Time,PG2
15.85546875,11
15.859375,16
15.86328125,19
15.8671875,18
15.87109375,14
15.875,8
15.87890625,-1
15.8828125,-9
15.88671875,-17
15.890625,-24
15.89453125,-30
15.8984375,-34
15.90234375,-37
15.90625,-36
15.91015625,-31
15.9140625,-22
15.91796875,-10
15.921875,3
15.92578125,15
15.9296875,23
15.93359375,27
15.9375,29
15.94140625,29
15.9453125,29
15.94921875,30
15.953125,30
15.95703125,30
15.9609375,30
15.96484375,31
15.96875,32
15.97265625,33
15.9765625,31
15.98046875,26
15.984375,20
15.98828125,13
15.9921875,6
15.99609375,0
16.0,-5
16.00390625,-10
16.0078125,-13
16.01171875,-14
16.015625,-13
16.01953125,-8
16.0234375,-1
16.02734375,7
16.03125,11
16.03515625,12
16.0390625,9
16.04296875,3
16.046875,-5
16.05078125,-12
16.0546875,-20
16.05859375,-28
16.0625,-36
16.06640625,-42
16.0703125,-47
16.07421875,-50
16.078125,-51
16.08203125,-51
16.0859375,-48
16.08984375,-41
16.09375,-31
16.09765625,-16
16.1015625,1
16.10546875,16
16.109375,30
16.11328125,40
16.1171875,49
16.12109375,57
16.125,65
16.12890625,74
16.1328125,80
16.13671875,81
16.140625,78
16.14453125,68
16.1484375,54
16.15234375,38
16.15625,23
16.16015625,9
16.1640625,-2
16.16796875,-11
16.171875,-17
16.17578125,-21
16.1796875,-24
16.18359375,-26
16.1875,-29
16.19140625,-32
16.1953125,-35
16.19921875,-35
16.203125,-33
16.20703125,-28
16.2109375,-21
16.21484375,-12
16.21875,0
16.22265625,14
16.2265625,30
16.23046875,48
16.234375,65
16.23828125,80
16.2421875,90
16.24609375,95
16.25,95
16.25390625,90
16.2578125,81
16.26171875,68
16.265625,55
16.26953125,42
16.2734375,32
16.27734375,25
16.28125,19
16.28515625,10
16.2890625,-6
16.29296875,-27
16.296875,-53
16.30078125,-76
16.3046875,-88
16.30859375,-86
16.3125,-69
16.31640625,-42
16.3203125,-10
16.32421875,21
16.328125,48
16.33203125,69
16.3359375,83
16.33984375,89
16.34375,87
16.34765625,79
16.3515625,67
16.35546875,52
16.359375,39
16.36328125,29
16.3671875,22
16.37109375,18
16.375,17
16.37890625,15
16.3828125,12
16.38671875,7
16.390625,-1
16.39453125,-12
16.3984375,-24
16.40234375,-37
16.40625,-48
16.41015625,-56
16.4140625,-58
16.41796875,-55
16.421875,-45
16.42578125,-31
16.4296875,-14
16.43359375,4
16.4375,22
16.44140625,41
16.4453125,59
16.44921875,76
16.453125,89
16.45703125,95
16.4609375,95
16.46484375,87
16.46875,72
16.47265625,54
16.4765625,33
16.48046875,10
16.484375,-14
16.48828125,-37
16.4921875,-59
16.49609375,-79
16.5,-95
16.50390625,-105
16.5078125,-108
16.51171875,-102
16.515625,-87
16.51953125,-64
16.5234375,-37
16.52734375,-8
16.53125,17
16.53515625,36
16.5390625,49
16.54296875,57
16.546875,61
16.55078125,61
16.5546875,59
16.55859375,55
16.5625,50
16.56640625,44
16.5703125,36
16.57421875,30
16.578125,25
16.58203125,22
16.5859375,22
16.58984375,22
16.59375,22
16.59765625,18
16.6015625,9
16.60546875,-4
16.609375,-20
16.61328125,-34
16.6171875,-45
16.62109375,-51
16.625,-51
16.62890625,-48
16.6328125,-42
16.63671875,-34
16.640625,-25
16.64453125,-14
16.6484375,-2
16.65234375,10
16.65625,21
16.66015625,32
16.6640625,43
16.66796875,52
16.671875,60
16.67578125,64
16.6796875,64
16.68359375,60
16.6875,55
16.69140625,52
16.6953125,51
16.69921875,54
16.703125,58
16.70703125,62
16.7109375,64
16.71484375,62
16.71875,54
16.72265625,40
16.7265625,18
16.73046875,-8
16.734375,-37
16.73828125,-61
16.7421875,-77
16.74609375,-83
16.75,-79
16.75390625,-69
16.7578125,-53
16.76171875,-35
16.765625,-15
16.76953125,7
16.7734375,29
16.77734375,49
16.78125,63
16.78515625,72
16.7890625,76
16.79296875,76
16.796875,75
16.80078125,73
16.8046875,70
16.80859375,66
16.8125,60
16.81640625,52
16.8203125,41
16.82421875,30
16.828125,17
16.83203125,3
16.8359375,-11
16.83984375,-24
16.84375,-35
16.84765625,-46
16.8515625,-56
16.85546875,-67
16.859375,-77
16.86328125,-88
16.8671875,-99
16.87109375,-106
16.875,-107
16.87890625,-103
16.8828125,-95
16.88671875,-84
16.890625,-73
16.89453125,-62
16.8984375,-53
16.90234375,-43
16.90625,-30
16.91015625,-13
16.9140625,7
16.91796875,26
16.921875,41
16.92578125,52
16.9296875,56
16.93359375,55
16.9375,51
16.94140625,44
16.9453125,35
16.94921875,22
16.953125,6
16.95703125,-13
16.9609375,-32
16.96484375,-51
16.96875,-68
16.97265625,-81
16.9765625,-90
16.98046875,-93
16.984375,-92
16.98828125,-88
16.9921875,-82
16.99609375,-74
17.0,-64
17.00390625,-52
17.0078125,-37
17.01171875,-19
17.015625,1
17.01953125,21
17.0234375,39
17.02734375,53
17.03125,64
17.03515625,71
17.0390625,74
17.04296875,75
17.046875,74
17.05078125,71
17.0546875,65
17.05859375,57
17.0625,47
17.06640625,38
17.0703125,30
17.07421875,24
17.078125,19
17.08203125,12
17.0859375,4
17.08984375,-8
17.09375,-23
17.09765625,-37
17.1015625,-50
17.10546875,-59
17.109375,-64
17.11328125,-66
17.1171875,-64
17.12109375,-61
17.125,-55
17.12890625,-46
17.1328125,-33
17.13671875,-16
17.140625,5
17.14453125,27
17.1484375,48
17.15234375,67
17.15625,81
17.16015625,88
17.1640625,89
17.16796875,84
17.171875,75
17.17578125,65
17.1796875,57
17.18359375,53
17.1875,53
17.19140625,56
17.1953125,57
17.19921875,57
17.203125,55
17.20703125,51
17.2109375,45
17.21484375,40
17.21875,36
17.22265625,32
17.2265625,27
17.23046875,20
17.234375,12
17.23828125,0
17.2421875,-16
17.24609375,-36
17.25,-56
17.25390625,-74
17.2578125,-85
17.26171875,-88
17.265625,-83
17.26953125,-74
17.2734375,-64
17.27734375,-54
17.28125,-46
17.28515625,-40
17.2890625,-33
17.29296875,-22
17.296875,-8
17.30078125,6
17.3046875,21
17.30859375,36
17.3125,50
17.31640625,62
17.3203125,71
17.32421875,78
17.328125,84
17.33203125,89
17.3359375,96
17.33984375,103
17.34375,108
17.34765625,108
17.3515625,99
17.35546875,82
17.359375,58
17.36328125,32
17.3671875,5
17.37109375,-20
17.375,-43
17.37890625,-63
17.3828125,-79
17.38671875,-89
17.390625,-94
17.39453125,-93
17.3984375,-87
17.40234375,-76
17.40625,-63
17.41015625,-51
17.4140625,-40
17.41796875,-30
17.421875,-21
17.42578125,-9
17.4296875,4
17.43359375,18
17.4375,32
17.44140625,45
17.4453125,56
17.44921875,62
17.453125,66
17.45703125,68
17.4609375,68
17.46484375,66
17.46875,64
17.47265625,59
17.4765625,52
17.48046875,40
17.484375,25
17.48828125,7
17.4921875,-11
17.49609375,-27
17.5,-39
17.50390625,-45
17.5078125,-46
17.51171875,-41
17.515625,-33
17.51953125,-25
17.5234375,-19
17.52734375,-16
17.53125,-15
17.53515625,-14
17.5390625,-11
17.54296875,-5
17.546875,5
17.55078125,16
