FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-48,-51,-34,-70,-95,-94,-93,-63,-125,-61,-4,-7,-54,-7,-44,-68,-20,-50,-52,-88,-100,-61,-443
-43,-30,-12,-43,-89,-62,-86,-59,-125,-46,9,13,-30,5,-34,-60,-5,-24,-39,-64,-88,-47,-419
-31,-7,12,-18,-77,-22,-73,-47,-118,-23,22,34,-2,21,-20,-50,13,3,-22,-35,-68,-35,-402
-14,16,33,4,-64,16,-60,-27,-101,4,34,50,25,38,-2,-36,33,29,-6,-5,-43,-31,-394
7,36,49,29,-50,51,-46,3,-69,27,46,58,49,52,17,-14,50,55,9,27,-15,-29,-390
29,53,52,60,-29,82,-31,41,-29,46,55,60,72,62,32,10,59,82,23,61,14,-19,-386
48,65,42,89,-2,105,-18,80,13,60,58,59,90,66,39,28,58,108,38,90,39,-2,-384
58,71,23,109,26,115,-7,112,53,67,53,52,98,59,40,36,52,122,53,111,56,14,-384
60,74,4,119,50,114,7,135,86,70,43,40,101,47,39,40,45,120,68,123,67,27,-386
60,75,-7,121,69,108,25,150,111,75,33,27,103,37,42,44,42,106,86,128,75,35,-387
62,76,-6,115,79,98,41,154,127,84,24,18,102,33,50,49,43,86,101,128,84,35,-389
64,72,5,102,78,80,50,142,133,91,20,11,92,31,61,54,45,61,108,119,89,25,-394
61,64,22,87,71,53,49,118,125,93,22,6,73,29,71,57,45,32,106,99,85,15,-397
56,55,39,74,63,20,38,88,101,88,28,1,48,26,76,57,41,4,97,73,75,10,-394
47,44,48,62,55,-12,22,54,67,79,33,-7,21,21,72,49,30,-20,78,40,59,8,-385
36,32,44,45,47,-38,4,19,29,67,31,-18,-5,11,60,31,13,-42,52,-1,40,7,-372
24,21,33,24,40,-56,-8,-13,-8,54,24,-30,-30,-4,42,10,-10,-63,24,-42,23,8,-358
14,10,23,4,29,-62,-12,-35,-36,45,20,-37,-48,-20,24,-7,-34,-77,-1,-75,10,12,-343
9,-1,15,-11,9,-59,-13,-47,-52,39,20,-33,-58,-33,7,-20,-55,-80,-22,-95,6,14,-330
6,-10,11,-24,-17,-50,-14,-56,-58,36,25,-20,-60,-39,-8,-29,-69,-71,-37,-106,5,9,-323
6,-17,12,-33,-41,-43,-15,-62,-61,36,38,-2,-54,-38,-20,-36,-70,-56,-43,-109,3,-1,-321
7,-18,18,-33,-58,-38,-15,-63,-61,36,54,14,-37,-28,-26,-38,-59,-37,-40,-101,2,-10,-321
14,-12,31,-25,-64,-29,-12,-54,-52,37,70,28,-9,-9,-27,-36,-37,-13,-33,-80,2,-14,-317
27,3,49,-9,-56,-12,-6,-34,-36,40,84,38,28,18,-19,-27,-10,18,-21,-45,5,-12,-310
42,24,69,10,-36,10,0,-7,-15,43,93,48,65,44,-7,-13,19,50,-6,-3,6,-4,-303
53,44,86,30,-14,35,-1,22,7,46,93,61,92,62,5,-1,41,78,9,37,4,8,-296
54,56,92,45,3,56,-11,46,28,47,84,73,104,68,12,5,51,99,20,68,1,16,-287
47,60,82,55,14,73,-25,60,44,48,67,81,103,64,12,5,50,111,27,85,-1,19,-276
36,60,62,62,24,84,-34,67,53,53,47,83,93,54,7,4,48,112,34,88,0,18,-269
27,62,42,70,32,91,-32,72,56,59,32,80,79,46,6,9,51,105,45,84,5,20,-267
24,65,31,82,39,96,-21,82,57,63,30,75,69,45,12,25,59,90,58,79,14,25,-271
28,71,29,100,46,102,-2,98,61,67,41,67,64,49,28,53,70,73,72,76,25,27,-279
39,77,32,117,51,108,19,114,69,72,56,61,62,52,47,85,78,58,83,71,36,26,-290
52,80,36,128,53,112,35,123,75,76,69,56,56,48,65,110,80,46,88,62,43,24,-295
62,76,37,127,54,108,43,123,75,79,77,49,43,37,74,120,71,36,86,48,47,24,-289
63,63,33,117,58,95,45,114,64,80,75,35,24,18,73,113,53,25,78,31,46,24,-274
58,47,30,99,66,74,45,94,43,77,67,17,3,-2,65,96,33,12,66,13,42,22,-259
50,34,33,80,75,48,44,68,20,72,59,0,-13,-17,55,76,18,1,53,-4,36,22,-249
45,26,41,63,82,25,42,42,3,66,56,-10,-18,-22,47,57,7,-6,43,-19,29,24,-242
44,19,47,51,82,6,36,20,-4,57,53,-14,-18,-21,38,42,-3,-10,32,-36,21,27,-235
46,11,45,38,74,-9,28,-5,-6,47,44,-13,-16,-20,25,26,-15,-12,19,-55,7,27,-222
51,0,37,18,62,-20,14,-31,-10,36,29,-8,-19,-22,6,4,-30,-14,1,-73,-17,22,-202
53,-11,28,-6,47,-26,-5,-54,-26,27,13,-2,-23,-25,-16,-24,-44,-14,-18,-88,-49,11,-176
52,-21,28,-27,31,-30,-23,-71,-56,17,-3,5,-27,-25,-36,-53,-52,-16,-39,-94,-82,-6,-152
48,-24,39,-38,18,-29,-34,-78,-88,10,-10,10,-25,-17,-49,-72,-52,-15,-56,-93,-105,-24,-134
47,-14,62,-35,8,-18,-36,-73,-104,8,-5,19,-8,-1,-48,-72,-39,-2,-68,-83,-108,-37,-116
50,8,90,-21,1,2,-33,-54,-96,11,12,30,20,22,-33,-53,-16,21,-70,-66,-90,-38,-91
55,36,111,1,-1,27,-27,-23,-71,15,31,40,50,45,-10,-24,11,43,-61,-44,-60,-32,-55
58,61,115,24,2,49,-20,9,-40,16,43,46,70,63,13,5,35,56,-45,-19,-29,-28,-10
57,78,103,44,7,67,-16,33,-14,14,49,46,77,73,31,26,50,58,-26,6,-8,-34,35
56,87,86,62,12,81,-15,50,0,13,51,42,77,80,44,39,59,54,-4,33,4,-45,70
56,93,72,81,16,91,-11,67,6,15,53,36,75,85,53,48,67,52,23,59,11,-49,82
58,97,60,99,22,97,-5,79,10,20,54,29,73,87,61,59,74,56,51,78,21,-43,68
60,99,52,111,32,98,1,85,22,26,53,19,70,86,69,76,78,61,75,84,36,-28,38
61,100,48,115,43,95,9,86,42,35,51,7,67,80,78,97,78,62,94,80,55,-7,1
60,100,42,111,54,87,16,83,64,46,46,-7,61,69,86,115,78,55,105,72,72,13,-42
57,97,31,104,64,74,21,75,81,60,38,-19,46,58,88,125,75,40,106,58,83,25,-93
55,92,20,97,71,57,24,63,91,77,31,-26,25,54,89,126,71,23,96,42,86,29,-147
59,86,17,93,75,44,29,52,97,100,29,-25,3,60,91,122,68,14,80,28,86,34,-199
68,82,20,92,77,35,34,41,99,123,33,-15,-14,71,95,114,65,11,65,14,81,44,-245
77,76,23,89,79,26,37,24,89,138,37,0,-30,80,98,99,56,7,50,-9,70,53,-278
80,66,25,77,79,13,38,-3,67,139,38,10,-49,80,94,75,40,-8,31,-45,51,54,-293
73,49,24,53,67,-6,35,-37,32,123,36,11,-74,69,80,41,17,-34,6,-88,27,47,-292
55,28,20,22,42,-27,25,-69,-11,96,30,2,-97,47,53,1,-8,-64,-23,-126,2,32,-285
33,5,11,-9,8,-47,10,-95,-55,64,23,-14,-114,20,19,-40,-30,-90,-53,-154,-21,12,-280
12,-15,7,-32,-25,-63,-9,-108,-91,37,21,-29,-124,-3,-14,-76,-43,-103,-85,-166,-40,-9,-281
2,-27,14,-44,-50,-68,-28,-105,-111,20,26,-35,-122,-15,-36,-95,-44,-98,-112,-161,-55,-25,-288
4,-27,38,-40,-59,-58,-41,-89,-111,14,40,-27,-104,-13,-39,-91,-33,-74,-124,-142,-65,-33,-292
17,-13,74,-21,-49,-34,-45,-65,-97,21,59,-8,-73,2,-25,-67,-9,-40,-116,-116,-70,-33,-270
39,13,111,7,-25,-1,-37,-35,-73,35,79,15,-35,24,0,-33,23,-1,-92,-86,-68,-26,-186
65,45,142,36,6,38,-19,0,-42,53,94,41,5,52,27,-1,58,39,-61,-53,-55,-12,9
88,78,160,64,37,81,8,36,-2,69,98,65,44,79,52,26,91,74,-26,-13,-30,8,368
104,105,162,92,66,120,43,70,43,81,92,81,79,101,69,47,114,99,6,34,7,29,917
110,123,150,117,89,149,79,98,88,85,79,88,106,113,75,62,123,111,30,81,46,45,1614
102,124,126,129,102,159,104,117,124,81,59,87,120,113,71,67,116,113,42,120,76,52,2331
80,106,93,122,104,147,110,120,144,67,32,75,116,96,57,65,93,107,47,143,89,49,2885
46,74,52,103,96,115,99,111,147,46,3,52,99,64,37,60,58,94,52,152,89,41,3090
10,39,8,79,82,74,79,98,138,26,-20,26,78,29,18,55,21,78,55,150,80,34,2826
-18,11,-30,56,65,35,59,85,125,13,-33,5,58,-2,5,50,-12,63,58,140,70,32,2116
-38,-7,-60,35,50,4,41,68,110,10,-41,-8,34,-23,-2,47,-38,45,59,121,63,34,1132
-49,-15,-79,18,38,-20,26,45,93,12,-43,-17,8,-33,-1,49,-55,17,57,91,59,39,128
-51,-16,-82,5,29,-37,15,18,73,17,-41,-23,-14,-30,5,56,-63,-17,52,52,58,43,-660
-43,-14,-74,-8,26,-53,5,-11,47,23,-37,-32,-34,-22,11,59,-65,-50,42,6,55,42,-1098
-31,-15,-65,-26,29,-72,-12,-41,14,23,-37,-43,-54,-17,13,49,-65,-76,27,-41,46,33,-1188
-20,-21,-56,-44,34,-89,-34,-64,-20,18,-39,-52,-71,-18,8,29,-67,-92,9,-80,29,21,-1045
-9,-26,-40,-55,35,-99,-49,-72,-44,11,-37,-57,-78,-21,-1,7,-68,-96,-5,-101,10,13,-819
0,-27,-20,-56,29,-98,-54,-69,-56,6,-29,-56,-75,-23,-10,-13,-67,-87,-15,-104,-10,12,-623
3,-29,-1,-57,13,-91,-54,-67,-61,4,-20,-49,-70,-24,-22,-31,-65,-73,-26,-102,-29,13,-500
-1,-34,11,-60,-10,-80,-53,-72,-68,0,-15,-40,-66,-23,-34,-42,-59,-60,-39,-100,-48,12,-441
-7,-37,22,-60,-33,-65,-45,-78,-75,-7,-9,-29,-55,-16,-39,-41,-45,-44,-50,-95,-62,7,-414
-7,-30,37,-54,-48,-44,-31,-81,-78,-16,1,-18,-32,3,-32,-28,-20,-19,-57,-83,-66,0,-396
-3,-16,52,-41,-53,-20,-20,-77,-77,-25,13,-7,-2,27,-18,-9,8,14,-59,-64,-63,-10,-378
2,-3,59,-26,-54,1,-24,-64,-78,-34,17,-1,24,45,-3,7,29,45,-59,-40,-60,-25,-359
6,7,59,-12,-56,16,-38,-45,-78,-40,12,-2,41,54,10,17,42,63,-54,-16,-58,-41,-344
11,17,56,-1,-57,26,-51,-23,-72,-41,5,-8,48,56,19,22,49,69,-43,7,-54,-52,-333
17,27,50,6,-56,28,-55,-2,-58,-36,1,-17,46,50,24,22,50,66,-30,28,-45,-56,-322
23,35,41,13,-47,28,-46,19,-36,-27,1,-22,41,42,25,23,48,62,-14,51,-33,-53,-306
31,46,36,25,-25,34,-21,41,-2,-15,5,-20,43,38,30,31,51,62,10,79,-13,-40,-286
45,62,39,44,11,50,16,66,46,0,13,-9,54,46,43,51,58,72,43,114,14,-17,-263
59,78,43,67,53,69,49,88,95,18,19,7,68,59,59,76,63,84,75,146,43,8,-239
66,83,38,80,90,77,63,100,131,31,14,19,71,64,68,95,57,88,94,159,66,26,-214
61,74,24,79,113,70,55,99,147,36,-4,23,58,57,66,101,42,77,97,144,80,36,-188
47,54,8,66,121,51,38,83,144,34,-23,18,32,40,56,96,22,56,87,108,88,39,-163
32,31,-2,49,115,27,27,60,132,28,-34,7,3,20,43,85,2,34,70,66,94,41,-138
17,9,-7,33,96,5,27,37,115,18,-33,-9,-17,-1,31,73,-15,15,54,30,100,46,-116
4,-11,-9,18,67,-11,32,14,94,6,-28,-23,-26,-19,22,62,-30,0,40,4,101,53,-96
-7,-29,-16,1,37,-24,41,-12,69,-8,-25,-36,-28,-38,14,48,-47,-16,25,-15,94,60,-81
-20,-48,-28,-24,10,-39,49,-43,40,-20,-25,-45,-26,-58,1,27,-68,-33,4,-34,79,62,-71
-36,-68,-45,-59,-11,-62,51,-77,8,-33,-29,-52,-23,-79,-23,-4,-91,-52,-25,-60,57,58,-64
-55,-89,-61,-97,-26,-91,42,-111,-25,-46,-39,-53,-24,-98,-55,-42,-108,-72,-59,-88,28,49,-58
-72,-106,-69,-128,-35,-114,24,-132,-53,-55,-47,-49,-28,-109,-86,-81,-114,-87,-89,-108,-4,36,-48
-75,-110,-61,-140,-40,-122,4,-134,-70,-54,-47,-42,-30,-104,-106,-110,-105,-91,-106,-109,-34,23,-31
-65,-99,-41,-132,-44,-112,-13,-118,-74,-48,-40,-30,-24,-84,-110,-125,-79,-80,-109,-90,-59,8,-7
-51,-77,-16,-113,-53,-93,-31,-95,-73,-43,-33,-19,-14,-60,-101,-129,-46,-61,-103,-63,-82,-8,19
-40,-53,5,-94,-69,-75,-46,-75,-74,-44,-32,-11,-7,-40,-88,-127,-18,-39,-96,-39,-101,-26,44
-34,-34,21,-79,-86,-58,-56,-68,-76,-51,-32,-10,-3,-28,-79,-121,-3,-19,-93,-24,-110,-42,70
-34,-19,31,-67,-97,-42,-59,-72,-75,-60,-32,-10,-5,-24,-75,-113,6,-1,-92,-15,-107,-50,98
-40,-8,34,-57,-98,-27,-64,-79,-72,-70,-35,-9,-13,-25,-73,-104,13,14,-88,-8,-96,-47,128
-47,-1,31,-44,-90,-15,-74,-77,-68,-78,-40,-6,-26,-29,-70,-91,21,25,-75,3,-84,-38,161
-46,7,23,-22,-73,-3,-80,-63,-58,-73,-43,-1,-34,-27,-60,-72,31,34,-53,18,-70,-26,194
-35,18,15,5,-49,10,-74,-38,-40,-55,-42,6,-29,-18,-38,-46,44,44,-23,36,-51,-15,224
-20,29,7,30,-25,18,-56,-8,-18,-30,-37,10,-13,-8,-10,-18,55,49,11,51,-31,-8,249
-7,35,3,45,-11,17,-35,22,2,-5,-30,6,7,-3,17,7,56,44,40,58,-8,-3,271
0,33,1,51,-7,11,-16,46,20,13,-19,-5,24,-2,38,26,45,32,59,57,19,2,293
2,27,-4,49,-5,6,-2,60,37,23,-9,-18,32,-8,49,36,25,15,65,51,47,8,318
-4,16,-14,39,1,0,2,63,48,23,-3,-27,26,-21,51,37,1,-2,62,42,62,12,346
-12,3,-28,22,11,-8,-1,58,52,12,-5,-32,9,-37,44,31,-23,-18,53,29,61,19,379
-15,-10,-45,8,26,-14,-4,49,50,2,-10,-31,-9,-47,35,26,-45,-30,44,18,48,30,416
-9,-20,-57,-3,46,-17,0,37,45,0,-14,-25,-22,-46,25,21,-61,-40,37,7,32,44,450
2,-29,-59,-13,60,-22,6,22,32,4,-17,-18,-34,-39,15,11,-69,-49,29,-7,13,56,477
7,-39,-51,-30,57,-35,6,4,9,6,-18,-17,-51,-36,0,-8,-72,-59,17,-25,-8,62,501
4,-51,-41,-50,36,-53,0,-18,-22,2,-17,-27,-72,-38,-19,-37,-72,-71,-3,-46,-29,56,527
-7,-62,-32,-70,5,-74,-8,-45,-52,-7,-14,-41,-88,-47,-43,-69,-70,-84,-32,-65,-52,35,552
-21,-70,-21,-86,-25,-89,-13,-71,-76,-21,-11,-52,-94,-59,-66,-97,-66,-92,-66,-77,-76,3,576
-33,-73,-11,-95,-49,-97,-18,-91,-90,-38,-12,-56,-89,-70,-82,-113,-59,-93,-98,-79,-97,-32,599
-45,-76,-9,-99,-69,-101,-29,-105,-98,-59,-24,-56,-73,-77,-94,-116,-55,-93,-124,-76,-114,-63,623
-55,-82,-20,-100,-86,-102,-49,-114,-103,-83,-48,-53,-54,-79,-104,-111,-54,-90,-146,-73,-127,-88,643
-62,-88,-32,-97,-101,-96,-70,-116,-104,-103,-74,-47,-36,-76,-111,-101,-51,-76,-156,-67,-134,-108,653
-65,-87,-39,-90,-112,-84,-86,-106,-98,-115,-90,-40,-22,-69,-111,-90,-42,-53,-148,-54,-133,-119,648
-62,-77,-36,-74,-115,-66,-93,-84,-84,-115,-95,-36,-10,-55,-105,-76,-29,-24,-126,-31,-125,-120,625
-48,-55,-20,-48,-104,-41,-85,-51,-62,-103,-86,-32,8,-34,-89,-55,-12,6,-94,3,-110,-110,581
-25,-25,8,-14,-81,-11,-63,-12,-34,-78,-64,-26,32,-6,-64,-28,5,33,-60,43,-89,-90,518
-4,4,33,20,-52,18,-38,22,-5,-51,-44,-18,50,18,-35,0,18,53,-31,75,-63,-65,438
7,24,41,45,-27,36,-19,44,16,-35,-40,-15,54,29,-11,20,20,59,-12,88,-38,-41,349
8,29,27,55,-11,41,-9,53,26,-35,-49,-20,42,24,5,31,11,53,-4,82,-17,-20,257
1,20,-1,51,-4,35,-4,52,31,-46,-64,-28,22,6,13,34,-5,38,-2,66,-3,-4,162
-10,3,-31,40,-2,24,-2,48,36,-60,-78,-40,-2,-18,14,33,-24,19,0,47,8,6,61
-20,-16,-53,23,-1,9,-5,44,39,-69,-91,-55,-22,-43,10,31,-43,-3,3,30,15,11,-47
-28,-36,-62,4,-1,-10,-12,39,37,-72,-100,-72,-36,-63,2,29,-65,-24,5,13,18,12,-156
-34,-54,-63,-17,0,-30,-16,32,32,-69,-101,-87,-43,-77,-7,26,-86,-41,3,-4,18,10,-253
-38,-64,-61,-34,2,-47,-10,22,29,-59,-93,-97,-45,-83,-13,22,-102,-51,0,-19,21,9,-332
-41,-66,-60,-49,0,-59,6,8,25,-45,-80,-99,-46,-85,-15,12,-111,-55,-3,-36,26,10,-394
-44,-68,-63,-66,-10,-73,24,-13,14,-37,-67,-96,-47,-85,-20,-6,-118,-65,-7,-56,25,9,-438
-49,-76,-73,-87,-28,-93,35,-44,-9,-39,-58,-89,-48,-86,-29,-30,-127,-86,-17,-79,10,5,-470
-56,-88,-84,-109,-53,-114,37,-78,-41,-48,-55,-82,-50,-85,-45,-55,-137,-110,-32,-101,-14,-3,-494
-63,-100,-87,-127,-79,-129,27,-110,-78,-56,-59,-73,-52,-80,-65,-79,-143,-125,-50,-121,-40,-16,-519
-65,-107,-80,-136,-97,-135,8,-131,-111,-61,-66,-61,-54,-65,-83,-97,-140,-122,-65,-132,-62,-30,-541
-60,-103,-63,-135,-101,-132,-9,-136,-128,-57,-69,-46,-54,-42,-91,-101,-124,-98,-73,-123,-74,-40,-555
-47,-88,-41,-122,-92,-118,-18,-124,-124,-46,-61,-28,-50,-14,-85,-92,-95,-57,-73,-95,-74,-45,-560
-31,-68,-20,-102,-81,-100,-21,-104,-107,-31,-46,-13,-43,11,-71,-77,-62,-13,-67,-59,-66,-47,-559
-19,-51,-4,-81,-72,-83,-24,-79,-87,-22,-30,-3,-26,29,-56,-59,-32,16,-57,-24,-58,-50,-558
-14,-38,5,-61,-65,-66,-29,-53,-69,-22,-16,3,-1,37,-41,-40,-6,28,-49,6,-52,-55,-557
-16,-28,10,-43,-59,-46,-35,-27,-50,-26,-6,6,28,36,-30,-19,16,31,-44,29,-44,-60,-556
-23,-16,12,-25,-52,-21,-42,-2,-33,-28,-2,6,51,30,-23,-3,37,33,-39,44,-35,-63,-554
-31,-2,14,-11,-46,6,-49,20,-18,-28,-3,2,64,23,-17,9,56,36,-32,54,-26,-63,-548
-36,10,13,1,-40,28,-53,37,-7,-27,-9,-6,64,14,-12,16,65,39,-21,64,-19,-61,-536
-35,16,6,9,-37,40,-55,49,2,-25,-18,-18,49,3,-7,18,59,38,-7,72,-15,-59,-517
-33,11,-8,14,-35,40,-56,55,6,-25,-28,-33,22,-11,-5,13,39,27,8,73,-14,-59,-493
-35,-4,-28,14,-29,30,-54,57,7,-25,-38,-47,-9,-27,-6,3,11,6,22,65,-17,-60,-470
-36,-21,-49,13,-15,19,-48,55,10,-20,-47,-52,-35,-41,-8,-4,-14,-17,35,51,-21,-55,-451
-34,-32,-65,11,9,13,-38,45,19,-7,-51,-44,-52,-49,-8,-8,-30,-34,48,36,-17,-43,-442
-32,-38,-75,7,32,7,-27,25,28,8,-52,-30,-61,-54,-7,-11,-38,-43,59,16,-8,-27,-439
-34,-43,-76,-4,42,-7,-17,-3,27,13,-54,-21,-67,-61,-10,-16,-45,-53,61,-8,-1,-14,-439
-37,-48,-69,-18,35,-31,-6,-32,12,5,-56,-19,-69,-68,-16,-20,-52,-62,57,-30,3,-7,-437
-38,-52,-60,-31,19,-55,6,-53,-8,-8,-57,-25,-66,-73,-22,-25,-60,-67,46,-48,8,-6,-427
-39,-59,-53,-42,3,-75,16,-66,-23,-19,-53,-35,-63,-77,-30,-32,-68,-66,28,-63,13,-10,-407
-42,-69,-49,-54,-9,-93,19,-74,-35,-25,-49,-50,-65,-81,-43,-42,-77,-64,4,-75,9,-18,-382
-46,-79,-46,-65,-18,-108,13,-84,-48,-25,-44,-62,-74,-82,-56,-54,-83,-60,-24,-82,-6,-22,-360
-43,-84,-42,-69,-25,-115,-1,-94,-61,-20,-36,-65,-83,-75,-65,-65,-83,-52,-50,-81,-28,-21,-344
-34,-82,-34,-66,-32,-112,-18,-103,-70,-15,-26,-57,-90,-62,-67,-73,-76,-38,-69,-73,-47,-16,-334
-26,-73,-22,-61,-43,-107,-30,-106,-76,-18,-19,-43,-95,-48,-67,-76,-63,-25,-79,-59,-61,-14,-328
-25,-62,-8,-58,-59,-100,-36,-101,-79,-32,-13,-28,-94,-39,-66,-77,-44,-13,-82,-39,-68,-19,-324
-24,-45,5,-50,-73,-82,-30,-85,-74,-45,-5,-13,-77,-29,-62,-74,-20,4,-79,-13,-62,-28,-322
-16,-24,15,-35,-74,-48,-12,-60,-54,-48,6,6,-37,-15,-52,-65,8,32,-70,17,-41,-34,-322
-7,0,21,-14,-63,-7,6,-32,-23,-41,13,24,10,-2,-36,-52,37,61,-54,47,-17,-36,-322
1,20,25,9,-45,30,17,-4,6,-28,11,35,53,11,-18,-34,59,86,-34,76,-1,-34,-321
12,38,26,36,-24,62,20,23,30,-9,5,43,85,25,3,-7,74,105,-15,100,8,-28,-314
25,50,24,65,1,85,21,47,49,11,-3,50,102,38,22,25,79,117,0,113,19,-20,-298
34,52,17,85,25,93,20,65,62,24,-17,53,97,40,31,53,72,120,12,109,28,-18,-276
33,46,6,90,44,87,16,76,67,29,-32,49,76,32,30,71,57,112,22,95,35,-21,-257
29,36,-3,87,56,73,10,82,66,28,-39,42,51,20,24,81,41,97,31,80,41,-20,-246
22,26,-11,82,65,59,7,82,63,27,-37,36,32,10,20,86,29,81,41,66,52,-14,-244
16,18,-15,78,72,51,9,78,64,25,-30,31,16,2,21,88,19,70,54,57,65,-3,-247
12,14,-12,73,75,51,14,72,70,26,-20,25,1,-2,28,91,9,66,70,54,75,9,-249
14,12,-5,73,75,55,23,61,81,31,-8,20,-13,1,37,97,-5,66,83,51,84,21,-245
22,9,1,78,75,60,39,44,92,37,4,17,-26,6,43,101,-24,67,89,41,92,30,-235
34,3,3,82,75,59,56,22,98,41,13,16,-38,8,43,97,-44,66,85,21,96,36,-224
40,-7,2,74,72,43,60,-6,91,39,15,12,-50,5,35,81,-61,54,72,-4,85,38,-217
36,-23,-3,49,60,11,45,-39,68,29,11,4,-63,-4,18,51,-73,27,47,-31,61,36,-211
22,-42,-10,12,38,-25,20,-71,32,11,2,-8,-72,-17,-5,14,-81,-5,14,-54,30,29,-203
1,-63,-19,-29,8,-56,-7,-97,-10,-14,-12,-20,-77,-34,-33,-26,-87,-35,-25,-70,-3,15,-188
-21,-84,-27,-70,-21,-77,-30,-114,-54,-40,-30,-29,-79,-52,-63,-65,-94,-55,-61,-79,-41,-7,-168
-39,-101,-30,-100,-42,-87,-48,-118,-90,-59,-46,-30,-75,-68,-90,-95,-98,-59,-86,-81,-78,-30,-149
-48,-110,-29,-110,-52,-83,-56,-111,-114,-69,-54,-22,-63,-78,-112,-111,-94,-49,-96,-77,-104,-50,-136
-52,-111,-22,-103,-52,-73,-58,-96,-126,-72,-55,-10,-46,-82,-125,-115,-81,-36,-96,-69,-118,-63,-131
-55,-103,-13,-88,-46,-62,-62,-80,-130,-72,-49,1,-30,-80,-128,-110,-62,-25,-89,-54,-123,-70,-136
-53,-87,-2,-70,-41,-47,-67,-63,-123,-70,-39,8,-15,-69,-118,-96,-40,-17,-80,-34,-114,-69,-144
-47,-64,6,-49,-42,-26,-69,-44,-105,-68,-27,10,1,-49,-99,-74,-22,-10,-73,-10,-92,-62,-147
-40,-41,7,-26,-47,-5,-64,-25,-81,-70,-22,6,17,-29,-77,-49,-12,-3,-69,12,-63,-51,-136
-35,-21,2,-7,-50,12,-56,-6,-56,-75,-24,1,30,-16,-58,-24,-8,9,-64,30,-38,-41,-111
-32,-9,-6,7,-47,22,-48,16,-35,-76,-32,1,42,-11,-43,1,-10,24,-55,44,-22,-31,-71
-31,-3,-12,16,-39,27,-39,38,-16,-74,-39,3,51,-15,-34,26,-12,38,-41,56,-11,-19,-20
-32,-1,-10,23,-21,27,-27,57,4,-67,-38,4,57,-23,-28,48,-11,46,-18,67,3,-4,32
-29,3,0,33,11,27,-12,73,24,-54,-26,4,60,-30,-19,71,-5,47,13,79,25,14,75
-19,10,15,47,47,31,5,84,45,-36,-6,2,58,-29,-5,93,3,45,47,89,53,35,104
-6,17,24,58,73,36,20,82,65,-20,12,-5,50,-25,9,109,9,37,72,85,81,51,119
6,18,22,61,86,37,31,64,79,-10,19,-19,35,-23,18,112,10,22,82,61,106,58,122
14,11,10,53,85,28,34,35,84,-4,12,-34,10,-26,20,102,6,1,77,16,117,54,111
14,-5,-5,32,69,10,29,0,72,-1,-4,-43,-24,-31,17,80,-5,-23,58,-35,107,41,89
7,-26,-20,1,44,-14,18,-33,46,0,-21,-49,-58,-38,6,49,-19,-50,30,-84,78,24,54
-4,-48,-30,-30,19,-42,5,-59,10,2,-32,-55,-84,-47,-9,17,-35,-75,0,-121,43,7,7
-15,-64,-34,-53,2,-67,-10,-74,-29,3,-32,-60,-100,-53,-26,-10,-49,-89,-25,-141,9,-8,-51
-24,-71,-32,-67,-10,-83,-28,-78,-65,-1,-26,-65,-107,-56,-42,-29,-56,-87,-44,-140,-21,-19,-108
-29,-70,-29,-80,-22,-88,-50,-77,-93,-14,-21,-70,-109,-55,-55,-42,-56,-73,-60,-126,-47,-30,-154
-27,-64,-27,-90,-35,-83,-71,-79,-106,-31,-17,-69,-109,-51,-64,-52,-50,-50,-72,-112,-64,-43,-187
-16,-52,-17,-91,-46,-70,-84,-84,-103,-42,-15,-56,-109,-41,-66,-60,-35,-21,-75,-101,-70,-52,-210
0,-37,-1,-83,-53,-55,-88,-88,-89,-45,-10,-34,-104,-23,-59,-64,-15,8,-68,-93,-72,-55,-225
12,-24,18,-68,-60,-42,-84,-92,-74,-41,-5,-12,-92,-5,-49,-64,1,27,-61,-85,-75,-54,-236
16,-16,34,-47,-65,-30,-72,-92,-61,-36,-1,2,-72,11,-39,-56,10,33,-56,-76,-77,-51,-243
17,-8,47,-20,-63,-14,-55,-82,-47,-27,1,8,-45,24,-29,-39,17,36,-52,-57,-72,-47,-249
20,9,55,9,-48,9,-35,-55,-29,-14,0,12,-14,38,-16,-13,26,42,-44,-24,-58,-39,-252
28,34,61,36,-23,38,-17,-15,-5,5,0,20,18,54,3,17,39,50,-31,22,-37,-30,-251
44,66,68,65,10,72,0,31,28,29,7,35,48,70,27,47,60,63,-10,73,-10,-20,-247
67,99,77,96,48,105,16,71,66,58,22,53,74,84,53,71,86,79,19,119,18,-7,-227
90,123,84,123,82,126,28,99,98,82,40,67,90,88,74,85,107,89,50,146,40,8,-161
102,131,87,140,107,129,35,110,121,95,55,71,94,81,87,93,112,84,76,152,52,20,3
102,124,85,150,123,121,43,108,135,97,63,63,89,67,92,99,102,66,92,140,58,29,327
95,108,76,154,133,109,58,102,143,92,62,51,84,49,90,106,83,44,101,119,65,37,845
83,87,63,150,138,95,78,99,145,85,52,40,79,31,82,106,61,25,104,94,74,46,1519
66,64,47,136,136,80,96,97,144,79,38,35,77,13,70,97,40,11,102,74,82,53,2228
47,41,32,114,128,61,102,93,136,72,26,31,76,-4,55,77,21,1,90,63,85,59,2783
