FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
6,19,7,-21,-42,6,-47,14,-27,-46,5,18,20,43,7,7,27,7,-17,-6,-8,-34,938
12,30,4,-5,-38,16,-38,21,-6,-38,17,14,24,40,17,23,39,3,-14,5,3,-34,953
18,39,2,10,-29,25,-27,22,20,-24,23,6,24,36,28,36,39,2,-4,16,16,-31,956
17,38,-5,18,-23,24,-20,13,38,-15,16,-7,16,27,33,40,27,-2,6,19,21,-31,948
9,29,-17,17,-21,15,-20,1,46,-14,0,-24,0,14,32,36,8,-9,13,12,15,-33,923
-2,15,-33,12,-20,2,-21,-8,43,-16,-17,-41,-17,0,28,32,-11,-18,15,0,2,-35,874
-11,3,-46,7,-17,-10,-19,-11,34,-16,-27,-54,-31,-8,23,27,-25,-26,14,-14,-10,-37,797
-13,-5,-50,6,-9,-17,-12,-11,25,-13,-26,-58,-39,-4,22,26,-31,-32,13,-25,-12,-34,694
-5,-4,-46,9,1,-18,2,-7,19,-5,-12,-54,-39,9,28,30,-28,-35,17,-29,-2,-25,570
7,1,-37,12,12,-14,15,-5,14,6,7,-45,-36,24,37,38,-21,-37,21,-27,13,-14,432
15,2,-31,6,17,-11,18,-11,5,13,19,-39,-37,30,40,41,-19,-40,19,-28,22,-10,284
13,-6,-34,-11,12,-15,8,-25,-8,13,21,-40,-45,23,33,33,-23,-46,6,-36,18,-14,137
2,-18,-43,-33,0,-26,-10,-42,-25,4,17,-45,-58,5,17,15,-34,-54,-17,-50,-2,-22,-2
-11,-30,-49,-51,-12,-37,-25,-53,-39,-8,10,-49,-69,-15,-1,-8,-45,-59,-41,-62,-27,-28,-129
-19,-34,-44,-56,-16,-43,-27,-55,-45,-12,6,-45,-67,-27,-14,-26,-47,-54,-56,-64,-42,-25,-242
-18,-26,-26,-45,-11,-40,-19,-48,-40,-5,6,-30,-51,-24,-15,-34,-37,-38,-57,-52,-44,-11,-340
-13,-13,-4,-28,-6,-32,-8,-37,-32,5,6,-9,-29,-11,-9,-32,-21,-16,-45,-32,-39,6,-421
-9,-2,12,-14,-4,-22,-4,-28,-24,11,4,11,-9,5,-3,-27,-6,6,-30,-12,-36,16,-486
-11,0,13,-10,-9,-15,-11,-25,-21,10,-3,24,1,14,-2,-25,4,22,-20,-2,-38,15,-539
-20,-6,-1,-16,-21,-15,-30,-29,-23,0,-12,23,-2,12,-9,-29,4,28,-19,-4,-50,6,-586
-30,-14,-22,-24,-35,-19,-50,-34,-28,-14,-19,11,-12,5,-21,-39,-3,25,-24,-12,-66,-6,-628
-33,-16,-36,-26,-41,-16,-57,-32,-27,-21,-17,-1,-16,1,-27,-43,-6,21,-27,-14,-72,-13,-658
-22,-4,-34,-15,-30,-3,-45,-17,-13,-13,-5,-6,-8,8,-19,-29,2,24,-19,-3,-60,-7,-674
-1,17,-18,5,-6,17,-21,7,8,8,13,-1,11,23,2,0,20,36,-2,21,-33,7,-675
22,40,5,30,25,39,7,34,33,32,30,11,33,40,29,36,38,52,20,52,1,25,-664
41,58,27,55,54,59,32,57,58,54,43,30,54,55,56,69,51,68,40,82,37,42,-646
50,67,38,73,75,67,49,71,78,67,49,45,68,58,74,87,52,77,54,101,65,54,-631
45,65,36,78,82,58,56,73,87,69,46,50,67,48,76,86,43,72,60,101,78,60,-624
29,54,26,69,79,37,53,67,83,61,38,41,54,28,64,70,26,51,61,86,74,59,-625
11,40,12,50,70,10,48,55,68,49,28,23,33,7,45,48,8,19,58,64,59,52,-630
-3,23,-5,25,57,-16,41,41,45,37,16,-1,8,-8,23,26,-9,-15,53,39,40,39,-632
-12,5,-23,-2,43,-40,31,25,15,25,3,-24,-16,-19,0,6,-21,-45,45,14,21,23,-628
-18,-11,-37,-24,29,-57,21,9,-16,14,-8,-40,-34,-25,-16,-8,-27,-65,35,-7,7,7,-618
-21,-22,-46,-37,14,-67,12,-5,-43,6,-16,-48,-43,-28,-24,-15,-29,-72,22,-23,-2,-2,-605
-23,-29,-51,-43,-3,-72,5,-16,-62,1,-18,-48,-45,-26,-27,-19,-29,-67,10,-36,-9,-3,-590
-27,-33,-49,-46,-19,-74,-1,-24,-72,-5,-17,-43,-44,-22,-27,-20,-29,-55,-2,-48,-18,0,-575
-33,-36,-43,-47,-33,-74,-7,-30,-76,-13,-13,-33,-40,-18,-27,-20,-28,-42,-10,-55,-28,0,-563
-36,-36,-31,-46,-41,-70,-13,-32,-72,-21,-7,-21,-32,-13,-26,-19,-26,-31,-15,-54,-37,-5,-556
-31,-32,-17,-39,-46,-60,-18,-31,-61,-27,-1,-5,-20,-7,-24,-17,-21,-22,-16,-46,-42,-12,-554
-22,-26,-2,-30,-46,-44,-20,-26,-48,-29,5,13,-5,-1,-19,-17,-11,-15,-16,-31,-39,-20,-554
-13,-18,9,-18,-43,-26,-19,-19,-34,-28,11,29,11,4,-13,-18,3,-8,-15,-16,-29,-25,-553
-6,-9,18,-6,-40,-6,-15,-7,-22,-25,16,40,23,8,-6,-18,19,-2,-13,-3,-17,-24,-546
0,1,23,6,-34,13,-7,7,-9,-21,21,47,32,14,4,-12,33,8,-10,9,-3,-16,-531
4,10,27,18,-26,31,4,22,5,-14,22,50,39,20,11,-1,42,20,-6,21,11,-7,-509
6,16,28,28,-15,43,14,35,19,-7,18,48,47,23,17,13,47,31,2,32,23,-3,-484
6,23,32,37,-2,51,23,49,33,-1,14,46,59,24,23,32,49,38,15,44,34,-4,-461
8,31,38,46,13,59,33,61,49,8,16,44,72,24,31,56,51,44,33,58,46,-3,-444
13,37,43,56,29,68,44,70,63,19,23,42,80,27,40,76,53,49,50,69,56,1,-435
17,39,44,63,43,75,52,73,72,32,34,38,77,30,47,86,53,50,62,72,63,7,-429
20,39,39,67,54,79,57,73,77,43,45,32,64,35,52,85,51,47,67,66,64,13,-423
24,37,32,73,60,81,58,69,78,51,53,24,45,39,53,77,44,40,65,55,65,18,-415
30,34,25,79,63,82,58,63,77,59,55,16,28,41,49,64,32,30,58,41,64,21,-404
34,30,18,81,65,79,55,57,71,63,51,12,16,36,38,49,13,18,50,24,59,22,-388
34,23,13,76,65,69,51,49,62,63,42,10,10,26,23,34,-8,5,41,5,50,23,-365
30,13,8,64,64,55,48,37,52,57,34,9,5,14,7,21,-29,-9,30,-14,39,26,-340
24,2,4,48,60,42,47,21,43,47,31,10,-3,1,-9,8,-47,-20,15,-30,30,30,-323
16,-10,-2,27,51,27,45,2,34,34,31,11,-15,-12,-23,-6,-59,-29,-3,-45,22,30,-316
5,-23,-9,7,36,11,39,-17,20,19,28,10,-29,-23,-35,-23,-64,-37,-21,-58,15,26,-320
-5,-34,-15,-8,17,-3,30,-33,4,3,24,7,-40,-29,-44,-36,-62,-41,-36,-68,7,19,-328
-14,-42,-16,-16,-2,-11,19,-43,-15,-9,18,3,-43,-29,-49,-43,-54,-42,-48,-73,-2,14,-337
-23,-48,-18,-22,-18,-18,5,-48,-38,-16,8,0,-40,-30,-52,-48,-47,-39,-56,-78,-18,8,-337
-33,-54,-22,-30,-30,-23,-12,-49,-62,-21,-6,-2,-33,-33,-56,-53,-42,-36,-62,-81,-40,0,-327
-42,-58,-23,-38,-38,-27,-26,-47,-80,-23,-17,-2,-26,-37,-59,-57,-37,-32,-66,-79,-61,-9,-308
-45,-56,-18,-42,-39,-25,-33,-40,-87,-22,-20,1,-17,-38,-59,-55,-29,-28,-62,-67,-69,-19,-287
-40,-46,-8,-37,-35,-17,-34,-25,-82,-17,-17,8,-5,-33,-56,-50,-19,-22,-49,-48,-63,-28,-269
-27,-29,5,-25,-27,-4,-30,-4,-67,-10,-15,18,7,-24,-49,-43,-7,-15,-27,-26,-48,-35,-257
-15,-12,18,-8,-19,10,-25,18,-49,-3,-17,26,18,-15,-40,-37,6,-6,-3,-2,-29,-40,-250
-8,2,25,7,-11,23,-21,36,-33,0,-24,29,25,-10,-32,-31,16,2,16,19,-15,-43,-251
-8,10,25,17,-6,31,-22,46,-22,1,-33,25,27,-11,-26,-29,22,7,27,32,-10,-43,-260
-13,14,20,21,-2,32,-27,49,-15,1,-40,15,22,-16,-20,-29,24,10,32,38,-11,-41,-273
-17,16,15,22,3,27,-32,51,-11,3,-37,3,14,-22,-12,-27,28,10,33,38,-15,-36,-282
-14,20,14,26,14,23,-32,55,-4,13,-20,-6,9,-22,1,-16,36,9,36,36,-12,-25,-286
1,29,19,38,33,24,-21,64,9,35,9,-8,11,-11,18,5,45,9,47,34,-2,-7,-285
21,40,25,55,52,27,-4,73,23,61,38,-7,17,5,36,30,55,10,60,28,12,14,-279
35,47,27,66,65,29,13,76,31,79,56,-5,20,17,48,51,63,10,68,21,22,32,-270
38,47,23,67,68,29,27,72,32,83,63,-6,16,21,53,65,64,10,69,14,26,45,-259
34,43,15,59,63,24,39,60,30,75,62,-9,9,22,52,71,58,11,65,8,30,50,-248
25,34,7,43,52,15,45,40,29,58,56,-14,1,22,46,67,47,13,58,3,34,47,-235
13,24,1,23,41,4,43,18,28,38,48,-18,-6,20,39,55,36,12,49,0,40,38,-221
6,17,1,7,34,-5,39,0,30,23,44,-15,-6,20,34,43,27,12,42,1,49,27,-209
8,15,7,-2,33,-8,37,-14,35,18,48,-5,3,23,33,33,22,13,37,5,61,19,-202
14,15,15,-4,31,-6,35,-21,36,17,54,8,12,25,32,25,19,16,30,7,68,13,-204
18,15,18,-4,23,-4,30,-24,29,14,59,16,16,24,32,13,17,15,17,4,63,6,-212
19,15,17,-7,10,-1,24,-22,15,6,60,20,13,19,29,-1,15,9,-3,-2,45,-3,-221
18,14,12,-11,-5,1,18,-21,0,-4,56,18,10,12,24,-16,11,2,-24,-11,22,-13,-227
16,12,8,-14,-18,2,12,-21,-11,-13,47,11,8,9,18,-28,8,-4,-39,-17,-1,-22,-230
17,9,6,-15,-27,4,6,-20,-15,-19,36,3,13,13,14,-34,9,-6,-46,-15,-19,-26,-230
22,10,11,-9,-29,9,5,-15,-9,-18,25,2,25,23,13,-31,14,1,-41,-2,-26,-19,-225
30,14,19,3,-26,15,10,-5,6,-12,16,9,41,36,17,-20,20,17,-28,17,-21,-5,-220
35,18,25,17,-23,20,18,4,24,-7,9,19,52,44,23,-7,22,34,-15,34,-11,9,-217
33,20,25,28,-24,22,23,10,38,-7,2,23,52,43,26,5,20,41,-8,42,-7,15,-216
25,17,20,35,-28,21,23,11,46,-13,-7,18,43,33,27,15,16,36,-8,40,-7,12,-214
15,13,15,39,-30,17,22,5,50,-19,-16,4,31,17,25,26,11,22,-9,28,-8,3,-214
8,11,8,42,-26,11,20,-6,52,-21,-20,-15,21,2,22,37,7,4,-9,11,-8,-9,-215
6,11,2,44,-14,7,17,-12,50,-18,-20,-33,14,-5,21,47,5,-9,-5,-4,-6,-19,-213
10,16,-4,45,5,8,17,-7,47,-9,-16,-44,8,-1,22,53,5,-14,2,-13,1,-18,-207
18,24,-8,44,28,12,18,5,44,4,-10,-43,1,9,24,55,6,-11,10,-16,13,-7,-198
25,33,-11,40,49,18,18,17,37,17,-4,-34,-11,18,28,52,4,-7,14,-17,24,5,-186
28,37,-13,35,59,22,13,23,27,25,-2,-21,-29,20,29,44,-1,-6,13,-21,30,14,-168
28,35,-16,29,55,21,4,18,13,27,-4,-13,-49,15,27,32,-8,-13,7,-31,29,17,-144
24,24,-20,20,39,12,-10,0,-4,23,-9,-12,-67,6,18,17,-19,-27,-3,-47,22,11,-113
13,8,-28,7,14,-7,-26,-29,-26,16,-18,-19,-82,-8,5,-3,-36,-45,-15,-69,8,-5,-72
-5,-12,-42,-11,-16,-32,-46,-59,-52,5,-30,-30,-95,-24,-10,-28,-55,-62,-31,-94,-13,-24,-21
-24,-29,-55,-32,-44,-56,-66,-79,-75,-6,-43,-38,-105,-37,-25,-55,-70,-73,-46,-115,-36,-37,36
-36,-39,-61,-50,-64,-76,-82,-88,-92,-16,-52,-41,-107,-44,-36,-75,-77,-76,-54,-123,-53,-40,89
-41,-40,-58,-62,-73,-89,-88,-87,-96,-23,-57,-38,-99,-46,-40,-84,-74,-69,-57,-118,-61,-34,128
-39,-33,-48,-66,-73,-95,-87,-82,-88,-29,-58,-32,-84,-43,-39,-86,-64,-56,-57,-103,-61,-27,150
-32,-25,-38,-67,-67,-93,-81,-73,-74,-36,-59,-26,-66,-35,-37,-84,-50,-40,-55,-81,-60,-24,154
-23,-20,-29,-66,-59,-86,-73,-62,-58,-45,-59,-21,-48,-24,-35,-78,-36,-26,-51,-55,-59,-25,144
-14,-16,-23,-62,-51,-71,-64,-47,-42,-52,-59,-17,-30,-12,-32,-69,-25,-13,-46,-29,-57,-27,124
-6,-13,-18,-53,-44,-48,-52,-26,-27,-54,-57,-9,-13,-3,-28,-56,-15,1,-38,-7,-52,-28,98
0,-9,-9,-40,-37,-21,-38,-1,-10,-50,-53,1,4,2,-23,-39,-4,13,-26,12,-42,-26,63
7,0,5,-21,-26,5,-19,26,8,-39,-44,13,22,8,-16,-17,11,22,-7,29,-26,-19,17
16,12,22,1,-8,29,3,51,28,-22,-32,23,43,14,-5,6,30,27,15,44,-4,-9,-36
23,26,34,20,14,48,26,71,46,-5,-21,26,61,19,6,23,48,28,35,54,18,1,-89
26,36,36,31,34,60,44,84,59,6,-17,21,73,22,15,32,61,22,51,61,35,9,-136
26,40,30,38,50,67,55,89,66,9,-17,13,75,24,22,35,64,13,63,62,45,18,-171
25,40,21,42,55,66,58,86,67,4,-18,4,69,20,27,36,54,2,68,59,48,29,-194
21,35,12,45,50,59,52,75,64,-4,-21,-5,56,11,27,36,33,-6,67,52,47,39,-205
18,28,6,46,39,45,43,58,59,-12,-21,-12,36,0,23,36,9,-11,62,44,46,46,-211
16,21,6,44,29,24,31,36,50,-17,-18,-18,14,-8,18,36,-11,-15,51,36,45,49,-215
14,14,6,36,20,-1,19,9,36,-19,-14,-26,-6,-14,14,36,-27,-21,34,24,39,43,-219
11,5,2,20,9,-26,6,-18,20,-18,-13,-34,-19,-20,12,32,-35,-30,13,10,27,28,-221
7,-3,-5,1,-2,-45,-3,-41,6,-16,-16,-38,-24,-23,12,27,-38,-39,-10,-5,11,9,-220
3,-10,-11,-15,-12,-57,-10,-58,-6,-17,-22,-36,-22,-24,13,21,-38,-45,-32,-17,-5,-6,-217
-2,-14,-13,-27,-22,-61,-13,-69,-18,-20,-26,-27,-15,-22,13,14,-36,-44,-51,-27,-18,-18,-212
-7,-15,-9,-35,-30,-57,-12,-75,-28,-25,-27,-15,-7,-18,9,6,-29,-36,-65,-32,-25,-24,-205
-12,-16,-1,-41,-34,-48,-5,-74,-35,-28,-21,-4,0,-10,3,-2,-15,-23,-73,-31,-26,-24,-200
-16,-17,7,-46,-36,-37,6,-69,-38,-29,-12,0,5,-1,-3,-8,2,-9,-75,-23,-22,-16,-198
-22,-20,11,-49,-35,-27,15,-62,-39,-30,-3,-5,11,4,-7,-13,16,-1,-71,-15,-20,-8,-196
-30,-26,4,-50,-35,-20,17,-53,-37,-32,2,-14,16,-2,-13,-19,21,-1,-67,-10,-25,-3,-194
-38,-35,-9,-47,-39,-16,12,-41,-33,-38,0,-23,17,-19,-23,-28,18,-8,-64,-11,-37,-3,-185
-46,-44,-24,-41,-43,-14,2,-28,-27,-47,-8,-25,14,-38,-35,-37,7,-17,-62,-13,-51,-5,-136
-52,-50,-34,-30,-46,-11,-10,-17,-22,-57,-17,-21,8,-54,-48,-44,-8,-23,-61,-15,-62,-8,7
-52,-52,-39,-18,-49,-4,-19,-7,-16,-65,-26,-16,0,-61,-56,-47,-22,-24,-61,-17,-67,-16,267
-46,-47,-36,-4,-49,6,-22,1,-3,-65,-30,-11,-6,-56,-54,-43,-27,-18,-56,-16,-63,-27,609
-31,-33,-27,13,-41,21,-20,11,14,-55,-31,-8,-4,-38,-39,-28,-24,-6,-40,-11,-50,-36,956
-9,-11,-16,31,-25,37,-18,21,29,-34,-28,-8,5,-14,-15,-5,-16,8,-14,-3,-34,-41,1211
15,12,-4,50,-5,54,-20,31,39,-7,-25,-7,16,9,11,21,-3,19,14,4,-17,-43,1264
33,31,7,62,15,65,-25,36,39,18,-19,-4,20,24,32,43,15,25,38,7,0,-44,1043
42,42,20,66,31,69,-31,34,31,38,-10,4,13,31,45,61,32,25,55,6,15,-39,576
43,44,28,63,43,66,-36,26,20,52,4,14,-2,30,51,73,44,22,63,2,28,-27,-16
41,41,30,58,49,58,-37,13,10,59,23,23,-21,26,51,80,49,16,64,-5,40,-16,-592
35,33,23,50,49,43,-32,-3,1,60,39,25,-41,19,48,78,47,8,61,-18,45,-12,-1029
24,20,6,36,37,20,-30,-21,-9,53,45,18,-60,5,38,66,35,-2,53,-35,38,-15,-1244
5,2,-20,13,13,-9,-36,-39,-27,38,35,2,-78,-15,19,42,10,-14,35,-56,18,-24,-1212
-20,-21,-50,-16,-21,-39,-48,-57,-51,16,9,-20,-95,-38,-8,8,-21,-28,8,-76,-11,-39,-987
-47,-45,-72,-47,-55,-64,-60,-71,-75,-11,-23,-39,-109,-58,-39,-30,-50,-40,-25,-91,-36,-53,-676
-69,-62,-80,-73,-75,-79,-65,-77,-90,-36,-50,-46,-113,-70,-66,-60,-70,-46,-53,-96,-50,-58,-380
-77,-68,-73,-87,-74,-82,-60,-72,-93,-50,-63,-38,-102,-72,-82,-75,-79,-45,-68,-88,-50,-53,-163
-71,-62,-54,-85,-55,-74,-48,-59,-81,-52,-60,-18,-76,-64,-84,-75,-76,-38,-67,-70,-39,-40,-44
-53,-48,-32,-71,-26,-56,-30,-42,-59,-43,-47,7,-43,-49,-77,-66,-64,-25,-58,-45,-25,-22,-1
-35,-31,-12,-53,-2,-34,-13,-26,-35,-30,-34,30,-8,-37,-67,-55,-47,-8,-47,-17,-17,-3,6
-22,-18,1,-37,8,-17,-3,-16,-19,-20,-28,40,21,-31,-59,-51,-34,9,-41,7,-19,10,12
-17,-13,7,-27,4,-5,3,-10,-12,-17,-29,36,41,-31,-57,-54,-26,21,-42,27,-28,16,31
-17,-13,9,-20,-4,1,8,-2,-9,-18,-31,26,52,-31,-55,-58,-17,28,-42,47,-35,17,60
-18,-12,11,-10,-10,3,13,11,-6,-19,-31,17,59,-29,-51,-54,-8,33,-36,66,-34,15,84
-17,-9,15,3,-13,5,16,30,0,-16,-25,11,64,-23,-41,-39,2,36,-20,83,-23,11,97
-16,-4,16,18,-12,9,16,47,10,-10,-13,6,65,-14,-26,-14,11,36,1,92,-8,6,101
-15,1,16,33,-10,16,13,57,22,-3,0,0,61,-6,-13,15,20,35,21,89,3,1,104
-13,7,17,45,-9,27,8,58,33,3,12,-5,51,0,0,42,30,33,37,76,9,-5,109
-8,15,23,53,-5,39,4,52,43,9,23,-10,37,5,11,62,40,30,48,58,12,-8,120
2,25,34,57,5,50,6,46,50,16,34,-13,23,12,23,73,50,25,56,39,17,-8,140
15,36,47,58,20,57,10,42,55,25,45,-11,10,20,36,75,56,16,62,26,27,-8,165
30,44,56,59,35,58,15,41,57,35,54,-1,-1,29,49,69,58,5,67,18,40,-5,195
43,47,57,60,44,51,16,40,50,44,57,10,-14,36,58,60,53,-8,70,12,51,-1,225
47,40,46,56,42,33,13,30,33,48,50,12,-30,35,57,48,40,-23,69,1,51,0,246
41,25,23,44,29,6,3,8,6,42,33,4,-50,24,44,33,23,-40,60,-17,38,-7,253
29,7,0,27,12,-21,-11,-24,-24,30,12,-8,-72,8,23,16,7,-50,47,-40,16,-19,251
18,-6,-15,8,0,-40,-22,-54,-47,18,-3,-16,-89,-5,3,0,-6,-52,30,-62,-1,-33,253
10,-14,-19,-8,-7,-49,-28,-79,-63,8,-9,-19,-95,-12,-13,-16,-16,-49,8,-77,-9,-46,267
3,-21,-17,-19,-14,-48,-32,-97,-73,-2,-11,-20,-90,-16,-25,-31,-26,-47,-20,-88,-12,-57,293
-5,-28,-14,-25,-22,-41,-36,-107,-82,-13,-13,-20,-80,-20,-35,-46,-36,-47,-52,-96,-19,-64,325
-10,-34,-14,-29,-32,-32,-40,-109,-89,-22,-16,-18,-69,-22,-41,-55,-41,-47,-81,-99,-35,-65,353
-12,-34,-16,-30,-45,-24,-43,-104,-94,-27,-20,-19,-60,-23,-44,-58,-42,-46,-101,-98,-56,-63,371
-12,-30,-20,-28,-58,-19,-44,-94,-95,-29,-24,-22,-55,-23,-45,-58,-38,-42,-109,-91,-78,-63,379
-9,-21,-20,-24,-66,-13,-42,-77,-91,-26,-23,-23,-50,-19,-41,-55,-30,-33,-104,-79,-91,-69,382
0,-6,-12,-13,-63,-4,-36,-51,-78,-19,-16,-19,-39,-10,-31,-49,-17,-19,-87,-61,-88,-74,390
13,10,2,2,-52,8,-28,-20,-62,-8,-6,-12,-21,2,-16,-41,-3,-5,-63,-40,-74,-76,410
22,19,12,17,-43,17,-25,6,-48,-1,1,-10,-4,7,-5,-34,9,5,-40,-20,-60,-73,441
26,19,15,30,-38,21,-30,23,-41,1,0,-11,5,6,2,-26,17,9,-19,-7,-52,-67,476
29,19,12,41,-32,22,-37,33,-38,1,-6,-13,4,2,7,-14,25,12,-1,-4,-46,-56,509
33,22,6,49,-25,20,-42,35,-34,0,-12,-13,-3,-1,12,0,32,13,13,-10,-37,-42,538
35,27,-1,54,-17,16,-43,30,-30,0,-20,-13,-15,-3,15,14,36,10,23,-22,-25,-31,568
35,30,-8,55,-7,12,-39,23,-24,0,-30,-14,-26,-2,16,22,33,5,26,-36,-9,-26,603
33,31,-15,50,5,6,-33,16,-15,0,-40,-17,-36,-1,15,22,25,-3,23,-48,6,-25,640
27,25,-23,36,13,-1,-31,5,-8,1,-49,-22,-47,-3,11,14,10,-12,13,-56,13,-27,678
15,12,-38,17,13,-11,-39,-11,-7,-2,-56,-32,-63,-11,2,-2,-12,-26,-1,-61,8,-34,715
1,-6,-54,-2,7,-21,-49,-30,-11,-8,-59,-44,-84,-22,-10,-20,-37,-41,-16,-62,-2,-43,751
-10,-19,-64,-16,2,-30,-50,-44,-13,-12,-53,-51,-100,-32,-20,-33,-54,-52,-27,-59,-7,-46,788
-14,-22,-61,-23,4,-34,-40,-48,-10,-7,-36,-48,-100,-37,-25,-37,-57,-56,-28,-52,-5,-37,828
-11,-16,-45,-27,12,-34,-23,-43,-3,3,-17,-34,-82,-38,-28,-35,-49,-54,-20,-43,2,-19,871
-5,-8,-24,-32,22,-32,-7,-31,4,15,-2,-14,-52,-36,-31,-33,-37,-48,-10,-35,10,2,916
2,-1,-6,-38,29,-32,3,-17,9,24,6,7,-18,-33,-35,-33,-28,-40,-3,-29,15,19,958
5,1,7,-43,29,-35,3,-5,8,27,8,25,12,-29,-37,-36,-26,-35,-2,-27,11,27,994
2,0,13,-46,21,-37,-4,0,1,23,5,34,32,-25,-38,-41,-27,-33,-8,-26,0,28,1022
-4,-3,14,-45,11,-39,-11,2,-8,12,0,33,41,-23,-40,-46,-29,-34,-21,-22,-13,24,1038
-11,-5,17,-43,1,-41,-12,4,-15,-2,-5,22,44,-21,-42,-51,-29,-33,-36,-10,-26,16,1038
-17,-4,24,-42,-7,-44,-8,6,-18,-17,-8,8,46,-20,-43,-55,-24,-28,-46,8,-37,8,1019
-20,-1,31,-43,-12,-44,-5,5,-19,-29,-12,-4,51,-20,-43,-56,-17,-18,-49,29,-46,-4,982
-17,4,37,-41,-15,-39,-5,3,-18,-38,-16,-12,59,-20,-41,-52,-10,-6,-46,47,-49,-17,923
-9,12,41,-30,-14,-26,-5,5,-14,-38,-18,-12,70,-15,-35,-38,-3,7,-35,60,-42,-26,839
3,24,47,-8,-6,-3,-3,15,-2,-28,-14,1,80,-4,-21,-12,8,22,-14,69,-25,-25,733
17,41,55,22,8,27,3,32,16,-9,-1,20,86,11,-1,22,27,37,14,76,-1,-13,609
29,58,64,51,25,54,14,52,37,15,18,38,85,28,21,56,47,51,42,81,22,5,470
37,70,70,73,41,72,23,70,54,35,36,48,74,41,37,79,63,61,64,84,40,18,323
43,77,72,86,53,79,28,79,63,46,48,49,55,49,49,89,69,67,76,82,49,22,179
46,77,70,90,58,78,29,78,62,48,52,44,33,51,57,88,64,65,77,74,48,16,52
47,73,66,89,57,72,28,71,55,44,49,34,14,48,59,80,51,56,69,58,43,3,-56
46,65,61,83,52,64,28,63,48,39,38,22,3,40,55,69,35,41,55,37,40,-9,-151
42,52,54,70,45,52,31,55,42,31,23,12,-3,26,46,58,21,23,41,15,43,-13,-236
33,34,44,50,36,35,36,47,38,20,9,3,-8,8,31,46,8,4,26,-4,46,-11,-312
22,12,30,26,29,14,44,40,35,8,0,-6,-13,-11,13,33,-6,-13,13,-17,51,-4,-378
13,-12,15,3,26,-8,54,33,33,-5,-5,-14,-15,-27,-7,17,-20,-25,1,-21,53,7,-430
6,-33,2,-15,28,-28,62,26,29,-18,-9,-18,-13,-38,-23,-1,-36,-31,-11,-17,51,20,-466
-2,-49,-5,-28,29,-43,65,18,22,-29,-12,-16,-8,-44,-34,-19,-53,-32,-22,-10,43,32,-487
-13,-59,-7,-37,27,-54,67,12,13,-38,-17,-11,-2,-43,-42,-34,-67,-29,-33,-3,31,41,-499
-26,-63,-7,-46,21,-62,66,5,6,-42,-24,-5,2,-39,-49,-45,-75,-22,-41,0,16,45,-509
-39,-62,-8,-56,13,-64,61,-4,-2,-44,-34,0,5,-34,-56,-51,-74,-12,-48,0,0,47,-520
-47,-56,-9,-64,4,-57,57,-13,-7,-40,-39,7,8,-26,-60,-51,-65,0,-51,1,-14,45,-527
-46,-45,-8,-66,-2,-39,57,-15,-7,-32,-34,17,14,-16,-58,-46,-49,13,-47,4,-24,41,-526
-35,-30,-3,-59,-3,-14,59,-7,-3,-20,-21,30,26,-3,-50,-38,-30,28,-35,11,-31,37,-514
-19,-12,8,-40,2,14,60,9,5,-8,-2,45,49,12,-34,-26,-7,43,-16,20,-32,39,-496
-3,6,21,-13,10,40,61,30,16,4,18,59,75,28,-14,-12,15,58,6,30,-27,45,-478
8,22,32,14,16,59,61,51,30,14,34,66,96,42,6,3,35,71,25,38,-18,52,-466
13,32,38,35,19,70,58,68,43,19,41,63,105,50,21,18,49,81,38,42,-5,56,-462
14,37,37,46,22,74,52,80,54,21,39,52,102,53,31,30,58,86,46,44,9,55,-463
15,39,32,48,27,72,42,85,59,22,32,35,89,52,36,37,62,82,52,47,24,46,-461
14,38,26,41,32,64,29,87,55,18,21,16,67,47,36,37,59,69,54,52,34,29,-451
11,32,17,29,36,51,16,85,44,11,7,-1,41,39,32,32,49,49,51,54,35,11,-433
3,23,5,17,41,36,3,76,28,0,-9,-14,16,28,25,24,34,23,43,50,27,-1,-413
-8,13,-6,5,48,22,-6,59,13,-7,-23,-22,-4,14,17,18,17,-3,31,40,14,-5,-395
-18,4,-15,-4,53,11,-8,37,3,-11,-31,-27,-19,-1,10,15,1,-26,15,28,5,-1,-380
-25,-4,-22,-12,55,4,-3,16,0,-12,-33,-28,-27,-12,5,13,-12,-41,-2,14,3,7,-368
-26,-10,-26,-18,56,-1,7,0,3,-11,-31,-25,-31,-19,5,12,-22,-45,-12,1,9,14,-360
-23,-16,-29,-22,54,-7,19,-12,7,-12,-28,-18,-33,-20,6,10,-29,-41,-16,-9,19,16,-356
-18,-21,-29,-27,49,-14,31,-20,8,-17,-26,-11,-35,-17,8,5,-34,-30,-14,-14,28,16,-353
-14,-26,-28,-33,39,-20,42,-24,4,-25,-24,-8,-33,-13,7,-2,-40,-18,-14,-14,30,16,-345
-13,-30,-26,-38,26,-23,52,-25,0,-33,-22,-9,-27,-9,1,-9,-44,-9,-17,-13,25,19,-333
-12,-30,-21,-42,15,-25,59,-22,-1,-35,-14,-11,-16,-7,-8,-15,-42,-1,-21,-10,17,24,-317
