FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-60,-70,-33,-1,-2,-7,-35,-11,11,-8,-15,-7,-18,-49,-37,31,-1,-62,33,-41,60,9,691
-61,-83,-22,-4,0,-10,-12,-12,6,-11,-2,-7,-13,-40,-44,21,-21,-72,24,-36,54,28,691
-60,-84,-10,-9,6,-19,9,-10,-4,-11,12,-7,-10,-19,-41,12,-42,-85,17,-36,41,42,687
-57,-74,-1,-18,13,-30,21,-9,-14,-12,22,-7,-11,2,-33,2,-60,-97,12,-43,25,42,679
-51,-59,4,-30,19,-36,24,-14,-23,-12,26,-5,-16,12,-21,-10,-71,-103,9,-57,9,30,665
-47,-46,4,-45,15,-35,18,-26,-31,-15,21,-5,-24,7,-16,-23,-74,-103,-1,-71,-4,12,647
-54,-50,-2,-60,0,-31,4,-43,-42,-25,8,-9,-36,-14,-28,-41,-73,-100,-20,-81,-18,-4,623
-72,-68,-9,-75,-20,-28,-17,-58,-56,-39,-6,-12,-47,-41,-55,-57,-65,-92,-44,-83,-34,-15,593
-85,-79,-7,-80,-37,-26,-37,-59,-68,-46,-10,-5,-46,-61,-72,-62,-44,-79,-58,-71,-43,-14,560
-77,-66,3,-73,-45,-22,-50,-44,-70,-40,-4,13,-31,-62,-62,-51,-9,-59,-55,-47,-37,0,531
-54,-38,13,-60,-47,-15,-56,-23,-63,-28,4,33,-9,-48,-36,-33,27,-36,-40,-24,-22,17,510
-31,-11,17,-47,-49,-7,-62,-4,-50,-18,2,46,14,-26,-11,-16,52,-15,-23,-13,-7,25,499
-13,6,21,-31,-44,9,-63,12,-29,-6,-5,52,34,4,7,-2,65,4,-6,-10,9,25,500
0,12,35,-7,-29,38,-51,30,3,7,-7,57,53,38,16,12,69,23,12,-5,28,27,508
1,5,56,23,-6,69,-31,51,38,20,-3,61,64,65,15,23,67,37,29,4,45,31,514
-10,-8,74,49,14,87,-16,72,65,27,1,63,62,77,7,27,61,43,41,13,50,31,512
-26,-16,82,68,26,84,-13,90,76,29,0,62,50,69,1,24,54,40,48,22,44,25,499
-40,-15,77,74,27,67,-19,100,72,25,-7,55,32,50,1,16,47,27,52,28,33,16,477
-47,-8,60,66,15,42,-26,98,61,15,-22,39,14,29,5,9,39,5,49,28,25,2,453
-44,4,34,51,-3,16,-33,85,46,2,-39,17,-1,15,12,5,27,-18,38,21,23,-13,434
-32,14,10,40,-13,-1,-38,65,35,-8,-51,-4,-13,8,18,11,10,-38,26,10,28,-27,423
-18,17,-5,35,-6,-6,-39,42,31,-16,-51,-17,-19,3,17,27,-9,-53,18,-3,32,-37,414
-8,8,-9,35,13,-5,-32,21,30,-21,-40,-25,-23,-8,8,48,-28,-63,14,-19,29,-44,403
-6,-15,-11,31,33,-6,-24,1,22,-30,-28,-34,-32,-29,-12,57,-50,-72,11,-40,14,-51,390
-15,-50,-20,17,41,-18,-23,-22,0,-44,-25,-48,-51,-57,-43,48,-74,-85,1,-68,-15,-64,379
-29,-88,-36,-6,35,-38,-30,-44,-33,-59,-31,-63,-73,-77,-73,25,-95,-103,-16,-93,-51,-80,370
-42,-116,-54,-31,16,-60,-35,-60,-65,-68,-41,-72,-89,-76,-90,-3,-106,-117,-37,-106,-79,-91,363
-50,-131,-69,-54,-10,-79,-40,-72,-93,-70,-50,-74,-96,-57,-94,-29,-108,-122,-58,-107,-91,-94,357
-54,-131,-78,-71,-34,-88,-45,-82,-112,-61,-56,-69,-95,-30,-86,-45,-98,-114,-77,-101,-90,-86,350
-51,-113,-75,-75,-45,-82,-45,-84,-117,-44,-53,-55,-82,-1,-65,-46,-76,-94,-87,-90,-79,-69,342
-42,-84,-57,-67,-38,-61,-32,-76,-106,-23,-36,-32,-52,28,-37,-34,-45,-67,-80,-71,-57,-44,334
-29,-55,-28,-51,-17,-29,-9,-57,-86,-4,-10,-8,-11,51,-12,-20,-13,-38,-62,-49,-28,-18,331
-20,-36,0,-34,5,2,10,-35,-67,8,12,13,25,64,0,-15,11,-13,-42,-32,-2,-3,332
-23,-31,17,-23,16,20,14,-18,-55,10,22,25,43,64,-6,-20,23,1,-30,-25,8,-5,335
-37,-38,21,-19,13,22,3,-6,-51,3,19,26,40,52,-25,-34,24,3,-28,-26,2,-22,336
-53,-46,16,-18,-2,15,-16,3,-50,-6,7,17,25,35,-46,-45,21,-4,-29,-28,-12,-37,330
-63,-45,9,-13,-21,8,-35,12,-47,-9,-8,5,12,19,-53,-44,22,-14,-27,-27,-28,-39,322
-63,-31,0,2,-36,8,-43,24,-37,-5,-17,-7,9,14,-44,-31,26,-23,-16,-23,-41,-27,318
-53,-7,-8,25,-37,16,-38,40,-19,5,-16,-14,20,21,-19,-8,33,-29,7,-12,-48,-5,322
-31,23,-11,52,-23,30,-23,59,5,21,-4,-12,41,39,16,19,42,-31,37,2,-44,23,330
-5,49,-13,74,1,47,-2,73,29,42,13,-5,59,62,52,44,51,-27,66,11,-30,45,337
13,60,-15,81,25,63,19,79,47,59,28,3,61,78,72,62,54,-22,84,11,-12,54,336
21,55,-15,75,48,71,39,73,58,71,40,6,46,86,75,74,51,-19,87,3,8,52,322
26,46,-9,66,65,72,57,60,61,81,49,6,23,89,75,83,46,-19,83,-7,32,49,291
30,41,2,60,70,66,69,43,58,89,56,3,0,90,80,87,40,-24,78,-19,57,49,249
28,35,10,51,60,51,72,19,50,88,56,-4,-17,82,80,79,29,-37,69,-38,71,48,209
16,23,8,34,36,24,60,-13,36,75,47,-16,-28,61,66,56,14,-60,50,-66,66,41,183
3,5,-3,8,7,-7,37,-47,20,52,31,-28,-32,29,38,24,0,-88,26,-96,46,30,179
-10,-16,-18,-20,-16,-34,10,-74,6,27,15,-37,-32,-6,2,-8,-11,-115,0,-118,23,17,196
-20,-41,-30,-41,-27,-47,-12,-88,-4,5,4,-40,-25,-36,-35,-30,-16,-135,-21,-127,3,6,225
-26,-62,-32,-45,-23,-41,-26,-83,-13,-4,3,-32,-12,-53,-61,-39,-9,-142,-34,-123,-12,1,255
-25,-72,-23,-30,-13,-20,-34,-61,-21,3,12,-12,3,-52,-67,-37,9,-132,-34,-113,-17,2,276
-22,-67,-6,-4,-4,3,-41,-34,-29,18,24,11,15,-38,-55,-31,30,-115,-24,-100,-16,5,286
-19,-51,14,22,-1,21,-49,-13,-36,33,35,30,22,-17,-32,-26,47,-99,-14,-86,-17,9,281
-16,-27,34,40,-5,32,-54,1,-35,42,41,43,29,9,-8,-23,57,-87,-9,-70,-21,11,265
-8,-1,49,44,-8,37,-52,8,-24,43,41,50,36,38,12,-21,60,-76,-9,-51,-21,13,243
4,19,59,37,-4,36,-41,10,-5,36,38,51,42,66,24,-16,56,-63,-10,-29,-12,17,218
16,29,66,28,2,37,-25,11,14,25,34,48,48,83,29,-7,50,-45,-9,-10,4,21,191
21,26,68,23,5,43,-10,12,28,13,32,44,56,80,24,2,45,-25,-6,-2,21,18,165
13,14,62,21,3,53,-7,10,30,3,31,39,57,57,11,8,43,-5,-2,-12,34,4,143
-5,1,48,25,-4,60,-18,0,21,-3,27,30,41,22,-4,11,42,10,3,-38,34,-15,133
-29,-6,28,33,-15,61,-39,-13,5,-2,18,16,12,-13,-11,13,38,15,9,-68,21,-31,135
-48,-5,3,42,-24,56,-61,-20,-10,4,5,0,-20,-38,-8,15,32,8,13,-90,6,-38,142
-52,3,-21,48,-25,46,-75,-17,-18,15,-11,-10,-46,-44,2,16,30,-10,17,-98,-3,-31,146
-40,12,-41,49,-17,31,-80,-5,-21,28,-26,-16,-61,-34,15,17,33,-34,20,-90,-5,-12,148
-23,16,-55,41,-5,11,-78,12,-24,33,-38,-23,-62,-21,25,20,34,-63,19,-71,-2,12,151
-7,14,-60,26,5,-11,-72,27,-27,28,-43,-35,-50,-10,28,26,30,-93,17,-48,1,29,157
4,4,-57,7,11,-34,-65,32,-36,14,-43,-53,-40,-5,23,30,19,-117,13,-36,-3,32,162
0,-17,-53,-18,7,-63,-66,21,-53,-10,-46,-74,-46,-11,6,26,-5,-134,6,-44,-18,18,162
-18,-49,-53,-48,-5,-96,-76,-4,-77,-39,-58,-95,-68,-26,-18,14,-39,-143,-6,-67,-43,-10,158
-38,-81,-54,-76,-20,-125,-87,-30,-97,-62,-75,-110,-95,-42,-43,-1,-69,-145,-20,-95,-65,-37,150
-53,-103,-56,-97,-35,-145,-95,-51,-110,-73,-91,-113,-114,-59,-62,-17,-88,-144,-35,-116,-79,-55,137
-64,-117,-61,-113,-48,-154,-102,-66,-116,-79,-103,-108,-122,-78,-78,-36,-96,-143,-53,-125,-87,-63,123
-67,-117,-63,-121,-56,-145,-107,-70,-115,-79,-105,-97,-114,-89,-84,-51,-92,-139,-66,-122,-91,-58,114
-58,-99,-53,-115,-55,-118,-105,-60,-102,-70,-90,-77,-89,-82,-74,-57,-74,-126,-67,-105,-86,-44,111
-43,-73,-32,-101,-46,-84,-94,-43,-84,-55,-63,-51,-57,-60,-56,-56,-52,-105,-54,-85,-76,-29,111
-31,-52,-10,-82,-36,-52,-83,-29,-67,-42,-35,-26,-30,-35,-42,-55,-33,-81,-36,-71,-64,-21,104
-26,-44,8,-63,-27,-26,-74,-22,-55,-33,-14,-3,-15,-13,-38,-56,-19,-56,-19,-64,-53,-21,87
-30,-53,18,-49,-21,-11,-65,-16,-47,-28,-6,14,-7,-2,-46,-59,-12,-37,-9,-61,-46,-28,65
-45,-72,15,-47,-19,-11,-58,-13,-46,-34,-14,20,-5,-8,-67,-64,-18,-30,-10,-57,-47,-36,40
-65,-90,3,-56,-25,-22,-55,-10,-48,-50,-34,14,-5,-24,-89,-70,-30,-34,-21,-49,-54,-41,16
-85,-97,-11,-68,-36,-34,-58,-3,-48,-73,-59,2,-2,-38,-101,-73,-39,-45,-34,-36,-62,-38,1
-101,-91,-25,-80,-50,-44,-67,5,-44,-97,-80,-10,1,-49,-101,-73,-42,-58,-44,-19,-67,-31,3
-110,-75,-36,-86,-61,-49,-81,10,-37,-116,-91,-24,4,-53,-91,-64,-39,-69,-50,0,-67,-22,24
-103,-47,-40,-77,-64,-41,-90,12,-24,-120,-84,-35,5,-49,-66,-43,-27,-71,-46,14,-58,-12,59
-80,-19,-33,-50,-61,-19,-91,14,-7,-105,-60,-35,3,-40,-35,-16,-11,-63,-33,18,-41,-3,97
-50,0,-19,-13,-49,12,-82,16,10,-79,-28,-27,-1,-30,-8,8,1,-51,-9,9,-21,2,127
-19,10,-1,25,-29,44,-62,24,27,-50,6,-14,-3,-16,12,25,3,-43,21,-4,2,3,139
4,13,19,55,-4,69,-32,36,45,-25,34,-2,1,1,24,35,-8,-41,52,-16,26,5,130
14,6,30,67,18,79,-1,48,59,-11,45,9,7,17,26,33,-29,-50,73,-26,46,8,108
12,-5,26,58,32,72,17,50,66,-10,37,14,9,26,19,20,-54,-69,75,-37,61,8,83
5,-16,10,31,36,52,21,42,64,-17,15,10,6,22,8,3,-73,-93,57,-48,69,5,65
-4,-26,-10,-1,33,29,15,26,57,-23,-9,1,-1,6,-5,-15,-81,-108,27,-62,72,-3,56
-9,-32,-22,-26,26,13,6,4,45,-20,-26,-6,-8,-16,-15,-30,-70,-106,-1,-79,73,-10,52
-9,-32,-19,-37,23,8,2,-12,31,-7,-27,-3,-9,-30,-16,-39,-42,-88,-16,-93,74,-12,49
-9,-27,-4,-36,25,12,6,-18,18,6,-13,5,-3,-32,-13,-42,-11,-62,-18,-97,74,-7,43
-17,-25,14,-31,28,17,17,-11,6,12,11,14,10,-23,-10,-44,8,-33,-12,-89,69,4,29
-26,-28,28,-24,28,21,25,3,-4,9,34,21,25,-3,-11,-47,12,-10,-6,-72,58,13,11
-33,-35,34,-18,19,18,23,15,-16,-1,47,23,37,19,-18,-49,4,-1,-9,-55,41,17,-5
-40,-47,31,-16,-2,10,11,17,-31,-16,47,17,40,36,-31,-48,-15,-5,-21,-45,17,10,-19
-45,-58,25,-17,-31,3,-5,6,-48,-28,37,6,36,43,-44,-43,-32,-16,-36,-45,-8,-3,-36
-49,-63,22,-18,-57,5,-18,-14,-66,-32,23,-3,27,42,-48,-32,-36,-23,-47,-53,-33,-18,-52
-55,-63,24,-19,-71,12,-27,-34,-81,-30,10,-8,15,32,-46,-16,-27,-27,-50,-65,-56,-32,-57
-65,-58,27,-20,-74,21,-35,-45,-90,-30,5,-9,-2,17,-39,2,-13,-27,-46,-78,-77,-43,-49
-66,-44,31,-19,-64,33,-38,-40,-86,-29,11,-5,-16,4,-26,20,4,-20,-32,-84,-89,-51,-32
-54,-23,33,-11,-43,50,-36,-20,-69,-23,22,2,-23,-4,-9,33,17,-8,-8,-76,-88,-55,-4
-36,-7,27,-2,-19,65,-30,4,-45,-15,27,6,-23,-9,0,37,21,-1,18,-60,-77,-56,30
-23,-3,11,2,-2,71,-25,20,-22,-10,22,4,-20,-9,-3,35,13,-7,40,-43,-61,-51,55
-19,-11,-11,1,8,69,-19,24,-6,-11,7,-3,-16,-3,-14,35,-1,-25,55,-31,-44,-39,58
-25,-29,-34,-5,14,61,-14,17,5,-18,-12,-11,-14,2,-28,37,-16,-46,63,-24,-26,-23,42
-36,-49,-51,-11,19,46,-9,6,9,-30,-25,-19,-14,5,-38,40,-26,-64,67,-20,-8,-8,15
-43,-62,-52,-13,24,26,-4,-5,11,-45,-25,-23,-18,1,-41,44,-30,-71,69,-19,12,1,-13
-44,-69,-41,-15,27,6,5,-13,12,-59,-16,-21,-25,-15,-43,43,-37,-65,69,-23,36,1,-34
-45,-72,-25,-20,27,-13,19,-20,16,-67,-8,-14,-31,-42,-47,33,-53,-49,64,-32,60,-6,-42
-49,-74,-9,-26,23,-29,34,-25,20,-67,-3,-5,-35,-73,-52,14,-73,-32,55,-44,79,-15,-39
-59,-78,1,-35,12,-45,43,-29,18,-66,-2,4,-34,-99,-59,-4,-93,-27,39,-56,84,-17,-32
-75,-90,0,-51,-7,-66,39,-35,9,-71,-6,6,-33,-118,-72,-21,-113,-41,14,-69,70,-11,-29
-92,-104,-12,-70,-30,-87,23,-41,-6,-80,-11,3,-30,-123,-86,-34,-126,-67,-17,-78,38,-4,-34
-99,-114,-23,-85,-46,-101,4,-44,-24,-85,-14,-4,-26,-112,-94,-44,-125,-92,-47,-73,-2,-3,-42
-93,-115,-24,-91,-50,-102,-6,-42,-40,-82,-12,-12,-22,-89,-95,-52,-108,-107,-67,-58,-37,-10,-47
-76,-107,-16,-88,-47,-92,-6,-36,-49,-69,-6,-15,-19,-63,-90,-61,-79,-107,-76,-44,-60,-21,-49
-57,-88,-3,-77,-37,-74,3,-27,-46,-47,2,-10,-17,-41,-79,-69,-46,-89,-71,-36,-67,-34,-51
-40,-67,10,-61,-25,-55,15,-16,-37,-25,9,1,-13,-21,-63,-74,-16,-62,-56,-30,-62,-43,-55
-28,-46,20,-44,-18,-41,24,0,-25,-10,15,13,-4,-3,-46,-76,7,-38,-34,-22,-55,-44,-64
-15,-22,24,-29,-19,-34,25,19,-13,-5,19,21,11,15,-25,-73,19,-23,-15,-15,-51,-36,-78
-1,1,23,-15,-23,-29,17,34,-1,-7,16,20,29,29,-3,-63,21,-18,-6,-10,-51,-28,-96
12,18,19,2,-25,-19,2,43,10,-9,8,12,45,36,13,-49,18,-19,-9,-7,-52,-26,-114
21,27,15,22,-22,-3,-13,46,17,-5,1,-1,53,34,22,-31,17,-24,-16,-3,-51,-29,-128
21,28,11,41,-15,14,-26,48,21,6,-2,-12,45,23,23,-10,20,-27,-18,-1,-45,-34,-134
5,22,6,52,-8,27,-35,47,22,17,0,-19,26,5,16,9,23,-25,-14,2,-34,-37,-136
-26,8,-5,52,-8,32,-41,43,18,22,4,-21,7,-16,3,21,21,-26,-4,10,-23,-34,-138
-61,-9,-22,41,-16,27,-42,39,13,19,5,-19,-5,-31,-11,23,11,-31,8,23,-12,-24,-145
-87,-27,-44,23,-27,16,-36,34,10,7,0,-18,-7,-39,-23,14,-7,-34,18,34,-1,-12,-160
-96,-40,-68,5,-36,2,-21,26,14,-8,-11,-21,3,-40,-29,-3,-29,-33,19,35,8,0,-186
-84,-44,-91,-8,-38,-13,-1,15,24,-20,-26,-27,19,-37,-25,-21,-49,-34,10,26,16,6,-221
-55,-40,-103,-21,-31,-28,21,0,34,-24,-40,-37,28,-29,-14,-33,-62,-40,-7,7,19,5,-254
-23,-35,-102,-38,-18,-41,35,-17,38,-27,-51,-50,22,-22,-7,-37,-73,-51,-30,-17,14,-3,-277
-5,-35,-90,-58,-6,-55,39,-35,32,-33,-59,-66,3,-19,-10,-36,-81,-67,-57,-41,2,-13,-282
-1,-38,-68,-73,0,-67,36,-48,15,-42,-59,-79,-18,-18,-16,-32,-84,-86,-81,-60,-15,-18,-267
-7,-41,-41,-84,-1,-75,29,-57,-6,-51,-54,-81,-34,-20,-20,-30,-83,-104,-94,-71,-29,-17,-233
-28,-53,-20,-96,-13,-85,20,-64,-25,-64,-52,-75,-45,-31,-31,-42,-84,-119,-101,-78,-36,-15,-189
-65,-76,-14,-114,-38,-101,10,-74,-42,-83,-61,-71,-51,-53,-57,-71,-91,-130,-107,-84,-39,-17,-142
-108,-107,-23,-136,-72,-120,-3,-87,-55,-107,-78,-74,-51,-80,-94,-109,-104,-135,-120,-90,-42,-27,-100
-144,-139,-41,-159,-104,-134,-20,-101,-64,-131,-100,-80,-45,-104,-133,-143,-118,-132,-140,-94,-48,-41,-72
-165,-165,-63,-177,-127,-137,-39,-111,-66,-153,-120,-83,-36,-119,-166,-163,-131,-119,-160,-90,-56,-50,-62
-163,-176,-79,-181,-133,-126,-55,-106,-63,-164,-128,-75,-22,-117,-180,-160,-134,-95,-169,-76,-63,-50,-64
-137,-164,-80,-165,-116,-101,-61,-84,-56,-156,-118,-53,0,-93,-166,-134,-123,-63,-159,-52,-66,-37,-67
-94,-130,-64,-131,-84,-66,-55,-50,-43,-128,-95,-18,29,-53,-124,-94,-96,-32,-133,-23,-60,-16,-59
-48,-78,-30,-87,-47,-27,-39,-12,-24,-84,-63,24,59,-8,-68,-52,-56,-9,-97,8,-43,11,-35
-12,-22,13,-39,-18,10,-19,21,-1,-37,-30,60,86,30,-13,-15,-13,7,-61,34,-20,34,-7
7,20,47,3,-4,37,0,42,20,-2,-4,80,103,49,24,8,15,14,-34,53,1,44,10
7,36,60,33,-5,52,12,52,37,14,10,81,109,48,36,13,23,17,-15,62,15,44,9
-4,30,50,49,-14,53,15,55,53,17,16,72,103,31,29,9,16,17,0,62,23,38,-6
-20,6,23,46,-22,41,11,56,68,11,13,58,83,7,9,2,-2,14,15,53,24,30,-23
-36,-24,-11,31,-26,20,2,56,78,2,5,38,55,-16,-17,-2,-21,6,28,37,25,22,-28
-43,-41,-36,19,-19,3,-4,57,86,1,-1,20,30,-26,-33,5,-25,-4,42,17,33,18,-14
-35,-36,-41,22,-1,-3,0,60,95,12,2,8,14,-21,-30,24,-8,-17,56,-1,49,20,16
-23,-15,-30,33,21,1,14,61,101,30,12,5,6,-7,-11,49,18,-31,68,-15,68,25,48
-12,7,-14,46,38,9,31,54,102,46,24,6,4,9,14,67,37,-49,76,-21,85,28,67
-3,18,-2,54,46,13,45,40,94,56,38,9,6,20,33,70,43,-67,78,-22,94,25,74
1,14,-1,46,42,7,46,21,75,57,46,13,4,23,40,51,33,-82,73,-24,85,15,72
-3,-5,-12,20,22,-12,30,0,46,48,45,16,-9,17,28,14,9,-94,57,-30,60,0,64
-10,-28,-27,-15,-9,-35,5,-21,10,30,39,15,-29,4,6,-29,-16,-101,31,-41,26,-15,48
-14,-50,-42,-46,-45,-54,-22,-43,-27,8,29,5,-49,-12,-22,-66,-35,-105,-4,-57,-10,-27,23
-21,-70,-55,-70,-78,-67,-46,-67,-61,-17,14,-11,-69,-28,-51,-94,-48,-108,-43,-76,-45,-38,-6
-28,-80,-54,-80,-98,-70,-63,-91,-84,-37,-1,-26,-81,-35,-70,-108,-53,-106,-76,-91,-68,-45,-33
-31,-77,-37,-75,-103,-59,-69,-108,-89,-43,-8,-30,-77,-30,-73,-103,-46,-100,-95,-91,-71,-47,-49
-25,-63,-14,-58,-96,-38,-70,-116,-80,-38,-6,-24,-59,-17,-64,-87,-32,-87,-95,-78,-57,-49,-51
-13,-41,-2,-40,-83,-17,-73,-113,-66,-26,1,-6,-37,-1,-49,-66,-16,-71,-80,-55,-33,-55,-47
6,-10,0,-18,-68,4,-80,-96,-51,-9,13,22,-16,18,-25,-42,4,-52,-52,-27,-8,-61,-57
25,24,0,7,-57,26,-81,-66,-40,12,30,51,3,38,5,-12,28,-34,-15,0,15,-60,-117
38,51,3,32,-51,50,-72,-30,-34,30,45,72,20,57,33,19,50,-18,21,21,30,-50,-271
40,66,12,56,-46,75,-50,2,-29,41,57,83,32,76,53,45,63,1,48,34,39,-34,-573
33,68,31,81,-31,100,-21,31,-18,48,66,87,40,93,62,61,69,24,65,43,46,-12,-1054
22,60,58,104,-3,121,13,56,1,55,69,88,46,106,61,65,67,47,70,50,53,11,-1690
18,46,79,118,29,130,41,77,23,61,66,87,49,106,54,59,60,61,68,56,57,31,-2381
24,34,84,117,57,122,55,86,41,62,54,81,45,91,44,48,47,58,61,56,50,41,-2959
31,23,70,97,72,92,48,79,43,55,33,66,31,59,30,32,30,34,53,46,29,42,-3229
33,14,43,64,67,46,29,57,26,42,6,40,8,17,17,17,13,-6,46,25,-1,35,-3059
28,11,10,31,47,0,11,30,-2,27,-18,11,-14,-19,11,8,-2,-52,41,-2,-29,23,-2449
17,10,-23,3,19,-36,-2,2,-31,13,-32,-17,-33,-42,7,1,-16,-89,31,-33,-45,8,-1532
-4,-4,-61,-20,-10,-60,-11,-26,-56,0,-41,-41,-49,-55,-3,-12,-33,-109,12,-64,-50,-11,-526
-29,-33,-97,-33,-35,-75,-20,-52,-72,-8,-49,-58,-64,-61,-21,-31,-53,-111,-15,-91,-46,-28,341
-48,-65,-120,-35,-53,-76,-26,-73,-75,-8,-55,-62,-72,-57,-38,-52,-68,-99,-41,-109,-38,-36,915
-58,-89,-127,-31,-65,-70,-29,-87,-69,-3,-56,-56,-74,-50,-53,-71,-72,-82,-58,-117,-34,-34,1169
-60,-98,-122,-30,-73,-63,-32,-96,-62,0,-52,-48,-73,-46,-63,-84,-69,-73,-63,-114,-40,-26,1172
-52,-90,-105,-31,-73,-60,-33,-97,-57,-2,-42,-42,-70,-46,-65,-89,-59,-74,-59,-103,-57,-20,1025
-35,-68,-76,-32,-64,-55,-26,-85,-54,-5,-24,-38,-62,-47,-59,-84,-43,-79,-48,-84,-74,-20,815
-12,-39,-41,-29,-48,-45,-8,-61,-53,-8,1,-33,-46,-47,-48,-73,-24,-80,-32,-57,-84,-27,609
16,-8,-6,-20,-28,-29,15,-31,-47,-6,30,-25,-21,-38,-28,-57,-2,-71,-16,-28,-80,-32,442
45,20,26,-3,-7,-8,34,-1,-36,2,54,-10,9,-16,-2,-36,22,-48,-3,-5,-61,-31,323
62,34,47,17,12,13,42,22,-19,12,65,11,37,11,15,-19,45,-18,4,10,-32,-22,246
65,37,53,36,31,28,36,40,1,22,67,33,61,38,20,-9,65,9,6,20,-2,-8,201
66,47,55,57,55,38,20,61,25,35,70,56,80,65,29,2,88,27,13,32,21,13,175
78,67,60,81,80,49,2,88,51,55,79,79,95,89,48,18,112,37,30,50,38,34,154
95,88,66,104,98,64,-6,116,77,77,93,98,104,103,72,35,128,40,56,71,53,46,124
112,101,71,126,105,83,5,142,100,96,111,108,103,106,91,52,132,40,89,90,69,46,83
122,104,75,142,102,105,31,163,117,108,127,109,95,102,102,69,127,40,122,97,84,37,40
117,96,71,147,88,122,61,170,125,109,131,100,79,91,97,81,111,43,146,83,98,26,7
92,74,57,138,70,127,85,162,120,99,118,83,56,71,75,85,87,45,153,49,106,16,-13
59,53,39,123,60,116,98,143,111,85,96,64,32,47,47,83,66,46,149,12,102,17,-23
32,45,27,108,60,98,97,125,103,75,73,51,16,28,31,83,52,46,141,-13,89,36,-33
15,49,22,92,59,78,84,107,99,72,54,46,11,16,30,84,44,43,130,-22,77,65,-49
10,55,21,75,52,60,64,88,97,73,40,45,12,14,39,87,36,34,115,-15,71,88,-73
13,56,21,58,38,45,43,67,92,77,32,43,15,18,49,89,29,17,98,-2,70,94,-103
15,44,15,40,19,31,26,40,79,75,23,37,12,19,46,80,21,-4,77,4,68,79,-131
12,17,3,20,-2,18,13,6,53,63,10,25,0,12,24,57,9,-26,50,-7,59,45,-155
7,-16,-8,2,-16,5,8,-28,19,45,-2,13,-22,-1,-8,22,-2,-42,22,-33,40,5,-173
3,-43,-12,-10,-18,-5,11,-49,-12,29,-6,9,-48,-13,-34,-15,-9,-48,1,-65,14,-22,-189
1,-54,-9,-15,-12,-10,17,-52,-31,17,-1,17,-68,-24,-44,-45,-9,-47,-9,-94,-11,-31,-202
0,-52,4,-17,-6,-10,20,-40,-37,10,10,29,-72,-34,-40,-63,-3,-44,-13,-108,-28,-23,-209
-3,-46,23,-20,-6,-9,18,-19,-33,4,24,37,-58,-41,-34,-68,6,-42,-15,-103,-35,-10,-213
-5,-42,39,-26,-13,-7,8,0,-27,-6,34,38,-35,-43,-33,-64,9,-41,-20,-84,-35,-3,-214
1,-36,47,-29,-25,2,-6,9,-22,-16,36,37,-10,-37,-34,-53,7,-38,-27,-56,-31,-9,-217
19,-23,48,-25,-36,19,-19,10,-15,-23,33,37,13,-18,-30,-38,-1,-27,-34,-25,-24,-24,-228
38,-5,42,-17,-39,38,-28,12,-8,-26,30,42,31,9,-24,-25,-9,-6,-33,5,-19,-36,-255
47,13,31,-5,-31,55,-32,23,1,-24,32,54,43,36,-17,-15,-12,22,-20,31,-18,-36,-297
41,30,21,14,-15,72,-31,44,15,-12,39,72,49,54,-7,-4,-3,53,6,50,-16,-21,-342
24,40,16,39,3,88,-27,70,33,3,47,92,54,57,0,9,15,79,37,62,-6,4,-381
1,34,16,63,15,95,-24,92,49,12,49,104,58,42,-6,20,31,92,62,71,9,32,-411
-18,16,15,81,22,93,-20,103,62,14,43,103,57,20,-21,28,36,91,76,76,25,52,-437
-21,2,15,96,25,85,-15,99,74,14,34,92,51,5,-26,38,29,78,79,76,43,58,-464
-7,6,17,107,29,76,-8,88,87,20,25,77,40,1,-11,50,19,57,80,70,61,56,-495
11,22,22,107,37,65,1,74,97,25,23,58,28,-2,10,57,10,28,82,56,71,49,-532
19,33,24,94,51,49,12,61,99,25,26,33,13,-12,18,52,3,-1,83,34,70,38,-575
15,31,24,73,61,34,23,52,90,20,31,6,-4,-31,9,40,-2,-22,80,3,59,23,-624
9,22,24,50,63,27,34,48,70,12,36,-16,-17,-49,-8,27,-4,-35,74,-29,46,13,-680
11,9,26,31,60,28,42,48,49,4,36,-28,-19,-60,-25,18,-5,-39,64,-51,35,10,-740
18,-6,27,17,57,31,49,50,32,-3,29,-31,-7,-60,-38,9,-10,-35,50,-55,28,14,-798
24,-22,21,4,56,30,52,49,22,-8,17,-29,12,-53,-45,-1,-21,-25,33,-46,26,23,-848
24,-34,11,-11,55,21,49,40,14,-16,1,-22,28,-43,-45,-16,-37,-16,13,-33,21,32,-884
15,-46,-2,-32,53,3,39,21,5,-32,-18,-13,34,-36,-45,-38,-57,-16,-10,-27,11,36,-905
-6,-62,-17,-62,46,-23,24,-5,-10,-57,-37,-7,31,-37,-56,-69,-84,-25,-38,-32,-10,32,-911
-37,-86,-33,-96,28,-53,4,-34,-34,-87,-54,-9,18,-45,-80,-102,-115,-41,-67,-48,-40,22,-917
-68,-113,-41,-126,2,-76,-16,-60,-60,-112,-65,-15,3,-54,-108,-126,-139,-55,-91,-66,-76,11,-934
-86,-129,-35,-138,-19,-77,-25,-75,-75,-120,-63,-18,-3,-57,-125,-128,-142,-55,-97,-76,-103,3,-959
