FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-46,-65,-72,-60,-37,-65,-31,-71,-48,-27,-21,-39,-59,-62,-67,-48,-72,-43,-37,-77,-44,-24,-329
-52,-69,-68,-65,-51,-70,-33,-79,-57,-30,-16,-30,-59,-74,-67,-54,-60,-31,-41,-70,-45,-28,-325
-55,-68,-56,-67,-56,-66,-30,-72,-55,-33,-9,-22,-52,-81,-61,-55,-47,-13,-38,-54,-39,-28,-308
-59,-66,-44,-70,-57,-58,-28,-60,-52,-40,-8,-16,-42,-85,-55,-56,-43,3,-32,-38,-36,-28,-291
-59,-63,-32,-72,-53,-44,-26,-45,-47,-50,-12,-8,-29,-84,-53,-58,-46,12,-24,-23,-35,-25,-284
-52,-51,-16,-63,-39,-23,-17,-26,-37,-53,-13,5,-6,-70,-48,-55,-46,19,-13,-4,-28,-17,-284
-35,-32,4,-45,-16,3,0,-4,-21,-47,-6,24,25,-46,-40,-45,-37,27,0,19,-14,-4,-292
-21,-15,21,-24,4,27,15,14,-5,-39,5,39,54,-25,-35,-36,-24,31,7,40,-3,6,-308
-14,-9,29,-7,13,43,20,24,9,-36,16,44,70,-16,-35,-34,-15,28,5,53,-4,10,-319
-14,-12,27,5,13,51,16,27,18,-36,25,39,72,-19,-40,-36,-10,21,-3,55,-14,11,-312
-19,-20,18,9,8,49,7,27,22,-38,30,30,64,-28,-46,-41,-10,13,-11,47,-28,9,-289
-26,-29,7,6,3,44,-5,27,25,-39,31,21,51,-38,-52,-47,-13,6,-16,32,-38,7,-262
-30,-33,1,1,3,41,-13,31,31,-36,29,17,41,-41,-52,-49,-13,2,-13,18,-35,8,-240
-26,-23,5,5,13,49,-9,43,47,-23,31,24,42,-35,-40,-38,-1,8,0,16,-14,15,-223
-11,1,18,24,33,64,5,61,69,1,39,40,54,-18,-16,-11,23,21,21,31,22,27,-210
8,27,34,47,57,80,20,80,89,29,48,57,69,2,11,19,50,35,43,54,60,39,-203
21,43,43,64,72,86,23,90,97,50,52,65,74,16,31,40,67,39,58,73,84,47,-207
24,43,42,66,74,79,13,84,88,59,49,59,65,22,39,46,69,34,62,79,87,51,-222
19,32,34,57,64,60,-1,66,70,58,42,41,50,22,37,45,60,27,57,71,75,53,-243
12,19,26,41,45,35,-11,42,51,52,37,18,35,21,30,39,43,23,48,57,57,54,-260
7,11,23,21,22,11,-10,18,37,43,32,-3,24,19,23,30,26,23,36,42,44,54,-265
2,7,21,2,0,-9,-1,-6,29,32,22,-16,14,12,15,22,12,21,22,28,38,50,-261
-5,3,17,-14,-19,-25,6,-29,19,17,7,-19,3,-2,2,13,-1,15,4,19,35,40,-263
-12,-2,9,-26,-33,-37,6,-47,7,1,-12,-14,-8,-18,-14,5,-14,8,-15,13,31,26,-276
-17,-7,2,-32,-39,-44,-1,-57,-6,-11,-28,-3,-16,-28,-28,-3,-24,3,-28,11,25,16,-295
-18,-14,-5,-36,-44,-47,-12,-63,-19,-19,-37,10,-17,-32,-39,-11,-30,0,-34,8,15,12,-309
-23,-26,-16,-44,-54,-48,-24,-70,-35,-30,-40,16,-15,-37,-51,-24,-35,-3,-37,0,-1,10,-314
-34,-45,-33,-58,-71,-53,-37,-83,-53,-48,-44,9,-12,-48,-67,-44,-44,-7,-40,-15,-23,5,-303
-51,-62,-53,-77,-90,-61,-46,-97,-70,-68,-52,-7,-13,-65,-82,-66,-52,-12,-48,-29,-44,-7,-278
-66,-75,-70,-94,-102,-69,-51,-105,-78,-85,-64,-24,-20,-83,-90,-84,-57,-19,-58,-36,-59,-23,-252
-74,-79,-79,-101,-102,-74,-55,-103,-76,-94,-78,-37,-28,-93,-90,-90,-59,-24,-68,-31,-64,-38,-243
-71,-71,-76,-89,-87,-70,-56,-88,-61,-88,-87,-40,-31,-88,-78,-79,-53,-20,-72,-13,-61,-48,-255
-49,-43,-55,-55,-56,-50,-48,-56,-34,-61,-79,-27,-19,-59,-47,-46,-33,-2,-62,16,-45,-44,-267
-8,-1,-18,-5,-14,-15,-27,-13,1,-17,-53,1,9,-10,-1,3,3,24,-33,50,-19,-26,-262
35,41,21,46,21,22,-3,25,29,28,-19,29,40,39,43,50,42,45,2,74,6,-6,-240
60,65,45,81,37,47,11,42,37,57,5,42,54,67,67,77,68,49,29,75,18,5,-215
63,69,49,96,36,53,12,39,29,65,15,36,46,71,70,80,76,35,40,53,15,2,-195
54,64,42,95,28,47,3,27,17,62,14,21,26,61,62,69,68,13,39,24,5,-9,-185
44,58,29,86,22,34,-8,15,7,55,8,3,3,47,54,53,53,-10,33,-1,-4,-22,-189
37,54,14,71,19,17,-18,3,-1,48,1,-14,-19,31,47,38,35,-27,24,-18,-10,-33,-204
34,51,0,54,17,1,-26,-7,-8,43,-4,-30,-36,15,42,29,19,-34,15,-26,-12,-44,-224
35,48,-8,39,17,-11,-27,-14,-13,42,-5,-44,-43,4,40,29,9,-31,8,-24,-7,-52,-242
38,43,-10,26,14,-21,-22,-22,-22,40,-4,-60,-48,-3,39,34,5,-22,3,-19,1,-58,-248
36,32,-12,12,5,-37,-18,-36,-36,35,-6,-79,-57,-9,33,34,1,-18,-5,-19,6,-62,-242
31,18,-15,-2,-10,-56,-19,-53,-52,25,-13,-95,-69,-13,25,27,-4,-19,-17,-23,4,-65,-227
26,7,-13,-11,-22,-70,-22,-69,-64,18,-19,-100,-76,-8,20,20,-4,-22,-27,-27,-3,-63,-212
26,4,-6,-13,-30,-76,-25,-79,-67,14,-22,-93,-75,6,21,15,1,-25,-32,-30,-11,-57,-198
27,6,2,-12,-35,-74,-32,-81,-65,14,-20,-79,-68,21,25,12,10,-28,-32,-32,-21,-48,-189
30,7,5,-11,-40,-65,-42,-78,-57,15,-15,-62,-58,30,26,9,18,-26,-30,-36,-31,-40,-186
31,8,4,-10,-45,-52,-53,-70,-44,16,-6,-44,-47,31,26,7,21,-18,-29,-40,-37,-32,-181
33,10,1,-7,-49,-35,-59,-57,-28,17,8,-25,-35,29,26,5,20,-6,-27,-40,-38,-24,-169
38,16,0,-1,-47,-16,-54,-37,-12,17,25,-3,-22,30,30,5,16,9,-22,-33,-34,-13,-150
45,28,4,7,-39,6,-41,-14,4,18,40,20,-6,35,37,6,16,23,-12,-19,-24,-2,-129
48,41,13,14,-27,24,-24,7,15,16,49,38,10,40,41,6,17,31,-3,-5,-15,7,-110
43,51,25,17,-15,37,-11,22,21,11,49,48,24,44,42,8,22,31,6,6,-9,9,-93
36,57,37,21,0,44,0,33,24,8,46,49,39,48,42,16,34,31,17,14,-3,8,-74
29,62,48,27,16,45,7,40,28,10,43,46,54,53,43,26,54,34,32,21,6,9,-46
22,60,49,30,26,35,11,39,33,14,38,38,61,53,42,32,72,40,45,23,14,8,-17
13,49,38,28,27,16,11,28,37,16,31,26,57,49,39,33,80,43,52,22,19,5,3
2,34,22,22,23,-5,10,10,40,13,22,12,43,42,34,27,76,41,53,20,21,2,11
-7,17,4,12,14,-23,5,-10,37,6,9,-2,24,29,26,17,59,34,47,16,18,-5,13
-15,1,-12,-2,2,-35,-5,-27,28,-5,-9,-17,3,11,13,5,29,20,35,9,9,-16,20
-20,-13,-27,-17,-9,-39,-15,-37,12,-15,-28,-29,-16,-11,-1,-5,-5,3,17,1,-4,-29,41
-20,-23,-40,-27,-13,-39,-22,-38,-8,-21,-42,-37,-30,-30,-14,-11,-37,-13,-2,-9,-16,-38,77
-15,-27,-48,-30,-9,-36,-20,-32,-28,-23,-50,-40,-40,-40,-21,-15,-57,-23,-19,-19,-25,-42,122
-5,-26,-51,-27,1,-35,-8,-22,-42,-18,-49,-38,-50,-38,-20,-19,-61,-27,-29,-28,-27,-40,164
4,-21,-46,-23,10,-38,12,-16,-48,-10,-41,-33,-64,-26,-13,-24,-51,-29,-35,-37,-25,-33,194
7,-14,-36,-22,14,-46,31,-18,-49,-7,-28,-31,-81,-10,-4,-29,-35,-30,-38,-48,-23,-27,208
8,-5,-19,-23,13,-52,45,-27,-48,-7,-13,-31,-90,9,5,-31,-17,-31,-37,-57,-22,-25,207
9,6,2,-25,11,-52,52,-37,-43,-8,5,-30,-85,25,14,-28,-1,-29,-28,-60,-22,-28,194
12,14,19,-28,9,-48,52,-44,-40,-9,21,-30,-71,34,17,-20,8,-27,-19,-58,-23,-33,169
11,14,24,-33,3,-48,42,-51,-42,-11,26,-33,-54,31,12,-16,5,-28,-18,-57,-29,-42,131
6,5,16,-40,-7,-51,21,-57,-52,-16,19,-38,-42,17,-1,-20,-10,-31,-25,-56,-40,-52,80
2,-4,5,-41,-16,-51,-2,-57,-62,-19,7,-38,-33,3,-13,-27,-27,-34,-37,-52,-49,-58,24
3,-6,-1,-30,-21,-43,-21,-48,-66,-15,-3,-29,-24,-5,-17,-31,-37,-29,-45,-41,-48,-53,-26
8,1,-2,-12,-23,-28,-31,-32,-59,-9,-8,-12,-14,-4,-14,-31,-36,-15,-45,-26,-35,-38,-68
14,13,-2,6,-21,-9,-30,-15,-44,-4,-9,6,1,5,-6,-29,-30,4,-37,-11,-17,-19,-101
19,21,-5,17,-18,7,-21,0,-23,-3,-7,20,19,15,2,-26,-22,24,-22,3,2,-3,-126
17,22,-13,18,-18,19,-11,12,-2,-9,-6,26,38,20,6,-22,-18,39,-4,14,17,7,-142
9,12,-29,8,-22,22,-4,21,16,-21,-8,23,51,16,2,-23,-18,45,11,22,25,9,-151
-4,-3,-44,-5,-28,22,-2,25,29,-35,-10,17,57,6,-5,-27,-19,44,19,28,29,10,-150
-15,-13,-50,-11,-29,24,-3,29,37,-43,-8,14,59,-3,-11,-26,-17,42,21,38,30,13,-142
-21,-16,-46,-6,-21,29,-6,32,38,-41,-1,17,58,-10,-11,-18,-11,40,20,48,33,21,-139
-22,-13,-36,6,-10,30,-11,32,28,-33,4,21,49,-16,-10,-8,-3,35,16,52,37,27,-155
-20,-7,-24,17,0,25,-16,25,10,-22,3,21,32,-20,-9,3,2,29,12,44,41,28,-186
-13,1,-13,28,9,15,-19,14,-8,-9,1,17,15,-19,-6,15,5,21,12,30,47,25,-219
0,10,-3,35,16,6,-18,4,-18,5,1,12,3,-13,0,27,5,14,18,16,54,21,-242
15,18,3,38,16,-2,-14,-5,-18,16,2,8,-6,-6,7,34,3,5,26,4,59,19,-242
28,23,3,35,11,-9,-11,-15,-11,21,7,6,-13,2,12,37,-1,-2,31,-3,57,19,-183
42,29,-1,33,9,-11,-4,-22,1,26,16,10,-15,11,20,37,-3,-4,33,-2,47,24,-9
57,39,-2,37,14,-6,9,-23,15,34,29,22,-10,24,32,40,1,-1,32,8,36,31,331
67,48,2,46,25,8,25,-16,24,42,43,37,1,37,44,44,11,5,30,21,27,36,837
70,52,12,53,37,27,45,-4,27,49,55,49,16,46,53,47,26,13,28,32,23,41,1435
69,51,29,60,48,47,67,11,29,55,66,59,32,52,58,46,43,23,28,42,27,48,1977
64,48,51,65,56,65,88,27,30,61,74,65,47,56,62,42,58,32,29,49,36,57,2288
51,37,62,59,53,71,93,35,24,60,73,60,51,51,57,28,62,31,24,47,38,59,2232
27,15,53,37,36,57,74,28,6,46,58,41,37,34,38,3,49,13,5,30,23,46,1800
-1,-10,28,7,12,31,37,11,-18,25,34,14,11,12,11,-27,21,-15,-22,5,-6,19,1134
-22,-27,3,-18,-5,6,2,-4,-35,7,11,-9,-14,-5,-10,-49,-8,-40,-47,-15,-34,-11,457
-29,-29,-10,-29,-8,-6,-20,-6,-38,-3,-2,-21,-26,-12,-19,-56,-28,-54,-60,-25,-48,-33,-46
-23,-20,-9,-28,-1,-6,-24,3,-25,-5,-7,-21,-24,-9,-17,-47,-34,-53,-56,-22,-47,-39,-298
-11,-6,1,-17,9,1,-15,17,-5,-2,-8,-11,-10,-1,-8,-31,-25,-39,-39,-9,-32,-29,-340
4,10,14,-1,16,11,-1,28,18,4,-6,3,11,10,6,-12,-4,-18,-13,8,-9,-7,-278
18,28,26,21,21,23,10,35,39,14,3,22,35,26,22,7,26,5,20,25,20,20,-216
32,46,34,46,27,38,17,39,59,29,20,44,60,44,39,30,58,29,53,42,49,48,-200
46,62,39,68,35,52,22,44,78,47,46,64,83,60,54,52,86,49,82,58,73,70,-215
56,72,44,84,46,65,27,50,94,65,73,78,100,71,66,71,101,61,103,71,91,86,-229
60,74,49,89,58,72,34,58,103,78,94,84,107,74,73,85,102,65,115,79,102,94,-224
54,65,53,84,68,72,41,65,104,81,101,79,101,68,73,90,88,59,114,79,104,95,-206
35,41,48,65,66,61,42,63,90,69,88,59,82,47,59,82,59,40,98,68,93,86,-192
3,6,31,35,50,38,33,48,61,43,60,29,50,15,30,57,21,12,69,46,70,66,-200
-29,-29,9,4,27,13,20,26,25,10,28,-2,15,-17,-3,25,-15,-13,36,18,43,42,-228
-49,-49,-8,-16,7,-4,8,7,-6,-15,4,-23,-13,-40,-30,-2,-38,-25,12,-6,19,24,-259
-52,-51,-16,-26,-8,-12,-1,-6,-26,-27,-7,-32,-31,-49,-44,-18,-45,-24,-1,-25,2,13,-276
-48,-44,-17,-31,-19,-13,-9,-15,-36,-30,-8,-34,-43,-50,-48,-29,-42,-18,-7,-42,-10,4,-273
-43,-35,-16,-38,-27,-14,-18,-24,-42,-30,-8,-36,-54,-46,-50,-40,-35,-16,-11,-59,-21,-11,-254
-42,-32,-16,-47,-30,-17,-28,-32,-46,-30,-10,-40,-63,-42,-53,-53,-28,-24,-18,-74,-32,-35,-220
-46,-35,-19,-58,-31,-25,-36,-39,-48,-29,-15,-46,-65,-40,-57,-67,-27,-42,-31,-83,-45,-63,-174
-56,-46,-23,-67,-34,-35,-41,-44,-49,-32,-21,-52,-61,-41,-62,-79,-33,-66,-48,-85,-58,-88,-124
-68,-59,-30,-74,-37,-45,-43,-48,-49,-37,-26,-53,-52,-45,-68,-86,-44,-85,-68,-80,-71,-105,-79
-78,-68,-39,-77,-39,-52,-41,-46,-45,-41,-29,-46,-41,-50,-73,-84,-56,-89,-85,-68,-80,-108,-47
-81,-69,-44,-73,-39,-53,-36,-37,-33,-40,-25,-32,-28,-52,-71,-70,-62,-76,-92,-53,-84,-95,-26
-71,-57,-41,-58,-33,-43,-29,-22,-13,-30,-13,-12,-13,-48,-61,-45,-54,-51,-85,-35,-78,-71,-12
-49,-36,-32,-34,-20,-21,-21,-2,13,-12,8,10,1,-37,-44,-14,-31,-20,-63,-14,-63,-41,4
-18,-9,-16,-2,-2,6,-15,22,37,11,30,29,15,-19,-22,14,3,5,-30,9,-42,-13,26
13,16,3,33,15,33,-13,45,52,33,46,40,27,2,0,35,37,20,4,28,-23,7,58
39,36,23,65,26,51,-16,59,56,51,52,42,35,25,22,44,63,25,31,42,-9,17,98
56,50,39,89,31,58,-18,62,53,63,50,36,40,44,41,42,81,25,46,52,1,20,145
66,60,51,103,28,54,-18,55,46,70,43,27,43,58,56,36,90,28,49,58,12,21,196
70,67,57,104,20,41,-15,41,37,76,34,18,45,66,69,31,91,33,45,60,24,23,249
68,68,53,94,6,24,-9,22,30,80,28,11,45,66,75,28,85,39,38,57,38,28,299
60,60,38,73,-8,7,-3,4,24,79,26,7,41,57,73,29,72,39,32,50,51,34,342
42,40,12,43,-22,-8,-1,-15,17,69,25,4,31,38,59,27,49,27,24,36,56,36,376
13,9,-23,6,-34,-26,-6,-34,5,46,18,0,13,9,30,16,18,4,12,15,50,29,406
-17,-22,-56,-30,-40,-39,-13,-48,-3,19,7,-3,-3,-21,-3,-2,-14,-23,-2,-7,37,18,437
-34,-38,-69,-48,-34,-38,-9,-47,2,4,2,2,-6,-37,-23,-14,-33,-41,-8,-19,29,14,476
-31,-33,-55,-45,-16,-20,9,-30,18,5,7,16,7,-36,-26,-17,-35,-41,-5,-18,32,25,522
-16,-16,-26,-28,5,3,32,-7,36,15,13,32,26,-24,-18,-14,-27,-29,3,-11,40,42,573
2,1,5,-9,20,19,51,13,46,24,13,41,40,-10,-9,-15,-18,-12,10,-8,41,56,634
14,10,26,4,26,23,60,24,43,25,6,39,44,0,-3,-20,-14,1,10,-11,33,57,704
17,9,32,9,25,13,60,23,30,17,-6,29,36,4,-3,-29,-16,8,2,-19,19,45,783
11,0,23,4,15,-5,50,10,12,0,-18,14,18,3,-9,-38,-20,7,-11,-28,3,22,867
1,-11,9,-5,-1,-23,35,-8,-4,-17,-29,-1,-3,2,-14,-43,-22,1,-28,-35,-10,-4,944
-9,-19,-3,-15,-19,-34,20,-21,-13,-30,-36,-15,-22,5,-17,-40,-20,-7,-44,-33,-18,-24,993
-16,-21,-10,-21,-33,-37,11,-27,-16,-34,-37,-23,-35,11,-16,-32,-14,-12,-55,-20,-22,-35,1004
-19,-20,-13,-23,-38,-37,9,-26,-14,-33,-35,-25,-39,18,-14,-25,-5,-17,-62,-1,-23,-36,982
-21,-16,-10,-23,-31,-37,16,-15,-9,-26,-33,-23,-31,25,-9,-21,6,-20,-59,21,-23,-31,940
-20,-10,-6,-20,-11,-34,32,6,1,-17,-30,-17,-10,30,-2,-16,19,-17,-44,44,-19,-22,890
-20,-3,-2,-14,15,-26,52,31,16,-8,-25,-8,18,34,7,-6,34,-5,-17,65,-9,-8,842
-21,3,-2,-8,38,-14,72,50,35,-3,-19,4,43,36,15,9,46,14,15,78,4,8,795
-25,3,-9,-8,47,-2,80,53,48,-5,-17,12,54,31,16,22,52,33,41,78,14,22,736
-35,-3,-21,-15,40,5,72,40,51,-15,-23,10,47,20,10,27,48,44,53,65,15,27,652
-44,-11,-36,-24,23,5,54,19,45,-27,-33,3,28,9,-1,24,40,45,50,48,10,25,539
-48,-18,-48,-32,6,-3,35,0,36,-30,-42,-3,6,4,-8,16,30,36,36,34,6,18,405
-43,-20,-53,-33,-5,-15,21,-10,26,-22,-46,-7,-9,5,-9,9,20,23,21,29,9,10,259
-31,-16,-49,-27,-7,-24,14,-4,20,-5,-43,-7,-14,12,-2,8,15,13,12,32,19,8,105
-14,-7,-36,-14,-3,-28,14,13,22,15,-32,-2,-7,20,10,14,14,12,14,40,35,17,-45
6,5,-18,-1,6,-23,20,33,30,31,-12,9,9,25,22,25,16,20,26,49,55,36,-177
23,16,1,8,15,-9,31,50,43,41,12,23,28,25,30,35,18,34,44,56,75,61,-282
33,25,19,12,25,10,43,61,57,44,33,38,45,20,32,40,18,46,63,56,89,87,-366
30,25,29,9,33,28,47,64,66,39,46,50,57,10,25,35,14,50,72,51,93,101,-437
16,14,30,-1,35,37,43,60,66,26,46,54,60,-3,10,22,3,42,68,39,85,98,-497
-5,-3,23,-15,30,37,32,48,57,10,35,51,54,-20,-11,4,-10,29,53,24,64,80,-544
-25,-21,13,-28,20,29,17,33,39,-6,17,42,42,-37,-33,-17,-22,16,31,9,38,53,-581
-39,-36,5,-35,10,22,6,17,19,-19,0,30,29,-52,-48,-34,-27,8,9,-3,12,24,-611
-37,-38,3,-30,7,22,5,8,8,-23,-9,20,27,-56,-51,-39,-21,11,-6,-8,-5,3,-626
-18,-25,8,-16,14,31,17,8,8,-15,-6,16,33,-46,-37,-31,-3,25,-8,-4,-12,-7,-621
6,-4,15,3,25,46,32,14,13,-3,5,18,40,-26,-14,-16,16,42,-1,5,-13,-8,-608
27,15,22,20,34,60,39,22,18,5,20,21,42,0,10,2,32,55,9,15,-14,-5,-600
40,29,29,33,35,67,35,29,19,7,36,24,41,25,29,20,43,63,20,24,-14,-2,-598
44,37,34,39,30,67,26,33,16,7,46,26,35,43,40,34,50,62,29,30,-11,0,-593
40,39,37,39,21,61,15,33,10,6,49,26,24,52,43,39,55,53,38,32,-3,2,-581
32,39,37,40,15,53,10,32,6,9,46,27,17,53,42,40,60,39,48,33,11,6,-567
27,42,38,45,17,50,15,35,10,20,44,30,21,50,43,41,69,28,57,34,29,12,-551
28,51,41,54,28,52,27,44,21,37,44,37,34,47,47,43,79,23,65,37,50,20,-534
32,61,45,62,43,57,39,54,36,52,46,45,46,46,50,45,85,27,70,41,64,30,-516
34,64,47,64,56,61,42,61,46,57,45,50,52,42,48,43,80,36,67,42,66,36,-503
27,53,38,54,59,57,32,59,45,46,36,45,48,28,34,34,59,40,54,35,56,32,-500
13,30,20,34,54,46,16,49,35,21,15,28,35,6,9,19,26,36,32,19,39,20,-501
-2,3,0,13,44,32,2,34,24,-8,-11,7,20,-19,-17,0,-8,28,9,1,24,9,-494
-15,-21,-17,-5,34,15,-3,17,16,-34,-34,-10,7,-41,-37,-18,-38,17,-10,-16,14,3,-478
-26,-39,-30,-19,25,-2,-1,0,7,-54,-49,-21,-1,-59,-51,-35,-60,6,-26,-27,9,2,-458
-33,-52,-35,-27,17,-16,7,-13,0,-62,-50,-23,-6,-71,-58,-48,-70,-3,-39,-32,7,7,-438
-34,-57,-29,-29,17,-24,19,-17,-3,-57,-37,-16,-4,-73,-57,-55,-67,-7,-43,-29,5,16,-413
-31,-55,-16,-27,22,-26,26,-13,-4,-43,-16,-4,1,-66,-51,-56,-53,-10,-40,-21,3,25,-384
-25,-49,-2,-24,27,-23,25,-6,-3,-27,5,4,9,-56,-44,-52,-37,-14,-35,-12,-3,28,-357
-16,-35,10,-16,32,-15,20,6,0,-10,26,6,22,-40,-35,-39,-19,-18,-25,-3,-7,26,-338
2,-11,25,2,41,2,16,21,8,13,45,8,38,-17,-19,-16,4,-14,-10,3,-5,23,-327
25,21,42,28,50,23,14,36,17,39,63,12,53,11,2,13,31,-1,7,7,2,20,-319
48,52,55,57,53,43,16,46,21,62,77,18,61,38,24,38,58,18,22,7,8,16,-319
65,77,64,82,53,58,21,54,20,82,86,25,61,62,43,54,80,39,34,6,10,13,-328
77,92,73,100,50,71,29,60,19,97,91,36,56,78,59,59,96,57,43,10,12,15,-340
85,100,82,111,49,82,37,66,25,108,94,52,53,87,72,57,106,73,51,21,16,22,-343
90,105,89,117,51,90,44,73,40,116,96,69,56,91,83,57,111,86,60,39,26,38,-332
90,106,91,118,55,94,46,81,57,118,93,82,62,90,88,60,109,91,68,60,40,58,-317
83,97,84,111,54,91,41,83,68,110,82,83,66,80,82,61,97,86,70,74,52,71,-301
70,79,68,95,45,82,30,76,68,91,63,73,65,63,66,59,79,74,68,78,57,74,-284
53,58,50,76,32,68,16,60,57,64,43,54,57,46,48,55,59,57,64,73,53,67,-265
35,36,31,54,19,49,2,38,39,35,23,29,42,31,32,50,40,35,59,61,41,52,-252
19,18,16,35,10,31,-8,16,21,13,9,6,25,22,23,47,26,17,55,51,27,37,-248
14,15,11,28,16,22,-4,3,15,7,8,-3,16,24,27,53,24,13,60,47,19,28,-247
24,28,20,35,37,25,14,6,23,20,20,4,19,37,43,70,38,22,72,51,23,28,-241
40,45,33,46,62,33,37,17,37,43,37,17,27,50,59,86,54,34,82,54,35,34,-230
50,50,39,47,75,38,55,29,45,58,44,28,31,52,61,86,57,36,81,50,46,37,-215
49,40,34,35,72,38,60,35,44,56,40,32,28,39,45,66,40,25,65,35,49,35,-200
34,16,20,9,55,32,53,32,36,37,26,31,20,15,16,30,7,2,40,16,40,29,-183
12,-11,2,-23,33,20,38,24,23,10,9,25,10,-14,-17,-13,-32,-27,10,-3,22,24,-164
-10,-33,-15,-47,16,8,24,15,11,-16,-3,18,3,-38,-42,-48,-62,-52,-16,-15,3,27,-146
-21,-42,-21,-56,11,4,19,13,7,-30,-5,18,9,-50,-52,-65,-74,-60,-31,-13,-8,40,-132
-21,-38,-16,-53,15,8,23,16,11,-29,3,23,25,-52,-48,-64,-70,-52,-36,-2,-10,57,-121
-15,-31,-9,-46,20,10,28,18,15,-19,10,28,43,-48,-38,-51,-59,-34,-35,10,-9,70,-115
-12,-26,-7,-40,19,6,26,17,14,-10,9,27,53,-40,-32,-38,-50,-15,-34,16,-8,72,-117
-14,-26,-10,-38,11,-4,15,12,8,-5,0,22,55,-33,-31,-27,-47,3,-34,17,-11,58,-124
-19,-25,-15,-39,-3,-13,1,6,2,-4,-10,18,51,-26,-32,-16,-44,21,-32,17,-16,35,-127
-19,-19,-15,-36,-15,-17,-8,3,0,-2,-15,16,44,-16,-26,0,-34,39,-24,20,-17,14,-119
-12,-5,-9,-23,-21,-12,-12,6,3,4,-10,18,35,-1,-14,18,-16,56,-11,26,-9,-1,-98
0,13,2,-3,-21,0,-10,11,11,15,0,25,26,16,3,35,8,70,5,36,8,-8,-74
11,27,14,17,-18,15,-6,16,19,27,11,32,18,31,19,45,27,79,21,43,24,-7,-59
16,35,20,31,-14,27,-5,21,25,36,16,37,10,39,28,46,38,79,35,45,36,-1,-58
15,37,22,38,-9,32,-4,24,29,40,17,38,6,40,31,41,41,72,48,42,43,7,-68
12,35,18,39,-2,33,-2,25,31,41,15,40,9,36,30,36,41,63,56,38,44,15,-80
9,31,9,34,1,30,1,23,33,36,11,40,15,28,28,35,40,52,60,31,40,18,-88
6,25,-6,23,-1,23,1,16,28,27,5,37,19,15,23,36,36,40,57,23,30,13,-95
1,16,-22,8,-7,13,-4,6,17,16,-1,30,17,1,16,37,30,24,50,15,18,3,-104
-1,9,-33,-2,-13,5,-9,-3,3,9,-4,22,10,-7,11,38,24,11,43,9,7,-5,-114
1,9,-33,-2,-13,5,-12,-5,-10,12,-2,19,0,-6,14,42,22,5,38,5,2,-4,-120
6,15,-20,5,-10,11,-10,1,-19,24,4,20,-12,3,22,49,25,5,35,1,3,8,-119
14,25,-1,16,-5,21,-4,10,-23,38,13,22,-23,13,32,57,31,9,32,-2,8,25,-109
23,34,19,27,1,29,5,20,-24,50,20,23,-31,23,43,63,37,12,31,-5,15,41,-90
31,37,32,31,5,31,11,25,-25,55,22,20,-36,28,50,62,41,12,28,-8,19,48,-62
32,29,31,22,1,21,7,21,-33,47,15,10,-42,24,45,51,33,3,19,-15,14,41,-41
23,9,18,1,-10,1,-5,8,-48,25,-2,-4,-49,10,26,29,13,-14,6,-26,1,24,-37
11,-13,4,-24,-21,-22,-20,-5,-63,-3,-22,-16,-53,-7,2,3,-12,-32,-9,-33,-15,7,-48
1,-28,-4,-42,-27,-41,-28,-16,-68,-27,-37,-21,-52,-19,-18,-19,-33,-43,-22,-35,-29,-2,-63
-10,-37,-8,-51,-31,-53,-30,-24,-62,-45,-48,-21,-47,-29,-36,-37,-48,-47,-36,-35,-41,-4,-77
-23,-42,-14,-53,-34,-62,-29,-30,-50,-58,-56,-19,-40,-38,-51,-50,-56,-47,-49,-34,-51,-6,-91
-34,-44,-19,-49,-31,-64,-24,-28,-33,-63,-56,-15,-28,-45,-59,-55,-53,-40,-57,-28,-54,-7,-102
-34,-35,-18,-35,-20,-56,-10,-17,-11,-55,-44,-5,-7,-41,-52,-45,-37,-24,-55,-16,-44,-6,-104
-23,-16,-9,-12,-3,-40,10,2,14,-36,-24,13,21,-25,-31,-21,-10,2,-43,-1,-20,-2,-94
-6,7,1,9,15,-22,29,21,35,-14,-3,34,46,-6,-6,9,18,28,-25,15,8,1,-83
10,26,11,23,30,-8,39,33,47,0,12,48,62,10,16,34,38,47,-8,30,30,1,-84
20,38,20,28,40,3,40,39,52,7,17,52,68,18,29,50,43,54,7,41,39,-2,-93
18,40,24,25,40,10,32,37,51,5,12,44,61,15,29,53,31,47,15,43,33,-7,-97
1,28,18,12,28,7,13,25,42,-9,-4,23,39,0,14,38,4,26,13,33,12,-19,-95
-26,5,5,-9,7,-3,-9,10,26,-29,-25,-6,8,-22,-9,12,-31,-1,4,13,-15,-35,-91
-43,-13,-6,-22,-9,-9,-22,3,16,-41,-40,-29,-17,-35,-25,-10,-58,-21,-2,-8,-31,-44,-80
-42,-18,-9,-22,-10,-7,-18,5,17,-37,-46,-37,-29,-33,-24,-17,-66,-25,2,-19,-26,-39,-56
-27,-13,-10,-14,2,0,-3,10,24,-23,-45,-32,-30,-20,-11,-13,-59,-18,13,-21,-7,-23,-32
