FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-24,-42,-39,-38,-11,-19,30,2,3,41,33,-5,-31,-23,-20,26,-19,-16,-9,-27,3,8,-47
-27,-53,-37,-54,-12,-25,20,-15,-16,36,36,-7,-36,-34,-32,12,-24,-23,-17,-34,-3,-3,-42
-31,-59,-34,-61,-11,-26,9,-28,-33,24,35,-4,-35,-41,-42,-9,-25,-27,-24,-38,-8,-10,-41
-38,-65,-34,-62,-16,-26,-5,-38,-48,6,30,0,-33,-46,-52,-39,-27,-32,-31,-40,-16,-17,-41
-49,-72,-38,-63,-29,-28,-25,-47,-64,-17,18,1,-34,-50,-66,-70,-32,-41,-42,-43,-29,-26,-43
-59,-81,-44,-67,-49,-31,-45,-55,-75,-37,7,1,-36,-54,-81,-96,-37,-50,-52,-48,-43,-36,-49
-65,-85,-47,-71,-68,-29,-62,-57,-76,-45,1,7,-34,-56,-93,-109,-38,-50,-53,-48,-51,-41,-53
-60,-78,-39,-66,-72,-17,-69,-43,-63,-36,6,22,-23,-53,-93,-101,-27,-37,-42,-37,-43,-37,-52
-43,-58,-16,-45,-55,11,-63,-10,-34,-11,23,48,1,-41,-76,-73,-2,-11,-17,-10,-16,-21,-45
-17,-26,17,-9,-20,54,-45,36,5,21,50,81,36,-19,-44,-29,34,22,18,31,24,3,-38
11,8,51,36,20,103,-21,87,46,51,78,113,72,8,-6,17,72,54,53,75,66,27,-34
38,40,77,82,55,149,6,134,83,72,101,140,103,32,30,57,107,79,86,110,101,49,-32
61,67,93,121,81,182,35,169,114,85,119,159,125,51,59,86,132,95,112,132,126,67,-28
77,87,98,147,99,198,62,187,136,91,131,166,133,61,79,101,142,100,130,136,139,80,-19
82,95,91,154,105,192,80,187,147,89,132,159,127,59,85,102,134,95,137,125,139,84,-4
75,92,80,143,104,167,84,172,146,83,119,140,110,46,80,91,112,80,133,102,130,80,13
66,87,74,127,103,135,82,153,137,80,100,118,90,31,71,79,85,59,125,77,118,74,31
62,85,78,116,109,110,79,138,129,83,84,98,73,25,67,72,63,38,120,58,111,72,47
63,84,85,109,114,91,76,125,121,87,69,80,57,24,63,68,47,17,112,45,110,73,53
61,76,84,97,109,70,67,104,106,85,50,59,38,21,52,55,31,-4,94,27,103,68,43
52,59,73,78,91,46,50,74,81,72,28,33,12,13,34,35,12,-24,68,3,85,55,22
42,39,54,56,67,19,33,40,50,54,7,6,-12,6,17,13,-6,-38,37,-22,60,39,6
32,20,35,34,43,-7,19,6,19,40,-12,-16,-27,3,6,-8,-19,-46,6,-43,33,20,6
24,5,21,14,24,-31,9,-26,-12,29,-27,-32,-31,4,1,-25,-27,-54,-25,-60,5,1,21
22,-2,16,-2,10,-50,5,-53,-38,24,-36,-40,-27,12,2,-36,-29,-61,-52,-69,-20,-17,44
23,-1,16,-10,1,-63,6,-71,-56,24,-38,-43,-19,22,6,-40,-27,-66,-72,-69,-39,-29,72
24,2,16,-15,-9,-70,6,-81,-67,23,-36,-45,-17,29,10,-42,-23,-69,-85,-63,-52,-36,98
20,5,12,-20,-26,-72,0,-84,-74,17,-34,-49,-23,31,10,-45,-19,-66,-92,-54,-61,-42,115
13,5,3,-27,-47,-68,-10,-84,-79,5,-33,-54,-34,27,4,-45,-16,-57,-89,-44,-67,-50,118
4,4,-7,-35,-68,-60,-22,-77,-82,-9,-36,-58,-40,20,-3,-42,-12,-42,-78,-35,-71,-57,115
-4,5,-12,-36,-81,-46,-32,-64,-79,-19,-39,-57,-36,16,-7,-35,-3,-23,-60,-25,-68,-61,115
-4,11,-8,-27,-82,-26,-35,-45,-68,-22,-38,-47,-20,21,-2,-22,12,-1,-38,-9,-57,-57,120
1,23,2,-9,-69,-4,-33,-22,-50,-18,-31,-32,1,31,10,-3,28,23,-16,9,-42,-48,133
9,34,14,12,-47,15,-31,-1,-31,-8,-23,-18,16,39,23,20,40,44,5,25,-31,-36,159
19,48,26,36,-22,30,-29,16,-12,7,-12,-7,21,47,40,44,49,63,25,39,-22,-24,204
32,63,36,61,3,44,-26,31,9,26,3,3,16,56,60,70,59,80,49,52,-11,-12,264
42,74,40,80,21,50,-26,35,26,43,15,4,2,61,74,88,64,86,68,58,0,-7,323
38,69,29,79,24,40,-39,21,23,46,12,-10,-25,52,71,89,55,71,73,49,1,-16,364
20,46,6,58,11,14,-62,-7,2,35,-7,-38,-57,30,51,72,31,36,61,23,-8,-38,380
2,18,-14,34,-4,-13,-80,-29,-22,22,-26,-63,-81,9,29,51,5,1,45,-5,-17,-55,370
-6,-1,-23,19,-7,-32,-81,-35,-36,18,-33,-75,-89,0,17,38,-14,-20,34,-24,-17,-57,338
-4,-10,-23,11,0,-40,-66,-27,-37,23,-26,-74,-81,0,13,33,-26,-28,28,-34,-12,-42,286
4,-9,-17,7,12,-41,-39,-12,-27,32,-8,-59,-61,5,15,33,-30,-26,27,-38,-3,-15,219
17,0,-6,7,24,-35,-4,5,-8,44,17,-36,-33,13,21,37,-25,-14,30,-36,9,21,151
27,9,5,9,30,-29,29,14,12,54,39,-12,-5,18,27,36,-14,-5,31,-30,21,54,94
30,12,8,4,29,-28,52,11,25,58,47,2,17,15,26,26,-4,-9,27,-27,26,73,57
26,6,5,-9,21,-36,63,-3,24,55,37,4,28,7,19,8,2,-22,15,-29,22,75,44
20,-2,0,-21,11,-45,67,-20,16,49,20,-3,30,3,10,-10,7,-35,-1,-29,11,64,47
18,-6,-1,-28,5,-50,67,-32,8,43,4,-14,28,9,5,-23,11,-40,-20,-24,-4,46,52
19,-5,2,-30,2,-53,62,-39,0,37,-6,-25,25,21,1,-30,13,-39,-37,-18,-22,25,46
19,-4,4,-30,-4,-59,50,-44,-12,24,-13,-32,17,29,-6,-35,9,-34,-55,-16,-43,0,23
15,-6,2,-30,-16,-66,30,-50,-29,6,-21,-36,5,27,-15,-43,1,-29,-71,-21,-66,-26,-11
9,-7,-1,-25,-30,-69,8,-51,-44,-9,-27,-35,-7,20,-20,-49,-7,-22,-77,-29,-85,-48,-39
7,-2,-1,-10,-40,-62,-6,-43,-49,-15,-27,-27,-13,16,-14,-50,-4,-11,-69,-31,-90,-60,-47
9,12,0,11,-43,-45,-11,-27,-44,-11,-22,-17,-12,21,5,-45,9,6,-51,-23,-79,-60,-35
17,34,5,36,-39,-21,-8,-8,-30,2,-11,-6,-3,37,32,-30,29,26,-27,-3,-55,-50,-18
32,62,18,62,-27,12,0,15,-7,23,8,6,15,66,62,-4,55,50,3,28,-23,-32,-1
53,91,37,86,-7,46,11,38,21,48,32,21,38,96,91,31,82,69,33,62,11,-10,20
71,110,54,104,13,70,18,57,45,71,53,36,56,116,108,67,102,76,57,91,41,8,63
79,116,63,113,32,80,22,70,61,88,64,48,63,120,111,95,111,68,71,107,61,21,171
81,110,68,118,51,85,29,84,76,100,72,60,64,113,105,116,110,53,82,110,73,33,413
80,103,71,124,73,89,45,103,93,110,80,75,65,102,99,131,106,39,92,106,85,51,829
79,97,74,131,95,94,70,122,111,119,91,90,69,93,95,139,100,33,101,101,98,73,1377
73,87,72,133,110,96,97,134,125,121,99,101,74,81,89,137,91,31,109,93,109,95,1925
60,70,61,122,114,92,114,128,127,114,101,102,72,63,77,121,73,30,108,79,111,106,2284
38,40,39,93,103,76,115,102,113,96,93,93,56,37,55,92,45,21,94,54,100,99,2298
9,0,7,47,78,48,98,57,81,69,76,74,27,4,25,54,9,2,65,22,76,73,1917
-17,-37,-25,-2,50,15,69,8,37,41,55,51,-8,-26,-6,14,-25,-20,28,-13,44,38,1254
-31,-60,-45,-41,27,-12,42,-28,-5,21,38,34,-34,-43,-25,-18,-46,-39,-2,-39,18,6,526
-29,-61,-47,-61,14,-25,25,-43,-37,15,29,29,-43,-45,-31,-38,-50,-48,-20,-51,3,-13,-48
-18,-49,-37,-66,5,-26,17,-44,-59,15,24,30,-36,-38,-28,-47,-42,-50,-28,-51,-6,-19,-345
-9,-33,-24,-62,-6,-25,11,-40,-73,12,15,31,-22,-31,-25,-53,-33,-47,-31,-45,-15,-18,-378
-8,-26,-16,-59,-23,-30,4,-43,-84,0,-1,24,-11,-32,-30,-61,-32,-43,-38,-40,-27,-18,-259
-19,-31,-18,-64,-47,-42,-9,-54,-93,-22,-24,9,-5,-43,-44,-74,-40,-39,-51,-37,-43,-24,-121
-37,-46,-28,-73,-71,-60,-28,-69,-100,-51,-51,-14,-5,-60,-66,-88,-54,-35,-69,-35,-62,-38,-41
-53,-60,-41,-81,-86,-76,-43,-76,-102,-79,-74,-37,-7,-73,-84,-97,-68,-30,-84,-28,-80,-52,-21
-57,-63,-45,-78,-84,-80,-46,-68,-92,-93,-85,-50,-4,-70,-89,-91,-69,-20,-87,-11,-83,-59,-26
-46,-50,-34,-64,-64,-69,-34,-42,-69,-87,-80,-49,9,-49,-72,-68,-53,-3,-74,18,-68,-53,-29
-26,-26,-12,-41,-33,-45,-15,-6,-38,-66,-63,-38,27,-18,-41,-35,-28,17,-48,49,-43,-38,-22
-8,-2,10,-19,-5,-20,-1,26,-10,-42,-44,-26,41,10,-8,-2,-6,36,-20,74,-18,-23,-10
1,13,25,-4,11,-2,4,45,6,-23,-29,-21,44,26,18,22,7,48,1,83,1,-16,0
0,17,29,3,13,5,-2,45,8,-13,-22,-25,35,27,29,32,8,48,10,74,8,-20,2
-10,10,18,1,2,2,-17,30,-1,-15,-26,-42,14,14,25,27,0,34,7,49,0,-31,0
-25,-6,-7,-6,-17,-10,-33,6,-14,-25,-40,-66,-15,-4,10,12,-13,8,-2,15,-19,-42,-2
-36,-19,-33,-10,-28,-21,-38,-18,-25,-34,-54,-83,-43,-18,-5,-2,-21,-20,-10,-15,-34,-47,3
-37,-22,-48,-5,-23,-24,-29,-32,-26,-31,-60,-86,-62,-21,-9,-7,-20,-42,-9,-33,-36,-42,14
-31,-19,-48,8,-8,-20,-12,-35,-18,-16,-56,-74,-67,-15,-5,-6,-14,-56,0,-38,-22,-29,29
-24,-15,-39,23,10,-12,5,-31,-5,3,-46,-53,-60,-9,1,-4,-9,-63,9,-34,-2,-12,46
-18,-11,-22,39,24,-2,20,-23,7,21,-32,-26,-46,-4,5,-2,-7,-64,15,-25,17,5,74
-9,-6,-4,51,34,8,30,-14,16,36,-12,3,-26,1,8,1,-7,-58,18,-19,30,22,112
2,-1,13,58,39,17,37,-6,24,47,9,29,-4,5,8,3,-5,-48,18,-16,35,38,151
15,6,28,62,42,26,44,3,33,54,31,53,19,11,9,6,2,-33,20,-14,36,52,185
30,14,40,65,47,38,55,17,44,61,53,77,41,22,13,13,16,-16,29,-8,43,62,219
45,22,49,68,52,51,69,36,55,69,75,96,58,37,20,23,33,-1,41,1,58,65,250
51,25,56,68,54,63,80,53,60,73,89,107,71,51,25,31,47,7,51,9,75,61,273
50,23,62,66,48,72,85,65,57,72,95,110,80,60,25,36,56,11,52,15,84,51,284
45,22,68,66,39,81,87,75,51,67,96,111,89,66,24,42,63,18,50,21,85,43,293
43,25,75,69,32,91,89,84,48,61,96,112,98,68,25,48,68,33,49,28,77,40,305
41,29,79,70,26,100,88,90,49,51,92,112,104,65,26,52,69,51,47,35,64,41,323
40,35,79,71,26,108,87,95,54,41,84,110,106,56,28,55,67,69,47,43,51,42,351
42,42,78,73,34,115,89,103,67,33,77,108,108,48,34,60,66,86,52,58,51,48,396
46,52,75,77,51,121,92,114,85,30,70,106,109,44,44,68,67,98,63,78,63,58,456
46,59,70,80,69,120,89,119,99,26,61,100,108,43,54,76,65,100,71,96,77,68,519
43,62,62,80,84,111,81,118,104,21,51,89,103,43,60,82,60,94,74,108,82,75,575
37,61,52,75,94,94,74,110,107,17,40,76,97,45,64,87,51,86,75,113,81,78,623
28,55,40,67,93,73,70,96,108,13,30,60,85,46,63,87,38,79,73,110,75,82,669
16,42,22,51,79,45,65,74,103,4,16,36,64,41,52,76,19,71,64,94,62,81,714
0,22,-2,28,55,11,60,43,89,-9,-2,3,35,25,32,57,-7,57,47,67,47,75,763
-13,1,-24,4,33,-24,56,10,71,-25,-20,-34,2,4,10,35,-31,43,28,37,34,67,823
-21,-15,-39,-15,19,-54,52,-21,49,-37,-36,-64,-29,-16,-10,13,-52,29,9,13,25,57,898
-27,-27,-50,-34,10,-81,42,-45,22,-49,-48,-86,-57,-32,-26,-10,-71,12,-11,-6,15,41,978
-33,-39,-56,-52,6,-102,27,-60,-7,-60,-55,-97,-78,-41,-39,-31,-87,-7,-29,-21,2,21,1048
-36,-47,-56,-66,7,-112,15,-66,-33,-64,-55,-96,-90,-41,-47,-46,-98,-19,-43,-30,-10,2,1101
-36,-51,-47,-71,7,-106,11,-66,-51,-59,-46,-83,-90,-34,-48,-54,-99,-21,-53,-37,-18,-9,1138
-32,-51,-31,-67,4,-89,12,-63,-60,-46,-31,-63,-79,-23,-43,-56,-89,-14,-59,-41,-23,-12,1160
-23,-44,-8,-52,1,-62,20,-57,-58,-27,-10,-40,-59,-11,-33,-51,-67,0,-58,-41,-24,-8,1166
-11,-33,17,-29,2,-33,32,-50,-47,-6,13,-13,-35,1,-20,-40,-35,17,-51,-35,-23,-1,1154
2,-18,37,-4,4,-6,42,-37,-29,12,35,14,-11,13,-6,-27,0,33,-37,-22,-21,6,1126
16,-2,51,17,9,19,49,-16,-4,29,56,39,17,27,10,-16,36,47,-19,-1,-16,12,1085
28,15,59,32,18,42,56,11,24,45,75,62,46,43,26,-6,66,62,4,25,-6,20,1029
35,28,63,41,27,64,63,39,51,55,91,80,73,58,39,1,87,75,28,50,6,29,953
38,40,67,49,36,85,69,65,76,62,101,94,98,69,51,10,98,88,52,71,20,41,860
45,53,75,64,47,107,78,91,102,72,110,108,121,80,64,23,105,102,76,92,40,61,755
56,68,88,85,58,127,89,116,127,86,118,122,141,89,77,39,113,115,99,113,66,84,636
66,79,100,106,65,141,95,134,143,98,121,131,151,91,83,53,118,122,114,129,89,101,496
70,84,104,117,67,143,92,142,149,103,116,129,148,83,79,63,116,117,119,135,101,107,338
71,86,101,122,69,139,83,143,147,106,110,121,140,71,73,72,108,106,117,135,103,107,177
71,89,97,122,76,137,75,138,140,108,107,109,131,61,72,83,100,95,113,130,99,106,35
66,91,91,119,83,137,66,128,128,105,104,95,121,53,71,91,88,84,109,119,91,102,-76
56,87,81,111,84,134,54,113,111,96,96,78,105,44,68,93,73,71,104,101,78,94,-161
45,76,68,101,79,126,41,94,94,85,88,59,82,36,63,90,63,58,100,83,69,87,-227
39,64,57,92,69,111,34,75,79,77,83,41,57,31,59,85,61,46,95,68,68,81,-276
33,51,43,79,53,86,29,51,63,69,74,21,31,25,52,75,59,33,86,54,67,69,-316
23,33,26,57,33,49,18,18,41,54,55,-3,1,15,37,60,49,15,69,36,59,49,-360
10,14,7,30,14,8,4,-17,13,34,32,-27,-28,4,20,42,31,-6,45,14,42,25,-408
0,1,-5,5,1,-27,-7,-49,-16,15,13,-44,-48,0,6,27,11,-21,21,-7,23,6,-444
-3,-5,-6,-12,-4,-48,-10,-70,-41,1,0,-51,-56,3,-1,15,-6,-29,-1,-25,8,-5,-459
-3,-8,0,-23,-7,-59,-9,-83,-61,-8,-7,-52,-58,10,-6,1,-16,-31,-20,-39,-2,-8,-458
-1,-10,10,-32,-13,-62,-6,-90,-74,-16,-9,-48,-58,17,-8,-13,-19,-27,-36,-48,-10,-3,-450
4,-10,20,-37,-22,-60,0,-93,-78,-18,-5,-40,-52,24,-6,-24,-15,-15,-48,-50,-16,5,-439
9,-8,29,-38,-30,-52,8,-89,-73,-16,1,-29,-38,32,-1,-28,-8,3,-55,-41,-19,11,-427
10,-8,34,-39,-33,-41,11,-81,-64,-14,4,-19,-20,38,3,-28,-1,23,-55,-26,-21,11,-421
5,-10,32,-41,-35,-30,4,-69,-55,-17,1,-10,-3,39,3,-25,1,41,-51,-10,-26,4,-424
-4,-14,26,-43,-34,-17,-11,-51,-47,-21,-3,-2,12,35,-1,-19,1,54,-45,5,-34,-6,-429
-13,-14,17,-40,-28,-2,-29,-28,-39,-23,-7,7,24,25,-5,-10,1,60,-36,15,-38,-15,-425
-20,-11,6,-34,-20,14,-44,-3,-31,-26,-8,16,31,11,-9,1,5,62,-24,20,-33,-17,-409
-21,-2,-4,-21,-12,32,-53,20,-20,-26,-8,27,37,-3,-8,13,12,61,-8,25,-19,-9,-387
-11,14,-5,-1,-1,53,-50,43,-2,-17,-4,39,46,-9,3,31,24,63,13,35,5,6,-365
11,39,7,30,15,77,-32,64,26,2,8,50,60,-1,24,56,41,66,39,52,35,24,-347
39,66,28,64,36,99,-5,84,59,28,26,59,78,22,51,85,61,71,70,73,66,46,-336
67,92,53,97,59,114,23,102,90,59,45,63,95,53,80,110,81,77,101,93,89,67,-332
91,109,76,120,77,119,44,117,112,88,61,64,106,81,103,125,96,84,123,106,99,83,-327
101,115,88,128,85,114,56,123,121,107,71,58,103,95,114,128,101,86,129,103,97,90,-314
96,107,83,119,80,99,57,116,114,109,69,46,84,90,109,117,94,81,120,81,86,89,-294
82,89,69,98,66,78,52,97,96,98,58,30,56,70,94,98,77,68,100,48,71,81,-274
66,69,54,75,47,53,45,69,74,84,43,13,26,48,75,76,59,48,74,18,54,68,-256
51,51,42,54,29,29,37,34,51,68,29,-3,0,31,57,52,40,22,46,-7,34,49,-241
38,36,34,36,15,4,26,-3,28,53,18,-18,-19,19,42,29,26,-3,23,-26,13,29,-235
32,27,30,25,9,-20,15,-33,8,45,13,-28,-26,16,33,11,20,-22,12,-37,-5,13,-243
34,25,29,19,9,-39,9,-50,-6,43,15,-31,-24,20,32,0,22,-29,10,-38,-16,5,-258
41,27,27,16,8,-49,8,-57,-16,42,17,-27,-17,25,33,-6,26,-27,12,-34,-22,-2,-273
47,30,23,12,0,-51,7,-59,-27,37,16,-21,-13,30,34,-10,26,-23,11,-32,-26,-10,-286
51,32,18,7,-15,-49,5,-57,-39,30,9,-14,-14,33,32,-13,22,-21,5,-31,-32,-21,-296
53,32,14,1,-32,-44,-1,-53,-53,22,1,-8,-19,36,28,-17,14,-24,-8,-30,-41,-36,-298
50,31,11,-2,-46,-35,-10,-47,-69,14,-7,-4,-26,39,23,-24,5,-26,-27,-29,-54,-54,-283
46,32,13,2,-52,-22,-20,-38,-81,10,-9,-2,-29,41,21,-29,-1,-25,-43,-28,-68,-67,-257
43,36,20,11,-46,-7,-25,-22,-82,11,-7,-1,-25,45,24,-26,0,-18,-50,-23,-75,-69,-231
43,44,28,25,-29,8,-25,-3,-69,16,-3,-1,-14,48,33,-17,7,-5,-45,-16,-73,-60,-210
44,52,34,38,-8,21,-20,16,-46,20,-5,-1,-1,50,40,-5,18,11,-32,-5,-64,-47,-200
45,59,35,46,9,31,-13,30,-20,18,-12,-2,13,47,44,7,28,24,-18,10,-49,-35,-203
41,60,26,43,20,33,-8,38,4,8,-22,-4,23,39,43,17,33,28,-5,26,-30,-26,-219
29,53,10,30,24,27,-5,39,23,-8,-31,-10,25,23,34,26,30,26,4,40,-11,-18,-239
12,38,-9,10,23,16,-3,34,35,-26,-38,-20,21,4,23,30,20,24,8,53,5,-9,-251
-5,20,-23,-11,21,3,-1,26,42,-39,-38,-32,17,-12,11,33,6,22,9,64,18,4,-251
-19,3,-31,-29,21,-7,2,15,49,-45,-34,-41,12,-22,0,34,-9,22,11,72,27,20,-243
-29,-12,-32,-41,24,-16,6,3,57,-45,-32,-47,7,-29,-9,32,-20,20,16,71,32,36,-230
-34,-23,-30,-45,27,-23,10,-10,61,-42,-34,-47,0,-34,-18,27,-29,14,19,59,33,44,-217
-35,-31,-29,-45,26,-29,10,-25,58,-37,-38,-42,-10,-39,-26,20,-38,3,18,40,29,42,-205
-36,-38,-36,-46,18,-36,7,-42,46,-33,-41,-34,-23,-46,-35,12,-50,-10,12,18,18,32,-195
-41,-47,-48,-50,4,-46,-1,-57,26,-30,-42,-27,-37,-58,-46,1,-63,-24,2,-6,1,18,-187
-47,-56,-59,-56,-13,-58,-11,-69,3,-25,-39,-21,-51,-68,-55,-10,-74,-34,-8,-27,-16,7,-181
-50,-62,-65,-62,-28,-68,-23,-78,-20,-17,-30,-17,-58,-73,-60,-21,-76,-36,-17,-41,-30,3,-179
-47,-61,-62,-65,-39,-74,-32,-82,-36,-7,-15,-12,-56,-71,-59,-30,-65,-33,-23,-46,-39,7,-186
-42,-56,-52,-63,-45,-75,-36,-82,-44,1,1,-5,-46,-65,-52,-37,-47,-25,-26,-45,-43,15,-202
-38,-52,-40,-58,-47,-70,-37,-78,-48,6,14,2,-35,-57,-44,-43,-29,-17,-27,-42,-43,20,-222
-34,-49,-27,-51,-48,-59,-39,-71,-51,7,26,9,-26,-47,-35,-47,-15,-10,-27,-40,-41,19,-238
-30,-42,-15,-41,-47,-41,-37,-56,-50,11,40,19,-16,-30,-24,-45,-1,0,-22,-34,-35,15,-245
-20,-28,0,-21,-38,-12,-28,-30,-44,24,58,37,0,-5,-9,-33,18,15,-8,-23,-20,13,-246
-5,-4,21,6,-20,24,-14,3,-31,44,76,60,19,27,12,-12,44,33,14,-11,2,14,-246
13,25,44,38,1,62,1,37,-15,65,89,83,38,57,35,15,74,52,38,3,25,17,-251
32,55,66,69,20,95,15,66,5,82,97,100,56,82,57,41,102,69,61,20,42,22,-261
49,79,81,93,33,120,25,87,27,92,99,109,69,98,73,60,121,85,79,39,52,28,-268
56,90,87,104,35,132,30,98,46,91,95,107,72,99,79,69,125,95,89,51,56,28,-267
54,87,84,102,24,130,28,97,56,81,85,94,63,88,74,66,117,93,89,52,53,21,-255
50,79,75,96,12,121,24,90,60,71,74,78,48,74,65,56,105,84,85,48,51,12,-232
50,72,67,93,8,111,25,83,65,71,67,64,37,65,60,49,98,72,81,45,54,6,-206
54,70,63,94,17,103,30,78,70,77,62,53,32,60,61,49,95,60,79,41,60,4,-187
56,67,60,93,32,89,32,67,70,82,54,42,29,56,61,52,90,44,74,37,60,8,-183
53,61,54,86,47,68,28,52,63,81,44,28,25,49,58,55,80,28,63,31,54,14,-189
47,53,43,72,56,42,21,34,52,76,34,13,20,40,53,57,64,15,49,25,44,21,-200
39,43,27,51,57,17,13,14,39,67,26,0,13,30,46,58,45,4,33,16,34,26,-210
27,30,7,27,50,-6,6,-7,20,55,17,-12,2,18,38,56,25,-7,18,1,24,26,-207
17,17,-12,5,37,-21,-2,-24,-1,45,10,-20,-10,9,29,46,8,-17,5,-15,16,21,-186
13,6,-22,-12,23,-26,-8,-35,-18,40,7,-21,-19,3,24,32,-2,-25,-4,-26,14,14,-155
10,-2,-22,-22,11,-24,-12,-39,-31,37,9,-14,-24,2,19,16,-6,-30,-7,-30,14,8,-129
7,-9,-15,-27,-2,-20,-17,-38,-42,32,11,-2,-26,2,13,0,-6,-31,-6,-32,11,3,-119
3,-14,-5,-28,-15,-16,-22,-37,-52,25,11,12,-26,2,5,-15,-4,-29,-4,-32,4,-1,-126
0,-15,4,-23,-27,-12,-23,-35,-57,20,14,25,-25,3,-3,-24,-1,-24,-2,-28,-4,-2,-148
-3,-13,7,-16,-37,-7,-22,-33,-58,16,19,34,-23,4,-9,-27,4,-16,0,-23,-11,-4,-174
-7,-10,5,-10,-46,-3,-24,-35,-60,14,22,35,-22,4,-15,-27,7,-10,-1,-21,-19,-10,-188
-10,-6,3,-4,-56,1,-32,-39,-62,11,25,28,-21,0,-20,-25,9,-9,-7,-21,-29,-19,-183
-9,-1,5,0,-64,8,-45,-42,-61,10,30,19,-20,-5,-22,-21,10,-12,-14,-20,-35,-30,-163
-6,3,12,2,-67,16,-61,-41,-57,7,34,10,-20,-10,-19,-19,13,-17,-18,-18,-38,-41,-142
-2,7,19,2,-64,23,-78,-35,-52,4,36,3,-18,-12,-12,-18,16,-23,-17,-15,-40,-49,-129
1,11,25,3,-54,28,-85,-25,-43,3,36,1,-13,-11,-3,-15,21,-27,-11,-10,-38,-50,-123
4,16,31,7,-39,33,-79,-11,-28,6,36,2,-5,-4,8,-11,26,-27,0,-4,-29,-42,-121
5,18,32,13,-23,35,-63,6,-12,10,33,4,2,3,16,-6,28,-22,13,2,-14,-26,-123
4,16,28,18,-9,34,-41,21,5,13,29,6,8,7,18,-2,25,-14,23,7,1,-9,-127
5,14,25,26,5,33,-15,35,23,18,26,9,17,8,17,6,20,-1,34,15,18,9,-134
12,16,26,37,22,38,14,52,45,24,29,15,30,10,17,18,17,15,47,28,37,27,-143
23,22,29,49,42,45,36,70,67,31,36,20,42,14,20,27,17,29,62,40,53,41,-154
33,28,32,56,59,48,47,81,78,35,43,21,49,18,22,31,16,36,71,48,60,45,-157
35,30,32,56,68,47,48,79,77,36,44,17,49,18,22,30,13,31,70,46,57,42,-146
28,27,30,49,65,41,42,63,65,33,40,9,40,11,18,25,7,18,59,32,46,35,-117
15,16,24,36,49,28,31,39,42,24,28,0,23,-3,8,17,-6,-2,40,10,29,25,-77
-3,-1,12,14,24,9,17,10,13,9,13,-7,0,-22,-6,5,-24,-22,17,-16,8,12,-39
-20,-20,-3,-11,-2,-12,4,-19,-18,-7,-3,-13,-22,-40,-21,-8,-42,-38,-6,-37,-10,-2,-16
-31,-34,-16,-32,-22,-29,-6,-38,-41,-20,-12,-16,-37,-52,-34,-20,-55,-47,-19,-50,-22,-13,-14
-32,-38,-22,-47,-29,-39,-11,-45,-53,-27,-11,-18,-41,-50,-39,-29,-58,-46,-23,-53,-25,-17,-28
-25,-33,-18,-53,-24,-40,-15,-40,-54,-25,-2,-16,-37,-37,-37,-34,-52,-37,-20,-48,-22,-16,-44
-14,-22,-6,-51,-13,-31,-16,-31,-47,-16,14,-9,-27,-18,-29,-33,-40,-24,-14,-36,-18,-11,-45
-2,-8,12,-40,-3,-15,-15,-19,-33,-1,31,4,-14,1,-18,-27,-22,-9,-6,-22,-14,-4,-23
10,6,30,-22,3,6,-10,-4,-16,18,46,22,1,17,-5,-21,-1,6,3,-5,-10,2,19
20,17,42,-2,2,24,-5,11,-3,35,56,41,12,27,5,-18,20,17,10,11,-8,4,71
25,23,46,15,-3,38,-2,21,5,48,58,53,18,29,10,-19,37,21,14,22,-9,0,118
27,27,44,26,-9,46,0,24,7,55,54,55,18,25,12,-21,50,19,17,27,-11,-4,147
28,30,36,30,-11,51,2,23,6,56,47,48,15,22,13,-20,57,15,21,28,-12,-9,145
26,31,25,26,-9,51,0,19,3,51,36,37,9,20,13,-15,56,8,23,24,-15,-15,109
17,27,8,14,-5,46,-7,12,0,38,21,24,0,20,13,-9,45,-1,20,15,-19,-22,55
5,21,-10,1,-2,37,-16,5,-2,20,5,12,-9,25,15,-2,31,-9,15,8,-23,-29,-4
-5,14,-22,-8,0,27,-24,3,-2,3,-7,5,-12,33,19,5,21,-12,11,7,-21,-32,-56
-10,8,-26,-10,3,17,-27,7,1,-10,-14,1,-10,39,24,14,17,-10,9,10,-13,-28,-97
-10,3,-24,-10,4,9,-24,14,4,-18,-16,-2,-6,40,27,22,17,-6,10,13,-1,-19,-123
-5,0,-18,-10,2,3,-18,18,5,-20,-16,-6,-4,36,28,30,16,0,13,14,9,-8,-134
3,-1,-12,-11,-3,-1,-12,17,4,-19,-15,-12,-5,27,27,34,13,5,15,9,16,-2,-138
13,3,-6,-12,-5,-4,-7,13,3,-13,-12,-17,-9,17,25,34,7,8,16,0,19,0,-141
26,16,1,-7,1,-6,0,9,7,-1,-5,-18,-13,10,26,33,4,12,15,-9,21,0,-141
41,33,12,4,15,-6,11,6,10,14,4,-12,-14,8,31,30,4,16,12,-15,22,1,-138
52,48,25,15,28,-9,22,0,8,25,11,-6,-15,6,35,23,6,15,5,-18,20,3,-136
53,51,34,19,33,-20,26,-13,-4,26,11,-6,-20,0,31,11,6,5,-8,-25,11,1,-140
