FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
8,4,16,-30,-33,-57,22,-30,-54,14,11,6,-21,28,14,-16,35,-16,-4,-15,-40,-41,603
8,16,8,-15,-31,-42,23,-35,-41,17,6,23,-17,33,9,-14,35,-11,-14,-26,-40,-49,612
0,21,2,1,-30,-22,14,-32,-31,15,1,32,-6,27,-3,-15,26,-9,-28,-34,-39,-55,614
-12,21,3,16,-31,0,0,-22,-26,8,0,32,6,16,-15,-15,15,-8,-39,-35,-34,-58,606
-23,15,10,25,-34,16,-15,-11,-27,0,1,25,13,3,-22,-16,4,-8,-45,-33,-29,-58,588
-31,7,19,26,-34,21,-27,-5,-29,-8,4,15,8,-9,-24,-17,-4,-13,-44,-30,-26,-58,560
-32,1,27,23,-25,20,-31,0,-28,-12,9,8,-1,-17,-20,-16,-7,-23,-32,-23,-22,-54,519
-24,2,32,28,-5,23,-22,10,-21,-7,15,6,-3,-15,-11,-9,-4,-32,-7,-10,-9,-41,458
-11,8,29,37,23,32,-9,23,-8,1,18,8,3,-9,-1,0,0,-36,25,5,9,-22,382
-4,11,13,41,44,40,0,33,6,3,16,8,9,-5,1,3,0,-41,49,12,25,-6,298
-4,7,-7,39,53,43,2,40,21,-4,9,3,14,-7,-4,0,-5,-50,61,11,38,4,215
-6,3,-21,31,53,42,2,48,35,-14,3,1,17,-9,-8,-4,-10,-57,67,10,51,9,134
-3,1,-25,20,50,34,5,53,49,-18,1,7,15,-9,-9,-4,-12,-55,72,9,57,5,52
6,3,-20,7,49,23,13,54,65,-13,5,22,9,-5,-5,1,-10,-44,76,5,52,-4,-31
24,10,-6,7,55,19,30,53,81,2,19,40,8,5,6,18,-4,-23,81,6,47,-9,-115
47,21,11,23,66,27,53,53,92,23,40,53,12,22,19,44,4,3,85,13,49,-5,-199
61,23,20,39,70,33,67,48,88,35,51,52,12,32,23,60,6,19,81,12,49,-2,-277
56,8,13,37,60,22,61,29,64,25,38,35,-3,26,10,52,-2,15,61,-8,36,-10,-346
30,-22,-6,12,32,-10,36,0,26,-6,5,6,-32,5,-15,22,-17,-11,29,-43,11,-25,-401
-4,-54,-27,-25,-6,-54,0,-30,-18,-44,-35,-24,-66,-22,-44,-17,-34,-46,-7,-79,-21,-42,-439
-35,-78,-44,-63,-42,-95,-39,-52,-58,-76,-72,-43,-93,-44,-67,-54,-45,-74,-36,-106,-52,-56,-463
-49,-83,-48,-83,-64,-114,-67,-58,-81,-86,-89,-46,-102,-49,-74,-76,-42,-81,-47,-113,-74,-57,-478
-41,-67,-39,-74,-66,-99,-73,-43,-82,-70,-78,-34,-91,-32,-61,-74,-22,-66,-37,-95,-77,-43,-491
-18,-39,-21,-42,-54,-58,-63,-16,-70,-39,-47,-13,-64,-3,-35,-53,5,-37,-16,-57,-66,-23,-504
7,-10,-1,-6,-36,-12,-47,9,-55,-5,-11,8,-32,24,-8,-25,26,-7,7,-17,-50,-10,-519
28,13,16,22,-17,23,-33,22,-43,19,19,24,-5,40,14,2,40,16,25,11,-41,-5,-537
38,29,30,40,-3,42,-21,26,-31,28,41,31,16,43,30,25,46,29,35,28,-37,-4,-551
41,39,43,52,5,49,-10,28,-18,26,57,32,35,36,43,41,47,32,36,38,-30,-2,-551
42,49,52,63,12,51,5,32,-1,18,69,31,53,28,53,50,50,32,34,46,-15,1,-537
46,60,60,77,21,59,23,43,21,15,76,34,65,29,60,54,59,32,36,55,8,7,-518
52,71,69,97,33,76,38,58,43,19,77,43,70,37,65,53,71,36,44,64,33,13,-506
53,74,74,111,41,91,46,69,57,24,69,50,64,47,63,51,72,39,51,66,53,15,-502
46,63,70,111,39,93,44,62,57,24,49,45,46,52,53,46,57,37,48,56,61,9,-504
31,42,57,97,28,80,34,40,45,12,22,28,23,48,38,37,29,30,34,33,57,1,-507
11,16,38,73,13,56,20,14,26,-8,-3,5,2,34,20,26,-3,19,11,9,47,-3,-506
-10,-8,15,41,-1,25,12,-10,5,-32,-21,-19,-12,15,3,9,-32,2,-15,-9,40,-2,-496
-27,-28,-9,6,-8,-8,10,-31,-15,-53,-32,-38,-20,-2,-15,-13,-51,-17,-41,-18,37,0,-479
-35,-38,-30,-22,-6,-32,12,-45,-27,-63,-37,-44,-20,-14,-30,-36,-60,-31,-58,-21,34,4,-460
-34,-39,-41,-38,7,-42,14,-49,-25,-59,-36,-37,-16,-20,-40,-54,-62,-34,-60,-21,31,12,-446
-29,-33,-42,-45,20,-45,17,-48,-12,-47,-33,-26,-11,-22,-40,-67,-59,-29,-49,-20,25,25,-437
-24,-28,-37,-48,22,-47,17,-48,3,-38,-32,-22,-8,-24,-35,-75,-59,-24,-36,-22,15,37,-428
-26,-28,-38,-55,7,-57,12,-54,12,-39,-38,-27,-10,-29,-32,-81,-62,-25,-28,-29,0,40,-417
-34,-34,-43,-70,-19,-72,0,-65,9,-51,-51,-36,-18,-38,-35,-89,-67,-37,-27,-39,-18,35,-405
-44,-41,-50,-88,-45,-87,-13,-73,-2,-63,-65,-44,-25,-42,-41,-95,-67,-52,-31,-46,-33,24,-391
-50,-45,-55,-102,-66,-95,-21,-76,-13,-68,-75,-46,-23,-36,-49,-96,-62,-65,-39,-46,-38,11,-377
-52,-48,-63,-107,-76,-92,-23,-77,-22,-64,-80,-41,-12,-23,-55,-92,-53,-70,-50,-39,-38,-2,-363
-54,-49,-68,-104,-78,-83,-24,-77,-31,-56,-83,-31,1,-12,-61,-90,-44,-69,-58,-32,-41,-10,-354
-56,-50,-69,-97,-79,-72,-27,-76,-39,-52,-82,-21,10,-9,-64,-90,-32,-63,-62,-24,-50,-12,-352
-59,-50,-64,-89,-82,-62,-34,-75,-45,-55,-76,-14,13,-14,-64,-90,-19,-55,-64,-14,-61,-11,-352
-61,-49,-56,-77,-84,-56,-43,-75,-52,-60,-66,-12,12,-23,-59,-88,-9,-48,-64,-6,-70,-9,-351
-58,-41,-45,-59,-78,-48,-49,-68,-52,-59,-51,-10,10,-27,-50,-78,0,-39,-55,0,-70,-8,-348
-43,-24,-29,-31,-62,-32,-44,-45,-32,-42,-27,-2,18,-16,-30,-56,12,-23,-34,10,-53,-1,-342
-16,3,-10,7,-41,-3,-25,-7,8,-10,5,13,37,11,-1,-22,27,2,-5,30,-21,12,-336
13,31,6,44,-21,31,-1,37,55,29,38,31,61,41,29,12,39,27,20,51,12,28,-329
34,51,14,68,-8,58,19,72,91,58,60,46,75,60,50,31,46,42,37,68,33,42,-324
42,59,14,72,-1,71,27,91,110,68,69,54,74,60,56,31,47,45,43,76,41,51,-323
38,55,9,63,4,71,26,93,111,61,69,54,60,43,51,17,42,35,38,74,42,54,-326
26,41,-1,48,12,60,25,81,95,48,67,44,42,15,40,-2,30,13,27,60,41,50,-327
11,23,-13,33,20,39,25,59,67,37,65,28,22,-15,26,-18,14,-14,14,36,41,39,-324
-6,3,-26,18,22,13,20,36,34,27,61,6,0,-38,13,-26,-5,-39,2,8,39,23,-319
-24,-17,-38,4,13,-13,2,15,3,19,54,-18,-24,-50,1,-25,-23,-53,-8,-20,31,4,-316
-36,-33,-48,-7,-7,-35,-25,-3,-21,12,44,-37,-45,-52,-7,-19,-37,-54,-16,-44,19,-15,-312
-40,-39,-54,-16,-32,-47,-52,-21,-34,11,35,-43,-56,-43,-12,-12,-40,-43,-27,-58,6,-28,-305
-34,-34,-55,-22,-53,-51,-71,-40,-37,15,28,-37,-57,-26,-14,-7,-32,-23,-38,-62,-5,-32,-295
-22,-23,-53,-27,-65,-50,-78,-58,-35,25,25,-22,-45,-9,-12,-4,-19,-4,-47,-58,-15,-27,-283
-8,-14,-51,-30,-69,-48,-71,-72,-35,36,25,-4,-24,3,-10,-4,-8,7,-54,-50,-25,-17,-268
1,-10,-51,-32,-71,-45,-55,-77,-42,45,25,9,-5,6,-10,-5,-1,7,-57,-41,-35,-8,-253
1,-12,-52,-35,-72,-40,-40,-73,-58,42,19,12,0,2,-15,-6,2,2,-53,-32,-44,-4,-239
-8,-18,-54,-36,-70,-32,-33,-60,-75,28,6,7,-10,-6,-22,-8,0,-2,-42,-26,-52,-4,-227
-16,-22,-52,-31,-65,-19,-31,-46,-85,12,-8,1,-22,-11,-29,-14,-2,-2,-29,-23,-56,-6,-220
-20,-19,-46,-19,-60,-1,-28,-36,-82,2,-18,-3,-29,-12,-33,-21,-2,1,-20,-22,-53,-9,-217
-21,-12,-35,-4,-55,14,-26,-30,-70,-3,-23,-5,-30,-12,-35,-31,2,5,-21,-23,-50,-13,-215
-22,-6,-23,7,-50,19,-30,-25,-52,-7,-25,-9,-26,-16,-36,-45,6,5,-28,-25,-51,-18,-212
-23,-4,-10,14,-45,13,-37,-14,-32,-9,-21,-16,-17,-23,-35,-60,5,1,-34,-25,-53,-21,-211
-26,-6,-1,22,-39,4,-38,5,-11,-13,-10,-23,-7,-32,-31,-65,0,-8,-37,-20,-48,-21,-208
-27,-8,4,31,-28,-1,-28,27,8,-18,5,-27,5,-39,-25,-57,-4,-19,-33,-10,-33,-17,-198
-24,-7,4,39,-8,3,-9,48,20,-22,19,-25,18,-42,-18,-36,-11,-28,-21,4,-13,-12,-183
-16,1,3,46,19,14,16,62,27,-18,31,-15,35,-39,-9,-7,-22,-33,-6,19,8,-9,-166
-4,14,5,53,51,29,43,69,33,-6,40,-2,53,-31,2,23,-35,-32,11,33,28,-8,-152
11,30,10,56,83,41,65,72,42,8,41,10,67,-21,11,44,-45,-26,28,42,42,-8,-140
24,43,17,57,109,44,76,75,50,17,33,15,73,-13,13,49,-48,-20,44,44,47,-8,-134
31,45,23,51,121,33,73,77,53,16,19,11,67,-11,9,37,-49,-15,54,41,40,-3,-136
29,34,24,38,116,9,56,76,47,5,3,4,48,-17,0,14,-55,-16,52,30,26,6,-145
23,11,16,16,96,-18,31,70,32,-14,-13,-4,20,-27,-12,-15,-67,-22,40,12,12,14,-154
13,-18,2,-9,69,-41,5,55,11,-34,-25,-9,-11,-41,-26,-41,-82,-28,20,-8,1,15,-160
-1,-48,-13,-34,44,-54,-22,29,-11,-52,-32,-12,-44,-57,-39,-60,-96,-33,-2,-26,-8,7,-162
-18,-73,-27,-55,24,-61,-44,-5,-30,-68,-35,-16,-75,-71,-52,-70,-107,-37,-23,-46,-17,-8,-156
-35,-89,-40,-67,11,-62,-55,-41,-43,-80,-37,-22,-94,-80,-62,-69,-108,-40,-41,-65,-26,-23,-145
-51,-90,-50,-68,2,-60,-53,-68,-53,-87,-38,-29,-95,-83,-70,-60,-95,-42,-54,-77,-35,-33,-132
-65,-86,-54,-66,-8,-58,-49,-83,-62,-94,-38,-33,-87,-83,-75,-48,-75,-45,-63,-84,-47,-36,-122
-76,-81,-51,-67,-20,-57,-48,-86,-70,-99,-38,-35,-77,-78,-77,-39,-54,-49,-69,-85,-61,-32,-117
-78,-74,-37,-64,-32,-50,-46,-77,-68,-98,-32,-33,-62,-66,-73,-34,-34,-47,-68,-76,-64,-23,-119
-69,-65,-16,-51,-40,-32,-39,-58,-50,-90,-18,-26,-42,-49,-65,-33,-13,-37,-55,-54,-51,-12,-127
-55,-54,4,-32,-43,-8,-32,-39,-25,-82,-4,-19,-24,-32,-58,-37,7,-21,-35,-31,-29,-2,-133
-40,-44,18,-15,-43,17,-26,-23,-3,-73,5,-13,-11,-18,-53,-43,22,0,-16,-13,-8,-1,-133
-27,-33,26,-1,-37,41,-18,-6,14,-61,10,-7,5,-5,-45,-40,34,25,3,2,10,-8,-128
-15,-17,30,12,-23,62,-6,17,32,-43,13,6,27,9,-31,-24,47,51,21,21,26,-17,-115
-5,4,37,24,-3,76,4,41,49,-25,13,26,46,21,-11,3,61,71,34,40,37,-19,-95
-1,22,44,31,18,80,7,58,62,-11,7,46,53,30,7,33,72,80,40,55,41,-14,-74
-1,33,44,35,33,75,6,61,72,-5,-3,58,49,33,17,58,73,78,41,63,39,-6,-57
-3,37,35,40,43,66,10,54,81,-4,-12,58,43,33,19,75,65,67,42,62,35,5,-43
-2,36,18,45,48,56,21,44,88,-5,-14,51,38,32,18,84,50,54,47,55,36,19,-32
0,31,-1,43,50,47,36,38,88,-3,-7,38,34,29,14,83,33,43,56,43,38,30,-22
4,23,-13,36,49,38,52,37,82,4,9,25,32,23,12,76,20,33,69,33,42,35,-12
10,17,-12,31,52,35,66,38,76,20,31,20,35,19,16,65,18,28,80,27,51,38,1
18,15,-1,30,58,32,74,34,65,40,48,23,37,18,25,53,25,22,82,19,59,39,18
21,15,7,29,61,20,69,18,43,54,54,25,27,16,32,37,31,9,71,3,55,35,39
16,11,9,25,55,-4,54,-10,10,57,50,20,6,11,34,16,31,-8,48,-19,38,22,62
11,7,6,21,42,-27,41,-43,-20,54,44,13,-16,8,35,-2,31,-23,21,-38,18,7,86
7,3,3,20,25,-44,37,-69,-40,49,43,4,-30,9,36,-15,33,-32,-2,-49,5,-4,109
1,-1,0,17,5,-55,33,-84,-47,44,48,-2,-37,9,34,-25,35,-39,-18,-51,0,-7,131
-8,-8,0,7,-12,-60,22,-90,-48,41,52,-2,-38,6,27,-33,37,-44,-27,-46,-3,-6,150
-16,-16,2,-7,-23,-56,1,-87,-48,42,49,4,-32,2,16,-39,35,-45,-32,-40,-8,-4,167
-21,-24,1,-18,-27,-43,-24,-78,-49,47,39,15,-19,0,3,-43,31,-42,-33,-35,-19,-6,181
-21,-29,1,-24,-26,-29,-47,-65,-52,49,30,25,-6,1,-5,-43,26,-37,-34,-31,-35,-14,196
-16,-27,7,-23,-26,-14,-62,-50,-55,47,29,33,7,6,-5,-38,23,-28,-35,-24,-52,-27,207
-5,-20,23,-12,-29,5,-62,-31,-52,44,35,39,22,15,2,-24,27,-14,-33,-12,-58,-39,208
9,-8,41,8,-35,31,-46,-13,-40,41,47,40,38,29,12,-4,32,3,-29,2,-48,-50,197
20,4,54,27,-41,53,-24,1,-22,36,57,38,51,42,20,15,37,18,-22,13,-30,-55,169
22,17,58,37,-43,65,-5,13,-4,33,60,36,57,50,24,32,38,28,-9,19,-12,-53,122
20,29,52,41,-37,69,9,30,14,34,55,36,58,52,26,47,37,36,10,23,0,-43,61
13,36,36,42,-29,64,16,47,28,35,42,35,50,46,26,56,33,39,27,25,8,-30,-3
4,35,13,39,-22,51,13,55,37,31,23,29,31,33,24,59,27,31,35,21,13,-19,-60
-5,28,-8,36,-18,34,4,55,40,24,6,20,9,18,22,61,23,11,37,14,19,-10,-103
-8,19,-21,35,-14,19,-5,49,38,18,-4,6,-9,9,21,67,18,-14,35,6,28,-2,-129
-4,9,-28,38,-12,11,-9,37,31,16,-6,-10,-20,5,23,74,11,-38,31,-4,39,3,-138
2,0,-31,41,-7,8,-8,20,22,17,-6,-23,-24,2,23,76,4,-53,27,-15,46,5,-134
4,-6,-27,44,3,7,-4,3,13,18,-3,-27,-21,-4,23,68,1,-56,27,-27,41,9,-125
3,-9,-20,46,14,5,0,-9,7,19,-3,-25,-19,-11,21,51,0,-48,29,-38,25,14,-115
-3,-13,-13,44,20,-1,-2,-18,2,18,-7,-19,-26,-19,16,25,-3,-38,27,-48,7,17,-109
-15,-23,-14,35,14,-14,-13,-32,-1,10,-18,-14,-45,-29,4,-4,-8,-35,15,-58,-10,13,-112
-30,-40,-23,14,-5,-39,-31,-51,-11,-5,-31,-15,-72,-39,-13,-29,-17,-42,-7,-70,-28,3,-117
-43,-58,-34,-14,-31,-71,-47,-67,-31,-21,-40,-22,-97,-42,-28,-44,-28,-53,-33,-81,-45,-8,-105
-49,-68,-39,-41,-53,-99,-57,-77,-56,-32,-39,-29,-111,-37,-34,-46,-38,-61,-58,-85,-56,-19,-44
-47,-70,-40,-62,-69,-114,-59,-81,-75,-39,-38,-35,-109,-28,-36,-45,-46,-59,-81,-83,-63,-31,117
-44,-67,-38,-77,-76,-116,-57,-82,-86,-48,-45,-38,-94,-20,-42,-54,-51,-51,-101,-80,-71,-43,435
-42,-62,-36,-87,-77,-107,-50,-81,-88,-59,-58,-39,-70,-14,-54,-74,-53,-42,-114,-75,-80,-54,942
-40,-58,-36,-89,-74,-87,-33,-78,-76,-73,-69,-37,-40,-12,-70,-97,-51,-34,-120,-65,-83,-62,1597
-41,-56,-39,-88,-70,-62,-9,-70,-50,-89,-76,-35,-9,-16,-89,-116,-47,-27,-119,-46,-77,-65,2276
-48,-58,-45,-85,-65,-40,15,-54,-19,-103,-77,-32,21,-26,-103,-122,-43,-17,-110,-19,-66,-59,2786
-55,-59,-46,-79,-56,-26,36,-28,8,-111,-69,-27,48,-36,-106,-108,-36,-1,-91,19,-52,-44,2921
-61,-56,-43,-69,-43,-18,45,3,28,-110,-53,-22,66,-40,-98,-77,-31,20,-66,60,-35,-26,2570
-65,-52,-43,-55,-34,-16,35,29,36,-102,-43,-22,72,-42,-87,-41,-34,41,-41,94,-19,-13,1789
-72,-52,-48,-44,-30,-24,7,41,32,-92,-44,-27,64,-45,-77,-11,-42,55,-21,111,-10,-8,785
-78,-54,-60,-38,-33,-40,-27,39,18,-84,-52,-36,45,-51,-70,8,-50,58,-6,107,-9,-9,-172
-81,-58,-73,-37,-41,-57,-54,26,2,-79,-61,-49,23,-59,-64,18,-56,50,5,88,-11,-14,-848
-84,-64,-86,-43,-49,-72,-72,10,-12,-78,-67,-64,3,-72,-61,19,-61,35,12,60,-12,-20,-1136
-87,-69,-95,-53,-51,-83,-78,-4,-20,-80,-71,-79,-13,-86,-60,14,-66,16,15,31,-11,-24,-1090
-87,-72,-98,-64,-48,-90,-74,-14,-24,-80,-70,-86,-25,-97,-60,7,-70,-1,18,5,-9,-24,-870
-83,-72,-98,-68,-43,-88,-64,-24,-30,-77,-65,-85,-35,-98,-57,3,-75,-15,18,-16,-8,-23,-628
-75,-72,-96,-65,-38,-81,-55,-38,-38,-66,-56,-78,-43,-92,-53,4,-82,-21,15,-33,-5,-22,-446
-66,-72,-92,-60,-30,-74,-49,-55,-45,-48,-47,-67,-52,-82,-46,6,-89,-23,11,-48,-5,-22,-339
-56,-69,-86,-56,-21,-69,-47,-74,-46,-27,-41,-56,-64,-72,-38,6,-90,-24,11,-60,-9,-21,-287
-48,-61,-78,-53,-14,-65,-49,-91,-44,-11,-38,-49,-77,-63,-28,1,-84,-25,12,-69,-15,-22,-265
-42,-52,-68,-53,-11,-64,-51,-101,-43,-4,-35,-48,-88,-55,-22,-10,-73,-29,8,-74,-23,-24,-253
-36,-42,-57,-53,-15,-65,-49,-101,-44,-6,-33,-51,-93,-46,-23,-29,-61,-35,-3,-73,-32,-26,-247
-28,-33,-44,-47,-24,-61,-41,-92,-50,-13,-27,-49,-88,-32,-25,-47,-46,-40,-18,-65,-45,-27,-244
-13,-23,-26,-33,-34,-48,-24,-76,-58,-17,-11,-37,-70,-14,-22,-56,-31,-39,-35,-48,-57,-26,-244
6,-12,-7,-13,-39,-28,-6,-57,-65,-11,12,-17,-43,4,-14,-54,-20,-29,-49,-26,-63,-23,-237
22,-3,7,3,-33,-7,2,-41,-66,1,29,4,-18,15,-8,-45,-16,-14,-55,-7,-63,-24,-220
26,0,9,8,-21,6,-6,-31,-63,11,29,21,-5,13,-9,-36,-20,-1,-51,-2,-62,-33,-198
17,-4,5,3,-9,12,-27,-25,-58,11,15,28,-4,2,-16,-34,-30,5,-40,-8,-61,-46,-181
2,-9,2,-5,-1,14,-50,-13,-50,2,-7,26,-7,-12,-23,-37,-35,8,-24,-16,-60,-57,-172
-11,-13,2,-7,0,18,-63,6,-36,-9,-24,22,-6,-22,-27,-38,-33,13,-7,-18,-57,-60,-162
-17,-13,8,3,-5,29,-60,26,-17,-16,-30,18,2,-27,-25,-32,-24,24,9,-8,-51,-53,-143
-14,-6,21,23,-12,47,-41,45,3,-17,-22,16,18,-27,-17,-18,-7,40,21,15,-39,-38,-114
-3,9,40,50,-10,72,-11,64,23,-7,-3,14,35,-20,-2,4,15,58,34,46,-17,-17,-81
14,29,58,77,6,97,22,80,44,13,17,13,50,-9,18,32,36,72,51,70,15,3,-50
32,46,69,98,31,112,51,89,62,38,32,15,57,4,38,58,53,79,70,79,48,14,-24
46,55,73,106,59,115,69,95,76,58,39,19,55,15,57,74,64,75,90,73,73,15,-5
52,55,73,102,82,106,75,102,82,69,39,24,47,22,71,79,69,60,108,57,87,13,14
51,47,64,91,95,89,73,106,79,73,35,26,32,22,78,74,62,42,117,36,88,14,36
45,33,49,78,92,70,66,99,68,70,31,21,12,15,75,61,46,26,113,12,81,17,63
37,22,34,67,77,55,60,83,51,65,28,12,-11,5,64,43,27,13,96,-7,70,25,92
32,18,29,64,59,46,60,66,34,63,30,1,-26,0,53,30,12,4,72,-18,61,37,118
38,23,36,72,48,43,69,51,25,69,38,-8,-29,2,48,25,7,-4,48,-21,59,48,139
48,33,48,81,43,38,80,32,26,77,50,-13,-26,7,47,24,13,-13,21,-24,58,46,153
57,41,58,81,40,25,79,8,31,79,57,-13,-21,10,46,20,26,-24,-9,-31,52,31,162
58,43,63,68,36,8,63,-17,31,71,60,-10,-18,8,40,11,41,-35,-38,-45,37,8,174
55,40,66,49,28,-8,39,-37,21,55,63,-3,-16,7,31,-1,52,-44,-62,-60,16,-14,197
50,37,69,32,16,-19,15,-48,7,35,71,5,-11,9,22,-12,59,-43,-77,-70,-5,-30,228
47,36,73,21,0,-20,0,-48,-6,19,81,16,2,18,15,-21,61,-31,-81,-66,-20,-37,263
50,37,77,21,-12,-14,-3,-34,-13,13,90,28,25,33,13,-24,62,-9,-73,-47,-28,-34,297
56,43,82,28,-14,-7,3,-11,-13,18,91,38,50,50,15,-20,62,16,-56,-14,-29,-25,327
62,53,81,37,-7,-2,8,10,-9,26,80,42,66,63,21,-10,61,39,-38,22,-29,-16,351
65,66,74,40,6,4,9,23,-6,34,58,40,70,70,27,3,59,55,-24,55,-31,-11,371
68,80,68,40,23,14,4,35,-4,38,34,37,66,72,33,22,60,67,-8,81,-33,-7,386
73,97,68,43,43,30,1,50,-1,42,17,36,60,76,43,47,68,73,14,101,-33,1,400
82,113,74,54,61,50,2,69,11,47,12,38,57,82,56,78,81,75,42,115,-23,12,412
88,122,77,68,72,67,6,86,33,55,15,39,60,86,67,104,93,72,69,124,-4,25,427
87,120,69,79,71,75,10,98,61,60,18,34,63,79,70,117,97,65,90,123,18,36,446
75,105,49,85,61,70,10,99,88,61,17,24,57,61,65,115,91,54,102,112,37,45,470
59,86,23,85,46,59,12,91,107,58,14,14,40,39,59,103,76,40,103,93,51,51,498
46,68,-5,79,33,48,19,79,114,56,16,9,22,18,53,85,56,29,96,73,61,55,531
36,54,-26,70,27,36,27,68,110,54,18,9,5,4,50,68,39,21,88,55,65,60,564
28,45,-37,57,29,22,30,58,95,53,18,12,-12,0,48,52,27,15,82,35,64,67,594
24,40,-36,45,34,8,31,47,75,56,18,17,-23,7,48,42,21,11,74,14,61,74,617
25,39,-27,39,36,0,35,36,56,62,22,23,-21,21,49,37,19,9,62,-4,60,76,633
28,39,-16,35,33,-3,40,21,41,66,26,27,-10,33,48,32,16,6,44,-19,58,69,641
30,34,-9,27,19,-6,44,2,25,63,26,26,-4,37,41,22,10,-2,19,-33,48,53,643
30,27,-8,17,-1,-7,46,-16,7,53,26,22,-2,35,29,9,0,-16,-9,-42,31,34,640
32,21,-8,7,-18,-6,48,-31,-7,43,28,20,0,30,15,-5,-8,-29,-33,-42,15,17,634
31,15,-7,-3,-28,-7,45,-44,-13,33,27,23,0,21,1,-21,-11,-38,-49,-37,0,6,625
22,7,-4,-13,-32,-12,33,-52,-18,19,20,26,-3,11,-15,-40,-11,-40,-58,-33,-15,-2,612
13,0,2,-16,-33,-13,14,-53,-21,6,13,32,-3,6,-26,-54,-6,-33,-61,-28,-25,-8,591
13,1,15,-7,-30,-1,-4,-43,-17,0,9,42,6,13,-27,-57,8,-13,-57,-18,-25,-10,558
20,10,32,13,-26,20,-19,-25,-7,-1,4,51,24,26,-19,-51,24,13,-50,-2,-20,-13,506
26,20,42,35,-27,38,-35,-3,0,-7,-7,51,43,35,-10,-42,36,34,-44,16,-18,-14,431
27,29,42,53,-30,47,-48,16,4,-18,-24,40,57,36,-6,-36,37,45,-41,35,-21,-10,335
25,37,35,65,-30,47,-47,30,14,-31,-38,26,65,32,-3,-35,31,52,-37,51,-20,0,229
23,46,27,72,-22,43,-27,40,33,-39,-45,14,71,25,1,-36,24,56,-26,63,-13,14,125
21,55,22,75,-4,36,4,48,56,-42,-42,9,75,18,7,-33,20,61,-7,72,-2,27,26
20,63,19,74,20,30,33,56,78,-37,-32,10,73,17,16,-19,22,64,16,76,13,37,-63
19,72,17,71,46,28,52,64,95,-26,-20,13,68,21,26,5,28,64,43,77,30,45,-141
18,76,15,72,66,28,59,71,103,-13,-10,12,63,26,35,34,31,58,65,76,44,48,-212
15,74,13,74,75,26,55,74,99,-5,-5,5,59,26,37,60,27,43,75,70,53,45,-280
8,62,7,75,71,22,48,71,85,-2,-7,-8,50,18,34,75,14,25,69,60,54,41,-344
0,41,-3,70,59,13,46,61,66,-5,-13,-23,32,3,26,72,-6,6,49,46,46,36,-396
-10,13,-15,59,42,2,48,46,45,-12,-18,-37,5,-18,15,53,-28,-12,20,26,33,30,-436
-21,-20,-28,37,26,-12,48,27,20,-19,-22,-48,-28,-44,1,24,-49,-29,-8,0,17,22,-467
-33,-52,-43,7,17,-30,40,7,-6,-26,-22,-54,-63,-68,-14,-6,-65,-44,-28,-28,0,12,-494
-43,-74,-55,-24,13,-47,31,-9,-32,-29,-15,-53,-88,-84,-26,-30,-72,-56,-36,-51,-14,7,-517
-44,-83,-56,-47,13,-55,28,-18,-51,-26,2,-47,-92,-83,-36,-43,-71,-61,-31,-63,-17,6,-532
-35,-76,-45,-56,13,-49,32,-22,-60,-15,23,-33,-73,-65,-41,-46,-63,-54,-18,-62,-9,9,-537
-19,-56,-22,-51,10,-29,38,-21,-53,0,42,-13,-36,-37,-41,-36,-45,-35,-5,-49,6,15,-534
-5,-33,6,-39,-1,-5,42,-17,-32,9,55,10,5,-8,-40,-20,-21,-9,3,-27,20,26,-526
-2,-16,27,-29,-19,10,35,-16,-10,8,57,27,36,10,-45,-9,1,10,3,-7,24,35,-512
-14,-12,33,-29,-40,10,18,-20,4,-4,48,36,48,11,-58,-9,16,18,-2,2,16,36,-493
-31,-14,27,-34,-55,2,-1,-23,9,-21,37,42,45,1,-69,-14,27,18,-4,6,2,32,-477
-42,-15,24,-37,-61,-6,-11,-14,10,-33,36,50,40,-6,-70,-19,39,16,4,17,-8,28,-467
-41,-9,31,-32,-56,-5,-9,6,9,-33,44,59,41,0,-61,-19,54,18,17,38,-10,26,-459
-32,2,43,-20,-43,7,-6,31,9,-21,54,67,50,17,-46,-15,65,28,32,65,-7,22,-450
-17,16,52,-2,-25,25,-9,55,18,-2,59,71,68,38,-27,-5,73,46,46,88,0,16,-441
-1,32,57,16,-5,40,-18,77,37,18,59,70,91,56,-6,13,80,65,63,106,11,11,-433
13,44,55,29,13,48,-27,94,56,36,54,65,107,64,10,30,82,78,80,116,20,10,-422
22,51,42,36,27,49,-29,101,69,48,43,57,109,61,21,40,78,81,96,115,28,10,-410
25,51,22,39,39,46,-22,104,81,52,32,49,96,48,29,44,68,75,110,108,39,14,-401
22,49,2,43,48,44,-5,106,90,48,26,45,70,32,38,47,57,63,122,98,55,26,-397
16,46,-12,48,57,44,20,106,96,44,26,44,39,19,47,51,46,48,129,89,73,43,-397
10,43,-21,54,66,50,45,100,101,43,28,43,14,12,55,54,34,37,129,76,90,55,-397
7,40,-29,54,73,55,62,86,107,47,26,39,-2,10,59,53,22,29,121,56,99,59,-392
5,32,-33,47,71,49,71,64,107,51,21,32,-11,5,58,47,9,21,104,27,99,56,-383
