FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-101,-127,-49,-66,-70,-60,-70,-67,-91,-47,-38,-54,-54,-245,-149,-74,-41,-58,-48,-43,-52,-64,7
-115,-134,-56,-71,-73,-63,-79,-69,-94,-55,-40,-60,-58,-252,-156,-77,-43,-60,-51,-48,-57,-74,20
-118,-135,-61,-72,-74,-64,-83,-68,-92,-58,-39,-64,-60,-252,-157,-75,-42,-58,-50,-47,-57,-79,32
-113,-131,-62,-67,-71,-61,-81,-61,-83,-53,-36,-62,-55,-242,-152,-66,-35,-52,-43,-38,-50,-76,48
-103,-124,-59,-60,-64,-55,-73,-51,-69,-46,-33,-56,-47,-226,-144,-54,-26,-44,-32,-26,-39,-68,72
-91,-118,-56,-51,-55,-49,-63,-38,-55,-38,-30,-47,-38,-208,-135,-42,-17,-36,-20,-16,-29,-56,97
-81,-114,-53,-42,-46,-41,-53,-26,-43,-32,-27,-39,-29,-190,-129,-34,-12,-32,-9,-9,-21,-47,113
-70,-110,-49,-34,-37,-33,-42,-16,-33,-27,-22,-32,-22,-175,-123,-30,-10,-29,-1,-7,-15,-40,119
-61,-106,-43,-28,-28,-26,-31,-11,-26,-25,-15,-29,-21,-166,-118,-31,-10,-28,1,-7,-9,-35,118
-55,-102,-37,-26,-20,-24,-24,-12,-24,-27,-12,-33,-27,-163,-115,-39,-12,-32,-4,-12,-8,-35,114
-51,-102,-35,-28,-16,-25,-23,-17,-27,-31,-15,-42,-37,-164,-115,-48,-18,-39,-16,-18,-12,-38,112
-51,-104,-35,-31,-15,-26,-23,-23,-31,-34,-21,-50,-48,-167,-119,-56,-23,-46,-31,-24,-18,-43,118
-54,-108,-34,-33,-16,-24,-23,-29,-35,-34,-24,-55,-55,-168,-123,-61,-26,-51,-44,-28,-22,-48,133
-61,-111,-32,-33,-20,-20,-23,-35,-39,-33,-21,-56,-58,-167,-127,-63,-29,-54,-53,-32,-26,-52,151
-68,-115,-28,-30,-27,-13,-22,-40,-44,-30,-14,-54,-58,-165,-129,-63,-31,-57,-57,-37,-31,-55,168
-74,-116,-22,-27,-32,-6,-19,-42,-47,-27,-4,-47,-55,-162,-129,-61,-33,-57,-57,-42,-32,-56,177
-76,-117,-15,-27,-34,-4,-17,-42,-50,-24,4,-37,-51,-160,-128,-61,-33,-55,-54,-45,-32,-54,174
-76,-117,-11,-29,-33,-5,-18,-40,-50,-23,7,-27,-47,-161,-127,-62,-31,-52,-50,-49,-34,-50,161
-72,-118,-10,-31,-29,-9,-23,-36,-47,-23,5,-16,-42,-165,-127,-63,-28,-49,-47,-52,-37,-43,148
-65,-117,-10,-29,-25,-9,-29,-30,-42,-23,1,-6,-35,-167,-126,-62,-22,-44,-42,-51,-37,-35,143
-56,-113,-8,-21,-22,-5,-34,-25,-36,-21,-1,4,-28,-166,-123,-61,-14,-38,-36,-43,-32,-24,151
-44,-104,-4,-7,-18,4,-36,-21,-31,-16,0,12,-21,-162,-116,-59,-6,-29,-30,-32,-25,-14,168
-31,-93,1,9,-14,13,-36,-18,-25,-9,3,16,-16,-154,-107,-55,2,-21,-23,-19,-16,-7,191
-21,-82,2,20,-12,19,-35,-15,-20,-2,2,18,-11,-147,-99,-52,6,-15,-18,-9,-10,-5,212
-17,-76,-2,22,-10,19,-36,-13,-17,3,-4,16,-7,-146,-96,-53,5,-15,-15,-3,-7,-11,229
-20,-75,-10,16,-8,13,-37,-9,-14,5,-15,12,-6,-150,-98,-58,1,-16,-14,-3,-8,-19,235
-27,-78,-18,8,-6,5,-36,-5,-10,6,-27,8,-5,-156,-100,-63,-3,-18,-13,-4,-11,-25,235
-37,-80,-22,1,-4,-2,-33,-1,-7,5,-36,3,-4,-161,-100,-65,-6,-22,-13,-6,-13,-25,234
-44,-79,-23,0,-2,-6,-27,2,-6,4,-41,-3,-4,-162,-97,-63,-5,-28,-14,-7,-14,-20,237
-43,-74,-21,4,0,-8,-21,2,-7,5,-43,-11,-7,-160,-91,-57,-1,-32,-16,-8,-17,-12,244
-35,-67,-20,10,1,-9,-17,-3,-8,7,-41,-20,-10,-157,-82,-48,3,-36,-20,-11,-21,-7,253
-29,-62,-23,14,-5,-14,-18,-12,-11,7,-41,-30,-17,-161,-76,-39,3,-41,-26,-19,-29,-10,267
-27,-62,-31,12,-17,-25,-26,-26,-19,5,-46,-38,-28,-173,-76,-37,-2,-48,-34,-32,-39,-21,286
-27,-66,-38,6,-30,-41,-37,-40,-29,2,-54,-44,-42,-189,-79,-42,-11,-53,-42,-46,-48,-36,312
-27,-68,-40,0,-40,-57,-46,-50,-38,-1,-62,-46,-54,-206,-80,-48,-18,-55,-47,-55,-53,-47,339
-25,-67,-35,-4,-44,-69,-49,-52,-44,-2,-68,-46,-60,-217,-80,-52,-21,-57,-49,-59,-51,-49,365
-17,-63,-28,-9,-41,-75,-48,-49,-46,-1,-70,-46,-61,-219,-79,-55,-20,-59,-48,-59,-46,-44,389
-8,-57,-21,-14,-35,-74,-45,-45,-46,-1,-69,-49,-56,-214,-76,-55,-17,-59,-45,-56,-39,-36,414
-1,-51,-14,-19,-30,-71,-41,-44,-44,-2,-64,-52,-48,-204,-73,-54,-12,-58,-43,-52,-34,-29,438
-3,-48,-9,-24,-28,-68,-37,-47,-45,-5,-60,-57,-39,-193,-71,-52,-8,-54,-44,-46,-32,-27,466
-13,-48,-5,-31,-32,-69,-37,-54,-49,-11,-56,-60,-33,-184,-73,-54,-5,-48,-47,-41,-32,-29,500
-25,-50,-3,-36,-37,-75,-40,-63,-55,-17,-54,-61,-32,-181,-75,-58,-1,-43,-51,-37,-35,-34,540
-33,-49,0,-37,-40,-78,-43,-68,-60,-22,-49,-58,-31,-182,-75,-58,4,-38,-51,-31,-36,-37,578
-32,-45,4,-31,-39,-75,-43,-64,-60,-20,-41,-52,-26,-185,-72,-53,13,-32,-44,-20,-32,-35,608
-21,-38,9,-20,-33,-65,-40,-53,-55,-14,-33,-44,-18,-188,-65,-43,21,-24,-33,-8,-25,-29,628
-4,-31,14,-7,-25,-51,-37,-39,-47,-6,-25,-38,-9,-190,-57,-33,25,-17,-19,3,-17,-22,641
11,-27,18,4,-18,-36,-34,-26,-39,0,-20,-35,0,-191,-49,-22,25,-11,-7,12,-12,-15,652
20,-28,23,11,-12,-23,-29,-17,-30,4,-19,-32,9,-190,-45,-14,23,-5,0,19,-8,-7,661
22,-31,28,14,-11,-12,-24,-12,-21,5,-20,-30,16,-188,-43,-10,21,2,2,23,-6,0,672
17,-36,29,13,-13,-5,-20,-11,-12,3,-20,-29,17,-189,-43,-10,18,8,1,21,-6,5,679
6,-41,28,10,-18,-3,-19,-13,-5,-1,-19,-30,12,-195,-45,-12,15,9,0,16,-5,3,678
-8,-47,24,5,-24,-4,-20,-15,-3,-5,-17,-32,3,-203,-51,-16,10,6,0,9,-5,-4,664
-20,-54,20,2,-28,-8,-22,-15,-4,-10,-15,-35,-8,-210,-59,-19,4,1,0,2,-7,-14,637
-29,-61,16,0,-28,-14,-25,-16,-8,-14,-15,-37,-16,-215,-66,-20,-3,-8,0,-3,-13,-26,598
-34,-66,11,-2,-24,-20,-27,-16,-13,-17,-15,-38,-22,-217,-70,-19,-10,-17,-1,-8,-18,-33,547
-35,-67,9,-3,-16,-23,-24,-15,-15,-17,-14,-35,-21,-215,-67,-16,-12,-22,-1,-9,-21,-33,485
-31,-61,7,1,-7,-20,-16,-11,-10,-11,-8,-28,-13,-210,-59,-12,-9,-21,0,-6,-17,-23,415
-22,-50,7,7,3,-14,-4,-4,0,0,4,-17,-2,-202,-48,-11,0,-15,4,-1,-8,-8,341
-12,-39,5,10,9,-10,5,3,8,13,17,-6,7,-196,-40,-14,8,-10,6,4,3,7,269
-5,-34,-1,8,8,-9,8,8,11,23,28,2,11,-192,-39,-21,12,-6,7,6,10,19,207
-2,-36,-11,3,-1,-9,7,8,8,28,36,6,10,-187,-44,-27,12,-3,7,6,13,25,153
-5,-41,-22,-3,-14,-8,2,4,3,28,39,8,7,-182,-52,-29,10,-1,7,5,13,25,108
-13,-47,-32,-11,-27,-6,-3,-2,-3,24,36,10,2,-178,-60,-30,7,0,10,3,11,21,69
-27,-50,-39,-17,-37,-3,-9,-7,-8,17,30,12,-4,-176,-64,-28,5,-1,13,0,6,13,37
-39,-50,-40,-18,-40,1,-10,-9,-7,12,24,15,-6,-174,-65,-25,8,0,18,0,2,7,12
-43,-45,-35,-14,-32,7,-8,-6,-1,12,22,23,-1,-170,-63,-21,16,3,24,4,3,5,-10
-39,-38,-26,-7,-19,12,-5,0,7,16,21,31,8,-167,-61,-20,26,8,30,12,6,6,-32
-30,-34,-20,-1,-6,14,-5,6,12,22,22,36,19,-165,-59,-20,33,13,33,19,9,7,-54
-19,-33,-16,5,3,16,-6,11,16,26,22,36,28,-164,-56,-20,37,17,34,26,12,7,-77
-8,-33,-15,10,4,18,-8,15,18,26,19,33,35,-165,-54,-19,35,20,33,30,14,6,-98
-3,-36,-16,9,0,18,-13,16,16,22,11,26,36,-167,-55,-21,28,19,30,30,13,4,-113
-5,-42,-19,5,-8,15,-19,15,9,13,-2,16,29,-172,-60,-24,17,12,23,26,8,2,-118
-11,-48,-23,-2,-13,14,-21,12,1,2,-15,8,19,-176,-67,-26,6,5,15,22,3,1,-112
-19,-53,-27,-9,-13,15,-19,9,-4,-8,-24,3,12,-177,-75,-25,0,1,11,19,1,3,-100
-26,-58,-31,-17,-7,17,-14,8,-6,-15,-29,2,9,-179,-81,-24,-4,0,10,19,1,8,-93
-31,-63,-35,-23,1,15,-10,7,-4,-23,-30,3,7,-182,-85,-24,-6,1,12,17,2,13,-95
-36,-67,-37,-26,7,10,-5,8,2,-28,-30,6,7,-186,-85,-26,-10,2,16,17,6,16,-104
-38,-67,-34,-25,12,5,2,9,11,-31,-28,11,9,-188,-82,-28,-12,4,21,18,12,19,-118
-37,-64,-26,-21,15,2,9,12,20,-28,-25,18,15,-189,-77,-29,-13,5,27,19,21,24,-132
-34,-59,-16,-17,19,1,16,13,25,-22,-22,24,19,-187,-73,-31,-14,4,31,21,29,30,-139
-31,-55,-9,-13,21,3,21,13,26,-15,-16,30,21,-184,-70,-33,-14,-2,33,23,37,32,-134
-29,-51,-2,-10,23,8,26,15,26,-8,-8,34,25,-181,-69,-34,-12,-8,33,25,42,32,-121
-25,-51,4,-9,23,14,30,18,27,-5,2,36,30,-177,-71,-34,-8,-12,31,28,44,31,-105
-20,-54,7,-9,20,16,29,21,27,-8,10,36,33,-177,-75,-34,-5,-13,27,30,42,29,-95
-19,-61,9,-12,15,13,25,20,27,-17,15,34,34,-181,-81,-36,-3,-11,23,31,38,25,-89
-21,-69,10,-15,11,8,22,17,27,-28,17,31,35,-185,-88,-36,-2,-5,18,32,33,22,-85
-26,-77,12,-20,9,3,21,12,27,-36,16,27,37,-188,-93,-36,-2,2,14,32,27,20,-79
-34,-83,10,-25,8,-2,21,8,26,-41,11,22,38,-192,-98,-38,-4,6,10,32,22,18,-69
-45,-89,4,-27,6,-4,21,7,25,-44,5,18,37,-197,-102,-40,-7,7,5,31,18,16,-50
-54,-91,-1,-23,4,-1,22,11,25,-44,2,16,38,-200,-103,-41,-7,8,0,33,16,15,-26
-57,-87,-1,-12,0,7,26,21,29,-40,4,20,42,-199,-100,-38,-3,13,0,36,19,19,-6
-54,-77,5,2,-3,20,30,30,34,-34,10,29,49,-194,-94,-32,4,22,5,39,25,25,2
-50,-67,12,15,-5,32,32,37,39,-27,15,37,53,-189,-88,-27,13,29,12,41,31,30,3
-46,-59,19,22,-3,40,33,39,41,-18,20,41,53,-181,-83,-22,19,32,20,42,36,32,2
-41,-55,23,24,3,43,36,37,40,-9,20,40,49,-173,-78,-19,22,30,26,41,39,31,4
-34,-57,21,21,9,39,38,32,36,0,16,35,40,-168,-76,-17,19,24,31,39,38,27,11
-26,-64,15,16,13,30,37,27,30,4,8,27,28,-167,-77,-19,12,16,31,35,34,20,24
-21,-70,8,13,16,22,34,23,24,4,2,20,17,-168,-79,-21,2,11,28,33,31,15,40
-17,-75,5,14,16,17,31,21,24,0,-2,16,11,-167,-80,-22,-9,11,23,29,31,13,54
-17,-75,6,15,16,15,28,19,27,-6,-4,15,10,-165,-80,-23,-19,14,17,25,32,15,61
-23,-73,9,15,17,13,23,17,32,-11,-4,13,10,-163,-77,-25,-26,16,12,19,32,16,64
-33,-70,10,9,18,6,16,13,34,-15,-5,11,8,-162,-74,-26,-29,13,6,12,30,16,68
-42,-69,6,0,16,-4,8,5,32,-16,-7,8,4,-161,-71,-27,-29,8,1,3,27,12,74
-47,-68,-2,-11,10,-18,-1,-6,25,-15,-11,6,-4,-163,-69,-28,-27,1,-1,-8,22,4,84
-48,-69,-12,-22,-1,-32,-10,-18,12,-15,-15,4,-14,-168,-68,-30,-26,-5,-2,-20,14,-7,94
-47,-70,-22,-32,-14,-42,-19,-29,-3,-17,-20,0,-26,-175,-71,-35,-27,-11,-5,-29,4,-19,105
-44,-72,-29,-39,-25,-48,-25,-37,-18,-20,-23,-6,-36,-180,-77,-40,-30,-16,-9,-34,-7,-29,117
-37,-73,-30,-42,-31,-48,-26,-41,-28,-22,-26,-14,-43,-181,-84,-45,-35,-19,-16,-35,-18,-35,126
-29,-73,-26,-43,-31,-47,-23,-40,-34,-23,-29,-23,-49,-178,-89,-50,-39,-20,-23,-32,-28,-38,129
-25,-73,-20,-41,-28,-45,-20,-38,-36,-23,-34,-30,-49,-172,-92,-55,-41,-19,-29,-27,-37,-38,129
-22,-71,-13,-35,-21,-41,-15,-34,-34,-20,-38,-33,-43,-163,-89,-57,-38,-14,-32,-20,-41,-33,128
-19,-65,-5,-24,-12,-33,-12,-31,-27,-14,-39,-29,-31,-151,-82,-58,-32,-8,-31,-11,-40,-25,130
-16,-55,3,-11,-2,-23,-11,-27,-19,-6,-35,-21,-18,-139,-71,-56,-22,-2,-24,-2,-34,-16,133
-14,-43,9,3,7,-9,-11,-20,-12,3,-26,-11,-6,-129,-60,-52,-12,2,-15,8,-28,-7,136
-8,-30,16,16,16,6,-9,-10,-6,13,-13,0,4,-122,-50,-46,-3,4,-6,17,-20,2,140
0,-19,22,26,24,21,-6,3,0,22,2,9,9,-119,-41,-38,4,5,1,25,-10,8,139
8,-11,26,32,28,31,-3,16,4,28,14,14,8,-119,-34,-32,6,5,3,27,-1,11,132
11,-9,23,31,25,32,-1,24,4,29,18,12,4,-125,-31,-30,4,4,2,26,3,8,119
12,-11,17,26,17,26,0,26,0,25,15,5,-2,-134,-30,-29,-1,2,-2,22,1,5,106
13,-14,9,18,7,18,2,22,-1,22,9,-5,-5,-140,-31,-27,-4,1,-4,18,-2,3,100
15,-17,3,12,2,9,8,18,0,19,2,-14,-5,-141,-32,-23,-4,-2,-3,15,-4,3,102
16,-18,2,10,4,3,16,15,5,18,-3,-21,0,-138,-32,-16,-1,-4,2,13,-4,3,110
17,-18,9,14,14,2,27,19,16,20,-2,-21,10,-131,-30,-5,5,-6,10,12,1,4,121
18,-16,22,24,30,5,39,30,29,26,4,-15,21,-124,-27,6,11,-7,21,12,9,5,132
13,-17,33,32,45,8,46,40,38,30,9,-9,27,-120,-26,10,13,-11,27,9,13,2,136
3,-22,38,33,51,6,44,43,38,29,10,-5,24,-124,-29,5,6,-17,26,2,7,-5,132
-9,-29,36,27,45,0,35,37,30,22,5,-5,16,-132,-36,-6,-6,-25,18,-6,-5,-15,123
-17,-36,30,15,32,-10,26,25,19,12,-2,-8,8,-141,-44,-18,-18,-31,6,-14,-17,-22,112
-21,-40,21,1,15,-19,17,12,9,3,-10,-13,1,-147,-50,-30,-24,-34,-5,-21,-24,-26,107
-19,-41,13,-11,2,-27,9,0,1,-2,-17,-18,-3,-147,-52,-37,-23,-32,-13,-23,-25,-26,111
-12,-36,10,-14,-3,-28,5,-8,-1,-1,-21,-18,-3,-140,-48,-36,-15,-24,-14,-20,-19,-21,123
-3,-28,10,-9,-1,-23,6,-11,1,4,-21,-16,0,-128,-41,-28,-5,-14,-10,-12,-11,-16,135
4,-21,13,0,4,-13,9,-13,2,11,-20,-15,1,-117,-34,-19,5,-5,-7,-2,-5,-14,140
10,-17,17,9,9,-2,11,-15,2,16,-18,-16,0,-109,-29,-12,11,1,-7,5,-5,-17,137
14,-12,23,20,11,9,13,-16,0,21,-12,-17,-1,-103,-22,-5,16,3,-6,12,-7,-21,129
19,-6,30,29,12,17,13,-14,-1,26,-3,-16,-1,-98,-16,1,22,3,-4,17,-8,-25,118
22,-2,32,38,11,21,11,-10,-3,31,6,-14,-1,-94,-12,4,27,3,-3,19,-8,-28,111
22,1,29,44,9,22,7,-5,-6,33,10,-11,-2,-94,-8,7,28,4,-3,19,-8,-30,113
16,4,23,48,11,21,3,-1,-7,34,9,-9,-4,-94,-5,10,25,7,-2,18,-6,-31,121
7,4,16,51,13,21,1,1,-8,33,5,-9,-7,-97,-3,14,18,9,-3,18,-3,-32,125
-2,2,9,49,11,21,-1,0,-8,30,0,-12,-11,-103,-5,16,9,9,-5,18,-3,-34,119
-10,-4,3,43,4,19,-5,-5,-8,27,-5,-19,-14,-110,-8,16,-1,5,-9,15,-5,-34,105
-11,-8,-1,38,-5,14,-8,-10,-3,27,-3,-22,-15,-116,-10,16,-6,1,-8,13,-6,-29,93
0,-8,0,35,-10,10,-11,-11,6,32,6,-20,-10,-118,-9,16,-6,-3,-1,13,-2,-16,87
20,-6,1,34,-13,5,-13,-8,14,37,14,-12,-3,-119,-8,15,-4,-5,8,15,7,-1,86
40,-6,0,34,-10,1,-15,-4,20,38,18,-4,3,-122,-8,11,-3,-5,15,16,15,11,92
52,-9,-2,31,-2,-3,-17,0,20,34,17,2,6,-127,-12,6,-8,-6,20,15,20,18,102
51,-17,-7,25,6,-5,-20,1,14,26,11,5,2,-133,-20,-2,-16,-9,20,9,18,17,112
37,-30,-15,13,6,-8,-26,-5,1,14,2,3,-7,-140,-35,-13,-28,-14,15,-4,9,8,119
12,-46,-24,-2,0,-14,-33,-15,-12,1,-6,-1,-17,-148,-52,-26,-40,-20,5,-21,-4,-5,122
-17,-60,-30,-18,-9,-21,-38,-25,-22,-10,-12,-5,-25,-153,-70,-38,-48,-26,-5,-36,-15,-14,120
-42,-70,-34,-33,-17,-26,-41,-32,-29,-20,-15,-8,-26,-154,-83,-49,-50,-31,-12,-45,-21,-17,115
-57,-75,-35,-45,-21,-28,-39,-33,-32,-26,-18,-8,-21,-152,-92,-57,-49,-35,-17,-44,-23,-15,106
-62,-77,-34,-51,-21,-26,-35,-31,-34,-28,-19,-8,-13,-151,-96,-62,-45,-34,-21,-36,-23,-12,92
-63,-80,-34,-53,-20,-23,-31,-28,-38,-31,-20,-10,-8,-152,-97,-64,-41,-33,-25,-26,-24,-11,79
-62,-82,-34,-52,-21,-20,-31,-28,-43,-36,-20,-12,-8,-156,-98,-64,-37,-31,-27,-19,-29,-14,73
-61,-84,-35,-50,-24,-19,-34,-28,-49,-40,-20,-13,-12,-159,-98,-62,-33,-29,-26,-16,-34,-21,77
-59,-86,-34,-48,-27,-18,-39,-29,-52,-44,-20,-14,-17,-163,-97,-59,-29,-26,-25,-17,-38,-28,87
-56,-88,-31,-46,-27,-18,-44,-28,-51,-47,-22,-14,-20,-165,-97,-56,-26,-24,-22,-18,-38,-33,98
-52,-88,-26,-44,-23,-17,-45,-21,-45,-48,-22,-13,-19,-164,-96,-51,-25,-22,-17,-15,-34,-31,103
-49,-86,-20,-40,-17,-13,-40,-10,-35,-46,-20,-11,-13,-159,-93,-43,-25,-19,-11,-8,-27,-24,102
-48,-82,-14,-34,-12,-6,-30,2,-24,-40,-16,-9,-4,-154,-88,-32,-25,-15,-5,1,-18,-13,93
-48,-76,-7,-25,-8,2,-17,13,-12,-31,-8,-6,5,-148,-81,-20,-26,-11,0,10,-6,-1,79
-48,-67,-1,-13,-3,10,-6,19,-1,-20,2,0,15,-141,-73,-8,-24,-8,7,18,8,12,70
-46,-58,4,-2,1,17,2,20,10,-10,9,6,23,-133,-65,2,-20,-6,13,23,20,22,69
-42,-53,7,8,6,21,6,18,19,-1,12,10,27,-127,-60,7,-15,-6,17,25,28,26,76
-35,-51,9,15,12,22,7,17,28,5,11,13,28,-124,-56,6,-9,-5,20,23,30,23,88
-26,-53,12,19,18,21,6,20,33,10,10,13,25,-121,-52,2,-5,-5,22,20,29,18,102
-18,-55,16,21,20,18,5,23,35,13,10,13,22,-119,-50,-2,-3,-6,25,15,27,12,112
-13,-56,18,21,17,15,6,25,33,16,10,12,18,-117,-48,-5,-2,-8,26,8,25,6,116
-9,-54,18,20,12,11,7,24,27,17,12,11,12,-116,-46,-9,-2,-13,24,-1,22,1,114
-4,-48,18,20,8,6,8,21,20,19,15,9,7,-117,-44,-14,-1,-18,20,-10,18,-1,105
2,-38,18,21,8,2,13,18,15,23,19,6,4,-116,-41,-17,4,-21,14,-17,14,-2,94
5,-28,18,21,9,0,18,13,11,28,22,2,3,-116,-37,-19,11,-20,8,-20,10,-2,85
3,-20,18,20,9,-1,20,8,7,33,22,-2,2,-115,-33,-22,17,-15,2,-24,4,-3,83
-4,-17,16,17,7,-4,16,2,0,37,19,-6,-2,-114,-33,-25,20,-10,-6,-28,-3,-6,91
-13,-21,12,14,-3,-9,7,-7,-10,38,13,-10,-8,-114,-37,-28,16,-7,-16,-34,-12,-12,102
-23,-31,4,11,-19,-16,-7,-20,-23,32,4,-16,-18,-119,-47,-33,6,-11,-30,-40,-24,-20,109
-32,-46,-7,6,-36,-24,-23,-33,-33,19,-9,-23,-32,-130,-61,-39,-9,-20,-48,-47,-37,-31,107
-37,-59,-17,1,-47,-33,-35,-43,-38,3,-25,-30,-45,-145,-74,-44,-25,-31,-64,-52,-50,-40,95
-36,-67,-25,-2,-51,-38,-39,-47,-35,-11,-40,-35,-52,-158,-82,-45,-36,-38,-75,-52,-59,-45,79
-31,-68,-27,-3,-47,-38,-36,-44,-27,-19,-52,-37,-52,-165,-80,-41,-40,-40,-78,-47,-63,-44,63
-20,-62,-26,-3,-37,-34,-30,-37,-16,-22,-61,-37,-46,-166,-70,-35,-38,-37,-72,-38,-59,-39,54
-6,-53,-22,-2,-27,-31,-26,-31,-8,-22,-66,-37,-39,-162,-57,-29,-31,-33,-59,-29,-53,-31,55
7,-46,-19,-2,-22,-29,-25,-27,-5,-21,-69,-39,-34,-157,-47,-27,-25,-31,-47,-22,-47,-27,64
12,-43,-20,-4,-23,-30,-28,-26,-5,-20,-68,-42,-33,-153,-44,-26,-21,-32,-38,-20,-43,-27,78
7,-43,-24,-7,-26,-32,-31,-25,-6,-18,-63,-44,-32,-150,-45,-25,-20,-34,-30,-21,-37,-29,96
-4,-44,-28,-11,-28,-34,-35,-24,-8,-13,-57,-44,-30,-148,-48,-23,-19,-35,-22,-25,-31,-31,116
-19,-44,-32,-12,-29,-36,-38,-24,-11,-8,-50,-41,-28,-147,-49,-19,-21,-34,-14,-29,-29,-32,133
-30,-43,-33,-11,-26,-37,-40,-24,-16,-5,-44,-38,-25,-146,-48,-17,-23,-34,-6,-32,-29,-32,140
-33,-41,-29,-10,-20,-37,-41,-27,-23,-4,-40,-37,-23,-145,-45,-18,-25,-34,-1,-31,-30,-31,132
-28,-39,-23,-10,-10,-37,-41,-32,-31,-7,-39,-38,-26,-145,-42,-24,-28,-36,-1,-28,-33,-29,114
-20,-40,-16,-15,-2,-38,-39,-39,-38,-13,-43,-41,-32,-145,-42,-32,-31,-40,-7,-25,-38,-30,92
-18,-43,-14,-23,0,-41,-39,-47,-44,-19,-47,-47,-41,-144,-47,-41,-36,-44,-18,-24,-44,-34,73
-19,-49,-16,-34,-5,-46,-40,-56,-49,-23,-51,-52,-49,-142,-57,-49,-40,-48,-30,-26,-50,-40,58
-22,-56,-21,-44,-14,-49,-46,-63,-55,-24,-54,-55,-55,-139,-67,-54,-44,-49,-41,-30,-55,-46,48
-25,-63,-28,-53,-27,-52,-52,-70,-61,-27,-55,-55,-60,-139,-78,-59,-48,-49,-48,-36,-59,-49,45
-31,-70,-36,-61,-42,-53,-57,-74,-67,-31,-53,-54,-62,-141,-87,-64,-51,-49,-53,-41,-61,-50,48
-38,-76,-43,-66,-53,-50,-56,-73,-68,-36,-49,-50,-62,-146,-95,-68,-52,-49,-57,-43,-59,-49,57
-46,-78,-43,-65,-57,-44,-50,-65,-62,-39,-43,-41,-56,-150,-99,-70,-48,-45,-57,-40,-52,-42,69
-52,-77,-38,-60,-53,-37,-39,-52,-47,-40,-34,-29,-42,-151,-98,-67,-40,-39,-52,-32,-39,-29,82
-57,-73,-31,-52,-45,-30,-30,-37,-31,-39,-25,-17,-22,-149,-93,-60,-30,-33,-43,-21,-25,-15,92
-58,-70,-25,-44,-38,-26,-27,-24,-20,-37,-19,-5,-2,-147,-88,-53,-22,-28,-32,-11,-14,-1,92
-57,-70,-24,-39,-33,-23,-30,-17,-15,-39,-19,2,13,-146,-85,-46,-20,-24,-24,-7,-9,9,83
-55,-71,-28,-37,-31,-23,-36,-14,-17,-44,-24,5,20,-148,-83,-42,-21,-23,-18,-8,-10,14,74
-57,-73,-34,-38,-32,-22,-41,-13,-21,-51,-29,3,19,-150,-84,-39,-23,-25,-16,-13,-14,12,71
-59,-73,-39,-37,-35,-20,-40,-12,-22,-56,-31,-2,14,-148,-84,-35,-22,-28,-15,-17,-18,6,75
-56,-68,-40,-32,-34,-14,-32,-6,-18,-55,-26,-5,8,-141,-81,-29,-18,-29,-11,-18,-18,0,84
-48,-58,-34,-24,-31,-5,-18,4,-11,-45,-15,-6,5,-128,-72,-22,-9,-26,-2,-15,-14,-3,92
-39,-47,-25,-15,-27,4,-6,13,-5,-30,-4,-5,3,-114,-60,-14,1,-21,10,-10,-8,-5,96
-32,-38,-19,-7,-25,9,2,17,-3,-15,1,-4,0,-103,-49,-7,8,-15,20,-6,-4,-7,92
-30,-34,-16,-3,-22,11,5,14,-4,-2,0,-5,-7,-97,-40,-1,9,-11,25,-4,-2,-10,80
-30,-33,-16,-2,-20,8,3,7,-6,7,-2,-8,-16,-98,-36,2,7,-9,25,-6,-1,-13,64
-30,-35,-15,-2,-15,4,-1,0,-7,11,0,-12,-24,-102,-36,3,4,-12,22,-8,3,-16,49
-24,-36,-13,0,-9,3,-4,-3,-4,15,8,-14,-29,-105,-37,4,2,-16,19,-9,11,-16,43
-15,-35,-10,5,-2,5,-4,-2,2,20,20,-11,-29,-104,-37,6,5,-17,20,-7,22,-10,47
-8,-33,-7,10,3,10,-1,1,7,26,29,-4,-24,-100,-36,7,11,-17,25,-4,33,-2,62
-7,-32,-6,13,4,13,1,4,9,29,30,5,-19,-94,-36,5,16,-15,31,-4,38,6,84
-10,-32,-8,12,0,15,1,4,8,28,24,13,-16,-89,-39,2,18,-12,33,-6,36,9,112
-14,-32,-12,10,-4,17,0,2,6,24,15,19,-15,-85,-42,-2,17,-8,32,-11,29,7,146
-13,-31,-13,8,-9,20,-2,1,3,18,8,26,-12,-82,-44,-9,14,-4,28,-17,23,5,183
-9,-30,-10,6,-13,24,-6,2,0,13,8,34,-9,-80,-45,-17,14,-2,25,-22,20,3,219
-2,-28,-7,4,-19,27,-12,5,-2,10,13,41,-1,-77,-44,-21,17,2,22,-23,21,5,250
3,-25,-6,3,-24,31,-17,9,-1,11,22,48,9,-72,-41,-18,24,7,24,-18,27,10,274
2,-23,-9,2,-29,32,-22,11,0,15,29,52,17,-67,-37,-11,32,12,27,-11,32,17,287
-3,-22,-15,0,-33,28,-27,9,-1,17,32,53,19,-65,-35,-7,37,16,30,-4,34,21,286
-8,-22,-22,-2,-36,20,-32,6,-4,18,29,48,14,-67,-34,-4,35,17,29,-1,31,21,273
