FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
19,16,24,28,-14,23,-41,-13,-15,32,32,-10,-40,26,23,20,26,-17,-16,-36,-53,-56,-492
31,28,34,42,-8,34,-51,-11,-27,46,42,-7,-56,38,36,24,38,-29,-12,-66,-60,-72,-528
43,40,42,54,-1,44,-55,-7,-37,59,51,-3,-68,48,47,30,50,-37,-6,-89,-61,-82,-558
52,48,48,64,5,50,-55,-5,-43,70,56,1,-74,53,53,35,59,-41,2,-102,-57,-85,-579
56,51,49,67,9,51,-52,-3,-48,76,57,3,-76,52,55,38,63,-41,9,-105,-49,-84,-588
54,49,45,64,10,47,-46,-3,-50,75,54,4,-74,45,51,38,63,-37,14,-100,-38,-78,-587
47,41,38,56,9,40,-37,-3,-48,68,48,5,-68,35,42,34,56,-30,18,-88,-26,-69,-578
37,30,29,44,7,32,-25,-2,-43,55,40,6,-59,23,30,30,47,-22,22,-72,-12,-57,-563
26,19,21,32,6,25,-13,2,-36,42,32,10,-47,15,20,27,37,-13,28,-55,3,-44,-544
18,12,16,26,7,22,1,8,-25,32,28,17,-34,11,15,29,29,-2,37,-38,20,-28,-524
13,8,15,24,11,23,15,18,-11,27,26,29,-18,11,13,34,25,10,49,-22,39,-10,-504
11,7,17,27,17,28,31,31,6,26,26,42,1,12,13,41,24,22,62,-7,59,9,-488
10,6,21,31,26,34,46,44,25,26,27,54,21,14,14,46,25,34,74,7,77,29,-477
9,5,23,34,35,39,60,57,42,27,28,64,39,14,12,49,27,44,82,18,90,45,-470
5,1,23,33,41,41,71,66,56,25,26,69,53,13,9,47,28,50,85,28,97,57,-466
-1,-4,19,28,44,39,80,70,65,20,21,68,62,11,3,44,27,52,83,35,97,63,-458
-8,-10,12,19,44,33,85,69,69,13,14,61,66,7,-2,39,25,50,77,40,91,66,-442
-15,-16,6,9,43,26,89,66,70,5,7,52,67,3,-6,35,21,45,69,46,81,66,-420
-19,-19,1,0,41,18,92,61,69,-3,0,41,66,-1,-8,32,16,41,62,53,71,66,-395
-20,-19,0,-6,40,12,96,55,68,-8,-7,31,66,-3,-7,29,12,36,54,61,62,66,-374
-19,-18,0,-11,41,6,100,49,67,-12,-12,22,66,-5,-6,25,7,32,46,68,54,66,-359
-17,-17,-1,-14,41,0,102,43,66,-16,-18,13,66,-6,-7,18,1,27,35,74,46,65,-353
-16,-16,-2,-17,40,-6,101,34,63,-20,-26,4,64,-8,-8,10,-6,20,22,77,38,63,-353
-16,-15,-4,-20,38,-13,97,26,59,-23,-33,-6,61,-10,-10,0,-14,12,6,78,29,60,-352
-15,-14,-5,-21,34,-18,91,17,55,-24,-37,-15,57,-10,-11,-8,-20,4,-9,76,19,55,-344
-11,-9,-4,-20,31,-22,82,10,48,-21,-38,-22,50,-9,-9,-13,-23,-3,-22,71,9,48,-325
-4,-1,-2,-15,25,-22,68,1,37,-14,-34,-29,39,-5,-4,-14,-23,-10,-32,62,-2,36,-299
4,8,1,-7,17,-22,46,-11,19,-5,-27,-36,20,0,3,-13,-19,-18,-39,46,-16,18,-271
12,16,2,1,6,-23,18,-27,-6,3,-20,-44,-5,5,10,-11,-15,-27,-44,24,-31,-7,-248
18,22,3,9,-6,-24,-13,-45,-35,11,-13,-52,-34,8,15,-9,-10,-37,-47,-4,-47,-34,-234
23,26,4,16,-18,-24,-43,-61,-64,17,-7,-58,-63,12,19,-7,-5,-46,-48,-32,-61,-62,-234
28,31,6,23,-28,-23,-67,-73,-88,23,0,-60,-87,15,22,-4,-1,-53,-46,-56,-71,-85,-244
32,34,8,28,-34,-19,-84,-79,-106,28,7,-57,-104,19,26,0,4,-56,-41,-73,-75,-101,-258
37,38,9,32,-37,-14,-93,-79,-116,33,14,-50,-113,21,29,4,7,-55,-34,-83,-73,-109,-271
41,42,9,35,-39,-8,-97,-75,-119,36,21,-39,-115,22,31,9,10,-49,-24,-86,-66,-110,-280
42,44,7,36,-39,-2,-98,-68,-117,39,27,-26,-110,22,33,12,12,-41,-13,-84,-56,-105,-282
41,43,3,35,-38,3,-95,-58,-108,41,32,-12,-100,20,32,16,15,-31,-1,-78,-42,-95,-275
37,39,0,32,-36,9,-89,-46,-93,40,36,3,-85,17,30,20,16,-19,13,-68,-26,-82,-261
30,33,-1,29,-30,14,-80,-32,-74,39,39,19,-69,14,25,24,17,-7,27,-57,-8,-68,-243
22,25,-1,24,-22,18,-67,-16,-53,34,40,33,-52,12,18,29,15,5,41,-46,10,-53,-225
12,16,-2,16,-14,20,-54,-2,-34,24,37,45,-39,6,8,33,8,15,52,-36,25,-41,-209
0,3,-5,5,-8,20,-41,10,-19,9,30,51,-29,-3,-6,32,-4,23,58,-27,35,-32,-190
-12,-10,-8,-6,-4,18,-29,19,-8,-9,19,53,-22,-17,-21,27,-20,27,61,-21,41,-25,-166
-22,-22,-10,-15,1,17,-16,26,0,-25,7,50,-17,-31,-34,18,-34,29,61,-17,43,-21,-138
-28,-32,-9,-21,7,18,-2,32,5,-36,-2,45,-12,-43,-42,9,-44,29,58,-13,42,-17,-111
-30,-37,-6,-24,14,20,13,36,10,-41,-8,38,-7,-50,-44,0,-46,27,54,-8,39,-13,-88
-29,-37,-4,-24,21,21,27,39,14,-40,-11,30,-2,-49,-40,-5,-41,22,50,-4,34,-10,-71
-25,-31,-2,-22,27,21,39,39,17,-34,-11,22,2,-41,-32,-8,-32,16,44,-2,27,-7,-58
-18,-23,-1,-19,31,20,47,37,19,-26,-10,14,5,-30,-21,-9,-20,9,38,-1,18,-6,-47
-12,-15,-1,-15,31,17,50,32,18,-18,-7,6,7,-19,-12,-10,-10,0,31,-2,7,-6,-27
-7,-7,-1,-12,27,12,48,25,15,-11,-5,-3,9,-9,-6,-11,-4,-11,20,-6,-7,-8,6
-2,-1,0,-8,23,7,42,18,12,-5,-4,-10,9,-3,-1,-14,-1,-21,7,-11,-21,-11,51
2,5,3,-3,19,3,34,12,9,0,-3,-17,10,2,3,-16,-1,-30,-8,-16,-34,-14,101
6,10,6,2,14,-1,26,6,8,3,-3,-23,10,4,7,-20,-3,-38,-24,-20,-46,-17,145
10,15,8,7,10,-4,19,0,7,5,-5,-28,9,6,10,-24,-8,-45,-40,-22,-57,-20,176
14,19,9,12,6,-6,11,-5,6,6,-8,-32,8,8,13,-26,-11,-50,-52,-23,-65,-21,190
20,24,10,17,3,-7,3,-9,4,7,-9,-33,5,10,16,-27,-13,-53,-61,-23,-69,-23,182
26,28,10,20,-1,-7,-6,-12,0,9,-9,-32,2,12,18,-25,-12,-53,-64,-25,-71,-25,151
31,31,10,22,-4,-5,-16,-14,-7,12,-6,-29,-1,15,21,-20,-8,-52,-62,-27,-71,-26,102
35,34,12,25,-6,0,-26,-12,-14,17,1,-22,-4,19,25,-12,-2,-48,-55,-30,-68,-28,42
39,37,16,30,-8,7,-35,-9,-19,23,11,-13,-6,23,30,-4,7,-44,-45,-35,-63,-29,-24
42,40,20,36,-9,15,-41,-4,-23,31,22,-4,-8,27,36,5,17,-39,-33,-40,-57,-31,-92
44,44,25,43,-9,24,-45,3,-25,40,33,5,-11,32,43,12,28,-35,-21,-44,-51,-32,-155
46,48,29,50,-8,33,-47,8,-26,47,43,14,-14,37,50,19,37,-32,-9,-47,-45,-35,-204
48,50,31,54,-7,40,-50,12,-29,51,50,20,-21,40,52,23,43,-29,0,-51,-41,-40,-238
47,49,31,56,-5,44,-52,13,-34,51,52,23,-29,40,50,26,43,-27,6,-56,-39,-46,-259
44,46,28,54,-2,47,-51,13,-37,48,52,25,-35,37,43,26,38,-24,12,-58,-36,-52,-269
38,39,27,50,3,51,-44,16,-33,41,49,30,-36,28,32,24,30,-19,19,-56,-30,-52,-271
31,30,26,45,11,56,-30,24,-21,31,47,39,-28,17,19,23,20,-11,28,-46,-18,-44,-271
23,21,27,39,22,64,-9,39,0,21,46,53,-11,3,7,24,10,2,41,-28,1,-26,-275
14,11,28,32,35,74,17,59,28,11,46,72,15,-10,-5,25,1,18,56,-4,28,0,-283
6,2,27,24,48,82,43,82,59,0,45,92,44,-19,-13,27,-6,35,71,22,57,29,-287
-2,-6,23,14,56,86,65,101,85,-9,43,108,70,-25,-21,28,-12,50,83,46,83,57,-284
-12,-14,14,2,58,84,79,112,103,-16,38,117,91,-30,-27,26,-17,60,88,65,101,79,-267
-22,-23,1,-10,53,75,86,111,112,-22,30,116,103,-33,-33,21,-20,64,86,78,110,92,-228
-33,-31,-14,-23,43,60,87,102,111,-27,19,105,107,-37,-39,14,-23,62,77,84,108,96,-152
-42,-39,-27,-33,30,42,83,84,102,-31,6,86,102,-42,-45,5,-28,56,61,84,96,91,-8
-49,-46,-37,-41,16,21,74,62,86,-37,-9,58,89,-49,-51,-7,-35,44,39,76,74,78,242
-54,-51,-46,-48,2,-3,60,36,63,-46,-28,24,67,-56,-58,-20,-45,27,10,60,45,55,626
-57,-56,-54,-56,-15,-29,39,7,35,-57,-49,-15,36,-63,-64,-36,-59,5,-23,37,8,24,1139
-60,-59,-63,-63,-33,-57,13,-26,1,-69,-71,-56,0,-69,-70,-51,-74,-19,-57,10,-31,-13,1724
-61,-59,-71,-69,-52,-82,-16,-58,-34,-78,-90,-94,-38,-72,-72,-63,-85,-43,-88,-19,-69,-51,2247
-57,-54,-75,-71,-68,-99,-44,-85,-67,-80,-100,-122,-69,-70,-68,-70,-88,-62,-109,-42,-99,-82,2528
-48,-42,-73,-64,-77,-106,-66,-104,-91,-74,-98,-135,-90,-63,-57,-69,-83,-72,-118,-57,-116,-102,2429
-32,-24,-62,-49,-77,-100,-80,-110,-103,-58,-85,-133,-98,-48,-39,-59,-69,-72,-113,-62,-119,-109,1928
-10,-2,-44,-26,-69,-84,-85,-106,-105,-35,-63,-118,-94,-28,-16,-44,-48,-66,-97,-60,-110,-105,1140
12,21,-24,0,-56,-62,-84,-93,-98,-10,-39,-95,-82,-5,7,-25,-26,-55,-76,-54,-95,-95,273
30,38,-6,21,-42,-42,-80,-78,-88,11,-17,-71,-68,15,26,-6,-6,-42,-55,-49,-79,-83,-445
41,47,7,35,-32,-26,-77,-64,-79,25,-3,-52,-57,30,37,10,9,-32,-36,-46,-65,-74,-860
44,50,14,38,-24,-15,-76,-54,-73,30,5,-37,-52,39,41,23,19,-23,-20,-46,-55,-68,-951
40,46,17,33,-20,-8,-77,-46,-70,29,7,-27,-51,41,39,32,24,-17,-7,-49,-47,-66,-820
33,38,16,23,-17,-3,-76,-40,-67,24,8,-20,-52,37,33,37,26,-12,4,-51,-41,-65,-612
24,29,14,12,-15,0,-74,-34,-63,17,8,-13,-53,30,25,40,26,-7,14,-51,-33,-62,-433
16,21,11,3,-12,3,-69,-26,-57,11,9,-6,-50,22,18,41,26,-2,24,-49,-23,-58,-318
10,15,9,-2,-9,9,-60,-15,-47,9,13,4,-44,16,13,43,27,4,34,-44,-11,-50,-259
7,11,11,-2,-3,17,-46,0,-31,11,19,17,-31,14,11,45,29,12,44,-36,3,-37,-235
7,11,17,3,8,30,-27,19,-10,15,26,34,-13,14,10,46,30,19,53,-24,20,-19,-225
9,12,27,10,21,46,-4,43,16,21,35,54,10,16,11,45,31,27,61,-10,37,3,-218
11,13,39,20,36,65,22,70,46,27,46,76,35,16,10,43,31,33,68,6,56,27,-211
12,14,50,29,52,85,48,97,76,31,56,100,62,14,8,38,29,39,75,20,73,51,-203
13,14,56,36,64,104,71,122,105,34,66,124,87,10,4,31,27,45,80,33,90,74,-193
12,13,58,41,73,118,88,141,130,36,74,144,107,3,-1,25,25,51,84,44,104,93,-173
10,11,55,43,76,123,98,152,146,35,78,156,121,-4,-6,20,22,58,85,53,113,107,-147
7,6,48,39,73,118,102,151,152,31,73,157,126,-11,-11,15,15,64,80,62,116,114,-121
-1,-2,38,29,64,100,99,138,147,20,58,144,124,-21,-18,10,4,66,69,68,112,113,-101
-13,-13,25,13,50,72,93,115,134,3,35,118,115,-33,-28,3,-13,65,51,72,101,107,-82
-27,-27,11,-5,32,40,84,86,114,-17,7,86,101,-46,-39,-6,-33,60,29,72,86,96,-57
-42,-41,-3,-23,14,8,72,55,91,-36,-18,52,85,-58,-52,-16,-51,51,7,68,67,81,-20
-53,-52,-17,-37,-2,-18,58,25,67,-51,-38,20,67,-66,-61,-24,-64,39,-12,59,47,65,23
-57,-57,-26,-45,-14,-38,43,-1,42,-60,-49,-7,48,-69,-66,-29,-69,27,-27,48,26,48,65
-54,-55,-30,-45,-21,-50,27,-23,17,-61,-54,-29,29,-64,-63,-30,-68,13,-38,35,4,30,101
-44,-45,-29,-39,-26,-56,9,-43,-8,-56,-53,-48,8,-52,-53,-26,-61,-2,-45,18,-17,9,135
-29,-31,-22,-27,-29,-59,-11,-60,-32,-46,-51,-66,-15,-36,-37,-20,-50,-18,-50,-3,-40,-14,169
-10,-12,-11,-12,-31,-59,-29,-73,-54,-33,-46,-80,-38,-16,-17,-12,-36,-33,-52,-26,-61,-38,203
9,8,4,5,-31,-56,-44,-82,-71,-17,-40,-91,-59,5,5,-4,-20,-47,-52,-49,-78,-60,238
28,27,18,21,-31,-51,-57,-89,-86,0,-33,-98,-78,24,26,5,-3,-57,-49,-69,-91,-79,275
43,43,29,33,-31,-46,-69,-93,-97,14,-25,-101,-95,40,44,14,14,-63,-45,-86,-101,-96,310
53,55,36,41,-32,-40,-80,-94,-106,25,-20,-102,-108,51,57,22,28,-66,-40,-98,-106,-109,344
59,61,38,42,-33,-36,-88,-94,-111,31,-17,-100,-117,57,64,27,37,-67,-36,-105,-108,-117,377
59,62,37,38,-33,-33,-93,-92,-114,31,-17,-98,-123,59,65,29,40,-66,-33,-110,-108,-122,416
55,59,32,31,-33,-32,-93,-89,-114,28,-19,-96,-126,57,61,27,38,-64,-31,-113,-108,-123,463
49,53,28,23,-30,-32,-89,-83,-111,22,-21,-93,-126,52,55,23,34,-62,-31,-113,-106,-122,516
43,46,26,16,-24,-29,-78,-74,-105,18,-21,-89,-121,48,47,18,28,-59,-30,-110,-103,-118,572
39,40,28,12,-15,-24,-63,-62,-96,15,-19,-82,-114,44,42,15,24,-55,-29,-106,-98,-112,626
36,36,33,11,-4,-15,-49,-48,-85,14,-15,-75,-106,42,38,12,21,-49,-28,-101,-93,-105,674
35,34,38,12,5,-4,-37,-33,-74,14,-9,-66,-99,40,36,11,18,-44,-26,-99,-86,-99,715
34,33,41,13,13,6,-28,-19,-63,14,-5,-55,-92,38,35,11,16,-39,-23,-97,-78,-91,752
33,32,41,14,16,14,-23,-6,-50,12,-2,-43,-83,34,32,12,14,-34,-20,-93,-67,-82,787
29,28,37,12,16,17,-20,5,-37,9,-3,-31,-72,27,27,13,11,-29,-17,-85,-54,-70,818
23,22,29,8,13,18,-17,16,-22,5,-4,-16,-57,17,20,15,8,-22,-13,-71,-39,-53,839
15,13,18,3,8,18,-11,27,-2,2,-4,0,-36,5,10,18,6,-12,-8,-51,-20,-32,846
5,3,7,-3,4,16,-1,38,20,-1,-2,18,-11,-8,0,20,5,1,-1,-26,1,-8,840
-6,-9,-5,-9,0,14,9,48,42,-3,1,35,16,-19,-10,21,5,16,7,0,23,17,821
-18,-22,-18,-17,-4,11,19,54,61,-6,5,49,40,-28,-20,20,4,30,15,26,42,41,791
-30,-34,-31,-24,-9,6,27,55,73,-9,7,57,60,-35,-30,16,0,42,21,50,57,61,754
-42,-45,-44,-33,-15,-1,31,51,77,-15,5,59,73,-42,-39,10,-8,51,23,70,67,74,711
-52,-56,-56,-42,-22,-12,30,40,72,-24,-2,52,76,-51,-48,1,-20,54,19,84,69,81,655
-61,-63,-67,-51,-31,-25,22,25,59,-35,-13,39,71,-58,-56,-10,-34,52,11,90,65,78,580
-66,-67,-75,-59,-40,-38,10,7,39,-45,-26,21,58,-62,-60,-20,-47,44,-1,88,54,67,483
-65,-65,-79,-62,-46,-48,-5,-11,17,-52,-36,2,40,-60,-60,-27,-56,34,-14,77,41,52,366
-57,-57,-76,-60,-50,-54,-20,-28,-5,-52,-42,-14,21,-54,-54,-30,-59,23,-24,62,27,35,236
-44,-44,-68,-53,-49,-55,-34,-41,-24,-47,-43,-28,4,-44,-44,-30,-57,13,-31,46,14,19,106
-28,-29,-54,-43,-45,-51,-43,-49,-37,-39,-40,-37,-7,-35,-31,-29,-50,4,-35,34,5,8,-15
-11,-14,-36,-31,-35,-43,-45,-50,-42,-28,-33,-40,-11,-27,-18,-25,-42,-1,-35,29,1,4,-122
4,-1,-18,-18,-22,-31,-40,-45,-38,-16,-23,-39,-7,-22,-6,-20,-34,-3,-33,30,0,7,-217
14,9,-1,-7,-8,-18,-31,-36,-29,-6,-13,-35,-1,-17,3,-14,-26,-5,-29,33,0,12,-304
21,16,13,3,7,-2,-22,-24,-19,4,-2,-29,5,-10,10,-8,-19,-6,-25,32,-1,16,-383
27,21,26,13,20,14,-12,-10,-11,14,9,-23,7,-2,16,-1,-11,-9,-22,26,-5,16,-453
33,26,38,23,32,32,-4,2,-5,23,19,-18,6,8,23,6,-1,-12,-18,14,-12,10,-510
37,30,48,32,40,47,2,13,-3,31,28,-14,0,17,29,10,9,-18,-16,-3,-23,1,-551
40,33,56,39,45,59,7,20,-4,36,33,-13,-9,25,35,13,19,-25,-15,-21,-34,-11,-579
43,36,63,45,48,67,12,25,-5,40,37,-12,-17,33,40,16,28,-31,-14,-39,-44,-23,-599
46,39,67,51,50,71,17,29,-6,44,39,-11,-25,41,45,19,37,-35,-10,-56,-51,-34,-618
48,43,69,56,52,71,20,31,-7,46,39,-9,-32,47,49,23,43,-37,-6,-71,-55,-45,-639
49,45,66,58,52,67,20,30,-11,45,37,-7,-41,50,51,28,47,-37,-1,-84,-56,-55,-660
49,45,61,56,49,59,17,25,-15,43,33,-6,-49,48,50,32,47,-36,4,-94,-57,-65,-675
46,43,53,51,45,48,14,19,-18,38,29,-5,-55,42,46,36,45,-33,8,-99,-55,-70,-679
41,37,44,44,41,38,13,15,-16,33,26,-3,-55,33,39,40,44,-27,14,-97,-50,-71,-670
35,31,35,37,36,30,17,13,-8,30,27,1,-50,24,33,43,45,-20,21,-89,-42,-64,-651
28,24,26,32,32,25,25,12,4,30,30,6,-40,19,27,45,49,-12,29,-74,-33,-53,-628
21,17,17,27,26,19,32,12,16,30,33,10,-27,16,23,45,52,-3,35,-56,-24,-40,-607
12,9,5,20,18,10,37,7,23,28,31,9,-16,11,17,39,52,4,38,-36,-16,-28,-591
1,-1,-10,10,6,-3,36,-1,22,20,22,5,-9,4,9,29,47,8,36,-16,-11,-19,-579
-10,-13,-25,-3,-7,-19,30,-13,15,7,7,-3,-4,-5,-2,15,35,11,30,3,-7,-13,-568
-22,-24,-38,-18,-18,-36,21,-25,3,-9,-10,-11,-2,-16,-15,2,20,12,23,20,-2,-8,-554
-31,-34,-47,-31,-26,-48,12,-34,-9,-25,-26,-16,1,-27,-28,-8,4,14,17,35,5,-3,-535
-36,-41,-49,-41,-30,-53,4,-36,-19,-38,-36,-15,6,-35,-36,-13,-9,18,14,47,15,4,-514
-38,-45,-48,-48,-30,-53,-4,-35,-25,-47,-42,-11,12,-41,-42,-14,-19,23,12,56,25,11,-496
-39,-47,-46,-53,-30,-50,-12,-32,-29,-54,-46,-8,17,-46,-44,-15,-27,28,8,62,33,18,-483
-41,-50,-44,-57,-30,-46,-20,-29,-29,-59,-50,-5,23,-50,-45,-16,-34,32,2,66,39,24,-473
-42,-51,-41,-59,-28,-40,-26,-24,-25,-64,-53,-4,29,-53,-46,-18,-40,35,-5,70,43,31,-465
-42,-50,-35,-57,-23,-33,-26,-15,-18,-66,-54,-1,37,-54,-45,-20,-44,37,-12,75,46,40,-456
-39,-48,-26,-51,-16,-23,-21,-3,-7,-65,-53,2,47,-51,-44,-23,-48,38,-18,79,48,50,-443
-35,-44,-15,-43,-7,-11,-12,11,4,-63,-49,5,56,-49,-42,-24,-51,36,-23,82,48,58,-427
-30,-40,-3,-35,3,1,0,25,15,-60,-45,7,63,-47,-41,-25,-54,31,-27,82,46,63,-411
-24,-36,8,-26,13,13,12,37,24,-55,-41,6,66,-45,-39,-25,-56,25,-30,77,40,64,-394
-18,-32,17,-19,22,23,23,45,30,-50,-37,2,66,-43,-36,-23,-56,16,-33,69,31,62,-378
-13,-27,25,-11,30,31,31,49,34,-43,-33,-3,64,-37,-31,-21,-53,8,-34,60,23,57,-362
-6,-20,31,-4,38,36,38,49,36,-34,-28,-8,59,-27,-23,-16,-47,2,-34,49,14,51,-350
2,-11,35,4,44,37,40,45,36,-24,-24,-13,52,-14,-11,-10,-38,-3,-31,38,7,43,-342
12,0,37,10,46,32,38,37,31,-14,-22,-17,43,-1,1,-2,-29,-6,-27,26,1,34,-337
19,8,35,13,44,23,32,25,23,-8,-23,-22,32,8,11,6,-21,-7,-23,15,-4,25,-332
22,13,28,12,36,11,22,10,14,-6,-25,-26,22,11,15,14,-15,-7,-19,6,-8,15,-327
21,13,18,8,25,-2,12,-4,5,-5,-26,-28,14,10,16,22,-8,-5,-12,0,-8,8,-320
17,11,8,4,13,-12,5,-16,1,-5,-24,-26,10,7,14,30,1,-1,0,-1,-5,6,-311
12,8,0,2,3,-17,4,-21,3,-1,-17,-20,13,7,12,38,14,4,16,1,1,7,-300
7,4,-6,1,-2,-18,9,-21,10,4,-6,-10,20,9,11,43,28,9,33,6,8,12,-292
3,2,-10,2,-3,-17,19,-17,20,11,7,1,29,13,11,45,42,12,49,10,13,17,-288
1,1,-13,3,0,-14,30,-10,30,18,19,11,35,17,13,43,52,13,59,12,16,20,-284
-1,0,-14,3,4,-12,40,-4,37,22,29,19,39,21,14,36,57,11,63,11,16,21,-280
-4,-2,-16,-1,7,-12,46,1,40,22,34,23,39,22,14,26,56,7,60,9,12,19,-275
-8,-6,-19,-7,8,-13,47,5,37,18,34,25,34,19,11,14,49,4,51,7,8,16,-268
-12,-9,-22,-15,7,-15,44,6,31,11,30,24,28,13,7,1,39,1,38,6,3,13,-262
-14,-12,-23,-23,6,-17,39,6,23,3,22,23,22,6,1,-10,28,0,23,6,-1,9,-257
-16,-16,-23,-30,3,-19,32,4,15,-6,12,21,16,-4,-6,-19,14,1,7,8,-5,6,-254
-20,-20,-23,-36,1,-22,25,2,8,-16,0,19,13,-15,-14,-26,0,2,-9,13,-7,5,-250
-24,-25,-24,-42,-1,-24,19,-2,2,-26,-13,16,10,-27,-22,-32,-14,3,-24,21,-7,5,-245
-31,-31,-26,-48,-4,-27,14,-7,-4,-36,-26,11,9,-37,-31,-37,-29,4,-37,30,-6,7,-232
-39,-40,-32,-55,-8,-34,9,-13,-11,-48,-41,2,6,-48,-40,-41,-43,6,-48,41,-3,9,-208
-49,-50,-40,-64,-15,-42,0,-21,-20,-60,-55,-9,2,-57,-50,-47,-56,8,-57,51,-2,9,-175
-57,-58,-50,-72,-25,-52,-12,-32,-32,-70,-69,-22,-4,-64,-57,-51,-66,10,-64,58,-1,6,-139
-61,-62,-59,-78,-36,-61,-29,-44,-46,-76,-79,-35,-13,-66,-61,-53,-73,13,-68,62,-3,-1,-105
-62,-63,-65,-79,-48,-68,-47,-55,-59,-79,-85,-46,-23,-64,-61,-51,-76,16,-70,60,-7,-9,-72
-59,-60,-68,-75,-58,-70,-63,-64,-67,-75,-84,-53,-32,-59,-58,-46,-74,19,-68,54,-12,-18,-41
-53,-53,-65,-66,-64,-68,-73,-67,-69,-66,-77,-56,-39,-50,-50,-37,-67,22,-61,46,-16,-26,-13
-46,-44,-59,-53,-66,-60,-75,-65,-65,-53,-64,-55,-43,-39,-40,-25,-55,23,-52,37,-18,-30,15
-38,-35,-52,-38,-64,-51,-70,-60,-57,-38,-49,-52,-43,-28,-29,-13,-41,22,-40,27,-20,-32,46
-30,-26,-45,-25,-60,-42,-62,-53,-48,-24,-36,-49,-42,-18,-19,-4,-27,17,-30,16,-22,-32,84
-23,-18,-40,-15,-57,-37,-53,-47,-39,-13,-26,-46,-40,-11,-10,4,-15,9,-21,4,-23,-30,123
-17,-11,-38,-7,-55,-34,-45,-42,-30,-5,-21,-44,-36,-5,-3,10,-6,0,-14,-8,-24,-28,160
-11,-5,-39,-3,-54,-34,-37,-39,-22,-1,-18,-41,-31,-1,3,16,0,-8,-5,-19,-24,-24,189
-8,-2,-41,-2,-54,-36,-30,-36,-14,2,-18,-39,-24,1,7,23,4,-14,5,-30,-21,-19,204
-5,-1,-42,-3,-52,-39,-21,-32,-4,2,-18,-35,-15,2,9,30,7,-15,18,-37,-15,-13,194
-5,-2,-43,-7,-48,-42,-11,-27,7,1,-20,-31,-5,2,9,36,10,-13,32,-40,-8,-6,153
-7,-5,-41,-12,-42,-44,-1,-22,17,-1,-20,-27,5,3,6,40,12,-10,44,-40,-1,0,87
-9,-8,-36,-15,-33,-44,9,-15,28,-1,-19,-22,13,6,4,43,16,-9,51,-40,2,6,6
-9,-8,-27,-13,-22,-39,19,-5,39,2,-13,-15,20,11,4,43,23,-10,55,-40,3,10,-77
-3,-1,-14,-5,-9,-27,29,8,51,12,-1,-5,26,21,11,44,35,-15,54,-41,1,14,-152
9,12,2,10,7,-9,40,22,62,27,16,8,30,34,23,44,51,-20,52,-42,-1,16,-213
24,27,19,28,22,12,51,37,71,44,34,22,35,47,37,43,67,-25,48,-44,-2,19,-256
37,39,32,43,34,31,59,48,78,60,49,35,38,57,49,40,79,-30,42,-44,-2,21,-286
45,46,40,52,41,43,62,55,80,68,57,44,41,61,53,34,85,-33,35,-41,-1,24,-306
46,46,44,54,43,49,61,57,78,70,58,50,43,59,52,27,84,-34,26,-33,2,28,-320
43,41,44,51,43,48,57,55,72,66,55,53,46,54,46,20,78,-33,18,-21,6,34,-328
40,36,43,46,41,45,50,50,64,60,51,54,49,47,40,15,70,-29,10,-5,11,40,-329
37,32,43,41,38,41,43,42,52,53,47,54,52,41,35,12,61,-22,4,13,16,47,-326
36,31,44,39,34,39,35,34,39,48,45,54,52,35,33,11,52,-14,0,30,21,51,-322
35,31,44,38,30,37,25,24,23,43,46,53,48,31,33,10,42,-6,-3,44,24,52,-320
34,29,42,37,23,35,11,13,6,38,47,51,40,27,31,9,30,0,-4,52,25,47,-315
28,25,37,34,15,31,-5,2,-12,33,47,49,29,23,26,9,19,5,-3,54,25,38,-304
21,18,31,28,7,27,-22,-8,-28,26,46,46,15,18,21,9,10,9,1,52,24,26,-282
11,9,23,20,-1,20,-37,-18,-43,18,42,41,1,12,14,9,4,13,6,47,21,13,-229
-1,-3,13,9,-9,11,-52,-28,-57,9,32,32,-16,4,5,7,-1,14,10,38,16,-3,-106
-15,-16,-1,-5,-19,-2,-65,-40,-71,-2,18,16,-34,-8,-6,5,-5,12,9,24,6,-22,136
-31,-31,-17,-20,-33,-19,-78,-54,-84,-15,-2,-6,-55,-20,-19,2,-10,6,4,5,-9,-44,524
-45,-45,-35,-36,-50,-37,-91,-68,-98,-28,-24,-33,-77,-32,-32,0,-17,-4,-6,-19,-29,-67,1064
-57,-57,-51,-50,-69,-56,-104,-82,-112,-42,-46,-60,-99,-41,-44,-1,-26,-17,-18,-46,-49,-90,1701
-63,-63,-63,-60,-86,-71,-115,-93,-121,-52,-64,-82,-117,-46,-52,0,-33,-28,-26,-74,-67,-108,2295
-62,-62,-65,-64,-96,-78,-121,-96,-123,-57,-73,-94,-125,-46,-54,4,-37,-35,-26,-95,-76,-118,2655
-53,-54,-58,-58,-95,-73,-117,-88,-115,-54,-71,-92,-121,-40,-50,11,-35,-36,-17,-107,-74,-116,2632
-37,-39,-42,-43,-82,-55,-105,-71,-96,-41,-55,-75,-104,-29,-38,19,-26,-30,2,-108,-61,-101,2191
-16,-19,-20,-20,-60,-27,-82,-44,-66,-19,-29,-48,-78,-13,-21,30,-10,-20,27,-100,-40,-77,1429
