FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-59,-69,-43,-67,-35,-55,-35,-47,-33,-51,-56,-26,-35,-59,-61,-57,-64,-35,-48,-38,-32,-12,-131
-62,-71,-40,-63,-32,-42,-31,-36,-28,-49,-53,-12,-19,-62,-62,-53,-60,-19,-46,-20,-29,0,-137
-59,-69,-36,-55,-30,-27,-29,-24,-22,-46,-47,0,-7,-62,-60,-48,-53,-6,-43,-6,-26,7,-158
-49,-61,-29,-46,-25,-12,-27,-10,-15,-44,-37,9,1,-57,-55,-41,-44,4,-39,4,-21,9,-175
-35,-47,-20,-35,-17,5,-22,4,-6,-40,-24,18,10,-45,-44,-32,-35,9,-32,11,-16,6,-172
-19,-31,-11,-24,-8,20,-14,17,4,-34,-13,25,16,-29,-31,-23,-27,9,-23,13,-12,0,-150
-7,-17,-5,-15,-1,31,-7,25,12,-28,-7,26,18,-15,-20,-17,-22,6,-14,11,-10,-8,-126
1,-9,-2,-10,0,36,0,27,17,-23,-5,21,18,-6,-12,-14,-20,3,-7,7,-11,-14,-111
5,-4,-3,-6,-3,34,3,25,21,-20,-8,14,19,-3,-7,-14,-18,2,0,3,-11,-14,-112
4,-2,-5,-3,-7,29,4,21,24,-19,-11,8,19,-4,-4,-15,-16,2,6,-1,-9,-10,-123
1,0,-7,-1,-7,23,0,17,27,-18,-11,4,19,-6,0,-13,-14,2,11,-4,-4,-4,-136
-4,3,-10,1,-5,17,-6,14,28,-16,-9,2,19,-8,5,-10,-10,1,17,-5,3,3,-141
-6,5,-12,2,-1,11,-11,11,25,-12,-4,2,17,-9,10,-6,-7,-2,22,-6,9,11,-135
-3,8,-15,2,2,5,-12,6,19,-7,-1,2,13,-10,14,-2,-4,-6,26,-6,14,17,-124
4,9,-16,2,1,0,-9,-1,11,-2,0,-1,4,-12,15,1,-1,-10,25,-5,16,21,-110
13,8,-15,1,-6,-8,-5,-11,-2,2,-2,-8,-9,-16,12,-2,0,-15,21,-5,14,21,-94
18,3,-14,-3,-18,-19,-3,-21,-16,0,-8,-20,-24,-24,6,-8,-3,-23,12,-7,8,18,-76
15,-4,-15,-10,-29,-30,-4,-31,-29,-7,-17,-31,-36,-32,-2,-18,-10,-34,-1,-11,0,12,-57
4,-12,-17,-18,-35,-39,-7,-38,-39,-13,-24,-38,-43,-38,-9,-28,-19,-46,-14,-17,-8,3,-39
-8,-19,-18,-26,-35,-43,-10,-41,-45,-15,-28,-38,-44,-41,-12,-36,-27,-56,-25,-24,-16,-5,-25
-16,-22,-21,-30,-31,-42,-13,-41,-46,-14,-26,-34,-40,-40,-12,-39,-32,-62,-32,-29,-23,-9,-21
-18,-22,-22,-30,-25,-33,-13,-38,-43,-11,-19,-25,-32,-35,-9,-37,-31,-61,-36,-33,-26,-9,-27
-12,-16,-20,-26,-18,-21,-10,-33,-35,-7,-11,-17,-22,-25,-3,-31,-26,-54,-37,-32,-25,-9,-35
-4,-8,-13,-21,-13,-10,-4,-27,-25,-5,-5,-11,-12,-15,4,-23,-18,-41,-36,-27,-21,-9,-40
2,-1,-7,-18,-11,-4,2,-21,-15,-6,-5,-9,-2,-7,8,-17,-12,-30,-38,-20,-21,-8,-36
2,2,-3,-17,-12,-5,8,-14,-6,-10,-10,-9,8,-4,8,-15,-9,-20,-40,-12,-23,-7,-19
-1,2,-2,-18,-12,-8,14,-6,3,-12,-17,-7,20,-5,6,-16,-10,-11,-42,-3,-24,-4,4
-3,1,-1,-18,-11,-9,19,4,10,-10,-22,-1,31,-8,3,-18,-11,-1,-39,6,-22,2,25
-2,-1,0,-14,-9,-5,20,13,16,-7,-21,7,38,-13,0,-18,-10,9,-33,14,-15,9,38
-1,-2,2,-9,-5,2,18,21,20,-4,-14,14,40,-16,-2,-15,-8,17,-23,20,-3,16,40
0,-2,7,-2,0,11,16,27,24,-3,-7,19,37,-17,-2,-7,-4,22,-11,24,11,21,33
-1,-1,13,5,8,18,15,32,26,-2,-1,21,30,-17,0,5,1,26,2,29,23,23,22
-2,-1,19,11,16,20,15,35,28,-2,2,18,23,-17,2,17,5,25,13,33,28,24,17
-6,-3,21,14,22,16,15,34,29,-4,1,11,16,-18,1,24,4,19,17,33,24,22,20
-14,-10,17,11,24,7,13,28,27,-8,-4,0,7,-23,-4,22,-2,10,14,28,13,17,29
-24,-20,7,3,21,-3,9,19,22,-14,-11,-12,-4,-30,-12,12,-13,0,4,18,-1,11,41
-32,-30,-5,-7,13,-13,3,9,15,-21,-17,-23,-14,-38,-20,-3,-25,-10,-10,5,-14,4,58
-36,-38,-14,-14,3,-19,1,-2,10,-25,-18,-33,-22,-44,-26,-18,-36,-17,-23,-7,-22,0,77
-35,-40,-18,-18,-6,-21,2,-10,7,-24,-16,-38,-29,-47,-28,-27,-41,-20,-32,-14,-23,-1,93
-29,-37,-16,-16,-10,-20,7,-15,6,-17,-11,-39,-30,-44,-25,-28,-39,-17,-34,-17,-18,2,107
-16,-31,-10,-10,-10,-18,12,-18,7,-9,-4,-36,-27,-36,-20,-25,-33,-11,-29,-16,-10,7,122
-5,-26,-3,-4,-9,-17,15,-20,8,-3,1,-30,-22,-27,-17,-21,-28,-5,-25,-15,-2,11,136
-1,-24,1,-2,-7,-17,15,-23,6,-2,0,-24,-19,-21,-19,-21,-25,-2,-24,-18,3,14,150
-4,-24,1,-4,-6,-18,12,-24,1,-6,-4,-17,-19,-19,-24,-25,-26,-1,-26,-24,3,16,168
-8,-24,-3,-6,-6,-18,7,-24,-3,-10,-8,-8,-18,-20,-27,-32,-27,-1,-30,-30,0,16,192
-9,-20,-7,-6,-7,-15,4,-22,-7,-12,-8,2,-16,-19,-26,-38,-27,-1,-32,-31,-4,14,222
-5,-12,-9,-2,-9,-10,3,-19,-9,-9,-2,10,-11,-16,-19,-39,-22,1,-29,-26,-8,11,257
4,-1,-8,5,-10,-1,1,-14,-9,0,7,17,-4,-8,-8,-33,-12,6,-18,-15,-10,9,294
14,12,-4,15,-7,9,-1,-8,-7,11,18,24,5,4,6,-24,0,12,-3,-2,-9,7,327
21,23,0,26,-2,18,-3,-1,-5,23,27,29,12,16,19,-15,13,18,12,11,-6,9,354
23,30,4,36,3,26,-3,8,0,34,33,33,19,24,28,-7,23,22,23,19,-1,15,374
23,36,6,46,8,34,0,19,8,44,36,36,26,26,34,-3,31,26,31,25,6,25,393
26,42,7,55,13,41,5,31,19,53,39,41,36,22,39,1,38,29,37,28,15,36,416
35,49,9,65,18,46,11,44,33,61,44,45,49,16,44,4,45,31,42,32,24,47,444
46,54,12,71,24,52,19,56,46,68,49,47,62,10,47,11,50,33,46,38,33,53,473
55,56,17,74,32,57,27,65,57,73,51,46,73,6,49,21,54,35,50,45,40,54,495
60,54,21,73,39,60,31,70,64,75,49,43,76,3,49,29,53,34,51,49,43,50,505
58,48,24,68,43,59,32,70,65,74,43,37,67,2,46,33,49,28,48,48,42,41,498
49,40,23,59,43,53,30,66,61,71,35,28,52,2,42,32,43,21,42,42,38,32,477
36,33,20,52,41,43,28,58,55,68,27,19,34,4,39,28,37,15,37,35,35,26,448
24,29,18,47,38,31,26,49,49,66,25,13,20,8,39,24,34,13,36,29,34,24,418
15,30,17,45,34,20,25,41,43,65,29,9,13,14,41,23,34,12,39,28,36,27,390
10,33,15,45,30,12,28,34,38,64,36,7,12,21,43,25,35,13,43,30,37,33,366
8,36,12,42,25,8,34,28,31,62,41,6,16,25,44,27,36,13,45,33,37,37,337
7,34,8,35,16,3,38,22,24,58,41,4,18,21,40,25,33,11,41,34,34,37,292
6,29,3,22,5,-4,39,17,18,50,33,3,18,11,33,18,28,8,32,30,27,34,229
4,21,0,7,-1,-11,39,16,16,39,20,3,17,0,24,9,22,8,21,25,22,31,151
6,15,1,-5,1,-16,36,20,20,29,6,6,20,-8,17,7,18,15,14,24,23,31,67
12,11,5,-10,9,-16,31,25,28,20,-4,12,25,-10,13,10,17,28,11,26,28,33,-13
21,12,11,-11,18,-12,24,29,36,13,-8,18,32,-7,12,16,20,40,11,30,32,33,-76
30,14,15,-7,22,-3,19,32,40,7,-6,23,37,-1,13,23,23,48,12,33,33,32,-121
37,19,18,0,23,11,21,35,43,4,2,27,40,7,15,30,29,51,13,33,32,31,-154
39,24,22,8,21,24,28,38,45,3,13,32,43,16,19,32,35,50,17,30,31,32,-182
37,30,28,17,20,36,38,45,50,6,24,37,46,25,25,31,41,47,22,26,30,36,-209
36,36,37,27,25,48,51,54,59,12,34,43,53,32,32,32,46,47,32,25,34,43,-237
39,44,46,39,36,60,64,63,72,22,42,52,63,39,41,38,52,52,44,30,43,54,-261
45,51,51,48,50,71,70,70,84,31,47,59,72,43,50,47,56,58,56,40,54,62,-281
49,54,50,50,59,76,70,72,90,36,48,61,75,39,56,53,55,60,62,49,61,64,-301
51,53,43,47,61,76,68,70,90,38,46,58,72,32,58,56,52,56,62,56,63,61,-322
53,52,35,43,59,73,68,67,87,39,45,54,65,25,58,58,48,52,61,60,64,58,-341
56,52,29,39,54,70,69,64,81,41,45,50,56,21,59,57,46,49,61,59,66,56,-355
58,52,25,38,49,65,67,59,72,44,47,48,47,20,58,53,45,45,63,53,67,54,-367
59,53,23,42,47,60,60,54,62,51,49,47,37,19,57,48,45,40,67,43,66,53,-375
59,53,23,49,46,57,51,48,51,60,51,49,29,18,57,43,46,34,71,32,64,51,-376
54,52,24,57,45,55,39,43,43,70,55,53,23,16,56,38,46,27,74,23,61,50,-377
45,50,24,62,42,52,26,38,36,78,59,55,19,11,54,33,44,20,73,18,53,47,-383
36,46,25,65,37,48,15,33,32,83,60,55,16,6,52,28,42,15,69,17,44,46,-390
36,44,29,64,28,44,8,28,29,84,60,53,15,5,50,24,42,17,63,21,36,45,-388
43,44,32,60,17,40,4,21,25,83,57,49,16,8,50,21,43,23,57,24,29,45,-379
50,43,33,53,5,36,-1,14,18,76,52,45,16,11,49,16,44,28,49,24,22,44,-366
55,44,33,45,-5,34,-5,7,10,68,48,41,15,15,49,12,47,32,41,21,14,41,-348
58,47,35,41,-9,35,-6,5,6,61,49,40,16,20,51,12,52,34,35,19,10,38,-330
60,52,37,42,-7,39,-5,7,6,59,54,42,20,24,54,15,59,36,33,21,9,37,-318
57,58,39,47,2,43,-2,13,10,59,59,47,26,28,56,18,65,37,35,26,12,37,-310
53,65,43,55,15,48,3,24,18,61,65,55,35,32,58,22,71,38,40,34,18,40,-298
51,71,51,66,29,55,11,40,28,66,71,64,48,38,62,27,77,40,49,45,28,45,-279
51,76,59,77,40,64,19,57,39,69,75,72,61,44,65,31,81,42,59,55,38,51,-250
51,78,64,85,46,74,26,73,48,70,76,78,71,47,68,33,81,43,67,62,43,57,-214
53,80,68,88,49,84,34,86,58,67,75,80,79,46,71,33,79,46,75,69,48,63,-179
61,82,73,88,52,93,43,95,69,62,74,79,84,44,73,36,78,50,83,76,55,71,-153
71,81,76,83,57,97,53,97,79,56,72,74,88,40,73,39,75,54,89,83,65,76,-136
79,77,75,77,63,94,62,92,85,51,69,67,87,35,70,41,72,56,92,86,76,80,-124
84,71,74,70,70,86,72,85,88,47,68,59,86,32,65,43,68,57,92,87,84,83,-118
86,65,75,66,76,76,80,77,87,44,72,52,83,33,62,47,65,57,90,84,88,84,-120
85,58,73,61,79,66,83,69,84,42,75,46,78,34,58,50,59,55,83,79,84,81,-124
78,50,66,52,78,55,79,60,76,37,75,42,69,33,53,50,51,52,75,70,71,75,-126
65,40,56,39,74,45,71,49,69,28,69,37,57,30,46,47,41,49,65,59,57,67,-120
48,31,47,23,69,35,62,38,62,17,60,32,46,26,38,42,33,46,54,49,47,59,-104
28,22,38,7,61,26,53,25,55,6,49,26,37,21,28,35,27,40,42,39,41,49,-84
8,14,30,-5,51,20,47,15,47,-1,41,20,31,16,19,24,20,31,28,30,38,39,-68
-6,7,24,-12,41,16,44,9,39,-3,36,16,27,10,12,13,15,22,14,22,36,31,-62
-12,3,21,-14,30,13,41,8,30,-3,34,16,27,5,8,5,12,14,2,17,35,27,-68
-16,0,17,-13,18,13,35,8,22,-3,31,19,28,0,4,-1,8,9,-7,14,30,24,-83
-19,-3,10,-15,8,11,23,4,13,-6,27,23,27,-4,1,-4,4,7,-12,10,25,20,-98
-21,-7,3,-18,-2,9,9,-3,4,-10,22,27,24,-5,-4,-4,2,11,-12,5,20,17,-104
-21,-8,0,-21,-7,9,-2,-9,-3,-14,18,32,21,-3,-6,1,5,19,-7,4,18,16,-99
-17,-7,0,-19,-9,13,-8,-11,-5,-16,19,36,18,4,-5,9,11,31,3,5,20,16,-87
-8,-2,3,-13,-7,20,-7,-7,-3,-12,23,42,18,13,-1,17,18,43,15,9,24,17,-74
2,4,6,-3,-2,28,1,2,4,-5,27,48,21,21,4,22,25,52,26,16,28,20,-61
7,7,8,5,3,34,11,13,14,2,27,52,26,26,7,23,28,56,33,23,30,24,-49
4,7,7,9,6,36,19,21,24,6,25,54,30,27,6,20,27,53,36,26,29,26,-43
-4,5,3,8,6,36,21,24,31,7,22,53,32,26,2,14,22,44,34,23,27,25,-45
-14,1,0,4,3,36,18,23,35,5,21,50,30,23,-1,9,16,35,31,17,26,22,-51
-20,-1,-1,1,3,36,14,23,35,4,24,47,25,21,-1,8,13,29,30,13,28,22,-60
-19,-1,4,4,7,40,13,29,37,8,31,46,24,23,3,14,14,27,33,14,34,27,-68
-12,3,10,13,16,44,17,38,43,16,39,48,27,29,9,24,18,31,40,17,44,36,-72
-3,7,16,23,28,46,27,49,52,25,41,49,33,35,16,34,24,37,48,22,54,46,-70
7,10,20,27,39,45,41,55,60,31,37,48,38,38,20,41,29,41,52,26,59,57,-67
16,11,21,27,47,40,55,57,64,33,28,44,39,38,21,42,30,40,50,26,58,63,-65
22,10,20,24,49,34,62,52,62,32,18,40,36,35,18,37,27,33,43,21,52,61,-67
25,10,18,18,46,28,62,43,53,30,11,36,28,32,15,27,22,24,33,11,44,53,-74
23,10,17,11,41,21,55,32,39,28,7,30,17,28,11,15,15,14,21,-1,34,42,-84
16,8,16,4,35,11,42,21,21,24,4,21,5,24,6,5,7,5,10,-13,23,30,-96
7,6,16,-3,25,0,27,11,3,19,0,9,-4,19,0,-5,1,-2,-1,-20,11,17,-106
-1,2,15,-12,14,-12,13,1,-14,12,-6,-4,-9,13,-7,-14,-5,-5,-11,-22,1,6,-110
-6,-5,14,-21,4,-22,1,-8,-27,1,-14,-18,-13,5,-15,-23,-9,-7,-19,-18,-9,0,-106
-10,-11,12,-29,-3,-29,-8,-14,-34,-10,-20,-27,-12,-3,-22,-30,-11,-9,-24,-9,-16,-3,-95
-12,-14,11,-30,-8,-31,-13,-15,-33,-16,-20,-27,-8,-8,-25,-33,-10,-10,-22,2,-17,-6,-82
-13,-13,11,-27,-9,-26,-16,-11,-26,-16,-14,-20,-2,-8,-23,-33,-6,-8,-14,13,-11,-7,-75
-12,-9,12,-22,-8,-17,-18,-5,-17,-13,-2,-7,5,-6,-17,-29,-2,-1,-4,20,-3,-8,-78
-8,-2,13,-16,-7,-7,-20,2,-8,-8,10,5,11,-1,-9,-22,1,9,7,25,5,-6,-89
3,4,15,-9,-11,4,-20,6,-2,-4,21,16,17,5,-1,-13,4,18,17,27,12,-3,-102
17,7,18,-2,-16,13,-20,6,1,-1,28,22,20,10,5,-4,7,24,24,28,16,2,-112
31,8,19,5,-21,18,-19,5,2,1,30,23,22,12,10,4,10,26,28,29,17,9,-110
36,7,18,10,-23,17,-16,4,4,2,28,21,23,11,12,13,14,22,31,28,16,15,-92
32,4,14,12,-22,13,-11,5,6,3,22,16,23,9,11,22,16,12,34,24,14,15,-65
19,2,8,12,-17,7,-7,8,8,4,16,9,22,7,8,29,16,3,36,20,12,9,-41
4,1,1,11,-10,3,-3,13,9,6,9,3,20,8,7,35,15,-4,36,15,8,-1,-27
-7,2,-5,11,-4,1,1,17,11,10,5,0,16,11,8,40,14,-8,33,9,5,-11,-26
-9,5,-8,15,1,3,4,19,12,17,7,0,10,17,11,43,14,-10,30,2,2,-19,-37
-4,10,-6,21,3,7,6,18,13,25,13,3,2,24,17,43,15,-11,27,-5,0,-21,-56
5,15,2,28,7,14,7,17,15,34,23,10,-5,30,25,38,17,-7,26,-11,1,-15,-73
16,19,12,34,14,21,8,16,20,41,32,17,-9,35,31,30,16,0,27,-15,4,-1,-83
26,23,21,38,21,25,13,17,28,45,40,24,-8,39,34,21,12,8,28,-16,10,17,-82
35,26,28,39,28,29,20,19,37,44,44,28,-3,41,34,14,6,14,28,-13,19,34,-72
43,28,33,38,31,31,29,21,45,41,45,31,4,45,33,10,1,19,27,-7,30,49,-60
49,29,35,36,31,29,37,21,50,37,41,33,10,49,32,10,0,23,23,-1,39,57,-50
53,29,35,32,25,25,41,18,49,33,36,32,15,54,32,13,2,23,18,3,44,56,-41
51,28,32,28,15,18,36,10,39,31,28,27,14,58,32,15,6,21,13,3,40,44,-35
46,26,25,22,3,9,22,-3,21,31,17,20,6,59,29,14,7,18,4,1,29,24,-34
37,22,14,16,-8,1,1,-17,-3,30,3,8,-7,57,25,8,5,15,-8,-2,13,1,-37
25,18,2,11,-20,-6,-20,-30,-25,27,-9,-5,-21,52,19,1,0,12,-20,-4,-4,-21,-46
13,13,-9,7,-31,-9,-35,-36,-41,22,-18,-16,-31,46,14,-6,-3,9,-30,-3,-15,-37,-63
3,9,-17,7,-39,-9,-42,-36,-50,17,-23,-21,-35,40,11,-11,-4,8,-33,0,-17,-45,-81
-2,7,-19,8,-40,-6,-41,-30,-51,14,-23,-19,-33,37,10,-12,-1,9,-29,6,-12,-45,-92
0,7,-16,13,-35,-3,-36,-22,-44,13,-21,-14,-27,38,11,-8,6,11,-19,13,-3,-40,-93
8,10,-13,19,-26,-1,-28,-13,-34,15,-16,-7,-19,40,11,-1,12,13,-6,20,4,-32,-83
18,12,-12,27,-17,2,-21,-6,-22,18,-11,-2,-14,43,10,8,15,13,5,24,8,-25,-65
23,14,-14,32,-7,6,-17,0,-10,20,-7,-1,-13,45,10,16,14,13,11,25,7,-20,-43
21,15,-19,34,1,10,-13,5,1,20,-7,-2,-12,45,10,24,11,13,13,23,7,-15,-27
11,15,-25,33,6,13,-9,9,8,19,-8,-4,-10,43,12,29,8,12,11,19,7,-10,-18
-2,14,-30,31,10,16,-5,10,11,17,-12,-6,-8,40,15,33,6,11,7,13,10,-5,-10
-15,13,-32,24,13,14,-3,5,8,15,-16,-8,-8,39,16,33,4,10,1,7,13,-4,-4
-23,9,-31,15,12,7,-5,-6,-2,12,-20,-13,-11,38,14,31,-1,7,-5,0,11,-6,-1
-24,4,-29,4,7,-4,-9,-18,-16,8,-21,-20,-18,37,9,27,-9,1,-12,-9,3,-12,-4
-17,1,-25,-4,1,-13,-10,-26,-28,5,-17,-24,-23,37,4,21,-14,-5,-16,-18,-7,-19,-14
-6,0,-20,-7,-4,-16,-9,-29,-34,7,-10,-24,-24,39,3,17,-14,-8,-16,-24,-13,-23,-27
5,2,-14,-6,-6,-14,-6,-27,-34,12,-3,-18,-22,40,5,13,-10,-11,-14,-26,-15,-25,-40
16,6,-8,-2,-7,-11,-4,-23,-29,17,2,-9,-17,40,7,10,-3,-12,-12,-25,-13,-24,-46
25,10,-1,2,-8,-8,-4,-18,-22,21,3,0,-10,39,7,8,5,-12,-11,-21,-10,-21,-45
29,12,5,4,-9,-8,-5,-16,-17,22,1,5,-3,37,5,4,9,-11,-12,-16,-8,-19,-39
25,10,8,2,-13,-12,-10,-17,-14,18,-5,3,3,35,2,-2,10,-9,-15,-10,-9,-18,-28
16,8,10,-1,-17,-18,-15,-18,-14,12,-10,-1,9,35,0,-9,8,-6,-17,-5,-12,-16,-17
7,9,14,0,-19,-19,-15,-16,-13,8,-12,-2,18,41,4,-11,11,0,-16,2,-11,-11,-11
2,16,20,9,-17,-14,-9,-11,-8,9,-8,1,28,53,14,-7,21,10,-9,10,-5,-2,-10
3,28,29,21,-13,-2,2,-4,1,14,0,9,38,67,27,2,36,20,2,19,5,11,-11
9,41,37,32,-9,11,14,3,11,19,9,19,46,80,40,15,51,27,14,27,15,23,-13
17,52,41,39,-5,19,25,11,20,21,14,26,50,88,49,27,62,29,24,31,22,31,-16
25,56,41,38,-2,20,32,18,26,21,15,28,51,91,52,36,65,27,31,33,25,34,-18
29,53,34,31,-2,13,32,22,29,16,8,26,49,86,51,40,60,23,35,32,24,31,-16
28,43,23,20,-2,1,25,23,28,8,-4,21,43,78,46,39,46,19,36,28,20,25,-13
23,30,13,8,0,-12,14,22,24,-2,-16,14,34,69,40,36,28,15,33,23,17,16,-11
16,19,5,0,2,-20,5,20,22,-10,-23,7,22,63,34,35,11,13,30,18,18,6,-10
8,11,0,-4,5,-21,1,18,20,-14,-22,2,10,60,30,37,0,12,28,12,22,-3,-8
-3,5,-4,-7,7,-17,2,15,20,-16,-17,-1,-2,57,25,38,-6,10,24,4,25,-10,-5
-15,-2,-8,-10,6,-15,5,12,20,-16,-12,-5,-11,51,17,37,-9,6,20,-6,25,-17,1
-22,-7,-13,-14,4,-14,10,9,21,-14,-9,-7,-14,44,9,35,-10,1,16,-14,21,-19,9
-24,-10,-14,-17,4,-15,15,7,21,-12,-8,-9,-10,38,3,33,-9,-3,12,-18,14,-15,14
-21,-12,-12,-20,6,-17,18,3,21,-11,-11,-10,-3,34,1,28,-9,-8,6,-18,7,-8,14
-16,-12,-8,-22,11,-21,21,-2,20,-11,-14,-11,4,33,1,23,-11,-12,-3,-15,0,-1,11
-7,-9,0,-22,17,-22,27,-6,18,-10,-14,-11,8,37,4,19,-11,-14,-12,-8,-3,5,4
7,-3,9,-18,22,-19,34,-9,14,-7,-10,-9,9,44,8,17,-12,-12,-18,0,-2,9,-5
19,0,14,-13,25,-13,37,-11,8,-4,-7,-7,7,49,9,12,-15,-7,-23,3,-2,10,-11
29,1,16,-9,21,-7,35,-12,-1,-6,-6,-6,3,48,9,5,-21,-1,-24,2,-4,8,-10
34,0,15,-6,14,0,29,-12,-10,-10,-7,-3,2,43,6,-3,-29,4,-24,0,-8,8,3
35,1,14,-1,8,8,21,-11,-17,-14,-8,2,4,40,4,-7,-33,9,-21,-2,-13,8,26
28,2,14,3,5,15,12,-9,-22,-17,-9,8,6,39,4,-9,-32,14,-19,-3,-19,8,56
18,4,16,7,3,19,2,-10,-26,-18,-10,12,4,41,3,-10,-26,17,-19,-3,-26,4,92
8,6,17,10,1,20,-4,-12,-26,-15,-11,13,0,44,1,-9,-15,19,-21,-2,-32,-2,131
4,9,19,16,0,20,-5,-12,-22,-7,-9,11,-6,47,1,-5,-3,20,-21,1,-34,-8,169
3,14,20,22,0,22,-3,-10,-16,3,-4,9,-8,49,3,1,8,21,-17,5,-30,-11,204
4,18,21,28,0,25,1,-4,-8,11,2,7,-7,49,7,8,15,20,-9,9,-22,-9,233
5,21,24,32,2,27,7,3,0,17,8,4,-5,48,12,15,18,18,1,14,-12,-2,250
7,23,27,38,7,29,13,11,7,21,14,1,-1,46,15,21,17,16,10,20,-1,7,253
12,24,30,44,17,29,19,19,12,24,19,-2,3,47,17,27,15,16,18,25,8,15,238
18,23,31,47,29,27,24,26,13,25,21,-6,5,48,17,30,13,14,24,29,14,18,212
21,17,28,46,39,22,27,31,11,22,19,-12,5,47,13,29,8,9,26,31,14,15,179
19,7,20,38,45,15,26,32,7,15,12,-19,1,41,6,24,0,1,25,31,12,7,144
9,-6,9,24,48,6,24,29,4,5,2,-24,-6,31,-2,17,-10,-6,21,26,7,-3,111
-8,-19,-2,6,47,-1,22,23,1,-6,-8,-26,-14,16,-12,9,-21,-13,16,18,0,-12,77
-29,-33,-11,-12,40,-7,20,13,-2,-19,-17,-28,-24,-1,-23,2,-33,-17,7,8,-8,-17,39
-46,-45,-17,-26,30,-12,20,1,-5,-29,-24,-28,-30,-16,-33,-4,-43,-15,-3,1,-14,-18,-4
-53,-50,-17,-31,21,-13,25,-7,-5,-33,-24,-25,-30,-24,-37,-7,-46,-7,-12,-1,-14,-14,-43
-50,-47,-12,-29,16,-11,33,-11,-4,-31,-18,-22,-23,-23,-36,-5,-41,4,-16,2,-9,-7,-73
-41,-39,-6,-24,14,-10,38,-11,-3,-26,-11,-20,-13,-16,-30,-2,-32,13,-19,6,-6,0,-93
-29,-31,-2,-18,11,-10,36,-10,-3,-20,-6,-20,-5,-6,-25,2,-20,19,-21,8,-5,4,-103
-19,-25,-1,-15,6,-11,29,-10,-4,-15,-3,-20,2,2,-21,3,-9,23,-24,6,-8,4,-101
-16,-24,0,-15,-3,-13,18,-10,-4,-13,0,-20,7,8,-20,2,-1,23,-28,0,-13,1,-93
-20,-27,0,-18,-18,-13,6,-9,-5,-14,3,-16,10,12,-24,-3,2,22,-33,-8,-20,-5,-84
-27,-30,0,-18,-30,-11,-2,-6,-4,-17,5,-7,15,16,-28,-9,1,22,-35,-10,-24,-10,-80
-33,-31,3,-14,-34,-5,-2,3,-1,-20,7,5,23,19,-31,-14,-3,24,-33,-5,-21,-10,-79
-39,-30,8,-8,-28,1,3,13,5,-23,5,16,33,21,-32,-17,-9,28,-26,5,-15,-7,-82
-45,-27,10,-2,-17,6,6,22,9,-26,-1,23,40,19,-31,-18,-17,29,-19,13,-12,-2,-90
-46,-24,7,1,-5,11,8,26,12,-28,-10,24,42,15,-28,-16,-25,28,-15,16,-10,4,-99
-42,-20,2,2,6,16,8,29,15,-27,-16,22,40,12,-22,-12,-29,26,-13,15,-6,9,-101
-36,-17,-3,1,10,19,7,31,19,-23,-18,18,36,11,-16,-8,-29,23,-13,12,0,13,-97
-26,-13,-7,1,9,20,5,32,22,-16,-14,15,29,13,-11,-5,-27,21,-12,8,8,16,-91
-10,-8,-7,5,7,21,6,35,29,-8,-6,16,24,20,-5,0,-24,22,-7,9,18,21,-82
10,-2,-4,12,8,22,10,42,39,1,4,21,23,31,0,5,-22,25,3,13,29,28,-71
26,1,-2,16,9,23,15,47,49,7,12,25,23,39,4,9,-22,26,14,17,35,33,-65
29,0,-5,16,8,21,16,46,53,8,17,25,19,41,5,11,-26,23,21,14,34,33,-68
20,-3,-11,10,4,18,16,40,52,6,21,22,11,40,7,14,-30,16,24,6,29,30,-75
5,-4,-18,2,0,15,17,32,49,6,24,19,4,40,9,16,-30,9,25,-1,25,25,-87
-14,-5,-22,-5,-3,13,15,25,44,7,27,16,-1,41,12,18,-27,2,25,-6,24,21,-115
-30,-6,-24,-10,-4,9,11,19,36,9,30,17,-2,42,12,20,-23,-4,25,-7,25,18,-158
-35,-8,-23,-11,-4,7,7,17,27,11,33,20,3,44,10,22,-20,-6,26,-3,26,18,-189
-28,-11,-18,-10,-3,7,4,17,18,12,35,25,13,46,4,21,-19,-5,25,4,26,21,-166
-15,-15,-14,-9,-4,9,1,18,10,12,35,27,22,46,-3,17,-18,-2,22,10,21,22,-38
-2,-18,-11,-9,-9,9,-3,16,0,9,31,26,24,43,-12,11,-16,0,16,10,9,19,230
6,-19,-9,-10,-17,10,-9,11,-11,7,25,20,18,41,-19,1,-12,2,8,4,-5,11,633
8,-16,-7,-12,-27,11,-18,3,-20,5,18,13,9,42,-23,-9,-7,4,-1,-4,-18,2,1096
8,-10,-4,-11,-34,14,-29,-3,-24,7,12,9,2,44,-24,-17,-1,6,-6,-12,-26,-7,1497
5,-2,0,-7,-35,21,-38,-6,-24,13,9,11,-1,49,-20,-17,8,10,-7,-17,-29,-11,1719
1,5,4,-1,-31,30,-43,-4,-20,18,10,19,2,54,-13,-12,16,12,-4,-16,-27,-9,1692
-1,10,9,6,-22,40,-43,2,-12,23,14,30,10,57,-4,-5,23,13,2,-12,-22,-1,1427
-1,14,14,12,-9,48,-39,11,0,26,18,40,19,58,4,2,28,12,11,-4,-15,11,1008
