FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
8,-5,1,14,14,27,30,29,24,29,44,41,13,-17,-3,-8,14,-15,42,-9,25,25,72
6,-10,-2,10,3,24,29,17,18,19,43,37,13,-22,-9,-13,11,-12,37,-11,21,26,69
1,-20,-8,0,-10,12,27,2,11,4,38,30,10,-28,-19,-17,5,-9,29,-11,16,24,60
-2,-29,-13,-12,-19,-2,24,-11,6,-9,33,22,7,-35,-30,-20,0,-5,20,-7,12,20,51
-2,-34,-14,-19,-23,-10,21,-18,5,-16,28,17,8,-38,-37,-22,-1,0,12,1,9,14,45
0,-34,-11,-18,-21,-11,19,-15,8,-15,26,15,11,-36,-39,-23,1,6,7,9,8,7,42
2,-29,-6,-11,-17,-7,18,-4,12,-6,27,16,17,-29,-35,-22,5,12,6,16,7,2,42
3,-20,0,1,-12,2,20,10,16,4,31,19,26,-18,-26,-18,13,16,8,23,9,0,43
3,-7,7,16,-5,13,24,24,19,14,35,21,36,-6,-14,-9,22,21,14,28,12,0,44
2,4,13,28,3,24,26,35,22,20,37,21,41,3,-1,1,32,23,21,31,15,-1,46
2,13,18,34,12,31,25,41,23,21,34,17,37,8,9,10,38,19,25,31,16,-6,51
5,17,19,36,20,33,19,40,22,16,26,9,24,8,14,16,38,10,21,28,13,-15,58
11,16,18,35,27,31,11,32,19,8,13,-2,5,2,15,15,29,-1,11,22,6,-27,63
16,11,13,33,30,25,2,21,13,0,-4,-14,-17,-6,12,9,14,-14,-4,13,-5,-40,64
20,3,6,32,30,16,-3,11,7,-7,-19,-23,-35,-16,7,0,-4,-23,-17,5,-15,-46,61
22,-2,-1,34,31,8,-1,7,2,-9,-29,-25,-43,-22,3,-5,-17,-26,-20,0,-18,-40,61
21,-3,-5,37,33,5,6,7,2,-5,-31,-22,-40,-25,2,-6,-23,-22,-13,1,-13,-24,68
19,-1,-6,38,35,5,16,9,5,2,-25,-16,-31,-25,1,-3,-20,-14,3,4,-2,-6,83
16,2,-7,34,33,5,21,9,9,10,-16,-9,-20,-25,0,0,-12,-6,19,9,11,10,101
12,2,-9,28,25,3,20,5,12,15,-9,-5,-12,-24,-2,0,-6,-3,28,10,20,20,122
9,0,-10,20,13,0,9,-4,10,17,-7,-2,-10,-22,-4,-2,-4,-3,28,8,21,21,140
6,-5,-13,11,-1,-8,-7,-18,1,15,-9,-2,-15,-21,-7,-9,-8,-7,19,1,14,16,150
5,-14,-18,3,-15,-18,-25,-34,-13,8,-15,-4,-27,-23,-11,-17,-16,-15,6,-10,2,8,156
2,-23,-23,-4,-26,-30,-40,-49,-31,-1,-22,-8,-41,-28,-16,-26,-24,-23,-8,-22,-13,-2,163
-2,-30,-29,-11,-34,-42,-49,-60,-48,-10,-26,-16,-54,-34,-21,-35,-31,-31,-20,-33,-25,-14,172
-7,-33,-35,-18,-41,-52,-54,-68,-62,-20,-28,-27,-61,-42,-28,-42,-34,-39,-29,-42,-34,-26,187
-11,-33,-40,-23,-49,-58,-57,-72,-71,-27,-30,-37,-62,-48,-36,-46,-35,-43,-37,-47,-39,-37,210
-11,-30,-38,-24,-54,-59,-60,-71,-74,-31,-32,-42,-53,-50,-41,-46,-33,-41,-41,-46,-41,-42,241
-6,-23,-31,-19,-54,-53,-62,-61,-70,-29,-34,-39,-37,-46,-42,-40,-29,-32,-41,-37,-40,-41,272
-2,-17,-22,-13,-50,-43,-65,-48,-63,-27,-36,-33,-21,-39,-40,-32,-22,-20,-40,-25,-39,-37,297
-2,-13,-15,-7,-43,-35,-66,-35,-54,-25,-39,-24,-8,-34,-36,-23,-13,-10,-38,-12,-39,-32,310
-7,-11,-11,-3,-33,-27,-65,-24,-43,-25,-40,-17,1,-31,-31,-15,-4,-2,-37,0,-39,-29,308
-12,-8,-11,0,-23,-20,-61,-13,-32,-24,-39,-14,9,-29,-25,-10,2,2,-36,9,-37,-27,288
-18,-4,-14,3,-14,-13,-54,-5,-20,-20,-37,-15,14,-26,-18,-9,5,1,-35,14,-33,-27,250
-19,1,-17,6,-5,-5,-46,4,-9,-15,-34,-15,17,-23,-11,-10,5,0,-31,16,-25,-25,199
-13,7,-14,12,6,7,-34,15,3,-6,-29,-12,21,-18,-2,-10,5,3,-22,17,-13,-16,141
-1,13,-8,18,19,19,-18,29,16,4,-20,-2,27,-13,7,-7,8,8,-7,19,5,-2,82
7,18,-1,20,31,28,0,44,29,13,-9,10,34,-10,13,-4,13,12,9,21,23,15,30
10,18,3,17,38,29,18,55,42,18,1,21,40,-13,15,-1,18,14,25,22,38,31,-5
5,15,4,10,40,24,34,60,52,20,8,28,46,-19,13,1,22,13,38,24,46,44,-20
-3,10,3,1,38,18,45,60,57,21,11,31,50,-24,10,1,24,11,46,26,50,51,-20
-10,4,0,-4,36,13,48,56,56,23,12,30,51,-27,6,1,24,7,49,29,49,52,-12
-13,-2,-3,-7,34,9,44,48,48,24,10,26,46,-26,3,1,20,5,47,30,46,47,-4
-14,-9,-8,-9,32,6,35,37,35,21,6,22,37,-22,-1,1,15,4,42,29,41,40,4
-18,-17,-16,-15,27,1,21,24,18,12,1,16,25,-18,-8,-1,6,0,32,25,35,31,11
-26,-27,-25,-27,17,-8,6,8,3,-3,-6,10,12,-16,-17,-7,-4,-6,19,19,29,21,15
-38,-38,-37,-44,3,-19,-6,-8,-10,-21,-13,2,1,-18,-29,-14,-15,-11,4,11,21,11,16
-50,-50,-47,-62,-15,-31,-15,-23,-19,-38,-20,-7,-12,-26,-39,-22,-28,-16,-12,2,8,0,14
-59,-59,-54,-75,-33,-40,-22,-34,-27,-52,-26,-17,-25,-36,-49,-28,-39,-19,-29,-9,-9,-14,8
-63,-63,-54,-79,-45,-42,-27,-41,-33,-59,-29,-25,-37,-44,-54,-30,-45,-20,-44,-19,-24,-27,-3
-60,-61,-49,-73,-50,-38,-31,-43,-40,-60,-28,-28,-46,-47,-55,-30,-46,-17,-54,-27,-35,-39,-9
-55,-55,-42,-63,-50,-31,-37,-44,-47,-58,-27,-29,-53,-47,-54,-30,-43,-13,-61,-31,-43,-48,-4
-52,-50,-36,-52,-50,-25,-45,-44,-55,-57,-27,-29,-57,-44,-51,-33,-40,-12,-62,-31,-48,-54,10
-49,-45,-32,-44,-49,-17,-52,-42,-58,-57,-27,-28,-56,-40,-48,-34,-37,-11,-58,-26,-48,-54,23
-43,-39,-30,-37,-47,-9,-53,-36,-51,-54,-23,-24,-47,-36,-42,-30,-35,-10,-46,-15,-42,-50,28
-33,-33,-28,-31,-43,1,-48,-26,-38,-49,-17,-19,-32,-32,-36,-21,-33,-10,-31,-2,-33,-41,24
-20,-27,-24,-23,-36,12,-39,-13,-21,-43,-9,-12,-18,-29,-29,-9,-32,-9,-15,10,-23,-31,6
-6,-21,-15,-13,-24,24,-26,0,-5,-36,-1,-4,-8,-24,-22,3,-31,-7,-1,17,-13,-20,-26
7,-14,-4,1,-8,36,-9,13,8,-26,5,5,-4,-19,-14,11,-29,-4,8,22,-5,-12,-71
15,-10,7,14,9,44,6,21,17,-16,9,10,-6,-14,-8,12,-28,-2,12,23,1,-8,-117
17,-7,14,25,22,46,17,25,19,-8,10,10,-14,-13,-4,8,-29,-2,13,21,2,-10,-140
16,-6,16,32,30,42,23,26,17,-3,8,5,-24,-13,-2,2,-30,-5,13,17,0,-17,-102
13,-5,15,33,33,35,24,26,12,1,4,-3,-31,-13,0,-2,-32,-9,13,11,-4,-26,43
9,-4,11,28,32,24,21,22,7,3,0,-11,-36,-14,0,-6,-32,-13,14,4,-8,-33,326
7,-6,7,20,27,11,13,15,1,3,-4,-17,-42,-15,-2,-10,-32,-18,13,-7,-13,-37,729
6,-10,6,11,21,-2,5,6,-5,0,-7,-21,-50,-15,-5,-14,-31,-23,10,-21,-18,-38,1170
6,-13,5,2,15,-12,-1,-2,-9,-2,-8,-23,-57,-15,-8,-18,-30,-28,5,-35,-23,-37,1535
6,-14,5,-5,6,-18,-5,-9,-12,-4,-6,-24,-61,-15,-11,-22,-28,-33,-1,-45,-25,-34,1724
8,-12,5,-10,-3,-20,-7,-13,-12,-4,-1,-24,-58,-16,-12,-25,-24,-36,-7,-48,-27,-29,1682
13,-8,6,-10,-9,-17,-7,-14,-13,-2,5,-20,-46,-16,-11,-26,-19,-35,-11,-45,-26,-19,1426
19,-4,6,-8,-13,-11,-6,-13,-15,0,9,-14,-27,-16,-8,-26,-14,-30,-13,-36,-24,-6,1038
22,0,4,-5,-17,-4,-5,-11,-17,3,11,-5,-7,-17,-6,-25,-8,-21,-15,-25,-20,7,631
21,3,2,-1,-19,1,-4,-9,-16,5,12,6,10,-17,-4,-21,0,-11,-15,-13,-12,18,292
15,6,3,4,-18,7,-2,-6,-12,9,14,19,22,-15,-2,-16,11,-1,-12,1,-2,25,62
8,11,5,9,-16,12,0,0,-6,15,16,30,29,-11,1,-11,22,7,-4,15,7,26,-66
1,17,9,15,-12,17,1,8,2,21,19,39,34,-5,4,-7,31,14,8,30,14,23,-120
-3,23,14,23,-7,22,2,19,11,26,24,46,38,2,7,-2,36,19,22,44,18,22,-135
-3,26,17,32,-3,25,0,27,19,26,29,48,42,8,8,4,36,22,34,53,18,24,-138
0,24,15,38,0,26,-2,30,26,22,30,45,44,8,7,8,30,23,39,55,17,28,-143
3,20,11,42,2,26,-3,29,31,14,30,38,43,5,6,11,23,23,40,53,18,32,-153
10,18,8,44,5,26,1,29,36,9,30,34,41,1,7,16,20,23,40,50,24,38,-164
20,20,8,45,11,29,9,32,43,10,33,34,42,0,13,22,23,23,42,50,35,44,-170
31,24,10,45,17,34,17,38,50,16,35,38,43,1,20,25,29,22,47,52,48,48,-168
36,28,10,41,20,37,22,43,54,24,36,44,45,2,27,23,34,19,53,53,58,49,-158
34,29,8,34,18,37,22,48,54,29,36,47,45,1,30,19,35,14,58,50,62,47,-142
25,26,4,27,13,34,18,49,50,30,35,46,43,-2,29,16,32,7,58,41,60,43,-124
12,20,-2,20,6,30,12,46,45,29,33,40,37,-7,25,14,26,-1,52,27,53,36,-105
1,13,-4,16,3,28,10,39,39,29,34,33,30,-9,22,12,20,-10,43,12,46,29,-89
-2,10,-1,17,4,29,10,33,36,32,38,30,26,-7,21,11,15,-16,36,-1,42,26,-76
3,11,7,21,8,33,14,28,36,37,46,30,25,0,21,11,14,-18,31,-7,42,27,-66
10,11,14,25,11,37,16,24,38,39,54,33,29,7,20,9,14,-17,28,-8,43,28,-59
13,10,17,25,10,38,15,19,36,37,58,37,33,10,15,2,14,-14,26,-7,41,28,-58
12,5,17,20,6,36,12,14,30,28,57,39,33,7,7,-7,13,-10,25,-8,35,26,-64
11,0,17,12,3,34,9,10,22,17,54,40,29,1,-3,-15,12,-4,23,-11,26,20,-74
10,-5,19,8,2,35,9,10,16,10,50,39,24,-2,-9,-18,13,2,20,-12,19,14,-80
9,-7,25,7,5,37,10,12,12,9,48,39,18,0,-12,-14,17,6,16,-12,15,9,-78
8,-6,30,11,9,41,12,13,11,14,45,40,13,5,-12,-7,22,8,12,-10,16,6,-66
5,-4,29,15,12,43,11,13,13,19,42,43,14,11,-10,2,27,9,9,-6,18,5,-47
-1,-3,22,18,11,42,7,12,16,21,35,46,17,17,-9,8,29,10,6,-3,19,5,-27
-6,-3,11,18,5,37,1,12,19,18,26,46,20,17,-8,10,27,10,6,-4,17,3,-13
-10,-5,1,15,-2,30,-6,12,22,13,17,43,20,13,-9,11,22,11,7,-8,10,-1,-7
-9,-6,-4,13,-8,23,-10,14,26,9,11,38,16,9,-8,12,15,10,11,-14,2,-6,-11
-5,-6,-3,14,-11,19,-10,19,30,7,10,32,12,7,-5,15,8,7,16,-17,-3,-8,-21
0,-5,0,18,-10,17,-7,24,33,9,11,26,9,7,-2,18,3,3,22,-15,-3,-8,-29
5,-5,1,20,-7,17,-5,27,33,10,11,20,8,7,-3,21,-2,-1,26,-9,1,-3,-25
8,-8,-4,20,-2,16,-4,25,30,9,10,15,10,7,-6,19,-8,-6,27,-5,6,5,-5
8,-12,-11,16,3,14,-7,20,27,7,6,10,13,4,-11,15,-12,-9,24,-2,9,14,28
4,-15,-19,10,7,11,-11,14,22,4,1,6,14,-1,-16,7,-15,-12,19,-2,9,22,61
1,-15,-22,2,10,6,-15,9,14,3,-2,2,10,-7,-18,0,-15,-16,12,-6,5,26,88
-1,-12,-18,-2,12,1,-17,5,5,4,-1,1,4,-14,-16,-6,-13,-21,7,-12,-1,24,102
-2,-6,-9,-1,15,-3,-15,5,-3,7,2,1,-3,-18,-10,-9,-12,-26,2,-15,-6,19,102
-4,0,0,-1,19,-6,-12,3,-13,9,2,0,-11,-19,-6,-11,-14,-29,-3,-17,-11,11,95
-4,2,3,-4,21,-10,-8,-4,-26,7,-3,-4,-20,-21,-6,-14,-22,-30,-11,-18,-16,-2,90
-3,-3,1,-11,18,-16,-7,-17,-39,0,-14,-12,-30,-25,-12,-19,-37,-31,-22,-23,-23,-16,91
-3,-11,-4,-22,10,-23,-7,-33,-51,-10,-27,-23,-41,-31,-21,-25,-51,-31,-37,-28,-32,-31,98
-2,-19,-9,-32,0,-29,-9,-46,-59,-19,-39,-33,-52,-37,-29,-31,-60,-32,-50,-34,-41,-43,109
0,-23,-9,-37,-7,-30,-10,-51,-63,-24,-45,-38,-58,-39,-32,-34,-58,-32,-57,-38,-48,-51,125
5,-21,-5,-37,-9,-26,-9,-48,-63,-24,-44,-38,-56,-37,-30,-36,-46,-31,-58,-37,-53,-55,146
6,-17,-1,-32,-7,-20,-9,-40,-61,-21,-38,-35,-49,-31,-24,-35,-27,-29,-54,-31,-54,-55,172
0,-12,-1,-29,-4,-15,-8,-31,-56,-19,-31,-32,-37,-24,-17,-33,-8,-26,-49,-23,-52,-53,198
-9,-9,-6,-28,-4,-13,-9,-25,-51,-17,-25,-30,-25,-21,-12,-30,5,-21,-44,-14,-50,-49,226
-18,-7,-14,-30,-10,-16,-12,-23,-45,-17,-21,-31,-17,-22,-9,-27,11,-15,-39,-7,-47,-47,255
-24,-8,-22,-31,-21,-18,-15,-22,-39,-16,-17,-33,-12,-24,-8,-21,12,-9,-33,-2,-41,-45,280
-22,-5,-24,-26,-30,-16,-15,-18,-32,-12,-10,-32,-10,-24,-3,-13,12,-1,-23,4,-30,-43,299
-13,3,-17,-12,-30,-5,-12,-10,-23,-5,0,-28,-7,-19,7,-1,14,9,-7,11,-14,-37,316
2,15,-3,7,-22,11,-7,2,-14,5,10,-19,-3,-9,22,11,18,18,9,18,4,-29,338
17,28,13,25,-9,27,-4,12,-8,12,18,-11,-1,0,36,20,21,24,21,23,18,-20,366
28,36,23,36,1,37,-3,17,-5,15,21,-6,-2,4,45,24,22,24,26,24,26,-12,395
32,38,26,38,7,39,-5,16,-4,15,20,-5,-6,3,47,24,18,19,25,20,26,-8,423
31,35,20,34,7,32,-11,10,-5,14,16,-10,-13,-3,41,22,13,10,19,11,19,-8,452
26,28,9,26,3,19,-17,-1,-11,14,10,-18,-23,-10,32,17,5,-3,11,-1,6,-14,474
19,18,-4,20,-3,4,-21,-14,-19,15,4,-26,-36,-15,25,13,-4,-17,3,-15,-7,-23,485
13,11,-13,17,-7,-7,-23,-28,-28,17,-3,-34,-48,-16,22,10,-11,-30,-7,-29,-17,-30,488
10,7,-16,17,-9,-14,-23,-41,-35,20,-9,-39,-55,-17,24,6,-16,-39,-17,-40,-24,-33,487
10,5,-14,17,-11,-16,-24,-49,-39,20,-15,-43,-57,-18,27,3,-18,-46,-27,-49,-30,-34,482
12,6,-10,15,-16,-16,-25,-53,-40,16,-19,-45,-55,-20,28,-1,-20,-49,-35,-54,-34,-32,470
15,8,-8,9,-25,-18,-28,-55,-38,8,-22,-48,-48,-21,23,-7,-23,-50,-42,-57,-37,-31,449
16,8,-8,0,-35,-21,-32,-53,-34,-4,-24,-50,-39,-22,14,-15,-26,-48,-48,-60,-42,-34,419
13,7,-11,-11,-44,-26,-35,-49,-31,-16,-25,-50,-30,-22,4,-23,-28,-44,-53,-63,-48,-38,378
5,5,-16,-21,-51,-30,-35,-44,-31,-27,-27,-49,-26,-22,-3,-29,-30,-38,-58,-64,-54,-40,328
-4,2,-21,-28,-53,-34,-31,-41,-31,-34,-29,-46,-26,-23,-7,-33,-30,-31,-63,-62,-58,-39,273
-9,-1,-23,-29,-51,-35,-24,-38,-31,-36,-31,-42,-27,-25,-7,-35,-27,-23,-64,-58,-59,-37,218
-8,-1,-21,-22,-45,-32,-18,-33,-29,-33,-32,-37,-26,-26,-5,-34,-22,-16,-60,-50,-59,-32,163
-1,2,-16,-11,-37,-26,-15,-25,-28,-26,-30,-32,-24,-24,-2,-29,-17,-11,-50,-39,-57,-29,105
6,8,-10,0,-30,-20,-16,-18,-28,-18,-27,-30,-23,-22,0,-22,-14,-9,-37,-28,-53,-30,43
12,13,-5,9,-22,-15,-22,-12,-29,-11,-23,-30,-23,-19,2,-15,-11,-8,-24,-21,-50,-35,-20
16,20,0,16,-12,-7,-28,-6,-31,-3,-18,-29,-22,-15,8,-8,-6,-6,-13,-14,-44,-40,-80
17,29,5,23,0,2,-31,1,-30,8,-12,-25,-20,-10,18,-1,2,-4,-5,-9,-34,-39,-133
19,39,8,30,12,12,-30,10,-24,21,-7,-19,-18,-6,31,5,9,-2,2,-4,-21,-32,-174
23,47,12,39,23,22,-25,21,-13,34,-2,-11,-12,-1,43,9,15,0,9,-1,-6,-19,-200
30,53,17,48,32,31,-17,33,2,46,3,-1,-3,6,53,12,20,0,17,1,10,-4,-213
42,58,23,54,39,35,-6,44,15,55,10,8,7,14,58,17,23,-1,26,2,24,9,-221
53,59,28,55,43,33,4,49,23,59,14,13,12,18,59,21,26,-4,35,1,32,17,-233
60,56,31,50,44,23,9,47,23,58,15,12,11,15,54,21,26,-9,41,-3,32,17,-248
60,52,32,44,43,10,11,37,16,53,13,9,2,6,49,18,25,-13,43,-8,27,11,-261
55,49,33,39,42,-1,10,26,6,47,12,6,-7,-3,46,14,23,-15,41,-13,21,8,-271
46,47,33,35,38,-8,9,14,-3,41,13,6,-11,-10,45,9,20,-15,35,-16,16,9,-275
34,46,33,30,32,-13,10,4,-9,33,15,6,-9,-13,44,2,16,-16,26,-18,13,14,-272
21,46,31,24,24,-14,12,-3,-12,26,19,8,-1,-10,44,-7,13,-17,17,-19,9,18,-264
14,47,28,17,19,-14,15,-6,-13,21,21,9,10,-3,45,-16,12,-19,9,-20,3,20,-253
13,47,23,7,13,-14,19,-8,-13,18,18,8,17,3,43,-26,11,-21,4,-21,-9,15,-246
16,44,17,-1,8,-16,19,-11,-16,13,9,1,16,3,37,-37,9,-23,-2,-24,-25,0,-245
20,37,11,-9,2,-19,15,-17,-21,6,-6,-9,6,-4,29,-47,3,-25,-10,-27,-43,-21,-245
23,29,7,-13,-3,-23,8,-26,-30,-4,-21,-21,-10,-12,18,-53,-4,-26,-21,-27,-58,-44,-240
27,21,7,-15,-6,-26,3,-33,-38,-14,-33,-32,-25,-20,10,-51,-8,-27,-32,-23,-66,-63,-229
32,18,12,-13,-5,-27,1,-34,-44,-20,-36,-39,-34,-22,5,-43,-9,-26,-38,-16,-66,-74,-220
35,19,17,-9,0,-24,1,-28,-43,-22,-33,-41,-35,-20,5,-32,-5,-24,-37,-9,-60,-76,-223
32,22,21,-5,5,-19,0,-19,-37,-19,-24,-39,-31,-16,9,-20,1,-21,-31,-3,-51,-70,-240
23,25,23,-1,8,-14,-1,-10,-25,-15,-16,-34,-22,-11,16,-9,6,-18,-23,1,-40,-56,-263
13,27,24,2,7,-8,0,-3,-9,-13,-12,-27,-13,-6,22,1,9,-14,-15,2,-27,-38,-281
4,26,22,3,4,-4,3,1,6,-14,-13,-19,-4,-4,26,7,7,-11,-9,3,-15,-18,-282
-2,22,17,3,0,-3,7,2,19,-18,-18,-11,2,-3,28,10,4,-9,-6,4,-3,2,-260
-1,17,10,3,0,-2,15,3,29,-22,-23,-5,8,-3,27,11,0,-6,-3,9,6,19,-221
8,12,4,2,4,-1,24,6,35,-23,-25,-1,14,-3,22,13,-3,-1,1,15,13,32,-187
22,7,-2,1,11,0,32,8,39,-21,-24,-1,20,-3,16,13,-7,3,4,20,16,40,-174
32,2,-7,-1,18,-1,33,7,39,-17,-18,-4,22,-5,11,10,-11,6,4,20,15,43,-183
34,-2,-11,-5,22,-3,28,1,32,-13,-12,-10,18,-7,7,5,-17,4,-1,15,10,39,-198
31,-2,-13,-9,21,-6,19,-6,20,-8,-7,-14,8,-6,6,-2,-22,0,-9,4,5,33,-202
24,1,-12,-10,17,-7,11,-11,9,0,-1,-13,-3,-2,9,-8,-22,-4,-13,-6,4,28,-190
15,8,-8,-8,12,-3,8,-10,2,11,8,-6,-9,7,16,-10,-15,-6,-11,-13,8,26,-164
7,17,-2,-3,7,3,10,-4,0,24,19,5,-10,17,24,-8,-3,-4,-4,-13,16,27,-136
2,24,2,0,0,8,14,0,0,33,29,14,-5,25,27,-4,10,0,4,-8,23,27,-118
2,26,4,1,-6,9,17,1,0,36,34,20,1,29,26,0,18,3,8,-2,23,24,-115
5,25,3,-1,-12,6,16,-1,-2,32,36,20,7,29,22,4,20,4,6,3,18,17,-117
8,21,0,-2,-14,0,13,-6,-6,24,34,17,9,27,17,6,18,3,2,6,10,9,-115
10,17,-5,-3,-11,-3,9,-11,-10,17,31,16,9,26,13,7,17,3,0,10,4,3,-105
13,18,-5,2,-2,0,7,-10,-7,16,31,19,11,30,14,9,21,7,4,16,4,1,-92
19,24,0,9,11,11,7,-4,3,20,35,28,15,37,20,12,30,13,15,25,12,4,-79
24,32,7,17,21,22,5,5,13,26,40,38,19,44,28,18,43,19,28,32,20,10,-68
27,39,13,21,23,28,1,12,17,32,41,46,22,49,35,22,52,24,39,35,23,15,-57
26,44,17,21,18,27,-6,17,17,33,38,46,23,49,39,25,56,25,44,32,20,18,-45
24,46,17,18,8,22,-13,21,13,30,30,40,21,47,40,25,54,25,42,27,15,18,-29
19,47,15,15,2,14,-16,24,10,23,21,31,19,44,37,23,49,24,35,22,13,18,-15
14,47,14,13,3,9,-11,28,12,18,15,23,17,44,34,20,44,24,27,23,15,20,-6
12,47,15,13,11,7,0,33,21,16,14,17,17,45,32,18,40,24,22,28,20,21,-4
16,46,18,14,20,9,13,38,31,19,18,14,18,46,32,17,37,25,21,32,26,22,-8
21,43,19,17,27,11,24,39,38,23,24,12,18,46,34,18,34,24,22,34,28,23,-13
23,39,18,20,30,11,32,36,38,27,27,8,17,45,36,21,32,22,24,30,27,24,-19
23,34,13,21,28,8,35,25,33,29,27,3,14,44,35,24,30,19,23,22,23,24,-25
20,31,7,19,24,4,32,11,27,27,23,-1,10,41,33,23,28,12,17,10,18,21,-34
14,28,3,13,21,-1,25,-2,19,21,17,-4,3,38,29,20,24,3,9,-2,13,17,-44
5,26,1,6,18,-6,17,-10,11,14,10,-4,-2,34,24,16,19,-6,1,-11,8,11,-53
0,24,2,-2,15,-10,11,-13,3,8,4,-3,-4,30,20,11,13,-12,-5,-19,2,3,-54
-2,22,2,-9,12,-14,6,-12,-5,5,2,-2,-3,26,16,7,7,-14,-6,-24,-4,-5,-46
-2,20,2,-15,9,-16,3,-11,-13,2,1,-2,-1,23,14,4,3,-10,-4,-25,-9,-10,-32
1,17,1,-18,6,-17,1,-12,-20,-2,1,-4,2,22,11,4,2,-4,-1,-22,-9,-13,-18
5,14,1,-20,1,-16,0,-16,-24,-7,1,-5,5,23,5,3,1,0,-1,-17,-6,-13,-9
7,9,0,-21,-7,-15,-4,-22,-25,-14,1,-6,7,23,-2,0,-1,0,-5,-12,-3,-12,-9
6,4,-1,-20,-16,-12,-9,-27,-26,-21,-2,-6,8,21,-10,-6,-4,-4,-12,-7,-1,-10,-18
0,-3,-3,-16,-27,-10,-14,-30,-25,-27,-6,-6,10,17,-16,-12,-9,-9,-18,-2,-3,-8,-29
-7,-8,-5,-11,-36,-8,-18,-31,-25,-33,-10,-7,11,12,-19,-16,-13,-11,-24,2,-8,-7,-31
-16,-12,-8,-8,-42,-8,-21,-30,-27,-36,-13,-10,9,4,-19,-19,-13,-11,-28,4,-17,-12,-22
-21,-13,-10,-7,-43,-8,-22,-27,-29,-37,-15,-16,2,-3,-17,-18,-10,-10,-31,2,-27,-22,-8
-21,-8,-7,-5,-39,-7,-21,-23,-32,-34,-16,-22,-7,-5,-12,-13,-5,-7,-32,-1,-35,-35,6
-15,1,2,-2,-31,-5,-19,-16,-33,-29,-14,-27,-17,-1,-6,-8,-1,-1,-31,-6,-37,-46,11
-5,9,11,2,-22,-3,-16,-8,-34,-24,-14,-30,-26,5,-1,-4,-2,6,-30,-11,-36,-56,2
7,15,17,5,-14,-3,-13,-2,-33,-21,-17,-34,-32,13,4,-1,-8,12,-30,-16,-33,-61,-21
19,18,21,10,-5,-5,-9,2,-31,-20,-24,-36,-36,20,9,1,-17,18,-29,-21,-28,-61,-45
26,17,19,14,3,-11,-6,2,-30,-24,-35,-39,-41,23,11,0,-30,19,-33,-26,-28,-58,-57
25,11,12,12,7,-21,-6,-6,-33,-33,-50,-45,-49,16,8,-5,-45,11,-42,-35,-35,-57,-54
16,-1,-1,4,7,-35,-9,-19,-41,-45,-67,-56,-61,3,-2,-13,-63,-5,-55,-46,-48,-59,-39
1,-15,-15,-9,5,-49,-15,-35,-51,-56,-82,-68,-74,-13,-14,-22,-77,-23,-68,-56,-62,-62,-20
-17,-28,-28,-24,1,-62,-21,-51,-58,-64,-90,-79,-84,-27,-24,-32,-88,-37,-76,-61,-73,-62,1
-33,-38,-39,-38,-5,-70,-25,-62,-60,-67,-90,-86,-89,-36,-30,-40,-92,-46,-80,-60,-75,-58,19
-42,-44,-45,-49,-13,-73,-24,-68,-57,-65,-82,-86,-87,-39,-31,-43,-88,-49,-79,-53,-69,-52,32
-44,-45,-47,-55,-23,-73,-23,-68,-51,-59,-69,-77,-80,-35,-29,-42,-77,-47,-73,-44,-58,-44,40
-39,-42,-46,-57,-34,-69,-23,-65,-46,-53,-55,-64,-71,-30,-26,-42,-64,-41,-66,-37,-47,-36,43
-31,-39,-44,-58,-45,-65,-28,-65,-46,-49,-43,-50,-63,-28,-28,-46,-56,-35,-62,-37,-40,-31,44
-21,-37,-44,-59,-54,-62,-38,-68,-53,-48,-37,-41,-58,-27,-32,-54,-53,-30,-60,-40,-39,-31,36
-12,-35,-43,-61,-58,-59,-50,-71,-63,-48,-35,-36,-56,-26,-35,-60,-52,-26,-61,-44,-42,-34,19
-5,-30,-41,-60,-56,-55,-60,-72,-72,-46,-34,-33,-55,-22,-34,-62,-51,-23,-61,-46,-45,-37,3
-1,-23,-36,-54,-49,-48,-64,-67,-76,-41,-31,-30,-51,-14,-29,-58,-46,-21,-60,-42,-47,-38,-4
-1,-15,-27,-43,-40,-38,-62,-56,-74,-34,-27,-24,-42,-4,-22,-47,-37,-18,-55,-35,-46,-36,-1
-4,-7,-16,-29,-31,-26,-55,-41,-66,-25,-21,-14,-31,6,-15,-33,-24,-14,-45,-26,-43,-33,7
-6,0,-3,-15,-23,-15,-46,-26,-54,-17,-16,-3,-18,12,-9,-21,-10,-7,-31,-17,-37,-29,21
-7,5,7,-4,-16,-4,-38,-13,-38,-10,-10,6,-6,15,-4,-13,0,2,-15,-9,-28,-24,34
-8,8,12,2,-10,3,-32,-4,-24,-5,-4,11,3,14,-1,-8,5,12,-1,-2,-17,-20,35
-10,10,12,3,-6,8,-28,1,-15,-2,1,11,7,13,0,-3,4,18,11,5,-8,-16,19
-12,12,9,3,-6,8,-25,1,-10,-1,5,8,8,11,0,4,0,20,16,10,-2,-13,-9
-12,12,4,3,-8,6,-21,-1,-7,-2,8,3,8,7,0,10,-7,18,16,14,0,-8,-38
