FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-38,-51,-32,-46,-22,-27,-10,-3,-5,-68,-68,-25,5,-165,-66,-12,-51,7,-32,17,-22,-16,-55
-42,-51,-34,-43,-23,-34,-9,-8,-5,-65,-73,-31,4,-167,-66,-8,-52,5,-37,22,-20,-19,-43
-46,-50,-35,-40,-23,-37,-7,-15,-6,-60,-76,-39,-4,-166,-64,-6,-49,1,-42,25,-20,-23,-29
-47,-49,-36,-37,-22,-39,-5,-22,-8,-55,-77,-50,-15,-163,-63,-9,-45,-6,-47,23,-22,-28,-15
-47,-48,-40,-37,-18,-43,-4,-29,-12,-51,-78,-65,-29,-161,-63,-13,-43,-12,-51,18,-28,-32,-7
-46,-49,-42,-40,-12,-53,-6,-37,-18,-49,-80,-79,-43,-161,-64,-21,-45,-19,-54,8,-38,-36,-4
-43,-49,-42,-43,-5,-65,-10,-44,-28,-46,-82,-90,-55,-163,-64,-30,-50,-26,-56,-6,-51,-41,-7
-39,-48,-39,-44,2,-76,-14,-51,-39,-44,-81,-96,-64,-165,-62,-39,-55,-32,-58,-23,-64,-47,-11
-35,-47,-34,-42,4,-82,-18,-58,-49,-41,-78,-99,-71,-166,-59,-43,-60,-37,-62,-40,-74,-55,-11
-32,-44,-29,-38,0,-83,-20,-66,-58,-40,-75,-101,-78,-166,-56,-42,-64,-42,-67,-56,-82,-65,-10
-28,-41,-24,-37,-7,-80,-23,-72,-67,-42,-70,-104,-83,-167,-53,-34,-66,-48,-73,-67,-87,-74,-10
-22,-38,-18,-37,-13,-73,-27,-74,-73,-42,-63,-104,-85,-165,-51,-21,-64,-55,-76,-71,-90,-80,-13
-13,-33,-10,-35,-16,-62,-30,-71,-74,-39,-53,-96,-81,-158,-47,-3,-57,-57,-72,-69,-87,-80,-15
-1,-25,1,-31,-17,-50,-29,-65,-70,-32,-41,-80,-69,-144,-40,15,-46,-55,-61,-62,-79,-75,-19
11,-16,14,-23,-17,-38,-27,-56,-63,-23,-28,-60,-52,-127,-30,28,-31,-50,-49,-52,-69,-67,-24
21,-7,26,-14,-18,-27,-24,-46,-57,-13,-17,-40,-36,-110,-20,32,-16,-42,-39,-39,-57,-60,-28
26,-2,33,-5,-20,-18,-24,-38,-51,-6,-10,-26,-27,-98,-13,29,-5,-33,-34,-28,-49,-56,-26
27,0,34,-1,-22,-15,-26,-32,-48,-4,-8,-20,-25,-97,-12,19,0,-26,-36,-21,-45,-56,-17
22,-2,28,-4,-22,-16,-33,-26,-46,-10,-13,-21,-27,-104,-15,3,-3,-22,-43,-18,-45,-55,-1
14,-7,19,-13,-19,-22,-41,-22,-43,-21,-25,-26,-30,-117,-21,-14,-11,-20,-50,-17,-45,-54,23
5,-13,9,-22,-16,-28,-44,-20,-38,-33,-38,-31,-30,-128,-26,-27,-22,-19,-55,-18,-43,-51,47
-4,-16,2,-25,-14,-33,-39,-16,-29,-44,-49,-34,-28,-133,-29,-33,-30,-18,-55,-19,-39,-47,65
-11,-17,-1,-25,-16,-34,-27,-11,-17,-51,-55,-34,-26,-132,-29,-32,-33,-16,-51,-17,-32,-43,73
-16,-17,0,-24,-19,-32,-13,-7,-7,-53,-54,-36,-25,-127,-28,-28,-33,-15,-45,-15,-25,-42,76
-16,-16,3,-20,-22,-29,1,-5,1,-50,-47,-40,-26,-121,-27,-22,-29,-14,-39,-14,-20,-44,82
-10,-13,5,-16,-21,-26,11,-5,6,-41,-38,-44,-29,-118,-25,-15,-22,-14,-34,-16,-18,-49,98
-1,-10,5,-13,-18,-25,14,-9,6,-29,-31,-48,-31,-119,-22,-12,-15,-12,-30,-20,-18,-53,130
6,-9,0,-12,-15,-28,10,-18,-1,-20,-28,-52,-33,-124,-21,-14,-10,-12,-30,-26,-22,-56,174
8,-12,-9,-13,-11,-34,3,-30,-13,-15,-30,-58,-38,-131,-21,-20,-10,-14,-34,-32,-29,-57,218
5,-18,-19,-14,-7,-45,-4,-42,-25,-15,-36,-63,-45,-136,-24,-27,-15,-20,-41,-36,-38,-56,250
-1,-26,-27,-18,-5,-57,-10,-52,-35,-20,-44,-65,-54,-139,-29,-34,-22,-26,-47,-38,-45,-52,264
-7,-33,-30,-24,-5,-67,-15,-57,-42,-28,-50,-62,-62,-139,-36,-42,-31,-29,-51,-39,-50,-47,256
-11,-38,-28,-31,-6,-74,-16,-58,-44,-37,-54,-56,-64,-137,-42,-47,-39,-30,-53,-39,-50,-40,224
-10,-42,-24,-38,-8,-74,-16,-55,-42,-44,-56,-48,-60,-137,-48,-49,-45,-28,-53,-40,-46,-34,173
-9,-44,-19,-43,-11,-69,-15,-49,-38,-49,-55,-38,-51,-139,-51,-48,-46,-24,-51,-40,-39,-29,111
-9,-45,-15,-45,-14,-58,-13,-40,-34,-51,-52,-27,-37,-142,-53,-46,-44,-19,-50,-38,-32,-23,49
-11,-46,-12,-44,-14,-43,-8,-31,-29,-50,-46,-17,-21,-144,-52,-44,-39,-15,-49,-33,-26,-14,-8
-13,-43,-8,-40,-10,-28,-1,-22,-23,-45,-37,-7,-5,-143,-48,-43,-33,-9,-44,-23,-20,-3,-53
-13,-36,-4,-33,-5,-13,3,-13,-12,-38,-26,4,10,-137,-42,-45,-25,-2,-35,-11,-11,6,-80
-10,-28,1,-24,-1,0,4,-5,-3,-28,-17,14,20,-130,-37,-48,-18,7,-23,1,-4,12,-91
-5,-20,2,-16,-4,8,3,1,1,-19,-13,19,24,-124,-34,-52,-13,13,-15,11,-1,11,-91
-1,-14,0,-11,-11,12,-1,4,-1,-10,-15,19,22,-121,-33,-56,-10,15,-12,18,-1,6,-86
3,-8,-5,-8,-18,12,-6,7,-6,-5,-19,15,16,-119,-31,-59,-7,15,-13,21,-5,-2,-82
6,-3,-9,-7,-21,9,-10,10,-12,-1,-23,10,9,-119,-26,-61,-2,12,-14,20,-10,-10,-83
10,5,-13,-3,-17,6,-11,14,-15,2,-23,6,5,-115,-18,-58,5,9,-13,19,-14,-14,-88
17,15,-12,4,-6,7,-7,21,-10,8,-16,5,7,-107,-4,-50,14,7,-4,20,-12,-14,-92
28,28,-8,13,9,11,1,29,1,17,-4,7,13,-94,12,-37,25,7,11,25,-3,-9,-88
38,38,-3,22,25,17,10,36,13,27,7,10,21,-82,27,-23,34,7,27,31,9,-3,-76
45,43,1,27,35,22,18,38,20,33,14,12,26,-74,37,-13,37,3,38,36,18,1,-62
50,43,5,30,38,25,24,36,22,37,17,13,27,-70,41,-10,36,-1,44,40,26,4,-52
52,42,10,32,38,26,27,32,21,38,21,16,25,-69,42,-15,34,-6,45,41,32,9,-52
53,41,16,35,36,26,27,28,19,37,26,19,21,-71,42,-26,32,-9,43,39,36,15,-59
53,41,22,38,32,23,25,24,15,34,32,19,17,-75,40,-38,29,-12,39,34,37,21,-67
53,40,25,39,25,18,23,19,11,30,36,17,14,-79,36,-49,26,-14,33,30,36,25,-74
50,36,23,36,16,11,20,12,7,24,36,12,11,-83,31,-55,21,-15,27,25,34,25,-73
41,29,15,26,7,2,13,3,1,11,29,4,6,-90,24,-59,12,-19,16,19,27,20,-65
27,17,5,11,-4,-9,4,-9,-6,-7,15,-4,0,-100,13,-66,0,-25,2,10,17,11,-57
12,4,-4,-5,-15,-19,-6,-21,-13,-25,0,-9,-6,-112,0,-75,-13,-32,-12,0,5,2,-61
1,-6,-7,-16,-23,-24,-13,-28,-15,-37,-11,-7,-9,-121,-9,-83,-22,-35,-22,-9,-2,-1,-78
-4,-8,-3,-18,-25,-20,-14,-26,-10,-39,-12,0,-6,-124,-12,-85,-21,-33,-25,-11,-5,2,-83
-2,-5,8,-12,-22,-10,-9,-16,-2,-32,-6,7,2,-119,-10,-81,-12,-24,-21,-6,-4,7,-36
2,-2,16,-3,-19,0,-3,-6,5,-22,1,11,10,-110,-7,-73,-2,-13,-14,3,-2,9,111
2,-4,17,3,-20,5,-1,-1,5,-16,4,9,14,-102,-8,-66,6,-2,-9,11,-4,3,391
-3,-9,9,1,-27,6,-5,-1,0,-16,2,2,13,-99,-12,-63,7,3,-8,13,-10,-11,796
-12,-15,-4,-6,-37,3,-11,-6,-7,-21,-3,-8,7,-99,-17,-66,4,4,-12,9,-19,-27,1251
-20,-19,-17,-14,-46,-1,-16,-14,-11,-27,-7,-15,0,-102,-21,-73,-2,1,-16,0,-27,-37,1632
-25,-21,-26,-20,-48,-3,-18,-19,-10,-32,-8,-18,-6,-106,-23,-80,-8,-4,-19,-10,-31,-41,1824
-28,-19,-29,-21,-41,-1,-15,-17,-2,-32,-5,-17,-9,-109,-22,-83,-12,-12,-17,-17,-28,-38,1767
-26,-16,-25,-14,-24,5,-8,-5,10,-27,1,-11,-7,-111,-18,-80,-12,-17,-10,-17,-20,-29,1479
-21,-12,-17,-3,0,11,3,12,23,-19,8,-1,0,-111,-13,-73,-10,-17,1,-11,-8,-17,1046
-14,-12,-7,8,21,16,15,27,32,-12,11,10,8,-112,-12,-67,-9,-12,12,-3,2,-5,590
-8,-16,0,14,33,17,24,34,34,-10,8,18,13,-115,-13,-64,-10,-5,18,5,9,5,212
-4,-21,5,13,36,13,30,32,32,-10,1,20,13,-119,-15,-64,-13,3,20,10,12,13,-41
0,-26,7,10,34,7,33,25,27,-12,-7,19,13,-119,-17,-67,-14,11,18,13,13,20,-174
0,-30,4,3,31,1,32,14,23,-15,-14,14,12,-119,-20,-71,-15,16,13,15,14,26,-222
-5,-36,-5,-7,24,-6,26,4,18,-19,-21,8,10,-120,-29,-77,-17,17,6,12,14,29,-227
-14,-42,-17,-18,13,-11,16,-3,13,-24,-26,3,7,-122,-40,-83,-22,11,-3,6,12,29,-224
-21,-46,-27,-24,0,-13,7,-7,8,-29,-28,1,6,-123,-49,-87,-28,3,-12,0,10,28,-228
-23,-47,-32,-26,-11,-12,3,-10,5,-33,-27,1,5,-123,-54,-89,-32,-4,-18,-5,7,26,-237
-22,-45,-31,-30,-19,-14,3,-12,1,-37,-26,2,4,-121,-53,-91,-33,-10,-23,-7,3,22,-245
-20,-42,-24,-34,-20,-18,5,-12,-2,-40,-25,0,2,-119,-47,-94,-30,-17,-26,-5,-2,19,-249
-18,-37,-14,-38,-14,-20,7,-9,-5,-40,-24,-2,1,-116,-39,-96,-23,-21,-28,1,-7,15,-248
-17,-31,-6,-42,-4,-20,8,-4,-8,-35,-23,-3,1,-115,-33,-100,-15,-21,-27,9,-11,12,-240
-20,-28,-2,-42,4,-17,6,2,-11,-29,-21,-4,1,-114,-30,-105,-8,-17,-26,16,-16,8,-225
-25,-26,-2,-37,7,-9,2,6,-14,-22,-18,-3,1,-115,-31,-108,-4,-12,-24,21,-21,3,-211
-30,-25,-4,-25,2,0,-2,7,-16,-15,-13,-1,1,-116,-32,-108,-4,-8,-24,21,-25,-2,-201
-33,-25,-8,-10,-7,8,-4,6,-18,-8,-9,0,2,-117,-33,-106,-6,-5,-26,19,-26,-8,-192
-32,-23,-9,4,-14,13,-5,5,-18,-4,-7,0,2,-117,-30,-103,-8,-1,-25,18,-25,-11,-180
-29,-20,-6,14,-16,13,-4,6,-14,-1,-6,-3,2,-118,-25,-101,-8,3,-23,19,-21,-10,-167
-26,-18,-2,19,-14,10,-5,6,-11,-3,-9,-8,0,-121,-22,-99,-8,3,-20,18,-16,-7,-154
-25,-19,1,17,-9,7,-8,5,-8,-10,-17,-14,-5,-127,-22,-97,-9,0,-17,17,-11,-7,-140
-25,-22,2,13,-2,4,-11,3,-4,-19,-24,-19,-11,-133,-24,-94,-9,-5,-15,16,-5,-8,-128
-25,-24,4,9,6,4,-10,3,3,-26,-26,-20,-13,-135,-25,-89,-6,-10,-11,16,2,-7,-120
-23,-24,6,8,13,7,-4,4,14,-26,-22,-18,-9,-132,-23,-84,-2,-14,-8,16,12,-3,-119
-17,-22,11,11,19,13,6,10,25,-20,-13,-12,1,-125,-19,-81,4,-14,-5,18,23,2,-119
-6,-15,17,18,27,19,20,19,36,-7,0,-3,13,-115,-13,-80,9,-10,1,22,33,9,-115
5,-5,25,27,36,23,33,29,42,10,15,7,24,-105,-5,-81,12,-2,7,25,40,17,-108
16,4,32,36,44,28,41,38,41,25,29,19,31,-98,3,-79,15,4,14,26,43,24,-98
23,11,39,44,48,33,43,42,34,35,41,31,32,-93,10,-75,19,8,21,23,44,28,-86
28,15,44,48,48,38,40,41,25,41,49,41,29,-89,15,-70,23,9,27,18,44,29,-75
29,17,46,49,44,42,37,33,18,45,53,47,23,-86,19,-68,28,10,32,9,43,29,-72
31,19,46,49,41,44,35,24,16,49,55,51,18,-81,22,-69,32,13,35,3,43,30,-76
32,21,45,50,38,46,36,18,17,54,55,51,18,-75,23,-71,36,20,37,1,43,30,-84
31,22,44,51,36,45,38,14,20,57,51,49,22,-69,23,-73,38,28,36,2,42,28,-87
27,20,39,49,32,41,37,13,18,56,44,46,25,-68,19,-75,38,34,32,5,38,22,-83
21,14,33,44,26,37,32,13,14,48,36,42,26,-70,13,-76,37,36,25,9,30,16,-73
15,7,27,40,17,37,26,15,9,38,32,39,27,-72,8,-76,36,34,20,14,21,11,-57
10,0,24,35,9,41,19,20,9,27,32,39,28,-74,3,-77,35,31,17,17,16,8,-39
7,-6,21,30,3,46,16,24,14,19,35,42,27,-76,-1,-80,36,28,18,19,14,8,-23
6,-9,19,25,1,51,18,30,21,16,37,45,26,-74,-3,-82,38,30,22,21,15,9,-11
7,-8,17,23,5,54,23,35,28,16,36,47,27,-71,-2,-81,39,34,28,24,18,11,1
9,-5,14,21,11,53,27,38,32,18,32,46,28,-67,0,-77,40,40,33,27,23,11,14
10,-2,10,20,17,49,29,38,30,18,23,40,27,-65,1,-72,37,44,35,26,25,9,27
10,0,4,20,21,43,27,36,27,18,15,34,24,-65,2,-66,32,44,35,24,27,8,39
11,3,0,22,24,40,23,35,25,19,14,30,22,-66,2,-60,27,40,37,22,32,12,49
12,5,0,24,27,39,19,37,28,19,22,31,20,-68,2,-53,23,37,41,22,39,20,57
10,6,1,25,26,37,12,37,31,19,33,34,16,-72,0,-51,22,35,46,20,44,28,65
5,2,0,20,22,31,1,32,28,16,40,37,9,-79,-6,-56,21,34,48,16,43,31,72
-3,-5,-5,11,14,20,-12,22,17,10,40,38,-1,-85,-13,-68,19,31,47,9,34,28,80
-10,-13,-11,1,7,6,-25,8,2,3,35,35,-10,-88,-20,-80,16,29,44,0,20,22,92
-16,-19,-19,-7,1,-7,-33,-6,-12,-1,28,29,-16,-89,-25,-90,13,28,39,-11,6,14,113
-19,-23,-26,-13,-3,-16,-36,-18,-22,-2,22,23,-17,-87,-28,-94,12,27,35,-20,-2,7,142
-22,-25,-30,-18,-5,-20,-32,-25,-26,-2,18,18,-17,-86,-30,-93,12,23,33,-26,-2,2,176
-25,-26,-31,-22,-6,-21,-23,-28,-26,-1,16,16,-15,-88,-32,-92,11,18,29,-28,3,0,213
-32,-28,-32,-27,-9,-20,-15,-28,-24,-2,14,16,-14,-94,-37,-96,9,13,23,-28,7,-2,247
-40,-32,-33,-34,-18,-20,-10,-25,-23,-6,10,19,-13,-103,-44,-105,5,7,12,-27,7,-4,276
-46,-38,-35,-41,-30,-24,-9,-22,-24,-12,3,22,-10,-110,-52,-117,-1,2,0,-24,4,-6,298
-49,-41,-37,-46,-41,-29,-8,-21,-24,-21,-3,22,-6,-114,-58,-127,-7,0,-11,-21,-2,-8,316
-48,-42,-41,-50,-50,-32,-7,-19,-24,-30,-8,20,1,-115,-62,-132,-13,3,-19,-16,-8,-10,334
-47,-42,-45,-53,-53,-33,-4,-17,-23,-39,-11,15,7,-113,-64,-131,-17,9,-21,-10,-11,-13,353
-45,-43,-48,-56,-49,-32,-2,-14,-21,-46,-14,9,12,-110,-64,-128,-20,11,-21,-4,-13,-18,371
-44,-45,-49,-57,-40,-28,0,-8,-19,-51,-18,4,15,-107,-64,-123,-23,10,-19,2,-14,-23,382
-45,-48,-47,-56,-30,-21,1,1,-13,-51,-21,0,18,-104,-63,-119,-25,9,-15,7,-14,-26,383
-44,-50,-42,-51,-22,-12,1,10,-4,-48,-24,-1,21,-101,-58,-114,-25,9,-9,10,-10,-25,374
-41,-49,-35,-43,-19,-5,0,17,6,-46,-26,-2,24,-100,-51,-110,-24,11,-2,12,-5,-22,359
-36,-46,-29,-37,-19,-3,-2,19,14,-46,-27,-3,24,-101,-43,-107,-21,11,5,11,1,-18,336
-32,-41,-26,-32,-21,-4,-4,17,19,-47,-25,-4,22,-103,-36,-107,-17,11,10,9,8,-14,306
-28,-32,-23,-28,-19,-4,-1,16,24,-45,-20,0,21,-103,-27,-106,-12,12,16,9,15,-10,273
-23,-24,-21,-23,-13,-1,4,18,26,-40,-11,7,20,-101,-19,-104,-5,12,20,12,22,-6,235
-19,-17,-19,-17,-5,3,10,19,26,-33,-1,14,19,-98,-14,-99,0,12,22,15,28,-3,190
-16,-15,-20,-13,1,6,15,18,25,-26,6,16,15,-96,-13,-96,1,13,20,16,31,0,134
-16,-17,-24,-12,3,6,18,12,21,-21,7,12,7,-96,-17,-95,-4,15,13,13,31,0,73
-16,-21,-29,-15,-2,0,19,2,15,-18,3,4,-3,-99,-23,-98,-12,16,4,6,28,-1,13
-16,-25,-34,-20,-11,-10,18,-11,8,-17,-3,-6,-14,-101,-29,-105,-19,15,-5,-2,22,-2,-43
-17,-26,-38,-25,-22,-19,15,-24,1,-17,-5,-14,-21,-101,-32,-112,-24,11,-11,-10,14,-3,-92
-16,-26,-38,-29,-30,-23,12,-32,-4,-17,-2,-17,-24,-98,-32,-116,-25,2,-15,-16,7,-5,-133
-15,-24,-33,-28,-34,-23,8,-36,-9,-19,2,-15,-25,-94,-30,-116,-24,-11,-16,-19,0,-7,-168
-13,-25,-25,-26,-33,-21,0,-37,-16,-23,4,-11,-24,-93,-30,-115,-24,-24,-19,-21,-8,-8,-197
-13,-27,-17,-23,-27,-17,-11,-37,-25,-29,2,-6,-23,-97,-33,-115,-26,-35,-23,-24,-17,-9,-223
-12,-30,-10,-20,-19,-12,-20,-35,-30,-33,-5,0,-22,-103,-37,-115,-28,-40,-29,-25,-24,-7,-241
-12,-30,-5,-19,-11,-8,-25,-31,-31,-34,-15,5,-19,-108,-41,-115,-28,-39,-34,-23,-28,-6,-252
-11,-27,-4,-20,-4,-5,-25,-24,-26,-31,-24,10,-13,-112,-43,-116,-22,-32,-35,-19,-30,-4,-257
-10,-21,-5,-22,0,-1,-22,-14,-18,-26,-28,13,-6,-113,-41,-116,-14,-23,-33,-12,-30,-3,-263
-10,-15,-6,-25,4,2,-17,-4,-10,-22,-27,13,2,-110,-37,-115,-6,-13,-28,-5,-26,-3,-270
-10,-10,-6,-28,7,2,-14,5,-3,-21,-26,11,7,-107,-33,-113,1,-4,-18,0,-21,-3,-279
-11,-10,-5,-30,9,-1,-15,9,0,-23,-28,9,8,-105,-30,-111,4,4,-6,2,-15,-2,-287
-14,-15,-5,-31,9,-6,-18,11,1,-27,-30,7,7,-105,-29,-108,3,11,5,2,-10,0,-292
-15,-22,-6,-32,8,-12,-20,11,2,-31,-34,3,4,-106,-30,-106,0,18,13,1,-6,0,-294
-17,-28,-8,-33,8,-18,-20,12,5,-33,-38,-2,0,-108,-32,-103,-6,22,16,1,-4,-3,-293
-18,-31,-12,-33,8,-20,-16,14,10,-33,-41,-7,-3,-112,-33,-101,-13,21,15,0,-1,-6,-289
-19,-29,-14,-31,12,-19,-9,17,16,-29,-40,-9,-2,-115,-32,-98,-19,16,13,0,2,-9,-286
-18,-22,-13,-25,18,-14,0,19,22,-20,-34,-10,3,-117,-28,-94,-23,9,12,0,7,-7,-282
-17,-13,-10,-17,22,-10,6,17,24,-10,-28,-7,7,-117,-22,-91,-24,0,12,-1,12,-1,-278
-16,-7,-8,-10,19,-9,8,10,20,-3,-22,-4,8,-117,-18,-88,-23,-9,12,-6,15,7,-274
-16,-7,-7,-8,12,-13,7,2,10,-1,-18,-4,5,-118,-17,-87,-22,-19,10,-11,13,13,-269
-16,-13,-8,-10,3,-20,5,-4,-3,-4,-17,-9,-1,-122,-20,-91,-22,-26,5,-17,7,15,-265
-17,-22,-8,-17,-3,-27,4,-5,-13,-11,-17,-15,-7,-128,-25,-98,-24,-30,-4,-21,-1,11,-259
-18,-29,-7,-24,-3,-30,5,0,-17,-18,-17,-17,-9,-133,-30,-103,-25,-30,-10,-23,-7,7,-253
-20,-34,-4,-27,3,-28,10,10,-13,-20,-14,-13,-4,-136,-33,-104,-24,-26,-11,-20,-8,5,-247
-20,-34,1,-25,13,-21,19,20,-4,-18,-7,-4,4,-133,-34,-101,-18,-19,-8,-15,-5,7,-240
-19,-30,7,-20,20,-9,27,26,6,-11,4,7,14,-125,-32,-96,-7,-12,-4,-8,2,12,-230
-16,-22,12,-14,23,3,34,28,13,-1,16,19,24,-113,-28,-90,6,-5,1,-3,11,18,-217
-12,-13,13,-8,21,14,38,27,17,9,27,27,33,-100,-22,-82,20,0,5,0,21,22,-203
-5,-4,14,0,18,24,39,27,19,19,40,31,42,-89,-15,-73,32,4,10,3,29,24,-190
2,4,14,10,15,33,36,28,22,26,51,34,50,-82,-7,-61,41,7,15,7,35,25,-180
8,10,14,21,13,40,30,32,25,31,60,37,55,-80,1,-48,48,9,23,12,37,27,-177
12,14,14,33,10,45,24,38,30,33,67,39,58,-79,8,-35,52,13,31,19,36,30,-174
14,18,13,43,8,49,19,43,34,33,70,40,55,-79,14,-27,56,18,37,26,34,33,-167
16,22,12,50,7,50,15,44,38,34,70,40,49,-76,18,-25,58,24,40,32,33,33,-152
18,27,10,54,7,48,11,39,40,36,67,37,42,-71,23,-27,59,27,41,34,33,28,-130
22,32,8,56,10,44,9,32,44,40,61,33,37,-63,29,-30,58,27,42,32,35,20,-106
25,36,6,57,13,38,10,23,46,43,55,27,35,-57,35,-31,54,23,43,28,38,12,-89
25,36,4,57,13,29,13,16,44,45,47,19,32,-55,39,-31,47,16,43,23,37,6,-84
22,32,0,54,8,20,17,9,40,45,39,12,27,-59,40,-30,39,11,39,20,32,4,-83
18,25,-4,51,2,11,21,3,34,42,30,5,19,-67,36,-33,31,9,31,15,26,4,-80
11,18,-9,45,-3,4,23,-2,27,36,19,0,9,-78,26,-39,22,9,19,10,21,6,-72
6,10,-12,38,-7,-1,22,-7,21,27,9,-3,-1,-88,13,-49,13,10,4,2,16,8,-61
4,5,-10,31,-6,-3,18,-9,19,20,2,-4,-7,-94,0,-57,5,9,-8,-7,14,10,-48
5,1,-6,24,0,0,15,-7,21,14,-2,-2,-6,-97,-9,-60,-2,6,-14,-13,14,12,-44
5,-4,-3,14,7,3,12,-2,21,8,-4,0,-2,-99,-16,-59,-9,1,-17,-14,14,17,-53
2,-12,-3,1,9,1,8,1,16,-1,-8,-3,1,-101,-23,-58,-16,-6,-19,-13,11,25,-68
-3,-22,-6,-14,5,-4,4,0,8,-9,-13,-8,2,-104,-28,-59,-24,-9,-22,-11,5,31,-77
-8,-32,-10,-26,-1,-12,1,-4,-2,-19,-20,-14,1,-108,-34,-66,-31,-8,-25,-9,-2,34,-74
-13,-40,-15,-34,-10,-21,-2,-10,-12,-29,-28,-20,-2,-110,-41,-78,-39,-4,-28,-7,-10,33,-62
-16,-46,-18,-38,-19,-28,-5,-17,-22,-39,-36,-25,-5,-109,-49,-91,-44,2,-31,-4,-19,29,-43
-14,-48,-18,-37,-26,-31,-7,-21,-28,-46,-41,-28,-4,-105,-55,-98,-46,8,-31,1,-25,23,-25
-12,-49,-16,-37,-28,-28,-9,-21,-30,-50,-42,-28,-1,-99,-59,-99,-44,12,-28,7,-27,16,-16
-11,-52,-16,-40,-29,-24,-13,-18,-29,-53,-42,-29,1,-98,-63,-97,-41,12,-26,12,-27,8,-19
-14,-56,-18,-47,-30,-21,-16,-12,-27,-57,-43,-30,1,-101,-67,-95,-38,9,-24,12,-25,2,-26
-18,-59,-20,-53,-29,-18,-15,-4,-20,-60,-43,-28,1,-107,-69,-95,-37,4,-22,8,-19,-1,-32
-22,-59,-20,-56,-25,-13,-9,7,-9,-61,-40,-18,5,-111,-69,-94,-35,1,-18,4,-8,2,-34
-24,-54,-17,-52,-17,-6,0,20,7,-58,-35,-4,14,-113,-67,-89,-32,1,-10,2,4,10,-34
-25,-47,-14,-43,-6,2,9,31,21,-54,-26,11,25,-109,-63,-80,-28,3,0,3,15,20,-34
-26,-40,-12,-30,4,9,17,37,31,-46,-17,20,34,-102,-56,-67,-22,7,10,8,22,31,-35
-25,-35,-10,-18,14,14,22,38,35,-36,-9,23,39,-95,-47,-56,-17,11,19,14,25,38,-39
-23,-30,-10,-9,19,15,23,35,35,-25,-1,18,36,-90,-37,-49,-12,13,24,18,22,39,-43
-20,-27,-10,-2,19,13,22,28,30,-16,6,11,29,-87,-28,-45,-9,10,26,18,17,35,-46
-15,-22,-8,2,16,11,20,22,26,-7,11,7,23,-84,-19,-40,-7,4,24,16,12,30,-46
-9,-16,-5,4,14,10,18,15,21,1,15,6,18,-83,-12,-37,-7,-4,20,12,9,25,-45
-5,-13,-3,3,13,8,12,10,16,5,16,7,12,-82,-10,-34,-7,-14,13,5,5,19,-42
-3,-14,-6,0,12,7,6,5,10,5,14,7,5,-83,-14,-32,-9,-24,6,-4,2,12,-36
-5,-18,-12,-4,10,6,0,2,2,5,10,6,0,-85,-21,-33,-10,-30,1,-14,1,7,-28
-8,-24,-16,-10,4,4,-2,-1,-2,2,7,4,-5,-88,-30,-39,-11,-33,-3,-22,1,2,-21
-12,-29,-19,-17,-6,1,-1,-5,-2,-1,6,2,-6,-92,-37,-48,-10,-32,-6,-28,2,-2,-19
-17,-32,-19,-21,-19,-3,2,-9,2,-4,7,1,-3,-94,-41,-54,-9,-27,-6,-29,3,-4,-25
-20,-33,-17,-23,-29,-8,4,-15,5,-6,7,1,3,-94,-41,-58,-7,-20,-6,-25,1,-6,-37
-20,-35,-16,-23,-36,-15,0,-26,2,-9,6,-3,4,-95,-41,-63,-6,-16,-9,-19,-4,-11,-47
-18,-36,-18,-22,-41,-22,-10,-40,-9,-12,3,-9,-1,-96,-41,-68,-6,-17,-17,-15,-13,-20,-50
-12,-35,-20,-15,-42,-25,-23,-50,-23,-13,2,-15,-10,-94,-39,-69,-5,-23,-25,-13,-23,-29,-42
-2,-30,-18,-3,-39,-23,-34,-52,-36,-11,6,-19,-18,-86,-34,-65,0,-29,-29,-13,-31,-33,-26
9,-21,-9,12,-34,-15,-41,-45,-41,-4,15,-18,-20,-72,-25,-56,11,-32,-28,-12,-35,-32,-12
18,-10,1,27,-28,-5,-43,-30,-38,6,26,-13,-19,-54,-14,-45,23,-29,-22,-10,-34,-26,-9
23,-1,10,39,-23,5,-41,-15,-29,16,33,-6,-14,-38,-5,-38,33,-19,-14,-9,-30,-19,-15
23,3,14,47,-19,15,-37,-3,-17,23,35,1,-8,-28,2,-35,38,-6,-6,-7,-24,-14,-23
20,2,13,49,-16,22,-31,3,-6,26,33,8,0,-26,3,-35,39,4,0,-6,-17,-11,-30
14,-2,7,47,-16,26,-22,2,4,26,28,14,8,-30,0,-35,35,10,3,-5,-11,-9,-32
6,-7,-1,40,-18,26,-13,-3,10,22,23,16,11,-38,-6,-33,29,9,4,-7,-8,-10,-24
-4,-13,-8,31,-22,21,-6,-9,13,15,19,15,10,-46,-14,-31,22,4,4,-8,-9,-10,-10
-13,-17,-11,20,-22,12,1,-14,12,9,17,12,6,-52,-21,-29,15,0,5,-8,-9,-10,4
-19,-20,-9,12,-20,4,4,-16,11,5,17,9,-2,-54,-26,-30,9,-4,6,-6,-9,-10,13
-21,-23,-6,5,-16,-3,1,-17,8,4,18,6,-14,-55,-30,-35,2,-7,6,-5,-6,-12,17
