FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
74,70,60,74,29,27,-15,5,-17,65,35,-2,-5,58,66,9,51,-12,-26,-39,-53,-34,-372
72,69,58,71,25,21,-21,-2,-29,62,26,-13,-22,59,65,8,48,-15,-35,-52,-63,-51,-373
68,67,55,66,23,17,-23,-7,-36,59,17,-22,-32,60,63,8,48,-14,-40,-59,-68,-62,-366
63,63,54,61,24,15,-20,-8,-37,56,12,-26,-36,59,59,9,49,-10,-40,-57,-66,-64,-355
56,57,52,56,26,15,-11,-5,-31,53,10,-25,-33,56,53,9,49,-3,-35,-46,-58,-59,-342
47,48,49,49,30,17,-1,0,-21,49,12,-19,-24,51,44,9,49,6,-27,-29,-45,-47,-331
37,37,45,42,33,19,9,7,-9,45,14,-10,-11,42,34,10,46,16,-17,-8,-30,-32,-320
25,27,40,35,34,21,17,13,2,39,15,-1,2,32,24,11,41,26,-6,13,-14,-15,-308
14,17,34,28,34,21,21,17,10,33,16,7,15,21,14,12,35,35,5,30,0,0,-281
4,8,27,21,30,20,19,19,15,25,13,13,24,9,6,13,27,42,14,43,11,12,-208
-6,0,19,13,23,16,11,17,14,14,7,16,29,-2,-3,13,17,47,20,49,19,19,-39
-16,-10,8,1,10,8,-3,11,8,1,-2,16,29,-14,-13,11,6,50,24,50,25,22,270
-30,-22,-9,-14,-7,-3,-22,0,-2,-16,-13,13,25,-27,-26,7,-8,49,26,45,27,20,738
-46,-36,-30,-32,-29,-18,-44,-16,-14,-35,-27,7,17,-40,-41,2,-23,46,26,35,25,13,1350
-61,-51,-53,-50,-52,-33,-67,-33,-27,-52,-39,1,6,-53,-55,-4,-36,39,26,21,21,4,2013
-72,-61,-71,-61,-72,-45,-87,-48,-38,-62,-45,-4,-3,-60,-65,-6,-44,33,27,6,17,-5,2561
-72,-62,-77,-60,-82,-47,-99,-54,-42,-60,-42,-2,-6,-59,-67,-4,-42,28,32,-5,17,-9,2806
-61,-51,-68,-45,-77,-38,-98,-49,-37,-45,-29,9,-1,-47,-57,5,-30,28,43,-9,22,-4,2628
-40,-32,-45,-21,-60,-20,-84,-34,-22,-21,-7,25,13,-26,-38,17,-9,33,56,-4,31,7,2026
-16,-8,-15,7,-34,3,-60,-13,-2,6,17,43,30,-3,-16,30,13,39,68,6,41,22,1137
6,13,13,31,-7,23,-33,7,17,30,37,56,43,16,5,38,33,44,73,17,46,34,189
22,29,33,46,14,35,-10,20,29,45,49,60,50,29,21,39,45,43,70,24,44,40,-578
30,38,43,51,26,37,4,24,31,51,51,53,46,34,29,32,48,36,56,24,33,35,-1014
33,40,43,48,29,30,8,20,24,47,42,36,32,31,31,19,43,23,35,18,14,21,-1107
31,39,38,39,26,18,7,10,11,37,27,13,13,23,27,2,31,7,9,5,-10,2,-961
28,35,31,28,22,4,2,0,-4,24,8,-11,-8,14,21,-14,16,-10,-18,-11,-35,-20,-725
23,31,24,19,17,-8,-4,-9,-17,11,-10,-33,-27,7,14,-27,2,-26,-42,-26,-57,-39,-510
19,27,18,12,14,-17,-9,-15,-28,0,-24,-49,-42,2,8,-35,-10,-38,-60,-38,-75,-54,-366
15,24,14,9,12,-20,-11,-18,-35,-5,-33,-60,-52,0,5,-37,-17,-47,-73,-45,-87,-63,-292
14,24,12,11,10,-19,-12,-19,-38,-5,-34,-64,-58,2,7,-35,-17,-52,-79,-48,-92,-66,-260
15,26,12,15,9,-13,-11,-17,-38,0,-31,-64,-59,7,11,-30,-13,-53,-79,-47,-93,-65,-240
17,28,14,19,8,-6,-10,-15,-37,6,-25,-60,-57,13,16,-24,-7,-52,-75,-46,-90,-62,-219
19,30,15,20,6,0,-8,-13,-34,12,-18,-54,-53,16,19,-19,0,-49,-68,-43,-84,-57,-197
19,30,15,18,4,3,-7,-11,-29,15,-12,-47,-47,18,19,-15,6,-45,-59,-40,-76,-51,-181
16,27,12,13,1,4,-6,-8,-22,14,-7,-38,-39,16,15,-13,10,-40,-49,-35,-64,-43,-169
11,22,7,6,-2,4,-4,-4,-13,12,-3,-27,-27,13,10,-10,13,-34,-37,-28,-50,-32,-161
4,16,1,-1,-4,3,-2,0,-2,9,0,-16,-13,9,4,-9,15,-26,-24,-18,-34,-17,-151
-2,10,-6,-6,-4,3,3,7,12,5,3,-3,3,5,0,-6,15,-17,-11,-6,-17,0,-133
-7,4,-11,-10,-3,4,7,14,26,2,4,9,20,3,-2,-3,14,-8,2,7,0,19,-106
-11,0,-15,-13,-1,5,9,21,37,-1,3,21,35,0,-5,1,12,2,14,19,16,36,-68
-14,-4,-19,-15,-1,5,8,25,45,-5,0,30,46,-3,-8,4,8,10,26,28,30,49,-21
-16,-7,-21,-17,-2,5,4,27,50,-9,-2,39,53,-8,-11,6,4,16,36,34,42,59,26
-17,-10,-23,-18,-5,4,0,26,52,-11,-1,47,57,-12,-15,8,1,20,45,35,51,64,62
-18,-11,-24,-17,-8,3,-5,23,50,-9,2,53,57,-16,-18,9,-1,22,52,32,57,66,82
-18,-9,-24,-14,-12,3,-11,17,44,-5,8,56,53,-17,-20,9,-2,21,56,25,57,62,94
-15,-5,-21,-8,-15,3,-18,11,35,3,15,56,46,-15,-19,8,0,19,56,16,51,54,109
-9,2,-16,0,-18,4,-25,5,23,10,23,54,36,-10,-16,8,3,15,52,8,42,42,138
-2,9,-10,9,-20,5,-32,-2,9,16,27,47,24,-4,-10,7,6,10,44,1,29,28,181
6,16,-5,15,-23,4,-40,-10,-8,18,27,35,7,0,-5,3,5,4,30,-6,12,10,232
12,22,-2,18,-27,0,-49,-19,-25,16,22,19,-13,2,-2,-2,1,-4,13,-15,-8,-10,285
18,25,0,18,-31,-6,-57,-28,-43,11,12,-1,-34,1,0,-8,-7,-13,-7,-28,-29,-32,336
20,26,0,15,-33,-14,-62,-36,-58,4,0,-22,-54,-2,-2,-15,-17,-22,-28,-42,-49,-53,386
20,24,0,11,-35,-22,-65,-44,-70,-5,-16,-43,-72,-7,-7,-22,-28,-30,-47,-55,-67,-72,437
17,21,0,5,-33,-31,-64,-49,-78,-14,-31,-61,-84,-13,-13,-29,-39,-37,-64,-64,-81,-86,494
14,17,1,1,-29,-36,-57,-50,-81,-22,-44,-74,-90,-18,-18,-34,-46,-41,-77,-65,-90,-92,557
11,13,2,-2,-21,-38,-46,-47,-77,-28,-52,-81,-88,-21,-21,-37,-50,-41,-82,-58,-91,-91,624
9,11,2,-4,-12,-37,-31,-41,-68,-31,-55,-81,-80,-23,-22,-38,-51,-39,-82,-47,-87,-84,688
7,10,1,-6,-5,-34,-17,-34,-57,-31,-54,-78,-70,-24,-20,-39,-49,-36,-76,-34,-79,-74,744
7,9,-1,-9,0,-31,-5,-26,-45,-30,-50,-73,-59,-24,-18,-38,-46,-33,-69,-25,-70,-63,792
5,8,-4,-12,1,-29,3,-20,-34,-29,-44,-68,-49,-25,-16,-37,-42,-31,-61,-18,-61,-53,837
2,6,-9,-17,-2,-28,7,-16,-23,-28,-40,-64,-39,-26,-17,-35,-40,-29,-56,-13,-55,-44,878
-5,1,-15,-23,-8,-30,7,-15,-15,-30,-39,-62,-31,-30,-21,-34,-40,-28,-55,-11,-50,-38,915
-15,-7,-23,-30,-16,-33,4,-15,-8,-35,-39,-60,-23,-35,-28,-33,-42,-27,-56,-11,-47,-33,941
-26,-16,-32,-39,-23,-36,0,-15,-2,-41,-41,-56,-16,-41,-35,-33,-46,-26,-56,-11,-43,-30,953
-36,-25,-39,-45,-28,-37,-4,-14,3,-46,-42,-49,-9,-46,-42,-32,-49,-25,-54,-11,-37,-27,955
-43,-32,-43,-49,-31,-36,-9,-12,7,-50,-42,-38,-1,-50,-46,-31,-51,-22,-47,-11,-30,-24,950
-45,-36,-43,-50,-33,-33,-14,-10,10,-50,-38,-25,5,-49,-47,-29,-50,-19,-38,-10,-22,-21,937
-43,-37,-40,-47,-35,-30,-20,-10,10,-47,-32,-11,10,-46,-44,-26,-46,-16,-27,-9,-14,-18,914
-36,-34,-35,-41,-37,-26,-28,-13,8,-40,-24,0,13,-40,-38,-22,-41,-13,-16,-6,-8,-17,872
-29,-28,-32,-34,-40,-24,-36,-18,3,-31,-16,7,13,-34,-31,-18,-34,-12,-7,-3,-4,-17,809
-22,-22,-30,-27,-44,-25,-45,-25,-3,-23,-8,9,11,-28,-25,-14,-27,-13,0,-1,-4,-21,721
-16,-16,-31,-22,-49,-27,-55,-34,-12,-17,-4,7,5,-25,-21,-12,-22,-16,3,-1,-6,-27,610
-13,-12,-31,-19,-52,-30,-63,-43,-23,-13,-2,1,-3,-23,-19,-11,-19,-21,3,-4,-12,-37,487
-10,-10,-30,-16,-53,-33,-69,-50,-34,-12,-3,-5,-13,-22,-18,-13,-18,-26,0,-10,-20,-49,363
-9,-9,-28,-16,-51,-35,-73,-56,-46,-13,-5,-13,-25,-22,-18,-16,-19,-31,-7,-18,-30,-64,243
-9,-9,-26,-17,-47,-36,-72,-59,-57,-17,-9,-22,-38,-24,-19,-21,-23,-36,-16,-26,-41,-79,124
-9,-10,-23,-20,-41,-38,-67,-59,-64,-22,-15,-32,-50,-25,-20,-26,-29,-40,-27,-31,-52,-93,7
-9,-9,-19,-22,-33,-39,-57,-57,-68,-27,-22,-42,-60,-27,-21,-30,-36,-42,-36,-34,-61,-103,-104
-8,-8,-14,-23,-23,-40,-44,-53,-68,-31,-28,-51,-65,-28,-21,-33,-42,-44,-44,-34,-68,-110,-205
-6,-7,-9,-24,-14,-39,-29,-48,-65,-34,-33,-58,-68,-29,-20,-35,-46,-45,-51,-32,-73,-114,-292
-5,-6,-4,-24,-5,-37,-16,-43,-61,-35,-38,-63,-69,-29,-20,-37,-49,-46,-55,-32,-77,-115,-366
-3,-6,0,-23,3,-35,-4,-37,-56,-36,-40,-66,-67,-30,-20,-37,-50,-47,-57,-32,-79,-113,-423
-2,-5,3,-22,10,-31,6,-31,-49,-37,-41,-65,-62,-30,-20,-36,-49,-48,-57,-32,-77,-108,-465
-1,-6,5,-21,16,-27,17,-23,-39,-37,-40,-63,-53,-29,-20,-33,-48,-46,-56,-29,-72,-99,-495
-1,-7,7,-19,21,-23,27,-15,-26,-38,-40,-58,-42,-29,-20,-29,-46,-43,-53,-24,-63,-86,-520
1,-6,10,-17,26,-18,37,-6,-12,-37,-38,-53,-28,-26,-18,-24,-44,-38,-49,-18,-53,-71,-541
5,-3,13,-14,30,-13,46,3,2,-34,-35,-46,-14,-22,-14,-19,-40,-33,-43,-12,-42,-57,-553
8,0,16,-11,33,-8,53,11,16,-30,-31,-39,-1,-16,-9,-14,-34,-27,-36,-8,-33,-44,-560
9,3,17,-8,36,-2,56,19,28,-26,-26,-31,10,-12,-5,-9,-28,-22,-29,-5,-24,-32,-563
6,5,16,-7,38,3,56,26,38,-23,-20,-21,21,-8,-4,-5,-23,-17,-22,-3,-16,-21,-567
1,4,14,-8,37,7,54,32,47,-22,-13,-12,30,-8,-5,-2,-18,-11,-14,2,-7,-11,-570
-7,2,10,-11,35,10,49,37,53,-22,-8,-2,39,-9,-9,1,-14,-5,-6,8,2,-2,-575
-14,-2,6,-15,29,11,40,38,56,-23,-4,6,44,-12,-14,2,-11,0,1,14,10,4,-582
-18,-4,3,-18,21,12,28,36,55,-23,-1,13,46,-14,-17,3,-8,4,7,17,15,7,-584
-18,-5,1,-17,13,13,16,33,50,-20,3,20,45,-13,-17,4,-4,6,14,18,20,7,-577
-14,-2,3,-11,8,17,5,31,44,-12,11,30,43,-10,-13,5,1,7,22,18,23,7,-565
-7,4,8,1,7,26,-2,30,39,-2,22,42,42,-5,-6,8,8,8,31,19,27,8,-555
1,9,14,14,10,37,-2,32,36,12,36,55,44,0,0,10,14,9,40,23,31,11,-548
8,14,20,27,15,47,2,35,34,24,50,67,46,5,4,12,20,12,48,29,34,16,-545
13,18,23,36,20,54,8,37,34,33,61,75,48,8,6,12,25,15,53,36,36,19,-539
16,19,23,40,23,55,16,36,32,39,67,78,47,9,5,12,28,17,55,40,36,20,-529
19,21,22,39,24,52,23,33,30,40,69,76,42,8,5,12,31,19,55,41,34,16,-514
22,22,20,35,24,46,30,29,27,38,66,70,33,8,5,12,33,19,52,36,28,8,-498
23,23,18,30,23,39,37,24,23,34,61,60,21,6,7,13,33,16,46,28,20,-3,-483
23,22,17,25,21,33,43,18,17,28,54,49,9,4,7,13,29,12,37,18,9,-17,-472
20,18,15,19,19,26,48,13,11,21,45,35,-4,-1,4,10,22,5,26,8,-3,-30,-459
13,11,10,12,18,20,52,8,4,12,34,20,-15,-8,-2,3,10,-1,12,1,-16,-42,-436
4,3,4,5,18,13,54,5,-2,2,22,6,-23,-16,-11,-5,-2,-7,-2,-3,-25,-50,-400
-4,-4,-2,-3,20,8,56,4,-5,-8,10,-5,-26,-24,-19,-14,-14,-12,-15,-3,-31,-52,-360
-9,-8,-5,-9,23,4,58,6,-4,-16,0,-12,-23,-28,-25,-19,-22,-13,-23,0,-31,-50,-334
-12,-10,-6,-13,26,1,60,10,0,-21,-8,-16,-18,-28,-25,-22,-25,-12,-29,6,-28,-44,-328
-12,-9,-6,-16,28,0,59,13,4,-23,-15,-18,-11,-25,-22,-23,-26,-11,-32,10,-25,-37,-337
-13,-7,-5,-17,26,-2,55,16,8,-24,-21,-21,-6,-22,-18,-24,-25,-10,-34,12,-23,-32,-352
-14,-5,-6,-18,20,-5,46,16,9,-25,-28,-24,-2,-19,-13,-25,-24,-10,-35,11,-23,-30,-362
-14,-5,-7,-19,12,-7,33,14,10,-25,-34,-24,1,-17,-10,-26,-24,-10,-36,8,-24,-28,-364
-15,-5,-9,-19,3,-8,19,12,10,-26,-37,-22,2,-15,-8,-28,-24,-11,-36,5,-25,-27,-360
-14,-4,-11,-19,-3,-10,5,9,9,-27,-39,-18,5,-14,-9,-28,-24,-10,-35,2,-24,-25,-358
-13,-3,-13,-18,-8,-11,-6,7,10,-27,-39,-12,10,-12,-9,-27,-24,-9,-32,2,-20,-21,-363
-10,-1,-15,-16,-12,-11,-14,5,12,-27,-37,-5,16,-10,-10,-25,-22,-7,-28,5,-13,-14,-368
-8,1,-18,-15,-14,-12,-20,4,13,-26,-35,2,24,-8,-11,-22,-20,-4,-22,9,-4,-7,-362
-6,2,-21,-15,-17,-12,-26,2,14,-25,-34,8,30,-8,-11,-19,-17,-1,-16,13,5,0,-343
-5,3,-24,-16,-19,-12,-30,1,13,-24,-32,14,35,-8,-11,-15,-13,1,-9,17,15,6,-319
-6,2,-26,-18,-19,-12,-32,0,13,-24,-30,19,38,-10,-10,-12,-12,4,-2,19,22,9,-298
-8,0,-28,-21,-20,-14,-35,-1,11,-25,-27,24,36,-12,-11,-10,-12,6,3,20,26,9,-286
-11,-3,-31,-25,-22,-17,-38,-4,7,-26,-25,26,30,-14,-12,-9,-16,8,7,18,25,5,-283
-16,-8,-33,-29,-25,-20,-41,-9,0,-28,-22,26,19,-17,-16,-10,-23,7,8,13,19,-4,-275
-21,-13,-36,-32,-30,-23,-45,-16,-10,-31,-20,24,4,-20,-20,-13,-29,5,7,5,10,-17,-247
-25,-19,-38,-34,-35,-24,-48,-22,-21,-33,-19,20,-13,-24,-26,-16,-35,0,4,-6,-2,-32,-199
-29,-24,-37,-34,-38,-23,-50,-28,-32,-33,-17,14,-31,-27,-30,-19,-37,-7,0,-19,-15,-47,-142
-29,-26,-32,-31,-36,-19,-47,-31,-42,-31,-14,8,-46,-28,-32,-22,-35,-15,-5,-31,-29,-61,-90
-27,-26,-24,-25,-30,-14,-41,-32,-49,-27,-11,0,-59,-29,-31,-23,-30,-24,-11,-42,-42,-72,-52
-22,-23,-14,-18,-20,-10,-31,-30,-53,-21,-8,-6,-67,-28,-29,-25,-25,-33,-18,-48,-54,-79,-36
-14,-18,-2,-10,-7,-5,-17,-24,-52,-15,-5,-12,-72,-26,-25,-26,-19,-40,-24,-51,-62,-83,-32
-5,-12,9,-3,8,0,-2,-17,-47,-9,-2,-16,-73,-22,-20,-26,-14,-44,-30,-51,-68,-82,-24
2,-7,18,1,22,3,14,-9,-38,-5,-1,-20,-70,-18,-16,-26,-11,-46,-35,-49,-69,-79,0
6,-4,22,2,33,5,28,-1,-27,-4,-1,-23,-64,-14,-14,-25,-11,-44,-37,-44,-67,-72,43
7,-2,23,1,40,6,40,7,-15,-5,-2,-25,-54,-10,-12,-23,-10,-41,-37,-37,-61,-62,98
7,-1,21,-1,45,6,49,13,-3,-6,-3,-26,-42,-5,-11,-19,-8,-36,-35,-30,-54,-49,153
6,-1,18,-2,45,7,53,18,7,-7,-3,-25,-30,-2,-9,-15,-5,-31,-32,-23,-47,-37,188
5,-2,15,-3,43,7,52,20,14,-7,-2,-23,-18,0,-7,-12,-2,-27,-29,-19,-40,-25,189
6,-1,13,-2,38,8,48,22,19,-6,0,-20,-8,2,-4,-9,0,-23,-25,-15,-34,-15,153
7,0,13,-1,31,10,40,23,21,-4,3,-15,-1,3,-1,-7,1,-20,-21,-14,-28,-7,87
8,1,15,1,23,12,29,22,21,-3,5,-10,4,3,1,-5,1,-18,-17,-13,-24,-1,1
9,1,17,2,15,13,18,21,21,-3,7,-6,7,3,2,-3,1,-15,-12,-12,-20,3,-91
10,0,20,3,11,16,9,22,21,-3,9,0,10,4,1,0,2,-13,-6,-11,-15,7,-178
10,0,23,5,10,19,4,25,23,-3,12,8,14,6,1,5,5,-10,1,-10,-10,11,-252
9,-1,24,7,12,24,2,30,28,-2,16,18,18,8,1,10,10,-7,10,-9,-4,14,-315
8,-1,25,11,15,28,1,36,33,1,22,28,23,11,2,15,17,-3,19,-9,4,18,-362
8,-1,25,14,16,32,1,40,38,5,28,39,27,12,4,18,24,1,30,-9,12,22,-390
8,-1,23,18,16,33,-1,41,40,8,32,47,30,12,5,20,30,5,39,-8,20,24,-398
10,0,21,22,15,32,-4,38,39,12,35,52,30,12,7,22,34,10,48,-5,29,25,-394
13,3,19,25,12,28,-8,31,36,16,36,55,28,13,10,24,37,16,57,0,37,26,-387
18,7,18,27,10,23,-12,22,29,19,34,55,25,15,13,25,36,22,63,5,43,25,-380
23,11,15,27,7,17,-17,13,19,19,31,52,18,17,15,25,34,26,68,11,46,22,-377
24,11,12,24,3,10,-22,3,7,15,26,47,9,18,13,23,28,28,68,16,46,18,-381
18,5,6,18,-1,3,-26,-6,-6,8,19,40,-1,14,6,18,21,28,63,20,41,12,-394
6,-8,-2,8,-6,-6,-29,-14,-20,-3,11,28,-14,5,-6,12,12,26,52,22,32,3,-404
-11,-25,-11,-4,-9,-14,-30,-21,-34,-16,0,13,-27,-9,-20,4,1,20,36,22,18,-7,-393
-31,-44,-20,-16,-12,-23,-29,-29,-45,-29,-12,-5,-40,-24,-35,-5,-10,12,14,19,2,-17,-326
-48,-60,-29,-27,-16,-31,-28,-36,-53,-41,-24,-24,-51,-37,-47,-13,-21,4,-9,16,-16,-28,-156
-60,-71,-36,-36,-22,-38,-29,-45,-61,-51,-37,-43,-61,-47,-55,-22,-32,-6,-34,12,-35,-37,166
-67,-76,-42,-44,-32,-46,-34,-54,-68,-60,-49,-59,-70,-53,-59,-31,-42,-17,-57,5,-53,-46,662
-70,-78,-47,-52,-46,-54,-44,-64,-76,-67,-60,-74,-79,-55,-60,-41,-52,-29,-77,-6,-72,-55,1311
-71,-77,-52,-59,-61,-61,-57,-73,-85,-74,-70,-85,-88,-54,-59,-48,-60,-42,-91,-21,-88,-64,2023
-68,-74,-55,-64,-74,-66,-72,-79,-93,-79,-77,-91,-97,-51,-56,-54,-66,-54,-100,-41,-101,-74,2640
-61,-66,-52,-63,-79,-67,-81,-81,-95,-79,-80,-93,-102,-46,-50,-56,-66,-66,-103,-65,-110,-83,2978
-48,-53,-43,-56,-74,-61,-81,-75,-90,-73,-76,-89,-101,-38,-41,-55,-60,-74,-99,-86,-113,-86,2899
-31,-36,-29,-44,-57,-49,-68,-61,-74,-61,-65,-76,-91,-27,-30,-49,-50,-77,-88,-99,-108,-80,2379
-13,-17,-12,-27,-33,-32,-43,-39,-49,-45,-48,-58,-71,-16,-18,-42,-35,-75,-71,-101,-96,-64,1527
3,-2,4,-11,-6,-14,-11,-14,-19,-28,-30,-35,-44,-6,-7,-32,-21,-67,-51,-90,-77,-39,560
14,8,16,2,18,2,21,10,12,-15,-13,-13,-13,0,1,-23,-10,-54,-29,-69,-54,-10,-279
19,11,21,10,33,15,46,29,37,-6,-1,7,16,2,4,-13,-3,-39,-9,-42,-30,19,-814
18,9,22,13,38,21,62,40,55,-2,6,22,39,1,4,-6,0,-22,7,-13,-7,43,-1004
14,4,18,11,36,21,67,43,63,-3,8,31,55,-3,1,0,-1,-6,19,13,12,61,-935
7,-3,12,4,29,15,64,39,63,-8,4,35,61,-7,-3,2,-5,7,26,32,25,70,-755
-2,-10,4,-6,18,5,54,31,56,-16,-3,33,60,-12,-10,1,-11,14,28,42,32,71,-585
-14,-19,-7,-20,7,-6,42,22,47,-26,-13,28,52,-18,-18,-3,-19,16,27,44,33,67,-476
-27,-29,-19,-35,-3,-17,31,14,37,-37,-22,22,43,-26,-29,-8,-28,14,25,42,30,59,-425
-39,-38,-28,-47,-10,-24,26,11,32,-46,-28,19,37,-34,-38,-12,-34,10,24,40,27,53,-407
-46,-44,-33,-53,-11,-23,27,15,31,-49,-28,21,35,-39,-44,-12,-35,8,28,40,28,51,-395
-49,-45,-31,-53,-6,-17,33,23,35,-46,-22,29,38,-39,-44,-7,-29,9,36,43,33,54,-377
-46,-43,-26,-48,1,-8,41,32,40,-40,-13,39,44,-34,-40,1,-20,14,48,49,41,59,-356
-42,-39,-20,-42,7,0,44,37,41,-31,-4,47,47,-25,-33,10,-9,20,58,55,49,63,-339
-37,-35,-17,-38,9,3,40,35,35,-25,2,50,44,-15,-25,17,0,23,64,55,51,61,-325
-34,-33,-16,-37,6,1,29,25,22,-21,2,44,34,-6,-19,20,5,22,62,50,44,52,-304
-31,-32,-18,-39,-2,-6,13,9,5,-21,-2,31,18,0,-15,18,7,16,51,38,29,37,-270
-29,-30,-19,-41,-11,-13,-4,-8,-15,-22,-8,13,-2,3,-12,13,7,6,33,22,6,17,-225
-23,-25,-17,-39,-17,-17,-17,-22,-32,-22,-12,-5,-22,6,-9,6,9,-7,13,5,-19,-4,-182
-14,-17,-11,-33,-19,-16,-25,-31,-45,-17,-12,-20,-38,9,-3,-1,12,-19,-6,-11,-42,-22,-147
-3,-6,-2,-22,-17,-11,-26,-33,-51,-9,-9,-30,-49,13,4,-8,16,-29,-20,-21,-59,-35,-118
8,6,8,-9,-11,-2,-22,-31,-51,1,-1,-34,-53,19,13,-13,21,-36,-29,-26,-71,-41,-88
19,17,18,5,-4,7,-15,-25,-46,12,7,-34,-52,24,21,-16,25,-40,-32,-26,-75,-40,-57
27,25,26,15,3,13,-6,-18,-37,21,15,-31,-46,28,27,-18,27,-41,-32,-22,-75,-35,-24
31,29,30,21,10,16,2,-12,-29,26,20,-27,-39,29,29,-18,27,-40,-29,-18,-71,-28,15
32,29,31,21,14,15,8,-9,-21,26,21,-24,-33,26,28,-18,25,-39,-27,-17,-67,-22,62
30,26,28,18,15,10,11,-8,-17,23,19,-21,-28,21,23,-19,20,-38,-26,-21,-63,-18,114
26,23,24,13,14,5,11,-8,-13,18,15,-18,-25,15,17,-19,14,-38,-24,-27,-59,-14,164
23,20,19,8,10,0,10,-9,-10,13,11,-13,-19,10,12,-18,9,-37,-21,-32,-54,-10,209
20,17,14,5,6,-2,10,-7,-4,10,10,-5,-11,7,8,-16,4,-35,-16,-32,-46,-3,251
18,14,10,4,2,-1,12,-2,5,8,11,5,1,4,5,-13,2,-30,-9,-26,-36,8,294
15,9,6,4,-1,1,16,4,18,8,15,16,16,3,3,-9,1,-24,0,-14,-24,22,341
11,3,2,4,-3,4,20,12,30,8,19,26,30,1,1,-6,1,-17,10,-1,-12,35,395
6,-3,-2,2,-4,5,24,18,38,7,21,33,38,-2,-3,-3,2,-10,20,9,-3,44,456
2,-8,-6,-1,-4,6,26,22,41,6,22,37,40,-4,-7,0,3,-6,28,14,2,45,523
-1,-13,-9,-5,-4,4,24,23,37,3,19,36,34,-7,-11,1,3,-4,33,13,3,39,590
-5,-17,-13,-12,-4,0,20,20,27,-3,14,32,22,-11,-17,0,1,-4,35,8,-1,28,649
-11,-23,-18,-20,-6,-7,13,14,14,-10,5,26,8,-17,-22,-1,-4,-4,34,0,-5,14,699
-19,-31,-23,-31,-10,-15,5,6,-1,-19,-5,18,-7,-24,-29,-3,-11,-4,31,-7,-8,1,740
-29,-40,-31,-41,-14,-24,-5,-4,-16,-29,-16,10,-19,-32,-36,-6,-19,-4,27,-12,-10,-10,777
-40,-51,-38,-52,-19,-33,-16,-14,-29,-40,-27,2,-28,-38,-43,-9,-27,-3,22,-13,-11,-18,815
-51,-60,-45,-61,-24,-40,-25,-23,-40,-49,-37,-5,-35,-43,-48,-12,-32,-2,19,-11,-10,-24,849
-58,-66,-48,-68,-27,-45,-33,-31,-49,-55,-44,-12,-41,-44,-51,-13,-35,0,17,-7,-10,-28,876
-60,-68,-50,-71,-30,-48,-39,-38,-58,-58,-48,-19,-48,-43,-51,-13,-35,0,13,-4,-12,-33,895
-60,-68,-49,-71,-32,-50,-44,-45,-66,-58,-52,-28,-55,-40,-49,-15,-34,-2,5,-3,-18,-39,905
-58,-66,-48,-70,-35,-51,-48,-52,-74,-58,-57,-41,-63,-36,-45,-18,-33,-6,-8,-5,-28,-46,902
-54,-62,-46,-67,-37,-52,-52,-59,-80,-56,-63,-56,-70,-34,-41,-23,-33,-13,-25,-8,-42,-53,882
-48,-57,-43,-62,-38,-52,-53,-64,-83,-54,-69,-71,-74,-33,-37,-29,-33,-19,-44,-12,-57,-58,844
-42,-52,-39,-55,-37,-50,-52,-66,-83,-51,-74,-84,-75,-32,-33,-34,-35,-27,-63,-16,-71,-61,787
-35,-45,-34,-47,-34,-47,-50,-64,-79,-47,-76,-94,-74,-31,-29,-38,-37,-35,-77,-20,-84,-62,711
-26,-37,-27,-37,-31,-43,-46,-61,-73,-40,-74,-100,-71,-28,-24,-39,-36,-43,-87,-28,-95,-61,617
-16,-26,-20,-25,-26,-37,-41,-56,-65,-30,-67,-100,-66,-21,-17,-38,-32,-51,-91,-38,-103,-60,512
-5,-13,-12,-10,-22,-30,-38,-51,-58,-17,-56,-97,-62,-12,-8,-35,-23,-59,-90,-50,-110,-59,399
7,0,-5,4,-18,-24,-34,-46,-50,-2,-42,-90,-56,0,4,-29,-11,-64,-85,-61,-114,-56,278
19,13,4,19,-13,-17,-28,-41,-41,15,-27,-80,-50,14,18,-22,5,-67,-76,-67,-114,-52,155
29,25,13,31,-8,-11,-21,-36,-33,30,-11,-69,-43,26,30,-14,19,-66,-64,-68,-110,-46,32
38,33,20,39,-3,-7,-16,-32,-27,41,2,-56,-38,34,39,-8,30,-63,-51,-65,-103,-40,-89
41,36,24,42,0,-4,-12,-29,-23,45,12,-44,-33,37,42,-4,34,-56,-38,-57,-95,-35,-204
41,34,24,40,3,-4,-10,-25,-20,44,18,-32,-29,36,39,-1,34,-48,-25,-46,-84,-28,-306
37,29,21,35,3,-4,-7,-20,-16,38,21,-20,-22,31,32,2,30,-37,-13,-32,-70,-19,-394
29,20,16,28,3,-2,-3,-13,-9,31,23,-6,-13,24,23,5,25,-26,0,-17,-54,-8,-466
20,11,11,22,2,1,3,-5,0,24,25,8,-1,15,13,8,21,-16,13,-3,-38,6,-518
11,1,9,18,4,6,10,5,12,17,27,21,11,7,4,10,18,-6,24,10,-21,20,-553
3,-8,8,16,7,12,18,15,23,12,29,33,23,-1,-3,12,16,1,34,19,-7,33,-579
-4,-15,7,14,11,16,24,23,30,9,29,40,30,-6,-9,13,14,6,40,24,3,40,-603
