FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-7,19,-10,36,7,14,-2,15,34,17,-1,-41,-1,-1,22,12,-8,-16,29,28,-5,-23,477
-3,22,-6,36,21,16,22,15,45,26,5,-29,9,3,28,20,-7,-6,35,28,20,-2,493
4,27,3,36,38,21,46,15,60,33,13,-13,19,7,35,27,-5,8,38,32,47,23,503
13,28,9,30,51,22,63,11,70,35,19,1,24,9,39,28,-8,17,34,33,66,42,509
16,21,6,16,54,14,67,0,65,28,20,6,17,6,35,20,-19,14,18,25,71,48,519
11,6,-2,-2,47,0,58,-17,48,14,14,6,1,1,26,6,-32,3,-7,9,61,41,539
4,-9,-8,-15,39,-12,45,-33,27,2,9,5,-15,-1,18,-7,-39,-10,-30,-9,45,31,573
-1,-17,-6,-21,34,-18,35,-43,9,-2,9,4,-23,3,13,-14,-39,-19,-44,-20,28,24,616
1,-20,1,-22,33,-18,26,-47,-5,0,13,5,-23,10,12,-17,-33,-21,-51,-26,15,19,662
5,-18,9,-21,30,-12,18,-45,-16,6,18,8,-17,20,12,-16,-25,-19,-51,-26,4,14,703
8,-14,14,-22,24,-6,10,-42,-27,14,20,10,-10,29,11,-16,-15,-14,-49,-27,-7,6,734
7,-11,14,-25,11,-2,-2,-37,-42,19,18,10,-8,35,8,-21,-8,-8,-47,-33,-21,-5,758
3,-9,12,-29,-10,1,-16,-32,-59,21,12,9,-9,36,4,-30,-3,-3,-48,-41,-38,-20,783
-1,-6,12,-27,-32,8,-31,-26,-70,22,6,12,-9,36,2,-36,4,3,-46,-47,-49,-35,819
-3,1,17,-18,-45,17,-43,-18,-71,22,0,17,-5,35,5,-37,15,11,-39,-43,-50,-45,863
-1,10,27,-8,-45,24,-49,-10,-61,20,-3,18,-1,33,10,-33,24,19,-28,-30,-47,-50,911
2,19,35,2,-38,26,-52,-3,-47,15,-5,15,0,31,14,-27,28,26,-16,-11,-44,-53,958
5,24,35,13,-30,27,-50,1,-28,11,-8,9,-1,31,17,-19,27,30,-8,8,-42,-51,997
4,24,27,21,-25,27,-45,4,-10,7,-14,5,-4,30,17,-10,20,31,-3,23,-40,-44,1023
-3,18,14,24,-23,25,-41,5,5,0,-21,3,-12,25,13,-2,10,26,0,31,-41,-31,1033
-13,9,0,21,-24,19,-36,6,14,-9,-27,4,-20,15,6,6,-1,18,3,31,-42,-17,1031
-21,1,-10,16,-22,15,-29,8,20,-16,-27,7,-25,6,1,16,-10,10,8,28,-38,-1,1023
-24,-2,-15,13,-11,12,-21,12,23,-19,-22,9,-26,-2,2,27,-13,3,15,26,-27,14,1003
-22,-2,-17,11,7,9,-14,14,21,-19,-14,5,-25,-7,5,36,-13,-4,21,24,-13,24,966
-16,0,-19,13,25,4,-9,14,13,-16,-5,-1,-23,-9,9,40,-14,-13,25,19,0,26,913
-8,2,-21,21,37,1,-4,12,5,-8,3,-6,-17,-7,12,42,-16,-20,23,11,11,22,846
0,1,-24,27,40,-2,1,7,-5,1,8,-9,-11,-5,12,39,-21,-27,17,2,20,14,765
4,-3,-26,25,38,-10,4,-2,-18,6,9,-11,-11,-8,5,29,-28,-35,9,-9,21,4,667
2,-8,-26,11,32,-25,5,-13,-33,3,8,-17,-17,-16,-4,12,-35,-44,0,-21,11,-7,551
-2,-12,-21,-10,26,-44,4,-25,-47,-2,4,-26,-24,-24,-12,-9,-39,-51,-9,-33,-7,-16,426
-4,-13,-13,-30,21,-58,2,-35,-55,-7,-1,-36,-28,-29,-15,-32,-38,-55,-18,-40,-28,-22,302
-3,-8,0,-44,17,-65,0,-39,-56,-8,-6,-40,-26,-29,-12,-51,-31,-54,-25,-44,-46,-22,189
2,0,16,-47,12,-63,-2,-37,-51,-8,-6,-35,-13,-22,-4,-63,-20,-46,-30,-42,-59,-19,87
9,8,30,-43,1,-57,-3,-31,-47,-7,-4,-21,3,-11,3,-68,-8,-34,-35,-38,-64,-16,-8
13,12,40,-36,-12,-51,-6,-27,-48,-8,-3,-5,16,-1,4,-68,2,-21,-39,-31,-65,-13,-105
14,14,45,-27,-21,-45,-10,-24,-53,-10,-4,8,19,6,2,-64,12,-10,-40,-20,-63,-11,-207
15,16,50,-16,-22,-38,-13,-19,-57,-9,-5,15,15,12,0,-52,23,-2,-34,-7,-61,-12,-308
16,20,53,-2,-17,-28,-16,-11,-55,-5,-7,17,11,15,3,-34,36,3,-20,8,-57,-18,-400
19,27,56,16,-5,-12,-16,3,-43,4,-7,16,14,17,13,-10,49,9,0,23,-48,-26,-470
27,39,63,39,13,11,-11,22,-18,16,-2,19,26,20,29,22,60,20,22,36,-32,-29,-512
37,53,71,60,29,35,0,41,10,26,7,27,42,23,46,53,64,36,39,45,-10,-24,-526
42,61,74,69,37,53,9,52,31,27,13,33,51,22,56,76,58,47,44,45,10,-15,-520
39,61,68,66,36,61,14,53,39,20,11,34,48,18,57,85,41,49,40,38,25,-7,-505
33,56,56,57,31,63,17,50,40,10,3,30,37,14,51,86,21,44,33,28,37,1,-488
29,49,42,51,28,61,20,49,39,5,-3,22,24,13,44,83,4,33,32,21,48,7,-475
27,44,31,50,28,58,25,52,40,9,-1,14,17,15,40,80,-7,21,38,20,57,10,-472
29,40,25,55,34,53,32,55,44,19,6,7,15,18,40,76,-9,13,45,22,65,13,-481
30,36,25,62,44,46,41,53,49,30,14,6,16,20,41,71,-7,11,50,22,71,21,-498
27,29,28,61,52,34,52,38,50,33,19,8,13,17,38,62,-5,12,48,14,71,33,-514
18,18,30,46,55,16,59,12,44,25,17,7,2,8,30,44,-10,5,38,-2,63,42,-523
5,3,25,19,49,-5,59,-19,31,10,6,1,-17,-5,16,22,-22,-9,22,-22,46,44,-521
-7,-13,14,-9,39,-23,51,-50,15,-5,-7,-9,-35,-16,1,0,-38,-27,6,-43,27,39,-511
-15,-28,-3,-33,26,-37,33,-74,-2,-17,-20,-21,-50,-24,-15,-17,-55,-45,-11,-62,4,29,-498
-20,-42,-20,-51,8,-49,6,-91,-21,-25,-31,-35,-63,-30,-30,-31,-69,-58,-33,-76,-22,14,-486
-24,-53,-34,-60,-16,-58,-25,-103,-45,-31,-38,-49,-74,-32,-42,-42,-75,-62,-58,-82,-47,-5,-473
-26,-60,-41,-61,-41,-61,-52,-110,-70,-35,-44,-55,-81,-30,-51,-51,-74,-56,-83,-84,-65,-23,-456
-28,-62,-41,-57,-64,-59,-69,-114,-92,-39,-46,-52,-84,-24,-55,-59,-66,-43,-100,-81,-75,-39,-437
-28,-57,-34,-49,-78,-52,-75,-111,-104,-38,-43,-39,-79,-15,-54,-65,-52,-25,-102,-72,-76,-53,-423
-25,-43,-23,-36,-81,-39,-70,-97,-105,-31,-31,-20,-64,0,-44,-65,-33,-6,-87,-54,-69,-61,-417
-17,-22,-11,-18,-73,-21,-57,-74,-93,-16,-14,2,-38,17,-27,-54,-11,16,-59,-31,-57,-62,-417
-7,0,-1,3,-58,-1,-43,-47,-71,2,4,20,-6,36,-6,-33,13,39,-24,-5,-42,-52,-424
4,20,8,23,-41,15,-29,-18,-45,19,18,31,25,53,15,-5,35,59,12,22,-29,-34,-433
13,36,16,39,-25,28,-16,12,-19,32,28,34,49,64,34,23,56,72,42,46,-17,-11,-438
19,47,24,53,-9,41,-3,41,5,42,32,36,63,67,48,47,74,78,65,65,-2,13,-434
23,53,30,64,9,52,8,67,26,49,32,40,69,64,58,64,84,78,82,77,14,32,-420
27,55,33,70,30,58,13,86,42,53,31,47,66,54,63,70,84,73,95,79,27,42,-403
29,52,31,68,49,56,14,94,50,50,29,49,59,40,61,71,74,63,102,70,35,43,-387
28,46,25,59,61,45,10,90,49,41,25,43,50,24,56,69,55,50,104,53,37,39,-371
25,35,13,43,64,27,5,75,41,27,20,29,39,10,47,66,32,34,99,32,33,33,-358
19,21,-3,22,57,4,1,54,29,12,13,9,24,-1,35,57,8,13,87,8,27,24,-353
10,5,-18,-1,46,-21,1,33,16,0,3,-9,6,-10,23,42,-9,-12,69,-15,20,15,-356
1,-9,-27,-18,35,-40,7,18,6,-6,-6,-20,-11,-14,13,23,-16,-35,50,-30,15,6,-362
-5,-18,-29,-27,27,-51,15,7,2,-3,-10,-22,-24,-15,5,5,-16,-49,33,-37,17,-2,-367
-7,-22,-26,-32,22,-54,21,-6,2,5,-9,-19,-31,-14,-3,-13,-11,-55,18,-40,23,-8,-368
-10,-23,-19,-37,18,-53,25,-20,1,11,-4,-16,-33,-11,-10,-26,-5,-52,8,-39,27,-9,-364
-12,-21,-9,-44,12,-49,28,-33,0,12,3,-13,-30,-9,-16,-32,3,-41,0,-37,27,-3,-355
-14,-17,2,-52,5,-40,33,-42,1,11,14,-9,-23,-7,-18,-30,12,-27,-8,-31,25,9,-341
-17,-14,13,-60,-2,-31,38,-46,3,6,25,-3,-19,-6,-20,-27,20,-12,-18,-26,20,18,-328
-20,-15,20,-66,-9,-23,41,-46,3,-3,34,3,-18,-8,-24,-28,23,-1,-29,-24,11,19,-317
-22,-19,27,-67,-16,-15,43,-42,3,-13,40,12,-15,-13,-29,-30,21,9,-37,-19,3,12,-312
-17,-21,33,-58,-22,-3,45,-33,7,-19,46,23,-1,-14,-32,-26,17,17,-38,-6,2,3,-311
-9,-21,36,-42,-23,14,44,-22,14,-19,50,34,23,-12,-32,-17,13,26,-30,12,10,-2,-314
0,-17,36,-21,-20,32,40,-8,25,-18,49,43,52,-8,-27,-6,11,34,-14,31,20,-1,-319
10,-10,37,0,-11,53,37,12,40,-17,44,50,82,0,-16,13,14,45,9,51,30,9,-325
21,3,43,24,7,76,41,37,63,-11,41,56,108,10,2,39,25,60,37,73,43,24,-334
31,18,54,45,31,95,49,64,89,-3,40,59,124,22,21,66,39,79,63,92,56,37,-346
36,29,64,61,54,104,53,85,109,4,36,58,122,30,35,84,48,91,80,102,63,38,-355
33,32,67,66,68,99,50,95,114,5,25,50,105,29,39,91,49,92,83,102,62,30,-357
27,28,59,62,71,86,42,91,105,3,9,36,82,20,34,90,43,80,74,94,55,16,-359
17,19,41,53,65,66,30,76,86,-1,-8,20,56,6,23,81,33,59,55,79,45,5,-361
6,5,17,38,53,42,16,55,63,-7,-26,4,26,-11,9,66,20,31,30,56,33,-4,-356
-5,-11,-7,22,38,19,6,32,42,-16,-38,-8,-3,-30,-6,51,5,5,8,31,23,-5,-345
-11,-22,-21,9,28,2,6,16,29,-21,-40,-13,-22,-44,-15,40,-8,-13,-4,14,22,4,-329
-11,-26,-25,2,25,-9,13,9,24,-19,-31,-10,-33,-51,-19,32,-18,-24,-5,4,30,18,-307
-10,-28,-26,-5,24,-18,17,4,17,-15,-22,-5,-41,-53,-22,21,-29,-31,-2,-7,35,27,-280
-10,-33,-29,-14,21,-27,13,-3,2,-13,-16,-5,-53,-54,-27,7,-43,-37,-1,-23,31,25,-257
-11,-38,-31,-26,14,-33,3,-14,-19,-16,-14,-12,-65,-52,-35,-6,-55,-42,-7,-40,19,14,-249
-11,-43,-32,-40,3,-40,-9,-29,-43,-22,-14,-26,-78,-48,-45,-18,-64,-46,-18,-58,0,-3,-258
-13,-46,-30,-56,-11,-47,-20,-47,-65,-30,-15,-42,-89,-45,-56,-30,-70,-48,-33,-75,-23,-21,-276
-15,-47,-25,-70,-24,-54,-26,-60,-79,-36,-18,-51,-92,-40,-63,-40,-69,-46,-45,-85,-40,-35,-287
-14,-41,-15,-76,-32,-59,-24,-64,-81,-35,-18,-48,-79,-33,-63,-44,-61,-40,-45,-78,-42,-37,-281
-9,-31,-3,-70,-33,-62,-17,-58,-71,-26,-17,-33,-49,-22,-54,-44,-43,-31,-33,-57,-31,-29,-253
-5,-19,7,-56,-29,-61,-11,-46,-56,-13,-16,-12,-11,-12,-39,-41,-20,-19,-17,-31,-17,-19,-210
-4,-9,15,-38,-24,-54,-9,-31,-42,-2,-14,12,24,-3,-22,-36,5,-5,-1,-8,-7,-12,-166
-6,-1,22,-21,-20,-44,-10,-14,-32,2,-8,30,51,1,-9,-30,27,7,10,11,-3,-6,-136
-10,5,29,-9,-20,-32,-13,1,-27,-2,-1,36,67,0,-2,-27,41,18,17,22,-6,1,-133
-15,11,33,-3,-20,-20,-13,13,-25,-10,5,31,71,-5,-1,-28,47,23,20,26,-11,7,-155
-18,16,32,0,-19,-5,-9,23,-23,-16,5,17,66,-9,-4,-31,46,22,21,29,-13,8,-187
-18,19,26,3,-16,7,-4,35,-16,-19,-1,0,55,-11,-8,-29,42,15,23,35,-9,4,-211
-15,20,16,9,-8,17,4,49,-4,-20,-11,-15,46,-7,-8,-21,40,7,27,45,2,0,-221
-9,21,6,19,7,26,13,62,13,-18,-24,-22,38,-1,-4,-5,39,3,33,58,16,-3,-216
-3,20,0,29,23,34,21,71,31,-14,-32,-18,33,3,3,14,38,5,39,71,29,-3,-198
3,20,3,39,40,37,28,76,50,-9,-32,-7,31,5,12,32,36,13,47,79,41,4,-173
10,23,13,46,57,36,37,77,68,-2,-23,8,31,7,21,49,29,25,56,82,54,20,-151
17,27,23,49,72,33,49,72,85,4,-10,19,32,9,28,60,17,34,60,78,65,34,-138
19,26,26,45,82,26,58,63,94,8,0,22,30,8,31,61,1,34,54,68,70,39,-136
13,18,21,36,83,14,61,51,93,5,2,15,21,4,29,53,-16,21,39,53,66,35,-143
2,4,7,20,74,0,59,36,81,-6,-2,0,8,-4,20,39,-33,1,17,33,55,27,-154
-10,-15,-12,1,59,-15,52,17,60,-21,-11,-16,-5,-15,6,19,-47,-19,-6,10,41,19,-163
-21,-34,-27,-20,38,-29,42,-3,34,-37,-21,-29,-16,-29,-12,-4,-58,-34,-31,-16,26,13,-164
-31,-51,-36,-40,17,-43,32,-24,9,-53,-30,-37,-26,-42,-31,-28,-66,-43,-53,-43,11,7,-154
-38,-62,-37,-58,-2,-54,23,-41,-11,-67,-37,-38,-34,-51,-47,-47,-71,-48,-72,-64,-5,3,-135
-44,-68,-35,-73,-17,-62,16,-50,-24,-76,-42,-34,-37,-55,-59,-61,-75,-49,-86,-74,-23,-4,-113
-51,-71,-32,-82,-30,-64,7,-54,-31,-82,-49,-28,-36,-58,-66,-72,-77,-47,-96,-71,-42,-11,-96
-59,-70,-32,-87,-44,-63,-6,-58,-37,-87,-57,-23,-35,-61,-71,-80,-77,-43,-102,-59,-60,-18,-91
-66,-67,-32,-85,-59,-59,-21,-62,-43,-92,-63,-19,-32,-62,-72,-81,-74,-36,-104,-44,-73,-19,-96
-66,-61,-30,-78,-73,-49,-31,-64,-43,-95,-64,-15,-23,-59,-70,-74,-67,-24,-100,-31,-77,-16,-104
-61,-51,-26,-66,-78,-35,-35,-60,-39,-94,-62,-13,-12,-53,-64,-64,-56,-6,-93,-21,-72,-11,-109
-54,-41,-23,-53,-76,-21,-40,-52,-33,-90,-59,-13,-2,-44,-56,-51,-45,10,-83,-16,-60,-11,-107
-46,-33,-22,-40,-66,-11,-45,-38,-25,-83,-58,-12,6,-36,-46,-39,-37,24,-67,-11,-46,-14,-98
-39,-27,-23,-27,-51,-4,-52,-20,-13,-71,-61,-8,13,-29,-37,-29,-33,33,-45,-5,-31,-17,-83
-32,-22,-26,-16,-36,2,-59,1,2,-57,-64,-4,18,-26,-29,-20,-30,39,-21,3,-18,-20,-60
-23,-17,-27,-5,-21,8,-61,19,20,-43,-64,-2,20,-25,-21,-9,-28,45,2,14,-5,-17,-33
-12,-9,-22,6,-6,12,-51,34,38,-32,-59,-3,22,-23,-11,9,-23,49,22,27,7,-7,-9
0,0,-15,17,7,15,-29,47,55,-24,-50,-7,24,-20,-1,28,-15,48,36,39,14,7,14
8,6,-11,24,16,14,-3,56,63,-19,-44,-18,25,-17,7,41,-8,40,39,45,14,17,39
9,6,-13,23,21,6,16,54,58,-19,-46,-34,18,-19,10,45,-7,24,32,42,9,18,74
2,-4,-25,12,20,-12,22,39,40,-25,-60,-52,1,-26,6,35,-17,3,16,27,1,10,117
-12,-21,-47,-8,11,-38,12,13,11,-35,-83,-71,-24,-39,-6,14,-35,-20,-6,-1,-11,-6,168
-29,-40,-69,-35,0,-65,-5,-19,-22,-46,-105,-88,-53,-53,-22,-13,-55,-40,-32,-34,-23,-24,216
-43,-53,-83,-61,-8,-85,-21,-49,-49,-54,-115,-99,-79,-63,-35,-36,-70,-52,-56,-60,-30,-36,243
-52,-58,-86,-83,-10,-96,-31,-69,-67,-56,-110,-101,-93,-66,-43,-53,-75,-58,-72,-73,-32,-39,232
-54,-56,-83,-96,-12,-99,-34,-76,-76,-53,-96,-95,-93,-64,-48,-64,-73,-62,-80,-77,-36,-37,179
-52,-51,-76,-101,-16,-95,-34,-73,-81,-47,-77,-82,-81,-60,-51,-72,-65,-63,-84,-76,-45,-34,102
-47,-44,-69,-101,-23,-88,-35,-65,-85,-43,-59,-66,-64,-57,-53,-76,-55,-62,-86,-72,-55,-29,25
-41,-38,-61,-96,-34,-81,-41,-59,-89,-41,-47,-51,-46,-54,-55,-77,-46,-55,-84,-65,-65,-25,-33
-36,-33,-55,-87,-47,-75,-49,-56,-93,-43,-42,-37,-31,-50,-54,-74,-38,-44,-82,-58,-73,-24,-66
-35,-27,-46,-78,-59,-70,-57,-55,-95,-46,-41,-27,-21,-45,-50,-67,-30,-31,-81,-51,-78,-26,-80
-35,-21,-34,-68,-67,-66,-61,-55,-89,-48,-41,-21,-17,-39,-43,-60,-22,-20,-79,-42,-79,-30,-89
-33,-12,-19,-56,-68,-58,-58,-52,-75,-47,-41,-16,-13,-30,-32,-52,-10,-12,-72,-31,-76,-36,-102
-26,-1,-1,-38,-62,-44,-47,-43,-54,-42,-36,-9,-7,-19,-18,-41,5,-7,-59,-20,-69,-42,-118
-13,14,17,-16,-50,-24,-31,-28,-33,-34,-25,-1,5,-6,-1,-23,24,-2,-40,-10,-58,-44,-131
3,29,31,7,-36,-2,-17,-11,-16,-28,-13,4,17,6,17,-3,42,4,-19,1,-44,-42,-136
16,42,39,26,-24,15,-9,3,-8,-24,-4,6,23,14,30,15,52,13,-2,11,-30,-40,-132
22,50,39,38,-19,25,-9,11,-5,-21,2,2,20,18,38,29,56,21,9,16,-20,-37,-130
24,54,37,45,-15,27,-11,14,-1,-17,5,-4,8,18,43,39,54,27,14,17,-11,-33,-139
21,54,33,47,-11,24,-13,12,5,-12,3,-12,-9,16,45,43,50,33,12,16,-3,-29,-159
16,49,31,48,-3,18,-11,8,13,-6,-3,-20,-26,13,46,42,42,34,9,14,8,-24,-182
13,44,32,51,8,17,-4,5,21,3,-8,-23,-37,14,50,44,35,31,12,11,24,-16,-198
16,39,36,54,23,22,8,7,28,16,-8,-20,-39,20,57,50,27,24,22,7,41,-2,-201
18,35,35,56,35,29,22,11,30,27,-5,-13,-36,29,64,56,16,13,33,0,52,14,-189
17,27,26,52,39,32,30,14,26,33,-1,-6,-35,32,65,57,0,1,37,-13,54,27,-165
13,16,13,41,35,26,29,11,22,33,4,-3,-38,30,59,50,-17,-12,34,-34,46,35,-137
7,3,0,26,25,12,20,3,19,29,9,-5,-42,23,46,36,-31,-22,23,-54,34,38,-117
0,-10,-9,9,12,-4,9,-11,15,19,8,-11,-44,14,28,18,-41,-27,6,-66,24,34,-111
-7,-24,-14,-6,-2,-22,-1,-28,7,6,-2,-18,-42,5,6,-1,-51,-28,-14,-68,18,22,-102
-14,-36,-15,-20,-19,-39,-11,-46,-4,-7,-21,-24,-39,-5,-15,-18,-59,-27,-32,-65,14,3,-43
-20,-48,-16,-30,-40,-50,-17,-65,-21,-18,-39,-28,-36,-12,-33,-31,-64,-27,-46,-63,4,-18,117
-26,-56,-18,-36,-64,-53,-22,-81,-42,-26,-52,-27,-38,-17,-47,-39,-63,-28,-60,-64,-13,-37,387
-29,-59,-21,-38,-86,-51,-29,-92,-64,-30,-54,-19,-42,-18,-54,-43,-56,-27,-70,-69,-35,-53,729
-25,-52,-20,-34,-99,-43,-39,-94,-78,-27,-44,-6,-43,-15,-52,-42,-40,-23,-72,-75,-54,-61,1074
-14,-33,-10,-23,-99,-28,-51,-84,-82,-18,-24,11,-36,-2,-39,-34,-15,-15,-63,-79,-66,-58,1319
3,-5,6,-4,-85,-4,-57,-59,-74,-3,0,29,-18,21,-16,-21,13,0,-44,-74,-66,-45,1347
25,30,28,24,-58,27,-56,-20,-57,17,22,47,10,52,14,-5,42,19,-17,-57,-53,-24,1094
47,65,53,55,-25,59,-45,24,-32,36,39,62,42,82,46,13,69,37,14,-33,-32,0,606
63,92,75,84,5,86,-27,64,-5,49,52,68,71,103,72,29,91,51,42,-4,-10,22,3
71,107,90,104,27,103,-7,93,19,55,61,61,89,111,87,39,106,57,60,25,9,38,-582
74,110,94,112,42,107,8,107,36,55,64,46,92,103,90,47,113,57,69,52,22,45,-1027
72,103,87,108,51,100,15,106,44,49,60,27,81,82,83,54,111,51,72,72,27,43,-1237
63,86,69,94,53,83,11,91,45,39,50,6,59,55,67,56,99,39,73,80,25,34,-1189
47,62,43,75,49,63,0,69,37,27,36,-14,30,30,47,54,77,22,68,75,17,21,-954
29,39,18,57,43,46,-7,48,25,16,22,-29,1,12,30,51,49,4,62,59,10,10,-642
15,23,3,43,40,33,-6,31,18,9,14,-36,-22,1,19,50,22,-12,56,39,11,6,-352
6,15,-1,33,41,19,7,20,16,4,13,-38,-37,-5,15,49,1,-23,52,18,19,10,-143
2,12,1,21,44,2,25,14,14,0,14,-42,-45,-8,15,46,-14,-30,45,-2,24,14,-28
0,10,3,5,45,-20,40,6,9,-3,9,-49,-52,-12,14,38,-23,-34,34,-18,23,13,15
0,7,3,-11,42,-42,45,-4,-2,-6,0,-57,-59,-17,11,26,-26,-36,20,-27,16,6,23
0,4,3,-24,35,-59,41,-13,-14,-8,-10,-59,-63,-19,6,10,-23,-37,6,-31,6,-6,24
1,2,4,-31,25,-64,32,-22,-26,-9,-14,-54,-60,-16,2,-7,-16,-36,-9,-32,-4,-17,32
4,2,8,-33,14,-57,24,-29,-34,-10,-12,-41,-52,-11,0,-21,-9,-32,-24,-30,-7,-23,44
10,5,17,-30,6,-40,21,-34,-37,-12,-3,-22,-38,-6,1,-29,-6,-22,-35,-29,0,-21,55
16,9,26,-27,1,-23,21,-37,-36,-14,6,-4,-23,-3,3,-32,-5,-10,-42,-29,10,-17,64
15,8,30,-28,-7,-12,16,-41,-36,-20,11,5,-10,-5,4,-34,-7,-1,-45,-31,13,-17,79
7,3,27,-29,-20,-7,6,-44,-37,-27,9,3,1,-12,0,-36,-9,4,-47,-29,7,-23,106
-4,-1,22,-25,-32,-3,-6,-45,-36,-33,6,-3,11,-17,-4,-35,-7,9,-42,-22,-4,-31,142
-12,-1,17,-14,-41,5,-18,-42,-29,-34,4,-6,22,-17,-4,-31,3,17,-31,-9,-15,-34,171
-17,2,13,2,-44,16,-26,-37,-17,-31,6,-3,31,-14,1,-24,18,26,-17,7,-21,-30,184
-18,7,11,18,-44,29,-28,-31,-5,-28,8,2,35,-9,6,-14,31,36,-5,24,-19,-19,187
-16,10,7,33,-43,40,-27,-24,5,-26,3,3,33,-5,9,-3,38,45,3,40,-11,-7,193
-17,9,-1,41,-45,44,-28,-18,10,-26,-10,-3,22,-5,8,3,37,48,9,48,-3,-2,208
-20,5,-11,41,-47,42,-32,-10,12,-26,-26,-14,4,-10,4,6,30,43,14,48,-1,-3,229
-20,3,-18,42,-44,41,-32,0,17,-23,-36,-21,-10,-14,3,11,24,36,23,46,1,-1,254
-13,6,-20,46,-34,44,-26,14,29,-14,-35,-17,-16,-15,9,23,21,34,36,44,7,8,281
-2,13,-17,50,-17,50,-14,27,43,-2,-27,-4,-17,-13,22,40,19,35,47,40,14,21,305
11,18,-13,49,1,54,2,35,53,10,-15,12,-15,-9,35,57,16,36,50,35,21,34,318
21,21,-9,43,16,54,19,36,58,17,-5,21,-12,-3,43,69,14,33,42,30,30,43,319
23,17,-12,33,24,43,31,30,56,20,-2,18,-10,0,42,69,9,23,28,24,33,43,323
15,5,-24,13,21,20,32,13,44,16,-10,1,-16,-5,28,51,-3,1,11,10,26,30,339
1,-13,-39,-13,12,-10,22,-12,26,8,-24,-20,-28,-15,6,20,-21,-26,-5,-11,11,10,360
-12,-28,-49,-35,2,-37,10,-39,8,0,-34,-34,-41,-24,-18,-13,-39,-49,-18,-32,0,-7,378
-19,-37,-49,-49,-7,-55,3,-59,-7,-5,-36,-35,-48,-28,-38,-39,-55,-59,-25,-46,-7,-14,397
-19,-40,-42,-56,-13,-62,-2,-71,-18,-7,-30,-26,-50,-27,-51,-57,-65,-59,-31,-53,-11,-15,420
-17,-43,-35,-63,-19,-63,-9,-77,-29,-8,-24,-16,-48,-24,-61,-69,-71,-56,-42,-55,-18,-16,440
-16,-47,-31,-71,-30,-63,-19,-77,-43,-12,-23,-11,-43,-22,-70,-80,-72,-52,-57,-52,-29,-18,456
-17,-51,-31,-77,-41,-63,-30,-70,-59,-16,-29,-10,-33,-22,-77,-86,-68,-46,-72,-44,-41,-19,470
-22,-52,-32,-79,-50,-62,-42,-58,-72,-21,-40,-12,-21,-26,-79,-89,-61,-37,-81,-36,-52,-18,491
-29,-52,-33,-79,-57,-58,-53,-45,-82,-29,-54,-15,-12,-33,-79,-88,-54,-25,-85,-27,-58,-16,520
-38,-49,-29,-71,-62,-49,-58,-33,-87,-40,-64,-15,-7,-40,-75,-80,-47,-7,-83,-14,-55,-14,558
-41,-40,-19,-56,-59,-33,-56,-19,-81,-46,-61,-8,0,-40,-64,-63,-37,15,-69,6,-44,-11,601
-39,-28,-10,-37,-48,-14,-51,-3,-67,-44,-47,4,5,-36,-47,-42,-25,35,-43,27,-30,-12,645
-37,-18,-5,-23,-34,0,-49,9,-51,-39,-33,13,6,-33,-30,-24,-15,44,-16,42,-20,-17,685
-35,-12,-4,-12,-20,8,-46,20,-38,-32,-24,16,6,-32,-16,-10,-10,48,10,53,-14,-22,715
-32,-7,-1,1,-6,13,-38,34,-23,-23,-19,18,13,-30,-3,5,-5,53,33,61,-9,-18,739
-26,0,5,17,8,17,-21,52,-5,-10,-16,19,25,-25,10,21,-1,60,51,65,-1,-4,765
-21,7,12,32,20,21,1,69,14,1,-12,18,37,-19,21,36,5,68,59,62,8,16,799
-13,13,18,43,31,27,22,81,34,10,-4,18,47,-9,32,51,13,73,61,56,22,38,843
-1,21,25,50,42,32,39,88,55,20,12,20,54,5,43,65,22,72,63,50,41,56,896
11,28,29,49,50,34,48,84,69,32,30,22,53,20,52,72,27,61,65,38,59,63,950
16,30,29,37,51,28,45,68,70,37,42,19,41,26,52,68,22,42,62,21,66,55,991
13,24,25,19,42,13,33,42,56,34,47,11,20,22,42,53,7,20,51,1,60,38,1013
4,12,19,0,27,-9,19,11,33,25,44,0,-3,10,24,33,-12,0,35,-17,45,18,1019
-8,-3,10,-18,7,-31,6,-20,8,12,37,-12,-24,-4,3,10,-30,-17,12,-34,25,-2,1013
-22,-19,-3,-35,-13,-50,-5,-47,-15,-2,27,-23,-39,-17,-16,-13,-41,-31,-16,-50,7,-15,998
-32,-32,-14,-50,-27,-64,-12,-68,-31,-15,19,-31,-44,-23,-30,-32,-41,-39,-42,-60,-6,-21,973
-33,-38,-19,-60,-33,-67,-12,-78,-37,-21,17,-32,-36,-20,-37,-42,-34,-39,-57,-62,-8,-21,938
-29,-38,-18,-64,-35,-62,-9,-80,-36,-24,19,-28,-20,-11,-38,-43,-26,-33,-60,-57,-3,-18,890
-26,-37,-18,-66,-39,-55,-8,-79,-37,-26,19,-21,-5,-4,-40,-42,-25,-22,-56,-55,-2,-18,822
-30,-40,-20,-66,-50,-50,-16,-80,-42,-31,11,-14,1,-6,-46,-41,-32,-12,-53,-58,-12,-24,733
