FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-75,-17,-7,-30,-74,4,-56,-5,-52,-37,-30,54,-13,-45,-10,-69,35,20,1,35,-19,-43,67
-72,-24,-27,-24,-99,-5,-76,-18,-60,-54,-47,35,-35,-70,-28,-78,32,1,-24,26,-33,-45,39
-54,-19,-46,-10,-107,-2,-78,-22,-54,-58,-53,17,-42,-75,-35,-70,30,-8,-40,23,-36,-38,-4
-19,0,-53,11,-87,14,-60,-12,-35,-42,-45,6,-32,-53,-23,-44,35,-2,-37,27,-23,-25,-55
26,29,-43,32,-48,35,-19,13,-8,-11,-23,3,-15,-12,7,-7,48,18,-21,39,4,-7,-97
67,58,-20,50,-6,55,37,51,19,25,7,5,5,32,44,35,65,40,3,57,36,12,-120
91,81,6,60,30,69,91,89,44,52,35,9,23,61,75,67,78,56,27,76,62,28,-128
94,89,27,59,52,70,123,111,63,62,50,10,34,69,91,81,78,59,39,90,74,41,-128
82,80,39,47,61,61,131,109,76,54,48,5,34,56,91,77,61,50,36,93,71,49,-125
64,60,40,29,58,44,116,90,80,39,35,-5,28,32,80,64,30,34,23,83,59,54,-119
44,36,28,10,50,24,83,61,75,27,16,-16,20,7,61,48,-6,13,9,61,40,53,-105
20,5,10,-9,44,2,42,28,60,23,-1,-26,8,-15,35,29,-39,-5,-1,31,18,44,-80
-5,-26,-7,-27,39,-19,8,1,39,23,-11,-35,-5,-32,9,12,-59,-18,-11,0,-1,33,-39
-25,-45,-13,-37,32,-35,-7,-14,16,29,-9,-41,-15,-40,-8,2,-61,-24,-20,-25,-16,27,18
-35,-48,-7,-35,23,-42,-6,-18,-6,37,-1,-42,-23,-38,-13,-1,-49,-24,-32,-39,-27,25,79
-44,-45,0,-26,13,-42,1,-23,-26,38,7,-39,-31,-36,-17,-8,-37,-23,-46,-45,-35,22,129
-52,-48,1,-18,1,-41,5,-34,-47,25,9,-34,-39,-40,-30,-24,-33,-24,-63,-49,-45,16,160
-57,-53,-4,-16,-12,-39,-1,-48,-71,1,7,-28,-42,-48,-49,-43,-35,-25,-79,-49,-57,6,170
-54,-51,-11,-19,-23,-31,-18,-56,-90,-23,3,-19,-35,-54,-65,-54,-35,-21,-86,-40,-67,-6,160
-47,-42,-16,-22,-27,-15,-37,-58,-94,-43,-1,-6,-17,-53,-72,-56,-30,-10,-84,-19,-71,-16,135
-31,-25,-13,-19,-22,8,-49,-52,-78,-52,-1,8,10,-42,-65,-50,-16,9,-71,8,-67,-17,105
-8,3,4,-5,-9,35,-51,-40,-52,-46,5,21,38,-19,-40,-35,6,35,-48,36,-56,-13,84
16,35,25,17,4,59,-41,-23,-20,-26,12,33,55,9,-3,-16,29,60,-16,56,-40,-11,82
32,58,38,39,7,76,-24,-3,12,0,16,39,58,32,34,1,47,75,17,66,-24,-13,96
34,66,37,57,0,81,-11,18,33,21,16,39,48,41,59,13,58,76,46,63,-14,-19,115
20,58,23,66,-15,69,-10,36,38,29,12,33,28,34,64,20,66,66,63,56,-11,-26,129
-8,39,4,65,-35,44,-18,50,31,22,6,20,7,16,51,23,69,51,65,49,-12,-34,139
-39,21,-13,64,-49,20,-25,57,23,9,-3,6,-8,-2,32,28,74,34,53,45,-13,-36,141
-60,11,-21,67,-45,5,-24,57,20,-1,-11,-3,-15,-15,17,36,80,18,35,41,-12,-29,134
-65,10,-18,75,-20,-3,-14,55,24,-5,-15,-7,-12,-18,12,43,82,5,19,37,-5,-16,121
-48,21,-6,83,16,-2,11,54,36,4,-8,-3,0,-8,22,51,77,3,14,36,14,6,107
-11,44,9,88,54,8,45,59,51,24,8,7,16,14,49,59,66,8,21,38,42,33,94
27,63,18,82,82,15,72,64,61,41,25,14,24,37,78,58,47,8,31,36,64,57,82
46,64,17,61,90,6,82,59,58,42,35,12,19,48,92,41,19,-5,35,29,69,71,74
44,51,10,35,81,-13,75,45,44,31,38,1,4,47,89,15,-11,-24,30,17,56,72,73
33,30,5,11,67,-32,58,23,25,22,32,-15,-15,37,75,-10,-29,-44,20,-1,31,61,82
24,7,1,-9,54,-47,35,-3,4,20,17,-34,-33,18,53,-28,-32,-60,9,-25,0,42,98
21,-11,1,-21,46,-53,13,-30,-16,28,1,-46,-44,-1,32,-33,-21,-67,0,-45,-28,23,113
28,-17,7,-20,42,-48,0,-49,-32,44,-4,-44,-44,-10,19,-24,1,-56,-2,-51,-44,10,115
36,-14,15,-13,36,-35,-5,-60,-47,59,-1,-30,-38,-10,14,-9,24,-28,-2,-47,-46,2,81
37,-6,22,-7,21,-26,-7,-63,-62,62,3,-8,-30,-2,15,2,37,1,-3,-39,-40,-4,-21
30,8,29,0,0,-23,-6,-57,-70,50,8,17,-17,12,22,7,37,24,-2,-27,-30,-7,-235
23,30,42,12,-19,-18,-3,-41,-64,31,15,44,8,31,37,9,29,37,3,-8,-17,-7,-605
26,59,59,26,-30,-8,6,-14,-40,16,26,66,45,50,55,11,24,41,13,20,-1,-2,-1143
42,91,76,39,-28,10,20,16,-4,11,37,79,87,65,73,15,29,42,27,52,15,11,-1808
66,118,88,52,-11,32,36,42,35,15,44,86,120,72,84,24,45,45,41,83,24,26,-2488
86,129,90,61,13,55,51,60,67,19,44,85,136,65,83,33,65,54,47,109,25,36,-3017
96,119,82,65,37,73,64,70,87,20,41,75,132,49,71,39,82,69,46,122,26,37,-3222
94,93,71,66,53,82,77,74,92,16,35,58,111,32,52,45,88,85,39,122,31,31,-2999
79,58,55,60,57,78,82,73,84,6,24,37,76,18,34,50,78,93,32,110,40,20,-2364
55,26,33,49,45,58,77,71,74,-6,11,18,41,10,24,53,51,86,31,96,53,9,-1442
31,8,13,37,21,28,65,69,68,-12,3,4,14,12,28,61,22,67,38,84,66,6,-438
11,5,-1,30,-4,-2,47,62,66,-7,1,-6,-8,20,41,71,-1,47,50,71,73,12,430
1,12,-9,25,-23,-30,23,48,63,4,-2,-13,-29,23,55,80,-16,31,61,48,64,22,1013
8,25,-8,23,-29,-47,-3,30,62,21,-4,-14,-44,22,67,86,-18,23,70,20,47,35,1278
31,41,3,27,-21,-45,-21,16,61,42,1,-6,-50,22,75,91,-4,23,75,-5,30,48,1285
54,48,19,30,-4,-29,-28,5,56,57,10,8,-52,23,70,89,14,24,73,-24,18,53,1129
68,42,28,22,9,-13,-27,-7,45,57,14,22,-51,22,52,73,22,17,58,-36,9,50,908
76,30,28,4,13,-5,-18,-15,33,47,10,31,-44,20,34,48,18,5,34,-40,2,40,695
79,19,19,-16,6,-7,-5,-21,19,31,3,34,-31,17,23,18,6,-11,5,-38,-4,28,524
73,6,5,-34,-13,-17,3,-33,3,11,-8,25,-18,6,13,-13,-12,-25,-30,-39,-15,15,396
59,-13,-12,-50,-39,-33,1,-53,-15,-13,-18,3,-11,-12,-3,-42,-33,-35,-68,-47,-31,0,303
45,-29,-21,-57,-58,-44,-8,-73,-31,-30,-22,-22,-6,-32,-21,-59,-42,-35,-92,-53,-50,-15,236
32,-34,-19,-50,-65,-44,-21,-86,-44,-39,-17,-38,-2,-43,-35,-58,-30,-24,-95,-50,-63,-30,189
16,-31,-9,-36,-62,-35,-37,-92,-54,-43,-6,-41,-1,-39,-45,-42,-4,-7,-78,-35,-71,-44,157
0,-22,2,-24,-54,-25,-56,-90,-62,-47,5,-37,-4,-26,-47,-21,24,13,-54,-10,-73,-58,135
-10,-11,10,-18,-48,-18,-71,-76,-66,-49,8,-29,-6,-8,-38,-3,45,31,-33,20,-71,-63,114
-11,1,11,-13,-45,-13,-80,-56,-65,-49,2,-23,-1,11,-20,10,53,46,-20,46,-62,-56,89
-6,13,5,-6,-42,-8,-81,-36,-58,-45,-12,-16,12,28,-1,15,49,56,-16,63,-46,-34,63
1,23,-5,4,-36,0,-73,-20,-40,-38,-26,-8,30,41,14,15,34,61,-19,73,-26,-7,42
7,31,-12,19,-25,12,-55,-8,-11,-26,-33,0,51,50,25,14,18,65,-18,76,-3,20,26
13,41,-10,38,-7,33,-29,3,26,-9,-30,10,70,55,33,17,13,69,-8,74,21,42,18
19,49,0,57,15,55,-4,15,59,10,-21,20,78,55,40,28,17,77,9,72,43,54,17
24,52,8,68,36,70,13,24,79,23,-15,24,69,46,43,41,23,85,22,73,57,52,20
27,44,10,65,49,70,17,30,81,26,-13,17,42,27,38,50,22,85,27,72,61,39,20
27,31,10,49,52,56,10,32,65,22,-15,-2,5,9,29,54,15,74,30,66,57,23,8
23,18,8,27,47,31,-1,29,38,15,-19,-25,-29,-1,23,54,3,54,32,55,51,7,-19
12,8,3,3,31,1,-11,20,12,6,-24,-45,-55,-2,18,44,-14,27,32,39,44,-12,-56
-2,1,-6,-22,9,-27,-18,5,-6,-3,-24,-58,-71,-3,14,25,-29,-2,28,20,34,-29,-93
-16,-3,-15,-42,-13,-47,-21,-7,-13,-8,-20,-62,-77,-10,9,4,-37,-30,25,1,23,-39,-123
-29,-12,-28,-55,-30,-57,-20,-15,-15,-13,-13,-57,-74,-26,-1,-14,-42,-47,17,-15,10,-41,-144
-42,-34,-48,-65,-44,-59,-17,-23,-18,-24,-9,-48,-65,-51,-22,-32,-45,-51,0,-28,-4,-40,-160
-54,-62,-69,-73,-52,-56,-14,-30,-26,-37,-7,-38,-54,-77,-48,-50,-48,-42,-19,-36,-17,-34,-176
-61,-82,-79,-81,-55,-51,-9,-28,-35,-49,-5,-26,-38,-92,-66,-63,-48,-23,-34,-37,-23,-22,-196
-56,-83,-69,-82,-56,-42,0,-16,-41,-56,-2,-11,-15,-86,-63,-68,-43,1,-41,-31,-19,-6,-218
-37,-63,-40,-73,-57,-29,9,-3,-41,-55,0,4,10,-57,-43,-65,-31,21,-42,-21,-8,11,-243
-5,-31,-2,-54,-59,-17,10,2,-38,-49,-2,16,28,-17,-17,-54,-17,29,-42,-10,1,21,-267
28,0,28,-34,-59,-10,1,-6,-37,-45,-10,20,31,15,0,-43,-8,25,-41,-2,0,18,-287
47,19,44,-20,-57,-10,-17,-26,-40,-48,-19,15,17,33,1,-34,-4,15,-40,-1,-9,-2,-305
44,21,45,-14,-49,-12,-36,-52,-48,-57,-26,4,-5,34,-11,-31,-9,11,-35,-5,-19,-34,-330
25,13,38,-16,-31,-10,-49,-71,-57,-69,-29,-6,-23,19,-29,-33,-22,17,-26,-5,-24,-70,-366
3,8,32,-20,-5,-1,-51,-70,-59,-79,-27,-12,-30,-7,-39,-36,-38,33,-9,6,-20,-99,-411
-12,13,33,-17,25,14,-41,-46,-50,-80,-21,-13,-20,-32,-33,-32,-47,50,16,29,-4,-108,-459
-18,18,37,-4,49,32,-25,-9,-32,-74,-14,-15,1,-49,-20,-18,-45,61,42,54,15,-97,-507
-17,18,39,14,62,46,-10,28,-10,-63,-11,-23,25,-55,-11,3,-37,63,61,74,32,-71,-555
-7,16,39,36,69,56,7,55,15,-45,-10,-34,43,-45,-2,27,-19,60,71,85,44,-34,-602
7,19,39,55,72,60,27,69,40,-21,-9,-42,49,-25,10,50,4,60,75,85,54,8,-648
13,20,37,64,69,56,45,73,60,-1,-10,-49,42,-6,22,66,19,58,72,74,56,44,-694
10,18,32,60,63,45,55,72,68,8,-16,-52,24,4,27,70,15,52,64,57,51,66,-745
4,15,28,48,59,29,61,69,66,8,-24,-51,4,6,29,65,-5,40,57,39,44,74,-798
-3,8,21,30,54,8,63,63,56,-1,-34,-49,-16,1,24,53,-34,23,49,25,37,68,-847
-15,-8,6,4,44,-23,57,51,39,-21,-49,-51,-35,-11,5,32,-66,0,33,10,28,51,-892
-27,-29,-14,-27,32,-54,46,29,19,-40,-65,-55,-52,-22,-23,4,-96,-24,9,-10,18,29,-935
-29,-43,-30,-55,28,-74,40,2,1,-48,-73,-57,-64,-24,-41,-22,-112,-40,-15,-31,12,13,-976
-19,-40,-37,-73,31,-78,40,-23,-11,-41,-71,-52,-68,-17,-40,-40,-108,-48,-33,-48,9,4,-1013
-4,-31,-40,-83,31,-68,41,-45,-22,-32,-65,-45,-68,-16,-29,-52,-91,-53,-49,-62,3,-4,-1044
2,-29,-44,-89,23,-54,34,-66,-38,-33,-60,-39,-67,-28,-28,-61,-76,-62,-68,-72,-12,-17,-1061
-4,-40,-50,-94,9,-42,19,-83,-60,-48,-60,-37,-65,-50,-42,-68,-71,-71,-87,-76,-33,-33,-1053
-17,-61,-55,-95,-10,-36,2,-89,-80,-71,-61,-37,-60,-68,-65,-67,-72,-72,-103,-67,-51,-44,-1016
-28,-81,-53,-87,-29,-35,-12,-85,-90,-91,-60,-37,-49,-72,-86,-61,-71,-64,-113,-44,-64,-46,-954
-34,-87,-43,-68,-42,-36,-21,-76,-88,-96,-53,-34,-30,-59,-95,-53,-61,-46,-112,-16,-69,-37,-878
-30,-71,-23,-39,-44,-32,-25,-60,-72,-78,-36,-26,-4,-28,-82,-42,-35,-21,-93,11,-66,-15,-795
-16,-34,5,-2,-35,-20,-23,-39,-44,-43,-10,-9,26,14,-50,-26,7,6,-56,30,-53,11,-702
-4,9,35,32,-19,-3,-18,-20,-15,-6,16,13,48,49,-17,-7,53,29,-14,38,-37,31,-599
-2,37,56,55,-4,14,-18,-7,4,15,28,32,56,62,-1,8,83,43,14,37,-22,35,-483
-12,48,61,64,7,26,-22,4,13,19,23,49,53,53,1,19,88,50,26,36,-7,29,-350
-23,46,56,65,19,37,-23,23,15,16,10,64,45,29,1,32,75,55,30,43,12,21,-204
-27,39,47,62,33,46,-14,52,20,12,-3,73,40,4,6,45,56,58,29,62,38,22,-57
-19,34,39,61,47,54,2,82,32,11,-11,73,44,-12,17,53,41,58,27,91,67,36,75
-1,35,35,62,61,58,22,105,50,13,-11,65,55,-12,33,57,32,52,27,116,91,58,188
17,36,35,60,75,58,42,113,71,15,-4,52,60,3,47,59,24,41,34,123,106,78,288
23,29,34,50,85,50,58,103,84,9,5,34,52,26,49,61,10,28,44,108,107,91,383
13,12,27,36,87,36,65,78,85,-4,9,14,35,49,39,64,-13,20,53,80,97,90,470
-5,-6,13,18,79,20,68,48,73,-18,7,-1,18,60,27,68,-39,19,60,46,81,76,549
-26,-18,-6,-5,60,1,66,19,53,-28,-2,-11,1,50,20,65,-59,19,62,11,62,54,617
-44,-28,-26,-34,28,-27,52,-9,29,-39,-19,-23,-17,17,10,49,-70,13,54,-24,38,32,670
-57,-41,-42,-65,-14,-63,24,-37,3,-52,-39,-42,-35,-31,-8,20,-74,-4,32,-53,9,12,701
-61,-54,-50,-91,-54,-96,-9,-66,-28,-61,-56,-59,-53,-77,-36,-18,-73,-23,3,-77,-19,-5,717
-56,-63,-47,-105,-81,-117,-36,-91,-61,-63,-62,-65,-70,-106,-63,-52,-65,-36,-26,-95,-42,-20,724
-40,-62,-32,-101,-86,-117,-50,-103,-90,-52,-54,-56,-81,-107,-77,-68,-49,-33,-46,-104,-54,-27,727
-14,-43,-4,-74,-63,-91,-45,-90,-110,-25,-31,-27,-75,-77,-69,-56,-21,-9,-45,-94,-51,-25,725
20,-7,34,-31,-23,-43,-20,-56,-114,10,2,15,-50,-24,-38,-23,15,30,-26,-66,-31,-14,718
52,33,74,14,18,9,11,-15,-102,40,31,58,-15,35,4,13,48,66,-3,-28,-4,-2,706
73,62,107,50,43,48,31,21,-76,54,47,85,19,83,41,38,69,86,12,11,17,8,693
81,73,127,70,47,68,37,45,-43,50,52,93,47,111,63,46,74,87,13,47,28,14,685
75,67,129,74,30,71,31,54,-16,34,48,81,62,118,67,36,67,70,4,73,27,16,689
58,50,114,67,5,67,20,50,4,14,40,57,67,105,55,17,55,45,-11,85,17,14,699
35,30,88,58,-13,65,9,41,19,-1,33,32,63,75,35,2,47,23,-19,83,1,12,702
9,14,63,54,-14,70,0,35,29,-6,33,13,52,34,15,2,48,13,-10,71,-19,13,690
-11,6,43,58,2,81,-5,37,37,-1,37,4,36,-6,-1,14,55,15,15,53,-32,18,658
-19,12,31,72,27,96,-3,48,52,13,42,7,26,-31,-6,34,64,25,47,35,-29,28,610
-12,30,27,88,51,109,6,67,77,32,47,17,26,-36,3,55,71,35,78,24,-9,41,560
8,53,27,98,66,113,17,85,104,54,50,28,34,-23,24,71,71,40,96,22,19,55,526
38,74,25,98,72,108,31,95,128,76,51,36,48,4,49,78,63,39,99,24,49,70,514
70,86,21,90,72,96,46,94,142,94,48,39,66,32,72,77,49,32,90,25,73,82,516
89,81,12,79,69,77,59,77,141,99,41,33,76,48,83,70,31,22,69,19,80,87,519
89,55,2,66,63,49,66,47,124,89,32,23,73,46,76,59,12,15,39,3,68,85,514
73,18,-5,53,57,17,69,16,96,69,24,13,59,32,56,46,-6,14,10,-17,45,77,494
49,-16,-11,34,49,-16,69,-6,60,49,18,8,44,16,34,32,-21,12,-12,-33,21,64,463
21,-38,-21,7,32,-48,64,-22,21,28,10,3,30,2,17,17,-34,3,-26,-42,-1,48,432
-7,-52,-32,-28,5,-75,53,-36,-16,5,0,-5,15,-6,0,1,-46,-11,-37,-45,-21,34,413
-35,-66,-42,-68,-27,-95,34,-51,-47,-22,-13,-14,-1,-13,-21,-16,-60,-25,-47,-44,-40,24,407
-59,-83,-49,-104,-61,-107,7,-72,-72,-54,-33,-28,-20,-23,-47,-38,-72,-35,-63,-46,-58,16,407
-77,-98,-49,-124,-92,-111,-25,-98,-88,-86,-55,-45,-41,-32,-72,-64,-73,-43,-84,-54,-72,3,408
-80,-106,-39,-123,-112,-103,-55,-121,-92,-107,-69,-55,-58,-34,-89,-83,-61,-43,-103,-60,-77,-14,407
-67,-101,-23,-102,-116,-86,-71,-129,-85,-108,-67,-52,-59,-26,-89,-90,-38,-30,-108,-56,-69,-33,398
-42,-79,-5,-73,-107,-61,-72,-116,-68,-84,-49,-36,-42,-14,-70,-81,-9,-7,-93,-39,-48,-52,384
-14,-44,11,-39,-87,-27,-56,-83,-44,-46,-22,-11,-11,0,-35,-60,24,18,-61,-11,-19,-64,373
9,-4,23,-1,-61,15,-27,-35,-13,-5,10,18,29,14,5,-27,54,46,-18,26,11,-62,371
21,33,33,38,-35,55,5,20,20,28,42,47,67,27,41,13,78,73,28,62,37,-42,377
24,60,38,70,-15,81,27,65,48,50,63,67,92,39,66,50,94,90,64,86,52,-11,382
23,75,35,91,-3,89,32,91,66,58,70,73,99,48,78,73,100,89,88,94,56,20,378
25,82,24,103,5,82,26,99,74,57,67,70,93,56,80,87,99,76,104,92,54,43,362
30,84,12,106,15,68,18,94,75,51,59,62,76,62,74,96,95,60,115,86,55,55,337
33,76,2,97,30,50,15,81,73,41,50,49,53,61,63,98,84,46,117,80,63,56,313
31,62,-3,78,50,35,22,65,73,31,39,36,27,48,48,88,63,38,108,77,75,47,294
27,49,0,58,73,27,36,53,74,24,30,26,6,29,39,72,37,39,92,75,87,35,282
26,40,7,41,89,23,53,44,75,21,24,17,-9,13,39,55,9,42,73,70,94,24,276
32,36,10,27,90,15,69,34,73,21,20,6,-19,5,46,42,-21,38,52,59,93,17,272
46,40,8,18,79,5,84,28,71,27,18,-4,-17,9,62,37,-43,27,33,44,86,16,271
66,53,8,16,65,1,98,30,74,40,24,-8,-1,24,81,41,-44,13,26,29,80,25,273
82,67,13,18,54,6,111,38,80,55,35,-6,28,44,94,46,-23,-3,30,18,76,43,281
82,71,18,18,45,11,114,44,82,63,45,2,59,54,88,43,7,-19,34,9,70,63,294
61,56,17,11,34,10,102,43,76,57,49,15,83,48,63,28,29,-29,32,-2,59,80,303
27,26,8,-4,20,3,72,33,60,40,43,30,91,25,24,-1,34,-31,23,-16,41,87,300
-11,-12,-8,-25,1,-12,27,17,31,12,25,40,80,-9,-18,-39,23,-30,7,-31,18,80,288
-38,-43,-25,-45,-22,-33,-20,0,-4,-18,2,43,57,-40,-48,-71,4,-32,-10,-42,-4,63,276
-44,-51,-32,-51,-37,-49,-52,-8,-34,-36,-12,43,35,-52,-54,-87,-8,-30,-19,-42,-14,44,273
-25,-34,-20,-36,-35,-46,-61,-2,-46,-33,-12,42,25,-36,-33,-82,0,-17,-18,-29,-6,29,282
7,1,6,-6,-19,-25,-53,12,-42,-15,-1,40,31,-1,4,-62,27,2,-10,-7,13,18,294
35,38,36,29,0,6,-37,26,-29,4,13,38,49,37,42,-34,57,19,-1,18,30,9,303
48,64,55,57,16,36,-21,37,-14,16,25,32,69,65,64,-7,73,31,5,40,39,2,303
38,69,56,71,23,56,-14,42,-2,12,25,23,80,71,66,14,64,40,3,54,39,-7,293
12,59,38,67,17,63,-18,42,6,-4,11,12,74,54,53,25,33,41,-3,60,34,-16,277
-16,46,13,54,4,60,-22,44,13,-21,-4,4,58,23,39,31,-1,36,-4,61,31,-20,262
-34,36,-9,43,-6,55,-18,53,27,-30,-10,5,41,-8,30,38,-23,28,7,62,39,-12,247
-37,27,-25,43,-5,52,-4,68,48,-27,-4,12,28,-27,27,48,-25,23,28,66,57,5,230
-26,19,-32,52,11,58,15,81,70,-15,8,19,20,-30,26,63,-9,23,51,70,76,22,209
-6,9,-35,61,36,65,31,86,84,1,21,17,12,-20,23,74,12,23,74,66,85,29,186
14,-4,-40,59,61,66,38,80,81,12,29,6,1,-9,11,75,24,20,88,50,78,26,168
26,-16,-49,46,76,60,39,61,65,14,31,-11,-18,-4,-3,68,24,16,90,22,60,16,162
28,-21,-57,26,76,51,40,33,45,8,30,-25,-42,-8,-11,54,12,13,79,-13,38,3,172
19,-20,-63,2,62,39,37,5,27,-1,27,-31,-63,-21,-12,36,-6,6,60,-49,19,-9,196
3,-20,-64,-20,38,24,28,-16,14,-9,20,-26,-74,-37,-9,13,-28,-14,37,-78,3,-13,221
-7,-21,-57,-33,13,12,17,-25,4,-12,13,-12,-75,-48,-6,-10,-46,-40,13,-93,-11,-12,235
-5,-23,-42,-36,-6,3,7,-25,-7,-7,9,2,-74,-52,-3,-29,-56,-62,-8,-95,-19,-12,234
9,-25,-21,-33,-17,-4,-6,-20,-20,1,8,10,-73,-48,-6,-42,-57,-74,-24,-89,-22,-16,223
30,-26,3,-27,-22,-5,-16,-14,-36,11,12,17,-73,-35,-11,-47,-49,-72,-33,-82,-21,-20,208
46,-25,25,-22,-21,3,-21,-10,-51,19,24,25,-74,-16,-15,-44,-32,-54,-30,-73,-16,-22,199
45,-26,39,-22,-19,11,-21,-11,-63,18,36,31,-72,5,-20,-37,-12,-28,-21,-61,-12,-23,200
25,-30,39,-26,-24,10,-26,-18,-75,7,38,30,-62,24,-24,-30,1,-7,-14,-48,-14,-25,209
-1,-33,26,-32,-38,-1,-38,-29,-85,-11,24,21,-43,38,-28,-27,3,1,-12,-34,-25,-25,216
-19,-28,6,-36,-57,-16,-53,-39,-92,-31,1,9,-20,44,-28,-28,-2,-2,-16,-21,-40,-25,213
-18,-10,-11,-36,-74,-28,-63,-48,-89,-45,-24,-5,5,40,-22,-31,-6,-7,-27,-6,-51,-21,194
-2,20,-18,-26,-84,-31,-64,-48,-70,-48,-40,-14,31,33,-9,-27,-2,-8,-38,9,-53,-16,164
20,51,-12,-3,-75,-15,-54,-32,-36,-36,-41,-11,55,28,11,-12,14,1,-40,25,-43,-10,129
38,72,3,28,-47,18,-35,-2,7,-10,-28,1,73,26,32,8,39,21,-28,41,-26,-6,97
43,75,18,58,-9,50,-12,31,44,17,-11,11,80,24,46,25,63,41,-8,53,-12,-8,73
33,58,25,74,25,64,9,57,64,35,2,9,73,15,45,34,76,52,13,61,-6,-19,65
12,29,22,73,46,55,22,70,67,37,5,-5,55,-2,28,33,75,48,28,63,-4,-33,76
-7,2,12,57,53,31,27,67,56,25,-2,-26,34,-18,8,24,63,33,32,59,-3,-38,103
-16,-11,0,32,45,4,26,49,38,2,-15,-44,13,-26,-3,13,44,13,25,46,1,-29,136
-20,-12,-9,6,33,-18,26,24,22,-21,-25,-53,-4,-24,1,8,25,-8,14,26,8,-12,160
-18,-5,-12,-11,24,-33,25,5,12,-33,-23,-48,-18,-13,18,13,12,-21,8,3,19,9,166
-10,5,-6,-17,21,-38,23,-10,9,-31,-13,-35,-32,6,41,26,6,-26,7,-19,30,25,153
0,11,2,-17,22,-40,15,-29,2,-21,-3,-23,-50,19,57,33,-3,-28,9,-40,35,28,130
2,1,1,-26,21,-49,-3,-57,-15,-16,-5,-22,-74,14,49,22,-22,-35,8,-59,26,13,110
-9,-27,-15,-49,9,-70,-32,-91,-42,-24,-20,-32,-101,-12,15,-7,-50,-48,-4,-76,4,-15,97
-27,-64,-40,-79,-16,-95,-64,-126,-73,-43,-47,-49,-126,-47,-35,-47,-78,-60,-29,-87,-26,-45,93
-44,-99,-66,-109,-50,-113,-89,-152,-100,-68,-74,-66,-141,-77,-82,-85,-97,-68,-61,-92,-55,-68,91
-52,-116,-80,-126,-77,-118,-97,-161,-112,-83,-91,-73,-138,-89,-110,-109,-97,-64,-86,-88,-75,-76,84
-41,-107,-73,-120,-87,-107,-84,-148,-104,-78,-89,-64,-115,-79,-109,-109,-72,-46,-92,-72,-80,-66,72
-19,-77,-48,-96,-82,-83,-60,-119,-83,-55,-73,-44,-75,-52,-84,-91,-34,-19,-83,-44,-71,-43,61
5,-39,-16,-63,-68,-58,-33,-83,-60,-30,-54,-22,-26,-21,-50,-64,1,10,-63,-13,-52,-18,59
20,-4,8,-32,-54,-37,-11,-51,-42,-15,-40,-5,19,5,-16,-38,23,32,-41,13,-33,-1,67
19,16,16,-10,-49,-24,2,-31,-35,-19,-32,7,46,21,5,-19,26,44,-25,29,-22,1,79
1,16,6,-2,-61,-22,4,-25,-40,-42,-30,10,48,27,7,-11,10,46,-21,37,-22,-14,83
-25,1,-14,-5,-81,-28,-6,-33,-49,-74,-34,5,28,24,-7,-13,-18,38,-26,39,-32,-40,74
-48,-18,-32,-8,-93,-33,-23,-47,-53,-99,-41,-3,-2,15,-28,-17,-42,24,-32,38,-43,-70,57
-65,-33,-42,-4,-90,-30,-39,-57,-49,-107,-49,-9,-33,-1,-47,-17,-50,8,-31,38,-49,-94,40
-73,-36,-43,9,-71,-19,-50,-54,-37,-93,-51,-11,-53,-18,-52,-6,-36,1,-20,43,-46,-103,36
-69,-24,-37,28,-41,-2,-51,-35,-19,-62,-46,-9,-59,-30,-38,16,-8,6,1,54,-33,-95,50
-55,-3,-29,47,-10,13,-41,-7,-3,-25,-35,-8,-57,-33,-11,42,21,16,26,66,-16,-73,80
-32,19,-23,57,13,20,-20,24,7,3,-22,-10,-51,-22,21,65,36,26,49,75,-5,-41,113
4,41,-20,58,29,20,9,51,15,21,-6,-13,-40,3,54,78,33,33,68,79,-1,-6,134
49,60,-19,54,43,15,41,69,28,35,10,-17,-23,35,83,81,14,35,82,75,4,26,135
89,69,-22,45,57,8,71,78,44,44,18,-21,-5,62,99,72,-13,29,88,59,15,49,120
104,59,-27,28,66,-1,90,77,58,46,16,-25,8,72,93,54,-38,16,82,33,29,60,97
88,33,-34,2,71,-13,92,66,62,42,8,-26,12,61,69,30,-53,-1,63,5,37,60,76
49,-2,-41,-29,68,-29,78,45,50,33,-1,-22,2,36,34,4,-60,-17,34,-20,34,50,59
2,-35,-46,-59,50,-50,54,18,24,21,-9,-16,-17,5,-3,-23,-62,-35,1,-36,17,38,46
-35,-55,-46,-81,17,-70,26,-13,-10,5,-14,-11,-35,-21,-32,-48,-62,-52,-31,-41,-10,26,32
-51,-57,-39,-92,-21,-83,2,-43,-42,-9,-13,-9,-38,-37,-47,-70,-59,-62,-57,-33,-38,14,15
-43,-41,-30,-90,-57,-84,-11,-65,-62,-19,-8,-7,-19,-45,-49,-88,-52,-59,-72,-16,-57,2,-3
-17,-12,-19,-73,-82,-74,-17,-75,-66,-22,3,-4,15,-44,-35,-97,-35,-39,-73,6,-60,-6,-18
13,20,-7,-53,-95,-56,-26,-72,-62,-19,16,3,49,-36,-12,-94,-11,-12,-67,27,-53,-9,-23
