FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
45,48,15,38,-16,-12,-24,-42,-41,56,1,-38,-59,28,42,14,23,-16,-2,-42,-35,-23,-338
38,40,12,34,-14,-10,-15,-31,-26,50,-1,-28,-41,24,35,15,19,-6,4,-24,-19,-2,-325
25,27,9,25,-8,-8,-4,-17,-7,39,-5,-17,-18,16,23,13,11,2,8,-5,-3,21,-318
11,13,7,14,0,-6,11,1,15,26,-10,-4,6,5,8,9,1,10,11,12,14,45,-315
-3,-1,5,2,9,-5,27,18,38,13,-16,8,30,-7,-6,6,-9,17,15,28,30,67,-308
-15,-13,3,-10,18,-5,43,35,60,1,-22,19,53,-17,-19,2,-18,24,18,43,45,87,-298
-24,-22,2,-22,25,-6,58,48,79,-10,-27,28,72,-24,-29,0,-25,31,21,56,57,103,-285
-32,-29,0,-33,30,-7,69,56,93,-19,-32,33,88,-30,-36,-2,-31,37,21,69,67,116,-276
-39,-35,-4,-44,32,-9,76,60,103,-27,-38,35,99,-35,-42,-5,-38,42,20,80,73,125,-270
-45,-42,-9,-54,30,-12,77,59,107,-34,-44,32,106,-41,-49,-7,-46,46,16,90,77,131,-263
-51,-48,-16,-62,26,-14,73,54,107,-40,-50,28,110,-48,-55,-9,-53,48,11,97,77,134,-248
-55,-53,-21,-67,21,-15,65,47,103,-44,-53,23,109,-53,-61,-11,-60,48,6,101,76,134,-218
-57,-57,-25,-69,15,-17,56,40,97,-45,-54,17,104,-58,-64,-13,-63,46,2,99,72,130,-173
-57,-57,-25,-67,11,-17,46,33,87,-42,-52,12,95,-61,-63,-14,-63,42,-2,92,65,121,-121
-52,-53,-21,-60,9,-17,36,26,74,-34,-46,6,82,-60,-58,-15,-57,35,-6,82,54,109,-70
-42,-43,-14,-49,9,-15,25,19,58,-21,-38,0,67,-54,-48,-15,-46,27,-9,68,41,93,-29
-28,-30,-3,-35,10,-13,13,10,40,-5,-27,-7,48,-44,-34,-14,-33,17,-12,50,25,75,-5
-12,-14,7,-19,8,-11,-3,-1,19,14,-16,-15,28,-30,-20,-13,-20,6,-14,30,7,55,6
5,1,15,-3,4,-9,-19,-15,-2,32,-5,-22,6,-14,-6,-11,-8,-6,-16,8,-11,34,17
20,16,20,12,-3,-7,-35,-29,-21,48,5,-27,-16,3,7,-8,2,-18,-16,-15,-28,12,40
31,28,22,24,-11,-5,-48,-40,-37,60,15,-30,-35,18,17,-5,10,-28,-15,-37,-41,-8,75
40,38,21,34,-18,-2,-56,-46,-48,70,25,-30,-52,31,27,-1,20,-35,-12,-56,-51,-26,116
47,48,21,43,-21,5,-58,-47,-53,80,36,-26,-63,41,37,5,31,-39,-7,-71,-56,-39,157
54,57,24,53,-20,14,-57,-41,-53,90,47,-18,-68,50,48,12,46,-40,2,-81,-57,-46,186
60,66,29,62,-15,26,-52,-31,-50,100,59,-8,-69,56,59,20,60,-37,12,-87,-54,-49,187
66,72,34,70,-9,38,-48,-20,-45,108,69,4,-66,61,68,26,71,-34,21,-89,-48,-47,155
69,76,39,77,-3,48,-43,-9,-38,113,76,16,-61,64,72,30,77,-30,30,-87,-39,-42,95
70,76,42,82,2,56,-38,3,-30,114,80,27,-53,64,71,30,77,-25,37,-80,-28,-33,14
67,72,42,84,7,62,-30,14,-19,111,80,38,-41,60,66,27,73,-18,43,-66,-15,-19,-78
61,65,42,81,12,65,-19,26,-4,103,77,48,-24,54,56,24,66,-9,48,-46,1,0,-169
53,55,40,74,19,66,-4,39,14,92,72,56,-3,44,45,20,56,1,52,-23,18,21,-243
44,44,37,63,26,66,15,51,34,79,65,63,19,34,33,17,46,11,55,1,35,42,-294
34,34,35,51,33,64,35,63,54,66,58,68,40,26,23,17,36,21,59,22,51,62,-323
26,26,32,39,39,63,53,73,73,56,53,73,58,21,17,19,30,29,62,38,65,79,-334
21,22,31,32,44,64,67,82,89,50,50,79,72,20,16,23,28,35,67,50,77,93,-337
20,23,31,28,47,68,77,90,102,49,51,85,83,22,19,28,30,42,73,57,86,103,-340
21,27,31,29,48,71,81,94,111,51,55,89,89,25,25,33,35,46,77,62,92,109,-348
23,29,30,30,45,73,78,93,112,54,58,89,88,27,28,35,39,48,78,63,92,110,-359
23,29,24,28,38,68,69,84,104,52,56,81,80,26,28,34,39,46,74,59,86,102,-369
19,24,15,22,27,57,54,67,87,46,48,66,65,24,23,28,34,41,63,52,74,89,-374
14,17,4,12,13,38,35,44,62,37,35,45,44,20,17,20,25,32,49,41,56,70,-366
8,9,-8,0,-2,15,15,16,34,25,18,20,21,15,10,12,14,22,32,28,36,48,-346
2,2,-19,-11,-16,-8,-5,-12,4,12,0,-4,-3,12,6,5,2,12,15,13,15,25,-314
-1,-2,-27,-19,-28,-28,-23,-36,-24,2,-15,-25,-25,9,4,1,-7,2,0,-1,-4,4,-261
-4,-4,-34,-26,-38,-43,-40,-56,-48,-5,-25,-40,-44,6,3,-2,-13,-8,-11,-14,-21,-15,-160
-8,-5,-40,-30,-48,-53,-58,-72,-69,-10,-31,-50,-61,3,3,-4,-17,-16,-20,-28,-35,-31,31
-12,-7,-46,-35,-58,-59,-77,-84,-87,-14,-34,-56,-77,0,3,-6,-19,-25,-26,-42,-48,-47,346
-16,-9,-52,-40,-69,-63,-96,-93,-104,-17,-35,-59,-92,-3,2,-9,-20,-33,-31,-56,-58,-62,801
-18,-10,-58,-45,-81,-66,-114,-101,-118,-20,-36,-61,-105,-5,1,-13,-22,-41,-35,-70,-67,-76,1372
-17,-9,-63,-49,-93,-67,-128,-107,-129,-22,-37,-62,-116,-5,1,-18,-24,-49,-40,-84,-75,-88,1968
-13,-4,-64,-50,-99,-66,-133,-108,-133,-22,-36,-61,-122,-1,5,-21,-25,-55,-41,-95,-79,-94,2435
-3,6,-57,-45,-96,-58,-127,-100,-126,-16,-29,-54,-118,8,13,-20,-22,-56,-38,-98,-77,-91,2606
13,21,-42,-31,-80,-42,-106,-81,-106,-3,-15,-40,-103,22,27,-14,-12,-52,-27,-92,-67,-78,2380
32,38,-19,-10,-52,-19,-75,-52,-75,14,5,-19,-78,37,41,-4,2,-42,-10,-77,-50,-55,1777
48,53,6,12,-19,8,-37,-18,-39,32,27,5,-48,49,53,7,17,-29,9,-56,-27,-28,934
59,61,28,31,14,33,1,15,-4,45,46,29,-19,54,58,15,27,-17,26,-33,-5,0,64
60,61,44,42,40,51,33,42,25,51,57,47,5,51,55,18,32,-7,39,-11,13,24,-616
53,53,48,44,55,61,54,60,44,48,59,57,21,41,45,16,31,0,45,5,25,41,-977
39,39,44,36,59,60,65,68,54,38,51,58,30,26,32,10,25,2,44,17,31,50,-1020
22,24,34,23,56,53,68,69,57,25,38,53,33,12,19,3,16,2,38,23,31,53,-858
8,11,25,10,51,45,69,66,58,12,24,46,34,1,8,-2,7,0,32,27,30,54,-631
-2,1,19,0,47,38,69,63,59,2,12,40,36,-6,1,-6,-1,-1,25,29,28,55,-438
-8,-5,15,-8,44,32,70,59,59,-6,3,34,38,-12,-6,-10,-10,-3,17,30,26,55,-317
-12,-10,12,-13,40,26,68,54,57,-12,-4,28,39,-17,-12,-13,-18,-6,9,30,23,54,-261
-14,-12,8,-16,34,19,63,45,52,-15,-9,23,36,-20,-15,-16,-25,-8,2,27,19,52,-243
-13,-11,4,-17,24,11,50,32,41,-16,-12,18,30,-20,-16,-19,-29,-10,-4,21,14,47,-236
-10,-9,-2,-18,11,0,32,16,26,-16,-14,11,19,-18,-14,-21,-31,-12,-9,12,7,38,-226
-7,-6,-8,-19,-3,-10,12,-1,9,-16,-17,4,7,-14,-11,-21,-31,-13,-12,3,0,27,-214
-4,-3,-11,-19,-14,-18,-4,-14,-6,-15,-17,-2,-4,-10,-7,-19,-29,-13,-13,-3,-5,18,-201
0,0,-11,-16,-21,-19,-13,-21,-15,-12,-14,-4,-10,-5,-2,-15,-25,-12,-11,-5,-7,14,-183
4,5,-10,-11,-21,-15,-14,-22,-17,-7,-8,-2,-11,-2,2,-10,-18,-9,-6,-3,-6,14,-155
7,9,-6,-3,-18,-7,-10,-18,-14,0,2,2,-7,-1,7,-5,-9,-5,0,2,-3,18,-119
11,15,-3,7,-13,4,-4,-12,-9,9,13,9,-1,-1,11,0,1,-2,8,6,2,22,-81
16,20,1,17,-10,14,-2,-6,-4,17,24,14,3,2,16,4,11,0,15,8,5,24,-46
22,26,4,27,-8,21,-3,-3,-3,25,33,18,4,7,21,8,21,1,20,5,7,21,-11
27,31,6,33,-8,24,-7,-3,-4,30,39,18,0,15,24,12,28,0,24,-1,7,16,25
31,34,8,38,-10,24,-12,-4,-7,34,41,17,-6,23,27,14,32,-2,25,-9,5,9,63
34,36,9,40,-13,23,-18,-6,-11,35,41,15,-13,29,29,16,34,-3,25,-16,2,1,102
35,38,9,41,-15,20,-22,-8,-16,36,40,13,-21,32,29,16,34,-4,24,-22,-1,-6,139
35,38,10,41,-17,18,-24,-8,-19,37,39,11,-26,31,29,14,32,-5,21,-24,-3,-10,175
34,38,10,43,-16,18,-22,-6,-19,38,38,9,-28,28,27,11,30,-6,17,-22,-5,-12,214
34,38,12,46,-12,20,-16,-2,-16,40,38,8,-26,25,26,7,28,-7,13,-17,-6,-10,257
35,38,15,51,-5,24,-6,5,-10,42,39,8,-21,23,25,5,26,-9,10,-10,-6,-6,301
36,39,19,55,4,28,8,13,0,44,40,8,-14,23,25,3,26,-11,7,-3,-5,0,341
36,40,23,58,13,33,21,20,10,44,41,9,-6,22,25,3,26,-12,6,1,-3,6,375
36,39,26,57,20,36,32,26,19,41,40,12,1,20,24,3,26,-13,7,2,-1,12,402
34,37,26,52,23,37,36,29,25,36,37,16,5,14,21,3,25,-13,10,1,2,16,426
30,31,23,43,22,36,34,28,26,28,33,20,8,6,16,3,24,-11,12,-1,6,19,456
23,23,18,32,17,32,27,25,24,17,27,24,9,-2,9,2,21,-9,14,-2,10,22,495
16,14,10,19,9,26,18,20,19,5,20,26,10,-10,1,0,15,-7,14,-2,13,23,544
6,3,1,5,1,19,8,13,13,-8,12,25,9,-17,-8,-2,6,-6,10,-1,14,24,598
-4,-8,-9,-8,-9,9,-2,5,7,-20,3,19,7,-24,-17,-6,-6,-8,3,0,11,22,651
-13,-17,-17,-19,-17,-1,-10,-4,0,-31,-5,11,4,-29,-25,-11,-18,-12,-6,-1,6,19,698
-19,-22,-23,-25,-24,-10,-15,-12,-6,-36,-10,4,1,-31,-29,-15,-27,-15,-13,-2,0,14,740
-21,-22,-24,-24,-28,-14,-17,-17,-10,-35,-9,-1,-3,-29,-28,-15,-30,-17,-15,-4,-4,10,776
-18,-18,-22,-18,-30,-14,-18,-20,-13,-28,-3,-2,-8,-24,-24,-13,-25,-18,-13,-8,-7,5,806
-12,-12,-16,-8,-29,-11,-17,-20,-16,-17,7,-1,-13,-19,-16,-9,-15,-16,-7,-11,-7,1,834
-6,-5,-9,3,-24,-5,-14,-18,-17,-7,17,2,-18,-14,-8,-3,-3,-13,1,-13,-5,-3,856
-2,-2,-4,11,-19,0,-12,-15,-18,1,25,4,-22,-12,-2,2,7,-10,8,-13,-3,-6,869
-3,-4,-2,12,-16,1,-10,-14,-19,1,26,4,-26,-14,-2,3,9,-8,12,-12,-2,-9,870
-9,-10,-4,6,-15,-2,-10,-15,-21,-4,21,1,-29,-17,-5,2,5,-7,12,-12,-2,-12,859
-16,-16,-7,-2,-15,-7,-10,-16,-20,-11,12,-2,-30,-19,-9,0,0,-7,10,-11,-1,-12,833
-21,-20,-10,-10,-15,-11,-7,-16,-17,-17,4,-4,-27,-18,-13,-2,-5,-6,8,-10,1,-9,792
-23,-21,-10,-15,-13,-13,-2,-14,-11,-19,-2,-4,-23,-15,-14,-2,-6,-5,7,-8,3,-4,736
-20,-18,-6,-13,-8,-12,5,-9,-2,-17,-4,-3,-16,-9,-11,-1,-3,-5,6,-6,5,2,667
-13,-12,0,-6,-1,-7,14,-2,7,-12,-2,-2,-9,-2,-6,1,3,-5,5,-5,5,6,588
-4,-4,8,4,7,0,23,5,16,-4,1,0,-2,5,0,3,11,-7,3,-4,3,10,497
5,5,17,16,15,7,29,12,21,4,6,0,3,13,8,5,19,-9,2,-3,0,12,394
15,14,25,27,22,14,33,16,24,13,10,0,6,19,17,8,27,-11,2,-1,-1,14,279
23,22,32,35,27,20,35,19,26,20,14,1,9,23,26,10,34,-11,4,5,-1,17,157
29,28,37,39,31,24,36,20,26,24,16,2,13,24,32,12,39,-8,6,13,3,22,35
31,29,37,38,32,24,36,19,25,25,15,3,15,22,33,13,38,-4,8,20,7,28,-80
30,26,34,32,30,21,34,15,23,20,11,2,16,16,29,12,32,-1,8,24,9,32,-181
26,20,27,22,27,16,30,11,20,11,5,0,15,9,20,9,22,0,5,23,10,33,-269
20,13,19,11,24,11,27,8,18,2,-1,-1,14,2,11,5,11,-1,1,18,9,32,-347
14,8,13,2,22,9,25,8,18,-5,-3,1,13,-2,5,3,4,-3,1,12,9,31,-417
9,5,10,-2,21,9,24,11,21,-7,-1,7,14,-2,4,5,2,-4,4,7,11,29,-481
6,4,8,-3,20,12,24,14,24,-5,4,14,15,1,7,10,5,-3,10,3,13,28,-537
5,5,8,-1,18,14,24,16,26,0,11,21,15,6,13,16,11,-1,16,2,16,27,-584
6,7,8,3,15,15,24,16,28,6,17,25,16,12,19,23,19,1,22,2,19,27,-616
9,10,9,8,13,15,23,14,28,12,22,25,16,18,24,28,26,4,26,5,20,27,-633
12,14,10,13,11,14,22,12,28,16,25,23,16,24,27,30,31,8,27,10,21,29,-640
15,17,12,18,11,14,22,12,29,20,28,21,19,27,27,30,35,12,28,17,23,32,-644
17,20,14,23,14,16,26,15,33,24,32,21,24,28,26,28,37,17,29,25,27,38,-647
18,22,16,27,17,20,33,23,40,28,37,24,31,27,25,25,40,21,32,34,33,46,-649
18,21,16,29,21,24,41,32,50,31,41,28,39,26,24,23,42,25,36,40,38,53,-651
16,19,15,30,25,27,51,41,60,31,43,33,46,23,23,21,42,26,39,42,42,59,-652
13,16,13,29,29,28,60,48,68,29,44,38,53,22,21,21,40,27,42,43,46,64,-650
10,13,11,26,32,27,65,52,72,25,42,40,56,21,20,22,36,26,44,43,47,66,-643
6,9,8,21,32,23,65,50,71,18,38,39,56,22,18,23,31,25,44,42,47,65,-632
4,7,7,15,29,19,60,43,64,11,33,37,53,22,16,23,25,23,41,40,46,61,-621
5,7,7,11,26,16,51,35,55,7,29,34,47,22,15,22,21,21,36,37,43,56,-608
8,10,9,10,22,15,43,28,45,6,25,30,40,20,15,20,20,18,31,33,38,50,-592
12,14,13,11,20,17,36,24,37,8,23,28,33,17,16,17,21,13,26,26,32,44,-572
17,19,19,16,22,21,32,23,32,12,23,26,25,14,19,14,24,8,20,18,24,38,-546
20,22,26,21,28,25,30,24,29,15,24,23,19,13,21,10,26,2,15,8,15,31,-516
20,23,31,25,34,27,30,25,27,16,23,20,12,13,22,6,26,-4,9,0,6,23,-486
18,21,34,26,40,28,29,25,23,14,21,15,6,14,22,2,24,-9,4,-7,-2,15,-459
15,17,34,24,43,27,27,23,19,9,18,11,0,14,20,0,20,-12,0,-10,-7,8,-438
10,11,31,18,42,24,24,19,14,3,13,8,-5,13,16,-1,15,-12,-3,-10,-10,3,-423
4,4,24,9,37,20,19,15,7,-4,7,6,-10,10,11,-1,9,-12,-3,-8,-10,-1,-413
-4,-4,14,-2,28,15,12,10,0,-13,0,4,-15,6,3,-1,2,-10,-3,-5,-8,-4,-405
-13,-13,4,-14,19,10,6,6,-5,-21,-7,3,-17,0,-6,-1,-6,-8,-2,-3,-5,-4,-397
-23,-20,-6,-25,12,5,2,4,-7,-29,-13,1,-16,-7,-14,-1,-13,-5,0,0,0,-2,-389
-30,-27,-13,-34,7,1,3,4,-3,-35,-16,1,-11,-14,-20,-1,-18,-2,2,3,5,3,-380
-35,-30,-17,-39,6,-1,8,8,7,-38,-18,2,-2,-19,-23,1,-21,2,5,8,13,11,-373
-37,-31,-18,-39,8,-2,16,14,19,-39,-18,6,8,-23,-23,3,-20,7,10,13,21,20,-367
-35,-30,-17,-35,11,-2,26,21,32,-37,-17,10,18,-23,-21,6,-18,11,14,16,28,29,-358
-30,-26,-12,-28,14,0,33,26,42,-34,-16,13,25,-19,-17,8,-15,13,17,17,32,35,-344
-24,-20,-6,-18,17,2,36,28,46,-29,-16,14,27,-13,-11,9,-12,13,18,15,32,37,-328
-15,-13,1,-7,19,4,33,26,44,-25,-17,13,25,-6,-6,8,-9,10,16,11,27,35,-315
-7,-6,8,4,19,5,27,21,37,-20,-17,9,20,0,-2,7,-7,4,10,6,19,30,-305
3,2,13,13,19,6,18,15,28,-14,-17,4,13,4,2,6,-6,-2,4,0,10,23,-297
11,9,17,20,18,6,10,8,19,-9,-17,-3,5,6,5,4,-5,-7,-4,-4,1,15,-289
16,13,18,23,15,4,3,1,10,-6,-17,-11,-4,5,7,2,-6,-13,-11,-10,-9,5,-280
18,15,16,22,11,0,-3,-6,1,-6,-19,-20,-16,2,6,-2,-9,-20,-18,-18,-19,-6,-262
16,14,13,16,6,-6,-8,-13,-9,-8,-21,-30,-28,-1,4,-7,-12,-25,-24,-26,-30,-18,-232
11,10,7,8,0,-13,-12,-21,-18,-12,-24,-38,-40,-4,2,-11,-14,-29,-29,-33,-38,-29,-196
4,4,1,-1,-5,-21,-16,-28,-25,-16,-28,-45,-49,-6,0,-14,-13,-31,-32,-36,-44,-37,-160
-4,-2,-6,-10,-10,-28,-21,-33,-32,-20,-32,-49,-55,-7,-2,-15,-12,-30,-34,-35,-46,-40,-128
-11,-8,-10,-18,-14,-32,-25,-37,-36,-22,-36,-51,-56,-8,-4,-14,-10,-27,-34,-29,-44,-40,-101
-18,-14,-13,-22,-16,-35,-28,-38,-38,-24,-39,-51,-53,-9,-7,-13,-10,-22,-34,-21,-40,-36,-80
-23,-19,-14,-26,-16,-36,-32,-39,-39,-27,-43,-51,-49,-12,-13,-12,-12,-18,-35,-14,-35,-31,-61
-30,-26,-14,-29,-17,-37,-35,-39,-41,-31,-46,-50,-46,-16,-20,-12,-19,-16,-36,-10,-32,-26,-38
-36,-33,-15,-32,-17,-37,-35,-38,-40,-36,-48,-49,-41,-22,-28,-15,-27,-16,-37,-7,-29,-22,-4
-40,-40,-15,-35,-16,-35,-32,-35,-36,-40,-47,-44,-35,-28,-36,-16,-34,-17,-36,-5,-24,-16,37
-43,-43,-14,-34,-13,-29,-23,-26,-27,-42,-42,-35,-26,-32,-40,-17,-37,-17,-29,-3,-17,-9,81
-42,-42,-13,-31,-8,-19,-11,-13,-12,-39,-32,-20,-15,-32,-39,-14,-35,-14,-17,-1,-7,1,117
-38,-38,-9,-23,-1,-5,2,4,6,-31,-18,-1,-2,-28,-34,-7,-25,-10,-1,1,6,12,134
-31,-29,-5,-12,7,12,15,23,26,-19,-2,21,12,-20,-25,3,-11,-3,18,2,21,24,117
-23,-20,0,0,15,28,25,41,43,-6,13,42,25,-10,-16,13,4,4,36,3,35,35,68
-16,-11,4,10,19,40,31,53,55,5,24,58,35,-1,-7,22,16,10,51,1,47,43,-2
-9,-4,8,17,22,46,34,60,61,13,31,67,40,6,0,29,25,15,59,-2,55,47,-80
-2,3,11,21,24,47,35,62,64,18,34,69,42,12,5,32,28,16,61,-4,59,49,-157
5,10,15,24,26,45,37,59,63,20,34,65,42,16,11,32,28,16,59,-5,57,48,-224
12,17,18,27,29,40,38,54,59,21,32,56,38,20,16,30,26,14,52,-5,51,45,-277
18,23,20,30,31,35,38,47,53,22,29,45,33,24,21,26,23,11,42,-5,42,41,-317
23,27,22,34,31,30,36,38,45,23,24,32,27,27,24,22,20,8,31,-5,32,37,-349
25,28,21,37,29,25,31,29,35,22,18,18,20,28,25,17,17,3,20,-5,20,31,-373
26,28,20,39,25,21,22,18,23,21,12,5,11,25,24,10,14,-2,9,-6,8,24,-385
27,28,19,40,20,16,11,9,12,20,7,-6,3,20,22,4,12,-8,-2,-7,-4,17,-387
28,28,18,40,15,13,1,3,2,20,4,-14,-4,14,21,-2,11,-13,-11,-8,-14,10,-381
28,27,16,39,11,11,-7,-1,-6,20,4,-19,-12,9,19,-6,13,-18,-18,-9,-24,3,-372
26,26,14,36,8,10,-13,-3,-12,21,6,-21,-19,6,18,-9,15,-23,-25,-10,-33,-4,-363
22,23,11,33,6,10,-17,-2,-15,23,10,-21,-24,5,17,-9,18,-26,-29,-12,-39,-10,-354
15,18,8,29,5,12,-17,1,-14,24,14,-19,-26,7,15,-7,22,-28,-30,-12,-42,-12,-344
8,14,5,26,5,14,-15,6,-10,25,17,-15,-25,11,14,-4,25,-27,-28,-11,-40,-12,-329
4,11,6,25,7,18,-10,13,-3,26,20,-8,-20,16,13,1,28,-23,-21,-7,-33,-7,-300
3,11,9,26,11,23,-4,20,6,27,23,1,-12,20,12,6,31,-18,-11,-2,-22,0,-236
3,10,12,28,13,28,2,27,13,28,26,10,-4,22,11,10,33,-11,1,3,-9,8,-103
1,7,11,28,12,30,4,30,17,27,27,18,1,21,7,13,33,-5,14,6,3,12,136
-5,0,4,25,3,27,-3,26,13,23,27,22,0,16,1,13,32,-1,24,5,11,11,504
-15,-10,-9,17,-14,18,-19,15,2,17,23,20,-7,7,-8,11,27,0,29,-1,14,4,995
-26,-21,-26,5,-37,4,-42,-3,-16,8,16,13,-18,-4,-17,7,21,-2,29,-10,11,-6,1556
-36,-29,-43,-8,-60,-11,-67,-22,-33,-1,9,4,-29,-13,-24,3,14,-5,26,-20,6,-17,2060
-39,-33,-52,-15,-77,-22,-87,-37,-46,-7,4,-2,-36,-18,-26,0,8,-8,23,-28,3,-23,2345
-35,-29,-50,-15,-80,-24,-93,-43,-50,-9,4,-1,-36,-16,-24,0,5,-7,22,-31,5,-22,2278
-24,-19,-37,-7,-67,-17,-83,-37,-42,-5,10,8,-27,-8,-16,4,6,-1,26,-27,15,-12,1829
-10,-7,-18,5,-44,-2,-60,-23,-27,1,20,23,-11,1,-7,10,10,8,35,-16,29,4,1088
0,3,1,18,-17,13,-32,-6,-9,8,31,39,5,9,0,16,14,19,45,-3,45,20,244
6,7,14,25,5,25,-8,8,5,12,39,51,19,13,3,20,16,28,52,10,57,34,-484
4,6,19,26,18,31,6,16,13,13,42,56,26,11,2,21,13,33,55,19,62,40,-935
-2,1,17,21,21,29,10,17,16,10,40,54,29,6,-3,20,8,33,51,23,59,41,-1069
-9,-6,13,15,19,25,8,15,17,6,36,48,30,-1,-9,16,3,29,44,23,51,40,-962
-14,-9,12,12,17,21,8,16,20,3,32,41,33,-6,-12,13,-2,23,34,21,42,40,-749
-14,-9,14,12,18,20,12,19,28,0,29,36,37,-8,-12,9,-4,16,25,17,34,41,-542
-11,-6,20,13,23,22,22,26,38,-1,27,32,43,-8,-10,5,-4,8,16,12,26,44,-394
-7,0,28,16,30,26,33,34,47,-1,27,29,46,-6,-7,1,-4,-1,9,4,19,46,-307
-1,6,35,18,36,32,40,40,52,1,29,25,45,-2,-3,-2,-2,-10,3,-6,11,44,-263
6,13,40,21,41,38,42,45,53,4,31,23,40,3,1,-4,1,-19,0,-19,3,37,-240
13,21,43,23,45,46,40,48,50,9,35,22,32,11,8,-4,6,-26,-1,-32,-6,28,-224
21,29,45,28,47,54,34,50,47,16,41,23,24,20,16,-1,13,-28,1,-44,-12,20,-210
28,35,46,34,47,62,26,52,44,24,47,27,20,29,24,4,21,-28,7,-51,-16,15,-200
32,39,44,40,43,67,18,53,42,31,52,31,18,36,30,10,28,-24,13,-54,-16,14,-191
34,40,41,44,37,70,11,53,42,36,56,36,20,38,34,15,33,-18,21,-51,-12,18,-178
33,39,36,45,30,70,6,53,43,38,57,41,25,37,35,19,36,-11,29,-43,-4,25,-155
30,36,30,42,23,65,4,51,46,37,55,46,31,33,32,22,36,-3,35,-31,6,33,-124
25,31,22,34,17,57,4,49,47,30,48,47,36,26,27,23,32,5,39,-17,18,41,-92
17,22,12,21,12,44,5,44,47,19,36,46,38,17,18,21,25,13,40,-3,28,47,-62
6,11,1,4,6,27,3,36,43,4,21,41,37,8,7,19,15,21,40,10,36,50,-32
-8,-4,-11,-15,-2,9,-3,25,34,-12,5,32,32,-4,-6,15,3,29,39,25,42,50,-1
-24,-20,-23,-32,-12,-9,-10,12,22,-27,-9,22,27,-16,-21,13,-9,36,39,40,47,48,29
-39,-36,-34,-46,-23,-24,-18,-2,10,-40,-19,13,22,-27,-33,11,-19,43,38,56,52,46,59
-51,-49,-43,-55,-32,-35,-23,-14,-1,-49,-26,6,19,-37,-44,11,-26,50,38,72,56,46,89
-60,-57,-49,-60,-39,-42,-25,-25,-9,-55,-31,0,18,-44,-51,11,-30,56,35,86,59,46,123
-64,-61,-53,-63,-42,-46,-24,-32,-14,-58,-34,-4,17,-47,-54,10,-33,61,31,95,60,46,158
-64,-60,-54,-62,-42,-47,-21,-36,-17,-59,-36,-7,16,-47,-54,8,-35,62,24,98,59,44,195
-60,-56,-53,-60,-40,-47,-18,-38,-19,-57,-35,-10,12,-42,-52,6,-35,60,16,94,55,41,233
-53,-48,-48,-54,-36,-44,-17,-38,-21,-51,-31,-11,6,-36,-47,3,-34,54,9,82,47,34,272
-43,-39,-41,-45,-30,-38,-16,-36,-22,-43,-23,-12,-2,-28,-41,1,-31,44,3,63,37,25,314
-31,-28,-31,-32,-22,-28,-15,-31,-22,-31,-11,-10,-9,-20,-32,-2,-25,30,-2,38,24,15,356
-18,-16,-18,-18,-11,-16,-12,-24,-20,-17,2,-8,-14,-11,-21,-3,-15,14,-4,13,11,5,394
-5,-4,-4,-4,0,-4,-7,-16,-16,-2,15,-5,-17,-2,-8,-4,-3,-1,-6,-11,-3,-2,428
8,7,8,9,10,7,-3,-9,-12,12,25,-4,-18,7,4,-3,10,-14,-9,-30,-16,-8,461
18,16,18,17,16,14,-1,-5,-10,22,31,-6,-21,16,15,-1,22,-25,-12,-45,-30,-14,496
23,22,22,21,17,16,-3,-4,-11,27,31,-13,-27,23,23,1,32,-32,-18,-57,-43,-22,540
24,23,22,19,12,12,-11,-8,-17,26,26,-22,-37,27,26,3,37,-38,-25,-68,-56,-33,594
22,21,17,15,2,5,-24,-17,-28,21,17,-34,-50,27,26,4,37,-41,-31,-78,-67,-47,657
18,17,11,10,-10,-2,-38,-26,-39,15,10,-43,-64,25,22,6,35,-43,-33,-86,-73,-60,719
16,14,8,8,-19,-5,-50,-31,-46,11,6,-46,-73,23,19,8,33,-41,-31,-89,-72,-68,773
16,13,7,10,-25,-3,-57,-31,-48,10,6,-43,-76,22,17,12,31,-35,-23,-86,-64,-68,814
18,14,9,14,-27,1,-60,-28,-46,11,10,-34,-73,23,17,14,30,-28,-12,-78,-52,-63,838
20,15,12,18,-28,5,-61,-25,-44,11,12,-24,-68,22,16,15,28,-20,-3,-68,-41,-54,842
20,13,12,18,-29,4,-62,-25,-43,7,10,-17,-63,18,14,13,22,-14,2,-57,-33,-46,829
15,7,9,12,-33,-3,-63,-29,-45,-3,1,-15,-60,10,8,9,12,-9,2,-45,-28,-38,804
4,-5,2,-1,-39,-16,-66,-37,-48,-19,-14,-20,-57,-3,-3,4,-3,-3,-3,-33,-24,-32,773
-13,-22,-9,-20,-45,-33,-68,-46,-52,-39,-35,-30,-55,-20,-19,-1,-21,3,-10,-19,-21,-26,735
-32,-41,-21,-41,-51,-52,-68,-54,-54,-61,-59,-42,-50,-37,-37,-6,-42,11,-18,-3,-14,-19,691
-52,-59,-34,-61,-55,-70,-63,-60,-53,-83,-80,-52,-43,-54,-55,-10,-60,22,-22,17,-4,-8,639
-68,-75,-46,-79,-57,-84,-57,-62,-49,-101,-97,-59,-32,-68,-70,-13,-75,34,-21,39,10,5,575
