FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
67,78,48,79,70,54,67,54,107,69,4,-13,-33,33,75,48,36,-9,29,19,74,47,649
78,74,49,73,83,56,77,37,134,75,9,-1,-19,41,75,42,36,-7,28,2,79,69,1255
76,67,48,56,94,50,86,25,149,72,13,12,-4,44,65,26,32,-5,25,-8,74,90,1966
61,56,42,31,98,37,95,23,150,64,16,18,16,39,46,5,24,-4,19,-7,65,105,2632
38,39,34,3,90,18,105,31,141,51,18,15,38,27,20,-19,13,-3,8,8,53,111,3059
6,12,24,-32,66,-9,106,35,117,32,13,5,55,6,-13,-47,-3,-5,-13,27,34,105,3069
-28,-23,13,-71,23,-41,93,24,79,5,-2,-7,60,-20,-49,-76,-19,-15,-46,36,7,85,2596
-53,-56,4,-103,-25,-67,71,1,34,-20,-16,-17,58,-43,-78,-96,-28,-26,-80,37,-22,56,1739
-62,-73,3,-116,-60,-75,47,-25,-1,-32,-19,-16,59,-54,-89,-95,-24,-33,-100,35,-40,31,719
-56,-69,10,-108,-72,-63,22,-44,-20,-29,-5,-4,64,-50,-80,-75,-7,-36,-100,32,-47,12,-204
-40,-47,23,-81,-59,-35,3,-48,-22,-13,21,16,74,-33,-57,-40,20,-31,-80,31,-43,-2,-825
-19,-10,36,-39,-27,2,-3,-30,-8,12,53,40,90,-6,-25,0,51,-15,-43,35,-29,-11,-1070
2,30,45,6,8,37,2,2,13,39,79,63,104,22,7,35,78,6,0,41,-8,-16,-1012
15,59,45,38,30,62,7,37,28,54,88,74,107,40,27,52,91,24,38,40,7,-23,-811
19,72,39,53,34,74,8,67,31,55,77,73,94,45,30,52,93,38,64,29,11,-31,-610
21,77,32,59,30,82,10,92,33,51,59,67,74,42,26,47,93,52,83,17,12,-33,-480
27,81,27,65,29,91,15,108,42,49,50,62,58,39,23,47,93,66,97,14,26,-28,-423
37,84,25,73,34,104,21,112,59,51,57,59,48,36,24,57,94,80,107,20,54,-17,-408
47,87,26,86,46,115,23,105,79,60,74,58,43,38,32,81,93,87,117,30,88,-4,-400
53,87,28,101,57,119,19,91,95,76,91,58,37,45,47,111,90,78,124,39,119,8,-382
55,82,27,112,63,111,13,72,101,96,101,54,27,53,64,136,83,52,128,38,140,17,-357
54,72,28,119,61,98,11,53,95,116,104,45,10,61,80,148,74,19,131,24,147,26,-334
53,63,33,122,58,83,16,38,84,134,103,34,-10,67,92,149,70,-11,136,2,139,38,-315
52,57,39,118,59,65,23,27,71,147,102,28,-29,72,97,137,72,-30,139,-18,118,51,-295
53,52,39,104,63,43,28,16,56,151,102,30,-47,73,93,113,75,-33,132,-34,90,61,-273
53,47,32,81,65,21,28,4,37,145,106,41,-59,71,82,86,79,-26,114,-45,62,65,-249
51,42,20,52,60,3,20,-11,12,131,112,57,-63,70,68,63,80,-15,88,-53,41,61,-226
45,33,6,21,44,-11,3,-24,-15,111,113,73,-63,70,51,41,76,-9,57,-60,27,50,-207
37,22,-6,-8,24,-20,-15,-33,-38,89,107,84,-60,71,34,21,69,-7,27,-65,20,33,-194
30,13,-13,-27,7,-20,-24,-35,-51,69,98,91,-53,70,20,6,59,-8,4,-69,20,13,-184
24,8,-10,-33,-7,-11,-22,-33,-55,53,91,91,-44,66,8,-6,50,-8,-12,-68,24,-5,-168
18,7,0,-29,-16,2,-16,-24,-52,39,90,85,-33,60,-1,-10,44,-4,-21,-60,26,-18,-145
11,13,13,-13,-19,20,-8,-10,-44,28,91,78,-17,54,-6,-4,42,7,-22,-43,23,-22,-117
8,24,25,11,-13,44,1,9,-33,22,92,73,9,51,-5,10,46,21,-15,-17,21,-22,-87
8,39,39,39,-2,72,8,28,-19,22,89,71,40,53,0,27,55,38,1,11,24,-19,-56
12,54,53,60,12,98,8,45,-3,24,81,72,68,56,8,42,66,52,24,38,30,-14,-30
15,63,63,71,25,114,-2,56,15,21,64,73,78,54,14,50,72,60,46,56,33,-15,-8
17,66,65,70,35,119,-17,59,31,15,41,73,68,45,16,47,70,57,59,58,29,-23,11
22,64,62,63,42,115,-26,60,46,12,18,70,43,32,17,41,62,50,68,50,23,-29,29
29,60,55,56,47,109,-23,64,60,18,4,63,15,21,18,40,53,44,75,41,23,-24,47
36,55,43,53,51,104,-7,71,71,31,1,50,-7,12,22,46,45,39,83,36,29,-9,64
40,48,28,59,58,100,14,77,76,46,5,34,-15,6,25,54,39,33,93,34,35,8,80
40,40,16,69,70,95,33,80,75,58,14,17,-8,3,30,62,36,28,107,36,44,23,97
39,32,14,78,84,88,45,81,71,66,26,2,9,4,35,71,34,23,120,38,56,35,119
34,22,22,78,93,76,48,76,60,63,38,-12,24,4,38,74,29,13,124,32,68,42,147
24,8,34,67,92,55,45,60,43,49,44,-25,28,1,37,68,15,-2,112,12,71,40,181
11,-15,38,41,81,28,38,30,27,31,37,-35,20,-11,26,52,-9,-22,85,-23,64,34,215
-9,-46,28,0,58,-3,28,-10,8,9,18,-44,-1,-32,5,22,-45,-44,45,-69,45,25,244
-35,-84,8,-51,23,-34,16,-53,-16,-18,-8,-53,-34,-61,-23,-19,-86,-68,-1,-118,13,12,266
-59,-117,-13,-96,-11,-58,7,-89,-41,-46,-32,-54,-71,-89,-51,-61,-120,-85,-40,-155,-20,-1,282
-73,-134,-24,-123,-34,-64,3,-107,-57,-70,-49,-42,-97,-106,-70,-92,-137,-84,-63,-165,-44,-8,298
-71,-131,-20,-126,-40,-49,6,-102,-61,-83,-57,-20,-101,-102,-76,-105,-133,-64,-67,-143,-48,-6,317
-57,-109,-2,-107,-32,-22,16,-77,-56,-85,-54,6,-80,-80,-71,-98,-110,-32,-59,-96,-33,5,340
-39,-81,21,-76,-18,7,25,-47,-43,-81,-44,30,-43,-48,-61,-77,-75,1,-46,-38,-9,21,367
-30,-61,39,-50,-11,25,22,-27,-32,-82,-35,42,-2,-22,-57,-57,-43,26,-38,11,5,30,397
-38,-56,42,-42,-20,26,6,-20,-31,-93,-34,37,31,-13,-65,-50,-27,33,-42,34,-2,26,427
-54,-64,31,-51,-40,18,-17,-21,-37,-113,-39,20,48,-21,-82,-58,-28,25,-54,28,-24,10,454
-66,-72,18,-67,-60,13,-34,-16,-38,-130,-45,6,52,-37,-95,-72,-34,13,-64,9,-45,-7,478
-65,-72,12,-74,-71,24,-39,1,-27,-139,-48,3,49,-50,-97,-80,-36,9,-61,-5,-56,-19,506
-54,-62,11,-66,-68,50,-27,26,-5,-135,-48,10,44,-57,-86,-76,-30,14,-45,-5,-53,-25,537
-35,-44,14,-42,-50,78,-5,55,22,-116,-42,20,39,-57,-66,-57,-20,25,-18,8,-35,-22,569
-14,-25,20,-9,-22,98,20,84,46,-87,-29,30,34,-50,-40,-25,-7,35,17,30,-8,-13,600
3,-8,27,25,10,104,42,108,65,-54,-11,37,31,-39,-12,14,3,39,52,55,20,-1,624
15,4,30,52,41,99,58,123,79,-21,5,38,32,-27,12,51,9,38,83,71,44,9,637
23,11,26,68,68,88,70,127,93,11,15,33,39,-17,28,80,9,35,105,75,62,15,637
25,11,17,70,86,73,73,120,105,34,14,26,42,-11,35,96,2,32,115,68,71,18,628
16,2,1,59,91,55,63,98,107,38,3,17,33,-12,30,94,-10,25,110,53,67,20,612
1,-14,-20,37,81,33,46,64,94,27,-12,3,9,-18,18,77,-28,13,88,31,56,20,588
-12,-29,-39,12,63,11,32,28,68,12,-18,-8,-22,-21,4,49,-44,2,59,5,46,19,554
-16,-36,-48,-9,43,-9,26,0,34,4,-10,-9,-50,-16,-3,21,-53,-6,31,-19,42,19,511
-9,-33,-44,-23,25,-22,27,-17,2,6,8,3,-69,-3,1,-2,-49,-8,10,-38,44,20,457
10,-18,-28,-29,13,-25,36,-24,-19,23,32,23,-70,15,14,-12,-31,0,1,-46,49,22,395
36,4,-5,-26,10,-20,49,-23,-25,52,57,44,-50,36,31,-10,-4,22,3,-40,55,24,323
59,23,16,-19,8,-11,56,-22,-24,76,71,57,-22,52,44,-2,21,45,8,-27,55,24,243
66,31,24,-13,1,-7,45,-26,-26,80,68,56,1,59,44,6,32,54,4,-16,46,16,157
58,28,18,-12,-9,-9,22,-35,-31,68,51,44,14,57,33,4,26,48,-9,-11,29,0,65
44,21,7,-10,-16,-7,0,-40,-35,52,34,35,21,54,18,-8,13,34,-22,-9,15,-18,-27
31,20,1,-5,-18,4,-15,-38,-33,41,23,35,23,53,8,-25,5,25,-28,-4,7,-33,-115
25,27,6,2,-18,21,-21,-29,-28,38,25,45,19,55,8,-39,9,24,-26,5,0,-39,-192
29,42,21,11,-17,40,-19,-13,-21,44,39,59,15,61,17,-46,25,35,-19,21,-8,-35,-258
44,62,42,22,-15,57,-12,8,-13,58,61,69,20,71,33,-44,49,54,-7,41,-13,-24,-315
67,86,65,39,-10,73,-4,36,-3,78,85,72,32,86,56,-25,76,75,10,62,-10,-11,-366
90,109,84,61,0,84,3,65,8,97,103,66,46,103,79,8,99,86,32,77,1,-1,-412
102,121,90,78,11,87,0,87,18,108,104,49,49,112,96,40,107,81,51,78,14,3,-453
97,118,80,82,17,80,-13,96,25,106,81,24,36,105,99,59,92,61,62,67,28,-1,-485
83,103,60,78,21,69,-29,94,33,96,45,-1,9,87,94,64,62,37,67,51,44,-4,-506
70,87,42,71,24,59,-35,89,43,86,14,-20,-22,66,88,61,31,18,68,39,63,-1,-513
60,73,27,63,26,51,-32,81,53,77,-4,-31,-49,48,85,53,5,9,62,29,80,5,-506
49,61,13,53,24,38,-22,68,54,67,-12,-40,-69,29,78,38,-19,2,52,18,86,5,-491
37,50,2,42,23,22,-7,49,44,60,-11,-50,-82,9,68,22,-36,-5,43,5,80,-2,-476
25,41,-3,32,25,6,9,27,26,54,0,-60,-86,-9,56,11,-45,-15,39,-9,62,-13,-464
14,31,-3,19,24,-15,20,2,1,44,11,-68,-86,-27,44,2,-50,-27,33,-24,35,-24,-455
2,14,-1,1,18,-39,20,-24,-27,29,15,-74,-86,-43,29,-11,-56,-41,20,-43,4,-34,-449
-5,-5,3,-20,9,-60,13,-50,-50,14,14,-70,-89,-52,15,-27,-61,-53,-1,-62,-20,-42,-443
-6,-19,10,-37,1,-71,5,-73,-61,6,12,-53,-92,-48,5,-39,-59,-57,-29,-79,-30,-43,-436
-6,-31,15,-53,-11,-74,-5,-95,-68,-1,8,-31,-99,-38,-5,-52,-54,-60,-62,-95,-36,-41,-427
-18,-49,9,-73,-37,-77,-20,-123,-82,-16,-6,-19,-110,-35,-24,-70,-53,-67,-101,-114,-52,-45,-421
-42,-72,-9,-95,-77,-81,-42,-156,-106,-41,-28,-25,-123,-44,-54,-95,-59,-76,-139,-132,-77,-59,-418
-68,-93,-31,-112,-118,-81,-67,-182,-131,-68,-54,-47,-128,-57,-85,-119,-64,-82,-167,-142,-104,-77,-416
-85,-101,-44,-116,-146,-77,-87,-187,-143,-85,-73,-69,-115,-63,-107,-137,-61,-78,-173,-136,-124,-90,-413
-81,-90,-35,-100,-150,-63,-98,-161,-133,-84,-79,-75,-82,-53,-111,-140,-44,-60,-153,-109,-129,-93,-409
-56,-59,-7,-63,-124,-36,-94,-107,-99,-64,-67,-58,-36,-26,-97,-121,-11,-28,-107,-65,-114,-86,-403
-20,-16,26,-14,-79,1,-77,-41,-50,-33,-46,-23,11,9,-72,-87,26,7,-49,-17,-85,-70,-397
15,23,53,33,-31,35,-51,19,-2,-4,-22,20,47,36,-45,-46,57,32,4,26,-55,-48,-391
36,49,65,69,5,60,-22,62,32,16,-1,53,71,47,-23,-7,76,43,44,57,-27,-25,-384
42,61,59,90,24,77,1,85,51,23,11,69,82,39,-6,24,81,45,69,77,-3,-5,-376
31,62,38,95,31,84,12,92,61,18,13,66,81,19,7,45,74,39,77,85,15,10,-371
13,57,14,88,32,80,12,91,67,8,8,52,69,-5,19,57,62,25,74,86,27,20,-369
-3,52,-3,77,33,69,7,87,72,-2,0,35,53,-21,30,63,52,10,65,82,34,30,-369
-13,50,-11,69,34,59,2,82,80,-9,-6,21,35,-26,39,62,42,-3,55,71,38,38,-369
-16,46,-17,62,37,49,2,72,91,-12,-9,11,10,-23,43,51,28,-14,44,51,39,42,-368
-17,36,-24,51,40,35,8,53,99,-14,-12,2,-24,-19,37,32,6,-25,29,21,40,41,-359
-21,17,-36,32,39,11,16,25,96,-16,-20,-9,-60,-18,22,9,-22,-38,12,-20,37,30,-344
-28,-7,-49,7,34,-18,18,-3,81,-20,-31,-20,-92,-23,4,-13,-50,-50,-6,-59,31,16,-325
-35,-29,-58,-19,31,-48,14,-22,61,-25,-42,-31,-111,-33,-12,-24,-69,-57,-19,-83,27,5,-312
-39,-45,-58,-39,31,-75,11,-31,41,-30,-46,-39,-113,-43,-21,-25,-77,-60,-29,-90,25,1,-304
-38,-58,-48,-53,28,-94,11,-36,21,-33,-48,-47,-98,-51,-26,-24,-75,-63,-36,-86,24,3,-301
-31,-65,-29,-59,23,-100,14,-40,1,-30,-45,-51,-73,-51,-30,-30,-65,-62,-43,-76,21,10,-303
-21,-64,-1,-59,14,-92,20,-41,-13,-24,-36,-47,-43,-41,-29,-40,-49,-53,-50,-59,16,18,-305
-10,-57,31,-57,0,-77,27,-42,-21,-19,-25,-37,-15,-24,-28,-53,-33,-39,-55,-39,6,21,-303
-7,-50,55,-60,-26,-66,28,-48,-31,-22,-21,-27,6,-6,-31,-65,-22,-26,-66,-28,-15,13,-295
-13,-44,63,-70,-60,-60,15,-57,-43,-34,-25,-17,18,6,-38,-73,-18,-15,-81,-24,-41,-6,-282
-24,-34,56,-76,-92,-55,-5,-62,-49,-49,-31,-6,24,12,-42,-69,-15,0,-95,-19,-60,-25,-265
-32,-21,38,-73,-115,-44,-23,-61,-44,-61,-35,4,25,14,-41,-56,-11,18,-101,-11,-63,-36,-246
-38,-12,9,-64,-127,-28,-37,-55,-34,-71,-40,12,18,9,-39,-44,-8,36,-99,-7,-54,-44,-229
-42,-5,-20,-51,-130,-6,-49,-43,-28,-78,-45,18,8,2,-35,-34,-2,53,-92,-4,-39,-50,-217
-39,4,-35,-32,-122,23,-52,-20,-24,-77,-41,25,-1,1,-25,-17,11,72,-76,9,-24,-51,-213
-27,18,-32,-6,-105,53,-46,12,-16,-66,-27,33,-1,11,-8,9,29,90,-53,33,-10,-43,-213
-10,31,-21,22,-83,75,-39,39,-4,-44,-11,38,4,28,12,38,44,102,-27,56,1,-33,-213
8,43,-15,47,-59,82,-36,53,13,-16,3,38,12,45,30,65,51,104,-3,69,11,-26,-209
24,53,-16,70,-29,77,-35,54,36,14,13,31,20,58,45,90,50,94,22,74,25,-21,-198
40,59,-23,88,4,66,-31,48,59,41,19,20,26,65,57,109,43,73,51,71,41,-14,-182
53,61,-31,95,37,53,-25,38,72,58,22,5,25,63,67,119,34,46,81,63,57,-7,-163
61,60,-36,90,64,41,-15,31,69,65,25,-12,16,58,74,121,28,18,107,53,66,-1,-148
65,58,-31,77,85,31,-1,30,51,68,31,-25,1,52,80,118,31,-8,126,45,66,7,-140
65,55,-17,59,97,21,12,33,26,72,37,-33,-18,49,87,112,38,-31,131,34,59,15,-136
58,50,-2,38,95,6,20,31,1,76,40,-38,-43,44,90,99,42,-49,118,15,47,20,-136
45,37,4,13,77,-16,17,18,-21,77,33,-41,-73,35,84,74,34,-62,87,-15,31,19,-136
26,20,2,-9,49,-40,6,-6,-40,67,19,-45,-98,22,69,42,19,-74,45,-50,13,12,-136
8,0,-5,-26,15,-57,-9,-38,-58,44,5,-54,-113,10,49,12,0,-85,1,-83,-6,4,-135
-9,-21,-13,-42,-20,-69,-29,-73,-79,9,-9,-68,-120,-3,23,-18,-23,-93,-43,-110,-27,-8,-136
-25,-41,-22,-60,-51,-79,-55,-106,-102,-31,-25,-82,-120,-17,-7,-47,-46,-93,-83,-127,-54,-25,-140
-32,-52,-27,-75,-69,-87,-81,-129,-119,-61,-41,-90,-105,-28,-34,-71,-60,-84,-110,-128,-78,-41,-145
-29,-49,-23,-82,-71,-86,-97,-134,-124,-75,-50,-85,-76,-32,-49,-86,-62,-65,-120,-110,-90,-52,-149
-15,-36,-10,-80,-63,-72,-95,-119,-118,-73,-51,-66,-42,-27,-49,-87,-51,-33,-111,-79,-86,-55,-149
4,-15,10,-67,-52,-43,-76,-90,-103,-61,-46,-34,-8,-13,-40,-79,-28,10,-85,-40,-68,-51,-144
24,8,36,-44,-42,-3,-47,-53,-80,-45,-34,-4,22,10,-25,-61,5,54,-47,-2,-40,-40,-136
39,28,61,-12,-34,41,-15,-15,-56,-32,-19,15,45,33,-11,-36,42,86,-9,29,-11,-28,-127
44,41,80,19,-28,75,9,17,-35,-28,-9,20,59,50,-2,-9,72,104,19,48,9,-22,-118
43,47,91,44,-20,94,22,40,-17,-27,-7,14,67,56,0,15,91,108,32,61,17,-25,-108
40,51,96,67,-4,102,27,59,4,-24,-10,7,77,55,1,36,100,106,37,78,19,-32,-94
39,56,96,87,21,104,31,82,28,-17,-10,8,94,53,9,57,102,104,43,103,23,-31,-78
38,59,86,100,48,102,40,106,52,-9,-6,17,110,52,21,79,97,104,53,126,32,-18,-66
31,58,67,102,72,96,50,125,74,-4,-5,28,116,49,32,99,85,100,69,135,45,3,-60
15,50,42,90,93,83,56,133,93,-3,-7,35,109,39,38,114,66,91,86,124,59,26,-63
-5,36,16,68,106,65,58,131,106,-9,-10,34,88,23,36,126,40,75,97,95,69,48,-73
-20,22,-5,44,111,42,61,118,110,-18,-12,25,58,6,31,134,13,54,94,60,76,63,-83
-23,13,-16,26,111,20,67,98,105,-28,-13,10,29,-8,26,136,-11,33,79,28,82,67,-87
-12,12,-13,17,106,5,72,74,93,-35,-9,0,7,-14,23,131,-25,17,59,7,85,63,-83
7,13,0,16,95,-5,73,51,72,-38,0,-5,-6,-13,23,117,-31,3,36,-2,80,59,-75
24,12,14,12,74,-18,69,23,45,-40,6,-12,-11,-9,20,90,-31,-12,10,-7,66,56,-68
30,2,25,-4,48,-37,57,-12,12,-43,1,-25,-15,-9,10,48,-33,-32,-18,-24,42,49,-65
26,-15,33,-30,24,-60,39,-51,-18,-44,-13,-39,-22,-13,-4,-1,-40,-51,-44,-55,16,36,-64
18,-33,37,-57,9,-80,25,-85,-40,-45,-27,-50,-33,-17,-18,-44,-49,-64,-67,-85,-9,19,-58
10,-44,39,-75,0,-92,18,-108,-57,-46,-36,-56,-45,-16,-26,-74,-60,-66,-85,-103,-30,1,-46
10,-44,41,-83,-5,-90,16,-119,-71,-45,-38,-53,-57,-9,-29,-88,-67,-56,-94,-106,-46,-13,-26
16,-33,45,-80,-3,-73,15,-112,-80,-43,-32,-35,-59,4,-24,-85,-63,-33,-91,-88,-57,-20,-6
26,-13,53,-68,2,-43,13,-86,-79,-40,-19,-10,-48,18,-15,-70,-46,-2,-77,-51,-63,-17,11
34,10,59,-54,5,-9,8,-52,-76,-35,-10,12,-28,28,-7,-51,-22,25,-61,-9,-65,-11,22
38,28,61,-45,3,20,2,-19,-73,-29,-13,25,-5,34,-3,-38,4,45,-51,21,-64,-7,30
38,43,59,-41,0,39,-2,7,-67,-21,-24,27,19,35,0,-30,30,58,-45,36,-57,-10,41
37,58,54,-34,1,51,1,28,-51,-14,-33,23,41,36,6,-20,53,63,-38,43,-46,-17,60
38,73,48,-19,7,60,10,42,-26,-7,-34,17,59,38,17,-4,69,61,-24,48,-33,-24,92
43,87,46,5,18,70,23,48,4,-2,-30,12,72,44,33,18,77,56,-4,54,-21,-26,133
53,100,51,38,34,83,38,52,39,5,-20,12,83,51,53,43,79,52,21,64,-8,-23,178
68,112,62,80,57,99,55,61,76,16,-5,13,88,57,74,73,80,50,49,78,11,-13,216
85,122,73,122,83,115,71,71,106,35,11,10,80,61,92,100,79,45,72,88,34,1,240
103,127,81,155,109,125,82,78,123,59,25,3,59,60,102,120,76,39,85,88,54,19,246
118,131,84,172,133,127,90,85,129,86,36,0,32,59,107,131,72,36,91,81,70,42,238
126,135,83,172,156,123,94,92,131,110,48,3,9,57,109,136,69,38,96,73,85,63,216
122,131,76,157,171,111,91,95,128,124,60,10,-5,52,108,134,61,39,102,65,97,79,184
109,115,63,129,171,92,83,92,115,123,64,14,-11,43,98,119,42,36,102,52,99,87,143
88,87,47,94,154,66,70,81,92,112,59,16,-15,29,79,90,15,25,88,33,89,85,92
65,53,32,57,121,36,55,60,61,94,52,11,-22,10,53,52,-16,8,60,10,71,76,34
46,20,21,22,78,6,39,28,26,76,44,0,-37,-13,23,9,-45,-13,21,-18,49,62,-25
32,-10,14,-10,29,-20,20,-11,-10,57,34,-12,-56,-35,-8,-34,-69,-32,-24,-47,22,48,-71
20,-33,9,-41,-17,-40,-5,-51,-47,37,17,-19,-77,-54,-38,-75,-84,-46,-68,-76,-10,32,-97
6,-47,6,-74,-56,-54,-36,-87,-81,13,-3,-18,-91,-71,-65,-112,-89,-53,-101,-96,-43,15,-102
-11,-58,4,-104,-87,-66,-67,-112,-111,-17,-23,-16,-92,-87,-86,-140,-89,-56,-122,-106,-71,-2,-96
-31,-72,0,-128,-110,-77,-95,-125,-133,-52,-41,-15,-83,-100,-105,-159,-89,-56,-136,-110,-95,-16,-91
-49,-85,-4,-137,-123,-81,-113,-123,-143,-84,-50,-14,-65,-107,-118,-162,-86,-52,-143,-107,-110,-23,-95
-55,-85,3,-123,-120,-65,-107,-105,-131,-98,-41,-7,-35,-101,-115,-143,-72,-40,-138,-87,-107,-21,-107
-44,-66,23,-83,-97,-22,-75,-72,-93,-88,-15,11,9,-79,-93,-101,-47,-13,-116,-48,-81,-11,-124
-21,-35,47,-30,-62,35,-34,-32,-40,-63,16,34,52,-48,-61,-49,-15,23,-79,-1,-44,-1,-139
5,2,67,20,-25,89,-4,7,10,-34,39,53,79,-17,-30,-5,15,60,-35,41,-13,3,-146
27,36,79,56,8,127,9,42,49,-7,50,62,85,7,-5,26,42,86,10,76,8,4,-128
41,62,81,76,37,142,12,69,75,10,53,61,76,23,13,43,60,97,51,99,23,5,-57
45,75,71,80,58,133,13,86,89,16,50,53,60,30,25,53,67,95,81,111,34,12,110
39,79,58,80,78,113,24,102,98,18,47,46,51,34,35,62,68,85,101,118,50,31,424
33,83,50,83,108,98,55,122,115,27,53,47,61,39,47,78,73,74,118,131,80,64,909
27,86,49,91,145,92,105,143,142,44,70,57,84,43,62,100,78,67,131,149,120,104,1531
20,81,50,93,178,83,154,155,170,61,89,67,104,38,70,115,73,60,132,162,156,139,2184
6,61,47,80,190,62,180,150,187,69,98,65,105,15,65,113,52,47,119,158,172,156,2701
-16,25,34,51,176,27,177,126,187,64,92,51,84,-23,44,93,15,26,91,137,164,150,2900
-45,-22,4,7,139,-16,148,79,166,44,67,26,47,-69,13,57,-34,4,52,99,135,122,2663
-76,-72,-40,-46,85,-58,101,15,125,13,30,-4,3,-114,-25,11,-88,-18,7,50,90,79,2001
-103,-117,-86,-95,24,-92,49,-51,66,-26,-10,-35,-35,-150,-63,-36,-134,-38,-36,0,40,35,1075
-121,-150,-123,-133,-32,-113,1,-106,0,-64,-43,-62,-60,-168,-96,-76,-163,-52,-71,-44,-4,-3,119
-128,-166,-144,-158,-77,-124,-37,-143,-61,-98,-63,-82,-73,-169,-120,-106,-174,-64,-96,-78,-38,-32,-642
-128,-169,-144,-174,-113,-129,-65,-161,-111,-124,-68,-91,-79,-158,-133,-126,-171,-75,-112,-102,-64,-53,-1066
-121,-160,-121,-175,-141,-129,-80,-162,-146,-140,-59,-86,-79,-141,-136,-133,-157,-84,-119,-114,-81,-68,-1144
-107,-138,-82,-161,-158,-116,-81,-150,-159,-142,-40,-66,-69,-117,-130,-126,-133,-79,-118,-113,-85,-79,-983
-88,-108,-42,-137,-156,-93,-72,-132,-150,-131,-17,-36,-53,-89,-116,-111,-102,-59,-112,-99,-80,-85,-736
-65,-75,-12,-109,-138,-65,-57,-112,-124,-110,5,-7,-33,-60,-98,-89,-68,-28,-101,-75,-67,-83,-518
-38,-42,6,-75,-109,-33,-38,-93,-90,-82,24,18,-6,-30,-73,-61,-30,7,-83,-39,-48,-70,-373
-9,-10,12,-36,-73,-4,-20,-72,-49,-51,36,35,27,-1,-45,-28,7,39,-61,5,-24,-50,-296
12,14,5,-3,-39,17,-10,-47,-7,-26,39,46,55,23,-20,-3,40,61,-35,43,-2,-31,-262
23,29,-9,19,-15,29,-8,-21,29,-9,32,51,72,36,-1,13,64,68,-8,67,11,-19,-244
26,38,-17,33,-1,38,-10,3,55,-2,22,51,75,40,11,21,77,64,16,79,16,-14,-227
28,47,-11,41,9,47,-10,27,70,-1,17,47,70,39,18,26,80,56,36,84,19,-13,-206
31,60,7,46,25,61,-3,56,78,3,20,39,61,39,24,31,78,49,53,87,27,-9,-185
43,77,30,56,51,80,13,89,84,16,30,34,57,45,36,46,77,48,73,93,42,1,-167
63,98,50,76,83,105,36,122,88,38,45,32,62,61,56,72,78,54,97,103,63,17,-151
83,115,59,98,111,126,57,147,94,61,60,34,70,77,78,102,80,62,120,109,87,33,-137
91,115,53,112,126,130,68,154,94,74,66,35,67,84,91,120,74,63,132,99,103,45,-129
78,90,30,104,121,106,62,134,80,69,54,30,44,72,87,116,53,50,125,67,100,50,-125
43,44,-7,74,92,54,41,87,52,43,25,13,3,40,64,90,14,22,94,16,80,47,-121
-5,-10,-45,29,51,-13,16,26,15,8,-12,-13,-43,-2,29,49,-34,-16,47,-39,52,40,-111
-46,-58,-72,-17,13,-73,-1,-28,-23,-19,-43,-35,-78,-40,-5,4,-76,-52,-4,-84,26,32,-92
-66,-84,-81,-53,-12,-109,-3,-65,-54,-28,-58,-41,-92,-63,-30,-33,-101,-76,-47,-112,6,24,-69
-62,-87,-72,-75,-21,-113,6,-83,-69,-25,-53,-32,-83,-66,-42,-55,-101,-82,-74,-122,-3,16,-46
-42,-73,-48,-83,-19,-92,18,-85,-73,-16,-30,-13,-59,-52,-44,-63,-82,-73,-86,-113,-3,13,-26
-20,-55,-15,-87,-18,-65,22,-77,-76,-14,2,4,-33,-32,-40,-63,-57,-55,-91,-95,-4,15,-6
-10,-44,11,-97,-26,-48,11,-74,-84,-25,25,11,-21,-19,-40,-63,-41,-35,-97,-79,-14,17,14
-18,-45,21,-110,-47,-47,-15,-78,-96,-50,26,3,-27,-16,-46,-64,-36,-16,-105,-75,-32,16,38
-36,-53,14,-122,-74,-56,-46,-86,-108,-75,8,-14,-40,-19,-54,-65,-39,-2,-111,-81,-53,8,64
-50,-59,0,-127,-100,-66,-73,-92,-115,-90,-22,-30,-48,-21,-62,-67,-45,7,-113,-87,-71,-7,87
-53,-56,-10,-118,-115,-66,-90,-91,-111,-90,-49,-35,-45,-19,-65,-68,-45,12,-104,-85,-78,-25,104
-41,-37,-9,-93,-114,-52,-92,-75,-91,-77,-62,-24,-25,-9,-57,-62,-29,17,-84,-64,-69,-37,119
-18,-6,3,-51,-96,-23,-76,-41,-58,-52,-55,-2,11,10,-39,-47,2,25,-54,-20,-42,-35,134
9,29,20,-1,-64,16,-48,6,-18,-21,-29,25,54,33,-12,-22,38,35,-20,38,-6,-20,151
32,58,30,45,-26,55,-19,53,21,10,-3,48,89,49,15,9,68,44,11,91,27,-4,168
44,74,25,77,12,83,0,85,53,34,11,58,103,53,35,38,81,50,34,120,49,7,188
45,77,9,91,46,94,10,97,79,48,10,54,98,47,46,59,75,52,51,127,56,10,209
42,69,-9,96,73,88,14,94,100,54,-1,39,79,36,51,76,54,49,65,118,54,13,229
37,58,-21,95,90,72,14,84,114,53,-11,23,52,25,55,87,28,42,78,103,49,21,248
30,46,-25,89,100,49,12,76,115,47,-14,10,19,13,56,88,4,30,87,86,46,35,271
21,31,-23,78,103,25,12,71,103,40,-8,-3,-15,0,54,81,-10,13,88,66,44,51,300
