FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-3,-5,-9,-6,16,26,35,32,28,-1,22,23,13,-5,-3,4,-6,0,-11,18,-1,21,438
-4,-5,-8,-1,10,26,30,28,26,2,23,24,15,-4,-2,6,-2,3,-11,15,0,22,496
-4,-5,-7,4,2,24,20,20,21,7,25,23,12,-3,-1,5,2,3,-12,9,-2,19,554
-4,-4,-7,8,-7,21,7,11,12,12,25,20,6,-3,0,2,5,2,-13,1,-6,13,608
-3,-4,-9,10,-17,17,-8,0,2,15,24,15,-2,-3,0,-1,7,1,-13,-7,-10,4,659
-2,-6,-13,10,-26,11,-22,-11,-9,15,21,8,-11,-4,-2,-3,7,0,-11,-13,-12,-5,704
-3,-9,-15,7,-34,4,-33,-20,-19,12,15,1,-19,-6,-6,-3,4,1,-8,-15,-12,-12,742
-6,-13,-15,2,-40,-2,-41,-27,-28,6,9,-3,-25,-9,-10,0,-2,5,-1,-13,-7,-16,776
-10,-19,-15,-5,-44,-8,-46,-34,-34,-2,2,-6,-29,-12,-15,5,-8,11,7,-8,-1,-17,807
-15,-24,-15,-12,-45,-14,-48,-38,-37,-9,-4,-8,-32,-16,-19,11,-15,17,15,-2,6,-16,832
-19,-27,-16,-16,-44,-18,-46,-40,-39,-15,-8,-8,-32,-18,-20,18,-18,23,22,4,13,-15,844
-19,-26,-19,-17,-39,-21,-42,-39,-38,-16,-10,-7,-31,-18,-17,25,-17,28,28,8,19,-12,841
-16,-22,-21,-15,-33,-23,-37,-37,-36,-13,-9,-7,-29,-16,-11,30,-12,31,33,12,23,-11,823
-9,-16,-23,-11,-27,-24,-33,-33,-34,-7,-6,-8,-29,-10,-2,33,-4,32,36,13,24,-11,792
-1,-8,-21,-4,-22,-24,-30,-30,-34,1,-2,-9,-30,0,8,33,6,30,36,11,21,-13,751
9,1,-17,4,-19,-21,-29,-28,-34,11,4,-11,-33,12,18,32,16,25,35,6,15,-18,699
17,10,-8,12,-15,-16,-28,-25,-34,21,12,-11,-37,25,26,29,25,19,31,-1,7,-22,634
24,18,3,18,-10,-7,-26,-21,-32,31,20,-11,-39,35,32,25,32,13,25,-9,-1,-26,555
29,23,16,23,-4,3,-21,-14,-27,37,27,-10,-39,40,36,18,34,6,18,-16,-9,-27,457
31,26,28,25,4,15,-13,-5,-19,40,33,-8,-36,41,37,11,33,0,9,-20,-14,-24,340
32,27,37,27,13,25,-4,6,-9,41,37,-5,-30,38,37,5,29,-3,1,-19,-16,-19,211
33,27,41,29,22,35,6,17,2,40,39,-1,-23,33,38,3,26,-5,-4,-14,-15,-10,81
34,28,43,32,30,43,17,27,13,39,40,3,-15,31,38,4,24,-4,-6,-7,-11,-1,-40
36,29,41,36,37,48,26,35,21,39,41,8,-8,31,38,10,25,-3,-5,1,-7,7,-155
39,32,41,40,41,52,33,40,25,41,42,12,-1,33,39,17,29,0,-2,7,-3,12,-262
43,36,42,44,43,53,35,40,27,43,44,16,3,35,40,24,32,2,2,10,-1,16,-358
47,40,44,46,42,53,33,38,25,46,46,21,7,36,42,27,36,4,6,8,1,17,-439
50,43,45,47,38,52,28,34,22,49,50,26,10,39,45,28,39,4,11,5,2,19,-503
55,47,43,48,34,53,22,31,21,54,54,33,16,44,50,30,42,6,17,3,7,23,-551
59,52,40,49,30,53,17,29,22,59,58,40,22,50,55,32,46,9,25,2,13,28,-581
62,55,37,49,27,52,14,27,24,63,61,46,28,55,59,34,50,13,32,3,21,33,-597
62,56,34,48,23,48,11,23,24,65,60,47,31,57,61,34,51,18,36,5,28,36,-606
59,54,31,45,18,40,8,17,20,62,55,44,29,57,60,34,50,22,38,7,31,36,-619
53,51,29,41,13,28,2,8,13,55,45,35,23,53,57,33,45,24,37,9,31,33,-638
46,45,25,34,7,14,-4,-2,3,46,32,24,15,48,52,33,38,25,35,11,29,27,-658
40,39,21,26,3,1,-9,-11,-4,37,19,13,10,42,46,34,32,25,33,14,26,22,-669
35,35,19,19,2,-8,-10,-17,-7,29,8,5,9,39,41,36,27,26,33,19,26,20,-669
32,33,18,13,4,-12,-6,-17,-5,25,1,1,13,36,37,37,25,28,34,26,28,20,-658
30,32,19,9,5,-13,0,-13,0,23,-2,1,19,32,33,36,25,29,35,33,30,22,-640
28,31,21,7,7,-10,7,-8,6,23,0,2,24,29,32,34,26,29,34,37,31,23,-618
26,31,23,7,8,-4,13,-1,12,26,4,6,28,27,32,31,30,27,33,38,30,24,-600
27,31,24,9,11,3,17,7,17,31,12,10,31,28,35,30,36,25,31,38,28,25,-589
29,33,23,13,15,12,20,16,21,37,21,16,33,31,39,31,42,22,29,36,26,26,-583
35,36,22,19,21,21,25,26,25,44,30,22,37,36,44,32,48,20,27,35,26,29,-577
41,41,23,26,30,32,30,36,31,50,38,30,42,42,48,31,53,19,27,36,27,33,-568
48,46,28,34,39,44,38,46,37,55,46,37,48,47,51,28,56,18,26,37,30,37,-554
52,50,36,41,48,55,45,55,43,57,53,45,53,52,52,22,57,16,25,38,31,41,-537
54,52,45,48,55,65,51,63,49,58,58,52,56,53,53,16,57,13,24,37,33,44,-517
54,52,53,53,59,74,57,69,54,59,63,59,59,53,53,11,57,9,23,37,33,46,-498
53,51,58,57,61,80,62,73,58,61,66,64,62,50,54,7,58,7,24,37,34,49,-482
52,51,60,61,59,83,63,74,60,63,69,68,65,47,54,6,58,6,25,39,35,51,-467
53,51,58,65,55,85,63,74,62,65,70,71,68,43,53,6,57,8,28,43,37,54,-449
56,53,55,69,50,84,61,71,62,67,72,73,71,41,52,7,56,11,32,47,39,57,-425
58,54,52,73,44,82,57,67,60,68,73,73,72,39,50,8,53,14,34,49,40,58,-399
59,54,47,75,38,78,50,60,54,68,72,69,69,39,48,8,50,15,35,46,39,56,-376
58,52,43,74,31,72,40,52,47,65,69,63,64,40,46,9,46,14,33,39,37,51,-359
54,49,37,71,26,66,32,45,38,62,64,56,57,41,44,9,42,12,30,31,34,45,-351
49,46,31,67,22,59,26,38,31,57,58,50,52,41,42,11,38,10,28,25,32,40,-353
44,42,26,63,21,53,25,35,28,52,52,45,48,40,39,13,36,9,27,22,31,37,-356
40,38,25,58,23,48,28,35,30,48,46,42,49,37,34,16,34,11,30,24,33,39,-354
37,33,25,52,28,43,36,38,37,42,41,42,53,31,28,19,32,14,35,31,37,44,-343
33,27,26,45,31,37,44,40,44,36,34,42,58,23,21,21,29,19,40,40,43,50,-323
27,19,24,37,30,29,47,39,47,29,26,41,61,12,13,22,24,23,45,46,48,54,-297
19,11,20,28,25,20,42,33,43,21,18,38,60,1,5,22,19,26,49,48,51,53,-265
12,3,15,21,17,12,32,25,35,14,12,33,53,-6,0,23,15,28,51,46,52,48,-233
4,-3,8,17,9,7,19,16,24,10,8,28,43,-9,-2,24,13,29,51,39,51,39,-200
-3,-7,3,16,2,5,5,8,12,8,6,23,31,-8,-3,24,13,28,50,28,46,28,-168
-9,-11,0,17,-2,6,-6,3,2,8,8,19,19,-6,-4,22,13,25,47,17,40,16,-134
-12,-12,1,19,-1,11,-11,4,-3,11,13,18,10,-4,-4,19,14,20,43,6,32,6,-100
-12,-10,5,24,4,22,-8,12,-1,17,22,21,7,-2,-4,17,19,14,39,-2,26,1,-67
-10,-7,12,30,14,37,3,26,8,25,34,27,10,0,-2,17,27,9,37,-5,23,3,-38
-5,-3,21,37,27,54,20,44,21,35,47,37,19,4,0,17,37,5,37,-2,22,10,-11
-3,-2,29,41,40,69,39,62,37,42,59,47,30,7,3,19,47,4,37,5,23,20,19
-5,-5,33,42,51,80,55,76,51,46,65,55,41,7,2,19,53,3,36,13,25,31,54
-12,-14,31,37,57,85,65,84,61,43,66,59,49,3,-4,18,54,3,32,21,27,39,92
-23,-26,25,29,56,84,67,85,64,37,62,59,53,-5,-14,16,47,3,27,27,29,44,130
-35,-38,18,19,50,79,65,81,63,27,57,56,55,-17,-25,13,37,3,22,31,31,47,159
-42,-46,13,10,42,73,60,74,60,20,54,54,56,-28,-35,9,25,4,18,33,35,48,169
-44,-47,13,5,35,68,55,68,57,17,56,54,58,-33,-39,6,16,6,17,35,39,50,151
-41,-43,16,5,31,64,51,62,55,19,62,56,59,-30,-38,5,13,10,21,38,43,53,106
-35,-35,20,9,30,61,48,56,53,25,69,59,60,-22,-31,8,16,14,27,41,47,55,39
-28,-26,22,15,31,57,44,50,52,32,74,62,59,-10,-22,14,21,19,35,45,50,57,-42
-21,-18,22,21,33,52,42,44,50,39,76,63,58,1,-12,22,28,25,42,49,53,59,-128
-16,-11,22,26,36,47,41,39,48,43,74,62,57,10,-3,32,33,31,47,53,55,61,-205
-11,-6,22,27,38,39,40,33,46,45,67,58,56,14,4,38,35,36,50,58,57,62,-261
-9,-5,20,24,36,30,37,26,41,42,58,52,53,13,8,40,32,37,49,59,57,60,-295
-10,-8,16,17,29,18,30,16,32,37,48,42,47,7,7,37,26,35,46,56,52,54,-311
-12,-12,10,8,18,6,19,4,21,30,37,30,38,-2,3,32,20,29,41,48,44,44,-318
-17,-18,3,-1,5,-6,8,-9,7,23,26,17,26,-10,-3,27,14,21,35,37,33,31,-323
-21,-22,-6,-9,-6,-16,-3,-21,-5,16,16,5,14,-15,-10,22,9,13,28,26,23,19,-330
-22,-24,-12,-13,-12,-22,-9,-27,-13,11,7,-4,5,-17,-13,19,7,7,22,17,15,10,-339
-17,-19,-11,-13,-10,-22,-9,-25,-14,10,0,-8,3,-14,-11,19,8,4,19,13,11,6,-345
-7,-10,-5,-9,-1,-17,-1,-15,-7,12,-3,-7,6,-7,-5,19,11,4,17,14,11,9,-343
4,-1,7,-2,11,-7,12,-1,4,15,-4,-3,14,1,3,19,14,5,17,17,13,15,-333
14,6,22,3,23,4,26,15,18,19,-3,3,21,7,9,19,17,7,16,22,17,22,-313
18,8,34,7,33,14,39,28,30,20,-2,8,27,9,9,17,17,8,14,25,19,26,-283
14,3,42,6,38,21,48,36,36,16,-2,11,27,6,3,11,12,7,9,26,17,27,-234
2,-8,41,1,38,23,51,40,37,8,-5,10,22,-3,-9,1,4,3,1,22,12,23,-147
-14,-21,32,-8,34,20,50,39,32,-3,-12,5,14,-15,-23,-12,-8,-4,-11,15,2,15,16
-31,-34,15,-20,28,13,44,35,24,-17,-22,-3,3,-29,-36,-25,-19,-14,-24,6,-11,5,289
-44,-44,-5,-33,18,4,33,28,13,-30,-35,-12,-9,-41,-45,-35,-30,-25,-39,-6,-25,-6,694
-53,-49,-25,-46,5,-9,16,17,-1,-41,-48,-23,-22,-49,-50,-42,-39,-38,-52,-20,-40,-19,1224
-57,-52,-43,-59,-11,-22,-6,3,-16,-51,-61,-34,-37,-52,-50,-45,-46,-49,-64,-36,-53,-32,1816
-58,-51,-58,-70,-29,-35,-31,-13,-31,-56,-70,-42,-51,-50,-48,-46,-50,-58,-72,-50,-63,-45,2331
-56,-48,-67,-75,-43,-43,-51,-27,-42,-57,-72,-46,-60,-43,-42,-43,-50,-61,-75,-59,-67,-52,2595
-52,-43,-68,-73,-50,-46,-61,-34,-45,-51,-67,-42,-61,-34,-34,-38,-46,-58,-69,-62,-62,-52,2481
-46,-36,-60,-65,-48,-42,-57,-33,-39,-40,-55,-31,-52,-24,-24,-28,-37,-49,-56,-55,-49,-43,1966
-38,-29,-45,-51,-35,-30,-41,-24,-24,-26,-38,-14,-36,-14,-14,-15,-26,-35,-38,-42,-30,-27,1157
-29,-21,-26,-35,-16,-17,-21,-12,-9,-12,-21,4,-19,-7,-4,-3,-14,-19,-19,-25,-10,-9,260
-20,-14,-8,-23,-1,-7,-6,-3,2,-2,-9,17,-7,-4,2,4,-6,-6,-4,-11,5,3,-496
-14,-11,3,-17,6,-5,-1,-1,4,0,-5,20,-4,-6,2,5,-6,1,2,-2,12,7,-950
-14,-12,3,-17,4,-10,-5,-7,-3,-6,-10,15,-8,-12,-2,2,-11,2,2,1,11,4,-1070
-17,-17,-4,-23,-6,-21,-13,-19,-12,-15,-19,5,-16,-20,-9,-5,-20,-1,-2,0,6,-2,-944
-20,-22,-15,-30,-17,-32,-22,-30,-21,-24,-29,-6,-22,-26,-15,-10,-28,-4,-7,0,1,-7,-708
-22,-24,-24,-34,-25,-40,-27,-38,-25,-31,-35,-14,-24,-29,-19,-14,-33,-6,-9,1,-1,-8,-477
-20,-22,-29,-34,-27,-42,-26,-39,-22,-32,-36,-16,-19,-27,-19,-15,-33,-5,-7,5,2,-4,-308
-16,-16,-29,-30,-23,-38,-22,-33,-15,-30,-33,-14,-11,-22,-17,-15,-29,-2,-3,10,8,3,-211
-11,-9,-24,-24,-16,-30,-14,-23,-6,-25,-27,-8,-1,-17,-15,-15,-23,2,3,14,16,10,-164
-6,-4,-16,-19,-7,-19,-5,-9,4,-21,-21,0,8,-13,-13,-15,-17,5,8,18,22,16,-148
-3,-2,-7,-14,3,-7,7,6,14,-18,-15,8,15,-10,-13,-13,-11,7,12,22,28,22,-147
-1,-2,3,-10,15,6,22,22,25,-15,-8,17,22,-8,-12,-10,-6,9,15,26,31,28,-153
1,-3,11,-7,27,19,38,38,37,-13,-2,25,28,-8,-12,-6,-2,11,17,32,33,34,-156
1,-4,16,-5,38,30,52,51,47,-12,2,30,33,-10,-10,-4,0,11,15,36,33,39,-148
-1,-5,16,-4,47,37,63,61,55,-13,3,32,36,-13,-9,-4,-2,9,11,39,30,42,-125
-5,-6,13,-6,54,41,71,67,60,-17,0,31,38,-17,-10,-5,-7,5,4,40,25,43,-88
-10,-8,11,-9,59,41,79,69,63,-24,-6,27,39,-21,-13,-8,-15,0,-5,39,19,43,-45
-15,-12,10,-15,64,38,86,70,65,-33,-14,21,40,-25,-17,-13,-25,-5,-14,39,14,43,-6
-20,-17,12,-20,68,34,93,68,66,-41,-22,15,42,-28,-21,-17,-35,-9,-21,40,10,44,24
-22,-20,15,-23,69,29,97,64,66,-46,-27,11,43,-29,-24,-22,-41,-11,-26,41,7,45,47
-21,-20,17,-25,66,23,94,56,63,-46,-29,7,42,-29,-26,-26,-44,-12,-27,40,6,44,67
-17,-17,17,-24,57,16,81,44,54,-41,-27,4,37,-29,-24,-27,-42,-12,-25,37,4,40,88
-11,-10,13,-20,42,8,57,27,39,-33,-23,1,27,-26,-20,-26,-37,-13,-23,29,2,31,111
-4,-1,9,-16,23,-1,25,7,19,-23,-17,-4,11,-21,-13,-22,-29,-14,-20,16,-2,17,138
3,9,7,-11,3,-10,-10,-14,-3,-12,-11,-9,-6,-12,-6,-16,-20,-17,-16,1,-7,1,174
9,18,7,-5,-15,-16,-41,-33,-23,-1,-5,-13,-22,-3,2,-9,-10,-19,-13,-13,-12,-13,218
15,25,9,1,-29,-21,-63,-47,-37,8,2,-15,-32,6,10,-2,-1,-21,-10,-22,-15,-22,266
19,30,9,6,-40,-25,-76,-57,-45,15,6,-16,-37,13,16,3,6,-23,-8,-26,-16,-26,313
23,34,6,10,-47,-27,-81,-63,-47,21,10,-16,-36,17,20,7,10,-24,-6,-26,-15,-25,356
26,36,1,14,-50,-28,-79,-64,-44,25,14,-15,-32,21,24,9,12,-22,-3,-20,-13,-19,396
27,37,-5,17,-49,-27,-74,-61,-39,29,16,-14,-26,23,26,11,13,-19,1,-10,-9,-12,437
26,35,-10,17,-48,-25,-68,-57,-33,31,18,-14,-21,25,27,11,13,-16,4,0,-6,-6,479
23,31,-12,16,-46,-21,-63,-51,-29,31,19,-15,-19,24,25,9,12,-13,6,5,-5,-4,521
19,26,-10,14,-44,-16,-59,-44,-27,32,20,-16,-21,23,23,8,13,-13,8,4,-7,-6,565
17,23,-5,14,-40,-9,-56,-36,-26,34,21,-17,-26,20,20,8,17,-15,9,-3,-10,-11,614
18,22,2,18,-33,-1,-52,-29,-27,38,24,-17,-32,19,19,8,23,-19,9,-15,-15,-18,667
22,24,11,25,-25,7,-49,-22,-27,43,28,-17,-39,19,20,8,31,-25,7,-28,-21,-26,721
30,29,20,35,-15,16,-44,-15,-26,50,32,-16,-45,22,23,7,39,-31,4,-38,-25,-33,773
39,35,30,46,-4,26,-36,-7,-22,56,37,-14,-46,26,27,8,44,-34,1,-41,-27,-35,821
46,40,37,56,6,34,-24,0,-15,60,39,-12,-42,30,31,7,45,-34,-2,-37,-27,-32,861
49,42,39,59,13,38,-11,7,-7,60,37,-10,-35,31,32,6,41,-34,-7,-31,-26,-27,891
45,40,37,56,19,38,3,12,3,56,32,-11,-27,29,31,4,33,-33,-13,-25,-25,-21,917
37,35,32,47,24,34,17,17,12,50,24,-13,-19,26,29,3,25,-31,-20,-20,-25,-14,942
26,29,27,34,28,27,29,19,18,42,13,-16,-13,22,27,3,17,-30,-28,-17,-25,-9,967
15,21,22,21,30,18,36,17,20,32,2,-22,-11,19,25,1,9,-29,-36,-18,-26,-8,986
7,15,19,9,31,8,37,12,16,22,-10,-28,-13,16,23,-4,2,-29,-44,-21,-29,-10,990
3,11,16,2,30,0,34,4,8,15,-19,-33,-19,13,21,-9,-4,-31,-49,-27,-31,-16,971
4,10,15,-1,29,-7,27,-6,-2,12,-24,-35,-27,11,21,-15,-8,-33,-50,-33,-32,-22,927
9,12,14,1,28,-13,18,-16,-14,13,-23,-36,-35,11,21,-18,-9,-35,-48,-39,-33,-29,861
15,16,15,5,25,-17,8,-26,-26,16,-18,-34,-44,12,22,-18,-8,-36,-43,-44,-33,-35,775
21,21,17,12,21,-20,-4,-35,-37,22,-11,-32,-53,14,25,-15,-5,-37,-36,-48,-34,-41,675
27,26,21,18,14,-23,-17,-44,-48,27,-5,-31,-61,18,30,-10,1,-36,-29,-50,-35,-46,564
31,29,24,23,4,-27,-30,-52,-57,29,-1,-31,-66,21,35,-6,7,-35,-24,-50,-37,-50,446
33,30,24,25,-7,-31,-43,-59,-64,28,-2,-34,-69,21,38,-3,10,-34,-21,-49,-40,-53,321
32,28,21,23,-17,-36,-55,-64,-68,24,-7,-37,-70,18,36,-3,11,-34,-20,-48,-42,-53,192
29,24,17,18,-25,-41,-62,-67,-68,17,-13,-41,-69,12,31,-5,9,-33,-20,-45,-42,-51,64
25,19,12,11,-29,-45,-64,-68,-65,10,-20,-44,-65,6,23,-7,5,-32,-20,-41,-39,-47,-55
21,15,10,3,-29,-48,-62,-66,-60,3,-25,-45,-61,2,15,-9,0,-29,-20,-35,-35,-42,-160
18,13,9,-4,-25,-48,-58,-63,-55,-2,-29,-44,-58,1,8,-12,-4,-25,-20,-29,-31,-37,-249
17,12,9,-9,-20,-45,-53,-57,-51,-7,-32,-44,-56,1,3,-15,-7,-21,-22,-24,-28,-34,-322
16,12,10,-13,-16,-40,-49,-50,-47,-11,-35,-44,-55,0,0,-17,-10,-19,-24,-20,-27,-33,-381
16,11,10,-15,-13,-33,-44,-41,-41,-15,-37,-43,-53,-2,-3,-18,-12,-17,-28,-18,-27,-33,-431
15,10,11,-15,-9,-24,-37,-29,-32,-18,-37,-41,-48,-5,-5,-16,-15,-17,-31,-17,-27,-32,-475
14,7,11,-14,-4,-14,-28,-15,-19,-20,-35,-36,-40,-9,-5,-13,-16,-15,-32,-17,-26,-27,-513
12,4,13,-10,4,-4,-14,2,-2,-19,-30,-28,-27,-12,-4,-9,-15,-12,-30,-14,-21,-17,-542
10,3,17,-6,14,6,1,19,18,-17,-23,-18,-11,-11,-1,-4,-12,-7,-26,-7,-13,-3,-559
11,3,21,-1,26,16,18,36,38,-12,-15,-5,8,-8,3,0,-8,-2,-20,2,-2,15,-562
13,4,24,3,38,24,34,50,55,-8,-7,7,26,-4,6,2,-4,3,-14,13,10,32,-554
16,5,24,4,46,30,46,59,67,-6,-2,17,41,-1,7,3,-2,6,-8,23,21,47,-542
17,5,21,2,48,32,54,63,74,-7,0,25,52,1,5,3,-3,9,-2,32,31,59,-532
14,1,16,-3,45,31,58,63,76,-10,1,32,60,1,2,4,-4,11,5,38,40,68,-527
8,-4,7,-9,39,27,59,58,74,-13,2,37,64,-1,-2,7,-4,14,12,43,48,74,-524
1,-9,-2,-14,29,23,55,51,70,-15,4,41,66,-1,-3,11,-4,16,20,46,54,77,-519
-5,-12,-7,-15,19,18,48,41,64,-13,7,44,65,0,-1,16,-1,19,27,48,58,78,-510
-9,-13,-10,-13,11,14,39,31,58,-8,11,45,63,2,3,21,2,22,34,50,60,77,-494
-10,-11,-10,-8,5,10,29,21,52,-2,15,45,59,4,7,23,5,23,38,51,59,73,-469
-9,-9,-10,-5,0,6,20,11,45,1,16,41,52,3,9,22,7,23,38,49,53,68,-444
-9,-10,-12,-5,-3,-1,13,2,36,0,14,34,43,0,7,18,6,20,35,46,45,60,-423
-13,-13,-16,-9,-7,-9,8,-7,27,-5,8,25,34,-5,3,12,4,17,29,41,35,50,-408
-17,-16,-20,-15,-10,-17,4,-15,18,-11,1,15,24,-8,-1,9,3,15,23,35,25,39,-396
-19,-17,-21,-20,-13,-23,0,-20,9,-14,-3,7,16,-6,-2,9,4,12,18,30,17,28,-382
-16,-14,-19,-22,-16,-24,-4,-24,1,-12,-3,3,9,2,1,12,10,11,16,24,10,17,-365
-9,-7,-13,-19,-16,-21,-7,-24,-4,-5,3,2,4,14,8,18,19,10,18,19,6,9,-344
1,3,-6,-12,-15,-13,-10,-22,-6,5,13,4,1,27,18,24,30,10,22,13,4,2,-321
13,14,3,-3,-11,-3,-12,-18,-6,18,25,8,-3,37,28,29,42,9,27,6,3,-3,-298
21,22,12,7,-7,8,-13,-13,-5,29,36,12,-7,42,37,31,51,7,30,-3,2,-8,-280
25,26,19,16,-3,17,-14,-8,-5,37,43,13,-12,43,42,29,55,3,30,-14,-2,-13,-271
25,27,22,21,-1,24,-15,-2,-5,40,45,13,-16,41,43,24,56,-2,26,-23,-6,-17,-268
21,26,20,22,1,27,-15,3,-5,39,45,12,-20,37,42,18,54,-8,20,-30,-11,-19,-267
15,23,14,19,1,28,-14,7,-4,36,41,10,-22,34,40,12,50,-13,14,-34,-15,-20,-264
10,19,6,14,1,27,-12,9,-3,30,37,9,-21,32,38,8,47,-16,7,-35,-17,-19,-257
6,17,0,9,2,25,-8,11,0,25,32,9,-17,29,35,6,44,-18,3,-33,-16,-16,-246
4,14,-2,4,4,23,0,12,4,19,26,10,-11,26,31,6,41,-18,0,-28,-14,-11,-231
3,11,1,1,7,20,8,14,9,13,21,10,-5,21,26,5,35,-16,-3,-23,-10,-6,-217
2,8,7,0,9,18,15,15,13,6,15,10,0,14,19,3,26,-15,-5,-18,-7,-1,-209
1,4,12,0,11,16,20,15,15,0,9,9,3,8,12,-1,15,-13,-6,-12,-4,4,-203
-1,-1,14,-1,11,14,23,16,17,-6,3,8,5,2,4,-5,4,-11,-7,-6,0,8,-192
-5,-6,13,-3,11,13,24,16,17,-11,-2,7,6,-4,-2,-9,-5,-7,-6,-1,3,11,-172
-8,-11,11,-5,10,12,24,16,18,-12,-4,8,8,-9,-7,-10,-10,-3,-3,5,8,13,-142
-10,-14,8,-6,11,12,25,17,19,-12,-4,11,11,-12,-10,-9,-11,2,2,11,13,16,-102
-13,-18,5,-8,12,11,24,17,19,-11,-5,13,12,-15,-13,-7,-10,7,6,15,18,17,-56
-17,-22,2,-11,12,7,22,14,16,-11,-7,14,11,-19,-17,-6,-10,9,9,17,20,15,-12
-21,-26,-1,-14,11,1,16,8,9,-13,-11,12,8,-22,-20,-7,-11,9,8,16,19,11,21
-24,-27,-3,-17,10,-7,10,1,3,-16,-16,10,3,-25,-22,-8,-15,6,4,14,16,7,45
-26,-28,-6,-18,8,-14,3,-5,-3,-21,-21,6,-1,-27,-23,-9,-20,2,0,10,12,3,66
-26,-26,-9,-19,6,-19,-2,-11,-6,-26,-26,3,-4,-29,-22,-10,-26,-2,-4,6,8,0,91
-22,-23,-10,-16,5,-21,-5,-13,-6,-29,-29,1,-5,-29,-20,-10,-31,-5,-6,3,6,-1,118
-16,-18,-11,-11,5,-19,-5,-12,-4,-29,-28,1,-4,-26,-17,-9,-34,-6,-7,2,5,-1,146
-9,-12,-10,-6,4,-14,-5,-9,-2,-27,-25,1,-4,-22,-14,-10,-35,-5,-6,0,3,-2,176
-3,-6,-7,0,3,-10,-6,-7,-4,-23,-20,0,-8,-17,-11,-10,-34,-4,-6,-3,0,-8,199
3,0,-2,4,3,-5,-6,-5,-6,-17,-14,-1,-14,-12,-9,-10,-30,-5,-6,-9,-6,-15,205
7,5,4,7,3,0,-4,-1,-7,-11,-8,-2,-20,-7,-5,-8,-23,-8,-8,-16,-12,-23,187
10,9,9,9,7,4,1,5,-5,-7,-4,-3,-24,-3,-2,-8,-17,-12,-11,-23,-19,-29,145
10,11,13,8,12,9,8,14,1,-5,-2,-3,-24,-2,1,-9,-12,-18,-14,-27,-25,-31,84
10,11,16,7,19,14,20,24,12,-4,-1,-2,-18,-2,3,-12,-10,-23,-18,-28,-28,-26,10
8,10,20,7,27,19,33,35,25,-5,-1,0,-9,-5,4,-16,-9,-26,-22,-24,-27,-18,-66
6,7,23,7,33,24,45,43,37,-5,0,3,2,-7,4,-20,-8,-26,-23,-16,-23,-7,-132
3,5,23,7,37,25,54,47,44,-6,0,4,11,-9,3,-22,-8,-23,-22,-7,-17,3,-183
-1,3,19,7,36,23,57,45,46,-7,1,4,16,-9,1,-22,-9,-18,-19,1,-10,10,-218
-6,-1,10,4,31,16,52,37,41,-9,-1,1,16,-9,-3,-20,-10,-14,-18,6,-5,13,-239
-12,-7,0,-2,23,5,42,24,32,-13,-5,-5,13,-9,-8,-17,-11,-10,-17,9,-2,13,-251
-18,-12,-9,-9,13,-7,29,10,22,-16,-11,-11,10,-10,-13,-12,-12,-7,-16,11,0,11,-257
-23,-17,-14,-15,4,-18,17,-3,11,-18,-16,-16,7,-12,-16,-7,-12,-5,-16,12,1,10,-261
-26,-20,-17,-19,-4,-25,7,-13,3,-19,-20,-20,5,-12,-16,0,-11,-2,-15,14,2,9,-264
-27,-21,-17,-22,-9,-29,0,-20,-3,-19,-22,-21,5,-12,-14,5,-10,1,-13,16,4,10,-267
-26,-19,-18,-23,-14,-31,-5,-25,-9,-19,-23,-22,4,-11,-11,9,-7,4,-11,19,4,9,-273
-24,-17,-20,-25,-17,-31,-10,-28,-14,-20,-25,-23,2,-9,-8,10,-6,5,-11,20,3,8,-283
-22,-15,-22,-26,-20,-32,-13,-31,-18,-22,-28,-25,-2,-8,-6,9,-6,5,-12,18,1,5,-292
-20,-13,-21,-26,-22,-34,-15,-32,-21,-23,-31,-28,-5,-7,-4,6,-6,3,-14,16,-2,1,-293
-18,-10,-18,-25,-22,-36,-14,-32,-21,-24,-33,-30,-6,-6,-2,3,-7,2,-15,13,-3,-1,-276
-15,-7,-16,-22,-22,-39,-11,-30,-19,-25,-35,-31,-6,-6,-1,1,-9,2,-14,11,-3,-1,-227
-13,-5,-16,-21,-23,-41,-10,-28,-16,-26,-37,-30,-5,-6,-2,-2,-12,2,-12,9,-2,-2,-120
-11,-4,-21,-21,-25,-44,-11,-27,-15,-28,-40,-29,-5,-9,-5,-5,-17,2,-10,6,-1,-3,77
-12,-6,-30,-26,-29,-48,-17,-29,-17,-32,-44,-27,-9,-13,-10,-9,-23,1,-10,0,-2,-7,391
-14,-10,-41,-33,-36,-51,-27,-33,-22,-37,-49,-27,-17,-18,-16,-14,-29,-4,-11,-10,-6,-16,832
-21,-17,-52,-42,-47,-54,-43,-40,-33,-43,-54,-30,-31,-25,-23,-19,-36,-11,-16,-25,-15,-30,1375
-29,-25,-59,-51,-59,-56,-62,-48,-47,-50,-59,-35,-49,-32,-29,-23,-42,-21,-22,-42,-26,-47,1936
-37,-31,-62,-56,-72,-56,-80,-55,-63,-55,-62,-41,-68,-36,-33,-25,-48,-30,-29,-59,-38,-65,2367
