FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-16,-23,-25,-31,-24,-23,-24,9,-22,-25,-44,-8,16,-11,-41,-28,-5,18,-13,44,-32,-3,-424
-18,-19,-22,-23,-17,-19,-23,21,-3,-27,-48,-9,21,-19,-35,-13,-2,22,-4,53,-24,-4,-512
-18,-12,-14,-16,-9,-13,-14,36,15,-22,-45,-9,23,-25,-24,5,3,24,6,56,-12,-2,-584
-20,-7,-6,-9,-4,-10,-1,49,25,-17,-37,-15,21,-29,-13,21,6,19,14,51,-1,2,-627
-26,-7,-3,-8,-4,-12,10,50,25,-15,-32,-27,11,-35,-7,27,0,5,17,37,7,6,-644
-33,-12,-9,-13,-7,-19,12,37,16,-18,-28,-42,-10,-43,-6,21,-13,-15,14,16,14,6,-641
-38,-20,-21,-22,-8,-30,9,13,4,-20,-26,-55,-36,-50,-7,7,-29,-35,8,-9,18,2,-627
-39,-26,-33,-32,-5,-43,4,-12,-9,-21,-27,-64,-60,-55,-10,-8,-43,-50,2,-33,21,-4,-616
-35,-29,-39,-38,4,-54,1,-29,-20,-19,-26,-68,-72,-52,-12,-19,-51,-59,-1,-50,20,-8,-625
-24,-24,-35,-34,17,-59,3,-31,-27,-10,-21,-63,-66,-41,-10,-21,-49,-58,2,-54,17,-5,-649
-10,-13,-25,-26,30,-59,13,-24,-30,2,-15,-52,-49,-27,-5,-17,-39,-49,5,-51,13,4,-670
-2,-6,-16,-22,33,-59,23,-22,-33,10,-15,-39,-35,-18,-3,-17,-31,-40,2,-49,3,11,-672
-3,-6,-11,-28,26,-60,27,-31,-39,9,-19,-29,-29,-16,-6,-27,-27,-37,-13,-48,-10,9,-656
-7,-11,-10,-37,13,-55,25,-46,-43,3,-21,-22,-28,-13,-11,-42,-23,-36,-31,-48,-21,2,-635
-8,-12,-6,-42,3,-42,22,-55,-41,1,-13,-12,-26,-4,-12,-52,-14,-28,-46,-44,-21,-7,-613
-4,-10,0,-39,-2,-24,17,-53,-36,4,-1,-1,-18,10,-7,-50,2,-12,-50,-33,-16,-14,-588
2,-6,8,-30,-9,-8,10,-41,-31,8,13,7,-6,26,0,-38,22,3,-44,-19,-12,-20,-562
5,-5,14,-22,-22,2,-3,-29,-32,6,22,8,3,33,2,-22,37,11,-36,-6,-13,-28,-540
2,-9,13,-17,-42,3,-22,-26,-35,-5,21,5,3,28,-1,-11,41,9,-34,-1,-19,-40,-526
-3,-13,9,-16,-62,1,-39,-29,-36,-18,13,0,-4,18,-6,-6,36,2,-37,-3,-23,-53,-514
-4,-11,7,-11,-72,5,-46,-30,-29,-23,8,-1,-7,13,-5,0,31,0,-35,-4,-20,-60,-497
5,2,14,7,-66,21,-40,-18,-12,-15,12,5,2,21,5,9,33,8,-23,4,-9,-56,-477
22,25,29,36,-44,45,-22,8,13,7,24,18,22,41,25,25,46,28,1,23,11,-39,-460
41,50,45,69,-10,70,1,42,40,36,37,33,45,64,49,45,65,52,32,45,33,-13,-455
55,70,55,92,21,84,21,68,59,60,44,45,61,78,70,62,83,67,61,59,47,13,-454
58,77,52,99,39,85,28,76,66,70,42,49,63,77,79,71,88,64,76,57,50,28,-450
52,70,39,90,41,74,23,65,65,66,30,43,49,60,75,68,77,45,73,40,46,31,-437
42,55,19,69,35,53,14,41,58,54,12,29,29,38,62,57,56,16,58,15,38,29,-419
31,37,-3,42,24,27,5,17,48,39,-3,9,9,19,44,41,29,-13,38,-9,24,26,-399
23,19,-19,16,13,1,3,-1,34,26,-13,-12,-6,6,25,23,3,-34,20,-26,8,24,-381
17,4,-29,-3,6,-20,9,-9,20,18,-17,-27,-15,0,8,10,-18,-42,4,-32,-8,25,-372
12,-9,-34,-18,3,-37,19,-14,5,11,-21,-36,-22,-5,-8,-1,-32,-42,-12,-34,-23,26,-374
3,-22,-38,-32,-1,-50,25,-20,-11,0,-28,-37,-31,-13,-21,-13,-43,-41,-29,-41,-37,23,-382
-8,-34,-39,-45,-7,-54,23,-30,-28,-12,-38,-33,-42,-23,-32,-24,-52,-44,-48,-53,-49,15,-384
-15,-41,-36,-52,-12,-51,17,-42,-41,-22,-48,-27,-51,-31,-39,-33,-56,-49,-62,-64,-56,6,-370
-15,-40,-29,-54,-14,-44,8,-51,-52,-27,-54,-22,-56,-32,-42,-40,-54,-54,-69,-68,-58,-1,-344
-13,-34,-21,-54,-16,-40,-5,-54,-63,-27,-56,-21,-58,-27,-43,-49,-48,-54,-67,-66,-60,-8,-314
-11,-27,-15,-50,-20,-37,-19,-54,-73,-25,-53,-23,-56,-20,-43,-57,-40,-47,-61,-61,-65,-17,-290
-11,-20,-13,-43,-28,-35,-30,-53,-83,-21,-48,-24,-50,-15,-43,-64,-31,-33,-59,-53,-71,-29,-278
-12,-15,-11,-31,-37,-30,-37,-54,-87,-16,-40,-19,-41,-11,-41,-67,-22,-15,-57,-45,-75,-43,-277
-13,-8,-6,-19,-42,-21,-43,-53,-83,-11,-29,-10,-27,-8,-34,-62,-9,2,-51,-35,-72,-55,-289
-11,2,4,-4,-43,-6,-46,-50,-74,-6,-15,3,-13,-2,-22,-48,9,15,-39,-21,-63,-61,-306
0,16,17,13,-36,13,-46,-41,-60,0,0,14,0,9,-7,-27,27,23,-24,-5,-46,-61,-316
16,32,32,29,-21,32,-43,-27,-44,6,15,21,9,22,8,-4,44,28,-8,12,-27,-56,-315
32,45,45,39,-4,45,-39,-9,-26,12,24,20,17,31,19,14,53,29,7,24,-11,-46,-305
40,51,52,47,10,51,-36,9,-8,15,26,14,22,32,27,26,56,27,17,26,-1,-31,-291
40,50,54,55,18,51,-30,26,9,17,21,5,28,27,30,32,54,23,22,22,6,-12,-272
35,45,52,61,25,48,-19,40,26,20,15,-3,34,19,33,36,51,20,27,15,15,7,-254
27,37,50,61,33,41,-3,51,41,23,11,-8,37,13,35,40,48,15,35,11,29,21,-242
20,29,46,57,43,34,14,58,52,24,11,-9,36,11,37,44,46,10,45,11,46,26,-235
17,23,42,52,57,30,32,63,61,26,16,-6,33,15,41,48,44,5,54,13,63,25,-231
19,18,37,44,71,30,51,63,70,29,23,-3,31,22,45,49,39,-1,58,17,74,19,-230
24,13,29,35,79,28,66,56,76,31,30,-2,31,26,45,44,32,-9,57,19,73,12,-234
29,6,19,27,78,23,73,42,79,31,32,-4,33,27,43,34,26,-18,50,14,60,10,-240
31,0,11,19,68,14,74,25,79,29,30,-7,36,26,38,22,20,-26,41,4,41,11,-244
29,-7,5,10,52,0,70,6,69,22,24,-12,34,24,30,11,15,-33,26,-8,22,10,-244
22,-15,1,-4,32,-16,61,-17,47,9,14,-18,22,19,18,1,5,-37,7,-22,3,2,-240
8,-24,-1,-21,11,-31,46,-39,17,-9,2,-21,3,12,5,-9,-7,-40,-14,-38,-12,-13,-232
-7,-30,-3,-35,-7,-40,27,-57,-15,-25,-8,-22,-18,4,-5,-16,-17,-41,-32,-52,-22,-29,-219
-20,-33,-5,-41,-23,-43,9,-71,-43,-34,-14,-23,-38,-2,-11,-21,-23,-38,-48,-58,-31,-43,-202
-30,-36,-8,-43,-40,-43,-9,-82,-66,-38,-18,-26,-55,-9,-16,-26,-26,-33,-61,-60,-43,-55,-181
-40,-41,-13,-43,-60,-45,-29,-91,-85,-43,-26,-32,-69,-19,-25,-35,-27,-27,-71,-60,-60,-67,-157
-50,-48,-18,-46,-80,-50,-49,-97,-96,-51,-38,-38,-78,-29,-35,-47,-27,-24,-78,-59,-79,-78,-135
-58,-54,-19,-49,-95,-54,-66,-97,-100,-61,-50,-42,-80,-37,-43,-57,-24,-24,-82,-53,-93,-86,-116
-62,-55,-16,-51,-102,-50,-77,-88,-98,-70,-59,-40,-73,-39,-49,-60,-20,-23,-79,-42,-99,-88,-104
-59,-50,-11,-47,-99,-36,-83,-70,-90,-73,-64,-29,-62,-34,-50,-57,-16,-19,-68,-30,-94,-84,-99
-50,-38,-6,-37,-86,-13,-85,-45,-76,-68,-64,-14,-48,-26,-47,-48,-12,-11,-49,-18,-78,-73,-98
-36,-23,-2,-21,-67,14,-78,-17,-57,-55,-59,1,-35,-15,-39,-33,-9,1,-25,-6,-53,-57,-97
-21,-9,2,-3,-44,36,-63,9,-37,-39,-50,11,-25,-4,-30,-14,-5,14,-1,4,-25,-40,-92
-10,1,5,11,-22,48,-46,29,-19,-26,-42,16,-17,3,-20,3,-1,24,21,10,-1,-29,-83
-5,6,3,18,-3,46,-34,42,-4,-17,-37,14,-12,5,-13,14,4,24,36,10,14,-23,-76
-5,7,-3,17,12,33,-28,47,9,-14,-34,4,-7,3,-9,20,7,14,44,6,21,-20,-74
-3,7,-11,13,25,15,-26,46,19,-13,-30,-5,-2,0,-5,24,8,-1,46,0,21,-13,-82
1,6,-19,11,33,1,-24,41,28,-13,-26,-9,1,-1,-2,26,3,-14,46,-6,17,-1,-98
5,3,-27,7,36,-12,-21,32,33,-13,-24,-11,-1,-4,-3,25,-6,-24,45,-12,9,13,-119
4,-5,-34,-1,34,-26,-15,21,33,-17,-26,-12,-8,-9,-8,20,-17,-33,40,-19,2,27,-137
-4,-16,-40,-14,30,-41,-5,7,28,-23,-28,-15,-16,-17,-17,12,-24,-40,33,-26,-3,39,-146
-14,-27,-45,-30,24,-56,5,-8,18,-30,-29,-17,-21,-26,-28,0,-29,-43,20,-32,-8,42,-146
-23,-38,-51,-48,15,-69,7,-24,3,-36,-31,-21,-23,-36,-41,-15,-34,-47,3,-35,-14,37,-140
-28,-46,-56,-66,6,-76,3,-39,-14,-39,-33,-27,-22,-44,-52,-29,-38,-48,-16,-35,-21,26,-130
-23,-46,-53,-73,1,-70,-2,-48,-27,-38,-29,-30,-13,-43,-55,-35,-40,-42,-33,-29,-22,16,-113
-10,-39,-39,-70,-2,-54,-5,-51,-36,-33,-22,-28,-1,-35,-50,-34,-41,-31,-43,-19,-21,8,-89
2,-32,-23,-62,-6,-35,-7,-49,-45,-30,-17,-25,7,-26,-44,-34,-40,-24,-51,-11,-24,-2,-63
5,-28,-9,-55,-12,-23,-8,-43,-56,-31,-17,-27,10,-20,-42,-41,-37,-22,-57,-6,-37,-13,-43
0,-27,1,-48,-20,-18,-9,-33,-63,-35,-18,-32,11,-17,-42,-52,-31,-22,-59,-3,-52,-23,-33
-6,-25,10,-39,-24,-15,-7,-18,-62,-39,-16,-36,15,-14,-39,-56,-22,-17,-54,5,-65,-27,-33
-10,-18,17,-28,-24,-9,-4,1,-51,-40,-10,-35,22,-11,-33,-50,-10,-6,-41,20,-69,-23,-38
-11,-9,24,-17,-20,0,-2,19,-34,-39,-1,-30,31,-7,-22,-34,2,7,-23,39,-62,-9,-42
-10,3,32,-4,-14,11,2,32,-17,-37,9,-19,39,-1,-9,-10,11,19,-6,57,-46,9,-36
-6,16,42,12,-5,25,6,40,1,-33,18,-3,45,5,5,17,18,30,7,67,-22,27,-16
0,28,49,26,6,38,10,42,16,-26,23,16,48,9,18,37,23,37,14,68,2,39,16
4,33,49,36,16,47,12,40,25,-20,20,29,46,10,24,46,25,38,15,58,19,42,48
9,34,46,46,28,52,16,40,31,-12,17,38,41,11,29,51,28,36,17,45,33,40,68
20,37,47,60,45,59,26,48,38,0,22,44,38,19,37,60,35,38,26,38,50,40,78
34,41,49,74,61,67,43,58,48,15,32,47,35,28,47,74,43,40,39,36,68,43,82
42,43,48,78,73,70,57,65,52,26,41,45,23,33,54,83,45,34,49,34,78,48,83
41,40,42,72,76,66,63,64,50,30,43,37,2,32,54,84,40,19,51,27,76,50,83
35,34,33,58,71,57,60,57,47,32,42,26,-18,27,50,78,31,2,46,14,65,50,89
29,27,24,42,64,48,53,47,47,35,39,16,-29,22,45,66,21,-11,39,-3,53,46,104
24,19,13,22,57,41,43,34,46,40,36,9,-30,18,39,50,15,-20,31,-18,40,42,124
21,10,0,3,50,32,31,20,41,42,33,7,-24,16,32,33,12,-25,23,-28,28,40,136
19,1,-9,-12,39,22,23,6,31,42,31,9,-14,17,26,18,13,-26,15,-32,18,42,132
17,-5,-15,-23,24,12,22,-8,18,39,27,13,-5,17,19,5,14,-24,3,-31,12,42,106
13,-10,-16,-31,9,2,21,-21,2,31,15,17,-3,16,12,-10,15,-21,-12,-28,6,38,57
7,-13,-14,-37,-6,-7,17,-31,-16,16,-1,17,-8,16,2,-24,12,-19,-30,-24,-4,32,-9
5,-13,-7,-39,-18,-16,9,-35,-30,2,-17,13,-12,17,-7,-37,6,-17,-44,-19,-14,22,-76
8,-8,1,-36,-25,-19,2,-35,-38,-10,-28,5,-11,20,-14,-46,-2,-10,-52,-11,-23,10,-128
12,-3,5,-34,-29,-19,-8,-34,-41,-20,-34,-4,-8,21,-21,-52,-11,1,-54,-2,-31,-1,-162
13,0,3,-33,-32,-15,-21,-34,-43,-29,-38,-8,-3,18,-25,-54,-17,14,-51,8,-39,-9,-183
9,3,-1,-30,-35,-9,-30,-32,-38,-38,-37,-7,4,12,-24,-50,-18,27,-44,21,-44,-14,-194
2,8,-4,-22,-37,0,-34,-27,-25,-43,-32,1,13,4,-18,-40,-12,39,-36,34,-44,-15,-201
-5,15,-4,-8,-32,12,-31,-17,-3,-42,-23,12,24,-2,-8,-26,-1,47,-25,45,-34,-12,-210
-8,23,1,9,-20,25,-24,0,22,-33,-12,24,38,-2,5,-8,12,51,-10,57,-16,-2,-221
-4,33,10,25,-1,39,-11,24,47,-16,3,33,53,6,19,12,23,47,10,69,9,16,-225
4,40,18,38,19,50,5,49,66,4,18,36,67,15,31,31,31,38,31,78,32,34,-218
13,45,22,45,37,58,20,71,75,22,29,34,76,20,38,46,36,27,51,80,47,48,-209
21,47,22,48,50,61,32,85,73,34,37,30,78,21,43,56,39,15,68,75,53,57,-208
27,50,21,50,59,60,41,91,67,39,44,28,73,18,48,61,43,2,81,65,52,60,-212
33,53,21,50,65,55,48,93,61,41,51,29,63,14,52,60,48,-7,87,51,49,59,-216
41,56,24,51,72,51,54,94,56,44,58,36,49,13,55,54,52,-9,87,37,49,59,-221
51,57,29,50,79,48,60,93,52,51,64,46,35,18,56,46,50,-4,83,24,53,64,-226
58,51,33,42,85,44,64,92,49,58,68,56,24,24,53,35,43,3,74,15,59,71,-229
58,37,33,26,84,37,64,87,44,59,67,61,19,23,42,23,30,8,59,9,63,75,-215
47,18,26,6,72,26,57,73,37,50,58,57,16,12,24,9,13,8,40,5,60,70,-150
25,-7,10,-18,48,9,43,48,27,30,40,43,11,-7,1,-8,-6,6,20,-2,48,55,14
-3,-33,-9,-42,14,-11,25,17,12,2,17,24,4,-29,-25,-28,-24,2,0,-10,29,35,295
-28,-52,-25,-60,-21,-27,7,-13,-2,-26,-2,6,-3,-46,-44,-47,-36,-1,-15,-16,8,15,661
-43,-61,-32,-68,-48,-33,-7,-34,-11,-44,-15,-5,-8,-50,-53,-58,-40,4,-23,-18,-10,1,1030
-46,-59,-28,-67,-59,-28,-14,-42,-13,-49,-22,-5,-8,-40,-51,-60,-37,16,-26,-17,-22,-5,1288
-36,-47,-16,-57,-55,-14,-14,-38,-8,-45,-21,4,-2,-23,-42,-53,-28,30,-25,-10,-26,-4,1313
-20,-29,1,-38,-41,5,-11,-23,2,-37,-14,16,14,-6,-29,-41,-15,40,-23,5,-21,2,1045
0,-8,20,-14,-23,27,-5,-1,17,-27,-3,29,36,8,-15,-25,-1,47,-18,24,-8,7,532
17,11,36,10,-4,48,5,24,38,-19,7,38,60,17,-4,-8,14,54,-10,43,12,13,-91
29,23,47,31,14,64,18,47,60,-12,16,43,81,24,6,8,29,61,3,59,33,21,-677
34,30,53,46,28,73,31,68,81,-5,24,46,98,28,15,22,39,66,23,72,52,31,-1097
32,31,53,55,41,77,41,83,101,1,28,49,109,31,25,35,44,72,47,80,66,39,-1272
24,29,45,57,52,75,45,91,118,7,25,53,110,30,33,46,43,76,70,81,72,46,-1196
14,26,33,54,57,69,45,91,126,12,17,55,103,24,39,53,37,76,86,79,68,50,-940
7,26,20,50,55,61,42,87,124,15,10,53,92,13,42,55,28,69,93,74,60,55,-619
6,28,10,48,50,52,39,82,115,17,6,47,81,0,41,56,21,55,89,66,52,60,-332
8,27,1,42,44,41,40,75,102,13,1,35,69,-12,34,53,12,33,75,53,45,62,-136
11,21,-8,30,39,24,43,66,82,5,-7,19,52,-22,21,45,0,6,52,34,35,58,-39
13,11,-16,16,35,5,44,53,58,-7,-15,4,31,-28,8,34,-15,-23,27,11,20,50,-14
15,0,-22,3,30,-12,40,36,31,-15,-23,-6,7,-28,-3,22,-30,-46,6,-13,2,37,-21
15,-6,-26,-8,24,-21,33,16,7,-15,-28,-10,-17,-21,-7,12,-38,-58,-10,-34,-14,22,-29
15,-4,-23,-12,18,-20,26,-4,-8,-5,-25,-6,-39,-9,-3,8,-37,-56,-19,-48,-25,11,-24
19,7,-15,-8,13,-10,20,-21,-17,12,-9,0,-53,5,7,9,-24,-42,-22,-53,-30,8,-12
24,21,-5,1,9,3,15,-33,-22,30,14,7,-60,17,19,14,-7,-25,-19,-48,-28,7,-6
28,31,4,8,4,14,10,-38,-27,42,33,11,-59,24,26,17,6,-10,-15,-40,-24,5,-9
27,33,9,7,-1,17,2,-40,-34,44,39,11,-55,24,25,14,13,-3,-13,-32,-21,-2,-10
19,26,9,0,-11,12,-12,-39,-46,34,31,8,-50,17,17,1,15,-1,-13,-29,-24,-15,0
6,12,6,-9,-26,0,-30,-37,-60,17,14,1,-43,8,2,-18,14,-2,-15,-30,-31,-30,15
-8,-2,2,-17,-41,-10,-46,-34,-68,-1,-4,-8,-32,4,-13,-37,14,-1,-15,-26,-34,-41,25
-20,-10,-1,-22,-49,-14,-55,-29,-63,-15,-14,-14,-14,5,-22,-49,19,6,-11,-15,-31,-44,30
-26,-11,-1,-19,-48,-11,-54,-19,-47,-25,-16,-15,8,9,-23,-54,27,17,-1,4,-23,-37,33
-25,-8,2,-10,-37,-3,-45,-4,-26,-31,-13,-10,31,14,-18,-49,32,31,10,28,-13,-24,39
-17,-1,8,3,-21,10,-31,16,-1,-32,-9,-2,52,17,-9,-37,33,44,23,54,-1,-8,52
-8,6,15,18,-1,25,-17,38,25,-27,-8,10,69,16,0,-19,33,56,36,74,13,9,76
1,13,22,34,19,38,-5,60,52,-18,-8,25,79,11,6,-1,32,68,46,84,27,28,109
9,18,29,47,38,47,6,81,77,-8,-4,37,83,7,9,17,31,76,53,87,41,47,142
17,22,35,55,57,54,21,100,96,4,7,45,84,6,11,35,30,80,58,89,59,66,168
26,25,37,57,76,59,41,115,111,16,24,49,84,7,15,52,31,79,64,91,77,84,191
30,25,35,54,90,57,63,124,119,24,38,48,84,8,19,62,33,72,70,89,91,97,214
30,22,28,46,97,49,80,128,120,26,43,43,81,7,21,66,30,56,73,79,93,100,235
23,14,17,34,95,37,89,122,115,20,39,35,77,5,21,64,23,33,73,62,85,93,250
13,6,6,22,87,23,93,106,108,12,30,28,73,4,19,60,15,10,71,42,72,81,263
2,1,-1,11,75,9,94,82,99,4,21,26,71,4,17,53,6,-8,67,21,56,67,277
-6,-1,-2,1,62,-4,92,55,86,-2,16,29,65,3,13,44,-4,-19,56,5,38,55,294
-8,-3,1,-8,46,-13,85,28,68,-7,17,32,54,-1,10,33,-14,-25,40,-6,21,43,314
-7,-7,4,-16,28,-19,72,2,43,-10,19,31,37,-8,6,19,-21,-28,21,-14,9,31,331
-6,-13,5,-22,8,-23,51,-20,15,-12,22,26,18,-16,2,3,-24,-30,5,-24,-2,17,345
-4,-20,2,-25,-12,-23,25,-38,-15,-11,24,20,-2,-22,-1,-11,-23,-31,-7,-37,-13,0,356
-4,-27,-1,-25,-29,-20,-1,-54,-42,-10,27,13,-19,-23,-5,-22,-18,-30,-15,-49,-24,-18,367
-6,-30,-3,-22,-42,-16,-23,-65,-65,-8,31,8,-30,-18,-8,-27,-11,-24,-18,-55,-31,-35,385
-7,-28,0,-17,-49,-11,-36,-69,-80,-4,38,5,-35,-9,-11,-25,-4,-12,-15,-54,-31,-45,418
-4,-20,8,-9,-49,-3,-39,-61,-84,-2,44,6,-32,0,-12,-15,2,4,-10,-46,-26,-48,468
1,-11,17,0,-44,7,-37,-45,-80,-2,45,6,-27,9,-11,0,8,19,-3,-32,-18,-44,522
6,-4,22,6,-37,17,-35,-24,-71,-6,38,4,-22,14,-11,14,11,29,3,-17,-10,-36,566
7,-4,19,5,-29,22,-36,-5,-58,-14,23,-1,-17,13,-13,21,10,34,8,-5,-6,-29,597
0,-9,7,-2,-24,20,-39,6,-44,-26,3,-6,-14,6,-18,23,8,33,8,0,-10,-25,622
-12,-18,-8,-12,-25,13,-43,8,-30,-40,-17,-12,-16,-3,-23,21,3,29,1,0,-19,-25,652
-25,-27,-22,-20,-26,3,-43,5,-14,-51,-32,-18,-18,-11,-27,18,-3,28,-7,-1,-26,-25,689
-33,-31,-30,-22,-25,-3,-36,4,8,-54,-40,-21,-15,-13,-25,17,-9,30,-9,1,-25,-20,730
-33,-28,-32,-18,-20,-6,-24,10,30,-47,-39,-23,-8,-9,-18,20,-10,33,-4,4,-15,-10,770
-27,-21,-31,-9,-12,-6,-11,20,46,-32,-33,-24,-1,-3,-10,26,-10,31,7,6,-2,1,803
-16,-13,-31,0,-4,-5,-1,28,52,-15,-27,-27,1,1,-2,30,-12,25,20,5,9,10,830
-4,-8,-32,7,3,-7,2,26,47,1,-22,-27,-4,-1,1,30,-16,11,31,-3,14,12,853
4,-5,-32,11,6,-12,0,15,33,10,-18,-23,-15,-7,1,24,-21,-7,36,-19,15,10,872
10,-2,-26,13,9,-16,1,3,18,13,-8,-12,-27,-11,2,16,-23,-24,36,-38,12,10,882
18,4,-14,17,17,-17,9,-5,9,18,6,5,-32,-8,7,8,-22,-35,36,-54,10,17,874
27,12,1,18,29,-16,17,-7,6,26,21,21,-28,-1,12,-1,-20,-37,36,-61,8,27,844
29,13,9,11,38,-21,19,-7,1,34,28,29,-21,5,12,-16,-19,-36,31,-64,1,34,796
20,4,8,-7,37,-34,9,-9,-12,35,25,25,-18,3,2,-35,-23,-36,18,-65,-12,31,734
6,-11,2,-29,29,-47,-9,-13,-32,27,14,13,-18,-7,-14,-53,-29,-37,-1,-63,-27,20,666
-6,-25,-2,-47,15,-52,-28,-17,-52,15,2,4,-22,-18,-29,-64,-34,-32,-20,-55,-36,8,594
-16,-35,-2,-58,-1,-51,-42,-21,-66,2,-6,0,-28,-27,-41,-71,-33,-23,-35,-48,-38,-4,517
-25,-41,0,-64,-19,-46,-50,-24,-75,-10,-7,0,-34,-32,-49,-76,-28,-13,-45,-45,-39,-13,426
-30,-40,2,-62,-33,-37,-51,-25,-75,-17,-3,4,-35,-31,-54,-77,-20,-2,-47,-43,-38,-19,318
-28,-34,2,-53,-40,-24,-46,-25,-65,-17,6,11,-28,-22,-53,-70,-10,10,-38,-36,-36,-23,200
-22,-24,4,-35,-41,-9,-39,-22,-46,-13,16,17,-13,-9,-46,-58,5,22,-22,-23,-28,-26,79
-11,-9,10,-12,-34,10,-29,-11,-24,-5,28,24,9,7,-32,-38,23,34,-3,0,-12,-26,-37
6,11,27,17,-20,34,-14,11,0,6,44,34,36,26,-7,-9,45,48,20,34,15,-17,-145
30,37,52,49,2,63,8,40,26,19,63,45,64,44,23,26,66,64,44,72,53,1,-238
51,60,74,73,25,85,30,64,49,32,77,50,82,57,50,56,79,77,62,103,90,21,-315
60,70,82,80,42,90,45,72,61,36,77,42,82,58,62,71,78,80,67,119,111,35,-377
54,64,71,71,47,76,49,63,62,29,62,20,67,48,58,70,61,69,63,119,110,39,-429
40,48,49,54,43,51,48,47,58,15,40,-9,45,33,44,62,38,49,54,108,94,37,-469
22,29,24,37,34,24,45,31,55,1,19,-37,26,17,27,53,15,30,44,90,73,32,-495
7,12,2,24,23,0,43,18,53,-10,3,-55,14,3,12,44,0,15,35,71,55,27,-507
-4,-1,-13,14,14,-19,42,8,51,-15,-4,-62,8,-8,3,36,-8,6,28,51,43,25,-511
-10,-9,-20,5,10,-32,43,-2,47,-13,-4,-58,3,-15,-2,29,-11,0,20,30,35,24,-515
-14,-16,-23,-6,8,-41,40,-18,40,-10,-2,-48,-6,-21,-7,19,-17,-7,9,8,27,21,-526
-18,-24,-28,-20,6,-49,32,-36,28,-9,-2,-39,-19,-26,-13,2,-26,-18,-6,-14,15,14,-544
-21,-32,-37,-36,1,-56,18,-49,13,-11,-6,-34,-35,-30,-22,-19,-39,-32,-22,-34,-3,7,-560
-23,-41,-43,-48,-6,-60,5,-54,-2,-13,-8,-31,-49,-33,-31,-37,-52,-47,-36,-52,-20,1,-559
-23,-47,-46,-54,-15,-56,-4,-51,-10,-16,-8,-24,-55,-36,-38,-51,-62,-57,-48,-66,-33,-1,-535
-22,-49,-44,-55,-24,-44,-9,-47,-13,-18,-7,-12,-52,-38,-43,-59,-67,-59,-56,-74,-38,0,-498
-21,-48,-37,-50,-28,-27,-8,-42,-13,-18,-4,3,-45,-36,-45,-63,-65,-54,-59,-75,-36,4,-462
-17,-42,-25,-38,-27,-9,1,-36,-12,-12,2,20,-34,-28,-41,-60,-54,-41,-54,-65,-30,10,-439
-12,-32,-10,-22,-21,9,12,-27,-12,-4,8,37,-18,-17,-33,-54,-38,-22,-41,-46,-25,18,-433
-8,-20,1,-7,-18,21,15,-16,-15,1,9,49,-2,-7,-27,-47,-20,-2,-20,-25,-23,22,-437
-4,-9,6,4,-19,25,8,-2,-20,2,9,53,11,0,-23,-40,-4,16,5,-8,-25,21,-439
1,1,10,14,-21,26,-4,13,-21,0,10,54,21,6,-19,-31,10,30,27,3,-23,16,-433
8,12,17,25,-21,32,-16,28,-15,-3,16,58,33,10,-14,-18,22,41,44,12,-11,11,-419
18,25,28,39,-13,45,-20,43,0,-2,24,65,48,16,-3,0,35,48,57,23,12,8,-404
31,41,40,56,5,65,-14,60,22,8,33,74,63,26,12,20,51,55,70,40,40,12,-391
41,56,49,73,30,82,0,77,42,22,39,78,76,35,28,39,67,60,82,61,65,19,-379
47,64,50,81,50,88,13,89,55,33,39,74,80,38,37,50,75,62,87,75,77,28,-362
44,60,40,77,59,79,16,91,58,37,30,61,72,30,37,50,72,61,85,76,71,32,-340
33,45,21,60,55,57,10,83,52,32,16,39,53,15,27,37,57,54,74,65,52,30,-313
18,24,1,37,44,27,5,70,43,20,2,11,30,-1,13,17,35,41,57,48,30,25,-290
6,5,-11,17,34,1,8,56,35,9,-5,-15,13,-10,3,0,13,26,40,33,15,23,-275
2,-5,-15,7,33,-16,23,48,35,4,-4,-31,8,-9,-2,-10,-2,11,29,26,10,27,-270
3,-6,-15,3,39,-25,44,41,40,3,-1,-33,12,-2,-1,-13,-8,-2,25,23,10,34,-274
3,-5,-16,-1,41,-34,60,31,44,2,1,-26,16,2,-2,-13,-11,-15,23,18,10,39,-277
1,-8,-22,-10,33,-45,62,11,39,-4,0,-16,10,-1,-7,-13,-13,-28,18,8,4,37,-273
-6,-19,-33,-26,15,-58,49,-18,24,-15,-6,-6,-4,-11,-18,-17,-17,-38,7,-9,-5,27,-261
-19,-35,-46,-47,-7,-73,28,-50,2,-30,-16,-4,-26,-24,-30,-27,-19,-43,-10,-28,-16,10,-245
-35,-50,-54,-69,-29,-86,7,-75,-22,-44,-25,-9,-48,-36,-40,-38,-19,-47,-27,-43,-26,-8,-229
-46,-57,-50,-82,-43,-92,-7,-85,-41,-51,-27,-19,-58,-37,-43,-43,-12,-46,-39,-47,-30,-20,-215
-47,-53,-34,-82,-45,-87,-11,-78,-47,-47,-19,-23,-49,-26,-37,-38,1,-38,-43,-41,-29,-24,-204
-40,-41,-12,-70,-43,-74,-6,-62,-41,-37,-3,-16,-26,-7,-26,-28,16,-24,-39,-30,-27,-21,-196
