FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-19,-20,-24,-18,-29,-11,-20,-4,-3,-10,-9,1,-8,-6,-11,1,-7,-7,4,-6,0,-2,45
-17,-17,-22,-15,-28,-8,-16,-1,2,-5,-5,8,-1,1,-4,9,1,0,17,2,12,8,-91
-12,-10,-20,-8,-26,-4,-13,1,7,5,3,17,6,11,7,20,11,8,32,9,23,15,-211
-3,0,-17,2,-23,1,-11,1,10,18,14,26,12,22,21,30,25,16,48,13,34,21,-312
9,13,-14,13,-21,5,-12,0,11,32,24,33,14,34,34,37,38,23,62,16,43,23,-395
21,26,-12,22,-20,6,-13,-3,9,43,32,36,13,44,44,41,49,28,74,16,47,22,-463
29,35,-11,27,-20,5,-15,-8,5,49,35,34,9,51,50,40,56,31,79,15,48,19,-519
35,41,-12,29,-21,0,-17,-13,-1,51,34,27,4,52,52,37,57,30,79,13,45,15,-561
37,43,-13,27,-22,-7,-19,-19,-6,50,30,19,-2,49,51,32,54,25,74,10,40,11,-591
37,43,-14,25,-23,-12,-20,-22,-11,47,24,9,-7,44,49,27,47,18,64,6,33,6,-612
36,43,-13,23,-23,-16,-21,-24,-15,44,19,1,-12,39,47,21,39,8,51,2,23,1,-628
37,43,-9,22,-22,-16,-20,-24,-17,43,15,-6,-15,35,45,13,31,-2,36,-1,12,-5,-641
39,44,-2,23,-19,-14,-19,-23,-18,43,14,-11,-16,32,44,3,24,-12,20,-5,-2,-11,-655
41,46,7,25,-14,-10,-17,-20,-19,42,13,-15,-18,30,43,-7,18,-21,4,-9,-17,-17,-669
44,48,16,27,-7,-5,-14,-17,-19,42,13,-18,-20,28,41,-19,13,-31,-12,-13,-32,-24,-677
46,50,26,30,-1,0,-11,-13,-19,41,13,-21,-22,26,40,-29,10,-40,-27,-17,-47,-29,-676
47,50,34,33,6,6,-9,-7,-19,40,12,-24,-25,25,38,-35,8,-47,-40,-21,-58,-33,-667
47,49,39,36,12,12,-5,0,-16,39,12,-25,-26,25,36,-37,7,-52,-50,-24,-66,-36,-652
46,47,40,37,18,18,1,8,-11,39,12,-24,-25,27,35,-35,8,-53,-55,-24,-69,-36,-633
44,44,38,38,24,24,8,17,-3,40,13,-21,-21,29,34,-30,11,-50,-54,-21,-65,-32,-612
41,41,33,38,29,31,17,26,8,42,16,-14,-14,33,35,-23,17,-41,-48,-14,-57,-25,-591
37,40,26,36,34,36,26,34,19,43,20,-6,-4,35,37,-17,24,-30,-39,-4,-45,-16,-572
34,38,19,34,35,40,31,38,27,43,22,2,4,35,37,-14,29,-21,-29,3,-33,-8,-556
31,37,14,31,34,41,31,39,30,41,23,7,8,33,35,-15,31,-15,-22,6,-23,-2,-544
30,36,11,28,30,39,27,36,29,38,22,11,9,29,32,-15,31,-12,-16,6,-17,0,-536
30,36,12,27,26,37,21,32,24,36,21,13,8,26,29,-14,30,-12,-11,3,-13,-1,-527
32,36,13,27,21,33,15,26,17,34,20,15,6,24,28,-12,28,-12,-5,0,-10,-3,-514
33,36,15,28,17,30,8,21,10,34,19,17,4,23,27,-10,27,-11,3,-3,-8,-5,-493
32,36,16,29,13,28,2,17,4,33,20,19,2,24,28,-6,27,-8,11,-2,-3,-6,-466
31,36,15,30,9,26,-3,14,-1,34,21,22,1,27,29,-1,28,-3,20,2,2,-5,-436
28,36,14,30,8,24,-5,13,-3,34,21,23,0,31,30,6,29,2,27,6,8,-4,-407
26,35,13,30,8,21,-4,13,-4,33,21,23,1,34,31,12,31,8,32,11,14,-2,-386
24,35,11,30,8,17,-2,13,-2,32,19,22,1,36,31,18,32,12,34,16,17,0,-375
24,34,8,30,9,12,1,11,-1,29,15,17,1,38,31,20,32,14,31,19,16,1,-372
26,34,4,29,7,4,2,7,-1,26,9,10,0,39,32,18,30,14,23,19,12,0,-371
28,34,-1,27,4,-4,-1,-1,-4,21,1,0,-3,37,31,11,25,10,12,16,3,-5,-368
30,34,-6,23,-2,-13,-5,-9,-8,15,-9,-10,-7,34,30,0,17,5,-1,9,-8,-12,-360
32,34,-10,20,-6,-18,-8,-14,-11,10,-17,-19,-11,30,28,-9,11,-1,-13,1,-18,-19,-347
35,36,-9,20,-5,-18,-5,-13,-10,9,-21,-22,-11,27,29,-11,10,-5,-19,-7,-25,-21,-329
40,40,-2,24,3,-12,5,-3,-3,14,-19,-19,-7,29,34,-7,16,-5,-18,-11,-26,-19,-310
46,47,9,31,14,-1,19,12,8,23,-11,-10,1,36,43,1,26,-2,-12,-11,-22,-12,-296
53,56,20,40,26,10,33,28,20,33,-2,0,8,46,52,9,38,1,-5,-10,-16,-5,-287
57,63,29,47,33,19,42,39,29,40,5,8,14,55,59,14,46,4,1,-7,-11,1,-282
58,67,32,50,35,24,45,43,33,42,8,12,15,60,62,13,47,6,3,-5,-8,4,-282
56,67,31,48,32,25,43,41,32,39,6,11,13,59,60,8,42,4,0,-6,-8,2,-284
52,63,25,42,26,22,36,34,26,31,0,6,6,54,54,0,33,1,-7,-9,-12,-3,-285
46,56,18,32,20,18,28,26,18,20,-8,-1,-2,45,45,-6,20,-3,-15,-13,-19,-10,-279
40,48,13,22,15,13,20,18,9,9,-15,-9,-12,35,37,-8,7,-7,-22,-17,-25,-19,-263
33,40,8,11,11,10,12,10,-2,0,-21,-15,-22,26,29,-8,-4,-11,-27,-23,-32,-29,-237
25,31,5,2,7,5,3,-1,-14,-8,-24,-22,-33,17,21,-8,-13,-14,-29,-30,-38,-39,-202
16,22,2,-6,1,-1,-8,-13,-26,-14,-26,-28,-43,8,12,-11,-21,-16,-30,-36,-43,-49,-163
7,14,-1,-12,-6,-8,-19,-27,-39,-17,-26,-34,-53,-1,4,-16,-26,-18,-29,-41,-47,-58,-126
0,8,-4,-15,-12,-14,-29,-40,-52,-18,-24,-39,-62,-8,-3,-22,-28,-19,-27,-46,-50,-66,-97
-3,4,-7,-16,-16,-20,-38,-52,-63,-17,-21,-42,-69,-12,-8,-28,-29,-20,-25,-49,-51,-71,-78
-5,1,-11,-16,-19,-26,-45,-60,-72,-16,-19,-45,-73,-14,-13,-33,-29,-20,-22,-51,-50,-74,-69
-4,-2,-15,-16,-21,-31,-49,-65,-78,-15,-19,-47,-74,-14,-18,-35,-31,-20,-20,-49,-47,-73,-59
-4,-4,-18,-16,-21,-35,-50,-67,-79,-15,-21,-48,-71,-15,-21,-35,-33,-19,-18,-45,-43,-69,-38
-3,-6,-18,-16,-21,-37,-47,-65,-76,-15,-23,-47,-64,-17,-23,-31,-35,-17,-17,-38,-37,-61,0
-4,-8,-15,-16,-19,-37,-41,-60,-68,-15,-24,-44,-54,-19,-24,-26,-37,-15,-16,-29,-31,-51,51
-5,-9,-9,-15,-17,-36,-32,-53,-57,-14,-25,-40,-42,-20,-23,-21,-38,-11,-16,-20,-26,-41,106
-6,-10,-2,-14,-14,-34,-22,-43,-44,-13,-23,-35,-31,-21,-22,-17,-38,-9,-16,-11,-23,-31,151
-8,-11,4,-14,-9,-29,-9,-32,-30,-13,-21,-28,-19,-22,-21,-14,-38,-6,-16,-2,-20,-21,176
-10,-13,7,-14,-2,-24,5,-19,-14,-15,-19,-21,-7,-23,-22,-13,-37,-3,-17,8,-16,-10,170
-14,-16,7,-16,5,-19,22,-5,2,-19,-19,-13,5,-26,-24,-14,-36,1,-18,18,-10,3,132
-19,-20,5,-20,14,-14,40,9,19,-25,-21,-4,18,-30,-29,-16,-37,4,-19,28,-3,15,69
-25,-26,4,-25,22,-10,59,23,37,-32,-25,3,30,-34,-34,-18,-39,7,-19,36,3,27,-11
-31,-31,4,-30,30,-8,75,35,53,-38,-29,9,41,-38,-39,-18,-42,8,-20,42,8,36,-98
-35,-34,7,-32,36,-6,88,45,67,-42,-31,13,49,-40,-42,-19,-46,9,-21,45,10,42,-185
-34,-34,10,-30,42,-2,97,55,78,-43,-31,15,54,-39,-42,-20,-47,9,-22,43,9,44,-258
-30,-30,14,-24,48,4,103,62,85,-39,-28,16,55,-35,-39,-21,-46,9,-21,38,5,42,-308
-22,-22,18,-15,53,12,105,68,88,-33,-22,16,53,-30,-32,-21,-42,9,-20,30,1,38,-332
-13,-12,21,-5,57,21,103,71,86,-26,-14,16,47,-24,-24,-20,-37,7,-17,18,-3,30,-337
-3,-3,25,5,58,29,97,70,77,-20,-8,16,37,-19,-17,-18,-33,4,-14,3,-8,19,-333
3,2,29,12,55,34,85,63,61,-18,-4,14,23,-16,-14,-16,-31,0,-10,-15,-13,5,-326
5,3,33,15,48,34,67,51,39,-18,-3,10,6,-15,-14,-13,-31,-6,-7,-32,-19,-10,-321
4,1,34,17,38,32,44,35,14,-19,-4,4,-12,-14,-15,-7,-30,-11,-4,-45,-24,-26,-319
2,-2,32,18,26,27,18,16,-13,-19,-4,-2,-29,-12,-15,0,-27,-14,1,-53,-28,-39,-318
1,-3,25,19,16,22,-10,-4,-38,-16,-3,-7,-43,-10,-13,8,-21,-14,6,-56,-29,-49,-315
3,-1,15,22,7,16,-34,-22,-57,-11,1,-10,-51,-6,-9,15,-13,-9,13,-51,-27,-53,-306
7,4,7,26,0,12,-53,-35,-68,-3,5,-11,-52,-2,-4,20,-3,0,22,-40,-20,-51,-291
13,10,3,31,-7,10,-64,-44,-72,4,11,-8,-48,4,2,21,7,10,31,-25,-10,-45,-267
17,14,3,36,-14,7,-70,-49,-72,11,14,-6,-43,8,5,17,14,20,37,-10,0,-36,-214
17,14,6,37,-23,4,-73,-52,-69,14,14,-5,-38,10,5,12,17,25,39,1,6,-30,-97
12,8,7,34,-36,-3,-75,-57,-68,13,10,-10,-36,9,1,6,16,26,35,7,7,-27,126
1,-2,3,26,-53,-15,-80,-65,-70,6,0,-20,-39,3,-6,1,10,19,23,6,0,-30,487
-14,-16,-9,12,-70,-31,-87,-76,-74,-5,-13,-35,-46,-7,-16,-5,0,8,7,-1,-12,-37,991
-29,-29,-27,-5,-85,-49,-94,-85,-79,-19,-29,-51,-54,-20,-27,-11,-13,-5,-12,-9,-26,-46,1593
-43,-41,-47,-21,-94,-64,-97,-90,-80,-33,-43,-64,-58,-32,-38,-15,-25,-16,-29,-16,-37,-52,2169
-52,-48,-62,-34,-94,-72,-91,-86,-73,-46,-54,-70,-54,-41,-45,-17,-36,-22,-41,-16,-42,-50,2542
-56,-51,-70,-42,-83,-71,-74,-71,-56,-54,-58,-66,-41,-45,-48,-16,-43,-21,-46,-7,-39,-38,2553
-54,-50,-69,-44,-62,-62,-44,-47,-28,-57,-55,-54,-18,-44,-46,-15,-46,-13,-44,10,-27,-17,2147
-48,-45,-59,-40,-34,-45,-7,-16,6,-54,-47,-34,11,-38,-41,-13,-45,-1,-36,32,-10,10,1398
-40,-38,-44,-33,-4,-24,31,17,42,-47,-35,-11,41,-30,-34,-12,-41,12,-24,52,9,37,494
-33,-31,-29,-25,21,-5,63,45,71,-40,-24,9,64,-24,-28,-11,-38,21,-13,65,24,57,-325
-28,-26,-16,-20,36,8,81,64,88,-34,-15,22,76,-22,-24,-13,-36,24,-6,67,32,65,-865
-28,-25,-8,-20,40,15,85,71,92,-31,-12,27,75,-24,-25,-16,-38,21,-5,58,32,62,-1059
-33,-28,-5,-25,35,15,78,70,86,-32,-12,25,65,-29,-30,-19,-41,15,-8,41,26,52,-982
-40,-33,-7,-33,28,12,68,62,74,-35,-15,20,52,-35,-35,-20,-45,8,-12,24,17,39,-777
-46,-39,-10,-40,22,8,58,54,62,-39,-18,15,39,-39,-41,-18,-47,3,-16,10,10,29,-566
-51,-44,-12,-45,20,7,49,47,51,-40,-19,13,29,-40,-44,-12,-46,1,-17,0,5,21,-412
-50,-44,-13,-44,21,9,43,42,41,-37,-15,15,22,-35,-43,-3,-42,2,-13,-6,4,16,-323
-45,-40,-12,-38,22,13,35,37,31,-29,-9,18,14,-29,-37,5,-36,4,-6,-9,5,10,-280
-37,-33,-11,-29,18,18,24,29,18,-18,-1,20,5,-21,-29,10,-27,5,3,-12,5,2,-256
-26,-24,-9,-18,11,21,8,17,1,-5,8,20,-7,-13,-19,10,-17,4,12,-17,3,-8,-234
-14,-13,-7,-9,0,21,-11,1,-19,8,14,15,-21,-4,-9,8,-7,2,19,-22,-1,-21,-212
-2,-2,-6,-1,-12,17,-29,-18,-39,18,18,6,-36,4,0,4,3,0,22,-28,-7,-34,-194
6,6,-4,5,-23,10,-47,-36,-58,26,19,-6,-49,10,7,2,9,-2,22,-34,-14,-46,-177
10,10,-2,8,-32,0,-60,-53,-72,29,16,-19,-59,15,10,3,13,-4,18,-37,-21,-54,-155
9,10,0,9,-37,-12,-67,-65,-79,28,10,-30,-62,16,9,6,13,-4,13,-35,-26,-57,-129
4,7,-3,7,-40,-24,-67,-71,-78,24,2,-39,-60,13,5,10,11,-1,8,-26,-27,-53,-104
-4,0,-9,2,-40,-34,-63,-71,-70,16,-7,-44,-52,7,-1,12,7,2,4,-13,-25,-44,-83
-13,-8,-18,-5,-40,-43,-56,-66,-58,7,-17,-46,-42,-1,-8,12,2,6,0,1,-21,-32,-61
-20,-16,-28,-13,-38,-49,-48,-58,-43,-2,-25,-47,-31,-7,-14,9,-5,7,-6,13,-18,-21,-30
-26,-22,-35,-21,-36,-51,-40,-49,-30,-11,-32,-47,-21,-10,-17,5,-11,4,-12,17,-17,-13,5
-27,-25,-38,-25,-33,-50,-31,-39,-18,-17,-34,-45,-14,-9,-18,2,-15,-2,-20,15,-20,-8,39
-25,-25,-37,-26,-27,-44,-19,-27,-6,-19,-33,-40,-7,-5,-16,0,-17,-8,-26,9,-22,-5,68
-21,-22,-31,-25,-20,-33,-5,-13,7,-19,-29,-32,0,-1,-15,-1,-16,-13,-29,3,-22,-1,93
-18,-20,-25,-22,-12,-21,10,1,19,-17,-23,-20,9,2,-14,0,-14,-15,-29,-1,-18,4,117
-16,-19,-19,-21,-6,-9,22,15,30,-17,-18,-6,17,1,-15,-1,-13,-15,-26,-2,-12,9,146
-19,-20,-15,-21,-2,1,30,27,39,-19,-14,6,23,-3,-18,-2,-14,-13,-22,-2,-4,14,184
-23,-23,-14,-22,0,7,33,36,46,-23,-12,15,26,-8,-21,-6,-17,-11,-17,-3,3,16,228
-27,-24,-14,-22,1,12,34,40,50,-27,-10,22,26,-12,-22,-9,-20,-8,-11,-5,8,17,273
-27,-22,-13,-19,2,16,33,43,52,-26,-5,27,25,-12,-19,-10,-20,-6,-4,-8,12,16,315
-22,-17,-10,-13,4,21,32,44,53,-19,3,32,24,-7,-14,-7,-15,-3,4,-10,15,15,359
-14,-9,-7,-5,6,25,30,42,51,-9,12,35,21,0,-6,-2,-7,0,13,-12,17,13,408
-6,-2,-4,2,7,29,26,37,46,2,21,36,16,8,2,3,2,0,19,-14,17,10,459
-1,4,-3,7,5,29,20,29,37,10,25,34,10,13,9,7,8,-1,22,-17,13,4,510
2,6,-3,9,1,26,12,19,26,13,25,28,2,16,14,9,9,-5,21,-19,7,-2,556
3,7,-5,8,-5,21,5,8,15,10,20,20,-5,16,16,8,7,-9,17,-21,0,-8,599
3,6,-6,5,-12,15,0,0,7,4,12,12,-10,14,15,7,3,-12,14,-19,-5,-11,638
4,5,-5,2,-17,10,-4,-7,2,-3,4,5,-12,11,12,5,-2,-12,12,-16,-8,-12,676
6,4,-2,1,-21,5,-9,-12,-1,-8,-3,0,-13,7,8,4,-6,-11,12,-12,-8,-11,713
10,5,4,2,-23,1,-16,-17,-6,-10,-8,-4,-13,4,5,5,-8,-8,13,-9,-7,-9,750
14,7,9,4,-25,-5,-25,-24,-13,-10,-11,-9,-15,2,3,5,-8,-6,13,-7,-7,-9,787
19,10,12,8,-27,-11,-35,-32,-22,-9,-14,-16,-20,0,4,4,-7,-7,10,-9,-9,-11,820
22,14,11,11,-29,-19,-43,-40,-33,-7,-16,-25,-25,1,7,2,-5,-9,4,-11,-14,-16,843
24,17,6,14,-32,-26,-49,-48,-41,-5,-19,-35,-31,5,11,0,-2,-13,-5,-12,-20,-21,854
23,17,-3,14,-35,-32,-51,-54,-46,-4,-24,-44,-34,9,15,-2,0,-16,-15,-11,-25,-25,851
20,15,-11,13,-39,-38,-51,-57,-47,-5,-30,-51,-35,9,17,-7,0,-19,-26,-9,-29,-27,834
15,12,-16,10,-40,-41,-48,-56,-43,-7,-36,-54,-33,8,16,-14,-1,-20,-34,-6,-29,-26,802
11,8,-16,7,-39,-42,-42,-50,-35,-10,-41,-52,-28,5,13,-21,-4,-19,-40,-3,-27,-22,754
7,4,-13,3,-35,-41,-37,-42,-25,-15,-46,-48,-23,1,9,-28,-9,-17,-44,-2,-24,-18,694
5,1,-12,-2,-30,-39,-33,-33,-17,-20,-48,-43,-20,-3,4,-34,-16,-16,-46,-5,-23,-15,622
3,-1,-13,-7,-24,-35,-30,-24,-10,-24,-49,-38,-18,-6,0,-37,-21,-16,-46,-9,-22,-13,537
3,-2,-16,-10,-19,-29,-28,-17,-6,-26,-45,-31,-17,-5,-2,-33,-25,-16,-44,-12,-21,-11,438
4,-3,-20,-10,-16,-22,-27,-12,-4,-24,-38,-25,-15,-4,-1,-25,-26,-14,-39,-12,-19,-8,325
5,-2,-22,-8,-16,-13,-28,-8,-3,-18,-28,-18,-13,-3,2,-14,-23,-10,-31,-9,-15,-5,200
7,-1,-20,-4,-17,-3,-27,-5,-4,-11,-17,-10,-10,-2,6,-4,-18,-4,-21,-4,-9,-2,71
8,2,-15,1,-16,6,-25,-1,-3,-3,-6,-1,-6,0,9,4,-11,3,-8,3,-1,3,-55
8,3,-9,5,-14,13,-21,2,0,2,3,8,-1,2,10,8,-5,11,4,9,7,8,-170
7,4,-5,6,-9,18,-16,5,4,5,8,15,3,3,8,8,-1,18,15,14,15,13,-269
6,4,-2,6,-3,21,-11,7,8,7,12,20,7,4,6,4,3,23,23,17,20,16,-351
5,4,-2,5,5,22,-6,8,11,10,16,24,10,7,5,1,7,27,29,19,24,19,-417
5,5,-3,6,10,23,-3,8,12,16,22,26,11,13,8,2,15,29,35,19,25,19,-471
8,9,-3,10,13,26,-3,6,8,25,31,27,8,20,14,8,26,28,40,15,24,15,-511
13,15,-2,17,12,29,-6,2,1,37,43,27,2,30,22,16,39,25,46,9,20,8,-535
20,23,0,28,9,32,-11,-2,-8,51,55,28,-5,40,33,27,54,22,53,1,16,0,-546
29,32,3,39,6,36,-16,-5,-15,63,65,28,-12,50,44,38,68,18,59,-8,12,-8,-550
37,41,7,48,2,37,-22,-8,-23,72,72,28,-20,56,53,43,77,14,62,-19,7,-17,-549
41,47,9,52,-1,35,-28,-11,-29,76,74,25,-27,58,58,43,80,8,61,-31,0,-25,-547
42,49,10,51,-4,31,-34,-14,-34,76,72,22,-33,56,59,39,78,2,56,-42,-6,-33,-546
39,46,9,46,-7,24,-37,-16,-38,72,67,18,-37,51,56,31,72,-5,49,-51,-12,-38,-546
33,40,6,38,-8,18,-36,-18,-38,66,61,13,-39,44,49,21,65,-9,42,-54,-14,-39,-542
25,32,3,30,-8,14,-31,-18,-35,58,55,11,-36,36,42,11,58,-10,37,-49,-13,-35,-531
18,25,0,24,-5,14,-22,-15,-29,52,50,10,-30,29,35,2,52,-7,33,-38,-8,-28,-515
13,20,0,22,-1,17,-12,-10,-22,48,47,12,-22,23,30,-3,48,-3,30,-23,-2,-19,-499
10,16,2,22,3,22,-3,-3,-16,43,43,14,-15,20,26,-5,42,1,27,-9,4,-10,-483
10,14,7,22,7,26,3,4,-10,39,39,17,-9,16,22,-3,34,4,24,4,9,-3,-466
13,15,15,25,12,32,9,12,-4,34,37,21,-3,13,19,2,25,5,22,14,13,4,-450
20,18,26,28,18,38,16,22,4,30,35,27,5,12,19,8,16,9,22,24,18,13,-438
27,22,35,30,25,44,24,33,14,26,35,35,15,12,19,12,9,14,25,34,26,22,-427
32,24,42,31,31,49,32,42,25,22,34,42,26,12,19,12,2,21,29,45,35,33,-411
32,24,42,29,35,50,39,48,35,16,30,46,36,11,18,9,-3,29,31,57,44,43,-388
27,21,36,22,35,45,41,48,41,8,22,45,45,8,16,6,-9,37,31,68,51,52,-362
17,15,24,12,31,35,38,43,44,-1,11,40,50,4,12,2,-14,44,28,78,56,57,-337
7,8,8,0,25,21,33,34,43,-12,-2,30,52,-3,7,-1,-19,48,23,84,59,60,-315
-1,2,-6,-12,17,6,26,24,39,-22,-17,19,51,-10,2,-3,-25,50,17,85,58,59,-299
-7,-3,-17,-22,10,-8,20,14,31,-31,-30,8,46,-16,-3,-6,-31,49,11,80,54,54,-291
-10,-6,-22,-28,3,-19,13,3,20,-37,-41,-2,37,-20,-8,-9,-37,44,6,68,47,45,-289
-11,-8,-22,-31,-5,-29,6,-9,6,-41,-49,-12,25,-22,-12,-11,-42,36,2,51,37,32,-287
-10,-8,-18,-30,-12,-36,-4,-22,-11,-42,-53,-22,9,-21,-13,-12,-44,24,-2,29,24,15,-278
-7,-6,-13,-27,-19,-41,-15,-35,-29,-40,-54,-31,-10,-16,-11,-10,-42,11,-6,4,8,-7,-262
-1,0,-9,-20,-23,-44,-26,-47,-47,-34,-52,-39,-31,-8,-4,-7,-35,-2,-9,-21,-10,-30,-244
7,7,-8,-11,-24,-46,-37,-57,-63,-25,-48,-47,-50,1,5,-4,-25,-14,-12,-43,-29,-53,-225
16,16,-10,-1,-22,-45,-46,-63,-75,-15,-41,-53,-66,10,15,-3,-13,-24,-17,-59,-45,-72,-208
24,24,-11,9,-19,-43,-51,-66,-82,-3,-34,-57,-76,19,24,-4,-2,-31,-22,-67,-57,-85,-196
32,30,-7,18,-15,-40,-52,-64,-83,7,-28,-59,-79,25,31,-4,7,-34,-29,-66,-64,-88,-192
36,33,0,24,-11,-35,-48,-59,-79,14,-24,-58,-75,29,34,-4,11,-34,-35,-58,-65,-85,-194
37,32,9,28,-7,-30,-41,-51,-70,18,-23,-55,-67,30,34,-4,12,-33,-41,-49,-62,-76,-197
35,28,17,28,-4,-26,-33,-42,-59,16,-25,-50,-56,27,30,-5,9,-31,-46,-40,-57,-65,-197
29,21,21,24,0,-23,-22,-33,-47,10,-29,-45,-45,20,24,-10,3,-30,-50,-34,-51,-52,-191
22,14,21,18,3,-22,-12,-23,-34,2,-35,-40,-32,11,16,-18,-5,-28,-52,-27,-43,-40,-184
16,7,17,12,8,-20,-1,-13,-20,-7,-40,-33,-20,2,8,-28,-14,-26,-50,-18,-35,-26,-177
10,3,13,7,13,-18,8,-3,-6,-15,-43,-26,-8,-5,3,-37,-23,-22,-47,-8,-25,-13,-174
5,-1,9,2,16,-14,15,7,6,-22,-45,-17,4,-11,-2,-43,-32,-18,-42,3,-14,-1,-173
-1,-5,4,-4,19,-10,19,16,16,-28,-46,-9,14,-17,-6,-43,-40,-13,-37,14,-4,10,-177
-7,-11,-1,-10,20,-5,23,25,26,-35,-47,0,23,-22,-10,-38,-47,-8,-32,23,6,20,-184
-13,-16,-5,-16,20,0,27,33,36,-40,-47,8,33,-27,-14,-31,-50,-4,-26,32,15,31,-189
-18,-21,-8,-23,19,4,32,39,45,-44,-46,16,43,-30,-17,-23,-51,1,-20,40,25,42,-189
-22,-25,-9,-29,19,7,40,44,52,-48,-46,20,52,-31,-21,-18,-52,7,-13,49,32,51,-182
-26,-28,-9,-35,20,6,47,45,56,-52,-46,21,58,-32,-25,-19,-54,11,-9,57,37,57,-164
-31,-32,-10,-42,20,2,51,42,54,-57,-50,15,57,-34,-31,-24,-60,13,-8,62,36,56,-136
-37,-38,-15,-50,18,-7,49,32,44,-65,-58,2,50,-40,-39,-32,-69,11,-12,62,30,49,-98
-42,-44,-23,-57,14,-20,42,18,29,-74,-70,-15,36,-49,-49,-40,-80,6,-21,58,20,36,-58
-47,-51,-34,-64,8,-34,32,1,11,-83,-81,-34,21,-60,-57,-44,-90,1,-29,52,9,21,-21
-48,-54,-43,-67,2,-47,22,-16,-6,-87,-89,-50,5,-67,-62,-43,-95,-2,-37,45,0,7,9
-45,-52,-47,-65,-5,-56,11,-31,-22,-87,-92,-62,-9,-68,-60,-39,-92,-5,-40,37,-9,-7,29
-39,-46,-46,-59,-11,-60,-1,-44,-38,-81,-89,-71,-25,-62,-53,-34,-84,-7,-41,27,-18,-22,44
-32,-37,-42,-50,-17,-61,-13,-55,-54,-72,-82,-78,-40,-50,-42,-31,-73,-11,-41,14,-30,-37,62
-24,-27,-35,-39,-23,-60,-26,-66,-69,-61,-73,-82,-56,-36,-30,-29,-60,-18,-42,-1,-43,-54,92
-16,-17,-29,-28,-28,-57,-39,-75,-83,-49,-64,-86,-71,-23,-19,-28,-47,-26,-44,-18,-56,-70,133
-9,-9,-24,-19,-33,-56,-51,-83,-94,-38,-56,-89,-82,-12,-10,-26,-37,-35,-47,-34,-69,-83,181
-4,-3,-22,-13,-36,-55,-58,-89,-99,-29,-50,-90,-89,-4,-4,-23,-29,-43,-50,-46,-78,-91,227
0,1,-22,-9,-38,-55,-60,-90,-98,-22,-43,-88,-90,2,0,-19,-23,-49,-53,-52,-82,-93,256
3,4,-21,-5,-38,-53,-57,-87,-91,-16,-36,-82,-84,6,5,-14,-16,-51,-54,-52,-81,-88,249
7,8,-20,-2,-36,-48,-51,-79,-80,-10,-29,-72,-74,10,10,-11,-8,-51,-53,-48,-75,-79,198
10,11,-17,3,-33,-41,-42,-66,-65,-4,-22,-59,-59,13,15,-10,-2,-48,-49,-41,-65,-65,113
12,13,-10,7,-27,-31,-31,-50,-47,1,-15,-44,-43,14,19,-14,3,-42,-44,-31,-53,-49,11
13,14,-2,9,-21,-20,-20,-32,-28,3,-11,-28,-26,12,20,-21,4,-35,-37,-20,-40,-32,-89
10,10,4,8,-16,-11,-10,-15,-10,1,-10,-14,-10,6,17,-30,-2,-27,-32,-7,-27,-15,-174
4,3,3,2,-13,-5,-3,-1,4,-6,-11,-2,3,-3,8,-38,-13,-22,-29,4,-17,-1,-235
-3,-6,-4,-7,-10,-1,2,10,16,-16,-12,8,14,-12,-2,-44,-26,-18,-27,14,-7,12,-271
-9,-13,-13,-14,-7,4,6,19,25,-24,-11,19,25,-18,-11,-43,-36,-14,-22,24,4,24,-286
-12,-16,-18,-17,-3,11,10,27,35,-27,-5,32,36,-19,-14,-36,-40,-9,-13,34,18,36,-292
-9,-14,-17,-14,2,22,14,36,44,-24,6,47,47,-14,-13,-22,-37,-1,2,43,32,48,-294
-4,-9,-10,-6,7,34,19,46,52,-16,19,62,57,-4,-7,-5,-27,8,20,51,47,58,-298
3,-1,1,5,13,47,23,55,59,-5,33,76,64,8,2,12,-13,18,40,59,61,66,-304
11,7,12,17,19,57,28,63,65,7,45,85,68,18,11,27,1,28,57,63,72,71,-312
16,13,20,26,26,65,31,68,67,16,51,87,68,25,17,35,11,35,69,63,78,71,-318
19,16,24,30,30,66,31,68,64,20,51,82,61,25,18,35,15,37,74,57,77,65,-322
20,17,27,30,32,63,30,63,56,18,45,71,50,20,16,29,14,36,73,47,71,54,-320
21,17,28,27,32,55,27,53,44,14,37,55,36,13,13,20,9,31,67,33,59,39,-311
22,17,26,22,28,43,21,38,28,10,28,36,19,6,11,12,3,22,57,18,43,22,-289
22,17,21,18,20,30,12,21,10,7,20,18,2,3,10,6,-2,11,45,3,24,3,-237
23,18,14,17,11,19,3,5,-8,8,16,1,-14,4,12,6,-3,-1,34,-11,6,-15,-121
23,20,8,19,0,10,-7,-11,-22,13,15,-12,-27,9,16,8,0,-13,23,-23,-10,-30,98
23,21,2,21,-12,3,-19,-25,-36,18,15,-22,-39,13,19,10,5,-25,12,-34,-25,-43,448
20,21,-6,21,-27,-7,-35,-40,-50,20,13,-33,-52,16,19,8,9,-36,-1,-48,-39,-56,938
18,20,-13,18,-45,-18,-57,-57,-66,20,9,-43,-67,19,18,1,11,-48,-16,-65,-54,-71,1527
