FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
0,-1,28,-4,58,31,38,47,17,-21,-15,-6,-18,3,3,-21,-17,-50,-29,-47,-45,-30,-119
-11,-12,19,-17,53,36,39,57,28,-25,-13,7,-7,2,-3,-17,-10,-43,-23,-36,-33,-17,-80
-19,-18,11,-23,48,47,39,69,39,-22,-5,25,5,4,-6,-10,3,-32,-9,-23,-16,-2,-62
-25,-22,5,-24,44,64,40,85,53,-15,10,50,21,9,-7,-1,20,-17,11,-7,7,16,-60
-29,-24,0,-22,41,83,43,102,69,-6,29,80,40,14,-5,11,36,0,35,12,35,37,-56
-33,-27,-7,-20,37,99,45,116,84,2,46,109,59,18,-3,22,47,17,60,33,63,59,-37
-40,-31,-15,-22,30,108,46,123,94,4,56,131,76,18,-5,30,51,32,80,53,89,79,-1
-49,-38,-28,-30,18,105,41,120,98,-1,56,141,88,13,-10,35,46,45,92,70,107,92,41
-61,-48,-43,-41,2,91,30,107,92,-12,46,138,92,4,-20,35,33,53,95,82,116,97,83
-73,-59,-60,-54,-15,66,16,85,79,-28,28,121,90,-9,-33,32,15,58,88,90,116,96,118
-83,-69,-74,-66,-31,35,2,58,63,-46,4,95,83,-23,-45,26,-6,60,76,94,110,91,136
-89,-75,-85,-77,-43,1,-9,31,46,-63,-21,64,75,-35,-55,19,-26,60,60,97,101,85,125
-89,-76,-89,-85,-48,-31,-15,7,32,-75,-45,33,69,-45,-61,13,-42,58,44,98,90,79,81
-85,-73,-87,-90,-48,-58,-16,-13,21,-84,-65,5,63,-52,-62,7,-55,54,28,97,77,73,12
-77,-67,-80,-93,-44,-80,-14,-29,13,-88,-81,-19,58,-54,-60,0,-63,46,13,91,63,66,-70
-69,-61,-70,-94,-39,-97,-12,-41,7,-89,-92,-39,52,-54,-56,-7,-66,35,-2,80,46,57,-156
-62,-55,-61,-93,-35,-109,-11,-51,0,-87,-99,-56,43,-51,-50,-15,-67,19,-17,62,27,44,-233
-56,-48,-53,-89,-32,-117,-13,-59,-8,-83,-102,-70,31,-46,-44,-24,-65,2,-32,41,6,28,-289
-49,-41,-46,-82,-32,-120,-17,-67,-18,-77,-101,-82,17,-41,-37,-33,-63,-15,-46,18,-16,10,-321
-39,-32,-40,-72,-32,-117,-24,-74,-30,-68,-97,-92,0,-36,-30,-40,-61,-31,-57,-4,-36,-10,-337
-25,-21,-31,-58,-31,-110,-31,-79,-42,-57,-90,-99,-16,-32,-22,-46,-59,-44,-63,-24,-54,-30,-348
-8,-7,-18,-39,-27,-98,-35,-81,-52,-43,-80,-102,-33,-27,-13,-48,-56,-53,-66,-42,-69,-49,-359
11,9,0,-17,-19,-82,-34,-79,-59,-28,-66,-100,-46,-20,-3,-49,-53,-59,-66,-57,-80,-65,-366
30,26,20,6,-7,-64,-28,-73,-62,-13,-52,-95,-57,-13,6,-47,-50,-62,-65,-68,-88,-78,-370
46,41,40,29,6,-46,-18,-67,-63,-2,-40,-89,-66,-6,12,-45,-47,-64,-66,-76,-94,-88,-369
57,50,56,46,16,-32,-9,-61,-65,5,-31,-85,-74,0,15,-44,-46,-66,-68,-82,-98,-96,-360
62,55,65,58,24,-22,-3,-56,-67,8,-26,-81,-81,3,16,-42,-46,-69,-72,-86,-103,-103,-340
64,56,69,65,28,-13,2,-50,-68,10,-22,-77,-85,4,16,-41,-44,-70,-75,-88,-105,-106,-311
64,55,69,68,30,-4,6,-41,-64,12,-16,-70,-84,6,17,-38,-39,-70,-73,-86,-102,-104,-275
64,55,67,70,33,8,12,-27,-53,17,-7,-57,-76,9,21,-33,-29,-67,-64,-79,-94,-94,-232
64,55,63,72,35,23,19,-10,-35,26,7,-40,-61,14,26,-25,-13,-61,-50,-67,-81,-79,-160
64,55,56,74,34,39,27,10,-15,36,23,-18,-42,21,31,-16,5,-52,-31,-52,-63,-58,-10
61,53,46,76,29,55,29,27,5,46,39,5,-22,28,34,-6,25,-43,-12,-36,-43,-37,268
53,47,31,74,15,64,23,38,18,52,50,24,-7,31,34,1,41,-34,5,-24,-26,-20,706
38,35,10,66,-7,65,7,41,23,52,54,37,1,32,30,5,51,-29,18,-19,-14,-9,1298
19,21,-14,53,-33,59,-16,37,22,47,53,46,3,28,23,7,55,-25,27,-21,-4,-3,1972
0,6,-37,37,-58,51,-41,31,17,40,50,54,3,23,15,9,55,-21,36,-24,6,2,2569
-17,-7,-53,20,-74,46,-59,28,16,34,48,64,7,17,9,14,54,-15,48,-26,20,9,2885
-27,-15,-59,8,-76,47,-65,33,23,30,51,79,20,13,5,23,53,-4,66,-18,42,24,2767
-29,-17,-53,3,-64,56,-54,47,41,30,61,101,45,12,4,36,54,15,90,0,74,49,2195
-26,-16,-38,5,-41,70,-30,68,66,34,75,128,77,14,5,51,57,38,117,29,110,82,1296
-22,-14,-18,9,-14,84,-1,90,92,36,87,152,110,15,6,63,57,62,143,61,146,115,303
-20,-15,-1,12,8,91,22,104,109,34,92,167,134,15,4,69,53,82,161,90,173,139,-528
-23,-18,6,8,20,87,33,105,112,26,87,168,143,10,-1,69,44,94,167,109,185,149,-1014
-30,-24,4,-2,21,72,31,90,100,11,72,152,136,1,-8,62,30,98,159,116,181,144,-1123
-37,-31,-6,-15,14,48,20,65,77,-6,49,122,117,-10,-16,52,15,93,140,114,162,126,-969
-42,-35,-17,-28,4,21,5,34,51,-22,23,83,92,-19,-22,41,1,82,111,105,133,102,-721
-42,-35,-25,-37,-5,-5,-7,5,27,-34,-1,43,67,-26,-25,30,-11,68,77,91,99,76,-498
-39,-33,-26,-40,-11,-27,-15,-18,8,-41,-21,6,46,-28,-25,20,-19,51,43,74,65,53,-346
-33,-29,-23,-39,-12,-42,-19,-33,-4,-44,-35,-23,30,-27,-23,11,-25,34,13,56,33,34,-258
-27,-24,-15,-34,-11,-51,-19,-40,-11,-44,-43,-43,18,-24,-21,2,-30,17,-11,39,5,18,-210
-19,-20,-6,-28,-7,-52,-16,-41,-15,-41,-44,-55,10,-21,-18,-7,-33,3,-28,24,-16,6,-186
-12,-14,4,-22,0,-47,-11,-37,-14,-35,-39,-60,4,-18,-15,-13,-34,-9,-37,11,-31,-4,-178
-3,-8,14,-13,11,-36,-4,-28,-11,-28,-29,-58,0,-16,-11,-17,-33,-17,-39,0,-39,-11,-189
7,1,24,-3,24,-21,4,-17,-7,-18,-16,-52,-2,-13,-6,-18,-31,-24,-38,-8,-44,-17,-210
18,11,33,9,36,-6,11,-5,-3,-8,-3,-45,-6,-10,-1,-19,-28,-29,-35,-16,-46,-23,-226
29,21,41,20,46,8,16,3,-3,1,8,-38,-11,-6,5,-19,-26,-34,-33,-25,-50,-31,-214
38,29,48,30,52,16,19,8,-4,6,14,-34,-18,-1,10,-20,-25,-39,-33,-35,-54,-39,-170
45,34,52,37,55,19,21,9,-8,9,16,-32,-25,4,14,-22,-25,-44,-36,-45,-60,-47,-109
48,37,53,41,54,16,22,8,-12,9,14,-32,-31,9,17,-24,-24,-49,-39,-55,-64,-53,-51
48,36,51,40,50,11,22,4,-16,7,11,-32,-36,12,18,-26,-24,-52,-42,-61,-66,-57,-5
43,31,45,36,42,4,23,0,-18,4,8,-32,-38,12,16,-28,-23,-53,-44,-63,-65,-56,32
36,25,37,30,34,0,25,-1,-17,2,7,-28,-35,10,13,-27,-19,-51,-42,-57,-58,-51,65
28,18,28,25,25,0,29,1,-10,3,8,-20,-27,7,11,-22,-10,-45,-35,-45,-48,-41,93
21,13,21,23,18,5,33,7,-1,8,14,-9,-15,8,11,-14,4,-36,-24,-31,-34,-27,112
17,11,14,25,12,15,36,14,10,16,22,6,-1,13,14,-4,24,-26,-9,-17,-20,-13,123
14,10,8,28,7,26,38,21,20,27,33,21,13,23,18,8,46,-15,7,-5,-5,1,133
11,11,2,32,2,36,37,27,28,38,43,36,24,34,22,19,66,-5,24,4,8,13,157
7,11,-5,33,-6,42,31,29,32,46,51,47,32,40,24,25,78,4,38,9,19,21,195
1,8,-15,29,-15,42,22,27,32,47,52,55,36,40,23,27,80,12,50,12,29,27,244
-7,2,-25,21,-25,38,12,25,30,41,48,59,38,34,18,26,73,19,59,14,39,31,299
-14,-5,-32,11,-33,33,4,24,30,31,41,62,41,24,11,23,60,27,67,16,50,36,360
-21,-12,-36,1,-37,29,-2,26,32,17,32,66,46,14,3,21,44,34,73,19,62,41,422
-26,-18,-36,-7,-37,26,-5,30,37,3,23,70,53,4,-4,21,29,41,77,25,75,47,484
-31,-24,-35,-14,-35,24,-4,35,44,-10,17,75,62,-4,-11,21,17,47,79,33,87,54,547
-37,-31,-34,-20,-31,22,-2,41,51,-20,12,79,71,-12,-18,21,9,50,78,42,96,63,611
-41,-36,-33,-25,-25,20,3,45,58,-27,9,79,79,-19,-24,20,3,52,74,53,102,72,675
-44,-40,-32,-29,-18,15,9,45,62,-31,6,75,85,-24,-28,19,0,51,67,63,103,79,736
-44,-41,-32,-33,-12,7,15,41,61,-34,0,64,87,-27,-30,16,-1,48,56,69,99,82,793
-43,-41,-33,-36,-6,-5,19,31,55,-35,-9,45,83,-27,-30,11,-2,43,42,70,87,80,846
-41,-40,-34,-41,-3,-21,19,16,44,-38,-22,19,74,-27,-28,4,-5,33,23,65,70,72,893
-42,-40,-37,-48,-4,-41,14,-4,27,-44,-39,-12,59,-29,-28,-7,-12,21,1,53,47,58,929
-47,-45,-43,-59,-9,-63,3,-28,8,-56,-59,-44,42,-36,-33,-22,-25,6,-24,37,22,40,950
-56,-55,-51,-75,-18,-85,-10,-50,-11,-73,-80,-73,23,-47,-43,-38,-44,-10,-48,20,-3,21,953
-67,-67,-58,-92,-27,-103,-23,-67,-27,-91,-99,-96,8,-59,-56,-52,-64,-23,-68,5,-23,4,941
-77,-80,-64,-107,-34,-115,-34,-79,-39,-109,-113,-111,-5,-70,-69,-62,-84,-32,-83,-6,-36,-10,925
-85,-90,-68,-119,-40,-122,-41,-87,-49,-124,-124,-120,-15,-79,-80,-66,-100,-36,-93,-14,-45,-20,907
-88,-95,-69,-124,-44,-124,-46,-91,-58,-132,-128,-125,-25,-82,-86,-65,-110,-37,-98,-20,-50,-30,878
-84,-92,-65,-121,-45,-121,-48,-93,-65,-131,-126,-125,-34,-79,-85,-60,-112,-35,-98,-26,-53,-38,828
-73,-83,-56,-109,-43,-114,-50,-93,-71,-121,-118,-123,-44,-69,-76,-52,-105,-34,-94,-33,-56,-47,752
-58,-68,-45,-93,-39,-104,-50,-92,-76,-106,-105,-117,-54,-55,-60,-42,-92,-32,-87,-40,-59,-56,655
-42,-51,-34,-75,-34,-94,-49,-90,-79,-87,-89,-109,-63,-37,-42,-33,-74,-31,-76,-47,-61,-66,540
-27,-34,-25,-57,-30,-83,-46,-85,-79,-67,-73,-98,-69,-20,-24,-23,-55,-31,-64,-54,-62,-74,414
-17,-21,-18,-42,-27,-73,-44,-79,-78,-50,-58,-84,-74,-6,-9,-14,-39,-31,-52,-60,-61,-81,283
-12,-13,-16,-33,-28,-65,-44,-74,-76,-38,-47,-70,-77,1,1,-7,-27,-31,-40,-66,-59,-85,152
-12,-10,-18,-28,-31,-58,-45,-68,-74,-31,-39,-57,-78,3,4,-2,-20,-31,-30,-68,-56,-86,24
-15,-11,-21,-25,-34,-51,-44,-61,-70,-28,-32,-44,-74,3,3,2,-17,-28,-21,-64,-50,-82,-98
-18,-14,-24,-24,-35,-42,-42,-52,-64,-25,-26,-31,-66,2,2,6,-16,-22,-13,-53,-42,-72,-206
-20,-16,-26,-21,-34,-33,-37,-42,-55,-22,-19,-20,-54,2,0,10,-14,-15,-7,-39,-34,-60,-296
-20,-16,-26,-17,-31,-24,-31,-32,-45,-18,-12,-11,-41,4,1,13,-11,-9,-2,-25,-26,-46,-370
-17,-14,-22,-11,-24,-15,-23,-20,-33,-12,-5,-3,-27,6,2,15,-8,-4,0,-14,-20,-34,-435
-12,-10,-15,-3,-15,-5,-14,-8,-20,-6,2,4,-15,8,5,16,-5,0,2,-8,-16,-23,-499
-5,-4,-4,6,-5,6,-5,5,-6,1,8,11,-5,9,8,16,-3,4,3,-6,-12,-14,-561
2,1,7,13,5,16,2,19,8,6,13,18,5,9,9,15,-3,7,5,-5,-7,-5,-614
7,4,17,19,14,26,9,31,21,9,18,26,15,8,9,14,-3,11,7,-3,-1,5,-649
10,6,24,25,22,36,15,43,33,11,23,35,25,7,9,14,-3,15,11,1,8,15,-665
13,7,29,29,28,45,20,54,42,14,30,45,33,7,9,15,-1,17,17,4,17,23,-665
16,8,31,34,34,54,23,61,49,17,37,55,39,7,10,16,2,17,23,5,24,28,-658
19,10,33,37,39,59,27,66,53,21,44,64,44,7,11,17,6,15,29,5,30,32,-654
22,12,35,39,44,61,32,69,57,24,50,71,47,8,13,17,11,13,33,6,35,35,-659
23,14,36,38,49,57,37,67,59,24,51,73,49,10,14,15,15,10,35,7,36,37,-672
21,13,33,33,51,46,40,61,59,21,45,68,50,10,13,11,15,7,32,9,34,37,-684
16,10,28,22,49,29,41,50,56,12,33,56,48,9,8,4,11,3,24,12,28,36,-692
8,4,21,8,45,10,40,37,51,0,17,39,46,7,2,-4,2,-1,12,15,20,34,-691
-1,-4,13,-8,40,-9,36,22,45,-15,-1,18,42,1,-5,-12,-10,-6,-3,17,8,30,-682
-10,-13,6,-22,34,-26,30,8,36,-29,-19,-5,35,-9,-14,-22,-24,-12,-19,16,-5,23,-664
-17,-21,1,-33,27,-39,23,-6,25,-42,-34,-28,25,-20,-22,-31,-38,-20,-35,13,-20,14,-640
-21,-26,-1,-39,21,-48,16,-18,14,-50,-47,-48,14,-30,-29,-38,-49,-28,-49,6,-35,4,-615
-21,-28,0,-40,17,-53,10,-27,3,-54,-55,-64,3,-36,-31,-42,-55,-35,-58,-2,-47,-8,-594
-17,-25,2,-36,15,-54,4,-34,-7,-52,-58,-75,-8,-35,-29,-42,-54,-41,-63,-12,-56,-19,-576
-12,-19,6,-29,15,-52,-1,-38,-16,-45,-56,-80,-17,-28,-23,-39,-47,-45,-61,-20,-61,-28,-563
-6,-13,10,-21,15,-46,-5,-40,-23,-37,-50,-79,-24,-18,-16,-35,-36,-48,-55,-27,-63,-35,-552
-2,-8,11,-15,15,-39,-10,-39,-29,-28,-42,-73,-29,-9,-9,-29,-24,-49,-47,-34,-63,-40,-538
1,-4,11,-9,15,-31,-14,-36,-34,-21,-34,-65,-34,-2,-5,-25,-14,-50,-40,-41,-64,-46,-518
2,-2,11,-5,14,-23,-16,-31,-38,-14,-26,-56,-41,2,-1,-21,-7,-52,-35,-49,-66,-52,-487
5,2,11,-1,14,-16,-15,-25,-39,-9,-18,-48,-47,5,3,-18,-2,-52,-33,-56,-68,-58,-451
11,8,13,6,17,-7,-11,-16,-36,-2,-10,-39,-51,9,8,-14,2,-51,-33,-60,-70,-62,-416
19,16,17,13,20,2,-5,-7,-33,6,0,-30,-54,15,15,-8,7,-47,-32,-61,-69,-64,-392
26,23,19,20,22,10,-1,1,-30,14,9,-22,-55,23,21,-2,12,-42,-31,-59,-66,-65,-379
28,27,18,24,21,15,0,4,-30,18,15,-15,-56,28,24,2,15,-38,-30,-55,-62,-64,-381
27,26,13,24,18,17,-2,5,-30,19,18,-10,-54,30,24,4,16,-35,-29,-51,-58,-62,-393
22,21,8,21,13,18,-6,5,-31,18,18,-5,-50,27,20,3,14,-33,-26,-46,-52,-57,-409
17,16,3,18,8,19,-11,5,-29,15,17,1,-43,21,15,1,11,-32,-23,-42,-46,-50,-418
14,11,1,16,5,20,-14,7,-25,12,17,7,-34,13,11,-2,8,-31,-18,-37,-39,-42,-415
13,8,3,17,4,23,-15,10,-17,10,17,13,-23,6,8,-4,4,-29,-13,-33,-32,-32,-397
13,6,7,19,4,27,-15,15,-8,9,18,20,-12,3,5,-5,1,-26,-7,-27,-24,-23,-364
13,5,12,21,5,29,-12,19,2,8,19,27,-2,2,4,-5,-2,-21,-1,-21,-15,-14,-322
12,3,13,21,5,29,-10,22,10,4,19,33,6,2,1,-5,-6,-16,4,-15,-6,-5,-277
9,1,12,19,6,26,-7,25,18,0,17,39,13,0,-2,-4,-9,-11,9,-9,3,3,-237
5,-2,9,15,7,23,-2,28,25,-4,16,44,20,-3,-5,-3,-12,-5,16,-3,12,11,-201
1,-5,7,12,10,20,3,32,33,-7,15,47,28,-7,-8,-2,-12,1,23,4,22,20,-168
-4,-8,6,8,13,16,9,35,40,-8,13,47,35,-12,-10,-2,-11,5,28,11,28,28,-137
-11,-13,4,2,16,10,14,34,44,-10,8,39,37,-17,-13,-5,-11,7,29,16,30,32,-108
-18,-19,1,-6,17,1,16,27,42,-14,-2,23,34,-22,-17,-11,-14,4,22,19,25,31,-83
-26,-26,-3,-16,15,-13,13,14,33,-21,-17,0,25,-26,-23,-18,-20,-2,8,20,15,23,-60
-32,-33,-9,-28,9,-30,5,-5,16,-30,-35,-28,8,-30,-29,-28,-29,-13,-12,16,-2,10,-40
-37,-38,-17,-39,1,-48,-9,-27,-6,-41,-53,-58,-13,-34,-35,-37,-39,-26,-34,8,-22,-9,-21
-39,-42,-25,-50,-10,-64,-25,-50,-31,-51,-68,-84,-34,-39,-40,-45,-48,-38,-56,-2,-43,-28,2
-39,-42,-32,-57,-20,-76,-40,-70,-53,-56,-77,-103,-51,-41,-42,-50,-53,-48,-74,-10,-61,-44,29
-38,-41,-37,-61,-29,-81,-53,-84,-70,-58,-79,-114,-62,-42,-42,-52,-52,-53,-85,-15,-74,-56,54
-34,-37,-39,-60,-36,-81,-62,-90,-82,-55,-76,-117,-69,-39,-39,-50,-48,-54,-90,-18,-82,-63,68
-29,-31,-37,-53,-39,-74,-67,-90,-88,-48,-68,-111,-71,-32,-33,-46,-40,-53,-89,-20,-85,-67,64
-20,-23,-29,-43,-38,-62,-68,-83,-88,-37,-56,-99,-71,-21,-24,-39,-30,-49,-83,-23,-85,-69,39
-10,-13,-18,-29,-33,-47,-66,-71,-84,-26,-42,-83,-70,-7,-15,-31,-17,-45,-73,-29,-81,-69,-6
0,-4,-6,-16,-25,-32,-62,-57,-78,-15,-28,-66,-68,5,-6,-23,-6,-41,-61,-37,-76,-69,-69
10,5,6,-4,-17,-18,-57,-44,-70,-5,-15,-50,-65,14,2,-16,2,-39,-50,-45,-71,-68,-142
19,14,16,9,-8,-4,-50,-30,-60,5,-3,-36,-59,19,10,-11,9,-36,-39,-50,-64,-64,-214
27,23,25,22,1,9,-41,-17,-48,15,8,-22,-51,21,17,-7,14,-32,-28,-50,-56,-59,-274
35,31,33,36,9,21,-30,-4,-36,24,19,-10,-42,21,24,-4,17,-28,-16,-47,-47,-53,-317
42,38,39,48,16,31,-19,7,-23,31,29,2,-31,20,29,-1,17,-22,-5,-40,-36,-44,-338
46,42,43,55,21,38,-7,17,-9,35,36,13,-20,18,32,1,16,-15,7,-29,-23,-33,-341
46,42,43,57,23,41,2,24,3,35,39,23,-10,17,32,3,12,-8,17,-19,-10,-22,-337
42,38,41,53,23,41,7,27,11,30,37,29,-1,14,28,4,7,-2,26,-10,2,-12,-337
37,32,37,47,23,38,11,29,17,23,33,35,7,11,23,6,2,3,33,-3,14,-2,-348
33,28,35,43,24,37,15,32,24,19,30,42,18,8,20,8,-1,8,40,6,27,10,-368
31,26,34,42,28,40,21,38,33,19,31,52,31,7,18,11,-1,14,50,16,41,25,-386
31,26,34,43,33,44,27,46,44,21,36,66,45,5,16,13,2,18,60,25,53,38,-391
30,26,34,43,38,49,33,54,54,23,42,79,56,3,15,14,5,20,68,32,62,50,-378
27,24,33,42,41,52,37,60,61,26,47,90,63,2,13,14,8,20,72,34,65,57,-346
24,22,29,38,42,52,38,61,63,27,49,93,64,2,12,13,12,17,70,32,61,57,-291
21,19,22,31,40,47,36,58,60,27,46,87,58,5,12,11,15,13,62,27,51,51,-197
16,16,12,22,35,38,31,49,51,25,39,72,47,9,11,7,18,7,47,19,37,40,-26
11,12,0,11,25,26,22,36,36,21,27,49,32,11,9,2,20,1,27,11,19,25,263
4,6,-14,-1,11,10,8,19,17,14,11,21,13,9,5,-7,18,-6,4,1,0,7,697
-5,-3,-30,-14,-8,-8,-14,-3,-9,3,-9,-11,-11,2,-2,-18,12,-18,-22,-15,-23,-17,1269
-16,-12,-45,-27,-31,-26,-41,-27,-40,-10,-29,-43,-39,-8,-11,-30,3,-32,-47,-37,-48,-45,1906
-23,-20,-56,-37,-53,-43,-69,-51,-70,-22,-45,-72,-65,-17,-18,-40,-6,-48,-69,-62,-72,-74,2460
-25,-21,-60,-40,-66,-54,-91,-71,-94,-27,-54,-94,-86,-20,-20,-45,-12,-61,-83,-83,-91,-97,2746
-20,-17,-56,-37,-70,-59,-101,-83,-109,-26,-56,-108,-99,-16,-17,-44,-12,-69,-90,-95,-103,-112,2628
-10,-7,-46,-28,-66,-61,-100,-89,-115,-20,-52,-115,-102,-7,-9,-40,-9,-69,-90,-96,-106,-117,2089
2,4,-33,-19,-55,-60,-88,-89,-111,-11,-46,-116,-97,1,1,-35,-5,-64,-86,-87,-102,-113,1243
12,13,-23,-11,-42,-59,-71,-86,-103,-5,-42,-113,-86,7,8,-31,-2,-56,-80,-71,-94,-102,306
16,18,-16,-9,-33,-60,-56,-81,-93,-4,-42,-109,-73,7,11,-29,-4,-47,-74,-53,-83,-88,-481
14,16,-14,-10,-28,-60,-45,-76,-83,-8,-45,-102,-59,3,9,-29,-9,-40,-67,-38,-73,-73,-948
8,11,-16,-15,-29,-60,-39,-70,-72,-15,-49,-91,-44,-2,3,-28,-15,-33,-60,-25,-61,-58,-1067
0,4,-18,-19,-32,-56,-38,-62,-60,-23,-51,-78,-30,-8,-4,-26,-22,-27,-50,-14,-49,-44,-943
-6,-2,-21,-21,-35,-49,-38,-52,-46,-28,-49,-63,-17,-11,-10,-23,-27,-21,-39,-6,-38,-31,-725
-11,-7,-23,-22,-36,-41,-38,-41,-33,-31,-45,-49,-8,-15,-15,-20,-32,-16,-28,1,-27,-21,-529
-15,-11,-25,-22,-35,-34,-35,-31,-21,-32,-39,-37,-1,-19,-20,-17,-35,-12,-18,5,-19,-14,-403
-18,-15,-26,-22,-31,-27,-31,-22,-12,-33,-32,-27,3,-23,-23,-16,-38,-8,-10,7,-12,-8,-345
-20,-17,-25,-20,-26,-21,-26,-13,-6,-32,-25,-19,6,-27,-25,-15,-38,-5,-3,7,-5,-4,-326
-20,-18,-23,-15,-19,-14,-21,-5,-2,-29,-16,-10,8,-29,-25,-13,-36,0,6,6,2,1,-316
-17,-15,-17,-8,-12,-4,-17,3,2,-22,-4,1,11,-29,-22,-9,-30,5,18,5,13,7,-300
-11,-8,-10,4,-5,10,-13,16,8,-11,11,18,17,-24,-16,-2,-19,12,33,8,28,17,-277
0,3,2,21,4,30,-5,33,19,5,30,41,28,-15,-6,8,-4,22,52,14,46,31,-253
14,18,15,41,16,56,7,56,37,25,53,68,44,-1,7,20,15,33,74,24,68,48,-229
29,34,30,61,33,83,24,81,59,47,77,95,61,14,22,31,36,42,95,35,88,67,-203
42,47,45,79,50,107,42,103,80,65,97,119,78,28,36,40,55,50,110,45,104,83,-175
51,56,56,89,67,124,60,120,97,76,109,133,91,38,46,43,68,52,115,52,112,96,-148
53,58,61,89,79,130,74,128,108,78,110,135,99,43,49,41,73,49,109,55,111,101,-122
49,53,60,81,86,124,82,127,109,70,99,126,100,41,45,32,68,39,91,52,100,100,-91
40,43,55,66,87,110,83,118,103,54,79,107,94,34,36,20,56,26,65,46,81,91,-51
29,32,47,50,82,90,79,105,92,36,56,83,83,25,24,6,41,13,37,37,58,78,-2
19,21,38,35,73,68,68,88,77,19,34,56,67,14,13,-7,25,0,10,29,34,61,47
11,14,30,25,60,47,54,69,60,7,17,31,50,5,4,-18,13,-9,-11,22,14,44,93
7,10,22,20,47,31,37,51,42,0,5,10,34,-1,-1,-25,5,-13,-25,19,1,29,135
6,8,16,19,33,18,20,33,26,-3,-2,-8,20,-6,-3,-28,1,-14,-32,18,-7,18,179
4,6,10,20,19,7,2,15,9,-5,-7,-22,7,-8,-4,-27,-1,-12,-34,18,-10,8,230
2,5,2,21,4,-3,-16,-5,-9,-7,-13,-35,-6,-9,-4,-25,0,-10,-33,14,-13,-3,288
-1,1,-8,18,-13,-17,-35,-28,-30,-11,-21,-49,-21,-9,-6,-21,0,-10,-34,7,-19,-16,349
-7,-5,-22,11,-33,-37,-53,-55,-52,-19,-35,-67,-39,-8,-8,-19,-2,-12,-38,-4,-30,-32,405
-15,-12,-39,-2,-54,-61,-70,-83,-75,-29,-52,-87,-57,-8,-12,-18,-8,-17,-46,-14,-44,-50,453
-24,-20,-55,-18,-72,-86,-84,-107,-94,-40,-70,-106,-74,-9,-17,-17,-16,-21,-56,-23,-59,-67,491
-32,-27,-69,-35,-84,-107,-91,-125,-107,-50,-86,-120,-87,-9,-20,-17,-25,-26,-63,-28,-70,-79,520
-39,-32,-79,-51,-90,-122,-93,-134,-113,-58,-98,-127,-93,-12,-23,-18,-35,-28,-66,-30,-76,-85,546
-46,-37,-85,-64,-91,-129,-89,-134,-112,-64,-105,-126,-93,-17,-27,-20,-44,-30,-65,-29,-74,-84,581
-52,-42,-88,-73,-88,-129,-82,-126,-104,-69,-105,-118,-85,-24,-31,-22,-51,-30,-59,-26,-67,-76,633
-55,-46,-89,-77,-84,-121,-74,-113,-91,-70,-98,-104,-73,-31,-34,-24,-55,-30,-51,-24,-57,-65,695
-55,-49,-87,-75,-78,-107,-66,-96,-76,-68,-87,-86,-59,-36,-37,-25,-54,-29,-40,-23,-44,-51,758
-52,-49,-81,-67,-71,-88,-60,-77,-61,-61,-70,-67,-45,-36,-37,-24,-49,-29,-30,-24,-33,-39,812
-46,-46,-70,-54,-62,-65,-55,-57,-48,-51,-52,-47,-35,-33,-35,-20,-39,-29,-20,-28,-25,-31,856
-38,-43,-56,-40,-51,-42,-51,-39,-38,-39,-34,-30,-29,-26,-32,-16,-26,-30,-13,-35,-22,-29,892
-31,-38,-41,-26,-39,-21,-47,-24,-32,-28,-20,-18,-28,-18,-27,-11,-13,-31,-9,-42,-23,-30,925
-25,-33,-26,-14,-25,-3,-39,-10,-26,-17,-8,-8,-26,-11,-22,-7,0,-32,-7,-47,-26,-32,952
-20,-27,-10,-4,-7,14,-25,5,-17,-7,2,1,-21,-4,-14,-4,12,-29,-5,-45,-25,-29,971
-12,-17,7,6,13,31,-6,24,-4,5,14,12,-12,3,-2,0,23,-23,0,-36,-20,-21,975
-1,-3,24,16,34,49,14,44,13,19,28,27,3,13,11,4,35,-16,9,-23,-8,-7,960
13,12,40,28,53,67,32,66,33,33,44,46,20,23,25,7,44,-8,20,-8,7,10,924
27,27,53,39,67,84,47,86,53,46,59,65,38,32,37,8,50,-1,32,6,23,28,874
37,37,61,47,74,96,57,101,69,55,71,82,53,35,42,6,51,5,42,18,39,44,816
42,40,65,52,75,103,61,107,79,57,76,92,63,32,41,2,47,9,48,28,51,55,748
41,37,63,53,72,102,61,106,81,52,74,93,68,23,33,-3,38,13,49,35,60,62,668
33,29,58,50,65,95,58,97,77,43,66,86,68,8,21,-8,25,17,46,41,65,65,575
23,18,50,44,57,81,51,81,67,30,53,71,65,-7,8,-10,13,20,40,46,67,65,471
11,7,40,36,47,63,39,61,52,18,37,51,57,-19,-4,-10,3,23,32,49,64,60,359
1,-2,29,29,34,41,23,35,32,7,21,27,46,-27,-14,-8,-3,25,23,49,57,51,236
-7,-10,15,21,19,17,3,8,11,-1,6,3,32,-30,-20,-4,-5,25,15,47,47,40,106
-14,-16,-1,11,1,-7,-16,-18,-10,-8,-9,-19,18,-31,-25,0,-7,24,7,42,34,27,-26
-19,-21,-17,0,-17,-30,-32,-42,-28,-16,-23,-38,4,-32,-29,3,-10,20,-1,35,20,13,-155
