FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-3,0,-29,25,-29,18,-21,11,-14,-36,-6,-1,-17,8,10,11,-20,-19,3,-1,-5,-32,-540
4,12,-15,33,-5,28,5,18,13,-29,-4,9,-1,12,23,24,-8,-10,17,18,11,-10,-519
8,18,-5,35,18,29,28,21,34,-23,-8,12,10,11,27,29,-2,-7,26,28,20,6,-411
0,8,-15,19,27,11,33,11,38,-27,-23,-2,4,-1,14,17,-16,-17,20,21,14,7,-323
-15,-17,-40,-10,22,-18,20,-7,28,-38,-42,-26,-17,-19,-9,-7,-45,-35,5,2,-2,-2,-292
-28,-44,-62,-37,12,-45,3,-21,16,-47,-54,-46,-37,-33,-31,-31,-75,-48,-10,-14,-13,-10,-298
-34,-61,-68,-51,4,-59,-7,-24,10,-48,-53,-55,-47,-37,-42,-44,-91,-48,-16,-18,-9,-10,-309
-35,-65,-61,-52,2,-63,-9,-22,9,-44,-43,-54,-47,-35,-42,-46,-94,-39,-15,-18,1,-4,-312
-35,-60,-49,-48,3,-61,-7,-22,7,-40,-34,-48,-38,-30,-37,-39,-87,-27,-15,-23,9,3,-311
-34,-52,-37,-44,3,-61,-4,-29,0,-39,-31,-41,-27,-29,-32,-30,-75,-17,-20,-32,6,6,-309
-33,-42,-28,-43,-1,-60,-3,-40,-10,-38,-31,-35,-19,-29,-29,-23,-62,-11,-31,-42,-7,7,-306
-29,-31,-20,-43,-8,-53,-4,-49,-16,-36,-30,-29,-9,-26,-27,-21,-49,-5,-41,-45,-22,11,-294
-20,-18,-10,-40,-13,-38,-3,-49,-14,-31,-21,-16,4,-18,-23,-24,-36,4,-46,-37,-31,20,-269
-11,-9,4,-37,-15,-17,1,-38,-8,-29,-5,2,19,-7,-22,-34,-24,13,-44,-20,-31,28,-239
-5,-7,17,-31,-13,4,5,-20,-5,-29,11,22,31,0,-24,-51,-15,18,-37,-1,-23,32,-213
-4,-7,28,-19,-4,22,8,0,-5,-27,23,39,37,4,-27,-64,-4,20,-25,14,-12,31,-194
-4,-6,33,-1,9,36,10,17,-5,-22,29,52,38,7,-25,-66,8,22,-12,22,0,27,-182
-7,-4,33,18,20,46,9,29,-5,-15,27,57,35,9,-20,-59,19,21,0,25,8,19,-172
-9,0,28,29,25,53,5,36,-2,-8,19,53,29,7,-14,-47,25,17,8,24,12,7,-156
-9,6,23,33,25,58,1,40,4,-5,8,41,24,3,-7,-32,24,10,14,20,13,-7,-131
-6,12,19,29,22,60,0,42,11,-7,0,28,22,-2,0,-17,15,-2,16,13,12,-21,-100
-2,12,14,19,18,53,0,41,11,-15,-8,16,19,-10,1,-7,-4,-21,13,2,7,-36,-75
1,6,6,7,14,40,-3,37,6,-26,-18,5,12,-22,-2,-4,-28,-41,6,-10,-1,-47,-61
5,2,0,4,13,29,-4,37,5,-29,-21,-1,6,-29,-2,0,-43,-52,5,-18,-5,-44,-51
21,12,5,17,21,32,6,47,18,-11,-8,4,11,-19,12,17,-35,-43,19,-12,5,-19,-27
46,37,19,42,37,48,28,65,42,25,18,19,28,9,40,45,-6,-17,46,8,29,23,21
64,63,28,60,48,61,49,77,62,59,43,30,44,38,65,70,25,7,68,29,52,60,82
65,73,24,58,47,58,58,69,67,72,52,25,46,55,73,80,42,18,73,38,61,75,138
50,66,14,40,38,38,53,43,56,64,45,7,35,57,65,75,41,17,61,35,55,66,183
27,46,7,15,28,9,39,7,36,43,28,-15,17,48,46,63,29,9,40,27,39,45,225
3,21,4,-9,18,-21,19,-29,14,16,5,-32,1,32,24,45,9,2,15,18,17,22,268
-15,-3,6,-26,7,-46,1,-57,-4,-7,-14,-40,-8,15,5,21,-10,-2,-5,11,-1,6,314
-25,-17,10,-35,-6,-61,-12,-74,-16,-21,-25,-39,-8,4,-6,-3,-22,-2,-16,5,-11,-2,372
-27,-24,10,-41,-21,-71,-21,-84,-27,-27,-29,-34,-4,-1,-12,-25,-31,-3,-23,-3,-17,-8,444
-27,-27,-1,-47,-40,-81,-32,-92,-43,-29,-32,-32,-2,-1,-17,-42,-39,-7,-31,-14,-24,-16,522
-28,-29,-19,-51,-54,-88,-45,-98,-59,-30,-31,-35,-5,2,-22,-53,-43,-11,-40,-25,-33,-27,588
-25,-28,-33,-48,-57,-85,-54,-97,-69,-28,-27,-38,-9,8,-25,-53,-39,-12,-42,-32,-37,-38,637
-17,-23,-38,-37,-50,-71,-54,-86,-70,-21,-18,-38,-10,16,-23,-43,-24,-10,-35,-32,-34,-44,684
-2,-11,-30,-16,-34,-47,-43,-63,-60,-7,-5,-27,-5,24,-12,-24,1,-5,-18,-19,-22,-36,742
17,7,-13,9,-15,-20,-24,-32,-41,10,11,-7,7,32,5,-1,29,2,3,3,-3,-15,806
31,22,4,28,-3,1,-7,-4,-22,22,23,13,19,34,18,15,46,5,17,24,15,5,862
35,27,11,34,1,9,0,15,-11,24,25,26,25,24,21,23,48,6,22,36,24,15,906
32,27,11,34,4,13,1,28,-5,21,23,34,27,12,19,29,42,9,22,44,26,15,937
28,30,9,38,16,20,3,42,3,20,24,43,31,4,18,40,38,17,24,49,27,10,954
25,34,8,48,33,31,8,55,12,22,25,49,36,2,19,49,38,23,30,51,29,2,958
25,37,7,56,48,43,14,59,21,23,23,49,34,2,20,49,39,23,34,47,30,-7,952
29,39,8,58,53,50,16,53,29,22,17,40,24,3,21,36,38,13,32,40,24,-12,941
37,39,11,54,49,50,14,40,33,21,9,24,12,5,23,14,33,-1,22,31,12,-10,926
48,39,16,44,40,42,13,28,33,23,3,7,6,8,25,-10,24,-11,6,22,-2,-1,901
61,41,23,32,31,32,14,18,31,26,0,-6,6,10,27,-31,14,-15,-13,14,-16,11,855
68,41,24,21,23,23,16,14,27,31,0,-16,8,7,25,-44,6,-14,-26,7,-26,22,779
67,38,20,16,17,14,21,15,22,36,3,-21,13,2,20,-46,0,-13,-28,2,-30,30,667
59,34,16,17,14,8,27,21,18,43,10,-19,18,2,17,-38,0,-9,-18,-2,-24,37,522
51,29,15,23,13,7,30,27,16,50,21,-10,22,8,17,-25,6,-1,0,-1,-8,43,360
42,21,13,26,11,8,26,30,14,54,30,2,23,17,19,-13,13,11,20,1,11,45,197
33,10,10,26,10,8,20,32,10,52,32,15,23,25,21,-4,19,22,36,4,29,43,47
24,0,6,24,13,7,20,33,5,49,30,28,25,31,23,2,23,32,44,9,43,39,-83
17,-5,4,21,17,9,26,33,4,44,25,42,30,33,23,3,26,40,43,19,49,37,-189
13,-5,3,17,20,13,36,33,6,37,20,51,35,31,20,-4,25,45,34,32,47,37,-279
11,-3,2,13,18,17,44,36,10,30,19,53,40,25,12,-19,20,44,21,43,38,37,-361
10,1,3,10,13,21,47,38,14,24,22,51,43,20,5,-34,13,39,8,48,26,36,-436
12,7,6,10,7,26,43,38,18,21,29,48,47,21,1,-44,8,35,-1,47,15,31,-501
19,16,15,15,4,36,32,38,22,22,39,48,50,26,4,-42,9,31,-2,44,10,23,-554
29,29,26,28,6,49,21,39,23,29,49,51,53,37,13,-29,21,28,8,40,14,14,-595
40,44,39,46,12,63,13,43,22,39,58,56,54,51,27,-7,43,25,25,35,23,7,-625
48,57,51,65,16,77,10,48,22,48,63,59,53,63,40,16,70,27,47,30,34,3,-645
54,65,59,79,15,87,9,55,21,56,64,58,52,70,48,35,93,34,67,27,42,6,-653
57,66,58,85,9,90,7,63,18,58,58,52,50,66,50,46,105,44,82,25,47,10,-646
56,61,46,82,1,85,3,66,13,52,46,38,45,54,46,49,102,53,90,26,46,13,-628
50,51,27,72,-5,74,-2,61,9,41,29,21,38,36,36,47,85,59,90,28,40,15,-607
44,39,9,59,-6,61,-2,54,9,30,13,5,28,17,26,41,63,61,83,34,35,16,-586
41,30,1,48,2,51,6,49,15,22,4,-4,19,5,20,36,43,59,73,41,37,21,-566
38,22,6,41,16,44,20,47,26,20,2,-7,11,4,18,33,30,51,60,43,46,28,-551
32,15,14,35,28,33,31,45,33,20,-1,-8,1,8,18,32,21,34,44,36,56,36,-542
23,7,19,28,35,18,34,38,33,21,-6,-10,-9,11,15,31,12,11,26,21,61,42,-535
18,4,19,22,35,4,31,27,28,24,-7,-11,-16,14,14,33,5,-9,11,8,62,50,-520
16,7,11,15,30,-6,26,13,18,25,-3,-9,-18,16,14,35,1,-21,4,1,57,60,-497
9,5,-8,4,18,-14,18,-4,1,19,0,-11,-19,11,6,28,-5,-29,-1,-4,42,65,-475
-5,-7,-33,-13,1,-20,10,-23,-17,2,-1,-18,-22,-6,-12,8,-17,-36,-10,-13,19,59,-465
-22,-25,-51,-32,-15,-20,4,-37,-28,-19,-4,-26,-22,-27,-31,-17,-30,-39,-20,-22,-4,47,-460
-33,-39,-55,-45,-22,-16,3,-42,-29,-34,-5,-30,-16,-43,-43,-38,-35,-35,-28,-26,-17,34,-452
-36,-45,-45,-48,-21,-7,5,-39,-24,-40,-3,-29,-3,-46,-44,-47,-29,-26,-32,-25,-19,22,-438
-29,-42,-26,-42,-15,3,7,-31,-16,-36,2,-23,11,-38,-34,-41,-11,-13,-32,-17,-12,12,-425
-14,-29,-1,-31,-6,13,10,-19,-12,-23,12,-9,25,-21,-16,-24,14,6,-26,-1,0,7,-416
4,-10,25,-16,2,22,14,-4,-14,-3,25,9,37,3,4,-1,43,27,-15,20,12,6,-409
22,11,48,6,9,33,20,14,-20,22,40,28,46,28,23,21,71,46,0,38,20,7,-404
37,29,67,30,16,47,25,33,-23,47,52,42,53,46,35,35,92,57,17,50,20,8,-398
49,44,81,52,22,61,26,48,-18,69,61,48,57,55,42,41,105,59,31,53,17,11,-383
61,58,88,70,31,76,27,59,-2,87,69,50,61,57,47,45,109,55,43,52,16,17,-355
75,71,89,86,42,90,31,71,22,102,78,52,68,58,55,48,109,50,54,50,22,28,-319
88,83,83,98,55,102,36,83,50,112,87,59,77,59,63,50,101,46,62,52,37,38,-287
93,90,72,101,63,106,39,93,72,111,91,70,84,58,68,50,85,42,64,55,56,44,-268
90,91,62,98,67,103,40,98,85,104,89,82,87,55,70,48,66,41,63,58,74,46,-260
80,87,56,92,67,96,44,99,90,94,82,91,86,52,70,49,52,44,62,58,89,45,-253
67,79,55,83,63,86,48,94,86,83,69,91,78,49,68,51,45,47,61,51,97,42,-243
48,64,53,65,52,68,45,76,72,67,45,74,59,41,60,52,43,43,54,37,93,34,-230
25,42,45,36,36,37,29,46,49,47,11,43,28,26,43,48,36,31,39,16,75,22,-220
1,16,29,2,18,-1,5,11,19,23,-28,4,-11,6,19,39,21,10,17,-5,47,6,-212
-14,-8,8,-28,1,-40,-20,-22,-13,-1,-64,-34,-46,-14,-4,21,-3,-13,-7,-21,18,-9,-202
-19,-26,-12,-52,-13,-71,-40,-46,-44,-22,-90,-62,-74,-31,-23,-1,-28,-33,-30,-32,-7,-23,-185
-18,-39,-28,-67,-25,-93,-52,-63,-68,-41,-103,-79,-90,-46,-35,-26,-52,-48,-50,-43,-25,-35,-163
-15,-50,-40,-75,-36,-106,-56,-74,-84,-57,-105,-86,-98,-58,-42,-51,-70,-61,-67,-57,-38,-46,-136
-13,-58,-49,-77,-48,-111,-51,-79,-90,-69,-98,-85,-95,-64,-45,-72,-80,-68,-77,-69,-45,-52,-111
-14,-62,-52,-75,-57,-105,-41,-77,-84,-72,-84,-76,-83,-65,-46,-85,-80,-69,-80,-74,-43,-52,-95
-20,-60,-48,-71,-60,-93,-33,-69,-69,-68,-68,-63,-64,-61,-45,-87,-73,-63,-77,-70,-36,-44,-90
-29,-54,-44,-67,-59,-77,-28,-58,-51,-60,-55,-49,-44,-56,-45,-80,-64,-52,-72,-58,-29,-31,-92
-35,-45,-40,-61,-53,-59,-24,-43,-36,-49,-46,-34,-25,-49,-44,-65,-52,-34,-61,-41,-22,-15,-94
-33,-29,-32,-51,-40,-37,-17,-25,-24,-35,-38,-17,-8,-36,-37,-46,-35,-11,-44,-21,-14,0,-88
-21,-8,-17,-35,-21,-13,-6,-5,-12,-18,-27,3,7,-17,-22,-23,-12,15,-19,-4,-7,12,-72
-4,14,1,-15,-2,9,5,13,0,-4,-15,22,18,5,-2,-2,8,40,7,8,-2,19,-51
10,29,17,4,10,23,10,23,9,0,-6,34,23,24,16,11,21,57,26,13,-4,17,-35
19,37,28,19,14,30,10,26,14,-6,-1,36,24,37,28,14,25,65,35,10,-8,8,-28
26,41,34,32,12,33,7,24,15,-14,2,31,24,42,36,13,26,65,37,3,-13,-6,-24
29,42,33,41,2,30,0,18,12,-22,0,20,23,36,39,11,25,56,32,-8,-17,-22,-20
25,35,20,44,-16,20,-13,8,3,-31,-9,4,14,18,32,5,19,39,22,-20,-24,-40,-18
15,23,2,38,-34,7,-27,-4,-7,-34,-19,-14,-1,-8,19,-1,8,16,12,-30,-30,-57,-16
7,12,-9,31,-43,1,-34,-9,-9,-26,-25,-21,-14,-27,7,-1,-1,-3,11,-31,-30,-64,-18
3,6,-10,28,-36,6,-31,-3,2,-10,-22,-17,-21,-32,1,7,-4,-11,20,-24,-20,-56,-30
0,2,-5,24,-18,17,-20,8,17,6,-14,-9,-21,-27,1,17,-6,-11,33,-12,-4,-36,-51
-7,-3,1,17,3,26,-5,20,28,16,-6,-2,-17,-17,0,24,-7,-7,44,2,12,-13,-73
-14,-6,3,7,20,32,14,31,35,22,0,2,-8,-4,1,28,-3,0,52,16,24,11,-85
-19,-6,2,-2,30,34,33,38,34,23,2,3,3,8,4,30,3,9,56,31,33,35,-80
-25,-8,-5,-10,29,27,46,36,27,19,-2,-3,13,13,3,29,7,16,51,41,32,54,-57
-33,-16,-22,-24,19,8,49,23,12,7,-16,-17,15,6,-7,21,2,18,37,43,21,63,-27
-39,-28,-43,-42,6,-19,44,4,-6,-10,-36,-34,11,-8,-21,10,-10,16,17,35,5,62,-3
-41,-40,-60,-59,-5,-44,34,-15,-21,-29,-52,-47,4,-20,-32,-2,-23,14,-6,21,-10,54,6
-41,-49,-69,-75,-13,-66,24,-31,-34,-46,-59,-53,-4,-28,-39,-14,-33,8,-27,8,-22,39,9
-42,-54,-71,-89,-20,-81,14,-43,-42,-58,-59,-52,-11,-32,-42,-27,-40,0,-44,-2,-30,21,12
-41,-54,-66,-98,-24,-87,6,-45,-46,-61,-52,-41,-16,-32,-40,-38,-41,-10,-56,-6,-31,5,15
-36,-46,-53,-96,-24,-81,3,-35,-42,-53,-38,-21,-14,-24,-32,-41,-34,-15,-57,-1,-27,-6,16
-27,-33,-37,-82,-20,-64,4,-20,-34,-38,-21,1,-5,-11,-19,-33,-20,-13,-46,11,-20,-10,17
-20,-20,-26,-62,-15,-44,4,-4,-24,-24,-8,15,8,3,-8,-20,-5,-8,-26,26,-14,-10,16
-19,-16,-26,-45,-16,-27,-3,2,-19,-22,-4,17,15,11,-6,-7,4,-4,-8,33,-16,-11,5
-25,-19,-35,-35,-23,-14,-17,-5,-22,-30,-8,6,12,10,-12,1,7,-1,3,33,-24,-17,-12
-30,-23,-42,-29,-32,-2,-33,-20,-28,-40,-10,-8,5,6,-18,7,9,5,9,30,-31,-23,-20
-28,-21,-40,-19,-35,11,-41,-30,-30,-40,-7,-16,5,6,-16,16,15,17,18,31,-26,-19,-11
-17,-12,-29,-3,-29,26,-39,-27,-26,-30,1,-13,11,10,-7,28,24,33,30,33,-12,-9,9
-4,-2,-16,10,-19,34,-31,-17,-21,-15,6,-5,18,13,4,40,30,46,42,33,5,-2,28
4,3,-9,15,-10,31,-21,-6,-15,-2,7,1,23,13,13,50,31,53,49,32,17,2,42
7,5,-6,14,-3,23,-9,4,-6,6,5,3,24,11,18,58,28,53,53,29,26,7,50
6,4,-7,9,3,15,6,12,8,10,3,2,20,9,19,66,23,47,55,24,32,13,50
4,4,-9,0,8,13,20,17,24,11,3,0,13,6,16,71,16,42,55,18,39,21,45
0,5,-9,-9,14,15,29,18,39,9,5,0,7,0,11,73,8,38,51,14,46,30,39
-3,7,-4,-13,23,18,37,20,50,6,7,4,3,-4,6,69,2,35,48,14,54,42,37
-6,6,3,-12,35,16,42,21,55,2,6,11,4,-6,0,61,-2,29,46,19,60,52,38
-14,-2,6,-12,42,4,41,16,50,-6,0,16,6,-11,-8,46,-7,17,37,22,57,56,37
-28,-19,-2,-20,40,-16,30,1,34,-19,-14,13,2,-20,-20,23,-16,-1,18,18,42,52,32
-43,-39,-15,-33,29,-39,14,-17,14,-33,-26,5,-8,-30,-33,-4,-24,-22,-5,9,20,43,23
-52,-54,-27,-45,13,-54,3,-30,-2,-41,-29,-4,-16,-36,-40,-25,-26,-37,-23,2,-1,31,14
-55,-61,-36,-52,-4,-59,-5,-37,-15,-43,-23,-11,-20,-38,-42,-37,-24,-45,-36,-4,-21,17,8
-57,-64,-42,-55,-20,-56,-16,-40,-30,-46,-19,-16,-22,-41,-45,-47,-24,-49,-46,-11,-38,1,0
-60,-65,-47,-56,-31,-51,-31,-41,-45,-49,-19,-19,-25,-46,-52,-54,-25,-49,-52,-19,-53,-15,-10
-59,-63,-48,-49,-34,-44,-44,-37,-52,-49,-19,-18,-22,-47,-57,-53,-22,-44,-50,-23,-58,-25,-24
-51,-53,-43,-35,-29,-30,-51,-28,-50,-42,-16,-10,-13,-38,-52,-40,-11,-31,-43,-20,-51,-26,-34
-36,-37,-36,-16,-20,-11,-54,-15,-40,-29,-9,4,-1,-20,-36,-22,6,-12,-32,-13,-36,-20,-32
-19,-19,-29,-1,-16,7,-56,-2,-30,-16,-1,16,9,3,-14,-3,24,10,-20,-6,-20,-14,-16
-6,-7,-23,7,-20,16,-57,6,-26,-5,8,20,14,23,7,13,40,26,-10,-2,-10,-10,9
0,-3,-20,10,-31,15,-59,3,-31,2,17,16,11,34,20,26,47,32,-8,-3,-10,-11,41
-1,-6,-21,6,-43,8,-64,-11,-41,4,22,5,3,34,23,33,45,27,-12,-10,-16,-17,74
-7,-12,-24,0,-50,0,-68,-28,-48,4,22,-6,-7,26,18,36,37,17,-17,-19,-23,-21,102
-13,-13,-26,-5,-49,-3,-67,-37,-44,6,24,-13,-15,16,13,39,32,8,-17,-23,-23,-21,120
-16,-9,-24,-9,-42,-1,-58,-35,-28,9,31,-14,-19,11,11,43,32,1,-12,-17,-14,-17,129
-14,1,-19,-14,-32,7,-44,-26,-7,13,39,-9,-17,14,15,44,36,-1,0,-5,-1,-12,133
-7,14,-11,-18,-19,16,-25,-11,15,16,44,-1,-12,22,23,42,42,-2,18,7,11,-6,136
-1,21,-3,-23,-7,19,-7,3,32,17,45,7,-8,30,29,36,44,-7,39,13,19,-3,137
2,21,1,-28,4,14,7,8,41,16,41,9,-6,29,30,29,38,-19,55,11,19,-4,144
6,17,3,-28,16,8,20,4,46,14,38,12,-5,21,28,23,30,-31,65,5,17,-6,169
11,15,9,-18,29,6,34,1,53,17,37,18,1,14,29,20,24,-33,71,1,20,-1,216
15,14,17,-7,40,7,45,1,55,23,36,27,6,11,30,17,19,-26,69,1,26,9,265
13,9,24,0,45,5,49,0,47,27,32,31,6,11,28,10,14,-15,58,4,29,20,301
7,0,24,-2,44,2,46,-3,30,27,26,30,3,12,19,-3,7,-3,40,7,28,27,318
-2,-15,18,-11,37,-3,35,-9,10,21,16,25,-4,12,5,-22,-3,4,19,3,20,25,314
-16,-35,7,-28,26,-12,17,-17,-12,8,-1,15,-16,5,-15,-44,-18,4,-6,-8,6,13,294
-34,-59,-9,-49,12,-25,-3,-27,-36,-13,-21,2,-31,-11,-39,-65,-34,-5,-32,-25,-12,-9,270
-52,-80,-26,-66,-5,-35,-20,-37,-57,-38,-41,-14,-44,-31,-60,-82,-48,-15,-55,-44,-30,-35,244
-65,-93,-38,-75,-21,-40,-31,-42,-70,-59,-57,-27,-51,-49,-74,-90,-54,-23,-72,-55,-44,-59,210
-68,-92,-38,-72,-33,-36,-34,-35,-72,-69,-65,-31,-49,-56,-76,-86,-48,-26,-77,-53,-51,-73,160
-60,-77,-29,-57,-34,-21,-27,-18,-62,-64,-60,-27,-37,-50,-66,-69,-33,-20,-68,-35,-49,-72,101
-43,-51,-16,-32,-27,1,-13,6,-40,-48,-42,-17,-19,-35,-49,-43,-13,-8,-47,-6,-39,-59,45
-23,-23,-4,-8,-15,23,0,27,-11,-31,-18,-5,-1,-18,-29,-16,3,7,-23,24,-23,-39,5
-8,-3,3,9,-8,37,7,38,14,-19,4,5,10,-5,-14,6,10,21,-4,46,-6,-18,-11
-4,3,-1,13,-10,37,7,33,25,-17,15,6,11,-3,-8,19,4,30,8,56,5,-5,-8
-9,-5,-16,6,-21,23,0,17,25,-23,12,-3,5,-9,-10,21,-12,32,10,55,9,-1,-5
-16,-16,-33,-5,-31,2,-8,0,22,-30,2,-16,-3,-17,-13,19,-28,27,8,51,7,-2,-12
-20,-22,-45,-13,-32,-15,-10,-11,24,-29,-7,-28,-9,-20,-11,19,-36,18,6,47,3,0,-33
-16,-17,-47,-13,-19,-25,0,-11,35,-18,-9,-33,-9,-14,0,26,-36,10,9,44,0,9,-58
-6,-2,-39,-7,4,-27,22,-6,50,0,-5,-32,-5,-1,17,38,-30,4,14,41,2,25,-79
4,12,-25,-5,26,-26,42,-3,60,15,-1,-30,-3,9,32,47,-27,-2,17,33,6,36,-93
8,15,-14,-13,36,-26,49,-12,57,17,-6,-31,-7,9,33,46,-30,-12,13,17,4,36,-107
3,4,-11,-30,30,-32,41,-31,42,9,-21,-36,-18,-1,20,33,-40,-24,4,-4,-2,23,-125
-5,-15,-13,-46,15,-42,22,-52,21,-5,-39,-41,-30,-14,-1,11,-51,-36,-7,-21,-6,4,-145
-14,-35,-19,-56,-3,-48,-1,-65,0,-18,-54,-43,-39,-26,-22,-14,-60,-43,-17,-32,-6,-15,-147
-22,-53,-26,-58,-19,-48,-19,-66,-14,-27,-60,-40,-42,-33,-38,-36,-64,-44,-26,-37,-3,-27,-86
-27,-60,-30,-52,-27,-41,-24,-57,-19,-30,-54,-30,-36,-34,-43,-47,-63,-39,-30,-35,0,-25,101
-26,-54,-26,-40,-28,-29,-14,-44,-15,-25,-35,-14,-20,-30,-39,-48,-56,-28,-30,-27,4,-12,461
-19,-39,-17,-29,-23,-13,3,-33,-7,-16,-13,3,0,-23,-31,-44,-44,-15,-30,-13,7,3,980
-12,-21,-7,-23,-16,-1,18,-28,2,-8,4,17,19,-16,-23,-41,-30,-4,-32,2,7,14,1554
-9,-8,-4,-23,-14,1,22,-33,6,-5,11,23,29,-11,-19,-42,-19,-1,-38,14,1,18,2013
-16,-8,-11,-31,-21,-13,11,-46,-1,-15,4,16,23,-12,-22,-48,-18,-9,-52,15,-10,11,2188
-33,-23,-28,-45,-38,-38,-15,-65,-19,-35,-15,-3,2,-18,-32,-56,-27,-23,-72,5,-27,-8,1993
-53,-42,-49,-57,-59,-60,-44,-79,-41,-58,-36,-25,-22,-26,-41,-59,-37,-31,-89,-12,-44,-32,1477
-68,-56,-62,-60,-73,-69,-65,-80,-58,-73,-51,-39,-38,-32,-44,-50,-40,-29,-93,-29,-56,-50,809
-74,-58,-61,-51,-73,-59,-70,-67,-65,-75,-54,-43,-41,-33,-40,-33,-32,-19,-82,-38,-61,-59,199
-65,-46,-47,-30,-54,-33,-56,-39,-58,-61,-42,-35,-27,-27,-29,-11,-13,-1,-55,-30,-52,-55,-194
-42,-21,-24,1,-20,4,-23,-1,-37,-31,-17,-12,1,-12,-10,15,15,22,-17,-5,-28,-38,-331
-13,8,2,34,16,39,14,39,-10,4,13,15,29,6,12,38,41,40,24,27,3,-13,-288
9,26,17,57,39,58,38,66,12,31,37,32,44,17,26,48,55,44,54,53,29,7,-191
17,30,17,65,42,56,45,76,24,43,51,37,44,16,28,46,54,38,69,65,47,18,-132
19,28,8,65,33,46,45,75,30,46,56,38,39,12,26,39,49,32,74,64,61,25,-135
19,25,-3,64,23,39,46,67,34,45,56,38,36,12,26,33,44,29,76,54,72,34,-175
19,22,-12,59,14,33,49,55,35,39,49,34,35,13,24,26,37,24,76,39,77,45,-219
19,21,-16,50,10,26,57,41,38,31,40,27,37,15,21,20,25,14,71,24,78,56,-247
24,23,-14,41,14,21,66,30,44,26,33,23,39,19,18,19,11,3,63,14,76,66,-256
31,26,-4,33,20,19,69,22,53,23,29,21,40,21,14,22,-3,-10,52,7,72,70,-254
36,28,7,23,21,15,61,15,58,20,26,19,34,17,7,24,-17,-25,38,-2,62,67,-246
35,26,15,13,14,8,46,11,53,17,24,19,25,11,-2,24,-26,-36,24,-12,52,59,-228
32,23,22,8,3,5,31,8,40,16,26,23,16,9,-7,24,-25,-39,14,-20,42,51,-200
29,22,28,10,-9,6,20,4,21,21,33,32,13,13,-6,24,-15,-32,9,-24,33,41,-170
28,23,35,15,-19,11,11,-1,-1,31,43,42,15,20,1,21,2,-19,7,-27,24,31,-150
29,26,42,20,-29,17,2,-4,-20,43,54,48,16,26,10,14,19,-7,4,-30,15,19,-147
30,29,47,25,-35,25,-7,-4,-31,51,65,51,15,28,18,3,32,0,0,-30,5,5,-157
31,32,51,29,-36,33,-15,-1,-34,54,72,50,11,27,22,-8,37,4,-5,-27,-3,-8,-167
31,34,52,31,-34,38,-19,5,-31,52,71,46,4,24,24,-18,37,4,-8,-24,-8,-21,-159
32,36,54,32,-29,40,-20,14,-28,45,62,40,-5,25,26,-21,35,3,-6,-20,-12,-28,-125
34,38,56,32,-23,38,-16,24,-26,38,49,31,-10,31,30,-18,32,3,1,-13,-13,-30,-76
37,37,54,31,-14,33,-12,31,-23,33,33,21,-8,38,35,-9,29,5,11,-5,-12,-30,-34
39,35,49,29,-5,26,-10,36,-19,32,17,10,-2,43,39,5,27,5,20,-1,-12,-32,-12
41,33,42,29,7,21,-8,42,-8,38,7,1,8,46,43,20,27,5,27,0,-10,-34,-2
43,35,36,35,22,21,-5,50,8,48,7,-5,20,50,48,37,29,5,32,3,-4,-32,4
41,39,31,43,38,23,2,56,26,58,10,-10,27,53,51,49,29,5,31,5,4,-28,11
34,42,27,48,51,23,10,58,38,61,13,-14,25,52,48,52,23,7,26,3,12,-22,29
24,44,23,48,61,20,18,57,44,58,15,-17,17,48,43,49,12,13,19,-2,19,-12,66
15,43,18,43,64,17,26,52,42,49,15,-19,8,43,38,42,0,20,16,-9,26,3,122
5,34,6,30,57,7,30,41,34,32,9,-22,-2,34,30,32,-14,23,15,-18,32,17,183
-9,16,-16,10,40,-10,28,21,19,11,-2,-27,-16,19,16,19,-29,19,14,-28,35,26,241
-24,-8,-39,-14,17,-30,20,-4,3,-9,-13,-30,-34,-1,-3,5,-43,8,11,-39,32,26,300
-35,-33,-57,-38,-8,-47,6,-31,-12,-24,-23,-32,-52,-20,-22,-8,-53,-7,5,-45,24,16,364
-41,-53,-66,-58,-32,-59,-9,-55,-24,-34,-30,-35,-69,-32,-37,-20,-58,-24,-5,-48,11,0,430
-41,-64,-68,-73,-52,-66,-21,-74,-34,-39,-34,-38,-80,-38,-45,-31,-62,-40,-19,-49,-3,-17,497
-34,-63,-62,-77,-63,-67,-26,-87,-41,-40,-32,-41,-84,-38,-46,-40,-61,-52,-33,-49,-16,-30,559
-21,-51,-49,-69,-63,-60,-23,-91,-48,-36,-26,-41,-81,-29,-38,-43,-54,-57,-44,-47,-26,-34,615
-4,-32,-33,-51,-56,-52,-17,-88,-54,-29,-19,-38,-74,-16,-25,-43,-44,-54,-51,-45,-31,-28,663
8,-16,-19,-31,-46,-46,-12,-84,-61,-23,-14,-32,-67,-4,-16,-45,-35,-45,-58,-45,-33,-18,707
10,-8,-11,-18,-38,-44,-15,-81,-69,-21,-16,-25,-65,0,-15,-50,-30,-32,-66,-49,-40,-12,747
4,-8,-8,-14,-36,-45,-27,-78,-76,-21,-23,-18,-65,-3,-18,-58,-28,-17,-73,-54,-52,-14,789
