FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
19,28,44,49,43,63,44,53,71,20,31,38,88,14,8,16,5,52,38,88,21,57,516
17,26,50,53,50,70,58,64,77,29,31,51,87,11,15,27,22,66,50,85,18,60,393
9,14,50,47,53,69,60,71,77,30,26,58,81,5,15,34,34,73,58,70,20,58,270
-2,-1,46,34,51,62,55,72,73,26,22,61,70,-2,11,38,39,69,61,49,28,53,147
-15,-18,36,16,42,50,45,63,65,16,19,55,53,-14,0,36,34,56,58,25,39,47,21
-30,-35,19,-7,26,32,32,46,53,3,19,43,29,-27,-17,26,21,33,49,1,45,38,-103
-41,-48,-1,-29,8,12,20,24,36,-10,21,30,5,-39,-34,9,5,7,39,-17,45,28,-214
-47,-53,-18,-45,-9,-5,10,3,15,-19,26,20,-13,-45,-45,-9,-8,-14,29,-27,40,18,-309
-49,-53,-28,-55,-25,-16,0,-16,-6,-23,30,14,-27,-46,-49,-24,-15,-25,20,-34,31,6,-389
-47,-50,-34,-60,-40,-23,-13,-31,-30,-24,31,8,-40,-45,-50,-36,-17,-29,11,-40,18,-13,-456
-44,-49,-36,-62,-53,-30,-30,-43,-57,-24,28,-1,-55,-43,-51,-43,-15,-29,1,-46,2,-38,-508
-39,-50,-37,-63,-66,-37,-50,-56,-82,-24,21,-13,-70,-41,-52,-47,-12,-28,-10,-53,-16,-64,-545
-36,-53,-43,-64,-79,-45,-72,-71,-100,-27,12,-30,-84,-40,-55,-48,-10,-24,-21,-60,-35,-86,-569
-34,-55,-55,-64,-90,-52,-93,-86,-108,-32,1,-47,-92,-39,-60,-49,-11,-20,-33,-68,-53,-101,-584
-29,-52,-63,-57,-92,-54,-104,-95,-106,-35,-7,-56,-89,-32,-59,-50,-12,-14,-40,-71,-67,-103,-590
-19,-42,-59,-41,-82,-47,-99,-90,-92,-32,-10,-53,-71,-16,-48,-49,-8,-5,-40,-63,-72,-92,-591
-8,-27,-44,-20,-63,-30,-84,-73,-71,-24,-10,-40,-44,2,-32,-47,-3,4,-37,-47,-69,-73,-594
-2,-16,-21,-3,-42,-12,-64,-49,-51,-18,-13,-25,-18,12,-21,-47,-3,8,-37,-28,-63,-55,-598
-5,-9,2,7,-22,5,-44,-22,-33,-17,-19,-11,2,9,-17,-48,-9,7,-41,-8,-59,-37,-596
-12,-6,18,12,-5,20,-24,5,-13,-19,-27,1,20,-2,-19,-49,-15,7,-44,13,-52,-16,-586
-23,-7,21,13,5,32,-5,27,14,-27,-32,8,38,-21,-26,-46,-20,11,-48,34,-42,10,-570
-37,-12,13,10,6,39,9,38,42,-39,-38,9,54,-42,-39,-41,-28,17,-52,49,-29,35,-555
-52,-23,-2,2,2,39,20,41,66,-53,-45,3,64,-60,-53,-36,-38,19,-54,54,-17,54,-549
-63,-36,-18,-10,-3,32,28,39,84,-65,-50,-8,68,-73,-66,-33,-46,15,-52,52,-9,64,-552
-67,-48,-33,-24,-3,21,35,36,99,-74,-52,-18,67,-79,-72,-31,-51,6,-48,47,-4,66,-552
-66,-53,-42,-39,4,11,40,32,108,-76,-51,-23,59,-77,-70,-27,-55,-3,-40,41,1,61,-539
-65,-56,-49,-55,10,-2,40,26,108,-72,-50,-24,44,-74,-65,-25,-59,-11,-32,31,4,51,-516
-66,-59,-52,-71,8,-19,32,18,100,-66,-52,-27,22,-74,-62,-28,-63,-18,-28,16,2,40,-489
-66,-61,-52,-78,1,-34,21,8,86,-56,-51,-31,0,-74,-58,-31,-66,-20,-26,2,1,31,-459
-62,-59,-46,-75,-7,-43,14,-2,69,-40,-42,-31,-17,-71,-52,-31,-63,-19,-23,-10,5,26,-429
-55,-55,-37,-67,-15,-48,8,-12,47,-23,-27,-30,-29,-64,-46,-30,-55,-18,-20,-22,8,22,-407
-45,-51,-26,-58,-22,-48,4,-20,24,-8,-7,-26,-35,-54,-41,-27,-44,-21,-19,-33,7,19,-399
-30,-43,-12,-45,-24,-39,5,-24,8,8,19,-14,-30,-40,-35,-21,-25,-26,-13,-39,7,18,-402
-12,-32,5,-28,-20,-21,10,-24,2,26,47,8,-16,-24,-27,-12,-1,-27,-3,-37,11,19,-408
-1,-23,20,-16,-18,-4,12,-24,1,40,67,29,2,-12,-20,-6,21,-24,7,-32,16,20,-415
-2,-23,27,-13,-24,3,6,-29,-4,44,72,41,14,-9,-19,-5,34,-20,10,-28,15,15,-421
-11,-25,27,-16,-32,2,-5,-36,-12,37,65,44,21,-12,-20,-3,41,-12,11,-23,12,4,-417
-16,-23,23,-18,-32,-1,-15,-40,-22,27,53,42,23,-11,-15,4,47,5,11,-14,10,-9,-391
-16,-16,20,-19,-28,-4,-25,-40,-31,16,40,36,21,-3,-7,14,51,27,9,-1,7,-21,-347
-16,-10,15,-21,-26,-9,-36,-37,-42,1,26,22,10,6,-1,22,49,45,1,9,-2,-33,-308
-18,-9,10,-21,-27,-13,-49,-32,-51,-14,14,0,-6,11,-2,27,42,53,-8,11,-15,-48,-291
-19,-9,7,-16,-26,-10,-56,-23,-52,-24,8,-20,-21,12,-4,31,34,55,-15,9,-23,-57,-293
-17,-6,8,0,-20,3,-52,-7,-42,-23,11,-28,-24,14,0,38,31,56,-15,12,-23,-55,-301
-14,1,10,21,-11,22,-36,12,-22,-15,21,-24,-14,13,6,48,31,55,-6,19,-15,-44,-310
-12,7,12,40,1,43,-15,31,2,-8,29,-12,2,9,10,55,32,50,6,26,-3,-30,-316
-7,15,17,53,17,63,7,48,26,1,33,6,18,5,12,55,33,44,20,33,10,-14,-313
2,23,26,62,37,76,28,63,49,11,30,25,32,4,15,48,34,40,33,39,22,3,-297
8,28,33,61,51,78,42,72,66,19,22,35,40,3,15,36,29,36,40,38,31,15,-282
6,23,31,48,55,65,42,72,71,18,8,30,35,-1,11,23,17,28,37,27,33,16,-277
0,12,25,30,50,44,33,63,66,14,-2,16,22,-3,7,14,2,16,28,10,32,12,-279
-5,4,19,14,43,23,25,50,58,12,-2,4,9,2,7,14,-8,7,21,-3,32,12,-280
-9,-2,13,2,35,7,18,35,46,14,6,-5,0,9,9,20,-11,1,16,-9,32,18,-274
-16,-10,2,-11,19,-8,8,16,30,13,13,-14,-11,8,6,23,-11,-5,8,-15,26,24,-262
-24,-21,-14,-27,-3,-25,-5,-6,13,7,13,-24,-26,1,-1,19,-11,-11,-3,-24,16,26,-247
-29,-31,-32,-43,-25,-43,-15,-26,1,2,7,-33,-39,-8,-8,9,-11,-14,-14,-34,6,23,-231
-34,-40,-52,-56,-43,-62,-22,-43,-7,-5,-3,-41,-46,-17,-14,-7,-12,-13,-26,-44,-5,14,-220
-41,-49,-73,-70,-62,-83,-32,-58,-18,-16,-20,-51,-53,-27,-21,-28,-18,-16,-39,-58,-19,-6,-219
-51,-57,-91,-82,-80,-99,-46,-71,-35,-28,-37,-62,-57,-35,-28,-49,-27,-26,-52,-72,-35,-33,-229
-54,-57,-96,-86,-91,-103,-56,-81,-56,-32,-44,-64,-54,-37,-31,-63,-32,-38,-58,-78,-49,-58,-239
-47,-44,-86,-78,-90,-91,-61,-82,-74,-24,-38,-56,-43,-30,-25,-64,-27,-45,-55,-74,-57,-73,-235
-29,-22,-61,-61,-79,-66,-60,-75,-86,-5,-24,-41,-28,-14,-10,-52,-13,-42,-46,-59,-59,-77,-210
-6,5,-29,-38,-58,-35,-54,-62,-86,15,-5,-23,-14,7,10,-32,6,-30,-32,-38,-54,-71,-172
17,28,2,-13,-29,-4,-42,-44,-75,30,9,-8,-2,29,28,-9,24,-11,-18,-14,-45,-60,-138
33,42,23,8,0,19,-29,-25,-58,36,12,1,6,44,39,7,36,10,-8,6,-32,-50,-122
36,43,31,20,22,31,-22,-7,-47,30,-3,-1,6,45,41,12,34,26,-5,18,-20,-45,-131
28,35,24,21,31,34,-23,6,-44,15,-30,-11,0,30,34,8,20,32,-6,23,-12,-45,-159
15,23,10,16,28,30,-27,16,-46,-1,-57,-25,-8,7,23,4,0,29,-9,22,-7,-48,-193
7,15,-2,11,21,26,-28,25,-45,-11,-74,-36,-15,-12,14,5,-17,21,-7,19,-3,-49,-220
6,18,-6,10,17,28,-25,34,-33,-13,-76,-38,-20,-21,12,11,-26,14,-2,19,0,-43,-231
11,28,0,15,18,32,-16,41,-14,-10,-66,-34,-21,-20,16,21,-28,8,4,22,2,-31,-226
14,38,6,23,24,35,-4,43,4,-8,-52,-28,-19,-14,21,26,-27,-1,3,23,2,-18,-208
12,42,4,30,29,31,6,38,15,-8,-41,-25,-16,-8,22,21,-27,-15,-4,19,0,-8,-184
4,37,-6,28,32,19,8,24,18,-12,-34,-28,-14,-7,17,5,-33,-33,-18,12,-2,-3,-163
-9,21,-22,15,26,0,1,6,12,-18,-31,-38,-15,-13,6,-17,-45,-52,-35,-1,-3,0,-157
-23,-1,-36,-5,15,-23,-9,-11,5,-25,-30,-48,-14,-25,-11,-36,-58,-65,-49,-15,-3,4,-167
-32,-21,-42,-22,4,-41,-13,-23,4,-27,-25,-51,-8,-36,-24,-46,-63,-64,-55,-23,2,14,-190
-32,-30,-34,-30,-5,-48,-8,-26,15,-22,-13,-42,6,-41,-31,-43,-57,-49,-49,-17,14,31,-223
-24,-28,-13,-27,-10,-43,6,-22,31,-11,3,-22,24,-39,-28,-32,-43,-26,-34,-1,30,53,-252
-13,-20,9,-15,-14,-33,24,-16,44,2,20,4,42,-32,-20,-20,-24,-6,-17,19,44,72,-265
-6,-13,20,-6,-17,-23,39,-14,48,11,32,26,57,-23,-12,-16,-8,4,-4,37,48,82,-255
-9,-16,16,-11,-23,-21,43,-19,38,10,34,35,60,-19,-13,-24,-4,2,-3,43,39,78,-229
-26,-34,-1,-34,-34,-27,31,-32,15,-3,25,29,51,-23,-25,-46,-14,-14,-18,30,17,59,-203
-53,-62,-24,-65,-50,-38,7,-47,-12,-24,7,10,34,-32,-44,-72,-28,-34,-42,6,-14,30,-186
-78,-85,-42,-88,-63,-44,-17,-56,-34,-41,-7,-9,20,-40,-58,-90,-36,-49,-61,-19,-45,0,-176
-89,-91,-47,-91,-67,-38,-36,-55,-42,-48,-10,-23,13,-37,-62,-94,-31,-54,-70,-33,-65,-22,-168
-85,-77,-41,-74,-64,-21,-47,-42,-39,-44,1,-27,11,-24,-52,-83,-14,-50,-65,-34,-72,-33,-163
-64,-45,-26,-40,-54,4,-51,-21,-27,-29,24,-23,13,-4,-29,-59,13,-39,-48,-24,-68,-34,-163
-34,-6,-9,0,-37,32,-49,3,-11,-6,52,-12,14,16,-1,-28,43,-21,-24,-7,-55,-28,-163
-5,28,3,34,-17,54,-43,24,2,15,74,-1,11,30,24,-2,64,-2,1,7,-37,-23,-166
15,48,10,52,-2,66,-38,36,9,30,83,4,1,35,40,16,73,12,23,13,-19,-24,-173
27,56,14,60,9,71,-29,41,15,44,83,7,-9,38,52,32,74,23,43,13,-1,-28,-180
39,61,21,65,21,77,-12,45,26,62,80,17,-13,47,66,53,75,34,65,14,21,-28,-176
51,67,29,70,34,82,11,51,39,81,77,34,-8,62,81,75,77,42,85,17,44,-20,-154
57,68,33,70,41,80,30,54,48,92,72,49,-3,72,90,87,73,41,94,17,59,-11,-118
52,56,28,59,37,67,40,50,48,89,60,52,-4,68,85,82,58,26,87,9,59,-7,-80
36,34,12,38,27,44,40,37,38,70,40,38,-12,49,65,60,31,0,66,-7,47,-11,-48
13,8,-10,10,13,14,33,18,23,41,16,12,-23,20,34,26,-3,-32,36,-27,27,-20,-23
-10,-17,-33,-18,-1,-18,22,-3,7,10,-5,-19,-35,-13,-1,-10,-35,-61,4,-48,5,-29,-6
-27,-34,-51,-40,-12,-44,12,-22,-7,-14,-18,-44,-43,-43,-29,-40,-58,-81,-24,-65,-13,-35,5
-32,-39,-56,-51,-14,-60,6,-32,-12,-23,-19,-54,-43,-59,-43,-55,-67,-86,-42,-70,-17,-31,15
-23,-30,-47,-50,-5,-64,6,-33,-9,-17,-12,-46,-34,-58,-39,-55,-60,-76,-48,-62,-8,-15,28
-8,-17,-31,-43,7,-61,8,-28,-1,-6,-2,-27,-21,-44,-26,-49,-48,-58,-44,-45,6,5,43
0,-13,-21,-42,9,-59,6,-28,3,-1,-1,-12,-9,-28,-17,-47,-43,-42,-39,-30,12,19,55
-5,-22,-23,-50,-4,-63,-4,-37,-1,-8,-13,-6,-5,-19,-21,-50,-50,-33,-36,-23,7,22,54
-16,-37,-31,-62,-26,-68,-14,-48,-9,-22,-32,-6,-3,-18,-34,-54,-61,-29,-35,-21,-6,18,36
-29,-50,-35,-71,-49,-67,-20,-56,-18,-36,-46,-3,1,-21,-48,-55,-65,-23,-31,-20,-20,15,1
-39,-57,-34,-73,-69,-59,-19,-54,-26,-47,-52,4,6,-28,-57,-52,-58,-15,-28,-17,-31,10,-51
-45,-57,-25,-66,-77,-44,-13,-42,-29,-53,-48,12,12,-34,-57,-45,-43,-4,-27,-11,-33,5,-111
-39,-43,-9,-48,-68,-21,-2,-21,-20,-48,-34,24,20,-29,-44,-31,-20,11,-24,6,-23,3,-171
-22,-18,9,-22,-44,7,10,7,-1,-31,-13,34,31,-7,-19,-10,7,31,-18,31,-6,5,-216
-3,10,20,4,-18,30,18,34,22,-12,6,38,38,22,8,10,26,47,-9,54,9,7,-241
13,32,20,24,2,44,21,53,44,2,20,35,39,48,32,25,34,54,4,68,18,7,-249
26,48,18,40,18,49,25,64,61,14,27,31,37,67,49,37,36,54,21,72,24,11,-247
35,57,17,53,31,48,32,69,71,25,30,30,35,74,60,46,36,49,42,71,28,20,-239
34,57,17,61,39,44,39,68,71,30,28,30,29,67,61,53,33,38,62,65,30,26,-237
24,48,13,64,45,37,44,63,62,31,22,28,18,48,52,58,27,22,75,56,33,25,-245
12,35,8,64,50,33,45,57,52,32,14,25,6,25,38,62,19,6,79,45,37,22,-259
3,25,5,60,54,31,42,52,41,37,8,21,-3,8,26,64,12,-7,76,33,40,18,-275
0,17,2,54,57,29,37,46,30,43,7,17,-7,-2,17,62,5,-18,65,17,40,15,-294
1,12,-1,47,55,24,30,36,19,47,8,14,-9,-5,12,52,-1,-30,50,-1,36,12,-311
5,8,-1,41,47,15,23,22,9,49,10,12,-12,-5,8,33,-6,-40,29,-20,27,9,-300
11,5,5,36,37,5,15,7,-1,48,12,10,-18,-3,5,7,-11,-47,8,-36,14,6,-212
19,5,15,35,29,-2,11,-3,-6,45,16,10,-23,-1,4,-17,-14,-50,-10,-43,4,5,13
29,8,30,38,26,-3,16,-3,-3,42,22,13,-21,2,5,-31,-16,-51,-20,-38,0,7,407
38,13,45,39,29,3,31,7,8,39,32,19,-8,4,5,-36,-12,-47,-22,-24,4,15,943
41,19,58,35,35,13,52,20,23,36,43,27,15,6,5,-36,-3,-38,-18,-5,13,28,1509
36,20,65,21,39,23,73,32,37,30,51,37,41,7,2,-39,6,-27,-12,13,21,41,1931
21,12,62,2,37,32,85,37,43,20,54,46,63,5,-6,-45,13,-14,-8,26,26,48,2044
0,-4,46,-17,30,37,83,34,41,3,48,50,71,-1,-19,-57,11,-4,-11,33,24,46,1772
-23,-26,21,-32,19,37,66,25,33,-18,37,50,66,-10,-35,-71,0,3,-18,34,15,35,1186
-40,-43,-3,-38,8,34,42,15,21,-37,22,43,53,-20,-49,-79,-17,4,-28,29,1,20,473
-48,-50,-19,-31,0,30,22,8,10,-48,7,33,43,-27,-56,-75,-32,3,-34,24,-13,5,-150
-44,-44,-23,-12,-1,28,13,7,4,-47,-3,19,41,-29,-53,-59,-36,3,-33,26,-22,-9,-538
-29,-25,-15,15,4,32,17,11,8,-33,-5,5,46,-21,-41,-35,-25,10,-23,37,-23,-17,-653
-11,0,4,43,13,42,27,21,20,-11,-4,-9,52,-5,-19,-9,-3,22,-7,51,-18,-16,-566
7,24,23,66,23,52,35,36,33,11,-1,-21,52,13,6,17,20,35,10,62,-7,-7,-402
19,42,34,79,35,59,38,50,46,26,2,-30,43,28,28,38,37,44,23,66,5,6,-268
25,50,34,77,47,57,36,56,56,31,5,-37,27,33,42,52,40,43,30,62,17,18,-201
21,47,25,63,56,46,30,50,58,26,4,-42,4,27,45,58,30,28,31,48,25,25,-192
11,35,9,39,59,30,23,37,55,15,0,-46,-17,13,38,58,12,7,27,31,30,26,-219
1,19,-8,13,60,15,22,22,50,5,-5,-46,-29,-2,25,52,-8,-13,23,17,36,24,-262
-6,3,-26,-9,58,4,27,9,43,-2,-9,-44,-31,-16,11,42,-25,-28,17,7,41,21,-310
-13,-13,-41,-27,52,-4,31,0,33,-7,-14,-42,-28,-25,-4,25,-38,-40,10,-3,44,18,-347
-20,-26,-49,-42,42,-11,30,-4,18,-11,-18,-36,-22,-28,-18,5,-45,-45,1,-15,42,17,-366
-23,-31,-47,-51,34,-15,28,-4,3,-13,-19,-28,-13,-26,-28,-13,-45,-42,-6,-26,38,18,-357
-22,-30,-32,-53,30,-17,28,-3,-6,-14,-15,-18,-2,-18,-31,-23,-40,-37,-12,-32,33,18,-323
-17,-26,-8,-50,27,-18,29,-3,-8,-14,-8,-8,10,-8,-30,-26,-33,-31,-18,-32,26,18,-275
-12,-22,15,-44,22,-19,33,-4,-4,-13,-2,1,22,3,-28,-25,-24,-24,-26,-29,16,20,-228
-8,-22,28,-35,13,-20,38,-6,0,-14,1,7,33,10,-27,-25,-17,-18,-33,-24,2,21,-196
-4,-25,31,-24,4,-22,43,-9,-1,-14,5,13,41,12,-28,-27,-13,-14,-40,-18,-11,19,-173
-1,-26,27,-10,-1,-19,46,-9,-4,-12,10,24,48,12,-26,-32,-7,-8,-43,-7,-22,15,-148
5,-22,24,9,0,-10,46,-4,-7,-7,18,40,52,11,-23,-37,4,3,-39,9,-27,11,-114
10,-15,21,25,6,3,41,5,-7,-3,26,55,51,8,-19,-39,13,15,-30,24,-26,7,-81
17,-5,24,37,14,19,31,16,-4,0,32,64,47,6,-15,-37,21,29,-19,38,-20,5,-58
28,13,36,50,25,38,25,30,6,6,39,71,45,11,-4,-26,29,46,-4,50,-9,10,-38
41,37,52,64,37,56,23,43,19,16,46,75,47,19,11,-7,39,67,14,57,6,21,-16
51,59,63,75,45,68,23,52,29,24,48,72,49,25,26,12,47,81,32,58,17,32,4
56,74,67,83,49,73,22,57,34,30,46,64,49,29,37,31,54,87,51,56,25,40,20
61,85,63,91,52,75,21,61,40,37,44,57,49,35,49,50,63,89,69,59,32,45,40
63,90,50,98,56,74,19,67,48,42,40,51,47,41,59,67,69,86,84,65,39,48,65
57,83,29,96,56,66,14,69,55,42,33,42,43,43,63,77,67,79,90,68,43,49,85
47,67,7,86,57,55,12,67,57,37,26,34,39,43,59,81,54,69,91,67,43,49,103
41,54,0,75,64,49,20,65,58,36,25,35,38,48,56,80,39,65,89,65,47,52,135
39,45,10,68,77,47,36,63,58,36,30,42,39,51,55,75,23,64,86,60,55,57,186
34,33,25,57,83,44,48,54,50,30,33,45,31,43,46,60,6,58,75,45,59,55,240
22,14,34,37,75,35,49,38,33,15,29,37,9,19,26,35,-14,41,58,18,53,41,283
11,-5,36,14,60,21,41,19,13,0,20,24,-19,-10,4,12,-28,20,38,-10,44,22,325
5,-14,33,-2,44,9,33,5,-1,-9,14,13,-40,-32,-9,-1,-32,6,22,-27,36,9,376
5,-14,30,-9,31,0,30,0,-7,-9,14,9,-45,-43,-12,-1,-27,1,10,-29,28,7,430
10,-8,30,-9,25,-6,34,0,-9,-5,18,12,-39,-42,-10,7,-18,3,3,-18,20,13,483
21,3,35,-5,28,-4,45,4,-7,5,25,23,-22,-26,-4,18,-7,10,-1,2,17,23,541
33,15,47,1,34,7,59,11,-3,15,36,37,0,1,3,25,3,21,-3,25,19,34,603
40,24,60,4,36,21,65,19,1,17,42,44,18,27,6,23,11,28,-6,40,19,38,657
36,24,66,4,31,32,59,24,2,10,41,43,27,42,1,11,13,27,-9,45,14,30,696
26,18,65,4,23,37,44,25,2,-3,35,37,33,44,-7,-7,12,21,-13,44,3,13,725
14,11,59,9,13,36,27,26,4,-14,27,30,40,35,-15,-25,9,14,-16,41,-11,-4,752
3,4,51,17,6,29,12,30,7,-20,21,25,46,20,-21,-38,6,9,-19,40,-24,-17,777
0,2,47,28,3,21,4,34,12,-19,19,24,49,3,-21,-42,6,8,-19,43,-32,-25,803
8,8,47,42,6,20,7,38,18,-10,21,27,51,-8,-14,-34,12,14,-14,50,-28,-27,833
25,24,52,59,17,30,21,45,28,5,27,30,56,-9,-1,-14,22,26,1,60,-12,-18,859
49,48,61,81,36,48,39,59,45,23,35,34,60,1,19,15,38,43,24,73,14,0,870
75,78,73,107,62,69,55,77,70,43,44,41,66,21,45,49,57,60,51,89,44,24,856
97,104,82,132,88,86,67,91,94,60,52,48,71,45,70,81,72,73,73,103,72,48,813
107,117,83,146,104,92,71,98,108,69,55,47,68,68,86,103,76,77,85,107,91,64,732
106,115,76,142,107,84,67,93,106,68,50,37,55,81,90,113,66,71,87,98,98,69,616
97,102,63,121,97,69,60,76,92,58,40,22,35,82,84,115,49,59,80,83,94,64,478
81,81,47,89,80,51,54,50,69,40,23,5,13,69,70,111,26,46,69,64,81,53,330
58,53,25,51,58,30,47,19,39,17,0,-14,-7,45,51,101,0,33,55,43,59,41,178
32,22,0,8,39,7,37,-10,8,-6,-25,-31,-25,17,28,85,-26,21,39,20,33,30,28
7,-6,-24,-31,28,-14,24,-33,-18,-22,-44,-44,-38,-10,8,66,-47,13,22,-1,9,20,-111
-13,-30,-39,-63,24,-30,12,-46,-38,-32,-52,-51,-47,-29,-10,44,-61,7,5,-19,-10,12,-232
-27,-49,-45,-85,22,-39,1,-52,-54,-40,-50,-56,-51,-41,-24,20,-70,3,-10,-36,-23,5,-334
-34,-61,-42,-98,18,-43,-8,-49,-66,-48,-43,-58,-51,-48,-37,-4,-75,0,-20,-49,-32,-1,-417
-34,-66,-33,-101,10,-45,-18,-44,-72,-56,-37,-54,-46,-54,-48,-26,-75,-2,-27,-57,-38,-4,-479
-31,-64,-23,-96,-4,-45,-32,-39,-75,-62,-37,-47,-40,-58,-58,-42,-73,-1,-34,-61,-45,-6,-526
-28,-57,-16,-86,-25,-46,-51,-37,-77,-67,-44,-39,-36,-58,-64,-55,-69,1,-41,-61,-56,-8,-563
-23,-44,-12,-73,-48,-46,-70,-36,-78,-66,-55,-31,-32,-50,-63,-61,-59,6,-47,-59,-67,-13,-596
-15,-26,-10,-55,-65,-38,-84,-32,-74,-56,-61,-22,-25,-33,-51,-58,-43,12,-47,-50,-72,-17,-626
-1,-2,-5,-29,-69,-19,-84,-22,-60,-38,-54,-9,-15,-6,-27,-42,-17,21,-39,-34,-63,-16,-650
20,26,10,5,-58,9,-64,-2,-36,-14,-33,9,4,29,6,-13,19,35,-20,-10,-40,-9,-664
44,54,32,43,-36,40,-33,28,-6,12,-4,30,29,65,42,23,57,53,7,17,-7,3,-664
64,77,53,76,-11,66,-2,59,22,35,24,48,52,91,71,57,88,70,33,40,25,14,-653
73,89,66,97,10,83,19,81,42,48,42,57,65,101,85,81,102,79,49,54,45,17,-641
70,87,67,102,21,86,25,87,49,48,46,52,61,94,83,88,94,71,50,56,45,10,-634
56,72,55,93,21,75,16,72,42,35,35,33,44,70,67,79,67,47,38,46,23,-4,-636
37,50,36,73,12,55,-5,39,29,15,14,2,17,38,43,57,29,13,14,26,-10,-19,-642
19,30,18,50,1,32,-27,-2,13,-6,-10,-32,-14,6,21,32,-10,-22,-13,3,-44,-31,-645
5,14,8,29,-10,9,-44,-39,-4,-23,-31,-62,-42,-20,3,11,-40,-50,-37,-18,-66,-37,-638
-2,4,4,15,-19,-12,-58,-66,-20,-30,-47,-83,-62,-37,-10,-5,-59,-67,-54,-36,-74,-38,-617
-2,0,2,6,-23,-28,-67,-81,-33,-31,-57,-92,-73,-45,-17,-17,-67,-70,-60,-52,-69,-36,-584
3,-2,0,2,-24,-36,-71,-81,-43,-26,-56,-88,-79,-46,-18,-20,-67,-63,-54,-62,-56,-32,-546
11,-2,-3,1,-21,-37,-67,-72,-46,-18,-43,-73,-80,-40,-14,-14,-59,-54,-40,-67,-38,-27,-513
20,-2,-3,2,-14,-35,-53,-60,-44,-7,-22,-55,-77,-29,-8,-2,-46,-42,-24,-72,-23,-17,-490
28,-2,1,0,-5,-33,-34,-52,-37,2,0,-39,-71,-17,-4,10,-32,-28,-13,-79,-13,-6,-472
32,-1,9,-7,3,-34,-15,-49,-32,6,14,-31,-68,-7,-4,15,-22,-14,-14,-87,-11,1,-457
29,-2,16,-21,8,-40,-4,-54,-33,1,14,-32,-67,-4,-8,8,-20,-6,-29,-90,-16,1,-446
23,-6,18,-38,14,-50,-2,-65,-43,-13,-1,-40,-65,-6,-17,-14,-27,-4,-53,-87,-26,-7,-443
17,-14,12,-57,18,-60,-7,-76,-55,-32,-28,-50,-62,-13,-29,-43,-37,-5,-78,-79,-40,-22,-447
9,-27,0,-78,15,-69,-18,-87,-66,-57,-60,-60,-61,-27,-43,-69,-49,-9,-97,-68,-56,-43,-454
1,-42,-10,-96,5,-75,-28,-91,-75,-81,-89,-66,-60,-44,-56,-87,-56,-16,-106,-55,-69,-64,-457
-8,-51,-14,-105,-6,-74,-30,-86,-76,-95,-106,-65,-52,-57,-65,-91,-55,-19,-103,-40,-74,-76,-451
-16,-51,-10,-101,-17,-65,-26,-72,-70,-97,-109,-60,-36,-61,-65,-81,-44,-16,-90,-25,-70,-77,-428
-19,-40,-4,-84,-23,-51,-21,-53,-56,-89,-101,-53,-17,-55,-57,-61,-26,-6,-71,-9,-61,-68,-390
-14,-20,3,-57,-19,-33,-17,-32,-37,-71,-83,-44,3,-38,-39,-34,-2,7,-46,12,-49,-51,-347
1,6,9,-22,-6,-12,-10,-10,-16,-44,-60,-33,23,-11,-12,-5,25,25,-21,38,-34,-30,-316
22,31,14,13,12,10,1,12,5,-12,-36,-20,39,19,18,26,51,43,3,60,-18,-12,-308
44,51,18,43,25,31,9,29,24,19,-16,-9,45,44,44,53,72,56,23,75,-1,1,-320
61,64,24,64,32,49,14,42,36,44,0,0,40,58,63,72,83,59,36,78,15,7,-340
72,72,32,79,35,65,19,55,42,61,13,8,30,64,74,81,86,54,45,74,32,11,-355
76,73,40,89,37,76,20,67,42,70,26,13,18,64,78,83,84,45,53,62,45,13,-358
73,65,40,91,38,81,14,69,37,70,35,13,3,56,73,78,76,33,58,44,48,15,-346
62,47,33,82,35,72,0,56,26,62,37,5,-14,41,59,65,61,16,58,20,39,16,-325
44,23,20,60,30,51,-12,33,6,49,30,-5,-33,21,38,46,38,-3,49,-5,22,16,-308
22,-2,7,30,21,23,-20,7,-17,33,17,-13,-48,-1,16,26,8,-24,33,-27,6,15,-299
1,-23,-6,-4,9,-5,-24,-20,-37,17,2,-17,-57,-21,-3,8,-23,-43,15,-44,-5,11,-289
-14,-37,-17,-37,-7,-29,-26,-43,-55,-2,-10,-18,-62,-38,-18,-6,-51,-58,-5,-59,-11,6,-270
-21,-45,-25,-64,-24,-48,-26,-60,-69,-19,-12,-14,-64,-49,-30,-12,-71,-66,-23,-69,-14,-1,-242
-18,-47,-28,-76,-38,-58,-26,-68,-76,-30,-6,-7,-61,-51,-39,-11,-78,-63,-35,-75,-16,-6,-213
-12,-48,-27,-76,-50,-60,-29,-72,-77,-35,5,1,-56,-47,-45,-10,-72,-52,-40,-77,-21,-13,-193
-10,-53,-27,-71,-64,-60,-37,-78,-81,-37,11,5,-54,-45,-55,-15,-61,-41,-47,-78,-32,-25,-197
-13,-58,-24,-64,-76,-59,-46,-83,-88,-37,11,6,-56,-48,-64,-24,-48,-35,-55,-74,-46,-40,-226
-14,-56,-13,-53,-79,-51,-48,-78,-90,-34,8,9,-52,-48,-64,-31,-30,-31,-60,-60,-54,-50,-264
