FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
15,-2,75,48,66,72,38,63,39,34,48,28,10,-5,-6,7,28,-14,8,-24,-11,-9,-685
20,5,74,51,64,78,34,62,33,43,56,29,2,1,2,6,39,-17,7,-30,-16,-18,-665
23,9,69,50,60,81,30,59,27,48,60,29,-4,8,10,5,49,-17,7,-32,-19,-23,-639
24,11,61,45,53,79,25,54,22,49,59,29,-5,15,16,4,54,-14,6,-29,-18,-22,-612
22,11,51,37,44,74,21,50,19,44,53,28,-2,20,18,4,52,-10,6,-22,-14,-17,-592
17,8,40,28,35,65,18,45,16,35,43,26,4,23,17,4,44,-5,5,-13,-9,-9,-578
12,5,32,22,28,56,15,39,15,26,32,25,10,24,15,3,32,1,5,-4,-3,0,-567
9,5,28,19,24,48,14,34,14,20,25,25,16,25,14,3,20,5,7,2,2,7,-558
11,7,27,20,22,42,13,28,14,19,24,25,19,25,15,4,11,8,10,4,7,11,-544
15,11,27,25,20,37,12,22,12,21,26,25,18,23,16,6,6,10,14,2,9,11,-527
19,15,27,29,16,33,7,13,8,24,30,23,15,18,18,9,5,11,17,-1,8,7,-512
21,17,22,30,8,27,0,5,2,27,33,20,9,12,18,12,6,11,21,-6,7,2,-502
20,16,13,27,-2,21,-9,-3,-2,28,35,16,5,7,17,16,8,12,25,-8,7,-2,-495
18,15,2,21,-11,16,-16,-7,-4,28,37,15,3,4,16,21,12,14,32,-8,10,-4,-486
14,13,-7,14,-17,12,-20,-8,-2,28,38,18,6,5,16,26,15,18,41,-5,17,-1,-472
11,12,-13,8,-20,11,-21,-4,4,28,40,25,11,8,15,30,16,23,51,1,27,6,-453
8,11,-13,4,-19,12,-18,2,12,27,42,35,20,11,15,33,15,28,60,8,38,15,-432
6,9,-8,3,-13,16,-11,12,23,25,45,45,30,12,13,33,13,33,66,16,48,26,-411
5,7,0,4,-5,21,-1,22,33,21,46,52,39,11,10,30,8,35,68,22,54,36,-391
4,5,8,6,5,27,12,32,42,18,46,57,47,8,7,22,3,36,64,27,55,43,-374
6,5,16,11,16,35,25,43,50,16,47,60,52,7,7,14,1,35,58,29,53,46,-360
10,8,20,17,25,43,35,51,54,17,49,60,53,8,9,8,2,31,50,28,48,46,-349
14,12,22,23,31,49,40,55,53,21,52,58,49,11,14,3,7,25,43,24,40,41,-341
18,17,22,26,31,51,38,53,46,26,54,53,41,17,19,1,14,18,35,17,30,32,-338
21,22,20,29,27,51,31,47,37,32,55,46,30,23,23,1,23,9,29,9,20,22,-337
24,27,19,31,23,50,24,41,28,39,58,41,20,29,27,5,35,3,25,2,13,12,-337
26,30,18,34,23,50,22,39,25,46,60,37,16,34,31,11,47,-1,23,1,8,8,-334
29,33,19,36,26,53,27,41,29,52,62,35,18,37,34,17,57,-2,23,5,6,9,-330
30,35,21,38,32,57,37,46,36,55,63,35,24,37,36,20,62,-1,21,12,6,14,-326
30,35,25,38,39,60,48,52,44,54,61,34,30,34,35,19,60,1,19,21,7,21,-323
26,33,27,34,44,60,55,54,48,48,56,31,35,27,31,13,51,3,14,27,6,27,-321
20,27,25,27,44,55,55,52,46,38,47,27,35,19,23,3,35,2,6,30,4,27,-318
14,20,20,18,39,47,48,44,37,26,36,21,30,9,14,-9,18,0,-2,27,-1,23,-313
10,14,11,11,30,38,36,33,25,17,27,15,21,2,7,-20,3,-3,-8,20,-6,15,-304
9,10,3,6,20,30,24,22,14,13,23,11,13,-3,4,-26,-6,-5,-11,12,-10,7,-298
11,9,-2,6,10,24,12,12,4,13,24,9,6,-5,3,-27,-8,-7,-9,6,-12,0,-295
14,9,-4,8,1,20,2,3,-4,16,27,8,0,-4,5,-23,-4,-9,-5,2,-14,-6,-295
15,9,-4,10,-6,14,-6,-4,-11,19,29,6,-6,-2,6,-16,1,-10,0,-2,-14,-10,-295
14,9,-6,10,-11,6,-11,-11,-17,21,29,2,-12,-1,6,-8,6,-10,4,-6,-15,-15,-287
10,9,-10,9,-14,-3,-16,-18,-23,20,24,-3,-18,0,5,-1,8,-10,7,-9,-15,-20,-267
6,7,-17,5,-16,-15,-21,-24,-27,16,15,-9,-22,-2,3,3,7,-8,9,-13,-14,-24,-234
0,4,-26,-2,-17,-26,-24,-29,-29,8,2,-14,-24,-7,-1,3,1,-4,9,-14,-11,-26,-195
-5,-1,-34,-11,-18,-36,-26,-32,-28,-1,-10,-18,-22,-14,-7,0,-9,1,9,-13,-6,-24,-157
-11,-7,-37,-19,-17,-41,-25,-30,-24,-10,-21,-18,-15,-21,-14,-4,-21,9,10,-7,2,-18,-122
-16,-12,-33,-26,-14,-43,-20,-25,-17,-19,-29,-14,-6,-27,-21,-8,-33,17,13,2,11,-9,-91
-19,-16,-24,-31,-9,-40,-13,-17,-10,-27,-34,-9,3,-30,-25,-11,-43,23,16,10,19,-1,-67
-19,-16,-13,-32,-3,-34,-7,-9,-5,-32,-35,-5,8,-30,-26,-12,-50,26,18,14,24,4,-49
-16,-13,-4,-29,1,-27,-4,-1,-3,-33,-33,-2,8,-27,-23,-12,-51,26,18,13,24,4,-27
-12,-9,1,-25,4,-19,-5,3,-4,-32,-31,-1,3,-22,-18,-11,-47,21,16,7,19,-1,6
-9,-7,1,-21,4,-12,-10,5,-8,-30,-28,-4,-5,-17,-14,-11,-42,13,9,-3,9,-9,50
-6,-5,-3,-17,4,-6,-13,6,-12,-27,-26,-8,-14,-14,-10,-12,-35,5,1,-12,-2,-18,94
-3,-4,-7,-13,5,1,-12,9,-13,-21,-22,-11,-19,-11,-7,-13,-27,-3,-7,-18,-11,-24,133
0,-2,-8,-7,8,10,-5,14,-8,-15,-16,-11,-19,-8,-4,-12,-19,-7,-12,-20,-18,-25,156
4,1,-3,1,14,19,5,22,0,-8,-10,-9,-15,-5,0,-10,-12,-9,-16,-18,-21,-22,151
8,5,3,8,22,28,16,29,9,-1,-3,-5,-10,-3,3,-7,-7,-8,-18,-15,-21,-17,110
9,7,9,14,27,33,23,32,15,3,2,-3,-6,0,6,-7,-4,-8,-19,-12,-22,-13,42
8,7,12,16,28,35,23,30,14,5,3,-3,-7,2,6,-9,-4,-9,-21,-13,-23,-12,-39
4,5,11,15,24,32,16,23,8,3,1,-5,-10,2,4,-13,-6,-11,-22,-14,-24,-14,-126
1,3,9,13,17,26,6,12,-2,1,-2,-8,-15,3,1,-15,-8,-12,-22,-14,-24,-16,-210
2,4,7,12,8,19,-4,1,-13,1,-5,-10,-20,6,1,-14,-8,-10,-20,-11,-22,-17,-282
8,9,6,12,-1,13,-13,-10,-22,3,-5,-10,-23,11,6,-9,-5,-6,-15,-5,-17,-17,-333
17,16,7,13,-7,8,-18,-17,-28,7,-2,-9,-24,19,14,-1,1,-1,-7,2,-9,-15,-360
28,25,9,16,-10,4,-17,-21,-30,12,1,-7,-22,27,24,6,10,4,1,7,-2,-14,-366
37,33,12,18,-10,1,-11,-22,-30,16,4,-5,-21,33,34,11,17,7,8,8,3,-13,-359
44,40,15,19,-8,-3,-2,-21,-30,18,3,-4,-19,39,41,14,22,7,13,5,5,-13,-351
48,44,17,19,-4,-8,8,-20,-28,16,-1,-6,-18,44,46,16,24,7,15,0,5,-13,-349
48,45,17,17,-1,-16,17,-21,-25,11,-9,-10,-15,48,47,17,22,9,13,-2,4,-12,-351
45,43,14,9,0,-27,22,-23,-22,1,-22,-16,-12,50,45,13,15,11,8,-2,3,-9,-356
40,40,7,-2,-2,-40,22,-27,-20,-11,-37,-24,-8,50,42,6,5,13,1,2,3,-4,-361
34,37,-2,-14,-6,-52,20,-32,-19,-23,-52,-30,-4,47,39,-1,-6,15,-5,6,4,0,-362
29,37,-10,-25,-10,-61,15,-35,-19,-31,-63,-35,-2,42,38,-7,-14,14,-11,8,5,3,-353
27,38,-15,-32,-16,-65,9,-38,-23,-35,-69,-40,-4,36,40,-10,-19,10,-15,7,3,1,-328
28,41,-19,-34,-21,-66,0,-42,-32,-34,-71,-45,-13,30,43,-10,-21,3,-19,0,-4,-9,-271
29,43,-24,-33,-29,-66,-14,-50,-48,-30,-72,-53,-29,27,46,-8,-21,-8,-25,-13,-18,-26,-147
29,42,-32,-34,-39,-69,-32,-62,-68,-29,-74,-66,-51,25,46,-9,-25,-21,-37,-31,-38,-50,87
23,35,-44,-40,-53,-75,-53,-78,-92,-32,-80,-85,-79,21,40,-16,-33,-37,-55,-54,-64,-78,460
13,26,-57,-49,-69,-85,-77,-95,-117,-41,-91,-105,-108,15,30,-29,-46,-54,-77,-77,-93,-108,972
1,15,-67,-59,-85,-96,-100,-110,-139,-52,-102,-124,-135,6,18,-44,-61,-70,-99,-100,-119,-135,1577
-8,7,-73,-67,-96,-103,-117,-120,-154,-61,-111,-138,-155,-1,9,-56,-75,-83,-116,-119,-138,-155,2163
-12,5,-71,-69,-100,-104,-126,-121,-158,-66,-115,-143,-164,-4,5,-64,-83,-89,-126,-130,-149,-163,2560
-8,9,-63,-64,-94,-97,-123,-114,-151,-64,-111,-140,-160,-1,8,-65,-84,-89,-126,-130,-148,-158,2615
2,17,-48,-54,-77,-84,-106,-100,-134,-55,-100,-127,-143,6,17,-60,-77,-83,-117,-120,-137,-141,2266
15,28,-32,-41,-53,-66,-80,-81,-109,-43,-83,-109,-118,17,28,-49,-65,-72,-101,-101,-118,-115,1577
26,37,-15,-27,-28,-47,-51,-62,-82,-28,-63,-88,-89,26,39,-36,-48,-58,-81,-77,-95,-87,717
33,44,-2,-15,-9,-32,-26,-46,-59,-15,-46,-69,-63,33,47,-22,-31,-46,-63,-55,-74,-62,-92
35,46,5,-8,0,-22,-11,-36,-44,-3,-32,-55,-44,37,49,-12,-14,-37,-47,-38,-58,-44,-661
34,44,7,-4,0,-18,-6,-32,-36,6,-23,-46,-31,38,48,-4,1,-31,-35,-28,-46,-33,-914
32,42,4,-2,-5,-17,-7,-31,-33,12,-18,-40,-25,39,46,1,14,-28,-26,-23,-37,-27,-902
30,38,0,-1,-11,-16,-10,-29,-31,16,-14,-36,-20,41,44,4,25,-26,-17,-22,-29,-22,-749
29,36,-4,0,-14,-13,-12,-24,-27,19,-11,-29,-16,43,43,6,33,-23,-9,-21,-20,-18,-573
29,35,-5,2,-13,-8,-12,-16,-23,20,-7,-19,-10,45,44,8,38,-19,1,-19,-10,-12,-441
29,35,-5,4,-10,-3,-11,-7,-18,19,-5,-7,-5,45,46,9,39,-13,10,-16,1,-6,-366
29,35,-6,6,-7,0,-13,1,-15,17,-5,3,0,43,46,9,36,-6,17,-11,12,-1,-334
29,35,-8,6,-4,0,-15,5,-14,13,-8,11,4,40,45,7,29,3,22,-3,22,5,-320
29,36,-9,5,1,-3,-15,10,-11,7,-13,16,10,37,41,5,21,13,25,8,33,11,-309
30,37,-6,5,8,-4,-10,15,-6,2,-18,19,16,35,37,3,13,25,29,19,45,19,-296
34,39,3,7,17,-3,-1,22,0,-2,-20,22,22,33,35,4,7,36,32,28,55,25,-281
39,42,17,11,27,2,9,29,5,-4,-20,22,26,31,33,6,3,43,33,32,61,29,-262
44,45,31,16,34,6,17,33,7,-4,-19,19,24,27,33,8,1,45,31,30,60,26,-239
48,47,42,19,37,6,19,31,3,-6,-20,10,15,20,33,9,-2,41,22,21,49,16,-210
50,47,45,18,33,2,16,21,-8,-9,-25,-6,-1,12,32,6,-7,30,7,7,29,-1,-178
49,46,39,13,26,-7,10,7,-22,-15,-33,-26,-20,3,28,-1,-15,15,-14,-8,2,-23,-147
46,43,29,7,18,-17,4,-7,-34,-21,-40,-45,-38,-4,24,-9,-23,-1,-34,-22,-26,-43,-117
44,42,20,4,12,-21,1,-18,-42,-23,-42,-57,-50,-6,23,-17,-28,-16,-50,-34,-50,-59,-83
45,45,14,7,8,-20,2,-22,-43,-19,-36,-61,-56,-2,26,-21,-26,-29,-57,-41,-66,-67,-45
48,50,13,14,6,-13,6,-22,-38,-8,-23,-56,-54,8,33,-22,-18,-37,-55,-44,-72,-67,-7
52,56,12,23,3,-5,9,-20,-32,6,-6,-46,-48,21,42,-21,-5,-42,-47,-42,-72,-61,25
55,61,10,32,-3,0,10,-20,-26,20,10,-36,-40,34,50,-19,7,-44,-36,-38,-66,-53,53
55,63,6,37,-13,0,7,-24,-25,32,23,-28,-34,41,54,-18,18,-45,-27,-34,-59,-46,80
49,60,0,36,-24,-4,-1,-32,-28,39,29,-25,-30,42,54,-18,25,-44,-20,-32,-53,-42,111
41,55,-6,33,-35,-11,-12,-42,-34,41,30,-25,-30,37,50,-18,28,-45,-17,-33,-49,-41,148
33,49,-11,29,-43,-16,-22,-49,-40,42,28,-25,-30,29,44,-16,30,-46,-15,-36,-44,-41,187
27,44,-12,26,-46,-18,-31,-53,-44,42,28,-22,-29,22,40,-13,32,-45,-11,-38,-39,-41,225
26,42,-10,26,-45,-17,-35,-50,-44,42,28,-17,-25,18,36,-8,35,-42,-5,-38,-32,-38,259
29,41,-6,27,-42,-13,-36,-44,-40,42,29,-10,-19,17,34,-4,37,-38,3,-38,-24,-33,292
34,41,-1,29,-37,-8,-34,-35,-33,43,31,0,-11,19,32,-1,40,-33,14,-35,-14,-26,329
40,43,4,32,-31,-1,-30,-23,-23,45,33,12,-1,22,33,5,42,-26,26,-31,-2,-15,374
44,46,9,35,-23,6,-24,-10,-11,47,37,25,10,26,35,11,45,-18,38,-25,12,-3,427
46,47,13,37,-15,13,-19,3,1,47,40,39,21,29,38,17,47,-9,50,-17,27,11,485
47,48,15,37,-7,20,-12,17,15,47,43,52,34,31,41,23,48,2,61,-4,45,26,546
47,47,16,37,0,27,-5,32,28,46,45,65,48,31,43,26,47,14,69,14,63,43,605
46,44,15,37,5,35,2,46,42,44,45,74,61,29,41,26,44,26,75,33,79,60,658
43,39,16,36,9,43,11,60,55,40,44,80,75,23,37,22,38,36,76,51,93,76,702
40,33,18,37,14,53,22,74,68,36,44,85,86,16,30,16,31,42,75,67,102,90,739
35,28,23,40,23,64,35,88,80,33,44,87,94,9,22,10,25,45,70,78,107,99,773
31,23,31,45,37,74,49,100,88,32,44,86,97,2,15,5,21,44,63,82,105,103,801
26,18,39,48,53,81,62,108,92,30,43,81,93,-5,8,2,17,39,52,80,97,99,822
22,15,46,49,69,83,73,111,90,26,38,71,83,-11,3,-3,12,31,38,72,82,88,834
19,11,51,47,82,78,81,107,83,19,28,56,67,-17,-1,-8,6,21,22,60,63,72,837
18,8,52,40,90,65,85,97,71,10,15,36,49,-21,-5,-14,-2,10,3,46,40,53,834
17,4,51,31,93,49,85,82,58,-1,0,15,32,-24,-8,-21,-12,-1,-15,31,19,35,823
16,2,50,21,91,33,83,65,46,-12,-13,-3,18,-25,-11,-27,-21,-10,-30,20,0,21,799
15,1,48,11,86,16,78,48,35,-22,-25,-18,9,-25,-12,-30,-29,-17,-40,11,-15,11,758
12,0,44,2,77,1,70,29,24,-31,-34,-31,3,-25,-12,-32,-37,-23,-48,5,-26,3,698
9,-2,36,-6,65,-13,57,10,12,-38,-43,-42,-3,-25,-11,-32,-43,-27,-52,0,-35,-4,619
7,-2,26,-12,50,-26,40,-11,-2,-42,-49,-51,-10,-26,-10,-32,-46,-31,-55,-5,-43,-11,525
5,-2,14,-16,32,-38,19,-31,-18,-43,-53,-59,-19,-26,-8,-31,-46,-35,-55,-13,-50,-20,424
5,-1,2,-17,12,-48,-4,-50,-35,-39,-53,-64,-30,-23,-5,-27,-42,-38,-51,-22,-54,-30,324
6,0,-7,-15,-8,-54,-28,-65,-51,-31,-48,-65,-39,-17,-2,-23,-33,-39,-44,-31,-56,-39,225
7,2,-11,-10,-25,-54,-48,-73,-61,-20,-38,-60,-45,-11,1,-18,-21,-37,-32,-37,-53,-44,125
7,2,-11,-2,-38,-47,-60,-72,-64,-8,-24,-49,-45,-5,5,-11,-7,-32,-17,-36,-45,-43,20
6,2,-8,8,-44,-34,-63,-62,-58,4,-8,-33,-39,1,8,-4,7,-23,1,-29,-32,-37,-91
6,3,-5,19,-44,-17,-58,-44,-43,15,8,-12,-27,7,12,3,19,-10,21,-16,-14,-24,-201
8,5,-2,29,-37,1,-45,-20,-21,23,23,11,-9,12,16,10,27,4,39,0,7,-7,-302
11,8,-1,38,-27,17,-27,5,3,30,33,34,11,17,20,15,31,18,54,17,29,14,-389
15,11,-1,43,-16,29,-9,28,28,33,39,53,32,19,24,19,31,30,65,32,50,34,-459
17,14,-4,44,-6,35,9,47,50,33,40,66,51,18,25,21,29,40,71,46,67,54,-513
16,14,-8,39,2,37,27,63,70,28,38,74,68,13,22,22,24,47,71,59,79,71,-552
10,11,-13,28,10,35,44,75,86,19,33,76,82,5,15,20,16,50,66,69,85,85,-578
3,5,-19,13,17,32,59,84,99,7,26,73,92,-5,6,17,6,50,57,76,85,95,-595
-4,-1,-23,-3,23,29,71,88,106,-5,19,67,97,-13,-2,12,-4,47,45,78,79,98,-601
-9,-6,-26,-17,29,25,78,88,108,-15,12,59,95,-17,-7,6,-12,41,31,73,68,94,-598
-10,-8,-26,-26,34,23,79,84,103,-20,8,49,85,-15,-8,0,-18,31,17,61,53,83,-588
-6,-6,-22,-28,37,23,76,77,92,-19,7,38,70,-8,-3,-5,-18,19,6,44,35,66,-573
1,0,-13,-23,40,26,69,68,78,-12,11,28,52,3,6,-7,-12,7,-2,24,17,45,-557
10,9,-2,-11,41,30,59,59,62,0,17,19,33,14,17,-6,-2,-4,-7,6,0,25,-540
18,17,10,2,39,35,47,49,46,13,23,13,16,23,26,-3,11,-11,-9,-7,-13,8,-521
24,22,19,14,35,37,34,39,29,23,28,7,2,28,32,0,21,-15,-10,-15,-23,-6,-503
26,24,22,23,27,34,19,25,12,27,29,1,-9,28,33,3,27,-16,-11,-19,-30,-17,-487
23,22,19,26,18,26,4,10,-6,26,25,-7,-19,24,30,5,28,-16,-12,-19,-34,-25,-475
16,15,10,24,8,12,-8,-8,-23,20,17,-16,-27,17,22,4,22,-17,-15,-19,-37,-33,-468
7,6,-1,16,-2,-5,-19,-27,-40,10,6,-26,-36,10,13,1,13,-17,-17,-19,-39,-41,-467
-2,-4,-12,6,-11,-22,-29,-45,-54,-1,-7,-36,-43,2,3,-3,2,-18,-19,-19,-41,-48,-466
-10,-12,-19,-5,-18,-35,-36,-58,-63,-11,-17,-42,-48,-6,-5,-7,-7,-16,-20,-18,-40,-52,-462
-16,-18,-21,-15,-24,-44,-39,-65,-66,-19,-24,-45,-50,-11,-11,-10,-13,-13,-19,-14,-38,-54,-450
-20,-22,-20,-23,-26,-48,-38,-66,-64,-24,-27,-44,-48,-13,-14,-10,-17,-10,-16,-9,-33,-51,-431
-23,-26,-18,-30,-27,-47,-34,-60,-57,-29,-27,-39,-43,-14,-16,-11,-20,-6,-11,-3,-28,-47,-405
-27,-30,-17,-37,-26,-45,-29,-52,-48,-34,-26,-33,-36,-14,-18,-11,-22,-5,-5,0,-22,-41,-379
-34,-36,-19,-44,-26,-41,-23,-43,-39,-39,-25,-26,-30,-16,-21,-11,-24,-5,0,1,-15,-34,-357
-43,-45,-22,-49,-25,-37,-19,-33,-28,-44,-25,-18,-23,-19,-27,-11,-28,-6,6,0,-8,-27,-341
-52,-54,-27,-53,-25,-32,-16,-24,-18,-49,-26,-10,-14,-24,-34,-10,-31,-6,11,0,0,-19,-329
-60,-63,-34,-53,-25,-27,-15,-15,-7,-54,-27,-2,-5,-30,-42,-8,-36,-4,16,2,10,-8,-322
-66,-70,-41,-51,-24,-20,-13,-5,5,-57,-27,6,7,-39,-50,-6,-41,1,20,6,20,4,-320
-70,-73,-46,-45,-21,-13,-9,6,19,-59,-25,13,21,-47,-58,-6,-47,6,24,13,30,18,-317
-70,-73,-48,-38,-17,-4,-2,18,34,-59,-21,20,36,-53,-62,-8,-52,11,26,19,37,32,-311
-66,-69,-46,-31,-11,5,9,30,50,-56,-15,27,49,-56,-62,-10,-54,14,27,24,42,45,-301
-59,-62,-38,-24,-6,15,20,42,64,-51,-9,33,60,-54,-58,-13,-54,14,26,25,43,54,-286
-49,-52,-23,-17,0,25,30,52,74,-44,-2,39,64,-47,-51,-16,-49,10,24,21,39,56,-267
-36,-41,-6,-11,5,34,35,59,76,-36,5,44,61,-37,-40,-18,-41,3,19,11,30,52,-249
-23,-30,11,-5,9,42,33,62,70,-26,13,48,49,-25,-28,-19,-31,-7,14,-5,19,39,-237
-11,-18,23,0,12,49,27,61,57,-16,21,50,32,-14,-15,-19,-20,-17,8,-23,5,22,-230
-1,-7,29,5,14,54,18,56,39,-6,29,50,13,-4,-3,-18,-10,-26,3,-40,-7,3,-227
8,2,31,9,14,56,9,48,21,4,35,48,-5,4,8,-15,0,-32,-2,-50,-17,-14,-226
15,11,29,13,16,55,4,40,6,13,41,44,-17,13,16,-10,10,-34,-4,-52,-24,-26,-224
20,17,27,19,18,52,3,31,-5,20,43,38,-25,20,22,-3,20,-30,-5,-46,-26,-32,-219
22,21,24,25,22,45,3,22,-13,25,43,28,-29,26,25,3,28,-25,-4,-36,-27,-35,-208
21,21,23,31,24,36,2,12,-20,27,38,16,-33,29,25,6,34,-19,-4,-27,-27,-37,-196
16,18,22,37,26,24,2,1,-27,26,30,1,-36,29,21,6,35,-15,-5,-21,-28,-38,-189
9,12,22,40,27,10,1,-11,-34,21,18,-14,-39,26,15,3,31,-13,-6,-19,-29,-39,-189
1,3,21,38,24,-6,-2,-25,-42,12,3,-29,-43,18,6,-3,22,-13,-9,-20,-30,-41,-196
-9,-8,17,29,18,-25,-7,-38,-50,-3,-15,-43,-48,7,-6,-11,8,-15,-15,-23,-33,-43,-210
-18,-20,11,15,10,-42,-11,-50,-54,-20,-33,-53,-52,-7,-18,-17,-8,-19,-21,-25,-34,-45,-227
-27,-30,4,-1,3,-56,-15,-56,-54,-35,-47,-59,-53,-19,-27,-20,-23,-23,-26,-27,-34,-45,-240
-31,-36,-2,-16,-1,-62,-16,-55,-50,-46,-55,-57,-50,-26,-30,-18,-33,-26,-27,-27,-31,-43,-245
-32,-36,-6,-27,-2,-61,-14,-46,-40,-50,-55,-48,-43,-25,-27,-12,-36,-25,-23,-26,-25,-36,-241
-27,-30,-6,-32,0,-52,-8,-32,-25,-47,-47,-35,-31,-17,-19,-4,-32,-22,-16,-22,-17,-26,-232
-20,-21,-5,-32,2,-40,-1,-17,-8,-38,-36,-20,-18,-5,-10,3,-23,-17,-8,-16,-8,-13,-221
-12,-13,-4,-29,2,-26,5,-3,9,-28,-26,-7,-4,7,-2,7,-15,-10,0,-8,0,0,-208
-6,-7,-4,-24,-2,-15,8,6,22,-19,-19,2,8,15,2,7,-9,-5,6,-1,7,12,-191
-4,-6,-5,-19,-6,-8,8,11,33,-15,-16,7,18,17,2,5,-8,-1,8,5,12,23,-171
-3,-7,-7,-15,-11,-4,9,15,42,-14,-17,9,28,12,-1,1,-10,1,10,8,16,31,-150
-3,-7,-8,-11,-14,0,11,18,50,-12,-17,13,37,6,-3,-2,-12,3,13,10,20,39,-127
0,-4,-7,-6,-15,4,15,23,59,-9,-14,20,46,1,-2,-1,-9,5,18,10,24,46,-102
4,2,-3,0,-15,10,18,29,67,-3,-7,29,54,0,2,4,-2,6,25,9,29,53,-77
11,11,4,8,-14,17,19,34,71,6,3,40,57,6,10,12,9,5,33,5,32,56,-54
20,22,12,17,-13,24,14,36,69,16,14,50,55,18,21,22,23,3,40,-3,34,53,-28
30,34,18,26,-13,31,4,37,61,26,25,59,48,33,32,33,37,0,46,-14,33,46,6
40,44,22,34,-12,39,-8,36,48,34,35,66,37,47,42,41,50,-2,51,-26,31,35,46
49,53,22,39,-11,45,-20,34,33,39,42,70,24,59,50,44,59,-3,54,-37,27,22,89
54,60,18,40,-11,49,-30,31,17,42,47,71,11,65,55,41,65,-3,53,-46,22,9,135
56,63,14,36,-12,49,-38,26,1,42,49,68,-3,67,57,34,67,-4,49,-52,14,-4,185
52,61,10,30,-15,45,-44,17,-14,39,46,60,-16,64,55,25,64,-7,42,-56,5,-17,233
44,55,4,22,-20,37,-49,6,-29,34,40,48,-29,56,50,16,58,-12,33,-60,-6,-30,269
32,44,-4,13,-25,26,-56,-6,-41,27,32,34,-42,46,43,7,48,-18,23,-64,-18,-43,289
19,32,-14,5,-31,14,-62,-17,-51,21,24,20,-53,37,35,0,38,-24,14,-69,-28,-52,292
9,20,-24,-1,-35,3,-66,-26,-57,15,17,10,-59,29,28,-4,28,-28,9,-71,-35,-57,275
2,10,-32,-5,-37,-6,-65,-31,-56,10,12,2,-59,24,22,-7,19,-29,6,-68,-36,-56,232
-1,5,-36,-6,-36,-11,-58,-31,-51,7,8,-2,-55,20,17,-7,12,-27,5,-58,-33,-50,166
0,3,-34,-3,-32,-13,-46,-29,-43,4,6,-5,-49,17,13,-6,6,-22,6,-45,-28,-43,88
3,4,-26,2,-27,-14,-34,-27,-36,2,3,-8,-44,15,10,-4,2,-17,6,-32,-23,-37,5
5,5,-17,8,-22,-15,-22,-26,-31,-1,1,-13,-40,11,7,-3,-2,-13,4,-20,-20,-33,-75
4,6,-10,10,-18,-17,-14,-27,-27,-5,-4,-19,-38,7,5,-4,-6,-10,0,-11,-19,-31,-143
2,7,-8,8,-15,-21,-8,-30,-26,-9,-10,-25,-36,4,3,-8,-11,-8,-6,-3,-19,-30,-191
-2,6,-8,1,-12,-26,-4,-31,-23,-15,-16,-30,-32,1,1,-11,-15,-7,-12,3,-18,-26,-219
-5,5,-11,-9,-9,-29,2,-31,-16,-21,-22,-34,-26,0,-2,-14,-19,-6,-16,9,-16,-20,-235
-7,3,-14,-19,-6,-31,9,-28,-7,-27,-27,-35,-18,-2,-4,-16,-23,-4,-18,13,-13,-12,-245
-7,2,-15,-27,-3,-30,16,-22,4,-33,-30,-33,-8,-4,-6,-16,-26,-3,-18,16,-9,-3,-252
-6,2,-14,-31,-2,-28,19,-16,15,-35,-31,-30,1,-4,-6,-14,-26,-2,-18,18,-6,6,-256
-3,3,-13,-31,-2,-25,18,-11,23,-34,-29,-25,8,-2,-4,-12,-22,-2,-17,17,-4,13,-254
2,7,-12,-28,-5,-21,13,-7,29,-29,-24,-18,14,2,1,-10,-16,-3,-14,14,-2,18,-248
11,14,-10,-19,-8,-16,6,-4,32,-19,-16,-9,17,9,9,-6,-6,-3,-10,10,1,21,-243
23,24,-6,-7,-10,-7,0,2,35,-5,-3,4,20,17,19,0,7,-3,-2,4,4,23,-242
36,37,0,10,-9,7,-4,10,38,13,14,22,21,27,30,6,22,-2,9,-2,9,23,-242
48,49,10,28,-7,25,-6,21,40,33,35,41,22,38,41,13,39,0,21,-8,14,23,-236
56,57,19,43,-4,42,-7,32,42,49,55,59,22,46,49,18,53,1,32,-11,18,23,-200
56,59,27,51,-2,55,-7,40,41,59,70,73,21,51,52,20,61,2,40,-10,20,22,-93
50,53,28,50,-3,61,-10,42,36,61,77,79,17,51,48,19,63,0,42,-9,20,18,134
37,41,23,42,-8,59,-17,38,26,54,74,78,9,45,40,14,57,-4,39,-12,17,10,509
22,27,11,29,-19,49,-29,29,11,41,63,71,-3,35,29,8,45,-11,33,-21,10,-1,1031
6,11,-6,14,-33,35,-45,15,-7,25,48,60,-18,23,17,2,31,-20,24,-36,0,-15,1658
-8,-2,-24,0,-51,19,-63,0,-24,10,31,47,-33,10,6,-1,17,-28,15,-54,-10,-29,2286
-17,-11,-39,-9,-66,6,-78,-14,-37,-1,16,34,-43,0,-2,-1,7,-34,8,-68,-17,-39,2751
-19,-13,-47,-12,-73,-3,-84,-22,-42,-6,7,24,-45,-5,-6,1,1,-33,6,-73,-19,-41,2890
-16,-12,-46,-12,-71,-8,-80,-25,-40,-6,2,16,-40,-4,-6,4,-1,-26,7,-66,-16,-35,2619
-11,-8,-39,-8,-60,-9,-66,-24,-31,-3,2,10,-31,1,-4,7,1,-16,11,-52,-10,-26,1973
