Time,P3
5.84375,-91
5.84765625,-91
5.8515625,-81
5.85546875,-62
5.859375,-35
5.86328125,-11
5.8671875,1
5.87109375,3
5.875,3
5.87890625,8
5.8828125,15
5.88671875,21
5.890625,24
5.89453125,22
5.8984375,11
5.90234375,-9
5.90625,-30
5.91015625,-41
5.9140625,-44
5.91796875,-44
5.921875,-43
5.92578125,-42
5.9296875,-40
5.93359375,-37
5.9375,-27
5.94140625,-6
5.9453125,22
5.94921875,49
5.953125,62
5.95703125,57
5.9609375,44
5.96484375,35
5.96875,33
5.97265625,33
5.9765625,33
5.98046875,31
5.984375,21
5.98828125,2
5.9921875,-18
5.99609375,-31
6.0,-35
6.00390625,-30
6.0078125,-17
6.01171875,2
6.015625,23
6.01953125,42
6.0234375,58
6.02734375,72
6.03125,81
6.03515625,84
6.0390625,81
6.04296875,75
6.046875,64
6.05078125,52
6.0546875,44
6.05859375,42
6.0625,37
6.06640625,24
6.0703125,4
6.07421875,-18
6.078125,-40
6.08203125,-57
6.0859375,-64
6.08984375,-58
6.09375,-42
6.09765625,-22
6.1015625,-5
6.10546875,9
6.109375,22
6.11328125,38
6.1171875,55
6.12109375,75
6.125,97
6.12890625,113
6.1328125,114
6.13671875,102
6.140625,86
6.14453125,74
6.1484375,66
6.15234375,58
6.15625,47
6.16015625,27
6.1640625,-1
6.16796875,-29
6.171875,-45
6.17578125,-52
6.1796875,-58
6.18359375,-69
6.1875,-84
6.19140625,-103
6.1953125,-122
6.19921875,-128
6.203125,-117
6.20703125,-93
6.2109375,-66
6.21484375,-41
6.21875,-23
6.22265625,-13
6.2265625,-12
6.23046875,-15
6.234375,-14
6.23828125,-7
6.2421875,0
6.24609375,-3
6.25,-15
6.25390625,-32
6.2578125,-47
6.26171875,-57
6.265625,-62
6.26953125,-64
6.2734375,-64
6.27734375,-67
6.28125,-75
6.28515625,-87
6.2890625,-94
6.29296875,-94
6.296875,-87
6.30078125,-71
6.3046875,-48
6.30859375,-19
6.3125,8
6.31640625,28
6.3203125,42
6.32421875,52
6.328125,57
6.33203125,56
6.3359375,50
6.33984375,37
6.34375,18
6.34765625,-6
6.3515625,-32
6.35546875,-57
6.359375,-79
6.36328125,-96
6.3671875,-104
6.37109375,-105
6.375,-103
6.37890625,-101
6.3828125,-97
6.38671875,-90
6.390625,-82
6.39453125,-71
6.3984375,-56
6.40234375,-34
6.40625,-11
6.41015625,6
6.4140625,13
6.41796875,15
6.421875,16
6.42578125,11
6.4296875,-2
6.43359375,-19
6.4375,-37
6.44140625,-55
6.4453125,-74
6.44921875,-86
6.453125,-84
6.45703125,-72
6.4609375,-55
6.46484375,-37
6.46875,-16
6.47265625,5
6.4765625,22
6.48046875,31
6.484375,29
6.48828125,19
6.4921875,9
6.49609375,-1
6.5,-10
6.50390625,-18
6.5078125,-17
6.51171875,-9
6.515625,1
6.51953125,5
6.5234375,5
6.52734375,2
6.53125,-3
6.53515625,-9
6.5390625,-12
6.54296875,-8
6.546875,-1
6.55078125,2
6.5546875,-2
6.55859375,-9
6.5625,-13
6.56640625,-14
6.5703125,-10
6.57421875,-3
6.578125,6
6.58203125,15
6.5859375,20
6.58984375,25
