Time,T6
13.30859375,50
13.3125,47
13.31640625,31
13.3203125,13
13.32421875,-1
13.328125,-4
13.33203125,0
13.3359375,7
13.33984375,8
13.34375,2
13.34765625,-5
13.3515625,-3
13.35546875,9
13.359375,24
13.36328125,39
13.3671875,52
13.37109375,60
13.375,57
13.37890625,45
13.3828125,28
13.38671875,12
13.390625,-2
13.39453125,-12
13.3984375,-14
13.40234375,-10
13.40625,-5
13.41015625,0
13.4140625,3
13.41796875,1
13.421875,-10
13.42578125,-31
13.4296875,-54
13.43359375,-69
13.4375,-71
13.44140625,-60
13.4453125,-35
13.44921875,-5
13.453125,20
13.45703125,34
13.4609375,40
13.46484375,41
13.46875,38
13.47265625,34
13.4765625,31
13.48046875,27
13.484375,18
13.48828125,0
13.4921875,-25
13.49609375,-55
13.5,-79
13.50390625,-94
13.5078125,-97
13.51171875,-91
13.515625,-79
13.51953125,-64
13.5234375,-50
13.52734375,-37
13.53125,-20
13.53515625,0
13.5390625,21
13.54296875,36
13.546875,39
13.55078125,34
13.5546875,26
13.55859375,16
13.5625,9
13.56640625,8
13.5703125,14
13.57421875,21
13.578125,23
13.58203125,23
13.5859375,22
13.58984375,17
13.59375,4
13.59765625,-15
13.6015625,-37
13.60546875,-58
13.609375,-73
13.61328125,-78
13.6171875,-73
13.62109375,-61
13.625,-44
13.62890625,-24
13.6328125,-4
13.63671875,10
13.640625,18
13.64453125,24
13.6484375,31
13.65234375,38
13.65625,44
13.66015625,50
13.6640625,56
13.66796875,58
13.671875,54
13.67578125,52
13.6796875,54
13.68359375,54
13.6875,41
13.69140625,18
13.6953125,-7
13.69921875,-26
13.703125,-35
13.70703125,-27
13.7109375,-5
13.71484375,26
13.71875,52
13.72265625,63
13.7265625,57
13.73046875,40
13.734375,22
13.73828125,8
13.7421875,5
13.74609375,13
13.75,26
13.75390625,37
13.7578125,36
13.76171875,23
13.765625,1
13.76953125,-25
13.7734375,-48
13.77734375,-64
13.78125,-67
13.78515625,-63
13.7890625,-59
13.79296875,-57
13.796875,-58
13.80078125,-62
13.8046875,-59
13.80859375,-44
13.8125,-16
13.81640625,15
13.8203125,42
13.82421875,60
13.828125,64
13.83203125,57
13.8359375,47
13.83984375,40
13.84375,35
13.84765625,30
13.8515625,24
13.85546875,16
13.859375,5
13.86328125,-9
13.8671875,-23
13.87109375,-32
13.875,-34
13.87890625,-34
13.8828125,-32
13.88671875,-30
13.890625,-28
13.89453125,-28
13.8984375,-25
13.90234375,-16
13.90625,-3
13.91015625,9
13.9140625,18
13.91796875,24
13.921875,26
13.92578125,25
13.9296875,24
13.93359375,24
13.9375,25
13.94140625,27
13.9453125,34
13.94921875,47
13.953125,58
13.95703125,62
13.9609375,54
13.96484375,38
13.96875,19
13.97265625,3
13.9765625,-7
13.98046875,-7
13.984375,2
13.98828125,16
13.9921875,32
13.99609375,49
14.0,65
14.00390625,77
14.0078125,86
14.01171875,90
14.015625,86
14.01953125,69
14.0234375,40
14.02734375,4
14.03125,-31
14.03515625,-57
14.0390625,-67
14.04296875,-59
14.046875,-40
14.05078125,-18
14.0546875,-2
14.05859375,7
14.0625,10
14.06640625,10
14.0703125,6
14.07421875,4
14.078125,5
14.08203125,14
14.0859375,29
14.08984375,45
14.09375,62
14.09765625,75
14.1015625,82
14.10546875,81
14.109375,71
14.11328125,54
14.1171875,32
14.12109375,7
14.125,-16
14.12890625,-39
14.1328125,-58
14.13671875,-73
14.140625,-84
14.14453125,-89
14.1484375,-82
14.15234375,-60
14.15625,-24
14.16015625,13
14.1640625,42
14.16796875,60
14.171875,63
14.17578125,56
14.1796875,46
14.18359375,40
14.1875,39
14.19140625,39
14.1953125,35
14.19921875,25
14.203125,12
14.20703125,-2
14.2109375,-14
14.21484375,-21
14.21875,-26
14.22265625,-31
14.2265625,-39
14.23046875,-50
14.234375,-59
14.23828125,-60
14.2421875,-50
14.24609375,-30
14.25,-4
14.25390625,24
14.2578125,44
14.26171875,50
14.265625,42
14.26953125,24
14.2734375,2
14.27734375,-23
14.28125,-46
14.28515625,-58
14.2890625,-57
14.29296875,-48
14.296875,-40
14.30078125,-37
14.3046875,-35
14.30859375,-38
14.3125,-46
14.31640625,-52
14.3203125,-53
14.32421875,-53
14.328125,-58
14.33203125,-64
14.3359375,-65
14.33984375,-58
14.34375,-44
14.34765625,-22
14.3515625,3
14.35546875,27
14.359375,39
14.36328125,33
14.3671875,16
14.37109375,-7
14.375,-33
14.37890625,-57
14.3828125,-74
14.38671875,-81
14.390625,-84
14.39453125,-82
14.3984375,-71
14.40234375,-54
14.40625,-40
14.41015625,-35
14.4140625,-44
14.41796875,-61
14.421875,-73
14.42578125,-75
14.4296875,-64
14.43359375,-41
14.4375,-11
14.44140625,14
14.4453125,29
14.44921875,37
14.453125,42
14.45703125,44
14.4609375,46
14.46484375,53
14.46875,60
14.47265625,59
14.4765625,46
14.48046875,26
14.484375,6
14.48828125,-8
14.4921875,-13
14.49609375,-6
14.5,7
14.50390625,19
14.5078125,25
14.51171875,25
14.515625,22
14.51953125,19
14.5234375,16
14.52734375,17
14.53125,30
14.53515625,53
14.5390625,75
14.54296875,90
14.546875,93
14.55078125,84
14.5546875,62
14.55859375,36
14.5625,19
14.56640625,15
14.5703125,24
14.57421875,38
14.578125,50
14.58203125,52
14.5859375,44
14.58984375,30
14.59375,15
14.59765625,8
14.6015625,15
14.60546875,34
14.609375,51
14.61328125,64
14.6171875,70
14.62109375,65
14.625,48
14.62890625,21
14.6328125,-4
14.63671875,-21
14.640625,-27
14.64453125,-20
14.6484375,-3
14.65234375,19
14.65625,37
14.66015625,47
14.6640625,48
14.66796875,41
14.671875,32
14.67578125,23
14.6796875,13
14.68359375,2
14.6875,-9
14.69140625,-18
14.6953125,-26
14.69921875,-32
14.703125,-38
14.70703125,-43
14.7109375,-48
14.71484375,-53
14.71875,-57
14.72265625,-60
14.7265625,-62
14.73046875,-64
14.734375,-68
14.73828125,-73
14.7421875,-74
14.74609375,-69
14.75,-58
14.75390625,-43
14.7578125,-30
14.76171875,-23
14.765625,-22
14.76953125,-26
14.7734375,-33
14.77734375,-41
14.78125,-51
14.78515625,-56
14.7890625,-54
14.79296875,-45
14.796875,-35
14.80078125,-23
14.8046875,-12
14.80859375,-7
14.8125,-10
14.81640625,-14
14.8203125,-9
14.82421875,5
14.828125,19
14.83203125,26
14.8359375,24
14.83984375,14
14.84375,-6
14.84765625,-27
14.8515625,-43
14.85546875,-50
14.859375,-51
14.86328125,-48
14.8671875,-40
14.87109375,-30
14.875,-21
14.87890625,-19
14.8828125,-23
14.88671875,-27
14.890625,-25
14.89453125,-12
14.8984375,10
14.90234375,36
14.90625,55
14.91015625,61
14.9140625,52
14.91796875,31
14.921875,5
14.92578125,-15
14.9296875,-22
14.93359375,-16
14.9375,-4
14.94140625,8
14.9453125,13
14.94921875,6
14.953125,-12
14.95703125,-32
14.9609375,-46
14.96484375,-52
14.96875,-49
14.97265625,-37
14.9765625,-17
14.98046875,7
14.984375,31
14.98828125,55
14.9921875,75
14.99609375,86
15.0,81
15.00390625,66
15.0078125,48
15.01171875,29
15.015625,11
15.01953125,-1
15.0234375,-6
15.02734375,-9
15.03125,-15
15.03515625,-21
15.0390625,-22
15.04296875,-18
15.046875,-10
15.05078125,0
15.0546875,11
15.05859375,19
15.0625,22
15.06640625,19
15.0703125,14
15.07421875,4
15.078125,-8
15.08203125,-15
15.0859375,-14
15.08984375,-4
15.09375,9
15.09765625,18
15.1015625,15
15.10546875,3
15.109375,-15
15.11328125,-30
15.1171875,-38
15.12109375,-36
15.125,-28
15.12890625,-20
15.1328125,-12
15.13671875,1
15.140625,18
15.14453125,32
15.1484375,39
15.15234375,43
15.15625,46
15.16015625,50
15.1640625,57
15.16796875,65
15.171875,68
15.17578125,63
15.1796875,52
15.18359375,44
15.1875,40
15.19140625,36
15.1953125,26
15.19921875,9
15.203125,-15
15.20703125,-39
15.2109375,-56
15.21484375,-65
15.21875,-64
15.22265625,-55
15.2265625,-42
15.23046875,-27
15.234375,-9
15.23828125,9
15.2421875,20
15.24609375,22
15.25,25
15.25390625,35
15.2578125,49
15.26171875,59
15.265625,59
15.26953125,45
15.2734375,14
15.27734375,-23
15.28125,-49
15.28515625,-52
15.2890625,-36
15.29296875,-15
15.296875,2
15.30078125,8
15.3046875,1
15.30859375,-17
15.3125,-38
15.31640625,-53
15.3203125,-59
15.32421875,-58
15.328125,-52
15.33203125,-40
15.3359375,-27
15.33984375,-15
15.34375,-6
15.34765625,0
15.3515625,4
15.35546875,9
15.359375,14
15.36328125,16
15.3671875,9
15.37109375,-11
15.375,-42
15.37890625,-79
15.3828125,-115
15.38671875,-142
15.390625,-156
15.39453125,-155
15.3984375,-145
15.40234375,-132
15.40625,-120
15.41015625,-110
15.4140625,-100
15.41796875,-92
15.421875,-85
15.42578125,-76
15.4296875,-65
15.43359375,-52
15.4375,-39
15.44140625,-26
15.4453125,-11
15.44921875,7
15.453125,23
15.45703125,30
15.4609375,25
15.46484375,13
15.46875,-3
15.47265625,-20
15.4765625,-33
15.48046875,-35
15.484375,-28
15.48828125,-19
15.4921875,-13
15.49609375,-8
15.5,-5
15.50390625,-10
15.5078125,-24
15.51171875,-42
15.515625,-56
15.51953125,-61
15.5234375,-56
15.52734375,-40
15.53125,-18
15.53515625,-1
15.5390625,3
15.54296875,-7
15.546875,-22
15.55078125,-35
15.5546875,-43
15.55859375,-48
15.5625,-55
15.56640625,-64
15.5703125,-77
15.57421875,-90
15.578125,-100
15.58203125,-106
15.5859375,-109
15.58984375,-107
15.59375,-94
15.59765625,-68
15.6015625,-34
15.60546875,2
15.609375,29
15.61328125,37
15.6171875,28
15.62109375,9
15.625,-12
15.62890625,-32
15.6328125,-50
15.63671875,-64
15.640625,-72
15.64453125,-72
15.6484375,-68
15.65234375,-63
15.65625,-61
15.66015625,-61
15.6640625,-62
15.66796875,-60
15.671875,-51
15.67578125,-34
15.6796875,-14
15.68359375,6
15.6875,24
15.69140625,38
15.6953125,50
15.69921875,63
15.703125,73
15.70703125,77
15.7109375,74
15.71484375,62
15.71875,44
15.72265625,22
15.7265625,5
15.73046875,-2
15.734375,4
15.73828125,17
15.7421875,26
15.74609375,21
15.75,2
15.75390625,-23
15.7578125,-51
15.76171875,-70
15.765625,-70
15.76953125,-51
15.7734375,-26
15.77734375,-4
15.78125,13
15.78515625,26
15.7890625,32
15.79296875,30
15.796875,24
15.80078125,15
15.8046875,6
15.80859375,0
15.8125,-2
15.81640625,-3
15.8203125,-7
15.82421875,-18
15.828125,-36
15.83203125,-50
15.8359375,-53
15.83984375,-43
15.84375,-27
15.84765625,-12
15.8515625,-2
15.85546875,3
15.859375,7
15.86328125,12
15.8671875,17
15.87109375,16
15.875,12
15.87890625,8
15.8828125,7
15.88671875,12
15.890625,25
15.89453125,41
15.8984375,48
15.90234375,39
15.90625,16
15.91015625,-13
15.9140625,-41
15.91796875,-59
15.921875,-64
15.92578125,-59
15.9296875,-50
15.93359375,-43
15.9375,-38
15.94140625,-32
15.9453125,-19
15.94921875,2
15.953125,29
15.95703125,58
15.9609375,85
15.96484375,106
15.96875,120
15.97265625,118
15.9765625,101
15.98046875,78
15.984375,58
15.98828125,44
15.9921875,33
15.99609375,23
16.0,13
16.00390625,1
16.0078125,-12
16.01171875,-21
16.015625,-23
16.01953125,-23
16.0234375,-30
16.02734375,-45
16.03125,-59
16.03515625,-65
16.0390625,-58
16.04296875,-39
16.046875,-8
16.05078125,32
16.0546875,74
16.05859375,110
16.0625,138
16.06640625,152
16.0703125,149
16.07421875,130
16.078125,105
16.08203125,84
16.0859375,66
16.08984375,49
16.09375,31
16.09765625,11
16.1015625,-13
16.10546875,-39
16.109375,-60
16.11328125,-74
16.1171875,-81
16.12109375,-83
16.125,-81
16.12890625,-72
16.1328125,-57
16.13671875,-36
16.140625,-11
16.14453125,17
16.1484375,45
16.15234375,70
16.15625,91
16.16015625,103
16.1640625,103
16.16796875,93
16.171875,77
16.17578125,59
16.1796875,43
16.18359375,32
16.1875,25
16.19140625,18
16.1953125,10
16.19921875,1
16.203125,-5
16.20703125,-10
16.2109375,-12
16.21484375,-15
16.21875,-20
16.22265625,-26
16.2265625,-33
16.23046875,-38
16.234375,-39
16.23828125,-35
16.2421875,-28
16.24609375,-18
16.25,-7
16.25390625,1
16.2578125,4
16.26171875,6
16.265625,8
16.26953125,6
16.2734375,1
16.27734375,-5
16.28125,-15
16.28515625,-28
16.2890625,-40
16.29296875,-44
16.296875,-39
16.30078125,-27
16.3046875,-13
16.30859375,-4
16.3125,-1
16.31640625,0
16.3203125,0
16.32421875,-3
16.328125,-8
16.33203125,-11
16.3359375,-11
16.33984375,-9
16.34375,-8
16.34765625,-11
16.3515625,-16
16.35546875,-27
16.359375,-43
16.36328125,-61
16.3671875,-76
16.37109375,-84
16.375,-84
16.37890625,-78
16.3828125,-69
16.38671875,-63
16.390625,-61
16.39453125,-60
16.3984375,-57
16.40234375,-47
16.40625,-27
16.41015625,1
16.4140625,28
16.41796875,44
16.421875,43
16.42578125,31
16.4296875,10
16.43359375,-13
16.4375,-34
16.44140625,-45
16.4453125,-44
16.44921875,-36
16.453125,-30
16.45703125,-34
16.4609375,-49
16.46484375,-71
16.46875,-91
16.47265625,-100
16.4765625,-95
16.48046875,-73
16.484375,-39
16.48828125,-5
16.4921875,22
16.49609375,39
16.5,48
16.50390625,52
16.5078125,51
16.51171875,50
16.515625,53
16.51953125,61
16.5234375,66
16.52734375,63
16.53125,56
16.53515625,44
16.5390625,27
16.54296875,5
16.546875,-17
16.55078125,-36
16.5546875,-51
16.55859375,-62
16.5625,-67
16.56640625,-64
16.5703125,-56
16.57421875,-44
16.578125,-27
16.58203125,-7
16.5859375,13
16.58984375,29
16.59375,40
16.59765625,44
16.6015625,44
16.60546875,39
16.609375,33
16.61328125,23
16.6171875,8
16.62109375,-8
16.625,-22
16.62890625,-34
16.6328125,-44
16.63671875,-53
16.640625,-58
16.64453125,-59
16.6484375,-55
16.65234375,-42
16.65625,-20
16.66015625,5
16.6640625,26
16.66796875,42
16.671875,53
16.67578125,59
16.6796875,61
16.68359375,62
16.6875,65
16.69140625,64
16.6953125,62
16.69921875,60
16.703125,60
16.70703125,57
16.7109375,45
16.71484375,24
16.71875,-5
16.72265625,-34
16.7265625,-57
16.73046875,-68
16.734375,-67
16.73828125,-59
16.7421875,-53
16.74609375,-50
16.75,-43
16.75390625,-27
16.7578125,3
16.76171875,43
16.765625,85
16.76953125,116
16.7734375,128
16.77734375,121
16.78125,103
16.78515625,85
16.7890625,69
16.79296875,52
16.796875,31
16.80078125,5
16.8046875,-25
16.80859375,-54
16.8125,-76
16.81640625,-86
16.8203125,-88
16.82421875,-85
16.828125,-77
16.83203125,-60
16.8359375,-39
16.83984375,-16
16.84375,6
16.84765625,28
16.8515625,45
16.85546875,60
16.859375,74
16.86328125,88
16.8671875,99
16.87109375,104
16.875,99
16.87890625,83
16.8828125,58
16.88671875,29
16.890625,-2
16.89453125,-31
16.8984375,-52
16.90234375,-64
16.90625,-73
16.91015625,-81
16.9140625,-88
16.91796875,-91
16.921875,-91
16.92578125,-83
16.9296875,-65
16.93359375,-40
16.9375,-16
16.94140625,5
16.9453125,24
16.94921875,43
16.953125,63
16.95703125,77
16.9609375,79
16.96484375,67
16.96875,44
16.97265625,12
16.9765625,-19
16.98046875,-42
16.984375,-59
16.98828125,-73
16.9921875,-91
16.99609375,-108
17.0,-116
17.00390625,-110
17.0078125,-90
17.01171875,-58
17.015625,-19
17.01953125,18
17.0234375,43
17.02734375,54
17.03125,53
17.03515625,46
17.0390625,36
17.04296875,26
17.046875,20
17.05078125,16
17.0546875,13
17.05859375,7
17.0625,-2
17.06640625,-11
17.0703125,-21
17.07421875,-33
17.078125,-44
17.08203125,-50
17.0859375,-49
17.08984375,-40
17.09375,-24
17.09765625,-8
17.1015625,0
17.10546875,-4
17.109375,-14
17.11328125,-20
17.1171875,-16
17.12109375,-3
17.125,13
17.12890625,23
17.1328125,23
17.13671875,16
17.140625,8
17.14453125,3
17.1484375,2
17.15234375,-3
17.15625,-16
17.16015625,-36
17.1640625,-57
17.16796875,-75
17.171875,-89
17.17578125,-99
17.1796875,-102
17.18359375,-101
17.1875,-96
17.19140625,-85
17.1953125,-65
17.19921875,-38
17.203125,-12
17.20703125,5
17.2109375,11
17.21484375,6
17.21875,-11
17.22265625,-31
17.2265625,-45
17.23046875,-44
17.234375,-28
17.23828125,-6
17.2421875,16
17.24609375,31
17.25,35
17.25390625,27
17.2578125,10
17.26171875,-7
17.265625,-22
17.26953125,-34
17.2734375,-39
17.27734375,-39
17.28125,-38
17.28515625,-38
17.2890625,-36
17.29296875,-25
17.296875,-4
17.30078125,23
17.3046875,51
17.30859375,70
17.3125,75
17.31640625,65
17.3203125,45
17.32421875,25
17.328125,13
17.33203125,7
17.3359375,4
17.33984375,0
17.34375,-6
17.34765625,-13
17.3515625,-20
17.35546875,-25
17.359375,-27
17.36328125,-28
17.3671875,-25
17.37109375,-15
17.375,4
17.37890625,32
17.3828125,62
17.38671875,82
17.390625,81
17.39453125,60
17.3984375,26
17.40234375,-4
17.40625,-21
17.41015625,-23
17.4140625,-19
17.41796875,-18
17.421875,-27
17.42578125,-43
17.4296875,-61
17.43359375,-76
17.4375,-81
17.44140625,-74
17.4453125,-54
17.44921875,-25
17.453125,9
17.45703125,40
17.4609375,59
17.46484375,59
17.46875,45
17.47265625,30
17.4765625,27
17.48046875,42
17.484375,65
17.48828125,83
17.4921875,87
17.49609375,77
17.5,57
17.50390625,36
17.5078125,23
17.51171875,19
17.515625,17
17.51953125,9
17.5234375,-6
17.52734375,-20
17.53125,-30
17.53515625,-33
17.5390625,-28
17.54296875,-13
17.546875,11
17.55078125,36
17.5546875,56
17.55859375,68
17.5625,69
17.56640625,59
17.5703125,42
17.57421875,27
17.578125,19
17.58203125,18
17.5859375,21
17.58984375,22
17.59375,18
17.59765625,6
17.6015625,-8
17.60546875,-20
17.609375,-23
17.61328125,-19
17.6171875,-11
17.62109375,-3
17.625,1
17.62890625,1
17.6328125,-3
17.63671875,-2
17.640625,6
17.64453125,15
17.6484375,16
17.65234375,9
17.65625,-2
17.66015625,-15
17.6640625,-23
17.66796875,-23
17.671875,-19
17.67578125,-21
17.6796875,-38
17.68359375,-66
17.6875,-97
17.69140625,-115
17.6953125,-117
17.69921875,-105
17.703125,-87
17.70703125,-71
17.7109375,-65
17.71484375,-66
17.71875,-69
17.72265625,-68
17.7265625,-58
17.73046875,-45
17.734375,-33
17.73828125,-25
17.7421875,-18
17.74609375,-13
17.75,-11
17.75390625,-12
17.7578125,-9
17.76171875,-4
17.765625,-3
17.76953125,-8
17.7734375,-16
17.77734375,-24
17.78125,-35
17.78515625,-47
17.7890625,-56
17.79296875,-63
17.796875,-69
17.80078125,-76
17.8046875,-80
17.80859375,-74
17.8125,-58
17.81640625,-38
17.8203125,-20
17.82421875,-7
17.828125,-2
17.83203125,-3
17.8359375,-7
17.83984375,-9
17.84375,-8
17.84765625,-7
17.8515625,-6
17.85546875,-4
17.859375,0
17.86328125,1
17.8671875,-4
17.87109375,-14
17.875,-24
17.87890625,-29
17.8828125,-26
17.88671875,-16
17.890625,-4
17.89453125,7
17.8984375,15
17.90234375,23
17.90625,31
17.91015625,44
17.9140625,57
17.91796875,63
17.921875,58
17.92578125,47
17.9296875,35
17.93359375,22
17.9375,15
17.94140625,16
17.9453125,22
17.94921875,27
17.953125,29
17.95703125,27
17.9609375,20
17.96484375,10
17.96875,2
17.97265625,-2
17.9765625,0
17.98046875,10
17.984375,25
17.98828125,44
17.9921875,59
17.99609375,65
18.0,61
18.00390625,53
18.0078125,51
18.01171875,53
18.015625,56
18.01953125,53
18.0234375,41
18.02734375,18
18.03125,-9
18.03515625,-28
18.0390625,-31
18.04296875,-19
18.046875,-1
18.05078125,16
18.0546875,28
18.05859375,31
18.0625,27
18.06640625,17
18.0703125,1
18.07421875,-14
18.078125,-22
18.08203125,-23
18.0859375,-22
18.08984375,-19
18.09375,-10
18.09765625,-1
18.1015625,4
18.10546875,7
18.109375,12
18.11328125,18
18.1171875,21
18.12109375,24
18.125,28
18.12890625,35
18.1328125,42
18.13671875,44
18.140625,40
18.14453125,31
18.1484375,20
18.15234375,8
18.15625,-3
18.16015625,-13
18.1640625,-21
18.16796875,-26
18.171875,-28
18.17578125,-23
18.1796875,-12
18.18359375,-1
18.1875,9
18.19140625,13
18.1953125,10
18.19921875,7
18.203125,10
18.20703125,19
18.2109375,27
18.21484375,31
18.21875,32
18.22265625,30
18.2265625,25
18.23046875,20
18.234375,14
18.23828125,9
18.2421875,2
18.24609375,-7
18.25,-17
18.25390625,-22
18.2578125,-21
18.26171875,-14
18.265625,-3
18.26953125,11
18.2734375,23
18.27734375,25
18.28125,16
18.28515625,3
18.2890625,-2
18.29296875,2
18.296875,14
18.30078125,28
18.3046875,38
18.30859375,38
18.3125,29
18.31640625,18
18.3203125,6
18.32421875,-5
18.328125,-16
18.33203125,-27
18.3359375,-37
18.33984375,-45
18.34375,-45
18.34765625,-38
18.3515625,-25
18.35546875,-8
18.359375,10
18.36328125,26
18.3671875,35
18.37109375,33
18.375,23
18.37890625,7
18.3828125,-8
18.38671875,-19
18.390625,-21
18.39453125,-12
18.3984375,4
18.40234375,17
18.40625,21
18.41015625,15
18.4140625,0
18.41796875,-16
18.421875,-30
18.42578125,-37
18.4296875,-37
18.43359375,-38
18.4375,-42
18.44140625,-45
18.4453125,-44
18.44921875,-41
18.453125,-37
18.45703125,-30
18.4609375,-16
18.46484375,1
18.46875,20
18.47265625,41
18.4765625,62
18.48046875,77
18.484375,79
18.48828125,71
18.4921875,59
18.49609375,46
18.5,27
18.50390625,5
18.5078125,-16
18.51171875,-32
18.515625,-45
18.51953125,-49
18.5234375,-39
18.52734375,-21
18.53125,-6
18.53515625,-1
18.5390625,-1
18.54296875,2
18.546875,10
18.55078125,20
18.5546875,30
18.55859375,39
18.5625,45
18.56640625,45
18.5703125,42
18.57421875,37
18.578125,32
18.58203125,28
18.5859375,26
18.58984375,30
18.59375,39
18.59765625,45
18.6015625,41
18.60546875,28
18.609375,11
18.61328125,-3
18.6171875,-11
18.62109375,-8
18.625,5
18.62890625,23
18.6328125,38
18.63671875,46
18.640625,47
18.64453125,42
18.6484375,39
18.65234375,46
18.65625,64
18.66015625,87
18.6640625,103
18.66796875,102
18.671875,84
18.67578125,60
18.6796875,42
18.68359375,32
18.6875,27
18.69140625,22
18.6953125,17
18.69921875,9
18.703125,-4
18.70703125,-18
18.7109375,-31
18.71484375,-37
18.71875,-38
18.72265625,-32
18.7265625,-23
18.73046875,-12
18.734375,-4
18.73828125,-2
18.7421875,-1
18.74609375,2
18.75,9
18.75390625,19
18.7578125,29
18.76171875,36
18.765625,37
18.76953125,32
18.7734375,21
18.77734375,2
18.78125,-22
18.78515625,-44
18.7890625,-59
18.79296875,-64
18.796875,-59
18.80078125,-43
18.8046875,-23
18.80859375,-6
18.8125,1
18.81640625,-2
18.8203125,-13
18.82421875,-23
18.828125,-25
18.83203125,-14
18.8359375,6
18.83984375,26
18.84375,39
18.84765625,42
18.8515625,38
18.85546875,30
18.859375,24
18.86328125,22
18.8671875,22
18.87109375,17
18.875,3
18.87890625,-14
18.8828125,-31
18.88671875,-43
18.890625,-45
18.89453125,-35
18.8984375,-13
18.90234375,13
18.90625,42
18.91015625,74
18.9140625,104
18.91796875,123
18.921875,123
18.92578125,104
18.9296875,76
18.93359375,51
18.9375,37
18.94140625,35
18.9453125,41
18.94921875,43
18.953125,32
18.95703125,10
18.9609375,-22
18.96484375,-57
18.96875,-86
18.97265625,-102
18.9765625,-104
18.98046875,-92
18.984375,-66
18.98828125,-35
18.9921875,-4
18.99609375,21
19.0,41
19.00390625,56
19.0078125,66
19.01171875,72
19.015625,73
19.01953125,73
19.0234375,71
19.02734375,63
19.03125,45
19.03515625,22
19.0390625,0
19.04296875,-15
19.046875,-19
19.05078125,-13
19.0546875,-4
19.05859375,-6
19.0625,-23
19.06640625,-47
19.0703125,-68
19.07421875,-75
19.078125,-64
19.08203125,-39
19.0859375,-8
19.08984375,20
19.09375,36
19.09765625,40
19.1015625,36
19.10546875,28
19.109375,19
19.11328125,9
19.1171875,0
19.12109375,-6
19.125,-5
19.12890625,6
19.1328125,25
19.13671875,43
19.140625,52
19.14453125,48
19.1484375,30
19.15234375,6
19.15625,-12
19.16015625,-19
19.1640625,-13
19.16796875,3
19.171875,21
19.17578125,31
19.1796875,30
19.18359375,20
19.1875,4
19.19140625,-14
19.1953125,-29
19.19921875,-35
19.203125,-30
19.20703125,-17
19.2109375,0
19.21484375,15
19.21875,20
19.22265625,13
19.2265625,-1
19.23046875,-13
19.234375,-16
19.23828125,-11
19.2421875,-2
19.24609375,0
19.25,-2
19.25390625,-2
19.2578125,8
19.26171875,28
19.265625,52
19.26953125,73
19.2734375,86
19.27734375,90
19.28125,85
19.28515625,75
19.2890625,64
19.29296875,52
19.296875,38
19.30078125,20
19.3046875,5
19.30859375,-8
19.3125,-23
19.31640625,-44
19.3203125,-68
19.32421875,-89
19.328125,-101
19.33203125,-104
19.3359375,-96
19.33984375,-75
19.34375,-43
19.34765625,-11
19.3515625,12
19.35546875,26
19.359375,36
19.36328125,45
19.3671875,53
19.37109375,61
19.375,68
19.37890625,73
19.3828125,75
19.38671875,74
19.390625,70
19.39453125,66
19.3984375,62
19.40234375,57
19.40625,50
19.41015625,41
19.4140625,32
19.41796875,24
19.421875,15
19.42578125,7
19.4296875,6
19.43359375,14
19.4375,25
19.44140625,35
19.4453125,44
19.44921875,57
19.453125,73
19.45703125,87
19.4609375,93
19.46484375,89
19.46875,77
19.47265625,59
19.4765625,41
19.48046875,31
19.484375,32
19.48828125,36
19.4921875,35
19.49609375,26
19.5,11
19.50390625,-6
19.5078125,-21
19.51171875,-32
19.515625,-35
19.51953125,-33
19.5234375,-25
19.52734375,-13
19.53125,6
19.53515625,30
19.5390625,56
19.54296875,81
19.546875,98
19.55078125,105
19.5546875,102
19.55859375,92
19.5625,77
19.56640625,57
19.5703125,33
19.57421875,11
19.578125,-9
19.58203125,-28
19.5859375,-44
19.58984375,-54
19.59375,-53
19.59765625,-38
19.6015625,-11
19.60546875,16
19.609375,35
19.61328125,45
19.6171875,48
19.62109375,46
19.625,45
19.62890625,52
19.6328125,65
19.63671875,76
19.640625,81
19.64453125,82
19.6484375,80
19.65234375,73
19.65625,62
19.66015625,48
19.6640625,32
19.66796875,13
19.671875,-9
19.67578125,-31
19.6796875,-51
19.68359375,-62
19.6875,-62
19.69140625,-50
19.6953125,-28
19.69921875,-3
19.703125,23
19.70703125,47
19.7109375,63
19.71484375,65
19.71875,55
19.72265625,42
19.7265625,28
19.73046875,15
19.734375,11
19.73828125,21
19.7421875,37
19.74609375,45
19.75,42
19.75390625,31
19.7578125,10
19.76171875,-20
19.765625,-51
19.76953125,-70
19.7734375,-71
19.77734375,-62
19.78125,-47
19.78515625,-26
19.7890625,1
19.79296875,26
19.796875,43
19.80078125,53
19.8046875,58
19.80859375,58
19.8125,49
19.81640625,37
19.8203125,29
19.82421875,25
19.828125,21
19.83203125,15
19.8359375,5
19.83984375,-9
19.84375,-21
19.84765625,-29
19.8515625,-35
19.85546875,-41
19.859375,-47
19.86328125,-52
19.8671875,-59
19.87109375,-62
19.875,-55
19.87890625,-38
19.8828125,-20
19.88671875,-3
19.890625,14
19.89453125,29
19.8984375,40
19.90234375,45
19.90625,43
19.91015625,34
19.9140625,17
19.91796875,-5
19.921875,-25
19.92578125,-43
19.9296875,-60
19.93359375,-77
19.9375,-90
19.94140625,-101
19.9453125,-112
19.94921875,-122
19.953125,-125
19.95703125,-118
19.9609375,-101
19.96484375,-76
