Time,T3
13.1640625,-6
13.16796875,-2
13.171875,4
13.17578125,10
13.1796875,14
13.18359375,12
13.1875,5
13.19140625,-6
13.1953125,-18
13.19921875,-27
13.203125,-32
13.20703125,-32
13.2109375,-27
13.21484375,-18
13.21875,-8
13.22265625,2
13.2265625,10
13.23046875,15
13.234375,18
13.23828125,18
13.2421875,17
13.24609375,14
13.25,9
13.25390625,3
13.2578125,-2
13.26171875,-9
13.265625,-16
13.26953125,-20
13.2734375,-22
13.27734375,-26
13.28125,-31
13.28515625,-35
13.2890625,-36
13.29296875,-34
13.296875,-27
13.30078125,-16
13.3046875,-2
13.30859375,11
13.3125,21
13.31640625,29
13.3203125,32
13.32421875,32
13.328125,28
13.33203125,19
13.3359375,9
13.33984375,-1
13.34375,-10
13.34765625,-19
13.3515625,-27
13.35546875,-33
13.359375,-35
13.36328125,-29
13.3671875,-15
13.37109375,2
13.375,13
13.37890625,16
13.3828125,10
13.38671875,2
13.390625,-3
13.39453125,-2
13.3984375,3
13.40234375,7
13.40625,6
13.41015625,0
13.4140625,-8
13.41796875,-14
13.421875,-17
13.42578125,-16
13.4296875,-14
13.43359375,-14
13.4375,-18
13.44140625,-25
13.4453125,-32
13.44921875,-37
13.453125,-39
13.45703125,-36
13.4609375,-30
13.46484375,-26
13.46875,-25
13.47265625,-24
13.4765625,-24
13.48046875,-22
13.484375,-16
13.48828125,-7
13.4921875,1
13.49609375,4
13.5,4
13.50390625,1
13.5078125,-6
13.51171875,-17
13.515625,-29
13.51953125,-42
13.5234375,-54
13.52734375,-64
13.53125,-67
13.53515625,-63
13.5390625,-54
13.54296875,-45
13.546875,-37
13.55078125,-33
13.5546875,-32
13.55859375,-28
13.5625,-20
13.56640625,-11
13.5703125,-5
13.57421875,-4
13.578125,-6
13.58203125,-11
13.5859375,-16
13.58984375,-16
13.59375,-11
13.59765625,-5
13.6015625,0
13.60546875,3
13.609375,4
13.61328125,4
13.6171875,4
13.62109375,2
13.625,-1
13.62890625,-6
13.6328125,-13
13.63671875,-19
13.640625,-23
13.64453125,-23
13.6484375,-20
13.65234375,-13
13.65625,-3
13.66015625,6
13.6640625,15
13.66796875,25
13.671875,34
13.67578125,40
13.6796875,41
13.68359375,39
13.6875,33
13.69140625,25
13.6953125,19
13.69921875,17
13.703125,17
13.70703125,15
13.7109375,11
13.71484375,5
13.71875,-2
13.72265625,-7
13.7265625,-8
13.73046875,-6
13.734375,-3
13.73828125,2
13.7421875,7
13.74609375,10
13.75,11
13.75390625,11
13.7578125,12
13.76171875,16
13.765625,23
13.76953125,32
13.7734375,39
13.77734375,42
13.78125,39
13.78515625,31
13.7890625,22
13.79296875,12
13.796875,4
13.80078125,-6
13.8046875,-15
13.80859375,-25
13.8125,-35
13.81640625,-41
13.8203125,-42
13.82421875,-38
13.828125,-30
13.83203125,-19
13.8359375,-8
13.83984375,2
13.84375,9
13.84765625,12
13.8515625,13
13.85546875,11
13.859375,5
13.86328125,-3
13.8671875,-13
13.87109375,-25
13.875,-38
13.87890625,-46
13.8828125,-48
13.88671875,-44
13.890625,-40
13.89453125,-36
13.8984375,-36
13.90234375,-39
13.90625,-43
13.91015625,-46
13.9140625,-43
13.91796875,-33
13.921875,-22
13.92578125,-14
13.9296875,-10
13.93359375,-10
13.9375,-13
13.94140625,-18
13.9453125,-23
13.94921875,-25
13.953125,-26
13.95703125,-24
13.9609375,-22
13.96484375,-16
13.96875,-11
13.97265625,-10
13.9765625,-14
13.98046875,-21
13.984375,-30
13.98828125,-40
13.9921875,-45
13.99609375,-46
14.0,-42
14.00390625,-36
14.0078125,-28
14.01171875,-20
14.015625,-13
14.01953125,-9
14.0234375,-9
14.02734375,-13
14.03125,-17
14.03515625,-21
14.0390625,-24
14.04296875,-26
14.046875,-26
14.05078125,-25
14.0546875,-24
14.05859375,-24
14.0625,-24
14.06640625,-25
14.0703125,-29
14.07421875,-35
14.078125,-40
14.08203125,-39
14.0859375,-34
14.08984375,-25
14.09375,-14
14.09765625,-2
14.1015625,9
14.10546875,17
14.109375,24
14.11328125,27
14.1171875,25
14.12109375,18
14.125,10
14.12890625,5
14.1328125,2
14.13671875,-1
14.140625,-4
14.14453125,-10
14.1484375,-20
14.15234375,-31
14.15625,-38
14.16015625,-40
14.1640625,-39
14.16796875,-36
14.171875,-35
14.17578125,-34
14.1796875,-34
14.18359375,-31
14.1875,-26
14.19140625,-21
14.1953125,-19
14.19921875,-20
14.203125,-26
14.20703125,-35
14.2109375,-43
14.21484375,-47
14.21875,-47
14.22265625,-45
14.2265625,-43
14.23046875,-44
14.234375,-49
14.23828125,-56
14.2421875,-59
14.24609375,-56
14.25,-50
14.25390625,-43
14.2578125,-37
14.26171875,-34
14.265625,-35
14.26953125,-36
14.2734375,-34
14.27734375,-28
14.28125,-19
14.28515625,-12
14.2890625,-8
14.29296875,-9
14.296875,-15
14.30078125,-26
14.3046875,-38
14.30859375,-46
14.3125,-49
14.31640625,-47
14.3203125,-42
14.32421875,-37
14.328125,-33
14.33203125,-33
14.3359375,-37
14.33984375,-41
14.34375,-46
14.34765625,-49
14.3515625,-49
14.35546875,-46
14.359375,-38
14.36328125,-25
14.3671875,-10
14.37109375,4
14.375,15
14.37890625,21
14.3828125,19
14.38671875,10
14.390625,-1
14.39453125,-10
14.3984375,-17
14.40234375,-19
14.40625,-18
14.41015625,-16
14.4140625,-16
14.41796875,-18
14.421875,-21
14.42578125,-24
14.4296875,-26
14.43359375,-28
14.4375,-29
14.44140625,-30
14.4453125,-29
14.44921875,-26
14.453125,-22
14.45703125,-15
14.4609375,-7
14.46484375,0
14.46875,3
14.47265625,2
14.4765625,-3
14.48046875,-12
14.484375,-21
14.48828125,-27
14.4921875,-29
14.49609375,-26
14.5,-22
14.50390625,-19
14.5078125,-16
14.51171875,-12
14.515625,-4
14.51953125,7
14.5234375,20
14.52734375,30
14.53125,32
14.53515625,26
14.5390625,16
14.54296875,7
14.546875,2
14.55078125,2
14.5546875,7
14.55859375,14
14.5625,21
14.56640625,24
14.5703125,23
14.57421875,21
14.578125,18
14.58203125,14
14.5859375,10
14.58984375,7
14.59375,5
14.59765625,2
14.6015625,-4
14.60546875,-9
14.609375,-10
14.61328125,-8
14.6171875,-1
14.62109375,10
14.625,22
14.62890625,35
14.6328125,44
14.63671875,49
14.640625,50
14.64453125,47
14.6484375,44
14.65234375,42
14.65625,43
14.66015625,46
14.6640625,47
14.66796875,44
14.671875,36
14.67578125,24
14.6796875,14
14.68359375,13
14.6875,20
14.69140625,33
14.6953125,45
14.69921875,55
14.703125,62
14.70703125,67
14.7109375,72
14.71484375,77
14.71875,79
14.72265625,76
14.7265625,70
14.73046875,64
14.734375,62
14.73828125,65
14.7421875,72
14.74609375,79
14.75,83
14.75390625,82
14.7578125,79
14.76171875,73
14.765625,66
14.76953125,57
14.7734375,47
14.77734375,36
14.78125,24
14.78515625,16
14.7890625,11
14.79296875,10
14.796875,10
14.80078125,13
14.8046875,15
14.80859375,14
14.8125,14
14.81640625,15
14.8203125,20
14.82421875,26
14.828125,33
14.83203125,40
14.8359375,44
14.83984375,43
14.84375,40
14.84765625,34
14.8515625,25
14.85546875,15
14.859375,9
14.86328125,7
14.8671875,12
14.87109375,23
14.875,37
14.87890625,48
14.8828125,55
14.88671875,59
14.890625,62
14.89453125,65
14.8984375,68
14.90234375,70
14.90625,70
14.91015625,66
14.9140625,59
14.91796875,51
14.921875,44
14.92578125,41
14.9296875,42
14.93359375,45
14.9375,49
14.94140625,50
14.9453125,49
14.94921875,44
14.953125,38
14.95703125,31
14.9609375,24
14.96484375,19
14.96875,15
14.97265625,16
14.9765625,22
14.98046875,30
14.984375,40
14.98828125,50
14.9921875,60
14.99609375,70
15.0,79
15.00390625,86
15.0078125,90
15.01171875,90
15.015625,89
15.01953125,87
15.0234375,87
15.02734375,87
15.03125,86
15.03515625,82
15.0390625,74
15.04296875,67
15.046875,62
15.05078125,61
15.0546875,62
15.05859375,65
15.0625,69
15.06640625,74
15.0703125,75
15.07421875,72
15.078125,66
15.08203125,59
15.0859375,52
15.08984375,46
15.09375,42
15.09765625,39
15.1015625,32
15.10546875,22
15.109375,12
15.11328125,3
15.1171875,0
15.12109375,5
15.125,16
15.12890625,30
15.1328125,42
15.13671875,49
15.140625,50
15.14453125,49
15.1484375,48
15.15234375,51
15.15625,58
15.16015625,68
15.1640625,75
15.16796875,78
15.171875,77
15.17578125,73
15.1796875,67
15.18359375,61
15.1875,56
15.19140625,52
15.1953125,48
15.19921875,46
15.203125,45
15.20703125,44
15.2109375,43
15.21484375,43
15.21875,43
15.22265625,43
15.2265625,41
15.23046875,39
15.234375,37
15.23828125,36
15.2421875,34
15.24609375,36
15.25,42
15.25390625,47
15.2578125,49
15.26171875,48
15.265625,47
15.26953125,44
15.2734375,38
15.27734375,32
15.28125,26
15.28515625,18
15.2890625,7
15.29296875,-6
15.296875,-16
15.30078125,-22
15.3046875,-22
15.30859375,-16
15.3125,-7
15.31640625,3
15.3203125,11
15.32421875,18
15.328125,23
15.33203125,26
15.3359375,29
15.33984375,32
15.34375,36
15.34765625,40
15.3515625,42
15.35546875,44
15.359375,44
15.36328125,40
15.3671875,31
15.37109375,24
15.375,21
15.37890625,21
15.3828125,21
15.38671875,20
15.390625,18
15.39453125,11
15.3984375,2
15.40234375,-4
15.40625,-2
15.41015625,5
15.4140625,13
15.41796875,19
15.421875,25
15.42578125,28
15.4296875,29
15.43359375,29
15.4375,33
15.44140625,35
15.4453125,32
15.44921875,25
15.453125,19
15.45703125,16
15.4609375,15
15.46484375,16
15.46875,16
15.47265625,10
15.4765625,-1
15.48046875,-13
15.484375,-22
15.48828125,-23
15.4921875,-20
15.49609375,-15
15.5,-13
15.50390625,-15
15.5078125,-17
15.51171875,-17
15.515625,-11
15.51953125,-1
15.5234375,9
15.52734375,15
15.53125,15
15.53515625,10
15.5390625,2
15.54296875,-7
15.546875,-15
15.55078125,-20
15.5546875,-24
15.55859375,-24
15.5625,-22
15.56640625,-20
15.5703125,-20
15.57421875,-23
15.578125,-26
15.58203125,-27
15.5859375,-23
15.58984375,-16
15.59375,-10
15.59765625,-7
15.6015625,-9
15.60546875,-9
15.609375,-6
15.61328125,3
15.6171875,16
15.62109375,28
15.625,31
15.62890625,24
15.6328125,11
15.63671875,0
15.640625,-6
15.64453125,-8
15.6484375,-6
15.65234375,-5
15.65625,-8
15.66015625,-14
15.6640625,-20
15.66796875,-23
15.671875,-25
15.67578125,-29
15.6796875,-33
15.68359375,-34
15.6875,-30
15.69140625,-21
15.6953125,-8
15.69921875,4
15.703125,10
15.70703125,9
15.7109375,2
15.71484375,-6
15.71875,-13
15.72265625,-18
15.7265625,-19
15.73046875,-19
15.734375,-19
15.73828125,-18
15.7421875,-18
15.74609375,-19
15.75,-20
15.75390625,-17
15.7578125,-13
15.76171875,-8
15.765625,-5
15.76953125,-3
15.7734375,-4
15.77734375,-5
15.78125,-6
15.78515625,-5
15.7890625,-1
15.79296875,3
15.796875,4
15.80078125,0
15.8046875,-8
15.80859375,-19
15.8125,-28
15.81640625,-34
15.8203125,-36
15.82421875,-33
15.828125,-28
15.83203125,-26
15.8359375,-29
15.83984375,-35
15.84375,-42
15.84765625,-48
15.8515625,-53
15.85546875,-54
15.859375,-53
15.86328125,-50
15.8671875,-44
15.87109375,-36
15.875,-27
15.87890625,-20
15.8828125,-16
15.88671875,-16
15.890625,-21
15.89453125,-29
15.8984375,-39
15.90234375,-50
15.90625,-60
15.91015625,-67
15.9140625,-69
15.91796875,-65
15.921875,-58
15.92578125,-53
15.9296875,-52
15.93359375,-52
15.9375,-55
15.94140625,-57
15.9453125,-56
15.94921875,-48
15.953125,-36
15.95703125,-23
15.9609375,-11
15.96484375,-1
15.96875,6
15.97265625,12
15.9765625,14
15.98046875,14
15.984375,13
15.98828125,9
15.9921875,0
15.99609375,-9
16.0,-17
16.00390625,-22
16.0078125,-27
16.01171875,-30
16.015625,-30
16.01953125,-30
16.0234375,-31
16.02734375,-30
16.03125,-27
16.03515625,-26
16.0390625,-26
16.04296875,-27
16.046875,-24
16.05078125,-19
16.0546875,-10
16.05859375,0
16.0625,7
16.06640625,6
16.0703125,-1
16.07421875,-10
16.078125,-19
16.08203125,-26
16.0859375,-30
16.08984375,-33
16.09375,-34
16.09765625,-33
16.1015625,-30
16.10546875,-24
16.109375,-19
16.11328125,-15
16.1171875,-11
16.12109375,-7
16.125,-1
16.12890625,7
16.1328125,14
16.13671875,20
16.140625,25
16.14453125,29
16.1484375,32
16.15234375,34
16.15625,32
16.16015625,26
16.1640625,17
16.16796875,9
16.171875,4
16.17578125,3
16.1796875,7
16.18359375,10
16.1875,11
16.19140625,12
16.1953125,15
16.19921875,21
16.203125,26
16.20703125,29
16.2109375,30
16.21484375,30
16.21875,30
16.22265625,31
16.2265625,38
16.23046875,46
16.234375,52
16.23828125,53
16.2421875,52
16.24609375,48
16.25,38
16.25390625,25
16.2578125,14
16.26171875,7
16.265625,5
16.26953125,5
16.2734375,7
16.27734375,9
16.28125,11
16.28515625,16
16.2890625,23
16.29296875,33
16.296875,43
16.30078125,49
16.3046875,49
16.30859375,45
16.3125,40
16.31640625,38
16.3203125,40
16.32421875,47
16.328125,56
16.33203125,64
16.3359375,67
16.33984375,64
16.34375,56
16.34765625,46
16.3515625,36
16.35546875,30
16.359375,27
16.36328125,27
16.3671875,29
16.37109375,32
16.375,37
16.37890625,44
16.3828125,53
16.38671875,62
16.390625,68
16.39453125,73
16.3984375,75
16.40234375,76
16.40625,78
16.41015625,83
16.4140625,88
16.41796875,93
16.421875,96
16.42578125,96
16.4296875,92
16.43359375,85
16.4375,74
16.44140625,63
16.4453125,53
16.44921875,44
16.453125,37
16.45703125,33
16.4609375,31
16.46484375,32
16.46875,37
16.47265625,46
16.4765625,58
16.48046875,70
16.484375,80
16.48828125,89
16.4921875,95
16.49609375,96
16.5,93
16.50390625,86
16.5078125,78
16.51171875,71
16.515625,68
16.51953125,68
16.5234375,70
16.52734375,71
16.53125,71
16.53515625,68
16.5390625,63
16.54296875,57
16.546875,51
16.55078125,44
16.5546875,39
16.55859375,37
16.5625,43
16.56640625,56
16.5703125,74
16.57421875,91
16.578125,105
16.58203125,114
16.5859375,116
16.58984375,111
16.59375,103
16.59765625,95
16.6015625,86
16.60546875,77
16.609375,68
16.61328125,61
16.6171875,56
16.62109375,52
16.625,50
16.62890625,49
16.6328125,50
16.63671875,52
16.640625,55
16.64453125,58
16.6484375,61
16.65234375,64
16.65625,66
16.66015625,67
16.6640625,69
16.66796875,73
16.671875,78
16.67578125,82
16.6796875,82
16.68359375,79
16.6875,73
16.69140625,64
16.6953125,53
16.69921875,41
16.703125,33
16.70703125,28
16.7109375,27
16.71484375,31
16.71875,37
16.72265625,42
16.7265625,44
16.73046875,45
16.734375,45
16.73828125,48
16.7421875,53
16.74609375,60
16.75,66
16.75390625,70
16.7578125,73
16.76171875,73
16.765625,72
16.76953125,69
16.7734375,63
16.77734375,55
16.78125,46
16.78515625,35
16.7890625,24
16.79296875,16
16.796875,11
16.80078125,7
16.8046875,4
16.80859375,3
16.8125,0
16.81640625,-6
16.8203125,-11
16.82421875,-9
16.828125,1
16.83203125,16
16.8359375,35
16.83984375,56
16.84375,73
16.84765625,82
16.8515625,85
16.85546875,83
16.859375,78
16.86328125,70
16.8671875,61
16.87109375,51
16.875,43
16.87890625,38
16.8828125,35
16.88671875,34
16.890625,33
16.89453125,33
16.8984375,34
16.90234375,34
16.90625,33
16.91015625,35
16.9140625,39
16.91796875,48
16.921875,57
16.92578125,65
16.9296875,72
16.93359375,74
16.9375,71
16.94140625,65
16.9453125,58
16.94921875,52
16.953125,46
16.95703125,39
16.9609375,35
16.96484375,34
16.96875,34
16.97265625,35
16.9765625,36
16.98046875,36
16.984375,33
16.98828125,29
16.9921875,27
16.99609375,28
17.0,32
17.00390625,38
17.0078125,45
17.01171875,55
17.015625,63
17.01953125,68
17.0234375,72
17.02734375,75
17.03125,77
17.03515625,78
17.0390625,77
17.04296875,77
17.046875,72
17.05078125,65
17.0546875,56
17.05859375,50
17.0625,44
17.06640625,37
17.0703125,27
17.07421875,12
17.078125,-3
17.08203125,-16
17.0859375,-23
17.08984375,-24
17.09375,-17
17.09765625,-7
17.1015625,3
17.10546875,9
17.109375,12
17.11328125,12
17.1171875,10
17.12109375,8
17.125,6
17.12890625,6
17.1328125,5
17.13671875,1
17.140625,-6
17.14453125,-15
17.1484375,-22
17.15234375,-26
17.15625,-25
17.16015625,-21
17.1640625,-16
17.16796875,-10
17.171875,-6
17.17578125,-4
17.1796875,-4
17.18359375,-6
17.1875,-10
17.19140625,-13
17.1953125,-13
17.19921875,-10
17.203125,-4
17.20703125,3
17.2109375,5
17.21484375,5
17.21875,2
17.22265625,0
17.2265625,-3
17.23046875,-6
17.234375,-10
17.23828125,-16
17.2421875,-24
17.24609375,-32
17.25,-40
17.25390625,-47
17.2578125,-52
17.26171875,-53
17.265625,-48
17.26953125,-39
17.2734375,-27
17.27734375,-16
17.28125,-8
17.28515625,-6
17.2890625,-9
17.29296875,-11
17.296875,-11
17.30078125,-8
17.3046875,-5
17.30859375,-5
17.3125,-7
17.31640625,-11
17.3203125,-16
17.32421875,-19
17.328125,-19
17.33203125,-20
17.3359375,-24
17.33984375,-27
17.34375,-26
17.34765625,-18
17.3515625,-6
17.35546875,8
17.359375,17
17.36328125,18
17.3671875,12
17.37109375,6
17.375,2
17.37890625,-1
17.3828125,-5
17.38671875,-9
17.390625,-12
17.39453125,-13
17.3984375,-14
17.40234375,-13
17.40625,-14
17.41015625,-21
17.4140625,-34
17.41796875,-50
17.421875,-66
17.42578125,-79
17.4296875,-89
17.43359375,-96
17.4375,-99
17.44140625,-99
17.4453125,-97
17.44921875,-94
17.453125,-89
17.45703125,-81
17.4609375,-73
17.46484375,-66
17.46875,-61
17.47265625,-58
17.4765625,-56
17.48046875,-54
17.484375,-53
17.48828125,-51
17.4921875,-50
17.49609375,-53
17.5,-58
17.50390625,-65
17.5078125,-73
17.51171875,-81
17.515625,-89
17.51953125,-97
17.5234375,-100
17.52734375,-96
17.53125,-85
17.53515625,-72
17.5390625,-60
17.54296875,-55
17.546875,-57
17.55078125,-66
17.5546875,-78
17.55859375,-89
17.5625,-95
17.56640625,-97
17.5703125,-97
17.57421875,-97
17.578125,-99
17.58203125,-104
17.5859375,-110
17.58984375,-115
17.59375,-118
17.59765625,-118
17.6015625,-115
17.60546875,-111
17.609375,-108
17.61328125,-105
17.6171875,-103
17.62109375,-100
17.625,-96
17.62890625,-90
17.6328125,-84
17.63671875,-79
17.640625,-73
17.64453125,-68
17.6484375,-64
17.65234375,-62
17.65625,-63
17.66015625,-64
17.6640625,-65
17.66796875,-66
17.671875,-65
17.67578125,-64
17.6796875,-63
17.68359375,-68
17.6875,-76
17.69140625,-84
17.6953125,-90
17.69921875,-95
17.703125,-99
17.70703125,-100
17.7109375,-97
17.71484375,-89
17.71875,-77
17.72265625,-62
17.7265625,-48
17.73046875,-40
17.734375,-39
17.73828125,-44
17.7421875,-50
17.74609375,-52
17.75,-49
17.75390625,-44
17.7578125,-41
17.76171875,-45
17.765625,-55
17.76953125,-69
17.7734375,-81
17.77734375,-85
17.78125,-81
17.78515625,-71
17.7890625,-58
17.79296875,-49
17.796875,-46
17.80078125,-48
17.8046875,-49
17.80859375,-46
17.8125,-42
17.81640625,-38
17.8203125,-34
17.82421875,-30
17.828125,-27
17.83203125,-21
17.8359375,-10
17.83984375,7
17.84375,23
17.84765625,32
17.8515625,32
17.85546875,28
17.859375,23
17.86328125,20
17.8671875,19
17.87109375,20
17.875,20
17.87890625,15
17.8828125,8
17.88671875,3
17.890625,1
17.89453125,4
17.8984375,11
17.90234375,21
17.90625,33
17.91015625,44
17.9140625,52
17.91796875,53
17.921875,46
17.92578125,33
17.9296875,20
17.93359375,8
17.9375,-1
17.94140625,-8
17.9453125,-13
17.94921875,-16
17.953125,-18
17.95703125,-18
17.9609375,-16
17.96484375,-17
17.96875,-24
17.97265625,-37
17.9765625,-50
17.98046875,-57
17.984375,-56
17.98828125,-47
17.9921875,-33
17.99609375,-18
18.0,-10
18.00390625,-9
18.0078125,-12
18.01171875,-16
18.015625,-21
18.01953125,-26
18.0234375,-30
18.02734375,-35
18.03125,-41
18.03515625,-49
18.0390625,-57
18.04296875,-64
18.046875,-69
18.05078125,-73
18.0546875,-76
18.05859375,-76
18.0625,-73
18.06640625,-69
18.0703125,-64
18.07421875,-57
18.078125,-51
18.08203125,-48
18.0859375,-46
18.08984375,-44
18.09375,-40
18.09765625,-34
18.1015625,-30
18.10546875,-28
18.109375,-30
18.11328125,-35
18.1171875,-40
18.12109375,-44
18.125,-44
18.12890625,-42
18.1328125,-41
18.13671875,-43
18.140625,-47
18.14453125,-51
18.1484375,-51
18.15234375,-46
18.15625,-38
18.16015625,-28
18.1640625,-21
18.16796875,-18
18.171875,-20
18.17578125,-24
18.1796875,-28
18.18359375,-29
18.1875,-27
18.19140625,-26
18.1953125,-28
18.19921875,-35
18.203125,-44
18.20703125,-51
18.2109375,-55
18.21484375,-55
18.21875,-55
18.22265625,-56
18.2265625,-55
18.23046875,-53
18.234375,-46
18.23828125,-36
18.2421875,-27
18.24609375,-20
18.25,-19
18.25390625,-21
18.2578125,-25
18.26171875,-27
18.265625,-26
18.26953125,-22
18.2734375,-18
18.27734375,-12
18.28125,-5
18.28515625,0
18.2890625,2
18.29296875,2
18.296875,0
18.30078125,-5
18.3046875,-12
18.30859375,-22
18.3125,-34
18.31640625,-44
18.3203125,-50
18.32421875,-48
18.328125,-40
18.33203125,-29
18.3359375,-22
18.33984375,-19
18.34375,-21
18.34765625,-26
18.3515625,-31
18.35546875,-34
18.359375,-37
18.36328125,-40
18.3671875,-43
18.37109375,-43
18.375,-37
18.37890625,-29
18.3828125,-24
18.38671875,-24
18.390625,-26
18.39453125,-29
18.3984375,-29
18.40234375,-25
18.40625,-17
18.41015625,-9
18.4140625,-5
18.41796875,-3
18.421875,0
18.42578125,4
18.4296875,10
18.43359375,18
18.4375,26
18.44140625,34
18.4453125,40
18.44921875,40
18.453125,35
18.45703125,23
18.4609375,9
18.46484375,-3
18.46875,-10
18.47265625,-12
18.4765625,-10
18.48046875,-8
18.484375,-7
18.48828125,-6
18.4921875,-3
18.49609375,2
18.5,7
18.50390625,11
18.5078125,11
18.51171875,11
18.515625,12
18.51953125,16
18.5234375,21
18.52734375,26
18.53125,27
18.53515625,22
18.5390625,10
18.54296875,0
18.546875,-4
18.55078125,-1
18.5546875,7
18.55859375,18
18.5625,26
18.56640625,27
18.5703125,21
18.57421875,10
18.578125,-3
18.58203125,-13
18.5859375,-17
18.58984375,-14
18.59375,-7
18.59765625,5
18.6015625,15
18.60546875,20
18.609375,21
18.61328125,19
18.6171875,19
18.62109375,22
18.625,26
18.62890625,27
18.6328125,25
18.63671875,16
18.640625,5
18.64453125,-4
18.6484375,-10
18.65234375,-10
18.65625,-8
18.66015625,-5
18.6640625,-4
18.66796875,-7
18.671875,-14
18.67578125,-21
18.6796875,-24
18.68359375,-24
18.6875,-23
18.69140625,-19
18.6953125,-14
18.69921875,-7
18.703125,1
18.70703125,10
18.7109375,20
18.71484375,28
18.71875,31
18.72265625,30
18.7265625,27
18.73046875,21
18.734375,17
18.73828125,14
18.7421875,13
18.74609375,13
18.75,16
18.75390625,20
18.7578125,24
18.76171875,26
18.765625,27
18.76953125,28
18.7734375,27
18.77734375,24
18.78125,22
18.78515625,21
18.7890625,21
18.79296875,21
18.796875,22
18.80078125,23
18.8046875,24
18.80859375,22
18.8125,17
18.81640625,9
18.8203125,1
18.82421875,-6
18.828125,-8
18.83203125,-4
18.8359375,2
18.83984375,8
18.84375,8
18.84765625,3
18.8515625,-3
18.85546875,-6
18.859375,-4
18.86328125,2
18.8671875,10
18.87109375,17
18.875,22
18.87890625,24
18.8828125,25
18.88671875,24
18.890625,20
18.89453125,15
18.8984375,10
18.90234375,7
18.90625,9
18.91015625,16
18.9140625,21
18.91796875,21
18.921875,16
18.92578125,8
18.9296875,1
18.93359375,-5
18.9375,-7
18.94140625,-6
18.9453125,-5
18.94921875,-8
18.953125,-12
18.95703125,-10
18.9609375,-3
18.96484375,6
18.96875,15
18.97265625,21
18.9765625,25
18.98046875,23
18.984375,19
18.98828125,18
18.9921875,19
18.99609375,18
19.0,15
19.00390625,14
19.0078125,15
19.01171875,17
19.015625,19
19.01953125,20
19.0234375,22
19.02734375,20
19.03125,14
19.03515625,4
19.0390625,-7
19.04296875,-14
19.046875,-16
19.05078125,-12
19.0546875,0
19.05859375,14
19.0625,24
19.06640625,25
19.0703125,19
19.07421875,10
19.078125,1
19.08203125,-8
19.0859375,-15
19.08984375,-18
19.09375,-20
19.09765625,-22
19.1015625,-24
19.10546875,-24
19.109375,-24
19.11328125,-26
19.1171875,-31
19.12109375,-36
19.125,-38
19.12890625,-38
19.1328125,-35
19.13671875,-31
19.140625,-25
19.14453125,-21
19.1484375,-16
19.15234375,-10
19.15625,0
19.16015625,11
19.1640625,17
19.16796875,16
19.171875,8
19.17578125,-3
19.1796875,-15
19.18359375,-25
19.1875,-30
19.19140625,-30
19.1953125,-27
19.19921875,-25
19.203125,-23
19.20703125,-21
19.2109375,-17
19.21484375,-11
19.21875,-6
19.22265625,2
19.2265625,15
19.23046875,30
19.234375,45
19.23828125,54
19.2421875,59
19.24609375,59
19.25,55
19.25390625,49
19.2578125,44
19.26171875,38
19.265625,30
19.26953125,21
19.2734375,11
19.27734375,4
19.28125,3
19.28515625,8
19.2890625,15
19.29296875,20
19.296875,22
19.30078125,23
19.3046875,23
19.30859375,25
19.3125,27
19.31640625,30
19.3203125,33
19.32421875,31
19.328125,27
19.33203125,25
19.3359375,25
19.33984375,27
19.34375,29
19.34765625,30
19.3515625,28
19.35546875,21
19.359375,8
19.36328125,-6
19.3671875,-16
19.37109375,-21
19.375,-21
19.37890625,-17
19.3828125,-12
19.38671875,-9
19.390625,-9
19.39453125,-12
19.3984375,-16
19.40234375,-19
19.40625,-19
19.41015625,-18
19.4140625,-14
19.41796875,-7
19.421875,2
19.42578125,7
19.4296875,7
19.43359375,5
19.4375,-1
19.44140625,-9
19.4453125,-19
19.44921875,-28
19.453125,-36
19.45703125,-39
19.4609375,-37
19.46484375,-29
19.46875,-19
19.47265625,-12
19.4765625,-9
19.48046875,-10
19.484375,-11
19.48828125,-12
19.4921875,-11
19.49609375,-7
19.5,-2
19.50390625,2
19.5078125,6
19.51171875,9
19.515625,11
19.51953125,10
19.5234375,7
19.52734375,3
19.53125,-2
19.53515625,-7
19.5390625,-13
19.54296875,-23
19.546875,-36
19.55078125,-49
19.5546875,-58
19.55859375,-60
19.5625,-58
19.56640625,-52
19.5703125,-46
19.57421875,-41
19.578125,-37
19.58203125,-30
19.5859375,-17
19.58984375,-3
19.59375,9
19.59765625,15
19.6015625,13
19.60546875,3
19.609375,-11
19.61328125,-26
19.6171875,-37
19.62109375,-42
19.625,-40
19.62890625,-33
19.6328125,-24
19.63671875,-18
19.640625,-17
19.64453125,-20
19.6484375,-27
19.65234375,-34
19.65625,-39
19.66015625,-41
19.6640625,-37
19.66796875,-28
19.671875,-13
19.67578125,6
19.6796875,24
19.68359375,35
19.6875,36
19.69140625,32
19.6953125,24
19.69921875,18
19.703125,13
19.70703125,8
19.7109375,3
19.71484375,-3
19.71875,-7
19.72265625,-8
19.7265625,-4
19.73046875,3
19.734375,9
19.73828125,14
19.7421875,15
19.74609375,13
19.75,8
19.75390625,4
19.7578125,2
19.76171875,3
19.765625,6
19.76953125,9
19.7734375,9
19.77734375,7
19.78125,1
19.78515625,-5
19.7890625,-9
19.79296875,-12
19.796875,-18
19.80078125,-30
19.8046875,-43
19.80859375,-54
