FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-52,-32,-24,-27,-12,-29,2,-21,10,-24,-14,-14,-16,-18,-30,18,-21,1,-1,1,20,1,-181
-35,-29,-17,-24,-7,-25,13,-16,9,-22,-9,-8,-8,-18,-26,10,-25,-2,-5,-1,19,5,-175
-21,-31,-12,-24,-6,-27,20,-16,5,-24,-11,-4,-6,-20,-25,-3,-31,-7,-12,-7,13,5,-169
-15,-39,-12,-31,-10,-35,21,-24,-1,-32,-21,-6,-10,-25,-30,-18,-42,-15,-25,-16,0,0,-161
-17,-51,-18,-43,-16,-46,16,-37,-10,-42,-36,-14,-17,-33,-42,-35,-54,-23,-42,-27,-18,-8,-146
-28,-64,-30,-60,-23,-57,4,-52,-20,-52,-54,-24,-24,-42,-55,-51,-68,-30,-61,-37,-38,-18,-127
-44,-75,-42,-77,-31,-66,-11,-66,-30,-63,-69,-35,-31,-51,-68,-65,-80,-36,-77,-44,-55,-28,-112
-59,-81,-48,-87,-36,-67,-22,-75,-41,-70,-77,-42,-36,-57,-74,-72,-87,-38,-87,-44,-64,-36,-110
-69,-81,-46,-87,-37,-63,-28,-76,-50,-72,-78,-43,-39,-57,-74,-72,-88,-36,-92,-38,-67,-40,-123
-73,-77,-41,-80,-40,-57,-30,-73,-58,-71,-75,-40,-42,-54,-71,-70,-85,-30,-91,-31,-66,-46,-148
-72,-73,-36,-73,-45,-54,-31,-69,-62,-70,-71,-36,-46,-50,-70,-69,-79,-24,-89,-27,-64,-52,-175
-69,-70,-34,-66,-51,-52,-33,-62,-62,-70,-65,-33,-47,-48,-72,-67,-74,-18,-83,-25,-62,-55,-191
-64,-69,-36,-60,-56,-49,-36,-55,-58,-69,-58,-30,-44,-46,-74,-63,-69,-13,-75,-21,-58,-55,-190
-61,-66,-41,-55,-59,-45,-41,-49,-51,-68,-50,-26,-36,-45,-75,-58,-64,-7,-63,-15,-52,-53,-170
-58,-60,-43,-49,-57,-38,-44,-41,-43,-66,-40,-23,-25,-42,-72,-49,-57,-1,-47,-7,-43,-45,-137
-52,-52,-41,-38,-49,-28,-40,-32,-37,-61,-29,-19,-16,-35,-63,-36,-43,6,-27,2,-31,-33,-103
-42,-41,-35,-24,-38,-16,-33,-21,-32,-50,-17,-14,-8,-23,-48,-20,-25,11,-7,11,-18,-19,-78
-28,-26,-27,-11,-25,-6,-25,-11,-27,-34,-6,-7,-4,-10,-32,-4,-5,13,14,15,-6,-7,-60
-14,-11,-18,-1,-13,0,-19,-4,-21,-15,2,-2,-3,2,-19,10,13,12,35,14,3,1,-47
-1,2,-9,6,-4,3,-17,0,-16,4,10,3,-1,11,-7,21,27,10,51,10,11,5,-37
9,15,1,11,2,4,-18,3,-10,21,18,9,1,19,3,31,35,7,62,5,17,6,-30
13,26,10,15,7,5,-21,6,-5,33,24,15,1,27,14,36,41,4,66,0,20,5,-22
16,33,18,19,10,6,-24,8,-4,40,28,20,-1,35,23,36,43,0,63,-6,20,4,-12
19,37,23,23,10,8,-25,8,-5,43,29,21,-6,40,30,31,45,-5,54,-15,18,5,0
24,38,27,27,7,10,-24,8,-7,42,29,20,-10,45,35,25,44,-12,42,-25,14,7,16
28,38,30,32,3,14,-21,6,-8,41,31,18,-13,46,38,18,42,-18,29,-33,12,8,37
29,37,31,36,1,15,-21,1,-9,39,34,13,-14,44,37,12,38,-23,18,-38,9,7,60
30,35,32,37,-1,14,-22,-6,-11,36,36,8,-14,38,35,9,34,-25,7,-40,5,2,76
31,32,33,35,-2,12,-23,-14,-18,31,36,2,-14,32,33,8,29,-26,-5,-37,-1,-4,82
32,29,34,32,1,12,-22,-20,-26,25,33,-2,-13,25,32,7,25,-27,-20,-33,-9,-11,82
33,25,34,29,5,12,-20,-22,-34,19,26,-7,-15,18,30,4,22,-30,-35,-31,-20,-19,84
30,21,34,25,7,12,-18,-22,-40,13,16,-11,-17,10,26,0,20,-33,-49,-28,-30,-26,92
23,16,35,22,4,11,-13,-21,-42,7,7,-14,-18,4,21,-5,17,-35,-58,-23,-37,-31,108
13,14,35,20,-1,7,-9,-18,-40,2,0,-16,-17,2,16,-8,16,-31,-58,-16,-39,-36,134
-1,12,30,16,-9,-1,-10,-18,-36,-4,-6,-17,-16,3,12,-9,16,-24,-51,-8,-38,-40,168
-16,7,19,6,-19,-11,-16,-22,-35,-12,-14,-19,-15,3,6,-9,16,-16,-38,0,-36,-44,202
-28,-2,2,-7,-26,-22,-23,-26,-34,-22,-22,-23,-14,3,-2,-8,14,-10,-24,7,-32,-44,235
-34,-10,-13,-20,-28,-29,-26,-28,-30,-32,-29,-24,-9,4,-10,-3,12,-5,-8,13,-25,-40,267
-35,-16,-22,-29,-24,-33,-22,-25,-19,-39,-30,-22,-2,4,-16,6,8,-1,5,19,-14,-30,295
-34,-21,-28,-36,-18,-34,-15,-19,-6,-45,-29,-20,5,2,-21,14,1,1,12,23,-3,-20,315
-31,-25,-32,-42,-13,-36,-8,-15,5,-49,-30,-20,5,-5,-26,18,-9,0,12,25,4,-13,325
-26,-30,-35,-47,-11,-38,-1,-14,10,-54,-35,-24,0,-14,-31,19,-22,-3,6,22,6,-11,330
-21,-34,-37,-52,-11,-41,2,-17,9,-59,-43,-29,-10,-26,-34,16,-35,-5,-3,15,1,-16,337
-20,-41,-41,-59,-14,-46,1,-24,4,-66,-56,-38,-23,-42,-37,8,-48,-10,-15,4,-10,-25,350
-20,-46,-42,-65,-15,-53,-3,-32,-5,-74,-68,-47,-35,-56,-40,-2,-58,-15,-27,-8,-25,-34,370
-19,-47,-38,-66,-13,-58,-3,-35,-9,-78,-74,-50,-39,-62,-39,-8,-63,-16,-35,-16,-33,-37,392
-16,-40,-29,-60,-7,-56,3,-31,-7,-74,-70,-45,-35,-57,-31,-8,-60,-12,-37,-18,-32,-32,410
-15,-29,-22,-52,0,-51,9,-25,0,-63,-60,-37,-28,-45,-21,-4,-55,-7,-36,-16,-25,-21,420
-17,-19,-21,-48,5,-44,12,-19,6,-50,-50,-28,-20,-33,-13,1,-50,-4,-35,-13,-17,-10,416
-17,-11,-24,-46,7,-34,13,-14,10,-36,-42,-19,-12,-21,-7,4,-46,-1,-33,-10,-9,1,394
-15,-5,-28,-46,9,-23,12,-11,12,-22,-35,-9,-3,-12,-4,6,-42,0,-29,-6,-2,10,358
-14,-4,-33,-46,9,-16,8,-10,12,-12,-32,0,5,-9,-4,2,-39,2,-26,-3,1,16,312
-18,-6,-37,-49,9,-16,1,-11,8,-11,-32,6,10,-12,-8,-9,-39,2,-24,-4,-1,19,261
-22,-11,-39,-51,8,-20,-6,-12,1,-16,-33,8,13,-16,-14,-23,-38,0,-25,-6,-6,20,203
-26,-16,-39,-52,4,-27,-13,-13,-5,-24,-34,7,13,-21,-19,-35,-36,-2,-27,-8,-14,19,142
-27,-20,-38,-50,-2,-33,-18,-15,-11,-33,-36,1,8,-24,-22,-42,-34,-7,-28,-11,-21,13,79
-24,-20,-36,-47,-7,-37,-21,-15,-14,-39,-37,-5,1,-26,-23,-43,-31,-12,-27,-14,-28,4,15
-14,-15,-30,-40,-9,-34,-21,-13,-14,-38,-34,-9,-3,-23,-19,-37,-25,-13,-22,-15,-31,-3,-53
0,-5,-19,-27,-8,-26,-18,-9,-11,-29,-26,-7,-2,-15,-11,-26,-14,-8,-13,-13,-28,-7,-121
12,7,-5,-11,-3,-13,-11,-2,-7,-12,-15,-1,3,-3,0,-15,0,1,-1,-7,-21,-6,-176
20,21,10,5,7,-1,-3,9,0,6,-4,8,12,10,12,-4,15,11,11,2,-10,-1,-214
26,33,26,22,21,11,7,21,9,24,7,17,23,22,24,6,28,17,21,14,1,8,-236
33,44,38,38,36,22,17,35,20,38,17,24,37,30,35,14,39,20,30,28,15,20,-249
41,53,47,54,53,33,30,49,34,51,27,30,52,36,47,24,47,21,39,43,30,33,-260
49,60,52,66,68,42,44,64,49,60,36,35,65,39,56,32,52,21,48,55,44,47,-271
53,63,55,74,77,48,56,74,62,64,45,37,72,38,59,37,53,21,52,61,55,61,-284
51,61,56,75,79,51,62,78,69,63,51,36,73,35,58,36,51,21,52,61,60,69,-296
45,55,55,69,74,48,62,77,69,59,51,30,67,31,51,29,44,17,45,54,59,69,-305
39,47,51,57,64,41,56,69,60,52,43,22,51,26,42,18,34,10,33,40,50,59,-310
36,36,46,42,53,32,48,57,45,42,31,12,31,22,34,7,22,-1,19,23,36,42,-316
35,27,42,29,42,24,41,45,29,32,18,3,12,18,28,-2,11,-10,5,7,21,25,-325
35,20,39,22,33,17,38,34,13,24,9,-2,0,17,26,-7,3,-14,-8,-5,8,10,-338
32,14,37,17,27,11,36,23,1,18,5,-4,-9,18,25,-8,-1,-14,-17,-13,-2,0,-349
25,12,37,17,23,6,35,14,-8,14,5,-5,-14,20,26,-7,1,-10,-21,-15,-7,-4,-353
18,13,38,20,21,4,34,8,-10,15,12,-4,-16,24,28,-2,8,-5,-20,-10,-6,-4,-348
14,17,38,23,22,4,32,6,-8,22,21,1,-13,30,32,4,19,1,-13,-1,1,0,-335
15,22,35,26,24,6,28,7,-2,31,32,9,-5,36,37,12,32,7,0,9,12,6,-321
22,28,33,27,27,9,24,10,3,41,44,18,7,41,40,21,46,14,17,19,22,13,-308
31,35,32,31,30,14,23,14,7,49,56,27,22,44,43,32,57,22,32,29,31,21,-297
38,41,33,34,30,19,22,16,10,52,64,32,36,46,43,41,64,30,41,35,34,26,-289
38,43,33,34,27,20,19,15,10,50,63,31,43,46,41,45,66,37,42,35,31,26,-285
34,43,33,32,22,17,16,12,8,43,56,24,39,45,38,46,62,40,37,29,22,19,-283
28,42,31,30,18,14,12,10,5,36,44,15,27,45,36,44,56,39,30,23,14,8,-283
25,42,29,30,15,15,9,11,5,31,31,8,13,46,35,43,51,39,25,17,10,-2,-284
26,41,26,34,15,21,6,15,9,30,23,5,2,49,37,46,48,40,24,14,10,-10,-282
29,40,23,41,16,31,4,20,14,32,22,5,-6,52,39,51,48,41,28,16,13,-14,-276
33,42,21,51,16,43,4,25,20,37,28,8,-9,56,42,58,50,41,34,22,18,-12,-264
37,46,21,61,19,55,8,30,26,43,37,13,-6,58,46,64,53,42,39,29,25,-4,-243
38,50,25,67,24,61,12,33,33,49,44,18,0,57,50,66,55,43,41,34,33,9,-219
39,52,28,67,31,58,17,32,37,51,42,20,6,51,51,63,53,42,40,34,38,21,-200
39,50,30,62,41,49,22,29,36,49,31,19,11,43,49,56,45,40,35,30,40,31,-189
41,46,31,54,51,37,26,24,34,45,16,15,14,36,43,47,32,38,28,25,40,38,-182
43,37,29,45,56,24,29,17,31,37,-1,9,16,30,34,38,16,34,19,20,35,38,-175
41,26,25,32,55,11,30,10,26,27,-15,1,13,23,22,29,1,28,7,13,24,32,-170
35,15,18,17,48,-1,28,3,21,17,-25,-6,6,17,11,19,-10,19,-3,7,11,22,-165
26,8,11,2,37,-9,25,-2,13,10,-28,-11,-1,13,4,12,-15,10,-11,3,1,12,-154
16,3,4,-11,26,-15,19,-6,5,4,-28,-16,-9,9,-1,5,-15,3,-16,0,-7,2,-140
7,-1,-1,-22,14,-19,9,-12,-7,-3,-30,-22,-17,6,-4,-3,-13,-3,-20,-3,-14,-10,-128
1,-5,-6,-29,4,-21,-4,-18,-20,-10,-33,-29,-23,7,-6,-11,-11,-7,-22,-7,-22,-22,-121
1,-6,-7,-29,-2,-19,-15,-23,-32,-14,-33,-31,-26,11,-5,-18,-9,-9,-21,-10,-28,-31,-114
6,-2,-3,-23,-5,-13,-22,-24,-37,-15,-28,-27,-22,18,-1,-20,-4,-8,-17,-10,-29,-33,-108
14,7,5,-12,-4,-5,-21,-19,-31,-12,-20,-17,-13,27,6,-18,5,-3,-9,-8,-26,-28,-107
22,19,16,1,-2,4,-14,-9,-19,-5,-9,-4,0,33,15,-9,18,4,1,-2,-21,-18,-110
28,32,25,14,-2,13,-1,2,-4,5,1,9,14,36,24,1,28,14,10,7,-13,-6,-109
32,43,31,27,-3,20,11,14,9,14,7,15,25,36,30,10,33,24,17,18,-5,1,-103
34,48,35,38,-1,26,21,25,18,21,8,15,33,33,34,16,33,30,19,29,-1,4,-96
34,49,36,45,4,29,28,34,23,25,6,9,36,30,38,18,28,32,17,39,0,1,-91
31,47,34,49,13,30,31,39,24,24,4,1,34,28,41,16,23,29,12,45,-2,-5,-85
26,41,30,50,23,26,30,39,23,20,3,-8,27,26,41,13,19,20,6,43,-7,-11,-78
21,35,23,48,30,19,28,37,21,15,4,-15,17,24,40,12,17,10,1,36,-11,-15,-72
19,29,18,46,33,13,26,34,21,12,9,-18,8,23,37,14,16,3,-2,25,-11,-16,-70
20,24,14,45,32,10,25,31,21,13,18,-18,2,24,34,18,16,2,-2,15,-6,-12,-71
24,21,11,45,28,12,22,28,21,17,26,-17,1,25,33,23,15,1,-1,9,2,-6,-70
29,22,10,45,26,18,19,28,20,23,32,-12,5,28,34,29,17,1,3,8,13,4,-68
34,27,12,46,27,25,18,30,21,29,37,-4,11,32,38,34,22,1,9,11,23,15,-68
35,33,16,45,27,30,19,30,24,32,38,3,17,36,43,36,29,-1,15,15,30,24,-69
32,37,20,42,25,30,21,27,27,33,37,8,20,38,46,33,35,-3,18,15,32,28,-67
30,39,25,39,21,27,23,23,30,31,33,10,21,37,46,27,38,-6,19,14,32,26,-64
31,39,31,37,19,21,23,18,32,29,29,8,21,35,45,20,36,-6,19,10,29,22,-66
35,37,36,36,15,14,20,15,28,25,25,4,21,33,41,13,28,-6,16,5,22,16,-71
35,33,35,35,11,7,11,10,19,22,20,-2,19,31,36,7,16,-7,10,0,12,9,-79
32,30,29,32,8,2,0,6,6,20,14,-6,15,30,32,3,5,-8,4,-2,0,2,-90
27,30,25,32,6,3,-8,5,-3,23,10,-5,11,31,31,2,0,-5,0,-1,-9,-1,-102
28,36,27,38,7,12,-8,9,-3,31,12,2,12,38,36,6,6,3,1,5,-12,0,-112
37,48,35,50,10,29,1,18,6,44,20,13,16,50,47,14,20,16,8,16,-7,5,-116
53,61,45,65,16,49,12,28,19,55,30,27,22,64,61,25,37,30,18,28,3,12,-113
73,73,55,78,22,65,21,36,32,62,39,39,27,77,74,35,49,40,28,38,13,18,-102
91,82,63,88,27,75,27,40,41,63,44,48,30,86,84,41,53,45,36,41,22,24,-87
101,85,66,93,29,79,29,40,45,62,45,53,28,87,88,40,48,46,39,38,29,29,-72
101,82,65,94,29,78,29,36,45,61,42,54,25,81,86,36,38,46,38,32,35,32,-61
94,76,62,93,29,74,31,33,42,60,37,51,21,69,80,30,29,46,35,26,40,34,-56
83,71,61,92,33,70,33,35,39,61,32,45,20,58,74,28,25,46,33,23,43,35,-55
72,66,60,91,39,65,34,41,34,60,28,37,19,49,69,26,25,45,31,24,42,35,-56
63,62,56,87,47,60,32,45,27,56,23,26,16,43,64,24,24,41,30,27,36,33,-57
56,57,48,80,55,52,27,46,20,47,18,14,9,39,58,21,20,35,27,29,27,28,-53
50,53,40,70,58,43,20,41,14,35,12,3,0,34,53,13,12,25,23,26,17,23,-44
47,49,32,59,53,32,15,33,8,23,8,-6,-10,30,46,2,4,14,19,20,8,18,-37
45,44,26,48,44,23,12,23,5,14,6,-9,-16,27,38,-9,-5,4,14,12,2,15,-39
42,40,23,39,35,16,12,15,8,9,7,-8,-17,25,32,-15,-10,-5,11,7,1,14,-50
40,37,26,31,31,11,17,13,15,8,11,0,-9,24,29,-17,-12,-10,11,6,5,18,-62
39,34,32,26,31,10,24,16,26,10,18,12,4,24,30,-15,-13,-10,13,11,12,27,-67
42,32,40,26,38,14,33,23,38,16,27,28,23,27,32,-11,-13,-4,16,19,21,39,-60
46,33,46,28,46,20,41,31,49,22,34,43,44,30,36,-5,-13,6,19,28,30,51,-43
48,34,49,31,53,26,47,36,54,26,38,52,60,32,38,-2,-11,14,20,33,35,58,-27
47,35,47,31,54,28,46,36,51,26,35,54,68,32,38,-2,-8,15,16,34,33,57,-23
42,35,40,29,50,27,43,32,43,25,28,48,68,33,35,-4,-2,13,10,31,25,48,-32
35,34,31,26,43,25,39,26,33,23,18,37,60,34,32,-5,5,11,3,29,15,34,-48
29,33,22,21,35,21,35,19,22,19,9,25,49,34,30,-5,10,10,-2,30,6,20,-62
24,31,14,16,26,14,30,13,11,13,1,14,38,31,29,-3,13,12,-5,33,1,8,-68
23,27,7,11,16,6,25,8,1,4,-6,4,28,26,27,0,11,14,-4,36,-1,-1,-67
24,23,1,6,7,-2,20,4,-7,-6,-13,-3,20,21,26,5,8,17,-2,39,2,-6,-65
26,21,-4,1,0,-9,15,2,-10,-15,-18,-7,14,15,25,9,3,17,0,40,6,-5,-66
25,20,-9,-4,-5,-14,10,2,-8,-20,-22,-8,13,12,24,13,-1,16,1,39,11,-2,-69
20,20,-14,-6,-7,-16,7,4,-2,-20,-23,-10,15,12,22,15,-3,14,1,39,14,1,-69
13,20,-18,-5,-6,-15,7,6,6,-15,-21,-13,17,13,20,19,-4,13,2,38,16,4,-65
6,20,-21,-2,-5,-14,7,7,11,-6,-17,-17,18,13,19,22,-4,13,3,38,16,5,-58
1,18,-23,0,-3,-14,4,5,11,1,-14,-22,15,10,17,24,-5,11,6,34,15,4,-50
-1,15,-23,1,-3,-16,-3,0,5,4,-12,-30,5,6,15,26,-9,6,7,25,11,1,-45
3,11,-23,-1,-4,-19,-10,-9,-4,4,-13,-38,-11,3,14,29,-13,-1,6,13,7,-3,-44
9,9,-21,-4,-6,-21,-15,-19,-12,3,-14,-43,-27,2,15,32,-15,-6,2,-2,2,-7,-45
13,9,-21,-7,-10,-23,-19,-28,-17,3,-13,-45,-41,5,16,34,-15,-9,-5,-16,-5,-13,-44
12,9,-25,-8,-16,-26,-20,-37,-20,3,-11,-45,-48,8,17,32,-12,-11,-12,-27,-11,-19,-40
12,11,-29,-9,-23,-28,-18,-43,-20,3,-5,-41,-47,12,19,29,-9,-10,-17,-31,-15,-22,-34
15,13,-32,-8,-30,-28,-13,-46,-16,4,3,-34,-38,15,22,24,-5,-7,-19,-30,-15,-21,-24
19,14,-32,-5,-36,-27,-7,-43,-11,6,10,-25,-27,18,24,18,-5,-3,-17,-27,-14,-15,-13
20,13,-28,-2,-38,-24,-1,-36,-5,7,17,-16,-15,20,26,12,-8,-1,-15,-23,-13,-5,-5
17,12,-21,1,-37,-19,5,-25,1,8,22,-7,-5,23,24,6,-11,0,-15,-21,-12,4,-2
10,12,-13,4,-32,-13,10,-14,7,8,24,0,2,27,20,0,-12,0,-17,-19,-10,10,-7
0,12,-8,4,-27,-7,10,-5,9,9,24,5,4,29,13,-8,-9,1,-18,-19,-10,10,-17
-9,10,-5,4,-22,-3,6,-1,7,8,21,8,3,30,4,-14,-4,3,-19,-18,-12,6,-27
-12,8,-3,2,-20,2,1,0,3,6,17,11,1,29,-3,-15,1,7,-18,-15,-13,1,-29
-8,7,-3,3,-17,8,-5,-1,-2,4,14,13,-1,28,-7,-12,5,12,-16,-10,-14,-3,-21
-1,7,-4,5,-15,14,-10,-2,-7,2,11,15,-4,25,-8,-7,6,17,-14,-5,-15,-5,-9
5,7,-3,9,-11,21,-13,1,-9,2,10,17,-6,23,-7,-4,6,19,-13,-3,-16,-6,-3
12,11,-1,17,-5,29,-13,8,-8,5,14,20,-7,21,-4,-3,6,17,-12,-1,-15,-5,-7
21,16,2,26,4,37,-11,18,-4,10,21,24,-5,22,1,-1,8,14,-7,0,-9,-4,-19
29,21,4,34,13,43,-10,29,2,17,28,26,-3,22,7,0,11,12,3,0,-1,-2,-29
33,24,5,39,21,44,-11,35,7,23,34,25,-2,22,12,2,14,10,13,1,8,0,-30
29,23,4,40,25,39,-12,37,10,26,35,21,0,20,16,2,15,8,21,2,15,3,-18
18,20,1,39,25,30,-12,34,11,24,31,13,0,16,18,-1,13,5,23,1,18,6,3
4,17,-3,33,24,19,-11,28,11,20,24,5,-1,10,15,-6,7,-1,21,-2,17,8,26
-7,13,-3,25,24,9,-7,21,11,16,18,-2,-2,4,11,-12,2,-10,16,-5,12,10,42
-10,11,3,19,26,3,2,19,12,16,16,-4,1,-1,7,-16,-2,-19,12,-7,5,12,45
-5,10,13,14,30,4,14,20,14,19,19,-1,7,-1,4,-17,-4,-24,12,-7,1,16,40
5,9,23,11,34,7,25,23,17,24,23,5,14,-1,3,-17,-4,-24,15,-5,1,20,32
13,8,29,7,33,9,31,23,16,28,26,10,17,-2,2,-19,-3,-23,17,-2,3,21,21
17,6,29,4,26,9,33,20,12,29,26,14,18,-5,1,-25,-1,-21,16,2,6,22,7
19,6,24,2,18,6,29,16,7,28,25,20,17,-8,1,-31,3,-17,14,5,11,22,-5
17,6,19,-1,13,3,22,14,3,26,26,27,17,-8,1,-34,8,-13,13,8,18,22,-15
12,7,14,-2,11,0,17,14,3,23,29,36,20,-5,2,-31,14,-8,13,13,25,24,-22
7,9,14,-1,13,-1,16,19,8,22,34,46,27,2,5,-23,21,0,16,18,32,29,-25
4,13,16,4,16,3,22,27,17,22,41,55,39,13,11,-11,27,11,20,25,39,35,-21
1,19,17,11,16,10,31,36,26,21,46,60,48,22,18,-1,31,21,22,32,43,38,-12
-2,25,14,16,12,17,36,41,32,20,49,61,53,27,24,4,33,28,23,37,44,37,1
-4,30,9,18,6,21,35,41,35,16,48,58,54,24,28,5,33,29,23,41,42,33,15
-4,34,5,18,0,23,29,39,36,13,46,55,51,19,30,6,32,28,25,42,39,28,31
-1,36,4,18,-1,24,19,37,35,11,44,53,47,14,31,8,32,27,29,42,37,24,44
7,37,5,19,2,25,12,36,36,10,41,50,44,12,31,10,33,26,34,40,35,22,49
16,34,5,20,7,26,9,33,35,11,36,44,40,13,29,11,34,25,38,37,32,21,44
27,30,3,22,12,27,11,30,34,15,32,34,35,16,28,11,35,23,38,34,28,20,33
35,27,0,23,16,29,18,27,33,21,30,24,30,20,30,11,35,20,37,32,25,18,24
39,25,-4,24,20,31,27,28,35,28,31,18,28,24,33,11,35,16,36,31,26,20,21
38,24,-7,23,26,32,33,32,40,34,37,18,29,25,36,12,34,12,36,32,28,26,26
31,22,-6,23,31,32,37,40,49,38,47,24,31,27,36,17,31,9,38,33,32,34,39
20,21,-1,23,37,34,38,48,57,38,56,33,34,27,35,22,28,8,39,32,37,43,56
9,18,3,21,39,33,37,51,62,34,59,39,36,26,28,22,22,6,36,26,40,48,72
-3,11,0,13,35,26,33,46,59,23,52,36,33,20,17,14,13,2,27,14,35,47,81
-12,1,-9,1,26,13,26,32,50,8,37,24,26,12,4,0,2,-5,12,-1,24,39,80
-17,-9,-21,-13,13,-2,18,14,38,-6,20,9,17,5,-9,-15,-8,-15,-6,-16,12,26,75
-18,-17,-33,-25,0,-18,11,-3,26,-17,5,-5,8,1,-18,-28,-16,-24,-23,-28,2,12,69
-14,-20,-40,-33,-11,-29,4,-16,15,-23,-4,-13,-1,1,-23,-37,-20,-30,-36,-36,-9,0,67
-7,-18,-40,-33,-19,-32,-2,-21,6,-23,-5,-13,-7,6,-22,-38,-19,-32,-44,-38,-16,-9,73
3,-10,-34,-27,-20,-25,-6,-18,1,-18,-1,-6,-9,13,-15,-34,-13,-29,-46,-34,-19,-13,91
14,1,-24,-17,-15,-12,-6,-9,-3,-12,5,6,-4,20,-4,-28,-6,-19,-42,-25,-18,-12,121
22,12,-13,-5,-8,2,-4,2,-4,-6,11,17,5,26,7,-22,0,-6,-32,-13,-13,-7,158
24,20,-2,7,1,13,2,13,0,-2,17,28,19,29,17,-17,4,8,-19,2,-5,2,197
18,25,8,17,8,21,9,21,6,0,22,35,33,31,23,-12,7,20,-5,16,6,10,231
3,25,13,21,8,22,11,24,12,-1,22,36,39,29,24,-11,6,24,6,24,14,13,259
-13,20,12,16,1,17,5,21,11,-5,16,30,33,25,20,-14,2,19,9,25,13,8,278
-23,13,7,8,-10,10,-7,15,4,-8,5,19,18,21,13,-16,0,7,7,19,4,0,285
-21,11,3,3,-15,6,-17,13,-2,-8,-5,9,3,22,10,-15,3,-4,4,13,-6,-5,273
-9,15,2,3,-12,6,-21,16,-4,-2,-11,3,-8,27,12,-10,10,-11,1,10,-13,-6,242
8,23,4,8,-1,8,-20,22,-3,6,-13,0,-13,33,18,-2,17,-11,0,8,-15,-3,195
24,34,11,17,17,12,-12,30,4,17,-8,1,-9,39,27,9,23,-5,3,8,-10,4,137
35,46,21,27,37,16,2,38,14,29,3,6,0,43,36,21,27,2,11,11,1,11,74
38,54,27,34,52,18,16,41,21,36,14,10,8,42,42,30,26,8,19,12,13,14,16
33,52,26,33,55,14,23,35,23,35,20,11,9,37,42,32,19,6,25,9,20,11,-31
25,45,20,27,49,5,23,23,19,29,22,9,6,31,37,32,11,1,28,5,23,8,-60
17,36,13,21,38,-5,20,9,14,20,23,9,2,28,32,31,7,-6,28,3,22,9,-70
11,27,7,14,26,-14,13,-5,8,12,19,6,-3,29,25,29,5,-12,24,2,17,13,-62
8,18,0,4,14,-23,3,-17,-1,4,11,-1,-10,28,18,22,4,-19,13,-1,9,14,-47
9,10,-3,-7,3,-28,-6,-27,-11,-2,3,-11,-16,24,10,14,2,-25,-1,-7,0,13,-39
11,5,-4,-16,-3,-30,-11,-30,-21,-6,-4,-21,-20,21,6,7,-1,-28,-15,-11,-6,9,-41
10,1,-4,-22,-6,-27,-10,-28,-31,-9,-7,-27,-20,19,2,0,-7,-29,-27,-12,-10,5,-51
4,-3,-4,-27,-11,-26,-7,-23,-37,-13,-9,-30,-18,17,-3,-6,-14,-28,-36,-13,-13,1,-61
-9,-7,-4,-29,-16,-27,-3,-17,-39,-18,-9,-27,-14,14,-9,-11,-20,-23,-40,-13,-16,0,-65
-25,-10,-2,-30,-22,-30,1,-13,-35,-22,-9,-21,-7,13,-15,-12,-23,-14,-39,-10,-19,3,-57
-40,-11,-1,-28,-27,-31,3,-9,-27,-24,-9,-15,1,14,-19,-9,-22,-5,-34,-6,-21,6,-42
-48,-10,0,-23,-29,-29,5,-5,-15,-22,-7,-10,7,15,-20,-1,-19,3,-26,-1,-20,6,-31
-48,-7,3,-15,-27,-23,6,-1,-4,-17,-3,-6,10,18,-15,11,-13,10,-15,5,-15,2,-32
-41,-2,7,-5,-21,-12,5,5,5,-11,5,-3,13,23,-5,24,-6,16,-3,14,-7,-2,-42
-30,4,11,5,-14,0,4,11,12,-5,14,2,14,30,5,34,1,19,7,24,0,-5,-51
-14,8,12,12,-6,10,2,18,17,-3,21,8,13,35,12,42,7,21,13,29,5,-6,-52
2,11,10,15,0,16,1,25,21,-3,23,14,11,36,15,46,12,22,14,27,8,-3,-47
14,13,7,14,3,18,1,31,27,-5,22,18,9,34,14,46,14,21,11,20,10,3,-40
20,14,3,12,3,18,5,37,34,-7,18,19,8,30,12,43,14,19,8,13,12,9,-40
20,14,0,9,2,17,10,40,40,-8,13,16,9,23,11,40,12,13,6,7,14,12,-57
11,10,-2,6,0,13,11,38,41,-8,8,10,8,15,9,34,8,7,6,2,15,11,-95
-2,3,-3,0,-2,6,8,28,34,-10,2,0,3,4,7,24,-1,-1,4,-1,12,5,-135
-16,-8,-5,-9,-5,-4,0,11,20,-15,-6,-11,-6,-6,1,11,-13,-9,-1,-6,3,-4,-145
-25,-20,-9,-22,-7,-17,-10,-8,2,-24,-14,-22,-18,-12,-8,-1,-27,-16,-9,-15,-6,-14,-83
-31,-31,-15,-37,-9,-30,-20,-25,-15,-33,-22,-30,-33,-15,-17,-10,-38,-21,-18,-26,-15,-22,88
-33,-39,-21,-51,-12,-42,-28,-37,-29,-40,-28,-33,-46,-15,-26,-15,-45,-26,-23,-37,-20,-28,386
-32,-42,-27,-60,-16,-49,-36,-42,-38,-44,-30,-33,-54,-13,-32,-16,-48,-31,-26,-44,-23,-32,775
