FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-48,-44,-21,-54,10,-27,53,3,31,-56,-31,-19,23,-36,-42,-20,-28,-16,-25,-7,-12,4,-446
-61,-57,-29,-60,2,-34,43,-4,28,-63,-36,-23,26,-47,-54,-26,-37,-17,-32,-3,-14,7,-248
-72,-68,-38,-65,-10,-39,28,-13,20,-69,-40,-27,25,-57,-65,-31,-46,-18,-38,-1,-15,7,87
-83,-79,-48,-70,-26,-45,7,-25,7,-76,-44,-33,18,-67,-76,-37,-54,-21,-44,-3,-19,0,579
-96,-91,-60,-77,-48,-52,-21,-42,-13,-86,-51,-40,4,-77,-87,-43,-65,-25,-51,-10,-27,-13,1200
-109,-104,-72,-85,-71,-60,-56,-60,-38,-97,-58,-49,-15,-88,-100,-50,-77,-31,-59,-23,-37,-30,1836
-121,-115,-81,-92,-93,-67,-90,-78,-63,-107,-65,-57,-35,-98,-113,-55,-87,-37,-66,-36,-48,-48,2300
-128,-123,-82,-94,-104,-70,-114,-90,-83,-111,-68,-61,-50,-105,-123,-58,-93,-39,-69,-46,-57,-61,2404
-128,-125,-73,-88,-102,-66,-122,-91,-92,-108,-65,-59,-56,-110,-130,-55,-91,-37,-66,-47,-58,-65,2060
-123,-123,-57,-77,-86,-56,-112,-83,-91,-99,-56,-51,-52,-112,-134,-49,-83,-30,-57,-39,-53,-61,1319
-115,-119,-38,-62,-61,-42,-89,-68,-81,-86,-44,-41,-42,-112,-135,-40,-72,-21,-44,-23,-42,-50,363
-107,-116,-19,-48,-34,-28,-58,-50,-68,-73,-32,-32,-30,-112,-136,-31,-61,-10,-31,-5,-30,-37,-551
-104,-116,-5,-38,-11,-17,-28,-33,-54,-65,-24,-26,-18,-113,-138,-25,-53,-1,-22,12,-20,-25,-1192
-107,-120,1,-34,4,-13,-4,-22,-44,-64,-22,-26,-12,-116,-144,-24,-51,3,-19,24,-14,-18,-1456
-116,-130,0,-38,11,-15,10,-17,-39,-69,-26,-31,-11,-123,-153,-27,-54,2,-22,29,-14,-16,-1396
-128,-141,-5,-46,12,-21,19,-17,-38,-77,-34,-39,-13,-132,-163,-33,-59,-1,-29,27,-19,-18,-1164
-140,-152,-11,-55,11,-28,24,-18,-36,-86,-44,-47,-17,-142,-173,-39,-66,-7,-38,22,-24,-21,-911
-151,-163,-15,-62,9,-34,27,-19,-32,-94,-52,-53,-20,-151,-183,-43,-71,-12,-44,13,-29,-25,-722
-159,-171,-18,-68,9,-38,30,-18,-27,-100,-57,-55,-21,-159,-190,-44,-75,-15,-48,4,-32,-27,-616
-163,-176,-18,-69,11,-38,34,-14,-20,-101,-59,-54,-21,-162,-195,-41,-76,-15,-47,-5,-32,-28,-574
-165,-178,-17,-69,13,-36,37,-9,-13,-101,-58,-50,-18,-162,-197,-37,-75,-12,-44,-11,-29,-27,-564
-167,-181,-17,-69,12,-35,37,-5,-7,-101,-57,-46,-16,-163,-200,-34,-76,-8,-42,-14,-26,-25,-558
-170,-186,-21,-71,9,-36,35,-5,-4,-104,-59,-43,-13,-165,-205,-33,-79,-5,-42,-15,-23,-23,-542
-176,-192,-26,-75,4,-39,31,-6,-4,-108,-62,-42,-11,-169,-211,-35,-84,-2,-44,-13,-20,-20,-517
-183,-198,-32,-79,-3,-43,26,-9,-5,-113,-66,-42,-8,-175,-217,-38,-89,0,-47,-8,-18,-16,-488
-189,-204,-37,-82,-9,-45,20,-12,-6,-115,-67,-42,-5,-179,-221,-41,-93,1,-49,-2,-15,-12,-456
-194,-207,-41,-82,-15,-45,13,-15,-8,-114,-66,-40,-3,-180,-221,-42,-93,1,-47,2,-12,-8,-419
-196,-207,-43,-79,-18,-42,4,-16,-9,-108,-60,-35,-1,-177,-218,-41,-89,1,-42,3,-10,-7,-378
-194,-203,-43,-73,-20,-35,-5,-15,-10,-99,-50,-28,0,-170,-210,-37,-81,1,-34,2,-8,-6,-344
-188,-195,-39,-65,-19,-27,-13,-12,-9,-86,-37,-18,2,-161,-200,-32,-72,1,-23,-2,-5,-6,-322
-180,-185,-34,-55,-17,-16,-20,-7,-7,-73,-21,-4,5,-153,-189,-27,-61,1,-10,-7,-1,-5,-306
-170,-173,-27,-45,-12,-4,-25,0,-4,-60,-6,10,9,-145,-180,-22,-53,2,1,-10,3,-1,-283
-161,-162,-19,-36,-6,8,-27,8,0,-50,8,23,13,-138,-172,-18,-46,4,10,-10,9,3,-250
-153,-154,-13,-27,-1,17,-28,14,2,-42,17,33,16,-132,-166,-16,-42,7,16,-8,13,7,-213
-147,-148,-9,-21,1,23,-28,16,1,-38,22,37,16,-127,-162,-16,-40,10,17,-4,16,8,-170
-143,-144,-8,-17,1,24,-29,15,-5,-36,21,35,12,-123,-158,-17,-41,12,16,-2,16,7,-117
-140,-141,-9,-16,-1,21,-30,10,-12,-35,17,30,7,-119,-154,-19,-41,14,13,0,15,3,-64
-137,-138,-10,-17,-4,16,-31,3,-20,-36,12,24,2,-116,-150,-20,-41,15,12,1,15,-1,-24
-132,-133,-12,-18,-7,10,-30,-3,-25,-36,7,18,-2,-112,-144,-19,-39,16,12,2,15,-4,1
-127,-127,-14,-19,-8,5,-26,-8,-27,-35,3,14,-2,-107,-138,-18,-36,18,14,4,17,-3,21
-120,-120,-14,-20,-9,1,-20,-10,-25,-34,1,11,0,-102,-131,-15,-31,22,16,10,19,-1,45
-114,-114,-15,-20,-11,-3,-13,-12,-22,-34,0,8,2,-97,-124,-14,-27,25,16,16,20,2,83
-109,-110,-15,-20,-13,-6,-6,-14,-18,-35,-1,3,4,-93,-118,-14,-25,28,13,22,19,4,138
-106,-107,-16,-19,-15,-10,-1,-15,-16,-36,-3,-4,3,-87,-112,-15,-25,28,7,25,15,2,210
-104,-106,-18,-19,-17,-15,3,-18,-17,-39,-8,-15,-2,-82,-107,-17,-26,24,-3,22,8,-2,290
-103,-105,-20,-21,-19,-22,6,-21,-19,-44,-18,-28,-9,-78,-103,-21,-29,18,-15,15,-3,-11,367
-101,-103,-21,-24,-20,-30,9,-25,-23,-49,-30,-42,-19,-74,-99,-26,-33,11,-28,5,-16,-22,436
-97,-99,-21,-27,-19,-39,11,-30,-29,-55,-43,-55,-29,-69,-94,-30,-37,3,-41,-5,-29,-34,495
-90,-92,-19,-28,-17,-45,14,-34,-35,-58,-54,-65,-39,-63,-87,-33,-39,-3,-50,-16,-40,-46,542
-80,-81,-16,-28,-13,-49,14,-37,-42,-58,-61,-70,-47,-56,-77,-34,-39,-7,-56,-24,-49,-56,578
-68,-69,-12,-26,-9,-48,13,-38,-48,-54,-60,-70,-54,-47,-66,-33,-36,-9,-57,-32,-55,-63,603
-55,-56,-9,-22,-5,-43,8,-38,-53,-46,-54,-66,-59,-36,-53,-30,-30,-10,-54,-36,-58,-67,621
-43,-43,-6,-16,-3,-36,2,-35,-56,-35,-43,-59,-59,-24,-39,-24,-21,-8,-46,-38,-55,-67,632
-31,-32,-4,-7,-3,-26,-4,-31,-56,-22,-30,-49,-57,-12,-23,-15,-9,-4,-35,-38,-49,-64,636
-20,-21,-2,2,-4,-15,-11,-25,-54,-7,-15,-37,-52,1,-7,-5,5,2,-22,-34,-40,-58,633
-10,-11,0,11,-7,-4,-17,-19,-49,7,-2,-25,-45,13,7,5,19,9,-9,-30,-29,-50,623
-1,-1,4,20,-8,6,-21,-13,-42,20,8,-13,-36,24,20,15,33,16,4,-25,-17,-41,606
7,9,8,28,-7,15,-23,-6,-34,31,17,-3,-27,35,31,24,45,23,15,-20,-7,-31,579
16,19,12,35,-5,22,-24,1,-26,39,22,5,-19,44,40,30,53,28,24,-15,2,-22,536
24,28,15,41,-3,26,-23,6,-18,44,26,11,-10,50,47,33,57,32,30,-9,10,-12,469
31,36,16,45,-1,29,-21,11,-11,47,29,17,-2,55,53,33,57,36,35,-1,17,-2,376
38,41,17,48,1,29,-17,13,-5,46,32,23,6,58,57,32,54,39,37,8,25,8,259
43,45,16,49,2,29,-11,15,1,44,34,28,14,58,61,29,50,40,39,18,32,17,124
44,47,14,47,4,29,-3,17,7,40,35,33,22,57,61,25,44,41,40,28,37,26,-18
42,44,12,41,7,28,8,19,14,33,33,35,29,52,58,20,37,40,38,36,39,33,-154
37,39,9,32,10,25,21,22,22,23,29,34,35,44,52,16,28,38,33,42,38,37,-273
31,33,7,22,13,22,34,24,29,14,22,29,38,37,46,12,21,35,28,44,35,39,-372
27,28,6,14,15,19,45,25,35,7,15,23,38,32,41,11,17,33,24,43,31,38,-450
27,27,7,9,16,15,52,24,38,4,10,17,37,33,41,12,18,32,23,39,26,35,-517
31,32,8,8,15,12,54,22,39,6,8,12,32,39,46,16,25,31,24,33,23,29,-581
41,41,11,11,14,10,53,17,35,11,9,7,27,51,57,22,34,32,26,25,19,22,-642
52,54,14,14,12,6,48,11,29,18,10,4,20,63,70,28,43,32,28,17,15,13,-697
63,65,15,14,10,2,40,4,21,22,9,0,12,74,81,33,48,31,26,9,9,3,-741
70,73,14,12,6,-4,31,-4,11,22,5,-5,4,79,87,35,45,29,21,2,3,-7,-774
74,77,12,8,2,-9,21,-12,-1,19,0,-10,-6,80,90,35,38,27,14,-4,-4,-17,-791
78,81,9,6,-2,-12,9,-18,-13,16,-4,-12,-14,79,91,34,30,26,9,-10,-8,-25,-796
82,86,8,8,-5,-10,-1,-20,-21,17,-1,-10,-19,80,94,36,27,27,9,-14,-8,-29,-797
89,93,11,16,-5,-2,-10,-17,-26,25,8,-2,-20,84,100,40,32,30,14,-16,-4,-30,-806
98,103,16,29,-4,12,-16,-10,-26,37,24,10,-18,93,110,45,42,34,24,-15,2,-27,-818
107,113,23,45,1,30,-18,1,-20,52,43,25,-12,102,121,51,55,38,35,-12,10,-20,-826
114,121,32,59,7,49,-16,16,-9,65,61,41,-3,110,130,54,66,40,46,-8,17,-11,-826
118,125,39,69,15,67,-11,31,4,73,73,54,8,114,134,54,72,41,53,-4,23,0,-814
117,124,44,74,23,80,-4,45,17,74,77,63,19,113,132,52,72,39,56,1,27,11,-792
114,120,48,75,30,88,3,55,28,71,76,67,28,107,127,47,68,36,56,5,29,20,-766
110,115,49,73,35,89,10,60,35,65,70,67,34,100,121,42,62,33,54,9,30,26,-743
106,112,50,71,38,84,14,61,38,59,62,63,36,92,115,38,56,30,51,11,30,29,-723
105,110,49,70,40,76,15,58,37,56,57,57,35,87,112,34,52,28,46,11,29,29,-707
105,110,49,70,41,67,15,53,36,55,53,51,32,83,112,31,50,26,41,11,27,28,-694
107,111,49,71,42,61,16,50,36,56,52,47,31,81,112,28,48,25,36,12,26,27,-682
108,112,50,72,43,56,16,47,38,56,53,44,32,80,112,24,46,24,32,15,25,29,-667
109,113,51,73,44,53,18,47,41,55,53,43,36,79,112,20,43,23,29,20,25,33,-652
109,112,51,72,44,50,22,46,45,53,53,41,41,77,111,16,40,23,27,27,26,39,-642
108,111,49,68,45,46,26,46,49,50,50,39,46,75,109,12,37,24,26,35,28,45,-633
106,109,45,63,43,42,29,43,51,47,46,36,50,72,107,9,35,24,25,41,30,49,-619
104,107,40,57,40,37,28,39,49,43,40,33,50,71,105,9,35,24,25,43,30,49,-599
103,107,36,51,36,33,24,33,44,42,35,29,46,73,104,11,39,24,26,40,30,46,-578
103,106,34,48,31,30,18,27,37,41,30,26,39,76,105,16,45,25,28,35,28,40,-561
102,106,33,46,27,30,9,22,29,42,28,23,31,82,107,21,53,25,30,27,27,32,-549
102,106,34,48,23,31,2,20,22,43,27,22,23,89,111,28,61,25,35,20,25,25,-539
102,108,37,50,22,34,-3,20,17,46,29,23,19,96,115,34,68,27,42,14,26,19,-532
101,109,39,51,22,37,-5,23,15,47,31,26,18,101,117,38,73,29,50,12,29,17,-528
99,107,38,49,22,38,-5,26,14,45,31,30,18,102,116,40,72,30,57,12,33,16,-523
95,103,34,42,20,36,-7,27,13,38,28,32,18,97,111,39,66,31,60,12,36,16,-515
89,97,26,31,15,29,-12,24,8,28,21,31,13,88,102,35,54,29,57,10,36,12,-503
82,88,16,17,7,19,-21,15,0,16,12,25,5,76,92,29,40,25,47,5,32,5,-491
74,79,6,5,-3,8,-32,4,-9,6,2,17,-6,65,84,23,27,19,32,-1,24,-3,-476
69,73,-1,-1,-11,1,-41,-5,-15,-1,-5,10,-14,58,80,18,18,13,17,-5,16,-10,-455
67,70,-3,0,-16,0,-46,-10,-17,-1,-6,7,-18,57,80,15,16,7,6,-8,10,-13,-425
67,72,-1,7,-16,5,-48,-10,-15,4,-3,7,-17,61,83,13,18,2,-1,-8,5,-12,-391
70,75,4,17,-14,12,-46,-6,-9,12,5,11,-11,65,86,11,22,-1,-4,-6,2,-7,-356
72,78,9,27,-10,19,-42,-1,-2,20,13,14,-5,68,89,9,26,-4,-4,-5,0,-1,-317
74,81,13,34,-7,24,-38,3,3,27,21,15,0,69,89,7,29,-6,-5,-4,-2,5,-270
77,83,16,38,-5,26,-35,4,5,31,26,14,3,68,90,5,29,-8,-6,-5,-6,7,-218
79,86,17,40,-4,25,-35,2,4,33,27,9,3,67,90,5,27,-9,-8,-7,-10,6,-168
81,88,16,38,-6,21,-38,-4,0,31,23,2,-1,66,90,5,23,-12,-12,-11,-16,1,-126
82,89,13,34,-9,13,-42,-11,-7,27,14,-7,-6,65,90,4,18,-15,-18,-15,-24,-8,-96
81,89,10,29,-13,5,-48,-19,-15,21,4,-17,-13,64,89,2,14,-19,-25,-20,-32,-17,-80
79,87,7,25,-15,-1,-51,-24,-21,16,-6,-25,-18,65,88,-1,11,-23,-31,-24,-38,-25,-78
76,84,7,23,-15,-4,-50,-26,-23,13,-11,-29,-20,65,86,-4,10,-25,-33,-25,-41,-29,-83
72,80,8,23,-12,-2,-46,-23,-21,14,-11,-28,-19,66,83,-5,12,-25,-31,-24,-39,-28,-84
69,76,10,26,-9,4,-40,-18,-17,18,-5,-21,-16,66,80,-5,17,-22,-22,-21,-33,-24,-76
67,74,12,30,-6,11,-36,-12,-13,23,5,-13,-12,64,78,-3,22,-17,-10,-18,-24,-20,-71
67,73,12,33,-6,15,-34,-9,-12,27,14,-5,-10,62,76,1,25,-12,2,-15,-16,-16,-81
66,73,9,32,-7,15,-35,-6,-11,27,19,2,-9,58,75,5,26,-7,13,-11,-9,-14,-110
67,75,6,30,-8,13,-36,-4,-9,26,21,7,-6,54,74,9,24,-2,21,-7,-2,-11,-161
67,77,5,26,-8,12,-35,-1,-6,23,19,11,-2,52,74,12,21,4,27,0,5,-6,-226
68,79,5,24,-5,12,-32,3,1,20,16,15,5,52,75,16,18,11,29,9,13,1,-297
68,80,5,22,-2,13,-28,7,8,18,12,18,13,52,75,18,16,17,30,18,21,10,-361
67,78,4,20,-1,13,-25,9,13,15,9,20,20,51,74,21,15,22,29,26,27,18,-411
62,73,0,15,-4,8,-27,8,13,12,4,19,23,50,71,22,15,23,26,30,31,22,-442
56,66,-8,8,-10,-2,-33,2,9,8,-1,14,21,48,68,23,14,21,20,29,30,22,-457
49,60,-15,0,-17,-14,-41,-6,3,3,-8,7,17,48,65,23,13,15,12,26,25,19,-458
44,55,-20,-7,-22,-23,-47,-14,-3,-1,-14,-1,11,50,63,22,12,9,4,21,18,14,-453
42,53,-20,-11,-22,-28,-50,-20,-7,-4,-17,-6,5,52,63,20,11,2,-3,17,10,9,-446
43,54,-15,-10,-19,-27,-49,-23,-10,-4,-17,-10,1,54,63,16,10,-3,-9,14,1,6,-445
47,57,-6,-3,-11,-21,-44,-22,-11,-2,-13,-11,-1,55,64,10,9,-8,-13,11,-7,3,-456
53,63,4,6,-3,-11,-36,-20,-11,2,-6,-11,-4,55,66,4,8,-13,-17,8,-15,1,-476
59,68,13,15,3,-4,-30,-19,-13,6,1,-11,-8,52,67,-2,6,-18,-20,2,-23,-4,-493
64,72,18,22,7,1,-26,-20,-17,9,5,-13,-15,49,67,-8,4,-24,-25,-7,-32,-12,-497
68,75,21,27,8,2,-25,-21,-20,13,7,-17,-23,47,69,-12,3,-29,-30,-16,-39,-21,-479
72,79,23,32,9,2,-25,-22,-22,17,9,-19,-31,48,72,-13,5,-32,-33,-26,-46,-30,-415
75,82,25,38,7,3,-29,-23,-27,21,10,-21,-41,51,75,-12,9,-35,-34,-37,-51,-39,-264
78,85,25,43,1,3,-38,-25,-33,25,11,-23,-51,55,79,-9,14,-36,-33,-48,-56,-49,17
81,88,23,49,-7,5,-50,-28,-42,28,12,-23,-61,60,83,-6,20,-38,-30,-60,-60,-59,452
84,90,20,54,-17,7,-67,-33,-53,31,14,-24,-72,65,85,-2,25,-41,-26,-72,-65,-71,1033
86,91,17,57,-28,8,-86,-38,-66,32,15,-25,-85,67,85,2,29,-45,-22,-87,-71,-84,1694
87,92,14,58,-37,9,-104,-42,-76,32,15,-27,-95,68,83,4,30,-50,-20,-101,-76,-95,2280
89,95,15,59,-39,11,-114,-41,-79,33,16,-25,-100,67,83,8,33,-52,-16,-109,-77,-100,2596
95,101,23,61,-31,17,-112,-32,-71,39,20,-18,-93,69,85,14,38,-50,-9,-109,-70,-93,2495
103,109,38,66,-14,27,-96,-14,-52,47,28,-5,-76,73,91,23,46,-42,2,-98,-54,-75,1951
110,116,54,71,9,40,-71,9,-25,55,37,11,-49,78,97,32,53,-30,14,-76,-32,-47,1081
114,119,68,75,32,50,-40,33,7,62,45,28,-18,81,101,39,58,-15,26,-46,-7,-14,114
113,117,76,74,51,57,-10,52,35,63,47,41,14,81,100,43,58,-2,34,-13,17,18,-691
104,108,75,68,61,56,12,64,56,57,42,47,39,76,94,42,52,10,36,17,36,44,-1152
90,94,67,58,63,50,26,66,67,45,31,45,55,68,83,37,42,18,33,41,47,61,-1234
76,80,57,48,61,41,34,62,71,32,17,38,63,60,73,32,32,24,28,58,53,71,-1046
66,70,49,40,57,33,38,56,69,22,4,29,66,55,65,28,24,28,23,69,54,75,-759
60,65,44,34,54,26,40,48,64,15,-7,20,63,53,61,25,20,29,19,73,53,75,-508
57,63,40,30,51,17,39,38,55,11,-16,9,55,52,60,23,19,27,13,72,46,69,-353
56,62,36,24,44,6,35,26,43,7,-26,-3,44,51,60,20,17,22,4,65,36,59,-292
55,63,31,16,36,-7,28,12,30,3,-35,-16,31,49,61,16,14,13,-7,55,23,45,-286
53,62,25,6,28,-20,20,-2,18,-2,-44,-29,18,47,61,12,10,4,-20,45,7,30,-298
51,62,19,-3,20,-31,13,-14,7,-7,-50,-40,6,46,61,7,5,-5,-33,34,-8,16,-304
51,62,15,-8,16,-37,10,-22,0,-10,-52,-46,-3,46,60,5,1,-11,-41,25,-20,4,-297
52,64,15,-9,16,-36,9,-25,-3,-10,-50,-47,-9,47,60,3,0,-14,-44,19,-27,-4,-278
55,67,16,-6,16,-31,9,-25,-5,-6,-44,-44,-14,49,61,2,2,-15,-43,14,-32,-10,-248
58,69,17,-2,16,-25,7,-25,-8,0,-37,-40,-18,50,62,1,5,-15,-39,8,-34,-16,-204
60,71,16,2,13,-20,0,-26,-12,6,-31,-37,-24,52,64,1,11,-15,-35,3,-36,-22,-155
61,73,13,5,8,-16,-9,-28,-17,13,-25,-34,-28,54,66,1,18,-15,-29,-1,-36,-27,-112
61,75,9,7,2,-14,-19,-30,-21,19,-20,-31,-31,56,70,2,26,-13,-23,-5,-34,-31,-87
60,76,5,8,-4,-13,-28,-30,-23,23,-15,-27,-32,59,74,4,33,-11,-15,-7,-30,-31,-74
60,78,2,10,-8,-10,-34,-29,-22,26,-9,-21,-30,62,78,6,38,-8,-6,-10,-24,-29,-58
61,80,1,13,-10,-6,-36,-24,-18,28,-1,-13,-27,66,82,10,40,-3,3,-12,-16,-24,-28
62,81,2,18,-8,0,-35,-18,-13,30,6,-4,-22,68,83,16,41,1,11,-13,-7,-18,17
62,79,5,22,-5,6,-32,-10,-8,30,12,5,-18,68,80,22,39,5,17,-13,0,-12,73
61,75,9,26,0,12,-27,-2,-3,30,15,12,-14,66,75,27,37,9,20,-11,7,-6,133
59,69,13,27,4,16,-23,5,2,29,17,17,-9,62,69,31,36,12,21,-7,12,-1,190
56,64,14,27,7,17,-19,10,6,29,18,21,-4,56,63,33,36,14,21,-3,16,5,238
52,60,14,24,8,17,-17,14,11,28,17,23,1,50,58,31,36,14,20,1,19,11,275
48,56,12,21,8,15,-15,17,16,27,16,23,6,43,54,25,36,13,19,5,21,16,308
43,52,9,18,8,14,-12,20,21,25,14,23,11,37,49,18,33,11,19,6,22,21,343
37,47,7,15,7,11,-10,21,25,21,11,21,14,30,43,10,28,7,17,7,21,25,381
30,38,3,10,6,8,-8,20,27,14,5,17,15,21,33,2,20,4,13,7,19,27,422
21,26,-1,3,3,4,-7,17,26,5,-3,12,15,12,22,-5,9,1,9,8,17,28,465
12,14,-5,-5,0,-1,-9,12,23,-6,-11,7,14,4,10,-9,-2,-1,4,10,15,27,508
4,4,-9,-14,-5,-7,-12,6,18,-16,-18,2,13,-3,1,-12,-12,-1,-2,13,14,27,550
-2,-3,-14,-23,-10,-12,-15,1,13,-25,-25,-1,12,-7,-5,-14,-20,-1,-7,17,13,26,593
-5,-5,-18,-29,-13,-14,-16,-1,11,-29,-28,-2,13,-9,-6,-14,-24,-1,-10,21,13,25,640
-3,-3,-19,-31,-13,-13,-14,0,12,-29,-27,-1,14,-9,-3,-13,-25,-1,-11,23,14,24,692
1,3,-18,-28,-11,-10,-12,2,13,-24,-23,0,13,-7,3,-12,-22,-1,-10,23,12,22,745
7,10,-16,-23,-9,-6,-10,4,14,-17,-16,2,11,-4,9,-11,-18,-3,-7,19,9,18,791
12,17,-14,-16,-9,-3,-12,3,11,-8,-9,3,5,1,16,-9,-13,-4,-4,12,5,12,821
17,23,-13,-10,-12,-2,-17,-1,4,0,-2,3,-2,6,21,-8,-8,-6,-1,4,-1,4,833
18,26,-13,-6,-16,-2,-24,-8,-6,6,3,2,-11,11,25,-6,-3,-8,3,-4,-6,-5,829
19,27,-14,-4,-21,-2,-30,-16,-16,9,6,0,-19,16,28,-4,3,-9,8,-12,-10,-14,818
18,27,-15,-4,-24,-3,-33,-22,-25,11,8,-1,-25,20,30,-1,9,-10,12,-19,-13,-21,804
19,28,-15,-4,-24,-2,-33,-24,-29,12,9,-1,-29,23,31,3,15,-11,14,-25,-15,-26,785
21,29,-13,-4,-21,-1,-30,-24,-29,13,10,-1,-31,25,33,5,21,-11,14,-29,-15,-28,755
25,32,-11,-3,-18,0,-25,-22,-26,13,9,-1,-31,25,36,7,25,-11,11,-31,-15,-28,710
29,33,-9,-3,-14,-1,-20,-19,-21,10,7,0,-29,25,37,9,24,-10,7,-30,-13,-25,640
30,33,-7,-4,-11,-3,-17,-17,-15,6,4,1,-24,24,38,9,20,-8,3,-25,-10,-20,549
29,31,-6,-7,-9,-5,-14,-14,-9,-1,-1,1,-19,22,36,10,13,-7,-1,-19,-7,-14,446
26,27,-6,-11,-6,-8,-11,-12,-3,-8,-5,2,-14,20,34,12,6,-6,-3,-13,-5,-9,344
21,23,-6,-16,-4,-10,-7,-9,1,-14,-8,2,-10,19,31,13,-1,-6,-5,-9,-4,-5,245
15,19,-4,-21,-1,-10,-2,-6,6,-20,-10,1,-7,18,28,13,-5,-6,-7,-7,-5,-3,149
10,15,-2,-25,3,-8,4,-2,10,-24,-12,1,-5,17,25,13,-8,-7,-9,-6,-6,-1,52
4,11,1,-27,6,-5,9,0,13,-27,-13,-1,-3,15,22,10,-9,-8,-10,-5,-7,0,-48
-1,7,2,-28,7,-3,12,2,14,-31,-14,-2,-2,12,19,6,-12,-8,-11,-2,-6,1,-152
-6,2,1,-30,6,-2,12,1,14,-35,-16,-3,-1,7,15,2,-17,-7,-11,1,-4,3,-259
-10,-2,-1,-32,3,-3,11,-1,12,-40,-18,-4,0,1,9,-3,-23,-7,-10,6,-1,5,-362
-11,-5,-3,-33,1,-5,10,-2,12,-43,-19,-3,3,-5,4,-5,-29,-5,-7,13,4,9,-451
-10,-6,-3,-32,2,-6,12,-1,15,-44,-17,2,8,-8,1,-5,-31,-1,-2,21,12,15,-522
-6,-3,-1,-29,5,-4,19,5,22,-42,-12,10,16,-8,0,-2,-27,5,5,30,21,24,-571
0,2,4,-24,11,2,28,14,31,-35,-3,21,25,-6,3,2,-19,10,13,37,30,33,-601
6,8,8,-17,17,9,38,25,41,-26,9,32,33,-2,8,7,-7,15,22,41,37,40,-619
12,13,12,-11,23,18,45,34,48,-14,21,42,36,5,15,11,6,17,31,41,41,43,-631
16,18,15,-5,27,25,48,40,49,-2,32,49,35,11,23,12,16,16,37,37,41,42,-645
18,20,16,-1,28,30,47,40,46,8,39,52,30,16,29,12,24,12,41,31,37,37,-659
18,21,16,1,28,32,43,37,39,14,42,51,23,19,32,10,27,7,40,25,31,30,-670
18,21,16,1,26,31,38,31,32,15,42,46,17,19,31,7,26,1,37,19,23,24,-672
18,19,15,-1,23,28,35,25,26,12,38,39,11,17,28,3,23,-4,30,14,14,17,-660
16,16,12,-5,19,23,32,19,21,6,33,31,6,13,23,0,17,-9,22,7,6,10,-637
13,13,8,-10,15,18,31,15,18,-1,28,24,1,10,18,-2,12,-12,14,0,-1,4,-615
11,10,5,-14,12,14,30,12,15,-5,24,19,-3,10,15,-2,10,-14,7,-7,-7,-3,-602
11,10,2,-16,9,11,30,10,12,-6,23,15,-7,12,16,1,12,-14,5,-13,-10,-9,-597
11,11,0,-16,7,9,29,7,9,-4,23,12,-10,16,20,6,16,-12,5,-15,-12,-13,-599
10,11,-2,-15,4,7,28,3,6,0,22,9,-10,20,23,12,22,-8,6,-12,-11,-14,-606
8,10,-3,-14,1,4,26,-3,4,2,21,5,-10,22,24,17,27,-4,7,-6,-11,-14,-606
4,6,-5,-14,-2,0,24,-8,2,3,19,0,-8,21,22,21,29,0,8,2,-9,-11,-588
-4,-2,-8,-17,-5,-5,23,-11,3,0,15,-4,-4,15,14,21,28,2,8,8,-8,-7,-553
-15,-14,-12,-22,-7,-11,23,-13,5,-7,8,-6,0,6,3,19,23,4,7,13,-5,-3,-514
-25,-25,-14,-29,-7,-16,24,-13,8,-15,0,-7,4,-6,-10,14,17,4,4,14,-3,1,-486
-32,-33,-14,-34,-6,-20,26,-11,11,-23,-9,-8,7,-16,-20,8,9,4,1,14,-1,4,-475
-34,-36,-12,-37,-3,-22,28,-8,14,-28,-15,-7,10,-21,-24,2,4,4,-2,13,1,7,-479
-30,-32,-7,-35,2,-21,29,-4,15,-28,-19,-5,11,-21,-22,-1,1,4,-3,12,3,9,-487
-22,-22,1,-30,6,-18,27,-1,14,-24,-18,-3,11,-16,-15,-1,2,4,-3,12,5,10,-488
-9,-9,9,-22,11,-12,25,2,11,-16,-15,-1,10,-7,-4,-1,6,3,-2,12,6,11,-478
3,5,16,-14,16,-7,23,3,8,-9,-10,2,9,1,6,0,9,1,0,12,5,10,-460
12,16,22,-8,20,-3,25,5,7,-5,-7,3,9,7,14,-1,11,-1,-1,12,4,10,-445
17,21,24,-6,23,0,29,8,9,-4,-5,4,10,9,17,-5,10,-4,-3,12,2,10,-439
18,23,24,-7,27,1,36,11,14,-7,-7,4,12,9,17,-9,7,-8,-6,13,-1,11,-442
15,20,22,-10,30,2,44,14,18,-13,-10,2,14,6,14,-14,1,-11,-12,14,-4,11,-443
9,14,18,-15,30,0,49,15,21,-20,-15,-2,14,1,9,-19,-6,-16,-18,12,-9,9,-433
2,6,13,-21,28,-5,49,12,19,-28,-23,-9,10,-5,1,-23,-15,-21,-25,8,-16,5,-415
-6,-2,7,-29,24,-12,44,5,12,-37,-31,-18,3,-12,-8,-27,-25,-27,-33,3,-25,-2,-399
-12,-9,2,-37,19,-19,37,-3,5,-45,-39,-27,-5,-19,-16,-30,-35,-32,-38,-3,-32,-10,-387
