FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
15,16,7,-11,32,-13,31,7,10,-7,-14,-25,5,6,17,-18,-19,-18,-28,4,-28,3,-809
16,15,8,-10,31,-15,24,1,4,-6,-17,-29,-1,3,16,-22,-20,-24,-33,-9,-36,-4,-819
18,14,7,-8,26,-17,14,-7,-5,-5,-18,-33,-11,0,14,-25,-20,-30,-35,-22,-44,-14,-819
20,14,5,-6,21,-17,4,-14,-14,-2,-18,-33,-22,-2,13,-27,-19,-34,-34,-32,-49,-24,-811
23,16,5,-3,17,-16,-3,-18,-22,2,-14,-30,-31,-1,15,-26,-16,-36,-29,-37,-48,-31,-799
26,21,7,1,15,-11,-5,-15,-23,8,-7,-23,-34,4,20,-22,-10,-32,-19,-35,-42,-33,-785
29,26,10,6,16,-4,-2,-7,-19,15,1,-13,-31,13,27,-15,-2,-24,-8,-28,-30,-29,-769
31,32,12,10,18,3,3,4,-9,22,8,-2,-23,22,35,-7,6,-14,4,-17,-15,-20,-754
32,36,11,12,18,9,8,15,4,26,14,7,-11,29,41,0,13,-3,15,-4,0,-8,-743
31,37,9,13,18,16,12,25,17,29,18,16,1,34,44,6,19,7,24,8,14,6,-738
29,37,6,15,17,25,16,33,28,33,24,26,14,36,44,10,24,15,34,19,26,20,-736
27,37,4,20,16,36,19,41,38,39,31,36,26,38,43,12,30,22,43,29,37,32,-731
27,38,4,28,17,49,22,48,45,47,41,46,35,39,43,15,37,27,52,38,46,43,-718
31,41,6,38,19,62,25,54,51,56,53,56,42,43,46,18,45,30,61,45,53,50,-695
36,46,9,50,21,72,27,59,55,66,65,64,47,46,50,21,52,33,68,49,58,55,-663
43,50,14,61,22,79,27,61,57,75,74,69,48,49,54,23,58,34,73,53,60,58,-628
49,53,19,68,23,80,26,62,58,81,79,69,48,47,55,23,60,34,74,54,61,58,-603
52,53,23,70,23,75,24,59,56,82,76,64,46,41,52,21,58,32,71,54,58,56,-597
52,49,26,68,23,67,22,55,53,77,68,56,43,31,43,16,53,29,63,54,53,52,-606
49,41,29,63,22,55,20,48,47,69,56,44,39,19,32,10,44,25,50,52,45,47,-618
44,34,32,56,21,41,18,37,38,58,40,28,31,9,22,4,33,18,35,47,33,39,-622
40,28,35,49,20,27,15,25,27,46,24,12,20,1,15,-1,21,10,18,38,19,28,-609
37,25,37,44,20,14,13,12,17,36,11,-4,9,-3,10,-4,11,3,2,28,5,17,-579
37,26,39,42,21,5,14,2,10,30,3,-18,0,-5,8,-6,3,-3,-10,21,-7,8,-541
37,28,40,42,23,-2,15,-5,5,26,-4,-28,-6,-7,7,-7,-3,-7,-17,16,-15,1,-510
37,29,39,40,23,-8,15,-11,2,22,-9,-36,-10,-10,5,-9,-8,-9,-23,13,-20,-3,-496
33,25,34,34,21,-14,14,-15,0,17,-16,-42,-10,-15,1,-12,-15,-11,-27,12,-22,-4,-495
25,18,27,26,18,-20,11,-17,1,10,-24,-45,-8,-23,-6,-16,-21,-12,-29,13,-22,-1,-499
15,9,20,18,15,-23,9,-15,5,2,-30,-44,-2,-29,-12,-18,-27,-11,-29,16,-18,4,-498
6,0,15,11,14,-23,10,-9,12,-4,-34,-39,7,-32,-18,-18,-30,-9,-27,21,-11,13,-485
0,-6,13,7,15,-17,13,0,20,-7,-32,-29,16,-32,-22,-18,-31,-7,-20,26,-3,22,-457
-4,-10,14,8,19,-7,19,12,29,-7,-26,-16,25,-31,-23,-16,-29,-4,-11,31,7,31,-418
-5,-11,16,11,24,6,26,24,36,-4,-17,-1,32,-28,-24,-15,-26,0,1,34,18,37,-368
-5,-11,19,16,29,19,33,35,40,0,-6,13,36,-27,-24,-14,-22,3,12,36,27,41,-311
-5,-12,21,19,33,29,38,44,43,3,3,25,37,-29,-24,-14,-20,8,22,38,35,44,-252
-7,-15,19,19,36,36,41,49,45,5,10,33,37,-32,-24,-14,-19,13,30,42,42,45,-200
-10,-17,17,17,36,40,42,52,45,5,14,39,37,-34,-25,-13,-18,20,35,48,47,46,-164
-11,-18,14,15,36,42,42,53,45,6,18,43,38,-34,-25,-10,-18,26,39,54,52,48,-144
-8,-14,14,16,35,43,40,51,44,10,23,46,39,-31,-22,-7,-15,30,43,59,55,49,-136
-2,-7,16,20,34,44,35,49,41,16,30,49,38,-25,-17,-3,-9,32,47,59,57,48,-130
8,3,21,28,35,47,29,47,38,26,39,53,37,-17,-9,1,-1,31,51,55,56,46,-113
19,15,28,39,37,52,23,46,36,38,49,57,36,-8,-1,5,10,29,56,46,53,43,-76
29,25,36,49,38,57,17,45,33,49,58,59,33,0,8,8,21,24,58,35,48,39,-20
35,31,41,56,38,58,8,43,28,56,62,57,27,6,14,10,29,18,56,21,39,32,43
38,34,44,56,36,55,-2,38,21,57,59,49,19,10,19,8,33,9,47,4,25,22,91
41,37,46,53,32,48,-13,32,13,54,53,38,9,14,23,4,33,-2,34,-14,10,11,100
44,39,47,48,30,40,-21,26,6,50,45,28,0,18,28,1,30,-12,22,-30,-3,2,56
46,41,49,43,30,33,-25,21,2,45,38,21,-6,21,33,0,25,-19,12,-41,-12,-3,-37
47,42,48,38,31,28,-25,19,0,40,32,19,-8,24,35,0,20,-23,8,-48,-17,-7,-156
42,38,45,33,32,22,-23,16,0,33,27,18,-10,24,34,2,15,-23,6,-51,-18,-9,-272
32,30,38,25,31,16,-19,13,1,26,21,18,-12,20,29,3,9,-22,6,-51,-19,-12,-362
17,18,29,14,28,8,-14,11,2,16,12,17,-13,14,20,3,2,-19,6,-49,-18,-15,-411
1,5,18,1,25,-1,-6,9,4,6,1,14,-14,6,9,1,-5,-16,4,-44,-17,-17,-425
-14,-8,8,-14,22,-10,4,8,8,-5,-11,10,-13,-2,-2,-4,-13,-12,1,-37,-14,-17,-426
-27,-19,-2,-29,21,-18,17,9,13,-16,-22,6,-8,-11,-12,-9,-22,-6,-1,-24,-7,-12,-434
-39,-31,-12,-44,22,-22,33,12,22,-28,-31,5,3,-21,-23,-14,-30,1,-1,-5,5,-1,-454
-51,-44,-22,-59,23,-26,49,17,33,-40,-40,4,16,-32,-35,-18,-39,10,0,18,18,13,-475
-62,-57,-33,-73,22,-29,62,21,44,-53,-50,3,29,-42,-47,-22,-46,18,0,43,32,27,-488
-72,-70,-43,-87,19,-34,71,23,53,-66,-60,0,40,-52,-57,-25,-54,24,-1,66,44,40,-486
-80,-80,-50,-98,15,-38,76,26,62,-76,-68,-2,51,-58,-65,-27,-59,29,-3,87,53,53,-466
-85,-86,-53,-104,13,-39,78,29,69,-81,-74,-3,61,-59,-68,-28,-63,33,-4,105,61,64,-432
-86,-86,-51,-105,11,-36,77,32,74,-82,-74,-1,69,-56,-66,-28,-65,34,-4,120,67,73,-395
-83,-80,-46,-100,11,-30,70,35,74,-78,-68,3,75,-49,-61,-26,-64,34,-3,130,70,79,-362
-75,-70,-39,-90,11,-19,59,36,70,-70,-56,9,77,-40,-51,-23,-60,31,1,131,71,81,-331
-64,-57,-33,-76,9,-7,40,34,61,-57,-41,17,72,-29,-39,-20,-51,26,6,123,67,77,-274
-53,-44,-30,-61,2,3,15,26,43,-43,-24,22,59,-18,-27,-16,-38,17,11,102,59,63,-142
-45,-33,-32,-50,-12,8,-20,11,17,-29,-11,23,35,-9,-16,-12,-24,5,14,69,44,40,118
-40,-26,-40,-43,-34,7,-60,-11,-16,-18,-1,19,3,-2,-7,-9,-10,-11,15,26,23,8,546
-38,-22,-51,-39,-59,0,-101,-36,-51,-9,3,9,-32,3,-2,-7,2,-28,12,-21,-1,-27,1143
-38,-21,-62,-38,-85,-12,-138,-62,-84,-4,3,-5,-66,7,1,-6,9,-46,5,-68,-26,-62,1839
-37,-19,-69,-38,-106,-24,-165,-83,-110,-1,0,-19,-95,10,4,-6,12,-63,-4,-108,-51,-92,2480
-33,-13,-68,-35,-116,-32,-177,-96,-124,2,-2,-32,-113,15,8,-6,14,-77,-14,-139,-70,-112,2867
-22,-3,-58,-27,-112,-34,-173,-96,-124,8,-1,-38,-118,23,17,-3,16,-85,-21,-157,-82,-119,2840
-8,11,-41,-16,-95,-29,-153,-86,-111,17,4,-37,-111,33,28,2,20,-87,-23,-161,-85,-113,2356
8,25,-22,-4,-71,-20,-125,-68,-88,27,12,-30,-94,44,39,9,25,-83,-21,-153,-79,-97,1517
20,37,-6,7,-46,-10,-94,-47,-62,34,18,-20,-71,51,48,16,28,-74,-16,-135,-68,-76,540
25,42,4,12,-26,-5,-65,-28,-35,35,20,-9,-46,53,51,19,28,-64,-12,-113,-54,-52,-322
22,38,5,9,-13,-5,-42,-15,-12,29,16,-1,-23,48,47,19,21,-54,-10,-90,-40,-30,-879
11,27,-1,-1,-7,-10,-23,-6,6,15,6,3,-4,36,36,15,10,-46,-11,-68,-28,-11,-1077
-3,11,-10,-15,-5,-18,-8,-1,19,-2,-7,4,10,21,21,9,-4,-39,-14,-49,-18,3,-998
-17,-5,-17,-28,-3,-24,6,3,29,-20,-20,4,20,7,6,4,-16,-32,-16,-32,-10,13,-786
-27,-17,-20,-40,1,-29,20,8,37,-35,-30,3,28,-4,-7,0,-25,-27,-18,-18,-2,21,-565
-33,-25,-20,-49,6,-30,34,14,44,-47,-38,1,32,-11,-17,-3,-32,-21,-19,-6,4,25,-403
-35,-30,-19,-57,12,-31,48,20,50,-56,-45,-1,35,-16,-24,-5,-38,-16,-19,5,10,28,-313
-36,-34,-18,-62,19,-30,62,26,55,-64,-51,-5,36,-21,-30,-8,-44,-10,-21,17,15,31,-275
-37,-37,-20,-67,24,-29,74,32,60,-71,-58,-8,38,-26,-35,-11,-52,-4,-23,29,20,34,-267
-37,-40,-22,-70,28,-28,86,38,65,-76,-62,-10,41,-32,-40,-14,-59,2,-24,44,26,39,-272
-36,-40,-23,-69,31,-24,94,43,69,-78,-63,-9,44,-37,-43,-16,-63,9,-22,60,34,45,-282
-36,-38,-23,-66,32,-19,96,46,70,-76,-60,-4,48,-42,-43,-16,-63,16,-17,77,43,52,-286
-35,-36,-22,-61,29,-14,89,46,67,-70,-53,1,51,-43,-40,-14,-59,23,-10,93,52,58,-273
-33,-32,-20,-55,24,-8,75,43,60,-61,-43,7,52,-41,-34,-11,-52,28,-2,106,58,61,-242
-31,-27,-19,-48,18,-2,55,37,49,-50,-32,11,50,-34,-27,-8,-43,31,5,115,62,62,-200
-27,-21,-18,-41,10,3,32,28,37,-37,-20,13,46,-25,-20,-6,-33,32,10,119,62,61,-160
-22,-14,-19,-34,2,6,9,17,22,-24,-10,13,41,-16,-12,-5,-23,31,13,117,60,57,-127
-16,-7,-21,-26,-7,6,-14,4,7,-12,-2,10,33,-7,-4,-5,-13,27,13,110,55,51,-99
-7,2,-24,-18,-16,4,-35,-11,-9,1,5,7,24,2,5,-5,-3,21,13,97,47,43,-67
4,13,-25,-10,-25,0,-55,-26,-24,14,12,4,13,10,16,-4,7,14,12,80,38,33,-20
15,25,-25,-2,-34,-4,-73,-40,-40,26,20,2,3,19,28,-3,18,7,13,60,30,22,41
26,36,-23,3,-41,-9,-89,-53,-55,35,27,2,-9,29,41,0,27,0,14,37,21,9,104
34,45,-21,8,-47,-13,-103,-64,-69,42,33,3,-21,39,51,3,36,-6,15,14,12,-5,159
39,50,-19,11,-52,-16,-116,-74,-82,46,36,3,-35,46,57,5,41,-11,15,-8,3,-21,207
40,50,-17,12,-57,-21,-126,-81,-94,46,36,-1,-49,48,57,6,43,-17,14,-30,-7,-38,252
37,46,-17,13,-61,-25,-131,-86,-102,44,32,-9,-63,46,53,4,41,-22,10,-50,-19,-54,298
33,40,-16,14,-61,-28,-128,-87,-105,41,26,-17,-73,40,44,2,38,-28,5,-66,-29,-67,347
28,33,-14,15,-57,-28,-117,-82,-101,38,22,-23,-79,33,36,-1,33,-31,0,-76,-37,-74,398
24,26,-11,17,-48,-23,-99,-73,-91,36,19,-26,-79,26,28,-2,30,-32,-3,-80,-41,-76,447
19,20,-7,17,-38,-17,-77,-59,-76,32,18,-26,-75,22,21,-3,26,-31,-4,-77,-42,-73,492
14,14,-5,15,-29,-12,-55,-45,-60,27,15,-24,-68,19,17,-4,22,-27,-6,-68,-41,-68,532
8,8,-5,10,-21,-8,-36,-31,-45,20,11,-22,-60,15,13,-5,16,-22,-8,-57,-38,-61,570
3,3,-5,5,-15,-5,-20,-20,-32,11,5,-21,-52,11,9,-7,10,-17,-9,-46,-34,-54,613
-3,-3,-5,-1,-9,-4,-6,-9,-20,2,-1,-20,-44,5,5,-10,5,-13,-10,-35,-29,-47,663
-7,-8,-5,-6,-4,-3,6,2,-9,-7,-7,-18,-36,-2,0,-13,-1,-9,-11,-25,-24,-39,714
-10,-13,-6,-10,1,-3,16,11,1,-16,-11,-16,-28,-10,-6,-17,-6,-7,-11,-17,-18,-32,765
-11,-17,-6,-13,5,-1,23,19,9,-22,-14,-12,-21,-17,-12,-20,-11,-7,-10,-11,-13,-25,816
-10,-18,-6,-14,5,1,27,25,15,-26,-14,-7,-15,-22,-16,-22,-15,-7,-10,-8,-9,-19,865
-8,-17,-7,-13,3,3,26,28,18,-26,-13,-3,-11,-24,-18,-24,-18,-8,-9,-6,-6,-14,909
-4,-15,-8,-10,-2,7,20,27,17,-23,-9,0,-8,-23,-17,-24,-18,-7,-9,-3,-3,-9,947
0,-10,-9,-4,-8,11,11,24,13,-16,-4,2,-6,-18,-12,-22,-15,-5,-7,2,2,-5,975
5,-2,-9,6,-13,16,3,19,9,-4,4,4,-4,-9,-4,-17,-8,-1,-4,11,7,1,987
10,5,-9,16,-17,21,-6,12,2,8,11,4,-3,1,5,-11,1,3,-1,19,10,6,985
13,10,-10,24,-23,21,-14,2,-7,19,16,1,-4,9,13,-6,9,5,1,24,11,8,970
12,11,-13,26,-32,16,-24,-11,-19,26,17,-5,-9,13,19,-3,15,5,-1,23,7,5,940
10,11,-17,23,-42,7,-36,-28,-34,28,16,-13,-17,15,21,-2,17,2,-5,16,-2,-2,891
7,9,-22,17,-53,-5,-49,-45,-49,27,12,-21,-26,15,22,-2,16,-2,-10,4,-13,-13,825
5,8,-26,10,-60,-17,-60,-60,-63,24,8,-29,-36,17,24,-3,14,-7,-16,-9,-25,-26,744
6,11,-26,7,-63,-25,-67,-69,-71,22,6,-35,-42,22,27,-2,14,-10,-20,-22,-36,-37,649
12,18,-21,10,-59,-26,-65,-70,-72,23,6,-37,-44,30,32,0,17,-11,-21,-30,-42,-43,542
22,27,-10,17,-48,-22,-54,-63,-65,26,9,-35,-40,39,39,4,23,-10,-19,-35,-44,-45,429
31,35,1,26,-34,-15,-38,-51,-53,30,13,-31,-34,45,44,7,28,-8,-16,-38,-43,-43,311
37,40,10,32,-21,-7,-21,-39,-41,31,16,-27,-30,46,46,9,31,-7,-13,-39,-41,-41,183
39,39,15,33,-12,-2,-7,-28,-31,30,18,-24,-27,41,44,9,30,-4,-10,-40,-39,-40,50
36,34,16,31,-5,0,3,-19,-24,26,17,-23,-26,33,39,8,27,-2,-8,-40,-37,-39,-76
31,27,14,25,-2,0,10,-13,-20,21,13,-22,-27,26,32,8,21,1,-7,-40,-35,-38,-185
24,20,10,17,0,-3,16,-9,-16,14,7,-22,-27,19,26,7,14,5,-6,-39,-33,-38,-276
17,12,6,9,2,-6,21,-5,-12,6,-1,-21,-25,14,20,7,7,10,-6,-36,-29,-36,-356
10,6,2,2,4,-8,27,0,-7,-2,-7,-19,-21,9,14,6,1,15,-6,-31,-25,-31,-430
4,0,-2,-4,6,-8,31,5,-2,-10,-12,-16,-16,4,9,5,-5,20,-6,-25,-20,-26,-499
-2,-4,-5,-9,7,-8,33,10,1,-18,-16,-13,-11,0,3,2,-11,23,-6,-18,-16,-20,-563
-7,-8,-8,-13,6,-8,31,12,3,-24,-17,-11,-9,-3,-1,0,-15,23,-6,-13,-14,-16,-618
-10,-9,-10,-14,4,-8,27,11,3,-26,-17,-9,-8,-4,-3,-2,-17,21,-6,-10,-14,-13,-656
-9,-6,-9,-12,1,-7,21,8,2,-24,-15,-8,-8,-3,-2,-2,-15,18,-4,-8,-15,-12,-673
-4,-1,-6,-6,1,-4,17,5,0,-16,-9,-6,-9,0,3,0,-8,16,-2,-6,-16,-11,-676
5,7,0,3,3,1,14,4,-1,-5,0,-3,-9,6,11,3,2,15,1,-4,-16,-11,-673
14,17,8,15,6,7,14,4,-3,8,9,-1,-9,12,20,8,12,15,4,1,-15,-10,-664
24,26,14,26,11,13,15,5,-4,20,16,0,-8,19,30,10,20,16,6,7,-13,-8,-647
30,32,19,35,13,18,16,6,-5,27,18,-1,-7,24,36,11,24,16,5,13,-12,-5,-626
34,35,21,41,14,20,18,6,-6,30,16,-3,-4,26,38,9,25,16,2,18,-10,-1,-606
34,35,21,43,13,20,20,7,-4,31,13,-5,0,26,36,6,24,15,0,21,-9,4,-592
33,32,21,44,12,21,21,8,0,30,11,-4,6,25,31,4,23,16,0,24,-6,11,-588
33,29,22,44,12,23,24,12,6,32,12,1,15,23,27,6,23,18,4,26,0,20,-594
33,28,24,44,15,26,27,17,13,36,17,8,24,24,24,10,26,22,11,29,6,28,-603
35,30,28,46,19,30,29,21,19,41,23,16,31,27,25,15,30,25,18,31,12,33,-605
37,33,32,48,22,32,30,23,21,46,28,22,33,31,30,20,34,27,24,29,16,35,-594
41,39,35,50,23,31,28,23,21,49,31,23,32,36,36,22,38,27,26,24,16,32,-569
45,45,37,53,25,30,28,22,19,52,32,22,27,42,44,23,43,25,27,15,14,26,-535
50,53,39,56,26,28,28,20,15,54,32,19,21,48,52,22,48,22,27,5,10,18,-502
56,60,39,60,28,28,29,19,12,58,32,15,14,53,59,22,54,19,26,-5,7,10,-476
60,64,39,63,31,29,30,17,8,61,32,13,8,57,62,21,58,16,25,-12,3,4,-456
61,65,36,64,32,28,29,15,4,63,30,10,4,57,61,21,60,15,22,-16,0,-1,-438
57,59,31,60,30,26,27,12,0,61,26,6,0,52,54,21,57,15,17,-16,-2,-5,-420
47,48,23,51,27,21,23,9,-2,55,20,3,-3,43,42,20,50,17,12,-13,-4,-6,-405
33,34,16,39,22,14,20,6,-1,45,12,-1,-3,31,29,19,40,20,6,-8,-4,-6,-392
19,19,9,24,17,6,19,5,2,32,5,-3,-2,19,15,16,27,23,2,-3,-3,-3,-385
7,7,4,11,13,0,19,5,6,20,0,-4,0,10,5,12,16,25,1,1,0,0,-387
0,0,2,3,11,-2,20,8,10,13,-1,-1,3,5,0,9,7,27,4,4,4,4,-395
-2,-2,2,2,9,2,22,12,15,11,2,5,8,5,0,8,4,28,11,9,9,9,-400
1,1,5,8,9,9,22,17,19,15,9,13,13,7,4,8,6,30,19,15,15,15,-392
6,6,9,18,9,19,21,23,22,21,19,23,17,10,9,8,10,32,28,21,19,19,-370
12,12,13,31,9,31,19,27,22,29,31,31,17,13,13,9,15,33,35,25,22,21,-339
19,18,18,45,9,41,15,28,19,36,42,35,14,15,17,9,20,32,38,26,21,20,-303
25,21,20,55,7,46,9,27,13,40,48,35,7,16,17,8,22,28,36,23,16,14,-266
28,22,21,58,5,46,2,22,5,38,47,29,-2,15,16,7,20,23,29,18,9,6,-233
29,20,19,55,3,42,-4,17,-3,32,41,21,-9,12,11,5,17,18,20,12,1,-1,-202
24,14,17,46,2,35,-6,14,-6,22,32,13,-12,6,5,3,11,14,11,9,-4,-5,-170
16,4,16,31,4,25,-5,12,-7,9,19,6,-11,-2,-2,0,3,10,2,6,-7,-5,-135
5,-8,13,12,6,14,-3,10,-7,-6,5,-1,-9,-12,-12,-6,-8,5,-7,1,-11,-5,-97
-7,-20,10,-7,7,2,-1,7,-7,-21,-8,-8,-7,-23,-23,-14,-19,-1,-15,-6,-14,-5,-58
-18,-32,6,-25,7,-11,-2,2,-9,-35,-21,-14,-6,-33,-35,-21,-31,-6,-21,-14,-18,-7,-18
-26,-40,2,-41,6,-23,-5,-5,-11,-47,-32,-20,-6,-42,-44,-28,-42,-11,-25,-21,-21,-8,24
-32,-45,-4,-51,2,-33,-9,-13,-12,-56,-40,-24,-6,-47,-51,-31,-50,-13,-27,-24,-22,-9,68
-35,-46,-9,-55,-1,-37,-11,-17,-12,-59,-43,-25,-4,-49,-53,-31,-54,-12,-24,-22,-21,-7,109
-34,-43,-12,-51,-3,-36,-11,-17,-9,-56,-40,-21,-2,-46,-51,-27,-53,-8,-18,-18,-17,-5,138
-30,-37,-10,-39,-4,-29,-11,-15,-8,-47,-32,-17,-2,-39,-44,-20,-47,-5,-10,-15,-12,-4,147
-23,-29,-4,-23,-4,-19,-12,-12,-8,-35,-22,-12,-5,-31,-36,-12,-37,-2,-3,-16,-9,-6,132
-14,-20,5,-6,-3,-9,-15,-10,-10,-22,-11,-8,-10,-21,-27,-5,-24,-1,3,-20,-9,-11,96
-5,-13,15,9,-1,0,-19,-10,-16,-10,-2,-8,-17,-14,-20,-1,-12,-1,6,-26,-11,-18,39
1,-9,23,19,0,4,-24,-12,-22,-3,2,-10,-25,-12,-17,1,-3,-3,6,-32,-16,-26,-36
4,-7,27,21,3,5,-27,-15,-29,-1,1,-15,-34,-14,-17,-1,1,-6,2,-37,-22,-33,-124
4,-8,30,19,6,3,-27,-16,-33,-3,-3,-19,-40,-17,-19,-4,0,-9,-3,-40,-29,-39,-215
2,-10,30,12,9,1,-24,-15,-35,-7,-7,-22,-44,-20,-21,-8,-5,-11,-8,-41,-34,-43,-300
1,-11,29,5,12,-1,-20,-13,-35,-11,-12,-23,-45,-21,-21,-12,-12,-12,-11,-41,-38,-45,-368
0,-12,25,-2,12,-3,-16,-9,-32,-14,-14,-22,-44,-19,-20,-14,-18,-11,-12,-38,-38,-44,-407
-1,-11,18,-6,8,-4,-13,-6,-28,-16,-15,-19,-42,-16,-17,-15,-22,-9,-10,-34,-36,-42,-418
-3,-12,8,-9,2,-3,-12,-4,-23,-16,-12,-14,-37,-12,-15,-15,-23,-7,-8,-30,-31,-38,-412
-7,-13,-2,-9,-5,-3,-11,-3,-17,-15,-8,-9,-33,-9,-13,-14,-22,-3,-4,-24,-25,-33,-405
-12,-15,-12,-8,-10,-2,-9,-2,-12,-13,-4,-5,-27,-9,-13,-12,-20,0,0,-19,-19,-28,-408
-16,-16,-19,-5,-14,-1,-6,-2,-6,-10,1,-3,-23,-9,-14,-10,-17,1,2,-15,-15,-25,-420
-18,-17,-22,-1,-14,0,-1,-2,-3,-7,4,-4,-20,-10,-14,-8,-13,1,1,-13,-13,-23,-434
-17,-16,-21,4,-13,-1,4,-3,0,-4,4,-6,-18,-10,-15,-8,-10,-1,-1,-14,-14,-23,-443
-13,-14,-18,10,-11,-2,8,-4,1,0,3,-10,-16,-9,-15,-8,-7,-4,-5,-17,-16,-23,-438
-8,-12,-14,14,-10,-5,8,-6,0,2,-1,-14,-15,-7,-14,-8,-5,-7,-10,-19,-18,-23,-417
-5,-11,-10,15,-11,-8,5,-9,-1,2,-6,-17,-13,-4,-13,-7,-3,-9,-14,-20,-19,-21,-378
-5,-11,-9,14,-15,-10,-1,-11,-2,1,-11,-18,-9,-1,-12,-5,-2,-9,-15,-17,-18,-18,-310
-9,-15,-12,8,-21,-13,-9,-14,-4,-3,-16,-18,-5,1,-13,-2,-2,-7,-14,-10,-14,-12,-185
-17,-22,-20,-3,-30,-18,-19,-19,-7,-10,-21,-18,-1,-3,-17,-2,-6,-5,-13,-2,-9,-7,43
-30,-33,-34,-19,-43,-28,-33,-27,-14,-22,-29,-22,-1,-13,-26,-4,-16,-5,-15,2,-7,-7,421
-46,-46,-52,-39,-60,-42,-52,-41,-26,-38,-42,-30,-7,-28,-39,-11,-32,-8,-22,-1,-10,-12,966
-60,-59,-71,-61,-81,-61,-77,-60,-46,-59,-61,-44,-22,-46,-54,-21,-52,-15,-34,-13,-18,-26,1627
-68,-69,-85,-81,-102,-81,-104,-81,-68,-79,-81,-62,-43,-62,-68,-32,-74,-25,-50,-30,-31,-45,2274
-71,-73,-92,-94,-117,-96,-128,-98,-87,-94,-97,-78,-63,-72,-76,-40,-92,-34,-63,-48,-44,-63,2716
-65,-70,-87,-94,-120,-100,-139,-105,-96,-99,-104,-86,-75,-73,-77,-42,-99,-40,-71,-60,-53,-75,2777
-51,-59,-69,-78,-107,-90,-132,-97,-89,-90,-97,-81,-72,-63,-69,-36,-93,-38,-67,-60,-52,-73,2379
-32,-43,-43,-51,-79,-66,-105,-74,-67,-68,-77,-64,-56,-46,-52,-24,-74,-29,-53,-49,-42,-58,1599
-12,-25,-13,-17,-42,-34,-65,-40,-34,-40,-48,-39,-29,-26,-34,-10,-48,-16,-31,-31,-25,-34,644
3,-10,14,15,-4,-1,-23,-5,0,-11,-19,-11,-2,-8,-17,2,-23,-4,-10,-14,-7,-10,-230
14,2,34,39,26,27,13,25,27,11,5,12,18,4,-5,8,-5,2,7,-2,5,9,-820
20,10,45,52,46,47,38,47,44,26,22,29,29,11,3,10,7,3,17,0,10,18,-1056
22,14,49,57,56,60,51,61,52,35,33,40,31,15,9,8,14,1,22,-3,10,19,-1002
22,18,48,57,58,66,54,67,53,41,41,46,26,20,14,7,20,-4,23,-10,7,13,-805
24,23,45,56,56,69,50,68,50,47,47,49,17,27,21,7,26,-8,22,-18,1,3,-600
30,31,41,56,49,68,40,63,42,54,53,49,6,37,29,10,35,-10,22,-25,-4,-7,-456
37,40,37,58,40,64,26,53,30,61,57,46,-6,46,38,15,44,-11,23,-31,-8,-18,-381
44,47,32,58,30,56,8,37,12,66,57,39,-19,52,45,19,51,-9,23,-37,-13,-29,-350
49,51,27,58,18,45,-13,18,-8,67,54,29,-30,55,49,23,55,-6,22,-41,-16,-38,-337
52,53,21,56,7,33,-32,-2,-28,64,48,18,-39,54,51,26,55,-2,20,-42,-18,-45,-322
52,53,14,53,-4,20,-48,-19,-43,59,40,7,-43,53,51,27,51,3,18,-39,-16,-47,-298
47,49,6,46,-14,8,-60,-32,-53,51,29,-3,-44,50,49,25,44,7,15,-33,-13,-46,-269
39,43,-3,38,-23,-3,-66,-40,-57,41,18,-10,-40,45,44,21,35,10,11,-24,-8,-42,-244
28,35,-11,27,-29,-12,-66,-43,-53,30,6,-15,-32,39,37,16,24,12,6,-14,-3,-35,-220
17,26,-15,17,-30,-17,-57,-39,-42,20,-2,-15,-20,31,28,10,15,13,2,-1,4,-24,-197
7,17,-16,8,-25,-17,-42,-28,-24,11,-7,-10,-4,23,20,5,7,16,0,14,14,-8,-175
0,10,-14,3,-16,-11,-22,-12,-1,6,-7,-1,16,15,12,2,0,21,2,29,25,10,-154
-4,4,-11,1,-6,-3,-2,6,22,3,-3,11,34,7,4,-1,-5,25,6,42,36,27,-129
-7,0,-7,2,3,7,16,23,43,3,3,23,49,0,-3,-4,-9,28,11,52,46,41,-93
-10,-4,-6,4,9,16,29,36,57,3,10,33,58,-7,-9,-6,-12,30,18,57,53,50,-49
-13,-8,-7,6,10,22,37,43,65,2,14,41,63,-12,-14,-7,-16,31,23,59,56,55,-3
-17,-13,-9,5,9,25,43,46,68,-1,15,45,64,-16,-19,-8,-19,33,27,59,58,57,43
-21,-17,-10,3,7,26,47,47,70,-7,12,47,66,-18,-23,-8,-23,36,28,60,58,60,94
-24,-21,-11,-1,7,25,53,47,71,-16,6,47,68,-19,-26,-8,-29,41,26,62,58,63,150
-25,-24,-11,-6,8,22,58,46,73,-27,-3,43,70,-22,-30,-11,-38,45,19,65,56,65,210
-25,-27,-11,-11,11,17,62,44,73,-38,-14,37,70,-27,-35,-15,-48,47,9,65,50,65,271
-24,-27,-11,-16,14,11,64,42,72,-48,-24,28,68,-34,-39,-19,-57,44,-2,60,41,61,323
-19,-25,-10,-20,18,6,65,38,69,-53,-31,19,62,-39,-41,-23,-62,37,-11,50,29,53,360
