FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
6,5,11,-8,8,6,-16,2,-11,-10,-2,15,-17,2,1,-3,3,-16,7,-21,1,-8,631
14,14,16,1,9,9,-18,3,-14,-4,-1,9,-22,7,8,-5,7,-22,-1,-22,-8,-13,680
16,16,17,3,6,9,-22,0,-17,-3,-5,1,-26,8,11,-7,8,-27,-10,-24,-16,-19,735
12,12,13,-1,0,6,-26,-3,-19,-5,-11,-7,-30,5,8,-11,5,-31,-17,-25,-22,-23,785
5,4,8,-6,-5,4,-27,-5,-19,-10,-16,-13,-29,0,3,-14,0,-32,-20,-25,-24,-24,825
-2,-3,5,-11,-8,6,-25,-2,-15,-14,-18,-13,-25,-4,-2,-16,-5,-30,-19,-23,-21,-21,857
-7,-8,5,-13,-6,12,-19,5,-7,-16,-16,-9,-16,-7,-6,-14,-7,-24,-14,-17,-13,-14,876
-9,-11,6,-12,-1,20,-11,16,3,-17,-10,-1,-6,-8,-7,-11,-7,-16,-8,-8,-3,-5,884
-10,-12,9,-8,5,28,-2,27,14,-16,-2,9,5,-7,-8,-6,-6,-7,-1,3,9,6,881
-9,-12,11,-4,11,34,7,35,24,-14,4,17,15,-7,-7,-2,-4,2,4,15,19,16,865
-9,-11,11,-1,14,37,13,40,32,-13,8,22,22,-7,-7,2,-3,9,6,26,28,24,830
-9,-12,8,1,14,35,17,41,36,-12,9,24,27,-8,-7,5,-3,14,7,34,34,30,770
-11,-13,3,1,11,30,17,36,37,-12,8,22,29,-9,-8,6,-6,17,5,39,36,33,689
-15,-17,-4,-3,5,22,13,28,33,-15,3,17,29,-11,-12,4,-11,18,1,42,35,33,593
-21,-23,-13,-11,-3,12,7,17,28,-21,-4,9,26,-16,-18,1,-19,17,-4,43,32,32,485
-30,-31,-23,-20,-11,1,-1,5,21,-29,-12,0,23,-24,-26,-4,-28,15,-9,42,27,29,367
-39,-41,-33,-30,-18,-9,-7,-5,14,-38,-20,-8,19,-33,-35,-9,-38,14,-13,40,22,27,240
-48,-50,-41,-38,-22,-17,-11,-12,9,-45,-26,-14,16,-43,-43,-11,-45,14,-14,37,18,24,111
-54,-57,-46,-42,-25,-22,-14,-17,5,-48,-29,-16,13,-51,-48,-11,-48,16,-11,34,16,21,-9
-56,-59,-48,-42,-26,-25,-18,-20,0,-48,-30,-17,8,-55,-49,-7,-46,18,-7,27,15,16,-114
-53,-56,-47,-38,-27,-26,-23,-23,-6,-43,-29,-16,1,-53,-46,-2,-39,20,-1,19,14,10,-205
-47,-48,-45,-33,-28,-27,-30,-26,-12,-35,-26,-14,-6,-45,-39,5,-28,22,6,11,14,4,-289
-38,-38,-41,-26,-28,-25,-36,-27,-17,-25,-21,-10,-10,-32,-28,12,-16,22,14,5,17,-1,-374
-26,-24,-35,-17,-26,-21,-37,-25,-19,-13,-12,-3,-11,-17,-15,18,-3,23,23,4,21,-1,-460
-15,-11,-26,-7,-20,-13,-34,-20,-16,0,-1,8,-8,-2,-1,22,9,24,32,6,27,3,-541
-3,2,-15,6,-11,0,-25,-10,-9,15,12,21,-1,12,12,26,20,26,40,12,34,10,-608
8,14,-2,22,0,15,-13,2,1,29,26,33,8,24,25,28,30,26,46,17,39,19,-655
18,24,11,38,10,29,-1,15,12,41,38,43,16,31,36,29,38,25,48,19,41,26,-682
27,31,22,50,17,40,10,25,20,50,46,46,20,36,43,29,44,21,45,18,39,28,-695
33,37,30,59,24,47,18,32,26,55,49,44,21,39,47,27,47,16,39,15,32,27,-704
39,42,36,63,29,50,25,38,28,57,48,38,20,41,49,25,48,11,31,12,24,22,-715
43,45,40,63,35,51,31,41,28,57,45,30,17,43,49,21,47,6,22,9,15,17,-724
46,47,43,59,42,49,37,43,27,55,42,22,14,43,48,17,46,3,15,9,7,11,-730
47,47,46,54,47,47,41,43,25,51,39,16,11,42,46,13,43,2,10,11,2,7,-731
46,45,47,49,50,43,42,41,22,46,35,11,8,38,43,9,39,1,6,12,-1,4,-728
41,40,45,41,49,38,38,36,18,39,30,6,4,30,38,5,32,1,3,13,-3,1,-721
33,32,40,32,44,29,31,29,12,28,22,0,-1,18,30,1,22,1,-1,13,-4,-3,-710
22,21,33,19,35,17,23,20,7,15,11,-7,-5,5,19,-4,8,1,-6,11,-7,-5,-690
8,7,23,5,26,4,16,10,4,1,-1,-14,-7,-7,8,-10,-6,-1,-12,9,-9,-7,-662
-5,-6,12,-9,16,-7,11,2,2,-11,-11,-20,-8,-17,-4,-15,-20,-3,-17,7,-12,-8,-631
-15,-16,1,-22,9,-17,8,-5,1,-22,-20,-23,-8,-25,-14,-19,-30,-4,-21,6,-13,-8,-606
-21,-22,-8,-32,3,-24,7,-10,1,-29,-28,-25,-9,-30,-21,-22,-37,-6,-24,5,-14,-9,-592
-22,-22,-15,-38,-3,-28,3,-14,-1,-34,-33,-25,-11,-30,-24,-22,-41,-6,-24,3,-14,-10,-591
-19,-17,-20,-42,-7,-29,-1,-18,-4,-35,-35,-23,-14,-27,-23,-19,-42,-4,-22,2,-13,-11,-596
-15,-12,-24,-43,-10,-30,-7,-21,-7,-34,-34,-21,-17,-23,-18,-15,-41,-1,-18,0,-11,-12,-598
-12,-8,-27,-44,-14,-30,-12,-23,-10,-33,-32,-18,-18,-18,-13,-10,-38,3,-12,-1,-7,-12,-593
-11,-8,-30,-45,-17,-30,-16,-26,-11,-31,-28,-16,-18,-15,-8,-5,-35,7,-6,-1,-4,-11,-580
-14,-10,-32,-46,-20,-32,-19,-28,-12,-30,-24,-15,-17,-13,-6,-1,-31,10,-1,-2,-2,-11,-563
-17,-13,-34,-48,-22,-34,-20,-31,-12,-29,-20,-15,-17,-13,-7,0,-28,12,3,-4,-2,-12,-546
-17,-13,-34,-48,-23,-34,-19,-32,-13,-27,-15,-14,-18,-12,-6,1,-24,12,5,-5,-2,-14,-529
-12,-7,-30,-43,-23,-32,-17,-31,-14,-20,-9,-12,-19,-6,-1,3,-16,13,7,-5,-2,-15,-511
-1,5,-24,-34,-20,-25,-15,-27,-14,-9,-1,-7,-20,5,8,6,-5,13,10,-4,-2,-15,-488
13,21,-15,-20,-17,-14,-13,-20,-12,5,10,0,-19,18,22,10,9,12,14,-3,0,-13,-461
26,36,-6,-4,-13,-1,-10,-10,-9,21,22,10,-16,32,37,13,24,12,19,-2,2,-9,-434
37,48,2,13,-9,13,-6,1,-5,36,34,20,-12,43,51,16,38,13,24,0,5,-4,-409
43,54,8,26,-5,26,-3,12,0,46,44,27,-6,51,59,18,49,14,27,3,8,1,-390
44,55,12,35,0,36,2,22,7,51,50,33,1,54,63,18,55,14,28,5,11,7,-373
43,54,16,40,6,46,11,33,15,52,52,37,10,53,64,16,57,16,28,10,14,14,-355
44,53,21,43,15,55,22,44,27,51,52,39,20,50,62,14,55,17,26,14,18,21,-330
47,53,26,46,25,61,32,53,37,48,48,40,28,48,60,11,51,16,22,16,20,27,-295
50,55,31,46,32,64,40,59,44,44,42,38,32,45,57,7,43,12,16,14,20,28,-248
53,56,33,43,35,62,42,58,45,38,33,34,29,41,53,1,33,6,7,8,16,26,-187
54,55,31,37,34,53,38,51,39,30,21,27,22,36,49,-5,21,-1,-2,1,10,19,-123
50,52,25,27,27,40,28,39,28,20,7,18,12,29,42,-9,10,-8,-10,-4,4,11,-72
42,44,17,16,17,24,14,23,15,8,-6,9,2,21,35,-12,-1,-11,-15,-5,-1,4,-41
31,34,8,4,6,9,1,8,3,-2,-18,0,-3,14,27,-11,-9,-11,-15,-1,-2,0,-27
21,24,0,-5,-4,-3,-10,-4,-4,-10,-25,-6,-4,8,20,-9,-14,-8,-12,5,0,0,-20
12,15,-6,-13,-11,-10,-16,-11,-6,-15,-29,-8,-2,5,14,-5,-15,-3,-6,12,3,4,-8
4,7,-9,-18,-15,-14,-19,-13,-4,-17,-30,-8,3,3,9,-3,-15,2,0,15,8,7,18
-2,1,-13,-22,-18,-17,-18,-13,1,-19,-30,-7,6,1,4,-2,-15,6,5,14,10,9,55
-7,-5,-17,-27,-20,-20,-17,-13,5,-21,-31,-7,6,-2,-1,-4,-18,7,6,9,9,7,92
-13,-10,-24,-33,-23,-23,-17,-14,6,-24,-34,-7,4,-7,-6,-7,-23,7,5,2,7,3,110
-17,-14,-30,-38,-27,-28,-17,-17,5,-29,-38,-7,1,-13,-10,-9,-28,7,4,-3,5,-2,95
-22,-18,-37,-44,-31,-32,-18,-20,3,-35,-40,-6,-1,-18,-14,-10,-33,7,3,-5,4,-6,47
-25,-20,-43,-48,-36,-34,-19,-22,0,-39,-39,-4,-2,-20,-16,-9,-35,9,5,-5,5,-7,-24
-27,-21,-46,-50,-40,-34,-19,-23,-3,-40,-35,1,-1,-18,-16,-5,-32,12,9,-1,7,-7,-109
-27,-21,-46,-48,-41,-31,-17,-22,-4,-37,-27,7,1,-13,-15,0,-24,15,13,4,10,-5,-200
-26,-19,-45,-46,-39,-27,-14,-19,-3,-31,-18,12,3,-5,-11,5,-15,18,16,9,11,-2,-284
-24,-16,-43,-42,-36,-23,-10,-15,-1,-24,-11,14,6,2,-7,8,-5,20,15,15,11,0,-349
-21,-11,-39,-36,-30,-17,-4,-9,4,-17,-5,15,11,8,-1,9,4,22,12,20,10,4,-395
-16,-4,-32,-29,-22,-10,4,0,12,-10,-1,17,19,12,6,9,11,24,9,25,11,10,-425
-9,2,-24,-21,-13,-2,13,10,23,-3,4,20,30,14,12,6,15,25,6,31,14,17,-440
-3,8,-15,-12,-3,8,22,22,34,3,9,25,41,15,16,2,16,26,4,37,17,25,-445
3,11,-7,-3,5,18,29,32,44,7,14,32,51,13,17,-2,15,25,4,41,21,32,-447
7,13,0,5,13,28,35,42,52,11,22,40,58,11,16,-7,14,24,5,42,24,38,-450
10,14,6,12,19,38,37,49,57,15,29,47,61,8,13,-9,12,21,7,41,26,41,-454
13,15,11,18,25,46,38,54,58,18,35,51,60,7,12,-9,11,19,10,36,27,40,-458
17,18,17,25,29,52,38,57,56,22,39,53,56,9,13,-5,13,17,15,28,27,37,-470
22,24,23,32,33,56,37,57,51,26,41,51,49,14,18,2,18,17,20,20,26,30,-488
28,30,28,38,34,55,34,52,43,31,40,43,39,20,23,7,23,16,24,10,24,21,-501
32,34,30,40,31,48,28,42,31,32,34,30,27,23,27,10,25,14,24,1,19,9,-492
31,34,28,37,26,37,20,28,18,30,24,14,14,22,27,8,23,11,20,-6,12,-4,-440
27,30,20,28,17,21,12,12,5,22,11,-3,1,16,23,3,16,7,13,-10,4,-16,-314
16,19,7,13,5,3,1,-6,-10,8,-5,-21,-12,5,14,-5,5,1,3,-13,-5,-28,-73
0,4,-12,-8,-12,-19,-13,-26,-26,-11,-23,-38,-25,-9,0,-16,-11,-5,-10,-17,-16,-40,317
-20,-16,-35,-32,-34,-41,-32,-47,-43,-34,-44,-54,-38,-25,-17,-28,-28,-12,-23,-22,-27,-51,865
-42,-37,-59,-58,-59,-64,-55,-69,-61,-57,-65,-69,-50,-41,-35,-38,-46,-20,-37,-28,-37,-61,1536
-62,-55,-80,-80,-85,-85,-81,-88,-76,-78,-84,-81,-60,-54,-51,-46,-61,-27,-49,-36,-44,-69,2217
-75,-67,-93,-95,-104,-98,-101,-101,-84,-90,-96,-87,-63,-60,-61,-47,-69,-31,-54,-40,-47,-71,2727
-77,-69,-95,-99,-112,-100,-110,-101,-82,-91,-97,-84,-58,-58,-62,-42,-67,-29,-51,-40,-42,-65,2878
-69,-60,-85,-90,-105,-90,-104,-90,-68,-79,-86,-71,-44,-47,-54,-30,-53,-22,-39,-32,-31,-51,2575
-52,-44,-67,-72,-87,-71,-85,-70,-46,-58,-65,-51,-24,-29,-39,-15,-31,-12,-21,-20,-17,-32,1861
-32,-26,-47,-49,-63,-48,-60,-46,-22,-35,-41,-30,-4,-10,-21,0,-7,-1,-3,-6,-3,-13,916
-15,-11,-31,-28,-41,-25,-37,-24,-1,-14,-18,-10,12,6,-6,10,14,7,11,6,7,2,2
-4,-1,-20,-12,-26,-8,-19,-7,12,0,0,4,23,16,4,16,27,12,17,14,11,11,-655
2,4,-15,-3,-18,5,-9,4,19,8,14,14,28,23,11,19,34,12,19,18,12,15,-960
5,8,-13,3,-14,14,-4,10,23,13,23,21,29,29,15,20,36,10,17,18,9,15,-967
6,11,-12,7,-12,21,0,15,24,16,31,26,29,33,20,20,36,7,13,15,6,14,-816
8,14,-9,10,-9,27,4,18,25,19,37,30,28,37,25,20,36,2,10,11,2,12,-644
12,19,-5,15,-3,32,9,21,27,24,42,34,26,41,31,20,36,-1,8,8,0,10,-525
16,24,1,21,2,36,15,24,27,30,46,36,25,42,37,19,37,-2,8,5,-1,7,-467
20,28,6,27,7,38,21,26,26,35,48,38,22,42,40,18,38,-1,8,3,-1,5,-444
23,30,9,30,10,39,24,25,24,37,49,39,19,38,40,16,37,1,11,4,1,2,-431
23,29,9,29,10,36,25,23,21,35,48,40,15,32,36,15,34,6,14,7,3,-1,-417
20,25,6,22,6,29,21,16,15,27,42,37,10,24,29,13,26,11,17,10,6,-4,-404
12,17,-2,8,-2,16,12,6,5,12,29,30,3,14,18,9,13,14,17,12,6,-9,-395
0,5,-14,-11,-12,-2,1,-7,-6,-7,10,18,-5,3,6,3,-3,15,13,13,4,-16,-383
-14,-8,-27,-30,-23,-20,-9,-19,-16,-26,-11,5,-11,-8,-6,-4,-18,15,8,15,2,-22,-359
-26,-20,-37,-43,-30,-34,-15,-27,-22,-39,-29,-7,-14,-17,-16,-11,-29,16,3,17,1,-25,-318
-33,-28,-41,-48,-32,-42,-15,-29,-22,-47,-41,-15,-12,-23,-23,-16,-35,16,1,19,2,-25,-264
-36,-34,-39,-46,-28,-44,-10,-25,-17,-49,-47,-19,-7,-28,-29,-20,-37,16,0,22,5,-21,-210
-36,-38,-32,-39,-21,-40,-2,-19,-10,-48,-49,-21,0,-33,-33,-22,-36,16,0,25,8,-16,-162
-33,-40,-23,-32,-13,-37,5,-13,-3,-46,-50,-22,5,-36,-37,-23,-37,15,0,26,10,-12,-118
-32,-41,-17,-29,-8,-36,8,-12,-1,-48,-53,-26,6,-39,-40,-23,-40,13,-4,25,10,-11,-75
-32,-42,-16,-32,-9,-40,5,-15,-3,-52,-60,-33,3,-42,-42,-25,-45,10,-11,21,6,-14,-35
-33,-43,-19,-38,-13,-45,-1,-22,-9,-58,-68,-42,-2,-43,-42,-27,-50,5,-20,15,0,-19,-1
-33,-42,-23,-44,-17,-49,-7,-27,-14,-60,-73,-50,-8,-40,-38,-27,-52,0,-29,9,-7,-25,30
-30,-37,-24,-46,-18,-49,-9,-28,-17,-58,-73,-54,-12,-33,-30,-27,-49,-5,-36,4,-13,-29,61
-25,-28,-22,-42,-15,-43,-7,-25,-15,-51,-68,-53,-12,-23,-20,-25,-41,-9,-39,2,-18,-30,99
-16,-17,-14,-32,-6,-31,-1,-17,-10,-39,-58,-49,-9,-11,-9,-22,-30,-12,-40,1,-20,-28,147
-4,-5,-3,-18,5,-16,7,-7,-3,-24,-46,-41,-5,1,3,-18,-17,-14,-38,0,-21,-24,203
8,7,9,-2,15,1,14,4,4,-8,-32,-33,-1,12,13,-14,-6,-16,-35,-1,-22,-22,262
18,16,18,13,21,17,18,13,9,4,-20,-24,0,18,21,-12,2,-18,-33,-6,-23,-21,316
24,21,22,24,20,30,15,18,9,13,-9,-17,-4,21,25,-12,7,-22,-31,-12,-26,-25,363
28,23,21,31,15,37,7,18,4,19,-1,-11,-11,21,26,-12,8,-25,-30,-21,-30,-32,402
28,24,16,33,5,40,-4,16,-3,22,5,-5,-19,21,26,-12,10,-27,-28,-29,-33,-39,435
28,23,8,32,-6,37,-16,11,-10,23,9,-1,-24,22,26,-10,12,-26,-25,-32,-33,-44,469
26,23,-1,28,-17,30,-27,6,-14,23,12,3,-26,26,26,-7,16,-23,-18,-31,-29,-44,509
24,22,-9,23,-26,20,-33,2,-15,23,14,7,-23,30,27,-3,23,-17,-10,-25,-24,-40,557
22,21,-15,18,-32,10,-37,-1,-14,22,15,10,-18,34,29,1,30,-11,-1,-18,-17,-34,615
18,19,-19,14,-36,1,-39,-4,-12,22,16,11,-14,36,31,3,36,-7,5,-11,-12,-30,679
14,17,-21,10,-39,-5,-38,-7,-12,21,15,11,-12,34,32,4,39,-6,9,-9,-10,-28,745
10,14,-21,7,-39,-9,-37,-10,-14,20,14,9,-15,31,32,3,40,-7,11,-10,-12,-30,809
6,10,-21,4,-38,-12,-36,-14,-19,18,12,5,-20,26,30,2,38,-9,10,-16,-16,-36,862
2,6,-20,2,-37,-14,-35,-19,-24,15,8,1,-26,21,26,1,33,-11,9,-22,-19,-43,894
-2,1,-19,-2,-36,-17,-34,-24,-27,11,5,-3,-30,16,21,2,28,-11,8,-24,-21,-47,901
-5,-3,-20,-5,-35,-19,-32,-29,-28,6,1,-5,-30,11,15,2,23,-8,9,-23,-19,-47,886
-8,-9,-20,-9,-35,-23,-30,-33,-28,-1,-3,-6,-27,5,7,2,17,-2,11,-17,-14,-44,859
-10,-14,-21,-14,-35,-26,-28,-35,-27,-8,-8,-6,-21,-2,-2,1,9,6,12,-9,-6,-37,827
-12,-19,-21,-18,-33,-28,-25,-36,-25,-16,-13,-6,-13,-9,-10,-2,1,14,15,2,3,-30,788
-13,-22,-20,-21,-30,-28,-22,-35,-24,-22,-17,-6,-4,-16,-17,-5,-6,22,16,12,13,-22,739
-13,-25,-19,-22,-27,-27,-22,-34,-24,-26,-22,-7,1,-21,-22,-7,-13,27,16,17,19,-19,677
-14,-26,-17,-23,-24,-26,-26,-34,-29,-29,-25,-10,1,-24,-23,-9,-18,28,13,16,19,-21,602
-15,-25,-15,-22,-23,-24,-32,-35,-36,-29,-27,-14,-5,-24,-20,-10,-20,25,8,9,14,-29,513
-16,-23,-13,-20,-22,-20,-38,-35,-43,-26,-26,-18,-14,-21,-15,-10,-19,20,2,-1,5,-40,411
-15,-20,-10,-17,-20,-14,-39,-33,-47,-21,-22,-21,-24,-17,-9,-8,-17,14,-4,-10,-5,-49,296
-14,-17,-8,-14,-16,-6,-36,-28,-48,-16,-18,-22,-29,-13,-5,-8,-16,8,-10,-15,-14,-54,167
-14,-17,-7,-12,-11,3,-28,-21,-45,-13,-13,-22,-30,-12,-4,-9,-16,4,-15,-15,-20,-54,21
-15,-18,-6,-11,-6,11,-17,-13,-37,-13,-11,-22,-25,-11,-5,-12,-20,2,-21,-12,-24,-50,-137
-15,-19,-6,-11,-2,18,-7,-6,-27,-15,-11,-22,-19,-12,-6,-15,-24,-1,-28,-8,-27,-44,-289
-14,-19,-5,-10,2,22,0,1,-19,-18,-12,-22,-14,-12,-6,-20,-29,-5,-34,-7,-30,-40,-413
-10,-16,-2,-7,5,25,6,6,-11,-18,-14,-21,-12,-11,-3,-23,-29,-9,-38,-10,-34,-38,-497
-1,-8,3,-1,9,27,11,12,-4,-14,-11,-16,-10,-6,4,-23,-25,-13,-38,-15,-37,-38,-545
10,4,9,8,14,31,17,19,3,-5,-4,-10,-8,4,16,-18,-14,-15,-32,-20,-37,-39,-574
22,17,14,16,17,34,21,26,8,8,6,-2,-8,17,29,-11,1,-17,-23,-25,-36,-39,-601
31,28,16,22,17,35,24,30,12,22,17,4,-6,31,41,-1,17,-17,-12,-28,-33,-39,-638
36,36,14,25,14,34,25,31,14,35,25,9,-4,43,50,9,31,-17,-2,-29,-29,-37,-688
37,42,10,25,7,30,22,29,16,45,31,13,0,54,57,18,44,-16,7,-28,-24,-32,-744
37,45,5,24,0,23,19,23,18,52,35,17,6,62,62,25,54,-13,16,-24,-16,-25,-790
37,48,2,25,-6,17,16,18,22,58,37,22,15,68,65,31,62,-9,24,-17,-7,-15,-808
38,50,2,27,-8,13,15,13,28,62,38,28,26,70,67,34,69,-3,33,-8,4,-3,-791
39,51,5,30,-6,10,16,11,34,64,39,34,36,68,67,35,72,4,41,0,15,6,-744
38,49,11,31,-1,9,17,9,37,62,38,37,41,62,63,34,70,9,45,7,23,11,-685
35,44,16,30,5,7,18,7,36,57,35,37,41,52,57,30,63,12,47,10,27,12,-633
32,38,21,28,10,5,19,5,29,49,29,34,36,41,50,24,52,12,45,11,29,9,-605
29,32,26,25,14,3,18,0,19,40,23,29,28,31,42,19,41,12,40,11,28,3,-602
28,28,29,23,16,0,15,-6,6,33,17,22,18,26,37,13,31,10,35,11,25,-2,-618
28,26,30,21,17,-2,11,-12,-5,28,13,16,9,23,33,9,24,10,30,13,23,-7,-636
27,23,29,19,17,-3,9,-15,-12,25,11,11,4,20,30,6,20,10,28,16,22,-8,-639
22,17,27,16,17,-4,8,-16,-15,21,9,7,3,15,23,1,16,10,25,21,22,-8,-621
13,7,23,10,17,-4,11,-13,-12,16,7,5,6,6,14,-5,11,8,22,24,21,-6,-591
1,-5,19,3,19,-1,16,-6,-6,8,4,4,12,-6,1,-12,3,6,17,26,19,-4,-563
-10,-17,17,-3,22,3,23,1,2,0,1,3,16,-19,-13,-19,-7,2,9,24,15,-3,-545
-18,-26,16,-7,26,9,29,8,9,-8,-3,0,19,-29,-24,-25,-18,-1,0,22,9,-5,-538
-21,-30,16,-8,30,15,34,14,13,-14,-9,-4,17,-35,-31,-30,-28,-3,-10,20,2,-9,-537
-22,-30,17,-7,33,19,37,18,15,-20,-14,-10,13,-38,-33,-33,-36,-3,-19,18,-5,-15,-536
-21,-28,16,-7,37,21,42,21,17,-24,-20,-16,8,-37,-33,-35,-41,-2,-26,17,-11,-20,-531
-20,-26,15,-8,40,21,49,25,19,-29,-25,-21,5,-35,-32,-35,-45,-2,-30,14,-16,-25,-523
-21,-25,12,-12,42,20,59,31,26,-33,-30,-23,6,-34,-31,-35,-47,-4,-32,11,-20,-26,-515
-24,-28,8,-19,44,18,68,38,34,-39,-35,-22,12,-36,-34,-35,-49,-7,-33,6,-23,-24,-510
-29,-32,2,-27,44,17,74,43,44,-44,-38,-19,19,-39,-38,-34,-50,-11,-32,1,-25,-20,-506
-33,-36,-5,-34,41,16,76,47,53,-48,-39,-14,26,-42,-41,-34,-50,-14,-30,-3,-27,-16,-499
-36,-37,-12,-38,34,13,72,45,57,-49,-38,-9,29,-42,-41,-33,-48,-17,-28,-6,-29,-13,-486
-37,-36,-18,-38,24,9,62,39,55,-46,-36,-7,27,-37,-36,-30,-41,-18,-26,-9,-30,-13,-461
-33,-30,-21,-33,13,4,50,29,47,-37,-31,-6,21,-27,-27,-24,-30,-19,-22,-12,-31,-17,-428
-27,-21,-21,-23,4,-1,36,16,35,-26,-24,-6,12,-14,-14,-17,-16,-18,-18,-16,-31,-23,-389
-18,-11,-18,-11,-3,-7,22,3,22,-13,-18,-7,3,-1,-1,-7,-1,-17,-14,-20,-30,-28,-347
-9,-2,-15,0,-10,-13,7,-9,8,0,-12,-7,-5,10,9,2,13,-15,-10,-21,-26,-33,-303
-2,4,-13,9,-16,-17,-8,-20,-5,10,-7,-6,-11,17,15,11,23,-11,-5,-19,-20,-34,-255
2,7,-13,14,-22,-21,-20,-29,-15,16,-3,-5,-13,20,17,17,29,-6,0,-14,-12,-34,-203
4,8,-15,15,-26,-25,-29,-36,-23,18,-1,-3,-13,20,16,22,31,0,5,-7,-3,-30,-152
3,7,-18,13,-30,-29,-34,-41,-29,17,0,-2,-10,18,13,23,30,5,11,1,7,-25,-106
1,4,-22,10,-31,-30,-35,-43,-32,15,0,-1,-7,15,10,23,27,9,15,9,16,-19,-65
-2,1,-23,8,-31,-28,-34,-42,-33,14,0,0,-4,13,8,23,24,13,18,15,23,-13,-34
-4,0,-22,10,-28,-24,-32,-39,-33,14,1,2,-1,13,8,21,22,14,20,19,28,-8,-13
-2,1,-17,14,-24,-16,-31,-36,-34,17,4,4,1,15,10,19,22,15,21,20,30,-4,1
1,5,-11,18,-21,-8,-31,-32,-35,20,7,6,1,18,14,16,22,13,21,19,30,-3,19
5,8,-5,22,-18,-2,-32,-29,-36,22,8,7,0,18,16,12,21,10,19,15,27,-4,50
8,9,-1,23,-17,2,-33,-27,-36,21,7,6,-2,14,15,5,17,6,16,10,22,-8,94
7,8,1,21,-15,4,-31,-24,-34,15,3,3,-4,8,11,-2,10,0,11,4,15,-13,143
4,3,2,18,-13,4,-24,-19,-30,7,-4,-1,-5,-1,3,-10,0,-5,4,-3,6,-18,184
-2,-3,3,15,-9,6,-14,-12,-23,-1,-11,-5,-6,-11,-6,-18,-10,-10,-3,-10,-3,-24,203
-7,-9,7,14,-2,10,0,-1,-14,-8,-17,-7,-7,-20,-14,-23,-18,-14,-8,-17,-11,-28,190
-9,-13,12,15,8,16,18,11,-2,-12,-20,-7,-7,-25,-19,-26,-22,-15,-11,-23,-17,-31,141
-10,-14,18,18,20,25,36,24,11,-13,-20,-4,-5,-26,-20,-27,-22,-15,-12,-26,-21,-32,61
-8,-13,24,22,31,33,53,35,24,-11,-17,1,-2,-24,-18,-24,-19,-12,-9,-25,-21,-30,-42
-5,-10,29,26,40,41,67,45,35,-6,-11,6,3,-19,-13,-19,-13,-8,-4,-22,-18,-27,-153
1,-3,33,30,46,46,75,51,43,1,-4,12,9,-11,-5,-11,-4,-2,4,-16,-13,-22,-259
7,5,34,34,47,49,75,53,47,10,4,17,13,-1,5,-2,5,3,13,-10,-8,-17,-347
14,14,34,37,45,48,68,49,45,20,11,19,15,9,15,6,14,6,19,-5,-5,-14,-409
20,22,32,40,38,44,56,41,38,27,16,17,14,17,23,12,22,6,22,-2,-6,-14,-439
25,27,30,41,30,37,41,29,27,33,18,11,8,24,28,15,27,2,19,-2,-11,-17,-438
29,32,27,41,21,27,25,15,15,35,17,2,-1,27,31,15,29,-3,11,-6,-18,-23,-416
31,34,25,39,13,15,11,0,2,33,12,-8,-9,29,33,14,29,-8,2,-11,-24,-29,-391
32,35,22,35,6,3,-1,-13,-10,28,5,-17,-17,29,33,14,28,-11,-6,-15,-26,-33,-376
31,34,19,29,-1,-10,-12,-25,-20,22,-3,-23,-23,27,32,15,27,-10,-10,-18,-25,-36,-372
28,31,15,20,-9,-22,-23,-35,-29,14,-11,-25,-27,24,30,18,26,-7,-11,-19,-20,-36,-378
23,26,8,11,-16,-33,-33,-43,-37,8,-16,-23,-29,21,25,22,26,-3,-7,-18,-14,-34,-388
16,18,-1,1,-24,-41,-41,-49,-42,1,-20,-19,-28,17,18,25,25,0,-2,-16,-8,-32,-393
7,9,-10,-8,-31,-47,-47,-51,-44,-5,-22,-13,-26,12,10,26,24,3,3,-13,-3,-28,-386
-1,1,-17,-15,-36,-49,-48,-49,-41,-10,-22,-8,-21,7,2,24,20,4,7,-8,2,-24,-360
-7,-5,-23,-21,-38,-47,-45,-44,-35,-14,-22,-4,-15,1,-5,21,14,6,10,-3,6,-18,-300
-13,-10,-28,-25,-40,-45,-41,-39,-29,-20,-24,-2,-10,-6,-12,16,3,6,9,2,8,-13,-172
-18,-15,-34,-30,-43,-44,-39,-36,-25,-26,-27,-3,-8,-13,-19,10,-10,5,5,4,8,-12,68
-26,-22,-41,-36,-49,-44,-41,-37,-27,-35,-34,-7,-12,-21,-27,1,-25,2,-2,0,4,-15,461
-36,-32,-51,-45,-59,-48,-50,-43,-35,-45,-43,-14,-21,-30,-36,-9,-41,-5,-12,-11,-3,-25,1022
-50,-45,-63,-56,-73,-55,-66,-53,-49,-59,-55,-23,-36,-40,-47,-20,-56,-16,-24,-30,-14,-41,1700
-64,-58,-75,-69,-87,-63,-83,-63,-66,-72,-67,-33,-53,-51,-58,-31,-71,-28,-35,-52,-26,-59,2351
-72,-66,-80,-78,-96,-67,-96,-69,-77,-83,-76,-41,-65,-59,-64,-39,-81,-37,-42,-69,-34,-72,2772
-72,-66,-76,-79,-93,-64,-97,-66,-78,-85,-77,-41,-66,-62,-64,-40,-84,-40,-40,-76,-35,-74,2797
