FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-27,3,30,24,18,91,-12,56,19,-52,-13,26,80,-1,-15,28,50,35,53,64,2,-5,-118
-21,10,30,24,24,91,-14,68,38,-46,-14,24,73,4,-7,43,52,32,79,82,2,0,-113
-16,13,25,15,30,78,-16,67,53,-38,-13,18,57,4,0,52,48,24,94,94,2,11,-111
-17,12,18,6,36,61,-10,63,62,-32,-5,13,36,-5,8,58,36,11,100,98,10,25,-113
-20,7,14,1,48,45,10,64,70,-28,10,13,16,-17,15,64,19,-3,99,98,27,38,-116
-19,-1,11,1,66,33,40,70,79,-24,28,18,5,-26,21,71,2,-13,93,92,49,46,-115
-18,-11,8,3,83,24,68,74,83,-19,42,22,0,-31,20,75,-14,-23,81,78,70,46,-110
-18,-23,1,1,91,14,86,66,77,-14,46,21,-3,-32,11,74,-30,-33,63,55,79,39,-101
-16,-32,-5,-3,87,1,92,45,64,-8,40,17,-4,-27,-1,69,-41,-39,44,30,75,33,-89
-13,-38,-10,-12,72,-13,86,16,47,1,26,10,-3,-20,-10,59,-49,-39,25,7,63,29,-76
-12,-44,-14,-29,47,-32,67,-20,24,6,6,-4,-8,-18,-19,43,-58,-39,2,-19,44,29,-64
-16,-51,-18,-53,15,-55,39,-58,-6,6,-13,-21,-21,-26,-30,16,-68,-41,-24,-47,22,27,-55
-23,-58,-21,-80,-12,-76,11,-91,-36,0,-25,-35,-35,-39,-43,-18,-76,-44,-49,-71,0,18,-48
-35,-66,-26,-108,-31,-94,-15,-116,-63,-13,-33,-39,-48,-55,-60,-55,-81,-45,-74,-89,-20,0,-39
-53,-76,-38,-135,-47,-108,-42,-134,-88,-34,-45,-39,-59,-72,-82,-92,-84,-49,-100,-103,-41,-27,-27
-72,-87,-53,-155,-66,-115,-68,-144,-115,-57,-60,-38,-64,-86,-104,-123,-86,-56,-119,-112,-62,-58,-13
-82,-89,-63,-158,-84,-110,-87,-141,-138,-68,-69,-35,-57,-89,-115,-137,-81,-59,-125,-106,-80,-86,5
-75,-77,-61,-141,-92,-91,-94,-124,-145,-63,-68,-27,-38,-76,-108,-128,-66,-50,-114,-82,-87,-100,28
-51,-51,-48,-110,-87,-62,-86,-95,-128,-42,-51,-16,-12,-49,-85,-101,-39,-28,-89,-44,-79,-95,57
-16,-18,-30,-73,-72,-26,-71,-60,-92,-13,-25,-3,12,-16,-52,-66,-7,2,-55,0,-62,-75,92
16,12,-15,-37,-50,8,-58,-29,-49,16,1,11,27,13,-18,-32,24,30,-20,38,-44,-48,131
35,35,-4,-4,-26,36,-51,-2,-5,40,22,23,29,30,11,-3,47,49,10,65,-31,-21,170
38,50,3,27,-4,55,-46,26,33,54,37,32,22,37,31,20,62,57,35,77,-16,3,203
29,58,6,58,15,68,-41,54,59,59,46,37,13,35,43,38,67,54,56,76,1,18,222
15,62,4,90,30,76,-33,78,72,60,54,40,7,31,49,53,65,44,74,67,18,26,222
8,67,3,120,47,82,-18,98,83,61,65,43,5,33,54,70,62,32,90,59,38,30,201
10,72,4,141,65,89,4,109,94,64,81,47,7,42,60,90,61,22,104,55,62,31,166
17,70,4,144,82,89,27,106,100,65,92,44,7,48,63,103,57,9,111,51,81,31,121
20,56,3,128,90,78,38,86,92,60,88,32,1,43,59,102,50,-11,106,44,82,34,69
20,34,2,99,90,58,35,57,72,52,70,15,-8,27,49,87,37,-36,94,36,70,42,14
16,9,1,66,83,34,21,29,45,42,42,-4,-17,4,33,66,21,-59,74,25,53,52,-33
8,-15,-4,34,70,10,2,3,15,29,14,-19,-25,-22,15,39,0,-77,47,10,36,59,-68
-1,-36,-15,7,53,-11,-14,-21,-12,18,-6,-26,-32,-43,-3,11,-21,-89,16,-9,18,57,-93
-6,-52,-27,-11,37,-26,-22,-40,-33,12,-15,-24,-39,-51,-17,-12,-39,-93,-10,-29,1,45,-111
-8,-63,-38,-24,22,-37,-21,-57,-50,12,-14,-20,-47,-46,-26,-29,-53,-94,-30,-51,-14,24,-124
-6,-66,-42,-31,9,-45,-12,-68,-66,16,-6,-16,-52,-33,-30,-39,-55,-96,-43,-70,-28,2,-136
4,-59,-36,-30,-1,-48,3,-71,-76,24,5,-11,-46,-14,-27,-42,-41,-94,-47,-78,-39,-16,-148
19,-43,-24,-21,-8,-41,19,-64,-77,32,15,-4,-31,9,-21,-39,-15,-83,-47,-72,-45,-24,-157
31,-24,-12,-6,-17,-28,27,-55,-71,35,24,2,-10,30,-15,-37,15,-64,-53,-55,-43,-24,-161
39,-4,-4,6,-28,-14,27,-50,-57,33,28,6,12,45,-10,-40,43,-40,-65,-35,-36,-24,-161
41,13,-1,10,-38,-5,20,-50,-42,26,26,13,28,54,-7,-50,64,-14,-79,-16,-33,-28,-154
35,22,-4,6,-42,-3,6,-50,-31,16,17,21,35,57,-8,-60,75,11,-87,-1,-37,-38,-127
25,28,-8,0,-39,-5,-10,-43,-26,8,5,31,34,57,-9,-67,79,28,-83,7,-44,-49,-45
20,38,-3,-2,-24,-3,-19,-22,-22,11,-4,46,35,58,-2,-62,86,39,-59,15,-38,-55,145
25,56,14,7,3,10,-14,14,-10,26,-2,64,43,64,13,-42,101,46,-19,27,-15,-51,498
37,75,38,29,36,33,5,57,14,48,10,81,57,69,34,-10,118,55,25,47,20,-34,1036
47,89,60,58,69,58,35,95,47,66,28,91,78,66,51,20,126,64,62,73,57,-5,1712
47,90,73,77,93,72,67,118,82,71,40,88,101,47,56,39,120,66,85,100,87,29,2393
29,70,67,71,102,68,88,120,108,57,36,67,115,11,43,41,92,56,91,122,95,62,2891
-4,33,43,42,96,45,91,104,118,26,14,32,113,-33,15,34,45,34,80,132,80,85,3016
-41,-11,10,0,78,14,81,80,112,-9,-16,-8,98,-72,-18,24,-9,10,61,129,53,94,2667
-70,-50,-23,-40,56,-16,63,53,90,-39,-41,-44,72,-95,-45,14,-54,-12,41,113,29,86,1900
-85,-77,-54,-72,32,-45,41,24,55,-59,-58,-70,36,-98,-63,3,-84,-32,19,84,12,63,912
-85,-91,-78,-91,9,-73,21,-2,15,-68,-66,-84,-8,-87,-67,-5,-97,-51,-1,42,-1,30,-35
-73,-90,-91,-96,-8,-97,7,-24,-24,-68,-64,-84,-49,-67,-60,-8,-92,-67,-14,0,-8,0,-724
-57,-81,-93,-93,-19,-114,-1,-42,-58,-59,-57,-76,-77,-50,-47,-10,-77,-82,-19,-34,-10,-16,-1050
-45,-72,-89,-88,-29,-128,-8,-57,-84,-50,-54,-66,-94,-42,-38,-18,-63,-97,-22,-59,-12,-22,-1051
-40,-66,-82,-84,-39,-137,-17,-67,-102,-44,-56,-61,-101,-41,-36,-31,-53,-106,-27,-77,-19,-25,-864
-36,-60,-69,-76,-49,-133,-26,-73,-111,-40,-56,-61,-94,-41,-37,-43,-46,-101,-37,-84,-30,-30,-637
-28,-53,-51,-63,-58,-114,-33,-74,-115,-36,-51,-62,-76,-33,-39,-53,-36,-78,-51,-84,-42,-42,-459
-18,-44,-34,-49,-68,-90,-41,-75,-113,-33,-42,-65,-60,-21,-42,-63,-22,-49,-67,-85,-53,-66,-354
-10,-33,-22,-38,-78,-68,-50,-78,-109,-33,-32,-69,-52,-7,-44,-70,-6,-23,-82,-93,-64,-95,-304
-3,-19,-10,-28,-86,-50,-54,-78,-101,-34,-23,-73,-47,8,-40,-69,12,-4,-89,-98,-72,-115,-280
8,2,1,-14,-87,-30,-47,-70,-82,-32,-15,-70,-34,26,-27,-60,32,7,-84,-89,-70,-118,-264
24,27,13,7,-79,-6,-26,-51,-53,-25,-6,-58,-13,44,-6,-46,48,18,-70,-64,-57,-103,-251
42,53,22,34,-65,20,-1,-21,-15,-16,1,-40,13,56,19,-30,56,31,-54,-25,-38,-75,-242
55,71,25,60,-48,44,24,13,24,-10,4,-20,37,59,39,-14,56,46,-38,17,-19,-44,-237
60,80,24,81,-28,63,41,43,57,-5,3,-2,52,53,52,-2,49,62,-22,51,-2,-22,-228
53,78,19,91,-5,76,42,64,78,3,0,9,53,41,56,5,40,76,-6,67,9,-13,-212
34,66,14,89,17,77,28,72,86,10,-7,11,40,23,49,7,31,82,9,65,12,-17,-190
10,50,11,74,37,66,9,68,83,12,-16,0,19,2,37,9,24,77,20,50,6,-27,-165
-9,35,11,52,53,52,-4,56,74,12,-22,-19,0,-13,28,12,22,61,30,30,0,-33,-141
-14,26,10,29,65,39,-5,42,63,14,-24,-37,-10,-15,26,18,24,39,38,15,-1,-27,-120
-4,21,6,11,68,29,2,30,56,16,-22,-49,-12,-7,30,27,27,16,45,9,5,-8,-106
11,18,-4,-2,66,17,15,23,53,19,-20,-49,-11,5,37,36,32,-7,52,7,16,18,-100
22,12,-18,-14,63,3,29,17,51,21,-17,-39,-9,16,42,40,35,-28,59,2,26,43,-96
24,4,-33,-26,61,-10,38,14,44,25,-12,-22,-8,25,41,40,32,-43,64,-8,29,60,-91
18,-5,-41,-36,60,-20,41,12,34,29,-4,-5,-12,32,37,39,26,-50,66,-17,24,63,-78
9,-13,-40,-42,55,-27,37,6,18,34,8,5,-20,33,31,37,16,-51,61,-26,10,55,-56
-2,-24,-35,-47,40,-33,26,-7,-7,33,15,4,-30,28,22,29,3,-50,44,-38,-9,40,-29
-9,-35,-31,-48,16,-41,10,-26,-37,24,13,-7,-37,21,11,15,-9,-50,15,-48,-31,24,-2
-9,-41,-28,-44,-14,-47,-8,-45,-61,13,6,-21,-37,21,3,-2,-12,-49,-19,-48,-47,13,21
-5,-40,-26,-39,-42,-51,-25,-62,-76,2,-4,-26,-29,26,-2,-21,-6,-46,-52,-38,-58,8,40
1,-33,-24,-36,-62,-51,-38,-71,-83,-10,-16,-21,-13,31,-6,-41,4,-42,-78,-24,-68,8,61
7,-20,-19,-33,-66,-46,-42,-70,-84,-17,-23,-6,5,35,-8,-55,17,-33,-93,-11,-75,10,85
18,0,-7,-23,-52,-34,-35,-55,-77,-13,-17,16,24,43,-3,-59,29,-16,-92,1,-76,12,113
32,20,13,0,-25,-12,-20,-27,-64,1,0,38,42,52,9,-51,38,8,-76,13,-68,16,140
47,39,35,31,7,15,-2,9,-44,24,21,53,60,61,25,-32,44,33,-51,26,-52,21,161
66,57,57,67,41,47,16,44,-17,50,42,61,74,72,43,-4,53,58,-21,43,-29,26,177
83,72,75,98,69,77,31,72,14,75,58,61,84,85,59,28,62,74,8,63,-4,34,192
92,81,82,113,81,98,38,84,44,89,62,56,88,92,66,54,67,76,30,81,19,45,212
89,78,76,107,79,106,37,77,65,88,52,50,86,85,65,68,63,62,43,92,35,57,239
75,66,61,90,68,103,32,62,77,72,34,45,79,67,55,71,51,39,48,95,44,66,269
58,47,44,74,57,97,27,50,80,49,17,41,74,43,41,67,31,17,51,90,50,72,302
44,29,32,68,51,93,25,52,80,29,8,38,73,20,30,65,9,3,55,83,59,75,334
38,18,31,74,53,92,30,67,81,18,10,38,75,10,27,67,-8,0,67,80,74,74,365
42,20,40,90,63,95,39,88,84,18,17,38,75,15,32,74,-14,8,84,80,90,66,395
56,32,53,106,77,95,49,100,86,32,28,38,68,32,42,79,-9,18,95,78,101,53,422
76,49,62,112,90,84,59,95,83,58,39,36,52,51,55,77,3,23,97,70,102,44,449
90,59,61,101,93,59,64,74,71,82,45,30,30,62,64,62,14,16,86,54,90,39,476
95,61,49,73,86,27,61,44,48,96,42,18,4,62,63,35,17,-1,65,31,66,37,503
92,56,34,41,73,-3,53,15,21,100,36,4,-15,55,55,5,13,-22,38,7,37,36,532
86,49,24,15,59,-22,47,-7,-3,98,34,-5,-24,47,46,-18,9,-35,14,-13,14,37,562
74,40,20,-1,45,-30,45,-23,-19,86,32,-8,-26,38,37,-33,4,-38,-6,-27,-2,35,594
58,29,19,-8,33,-29,46,-39,-25,64,28,-4,-24,30,28,-42,1,-33,-23,-37,-10,26,622
46,20,22,-6,23,-21,51,-56,-21,44,25,4,-18,28,21,-40,3,-23,-40,-42,-12,14,641
42,12,29,3,16,-10,58,-70,-11,35,27,13,-13,30,21,-29,13,-10,-52,-43,-12,5,650
40,7,36,14,8,3,61,-75,-3,30,27,18,-11,30,22,-14,24,2,-60,-41,-17,-4,651
37,7,45,24,-2,16,56,-65,-1,27,25,18,-7,31,23,-2,34,9,-61,-33,-27,-13,644
37,16,58,35,-11,33,47,-40,-3,27,26,17,4,39,26,8,43,16,-55,-18,-36,-19,632
40,32,73,47,-15,49,36,-6,-4,29,30,19,19,50,34,15,53,24,-41,1,-40,-20,612
40,49,82,50,-15,58,21,25,-6,27,30,21,27,54,39,17,60,30,-22,16,-41,-19,582
34,58,78,42,-16,55,3,45,-11,15,19,19,24,46,34,11,59,29,-6,21,-42,-20,537
21,52,61,23,-23,40,-18,49,-20,-8,-4,8,7,28,17,-2,46,18,3,14,-47,-26,478
7,36,38,0,-35,20,-37,42,-26,-33,-34,-10,-20,5,-3,-16,26,2,6,-1,-54,-36,405
-2,21,21,-12,-43,5,-48,33,-26,-51,-60,-26,-48,-12,-16,-22,5,-11,6,-16,-63,-47,322
-2,13,14,-10,-41,0,-47,27,-20,-56,-75,-36,-66,-19,-16,-16,-13,-19,7,-23,-68,-55,227
3,10,12,2,-30,3,-33,26,-10,-51,-79,-41,-70,-16,-6,1,-30,-23,5,-23,-65,-56,127
7,8,6,13,-14,3,-13,27,0,-39,-73,-42,-64,-13,8,26,-47,-25,-1,-22,-48,-45,27
6,6,-6,15,5,-3,9,22,8,-25,-63,-41,-56,-16,17,48,-59,-25,-8,-22,-20,-25,-69
0,1,-24,5,20,-15,26,8,8,-16,-56,-38,-53,-28,16,60,-68,-26,-15,-23,8,-5,-157
-9,-8,-43,-17,26,-28,34,-15,0,-14,-53,-34,-57,-43,5,57,-73,-30,-21,-26,29,8,-231
-13,-14,-53,-39,26,-35,34,-38,-9,-12,-50,-27,-61,-51,-5,46,-71,-32,-23,-28,40,14,-287
-5,-13,-45,-50,27,-28,32,-54,-12,-2,-39,-13,-58,-44,-5,33,-58,-27,-16,-27,40,18,-328
13,-7,-23,-48,31,-12,27,-62,-12,13,-21,8,-47,-25,5,19,-39,-18,-6,-25,30,21,-359
32,0,2,-39,34,1,20,-63,-13,29,-1,27,-33,-6,19,4,-23,-14,-2,-26,10,21,-386
46,4,25,-28,36,4,14,-58,-16,41,22,40,-20,6,30,-11,-12,-14,-7,-31,-11,19,-409
49,6,41,-20,32,-3,7,-50,-23,47,41,46,-11,7,32,-30,-5,-18,-21,-38,-32,14,-431
39,5,46,-21,16,-20,-7,-42,-37,41,49,43,-11,-1,20,-55,-5,-27,-42,-49,-53,3,-452
22,3,44,-30,-9,-39,-27,-36,-55,24,43,35,-19,-13,-1,-80,-8,-37,-66,-60,-72,-12,-469
5,1,37,-41,-33,-51,-48,-28,-74,3,29,26,-27,-22,-22,-98,-12,-43,-85,-67,-85,-26,-479
-9,-3,26,-50,-52,-51,-65,-18,-90,-18,7,17,-35,-27,-41,-105,-16,-43,-98,-71,-91,-37,-481
-19,-7,12,-56,-69,-44,-78,-11,-102,-40,-20,9,-45,-32,-56,-104,-19,-40,-104,-74,-93,-45,-477
-23,-7,3,-54,-80,-30,-83,-4,-107,-57,-41,4,-55,-35,-60,-94,-21,-35,-103,-68,-94,-48,-467
-22,3,3,-41,-80,-10,-78,6,-100,-64,-47,3,-56,-32,-50,-70,-15,-28,-92,-48,-93,-42,-458
-17,21,11,-17,-72,12,-66,25,-83,-61,-37,7,-42,-23,-29,-35,-2,-18,-74,-13,-86,-27,-452
-12,42,25,12,-62,34,-48,48,-57,-50,-16,11,-18,-10,-4,4,14,-4,-51,26,-69,-6,-450
-8,57,37,37,-53,50,-32,67,-29,-37,6,16,10,3,18,41,26,13,-28,63,-46,18,-447
-4,63,40,56,-39,58,-20,76,-7,-25,19,20,38,15,34,69,32,30,-6,91,-19,37,-441
-1,59,33,65,-22,59,-11,72,10,-15,22,21,57,22,42,86,32,43,15,102,10,48,-433
1,50,20,65,-6,52,-6,56,22,-8,14,16,61,24,44,90,27,47,33,94,35,47,-422
0,38,3,55,5,35,-6,34,27,-7,-2,8,52,21,41,83,15,37,46,72,48,36,-409
-1,27,-15,41,9,10,-7,13,29,-8,-17,2,40,16,36,71,5,17,56,46,52,23,-396
2,22,-27,31,8,-16,-2,1,30,-8,-18,3,30,14,34,60,2,-7,63,24,56,18,-388
8,18,-33,23,3,-40,13,-3,31,-7,-5,7,22,14,34,50,1,-28,64,6,61,21,-384
13,10,-41,12,-4,-64,29,-4,26,-6,12,7,11,14,31,37,-3,-41,57,-11,63,26,-380
11,-5,-51,-2,-12,-85,37,-11,16,-9,25,1,-5,13,22,18,-13,-44,43,-28,59,28,-374
4,-22,-60,-18,-18,-96,34,-22,8,-12,31,-11,-22,14,13,-1,-25,-37,26,-43,51,28,-368
-4,-36,-61,-32,-21,-94,23,-35,4,-8,30,-26,-37,17,7,-16,-35,-23,9,-55,40,22,-364
-7,-41,-52,-42,-24,-79,6,-47,5,5,25,-35,-47,22,5,-22,-40,-3,-5,-62,29,13,-359
-3,-39,-34,-46,-31,-54,-8,-56,4,21,20,-32,-50,29,7,-20,-35,15,-15,-63,22,7,-352
6,-32,-14,-43,-43,-22,-12,-61,-3,33,18,-18,-47,33,8,-12,-23,27,-20,-58,20,5,-343
14,-23,0,-36,-57,7,-9,-61,-16,38,21,-1,-38,35,9,-5,-10,32,-24,-50,23,8,-333
20,-12,5,-26,-65,29,-2,-53,-26,40,29,16,-26,36,9,1,-1,34,-25,-40,30,13,-321
23,0,5,-13,-63,44,5,-38,-28,40,39,31,-8,38,9,4,5,38,-19,-23,40,20,-307
20,9,-1,0,-52,51,6,-19,-19,36,40,44,12,36,8,4,8,43,-8,-3,49,25,-294
11,10,-12,5,-36,48,-4,-4,-5,28,29,52,30,26,3,-1,6,46,5,14,52,24,-282
-2,6,-20,2,-18,35,-17,4,6,21,11,55,40,9,-2,-9,3,43,19,25,47,16,-274
-16,-2,-23,-8,-2,19,-28,4,6,13,-10,54,41,-11,-8,-17,1,33,33,26,35,-3,-272
-30,-13,-23,-20,9,3,-32,-1,-4,4,-25,48,34,-31,-16,-20,3,16,45,18,19,-29,-271
-37,-18,-18,-27,18,-7,-29,-3,-15,0,-25,43,26,-42,-20,-17,8,-1,52,7,6,-48,-267
-28,-8,-2,-20,30,-5,-17,6,-12,8,-6,44,25,-39,-13,-2,19,-5,61,3,2,-50,-257
-5,15,22,0,45,9,-1,27,6,27,21,48,29,-19,6,21,36,3,71,13,12,-34,-240
22,40,43,27,56,27,12,52,32,44,41,52,35,8,29,44,54,16,82,34,27,-8,-217
38,55,51,49,58,38,18,71,50,49,45,49,35,29,45,58,63,24,88,56,41,20,-194
36,52,44,56,47,34,17,73,48,40,35,34,25,36,47,59,57,19,87,67,46,36,-181
17,31,25,46,24,14,12,61,23,19,18,7,5,28,35,50,38,-3,78,61,41,35,-183
-10,0,5,24,-2,-13,9,37,-14,-8,6,-22,-18,11,15,36,14,-34,62,39,27,20,-194
-35,-29,-10,-3,-23,-37,9,7,-50,-31,5,-44,-35,-11,-6,25,-6,-60,41,5,11,1,-207
-52,-51,-16,-29,-38,-54,9,-23,-76,-47,11,-55,-45,-33,-24,18,-21,-78,18,-30,-8,-16,-211
-61,-61,-15,-47,-46,-60,1,-46,-85,-56,14,-57,-46,-48,-33,13,-29,-85,-3,-54,-26,-26,-205
-61,-59,-11,-56,-53,-58,-14,-61,-79,-64,10,-54,-38,-52,-33,7,-30,-84,-21,-59,-40,-26,-191
-57,-51,-8,-55,-57,-49,-27,-70,-64,-70,2,-46,-23,-47,-26,3,-28,-76,-38,-46,-46,-17,-177
-51,-43,-10,-49,-61,-38,-31,-71,-46,-73,-4,-36,-5,-35,-17,1,-26,-65,-52,-23,-43,-3,-168
-42,-36,-11,-40,-59,-23,-23,-62,-30,-71,-1,-23,14,-19,-7,1,-24,-49,-60,4,-28,14,-166
-25,-24,-3,-27,-46,-3,0,-44,-9,-61,16,-5,35,2,6,5,-14,-24,-54,29,0,30,-165
-3,-7,14,-13,-20,22,33,-17,19,-43,43,17,55,26,19,13,6,9,-34,52,37,41,-163
18,11,36,0,9,47,62,10,49,-23,70,39,71,49,29,21,29,44,-8,69,69,43,-156
32,25,57,7,29,64,72,31,73,-11,85,57,76,63,29,23,47,75,16,79,85,32,-147
35,30,67,6,31,68,59,39,84,-11,80,65,71,63,20,15,54,89,30,82,83,15,-139
29,27,59,0,17,61,32,38,75,-20,55,59,57,50,6,3,50,81,30,80,66,-2,-135
19,18,38,-7,-2,49,4,32,53,-31,19,46,41,30,-4,-6,41,57,18,76,45,-15,-133
8,9,13,-11,-15,39,-15,27,30,-39,-16,29,26,8,-8,-8,31,30,3,72,32,-21,-129
-3,4,-8,-9,-14,33,-21,28,17,-44,-43,11,17,-9,-6,-2,25,13,-3,68,30,-23,-119
-10,5,-19,-6,0,31,-14,32,17,-43,-58,-3,13,-17,-1,9,21,12,1,65,36,-23,-107
-13,8,-17,-5,19,31,-3,34,27,-40,-61,-11,12,-16,4,22,17,27,8,62,43,-23,-98
-17,10,-8,-11,37,28,6,28,38,-37,-54,-16,9,-10,4,35,7,45,12,52,45,-25,-97
-23,6,-2,-24,45,17,7,13,42,-39,-48,-21,0,-9,-3,40,-13,52,8,34,35,-30,-102
-30,-5,-8,-40,42,-4,-1,-7,36,-47,-50,-30,-12,-17,-12,38,-39,42,-4,11,18,-33,-109
-35,-18,-24,-54,33,-28,-12,-26,27,-54,-58,-39,-25,-29,-18,30,-63,17,-21,-8,1,-32,-114
-38,-29,-43,-64,21,-49,-25,-36,22,-57,-65,-47,-33,-42,-18,20,-78,-14,-37,-22,-8,-27,-115
-42,-40,-61,-72,9,-65,-39,-40,19,-58,-69,-51,-41,-55,-18,6,-87,-42,-50,-35,-10,-23,-110
-50,-55,-74,-82,-3,-77,-52,-39,7,-59,-72,-55,-54,-67,-20,-12,-90,-63,-57,-47,-10,-23,-101
-59,-71,-81,-93,-12,-86,-60,-38,-16,-58,-74,-57,-70,-75,-27,-32,-88,-76,-55,-59,-10,-27,-96
-66,-84,-77,-105,-20,-90,-60,-37,-46,-59,-75,-57,-84,-72,-38,-49,-81,-83,-49,-68,-10,-35,-96
-69,-90,-65,-113,-28,-88,-53,-37,-77,-65,-75,-53,-93,-63,-49,-63,-71,-82,-43,-74,-13,-43,-100
-68,-86,-47,-114,-38,-82,-41,-37,-97,-74,-75,-44,-95,-50,-58,-70,-58,-72,-41,-73,-19,-47,-102
-61,-74,-27,-109,-51,-72,-29,-39,-102,-84,-73,-32,-88,-39,-63,-72,-46,-59,-44,-62,-27,-45,-102
-51,-60,-9,-100,-68,-62,-21,-44,-93,-92,-69,-18,-75,-32,-66,-71,-39,-51,-57,-47,-37,-36,-99
-41,-49,5,-92,-83,-52,-19,-48,-77,-97,-64,-6,-59,-30,-67,-71,-37,-46,-75,-32,-48,-26,-93
-34,-42,15,-80,-86,-44,-20,-48,-58,-93,-57,2,-39,-30,-64,-67,-39,-41,-87,-20,-56,-17,-87
-27,-37,21,-63,-73,-38,-18,-39,-37,-80,-49,8,-15,-28,-57,-56,-40,-35,-85,-8,-58,-12,-79
-19,-30,28,-41,-44,-28,-11,-21,-14,-59,-39,13,13,-18,-45,-41,-33,-25,-65,5,-52,-11,-69
-10,-17,40,-16,-9,-10,1,5,14,-34,-25,18,39,-3,-29,-24,-15,-6,-32,17,-38,-10,-54
-2,3,55,6,22,13,14,31,44,-13,-9,24,57,12,-11,-5,9,15,2,25,-21,-6,-34
3,22,65,20,38,27,22,48,67,-1,3,30,61,23,5,10,31,28,25,28,-8,-2,-12
3,33,65,22,37,29,23,52,74,0,8,33,50,25,13,20,41,30,29,31,-4,1,11
2,37,56,15,27,20,21,47,67,-5,6,30,32,20,16,26,40,24,19,37,-5,5,31
2,35,39,9,18,7,23,42,51,-12,2,23,16,12,18,32,31,13,9,48,-5,13,47
8,35,22,12,19,-2,31,42,35,-14,-1,16,11,8,26,42,21,4,9,66,2,23,63
20,37,11,24,32,0,45,46,28,-8,2,10,19,7,39,53,17,4,22,85,17,31,84
32,40,7,38,49,8,58,50,30,3,7,2,27,7,53,58,15,9,41,94,32,31,110
38,39,4,48,59,16,61,48,35,9,7,-7,24,5,61,55,12,15,56,84,41,25,140
39,32,4,50,60,17,51,37,39,9,2,-16,10,4,63,46,8,16,57,59,41,17,168
40,23,6,45,53,13,34,22,41,8,-7,-26,-9,6,61,36,3,15,44,33,34,12,192
44,14,10,38,46,8,20,8,39,7,-14,-35,-26,13,55,32,0,13,22,11,25,12,207
49,6,12,32,39,3,13,-1,32,5,-19,-43,-35,21,47,31,-1,13,-2,-1,21,15,208
52,-2,12,26,33,1,11,-7,20,-1,-21,-45,-34,28,36,28,-3,11,-22,-8,19,18,194
51,-11,10,17,26,-3,9,-16,4,-13,-22,-42,-23,29,21,17,-11,9,-39,-14,16,18,165
43,-22,5,4,19,-10,7,-29,-11,-30,-24,-33,-10,23,2,-2,-28,7,-56,-23,9,13,122
24,-33,-2,-14,10,-20,1,-42,-24,-48,-32,-23,0,10,-20,-24,-51,7,-70,-35,-2,5,69
-1,-43,-10,-35,-2,-29,-12,-53,-31,-66,-48,-13,4,-8,-40,-47,-78,4,-79,-46,-14,-1,12
-25,-49,-18,-56,-14,-34,-31,-59,-35,-79,-69,-7,7,-26,-58,-64,-100,0,-83,-52,-28,-6,-40
-43,-53,-27,-72,-30,-37,-52,-57,-41,-86,-89,-7,9,-40,-70,-70,-112,-7,-85,-55,-42,-13,-78
-53,-53,-36,-81,-45,-36,-68,-52,-50,-86,-102,-7,9,-49,-78,-67,-112,-15,-83,-54,-55,-22,-102
-52,-49,-41,-82,-55,-33,-74,-45,-60,-80,-102,-1,7,-50,-79,-59,-98,-23,-76,-49,-64,-33,-116
-41,-42,-43,-74,-55,-30,-73,-36,-68,-67,-92,10,7,-43,-74,-51,-75,-29,-62,-38,-66,-40,-126
-23,-30,-39,-56,-44,-25,-62,-24,-68,-48,-71,24,5,-29,-61,-43,-48,-29,-42,-21,-58,-42,-137
-2,-9,-23,-30,-20,-14,-45,-6,-53,-20,-44,38,3,-9,-37,-32,-17,-17,-17,2,-38,-37,-152
17,17,0,1,10,2,-29,19,-25,13,-17,50,-2,14,-4,-18,12,3,10,26,-10,-29,-166
30,41,22,30,36,16,-23,42,0,42,1,51,-11,31,26,-4,30,23,32,42,12,-22,-177
35,56,38,51,47,26,-24,56,13,59,10,40,-24,42,47,11,34,33,45,43,19,-18,-183
37,63,50,65,46,27,-26,59,17,64,11,21,-33,48,58,27,32,27,49,32,12,-14,-183
38,66,58,73,43,22,-23,52,17,62,10,3,-36,52,62,42,29,9,48,14,0,-9,-163
41,64,61,79,45,12,-14,39,18,57,12,-9,-31,56,61,52,29,-16,48,-1,-13,-2,-92
46,62,63,83,55,5,3,26,25,54,18,-10,-18,60,59,56,32,-37,47,-9,-20,9,78
54,62,69,87,70,6,29,18,41,58,32,4,3,64,61,57,39,-44,42,-5,-13,24,399
62,62,78,90,89,16,62,22,63,69,51,26,24,65,67,58,47,-35,34,6,6,44,902
68,58,87,92,105,34,95,34,82,80,69,50,42,60,70,57,50,-15,25,20,27,63,1563
66,45,86,84,111,48,119,45,87,82,79,64,52,44,63,50,42,2,15,28,42,72,2278
48,19,69,61,97,49,125,47,79,66,69,63,52,17,41,32,19,6,-2,25,41,67,2870
13,-20,34,24,67,31,110,36,57,31,40,44,40,-19,6,4,-15,-7,-28,9,22,51,3137
-32,-65,-13,-21,23,-1,73,11,20,-17,-4,11,17,-60,-38,-30,-56,-35,-58,-15,-11,26,2942
-76,-109,-64,-70,-30,-38,26,-27,-27,-64,-51,-28,-8,-96,-81,-63,-98,-68,-89,-42,-49,-6,2286
