FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-5,24,22,11,-31,7,-15,-47,-36,18,15,24,-32,13,-3,-37,-8,-23,-47,-43,-16,-9,-253
-5,23,19,12,-38,10,-25,-45,-29,12,11,31,-30,-8,-18,-31,-3,-19,-38,-39,-23,-20,-259
4,24,22,23,-35,19,-23,-31,-12,14,14,39,-15,-15,-21,-19,5,-6,-20,-24,-22,-22,-250
13,20,30,37,-26,28,-12,-10,8,19,19,44,4,-7,-13,-4,16,13,0,-6,-17,-17,-232
19,15,38,51,-13,39,3,12,26,24,22,47,22,11,3,13,28,34,18,11,-10,-7,-210
23,19,44,61,2,52,18,31,42,28,23,48,37,31,22,28,41,52,33,23,1,5,-191
28,33,45,66,16,63,26,45,56,34,23,47,46,47,38,39,54,65,44,30,14,18,-183
33,51,42,65,30,70,27,56,65,39,22,47,50,55,46,46,63,70,52,35,26,31,-189
37,63,37,64,42,70,24,66,69,42,20,49,53,58,48,51,65,69,60,41,37,46,-205
36,66,33,64,48,65,21,73,69,40,18,50,55,55,47,54,59,61,65,48,43,61,-224
26,56,24,57,45,47,17,71,62,30,13,44,49,43,39,51,46,46,59,50,40,69,-237
7,35,6,37,33,17,8,57,48,13,2,29,31,19,23,39,27,24,43,43,24,66,-243
-11,12,-12,12,20,-15,-1,38,32,-4,-11,14,9,-4,8,23,8,3,25,29,6,56,-232
-17,0,-23,-4,13,-34,-2,23,23,-9,-15,9,-4,-12,3,11,-4,-11,15,16,-1,46,-176
-10,1,-24,-8,17,-38,4,16,22,1,-8,15,-6,-3,9,6,-8,-14,17,8,4,39,-29
3,8,-22,-4,27,-32,10,14,22,20,3,26,0,14,17,5,-4,-10,25,4,12,37,231
16,17,-17,1,35,-24,8,12,16,37,11,35,4,30,24,3,1,-4,32,0,15,36,576
24,25,-9,4,34,-17,-2,7,2,44,14,39,3,40,28,-2,1,-3,31,-9,10,30,935
27,28,-1,4,22,-13,-21,-4,-18,40,13,34,-6,37,28,-11,-2,-10,20,-26,-1,13,1207
30,31,9,1,5,-8,-41,-17,-38,36,14,25,-18,23,23,-18,0,-21,0,-44,-10,-11,1280
39,40,26,5,-8,4,-50,-22,-49,38,24,20,-22,12,23,-18,10,-31,-18,-54,-9,-29,1073
56,54,51,19,-11,25,-41,-13,-46,51,48,25,-14,17,36,-6,30,-35,-24,-48,7,-30,606
76,70,76,40,-2,51,-16,5,-32,69,77,40,7,37,56,13,56,-30,-16,-29,26,-14,-2
89,83,91,57,13,75,12,24,-14,84,98,58,33,60,73,29,81,-17,-1,-5,40,10,-596
91,92,97,65,29,91,35,38,6,87,107,76,54,77,84,38,99,0,16,18,45,34,-1041
83,97,98,68,41,99,49,45,25,80,105,90,68,84,88,39,105,16,34,35,47,49,-1242
69,96,94,68,47,98,52,47,41,65,97,95,72,81,85,33,100,25,48,44,48,48,-1182
54,91,85,69,46,92,46,45,51,50,84,89,69,68,75,26,87,27,55,44,50,35,-928
43,84,75,70,42,82,36,45,57,38,71,75,64,52,63,24,72,21,57,44,55,19,-600
37,76,62,71,38,69,26,49,59,31,59,56,58,40,52,27,57,14,57,47,59,10,-311
35,66,46,70,31,58,18,52,57,28,45,36,53,32,42,32,44,9,51,47,58,8,-122
35,54,30,65,26,52,14,52,54,27,31,18,48,30,37,38,36,10,44,44,53,13,-33
38,48,21,61,27,54,19,51,55,30,23,11,48,32,40,47,38,18,41,42,53,25,-10
43,51,25,62,34,60,33,53,62,38,24,15,52,38,50,59,47,30,42,44,60,44,-13
48,57,33,65,43,64,47,56,68,47,32,24,53,40,62,71,55,38,47,44,67,60,-9
53,59,36,63,48,59,52,56,69,51,38,29,46,36,68,78,55,37,53,39,70,67,12
59,55,30,51,48,43,43,48,60,44,36,25,29,32,69,77,42,25,54,26,65,60,43
61,46,12,28,38,17,25,27,41,26,24,9,4,31,64,64,13,5,41,4,49,42,68
52,31,-14,0,15,-13,1,-6,13,1,3,-18,-25,32,50,42,-25,-16,14,-25,24,15,79
31,14,-41,-25,-13,-40,-19,-43,-16,-22,-19,-47,-52,31,29,14,-58,-33,-20,-54,-1,-11,78
4,-2,-58,-40,-37,-57,-29,-76,-40,-37,-35,-68,-69,24,6,-12,-74,-43,-51,-78,-20,-30,76
-27,-16,-61,-42,-52,-63,-30,-98,-58,-42,-44,-76,-73,10,-17,-33,-70,-46,-73,-90,-31,-38,77
-52,-28,-54,-36,-58,-61,-26,-105,-67,-36,-45,-71,-67,-10,-37,-44,-53,-45,-80,-88,-35,-40,84
-62,-36,-42,-29,-56,-51,-24,-99,-69,-25,-41,-55,-55,-25,-49,-46,-29,-38,-75,-73,-32,-39,99
-53,-37,-32,-27,-49,-37,-28,-85,-64,-16,-36,-32,-43,-27,-45,-44,-11,-26,-62,-55,-26,-38,122
-35,-30,-27,-30,-45,-27,-37,-69,-57,-13,-34,-10,-32,-15,-30,-41,-2,-14,-49,-37,-22,-37,148
-18,-17,-26,-32,-44,-22,-42,-52,-49,-14,-36,6,-21,2,-13,-36,-1,-2,-39,-20,-23,-33,168
-6,-5,-25,-30,-44,-21,-41,-34,-36,-14,-37,16,-11,17,-1,-29,-1,10,-29,-6,-24,-26,180
-2,1,-22,-23,-43,-23,-36,-18,-22,-12,-36,19,-3,22,2,-22,1,19,-18,4,-28,-17,189
-3,0,-18,-16,-39,-24,-29,-6,-10,-10,-35,14,4,16,-2,-18,7,22,-7,12,-31,-9,199
-5,-3,-13,-9,-32,-20,-22,0,1,-9,-31,5,9,9,-5,-14,13,19,5,23,-29,-4,211
-7,-3,-10,-3,-21,-11,-16,3,15,-7,-25,-5,15,7,-3,-8,19,15,14,35,-17,1,223
-8,-1,-10,-1,-11,1,-11,5,31,-7,-18,-11,20,10,3,-1,22,15,20,44,-2,6,231
-11,0,-13,-2,-4,10,-9,5,43,-13,-14,-13,21,8,8,5,22,19,23,46,12,10,231
-16,0,-17,-2,1,14,-6,7,53,-20,-13,-13,21,4,10,10,20,25,25,42,23,12,227
-19,-1,-17,-1,5,15,0,12,59,-22,-13,-12,23,2,7,15,15,31,27,36,31,14,230
-17,-2,-13,-2,9,11,6,18,58,-21,-13,-13,25,2,8,15,7,34,28,29,35,12,248
-12,-5,-9,-9,13,2,7,19,46,-21,-13,-19,26,5,16,10,-3,28,27,22,32,7,282
-7,-7,-8,-20,17,-7,3,14,28,-20,-11,-29,22,8,30,1,-14,11,22,18,25,3,325
-5,-10,-9,-33,19,-16,-4,4,9,-18,-6,-39,13,9,40,-5,-24,-7,13,14,15,2,366
-8,-16,-15,-49,15,-25,-14,-12,-12,-18,-3,-46,-3,3,38,-10,-30,-19,2,5,3,3,397
-18,-30,-24,-65,5,-37,-29,-29,-34,-22,-4,-50,-23,-16,15,-16,-33,-26,-9,-10,-13,1,420
-29,-47,-32,-77,-8,-48,-45,-43,-54,-27,-6,-48,-42,-37,-24,-26,-35,-28,-18,-24,-30,-8,441
-36,-59,-33,-80,-18,-53,-54,-50,-68,-28,-5,-42,-53,-45,-64,-37,-34,-27,-24,-31,-42,-20,468
-34,-63,-28,-76,-24,-54,-53,-50,-75,-26,-2,-32,-54,-38,-88,-47,-30,-27,-28,-33,-47,-34,500
-25,-60,-19,-70,-28,-52,-48,-48,-79,-22,3,-20,-50,-24,-91,-57,-24,-32,-31,-32,-50,-48,541
-12,-50,-7,-63,-32,-45,-42,-46,-76,-17,9,-8,-43,-11,-74,-62,-14,-39,-32,-30,-54,-59,589
5,-34,9,-51,-33,-29,-31,-41,-66,-8,21,6,-34,-1,-47,-55,5,-39,-29,-26,-53,-60,639
22,-14,27,-32,-31,-6,-17,-34,-52,5,34,23,-20,6,-19,-37,32,-27,-20,-19,-44,-51,685
33,5,43,-7,-27,18,-5,-27,-39,16,48,37,-4,12,4,-13,59,-7,-9,-12,-27,-40,723
38,21,54,20,-23,37,0,-18,-28,23,59,45,13,23,22,9,78,11,3,-1,-7,-31,757
41,35,62,49,-19,52,2,-3,-15,25,68,47,27,40,38,30,87,24,13,11,14,-22,790
42,46,64,72,-19,62,1,11,-2,24,70,44,34,55,51,47,86,31,20,22,29,-17,820
40,49,57,81,-27,62,-7,18,6,16,60,35,28,59,55,56,73,28,22,25,30,-20,848
35,42,45,74,-40,54,-19,16,9,4,40,20,13,49,51,53,55,19,18,20,18,-29,872
29,31,31,59,-50,43,-26,10,10,-7,17,4,-3,32,40,45,40,9,11,11,4,-39,890
22,19,18,43,-54,31,-25,3,10,-11,-1,-10,-18,15,24,34,31,1,5,2,-2,-45,900
11,6,4,28,-52,14,-22,-4,6,-10,-15,-23,-30,1,5,22,25,-6,-1,-9,-2,-49,899
-2,-10,-12,13,-48,-6,-23,-11,0,-8,-25,-36,-40,-9,-12,7,14,-14,-9,-23,0,-51,888
-18,-24,-28,-2,-41,-25,-27,-17,-6,-9,-31,-48,-49,-16,-22,-6,-2,-23,-17,-38,-2,-50,866
-31,-36,-44,-16,-34,-38,-33,-25,-12,-13,-38,-55,-58,-22,-26,-15,-21,-31,-24,-53,-9,-47,837
-40,-47,-60,-29,-30,-44,-40,-37,-21,-19,-48,-58,-68,-30,-30,-21,-42,-40,-31,-70,-22,-45,797
-47,-56,-74,-44,-31,-51,-46,-50,-33,-26,-61,-58,-77,-38,-34,-26,-61,-52,-39,-88,-38,-46,733
-50,-63,-84,-57,-36,-60,-47,-57,-47,-32,-70,-55,-86,-43,-34,-30,-73,-67,-48,-100,-49,-48,642
-47,-64,-86,-66,-40,-71,-40,-52,-59,-31,-69,-50,-90,-45,-34,-30,-77,-79,-54,-100,-51,-49,528
-40,-60,-80,-69,-40,-79,-27,-41,-65,-20,-61,-40,-87,-46,-35,-26,-72,-81,-54,-89,-44,-45,396
-31,-51,-65,-64,-36,-78,-12,-28,-63,-2,-46,-25,-74,-44,-35,-19,-60,-72,-46,-72,-31,-37,253
-21,-40,-44,-52,-26,-67,3,-17,-54,15,-30,-9,-53,-38,-32,-9,-42,-53,-32,-52,-19,-28,116
-16,-31,-26,-39,-17,-51,12,-17,-49,21,-18,1,-33,-29,-30,-4,-26,-33,-18,-36,-16,-23,0
-18,-29,-16,-29,-16,-38,9,-28,-52,13,-17,2,-22,-21,-32,-8,-21,-21,-11,-32,-25,-25,-99
-22,-32,-14,-24,-23,-31,-5,-42,-63,-3,-21,-1,-22,-17,-38,-23,-24,-21,-14,-39,-43,-34,-188
-25,-37,-18,-25,-33,-30,-25,-49,-77,-19,-27,-8,-28,-16,-42,-43,-30,-27,-22,-45,-64,-46,-271
-23,-39,-24,-29,-40,-33,-44,-48,-90,-31,-32,-16,-36,-17,-46,-62,-36,-33,-30,-44,-83,-52,-342
-16,-37,-28,-31,-39,-31,-58,-41,-92,-33,-35,-20,-38,-22,-47,-73,-36,-31,-33,-34,-94,-49,-401
-5,-28,-25,-27,-28,-19,-63,-27,-79,-24,-35,-17,-28,-29,-45,-72,-25,-18,-28,-18,-91,-33,-447
6,-16,-14,-17,-9,-3,-56,-6,-54,-10,-34,-9,-8,-35,-39,-58,-3,3,-17,1,-77,-11,-478
13,-5,-2,-5,10,9,-42,14,-28,2,-32,-4,13,-37,-34,-40,20,21,-5,15,-61,11,-494
16,5,8,4,23,14,-25,29,-4,6,-30,-2,27,-36,-27,-21,36,33,6,22,-44,26,-502
17,14,15,12,32,15,-10,39,17,9,-24,2,35,-31,-18,-1,46,36,15,25,-25,33,-505
20,23,20,21,37,14,3,47,31,14,-14,10,37,-20,-4,16,51,32,21,29,-7,33,-506
23,30,23,30,38,14,12,54,36,21,-1,17,36,-5,11,30,51,23,26,34,8,29,-504
27,34,24,37,37,15,20,58,36,30,14,22,36,11,24,40,46,16,31,40,18,27,-498
30,33,24,42,37,20,26,57,37,39,29,27,38,21,35,44,40,11,34,42,27,30,-489
31,28,22,41,36,22,31,52,36,44,38,29,38,22,43,40,31,5,33,37,32,33,-483
29,19,18,32,35,17,35,41,31,40,37,26,32,15,44,28,17,-3,25,24,33,33,-475
23,8,13,16,32,3,39,25,26,28,28,18,24,4,38,13,1,-13,13,6,31,28,-462
12,-3,7,-4,26,-16,37,5,18,11,15,6,12,-9,25,-3,-14,-26,-4,-14,26,18,-446
-5,-15,-2,-28,14,-39,26,-17,2,-7,-1,-9,-5,-24,6,-20,-28,-41,-27,-35,14,1,-434
-22,-29,-11,-52,-3,-62,11,-37,-23,-24,-18,-28,-24,-40,-16,-37,-41,-56,-52,-55,-6,-18,-426
-35,-40,-21,-73,-22,-81,-4,-52,-49,-37,-32,-48,-39,-54,-39,-53,-48,-66,-74,-71,-28,-35,-418
-46,-48,-31,-86,-41,-93,-16,-67,-71,-46,-40,-67,-49,-64,-59,-69,-49,-73,-91,-82,-46,-48,-407
-55,-51,-40,-91,-58,-97,-26,-81,-88,-53,-45,-80,-56,-69,-73,-83,-48,-77,-101,-87,-61,-58,-395
-58,-48,-44,-84,-65,-94,-31,-86,-94,-56,-48,-81,-58,-60,-73,-88,-50,-74,-103,-84,-67,-62,-380
-49,-37,-36,-62,-57,-80,-23,-77,-85,-50,-43,-67,-50,-31,-58,-76,-49,-61,-94,-70,-61,-58,-361
-30,-19,-18,-30,-37,-55,-7,-54,-62,-35,-28,-42,-32,10,-32,-50,-44,-39,-74,-45,-44,-47,-342
-5,1,5,3,-13,-26,11,-25,-34,-14,-9,-14,-11,48,-4,-17,-35,-12,-52,-16,-23,-34,-326
17,18,25,30,8,1,27,2,-8,6,7,9,9,69,20,14,-21,14,-33,11,-3,-23,-312
33,29,39,45,22,20,36,22,13,20,20,21,25,68,32,37,-4,32,-19,34,15,-17,-297
35,31,45,49,22,28,37,33,24,26,25,19,35,45,28,47,13,35,-12,49,27,-16,-284
25,24,39,43,10,26,30,33,26,25,21,9,38,13,14,45,22,27,-10,57,29,-15,-274
11,12,26,33,-3,19,21,28,24,20,9,-1,34,-9,6,37,22,14,-11,59,23,-12,-265
1,0,12,26,-10,12,12,23,23,17,-4,-9,27,-13,12,32,13,1,-9,59,14,-6,-254
1,-5,2,22,-9,7,7,17,22,16,-15,-13,19,-5,26,32,1,-8,-7,54,7,3,-241
7,-4,-3,20,-3,6,6,9,23,14,-23,-14,13,8,41,37,-7,-12,-4,46,3,13,-224
15,3,-3,20,6,5,6,1,25,10,-27,-14,7,19,54,41,-11,-15,-1,37,2,25,-205
22,10,0,21,16,3,8,-3,25,4,-24,-17,0,23,58,41,-12,-20,1,28,2,35,-184
25,15,6,21,22,-2,11,-4,20,-3,-18,-24,-10,21,49,33,-14,-28,1,20,2,41,-165
22,13,9,21,22,-9,17,-6,13,-6,-11,-32,-23,12,31,16,-15,-38,-1,11,0,40,-151
13,5,8,17,18,-18,24,-10,5,-5,-5,-38,-38,0,10,-6,-17,-47,-4,0,-6,34,-142
3,-8,1,10,14,-27,29,-16,-4,0,0,-39,-52,-13,-11,-28,-19,-54,-7,-13,-14,23,-140
-6,-19,-7,-1,12,-34,29,-27,-16,6,4,-33,-63,-29,-30,-44,-19,-56,-11,-30,-23,9,-144
-10,-25,-12,-11,9,-37,21,-39,-26,11,6,-20,-68,-40,-41,-51,-18,-54,-16,-46,-33,-3,-153
-8,-24,-12,-17,7,-33,8,-50,-34,12,9,-6,-65,-39,-39,-51,-17,-47,-22,-52,-40,-12,-158
1,-17,-6,-18,4,-26,-6,-57,-39,8,10,4,-56,-22,-27,-45,-18,-37,-29,-50,-46,-17,-154
15,-8,3,-19,-1,-20,-19,-60,-42,1,9,6,-43,6,-9,-39,-20,-27,-36,-42,-47,-20,-144
27,1,15,-21,-10,-18,-26,-57,-41,-8,3,1,-29,32,9,-33,-20,-21,-42,-33,-45,-23,-138
34,8,27,-24,-17,-16,-27,-49,-35,-14,-5,-4,-13,48,22,-27,-16,-16,-42,-22,-41,-23,-140
38,13,37,-24,-19,-13,-21,-33,-27,-15,-11,-7,3,48,24,-20,-7,-8,-35,-11,-35,-15,-150
39,18,45,-19,-13,-8,-10,-11,-16,-10,-14,-4,17,36,17,-12,8,2,-20,1,-29,-2,-166
37,23,48,-11,-2,0,1,13,-5,-1,-13,0,29,16,8,-6,26,13,-2,13,-23,12,-184
30,28,46,0,10,9,10,35,5,10,-8,2,39,-1,1,-1,43,21,15,25,-15,23,-198
20,31,41,10,20,14,17,53,16,17,-2,0,44,-9,-1,6,56,25,29,35,-5,31,-203
11,34,35,18,27,16,23,67,30,19,1,-2,48,-8,3,12,61,25,42,42,6,35,-201
5,34,29,24,34,17,27,76,46,16,0,-2,53,-6,11,17,60,20,52,48,16,33,-196
2,33,25,28,42,22,30,80,61,8,-5,2,57,-8,21,22,55,13,57,51,25,30,-195
7,31,26,35,54,30,37,81,72,-1,-9,10,60,-11,27,26,47,8,60,56,34,31,-198
20,30,31,43,67,38,51,80,79,-6,-7,23,59,-8,33,30,41,8,61,62,43,36,-203
37,33,36,49,80,44,67,77,78,-3,2,34,54,0,40,34,39,8,59,66,53,41,-208
51,39,36,50,88,46,81,70,71,9,17,36,44,14,51,38,41,5,54,65,62,43,-212
62,46,35,49,93,44,88,60,63,25,33,31,33,33,64,44,43,0,48,57,68,42,-212
70,52,36,52,91,42,87,43,55,42,45,23,23,50,73,52,42,-3,41,41,69,39,-207
72,52,36,58,82,41,74,19,43,56,50,15,13,56,73,57,38,-8,30,18,63,31,-198
67,47,32,60,63,35,50,-7,26,59,47,7,2,49,64,57,31,-16,17,-8,49,16,-190
56,36,29,55,36,22,22,-31,3,51,42,-1,-12,34,48,53,21,-26,3,-34,28,3,-184
42,24,27,41,5,4,-5,-48,-24,35,40,-7,-27,15,28,41,11,-36,-9,-52,4,-8,-180
29,16,24,23,-23,-15,-25,-58,-47,18,41,-13,-40,-1,13,24,3,-45,-17,-58,-18,-15,-180
21,14,20,3,-43,-28,-37,-63,-59,3,42,-17,-46,-8,6,3,1,-49,-22,-52,-34,-21,-183
18,16,19,-15,-49,-31,-41,-63,-61,-8,38,-17,-43,-4,5,-15,4,-44,-25,-38,-42,-24,-191
17,19,20,-25,-48,-27,-40,-60,-52,-17,29,-11,-34,8,7,-26,7,-30,-29,-21,-44,-27,-206
13,17,18,-30,-48,-20,-36,-58,-38,-25,16,-5,-27,19,6,-32,6,-12,-36,-7,-42,-35,-228
2,11,8,-36,-53,-16,-35,-56,-26,-34,-2,-3,-26,21,2,-34,2,2,-43,0,-40,-45,-250
-15,1,-8,-42,-62,-16,-38,-53,-18,-44,-17,-6,-32,12,-4,-33,-6,10,-47,1,-42,-53,-261
-30,-8,-27,-44,-70,-18,-42,-48,-16,-53,-25,-13,-37,-4,-9,-31,-16,9,-43,0,-48,-56,-261
-36,-13,-42,-38,-71,-18,-42,-38,-14,-57,-24,-18,-35,-21,-12,-29,-25,4,-31,2,-52,-54,-255
-25,-6,-47,-23,-59,-8,-34,-24,-7,-52,-17,-14,-20,-26,-7,-22,-25,3,-10,10,-45,-43,-243
2,15,-37,3,-34,13,-19,-2,6,-37,-1,3,6,-13,9,-6,-11,15,17,28,-26,-25,-218
35,42,-18,33,-6,42,-2,24,23,-14,21,28,33,16,33,19,14,37,46,51,-3,-7,-180
62,68,2,59,17,67,11,47,39,7,44,49,52,47,56,45,42,59,68,70,20,5,-139
74,83,19,72,27,83,13,60,48,20,60,57,55,69,72,64,65,69,79,79,37,9,-110
72,87,27,72,25,85,5,60,49,23,69,53,44,76,80,72,78,63,78,77,46,6,-103
64,83,28,66,18,74,-7,52,45,24,73,42,27,74,83,72,79,48,72,69,50,-1,-121
55,75,26,58,14,58,-14,45,45,25,74,33,13,65,83,69,72,32,66,62,53,-7,-161
48,68,23,51,18,46,-14,41,47,28,72,26,4,53,81,67,62,24,61,59,56,-7,-209
46,62,19,45,29,42,-8,38,49,33,67,23,-2,40,75,68,53,24,57,58,58,-2,-248
47,59,12,39,44,46,0,33,49,37,58,25,-5,28,68,71,47,32,55,54,58,7,-269
47,56,6,33,59,50,9,26,47,38,49,29,-4,18,63,71,41,37,54,41,53,15,-273
45,51,3,25,66,47,14,15,38,33,39,33,-2,8,56,64,36,32,49,17,46,21,-269
40,43,1,17,61,35,13,-1,26,28,33,35,-4,1,47,50,28,17,39,-14,40,22,-268
37,37,2,15,48,19,9,-15,15,28,32,37,-8,-3,39,35,20,2,26,-42,35,18,-272
35,34,5,17,33,3,9,-24,7,33,36,35,-14,-3,32,22,10,-8,14,-59,29,9,-280
29,29,6,19,18,-8,14,-30,-3,36,38,25,-22,-4,23,12,-1,-16,1,-64,19,-4,-288
21,22,2,17,2,-11,19,-38,-17,33,33,9,-32,-7,11,6,-13,-22,-12,-63,4,-17,-292
15,17,-5,11,-9,-4,27,-44,-28,26,22,-5,-38,-8,2,3,-23,-25,-23,-58,-8,-27,-293
13,15,-7,3,-13,10,36,-43,-36,17,7,-9,-36,-6,0,3,-25,-23,-29,-51,-15,-33,-292
13,15,-4,-6,-15,22,42,-37,-39,8,-9,-6,-29,-3,4,3,-17,-20,-30,-45,-19,-32,-290
14,16,2,-12,-15,29,38,-29,-39,0,-22,2,-22,-1,8,2,-3,-15,-29,-40,-21,-27,-283
16,18,9,-14,-13,33,28,-19,-35,-5,-27,11,-16,1,12,4,10,-7,-27,-29,-19,-20,-278
18,20,14,-10,-10,30,14,-11,-26,-8,-27,19,-10,2,14,8,19,0,-24,-14,-15,-14,-281
16,19,15,-5,-9,19,-1,-7,-19,-13,-28,20,-6,1,14,12,18,5,-20,0,-15,-11,-293
11,16,10,0,-13,5,-17,-6,-15,-18,-33,15,-4,0,14,14,8,7,-16,8,-19,-9,-303
4,11,0,2,-19,-8,-30,-7,-15,-23,-42,7,-3,-2,14,11,-9,8,-15,10,-23,-9,-279
-2,4,-13,-5,-25,-20,-39,-12,-17,-29,-57,-5,-6,-9,12,3,-29,8,-18,6,-27,-12,-170
-10,-6,-26,-18,-30,-32,-49,-21,-23,-38,-78,-20,-16,-22,6,-9,-47,6,-23,-5,-33,-19,57
-16,-14,-37,-32,-30,-40,-58,-31,-29,-47,-95,-34,-33,-35,0,-20,-59,-1,-26,-17,-40,-27,390
-17,-16,-45,-41,-26,-44,-68,-37,-34,-53,-105,-44,-55,-40,-6,-24,-66,-12,-26,-26,-42,-36,763
-13,-15,-46,-44,-21,-48,-80,-40,-36,-56,-106,-52,-78,-39,-9,-23,-70,-25,-24,-35,-42,-46,1074
-9,-13,-43,-45,-19,-56,-93,-45,-41,-59,-103,-62,-101,-35,-10,-21,-73,-40,-25,-52,-45,-56,1202
-6,-12,-36,-46,-21,-67,-105,-52,-49,-63,-100,-73,-118,-29,-10,-20,-76,-54,-31,-75,-53,-63,1055
-4,-12,-26,-48,-25,-77,-108,-60,-59,-65,-96,-86,-126,-22,-10,-20,-78,-62,-41,-93,-63,-66,638
-3,-14,-17,-55,-26,-88,-101,-67,-68,-65,-93,-98,-124,-19,-11,-22,-77,-65,-52,-100,-71,-65,57
-7,-18,-10,-63,-23,-95,-86,-71,-75,-62,-92,-107,-113,-22,-14,-27,-72,-63,-60,-92,-74,-60,-539
-14,-23,-7,-69,-16,-97,-63,-67,-76,-56,-92,-107,-96,-27,-18,-32,-63,-59,-61,-71,-74,-52,-1015
-21,-26,-7,-71,-9,-92,-39,-52,-74,-48,-89,-98,-72,-31,-20,-37,-53,-55,-56,-43,-73,-43,-1275
-26,-29,-8,-69,-4,-86,-22,-32,-67,-42,-82,-82,-48,-33,-21,-41,-44,-50,-48,-23,-71,-36,-1286
-30,-32,-8,-67,-3,-80,-13,-17,-57,-38,-72,-64,-26,-32,-20,-41,-38,-43,-43,-18,-71,-32,-1090
-31,-34,-6,-65,-5,-76,-9,-10,-46,-37,-61,-45,-9,-28,-18,-39,-32,-35,-40,-25,-70,-30,-791
-30,-34,-1,-63,-9,-71,-9,-7,-36,-34,-50,-29,5,-22,-16,-36,-24,-30,-38,-33,-64,-28,-500
-29,-30,3,-60,-12,-68,-13,-6,-29,-28,-42,-19,15,-18,-17,-35,-13,-27,-38,-34,-54,-26,-288
-32,-25,3,-56,-16,-66,-19,-6,-25,-23,-40,-17,20,-18,-22,-40,-4,-25,-39,-27,-45,-26,-172
-37,-22,-1,-48,-22,-61,-25,-9,-21,-18,-41,-21,23,-22,-29,-46,1,-22,-43,-14,-39,-26,-133
-40,-16,-4,-34,-26,-50,-27,-10,-14,-14,-40,-22,30,-22,-32,-47,5,-13,-45,2,-33,-23,-137
-35,-8,-2,-15,-27,-32,-24,-10,0,-8,-31,-17,39,-13,-25,-40,8,5,-41,19,-21,-15,-148
-25,3,4,7,-22,-9,-16,-7,19,-1,-16,-5,49,5,-7,-25,11,30,-29,33,-5,-4,-143
-14,12,12,26,-14,11,-6,-4,40,7,0,8,54,26,19,-7,12,51,-10,44,15,6,-118
-10,15,16,36,-7,24,1,-1,55,13,10,18,54,39,40,9,12,59,11,54,36,10,-89
-15,11,13,36,-3,27,3,1,59,16,9,20,48,37,48,20,10,54,26,61,51,6,-72
-27,1,2,29,-5,22,0,-1,53,14,-1,14,37,19,41,28,4,40,33,61,55,-5,-65
-42,-14,-11,19,-12,10,-5,-8,41,6,-16,0,19,-10,22,33,-5,24,29,55,48,-18,-60
-54,-30,-22,10,-20,-6,-7,-17,25,-4,-29,-17,-1,-41,-3,39,-12,10,18,43,38,-26,-49
-56,-41,-27,3,-24,-19,-2,-25,12,-12,-32,-31,-17,-60,-22,43,-18,-1,3,29,27,-26,-32
-45,-44,-25,-1,-19,-25,10,-27,7,-15,-25,-37,-24,-60,-28,45,-20,-6,-9,16,20,-17,-11
-31,-42,-21,-6,-8,-27,26,-23,10,-14,-11,-35,-23,-45,-23,42,-21,-10,-16,4,17,-3,12
-21,-40,-20,-14,2,-30,37,-19,15,-13,1,-29,-20,-27,-18,30,-23,-19,-19,-9,13,6,28
-21,-43,-24,-24,3,-33,40,-19,16,-13,7,-23,-19,-15,-20,13,-29,-31,-23,-25,6,7,35
-27,-50,-31,-32,-5,-35,35,-24,12,-17,4,-18,-21,-10,-29,-7,-39,-41,-29,-39,-2,3,36
-40,-60,-37,-38,-20,-38,25,-34,6,-23,-6,-16,-27,-15,-41,-27,-52,-49,-38,-50,-10,-3,37
-56,-71,-39,-42,-38,-42,14,-45,-5,-28,-21,-18,-36,-26,-55,-47,-67,-56,-52,-57,-20,-9,44
-68,-77,-38,-45,-54,-46,8,-55,-15,-34,-35,-21,-42,-35,-65,-62,-80,-62,-67,-57,-31,-12,61
-70,-76,-32,-48,-60,-44,8,-58,-19,-41,-46,-19,-37,-36,-69,-69,-88,-65,-79,-50,-38,-9,83
-66,-69,-25,-52,-55,-38,13,-50,-15,-48,-52,-11,-21,-30,-65,-70,-89,-65,-83,-39,-40,-4,103
-63,-62,-20,-58,-46,-34,16,-35,-10,-58,-56,-5,-3,-24,-58,-68,-89,-63,-82,-26,-39,0,115
-64,-59,-22,-65,-42,-36,9,-21,-8,-74,-60,-4,10,-24,-57,-65,-92,-59,-81,-14,-40,-1,119
-69,-61,-28,-70,-44,-41,-5,-14,-9,-91,-62,-9,17,-30,-61,-61,-97,-51,-81,-4,-42,-4,123
-72,-65,-35,-71,-50,-42,-18,-11,-8,-101,-62,-16,20,-40,-68,-54,-100,-38,-79,5,-40,-10,136
-74,-65,-41,-68,-56,-40,-26,-12,-4,-100,-59,-23,21,-50,-73,-45,-94,-24,-74,12,-36,-15,160
-72,-60,-45,-62,-58,-32,-30,-14,1,-89,-51,-28,21,-57,-75,-34,-79,-11,-64,17,-30,-20,189
-65,-50,-43,-53,-49,-19,-30,-13,5,-73,-42,-31,23,-57,-75,-23,-60,1,-48,23,-20,-22,215
-55,-37,-35,-43,-29,-4,-27,-5,11,-53,-34,-31,28,-51,-65,-12,-40,10,-25,34,-3,-20,238
