FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
21,19,20,0,21,27,7,22,20,5,6,24,19,30,31,11,12,7,12,18,10,29,-487
32,28,21,7,19,22,1,12,10,9,5,13,9,34,37,12,14,3,9,13,2,19,-473
42,37,21,13,18,18,-3,3,0,12,5,3,-1,38,45,14,16,-1,6,9,-5,10,-462
49,44,17,17,17,13,-6,-5,-9,14,5,-6,-10,42,51,16,17,-3,4,6,-12,2,-454
52,49,11,17,15,7,-10,-14,-18,14,4,-16,-18,45,55,17,17,-6,2,3,-17,-6,-447
51,50,4,14,10,-1,-17,-23,-28,11,2,-26,-27,46,55,17,14,-9,-2,-1,-23,-15,-437
46,49,-3,8,3,-10,-25,-32,-37,6,-3,-35,-36,45,53,14,10,-13,-7,-6,-29,-23,-423
40,45,-8,3,-3,-19,-33,-39,-43,0,-9,-42,-42,41,48,11,4,-17,-12,-11,-32,-28,-411
34,40,-11,-1,-8,-26,-40,-42,-45,-5,-14,-44,-45,36,43,6,-2,-18,-14,-12,-32,-28,-405
29,34,-11,-3,-11,-28,-43,-42,-41,-10,-19,-42,-43,31,37,2,-7,-15,-13,-9,-27,-24,-400
26,30,-10,-3,-12,-26,-42,-37,-33,-13,-23,-36,-35,27,33,0,-11,-10,-10,0,-20,-16,-390
26,28,-8,-2,-10,-22,-37,-29,-22,-14,-24,-26,-25,25,31,-2,-12,-2,-4,11,-10,-5,-371
29,29,-4,1,-5,-16,-29,-19,-10,-14,-23,-16,-13,24,31,-1,-11,5,3,21,0,7,-340
33,33,2,4,1,-9,-18,-8,1,-12,-20,-6,-2,27,34,3,-7,12,10,29,7,18,-303
40,40,9,9,9,-2,-7,3,11,-8,-15,2,7,32,39,7,-2,16,14,35,12,25,-272
47,48,17,15,17,4,5,12,18,-4,-11,7,12,38,45,10,3,17,16,37,13,29,-256
53,55,24,21,24,10,14,18,23,1,-7,9,13,43,50,11,7,16,16,37,12,30,-255
56,58,29,24,28,14,18,22,25,5,-6,10,13,45,54,10,9,13,13,36,9,28,-260
54,58,29,24,28,17,19,24,24,7,-6,9,11,43,53,7,10,9,10,33,7,26,-260
50,54,26,22,25,20,17,25,23,8,-5,10,9,39,50,3,10,5,8,29,6,23,-248
43,48,20,19,21,23,15,26,22,9,-4,13,8,33,45,0,10,1,7,24,7,22,-225
36,41,13,17,18,26,15,28,23,9,-1,18,9,29,39,-1,12,-2,7,18,9,22,-196
31,37,6,17,17,29,17,31,25,12,3,24,11,26,35,-1,15,-3,9,14,11,24,-173
30,36,4,19,19,32,21,33,28,16,7,29,14,28,34,2,19,-3,11,13,12,26,-160
33,39,7,23,22,33,24,33,30,22,12,31,15,31,37,6,22,-3,12,11,11,27,-157
39,43,12,28,24,32,25,30,29,28,15,29,14,37,42,13,24,-1,11,10,8,26,-158
45,48,17,34,24,28,22,24,25,34,18,24,10,44,47,21,26,0,10,8,4,24,-157
51,52,20,38,21,22,15,14,18,38,21,18,5,49,51,27,26,0,9,4,-1,19,-150
53,54,20,41,15,14,6,2,7,40,22,9,-3,51,52,28,26,-1,7,-1,-5,12,-135
52,53,16,39,6,4,-5,-12,-5,39,21,0,-11,49,49,25,24,-3,6,-6,-9,5,-110
48,49,9,35,-3,-7,-17,-25,-16,34,17,-8,-19,44,44,17,21,-6,7,-10,-12,-2,-75
43,44,2,29,-12,-17,-27,-37,-27,27,11,-15,-26,37,38,6,17,-9,8,-14,-16,-9,-33
37,38,-2,21,-19,-27,-37,-48,-36,18,2,-23,-33,29,32,-4,11,-12,8,-20,-20,-16,11
31,31,-4,12,-25,-36,-45,-57,-43,7,-9,-32,-40,20,26,-10,4,-14,5,-26,-25,-22,56
26,26,-4,4,-28,-42,-50,-61,-48,-3,-20,-39,-45,14,20,-11,-4,-16,1,-30,-29,-28,101
23,23,-2,-2,-28,-45,-52,-62,-49,-11,-29,-43,-48,11,16,-10,-11,-17,-3,-33,-32,-31,143
23,22,1,-4,-25,-44,-51,-57,-47,-16,-34,-44,-49,10,14,-7,-16,-16,-5,-32,-32,-31,175
23,22,5,-4,-21,-39,-47,-50,-42,-19,-35,-42,-47,11,12,-5,-19,-15,-6,-29,-30,-30,195
24,22,7,-2,-16,-32,-43,-41,-36,-20,-32,-37,-45,10,11,-3,-21,-13,-6,-26,-28,-28,207
23,21,10,0,-10,-22,-37,-30,-29,-19,-26,-29,-41,8,10,-1,-20,-13,-4,-23,-25,-25,219
22,19,13,1,-5,-12,-32,-21,-21,-17,-18,-21,-37,4,8,0,-17,-13,-2,-22,-21,-21,236
19,16,15,1,-1,-3,-28,-12,-13,-14,-11,-13,-33,0,7,2,-13,-13,-1,-21,-19,-18,262
17,15,15,1,3,5,-25,-6,-7,-10,-3,-5,-28,-1,8,4,-8,-14,1,-20,-17,-14,294
18,17,15,3,6,13,-21,0,-2,-3,5,1,-23,4,14,6,0,-15,3,-18,-14,-9,317
23,23,14,8,10,22,-18,6,2,6,14,7,-19,15,24,8,9,-16,5,-16,-11,-5,314
32,32,15,15,14,31,-15,10,4,16,23,12,-15,27,35,10,17,-17,7,-14,-8,-2,277
40,41,18,23,18,40,-12,15,7,25,29,16,-12,37,43,12,22,-18,7,-12,-6,1,209
47,47,25,30,24,47,-7,21,10,29,33,19,-10,42,49,12,23,-19,7,-12,-3,3,123
52,51,34,35,32,52,0,27,15,30,33,22,-7,42,49,12,20,-18,8,-11,0,6,32
52,51,42,35,38,54,7,34,21,26,30,25,-3,37,46,10,15,-16,10,-8,2,10,-54
46,46,46,30,42,52,12,38,26,18,25,27,1,30,40,8,8,-13,11,-5,4,14,-130
36,37,43,20,41,47,12,39,28,8,18,28,2,23,31,6,2,-10,12,-2,5,16,-191
22,25,33,9,35,38,7,33,24,-1,10,25,0,17,22,5,-4,-9,10,-4,3,14,-234
7,13,18,-2,24,27,-5,21,15,-9,1,17,-8,13,12,4,-10,-9,6,-8,-2,8,-261
-6,2,2,-9,11,15,-20,5,2,-14,-8,5,-18,8,5,3,-15,-10,0,-15,-9,-1,-272
-13,-5,-10,-11,-2,3,-36,-12,-12,-16,-16,-8,-29,5,0,3,-17,-11,-5,-22,-17,-11,-273
-14,-6,-17,-10,-11,-7,-48,-26,-24,-14,-24,-20,-38,4,-1,2,-17,-11,-8,-25,-24,-20,-269
-9,-3,-18,-6,-16,-16,-54,-35,-32,-12,-32,-30,-43,3,0,2,-15,-10,-9,-23,-27,-24,-261
-2,1,-15,-4,-18,-23,-54,-39,-34,-11,-37,-34,-43,3,2,2,-13,-7,-6,-16,-26,-24,-256
3,4,-10,-3,-17,-29,-50,-39,-31,-12,-39,-35,-39,2,3,4,-12,-2,-2,-7,-19,-21,-257
4,4,-8,-5,-16,-33,-44,-38,-27,-16,-40,-33,-35,0,2,5,-13,3,4,0,-12,-17,-261
-1,1,-8,-11,-17,-39,-40,-37,-24,-21,-39,-31,-32,-4,-2,7,-17,6,9,3,-5,-14,-259
-8,-4,-13,-20,-19,-43,-37,-37,-20,-27,-38,-30,-30,-9,-7,7,-21,9,13,4,1,-11,-234
-17,-10,-19,-28,-22,-47,-34,-36,-16,-32,-37,-29,-27,-14,-12,7,-25,10,15,6,5,-7,-156
-26,-17,-27,-37,-24,-50,-31,-34,-11,-36,-38,-30,-24,-18,-16,6,-29,9,14,7,6,-4,21
-34,-23,-35,-46,-26,-52,-28,-31,-8,-40,-42,-31,-21,-21,-20,5,-33,5,8,6,4,-3,337
-41,-30,-39,-54,-29,-54,-29,-29,-7,-45,-49,-35,-22,-24,-23,1,-37,-3,-3,1,-4,-6,814
-46,-37,-41,-61,-35,-55,-36,-30,-11,-51,-59,-40,-27,-28,-28,-8,-42,-17,-19,-10,-16,-15,1435
-51,-42,-42,-67,-44,-57,-49,-36,-20,-57,-72,-49,-38,-33,-32,-21,-48,-34,-38,-29,-33,-29,2129
-52,-45,-42,-71,-55,-59,-67,-44,-32,-62,-83,-59,-52,-36,-35,-35,-53,-53,-57,-52,-53,-45,2747
-49,-43,-40,-67,-61,-55,-82,-50,-42,-63,-89,-65,-64,-36,-34,-48,-55,-68,-71,-75,-69,-59,3100
-39,-33,-34,-55,-58,-44,-87,-49,-46,-56,-85,-64,-70,-29,-27,-51,-50,-76,-76,-90,-77,-66,3038
-23,-17,-25,-34,-44,-25,-78,-39,-42,-41,-69,-53,-67,-16,-14,-44,-38,-74,-71,-95,-75,-63,2522
-2,4,-11,-8,-20,0,-58,-21,-30,-21,-44,-34,-56,2,4,-27,-20,-64,-57,-88,-64,-53,1656
18,23,5,16,7,23,-33,-2,-15,0,-18,-13,-41,20,21,-10,-1,-49,-39,-74,-47,-38,666
33,36,20,30,29,40,-10,13,-3,16,3,4,-27,32,33,3,15,-35,-23,-55,-32,-25,-189
38,39,28,33,39,44,4,19,3,22,12,13,-18,36,37,7,21,-25,-15,-38,-21,-16,-724
34,33,27,26,38,39,8,16,2,19,8,12,-15,31,33,5,17,-21,-14,-25,-17,-13,-905
24,23,22,15,28,26,5,6,-4,10,-2,5,-17,20,24,-2,6,-20,-19,-17,-18,-14,-831
14,12,14,5,16,13,-1,-5,-11,0,-13,-4,-21,8,13,-8,-8,-21,-25,-14,-21,-16,-659
7,5,8,-1,6,1,-8,-15,-17,-8,-21,-11,-24,-3,4,-11,-19,-21,-28,-12,-22,-18,-510
4,2,4,-1,-1,-6,-13,-20,-18,-10,-21,-14,-24,-9,-2,-8,-25,-17,-26,-9,-18,-16,-429
4,3,2,1,-4,-8,-13,-20,-14,-9,-15,-11,-20,-11,-4,-1,-25,-9,-17,-2,-9,-9,-401
5,3,2,3,-5,-7,-11,-14,-6,-6,-7,-3,-12,-10,-5,6,-20,1,-3,8,3,0,-389
4,3,1,4,-4,-4,-6,-5,5,-3,1,7,0,-7,-5,13,-14,12,14,20,18,13,-373
2,2,-2,4,-4,-1,-1,5,17,-1,7,16,12,-5,-4,18,-6,24,31,34,33,26,-348
-1,0,-6,0,-4,-1,2,13,27,0,9,23,23,-3,-4,21,1,34,47,47,46,37,-322
-5,-3,-11,-7,-5,-4,3,17,33,-3,6,26,30,-2,-5,21,7,41,58,56,57,45,-304
-9,-7,-17,-16,-7,-10,2,16,34,-8,1,24,32,-4,-8,20,10,47,64,62,63,49,-292
-13,-10,-23,-26,-9,-19,-2,11,30,-16,-7,19,30,-6,-11,19,9,49,66,64,67,48,-274
-16,-14,-26,-34,-12,-28,-7,3,23,-25,-16,12,24,-11,-16,19,4,49,62,63,65,44,-248
-17,-15,-26,-39,-14,-34,-12,-5,15,-33,-23,4,17,-17,-19,17,-4,45,53,58,60,37,-222
-15,-14,-20,-39,-13,-34,-15,-10,10,-37,-27,-2,10,-20,-19,15,-11,37,43,50,50,29,-201
-10,-9,-10,-32,-8,-29,-15,-12,6,-35,-26,-6,4,-18,-14,12,-16,27,30,39,37,21,-183
-1,0,2,-22,-2,-21,-15,-11,3,-27,-21,-10,-4,-12,-6,7,-16,14,15,23,20,12,-161
8,10,15,-11,3,-11,-14,-9,-1,-16,-14,-13,-13,-3,4,2,-12,-2,-1,4,2,0,-130
18,20,27,1,9,-1,-14,-7,-6,-4,-6,-16,-23,6,13,-3,-6,-19,-16,-17,-17,-12,-90
27,29,36,10,12,8,-14,-7,-11,6,1,-18,-32,13,21,-9,-1,-34,-30,-36,-35,-25,-41
32,34,39,14,12,12,-17,-10,-19,13,4,-21,-41,16,24,-14,1,-48,-43,-53,-50,-36,12
33,35,37,13,9,11,-21,-15,-26,14,3,-25,-48,17,24,-18,-1,-58,-55,-64,-62,-44,67
30,32,29,7,5,8,-23,-20,-30,11,0,-27,-51,16,21,-18,-7,-64,-64,-69,-70,-49,119
26,27,17,1,3,5,-21,-22,-30,6,-4,-28,-51,15,19,-15,-12,-66,-68,-67,-71,-48,165
21,22,6,-3,2,4,-18,-22,-27,1,-7,-27,-47,13,17,-11,-17,-64,-68,-59,-67,-44,201
16,17,-4,-5,1,4,-14,-19,-23,-3,-8,-25,-42,10,14,-8,-20,-57,-63,-48,-59,-37,228
10,13,-10,-5,-1,5,-13,-16,-20,-6,-7,-21,-37,6,10,-7,-20,-49,-53,-36,-49,-31,256
6,9,-13,-3,-4,6,-15,-14,-17,-6,-4,-16,-32,1,7,-11,-18,-39,-41,-25,-38,-24,295
2,7,-15,-1,-9,5,-18,-13,-13,-3,0,-11,-27,-2,4,-15,-14,-29,-27,-14,-25,-17,352
-1,5,-18,-1,-17,1,-21,-14,-9,0,4,-6,-21,-4,2,-18,-9,-18,-14,-4,-12,-9,426
-4,3,-22,-3,-24,-5,-22,-15,-5,3,5,-3,-14,-6,1,-16,-4,-6,-3,7,0,-1,507
-7,0,-27,-9,-31,-12,-21,-16,-1,2,3,-2,-8,-7,1,-11,-2,4,6,19,11,8,584
-11,-4,-34,-18,-37,-21,-19,-17,3,-3,-4,-3,-2,-8,0,-5,-4,14,11,31,21,16,650
-17,-10,-39,-29,-41,-30,-19,-18,4,-13,-14,-6,1,-11,-4,-1,-10,21,12,42,27,21,706
-25,-20,-43,-41,-43,-39,-22,-21,3,-26,-27,-11,2,-19,-12,-2,-19,24,10,50,30,23,751
-34,-31,-44,-50,-45,-46,-25,-23,1,-38,-38,-16,2,-30,-24,-7,-30,23,5,54,28,22,789
-42,-42,-45,-56,-44,-51,-28,-25,-2,-46,-47,-20,1,-42,-38,-15,-38,19,-2,54,23,19,822
-48,-51,-46,-57,-43,-53,-31,-25,-5,-50,-52,-24,-1,-55,-51,-23,-44,14,-10,51,17,15,846
-52,-57,-45,-55,-41,-52,-34,-26,-10,-48,-51,-26,-4,-64,-60,-29,-45,8,-18,46,10,10,857
-52,-58,-44,-49,-39,-48,-37,-28,-16,-42,-47,-29,-9,-67,-63,-33,-43,2,-25,37,3,4,853
-46,-53,-40,-40,-35,-42,-38,-29,-22,-31,-39,-30,-14,-61,-57,-33,-36,-3,-29,27,-4,-3,840
-35,-40,-31,-25,-27,-33,-36,-27,-24,-16,-26,-29,-17,-46,-43,-27,-24,-6,-29,18,-8,-8,823
-16,-20,-17,-7,-15,-19,-28,-21,-22,3,-9,-23,-17,-27,-22,-18,-7,-8,-25,9,-9,-10,803
6,2,2,14,0,-3,-16,-13,-17,24,10,-15,-14,-7,1,-8,10,-9,-18,0,-10,-11,771
29,25,22,34,14,13,-3,-5,-11,44,28,-7,-12,10,21,-1,26,-12,-11,-12,-11,-11,719
48,41,40,49,25,26,6,1,-8,58,42,-1,-11,20,35,3,35,-19,-7,-26,-16,-13,645
59,50,54,57,30,35,9,2,-7,65,49,1,-13,24,41,1,38,-27,-5,-40,-22,-16,546
62,51,60,58,29,40,6,0,-9,65,51,1,-17,24,41,-2,36,-34,-6,-52,-28,-19,422
57,47,58,52,23,39,-1,-5,-13,60,48,-2,-22,20,37,-7,30,-41,-9,-59,-34,-22,278
48,38,50,41,14,33,-9,-11,-16,50,40,-7,-25,14,31,-10,21,-44,-12,-59,-37,-22,126
38,29,38,28,5,24,-15,-16,-18,39,30,-13,-25,8,24,-11,12,-44,-16,-52,-38,-21,-22
29,22,25,15,-2,13,-19,-19,-19,29,20,-17,-24,4,20,-9,5,-41,-19,-40,-37,-19,-158
24,18,14,5,-7,3,-20,-21,-18,21,11,-20,-22,1,17,-5,0,-36,-20,-28,-33,-16,-277
21,17,7,-1,-9,-5,-20,-19,-15,15,5,-20,-18,1,15,0,-3,-29,-20,-15,-28,-12,-376
21,19,5,-3,-7,-7,-17,-13,-10,13,3,-16,-11,2,16,5,-3,-19,-15,0,-19,-5,-456
23,22,6,1,-2,-4,-10,-4,-1,13,5,-8,-1,4,16,8,-2,-7,-7,17,-6,6,-521
22,22,8,5,5,2,0,8,10,14,9,2,11,5,16,7,-1,4,2,33,7,18,-579
19,20,11,8,10,7,9,18,20,13,11,10,20,2,12,3,-3,13,10,47,17,28,-633
12,13,13,7,14,10,18,26,28,9,11,16,27,-3,7,-3,-8,19,15,56,25,35,-679
4,5,13,3,17,9,26,31,34,3,7,18,30,-9,2,-7,-12,21,18,60,29,39,-717
-4,-3,11,-2,17,6,31,32,36,-4,1,18,30,-14,-3,-8,-15,22,18,59,30,39,-745
-9,-8,8,-8,17,1,31,30,34,-9,-5,16,26,-18,-7,-5,-17,21,17,56,29,35,-760
-12,-10,4,-14,15,-5,28,25,30,-13,-10,13,20,-20,-9,-2,-18,20,14,52,27,30,-759
-12,-11,-1,-18,13,-11,25,18,25,-15,-15,10,16,-22,-11,1,-17,19,11,50,25,27,-743
-11,-10,-3,-22,14,-15,23,13,22,-17,-17,6,14,-24,-13,1,-18,18,8,50,22,25,-724
-8,-8,-1,-25,18,-16,24,11,21,-18,-18,4,14,-26,-15,-2,-19,16,4,49,20,24,-711
-3,-5,6,-25,26,-12,31,13,24,-18,-16,5,16,-25,-15,-4,-18,15,1,49,20,25,-707
3,-1,17,-20,38,-3,42,21,30,-15,-10,9,21,-21,-13,-6,-16,14,2,49,22,28,-708
8,2,29,-13,51,8,52,29,37,-12,-3,14,25,-16,-8,-7,-13,14,3,46,24,31,-710
11,4,38,-7,58,17,57,35,40,-8,3,18,26,-12,-4,-6,-10,12,5,41,25,30,-708
10,3,42,-1,60,23,55,37,39,-5,7,21,23,-10,-1,-4,-7,8,5,33,22,27,-699
9,2,44,4,56,27,49,36,34,-1,8,21,18,-10,0,-3,-3,3,5,23,17,22,-684
7,0,43,7,48,29,38,31,27,2,9,18,10,-11,0,-3,-1,-5,1,10,7,13,-671
6,0,41,9,38,29,26,25,18,6,9,13,0,-11,-1,-4,2,-14,-5,-6,-6,2,-665
8,2,39,11,31,30,17,19,10,11,10,9,-10,-7,1,-3,5,-23,-10,-22,-18,-9,-665
11,7,38,15,28,33,13,17,6,17,14,7,-16,1,5,-1,10,-29,-12,-34,-28,-18,-665
13,10,36,18,26,34,11,15,4,21,17,6,-19,8,9,2,13,-32,-11,-42,-33,-22,-664
11,10,30,18,24,32,11,12,3,21,17,4,-20,11,11,4,14,-34,-9,-43,-35,-23,-658
6,7,25,15,20,27,10,9,3,19,12,3,-18,10,10,6,13,-32,-6,-38,-33,-19,-645
1,3,22,11,16,21,9,6,4,16,7,2,-15,7,7,8,10,-27,-2,-29,-28,-13,-623
-4,0,21,8,12,15,6,3,4,13,1,1,-12,2,5,9,7,-21,1,-19,-22,-8,-592
-5,-1,21,6,8,9,1,-2,2,12,-3,-1,-11,-4,2,9,5,-15,3,-13,-18,-6,-555
-3,0,20,6,5,6,-3,-5,-1,13,-4,-3,-12,-8,0,10,4,-11,5,-11,-14,-6,-520
2,4,18,8,5,6,-4,-6,-2,15,0,-2,-12,-10,0,11,5,-8,7,-10,-12,-7,-497
7,8,14,11,5,8,-2,-5,-1,18,6,-1,-11,-10,0,11,7,-8,9,-11,-12,-9,-488
11,10,7,12,7,9,2,-2,1,19,11,1,-10,-10,-1,10,9,-9,11,-11,-12,-9,-490
12,10,1,12,9,10,7,2,6,18,12,4,-7,-9,-2,7,9,-10,12,-10,-11,-6,-493
12,9,0,12,12,10,13,8,12,17,13,9,-1,-9,-1,5,9,-9,15,-6,-6,0,-488
12,10,4,12,16,11,19,15,20,16,13,16,8,-6,1,5,10,-4,18,3,3,11,-471
13,12,11,11,19,11,24,22,28,17,14,25,18,-3,6,6,12,4,23,15,16,23,-446
15,16,18,11,21,12,27,27,33,20,16,33,27,1,10,9,14,13,27,28,30,35,-419
19,21,24,10,23,14,27,29,37,23,19,39,35,6,15,13,16,22,31,41,41,44,-400
25,27,27,12,23,15,25,29,37,27,23,42,39,11,18,16,18,28,32,50,48,50,-393
30,32,28,15,23,18,21,26,35,31,26,40,38,15,21,17,20,30,30,54,47,51,-395
34,35,28,19,23,20,17,21,31,33,27,35,34,17,23,15,20,26,24,51,40,47,-399
36,36,30,26,23,23,13,16,26,35,28,26,29,16,23,11,20,18,16,45,29,40,-397
36,35,34,33,24,27,10,12,22,37,29,17,23,15,22,6,20,8,7,37,17,33,-386
37,35,39,41,27,32,10,10,19,39,31,10,19,14,23,3,22,-2,0,29,8,27,-372
39,37,43,48,30,38,11,12,18,44,35,7,17,14,24,3,27,-8,-2,22,2,23,-358
43,41,46,53,32,45,13,15,18,50,41,6,16,17,27,6,32,-11,-1,17,0,21,-340
47,45,46,57,33,49,15,19,18,56,47,8,15,21,31,10,39,-11,4,13,-1,20,-316
49,48,43,58,30,51,16,21,18,60,50,10,12,26,34,15,44,-9,9,7,-2,18,-287
47,47,37,54,24,48,15,20,16,61,49,10,8,28,34,18,47,-7,13,0,-4,15,-249
40,41,30,47,16,41,13,15,12,57,43,8,3,25,30,19,45,-5,14,-7,-8,10,-200
27,30,21,35,7,30,11,8,9,47,32,4,-3,17,21,18,38,-4,13,-14,-12,5,-142
13,15,12,21,-1,17,10,1,8,32,21,-1,-7,6,9,18,27,-3,9,-18,-14,2,-86
-1,0,6,6,-6,5,12,-4,10,17,10,-4,-8,-7,-4,20,13,-2,5,-19,-14,1,-39
-13,-13,1,-7,-8,-5,18,-5,15,2,2,-5,-5,-19,-16,22,0,2,3,-15,-11,4,-1
-22,-24,-3,-18,-8,-11,24,-2,22,-10,-4,-4,0,-29,-26,22,-10,6,4,-7,-5,9,29
-29,-32,-8,-27,-7,-15,28,3,28,-21,-10,-2,4,-36,-33,18,-18,10,8,1,1,12,60
-35,-39,-15,-34,-8,-16,28,7,31,-30,-14,0,7,-41,-37,11,-23,12,12,6,5,13,96
-41,-44,-21,-38,-10,-15,22,11,31,-36,-18,3,7,-42,-38,1,-24,14,17,9,8,12,137
-45,-47,-28,-42,-14,-14,13,13,27,-39,-20,6,5,-40,-37,-7,-23,15,21,9,11,10,180
-48,-48,-34,-45,-19,-13,0,13,22,-41,-20,9,1,-37,-35,-10,-20,16,23,9,12,6,215
-48,-46,-37,-48,-25,-13,-14,10,14,-41,-20,11,-4,-32,-33,-9,-18,17,21,8,13,3,224
-44,-42,-36,-51,-29,-16,-25,5,7,-40,-20,11,-7,-28,-30,-6,-17,18,18,11,15,3,191
-37,-36,-33,-52,-30,-20,-33,-1,0,-39,-21,9,-8,-25,-27,-3,-17,20,13,18,16,4,121
-28,-28,-30,-51,-32,-25,-38,-9,-8,-38,-23,3,-9,-22,-24,-3,-18,19,5,26,15,4,27
-20,-21,-29,-50,-33,-32,-43,-20,-18,-37,-27,-6,-12,-19,-21,-5,-21,15,-6,31,9,3,-74
-14,-16,-27,-47,-33,-38,-45,-29,-27,-36,-32,-17,-16,-16,-17,-9,-23,9,-19,32,0,0,-167
-9,-12,-23,-43,-32,-42,-45,-36,-34,-33,-34,-27,-20,-12,-12,-13,-23,0,-30,31,-10,-4,-240
-6,-7,-17,-37,-28,-41,-42,-39,-38,-28,-32,-34,-22,-6,-7,-16,-20,-9,-39,25,-20,-7,-287
-3,-3,-10,-30,-21,-36,-35,-38,-39,-20,-28,-37,-24,0,-1,-16,-15,-18,-43,17,-28,-11,-313
1,1,-1,-20,-12,-26,-25,-33,-35,-10,-20,-36,-23,6,5,-15,-7,-25,-41,9,-32,-12,-329
6,6,11,-7,-2,-12,-13,-25,-26,2,-8,-30,-21,13,10,-10,3,-28,-34,2,-31,-11,-340
13,14,23,8,8,4,1,-15,-15,16,7,-20,-17,20,16,-3,15,-27,-21,-5,-26,-8,-350
21,22,32,25,17,21,13,-6,-4,31,23,-8,-12,26,22,7,28,-24,-4,-13,-19,-6,-360
31,32,39,41,24,37,23,4,7,46,41,7,-7,32,29,17,41,-18,14,-22,-9,-2,-371
42,42,45,57,31,52,32,15,18,63,61,24,-1,39,37,28,55,-11,33,-29,4,3,-386
53,53,50,73,38,68,39,28,30,80,81,45,7,46,46,38,69,-2,54,-34,18,11,-399
62,62,53,87,45,82,46,42,41,95,100,66,16,52,53,46,83,8,75,-36,34,20,-402
64,64,55,97,51,94,50,56,53,105,116,87,27,55,55,52,93,17,94,-33,51,32,-391
58,58,56,102,56,103,54,69,64,108,126,106,38,52,50,57,99,28,112,-23,68,46,-368
45,45,53,101,57,109,57,81,75,104,131,121,50,42,38,60,98,38,128,-9,85,60,-321
25,25,46,93,54,109,57,90,85,94,130,131,61,25,19,58,90,48,138,9,99,73,-217
1,-1,33,79,46,103,55,93,89,78,121,133,67,3,-5,53,77,56,142,26,108,81,-12
-26,-29,16,58,32,90,46,89,86,56,105,127,66,-21,-32,43,59,60,137,37,110,82,332
-54,-58,-6,33,12,71,31,76,75,32,82,113,58,-43,-58,31,40,59,122,41,104,75,846
-81,-83,-29,6,-12,47,9,58,56,7,55,92,42,-60,-79,17,20,52,100,38,91,61,1512
-102,-103,-49,-21,-37,22,-17,37,34,-16,27,69,23,-71,-94,4,3,41,74,30,74,43,2224
-114,-113,-63,-42,-56,1,-41,19,15,-33,4,48,6,-75,-99,-5,-11,29,48,20,56,28,2784
-115,-113,-66,-53,-64,-12,-56,7,4,-41,-13,32,-3,-71,-96,-8,-18,19,28,15,42,20,2994
-105,-103,-57,-54,-59,-16,-58,4,4,-41,-20,23,-2,-61,-85,-6,-20,12,14,15,33,19,2748
-89,-88,-41,-47,-42,-14,-47,8,12,-36,-23,16,6,-49,-72,-3,-17,9,5,20,28,25,2075
-73,-74,-22,-36,-20,-10,-27,14,24,-29,-22,10,17,-40,-61,0,-14,6,-3,26,24,33,1140
-59,-63,-4,-24,4,-7,-5,18,33,-23,-22,2,26,-35,-55,2,-11,3,-11,30,17,37,196
-50,-56,11,-15,25,-5,13,20,37,-19,-23,-9,28,-32,-52,5,-9,-1,-21,30,6,36,-517
-45,-51,24,-9,38,-4,24,17,34,-17,-26,-22,22,-32,-53,8,-9,-7,-33,24,-7,29,-879
-43,-50,31,-6,44,-6,26,10,24,-16,-29,-35,11,-34,-55,8,-11,-15,-45,13,-22,17,-928
-44,-50,35,-6,43,-6,23,1,12,-16,-32,-46,-3,-35,-57,8,-12,-23,-54,1,-36,3,-796
-47,-51,34,-6,39,-6,16,-8,0,-16,-35,-52,-16,-36,-58,5,-14,-30,-59,-12,-46,-10,-621
-53,-57,29,-10,31,-8,7,-16,-11,-20,-38,-55,-27,-39,-62,-1,-18,-35,-61,-24,-51,-20,-487
-63,-67,18,-17,20,-10,-3,-25,-22,-28,-42,-56,-36,-47,-72,-10,-25,-39,-59,-33,-53,-28,-419
-75,-80,6,-25,10,-14,-13,-33,-31,-37,-45,-53,-41,-60,-85,-18,-34,-40,-55,-39,-51,-33,-398
-86,-92,-2,-32,0,-17,-21,-38,-37,-46,-46,-47,-43,-74,-99,-20,-42,-39,-48,-41,-46,-33,-392
-96,-104,-6,-37,-8,-20,-25,-40,-39,-52,-45,-39,-40,-87,-112,-19,-48,-34,-40,-37,-37,-30,-380
-106,-114,-9,-40,-14,-22,-26,-40,-36,-55,-41,-30,-34,-97,-123,-15,-51,-27,-30,-29,-25,-22,-358
-113,-121,-12,-41,-17,-22,-22,-36,-28,-54,-34,-19,-23,-101,-129,-9,-49,-17,-18,-18,-12,-11,-331
-119,-126,-17,-40,-17,-20,-14,-28,-17,-49,-25,-7,-9,-99,-129,-1,-41,-5,-3,-5,3,2,-301
-124,-127,-24,-37,-15,-16,-3,-18,-3,-42,-14,6,5,-91,-125,6,-30,9,13,8,20,16,-273
-127,-128,-30,-36,-14,-12,8,-6,11,-36,-5,19,19,-83,-119,12,-18,22,29,21,37,30,-248
-128,-127,-36,-35,-13,-7,18,5,24,-31,3,29,31,-77,-113,17,-9,33,44,33,53,43,-224
-127,-125,-39,-36,-13,-5,25,16,34,-30,7,38,41,-73,-109,20,-5,42,56,47,67,54,-198
-124,-122,-42,-40,-14,-4,29,25,42,-32,8,44,48,-73,-107,20,-7,48,63,60,78,63,-168
-122,-120,-45,-46,-18,-6,28,31,47,-37,6,47,51,-75,-107,15,-15,49,64,68,83,68,-129
