FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
1,-8,-81,11,-22,-32,-7,-18,4,-48,-37,-40,-56,-33,-16,33,-78,-25,-25,-17,-34,-23,694
0,-6,-87,1,-11,-35,-7,-24,-9,-45,-36,-38,-65,-28,-12,32,-77,-27,-21,-16,-31,-17,734
-10,-14,-96,-13,-6,-43,-11,-39,-28,-45,-44,-38,-79,-22,-12,21,-72,-35,-22,-24,-30,-18,779
-29,-28,-104,-31,-9,-56,-18,-58,-47,-46,-58,-41,-91,-19,-16,4,-66,-46,-28,-38,-34,-26,821
-47,-43,-110,-46,-18,-70,-27,-75,-60,-45,-69,-46,-96,-19,-25,-17,-60,-56,-35,-53,-41,-37,856
-61,-56,-114,-59,-31,-84,-40,-88,-69,-41,-74,-54,-91,-22,-39,-38,-58,-61,-42,-64,-50,-47,877
-66,-67,-116,-72,-46,-98,-57,-99,-76,-37,-76,-63,-82,-31,-55,-59,-62,-62,-50,-73,-62,-54,874
-65,-77,-118,-86,-58,-109,-74,-109,-86,-38,-76,-72,-72,-43,-71,-78,-72,-60,-61,-79,-76,-59,848
-61,-82,-119,-100,-65,-117,-83,-115,-93,-42,-75,-79,-64,-54,-83,-95,-82,-56,-73,-81,-88,-60,806
-55,-80,-116,-106,-69,-117,-79,-113,-93,-46,-69,-78,-56,-58,-87,-106,-85,-50,-85,-78,-94,-58,756
-46,-71,-105,-99,-68,-106,-60,-101,-84,-46,-61,-64,-45,-51,-82,-106,-77,-38,-90,-66,-91,-49,693
-32,-51,-84,-82,-59,-84,-31,-80,-65,-40,-50,-39,-25,-33,-68,-95,-59,-22,-85,-47,-78,-32,615
-16,-25,-58,-56,-45,-56,0,-52,-37,-28,-37,-11,2,-8,-48,-73,-33,-4,-68,-23,-57,-10,520
1,4,-35,-29,-31,-28,24,-22,-9,-16,-23,12,32,16,-26,-46,-8,12,-46,1,-34,9,406
13,27,-22,-4,-20,-5,34,0,13,-7,-14,24,53,33,-6,-21,11,23,-27,22,-16,20,276
17,39,-22,11,-14,7,28,12,22,-5,-11,21,59,36,7,-4,17,25,-17,34,-9,19,138
12,41,-31,15,-10,8,14,17,21,-9,-12,8,48,28,11,1,11,16,-14,38,-12,10,3
5,37,-39,15,-4,2,1,23,14,-11,-13,-7,31,17,11,1,2,4,-13,39,-18,-2,-119
4,37,-40,17,10,-3,-3,33,11,-8,-11,-14,19,13,15,4,-1,-4,-6,41,-17,-8,-222
11,42,-31,24,30,-3,2,46,12,0,-9,-14,15,15,24,12,2,-7,8,42,-8,-8,-307
22,47,-18,32,53,-1,12,55,15,7,-10,-13,13,21,37,20,9,-10,24,37,2,-4,-379
32,49,-10,38,70,3,23,57,15,10,-13,-15,11,25,48,28,13,-12,31,25,7,-3,-444
38,46,-10,40,77,5,31,50,11,8,-17,-22,5,24,52,32,11,-16,25,9,3,-6,-499
35,35,-18,34,71,-1,35,34,4,1,-21,-33,-7,16,47,31,1,-22,8,-11,-7,-13,-543
26,21,-27,23,59,-13,34,15,-4,-7,-21,-41,-20,7,36,27,-13,-28,-11,-30,-19,-17,-574
18,10,-33,14,48,-27,35,0,-6,-10,-16,-44,-24,4,27,26,-23,-29,-24,-37,-23,-10,-592
14,5,-35,10,40,-37,42,-9,-3,-9,-10,-41,-17,9,25,28,-30,-23,-29,-30,-18,6,-597
13,2,-39,5,31,-44,50,-18,3,-9,-8,-35,-5,13,25,28,-33,-15,-31,-15,-9,24,-591
9,-4,-49,-4,19,-46,50,-32,5,-15,-14,-30,2,10,22,19,-37,-11,-36,-6,-5,35,-580
-2,-13,-65,-18,0,-46,43,-48,-1,-26,-26,-28,3,-2,12,3,-45,-13,-48,-5,-9,37,-569
-15,-25,-80,-35,-21,-43,30,-62,-12,-39,-36,-26,-1,-18,-4,-15,-54,-20,-61,-13,-18,27,-560
-27,-33,-88,-50,-41,-39,14,-71,-21,-47,-40,-21,-7,-32,-22,-31,-58,-25,-68,-28,-26,8,-553
-31,-34,-83,-54,-53,-33,0,-69,-25,-46,-33,-11,-11,-33,-32,-39,-49,-23,-63,-41,-27,-11,-551
-25,-25,-66,-42,-54,-22,-7,-56,-22,-35,-17,3,-9,-18,-28,-36,-28,-12,-50,-42,-22,-22,-554
-7,-10,-41,-17,-45,-7,-1,-34,-11,-17,1,17,3,8,-12,-23,1,8,-34,-29,-13,-21,-557
17,7,-17,11,-34,8,10,-13,2,1,16,28,17,36,10,-6,30,33,-20,-10,-4,-16,-553
37,19,-1,33,-27,18,14,1,10,9,23,32,26,53,26,7,50,51,-12,5,0,-13,-540
47,25,5,46,-24,23,8,8,12,6,24,28,28,58,35,12,57,55,-8,13,-1,-14,-519
49,29,3,51,-22,26,-4,14,11,0,22,22,26,55,37,15,54,48,-2,16,-3,-19,-496
46,33,-3,52,-14,29,-16,22,11,-3,21,19,22,49,36,18,47,38,9,15,-3,-24,-477
38,37,-13,52,-1,30,-25,32,15,-1,19,16,16,42,33,19,41,28,23,10,-4,-29,-462
27,38,-26,50,12,30,-32,42,19,4,16,13,7,37,29,19,36,15,36,3,-10,-29,-453
16,37,-39,49,21,27,-33,50,24,11,12,8,-2,33,25,20,30,2,46,-4,-20,-23,-451
10,34,-51,46,26,21,-30,53,27,20,8,3,-11,29,20,19,21,-9,51,-14,-31,-13,-453
9,30,-58,41,28,12,-28,49,27,26,7,0,-23,21,16,18,9,-19,53,-28,-39,-7,-453
13,27,-59,37,29,2,-27,39,26,32,6,0,-35,12,15,16,-4,-27,54,-39,-39,-5,-447
19,27,-56,33,34,-3,-20,23,26,40,4,0,-42,6,18,16,-15,-30,56,-44,-30,-5,-437
23,24,-53,30,40,-7,-9,3,25,50,-2,-1,-41,1,21,17,-23,-31,56,-44,-17,-6,-425
21,18,-53,23,43,-11,1,-18,18,55,-12,-6,-38,-4,21,17,-28,-30,51,-45,-6,-9,-414
14,11,-56,15,41,-15,6,-36,7,54,-21,-11,-33,-8,18,16,-29,-28,43,-46,0,-10,-400
9,7,-57,7,35,-16,8,-44,-4,50,-24,-15,-24,-7,16,15,-25,-25,35,-44,2,-7,-386
7,6,-55,-2,25,-17,10,-46,-14,43,-19,-16,-17,0,13,13,-18,-18,23,-39,3,-2,-369
7,5,-53,-14,14,-17,9,-48,-24,32,-10,-16,-15,8,9,9,-10,-9,7,-33,2,0,-349
5,3,-52,-28,2,-17,5,-51,-32,21,-4,-18,-18,13,3,2,-4,-1,-10,-25,-3,-4,-327
1,-4,-54,-41,-10,-19,-3,-54,-41,10,-2,-25,-24,15,-4,-7,-3,1,-25,-15,-11,-14,-306
-5,-15,-59,-52,-23,-24,-13,-61,-53,-2,-9,-35,-30,12,-14,-18,-6,-5,-39,-7,-23,-29,-293
-12,-27,-65,-58,-38,-29,-25,-70,-68,-15,-21,-43,-35,6,-24,-29,-11,-16,-50,-3,-37,-47,-288
-15,-34,-67,-56,-48,-31,-37,-74,-81,-26,-35,-46,-35,-1,-30,-37,-12,-24,-53,-1,-51,-64,-287
-12,-30,-60,-46,-51,-27,-42,-70,-82,-31,-39,-42,-27,-1,-27,-37,-7,-22,-44,3,-59,-73,-284
0,-14,-45,-28,-45,-13,-35,-57,-71,-30,-30,-34,-10,9,-14,-29,6,-10,-25,11,-55,-70,-273
15,11,-26,-6,-33,8,-16,-35,-47,-21,-10,-22,12,26,7,-13,25,7,-5,21,-41,-57,-251
30,38,-7,16,-17,31,5,-5,-14,-7,14,-11,33,45,31,7,43,23,13,31,-24,-41,-223
40,60,7,36,0,50,25,29,19,11,36,1,48,61,53,28,58,32,26,41,-4,-25,-202
45,76,15,53,17,62,39,59,45,29,50,11,58,72,71,45,67,35,36,46,17,-9,-196
44,80,15,64,28,65,40,74,57,41,48,18,57,71,79,57,69,32,40,45,31,2,-206
33,70,2,63,28,52,25,66,54,40,28,15,43,55,73,57,59,20,37,35,34,4,-227
14,47,-21,49,17,27,2,41,41,25,-1,1,18,28,56,48,40,3,32,15,26,0,-249
-6,21,-47,30,1,-4,-19,8,25,1,-29,-19,-11,-1,35,33,16,-17,25,-9,13,-7,-265
-21,-3,-69,11,-16,-30,-33,-21,12,-23,-50,-37,-38,-24,15,17,-8,-33,14,-30,1,-17,-269
-28,-21,-85,-3,-27,-49,-36,-40,4,-41,-61,-48,-61,-37,0,3,-29,-45,1,-47,-8,-30,-264
-26,-29,-91,-10,-30,-57,-28,-46,3,-48,-62,-49,-73,-39,-8,-8,-43,-50,-11,-57,-13,-42,-257
-17,-30,-88,-9,-25,-56,-13,-42,4,-42,-55,-42,-73,-34,-10,-13,-50,-47,-19,-63,-13,-44,-254
-6,-28,-81,-4,-18,-48,1,-32,5,-28,-44,-32,-62,-24,-8,-13,-53,-39,-23,-64,-7,-37,-255
2,-26,-74,0,-13,-40,12,-25,5,-11,-32,-22,-48,-16,-8,-12,-54,-31,-24,-63,-1,-28,-256
3,-27,-68,-1,-11,-35,18,-23,6,2,-21,-13,-36,-10,-11,-10,-53,-26,-27,-61,0,-20,-252
-4,-30,-60,-9,-12,-33,19,-27,3,11,-9,-5,-29,-7,-15,-10,-49,-20,-30,-55,-2,-15,-247
-12,-32,-53,-17,-13,-31,16,-32,-5,18,3,5,-23,-3,-18,-12,-44,-11,-31,-45,-8,-13,-242
-16,-31,-45,-22,-13,-26,9,-35,-17,24,13,20,-18,1,-17,-14,-36,5,-30,-32,-14,-14,-234
-13,-25,-38,-22,-13,-19,3,-34,-28,28,23,35,-11,7,-12,-16,-22,23,-25,-17,-21,-15,-224
-7,-16,-32,-18,-15,-8,-2,-26,-36,30,31,46,-3,13,-6,-15,-6,38,-15,-4,-27,-11,-220
0,-7,-29,-11,-18,4,-5,-13,-41,29,35,50,6,20,-1,-13,9,46,-4,7,-32,-6,-223
4,1,-29,-6,-23,16,-6,0,-40,24,35,47,12,24,0,-10,19,43,4,15,-35,-5,-223
4,6,-29,-5,-25,23,-7,11,-33,15,30,39,15,23,-2,-7,25,33,9,20,-36,-9,-215
-3,8,-30,-6,-26,25,-12,16,-25,1,18,27,15,18,-6,-4,25,21,10,22,-37,-12,-207
-13,3,-36,-10,-29,20,-24,12,-22,-14,-2,14,12,9,-14,-2,18,12,6,20,-37,-13,-203
-22,-6,-46,-12,-36,11,-40,5,-24,-24,-25,2,6,-3,-23,-2,5,4,-1,13,-36,-12,-195
-29,-14,-58,-11,-43,3,-51,2,-23,-25,-43,-6,-2,-13,-28,-2,-5,-2,-7,6,-33,-11,-184
-31,-18,-68,-7,-45,0,-54,5,-18,-15,-51,-12,-11,-16,-28,3,-10,-8,-7,6,-27,-9,-177
-29,-16,-74,0,-41,0,-47,13,-12,5,-48,-15,-18,-14,-24,12,-10,-15,0,10,-20,-7,-172
-22,-8,-72,9,-28,5,-30,28,-1,32,-35,-14,-20,-6,-12,23,-7,-21,14,17,-11,-6,-165
-10,7,-62,22,-5,14,-7,45,14,57,-15,-8,-15,8,5,35,2,-20,35,24,1,-4,-160
4,22,-48,32,23,21,12,56,30,72,2,3,-6,21,23,46,14,-13,55,29,13,0,-164
15,30,-38,36,46,22,23,55,37,74,9,12,2,29,34,50,22,-6,69,27,24,6,-173
19,28,-33,32,58,15,27,46,35,65,10,18,4,29,36,43,26,-5,70,17,30,11,-179
16,18,-33,19,60,0,27,32,26,49,7,17,-1,22,30,27,26,-13,59,3,31,11,-183
7,4,-36,-2,53,-20,23,15,13,29,1,10,-10,10,17,6,23,-26,39,-8,25,8,-183
-5,-10,-42,-24,41,-40,14,1,-2,8,-4,-1,-20,-4,1,-13,16,-37,18,-15,13,5,-179
-15,-21,-47,-42,26,-54,7,-7,-17,-8,-6,-13,-25,-13,-14,-28,7,-40,0,-17,0,2,-175
-22,-25,-49,-51,12,-56,3,-12,-28,-18,-5,-19,-21,-17,-24,-35,2,-33,-13,-15,-12,-2,-179
-25,-24,-50,-50,0,-48,2,-20,-34,-20,-3,-18,-8,-16,-27,-38,2,-17,-20,-9,-20,-8,-191
-24,-20,-51,-42,-11,-38,-1,-31,-40,-18,0,-10,7,-14,-26,-39,4,0,-23,-1,-23,-13,-202
-23,-15,-50,-29,-21,-29,-5,-41,-44,-15,5,0,19,-11,-25,-42,9,9,-23,4,-22,-15,-203
-16,-7,-45,-11,-28,-18,-6,-44,-41,-10,13,12,28,-6,-22,-41,16,12,-20,8,-18,-14,-190
-4,4,-36,9,-29,-6,-6,-40,-31,-5,24,24,37,3,-15,-33,26,16,-13,16,-13,-10,-173
9,19,-24,27,-23,8,-8,-31,-16,0,34,37,43,15,-4,-17,37,24,-1,29,-5,-4,-157
22,34,-14,41,-13,24,-11,-17,0,5,42,46,48,28,9,4,47,35,12,43,4,0,-148
32,48,-4,52,-2,43,-8,-1,17,14,49,52,54,38,23,23,55,48,23,55,17,4,-149
37,60,3,61,8,59,-1,15,31,24,53,54,58,42,36,36,58,60,29,64,34,6,-159
35,63,3,63,13,66,4,26,42,33,53,53,56,37,43,39,55,64,32,67,50,6,-167
26,59,-2,61,11,61,7,33,49,35,48,47,46,23,41,34,45,59,34,62,57,7,-159
15,48,-10,57,6,52,8,38,54,32,43,36,32,7,32,30,32,46,36,51,54,11,-131
6,32,-19,51,0,43,8,38,56,25,36,24,16,-7,21,28,17,28,39,38,44,15,-93
-3,13,-32,42,-6,34,1,30,52,13,25,12,-1,-19,8,26,-2,7,40,22,31,14,-57
-13,-9,-46,29,-13,24,-11,16,41,-4,12,1,-19,-29,-7,22,-23,-15,34,2,18,10,-30
-17,-25,-54,19,-16,20,-16,6,27,-17,3,-3,-31,-35,-18,19,-42,-33,26,-16,15,10,-11
-14,-30,-51,15,-9,21,-9,5,20,-21,4,4,-33,-34,-21,19,-51,-39,19,-24,28,17,6
-7,-28,-42,13,6,22,5,6,19,-14,11,17,-29,-29,-20,20,-51,-35,16,-22,47,27,26
1,-22,-32,9,23,19,17,6,18,-2,17,31,-23,-24,-18,18,-47,-24,15,-16,60,35,52
7,-16,-24,3,36,14,24,4,16,10,21,40,-16,-20,-17,12,-40,-12,16,-9,61,39,84
10,-13,-21,-5,42,8,21,-2,11,20,20,41,-12,-16,-19,2,-36,-4,13,-5,51,36,119
7,-14,-24,-15,39,0,9,-11,0,23,14,35,-12,-15,-25,-15,-34,-1,5,-7,29,25,154
1,-18,-27,-21,29,-9,-5,-18,-12,18,8,30,-14,-15,-32,-32,-34,-1,-4,-13,5,13,184
-1,-18,-24,-19,18,-12,-13,-17,-19,10,10,31,-12,-11,-36,-43,-31,-3,-10,-15,-14,7,205
1,-15,-17,-11,11,-11,-15,-10,-20,3,17,35,-5,-5,-37,-46,-23,-3,-11,-11,-25,5,216
4,-11,-12,-4,7,-6,-18,-1,-19,-1,22,40,4,0,-36,-43,-10,-1,-6,0,-28,2,215
6,-8,-11,0,4,0,-25,7,-17,-3,21,45,18,2,-34,-37,3,2,4,12,-27,-4,201
4,-5,-14,-1,0,7,-36,11,-16,-5,12,46,33,1,-31,-28,17,8,15,23,-24,-11,173
-3,-4,-19,-2,-8,15,-48,11,-16,-9,0,44,45,0,-26,-17,30,17,22,29,-22,-18,138
-10,-1,-22,-1,-15,23,-57,11,-14,-12,-8,39,54,-1,-18,-4,44,28,24,30,-19,-21,104
-16,3,-19,8,-22,32,-59,13,-8,-15,-6,34,57,0,-5,10,56,41,24,30,-16,-18,72
-18,7,-12,20,-24,40,-55,19,-2,-14,4,27,54,3,7,19,63,49,24,30,-15,-12,44
-16,9,-8,33,-22,46,-51,28,1,-11,14,15,42,6,15,22,62,50,22,30,-15,-8,16
-8,11,-8,44,-13,52,-44,44,2,-3,23,5,29,11,18,23,57,45,25,33,-12,-7,-12
3,16,-8,53,2,56,-32,62,8,9,31,0,20,15,21,27,53,38,34,38,-5,-5,-34
15,23,-5,59,18,58,-15,78,18,22,39,3,17,19,26,36,50,30,46,44,4,1,-43
23,29,-1,61,34,55,4,86,31,33,44,9,16,20,32,48,48,19,56,49,14,13,-41
24,32,2,57,48,49,23,84,48,38,49,16,13,19,39,61,45,5,60,50,23,26,-34
18,30,1,45,58,38,38,73,64,35,49,19,7,15,44,67,38,-9,56,44,31,36,-22
5,19,-5,24,62,21,45,58,73,25,38,15,-2,5,41,61,25,-25,45,29,35,41,-8
-12,1,-18,-1,58,0,47,41,71,11,15,3,-10,-8,29,43,7,-38,25,11,33,42,-1
-24,-18,-33,-24,50,-18,53,27,64,-4,-10,-13,-10,-18,10,20,-10,-41,1,-4,32,42,-2
-33,-35,-45,-41,36,-34,64,12,53,-18,-28,-27,0,-27,-11,2,-24,-33,-23,-14,30,43,-4
-40,-50,-54,-54,16,-47,73,-5,39,-33,-38,-40,13,-39,-31,-13,-35,-24,-46,-18,22,42,0
-46,-60,-58,-64,-6,-54,75,-25,23,-45,-40,-51,21,-49,-49,-24,-44,-17,-65,-13,9,38,9
-49,-65,-57,-72,-21,-52,70,-43,9,-55,-36,-54,24,-53,-60,-31,-48,-13,-78,-4,-2,31,20
-51,-65,-52,-76,-31,-44,60,-57,0,-61,-31,-50,20,-50,-65,-37,-47,-12,-86,3,-11,17,29
-53,-64,-45,-76,-37,-35,43,-64,-7,-64,-33,-40,12,-45,-65,-43,-44,-13,-87,5,-19,-2,39
-54,-61,-37,-72,-44,-29,25,-61,-11,-63,-39,-31,5,-36,-63,-49,-38,-13,-81,6,-28,-18,80
-50,-56,-31,-61,-50,-24,10,-52,-13,-57,-46,-28,2,-27,-57,-50,-29,-10,-71,10,-35,-28,201
-46,-50,-29,-46,-61,-21,-5,-42,-16,-50,-50,-32,0,-22,-49,-46,-20,-6,-60,15,-41,-34,433
-44,-43,-34,-31,-75,-22,-23,-34,-21,-44,-49,-43,-8,-21,-39,-37,-11,-5,-48,19,-48,-41,756
-40,-34,-40,-17,-86,-24,-43,-26,-25,-37,-44,-55,-19,-18,-27,-27,-2,-8,-34,22,-52,-44,1101
-29,-20,-42,1,-87,-20,-57,-14,-25,-25,-35,-60,-26,-7,-9,-13,10,-9,-17,24,-47,-44,1372
-13,-1,-38,21,-75,-7,-61,3,-17,-7,-24,-53,-25,9,14,5,22,-3,6,24,-30,-37,1459
5,20,-26,42,-50,13,-51,24,1,14,-14,-33,-13,25,36,23,32,7,31,23,-8,-22,1280
21,37,-11,57,-21,33,-32,48,23,31,-9,-9,5,34,52,39,35,15,54,23,13,0,849
30,44,1,62,7,48,-12,63,39,41,-12,12,23,33,55,49,28,15,67,23,26,24,267
30,38,4,57,25,52,4,65,44,40,-19,24,31,21,46,50,11,3,65,20,31,43,-331
21,22,-3,42,32,42,14,54,40,31,-28,26,29,1,27,40,-12,-19,53,11,29,52,-819
6,0,-19,23,31,22,17,35,32,19,-36,21,19,-18,6,23,-36,-44,38,-1,22,53,-1104
-9,-19,-36,6,25,-1,17,14,25,10,-40,15,9,-28,-9,6,-55,-59,26,-11,16,49,-1149
-16,-29,-45,-5,24,-14,20,-2,25,9,-37,13,6,-27,-15,-5,-61,-54,21,-14,16,48,-986
-15,-27,-41,-8,29,-16,30,-9,33,17,-27,18,13,-20,-13,-9,-56,-32,22,-11,23,51,-704
-14,-22,-31,-11,32,-14,38,-10,40,25,-15,22,20,-14,-11,-13,-44,-7,20,-9,27,53,-400
-16,-20,-20,-18,28,-14,43,-12,37,25,-7,19,22,-15,-15,-22,-31,9,6,-12,22,50,-150
-19,-21,-9,-24,21,-16,48,-11,28,20,1,14,23,-19,-24,-35,-18,11,-14,-14,12,43,15
-19,-20,0,-26,17,-16,58,-5,19,15,11,11,25,-20,-29,-48,-4,4,-29,-14,0,37,98
-13,-15,7,-23,21,-12,70,5,10,13,21,13,30,-17,-28,-57,9,-6,-32,-9,-9,35,123
-3,-6,15,-15,29,-2,79,18,5,14,28,20,36,-9,-20,-57,20,-10,-26,3,-13,37,122
13,9,27,-1,40,14,84,33,6,20,35,31,46,6,-5,-46,31,0,-14,21,-9,42,120
32,27,42,16,48,30,83,45,12,32,43,41,59,21,13,-29,42,18,-1,39,1,46,125
42,42,52,27,46,38,71,47,19,41,47,41,68,27,25,-16,49,32,5,48,7,44,131
39,47,53,28,31,35,49,41,22,40,45,30,69,21,29,-11,52,35,1,48,2,35,132
31,47,51,27,12,29,26,36,26,37,43,15,70,12,28,-9,54,28,-5,47,-10,25,127
27,48,49,30,3,29,11,35,31,37,43,9,76,9,31,-3,58,20,-3,50,-18,23,120
28,50,47,35,3,36,3,35,35,40,42,14,80,10,35,7,61,14,6,54,-20,29,119
30,48,42,41,7,48,0,35,36,41,35,23,77,13,38,19,60,12,16,58,-16,37,128
31,44,37,49,12,61,1,36,36,40,26,31,68,16,39,33,55,15,23,59,-6,44,150
29,40,29,56,14,68,8,36,36,39,19,36,57,14,38,42,49,21,26,55,10,48,178
20,33,18,58,11,64,15,32,36,36,13,34,41,4,33,41,41,20,26,39,22,45,206
5,21,3,52,4,48,18,25,32,29,8,23,22,-10,25,32,32,10,21,15,26,36,228
-10,9,-8,45,0,30,18,20,26,20,9,10,7,-19,19,25,21,-3,15,-6,26,27,238
-16,0,-14,39,2,17,21,17,22,16,15,4,0,-17,20,24,12,-13,11,-16,28,23,234
-15,-6,-16,35,9,12,26,15,22,15,19,4,-2,-9,23,28,3,-17,7,-18,31,23,223
-13,-12,-17,28,15,11,32,11,26,15,19,5,-7,-1,27,32,-5,-15,-1,-16,33,28,210
-11,-18,-18,19,22,10,42,8,34,15,18,5,-10,3,29,34,-10,-7,-8,-11,33,37,203
-8,-22,-18,7,27,8,54,7,45,17,19,3,-8,3,27,29,-10,4,-13,-4,30,46,209
-7,-28,-20,-9,25,0,63,2,51,16,16,-5,-6,-3,20,15,-10,14,-19,-3,20,49,231
-10,-36,-25,-28,17,-13,60,-10,44,8,6,-20,-6,-12,6,-5,-14,17,-31,-7,4,43,269
-18,-46,-29,-46,5,-28,48,-27,22,-8,-9,-37,-9,-21,-10,-22,-23,12,-45,-9,-19,31,311
-26,-54,-31,-59,-11,-42,27,-44,-9,-26,-26,-51,-16,-29,-26,-37,-33,1,-58,-10,-45,14,346
-37,-59,-34,-67,-32,-57,-4,-65,-44,-43,-46,-61,-33,-38,-41,-53,-43,-13,-70,-19,-74,-11,364
-50,-62,-40,-73,-55,-70,-38,-85,-77,-53,-64,-67,-60,-49,-55,-71,-49,-26,-79,-36,-104,-39,362
-58,-59,-43,-73,-74,-76,-68,-96,-97,-52,-71,-66,-83,-53,-62,-85,-45,-33,-79,-51,-126,-59,347
-54,-48,-39,-64,-83,-70,-86,-91,-100,-38,-63,-58,-92,-46,-59,-88,-31,-30,-69,-56,-133,-68,334
-40,-29,-30,-48,-82,-54,-91,-72,-88,-18,-46,-46,-83,-28,-47,-79,-13,-18,-54,-49,-124,-68,341
-19,-8,-15,-25,-70,-29,-84,-44,-70,3,-26,-31,-57,-3,-24,-59,5,-2,-37,-31,-102,-61,372
4,16,1,4,-47,1,-67,-10,-46,21,-7,-13,-20,22,5,-29,20,14,-16,-3,-71,-45,416
26,39,17,35,-21,26,-49,21,-23,33,8,6,16,41,32,1,30,27,8,23,-37,-26,463
42,56,25,58,1,43,-37,42,-2,39,17,20,38,50,52,24,35,36,31,39,-7,-10,506
50,66,24,70,16,51,-30,52,16,44,21,28,46,51,63,40,35,39,53,47,17,1,541
53,70,18,72,26,52,-22,55,33,47,22,29,42,49,65,52,34,36,74,52,39,14,563
53,68,7,64,32,45,-11,55,47,49,22,26,34,48,60,62,31,28,88,55,58,27,577
52,63,-2,49,39,31,6,54,57,51,24,22,27,51,52,70,29,19,93,55,70,40,597
50,57,-5,33,50,19,29,55,63,54,30,22,28,57,49,77,34,14,91,56,79,52,636
48,51,-5,20,63,11,51,57,63,58,40,27,35,63,49,77,44,11,83,56,82,63,699
40,39,-4,7,67,3,61,51,53,53,46,30,40,60,44,64,48,8,67,47,77,68,778
26,23,-3,-8,55,-5,55,35,32,39,49,29,37,48,31,41,43,2,42,28,62,64,857
11,8,-4,-20,32,-12,39,13,6,19,49,23,28,31,16,12,32,-3,17,6,42,49,918
-4,-5,-8,-30,2,-17,17,-12,-21,-2,44,14,13,14,0,-17,17,-8,-4,-15,20,26,950
-18,-18,-15,-40,-30,-26,-11,-38,-48,-21,32,1,-9,-5,-17,-45,-1,-14,-21,-35,-6,-3,949
-31,-30,-24,-49,-57,-37,-39,-61,-70,-36,15,-14,-33,-19,-33,-66,-15,-18,-36,-54,-33,-33,919
-38,-34,-30,-55,-73,-42,-61,-73,-80,-38,0,-23,-51,-23,-42,-74,-18,-15,-44,-65,-55,-54,868
-38,-31,-32,-55,-77,-38,-75,-71,-74,-30,-8,-23,-57,-19,-40,-67,-8,-7,-40,-63,-64,-63,804
-32,-21,-28,-46,-72,-23,-79,-57,-57,-16,-9,-14,-52,-9,-29,-47,6,4,-29,-51,-58,-59,729
-20,-6,-19,-28,-62,0,-74,-35,-33,-2,-4,3,-36,3,-11,-17,19,15,-13,-33,-36,-44,636
-4,12,-6,-2,-47,25,-58,-10,-6,11,8,27,-13,17,11,18,31,26,6,-10,-5,-24,518
13,28,7,28,-30,47,-36,15,18,23,22,50,9,30,33,48,41,34,28,12,28,-3,380
26,37,13,49,-15,56,-18,32,31,31,31,63,23,36,46,64,46,34,48,24,52,13,234
27,33,9,56,-5,52,-10,38,34,32,29,63,24,33,47,67,42,25,58,23,61,23,87
20,21,-3,51,0,42,-9,36,34,29,22,54,18,27,39,62,32,11,60,12,59,26,-50
14,10,-14,42,6,35,-8,34,37,28,20,48,13,24,32,60,22,3,59,1,58,31,-166
12,4,-19,35,16,34,-1,36,43,29,27,48,14,25,28,64,15,1,59,-6,63,42,-255
11,1,-19,30,26,35,10,39,47,30,39,52,18,28,27,71,8,1,56,-8,74,54,-323
9,-2,-17,23,32,32,22,40,46,28,47,55,20,30,22,75,-1,-1,51,-8,82,64,-385
4,-8,-18,10,35,19,31,36,40,23,48,52,16,28,11,69,-9,-5,44,-10,82,67,-448
-5,-16,-27,-12,34,-5,33,27,28,16,37,43,5,20,-4,50,-17,-14,35,-19,69,63,-507
-19,-27,-42,-37,26,-32,26,11,8,9,16,29,-10,6,-23,20,-26,-27,22,-34,44,51,-556
-29,-34,-56,-58,17,-51,16,-7,-10,5,-4,16,-22,-7,-36,-8,-32,-35,9,-47,20,36,-589
-32,-35,-64,-67,11,-56,7,-22,-25,4,-16,10,-27,-15,-40,-27,-30,-34,0,-54,3,25,-604
-29,-32,-64,-68,5,-55,-1,-34,-41,3,-20,10,-29,-18,-40,-39,-25,-27,-5,-56,-9,19,-602
-24,-27,-59,-63,-2,-50,-10,-44,-59,-1,-19,8,-31,-16,-37,-47,-17,-20,-10,-53,-19,12,-593
-15,-20,-48,-53,-7,-42,-14,-50,-69,-5,-13,4,-33,-9,-30,-49,-7,-10,-12,-45,-28,4,-586
-8,-13,-35,-42,-8,-34,-13,-50,-69,-10,-4,-3,-33,-1,-22,-45,6,0,-12,-31,-38,-8,-581
-7,-11,-27,-34,-11,-31,-15,-46,-68,-17,-3,-12,-35,1,-18,-43,15,6,-14,-18,-53,-24,-576
-11,-12,-24,-31,-15,-30,-21,-42,-68,-28,-8,-22,-36,-3,-16,-44,18,8,-21,-8,-71,-40,-566
-18,-13,-21,-28,-19,-26,-28,-38,-65,-38,-13,-28,-30,-9,-15,-40,20,9,-25,5,-82,-49,-555
-25,-13,-19,-23,-21,-18,-31,-33,-57,-44,-15,-29,-17,-10,-13,-32,21,10,-24,21,-78,-47,-548
-31,-10,-17,-17,-20,-7,-31,-23,-44,-45,-15,-24,1,-9,-10,-19,23,11,-17,36,-62,-36,-544
-32,-2,-11,-8,-13,6,-23,-6,-22,-36,-10,-15,23,-3,-5,-4,28,15,-7,49,-38,-20,-541
