FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-10,-20,8,-45,-23,-49,-2,-59,-34,-35,-15,-4,-24,-21,-30,-30,-5,-31,-46,-18,-38,-32,179
-6,-10,26,-35,-16,-23,0,-46,-24,-30,5,3,-10,-20,-27,-24,11,-27,-41,-8,-29,-30,214
-4,-1,38,-27,-10,-1,2,-30,-14,-24,25,8,9,-17,-20,-17,25,-23,-32,2,-18,-27,253
-3,7,39,-19,-8,17,3,-12,-3,-18,43,12,28,-9,-10,-11,34,-15,-19,9,-5,-24,292
-3,14,33,-9,-8,31,6,4,10,-12,56,18,47,3,0,-7,38,-4,-5,15,6,-18,319
-3,17,24,3,-12,40,13,20,27,-8,63,27,64,14,6,-6,35,7,8,21,13,-8,325
-1,19,18,17,-15,46,24,36,49,-5,66,39,80,23,11,-3,31,19,20,28,20,12,307
5,24,16,33,-15,55,37,53,77,2,64,54,96,30,17,6,29,33,33,38,32,40,271
13,28,17,46,-8,65,51,68,107,11,58,64,112,32,23,20,30,46,46,51,52,67,227
17,27,13,51,2,69,61,76,129,16,46,65,121,25,24,32,28,51,54,60,71,87,179
12,19,-2,44,8,67,64,75,135,14,31,55,115,9,20,40,20,44,56,61,81,93,130
-1,5,-23,31,11,60,63,65,127,7,16,38,97,-12,11,43,6,29,51,56,81,88,83
-19,-10,-41,14,12,46,59,50,111,-4,-2,22,71,-35,-3,38,-12,10,41,45,73,77,38
-41,-28,-54,-6,9,27,54,32,90,-20,-23,8,45,-58,-23,26,-34,-7,26,29,58,68,-6
-62,-48,-62,-29,3,3,46,13,67,-40,-45,-5,21,-80,-44,8,-57,-21,6,13,39,61,-46
-79,-66,-65,-51,-7,-20,38,-6,47,-58,-62,-21,2,-94,-63,-10,-76,-28,-18,1,21,54,-78
-88,-78,-67,-70,-16,-36,31,-24,31,-72,-71,-37,-12,-101,-76,-27,-90,-30,-42,-6,7,47,-101
-90,-86,-70,-84,-22,-46,22,-39,15,-79,-71,-48,-24,-102,-84,-43,-99,-30,-62,-10,-5,40,-118
-83,-87,-75,-93,-25,-51,14,-50,0,-79,-66,-47,-35,-96,-85,-53,-100,-29,-74,-12,-16,35,-130
-69,-81,-76,-94,-23,-50,6,-57,-12,-71,-58,-34,-41,-83,-77,-57,-91,-25,-75,-10,-23,33,-137
-51,-71,-70,-90,-21,-49,-5,-66,-22,-57,-54,-15,-40,-69,-69,-58,-80,-19,-71,-10,-27,30,-140
-37,-62,-60,-86,-22,-49,-20,-77,-32,-44,-56,3,-38,-58,-65,-59,-69,-12,-68,-14,-29,23,-134
-29,-55,-47,-81,-27,-50,-35,-86,-40,-36,-59,13,-34,-50,-64,-59,-60,-6,-69,-19,-31,11,-122
-25,-49,-33,-76,-34,-51,-45,-86,-45,-33,-56,15,-30,-42,-63,-57,-50,-4,-72,-21,-35,-1,-111
-25,-46,-23,-70,-43,-52,-51,-76,-48,-35,-49,9,-29,-37,-63,-54,-42,-10,-75,-22,-41,-11,-109
-26,-42,-19,-62,-52,-52,-55,-59,-47,-39,-40,5,-29,-34,-64,-52,-38,-18,-75,-23,-46,-13,-116
-25,-36,-16,-49,-56,-49,-55,-34,-40,-40,-30,6,-22,-31,-60,-47,-35,-20,-65,-20,-48,-5,-129
-20,-26,-11,-34,-54,-41,-50,-8,-28,-37,-22,8,-9,-26,-52,-38,-29,-14,-47,-12,-42,11,-142
-13,-14,-4,-19,-46,-30,-41,10,-15,-30,-15,5,8,-21,-42,-27,-22,-4,-29,-4,-31,29,-147
-7,0,1,-5,-33,-16,-27,17,-2,-21,-6,-3,25,-15,-27,-12,-12,8,-13,4,-16,42,-144
-3,15,6,9,-15,-1,-9,22,12,-10,4,-13,39,-5,-7,7,5,19,5,16,1,46,-119
0,28,6,18,3,10,9,26,23,1,12,-24,47,9,14,26,25,25,23,29,17,41,-33
-1,32,-5,20,10,11,18,26,26,5,12,-34,43,19,27,39,38,21,37,39,25,27,155
-3,29,-25,15,5,6,15,20,18,3,0,-43,28,22,30,45,38,14,45,42,24,8,456
-5,23,-45,7,-8,-4,3,12,6,-2,-16,-49,5,19,27,43,29,6,48,38,16,-11,827
-6,18,-57,-1,-21,-14,-13,6,-6,-3,-28,-54,-21,14,24,34,17,-3,44,30,5,-24,1182
-6,16,-58,-6,-30,-25,-25,1,-16,0,-32,-59,-45,11,24,23,5,-15,34,15,-4,-31,1405
-3,17,-50,-5,-30,-33,-29,-2,-21,6,-24,-60,-61,10,30,15,-1,-28,22,-5,-9,-34,1381
3,20,-33,0,-19,-34,-27,-4,-20,15,-7,-53,-64,12,39,14,-1,-38,14,-25,-10,-37,1063
11,23,-13,6,0,-32,-20,-5,-16,22,12,-40,-58,16,47,18,4,-44,11,-41,-7,-41,516
18,23,6,9,18,-28,-12,-10,-14,26,25,-25,-46,19,50,21,9,-43,7,-50,-2,-46,-116
24,22,20,7,29,-23,-5,-21,-18,25,29,-12,-36,19,45,22,12,-33,-1,-52,2,-48,-682
26,20,26,2,31,-20,-2,-37,-26,23,27,-4,-33,15,37,19,14,-18,-10,-51,4,-46,-1064
20,17,28,-7,22,-21,-1,-51,-38,22,24,-5,-36,10,29,10,17,-4,-17,-48,2,-42,-1198
9,15,25,-15,6,-21,-4,-61,-52,21,21,-13,-39,7,21,-2,18,3,-24,-45,-6,-38,-1093
0,15,22,-19,-12,-17,-10,-63,-64,21,23,-20,-36,7,16,-10,19,7,-26,-39,-14,-35,-831
-1,19,25,-13,-23,-3,-14,-55,-71,22,32,-19,-22,13,18,-10,22,11,-19,-27,-20,-33,-523
6,25,34,0,-28,17,-15,-38,-71,25,44,-10,-2,26,24,-2,31,17,-11,-10,-22,-34,-264
18,32,48,16,-30,39,-12,-18,-66,29,53,4,18,43,31,9,43,23,-8,9,-19,-39,-97
30,39,58,33,-32,55,-7,0,-56,34,58,18,30,59,37,21,55,28,-8,26,-11,-44,-19
39,43,60,47,-37,62,-3,13,-42,38,58,24,29,68,40,29,63,31,-7,34,-4,-48,0
42,44,53,55,-42,62,-3,25,-26,42,54,22,20,69,41,34,68,31,1,33,1,-49,-7
44,49,43,61,-39,63,-3,36,-10,48,50,19,9,66,44,41,70,29,14,29,7,-42,-8
47,58,34,69,-26,70,-1,46,4,55,48,20,3,63,50,52,70,30,30,29,17,-28,12
49,66,26,75,-5,78,4,50,13,58,45,27,-3,56,55,60,65,34,42,29,27,-12,51
47,67,18,76,10,82,7,46,15,55,37,33,-15,46,56,61,56,34,40,22,31,0,91
39,58,10,72,16,78,6,34,12,48,24,33,-33,34,49,52,42,28,26,6,27,3,124
27,41,0,64,12,63,-1,19,5,40,8,25,-56,19,36,35,22,15,5,-18,14,-3,147
12,18,-12,54,0,38,-15,2,-5,31,-9,8,-81,2,20,13,0,-6,-13,-45,-6,-18,165
-1,-5,-22,43,-12,11,-31,-10,-18,25,-18,-12,-103,-13,5,-5,-18,-28,-25,-67,-28,-34,176
-6,-20,-27,36,-16,-9,-39,-17,-34,24,-21,-29,-115,-17,-5,-12,-27,-44,-26,-77,-47,-47,178
-6,-27,-30,31,-14,-19,-40,-25,-54,26,-17,-38,-118,-12,-9,-9,-32,-52,-21,-76,-59,-54,172
-6,-29,-33,23,-11,-23,-39,-38,-75,26,-12,-42,-118,-5,-11,-4,-34,-53,-18,-72,-64,-58,163
-8,-29,-38,10,-12,-23,-39,-55,-92,20,-5,-45,-117,1,-13,-4,-33,-52,-21,-70,-66,-60,158
-11,-27,-41,-4,-17,-20,-43,-72,-102,13,-1,-47,-115,2,-18,-11,-30,-48,-28,-74,-67,-60,153
-17,-24,-40,-15,-23,-18,-50,-83,-104,6,-2,-47,-109,-1,-25,-23,-28,-43,-37,-81,-69,-62,147
-23,-22,-35,-25,-26,-18,-58,-86,-100,0,-7,-45,-100,-8,-30,-38,-25,-38,-47,-85,-74,-66,140
-29,-21,-28,-31,-27,-18,-62,-80,-91,-5,-13,-41,-86,-14,-34,-49,-20,-32,-55,-83,-83,-70,144
-34,-22,-21,-35,-28,-20,-61,-68,-84,-10,-22,-36,-69,-16,-36,-57,-15,-24,-59,-73,-95,-71,160
-39,-26,-20,-40,-31,-26,-58,-58,-80,-16,-34,-34,-53,-20,-39,-66,-15,-18,-61,-58,-108,-71,183
-45,-32,-22,-47,-39,-36,-57,-53,-78,-24,-45,-37,-44,-27,-43,-76,-18,-19,-64,-46,-118,-71,204
-49,-36,-25,-52,-46,-43,-57,-52,-76,-31,-48,-41,-41,-35,-43,-83,-19,-25,-68,-35,-118,-69,224
-47,-32,-22,-48,-45,-43,-58,-47,-71,-31,-44,-42,-37,-38,-38,-82,-15,-31,-64,-24,-108,-63,240
-38,-21,-9,-34,-31,-32,-55,-35,-59,-20,-33,-38,-27,-30,-25,-69,-5,-30,-51,-12,-85,-54,252
-23,-3,9,-11,-11,-11,-49,-14,-41,-3,-21,-30,-12,-12,-5,-43,10,-21,-30,1,-55,-42,260
-7,16,28,14,10,13,-42,9,-18,14,-9,-22,6,10,20,-7,27,-6,-5,16,-27,-28,271
8,33,43,37,25,33,-33,29,3,27,-1,-14,24,28,44,28,43,8,19,32,-8,-15,290
19,44,51,54,30,41,-22,39,18,33,2,-12,33,35,59,50,53,16,36,41,2,-8,316
25,48,50,63,28,39,-10,39,24,34,2,-16,28,30,63,58,56,15,41,44,4,-6,345
28,51,46,68,27,31,3,35,24,37,7,-22,14,20,61,58,56,9,42,42,5,-3,373
35,55,44,74,35,26,20,34,23,47,20,-24,3,19,61,60,57,5,47,42,12,7,400
45,63,46,81,50,26,37,39,25,62,37,-21,-5,29,65,67,60,6,58,43,25,21,426
53,67,44,84,63,27,45,43,24,76,51,-18,-14,42,69,73,59,6,66,38,36,32,454
54,64,35,75,66,21,39,39,16,78,56,-17,-28,47,67,72,51,-2,62,21,36,30,485
49,53,21,56,56,5,20,26,1,67,54,-17,-45,40,58,61,34,-20,44,-8,24,15,522
40,38,8,34,40,-17,-2,7,-17,47,46,-18,-60,26,42,41,11,-41,15,-47,7,-10,567
28,22,-2,12,21,-41,-22,-14,-36,24,35,-20,-72,10,22,15,-13,-62,-19,-87,-12,-36,617
12,7,-11,-9,2,-61,-34,-34,-54,2,22,-24,-78,-3,3,-12,-33,-77,-49,-118,-30,-59,668
-2,-5,-17,-26,-13,-73,-35,-47,-65,-15,10,-27,-76,-9,-9,-32,-44,-80,-68,-129,-43,-69,713
-10,-12,-16,-34,-23,-71,-29,-54,-69,-24,0,-30,-64,-7,-15,-39,-43,-69,-74,-119,-49,-67,753
-14,-15,-13,-37,-30,-59,-21,-56,-68,-28,-7,-29,-47,-3,-16,-38,-36,-49,-73,-96,-50,-57,785
-15,-16,-10,-38,-37,-42,-19,-58,-66,-29,-11,-26,-31,-1,-16,-34,-27,-28,-72,-69,-52,-45,807
-10,-15,-6,-36,-41,-25,-21,-58,-60,-28,-10,-20,-15,0,-13,-23,-20,-10,-68,-45,-49,-32,819
-2,-11,1,-30,-40,-10,-23,-54,-51,-22,-5,-13,0,6,-8,-6,-10,3,-58,-27,-41,-21,821
5,-8,6,-23,-37,-1,-26,-48,-43,-14,0,-8,8,15,-3,10,-1,8,-45,-16,-31,-17,813
7,-7,3,-19,-36,0,-31,-40,-39,-9,-1,-7,5,21,-3,21,7,5,-30,-8,-25,-21,797
4,-10,-6,-16,-38,-5,-40,-30,-38,-9,-8,-8,-7,24,-7,25,12,-2,-17,-2,-23,-32,777
0,-12,-15,-11,-40,-11,-48,-20,-35,-12,-18,-5,-20,23,-12,27,17,-6,-8,3,-23,-42,753
-3,-11,-18,-4,-43,-15,-55,-12,-27,-16,-30,3,-28,19,-14,25,18,-3,-3,7,-21,-45,722
-4,-8,-18,5,-44,-18,-59,-10,-16,-20,-39,14,-29,13,-11,21,16,6,-2,8,-17,-38,678
-3,-3,-16,13,-41,-19,-57,-12,-4,-21,-43,23,-25,10,-3,20,11,17,-3,5,-10,-22,615
0,2,-13,18,-31,-17,-48,-13,5,-17,-44,26,-19,10,7,23,7,26,1,0,0,-5,528
2,4,-12,21,-19,-13,-35,-10,7,-11,-44,21,-18,11,16,29,-1,27,5,-6,6,8,418
2,2,-16,19,-9,-12,-23,-3,-2,-7,-44,7,-24,9,18,33,-14,16,6,-14,5,11,289
-1,-4,-26,12,-6,-16,-14,3,-16,-8,-43,-10,-35,3,12,32,-32,-6,2,-23,-3,4,151
-4,-13,-37,0,-8,-25,-7,6,-28,-12,-42,-23,-46,-5,0,28,-48,-29,-6,-33,-14,-6,15
-8,-22,-45,-14,-12,-36,-1,2,-33,-19,-38,-31,-52,-15,-10,21,-59,-44,-14,-42,-24,-12,-113
-12,-30,-49,-31,-14,-49,3,-9,-31,-24,-33,-35,-51,-21,-18,13,-62,-46,-20,-48,-32,-8,-230
-16,-34,-51,-48,-10,-63,5,-24,-26,-27,-27,-37,-43,-22,-22,4,-58,-36,-23,-48,-35,2,-332
-18,-36,-51,-63,-1,-75,4,-37,-21,-27,-27,-35,-31,-18,-24,-3,-51,-19,-23,-44,-36,12,-416
-19,-39,-46,-71,6,-81,-1,-42,-21,-30,-32,-31,-18,-11,-24,-7,-46,-3,-23,-38,-35,18,-480
-19,-42,-40,-73,6,-83,-7,-39,-28,-36,-42,-27,-9,-5,-25,-10,-44,5,-28,-31,-35,17,-523
-19,-45,-34,-71,-3,-83,-15,-33,-39,-46,-54,-25,-5,-3,-29,-16,-45,6,-38,-27,-36,8,-545
-21,-46,-29,-69,-17,-79,-22,-30,-49,-58,-64,-25,-4,-7,-35,-25,-43,3,-48,-24,-39,-6,-550
-22,-43,-22,-64,-28,-70,-24,-27,-53,-66,-68,-23,0,-13,-40,-33,-38,2,-54,-17,-41,-17,-548
-20,-32,-12,-54,-31,-58,-20,-22,-49,-64,-65,-22,11,-13,-38,-36,-26,4,-52,-3,-40,-23,-548
-15,-16,-2,-42,-26,-46,-13,-16,-38,-53,-55,-20,26,-7,-31,-32,-12,9,-44,18,-37,-24,-551
-6,0,8,-27,-18,-34,-8,-8,-22,-39,-43,-17,40,2,-19,-22,2,15,-32,40,-32,-22,-552
4,11,17,-10,-14,-25,-6,2,-6,-26,-31,-11,50,10,-8,-8,13,18,-22,58,-24,-20,-546
12,14,21,3,-15,-20,-10,9,5,-18,-25,-8,50,13,-2,3,18,16,-17,69,-16,-20,-533
10,9,15,5,-19,-20,-21,5,9,-18,-25,-12,36,9,-5,6,18,10,-17,70,-11,-26,-516
-1,-2,1,-3,-21,-23,-35,-7,8,-23,-29,-20,14,-4,-14,-1,12,3,-20,62,-10,-34,-499
-11,-11,-15,-14,-17,-28,-41,-17,8,-28,-32,-28,-2,-15,-22,-8,1,-2,-19,52,-9,-39,-492
-14,-12,-26,-18,1,-26,-29,-18,14,-29,-28,-34,-4,-17,-21,-5,-9,-2,-11,48,-1,-35,-497
-9,-5,-28,-13,26,-18,-3,-9,27,-22,-18,-37,6,-10,-10,6,-16,2,2,50,11,-23,-506
0,5,-24,-3,51,-7,26,6,43,-13,-8,-36,19,0,6,24,-17,7,13,53,23,-3,-511
9,15,-17,8,69,3,52,19,56,-3,-1,-32,30,8,23,44,-16,10,18,54,34,20,-505
15,22,-10,15,77,12,69,25,63,5,1,-28,35,11,34,56,-13,11,14,49,43,35,-486
14,23,-4,14,77,16,74,21,62,11,1,-23,30,9,37,54,-12,11,2,37,47,39,-456
9,19,-1,6,73,15,68,9,54,13,0,-19,19,5,33,43,-13,10,-12,20,45,35,-424
5,13,2,-1,67,10,59,-3,43,13,4,-15,11,1,26,30,-14,11,-21,3,41,29,-398
7,8,6,-3,60,5,54,-11,31,12,11,-9,10,2,19,20,-16,13,-23,-8,37,26,-381
9,2,9,-3,48,0,48,-18,17,8,16,-3,10,4,13,14,-16,13,-23,-15,31,25,-373
8,-7,7,-5,29,-7,38,-26,1,1,15,4,6,3,4,10,-16,8,-23,-22,19,27,-372
4,-14,1,-12,5,-14,25,-33,-12,-8,8,11,1,0,-6,6,-15,2,-24,-28,6,29,-376
0,-17,-3,-20,-14,-16,15,-35,-18,-15,0,16,-1,-1,-14,1,-15,-1,-28,-31,-5,29,-379
1,-15,-4,-28,-25,-12,9,-30,-18,-19,-7,19,0,1,-19,-5,-15,2,-33,-30,-13,24,-375
4,-12,-2,-33,-27,-5,5,-19,-14,-19,-14,18,5,5,-19,-10,-16,7,-37,-24,-21,15,-363
9,-7,3,-33,-24,0,2,-4,-10,-16,-19,13,14,8,-16,-14,-16,13,-39,-12,-29,6,-344
13,-4,9,-28,-24,1,-1,10,-7,-13,-24,6,24,10,-11,-16,-16,17,-42,2,-38,-3,-325
14,-2,16,-18,-29,1,-3,20,-4,-11,-30,3,31,13,-4,-16,-13,20,-47,14,-47,-11,-309
12,0,22,-4,-35,4,-2,27,1,-8,-30,8,36,18,6,-10,-4,25,-50,22,-49,-13,-298
11,7,24,10,-34,10,4,32,14,-1,-24,18,42,28,16,-1,8,33,-44,30,-39,-4,-290
12,17,24,22,-22,19,15,37,33,6,-13,28,47,39,25,8,23,44,-29,37,-17,12,-286
14,27,20,29,-3,27,24,43,49,13,-5,30,51,46,30,11,33,51,-10,39,9,28,-283
13,31,9,27,14,27,24,45,54,15,-4,23,47,40,27,7,32,49,8,36,30,38,-282
7,29,-6,20,23,17,14,44,47,13,-9,6,37,23,19,-2,19,37,20,27,38,37,-280
-3,23,-20,12,20,1,-1,41,33,4,-17,-15,20,1,9,-12,1,18,22,13,33,28,-283
-14,12,-31,6,8,-14,-20,35,17,-7,-26,-34,-1,-21,1,-20,-17,-5,15,-4,18,12,-291
-24,-2,-39,1,-6,-24,-38,27,1,-15,-35,-46,-25,-35,-6,-22,-31,-27,4,-23,0,-4,-297
-25,-12,-45,-3,-12,-30,-52,17,-9,-15,-38,-47,-45,-39,-9,-18,-38,-44,-1,-37,-14,-14,-297
-17,-19,-48,-8,-6,-32,-60,9,-13,-7,-36,-40,-58,-30,-9,-12,-38,-53,3,-44,-19,-14,-291
-5,-20,-47,-14,6,-31,-61,1,-16,6,-30,-29,-63,-15,-7,-10,-33,-54,12,-45,-14,-7,-283
9,-16,-40,-17,20,-28,-52,-7,-20,19,-17,-14,-60,2,-2,-13,-25,-50,19,-42,-2,2,-273
22,-5,-26,-16,32,-20,-33,-10,-23,29,4,4,-48,19,6,-16,-11,-37,23,-34,15,10,-263
32,8,-6,-11,37,-9,-8,-9,-23,31,29,21,-33,32,16,-17,7,-20,24,-26,31,18,-254
36,17,16,-6,35,2,15,-8,-23,26,48,34,-17,39,23,-16,24,-5,21,-18,41,25,-247
36,19,32,-4,26,9,29,-9,-23,17,55,41,-3,39,24,-17,35,1,14,-11,39,29,-238
35,17,39,-7,16,9,30,-12,-23,7,50,42,8,33,19,-19,39,0,6,-4,24,27,-226
34,15,41,-13,7,5,23,-14,-22,1,37,40,16,26,13,-20,38,-4,1,6,6,22,-214
34,17,44,-15,4,5,14,-9,-17,3,26,39,28,25,11,-16,40,-5,1,24,-8,17,-200
33,25,49,-10,5,10,7,1,-10,9,21,39,44,28,16,-7,48,2,4,48,-12,12,-185
30,35,57,0,9,21,4,14,2,16,24,43,59,35,26,8,61,16,10,70,-6,5,-175
27,43,63,14,13,33,3,28,16,19,32,48,69,41,38,25,75,33,24,85,8,2,-169
25,48,64,28,17,44,5,41,33,19,39,53,75,48,48,42,82,49,44,92,24,7,-163
24,48,57,40,21,53,9,51,50,18,42,57,80,53,54,52,82,55,64,95,39,17,-152
27,45,46,49,27,58,12,57,67,18,42,59,81,54,56,54,74,51,77,92,52,30,-140
32,41,35,55,34,59,17,63,82,21,41,60,81,52,57,53,62,41,84,86,64,44,-127
37,41,31,61,43,61,26,72,93,31,42,60,81,50,61,53,52,31,87,81,73,59,-115
40,45,35,71,52,67,41,83,101,47,47,62,82,51,68,59,51,23,88,80,80,72,-109
42,52,45,82,59,72,59,88,108,63,55,64,79,53,76,68,56,18,87,77,84,78,-110
41,56,52,86,61,73,75,83,109,72,61,62,65,54,78,76,60,13,83,70,83,73,-112
37,55,50,81,57,67,83,68,100,75,64,56,42,52,74,79,58,7,76,55,76,62,-109
33,48,39,68,50,58,80,49,83,73,61,48,17,50,64,77,51,0,66,33,68,49,-104
31,37,25,50,41,47,67,29,60,69,56,40,-4,46,51,68,40,-7,55,9,59,41,-97
26,22,10,31,28,31,46,8,33,62,50,31,-20,39,36,54,24,-13,42,-16,48,35,-94
17,5,-5,15,13,15,19,-10,5,51,43,21,-30,31,20,36,6,-18,26,-39,31,29,-99
5,-8,-16,3,-1,5,-3,-22,-17,40,36,14,-34,25,7,18,-8,-20,10,-53,13,23,-109
-7,-17,-23,-4,-10,0,-12,-28,-30,28,30,11,-32,20,-2,1,-17,-18,-7,-55,-2,16,-114
-20,-25,-29,-13,-16,-3,-13,-34,-39,14,20,6,-32,13,-8,-16,-23,-14,-27,-48,-15,6,-108
-33,-34,-37,-25,-22,-7,-12,-40,-47,1,7,-1,-33,3,-14,-34,-29,-10,-46,-39,-30,-6,-91
-41,-40,-45,-34,-28,-9,-14,-44,-55,-6,-8,-8,-31,-7,-18,-49,-30,-3,-59,-30,-44,-15,-69
-41,-42,-46,-37,-32,-9,-15,-44,-58,-6,-20,-11,-24,-12,-20,-58,-25,7,-61,-19,-52,-16,-49
-35,-38,-38,-33,-36,-8,-18,-45,-57,-3,-30,-10,-16,-15,-22,-61,-17,19,-55,-10,-52,-13,-36
-25,-32,-24,-24,-36,-7,-23,-43,-48,-1,-35,-5,-8,-15,-23,-56,-10,29,-46,-3,-47,-9,-29
-14,-22,-7,-14,-30,-2,-25,-34,-33,0,-31,5,-1,-12,-21,-45,-3,38,-34,5,-33,-1,-25
-5,-10,12,-3,-18,9,-19,-16,-14,1,-23,17,7,-7,-14,-29,2,44,-20,16,-15,9,-15
-1,1,23,5,-6,19,-10,6,1,1,-15,26,15,-5,-5,-13,2,46,-4,25,1,15,0
-2,6,23,9,0,25,-6,26,9,0,-12,28,19,-9,2,0,-1,42,14,30,8,17,17
-5,6,11,10,0,25,-8,38,10,0,-11,24,18,-14,7,10,-4,35,30,29,7,16,29
-5,7,-5,12,-1,23,-11,41,10,4,-12,16,12,-18,10,16,-2,29,43,28,6,16,31
-1,10,-16,16,3,21,-11,40,15,11,-13,9,3,-19,13,20,3,27,51,28,12,18,19
6,15,-19,24,16,20,-6,40,26,19,-13,5,-5,-14,19,27,10,25,54,30,24,22,-1
17,21,-12,34,35,22,6,45,43,29,-7,6,-4,-2,28,33,15,23,57,37,41,28,-18
29,29,-1,45,56,27,22,57,63,39,4,13,6,14,39,37,18,19,59,47,59,37,-28
38,35,9,53,71,30,36,68,77,46,18,21,20,26,48,37,17,15,61,55,70,46,-27
43,35,14,53,77,29,43,70,80,48,30,26,30,28,50,32,13,8,62,54,68,51,-18
45,32,14,47,72,23,46,62,75,47,40,28,36,23,47,23,10,1,58,46,58,52,-5
45,29,12,36,63,18,47,47,64,45,48,29,38,18,43,11,11,-4,48,34,44,48,13
40,25,10,21,53,12,47,30,49,42,50,28,35,14,37,-3,15,-4,33,19,30,36,36
31,19,4,4,40,4,40,14,30,35,44,22,27,9,27,-16,13,-7,17,1,16,15,67
19,9,-5,-14,22,-9,28,-2,6,24,32,12,17,4,12,-29,5,-14,0,-16,2,-10,107
5,-3,-17,-32,0,-23,10,-16,-21,7,17,0,7,-2,-6,-41,-7,-22,-16,-29,-12,-32,150
-11,-15,-29,-48,-23,-36,-9,-30,-50,-14,2,-12,-2,-10,-25,-50,-21,-29,-28,-37,-25,-45,192
-24,-26,-37,-59,-44,-46,-24,-42,-74,-34,-11,-22,-10,-21,-43,-56,-30,-33,-36,-40,-37,-49,226
-34,-34,-38,-64,-59,-47,-29,-49,-88,-50,-18,-29,-13,-31,-56,-58,-30,-33,-43,-37,-45,-50,249
-39,-35,-31,-60,-66,-39,-24,-49,-85,-59,-19,-31,-12,-35,-60,-55,-23,-26,-47,-31,-47,-49,263
-36,-30,-17,-48,-63,-22,-13,-41,-67,-57,-15,-24,-4,-32,-54,-43,-10,-11,-45,-18,-41,-47,273
-26,-20,2,-28,-51,-1,-4,-27,-37,-45,-6,-9,10,-23,-40,-23,3,7,-38,-2,-26,-44,280
-15,-11,16,-7,-37,16,-2,-14,-6,-30,1,8,26,-13,-24,-1,10,21,-28,12,-11,-42,283
-7,-5,21,9,-28,24,-7,-7,17,-20,3,20,38,-6,-11,17,9,29,-18,20,-2,-38,274
-3,-2,17,20,-21,26,-13,-3,32,-17,1,28,45,-3,-2,28,3,31,-7,23,3,-31,253
-1,2,9,27,-14,26,-13,1,44,-17,0,32,45,-3,6,34,-5,28,4,23,4,-19,222
1,7,0,32,-4,27,-6,8,56,-19,2,31,40,-5,11,37,-12,23,13,22,6,-8,185
3,13,-3,37,11,30,8,19,68,-18,9,25,35,-7,17,39,-17,20,20,24,17,2,140
10,22,4,43,31,36,26,31,80,-9,19,20,35,-4,24,46,-16,22,32,32,38,14,87
19,32,17,49,53,41,42,42,90,8,31,16,40,2,32,54,-11,26,46,42,64,25,33
24,38,29,51,65,42,52,49,92,26,38,11,43,9,36,59,-6,28,57,47,83,34,-12
22,34,32,46,63,37,54,47,80,37,39,5,36,11,35,56,-3,27,59,41,88,40,-40
15,23,24,33,49,28,49,35,60,41,32,0,18,8,28,43,-2,23,51,24,78,42,-53
6,9,11,17,29,19,38,15,37,39,21,0,-6,1,18,23,-4,14,32,-1,57,40,-49
-1,-3,-2,-1,11,11,25,-5,17,37,9,4,-29,-6,7,-1,-9,1,6,-26,32,34,-39
-4,-12,-10,-16,1,6,14,-23,3,35,-2,9,-43,-9,-3,-22,-16,-10,-20,-43,10,30,-33
-5,-17,-13,-27,0,3,10,-39,-6,36,-12,12,-46,-7,-13,-38,-22,-15,-40,-48,-5,28,-36
-4,-21,-13,-33,3,1,12,-51,-9,35,-20,13,-41,-5,-23,-48,-28,-16,-52,-47,-17,29,-43
-6,-24,-11,-35,3,-1,16,-54,-9,29,-23,11,-31,-7,-30,-52,-31,-13,-57,-43,-27,30,-48
-8,-24,-6,-30,-1,-3,23,-48,-5,17,-18,8,-19,-10,-31,-49,-28,-5,-54,-37,-33,31,-47
-7,-20,3,-21,-4,-2,31,-32,2,5,-6,7,-1,-14,-28,-43,-22,6,-43,-27,-31,31,-41
-6,-13,14,-11,-6,0,34,-12,7,-5,8,10,21,-20,-23,-37,-15,14,-28,-14,-25,27,-32
-4,-4,26,-2,-7,5,31,8,7,-11,16,16,39,-25,-21,-33,-10,17,-14,1,-19,23,-26
0,5,33,8,-5,14,24,25,4,-13,17,21,52,-25,-20,-27,-7,18,-4,18,-13,20,-25
4,13,36,22,1,24,17,36,2,-11,14,24,60,-21,-19,-18,-3,22,5,38,-8,22,-32
6,19,34,35,9,32,9,41,4,-6,7,27,62,-15,-16,-6,5,30,14,55,-4,25,-41
4,21,28,44,13,36,1,40,12,-2,-3,28,57,-14,-12,4,14,40,22,64,-3,27,-26
-2,19,17,43,11,32,-10,35,22,-5,-15,21,47,-18,-10,10,18,47,28,65,-4,22,66
-11,13,4,34,6,23,-19,28,28,-9,-27,10,34,-26,-9,12,13,50,30,61,-5,13,277
-19,6,-11,20,0,13,-28,21,26,-12,-36,-4,19,-33,-9,9,2,45,30,52,-9,1,600
-26,-2,-26,6,-9,4,-37,15,16,-14,-44,-18,0,-38,-10,3,-13,29,23,38,-17,-11,971
-29,-11,-37,-3,-18,-4,-46,10,1,-15,-49,-33,-22,-37,-10,-2,-29,3,12,16,-26,-23,1286
-24,-14,-38,-1,-21,-11,-48,9,-11,-11,-45,-44,-38,-28,-4,-1,-37,-26,3,-9,-30,-28,1413
