FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
10,13,27,14,42,31,55,35,28,7,18,32,19,13,15,4,9,8,25,9,12,30,-435
13,15,33,19,48,40,57,40,29,9,23,32,14,15,15,4,11,7,26,7,11,27,-440
14,15,35,22,51,51,56,46,30,11,28,34,11,14,14,4,13,7,27,7,11,24,-436
13,14,34,25,52,61,54,51,31,13,32,36,10,12,13,3,13,10,28,8,11,22,-431
11,12,30,25,50,67,50,54,31,14,35,37,9,10,12,4,12,12,27,10,11,21,-432
7,8,24,22,45,66,43,52,28,13,33,35,7,7,10,4,9,13,25,11,11,19,-438
2,3,15,14,36,57,35,46,24,9,27,29,5,3,7,6,6,13,22,11,9,17,-445
-4,-3,4,5,25,41,25,34,18,4,17,21,3,0,3,7,1,13,17,9,6,14,-448
-10,-9,-6,-4,13,22,16,21,11,-2,7,11,0,-2,-2,7,-3,10,11,4,2,11,-443
-13,-13,-14,-11,3,4,9,7,5,-7,-2,2,-2,-4,-5,6,-6,7,7,-2,-2,7,-425
-14,-15,-19,-14,-5,-8,4,-2,1,-10,-6,-3,-4,-4,-8,5,-7,5,4,-8,-5,5,-389
-14,-16,-21,-15,-10,-14,0,-7,-1,-12,-7,-6,-5,-6,-11,4,-7,3,3,-13,-6,2,-310
-16,-20,-25,-16,-16,-17,-5,-11,-6,-14,-8,-9,-9,-10,-16,0,-10,0,-1,-18,-10,-2,-144
-24,-27,-34,-21,-27,-22,-17,-17,-16,-21,-13,-14,-18,-18,-23,-5,-17,-5,-8,-25,-17,-11,155
-35,-37,-47,-31,-43,-32,-34,-28,-31,-31,-23,-24,-31,-28,-32,-12,-27,-12,-18,-34,-27,-23,618
-47,-47,-61,-43,-62,-45,-55,-42,-49,-43,-39,-37,-46,-39,-42,-20,-39,-21,-30,-44,-39,-37,1239
-58,-56,-74,-56,-82,-60,-77,-59,-69,-55,-56,-51,-62,-48,-50,-27,-50,-30,-42,-56,-50,-52,1935
-64,-60,-82,-66,-97,-74,-96,-75,-87,-63,-71,-63,-75,-53,-55,-31,-57,-38,-51,-68,-59,-65,2540
-63,-58,-81,-68,-103,-82,-106,-85,-99,-66,-79,-69,-83,-53,-54,-31,-58,-43,-55,-76,-63,-71,2853
-56,-50,-71,-64,-97,-82,-105,-86,-102,-61,-78,-66,-83,-47,-48,-27,-52,-42,-51,-76,-60,-69,2733
-45,-39,-56,-54,-80,-73,-91,-77,-96,-52,-68,-56,-75,-37,-39,-18,-40,-35,-40,-69,-50,-59,2170
-34,-28,-38,-42,-56,-59,-68,-62,-84,-39,-53,-40,-62,-27,-29,-8,-27,-25,-27,-56,-38,-45,1293
-25,-20,-21,-31,-30,-43,-41,-44,-69,-29,-39,-25,-49,-17,-20,0,-14,-14,-14,-42,-27,-30,335
-20,-15,-9,-24,-8,-29,-16,-28,-55,-22,-28,-14,-39,-11,-15,5,-5,-7,-5,-31,-19,-21,-457
-19,-14,-3,-21,8,-20,2,-17,-46,-21,-25,-9,-35,-9,-14,5,-2,-4,-2,-24,-17,-19,-921
-21,-17,-2,-23,16,-16,13,-13,-43,-25,-29,-11,-37,-11,-17,2,-5,-5,-5,-22,-22,-23,-1044
-26,-21,-5,-29,17,-16,17,-13,-42,-34,-37,-18,-41,-16,-22,-4,-13,-10,-14,-23,-29,-30,-933
-32,-26,-9,-36,14,-19,18,-15,-43,-44,-46,-27,-46,-23,-29,-11,-23,-15,-24,-25,-37,-36,-731
-38,-30,-12,-44,10,-22,19,-17,-42,-53,-54,-34,-48,-30,-35,-17,-32,-20,-33,-25,-42,-39,-545
-43,-34,-15,-51,6,-25,19,-17,-39,-59,-58,-39,-47,-35,-40,-21,-39,-22,-38,-23,-44,-39,-415
-47,-37,-18,-56,3,-27,21,-16,-35,-62,-59,-41,-43,-39,-43,-23,-44,-22,-42,-20,-43,-36,-341
-49,-40,-21,-61,1,-29,23,-15,-31,-64,-58,-41,-37,-41,-45,-24,-48,-22,-43,-16,-41,-31,-301
-51,-43,-26,-65,-1,-29,24,-12,-26,-65,-57,-40,-31,-42,-46,-25,-51,-23,-43,-13,-39,-26,-276
-53,-45,-31,-69,-4,-31,23,-11,-23,-66,-55,-38,-25,-43,-47,-26,-53,-23,-42,-10,-37,-22,-256
-54,-48,-37,-73,-9,-33,21,-12,-21,-68,-53,-37,-21,-45,-50,-27,-56,-25,-43,-8,-36,-20,-237
-55,-51,-43,-77,-17,-37,14,-16,-22,-72,-54,-38,-19,-48,-54,-29,-59,-26,-45,-7,-36,-20,-219
-57,-53,-49,-81,-27,-44,5,-23,-25,-76,-56,-41,-21,-52,-57,-31,-62,-28,-48,-7,-38,-22,-201
-58,-54,-55,-83,-37,-51,-6,-32,-31,-79,-60,-46,-25,-54,-60,-33,-66,-30,-52,-9,-42,-27,-176
-58,-53,-60,-84,-47,-59,-16,-42,-37,-81,-64,-50,-30,-54,-60,-33,-69,-31,-56,-11,-45,-32,-142
-57,-51,-63,-82,-54,-66,-24,-49,-42,-80,-67,-54,-33,-52,-58,-33,-72,-32,-59,-13,-48,-35,-101
-54,-47,-64,-79,-57,-70,-28,-53,-45,-76,-68,-56,-33,-48,-54,-31,-72,-32,-59,-13,-48,-34,-60
-50,-43,-63,-73,-57,-71,-30,-53,-45,-70,-66,-55,-31,-43,-48,-28,-70,-31,-56,-12,-45,-31,-20
-46,-38,-60,-66,-55,-70,-29,-51,-44,-63,-61,-51,-27,-38,-42,-24,-65,-29,-51,-11,-40,-25,18
-42,-33,-55,-59,-52,-65,-29,-47,-43,-55,-54,-45,-22,-35,-37,-20,-58,-26,-44,-10,-34,-19,53
-40,-29,-49,-52,-48,-59,-28,-44,-42,-49,-46,-39,-17,-34,-34,-16,-52,-25,-37,-9,-27,-12,83
-37,-27,-44,-46,-45,-51,-28,-40,-43,-44,-38,-32,-13,-34,-32,-14,-47,-23,-30,-9,-20,-8,109
-34,-24,-39,-39,-41,-43,-27,-36,-44,-39,-29,-24,-11,-33,-30,-11,-43,-22,-24,-9,-16,-6,138
-29,-20,-34,-32,-36,-34,-25,-32,-44,-34,-21,-18,-9,-30,-26,-8,-39,-20,-19,-8,-13,-5,176
-23,-16,-30,-25,-31,-26,-21,-28,-44,-29,-15,-13,-10,-27,-23,-6,-37,-18,-15,-7,-12,-6,225
-19,-12,-26,-21,-26,-20,-18,-25,-45,-25,-10,-10,-12,-22,-18,-6,-35,-16,-13,-6,-13,-9,276
-15,-9,-23,-18,-22,-15,-14,-22,-44,-21,-8,-8,-16,-19,-15,-8,-33,-17,-12,-8,-16,-13,322
-13,-7,-18,-17,-18,-11,-9,-19,-42,-20,-6,-7,-19,-17,-14,-11,-32,-18,-12,-12,-19,-17,367
-12,-6,-13,-17,-13,-7,-5,-16,-39,-19,-5,-7,-22,-18,-15,-16,-31,-21,-12,-16,-22,-20,413
-13,-7,-9,-17,-7,-2,2,-10,-35,-19,-4,-6,-22,-21,-19,-21,-30,-24,-12,-19,-24,-21,460
-14,-9,-5,-17,-1,6,9,-3,-30,-18,-2,-4,-21,-25,-24,-25,-29,-26,-11,-20,-24,-20,504
-15,-11,-3,-15,4,14,17,4,-26,-17,-1,-2,-19,-29,-28,-27,-28,-28,-10,-20,-24,-19,548
-16,-14,-2,-13,8,20,24,10,-24,-16,0,-2,-18,-32,-31,-30,-28,-30,-11,-19,-26,-19,596
-19,-18,-3,-12,10,23,29,13,-25,-17,-1,-5,-19,-34,-33,-32,-28,-32,-13,-19,-29,-20,651
-23,-24,-5,-12,9,20,31,10,-29,-19,-4,-12,-23,-34,-34,-34,-31,-35,-18,-18,-33,-23,716
-29,-32,-8,-14,7,11,31,3,-36,-23,-10,-23,-29,-34,-34,-36,-34,-38,-25,-18,-39,-28,791
-35,-40,-11,-17,2,-1,27,-7,-44,-30,-19,-37,-37,-34,-36,-38,-38,-41,-34,-18,-45,-34,866
-39,-46,-16,-20,-4,-16,20,-18,-50,-35,-28,-49,-45,-35,-37,-38,-40,-42,-42,-17,-50,-40,929
-40,-50,-20,-23,-12,-29,11,-27,-54,-39,-37,-58,-49,-34,-37,-36,-39,-41,-47,-15,-51,-42,970
-38,-48,-24,-24,-20,-38,2,-33,-54,-38,-41,-61,-50,-30,-34,-32,-33,-38,-47,-12,-49,-40,989
-31,-42,-25,-22,-26,-42,-5,-35,-50,-32,-40,-58,-47,-23,-26,-26,-23,-33,-43,-10,-44,-35,991
-21,-32,-25,-17,-30,-41,-9,-34,-44,-23,-35,-51,-41,-13,-15,-20,-11,-28,-35,-7,-36,-28,983
-12,-23,-23,-10,-32,-39,-10,-31,-35,-13,-28,-44,-33,-3,-4,-15,-1,-24,-27,-4,-28,-19,968
-7,-17,-22,-5,-32,-38,-9,-30,-29,-5,-21,-37,-24,2,3,-13,5,-21,-20,-1,-21,-12,945
-6,-15,-23,-2,-32,-37,-8,-29,-25,-2,-16,-33,-18,1,3,-15,5,-22,-17,0,-16,-7,912
-8,-17,-24,-1,-33,-37,-7,-30,-23,-3,-14,-31,-12,-4,-1,-19,1,-23,-16,0,-14,-3,866
-9,-19,-24,1,-33,-36,-6,-29,-22,-4,-11,-28,-6,-11,-8,-22,-4,-23,-16,2,-10,2,808
-8,-19,-22,5,-31,-31,-5,-26,-20,-2,-7,-24,1,-16,-12,-22,-6,-20,-13,6,-5,9,742
-3,-16,-16,11,-27,-22,-3,-21,-18,3,1,-17,8,-17,-12,-19,-3,-15,-7,11,2,16,668
4,-10,-8,18,-20,-11,1,-14,-14,10,12,-6,16,-13,-9,-13,4,-9,2,17,10,23,580
10,-5,-1,24,-14,0,5,-7,-10,18,23,6,22,-7,-3,-7,13,-4,11,21,17,28,475
14,0,5,28,-7,11,9,1,-5,23,34,19,26,1,2,-1,21,-1,20,22,22,30,349
16,3,10,30,0,22,13,9,-1,27,43,32,27,8,6,3,28,0,28,18,25,30,207
19,7,16,33,8,34,19,19,6,30,52,45,29,12,9,6,31,0,34,14,28,29,61
22,10,24,37,19,48,28,33,17,33,59,57,32,14,10,9,34,1,40,11,32,32,-74
25,13,35,43,32,64,42,50,31,36,66,68,40,13,9,12,35,4,47,13,38,39,-190
27,14,45,48,47,79,58,68,45,40,72,78,50,10,7,15,37,8,53,18,46,48,-284
26,11,51,51,59,90,72,82,57,41,74,82,60,3,1,17,37,13,57,26,52,57,-357
22,6,53,49,66,95,81,90,62,40,72,82,65,-5,-5,16,36,16,57,34,55,62,-413
16,0,50,43,68,92,84,90,60,36,67,76,65,-11,-10,15,33,17,54,39,52,62,-459
11,-5,43,35,65,85,80,83,50,30,60,65,57,-14,-13,12,29,15,47,39,45,55,-499
8,-7,36,29,59,74,72,70,36,25,53,52,43,-14,-13,9,25,10,39,36,34,43,-536
8,-7,31,26,51,63,63,56,21,22,47,39,27,-11,-11,8,22,5,31,29,23,28,-568
10,-4,28,26,45,53,56,42,9,21,41,27,12,-7,-8,8,20,1,24,21,12,13,-595
12,0,26,28,39,43,50,29,-1,21,35,15,-1,-3,-4,8,20,-3,18,12,3,0,-611
14,4,25,29,34,33,45,18,-7,20,28,5,-10,0,-1,8,20,-5,12,6,-3,-9,-615
14,6,23,28,31,22,42,9,-10,19,19,-4,-13,2,2,8,20,-5,9,6,-5,-12,-602
13,7,21,25,29,11,39,2,-11,18,12,-12,-12,4,5,7,21,-3,6,11,-4,-10,-575
12,7,18,20,28,2,39,-2,-8,16,6,-16,-5,7,8,7,22,0,6,21,0,-3,-543
12,7,17,17,29,-5,41,-3,-2,16,5,-16,4,11,12,7,24,5,7,33,6,6,-515
14,9,17,17,29,-7,44,-1,5,19,7,-12,15,17,18,8,26,9,10,43,13,17,-498
18,12,19,20,29,-6,47,3,12,24,12,-7,24,24,24,8,30,12,13,49,18,26,-494
22,16,20,23,27,-3,48,6,18,29,17,-1,30,29,29,8,33,13,16,51,21,32,-500
24,18,20,25,23,-1,47,8,21,34,20,2,32,32,31,8,36,12,17,48,21,34,-512
23,18,18,25,17,0,41,6,20,37,22,4,31,33,31,7,38,9,18,41,19,32,-519
19,15,14,22,9,0,32,3,15,38,22,4,27,31,29,7,40,6,17,33,16,28,-515
14,10,10,19,2,-1,21,-1,8,39,22,4,20,27,26,6,41,1,15,23,11,21,-502
10,7,8,18,-2,1,12,-3,1,41,24,5,13,24,24,6,42,-2,15,12,7,14,-484
10,6,9,20,-2,6,5,-2,-3,43,28,9,8,23,24,7,42,-5,17,3,5,8,-465
11,7,12,24,2,15,2,4,-5,44,33,15,5,24,25,8,42,-8,20,-5,3,5,-449
13,8,16,27,7,26,2,12,-4,43,37,22,4,25,26,10,40,-10,23,-13,3,3,-437
12,8,19,28,12,36,5,21,0,39,39,28,5,23,25,11,36,-12,27,-19,3,3,-426
10,5,19,25,16,43,8,28,4,32,38,34,8,19,21,12,31,-14,29,-23,3,3,-414
6,2,17,19,17,46,12,34,8,24,35,36,11,14,16,13,26,-15,31,-26,3,4,-400
1,-2,15,11,17,45,15,37,11,16,31,36,14,9,9,13,22,-14,32,-25,4,5,-382
-3,-6,13,6,17,42,17,36,12,10,28,34,16,5,4,14,20,-13,31,-20,5,5,-360
-6,-7,13,4,17,37,18,33,11,8,25,29,16,4,0,14,20,-11,31,-13,6,6,-338
-6,-6,14,4,18,32,18,28,9,9,23,23,14,6,1,16,22,-9,29,-6,8,5,-320
-5,-4,16,8,18,27,18,22,5,11,21,16,11,12,4,17,25,-7,27,2,9,5,-307
-2,0,18,12,18,20,18,15,0,13,19,9,8,18,9,19,29,-5,25,8,10,5,-298
1,4,18,17,17,13,20,8,-2,14,16,3,7,22,14,19,32,-2,23,15,13,7,-294
4,6,15,19,14,4,25,1,-3,13,11,-3,9,24,16,19,30,2,21,24,16,12,-296
4,4,9,17,10,-6,31,-5,0,7,3,-8,14,20,14,16,25,6,19,35,21,20,-297
1,0,2,12,6,-18,36,-9,5,-3,-7,-13,22,12,8,12,16,10,16,47,26,29,-289
-6,-7,-6,3,0,-29,40,-13,9,-14,-17,-18,29,0,-1,7,5,12,12,56,29,38,-268
-13,-14,-14,-5,-5,-38,40,-17,12,-24,-26,-22,34,-10,-10,1,-6,11,7,61,29,44,-233
-18,-19,-18,-11,-10,-44,35,-20,12,-31,-32,-25,35,-17,-17,-3,-14,9,1,60,26,46,-188
-20,-22,-21,-13,-14,-47,28,-22,11,-32,-34,-27,33,-20,-21,-6,-18,4,-6,53,20,44,-136
-19,-22,-21,-11,-17,-47,20,-23,8,-29,-33,-28,28,-18,-22,-8,-17,-2,-12,42,11,37,-85
-14,-19,-19,-7,-20,-45,11,-24,4,-23,-29,-28,21,-15,-20,-9,-15,-7,-18,30,2,29,-41
-7,-14,-16,-2,-21,-40,3,-23,0,-15,-24,-27,14,-10,-16,-10,-12,-12,-21,17,-7,20,-10
3,-6,-11,4,-20,-34,-3,-20,-3,-8,-19,-25,8,-5,-11,-11,-8,-16,-22,7,-13,12,11
12,3,-5,10,-18,-27,-7,-17,-7,-2,-13,-21,2,-1,-6,-11,-5,-18,-20,-2,-15,6,33
19,11,1,15,-15,-19,-11,-14,-11,3,-7,-17,-4,4,0,-11,-1,-19,-17,-8,-15,0,63
21,16,5,18,-14,-13,-15,-12,-16,5,-3,-14,-10,7,4,-11,1,-20,-14,-14,-15,-5,105
18,16,5,16,-14,-10,-19,-13,-22,3,-3,-13,-16,7,6,-12,2,-20,-14,-17,-15,-10,154
9,11,0,9,-15,-12,-22,-15,-26,-3,-8,-16,-21,4,4,-13,-1,-20,-18,-19,-17,-14,200
-3,1,-8,-3,-18,-18,-24,-18,-30,-12,-17,-21,-24,-2,-2,-16,-7,-20,-24,-20,-21,-17,230
-14,-8,-16,-16,-20,-25,-24,-20,-32,-23,-28,-27,-26,-9,-9,-19,-14,-21,-32,-19,-26,-19,226
-21,-14,-20,-25,-18,-30,-21,-19,-31,-31,-37,-31,-25,-14,-14,-21,-21,-21,-38,-16,-28,-18,181
-21,-15,-19,-27,-13,-29,-14,-15,-26,-34,-41,-30,-20,-15,-16,-21,-24,-20,-39,-10,-27,-13,100
-14,-10,-13,-21,-5,-23,-5,-6,-19,-30,-36,-24,-12,-12,-13,-18,-21,-17,-35,-2,-21,-5,-1
-2,1,-3,-9,5,-12,6,5,-9,-19,-24,-13,-3,-6,-6,-13,-13,-12,-25,6,-13,4,-105
11,14,8,4,14,1,16,16,1,-5,-9,-1,6,3,4,-7,-2,-6,-14,13,-3,13,-196
24,27,18,16,22,12,24,23,9,9,5,9,12,12,15,0,9,-1,-4,17,5,21,-264
33,37,24,24,26,17,29,26,12,21,14,14,13,21,26,5,17,1,3,17,9,24,-305
38,44,27,25,27,16,29,24,11,27,17,14,10,26,33,8,21,2,5,14,10,22,-327
39,47,26,24,26,12,25,18,7,28,15,10,4,28,36,9,21,2,3,10,8,18,-340
37,45,24,21,25,5,22,11,2,26,11,5,-2,27,34,9,18,3,0,8,5,14,-350
34,41,22,20,24,0,21,6,0,23,8,2,-3,24,30,9,15,6,-3,9,4,12,-359
32,37,23,23,25,-2,24,5,2,20,8,1,-1,21,24,8,13,10,-3,13,6,12,-364
33,34,26,29,29,0,30,7,7,20,11,3,6,18,19,8,14,14,0,18,9,15,-365
35,33,33,39,34,5,37,11,13,22,16,7,14,15,16,6,15,17,4,22,13,20,-361
38,33,40,48,39,11,43,15,19,23,19,10,21,13,15,4,17,17,7,25,15,24,-350
39,33,45,55,42,15,45,18,21,24,20,11,25,10,14,1,17,16,8,27,16,26,-331
38,31,47,58,41,18,44,18,19,24,19,10,24,6,13,-4,15,12,7,27,13,26,-306
36,29,45,57,39,18,40,16,15,21,15,7,21,2,11,-8,12,6,3,24,8,22,-274
32,26,42,53,35,17,35,14,10,17,11,4,16,-2,9,-13,7,-1,-2,22,3,18,-222
26,20,37,46,31,15,33,12,7,12,5,1,11,-6,4,-17,2,-6,-7,19,-3,15,-121
19,13,30,36,27,13,31,10,6,4,-2,-2,8,-13,-4,-22,-4,-11,-13,17,-7,12,70
9,3,22,22,21,7,28,8,5,-6,-12,-6,4,-22,-15,-27,-12,-16,-21,12,-12,9,392
-3,-10,10,6,11,-2,22,3,2,-20,-24,-12,0,-32,-28,-33,-22,-21,-29,6,-16,6,873
-17,-24,-5,-13,-3,-15,11,-6,-4,-36,-38,-22,-7,-43,-42,-39,-34,-27,-39,-3,-22,0,1493
-30,-37,-22,-31,-20,-31,-6,-18,-14,-53,-53,-34,-16,-52,-53,-44,-46,-33,-50,-14,-29,-8,2155
-40,-46,-37,-47,-37,-46,-26,-32,-27,-66,-66,-45,-25,-58,-60,-47,-57,-39,-58,-26,-36,-18,2680
-43,-47,-45,-56,-48,-57,-43,-43,-37,-72,-73,-51,-31,-58,-59,-46,-63,-41,-61,-35,-39,-23,2875
-38,-41,-44,-55,-49,-58,-50,-45,-38,-69,-71,-49,-30,-52,-51,-41,-61,-37,-55,-35,-35,-21,2619
-28,-28,-34,-46,-40,-49,-45,-37,-31,-57,-61,-36,-19,-41,-38,-31,-52,-28,-43,-26,-23,-11,1933
-13,-13,-19,-30,-23,-32,-30,-21,-16,-38,-42,-17,-2,-27,-23,-20,-37,-15,-26,-11,-5,6,985
1,2,-3,-10,-2,-10,-9,-1,3,-17,-21,4,17,-13,-10,-8,-20,-2,-7,7,14,24,29
12,13,11,10,16,11,12,18,19,3,-1,23,33,-3,0,2,-4,10,8,21,29,39,-696
18,19,19,25,27,26,26,31,28,17,13,34,41,4,6,9,7,17,17,30,36,47,-1059
19,20,21,35,30,34,33,34,29,24,20,37,40,6,7,12,12,20,20,31,36,46,-1080
18,19,20,38,29,34,33,32,24,26,21,33,34,6,7,12,14,19,19,27,30,40,-891
16,15,18,38,24,30,31,26,18,24,18,26,27,5,6,9,13,18,15,23,24,33,-650
13,11,14,35,19,24,29,22,14,20,15,19,21,5,6,7,11,16,10,22,20,28,-458
10,7,10,31,16,19,29,19,13,17,13,15,20,5,5,5,11,16,7,24,19,27,-342
8,4,7,27,15,16,30,20,15,17,13,13,21,5,5,4,10,17,7,29,22,28,-284
7,3,6,25,16,15,33,22,19,17,14,13,25,6,6,4,10,20,8,36,27,32,-256
6,4,8,23,19,15,35,24,22,19,15,14,29,5,5,6,10,24,11,43,32,36,-240
7,6,11,21,22,14,36,24,22,20,15,15,31,4,4,8,10,28,14,46,35,38,-223
7,7,14,19,23,13,34,21,19,19,13,13,31,3,2,9,9,29,15,45,35,38,-203
6,6,14,17,22,11,29,16,14,18,10,10,28,0,-1,10,8,29,13,42,33,35,-184
4,4,12,15,17,8,22,10,8,15,6,7,24,-1,-4,11,7,27,11,38,30,30,-165
2,1,9,14,12,6,16,5,4,13,3,5,21,-2,-5,12,7,26,8,36,27,26,-143
0,-1,4,12,5,3,11,1,3,11,0,4,20,-1,-5,13,8,24,6,36,24,24,-116
-4,-4,-1,9,-1,1,9,0,4,9,-3,4,22,0,-6,13,10,24,6,38,23,25,-87
-11,-9,-7,3,-7,-1,7,0,5,6,-6,5,23,1,-7,13,13,23,6,39,22,27,-54
-20,-15,-15,-4,-13,-3,3,-1,5,1,-9,5,21,0,-10,12,14,21,7,36,20,27,-12
-32,-24,-24,-14,-22,-7,-5,-5,-1,-5,-13,2,15,-5,-16,10,14,17,7,28,15,22,41
-44,-34,-33,-24,-31,-11,-17,-13,-12,-14,-18,-3,4,-11,-24,6,10,12,4,18,9,13,102
-56,-44,-42,-32,-40,-15,-30,-22,-26,-23,-24,-11,-10,-20,-33,2,4,7,0,7,2,2,158
-66,-55,-47,-39,-45,-20,-41,-30,-38,-32,-30,-20,-22,-29,-44,-2,-3,3,-5,-1,-4,-8,200
-75,-66,-50,-46,-48,-25,-47,-35,-46,-42,-36,-26,-30,-39,-56,-6,-11,1,-11,-4,-8,-15,228
-86,-79,-53,-52,-48,-30,-50,-36,-50,-53,-42,-30,-34,-50,-69,-9,-21,0,-17,-6,-11,-19,246
-100,-95,-55,-61,-47,-35,-50,-37,-52,-65,-47,-32,-36,-61,-83,-13,-31,-2,-22,-8,-14,-23,265
-116,-112,-57,-72,-46,-41,-51,-38,-54,-76,-52,-35,-41,-73,-97,-17,-42,-7,-29,-14,-20,-28,297
-133,-128,-61,-84,-47,-50,-55,-43,-59,-88,-59,-41,-48,-85,-111,-23,-53,-13,-37,-24,-30,-36,344
-148,-144,-67,-97,-51,-61,-60,-53,-66,-98,-68,-51,-58,-96,-122,-28,-64,-21,-46,-35,-42,-46,404
-161,-157,-73,-108,-56,-73,-66,-64,-74,-105,-77,-61,-68,-105,-133,-32,-74,-28,-54,-45,-52,-56,466
-171,-168,-78,-114,-61,-84,-70,-75,-80,-110,-84,-71,-76,-113,-142,-35,-81,-32,-60,-51,-59,-62,522
-176,-175,-80,-115,-65,-92,-71,-82,-84,-111,-87,-77,-80,-120,-151,-35,-85,-32,-63,-52,-60,-65,568
-178,-179,-81,-113,-70,-96,-72,-88,-87,-110,-86,-79,-81,-126,-160,-35,-85,-30,-62,-51,-58,-66,602
-178,-182,-82,-108,-74,-96,-74,-90,-89,-106,-81,-79,-81,-131,-167,-35,-83,-27,-58,-51,-54,-66,630
-176,-182,-80,-101,-78,-93,-75,-91,-90,-99,-74,-76,-80,-132,-170,-34,-78,-25,-53,-52,-50,-66,664
-171,-180,-78,-93,-79,-88,-75,-89,-88,-91,-65,-71,-76,-130,-170,-33,-71,-23,-47,-50,-45,-64,717
-165,-176,-73,-84,-77,-81,-72,-84,-82,-83,-57,-66,-70,-125,-165,-31,-64,-20,-41,-45,-40,-60,786
-159,-172,-67,-76,-71,-73,-66,-74,-71,-76,-51,-59,-61,-120,-158,-28,-58,-18,-36,-38,-35,-52,859
-154,-168,-59,-69,-60,-64,-56,-62,-57,-71,-47,-52,-50,-116,-153,-27,-56,-16,-32,-29,-29,-42,926
-148,-164,-49,-63,-47,-56,-44,-48,-42,-69,-45,-45,-40,-116,-150,-27,-58,-15,-30,-21,-24,-32,977
-144,-161,-41,-58,-34,-48,-34,-36,-30,-69,-44,-39,-32,-119,-150,-28,-63,-16,-29,-18,-22,-25,999
-140,-158,-34,-53,-25,-42,-27,-27,-23,-69,-43,-34,-28,-124,-153,-31,-69,-19,-30,-20,-23,-22,993
-135,-154,-28,-49,-17,-37,-23,-21,-18,-68,-41,-29,-26,-127,-154,-35,-73,-22,-31,-25,-24,-21,966
-131,-150,-22,-44,-12,-32,-20,-15,-15,-65,-37,-24,-23,-127,-153,-38,-74,-25,-32,-29,-25,-20,929
-127,-146,-18,-40,-8,-27,-17,-10,-11,-61,-32,-20,-20,-124,-149,-39,-74,-27,-33,-32,-25,-19,889
-124,-142,-15,-38,-6,-22,-14,-6,-8,-58,-29,-17,-16,-120,-145,-39,-73,-28,-34,-34,-25,-17,846
-122,-140,-14,-38,-3,-18,-11,-1,-4,-56,-27,-14,-13,-115,-141,-37,-71,-29,-35,-33,-23,-14,795
-121,-139,-12,-38,1,-13,-6,5,1,-55,-25,-11,-8,-111,-137,-33,-68,-27,-34,-30,-18,-9,730
-119,-139,-9,-37,7,-8,1,12,7,-54,-23,-5,-2,-108,-134,-27,-65,-23,-31,-24,-12,-2,650
-118,-139,-4,-37,14,-2,8,20,14,-55,-21,1,5,-107,-134,-21,-62,-18,-26,-15,-4,6,560
-118,-140,-1,-37,21,4,16,28,21,-56,-18,7,13,-108,-136,-16,-59,-13,-20,-6,4,15,467
-121,-142,1,-38,27,8,23,35,28,-59,-16,12,19,-111,-140,-13,-60,-8,-14,3,11,22,368
-126,-146,1,-41,30,10,28,39,34,-62,-16,14,24,-118,-147,-14,-63,-5,-10,9,15,27,262
-132,-149,-2,-45,29,8,29,41,36,-66,-17,15,25,-126,-154,-19,-69,-3,-8,13,16,28,147
-137,-152,-6,-49,26,5,29,40,38,-67,-17,14,24,-133,-160,-24,-74,-2,-6,17,17,29,30
-141,-155,-9,-53,22,2,28,38,38,-67,-17,14,24,-138,-164,-28,-78,0,-4,19,18,29,-83
-144,-157,-12,-57,17,-4,28,34,37,-67,-19,13,23,-142,-166,-32,-82,1,-4,20,19,29,-185
-148,-160,-15,-61,13,-10,28,28,35,-69,-23,10,22,-145,-169,-36,-86,3,-7,19,19,28,-269
-151,-165,-18,-64,10,-17,29,23,32,-72,-29,6,21,-148,-171,-38,-90,4,-11,19,18,27,-336
-155,-169,-21,-67,9,-23,31,19,29,-75,-35,2,21,-150,-174,-39,-91,7,-15,19,17,26,-387
-157,-172,-23,-69,9,-27,32,16,25,-78,-39,-2,20,-153,-175,-39,-90,10,-17,20,15,25,-433
-158,-173,-24,-68,9,-28,32,14,21,-78,-39,-3,19,-154,-176,-37,-88,14,-17,22,15,24,-480
-156,-171,-24,-66,10,-27,29,13,15,-75,-35,-3,16,-153,-174,-36,-82,18,-14,25,15,22,-531
-152,-168,-23,-62,11,-24,23,12,10,-69,-27,-1,11,-149,-171,-34,-75,20,-8,25,15,18,-576
-148,-163,-24,-57,11,-21,16,10,4,-63,-19,1,4,-145,-168,-33,-68,18,-2,22,13,13,-606
-142,-158,-23,-51,11,-19,12,9,1,-57,-11,4,-4,-139,-163,-32,-60,13,4,15,10,7,-618
-135,-151,-21,-45,14,-15,14,13,3,-50,-5,8,-8,-130,-156,-29,-50,8,11,8,9,3,-609
-127,-142,-17,-40,19,-9,23,20,10,-44,-1,13,-7,-119,-146,-24,-40,4,16,2,9,2,-584
-120,-133,-13,-36,25,-4,35,28,20,-39,0,17,-3,-109,-135,-17,-32,1,18,-1,11,5,-552
-116,-127,-11,-36,30,0,47,36,29,-38,-2,17,2,-100,-126,-12,-27,-2,15,-2,13,9,-529
-115,-123,-10,-38,32,1,55,40,36,-39,-7,15,8,-94,-120,-10,-28,-5,8,-2,13,14,-522
