FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-27,-16,-47,-10,47,-9,-9,10,-9,-27,-41,-40,-7,-30,3,23,-8,-9,29,27,11,-10,158
-24,-17,-47,-13,40,-10,-14,-3,-14,-21,-41,-45,-24,-32,2,24,-12,-23,20,1,3,-9,189
-14,-13,-38,-12,36,-7,-13,-5,-8,-11,-32,-43,-28,-31,6,25,-13,-35,21,-16,2,-4,212
-1,-7,-24,-8,34,-3,-5,2,4,1,-14,-36,-21,-26,12,26,-11,-43,27,-22,5,3,226
9,-4,-10,-7,34,-3,6,9,15,7,5,-26,-11,-22,17,24,-7,-48,30,-22,8,8,230
15,-5,0,-7,34,-7,17,12,17,7,19,-14,-2,-18,18,19,-3,-49,30,-21,10,12,224
16,-7,4,-6,32,-13,28,7,12,3,28,-1,4,-13,16,11,-1,-47,24,-25,13,18,213
15,-10,5,-4,27,-18,36,-2,2,-3,35,10,7,-4,11,1,-2,-43,12,-32,15,23,209
13,-10,4,-4,17,-21,37,-11,-12,-8,38,15,6,6,5,-10,-2,-39,-4,-39,12,21,217
9,-8,4,-10,2,-23,30,-17,-26,-12,37,13,2,15,-1,-21,-2,-33,-19,-41,4,11,236
4,-6,7,-18,-17,-23,15,-20,-39,-15,31,7,0,20,-5,-30,1,-27,-31,-33,-5,-4,262
-5,-6,10,-27,-40,-22,-4,-21,-51,-20,20,-1,-1,17,-9,-36,6,-22,-43,-21,-14,-22,294
-15,-6,10,-34,-66,-20,-25,-24,-56,-30,7,-6,-1,7,-10,-38,12,-14,-52,-8,-22,-40,333
-19,-5,9,-34,-86,-14,-40,-23,-52,-39,-2,-3,5,-4,-7,-35,19,-4,-51,4,-25,-47,374
-17,0,8,-23,-92,-4,-43,-16,-37,-43,-5,10,17,-9,1,-28,26,10,-41,13,-21,-41,410
-13,5,6,-7,-85,5,-40,-6,-15,-42,-5,25,30,-7,7,-20,30,24,-26,18,-13,-26,437
-10,6,2,5,-69,11,-33,3,5,-40,-6,34,37,-1,8,-13,28,34,-14,18,-8,-9,454
-12,2,-7,12,-49,14,-26,10,17,-37,-12,34,36,6,2,-7,17,40,-8,18,-6,5,465
-18,-6,-19,13,-29,16,-20,14,21,-34,-20,25,27,10,-7,0,3,42,-8,21,-5,15,475
-25,-13,-31,11,-11,18,-17,17,23,-30,-28,13,16,13,-15,9,-9,40,-9,25,-1,22,494
-27,-14,-39,12,5,24,-10,21,31,-22,-32,7,9,16,-16,21,-12,40,-5,32,13,27,529
-16,-5,-37,20,21,36,5,30,49,-4,-26,14,11,26,-5,36,-6,44,9,41,38,34,582
4,10,-26,34,37,47,24,39,69,20,-14,30,20,40,13,49,4,49,30,44,66,39,644
22,21,-13,45,47,46,39,42,81,40,-3,45,26,48,28,55,11,45,49,35,85,36,702
31,23,-5,49,47,35,42,34,77,47,4,51,23,46,33,53,9,32,56,13,86,25,746
29,15,-6,44,37,17,33,19,57,40,7,45,7,36,29,44,-2,12,50,-16,69,11,775
18,1,-17,27,18,-6,12,-3,27,19,6,27,-20,18,18,28,-22,-13,32,-45,37,-5,790
1,-18,-33,-3,-5,-32,-18,-27,-4,-8,1,2,-53,-6,2,5,-44,-37,5,-69,-2,-19,795
-13,-32,-47,-37,-25,-55,-43,-48,-28,-30,-6,-20,-80,-26,-12,-18,-61,-52,-21,-81,-34,-24,791
-18,-40,-53,-65,-35,-71,-55,-60,-40,-39,-14,-32,-92,-35,-22,-36,-69,-54,-39,-82,-49,-19,782
-18,-43,-53,-84,-38,-81,-56,-68,-47,-40,-25,-35,-89,-36,-31,-50,-73,-49,-50,-78,-51,-9,768
-18,-45,-53,-95,-39,-89,-55,-75,-57,-40,-41,-34,-76,-39,-41,-61,-75,-46,-59,-75,-53,-1,742
-22,-46,-54,-99,-44,-95,-55,-80,-69,-45,-58,-33,-60,-45,-52,-70,-77,-44,-68,-74,-60,-1,696
-29,-47,-57,-96,-52,-96,-58,-84,-83,-54,-74,-35,-44,-53,-63,-77,-77,-43,-76,-71,-73,-11,624
-36,-46,-61,-91,-63,-94,-62,-86,-93,-62,-84,-41,-32,-58,-71,-83,-76,-42,-83,-64,-90,-28,532
-40,-42,-61,-85,-73,-89,-64,-83,-95,-67,-87,-46,-23,-55,-71,-83,-70,-41,-88,-48,-104,-46,428
-39,-34,-54,-77,-76,-79,-57,-71,-88,-65,-82,-48,-14,-42,-62,-76,-56,-33,-89,-22,-104,-58,315
-35,-24,-41,-66,-68,-66,-41,-54,-71,-57,-71,-45,-3,-20,-47,-61,-36,-17,-84,7,-87,-60,197
-31,-16,-28,-54,-58,-53,-26,-37,-52,-50,-63,-39,6,-1,-33,-45,-19,0,-76,28,-63,-54,76
-30,-10,-19,-44,-49,-41,-21,-24,-37,-50,-58,-34,9,7,-21,-31,-8,11,-67,36,-45,-47,-47
-29,-3,-11,-30,-40,-28,-22,-13,-22,-51,-55,-25,9,5,-10,-17,-2,18,-54,38,-32,-39,-170
-21,8,-3,-10,-27,-13,-19,0,-4,-47,-50,-13,9,2,3,0,6,23,-34,40,-21,-31,-281
-10,19,3,11,-10,0,-10,15,14,-38,-44,-4,10,-2,14,15,11,22,-12,43,-12,-21,-370
0,25,2,26,8,7,2,32,29,-26,-39,-3,10,-6,22,26,11,13,7,45,-4,-11,-441
10,29,-2,36,28,9,20,48,42,-13,-33,-5,13,-5,27,33,9,1,23,48,8,3,-504
19,33,-4,41,47,8,43,62,55,0,-25,-6,21,-1,32,40,6,-9,37,49,27,21,-564
23,31,-7,36,60,2,61,66,60,6,-17,-8,30,1,32,39,-3,-18,43,39,41,36,-616
20,20,-12,19,59,-14,65,55,55,-1,-15,-13,29,-5,23,26,-22,-31,38,15,42,39,-661
12,4,-16,-3,47,-34,58,34,41,-16,-14,-19,18,-14,9,6,-43,-47,25,-14,34,31,-696
7,-8,-15,-22,33,-49,51,9,25,-28,-11,-21,4,-20,-2,-11,-57,-56,12,-38,28,18,-714
5,-15,-10,-36,19,-61,44,-14,12,-33,-8,-22,-10,-19,-11,-24,-61,-54,-4,-51,24,3,-710
1,-22,-5,-46,4,-71,36,-34,-3,-33,-9,-23,-24,-17,-21,-35,-61,-46,-24,-55,20,-15,-698
-6,-29,-4,-52,-17,-77,26,-51,-19,-32,-14,-21,-33,-15,-30,-43,-58,-32,-45,-51,13,-31,-687
-11,-30,-3,-54,-37,-76,19,-63,-29,-29,-20,-11,-31,-14,-34,-44,-51,-14,-61,-41,6,-39,-675
-14,-28,-2,-53,-53,-69,19,-70,-34,-28,-26,3,-19,-16,-34,-40,-43,2,-72,-30,-4,-39,-653
-19,-28,-7,-56,-65,-65,17,-74,-37,-34,-34,10,-9,-22,-34,-40,-36,5,-82,-22,-21,-37,-623
-25,-29,-16,-63,-70,-64,10,-75,-42,-45,-45,8,-5,-28,-34,-43,-31,-3,-87,-18,-42,-36,-594
-24,-25,-22,-63,-65,-58,3,-66,-42,-52,-52,3,-3,-27,-29,-42,-23,-11,-84,-11,-57,-35,-575
-12,-11,-17,-48,-51,-43,-1,-43,-35,-47,-53,2,2,-13,-17,-33,-10,-10,-71,2,-58,-33,-568
7,7,-3,-22,-36,-21,-5,-13,-24,-32,-48,4,5,8,0,-19,4,1,-53,20,-48,-31,-572
24,24,13,8,-24,3,-10,18,-13,-15,-42,8,8,29,16,-3,17,20,-34,37,-33,-28,-580
36,38,28,38,-16,27,-13,40,-3,0,-35,13,13,41,28,12,27,39,-14,49,-14,-21,-585
41,45,36,59,-10,46,-14,50,7,8,-33,14,17,44,34,23,31,50,3,52,4,-11,-580
37,44,35,64,-2,55,-16,47,16,10,-36,8,16,38,34,29,32,49,19,44,13,-3,-565
28,40,26,57,10,54,-15,37,23,9,-43,0,11,29,31,31,31,39,33,30,14,4,-544
20,34,13,46,25,47,-10,28,31,10,-49,-5,6,22,28,35,26,26,41,14,11,6,-524
13,27,-1,35,37,33,0,20,38,13,-53,-8,-1,16,25,37,16,12,42,-1,7,6,-509
6,20,-14,25,42,18,14,15,43,18,-55,-8,-10,10,22,35,3,-1,35,-13,3,8,-503
1,15,-25,20,40,6,28,11,46,24,-53,-5,-19,4,19,29,-5,-11,22,-20,1,18,-505
-1,12,-32,17,34,-2,39,7,47,29,-48,-3,-25,-1,16,20,-9,-16,9,-23,4,34,-512
0,8,-35,14,25,-9,41,2,47,32,-42,-3,-27,-3,12,9,-10,-22,0,-25,10,50,-515
3,4,-35,7,17,-15,37,-4,45,32,-36,-4,-28,-3,9,1,-10,-29,-2,-27,17,60,-509
9,1,-31,-3,14,-21,30,-9,38,31,-29,-3,-27,0,9,-2,-9,-35,1,-28,20,61,-492
16,-1,-25,-11,15,-27,25,-12,25,29,-20,-2,-22,7,10,-2,-8,-38,4,-27,21,53,-468
20,-5,-19,-18,16,-35,21,-16,6,25,-12,-4,-18,11,9,-6,-10,-40,2,-30,13,38,-441
18,-13,-18,-31,10,-43,13,-27,-18,14,-11,-11,-21,6,-1,-23,-15,-42,-11,-41,-8,17,-414
8,-25,-22,-47,-3,-48,-1,-42,-43,0,-16,-22,-30,-6,-18,-52,-19,-40,-34,-56,-41,-7,-391
-1,-31,-23,-59,-16,-48,-14,-52,-62,-11,-23,-32,-33,-16,-34,-81,-17,-31,-55,-66,-73,-25,-377
-3,-28,-17,-61,-24,-41,-22,-53,-69,-15,-25,-34,-23,-18,-42,-99,-8,-17,-66,-62,-94,-37,-369
-2,-19,-7,-56,-29,-31,-27,-46,-67,-14,-23,-29,-6,-15,-43,-103,5,-4,-68,-46,-100,-44,-360
0,-8,5,-46,-32,-22,-31,-34,-64,-16,-22,-20,13,-9,-37,-93,16,6,-60,-21,-95,-47,-350
-1,1,13,-32,-33,-18,-32,-21,-60,-20,-24,-10,30,-4,-28,-74,24,12,-46,8,-83,-46,-342
-8,4,14,-20,-36,-19,-34,-13,-55,-28,-31,-6,37,-5,-22,-55,24,13,-31,31,-69,-46,-338
-20,-2,5,-16,-42,-24,-35,-9,-49,-40,-44,-9,31,-12,-23,-45,17,9,-22,41,-60,-48,-335
-33,-10,-6,-16,-46,-27,-34,-2,-39,-49,-57,-16,18,-21,-24,-40,9,5,-15,43,-51,-49,-335
-36,-13,-10,-13,-38,-24,-24,14,-22,-44,-60,-21,10,-24,-19,-34,8,3,-1,47,-36,-42,-339
-24,-6,-5,-1,-17,-17,-3,38,2,-26,-49,-21,14,-19,-6,-21,12,4,22,58,-13,-28,-346
-6,5,5,13,8,-9,22,60,29,-6,-32,-15,24,-12,10,-7,15,6,44,69,13,-10,-352
6,14,12,23,29,-5,39,73,51,6,-17,-8,31,-11,23,5,13,4,56,73,33,6,-354
8,17,14,27,44,-6,48,72,69,8,-9,-2,35,-15,29,14,2,1,58,71,45,20,-351
5,15,12,30,53,-5,54,60,83,4,-7,2,38,-22,28,22,-16,0,53,61,55,33,-347
2,12,12,36,61,-1,62,43,95,-2,-7,8,40,-24,26,28,-32,3,46,47,65,46,-341
6,11,16,43,69,5,69,30,101,-3,-5,15,42,-19,24,32,-42,10,41,33,75,60,-336
19,12,25,50,78,12,72,23,100,3,2,22,43,-8,23,35,-44,19,43,24,82,71,-336
37,15,34,54,82,13,73,18,90,12,11,27,41,4,20,36,-43,24,46,17,83,76,-338
48,14,36,48,76,8,68,10,71,13,16,27,32,7,12,28,-43,22,36,8,70,70,-337
45,5,28,30,59,-3,58,-4,45,3,14,21,14,-2,-2,10,-49,11,10,-5,41,55,-329
29,-9,15,4,34,-17,46,-25,15,-14,5,8,-7,-18,-18,-11,-57,-4,-26,-21,4,38,-312
9,-22,0,-19,8,-29,36,-48,-11,-30,-6,-9,-22,-32,-32,-30,-64,-18,-60,-37,-30,20,-287
-8,-33,-10,-37,-13,-37,28,-67,-31,-44,-20,-27,-31,-43,-42,-46,-66,-26,-86,-50,-53,3,-256
-20,-38,-15,-49,-27,-39,17,-81,-46,-53,-31,-44,-34,-47,-48,-59,-64,-30,-100,-57,-68,-13,-230
-25,-38,-14,-53,-34,-35,1,-84,-56,-57,-39,-54,-33,-45,-50,-68,-57,-27,-102,-58,-74,-27,-216
-21,-30,-8,-46,-38,-23,-16,-75,-57,-56,-41,-53,-27,-39,-47,-70,-43,-20,-94,-55,-73,-37,-215
-14,-17,0,-30,-39,-6,-31,-57,-49,-51,-39,-41,-19,-31,-38,-67,-23,-11,-78,-48,-66,-44,-223
-5,-3,8,-7,-36,13,-39,-35,-34,-43,-33,-23,-9,-21,-26,-59,1,-1,-58,-37,-56,-42,-233
4,12,14,19,-29,28,-38,-13,-13,-28,-22,-4,5,-6,-11,-47,24,11,-32,-20,-43,-31,-235
15,25,17,44,-18,39,-24,7,13,-11,-9,13,22,10,4,-30,42,27,0,0,-22,-12,-227
23,34,17,62,-6,46,-5,23,39,1,2,24,39,23,14,-11,49,44,34,22,1,9,-216
26,35,12,69,6,47,13,34,60,7,7,29,49,29,19,5,46,56,60,42,21,26,-207
23,30,5,67,15,45,25,42,71,9,8,31,50,28,19,17,33,62,74,59,36,38,-202
15,20,-3,62,20,40,30,48,75,7,5,36,43,21,18,25,16,61,78,69,43,43,-202
2,8,-12,54,21,32,24,49,71,5,0,40,26,9,15,28,3,50,71,70,41,42,-205
-11,-6,-21,43,18,20,11,44,60,3,-7,37,2,-3,11,28,-7,31,56,60,33,34,-205
-20,-19,-32,28,17,7,-3,32,44,4,-11,27,-24,-13,5,25,-15,6,38,42,21,25,-197
-23,-29,-43,11,15,-5,-12,16,27,6,-12,13,-44,-20,-2,18,-22,-19,24,20,10,20,-187
-22,-36,-54,-8,15,-14,-16,-1,9,6,-13,-2,-55,-28,-10,8,-29,-40,16,-3,-1,19,-180
-23,-41,-65,-31,13,-22,-18,-13,-10,1,-15,-18,-59,-39,-19,-5,-36,-56,10,-23,-13,17,-175
-28,-46,-74,-55,8,-31,-22,-22,-30,-8,-19,-31,-58,-50,-28,-19,-45,-68,1,-40,-25,10,-172
-35,-51,-75,-73,1,-38,-25,-28,-45,-18,-23,-36,-54,-57,-36,-33,-52,-73,-10,-52,-33,1,-169
-39,-52,-67,-82,-7,-42,-27,-32,-55,-26,-26,-33,-48,-56,-40,-42,-52,-67,-21,-58,-37,-7,-165
-38,-49,-50,-84,-14,-40,-25,-36,-59,-29,-27,-26,-42,-45,-40,-45,-42,-53,-31,-57,-36,-13,-155
-32,-42,-30,-78,-19,-34,-22,-38,-60,-26,-26,-17,-36,-27,-37,-43,-24,-37,-37,-51,-34,-16,-144
-22,-32,-11,-67,-24,-26,-18,-37,-58,-22,-24,-10,-28,-7,-31,-40,-3,-22,-41,-42,-34,-14,-138
-15,-23,2,-54,-34,-18,-18,-34,-57,-20,-24,-6,-17,8,-27,-35,15,-11,-42,-30,-38,-10,-142
-11,-14,11,-41,-44,-10,-21,-27,-54,-23,-26,-7,-5,15,-23,-29,27,-2,-41,-18,-43,-10,-148
-6,-4,21,-29,-50,0,-24,-15,-44,-26,-22,-6,7,20,-15,-18,37,7,-35,-3,-42,-10,-154
2,10,36,-15,-46,16,-23,3,-25,-26,-10,1,21,26,-3,-3,47,19,-21,16,-28,-7,-156
14,24,53,-1,-32,33,-15,25,-5,-19,6,12,34,37,12,15,59,34,2,37,-5,-1,-153
26,38,69,12,-11,49,-4,48,15,-4,25,25,45,51,30,34,74,50,31,60,19,7,-140
36,50,77,24,12,59,8,68,32,12,40,37,53,63,47,52,87,66,59,79,41,15,-117
39,55,72,35,27,62,14,79,43,23,44,43,56,66,56,66,91,75,78,90,54,18,-90
31,52,54,43,29,58,13,76,46,25,37,41,54,57,55,75,84,75,83,90,56,15,-63
19,45,31,48,26,53,11,66,50,19,25,34,50,41,48,80,72,69,79,86,54,8,-37
9,39,15,52,28,51,12,57,59,12,16,29,47,25,41,83,62,62,71,83,57,7,-14
2,33,6,52,36,52,17,53,71,6,16,28,47,12,37,82,57,53,64,82,64,13,3
-3,26,4,48,45,51,22,55,79,6,21,28,44,3,33,74,52,40,60,76,69,21,17
-7,15,4,39,50,42,23,59,82,11,30,27,34,-1,27,60,45,27,60,64,71,26,33
-10,3,4,27,48,26,22,57,79,18,36,27,18,-3,21,45,33,17,58,42,70,26,53
-11,-9,2,17,35,8,18,44,69,22,38,27,2,-3,14,32,17,8,51,15,66,20,79
-11,-20,-3,7,15,-8,13,21,53,20,36,31,-12,-1,8,23,2,0,38,-16,62,7,107
-12,-30,-9,-6,-7,-21,11,-6,33,12,30,37,-20,-1,1,16,-8,-8,21,-44,54,-9,132
-15,-37,-12,-21,-25,-29,10,-33,10,0,19,44,-23,-4,-8,6,-11,-15,0,-65,44,-20,147
-19,-41,-11,-33,-36,-29,8,-52,-12,-10,7,52,-20,-9,-18,-6,-11,-17,-20,-75,32,-22,146
-20,-39,-3,-40,-40,-21,8,-59,-30,-12,1,58,-13,-14,-26,-18,-8,-14,-33,-73,18,-18,125
-18,-33,10,-40,-39,-9,8,-55,-42,-7,1,59,-8,-15,-31,-26,-3,-5,-35,-61,4,-10,91
-14,-27,24,-33,-38,2,8,-48,-46,-3,3,54,-4,-13,-34,-29,2,6,-33,-44,-8,-2,48
-9,-23,35,-24,-38,9,5,-40,-47,-4,1,43,-2,-6,-33,-26,7,17,-29,-26,-19,1,0
-5,-22,40,-16,-41,11,-1,-34,-45,-12,-6,28,1,2,-33,-22,8,24,-26,-13,-31,-4,-49
-2,-23,37,-14,-46,10,-9,-28,-43,-22,-19,14,0,6,-35,-22,4,26,-25,-7,-42,-16,-91
0,-22,30,-14,-49,10,-17,-22,-40,-27,-33,5,-1,7,-37,-23,-2,26,-25,-5,-50,-30,-125
3,-16,25,-11,-42,15,-24,-13,-33,-21,-43,1,0,6,-35,-24,-6,29,-22,1,-51,-42,-149
9,-6,23,-1,-27,24,-28,-3,-21,-7,-44,-2,3,4,-28,-19,-7,34,-14,12,-45,-49,-165
11,5,20,12,-8,33,-30,6,-5,6,-37,-8,4,1,-21,-10,-3,39,-2,25,-33,-52,-171
6,9,15,23,8,38,-31,12,9,13,-29,-16,-1,-4,-17,2,2,39,9,32,-20,-50,-172
-3,8,11,31,21,37,-30,18,20,13,-23,-25,-7,-9,-14,14,8,36,19,33,-9,-42,-175
-9,5,8,34,33,33,-26,28,30,12,-17,-30,-12,-11,-11,23,12,30,28,30,2,-29,-177
-9,5,10,35,49,32,-13,43,38,14,-7,-28,-14,-9,-5,31,14,23,37,29,14,-10,-179
2,11,17,35,69,34,8,62,45,26,6,-17,-8,-2,5,40,17,17,46,30,26,13,-180
21,21,26,37,91,36,31,79,47,42,21,0,2,9,19,49,19,10,56,34,37,39,-182
41,30,33,38,107,38,50,87,45,57,34,17,12,21,30,57,19,3,64,38,43,63,-180
53,33,32,37,109,37,60,81,40,64,43,26,18,28,32,61,16,-2,67,37,45,79,-180
53,28,24,30,96,35,60,62,31,63,47,26,18,30,24,58,13,-4,63,29,45,84,-187
45,18,16,18,76,33,49,37,21,57,50,25,14,29,14,48,11,-4,54,16,46,78,-199
37,10,14,7,57,32,35,15,13,52,53,27,12,29,7,35,12,-1,43,8,49,65,-207
30,6,17,-3,42,32,24,1,5,47,55,33,14,29,2,23,17,2,32,4,49,50,-204
23,1,20,-13,26,29,15,-8,-8,38,51,36,13,24,-2,10,21,1,17,-1,38,34,-174
13,-6,17,-22,6,21,4,-16,-26,23,39,34,6,13,-8,-2,19,-6,-1,-9,14,16,-74
2,-11,13,-29,-17,10,-8,-25,-43,7,23,27,-6,2,-15,-12,13,-13,-16,-17,-17,-2,138
-8,-12,8,-31,-41,1,-19,-35,-55,-9,10,14,-18,-6,-22,-18,10,-15,-28,-24,-45,-20,455
-15,-8,5,-28,-60,-4,-31,-47,-59,-22,2,-4,-28,-8,-24,-25,13,-12,-37,-28,-60,-41,819
-15,2,8,-18,-68,-1,-41,-57,-56,-27,0,-17,-30,-2,-17,-28,22,-4,-38,-24,-55,-62,1144
-4,22,24,1,-60,12,-43,-54,-45,-21,4,-18,-19,14,2,-22,39,10,-30,-11,-34,-74,1321
17,46,47,29,-42,32,-35,-34,-27,-8,15,-6,2,34,30,-8,60,28,-17,10,-3,-71,1246
41,68,70,60,-21,55,-18,-3,-4,6,28,11,25,51,58,15,79,46,-5,31,25,-55,883
60,84,87,86,0,78,4,29,19,19,38,26,47,60,79,41,92,62,8,47,45,-33,312
71,91,95,103,18,92,26,56,39,28,42,34,64,61,89,64,96,73,22,55,52,-13,-319
69,87,93,108,33,94,43,71,50,29,40,32,69,52,85,80,89,73,34,55,48,-2,-862
57,73,80,100,46,85,53,70,53,25,30,20,65,39,71,84,72,66,43,50,43,0,-1205
41,53,60,82,56,71,53,58,48,19,14,1,52,26,53,77,48,55,46,44,42,-8,-1289
25,32,35,59,61,53,46,40,39,12,-5,-17,33,15,34,64,20,42,44,37,45,-18,-1142
11,12,12,37,56,33,35,24,31,6,-19,-29,10,5,18,49,-5,28,34,29,49,-24,-857
1,-4,-9,18,45,16,21,11,27,1,-27,-32,-11,-3,5,35,-24,15,21,17,52,-21,-547
-5,-17,-25,2,30,2,9,0,27,-2,-30,-29,-29,-11,-7,21,-37,2,8,0,52,-12,-291
-11,-28,-36,-12,17,-10,2,-9,26,-5,-32,-22,-43,-20,-17,6,-44,-14,-1,-21,48,0,-124
-18,-37,-44,-23,8,-20,-1,-19,19,-9,-32,-15,-52,-25,-26,-9,-45,-31,-8,-41,40,11,-39
-24,-44,-49,-29,4,-26,-1,-30,7,-12,-30,-9,-55,-23,-32,-22,-44,-46,-15,-57,32,20,-8
-26,-47,-50,-31,3,-27,0,-41,-8,-15,-25,-6,-53,-12,-33,-31,-41,-53,-23,-64,24,24,-1
-23,-44,-44,-28,3,-24,0,-50,-22,-17,-19,-1,-45,3,-29,-35,-34,-49,-29,-64,18,26,-2
-19,-37,-34,-23,-1,-23,-4,-58,-33,-18,-12,5,-35,15,-23,-39,-25,-38,-36,-59,10,23,-3
-14,-27,-21,-19,-10,-21,-9,-63,-41,-15,-6,9,-22,20,-18,-43,-16,-21,-41,-53,0,15,-1
-5,-15,-5,-15,-19,-15,-13,-61,-41,-5,-2,13,-8,19,-13,-46,-6,0,-41,-45,-9,7,6
5,-2,11,-12,-27,-4,-12,-52,-33,7,-1,17,6,17,-7,-46,6,22,-34,-36,-15,0,16
12,8,21,-10,-33,7,-13,-37,-26,17,-5,19,15,13,-3,-44,18,37,-26,-26,-24,-8,34
13,11,22,-9,-38,16,-17,-19,-25,20,-15,17,17,10,0,-40,29,39,-19,-14,-38,-17,62
9,8,16,-9,-37,21,-25,-1,-28,15,-27,13,14,10,0,-35,37,30,-14,-3,-55,-24,94
3,5,7,-6,-33,23,-32,11,-29,6,-38,10,10,9,1,-28,42,15,-9,5,-67,-26,117
-3,5,-2,-1,-27,21,-37,15,-26,-5,-49,7,6,5,2,-23,43,1,-4,11,-72,-22,131
-5,10,-7,8,-18,21,-33,16,-17,-12,-54,2,7,2,6,-17,40,-6,2,16,-68,-11,145
-1,22,-6,19,-6,23,-20,16,1,-12,-51,-6,16,3,13,-7,37,-3,12,24,-53,5,163
7,36,-4,28,5,26,-2,17,22,-7,-41,-16,26,8,21,6,33,4,24,32,-30,21,184
11,45,-5,31,11,25,9,19,37,-1,-33,-25,29,12,27,19,28,7,31,38,-9,27,205
10,45,-10,28,11,21,13,22,41,3,-29,-33,21,11,30,30,22,1,33,41,6,25,226
7,40,-15,24,11,14,13,27,38,6,-25,-34,8,9,32,41,17,-10,31,41,17,19,248
9,35,-15,22,12,8,13,31,34,11,-19,-27,-3,8,36,52,17,-20,29,39,31,16,268
15,33,-8,24,15,4,16,35,33,18,-13,-13,-7,8,43,62,21,-22,31,35,46,21,282
25,33,5,28,22,0,22,39,34,25,-6,1,-4,10,49,69,26,-18,36,31,59,35,290
33,31,16,26,29,-9,29,37,33,29,-1,9,3,13,50,70,28,-13,42,25,64,49,295
32,22,17,14,31,-25,29,26,28,24,-3,6,7,11,42,57,20,-15,39,12,58,53,303
18,5,6,-7,23,-44,20,4,17,11,-13,-6,3,1,26,29,-1,-25,25,-8,38,43,320
-4,-15,-11,-32,11,-63,6,-23,1,-6,-28,-23,-8,-13,7,-6,-27,-39,0,-31,11,25,352
-24,-32,-24,-53,-3,-76,-9,-47,-17,-22,-37,-37,-19,-25,-10,-38,-49,-49,-27,-48,-17,8,396
-36,-41,-26,-65,-15,-82,-20,-61,-33,-33,-36,-45,-22,-31,-20,-59,-59,-52,-49,-52,-38,-3,439
-36,-39,-16,-66,-25,-79,-27,-62,-47,-34,-24,-42,-17,-28,-21,-67,-54,-44,-61,-44,-47,-11,469
-26,-26,0,-59,-31,-70,-32,-52,-57,-27,-7,-29,-10,-19,-16,-62,-38,-30,-62,-29,-46,-15,485
-11,-8,16,-48,-34,-54,-34,-38,-61,-16,12,-8,-3,-7,-7,-48,-16,-15,-54,-13,-41,-20,490
5,12,30,-35,-35,-32,-35,-24,-58,-5,27,17,4,8,5,-29,5,-1,-42,-2,-31,-26,491
19,30,39,-19,-34,-7,-33,-13,-47,4,33,40,10,25,17,-8,24,14,-30,3,-19,-32,499
25,44,42,-2,-31,17,-29,-5,-31,9,30,56,15,42,30,10,37,28,-20,6,-8,-34,523
26,50,41,13,-27,34,-26,2,-12,8,20,59,18,54,40,24,46,38,-11,11,-1,-30,561
24,51,38,25,-23,44,-23,11,6,5,8,48,20,59,48,33,47,44,-1,21,1,-22,604
23,49,34,34,-19,45,-22,23,21,5,-3,28,20,58,53,36,42,46,12,35,2,-18,647
23,47,29,42,-16,41,-23,34,32,10,-12,5,15,52,56,34,34,43,30,49,4,-20,687
27,48,23,47,-11,36,-25,42,40,18,-16,-12,7,42,59,33,27,37,47,59,10,-22,723
35,49,16,52,-6,31,-24,44,44,26,-16,-22,-5,34,62,38,21,28,59,59,19,-22,751
40,48,8,51,-2,25,-23,36,41,29,-15,-25,-19,27,61,46,13,18,60,48,28,-18,772
40,42,-3,45,0,16,-20,18,34,25,-16,-28,-35,23,57,51,4,7,50,30,33,-13,789
35,33,-12,34,2,6,-14,-1,25,16,-18,-30,-52,21,49,51,-6,-4,36,10,32,-5,807
31,24,-19,25,4,-3,-7,-16,19,7,-17,-30,-64,22,42,46,-17,-13,23,-7,26,2,830
25,15,-25,16,1,-13,-4,-26,11,2,-15,-29,-69,23,33,37,-29,-21,14,-24,15,1,855
17,5,-33,4,-8,-26,-9,-34,-3,-2,-16,-29,-72,19,22,24,-40,-32,7,-42,0,-10,877
5,-6,-45,-11,-23,-39,-23,-45,-25,-7,-22,-31,-78,10,8,8,-48,-48,-3,-61,-18,-25,893
-9,-17,-58,-29,-39,-52,-41,-60,-53,-15,-29,-35,-87,-3,-7,-9,-56,-65,-18,-81,-36,-37,897
-23,-27,-69,-46,-50,-64,-60,-79,-81,-22,-35,-37,-93,-16,-22,-27,-63,-77,-38,-97,-49,-43,880
-30,-32,-72,-60,-53,-72,-72,-94,-102,-26,-36,-35,-94,-23,-34,-44,-67,-78,-60,-103,-55,-41,836
-29,-31,-65,-66,-49,-76,-76,-99,-109,-24,-30,-27,-88,-23,-42,-59,-63,-65,-76,-95,-54,-33,762
-19,-23,-51,-62,-43,-76,-69,-92,-103,-18,-17,-15,-68,-17,-42,-66,-50,-43,-80,-75,-48,-19,660
-5,-13,-35,-52,-40,-74,-59,-77,-90,-11,-2,-3,-40,-9,-37,-66,-33,-22,-74,-49,-42,-9,533
2,-7,-24,-44,-47,-73,-53,-64,-80,-11,6,2,-14,-7,-33,-65,-19,-10,-66,-29,-43,-9,388
0,-7,-17,-44,-61,-70,-56,-55,-75,-19,3,0,-2,-12,-32,-67,-12,-8,-62,-18,-52,-16,239
