FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
4,11,9,-4,-6,3,-21,16,4,9,-16,-3,9,-12,4,10,21,12,14,6,1,-23,302
8,11,3,-9,-7,-15,-21,9,2,3,-30,-18,8,-13,6,14,14,15,12,15,-1,-20,333
11,9,-4,-17,-9,-38,-23,-4,-7,-8,-48,-38,0,-17,4,18,3,12,5,17,-7,-20,357
8,3,-13,-29,-12,-63,-28,-24,-21,-23,-69,-62,-15,-24,0,19,-13,2,-9,14,-18,-25,371
-1,-6,-24,-44,-18,-86,-35,-47,-37,-42,-90,-84,-37,-33,-8,17,-30,-12,-29,5,-32,-36,377
-11,-16,-34,-59,-27,-103,-40,-68,-52,-61,-106,-102,-62,-41,-17,11,-44,-24,-51,-6,-44,-49,381
-17,-24,-41,-71,-37,-112,-42,-85,-65,-73,-115,-114,-84,-45,-25,4,-54,-32,-70,-17,-54,-62,390
-18,-30,-42,-77,-46,-117,-42,-98,-74,-77,-118,-122,-100,-42,-31,-2,-60,-35,-81,-25,-59,-72,405
-17,-33,-38,-78,-50,-118,-44,-105,-82,-76,-118,-126,-110,-35,-34,-9,-61,-36,-84,-35,-62,-78,418
-14,-32,-29,-75,-50,-117,-47,-109,-88,-72,-114,-127,-113,-26,-31,-15,-59,-37,-80,-45,-65,-82,424
-13,-28,-17,-68,-45,-114,-47,-109,-91,-67,-107,-125,-111,-17,-25,-17,-55,-38,-72,-55,-67,-84,419
-14,-20,-6,-59,-37,-108,-45,-106,-90,-62,-96,-117,-105,-9,-17,-17,-49,-40,-64,-62,-67,-85,401
-13,-11,2,-49,-29,-99,-41,-99,-86,-57,-81,-106,-95,-5,-10,-15,-39,-38,-55,-65,-65,-83,368
-4,0,6,-36,-24,-83,-32,-86,-79,-51,-61,-89,-82,0,-3,-9,-26,-32,-45,-60,-58,-75,318
10,12,10,-21,-19,-61,-22,-68,-68,-42,-39,-68,-65,6,5,2,-11,-19,-31,-49,-44,-63,254
23,24,16,-6,-13,-37,-13,-47,-57,-29,-18,-44,-46,13,15,14,5,-3,-16,-34,-26,-48,181
31,33,22,8,-6,-13,-7,-25,-45,-17,-2,-23,-28,19,25,23,18,11,-3,-21,-12,-33,104
33,37,28,17,0,6,-4,-7,-36,-7,4,-7,-12,21,33,26,26,19,6,-10,-4,-21,33
33,38,32,24,4,17,-2,4,-27,1,2,4,0,21,37,25,29,23,10,-3,0,-13,-27
34,37,34,30,8,21,2,9,-17,8,-3,9,9,20,39,21,31,26,12,3,3,-11,-73
36,36,35,36,11,21,6,9,-6,15,-9,9,13,19,39,15,31,31,12,8,5,-11,-106
37,34,33,41,12,19,10,7,3,19,-14,5,10,19,38,8,29,35,10,12,7,-14,-133
36,33,30,45,11,15,12,5,8,20,-19,1,3,18,38,0,26,39,7,14,8,-16,-162
32,33,27,46,10,11,12,2,11,19,-21,-3,-7,16,40,-6,21,39,5,15,7,-19,-194
27,36,24,45,8,7,11,-1,12,17,-20,-6,-17,15,44,-9,15,33,2,16,4,-20,-225
27,40,22,41,8,4,10,-3,12,16,-17,-9,-23,14,49,-7,10,25,0,16,-1,-20,-250
33,46,23,38,9,2,13,-5,13,18,-10,-10,-23,15,55,1,7,16,1,17,-3,-17,-268
43,50,24,36,12,1,18,-6,14,20,-2,-12,-19,15,59,12,6,10,4,18,-2,-15,-281
54,50,22,33,13,-2,22,-10,12,21,4,-15,-15,15,58,21,3,5,5,14,-2,-16,-289
58,44,17,28,11,-9,22,-16,5,18,2,-20,-15,11,51,22,-4,-1,0,4,-5,-19,-290
53,32,6,20,3,-20,14,-26,-7,11,-8,-26,-20,4,39,14,-16,-7,-9,-11,-14,-26,-287
38,18,-10,6,-9,-34,1,-38,-21,0,-23,-34,-31,-2,24,-3,-30,-16,-22,-29,-28,-34,-287
17,6,-26,-10,-23,-50,-16,-51,-36,-11,-37,-43,-44,-3,9,-21,-42,-25,-36,-44,-44,-43,-296
-4,1,-36,-24,-33,-62,-30,-58,-48,-17,-44,-48,-53,3,-1,-34,-43,-29,-43,-51,-54,-46,-314
-15,6,-37,-30,-33,-63,-35,-56,-53,-14,-39,-46,-54,17,-1,-37,-33,-26,-42,-48,-53,-43,-333
-12,16,-30,-28,-24,-57,-34,-49,-53,-6,-26,-36,-48,32,6,-31,-14,-17,-33,-38,-44,-35,-349
-1,27,-18,-21,-13,-47,-30,-41,-50,1,-11,-22,-39,44,15,-21,6,-8,-22,-28,-35,-28,-358
13,34,-9,-12,-4,-38,-27,-35,-45,5,0,-8,-29,46,22,-13,20,-1,-14,-20,-30,-22,-360
26,36,-4,-7,-1,-32,-27,-32,-40,3,5,1,-21,41,23,-7,26,2,-11,-17,-30,-20,-354
34,31,-4,-8,-4,-30,-30,-33,-36,-6,3,2,-17,31,18,-7,22,1,-12,-17,-34,-21,-344
33,23,-8,-14,-11,-31,-33,-34,-34,-17,-5,-3,-16,21,9,-10,14,-2,-16,-18,-40,-24,-334
27,17,-12,-20,-15,-30,-33,-33,-31,-24,-13,-11,-13,16,0,-13,7,-2,-18,-14,-41,-28,-320
20,17,-14,-21,-14,-26,-30,-28,-27,-23,-15,-17,-8,18,-3,-13,5,1,-13,-5,-34,-28,-298
15,20,-11,-17,-11,-19,-24,-22,-23,-17,-15,-21,0,24,0,-10,5,6,-4,5,-23,-28,-267
10,23,-8,-11,-6,-13,-18,-16,-21,-10,-13,-23,6,29,7,-5,5,9,5,14,-14,-26,-235
4,25,-4,-3,-1,-9,-13,-11,-21,-2,-10,-24,9,31,15,3,6,10,10,21,-7,-23,-207
2,25,1,3,5,-7,-6,-6,-20,3,-8,-24,10,31,23,15,9,10,14,28,-2,-17,-187
2,25,5,8,12,-7,3,-2,-16,5,-8,-23,10,29,28,26,13,10,15,33,4,-9,-176
4,25,10,11,19,-8,13,-1,-12,5,-11,-23,8,29,30,33,15,11,12,36,10,-2,-171
8,23,13,12,26,-12,22,-1,-7,3,-14,-22,4,31,28,33,16,13,7,35,15,1,-166
12,21,14,12,30,-18,29,-5,-2,1,-17,-22,1,36,25,26,12,12,1,30,16,0,-158
17,17,11,8,28,-26,29,-12,-2,-2,-20,-26,-3,40,19,12,2,8,-8,20,11,-5,-147
18,11,6,1,21,-36,24,-21,-5,-6,-23,-33,-6,42,13,-6,-11,-1,-21,6,2,-13,-136
19,6,1,-5,13,-43,19,-27,-9,-7,-23,-36,-10,46,10,-19,-20,-9,-32,-7,-8,-18,-128
21,6,-2,-9,7,-45,16,-29,-12,-4,-19,-34,-12,53,10,-23,-22,-14,-38,-13,-13,-19,-123
24,9,-3,-11,2,-42,16,-29,-11,2,-14,-27,-11,62,14,-21,-16,-13,-39,-14,-13,-15,-119
26,13,-4,-13,-4,-37,16,-29,-11,6,-9,-18,-12,68,16,-16,-9,-9,-37,-14,-13,-13,-115
27,15,-4,-14,-10,-33,16,-31,-11,7,-5,-10,-12,71,17,-11,-3,-3,-35,-13,-12,-14,-110
27,14,-3,-16,-14,-28,16,-34,-11,4,-1,-5,-12,69,16,-6,0,1,-33,-13,-10,-14,-103
27,12,0,-16,-14,-22,14,-36,-11,0,1,-3,-10,63,13,-3,-3,5,-32,-11,-10,-14,-95
26,10,5,-13,-11,-14,12,-34,-9,-4,2,-2,-6,57,12,-1,-8,6,-30,-7,-9,-10,-87
25,12,15,-7,-5,-4,12,-25,-6,-4,5,1,-1,57,14,4,-10,9,-24,-1,-5,-2,-81
26,18,26,2,3,8,14,-11,0,0,10,8,6,65,20,11,-7,13,-15,8,0,9,-74
26,24,34,12,9,19,14,1,4,5,16,15,14,77,26,16,-1,18,-6,16,3,17,-66
25,26,33,17,8,25,10,6,6,8,18,20,20,90,28,19,5,21,0,21,1,17,-57
22,24,25,18,2,25,5,3,4,6,16,19,23,98,26,18,9,22,2,20,-2,11,-47
17,18,14,14,-6,21,-2,-4,1,1,10,15,21,98,20,15,9,21,-2,15,-5,0,-39
9,10,3,7,-13,17,-8,-13,-2,-6,2,7,13,90,12,12,5,17,-8,6,-7,-11,-35
2,2,-6,0,-15,14,-13,-18,-3,-14,-6,-2,3,75,5,10,-3,9,-14,-3,-9,-18,-36
-2,-3,-12,-5,-11,14,-13,-16,-1,-19,-11,-8,-5,59,2,8,-11,2,-17,-10,-10,-19,-37
-2,-5,-15,-7,-4,14,-11,-8,4,-23,-11,-10,-10,47,2,6,-18,-3,-18,-12,-9,-15,-38
0,-6,-18,-8,4,13,-7,0,10,-26,-10,-11,-11,39,2,4,-23,-7,-17,-11,-6,-9,-39
4,-8,-24,-8,9,9,-3,4,14,-28,-9,-10,-7,38,2,3,-29,-9,-16,-7,-2,-4,-41
4,-11,-29,-8,8,2,2,4,16,-30,-8,-9,-3,42,1,3,-34,-7,-15,0,4,2,-46
-1,-13,-32,-10,2,-6,9,2,18,-32,-6,-8,2,48,0,5,-37,-4,-15,6,12,7,-54
-9,-14,-30,-12,-4,-12,17,1,22,-34,-3,-7,8,54,-1,9,-38,1,-13,11,18,12,-61
-15,-12,-25,-15,-7,-15,24,3,26,-35,1,-4,15,59,-2,11,-37,3,-10,17,23,18,-64
-18,-10,-21,-20,-4,-16,29,8,29,-32,6,0,22,62,-4,10,-35,2,-5,21,26,25,-64
-15,-7,-17,-26,1,-17,30,15,31,-29,9,6,28,61,-6,5,-32,-2,-1,23,26,31,-62
-8,-8,-14,-32,6,-17,24,19,28,-25,11,12,31,59,-10,-1,-29,-9,3,23,22,34,-58
-1,-11,-12,-36,8,-16,16,19,20,-22,9,16,30,55,-15,-7,-28,-14,3,19,17,34,-56
2,-15,-10,-37,5,-14,7,19,11,-21,7,19,26,51,-20,-14,-26,-16,-2,14,10,32,-57
-1,-18,-7,-35,-2,-8,2,18,4,-21,7,20,23,48,-23,-21,-24,-13,-8,10,3,28,-60
-7,-16,-2,-30,-9,2,-1,19,2,-22,10,20,23,46,-23,-25,-21,-6,-12,9,-2,23,-64
-14,-12,2,-23,-13,12,-2,22,5,-21,14,21,26,47,-21,-27,-16,2,-12,13,-4,19,-66
-21,-6,5,-18,-11,22,-3,27,12,-20,19,23,30,49,-18,-25,-9,9,-7,19,-3,17,-69
-23,-1,8,-13,-6,30,-3,32,19,-17,22,26,32,53,-14,-20,1,15,2,26,0,17,-70
-19,4,12,-6,3,36,1,37,25,-12,24,31,32,60,-6,-8,13,20,14,34,5,18,-63
-9,10,17,5,13,41,10,45,30,-4,27,38,33,70,4,7,27,24,26,41,11,20,-45
6,17,22,17,23,45,23,52,35,6,31,42,33,79,18,22,39,27,36,46,18,23,-23
22,25,26,28,30,48,34,58,38,17,35,44,34,86,30,33,47,27,41,46,24,25,-7
35,33,29,37,34,50,40,62,40,26,39,42,36,88,40,42,49,23,45,42,30,25,-5
44,40,31,42,36,52,39,64,44,30,42,37,40,86,47,50,45,19,48,36,35,24,-16
43,43,30,41,35,51,34,63,45,29,41,31,41,81,49,54,39,14,50,30,39,22,-34
33,42,27,37,32,47,27,60,42,22,36,24,40,74,47,54,30,10,49,26,40,20,-49
15,38,23,29,27,41,21,54,37,10,28,19,35,69,41,51,21,6,45,24,38,18,-55
-3,30,20,19,23,31,17,47,32,-2,19,15,30,65,34,45,12,2,38,23,34,14,-49
-16,20,15,5,17,18,16,36,27,-14,9,10,24,62,26,33,1,-1,27,19,30,10,-39
-22,7,9,-10,8,5,15,23,21,-24,-3,3,18,57,15,16,-14,-2,11,12,23,3,-32
-21,-7,1,-25,-3,-6,13,9,15,-32,-14,-5,13,50,3,-1,-28,1,-4,4,17,-2,-31
-18,-18,-8,-37,-13,-14,11,-3,9,-38,-22,-12,10,42,-8,-12,-40,6,-17,-3,12,-7,-29
-18,-29,-17,-46,-21,-21,8,-16,1,-43,-27,-17,6,34,-19,-19,-48,11,-27,-8,6,-10,-26
-25,-39,-26,-52,-25,-26,5,-26,-7,-49,-31,-21,0,26,-30,-21,-54,11,-36,-12,-2,-13,-19
-35,-47,-33,-54,-25,-30,4,-34,-13,-55,-34,-22,-6,21,-40,-19,-56,8,-41,-13,-10,-15,-10
-45,-53,-35,-52,-23,-33,5,-38,-15,-60,-34,-22,-10,21,-47,-13,-56,3,-42,-13,-13,-15,-6
-49,-54,-34,-50,-20,-35,7,-39,-13,-62,-33,-19,-13,26,-51,-6,-55,-1,-40,-13,-15,-14,-10
-45,-53,-31,-46,-18,-35,8,-37,-11,-61,-35,-14,-14,31,-50,0,-51,0,-35,-11,-13,-12,-21
-36,-48,-31,-41,-19,-33,5,-34,-12,-57,-37,-9,-13,35,-47,5,-44,6,-29,-6,-9,-9,-29
-26,-41,-33,-38,-23,-32,-2,-32,-15,-52,-38,-5,-12,40,-42,9,-34,16,-24,-2,-5,-5,-32
-18,-35,-34,-36,-29,-31,-12,-32,-20,-49,-40,-5,-11,43,-37,11,-24,24,-22,1,-3,-4,-27
-10,-28,-32,-35,-35,-30,-21,-32,-27,-48,-43,-9,-11,47,-32,10,-16,28,-24,3,-4,-6,-17
0,-21,-25,-34,-38,-30,-24,-31,-30,-46,-45,-17,-12,53,-24,7,-12,28,-25,4,-5,-10,-2
11,-11,-15,-31,-36,-30,-21,-29,-30,-43,-45,-24,-13,62,-14,4,-10,25,-22,5,-8,-14,11
19,1,-5,-25,-29,-31,-15,-25,-27,-38,-45,-28,-13,73,-3,6,-9,21,-14,5,-11,-15,20
23,10,1,-20,-18,-32,-10,-22,-25,-31,-45,-30,-15,83,8,11,-10,18,-5,3,-17,-14,26
20,13,0,-18,-10,-35,-10,-21,-26,-24,-46,-31,-20,87,14,16,-12,16,0,0,-23,-12,30
8,10,-8,-20,-7,-40,-15,-25,-29,-20,-50,-33,-28,86,14,20,-15,13,1,-5,-30,-12,29
-7,2,-18,-26,-10,-46,-23,-32,-33,-19,-53,-39,-37,80,8,20,-20,8,-3,-10,-35,-14,23
-18,-9,-28,-35,-20,-52,-31,-40,-38,-20,-53,-47,-46,72,0,17,-25,-2,-10,-15,-39,-20,10
-24,-16,-38,-45,-33,-58,-37,-47,-43,-22,-52,-55,-55,64,-7,9,-30,-13,-15,-18,-43,-30,-3
-22,-19,-45,-52,-45,-61,-37,-53,-47,-23,-48,-61,-61,57,-11,2,-33,-24,-19,-19,-46,-39,-13
-16,-16,-48,-54,-50,-60,-33,-55,-48,-24,-42,-61,-63,55,-10,-3,-34,-32,-22,-18,-48,-44,-15
-9,-10,-49,-52,-47,-55,-27,-53,-46,-22,-34,-56,-61,58,-7,-5,-33,-35,-23,-19,-48,-45,-7
-6,-3,-45,-50,-39,-50,-22,-47,-44,-19,-27,-47,-56,63,-5,-5,-30,-32,-25,-21,-46,-43,6
-7,2,-39,-50,-27,-47,-18,-41,-40,-16,-22,-38,-48,69,-5,-5,-24,-27,-25,-26,-43,-38,21
-11,4,-32,-50,-16,-46,-17,-35,-36,-13,-17,-29,-39,74,-7,-5,-17,-19,-23,-30,-38,-31,28
-17,2,-25,-50,-11,-44,-18,-29,-31,-12,-10,-23,-28,78,-9,-5,-10,-11,-19,-32,-33,-23,25
-23,-2,-19,-48,-13,-40,-21,-22,-26,-12,-4,-19,-16,81,-11,-5,-3,-5,-15,-28,-28,-15,14
-27,-5,-13,-43,-18,-31,-22,-14,-23,-13,2,-14,-4,83,-11,-3,2,-1,-15,-19,-22,-5,4
-26,-6,-6,-34,-23,-19,-21,-7,-19,-13,8,-7,10,86,-7,1,7,0,-16,-5,-14,6,5
-21,-4,1,-22,-26,-5,-20,0,-15,-11,12,-1,21,90,-1,4,10,0,-18,9,-5,15,17
-13,0,7,-12,-25,3,-16,5,-10,-10,15,3,28,95,3,7,12,-1,-18,18,3,21,42
-3,4,12,-5,-22,6,-11,9,-4,-9,17,5,28,97,6,10,13,-4,-14,20,10,23,76
5,8,12,0,-17,6,-6,13,4,-7,20,5,23,96,8,14,15,-5,-6,17,13,20,111
11,11,9,3,-12,6,-4,18,12,-5,27,4,16,95,11,19,17,-3,2,14,14,13,141
16,15,7,8,-9,9,-2,24,18,0,34,4,10,95,16,27,21,1,11,11,15,7,167
20,19,6,16,-6,16,0,29,23,9,41,6,7,98,24,36,26,8,17,13,17,3,190
26,25,8,28,-2,24,2,31,26,20,44,8,7,104,33,45,31,16,22,18,22,4,210
32,30,9,38,2,30,6,29,26,31,44,9,8,110,40,51,33,22,23,23,26,7,226
34,33,6,46,6,32,11,22,24,37,41,8,8,113,43,53,29,24,23,23,29,10,240
31,33,-1,49,8,29,17,16,23,39,36,8,8,113,42,51,22,22,21,20,32,12,250
24,32,-8,50,10,25,24,14,24,38,36,11,9,111,40,48,15,20,22,16,36,16,254
17,30,-12,49,13,23,32,17,28,38,40,15,12,109,39,48,12,19,23,14,40,22,251
12,27,-12,46,16,23,39,23,32,37,46,20,18,106,38,49,12,18,23,13,42,29,242
8,21,-10,42,18,23,42,25,35,34,48,21,23,102,33,49,12,16,22,10,42,35,223
6,13,-7,35,19,22,42,23,38,30,48,21,26,96,27,49,12,15,19,6,39,41,188
5,6,-7,26,20,20,39,17,38,25,46,19,27,91,20,47,10,14,15,2,35,44,136
5,1,-11,15,20,19,33,10,36,19,42,19,27,86,13,42,5,15,12,-3,30,42,76
6,-2,-18,4,19,19,24,4,32,16,39,19,25,84,9,33,0,18,11,-5,26,37,19
9,-1,-23,-4,17,19,14,3,25,17,36,21,23,83,7,25,-2,23,13,-4,22,31,-27
14,1,-24,-9,13,19,7,6,16,19,32,21,20,85,8,18,-3,28,15,0,15,24,-57
20,1,-23,-12,8,18,3,9,5,19,26,18,14,86,7,14,-5,29,13,4,4,17,-70
22,-1,-23,-14,3,16,2,9,-6,15,17,13,8,88,2,13,-8,24,8,5,-7,11,-72
16,-5,-23,-14,-2,14,2,7,-13,8,8,9,3,89,-3,14,-11,17,2,3,-15,8,-71
6,-9,-23,-11,-6,13,2,6,-16,3,3,8,1,93,-8,16,-14,10,1,1,-16,7,-76
-5,-11,-22,-7,-8,15,1,6,-14,0,2,11,2,98,-10,19,-17,5,5,0,-10,7,-84
-16,-12,-23,-1,-7,20,-4,9,-9,0,4,16,5,102,-10,21,-19,5,13,0,-1,7,-91
-25,-11,-22,4,-3,26,-10,15,-4,3,8,22,10,105,-9,23,-20,10,23,3,9,9,-96
-27,-9,-20,8,3,34,-13,22,3,7,15,30,15,109,-6,27,-20,18,33,8,17,14,-96
-24,-5,-17,10,13,42,-11,30,11,11,23,39,20,111,-2,33,-20,27,39,15,25,21,-88
-17,-1,-12,12,24,49,-5,35,21,15,32,48,26,112,3,39,-18,34,41,22,33,32,-73
-11,3,-7,14,34,53,3,40,32,19,40,54,32,111,9,44,-13,40,44,28,40,42,-56
-6,7,-4,14,40,53,9,41,40,23,44,56,37,106,14,45,-9,41,46,31,45,50,-43
-1,8,-4,10,39,48,12,38,43,25,44,51,37,99,17,43,-7,37,46,32,43,50,-36
3,8,-5,5,36,41,14,32,40,22,42,42,33,94,18,40,-8,31,43,30,38,46,-36
8,7,-8,0,32,35,15,27,34,17,39,33,27,95,17,38,-9,25,38,28,31,40,-42
13,7,-9,-4,27,29,17,23,27,12,38,26,20,99,16,36,-11,17,32,24,24,33,-49
16,5,-7,-6,21,25,18,22,21,9,40,22,12,102,14,35,-11,9,23,17,19,26,-49
16,4,-1,-6,17,23,18,24,18,9,46,22,5,106,12,34,-8,0,14,9,17,21,-44
15,5,4,-4,14,25,19,29,18,14,53,26,3,109,12,32,-2,-5,8,2,17,19,-50
13,11,10,0,14,32,20,37,20,23,61,31,7,112,17,28,7,-6,6,-1,19,22,-82
14,20,15,8,19,41,26,46,23,33,69,39,16,119,26,25,18,-1,8,1,23,29,-130
19,31,22,17,29,51,36,54,27,41,76,47,28,131,38,25,31,10,14,8,28,39,-163
26,42,27,27,37,58,45,57,32,45,81,54,39,143,49,24,42,22,24,15,33,46,-128
32,47,27,32,37,56,48,53,35,43,80,56,44,151,53,21,47,28,33,15,34,47,32
34,46,22,33,28,48,41,43,34,34,74,51,42,151,49,20,47,28,38,10,31,39,356
34,39,13,29,14,37,27,31,30,23,65,44,35,147,41,25,42,22,39,3,25,25,812
29,31,4,22,0,29,10,20,26,12,57,37,28,141,32,36,37,16,38,-4,18,11,1293
19,24,-4,16,-7,28,-7,14,22,4,50,32,21,135,25,50,33,12,35,-7,14,0,1654
7,18,-10,11,-9,31,-17,13,17,-2,46,32,16,130,21,64,30,10,32,-7,12,-6,1784
-6,15,-12,11,-4,37,-20,16,16,-2,47,35,16,126,20,72,29,13,30,-2,15,-6,1643
-13,14,-9,15,5,42,-13,20,19,2,50,40,19,123,22,74,29,16,33,5,21,-2,1278
-14,13,-5,22,13,45,0,25,25,7,52,44,24,121,23,68,27,19,38,13,28,5,806
-10,11,0,28,19,44,16,31,31,13,51,46,29,120,24,60,22,20,43,21,35,14,366
-3,10,5,34,23,42,32,40,39,19,50,45,34,121,25,55,16,21,48,28,40,23,51
5,9,10,39,29,41,44,49,46,25,50,42,37,122,26,54,10,21,51,32,42,31,-121
9,7,10,38,33,39,46,53,49,27,45,38,35,121,24,54,3,21,49,27,40,35,-186
8,1,4,32,34,34,37,49,43,25,36,31,25,117,18,50,-7,17,41,14,32,33,-196
7,-6,-5,22,31,24,22,40,33,19,26,23,12,113,10,44,-16,11,31,-2,22,26,-191
5,-10,-15,13,28,13,8,28,22,13,18,17,2,113,5,38,-22,5,22,-16,14,18,-191
2,-12,-22,5,22,1,-1,16,11,7,8,12,-6,116,2,32,-23,-1,15,-26,7,9,-195
-4,-12,-25,-2,13,-10,-6,6,0,0,-2,8,-13,119,0,28,-22,-5,10,-33,0,1,-196
-11,-11,-25,-7,3,-17,-8,0,-8,-6,-13,4,-19,121,0,23,-20,-5,5,-35,-8,-4,-189
-16,-8,-20,-9,-5,-19,-9,-5,-14,-9,-20,1,-23,121,1,19,-17,-1,2,-34,-13,-6,-181
-16,-3,-11,-9,-10,-15,-10,-11,-18,-11,-23,-1,-24,118,3,15,-14,6,-1,-31,-15,-4,-175
-10,2,-1,-7,-10,-8,-13,-16,-20,-10,-22,0,-21,116,4,13,-12,13,-6,-25,-14,0,-172
0,8,10,-5,-6,1,-14,-17,-19,-6,-18,2,-13,117,4,14,-11,19,-12,-16,-10,4,-173
10,13,18,-4,0,8,-13,-13,-15,-1,-13,5,1,121,3,18,-10,21,-16,-5,-4,6,-176
15,16,23,-4,4,12,-10,-4,-10,1,-10,10,15,126,3,25,-8,19,-17,5,0,6,-179
15,17,22,-6,3,12,-8,7,-5,-1,-14,13,26,132,5,33,-7,15,-17,11,2,3,-179
14,17,18,-8,-2,8,-6,17,-1,-6,-22,15,30,137,10,38,-8,11,-14,13,2,1,-174
13,20,15,-7,-8,3,-6,24,2,-12,-30,14,28,142,17,40,-7,11,-9,13,1,3,-166
15,25,14,-3,-12,-3,-6,28,4,-18,-35,12,22,145,26,38,-5,13,-2,11,-1,8,-154
17,31,14,2,-13,-7,-8,27,3,-20,-38,7,13,144,33,34,-4,15,3,9,-6,13,-140
17,36,13,5,-11,-11,-10,23,0,-21,-40,-2,3,139,36,30,-4,14,6,6,-14,17,-126
16,38,10,5,-8,-12,-12,17,-5,-20,-41,-13,-5,133,37,30,-6,12,6,3,-23,15,-113
13,37,4,4,-5,-11,-10,12,-8,-17,-40,-20,-8,128,37,36,-7,9,6,1,-28,11,-102
11,37,-3,3,-4,-6,-4,8,-8,-12,-37,-24,-8,127,40,45,-8,8,7,1,-25,8,-92
10,39,-8,2,-3,-1,5,8,-5,-4,-30,-22,-6,131,47,55,-7,11,8,5,-15,8,-83
14,45,-9,3,2,5,15,13,1,4,-21,-16,-1,139,56,62,-2,17,9,13,0,15,-74
22,50,-5,4,10,9,23,20,8,11,-12,-8,5,148,62,63,4,24,11,23,15,23,-62
27,49,-1,3,18,8,25,25,10,12,-7,-2,8,152,62,55,7,26,10,28,24,25,-49
26,41,-1,-1,22,3,22,23,8,6,-7,0,10,149,54,41,5,22,7,26,25,21,-35
21,29,-2,-5,22,-4,17,17,5,-4,-7,0,14,143,43,28,1,16,3,19,22,15,-25
15,16,-2,-5,17,-8,12,11,4,-13,-4,2,20,136,33,20,-2,14,2,13,19,12,-21
9,7,1,-3,11,-6,9,7,8,-18,3,8,28,132,26,18,-1,17,4,10,19,15,-24
4,5,8,0,7,-1,7,8,14,-17,13,18,35,133,24,22,3,25,8,12,22,24,-30
2,8,18,2,6,5,8,13,19,-14,21,28,40,137,22,30,9,34,13,16,27,36,-35
4,13,27,3,7,12,9,21,23,-10,25,35,45,142,21,39,13,40,17,19,28,45,-34
7,16,31,2,6,17,10,27,24,-7,26,37,48,144,18,45,14,41,21,20,26,48,-25
7,17,28,3,3,20,11,29,22,-6,24,35,48,143,15,48,11,39,26,18,23,44,-8
5,15,23,6,-3,22,10,26,19,-7,21,30,45,140,12,48,10,40,29,16,21,39,11
3,14,20,12,-8,23,9,22,16,-7,17,24,43,140,13,49,13,45,32,17,21,36,28
3,16,22,21,-8,27,9,19,18,-3,14,21,41,143,18,53,22,53,36,22,27,36,42
5,20,28,30,-2,32,12,19,24,5,13,22,40,150,27,62,33,64,42,29,37,39,55
7,26,36,37,9,38,17,23,33,16,13,25,41,157,36,72,43,75,46,36,48,42,66
12,32,41,41,23,43,24,31,45,26,15,29,45,162,45,82,50,82,50,42,58,44,72
21,38,42,42,36,47,29,41,58,34,20,34,51,164,51,90,52,83,54,45,64,46,75
32,41,41,40,44,47,30,48,69,36,25,36,55,163,53,95,48,77,55,44,65,48,82
41,42,39,35,47,41,27,51,72,31,28,37,54,160,53,95,38,67,51,39,60,49,97
50,41,38,31,48,33,21,51,69,24,29,35,47,159,51,93,27,51,43,31,51,50,119
56,41,39,28,49,26,16,50,62,20,28,30,37,161,49,89,18,34,35,23,40,48,148
60,42,39,26,52,21,14,49,52,21,26,26,23,166,49,84,13,17,30,15,29,42,182
58,44,39,27,56,19,16,49,40,29,26,23,9,172,50,78,13,5,26,7,17,33,216
56,49,38,29,59,21,20,49,30,42,28,24,-2,177,54,71,20,-2,26,1,8,24,245
57,56,41,35,61,27,23,48,23,57,33,28,-6,180,60,68,32,-4,29,-3,1,19,271
58,65,46,42,63,34,26,46,22,71,42,36,-3,182,67,67,44,-1,33,-7,-1,21,298
59,75,54,50,63,41,27,42,23,81,54,46,5,183,75,69,54,5,38,-9,2,28,326
61,84,62,58,60,49,25,38,25,88,69,59,15,184,82,70,61,14,43,-9,9,35,350
67,93,70,64,57,59,20,36,27,91,83,71,25,187,87,70,67,25,51,-8,20,40,367
75,99,75,66,51,67,13,35,29,91,95,81,34,190,90,71,73,33,59,-6,31,42,378
80,101,75,65,44,74,6,37,28,90,101,89,39,191,90,73,77,40,67,-5,39,42,387
81,98,72,65,38,80,1,41,28,88,105,95,43,191,89,75,80,44,71,-4,43,44,397
79,94,68,67,34,87,0,48,31,88,106,101,45,191,87,77,83,47,74,0,46,48,411
71,88,65,73,33,91,3,54,35,88,107,104,46,191,85,80,86,49,75,5,48,54,425
59,83,61,80,33,92,9,59,40,86,107,102,46,190,83,82,87,49,74,10,49,58,433
51,79,56,83,32,87,14,61,44,82,106,96,46,186,82,81,86,48,73,14,48,57,429
50,76,52,80,31,77,17,63,49,73,100,86,47,179,79,79,83,45,73,16,46,51,412
54,72,47,72,30,63,20,64,53,60,91,73,50,170,76,79,78,42,73,19,43,44,383
57,67,43,59,32,49,24,66,56,45,81,59,54,159,71,80,71,40,72,23,39,40,349
56,60,38,44,38,38,30,69,57,31,70,45,57,150,64,79,63,39,68,28,35,40,309
48,51,34,30,44,29,37,69,55,18,59,32,56,141,56,72,54,38,62,34,34,42,262
37,40,30,17,47,24,44,63,51,7,49,17,49,131,45,62,43,35,52,37,34,42,205
25,29,25,7,47,19,48,53,46,-3,37,3,38,119,36,51,30,31,40,35,33,39,139
