FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-23,-11,-3,-26,4,-8,11,16,2,-35,-19,10,42,1,-17,-12,-13,2,-15,31,-7,13,55
-29,-12,-3,-23,2,-4,16,16,10,-36,-18,12,43,4,-17,-5,-3,3,-14,34,-6,15,48
-26,-8,2,-13,3,7,23,20,23,-31,-10,19,45,13,-12,0,10,8,-9,36,1,18,30
-18,0,9,0,6,21,29,29,39,-20,4,30,48,27,-3,5,24,15,2,39,14,23,9
-7,9,19,15,13,37,35,42,56,-6,21,43,52,42,7,11,37,24,20,42,30,29,-3
6,17,27,28,20,50,38,53,69,11,39,53,54,55,16,20,47,31,39,44,45,34,-5
17,21,31,37,25,58,37,59,73,24,52,58,51,61,21,28,54,33,54,42,53,35,-4
22,19,29,39,25,58,29,58,68,33,56,57,40,59,21,34,55,29,60,34,51,30,2
24,15,24,37,22,53,17,51,56,38,53,53,24,52,19,37,52,20,58,21,45,22,14
25,12,20,36,19,48,6,46,43,43,48,50,9,45,19,40,47,11,54,7,39,14,29
25,12,19,36,14,46,-1,42,33,48,46,51,1,40,21,44,44,5,52,-5,36,9,42
22,12,18,37,8,46,-6,40,27,52,47,54,-1,37,23,46,40,1,52,-14,35,6,52
19,12,16,37,1,45,-9,36,24,54,48,56,1,35,24,45,37,-1,53,-20,37,7,57
18,11,12,35,-8,41,-11,28,20,51,49,56,3,34,24,41,33,-2,53,-23,39,8,51
17,8,7,27,-18,31,-12,16,14,44,47,51,2,32,20,35,27,-4,49,-24,37,11,34
14,4,-2,15,-27,18,-15,0,5,32,42,42,-2,28,14,27,19,-6,38,-24,31,12,22
9,-1,-11,0,-34,5,-19,-14,-7,20,33,32,-9,25,6,17,8,-6,24,-24,24,10,31
4,-5,-19,-14,-38,-5,-25,-26,-20,9,23,23,-16,23,-1,7,-2,-4,9,-24,17,7,62
-2,-8,-25,-24,-40,-11,-32,-31,-32,1,14,15,-19,23,-8,-1,-9,-2,-4,-26,10,2,106
-12,-12,-29,-29,-40,-12,-40,-33,-40,-6,5,9,-19,23,-14,-8,-12,-1,-13,-30,1,-4,153
-23,-16,-32,-31,-41,-8,-48,-31,-43,-12,-3,4,-16,21,-20,-13,-12,0,-19,-34,-8,-9,192
-33,-21,-32,-30,-41,-5,-56,-29,-41,-19,-8,1,-13,16,-25,-16,-10,-2,-21,-36,-17,-15,217
-42,-26,-30,-28,-41,-3,-60,-28,-38,-24,-11,-1,-12,7,-30,-17,-7,-8,-22,-36,-27,-20,228
-47,-29,-27,-23,-40,-2,-62,-28,-34,-28,-12,-2,-13,-2,-31,-17,-8,-13,-21,-32,-35,-24,232
-47,-29,-26,-17,-37,0,-61,-27,-31,-27,-14,-2,-15,-11,-31,-18,-11,-15,-21,-24,-39,-27,233
-41,-24,-25,-9,-30,4,-56,-23,-27,-21,-15,1,-15,-15,-26,-18,-13,-14,-19,-14,-37,-27,232
-30,-17,-22,-1,-22,11,-48,-15,-21,-12,-14,6,-12,-15,-17,-16,-14,-10,-16,-4,-31,-24,229
-16,-7,-19,7,-12,22,-35,-3,-13,-2,-10,10,-3,-10,-7,-12,-12,-3,-11,5,-20,-15,220
-1,1,-13,14,0,33,-20,9,-3,7,-3,15,10,-3,1,-6,-9,4,-4,12,-7,-3,203
13,8,-6,18,13,40,-5,20,8,12,7,19,23,3,7,1,-5,10,5,17,5,11,176
23,11,2,20,24,40,7,27,15,15,17,21,33,6,9,6,-1,13,15,20,14,25,135
28,11,7,20,28,34,16,31,20,17,23,21,38,9,9,11,1,12,23,21,20,36,83
25,7,6,16,23,21,18,28,20,17,23,17,36,11,5,15,1,8,28,20,23,43,33
15,2,-1,8,11,5,14,18,15,16,16,10,26,10,-1,15,-2,4,27,16,20,40,-6
-1,-5,-11,-5,-6,-12,5,4,6,11,5,0,10,6,-8,10,-7,-2,20,10,11,30,-31
-15,-10,-21,-19,-22,-27,-6,-11,-6,5,-6,-12,-7,-1,-13,2,-12,-8,10,3,-1,15,-44
-23,-14,-26,-29,-31,-37,-16,-23,-16,1,-12,-21,-20,-6,-16,-6,-16,-12,1,-4,-11,1,-49
-22,-15,-25,-35,-31,-41,-24,-29,-23,-1,-10,-26,-28,-10,-16,-12,-18,-13,-4,-11,-16,-10,-52
-16,-14,-18,-35,-26,-38,-30,-29,-27,1,-1,-25,-30,-9,-12,-13,-14,-11,-3,-16,-15,-15,-59
-4,-10,-6,-27,-19,-29,-31,-24,-28,9,15,-18,-26,-2,-3,-5,-3,-7,5,-18,-9,-14,-65
7,-3,6,-15,-14,-16,-28,-18,-28,20,32,-8,-20,11,7,9,12,0,16,-15,2,-12,-65
12,5,15,-4,-13,-5,-24,-15,-30,28,45,2,-15,25,15,22,27,8,24,-10,12,-11,-60
10,11,17,3,-14,1,-21,-17,-35,30,49,8,-12,34,18,29,37,14,27,-3,18,-12,-56
4,15,15,7,-18,2,-17,-21,-40,24,45,8,-12,38,16,29,42,19,26,5,20,-13,-56
-3,15,9,4,-22,-2,-15,-26,-42,12,35,3,-12,35,11,23,40,22,23,13,20,-15,-59
-12,10,0,-3,-26,-10,-16,-32,-41,-2,20,-5,-14,27,4,11,32,25,18,18,18,-17,-64
-20,3,-9,-14,-28,-17,-19,-35,-38,-15,6,-11,-14,17,-1,0,21,27,15,20,16,-17,-68
-21,-2,-15,-21,-27,-21,-21,-31,-33,-22,-3,-13,-11,8,-2,-5,13,29,14,20,15,-14,-67
-16,-3,-17,-23,-23,-19,-19,-23,-26,-22,-5,-9,-4,3,1,-6,8,30,13,17,17,-7,-61
-10,-1,-19,-20,-17,-13,-14,-16,-19,-18,-4,-4,5,2,5,-4,5,28,12,13,19,0,-55
-6,0,-21,-15,-12,-8,-5,-12,-12,-13,-3,-1,11,1,6,-2,3,22,8,10,19,5,-50
-6,-1,-22,-10,-8,-4,5,-11,-7,-8,-2,-3,15,-1,3,-1,2,13,3,8,15,6,-44
-12,-5,-23,-7,-7,-3,16,-13,-1,-5,-2,-10,15,-6,-2,-4,0,4,-2,8,9,4,-35
-25,-12,-26,-8,-7,-6,23,-14,6,-4,-4,-17,12,-13,-8,-8,-3,-3,-5,9,3,2,-27
-37,-20,-28,-10,-8,-9,25,-12,12,-3,-7,-19,10,-19,-12,-11,-7,-6,-5,11,1,1,-29
-41,-24,-28,-10,-7,-9,25,-4,21,0,-5,-14,10,-24,-11,-11,-11,-5,-1,12,6,5,-49
-36,-24,-27,-7,-5,-6,25,6,29,4,2,-3,11,-26,-8,-10,-13,-4,3,12,16,12,-85
-28,-22,-26,-4,-4,-1,22,12,32,5,12,9,8,-29,-6,-10,-17,-5,5,9,24,14,-116
-20,-21,-28,-7,-3,1,17,11,29,5,21,15,0,-34,-8,-14,-22,-10,5,5,26,11,-102
-16,-23,-31,-16,-2,0,12,5,20,2,27,15,-11,-39,-14,-21,-26,-16,3,1,24,5,6
-19,-29,-34,-29,-2,-3,7,-2,7,-1,30,8,-22,-43,-22,-29,-30,-23,-1,-3,17,-2,243
-27,-37,-39,-43,-6,-10,-1,-11,-7,-7,25,-3,-31,-48,-31,-37,-36,-31,-10,-11,7,-9,595
-38,-48,-46,-55,-14,-19,-12,-19,-21,-14,12,-14,-38,-52,-41,-45,-44,-38,-22,-22,-5,-14,995
-50,-57,-52,-61,-24,-28,-23,-25,-32,-22,-4,-22,-43,-56,-49,-51,-52,-44,-35,-35,-17,-18,1341
-60,-61,-55,-60,-33,-34,-32,-28,-39,-29,-17,-26,-44,-58,-55,-57,-58,-49,-47,-47,-28,-20,1539
-64,-60,-57,-54,-39,-34,-38,-29,-40,-33,-26,-26,-41,-58,-58,-61,-61,-51,-54,-56,-35,-19,1528
-62,-56,-56,-46,-39,-29,-39,-29,-36,-34,-29,-20,-33,-54,-59,-63,-61,-47,-53,-56,-38,-15,1306
-55,-48,-52,-39,-32,-20,-35,-25,-26,-33,-28,-12,-22,-46,-57,-61,-56,-39,-42,-48,-34,-10,940
-45,-38,-45,-31,-22,-10,-27,-18,-15,-30,-24,-3,-8,-36,-51,-54,-50,-28,-28,-33,-28,-4,538
-33,-28,-37,-24,-12,-3,-18,-10,-6,-28,-21,3,2,-28,-44,-44,-46,-16,-15,-15,-24,-1,194
-22,-20,-30,-17,-5,0,-10,-3,0,-28,-22,4,7,-26,-38,-34,-44,-6,-8,0,-23,1,-37
-14,-16,-25,-13,-1,0,-7,2,3,-29,-27,0,6,-29,-34,-27,-45,1,-7,8,-23,1,-150
-10,-14,-23,-9,1,-3,-7,4,7,-31,-33,-5,6,-32,-31,-22,-46,4,-9,8,-23,1,-170
-9,-14,-22,-5,4,-4,-7,7,13,-30,-34,-7,9,-31,-28,-16,-45,6,-10,5,-18,3,-144
-8,-15,-20,-1,11,-3,-6,9,19,-25,-33,-6,13,-28,-24,-9,-41,7,-6,-1,-10,7,-120
-9,-15,-16,0,19,-4,-4,11,22,-20,-30,-2,15,-25,-21,-6,-38,7,1,-6,-1,9,-121
-10,-13,-11,-2,27,-7,-2,14,22,-15,-28,2,12,-24,-18,-5,-35,6,7,-10,7,11,-141
-10,-11,-7,-5,35,-11,2,20,19,-11,-28,6,4,-27,-16,-5,-34,4,9,-13,12,13,-162
-8,-7,-3,-10,39,-16,6,25,16,-7,-31,6,-6,-30,-13,-7,-36,1,7,-14,16,16,-173
-5,-4,-2,-15,41,-20,7,28,14,-7,-36,4,-14,-32,-10,-12,-38,-4,1,-17,18,18,-172
-1,-1,0,-20,42,-23,7,28,14,-12,-41,1,-17,-30,-5,-17,-39,-10,-6,-20,21,21,-162
2,0,2,-24,44,-26,8,25,14,-18,-44,-2,-11,-22,-1,-20,-38,-14,-9,-21,24,24,-148
1,-2,5,-28,44,-31,9,21,13,-25,-45,-7,-1,-15,1,-20,-35,-15,-9,-18,26,27,-137
-3,-9,6,-35,37,-38,6,13,7,-35,-48,-14,7,-13,-3,-22,-35,-17,-8,-16,25,26,-133
-13,-21,2,-44,24,-47,-2,2,-3,-48,-56,-23,8,-19,-13,-25,-39,-20,-11,-18,18,19,-131
-28,-35,-6,-55,7,-55,-13,-9,-14,-63,-66,-34,1,-30,-27,-28,-45,-23,-19,-21,6,8,-120
-42,-46,-15,-64,-8,-62,-21,-19,-22,-75,-74,-42,-7,-40,-40,-30,-52,-25,-30,-23,-7,-4,-101
-53,-52,-20,-69,-19,-65,-25,-26,-26,-84,-78,-44,-14,-45,-49,-33,-54,-24,-38,-21,-19,-13,-84
-57,-50,-21,-68,-23,-64,-23,-26,-24,-87,-75,-41,-13,-43,-52,-34,-49,-17,-39,-14,-25,-15,-73
-48,-42,-18,-61,-19,-57,-15,-18,-17,-80,-65,-32,-2,-32,-49,-30,-36,-5,-32,0,-23,-8,-67
-33,-31,-12,-49,-12,-44,-6,-4,-6,-65,-49,-19,14,-15,-40,-23,-18,10,-19,18,-14,5,-65
-19,-19,-7,-37,-8,-28,0,10,4,-48,-34,-5,28,2,-28,-12,0,24,-5,33,-1,18,-69
-13,-12,-5,-29,-9,-14,0,18,9,-35,-23,5,35,14,-17,-1,14,32,6,42,12,25,-77
-15,-11,-8,-26,-15,-6,-3,20,12,-31,-17,11,33,20,-11,10,23,34,10,46,22,27,-81
-27,-15,-16,-28,-23,-4,-4,16,15,-34,-16,11,27,18,-11,17,23,31,11,45,28,24,-77
-43,-21,-26,-32,-29,-7,-2,9,20,-41,-16,10,21,11,-16,19,17,26,11,41,32,18,-60
-55,-27,-36,-36,-31,-10,2,4,25,-47,-19,7,19,1,-22,16,7,20,12,36,34,12,-33
-58,-31,-45,-35,-27,-11,7,2,32,-48,-22,3,20,-10,-26,11,-2,14,13,30,37,8,-5
-53,-33,-51,-32,-20,-9,11,3,38,-45,-25,0,22,-20,-27,3,-9,10,13,24,39,7,15
-47,-33,-52,-29,-13,-6,13,5,39,-40,-28,-3,23,-28,-27,-3,-14,7,10,17,40,8,19
-41,-35,-49,-29,-9,-4,13,5,36,-36,-33,-5,20,-33,-28,-8,-18,4,4,8,36,13,7
-36,-40,-45,-31,-8,-6,13,2,28,-35,-38,-10,14,-37,-31,-9,-24,2,-2,1,29,20,-10
-33,-45,-41,-35,-10,-12,13,-2,21,-37,-39,-15,8,-38,-37,-7,-30,0,-6,-5,22,28,-16
-32,-50,-39,-40,-14,-20,13,-6,16,-41,-37,-19,4,-39,-44,-7,-38,0,-8,-9,16,32,-6
-33,-54,-40,-44,-17,-27,10,-8,13,-43,-33,-21,1,-41,-49,-9,-45,1,-10,-13,10,31,17
-37,-57,-43,-46,-18,-32,6,-7,10,-45,-27,-21,0,-42,-52,-15,-49,3,-13,-16,5,25,42
-43,-59,-47,-48,-20,-35,1,-5,7,-47,-23,-20,-2,-45,-54,-24,-49,5,-18,-18,0,18,62
-52,-61,-51,-51,-22,-38,-6,-7,1,-50,-24,-19,-7,-48,-57,-36,-47,6,-24,-20,-7,9,73
-60,-61,-53,-53,-24,-38,-12,-11,-7,-52,-29,-17,-15,-49,-60,-44,-43,6,-28,-21,-15,2,77
-63,-59,-51,-50,-21,-37,-16,-16,-13,-55,-34,-15,-22,-46,-61,-45,-38,7,-30,-17,-20,-2,80
-60,-55,-43,-44,-16,-34,-16,-18,-16,-57,-38,-14,-23,-39,-61,-40,-34,8,-28,-8,-21,-2,85
-53,-51,-33,-37,-9,-30,-13,-17,-15,-59,-41,-15,-18,-32,-60,-34,-34,9,-25,1,-20,0,93
-44,-50,-26,-30,-3,-25,-7,-10,-11,-61,-43,-14,-7,-27,-59,-32,-37,9,-24,9,-18,4,101
-37,-52,-20,-24,1,-19,2,1,-5,-63,-46,-11,7,-25,-58,-36,-41,9,-25,15,-16,9,110
-33,-55,-17,-22,3,-16,11,13,1,-66,-50,-10,20,-26,-58,-43,-46,8,-27,20,-12,14,125
-31,-57,-15,-23,2,-14,18,22,6,-68,-54,-9,25,-28,-57,-51,-49,6,-27,22,-9,19,148
-30,-54,-14,-25,4,-12,22,29,11,-66,-56,-10,22,-27,-54,-54,-48,6,-23,22,-6,22,177
-29,-48,-10,-25,9,-8,24,35,17,-61,-54,-11,15,-22,-49,-51,-43,9,-15,25,-2,22,208
-27,-40,-5,-23,17,-3,24,39,22,-53,-48,-14,8,-16,-44,-42,-38,12,-7,28,1,19,235
-25,-36,-2,-19,23,3,20,39,24,-45,-42,-16,4,-13,-41,-32,-37,16,-1,30,3,13,257
-25,-34,-3,-15,26,5,16,33,23,-38,-37,-18,2,-15,-39,-24,-38,17,2,29,2,6,274
-28,-35,-8,-13,25,2,12,23,20,-33,-34,-18,2,-21,-39,-19,-41,15,1,27,2,0,290
-33,-37,-16,-15,19,-8,11,10,16,-31,-34,-19,3,-27,-39,-19,-43,8,-1,22,4,-3,312
-38,-37,-25,-21,11,-22,12,-2,11,-29,-35,-20,2,-31,-38,-20,-42,-2,-4,16,8,-3,343
-38,-32,-34,-28,3,-36,14,-10,4,-28,-35,-22,0,-30,-33,-20,-39,-9,-5,7,10,0,380
-37,-26,-40,-36,-3,-48,14,-16,-6,-27,-35,-26,-4,-25,-26,-19,-35,-12,-5,-2,10,2,416
-36,-22,-44,-42,-9,-58,8,-23,-18,-29,-35,-33,-11,-21,-21,-17,-33,-11,-8,-10,6,1,446
-34,-20,-45,-48,-16,-65,-3,-31,-31,-33,-36,-39,-20,-19,-19,-14,-34,-9,-14,-17,-1,-3,469
-31,-19,-41,-52,-20,-68,-12,-37,-39,-36,-36,-43,-27,-17,-18,-9,-34,-6,-21,-18,-5,-7,486
-29,-17,-32,-53,-19,-65,-17,-39,-38,-36,-33,-41,-27,-13,-17,-6,-30,-2,-26,-13,-6,-9,502
-23,-14,-21,-53,-15,-60,-15,-37,-29,-32,-30,-33,-21,-9,-14,-3,-21,2,-29,-5,-5,-9,519
-15,-9,-11,-49,-11,-51,-5,-32,-18,-26,-25,-23,-11,-3,-10,-1,-9,4,-29,2,-3,-6,527
-5,-2,-3,-42,-6,-41,7,-24,-7,-18,-18,-12,1,2,-4,4,3,7,-27,7,0,-1,515
1,2,1,-32,-3,-32,17,-19,-1,-12,-11,-5,8,5,1,9,13,11,-23,10,0,4,483
2,1,-1,-22,-4,-26,18,-20,0,-12,-10,-3,9,2,2,11,17,14,-20,9,-4,7,437
-3,-4,-5,-15,-10,-22,12,-25,-4,-16,-13,-5,5,-4,-2,10,13,15,-20,6,-8,8,379
-12,-12,-11,-13,-16,-19,1,-30,-8,-21,-20,-10,-2,-12,-9,5,5,14,-22,4,-11,5,317
-22,-19,-16,-16,-21,-15,-10,-33,-9,-26,-28,-15,-9,-17,-16,-2,-3,14,-22,5,-10,0,261
-31,-23,-19,-20,-23,-9,-19,-32,-7,-28,-34,-18,-11,-19,-20,-8,-6,15,-21,10,-7,-5,210
-35,-22,-18,-21,-21,-2,-22,-26,0,-26,-33,-18,-7,-15,-19,-7,-6,18,-15,19,-2,-6,154
-31,-14,-12,-16,-14,6,-16,-15,12,-19,-25,-13,2,-4,-11,1,-1,24,-6,31,8,-1,87
-19,-3,-3,-5,-4,14,-3,0,26,-11,-14,-4,13,11,2,14,6,30,4,40,19,9,15
-3,8,7,8,8,20,12,14,37,-3,-4,6,22,25,16,27,12,37,13,46,27,22,-53
12,15,12,16,15,22,23,24,42,2,1,12,25,32,25,37,14,41,16,45,30,31,-111
22,15,11,15,18,19,29,27,39,2,1,12,20,32,27,39,9,40,13,38,29,32,-158
26,9,2,6,16,11,27,23,31,0,-4,7,8,26,23,35,1,33,8,25,25,25,-194
25,3,-8,-5,12,2,21,16,20,-3,-8,0,-5,17,16,30,-5,24,5,11,19,18,-218
23,-1,-14,-15,9,-5,15,7,11,-4,-8,-5,-14,10,10,27,-8,17,7,0,14,14,-240
20,-3,-16,-24,7,-11,11,-2,5,-4,-7,-7,-16,3,5,23,-9,10,11,-10,10,13,-264
16,-5,-15,-31,4,-15,9,-11,1,-5,-10,-10,-15,-5,0,17,-13,4,11,-20,6,13,-292
11,-8,-11,-38,-1,-19,8,-19,-2,-9,-15,-13,-14,-13,-6,9,-19,1,4,-28,-1,13,-315
6,-13,-5,-43,-5,-22,10,-26,-6,-14,-21,-17,-12,-21,-13,-1,-28,-1,-6,-32,-8,10,-330
2,-16,3,-46,-7,-23,12,-29,-9,-19,-28,-21,-9,-24,-20,-11,-35,-2,-17,-29,-14,6,-337
2,-15,11,-44,-5,-21,14,-29,-11,-20,-31,-22,-6,-23,-23,-19,-38,-3,-23,-23,-17,1,-342
7,-11,20,-38,2,-16,14,-25,-12,-17,-28,-19,0,-19,-22,-23,-35,-2,-23,-13,-19,-1,-349
12,-5,26,-29,11,-8,13,-18,-12,-13,-21,-13,8,-14,-18,-22,-25,0,-17,-3,-19,-2,-360
14,-1,28,-22,17,-2,10,-10,-12,-11,-12,-6,14,-12,-13,-20,-14,1,-11,4,-18,-2,-376
11,-1,24,-15,17,3,6,-2,-13,-12,-7,0,16,-16,-11,-21,-7,1,-9,8,-19,-2,-393
6,-2,18,-8,15,7,4,7,-13,-12,-4,7,17,-21,-10,-23,-3,4,-8,10,-18,-1,-405
6,0,17,3,14,11,5,18,-12,-9,0,14,21,-22,-7,-23,2,9,-3,16,-13,1,-404
9,7,24,15,17,17,8,28,-9,-2,4,21,26,-19,-1,-19,8,16,6,26,-3,5,-394
15,18,33,25,23,21,13,35,-5,7,6,25,32,-14,7,-9,16,23,17,38,7,10,-381
22,28,38,28,29,22,16,38,1,14,8,24,37,-12,13,2,23,30,27,49,16,14,-367
24,33,38,26,30,22,16,36,9,17,11,22,39,-13,17,13,28,33,33,54,21,16,-354
20,32,32,20,24,20,13,32,16,15,12,18,36,-19,17,20,28,30,33,51,23,17,-344
15,26,22,13,12,17,10,25,23,9,13,13,30,-28,15,20,22,23,27,41,24,16,-336
12,19,13,9,3,13,10,21,28,5,12,10,25,-35,13,16,12,14,20,30,25,16,-322
12,13,8,8,-1,9,11,19,30,3,10,8,21,-39,11,10,1,5,16,22,25,16,-302
12,8,7,7,0,3,14,16,28,2,8,4,17,-40,8,5,-9,-3,14,18,25,17,-277
9,4,5,5,3,-5,15,8,21,1,3,-1,11,-41,3,1,-17,-8,10,16,23,16,-250
2,-1,1,0,6,-14,13,-4,13,-1,-1,-5,4,-44,-3,-3,-22,-9,6,16,18,12,-223
-9,-7,-2,-5,8,-21,11,-17,5,-3,-5,-8,-2,-49,-8,-6,-23,-5,2,14,13,7,-200
-21,-12,-2,-7,7,-25,10,-27,-1,-6,-7,-8,-6,-54,-12,-9,-22,1,-3,10,10,0,-181
-29,-16,0,-9,6,-26,12,-32,-5,-8,-10,-7,-5,-58,-13,-12,-21,3,-6,4,9,-6,-160
-31,-16,2,-11,8,-24,20,-27,-3,-8,-12,-1,4,-57,-10,-13,-20,3,-6,3,14,-7,-137
-26,-11,6,-11,12,-18,33,-13,2,-6,-10,6,17,-51,-4,-12,-17,2,-3,6,21,-1,-117
-17,-5,8,-11,14,-11,45,3,6,-5,-7,15,27,-44,3,-10,-15,-2,1,12,25,7,-103
-6,0,6,-12,11,-5,46,13,4,-6,-3,21,28,-41,7,-9,-16,-7,0,15,23,11,-97
4,3,2,-13,3,1,39,15,-3,-10,2,25,23,-41,8,-8,-17,-11,-3,16,15,9,-101
11,3,-1,-12,-6,7,24,10,-10,-14,7,25,14,-43,7,-7,-18,-11,-9,13,4,4,-110
14,2,-2,-10,-11,11,7,1,-16,-18,9,20,5,-46,3,-6,-18,-7,-16,9,-6,-4,-115
12,-1,-1,-6,-13,14,-7,-8,-18,-20,7,16,-1,-45,1,-7,-19,-3,-23,4,-14,-10,-111
5,-2,3,-2,-9,16,-12,-11,-12,-17,4,16,2,-39,2,-10,-17,3,-24,4,-15,-11,-101
-5,-1,8,4,-1,18,-7,-5,2,-12,0,20,11,-30,6,-14,-15,11,-19,10,-10,-3,-88
-12,-1,14,7,7,18,2,7,19,-6,-3,27,22,-22,9,-20,-14,20,-8,20,0,9,-72
-15,-2,18,8,14,17,9,22,34,-3,-5,32,31,-19,9,-24,-16,26,3,29,10,21,-60
-12,-5,19,5,17,15,12,34,45,-2,-8,33,38,-20,5,-24,-18,27,11,35,19,31,-54
-5,-9,18,-1,17,12,12,40,53,-3,-12,30,43,-24,-3,-19,-20,26,15,36,27,37,-52
4,-12,14,-8,16,8,8,40,55,-4,-16,24,44,-28,-10,-10,-21,22,14,33,31,41,-57
11,-15,7,-15,13,3,1,33,51,-5,-21,17,39,-32,-16,1,-22,16,10,27,31,40,-70
14,-16,-1,-20,8,-2,-6,23,44,-6,-27,9,32,-34,-18,10,-22,10,4,19,26,35,-85
12,-15,-8,-22,1,-8,-12,13,36,-5,-29,4,23,-34,-16,16,-22,6,0,13,20,30,-91
8,-11,-12,-19,-7,-13,-15,5,27,-2,-26,0,12,-32,-10,20,-22,5,0,8,14,23,-86
3,-4,-13,-11,-15,-16,-14,-3,19,3,-19,-3,1,-29,-3,22,-22,3,2,2,9,16,-76
0,5,-10,0,-24,-18,-8,-9,10,9,-9,-7,-10,-23,6,22,-21,0,5,-5,5,8,-68
-1,14,-4,10,-29,-17,2,-15,1,16,2,-8,-20,-16,13,18,-17,-3,9,-11,2,2,-65
0,20,3,17,-27,-14,12,-17,-6,22,12,-5,-25,-8,17,13,-10,-3,15,-13,1,0,-69
4,24,11,18,-17,-9,22,-16,-12,26,19,2,-24,-2,18,7,-2,-1,20,-11,2,2,-75
9,24,18,16,-1,-2,28,-10,-14,26,22,13,-18,1,16,0,6,4,23,-5,3,8,-73
17,22,25,13,18,6,31,-2,-10,24,23,25,-8,0,13,-7,13,11,23,1,6,15,-61
26,21,33,12,35,13,32,8,1,23,25,37,6,-2,12,-9,20,17,23,7,11,23,-46
34,22,42,15,45,21,33,19,15,24,32,47,19,-3,15,-3,27,23,24,13,18,31,-37
42,26,49,21,46,29,33,28,29,28,41,53,30,-1,20,8,34,29,27,18,25,36,-36
45,29,54,26,38,33,30,34,37,32,49,54,38,3,26,20,39,33,30,25,31,37,-42
44,32,54,30,26,34,22,37,39,37,53,51,42,9,30,32,42,36,34,33,33,36,-53
41,35,52,34,16,32,13,37,36,42,52,46,45,16,32,42,44,36,37,43,33,33,-66
38,37,48,36,8,27,4,33,29,45,46,38,45,20,32,49,46,36,38,52,31,28,-77
34,38,43,37,2,19,-4,28,23,45,35,25,42,21,29,51,48,34,37,56,27,20,-86
30,37,39,36,1,10,-9,25,22,42,23,11,40,21,26,49,51,32,36,54,23,12,-95
30,37,37,35,4,3,-8,25,24,39,15,0,39,21,25,46,54,30,35,48,21,6,-101
31,38,34,33,8,1,-1,29,26,37,10,-6,39,21,28,43,54,29,35,40,21,3,-103
32,38,30,31,10,2,7,32,26,36,8,-8,37,21,32,39,49,25,33,30,21,3,-99
33,39,26,33,11,8,14,35,23,37,9,-7,31,22,38,38,40,19,30,22,21,5,-89
36,41,26,38,14,16,20,37,19,42,13,-2,21,24,47,40,32,11,28,18,22,11,-76
36,45,28,44,17,25,24,37,13,48,21,2,9,27,55,44,28,2,27,17,22,15,-64
35,48,32,48,20,32,26,35,11,55,31,4,-1,32,60,45,30,-5,28,16,20,18,-55
33,51,38,51,25,38,26,33,15,61,41,9,-4,38,62,45,37,-7,32,15,21,23,-46
35,54,45,53,31,42,29,34,26,66,50,19,2,46,62,43,48,-1,41,16,25,32,-42
39,56,50,53,37,47,34,38,41,70,58,33,16,51,62,40,60,8,50,17,34,48,-45
44,57,55,54,42,55,40,44,56,72,65,49,34,51,61,38,68,19,57,21,45,66,-48
51,55,59,56,46,63,45,51,69,71,69,65,50,47,60,38,72,28,60,25,55,79,-45
58,51,61,56,47,71,47,56,74,67,70,76,56,38,57,36,70,32,56,30,59,82,-35
62,46,60,53,48,74,45,56,70,60,69,81,53,29,52,32,63,30,47,31,55,71,-22
61,42,56,48,47,74,41,52,59,52,65,81,45,24,45,28,56,25,36,28,45,48,-11
57,39,51,44,46,70,36,47,48,48,59,79,38,26,39,26,49,21,30,22,35,23,-5
50,38,45,42,42,63,32,42,39,47,54,76,35,31,34,26,46,23,32,17,28,7,-9
41,38,39,43,39,56,28,41,36,51,51,75,38,39,32,31,47,31,42,15,27,4,-27
33,39,36,48,36,51,27,43,38,57,49,73,45,49,32,38,49,42,54,15,29,12,-52
29,39,33,53,33,47,26,47,42,60,47,70,51,53,33,45,50,53,62,19,32,24,-75
29,38,29,55,29,43,25,49,44,57,41,65,52,49,33,47,49,58,64,23,35,34,-92
31,36,26,52,25,38,24,49,45,49,34,59,49,42,33,45,45,57,58,27,35,40,-98
36,37,23,50,24,36,23,48,46,43,28,53,44,33,34,41,40,54,50,31,36,40,-92
42,39,20,50,24,38,22,47,47,42,25,48,39,25,36,35,35,48,44,33,38,37,-74
47,43,19,55,25,40,20,47,49,47,25,44,34,18,39,30,32,43,43,31,41,32,-49
50,47,21,63,27,43,17,46,51,54,27,41,30,14,42,29,32,37,45,28,42,27,-24
50,49,24,72,29,45,17,45,51,61,28,40,25,14,43,30,32,31,47,24,42,24,-3
46,47,26,77,31,42,17,43,46,62,27,38,22,14,41,31,31,23,45,20,39,21,13
38,38,25,74,29,34,16,37,37,54,23,33,18,13,33,30,27,13,40,17,33,20,19
27,25,20,62,22,22,14,28,24,39,15,25,13,9,21,25,19,2,32,14,26,19,14
17,11,11,44,11,10,10,18,10,22,7,16,7,4,8,17,8,-6,22,11,17,18,2
9,-1,-1,27,0,-1,6,8,-2,8,1,8,0,-1,-3,9,-3,-10,14,8,9,15,-13
1,-9,-15,12,-10,-9,-1,-2,-12,-1,-2,2,-8,-5,-9,3,-10,-10,8,5,1,9,-28
-7,-11,-26,4,-19,-13,-7,-10,-21,-3,-2,1,-14,-7,-10,-3,-10,-8,3,0,-6,1,-42
