FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-37,-49,-23,-49,-24,-38,-12,-18,-17,-54,-51,-26,-16,-28,-41,0,-17,18,1,16,8,2,435
-30,-38,-16,-40,-12,-21,4,1,-2,-40,-39,-15,-9,-21,-30,5,-5,19,4,18,12,6,321
-19,-24,-8,-29,-2,-5,17,18,12,-24,-25,-3,-2,-11,-16,10,7,20,8,19,15,11,204
-6,-9,0,-15,6,11,28,33,25,-8,-10,9,7,1,-1,15,19,21,11,18,18,16,87
9,6,8,2,12,26,37,46,39,8,7,21,15,13,12,18,29,21,14,16,20,22,-26
23,20,17,21,17,42,43,58,50,24,27,34,23,25,25,22,40,21,18,13,22,27,-130
36,33,26,42,22,60,45,68,59,40,48,47,30,38,37,25,51,20,25,9,24,33,-224
47,45,36,62,28,78,46,76,65,57,70,61,36,50,48,28,61,20,33,5,28,37,-310
56,55,45,80,34,92,43,81,68,70,89,73,40,59,58,32,69,21,42,2,32,41,-390
62,61,52,92,40,103,40,84,69,80,102,83,44,65,65,33,72,21,49,0,35,44,-462
65,64,57,98,45,108,37,86,67,86,110,89,46,67,69,33,71,20,53,-1,37,45,-523
66,64,60,99,50,107,35,85,64,87,111,91,45,64,69,31,66,17,54,-4,35,44,-572
66,62,61,95,53,100,32,81,57,85,106,90,40,58,65,26,59,12,51,-9,30,39,-605
65,59,60,87,53,89,28,74,47,80,97,84,31,51,60,22,52,4,47,-19,22,30,-624
61,56,57,76,51,75,22,63,34,74,85,74,18,45,54,18,46,-3,41,-30,12,19,-632
56,50,50,63,45,58,14,47,19,66,72,60,5,42,48,15,43,-10,34,-42,1,7,-636
46,42,41,48,35,38,3,28,4,56,56,43,-6,40,42,14,39,-15,27,-50,-7,-3,-639
33,31,29,31,24,18,-7,9,-9,42,40,25,-13,38,35,15,35,-15,20,-51,-14,-10,-637
17,18,16,14,11,-1,-15,-8,-18,28,23,6,-15,36,27,16,29,-13,14,-47,-17,-12,-632
3,4,3,-3,0,-18,-21,-21,-23,12,6,-11,-14,32,20,18,23,-9,9,-38,-17,-12,-626
-9,-8,-7,-19,-8,-33,-23,-31,-26,-2,-12,-26,-11,26,12,18,18,-5,4,-26,-16,-9,-618
-18,-18,-15,-32,-13,-46,-21,-37,-25,-15,-28,-37,-7,18,5,18,12,-1,0,-14,-13,-4,-607
-26,-27,-22,-43,-15,-55,-15,-40,-23,-26,-41,-45,-2,7,-2,15,7,2,-2,-2,-10,2,-594
-33,-35,-27,-52,-16,-61,-8,-41,-19,-35,-52,-50,3,-5,-11,11,2,4,-4,9,-6,8,-580
-42,-44,-34,-61,-17,-64,-1,-41,-15,-44,-60,-53,8,-18,-21,4,-5,5,-5,19,-2,14,-566
-52,-52,-41,-69,-19,-66,4,-41,-13,-50,-64,-54,11,-28,-32,-1,-11,7,-6,29,3,19,-551
-61,-59,-47,-75,-23,-67,4,-41,-12,-54,-65,-54,13,-36,-41,-5,-17,10,-5,38,9,23,-535
-66,-62,-52,-79,-28,-67,-1,-43,-15,-55,-64,-53,10,-39,-46,-6,-20,13,-3,44,15,23,-520
-65,-60,-56,-80,-36,-68,-12,-48,-23,-54,-62,-53,2,-38,-46,-5,-20,16,-1,46,18,17,-506
-60,-53,-59,-77,-44,-69,-25,-54,-33,-49,-60,-54,-9,-32,-39,-3,-18,15,-1,44,17,7,-493
-50,-43,-60,-70,-53,-69,-38,-61,-43,-43,-57,-55,-23,-23,-29,-2,-15,12,-3,36,13,-5,-480
-38,-32,-59,-61,-59,-67,-49,-66,-52,-36,-52,-54,-35,-14,-18,-4,-13,7,-9,25,5,-18,-467
-24,-21,-54,-47,-61,-62,-55,-68,-58,-28,-45,-52,-45,-6,-8,-7,-12,1,-16,13,-5,-29,-452
-9,-8,-44,-31,-57,-52,-55,-65,-59,-19,-35,-47,-51,-1,0,-10,-11,-6,-23,1,-13,-36,-435
6,5,-30,-12,-48,-38,-51,-57,-55,-8,-22,-39,-51,3,5,-13,-10,-10,-28,-8,-20,-39,-417
21,18,-12,8,-35,-22,-44,-46,-49,4,-6,-29,-49,5,10,-14,-8,-14,-31,-17,-24,-39,-404
33,29,5,26,-22,-6,-37,-34,-43,17,10,-19,-46,7,14,-14,-6,-17,-31,-26,-29,-39,-395
42,38,21,41,-11,8,-32,-22,-37,28,25,-9,-43,10,18,-14,-2,-22,-28,-36,-33,-38,-390
50,46,33,53,-1,21,-28,-9,-30,37,39,1,-39,15,24,-12,3,-26,-23,-46,-35,-37,-385
57,54,44,63,9,34,-21,5,-21,47,53,13,-32,21,31,-9,9,-29,-15,-54,-35,-32,-376
65,62,55,73,20,47,-12,21,-9,57,65,26,-22,26,39,-4,15,-30,-6,-58,-32,-25,-361
73,70,65,82,32,61,-3,37,5,66,77,40,-11,30,47,0,21,-29,3,-59,-27,-16,-342
80,76,75,89,43,73,7,50,18,73,84,52,1,32,53,4,25,-28,10,-56,-21,-5,-326
82,77,82,92,52,83,16,60,29,74,86,61,10,32,55,4,25,-26,14,-52,-17,4,-316
78,72,84,89,59,87,23,67,38,69,82,64,17,29,51,2,22,-26,14,-48,-15,11,-313
66,61,82,77,63,85,28,69,43,58,71,61,21,23,41,-3,16,-26,10,-43,-16,16,-313
48,44,75,59,66,79,32,69,47,41,56,54,24,15,28,-9,8,-27,3,-39,-18,18,-308
30,26,65,38,67,69,37,68,50,24,39,45,28,5,15,-14,2,-26,-3,-33,-18,21,-290
13,10,54,19,67,58,42,67,53,11,25,36,33,-2,4,-16,-1,-22,-6,-25,-16,24,-253
1,-1,43,5,65,47,47,64,55,3,15,29,38,-6,-3,-15,0,-17,-4,-17,-10,28,-207
-7,-8,31,-4,60,37,49,59,55,0,10,24,41,-7,-5,-10,6,-12,2,-11,-4,31,-159
-12,-11,21,-7,51,27,47,51,52,1,9,21,41,-4,-3,-3,14,-8,11,-6,3,32,-116
-13,-10,12,-7,40,19,41,41,45,5,10,19,38,2,1,5,24,-4,22,-2,10,32,-79
-14,-9,4,-4,25,12,30,28,35,10,13,18,31,8,4,14,34,0,32,1,17,29,-48
-14,-8,-3,1,8,6,14,12,20,17,17,15,20,14,7,23,42,3,41,1,21,24,-23
-13,-7,-9,6,-9,0,-6,-6,2,25,21,12,8,18,8,31,49,7,48,1,25,18,4
-11,-6,-15,13,-26,-5,-26,-25,-16,33,26,7,-4,21,9,37,55,12,54,1,30,12,39
-9,-6,-21,19,-43,-10,-45,-43,-34,40,29,2,-14,22,10,41,60,17,60,4,34,7,79
-10,-6,-29,22,-58,-17,-61,-58,-49,45,31,-3,-22,21,10,43,63,22,64,9,39,4,116
-12,-7,-38,22,-72,-25,-73,-69,-58,46,30,-6,-26,19,10,42,64,27,67,17,43,5,146
-14,-6,-47,19,-82,-32,-78,-73,-60,45,27,-5,-23,17,11,39,63,31,69,29,50,10,162
-14,-4,-52,16,-86,-35,-78,-70,-54,44,25,1,-15,18,13,37,62,35,71,42,58,18,155
-10,1,-51,18,-84,-32,-73,-59,-43,46,26,12,-4,21,16,35,62,38,73,55,66,28,119
0,10,-43,25,-73,-22,-63,-42,-26,51,32,27,10,24,20,34,63,42,75,66,76,40,57
13,21,-28,37,-54,-4,-47,-20,-6,58,41,44,26,26,25,33,64,46,78,76,84,54,-22
26,31,-10,51,-31,16,-27,4,15,63,51,59,41,25,28,31,61,51,78,84,90,67,-110
34,37,9,63,-8,35,-4,27,35,64,56,69,55,20,27,25,53,53,73,89,92,78,-195
38,38,25,71,13,49,18,46,54,59,56,73,67,13,23,17,39,52,64,91,90,86,-269
37,36,38,74,31,59,39,63,71,50,50,72,77,4,16,7,22,49,51,89,83,92,-324
36,31,48,75,46,65,57,77,86,38,40,69,85,-5,9,-4,4,42,36,84,74,95,-359
35,28,57,76,58,70,72,90,101,27,30,66,93,-12,4,-12,-12,34,21,76,63,96,-377
37,28,65,79,71,77,85,104,116,21,25,66,100,-15,2,-18,-22,24,10,67,54,96,-382
41,32,74,83,84,87,98,120,131,19,24,70,107,-15,3,-20,-25,16,4,58,48,98,-380
47,37,82,88,96,99,112,136,145,22,29,76,112,-12,7,-19,-23,9,2,49,43,98,-376
51,43,88,93,107,109,122,149,153,27,34,81,114,-7,12,-15,-17,2,4,40,39,97,-372
54,47,90,94,114,113,126,154,153,32,38,81,110,-1,16,-11,-8,-5,5,27,33,91,-372
54,50,88,93,113,111,121,148,143,36,39,75,98,6,21,-8,1,-11,6,13,25,79,-374
53,50,82,89,106,100,107,132,122,37,35,63,79,13,26,-6,9,-17,4,-1,14,63,-374
50,50,72,84,91,83,85,106,91,36,27,47,56,21,31,-4,14,-21,1,-13,2,43,-365
47,49,60,78,73,64,57,73,56,35,19,29,30,28,36,-1,18,-23,-2,-23,-8,21,-342
46,50,48,72,52,43,29,39,21,34,12,13,7,35,40,2,22,-23,-4,-28,-17,2,-290
46,50,35,68,30,24,2,7,-11,33,8,-1,-13,37,43,5,24,-21,-4,-30,-24,-15,-183
45,50,22,63,8,6,-24,-23,-39,32,5,-13,-30,36,42,6,25,-20,-5,-31,-28,-29,21
42,48,6,57,-16,-12,-49,-50,-63,30,2,-26,-46,30,39,5,25,-22,-7,-35,-34,-43,353
36,42,-11,47,-42,-32,-75,-77,-87,26,-4,-42,-64,24,32,1,22,-27,-13,-44,-42,-58,823
27,34,-30,34,-71,-54,-104,-105,-113,20,-14,-62,-86,19,24,-6,17,-36,-23,-58,-53,-77,1401
17,25,-48,19,-99,-76,-133,-132,-140,13,-26,-83,-110,17,19,-11,12,-45,-33,-74,-66,-97,1990
10,20,-61,8,-121,-92,-157,-152,-161,10,-36,-100,-129,20,18,-11,11,-52,-39,-90,-75,-114,2429
10,20,-63,5,-131,-99,-169,-161,-172,12,-38,-106,-138,27,25,-4,16,-53,-37,-98,-76,-122,2549
18,28,-55,10,-126,-93,-166,-155,-166,21,-29,-98,-133,38,37,10,28,-47,-24,-96,-65,-117,2261
31,39,-37,22,-106,-75,-146,-134,-144,35,-10,-75,-112,49,51,28,44,-33,-2,-81,-43,-97,1601
44,51,-15,38,-77,-48,-113,-102,-109,52,16,-41,-79,59,64,45,62,-15,27,-57,-14,-66,728
54,60,6,52,-45,-19,-75,-65,-69,66,42,-4,-43,64,71,56,75,3,54,-28,16,-31,-131
58,63,20,60,-17,7,-40,-31,-31,75,62,29,-9,64,71,60,82,17,75,-3,40,-1,-765
56,61,26,61,2,26,-13,-4,-2,75,73,53,15,59,65,58,80,25,86,15,55,21,-1066
49,54,27,56,14,38,6,16,18,69,75,66,30,52,57,51,72,27,87,23,61,32,-1059
41,46,25,49,20,44,17,28,30,56,69,69,37,44,47,41,58,24,79,23,57,34,-866
31,36,23,40,23,47,22,36,35,40,57,65,37,34,36,29,41,17,64,15,46,29,-626
21,25,22,32,25,48,25,42,37,23,43,55,34,23,25,15,21,8,45,5,32,21,-430
11,15,22,24,28,49,27,48,38,8,31,44,31,11,14,1,3,-1,25,-6,16,12,-305
3,7,25,19,32,52,28,55,41,-4,20,35,29,0,4,-12,-13,-10,6,-15,1,6,-237
-2,1,28,16,36,55,28,61,44,-12,13,29,27,-10,-3,-24,-26,-19,-11,-22,-11,1,-201
-2,-1,32,17,40,59,27,66,47,-16,10,26,26,-16,-7,-32,-35,-27,-22,-27,-22,-2,-180
2,1,38,20,44,63,26,70,49,-16,11,24,25,-17,-7,-35,-39,-32,-28,-29,-28,-3,-163
8,6,42,25,45,66,24,71,49,-12,13,24,25,-15,-4,-34,-40,-35,-31,-30,-32,-4,-150
14,11,44,28,44,67,22,70,47,-9,15,25,24,-12,-1,-31,-38,-37,-31,-30,-35,-5,-138
17,14,42,27,41,64,21,67,45,-8,16,24,24,-10,2,-26,-35,-37,-31,-28,-36,-5,-124
17,14,37,23,37,57,20,62,44,-9,14,22,25,-9,3,-20,-30,-34,-30,-23,-35,-3,-100
14,12,29,17,33,48,21,56,42,-12,9,18,25,-9,2,-15,-27,-29,-31,-15,-33,-1,-68
9,7,20,9,29,35,20,46,37,-18,0,10,23,-11,-1,-13,-27,-23,-34,-7,-33,-1,-30
4,3,11,2,25,19,17,33,27,-24,-11,-2,17,-14,-5,-13,-29,-18,-39,0,-33,-4,8
-1,-1,4,-5,19,3,11,16,11,-30,-24,-17,6,-16,-10,-15,-32,-13,-44,4,-35,-12,47
-4,-5,-4,-11,11,-14,1,-2,-9,-35,-37,-33,-9,-17,-14,-19,-37,-11,-49,4,-40,-24,86
-10,-10,-12,-19,1,-31,-11,-22,-32,-40,-50,-50,-29,-20,-19,-25,-43,-11,-56,-1,-47,-39,122
-18,-17,-22,-30,-11,-48,-25,-42,-54,-47,-63,-66,-48,-24,-25,-32,-50,-15,-63,-9,-54,-55,152
-29,-26,-34,-44,-24,-64,-36,-60,-72,-56,-75,-78,-63,-30,-32,-39,-56,-21,-70,-16,-61,-68,177
-39,-35,-44,-59,-34,-78,-43,-73,-83,-66,-85,-87,-71,-36,-38,-45,-62,-24,-75,-19,-64,-74,198
-48,-44,-54,-73,-42,-88,-44,-81,-85,-75,-92,-90,-70,-43,-45,-48,-67,-25,-76,-18,-61,-73,222
-56,-52,-63,-83,-48,-94,-42,-82,-81,-83,-95,-86,-63,-49,-51,-48,-70,-22,-73,-11,-52,-65,251
-61,-57,-70,-89,-51,-93,-38,-79,-71,-86,-93,-76,-49,-52,-55,-43,-68,-14,-63,-1,-38,-52,284
-64,-60,-75,-90,-54,-88,-34,-72,-59,-85,-85,-61,-34,-53,-58,-35,-64,-3,-48,11,-20,-38,320
-65,-61,-77,-86,-56,-79,-32,-62,-48,-79,-73,-44,-20,-53,-59,-25,-57,8,-30,22,-1,-24,355
-65,-60,-75,-78,-56,-67,-31,-53,-38,-70,-59,-26,-9,-51,-59,-15,-48,18,-11,29,16,-14,390
-62,-57,-70,-67,-54,-54,-30,-42,-30,-59,-45,-9,-1,-49,-57,-5,-40,27,7,34,31,-6,429
-57,-52,-60,-56,-50,-39,-28,-31,-22,-48,-33,6,7,-45,-52,3,-32,32,23,37,43,1,478
-50,-47,-50,-47,-43,-27,-24,-19,-13,-40,-23,17,13,-41,-47,8,-26,35,34,38,50,7,534
-45,-43,-41,-42,-36,-18,-19,-9,-5,-35,-19,22,18,-36,-42,11,-22,35,38,36,51,11,597
-42,-40,-36,-42,-30,-14,-13,-2,3,-34,-20,21,21,-33,-38,10,-21,30,34,31,44,13,662
-42,-39,-33,-46,-26,-14,-10,1,9,-37,-25,14,22,-31,-35,5,-22,21,23,22,30,11,728
-42,-39,-32,-50,-24,-18,-8,1,13,-42,-34,3,20,-31,-34,-1,-25,10,6,10,11,6,786
-42,-38,-30,-51,-21,-22,-7,1,15,-46,-43,-9,16,-34,-33,-9,-30,-4,-13,-5,-9,-1,832
-39,-35,-26,-49,-16,-22,-6,2,18,-47,-49,-19,11,-38,-32,-17,-36,-17,-30,-20,-28,-8,866
-34,-32,-20,-42,-9,-19,-3,6,21,-46,-51,-25,7,-40,-30,-24,-42,-27,-43,-34,-43,-15,892
-28,-28,-13,-33,0,-12,2,13,25,-43,-49,-26,4,-39,-28,-30,-48,-35,-50,-45,-51,-18,911
-21,-23,-6,-24,10,-3,9,22,30,-39,-43,-22,3,-36,-26,-33,-52,-39,-53,-52,-54,-19,924
-13,-19,1,-14,18,6,18,30,35,-34,-35,-15,5,-33,-22,-35,-54,-40,-51,-54,-53,-18,933
-5,-14,6,-5,23,14,26,35,40,-27,-27,-6,8,-28,-18,-36,-53,-40,-46,-51,-48,-14,936
2,-8,9,4,24,19,31,36,44,-20,-19,2,13,-23,-11,-34,-46,-38,-39,-44,-41,-8,931
8,-2,10,11,23,20,34,34,45,-12,-12,8,18,-16,-3,-31,-34,-33,-31,-32,-34,-1,912
13,3,8,15,18,17,32,27,42,-4,-8,10,20,-8,6,-27,-20,-28,-25,-20,-28,3,876
13,5,2,14,11,9,25,15,33,0,-7,5,18,-1,12,-24,-9,-23,-22,-8,-26,3,820
7,1,-9,7,0,-3,15,-2,17,-2,-13,-6,10,4,12,-21,-4,-19,-23,1,-27,-2,744
-3,-8,-23,-6,-12,-19,3,-22,-3,-9,-22,-21,-3,4,8,-21,-8,-17,-29,6,-31,-11,652
-16,-18,-37,-21,-24,-33,-6,-41,-25,-20,-34,-37,-17,0,0,-22,-17,-16,-35,7,-35,-22,548
-27,-27,-47,-33,-33,-45,-12,-55,-45,-31,-44,-49,-29,-5,-8,-23,-27,-16,-40,7,-36,-31,436
-32,-30,-50,-41,-37,-50,-12,-62,-58,-37,-50,-53,-36,-9,-11,-22,-35,-16,-39,7,-32,-35,318
-31,-27,-46,-42,-35,-50,-8,-63,-64,-38,-49,-50,-37,-10,-8,-18,-36,-13,-33,8,-24,-35,198
-23,-19,-39,-38,-30,-47,-4,-60,-65,-35,-45,-43,-35,-9,-2,-13,-32,-9,-24,10,-13,-31,79
-13,-10,-31,-33,-26,-45,-3,-57,-64,-30,-41,-36,-32,-7,5,-9,-25,-5,-14,13,-3,-26,-34
-5,-3,-26,-29,-24,-46,-6,-56,-63,-26,-41,-32,-28,-7,8,-6,-20,0,-8,17,6,-20,-140
0,0,-24,-27,-25,-50,-11,-57,-60,-25,-44,-33,-23,-8,7,-5,-17,7,-6,23,12,-15,-235
2,-1,-23,-28,-27,-55,-13,-57,-54,-26,-50,-35,-17,-10,3,-5,-17,14,-6,32,19,-7,-317
1,-3,-21,-29,-27,-57,-10,-53,-45,-27,-55,-36,-8,-12,-2,-4,-17,22,-5,43,25,3,-386
-1,-7,-18,-30,-23,-55,-1,-44,-31,-28,-57,-33,4,-13,-6,-1,-16,30,-2,53,33,15,-445
-5,-11,-13,-31,-18,-50,12,-32,-14,-28,-54,-26,17,-13,-9,4,-13,36,5,61,40,26,-498
-10,-14,-8,-31,-10,-41,25,-16,4,-26,-46,-15,30,-11,-10,11,-8,39,14,64,46,35,-542
-12,-15,-4,-30,-1,-29,38,1,22,-23,-36,-2,42,-7,-8,17,-2,40,25,63,51,43,-576
-12,-12,2,-27,10,-16,52,19,41,-17,-24,11,54,-1,-4,23,5,39,35,60,54,51,-600
-6,-6,10,-20,23,0,67,39,62,-9,-13,23,68,6,3,27,11,38,43,59,58,60,-615
3,3,20,-9,40,17,85,58,83,-1,-2,34,82,13,11,29,16,39,49,61,62,72,-621
16,13,32,5,56,35,104,76,102,9,7,43,95,19,19,29,20,40,52,64,66,83,-620
28,23,44,18,70,49,119,89,117,17,14,49,104,23,25,28,23,41,51,65,67,91,-615
37,28,51,29,77,58,128,96,124,22,18,49,106,23,27,25,24,40,46,61,63,92,-608
40,30,54,35,77,61,129,96,124,25,18,45,102,20,26,21,23,36,37,52,54,87,-600
39,29,50,37,70,58,121,90,117,24,15,36,92,15,23,16,20,29,25,40,40,75,-591
33,25,43,35,57,50,107,79,106,21,10,26,80,12,19,10,15,20,12,26,24,61,-580
27,22,33,31,42,41,91,66,94,16,5,16,69,10,16,5,10,11,1,14,9,48,-566
22,19,24,26,29,34,75,56,83,12,1,10,62,11,16,0,5,4,-6,7,-2,39,-549
20,19,18,22,21,29,63,48,74,9,0,9,59,13,18,-2,1,-1,-9,3,-7,36,-529
20,20,14,18,17,26,55,43,67,8,1,11,57,15,22,-3,-3,-3,-8,2,-9,36,-508
21,21,12,16,16,25,48,39,60,8,3,14,56,15,24,-3,-7,-4,-5,2,-7,36,-489
22,23,12,14,17,25,41,34,52,9,7,16,51,15,26,-2,-10,-4,-1,3,-3,37,-474
22,23,12,13,17,23,33,27,42,11,8,16,44,14,26,-1,-11,-4,3,2,0,34,-462
21,22,12,11,16,19,22,18,28,11,7,12,32,12,24,-1,-12,-4,4,1,1,27,-448
19,20,12,8,14,13,10,6,11,9,3,5,19,10,22,-1,-13,-4,2,-1,1,19,-431
15,17,12,4,11,4,-1,-5,-5,7,-4,-3,6,10,20,0,-12,-2,0,-1,1,11,-411
10,13,10,-3,8,-7,-11,-17,-21,2,-13,-12,-5,9,17,1,-12,0,-3,1,1,3,-386
3,6,5,-12,3,-21,-21,-30,-36,-5,-25,-22,-15,7,13,3,-14,3,-8,4,1,-4,-361
-4,-1,-3,-24,-4,-36,-31,-44,-50,-13,-36,-33,-24,4,8,5,-17,6,-12,7,1,-10,-340
-11,-9,-14,-35,-13,-50,-39,-56,-61,-20,-46,-41,-29,1,2,9,-19,10,-14,11,2,-14,-324
-15,-16,-24,-45,-20,-60,-44,-64,-65,-26,-51,-44,-31,-1,-2,13,-19,16,-12,16,5,-15,-310
-18,-21,-31,-50,-25,-64,-45,-64,-63,-29,-50,-40,-27,-2,-4,18,-16,22,-5,22,12,-11,-296
-19,-22,-33,-51,-27,-60,-40,-57,-53,-28,-44,-30,-17,0,-3,24,-9,29,6,28,22,-2,-284
-16,-18,-29,-46,-24,-48,-29,-42,-37,-22,-33,-13,-2,7,2,28,1,36,21,36,35,11,-272
-11,-10,-20,-36,-16,-31,-14,-21,-15,-13,-19,7,17,15,11,32,14,44,38,44,50,27,-262
-4,-1,-8,-24,-6,-13,3,0,7,-2,-6,26,36,24,20,33,27,50,52,51,64,43,-254
3,8,3,-11,3,4,19,18,26,8,4,40,52,30,28,32,37,53,62,57,73,55,-250
9,15,12,1,10,15,33,30,40,14,9,46,62,32,32,28,41,53,65,60,75,61,-249
12,18,18,8,15,21,42,36,49,17,8,44,66,31,31,23,39,49,60,60,69,62,-245
12,16,20,11,18,20,47,37,53,14,2,33,63,25,26,15,30,43,47,58,56,58,-236
8,11,20,10,18,15,47,35,51,7,-9,18,56,15,17,6,14,36,28,53,38,50,-219
3,3,17,5,18,7,44,29,45,-3,-23,-1,45,3,5,-4,-5,27,5,43,18,39,-194
-2,-5,13,-4,17,-3,38,21,36,-14,-38,-19,33,-10,-7,-14,-26,19,-19,30,-3,26,-164
-7,-13,7,-15,15,-14,32,12,25,-26,-53,-36,19,-22,-19,-25,-47,10,-41,15,-23,11,-132
-12,-21,0,-27,11,-25,26,3,14,-39,-66,-50,6,-34,-29,-33,-65,1,-60,-1,-39,-4,-103
-17,-27,-8,-39,5,-34,18,-8,2,-49,-75,-59,-8,-44,-38,-40,-79,-9,-72,-16,-51,-18,-81
-21,-32,-16,-47,-1,-41,8,-18,-10,-56,-79,-63,-21,-50,-43,-43,-87,-18,-77,-30,-59,-30,-64
-23,-34,-21,-50,-8,-43,-4,-26,-21,-58,-77,-61,-32,-52,-44,-42,-89,-24,-76,-41,-62,-40,-48
-23,-32,-24,-48,-15,-40,-17,-31,-29,-54,-68,-54,-41,-52,-42,-38,-84,-28,-68,-49,-61,-47,-25
-21,-28,-24,-41,-20,-33,-29,-32,-35,-46,-55,-44,-47,-48,-37,-31,-74,-30,-57,-54,-55,-51,11
-16,-22,-20,-30,-24,-23,-38,-29,-37,-34,-40,-32,-49,-41,-31,-22,-59,-28,-43,-56,-47,-51,60
-11,-15,-15,-19,-24,-11,-41,-22,-34,-22,-26,-21,-46,-31,-23,-12,-43,-25,-28,-52,-36,-46,113
-5,-9,-8,-9,-20,0,-38,-12,-28,-11,-14,-10,-39,-19,-15,-2,-26,-20,-15,-46,-24,-38,159
-2,-4,-1,-2,-12,10,-31,-1,-22,-3,-6,-2,-31,-9,-7,7,-12,-15,-4,-38,-13,-31,185
-1,-2,4,0,-3,14,-24,6,-18,0,-3,3,-25,0,0,11,-2,-13,3,-33,-6,-26,183
-4,-3,6,-2,6,14,-18,8,-19,-2,-5,2,-23,4,4,11,1,-15,4,-31,-6,-26,147
-8,-6,5,-8,13,8,-14,5,-24,-6,-10,-4,-25,4,5,6,-2,-19,1,-32,-9,-30,83
-12,-9,3,-15,17,-1,-10,-2,-31,-11,-17,-11,-29,2,4,-2,-9,-24,-5,-33,-16,-34,5
-13,-9,1,-20,19,-12,-7,-10,-36,-15,-23,-19,-32,-1,2,-10,-17,-29,-11,-33,-21,-37,-77
-10,-5,1,-23,18,-20,-1,-16,-37,-14,-25,-25,-31,-3,1,-17,-23,-32,-15,-29,-24,-35,-153
-2,3,4,-20,18,-25,7,-18,-33,-9,-25,-26,-26,-3,3,-22,-25,-31,-17,-22,-23,-29,-217
7,12,8,-13,17,-25,15,-14,-24,-2,-22,-22,-16,-1,6,-24,-23,-29,-16,-12,-18,-19,-262
16,21,12,-5,16,-21,24,-7,-11,5,-16,-14,-3,2,10,-24,-19,-25,-13,-2,-11,-6,-290
22,28,14,4,15,-13,31,2,4,11,-9,-4,11,5,14,-23,-14,-20,-9,8,-3,7,-304
26,32,14,13,14,-4,38,13,20,16,-2,6,25,8,18,-21,-9,-16,-4,18,5,22,-313
28,33,12,21,14,7,44,25,35,21,7,16,39,11,20,-19,-4,-12,-1,26,10,34,-319
29,33,11,30,14,19,48,37,47,25,15,23,49,14,21,-17,1,-9,2,33,13,44,-326
29,33,12,39,16,30,52,47,56,30,23,28,56,16,22,-15,6,-8,4,37,13,50,-336
30,34,15,48,19,39,54,55,61,36,29,30,58,16,22,-13,9,-8,4,37,9,50,-347
30,34,20,56,24,46,56,59,61,40,32,29,55,12,21,-12,10,-9,3,33,3,45,-354
30,33,25,60,29,49,56,60,58,41,33,26,48,5,18,-12,8,-11,1,26,-4,36,-352
29,29,27,57,34,49,55,56,52,39,31,21,38,-3,14,-13,4,-12,-1,19,-10,26,-334
25,22,26,47,36,45,51,48,43,32,25,14,27,-11,6,-15,-2,-12,-5,12,-16,14,-296
18,12,20,30,35,36,42,37,32,21,17,6,14,-20,-4,-17,-11,-11,-8,6,-20,3,-228
9,1,12,9,30,24,30,25,20,8,7,-1,3,-27,-15,-19,-19,-9,-11,1,-22,-7,-107
-1,-11,4,-12,22,11,13,14,9,-5,-2,-5,-5,-33,-26,-19,-26,-7,-12,-3,-20,-14,102
-11,-21,-5,-32,12,-1,-6,3,-2,-18,-9,-8,-12,-39,-34,-19,-31,-4,-10,-7,-16,-20,428
-20,-29,-12,-46,0,-9,-27,-7,-13,-29,-13,-8,-19,-43,-40,-18,-34,-2,-5,-13,-11,-25,880
-27,-34,-18,-55,-14,-15,-50,-17,-27,-36,-15,-8,-27,-46,-42,-16,-35,0,0,-19,-6,-32,1429
-32,-38,-23,-58,-28,-18,-73,-28,-42,-41,-16,-8,-37,-46,-43,-14,-37,0,6,-27,-3,-41,1984
-34,-39,-25,-54,-41,-17,-94,-37,-58,-42,-16,-9,-48,-44,-42,-12,-39,0,10,-36,-2,-51,2390
-32,-37,-23,-44,-49,-13,-108,-42,-69,-39,-12,-6,-56,-39,-39,-8,-39,0,15,-43,0,-58,2488
-24,-30,-13,-26,-47,-1,-109,-37,-70,-29,-3,1,-57,-30,-32,-2,-35,3,23,-44,5,-58,2190
-11,-18,4,-2,-35,17,-96,-22,-59,-13,12,16,-48,-19,-21,7,-25,8,36,-38,15,-49,1538
4,-5,24,26,-15,41,-71,3,-39,6,32,35,-31,-8,-11,16,-10,15,51,-27,29,-33,691
19,7,43,51,8,66,-40,31,-13,26,53,57,-11,2,-2,24,5,22,67,-13,44,-13,-132
30,15,57,71,29,88,-9,60,13,41,71,76,11,6,3,27,16,28,80,1,57,6,-730
36,17,62,83,44,104,18,84,36,51,82,91,29,5,2,25,21,30,87,12,66,22,-998
35,15,59,87,52,112,40,101,53,53,86,99,44,-2,-3,18,18,27,87,18,70,34,-971
29,10,50,83,56,114,57,114,68,49,85,103,57,-11,-10,8,9,20,80,20,70,43,-780
21,5,40,75,59,112,73,123,81,42,80,105,68,-19,-16,-2,-2,13,70,22,68,52,-562
11,0,30,63,63,107,86,128,91,33,72,104,79,-25,-22,-9,-14,5,58,24,64,60,-398
1,-5,20,49,65,97,96,129,99,23,62,100,86,-29,-26,-14,-25,-1,45,27,61,68,-303
-9,-12,12,33,65,85,103,124,103,13,51,93,91,-31,-30,-16,-32,-4,32,31,57,74,-260
