FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-16,-3,29,26,1,23,40,39,38,-38,-43,-12,39,-17,-7,34,0,53,-3,49,29,17,-90
-18,-4,21,27,10,25,40,45,47,-43,-45,-21,28,-25,0,34,-5,42,-1,37,43,19,-89
-22,-9,11,22,20,23,42,48,54,-51,-46,-29,16,-32,3,28,-15,28,-4,24,52,19,-111
-28,-17,-1,9,29,12,43,45,53,-63,-51,-39,5,-37,2,15,-31,12,-13,10,50,13,-128
-34,-28,-14,-7,33,-6,39,35,42,-73,-61,-50,-9,-41,-3,-1,-51,-5,-25,-6,36,5,-128
-38,-39,-27,-22,27,-26,33,18,27,-78,-71,-61,-24,-44,-11,-17,-71,-19,-40,-22,14,-3,-112
-39,-47,-40,-35,11,-45,23,-1,14,-74,-77,-65,-40,-49,-21,-31,-87,-30,-54,-40,-8,-9,-89
-37,-51,-51,-47,-8,-57,9,-19,5,-64,-76,-63,-55,-54,-31,-40,-96,-37,-63,-57,-27,-11,-65
-32,-50,-56,-53,-25,-60,-7,-32,2,-51,-65,-55,-63,-53,-39,-45,-100,-40,-65,-69,-37,-10,-40
-23,-45,-52,-53,-36,-55,-22,-38,0,-36,-45,-44,-61,-44,-42,-42,-96,-37,-59,-72,-39,-7,-15
-12,-39,-43,-51,-39,-47,-37,-42,-10,-25,-27,-33,-56,-31,-43,-38,-86,-31,-50,-69,-37,-7,3
-5,-35,-35,-51,-39,-43,-56,-48,-30,-21,-20,-25,-55,-18,-42,-37,-72,-25,-43,-63,-38,-15,7
-3,-34,-29,-53,-43,-44,-78,-57,-57,-22,-21,-21,-61,-8,-41,-39,-57,-20,-41,-57,-47,-30,2
-7,-33,-25,-55,-54,-52,-97,-68,-84,-27,-23,-19,-68,-3,-39,-43,-41,-20,-47,-51,-61,-48,-3
-12,-33,-24,-57,-71,-63,-107,-76,-105,-33,-24,-20,-74,-4,-36,-47,-26,-21,-56,-46,-76,-65,1
-14,-28,-22,-54,-83,-69,-108,-75,-113,-36,-22,-19,-71,-5,-29,-49,-12,-20,-60,-39,-88,-74,16
-7,-16,-17,-45,-84,-65,-98,-63,-107,-33,-16,-16,-56,-1,-18,-45,1,-10,-53,-26,-89,-71,42
4,0,-8,-32,-73,-53,-81,-44,-93,-26,-11,-13,-34,4,-6,-35,12,6,-36,-6,-80,-60,77
13,12,-1,-20,-58,-37,-65,-23,-78,-20,-11,-13,-14,9,3,-28,16,21,-16,13,-68,-50,110
16,18,3,-11,-43,-20,-56,-7,-63,-16,-18,-16,-3,10,6,-27,14,30,-1,26,-55,-44,133
11,20,5,-4,-31,-4,-50,6,-46,-15,-24,-18,0,8,7,-28,11,32,7,34,-44,-39,144
5,21,8,1,-21,9,-41,19,-25,-13,-23,-19,3,7,9,-25,9,29,8,42,-32,-31,149
4,23,13,8,-10,18,-26,33,-3,-8,-14,-15,9,9,14,-16,12,22,8,51,-18,-14,155
11,29,19,18,7,24,-6,49,18,3,-1,-5,18,17,22,-1,18,18,13,58,-2,11,166
25,39,25,31,27,30,15,64,35,19,13,10,28,28,34,20,25,17,24,63,16,38,185
41,51,30,44,46,34,28,75,44,36,26,26,35,37,46,41,29,16,40,65,31,59,213
51,59,30,51,57,33,31,78,45,49,35,35,35,40,54,53,28,10,53,62,39,68,248
53,60,24,51,56,27,26,71,39,55,39,36,28,36,55,53,21,-3,60,50,37,64,282
48,55,13,47,46,16,21,57,31,55,39,29,18,27,51,43,13,-18,60,34,30,54,314
41,48,2,40,31,4,21,39,23,53,39,20,9,20,44,30,8,-30,55,20,21,46,341
37,41,-4,32,17,-4,26,23,15,50,40,13,4,19,38,18,6,-33,48,10,14,40,361
37,36,-6,27,5,-8,32,9,8,48,40,11,-1,26,33,11,8,-31,42,1,10,35,374
37,34,-4,24,-4,-8,31,-3,0,45,42,15,-6,36,31,9,12,-26,37,-6,5,26,387
35,34,3,20,-12,-3,20,-12,-8,41,47,22,-13,44,30,9,17,-24,29,-14,-1,13,406
30,33,12,14,-20,3,3,-18,-16,34,52,29,-18,48,30,10,22,-23,18,-21,-6,0,430
24,30,17,7,-27,8,-12,-25,-22,25,55,31,-21,47,27,10,27,-19,7,-30,-9,-12,461
18,26,21,2,-34,12,-16,-33,-24,16,53,30,-19,44,24,10,32,-8,-4,-35,-5,-20,500
14,23,25,0,-38,17,-11,-37,-22,8,48,26,-10,42,23,12,38,7,-9,-33,2,-23,544
16,22,29,4,-37,24,-1,-34,-18,3,41,22,5,44,25,15,45,25,-9,-19,12,-21,589
22,24,31,11,-35,32,5,-27,-11,2,35,17,21,49,29,17,50,38,-4,1,17,-18,634
27,26,31,18,-32,37,1,-18,-4,2,30,13,31,53,32,18,51,42,4,21,15,-16,678
30,30,30,25,-28,39,-10,-7,3,2,28,11,34,56,36,19,50,39,13,36,8,-14,715
30,33,27,32,-24,39,-23,4,10,2,26,9,30,58,38,22,48,33,19,40,3,-12,738
25,34,19,36,-20,35,-32,12,17,0,17,7,20,57,35,26,45,28,21,30,1,-11,752
19,32,7,38,-16,30,-34,18,25,0,5,5,8,49,31,31,40,24,22,14,5,-10,767
13,29,-8,38,-9,27,-31,27,32,0,-6,4,1,37,27,37,31,21,22,1,11,-5,788
8,23,-23,37,1,28,-29,38,39,0,-13,5,-3,22,24,39,16,14,21,-7,16,6,814
3,15,-37,32,10,29,-30,46,41,-3,-15,5,-7,6,20,36,-3,5,15,-13,17,17,836
-1,7,-44,23,19,26,-33,46,40,-5,-11,5,-13,-6,17,30,-23,-3,10,-19,13,26,845
-1,6,-41,14,26,22,-32,42,36,-6,-2,4,-21,-9,17,26,-35,-7,6,-24,10,32,831
2,10,-30,6,31,14,-26,33,28,-2,6,0,-29,-4,18,25,-36,-10,5,-30,9,35,785
8,17,-16,0,32,3,-15,19,19,7,10,-7,-34,6,20,24,-31,-12,6,-36,9,31,706
13,22,-6,-5,30,-9,-5,3,6,17,8,-15,-37,14,21,23,-25,-15,9,-43,6,23,610
15,22,-4,-11,22,-20,-4,-16,-10,24,0,-22,-42,11,15,15,-26,-22,7,-55,-5,11,509
8,13,-9,-21,9,-28,-16,-36,-31,20,-11,-30,-50,-1,4,0,-35,-33,-2,-70,-24,-4,403
-2,2,-14,-30,-3,-33,-33,-53,-53,7,-18,-35,-59,-16,-10,-17,-45,-43,-15,-82,-43,-20,291
-9,-4,-11,-33,-9,-34,-46,-61,-70,-5,-19,-31,-62,-27,-20,-32,-48,-48,-26,-87,-56,-29,171
-11,-3,0,-30,-6,-31,-51,-60,-78,-13,-15,-21,-57,-30,-23,-42,-42,-48,-32,-83,-60,-31,45
-9,4,18,-23,4,-26,-45,-49,-79,-14,-9,-10,-44,-26,-22,-47,-28,-45,-34,-70,-58,-26,-83
-2,13,36,-11,15,-18,-29,-31,-72,-11,-3,1,-25,-14,-18,-49,-10,-37,-31,-48,-52,-17,-209
6,21,50,4,21,-8,-10,-12,-61,-4,2,9,-3,1,-13,-46,7,-24,-26,-25,-45,-8,-317
10,24,54,13,19,-1,2,2,-53,1,4,11,15,11,-10,-43,18,-11,-21,-6,-40,-2,-397
10,23,49,16,10,4,5,11,-47,1,6,6,23,15,-10,-40,25,1,-17,9,-38,1,-447
10,24,42,17,2,10,7,21,-39,-2,13,-1,29,17,-8,-32,31,11,-10,29,-34,5,-480
14,29,40,25,4,20,12,36,-22,1,25,-1,39,21,1,-17,40,20,5,52,-21,12,-511
22,39,42,39,18,32,21,57,1,11,38,6,53,28,17,1,49,29,24,71,-1,19,-542
30,48,44,56,37,42,30,79,25,24,47,19,65,36,34,19,54,36,44,80,18,25,-567
37,56,46,73,52,48,40,95,47,35,51,33,74,44,48,36,55,42,59,81,34,30,-581
44,61,45,86,59,52,49,100,66,44,51,45,81,51,61,51,54,48,69,74,48,34,-581
44,60,37,87,56,49,50,89,74,45,44,49,77,50,68,60,48,49,70,59,56,37,-569
32,47,21,69,41,36,40,64,69,31,32,40,58,37,64,55,34,39,57,37,51,39,-548
12,25,2,37,22,16,23,33,54,7,17,21,28,17,51,43,17,22,35,16,38,37,-528
-7,5,-13,6,8,-2,9,6,35,-13,5,0,0,-3,38,31,2,5,16,2,28,33,-515
-15,-9,-20,-15,3,-17,2,-9,18,-21,-2,-14,-20,-14,28,22,-6,-7,9,-8,26,28,-509
-13,-14,-18,-24,4,-27,1,-13,7,-17,-2,-18,-33,-16,23,18,-9,-10,10,-17,30,23,-503
-1,-11,-10,-22,11,-29,8,-9,2,-3,4,-9,-39,-11,21,22,-6,-8,17,-26,39,20,-491
18,0,4,-10,19,-22,21,0,5,15,16,9,-37,-3,24,32,-1,-1,26,-34,49,21,-479
32,10,17,2,26,-10,33,7,10,30,27,28,-34,6,27,41,1,5,30,-39,55,24,-470
34,12,24,5,24,-4,34,4,8,33,32,41,-36,10,24,41,-3,4,24,-41,48,22,-464
25,7,25,-2,15,-8,24,-7,-5,24,30,43,-41,8,14,30,-9,-3,8,-41,30,15,-456
14,0,24,-10,3,-16,14,-20,-24,13,24,36,-36,8,5,13,-10,-9,-6,-34,11,6,-447
8,-3,24,-15,-8,-21,7,-30,-39,5,19,28,-22,14,0,-2,-3,-10,-14,-21,0,-2,-434
5,-3,23,-17,-16,-21,3,-39,-50,1,14,23,-7,22,-1,-16,8,-6,-18,-13,-4,-9,-418
1,-4,20,-20,-21,-18,-2,-46,-57,-5,7,23,1,26,-2,-27,16,-2,-21,-15,-9,-14,-395
-4,-4,13,-20,-24,-11,-7,-47,-57,-11,2,25,4,25,-2,-34,18,1,-19,-23,-16,-16,-367
-9,-4,5,-15,-24,-3,-11,-43,-50,-14,-1,27,3,22,-2,-35,17,5,-11,-27,-21,-13,-337
-13,-1,-5,-8,-23,3,-16,-37,-40,-14,-3,27,1,19,-1,-33,11,10,0,-23,-24,-8,-307
-15,2,-15,1,-22,7,-24,-30,-29,-11,-5,24,0,17,-1,-28,5,16,12,-11,-24,-4,-277
-13,7,-23,15,-19,12,-30,-19,-19,-5,-5,18,5,19,2,-16,2,23,24,7,-18,0,-251
-8,13,-27,31,-16,19,-31,-6,-7,3,-3,11,13,23,9,3,3,32,35,25,-5,3,-233
-5,15,-30,44,-15,26,-31,3,5,9,-2,6,17,25,16,20,3,38,38,35,11,2,-221
-6,13,-32,50,-13,30,-31,9,16,11,-4,2,15,21,22,30,2,37,35,33,23,-1,-210
-4,12,-32,50,-6,30,-29,13,28,13,-8,-1,13,15,26,29,2,30,36,25,30,-2,-193
3,14,-28,46,7,30,-21,19,40,17,-9,-2,15,10,30,22,3,20,44,17,38,2,-174
16,20,-22,41,25,33,-10,24,51,25,-8,2,20,9,34,13,6,11,55,13,48,11,-157
29,28,-12,37,42,35,3,31,58,35,-1,10,25,11,37,9,9,4,63,13,56,22,-146
42,36,1,35,55,36,16,38,60,45,12,20,30,15,42,11,12,0,66,14,61,34,-143
50,44,15,36,59,33,29,43,57,52,31,27,33,19,46,19,15,0,62,13,63,50,-145
52,47,26,36,54,26,39,42,50,53,50,32,32,20,45,26,17,1,48,9,60,63,-147
50,45,32,33,47,14,45,33,42,51,64,31,30,18,39,26,18,3,31,4,52,68,-146
47,41,32,25,44,1,45,21,34,46,71,29,28,17,31,20,20,4,21,2,43,66,-142
46,37,29,18,48,-5,44,10,26,43,72,29,29,20,26,13,26,6,18,4,33,60,-133
45,32,26,12,53,-5,40,4,16,42,69,34,29,23,24,8,33,8,16,10,23,46,-124
40,25,24,9,51,0,33,1,5,41,65,41,29,24,26,3,37,8,11,14,11,25,-118
32,17,23,6,39,8,21,0,-9,38,61,46,26,21,27,-2,39,5,4,16,-3,4,-114
23,8,22,4,17,16,9,-2,-22,33,58,48,23,16,26,-7,39,1,-4,14,-14,-12,-107
14,1,21,4,-10,24,-1,-4,-30,27,55,44,21,10,20,-12,36,-1,-12,11,-20,-20,-96
10,-3,17,7,-33,29,-5,-6,-28,22,51,36,20,7,12,-15,32,1,-15,12,-18,-20,-86
10,-3,12,13,-43,31,-5,-3,-17,16,47,28,19,6,4,-13,28,8,-12,19,-11,-12,-75
12,1,9,22,-42,32,2,6,-1,11,41,23,21,7,1,-5,26,18,-4,32,-1,1,-60
13,9,11,35,-33,34,14,18,17,8,37,25,26,8,6,4,28,30,6,46,7,14,-46
14,20,16,49,-20,37,26,33,35,7,36,30,35,9,16,16,34,40,19,58,16,25,-40
14,32,24,61,-4,41,33,46,50,10,40,37,44,12,29,30,44,44,36,65,26,31,-39
18,43,31,68,11,45,35,56,62,17,48,42,50,17,42,46,55,42,56,67,37,30,-40
27,55,37,75,27,50,36,64,72,32,60,45,52,28,54,64,65,38,76,66,51,29,-40
44,68,41,83,44,59,39,74,80,52,74,47,53,44,67,81,71,36,93,66,67,30,-43
62,80,41,90,61,65,40,80,86,72,85,47,52,59,80,93,71,37,104,67,80,33,-45
72,83,35,90,71,64,36,75,81,84,84,46,47,65,86,94,62,36,106,62,82,36,-45
67,74,23,81,70,53,25,58,64,85,72,41,36,58,84,82,47,30,97,48,71,39,-46
50,55,7,64,58,35,10,30,37,76,54,34,20,46,72,63,29,18,79,25,52,39,-55
29,30,-9,40,42,13,-7,-3,7,60,34,25,-2,30,53,41,11,3,55,-3,32,33,-68
8,4,-24,12,24,-8,-22,-34,-20,40,17,17,-27,15,28,20,-3,-12,29,-31,14,22,-76
-5,-18,-32,-12,5,-22,-30,-55,-34,22,7,11,-44,5,5,2,-11,-22,5,-51,1,13,-72
-6,-27,-30,-25,-8,-25,-27,-62,-31,12,8,10,-49,4,-11,-12,-14,-24,-11,-57,-6,9,-56
0,-28,-21,-28,-13,-19,-19,-60,-17,8,12,14,-43,6,-19,-25,-12,-18,-19,-50,-7,10,-33
4,-28,-13,-29,-16,-12,-14,-55,-4,5,13,18,-34,5,-25,-39,-9,-13,-26,-41,-12,9,-16
-1,-30,-8,-29,-22,-11,-14,-52,0,-3,12,17,-28,-4,-30,-53,-10,-13,-34,-35,-24,5,-9
-10,-33,-7,-31,-31,-14,-17,-51,-9,-16,9,13,-24,-17,-35,-65,-11,-17,-45,-30,-38,-2,-10
-19,-34,-10,-34,-36,-18,-19,-47,-26,-30,7,8,-23,-30,-37,-72,-9,-17,-54,-25,-48,-12,-15
-25,-32,-13,-34,-37,-20,-19,-40,-38,-40,5,7,-18,-37,-35,-71,-3,-10,-57,-16,-50,-20,-17
-22,-24,-12,-25,-35,-16,-15,-28,-38,-44,6,10,-7,-36,-29,-60,5,6,-51,-2,-44,-23,-12
-13,-12,-8,-9,-27,-5,-8,-11,-27,-41,6,12,11,-27,-22,-43,12,24,-35,15,-33,-18,3
-3,1,-1,11,-17,11,0,7,-12,-34,3,13,27,-17,-16,-26,17,37,-15,29,-19,-9,21
4,10,5,28,-7,28,7,23,3,-28,-3,10,37,-9,-12,-12,18,41,4,36,-7,1,34
7,15,12,40,2,41,12,39,15,-25,-8,5,41,-8,-8,-3,15,35,19,37,1,9,40
8,18,17,44,11,48,15,54,24,-26,-10,-1,38,-12,-3,2,12,23,30,35,4,14,47
7,19,18,41,22,49,15,65,29,-25,-8,-5,31,-17,3,6,11,11,38,35,6,14,56
6,19,15,36,34,45,13,72,33,-19,-1,-6,23,-20,11,12,10,3,42,34,7,11,64
6,16,7,33,42,37,9,72,35,-9,6,-5,12,-19,18,19,7,-2,44,31,8,5,72
4,12,-3,30,45,27,7,66,31,2,13,-7,-2,-17,20,26,1,-10,43,22,8,-1,81
0,9,-11,28,43,18,9,55,23,13,19,-10,-16,-14,18,31,-2,-21,40,8,8,-3,87
-3,9,-14,29,40,12,18,41,15,23,27,-11,-24,-8,17,34,0,-30,37,-8,10,2,86
-2,11,-13,31,37,10,31,30,14,32,36,-7,-24,0,19,33,8,-35,38,-23,15,12,77
0,15,-9,30,36,8,41,19,17,38,46,-1,-18,6,23,30,17,-35,40,-32,21,25,63
4,16,-6,23,35,4,47,7,21,39,51,5,-7,9,25,24,23,-31,39,-35,26,33,45
6,12,-4,10,31,-2,46,-6,21,33,49,11,6,9,24,15,20,-23,31,-36,29,33,30
3,2,-3,-10,22,-11,39,-22,16,20,39,14,15,4,16,3,8,-17,16,-34,27,25,28
-8,-17,-5,-35,6,-24,29,-36,4,-1,21,12,15,-7,0,-13,-10,-14,-7,-32,15,11,41
-25,-38,-9,-60,-17,-38,18,-49,-14,-28,-2,6,9,-21,-22,-30,-28,-14,-34,-28,-5,-6,65
-41,-54,-14,-75,-38,-47,7,-58,-31,-52,-20,-3,3,-34,-41,-42,-39,-14,-57,-22,-26,-22,90
-50,-60,-16,-77,-54,-47,-1,-57,-43,-66,-27,-8,2,-38,-51,-45,-39,-7,-68,-12,-43,-33,106
-48,-55,-13,-64,-59,-39,-8,-47,-47,-68,-25,-9,4,-32,-49,-38,-31,6,-66,2,-51,-34,108
-39,-40,-5,-43,-53,-24,-14,-32,-46,-60,-17,-8,6,-17,-37,-24,-17,25,-54,18,-49,-31,101
-23,-19,8,-19,-40,-5,-19,-17,-39,-44,-7,-4,8,2,-19,-8,0,43,-37,30,-39,-26,89
-7,3,23,5,-23,14,-21,-1,-24,-26,0,3,7,19,-1,8,17,55,-19,36,-28,-21,75
6,20,38,24,-8,30,-19,17,-2,-9,5,9,2,29,13,20,33,57,-4,35,-17,-14,61
18,32,49,38,5,43,-10,35,23,5,9,17,-3,33,22,30,45,51,10,31,-8,-9,52
33,42,59,53,20,55,4,56,52,18,15,28,0,35,28,42,52,43,25,30,5,-7,48
51,53,66,67,36,67,22,80,81,30,23,41,13,39,34,57,54,38,45,34,22,-4,48
65,61,67,78,50,75,38,99,99,37,30,53,27,42,38,68,50,33,62,41,35,3,55
69,59,56,80,55,77,46,101,101,38,29,56,34,40,39,71,37,26,68,44,40,11,72
61,49,33,73,50,69,45,85,89,35,19,49,31,30,34,64,16,14,62,38,36,17,103
44,32,5,58,39,53,38,60,69,29,5,35,20,14,25,49,-7,-4,46,23,26,23,145
21,9,-23,38,23,27,29,32,45,16,-12,16,0,-5,13,31,-29,-26,24,-3,13,26,192
0,-16,-46,15,7,-3,18,4,18,0,-28,-4,-21,-22,-3,12,-48,-48,2,-31,1,24,239
-13,-37,-61,-5,-4,-29,8,-17,-6,-17,-40,-21,-36,-33,-20,-3,-61,-63,-14,-54,-5,13,281
-18,-55,-66,-25,-14,-50,-1,-30,-27,-35,-47,-34,-45,-39,-37,-15,-67,-72,-27,-68,-10,-4,314
-24,-69,-67,-48,-27,-64,-11,-39,-49,-57,-49,-47,-54,-45,-53,-29,-70,-81,-42,-80,-22,-23,339
-33,-78,-65,-70,-42,-70,-20,-48,-68,-75,-44,-58,-61,-50,-66,-44,-71,-89,-59,-88,-39,-39,368
-42,-77,-60,-86,-53,-66,-25,-52,-78,-81,-33,-64,-63,-53,-70,-58,-67,-91,-75,-89,-54,-47,403
-50,-69,-51,-95,-54,-58,-24,-50,-80,-76,-22,-63,-59,-52,-66,-69,-59,-86,-87,-84,-67,-47,440
-53,-57,-39,-99,-45,-48,-19,-43,-76,-68,-15,-57,-50,-46,-56,-75,-47,-73,-91,-74,-77,-43,465
-49,-41,-25,-93,-28,-35,-12,-32,-67,-56,-13,-47,-34,-35,-43,-74,-30,-51,-83,-57,-81,-36,468
-36,-23,-9,-78,-7,-18,-6,-19,-55,-42,-11,-33,-11,-20,-28,-65,-9,-23,-66,-32,-77,-27,439
-21,-7,6,-58,7,-1,-5,-5,-42,-30,-10,-19,9,-7,-16,-52,11,2,-49,-6,-69,-20,379
-12,3,18,-39,9,15,-8,9,-32,-21,-6,-10,20,1,-7,-39,26,16,-35,15,-61,-14,302
-7,9,25,-20,4,27,-14,24,-26,-13,1,-2,24,5,0,-28,34,20,-24,33,-51,-10,228
-3,16,30,2,0,36,-17,39,-23,-4,6,6,27,9,6,-18,38,20,-12,49,-36,-9,170
2,24,34,24,3,42,-19,51,-20,7,6,13,30,12,12,-8,39,20,2,59,-19,-12,129
8,31,35,44,9,46,-18,58,-15,14,3,19,35,15,17,6,40,21,18,65,-2,-15,103
17,39,38,62,20,47,-14,60,-5,19,2,24,43,20,26,23,44,24,39,67,12,-15,85
30,49,43,77,33,46,-3,59,12,23,7,27,55,28,37,43,50,29,61,67,25,-8,72
41,56,48,84,43,42,10,55,34,25,17,24,62,33,47,60,53,30,75,62,37,1,61
43,54,46,78,46,31,20,46,52,24,27,12,56,31,51,65,47,21,75,48,43,5,49
37,46,37,61,44,15,28,33,57,19,36,-6,38,23,47,60,33,5,62,25,41,3,37
30,36,27,43,45,2,35,22,51,17,43,-21,16,15,40,50,17,-12,45,4,40,-1,29
24,27,17,30,47,-3,41,14,38,19,48,-27,-5,9,32,39,3,-26,28,-8,41,-3,34
17,18,6,18,43,-2,41,6,19,22,48,-25,-23,1,23,27,-6,-38,13,-12,37,-4,52
9,7,-4,6,35,2,36,-3,-2,22,44,-15,-37,-9,12,13,-9,-49,2,-12,26,-3,73
3,-4,-9,-5,21,5,28,-14,-21,20,35,-4,-42,-17,1,-3,-7,-57,-4,-14,14,-1,88
-3,-15,-13,-15,5,5,18,-27,-36,15,23,6,-43,-23,-11,-20,-4,-59,-9,-19,2,-2,97
-11,-24,-15,-24,-12,1,6,-41,-46,8,10,10,-39,-24,-21,-37,-2,-53,-16,-31,-7,-9,98
-16,-30,-12,-27,-24,-4,-4,-50,-51,0,0,12,-30,-18,-26,-46,0,-39,-22,-43,-10,-17,90
-18,-32,-4,-26,-30,-9,-9,-49,-50,-5,-5,14,-18,-5,-26,-48,3,-20,-23,-47,-10,-22,77
-20,-31,4,-21,-32,-13,-14,-40,-46,-8,-8,17,-6,9,-24,-43,8,0,-23,-39,-14,-22,67
-22,-28,6,-16,-34,-15,-18,-26,-38,-9,-11,24,3,17,-21,-37,12,15,-23,-24,-23,-21,75
-24,-26,4,-13,-36,-16,-25,-15,-29,-11,-13,31,6,14,-20,-28,16,26,-24,-9,-36,-17,132
-26,-26,-2,-13,-39,-16,-34,-9,-20,-15,-15,33,5,4,-22,-18,18,34,-26,1,-46,-14,283
-28,-26,-10,-14,-41,-13,-47,-9,-16,-21,-17,27,-1,-9,-26,-10,19,37,-28,3,-51,-14,553
-30,-28,-18,-13,-42,-7,-62,-12,-17,-26,-19,16,-11,-17,-28,-3,14,36,-29,-1,-49,-18,912
-30,-30,-24,-11,-40,2,-77,-17,-21,-27,-21,2,-22,-18,-28,4,7,30,-27,-11,-43,-26,1284
-25,-29,-24,-4,-36,12,-89,-17,-25,-22,-23,-9,-32,-10,-24,12,1,22,-19,-22,-37,-35,1555
-14,-21,-15,8,-28,22,-92,-10,-25,-10,-21,-13,-37,4,-15,21,1,14,-4,-29,-30,-43,1595
2,-5,-3,24,-16,31,-86,2,-18,11,-12,-9,-39,19,0,31,5,9,13,-30,-23,-46,1326
22,15,11,42,0,40,-67,17,-3,34,4,2,-38,31,19,45,13,11,32,-25,-11,-38,793
44,37,28,58,21,47,-38,31,18,55,24,17,-31,39,40,61,27,17,50,-11,8,-20,134
62,54,40,67,44,52,-6,43,36,71,40,29,-22,42,57,74,40,21,65,8,29,3,-482
67,61,41,65,62,50,18,45,43,78,45,35,-16,37,65,77,44,18,71,24,43,22,-904
62,54,30,53,69,37,30,37,38,75,41,33,-15,26,61,70,40,8,68,28,45,32,-1046
49,41,19,37,67,19,33,24,27,67,34,27,-13,14,51,57,31,-3,57,23,38,34,-926
35,27,11,22,60,1,30,12,15,58,27,20,-8,7,38,43,23,-12,43,12,25,31,-645
21,14,7,6,48,-15,25,2,1,48,21,14,-3,2,23,27,15,-19,25,-3,7,24,-325
9,0,4,-13,33,-30,19,-7,-14,36,15,7,-2,-3,8,11,5,-26,5,-19,-13,17,-60
-1,-10,0,-30,16,-41,15,-12,-28,23,8,4,-4,-7,-4,-4,-4,-29,-12,-30,-28,14,107
-8,-15,-3,-41,2,-42,14,-14,-37,13,4,6,-2,-6,-10,-13,-11,-25,-23,-29,-31,16,180
-13,-16,-4,-43,-7,-35,13,-15,-37,5,5,11,5,1,-12,-17,-11,-12,-25,-16,-23,21,194
-16,-15,0,-38,-13,-23,13,-16,-31,0,11,15,17,9,-12,-18,-3,7,-20,6,-8,25,181
-17,-12,12,-25,-14,-8,14,-14,-15,0,26,19,33,21,-9,-13,15,28,-9,30,10,27,168
-12,-6,30,-7,-9,13,20,-5,9,4,45,27,53,34,-1,-3,41,48,5,53,30,29,165
-4,2,47,11,0,36,29,11,32,13,62,37,71,44,10,9,67,62,18,70,43,30,174
2,8,55,22,7,54,36,29,48,22,70,45,78,45,21,18,85,64,25,76,46,25,192
6,13,53,28,11,65,36,48,54,33,72,51,75,39,32,27,89,59,29,74,41,16,216
9,17,45,33,13,71,29,67,53,45,72,57,66,29,42,35,85,50,34,69,36,8,235
10,20,34,37,14,72,20,78,47,53,69,57,57,17,47,42,76,41,38,64,33,1,246
4,20,22,36,13,66,9,76,37,51,64,46,44,4,44,43,65,33,42,58,33,-6,252
-4,17,9,32,12,58,0,64,29,43,58,28,30,-9,36,42,57,24,48,47,35,-13,260
-9,16,-2,31,15,51,-6,49,26,34,52,10,17,-15,27,41,52,14,58,32,39,-16,270
-9,17,-10,36,23,51,-6,37,31,28,51,-1,9,-12,22,44,47,5,70,15,45,-13,279
-3,20,-13,45,34,58,-2,31,40,26,56,-3,4,-3,22,48,42,-4,79,-1,48,-5,286
8,21,-9,55,47,66,3,32,48,28,66,6,3,6,25,54,35,-11,86,-13,45,8,289
21,21,1,64,59,73,9,38,53,32,77,25,4,12,31,60,28,-14,88,-17,41,22,286
30,18,10,63,65,73,18,42,50,34,83,42,2,12,31,58,22,-14,78,-17,34,35,283
29,8,10,47,60,60,24,34,36,28,78,48,-9,2,21,45,14,-15,51,-21,22,37,284
18,-8,-1,20,46,35,23,13,14,17,61,40,-28,-15,2,22,5,-22,16,-33,5,25,290
5,-23,-15,-7,30,6,16,-10,-8,8,41,26,-47,-28,-18,0,-3,-29,-13,-50,-9,4,299
-4,-33,-24,-26,14,-18,8,-27,-25,5,27,14,-59,-32,-33,-15,-6,-33,-31,-66,-18,-16,310
-11,-39,-27,-37,-2,-32,0,-39,-39,2,18,8,-64,-28,-42,-24,-7,-32,-40,-77,-26,-30,321
-17,-42,-25,-42,-18,-37,-10,-46,-48,-4,12,11,-60,-21,-45,-29,-7,-27,-43,-81,-31,-36,333
-22,-41,-17,-41,-32,-32,-17,-45,-51,-11,9,19,-49,-14,-44,-30,-5,-16,-39,-75,-31,-34,351
-25,-37,-10,-39,-45,-20,-21,-38,-50,-16,7,28,-32,-8,-41,-31,-4,-5,-36,-63,-29,-26,373
-25,-32,-6,-36,-55,-7,-24,-28,-46,-18,3,33,-11,-6,-39,-35,-3,6,-35,-48,-25,-19,398
-23,-24,-7,-31,-58,7,-26,-16,-37,-13,-1,37,14,-7,-35,-37,-1,17,-31,-32,-22,-14,422
-17,-14,-8,-22,-53,21,-27,-1,-24,-4,-2,43,40,-8,-27,-34,5,30,-19,-15,-17,-12,447
-9,-2,-7,-11,-41,35,-23,13,-6,5,-1,51,61,-4,-16,-23,13,44,0,2,-11,-9,471
0,12,-2,3,-22,48,-13,24,13,14,1,61,72,5,-2,-10,23,60,22,20,-3,-1,493
7,25,6,16,-2,59,-1,33,32,19,4,70,73,16,11,3,31,71,44,36,9,9,509
9,30,12,24,15,61,7,38,44,19,8,72,62,24,17,10,34,71,61,45,19,17,521
6,28,15,26,26,56,13,41,48,17,11,64,45,30,14,15,31,60,70,46,26,22,536
3,22,16,26,37,49,18,48,46,17,14,53,30,32,8,21,25,43,75,45,30,26,557
-2,16,9,24,45,39,17,54,37,16,12,38,18,28,1,27,16,24,73,44,27,29,585
-13,5,-7,16,47,24,8,50,21,9,1,19,5,14,-8,29,2,4,60,37,14,29,614
