FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
18,28,6,36,-6,2,0,15,0,8,-9,-4,19,23,21,40,14,13,0,36,2,16,8
22,34,13,49,6,12,1,29,10,20,1,5,24,26,28,44,18,20,9,33,8,20,14
27,38,19,57,15,21,-1,37,13,30,11,10,23,29,33,45,19,24,17,26,11,18,24
30,39,24,59,20,29,-3,39,11,39,20,14,19,30,38,44,20,24,23,20,15,13,41
31,41,29,58,22,35,-4,40,8,48,28,20,14,31,42,41,24,23,31,16,21,8,64
34,42,32,56,24,41,-1,42,6,57,36,27,11,32,45,40,32,21,39,16,30,9,87
36,44,33,53,24,45,5,43,9,65,41,33,10,33,46,40,38,20,44,18,39,15,106
34,43,30,49,23,43,10,41,11,68,42,34,8,32,45,40,40,18,46,19,43,19,125
28,38,23,41,20,32,12,35,10,64,36,28,3,28,39,40,35,13,42,15,41,19,151
18,30,14,31,16,16,11,25,5,54,27,18,-3,24,30,42,25,7,35,8,33,18,183
7,20,7,21,10,-2,9,12,-1,42,18,6,-7,21,21,43,12,5,26,2,24,14,212
-3,12,2,13,3,-16,6,-1,-7,29,9,-5,-10,21,14,41,0,7,16,-4,14,10,234
-11,4,-3,3,-6,-27,1,-15,-13,18,0,-15,-11,22,8,35,-10,12,7,-10,5,5,243
-16,-2,-9,-7,-16,-36,-6,-29,-19,9,-9,-24,-13,23,3,26,-17,14,-1,-17,-6,-2,229
-20,-7,-14,-17,-30,-41,-14,-41,-26,0,-16,-33,-17,21,0,18,-22,10,-10,-22,-17,-13,189
-23,-9,-19,-25,-44,-44,-19,-51,-34,-8,-22,-39,-22,17,-1,12,-24,4,-17,-25,-27,-25,129
-25,-10,-20,-29,-55,-45,-23,-56,-40,-14,-25,-40,-25,13,0,10,-24,-2,-21,-24,-34,-35,61
-26,-7,-18,-28,-61,-43,-25,-56,-41,-17,-24,-34,-26,11,2,13,-19,-7,-20,-19,-37,-40,-1
-24,-1,-12,-20,-61,-37,-23,-50,-35,-18,-20,-23,-22,15,5,19,-9,-7,-15,-13,-34,-40,-48
-18,6,-4,-10,-56,-28,-15,-41,-23,-15,-13,-10,-15,23,8,23,3,-3,-9,-8,-27,-37,-74
-10,13,1,-2,-45,-19,-6,-30,-8,-11,-9,-2,-9,31,10,24,13,2,-4,-5,-19,-34,-77
-4,17,1,2,-35,-14,-1,-19,8,-8,-9,0,-6,35,10,22,19,6,-2,-4,-14,-33,-66
-1,20,0,3,-29,-11,2,-8,20,-5,-11,-3,-6,34,10,18,19,8,-3,-4,-13,-32,-56
0,20,-1,5,-25,-8,4,2,26,-2,-16,-6,-6,30,10,17,15,9,-7,0,-13,-29,-56
-1,18,-3,8,-21,-1,5,10,29,4,-20,-5,-2,26,12,20,10,11,-11,8,-12,-20,-65
-4,17,-4,14,-14,8,7,18,34,11,-21,1,6,26,15,28,7,15,-10,16,-7,-7,-78
-6,18,-3,20,-2,20,13,26,42,19,-17,12,17,32,19,42,9,20,-4,24,5,9,-88
-5,21,1,24,13,31,21,34,52,26,-9,23,29,39,22,56,14,24,7,28,22,23,-89
-2,22,4,26,26,38,29,41,58,32,0,29,37,47,24,67,19,25,21,29,37,29,-82
-1,21,4,24,35,38,31,45,57,35,7,31,36,51,23,69,21,22,34,25,45,28,-74
0,17,2,19,37,34,27,45,48,35,13,27,26,50,19,65,18,17,44,16,45,21,-69
0,11,0,13,33,28,20,41,31,34,17,21,13,46,15,56,14,11,49,5,39,14,-70
1,7,-1,9,27,22,13,31,12,32,21,17,0,42,10,48,11,5,49,-5,31,9,-77
2,4,-1,3,21,14,9,18,-2,29,23,14,-9,39,6,44,9,2,44,-13,25,7,-86
2,4,1,-5,14,4,8,3,-9,23,22,13,-14,37,2,42,9,0,37,-16,22,9,-93
2,5,4,-14,7,-8,8,-10,-12,14,19,11,-13,36,-2,40,9,1,30,-13,20,15,-98
4,5,6,-20,0,-18,8,-19,-12,5,15,10,-7,36,-4,37,9,4,24,-7,17,21,-100
7,6,6,-22,-6,-25,8,-24,-12,-1,12,9,1,39,-4,30,9,6,19,0,11,23,-96
11,9,5,-17,-8,-27,8,-25,-13,-2,12,10,8,43,-1,24,10,8,15,4,1,21,-86
17,14,5,-8,-7,-24,8,-21,-18,2,16,13,13,47,6,21,14,8,12,6,-11,16,-74
25,24,8,5,-2,-17,7,-15,-23,12,20,16,15,51,15,22,18,6,10,7,-21,10,-71
33,35,13,18,7,-10,5,-9,-26,23,24,18,16,55,25,26,21,5,8,9,-28,3,-86
40,46,18,30,16,-2,2,-3,-25,33,24,19,17,58,34,31,22,6,7,13,-30,-1,-119
43,53,23,38,23,6,0,3,-18,38,22,18,20,59,41,36,22,10,5,22,-28,-1,-144
45,57,26,43,27,13,0,9,-9,38,18,17,25,58,45,38,20,15,4,30,-25,2,-112
44,55,25,45,25,18,-1,14,-2,34,13,14,26,53,44,35,16,16,1,33,-24,1,37
38,48,22,44,16,19,-4,16,-2,26,7,9,20,45,41,27,10,9,-4,28,-25,-5,335
29,39,17,39,4,18,-10,14,-9,17,3,5,8,36,35,19,4,-2,-9,17,-28,-13,755
20,31,12,32,-10,16,-19,7,-17,10,2,1,-6,30,30,16,-1,-12,-12,4,-28,-20,1207
14,26,8,27,-20,16,-26,0,-21,9,3,0,-16,29,28,19,-4,-18,-11,-5,-23,-25,1566
12,26,8,25,-23,18,-27,-3,-15,11,8,1,-18,32,31,28,-2,-16,-4,-7,-9,-23,1723
13,28,10,23,-16,20,-20,1,0,16,16,2,-11,36,36,39,3,-9,8,-3,8,-13,1629
16,31,11,21,-6,19,-7,8,17,22,22,3,0,39,41,47,7,-1,21,4,24,1,1315
22,33,10,18,4,15,8,15,30,26,27,2,10,41,43,50,9,6,32,11,37,16,884
28,34,9,14,12,9,21,20,34,28,29,-1,17,43,44,46,7,9,39,16,46,28,458
34,33,8,8,17,2,29,18,28,27,29,-4,18,46,42,40,1,10,38,17,49,35,132
37,29,7,2,16,-3,31,9,16,24,25,-8,13,52,37,34,-6,8,31,15,47,34,-66
38,24,7,-4,11,-6,29,-3,3,19,20,-9,3,60,31,32,-11,4,20,9,40,26,-156
35,19,6,-9,6,-6,24,-16,-10,13,13,-10,-9,67,23,33,-14,0,9,1,30,12,-183
28,12,2,-14,1,-8,18,-28,-22,6,6,-10,-21,70,14,35,-14,-3,-2,-9,16,-4,-189
19,7,-3,-16,-5,-8,11,-37,-31,0,2,-8,-31,68,7,35,-14,-2,-9,-18,2,-17,-201
12,7,-5,-12,-10,-6,7,-43,-34,-3,1,-3,-34,65,4,35,-11,6,-12,-22,-8,-23,-222
8,11,-2,-3,-13,0,6,-45,-31,-1,4,4,-29,60,6,34,-9,17,-11,-20,-11,-23,-239
8,17,5,6,-16,8,6,-44,-24,3,7,11,-22,53,10,30,-8,26,-10,-12,-11,-20,-239
12,22,13,12,-17,14,4,-41,-17,8,8,17,-15,48,14,24,-9,31,-11,-1,-11,-17,-227
19,26,20,17,-18,19,1,-37,-13,14,10,20,-12,46,16,21,-11,31,-13,9,-11,-14,-215
27,29,24,22,-16,21,-5,-33,-12,20,12,19,-13,46,17,22,-10,28,-17,17,-13,-15,-207
32,31,23,24,-14,19,-12,-27,-17,24,13,13,-19,46,18,24,-9,23,-22,18,-20,-19,-200
32,31,20,25,-11,12,-21,-22,-24,24,10,4,-28,47,18,28,-8,19,-28,14,-31,-25,-188
27,30,17,26,-8,5,-29,-18,-29,21,6,-5,-36,48,20,31,-5,16,-29,8,-41,-31,-169
19,29,14,26,-5,1,-31,-12,-28,18,1,-12,-38,50,23,33,-2,13,-25,3,-46,-36,-145
12,27,13,23,0,-2,-29,-6,-21,15,-4,-14,-35,52,28,33,0,9,-15,0,-45,-36,-121
6,24,12,18,7,-4,-24,0,-12,13,-10,-12,-30,51,30,32,-2,4,-4,0,-39,-31,-107
4,21,12,11,15,-6,-17,5,-1,11,-16,-11,-24,49,29,30,-7,0,6,2,-30,-19,-107
7,18,12,7,23,-9,-9,9,11,9,-22,-11,-18,45,25,30,-13,-4,12,5,-20,-5,-114
11,15,12,2,30,-12,0,10,21,6,-29,-15,-14,41,18,30,-20,-7,11,7,-11,10,-119
16,11,10,-4,33,-16,8,9,27,1,-37,-21,-13,37,10,31,-26,-10,5,8,-7,23,-115
21,9,10,-8,34,-19,14,5,31,-3,-43,-27,-11,35,5,32,-30,-11,-4,11,-4,31,-109
26,10,12,-11,35,-17,21,3,33,-5,-42,-29,-4,38,5,33,-30,-9,-12,15,1,34,-104
29,13,15,-12,36,-12,29,1,30,-3,-36,-23,4,46,10,32,-26,-4,-16,19,7,34,-101
27,15,15,-14,35,-6,34,0,23,1,-28,-13,12,56,15,31,-22,2,-17,20,14,33,-96
19,13,13,-16,30,-4,34,-1,13,3,-23,-3,14,64,15,28,-19,5,-18,19,17,28,-91
6,8,7,-20,23,-5,28,-4,2,1,-21,5,11,67,10,25,-17,5,-19,13,17,21,-83
-7,0,-1,-25,11,-9,20,-7,-7,-5,-21,9,4,67,1,21,-16,1,-22,6,12,12,-78
-17,-7,-7,-31,-1,-12,10,-8,-14,-12,-20,11,-6,62,-8,19,-15,-3,-24,-1,4,2,-79
-20,-9,-7,-35,-9,-13,0,-7,-17,-15,-16,12,-12,59,-13,20,-12,-6,-23,-5,-6,-6,-89
-16,-6,-1,-33,-10,-8,-8,-2,-18,-12,-10,14,-14,59,-13,23,-5,-6,-18,-7,-13,-11,-98
-8,1,7,-26,-7,0,-11,3,-16,-5,-4,16,-9,62,-8,28,4,-2,-11,-8,-18,-14,-99
-2,7,13,-17,-3,12,-13,7,-12,3,0,15,-1,66,-2,33,15,4,-3,-7,-19,-16,-90
0,11,18,-7,-1,22,-14,9,-7,9,3,12,9,67,2,39,23,10,4,-4,-18,-18,-75
-2,12,21,2,-1,29,-14,9,-1,12,7,8,16,66,4,44,28,13,10,-1,-14,-21,-55
-5,13,22,9,-4,32,-13,9,4,13,13,3,17,63,6,48,28,13,14,1,-9,-26,-33
-4,16,23,15,-8,32,-13,11,8,16,22,2,13,61,9,51,24,9,19,2,-4,-31,-12
3,21,25,21,-8,32,-13,18,10,20,29,7,7,61,15,57,20,5,26,2,2,-35,5
13,26,28,27,-2,32,-10,27,14,26,32,14,2,64,22,65,16,0,31,2,8,-33,17
23,28,27,31,5,31,-6,34,19,29,27,19,0,67,28,73,12,-4,32,2,13,-27,24
29,25,21,31,12,26,-2,34,22,28,16,19,1,68,29,78,7,-7,28,3,15,-20,28
26,16,13,25,16,17,1,26,23,21,2,13,4,64,25,78,-1,-8,19,2,12,-11,36
18,3,5,14,15,4,2,11,20,12,-10,3,9,58,16,74,-11,-10,6,1,5,-2,51
6,-10,-5,2,9,-11,4,-8,16,2,-18,-6,12,51,5,66,-23,-11,-8,-2,-2,7,75
-5,-20,-14,-9,-1,-23,7,-24,12,-5,-19,-11,14,47,-5,56,-33,-11,-19,-4,-5,15,104
-16,-26,-20,-16,-8,-30,11,-32,11,-10,-17,-10,15,46,-12,46,-40,-10,-25,-7,-3,22,132
-22,-29,-24,-19,-10,-30,16,-30,14,-12,-11,-4,19,48,-17,39,-42,-7,-25,-7,3,31,151
-23,-26,-23,-20,-6,-23,21,-20,20,-8,-2,5,25,56,-17,37,-38,-1,-21,-6,14,38,162
-18,-18,-16,-21,4,-10,23,-6,26,1,9,15,33,67,-14,39,-29,8,-13,-4,25,43,174
-8,-7,-4,-20,18,4,24,7,27,11,20,22,41,78,-9,44,-16,18,-5,-3,32,41,196
5,5,9,-17,30,15,22,16,23,22,29,25,47,87,-3,50,-4,26,1,-2,32,33,225
18,16,21,-11,37,24,20,19,15,30,37,25,47,93,5,57,8,30,4,-2,27,22,257
28,23,30,-5,38,29,16,17,6,35,40,20,40,98,13,61,17,28,5,-4,18,9,289
34,27,35,2,33,28,8,12,-4,35,39,13,27,99,20,61,20,19,4,-9,5,-4,321
35,26,37,8,24,25,-3,6,-12,31,33,6,12,100,23,59,19,4,1,-14,-8,-14,348
33,22,37,14,14,22,-13,2,-18,26,26,1,-1,99,23,57,17,-9,0,-18,-19,-20,365
29,18,33,19,6,21,-19,-1,-19,20,19,-2,-7,95,20,57,15,-17,-1,-18,-25,-21,378
23,16,26,23,4,21,-20,0,-17,15,11,-3,-7,89,15,59,12,-21,1,-15,-28,-20,394
16,14,17,25,6,22,-16,3,-13,11,4,-3,-4,80,9,63,9,-20,5,-11,-29,-17,414
9,14,6,26,13,24,-9,6,-9,9,-1,-1,-2,74,6,68,8,-20,11,-7,-26,-16,434
3,15,-5,26,20,27,-4,7,-7,12,-3,0,-3,71,6,73,8,-20,15,-7,-22,-16,450
2,19,-12,24,25,28,-3,7,-7,16,-1,0,-9,73,10,74,8,-22,16,-9,-17,-17,457
6,25,-11,22,28,28,-5,7,-8,21,3,1,-18,79,17,72,10,-25,15,-12,-14,-19,452
16,33,-4,23,31,28,-5,9,-7,27,11,2,-24,88,25,69,13,-25,13,-11,-10,-19,431
29,42,9,28,35,31,-2,15,-2,33,21,4,-23,95,34,69,18,-23,14,-7,-5,-13,396
42,50,25,35,40,32,4,22,5,39,30,7,-18,100,42,72,23,-20,18,1,-1,-3,350
50,54,37,38,41,30,9,27,9,44,37,7,-13,101,46,76,26,-18,22,6,2,5,300
49,52,39,35,37,24,14,26,8,46,41,3,-13,99,46,77,28,-18,23,8,2,8,247
40,46,33,26,28,15,16,18,0,42,43,-5,-16,94,42,76,27,-19,18,4,-2,5,186
23,35,21,11,14,1,13,3,-11,32,39,-18,-22,86,33,69,22,-22,8,-5,-9,-3,114
4,22,5,-8,-1,-16,3,-16,-24,15,29,-32,-30,75,19,57,11,-26,-5,-17,-20,-13,35
-12,9,-8,-25,-12,-30,-8,-32,-33,-2,17,-42,-33,64,6,46,-1,-30,-17,-29,-30,-21,-37
-19,1,-14,-33,-17,-36,-16,-41,-37,-13,6,-45,-27,59,-3,42,-11,-32,-25,-37,-35,-23,-95
-16,0,-13,-33,-15,-34,-19,-42,-36,-14,0,-41,-16,59,-5,43,-15,-33,-28,-39,-35,-20,-138
-6,5,-8,-29,-12,-27,-20,-40,-34,-8,0,-34,-8,62,-1,46,-13,-31,-27,-35,-31,-15,-168
6,14,-1,-23,-10,-18,-17,-35,-33,1,4,-26,-4,68,7,49,-7,-27,-24,-28,-26,-13,-185
18,26,5,-12,-8,-7,-13,-27,-32,12,13,-20,-5,77,18,52,4,-21,-19,-18,-20,-12,-194
27,37,11,2,-7,3,-9,-21,-30,22,21,-16,-9,86,28,53,16,-14,-11,-10,-12,-15,-208
31,47,15,18,-7,9,-6,-14,-24,28,27,-14,-14,93,35,53,27,-8,-1,-6,-5,-19,-230
31,53,20,34,-9,13,-3,-6,-16,33,31,-11,-17,98,41,55,37,-4,9,-4,0,-23,-257
33,57,25,50,-9,18,1,4,-7,38,33,-8,-16,101,48,64,46,1,17,0,6,-23,-283
39,60,32,64,-7,23,6,13,2,44,35,-4,-12,103,54,77,53,6,23,5,12,-18,-306
49,63,37,71,-3,28,10,18,12,50,36,2,-7,105,60,91,59,11,28,10,17,-10,-324
57,63,40,70,3,31,12,21,19,55,38,10,-4,106,64,102,61,14,30,14,21,-2,-333
62,60,38,64,11,31,13,22,24,59,39,16,0,108,65,108,61,16,32,16,24,3,-332
61,56,33,54,17,28,16,22,27,61,39,20,3,109,61,106,59,17,34,14,26,6,-327
53,48,25,41,23,23,18,20,27,60,36,21,6,107,52,98,53,16,36,8,25,6,-322
38,36,14,26,26,13,17,14,19,51,31,16,3,98,39,86,42,11,34,0,18,2,-318
21,21,1,10,24,2,11,4,4,36,23,4,-5,85,23,74,27,4,27,-7,7,-5,-310
5,6,-11,-4,16,-6,2,-10,-13,18,15,-11,-17,70,9,63,10,-4,16,-14,-4,-13,-297
-4,-7,-21,-14,7,-11,-6,-26,-27,2,9,-22,-30,57,-2,52,-5,-12,2,-23,-12,-20,-285
-8,-15,-27,-20,-1,-13,-12,-39,-38,-9,6,-28,-41,48,-8,42,-16,-20,-11,-31,-16,-25,-283
-8,-17,-30,-24,-7,-14,-16,-47,-44,-12,3,-30,-47,43,-10,34,-20,-24,-19,-37,-17,-29,-292
-3,-11,-27,-26,-9,-14,-14,-47,-44,-9,0,-27,-46,45,-8,30,-17,-24,-20,-38,-14,-28,-308
4,0,-19,-25,-6,-15,-8,-42,-40,-2,-3,-21,-38,51,-4,32,-8,-19,-16,-34,-8,-21,-324
8,10,-11,-24,-3,-19,-2,-37,-36,2,-7,-14,-29,58,0,39,1,-12,-11,-28,-5,-11,-328
6,16,-6,-24,-1,-27,2,-35,-32,-1,-11,-10,-20,60,2,46,7,-5,-10,-20,-5,-4,-311
-2,16,-3,-27,-5,-35,3,-34,-28,-11,-18,-9,-13,57,2,49,8,0,-13,-15,-8,1,-278
-13,11,-4,-31,-13,-41,1,-37,-24,-25,-29,-13,-9,49,0,43,2,1,-23,-13,-14,2,-244
-25,0,-7,-40,-23,-45,-8,-42,-24,-40,-43,-22,-9,37,-6,30,-10,-2,-37,-13,-23,-2,-223
-35,-12,-14,-49,-34,-47,-20,-48,-26,-53,-61,-34,-13,24,-15,16,-25,-8,-51,-13,-34,-11,-215
-39,-20,-21,-56,-38,-46,-29,-49,-28,-60,-75,-46,-16,17,-21,9,-37,-15,-61,-10,-43,-19,-210
-35,-20,-23,-56,-34,-42,-29,-43,-26,-60,-81,-51,-14,17,-22,13,-43,-20,-63,-3,-45,-22,-199
-24,-14,-20,-51,-20,-37,-23,-31,-21,-55,-76,-50,-8,21,-17,26,-42,-21,-59,7,-41,-20,-178
-13,-4,-14,-42,0,-31,-12,-13,-14,-48,-63,-42,-1,26,-11,43,-38,-21,-49,17,-33,-13,-147
-4,6,-7,-32,21,-26,0,5,-4,-42,-47,-31,7,30,-4,58,-33,-20,-37,23,-22,-4,-115
1,14,0,-22,39,-19,12,18,5,-34,-35,-21,12,34,3,67,-30,-17,-27,25,-12,4,-92
0,17,2,-15,50,-14,21,22,12,-27,-30,-17,12,35,6,67,-31,-14,-21,22,-4,9,-87
-4,16,-1,-13,52,-12,25,19,15,-19,-32,-21,8,34,6,59,-34,-12,-21,15,-3,10,-94
-8,14,-6,-11,49,-15,26,12,16,-12,-36,-30,2,32,6,48,-38,-13,-26,7,-6,7,-102
-7,14,-10,-10,41,-21,25,6,15,-4,-39,-40,-5,30,7,38,-39,-17,-32,-1,-11,2,-105
-4,15,-9,-7,31,-26,20,0,13,1,-36,-46,-13,28,10,32,-38,-24,-36,-7,-17,-4,-104
2,17,-5,-3,20,-29,14,-3,9,5,-28,-47,-19,31,12,30,-34,-31,-38,-14,-22,-10,-98
7,18,2,2,9,-26,10,-3,4,7,-17,-41,-22,38,14,32,-29,-34,-37,-19,-24,-14,-85
12,20,9,10,0,-17,10,-1,-1,10,-4,-30,-21,51,17,38,-21,-31,-30,-20,-22,-16,-65
14,22,15,15,-5,-5,15,2,-4,12,7,-15,-16,63,19,45,-13,-24,-22,-17,-17,-13,-44
15,22,20,18,-7,7,20,6,-4,15,15,-1,-8,70,20,51,-7,-18,-15,-13,-13,-9,-24
15,22,25,19,-6,17,22,9,-2,18,20,10,0,73,20,55,-2,-16,-12,-9,-12,-6,-13
13,22,29,21,-5,24,20,11,0,21,24,17,5,72,18,59,2,-17,-13,-6,-14,-4,-17
11,20,32,21,-4,28,14,11,1,24,27,19,8,69,16,59,5,-20,-17,-5,-18,-3,-34
8,19,31,18,-5,28,6,9,0,26,29,16,9,67,13,57,7,-22,-21,-4,-20,-1,-55
6,18,27,12,-9,26,0,8,-2,28,29,12,8,66,12,53,8,-18,-23,-2,-19,3,-69
3,18,18,7,-15,22,-3,9,-3,30,26,9,10,67,12,48,6,-9,-21,4,-17,10,-65
1,18,8,3,-20,19,-4,12,0,33,22,8,15,67,14,45,5,2,-14,10,-11,20,-44
1,18,0,1,-23,17,-4,16,7,38,17,13,20,67,17,46,4,10,-3,15,-5,28,-19
1,18,-4,5,-22,17,-3,21,16,44,12,21,23,68,19,51,5,14,8,16,0,32,-4
1,16,-4,10,-18,19,-4,26,23,49,8,28,22,68,20,55,5,13,16,14,4,30,-7
2,15,-1,15,-11,23,-7,30,25,53,5,30,15,66,19,56,6,9,22,11,9,24,-26
4,15,3,18,-3,26,-10,34,24,57,2,31,7,63,18,57,6,5,26,9,14,18,-52
8,16,8,18,5,30,-9,37,22,62,2,31,-1,61,18,58,6,6,28,7,21,13,-72
11,18,11,18,12,32,-4,38,21,65,3,30,-4,59,19,59,5,11,29,6,29,10,-81
10,16,11,16,16,29,3,34,20,66,3,27,-4,55,16,60,2,13,27,2,33,8,-78
5,9,7,11,17,20,9,25,19,63,1,22,-2,50,7,60,-4,11,22,-5,32,4,-71
-2,-1,-1,2,14,8,14,14,17,56,-3,16,-1,44,-5,59,-11,4,14,-10,27,-1,-59
-9,-11,-9,-7,11,-6,18,3,14,48,-7,7,1,38,-17,55,-18,-7,4,-12,18,-4,-44
-14,-20,-17,-16,7,-16,19,-4,10,42,-13,-3,2,32,-27,48,-26,-19,-7,-10,8,-5,-32
-18,-26,-21,-23,3,-21,16,-8,5,39,-20,-10,1,28,-33,41,-31,-28,-17,-8,-1,-4,-26
-21,-28,-20,-27,0,-20,11,-9,-2,40,-24,-13,0,28,-33,35,-32,-29,-24,-9,-8,-2,-26
-25,-27,-16,-27,-5,-17,5,-10,-10,43,-26,-13,-1,31,-29,30,-29,-25,-27,-14,-14,-3,-31
-29,-24,-13,-27,-14,-17,-4,-14,-19,45,-25,-11,-3,35,-27,23,-26,-19,-29,-22,-19,-7,-42
-35,-22,-11,-29,-25,-20,-15,-20,-27,46,-23,-8,-5,39,-27,16,-24,-14,-27,-31,-23,-11,-56
-40,-20,-11,-32,-35,-24,-25,-24,-31,47,-19,-3,-3,41,-27,10,-22,-7,-20,-34,-24,-14,-71
-41,-16,-12,-34,-40,-25,-32,-25,-30,50,-13,2,2,42,-26,7,-20,2,-9,-28,-18,-12,-81
-36,-10,-13,-31,-36,-19,-36,-22,-25,56,-7,5,9,41,-22,10,-17,12,4,-16,-9,-6,-85
-28,-5,-15,-24,-26,-8,-36,-18,-17,60,-2,6,15,38,-16,17,-14,21,13,0,0,1,-82
-21,0,-17,-15,-15,4,-33,-13,-11,61,0,5,19,36,-11,28,-10,27,18,14,7,9,-73
-15,4,-20,-6,-6,12,-24,-7,-7,60,2,5,23,35,-7,40,-5,30,21,25,12,17,-59
-13,6,-24,1,-1,15,-12,0,0,58,3,6,28,35,-6,51,-2,32,23,32,16,25,-43
-13,7,-28,3,0,14,1,9,10,56,4,10,36,36,-7,62,1,32,28,36,23,33,-31
-15,6,-31,3,-1,11,9,20,23,55,4,17,46,39,-7,71,4,31,36,38,33,39,-26
-19,5,-32,2,-3,11,13,32,36,56,6,23,55,41,-3,80,9,28,47,38,44,41,-29
-19,6,-28,4,-5,12,12,41,48,60,10,28,58,43,3,85,15,24,58,37,55,39,-37
-16,10,-22,9,-7,16,9,48,56,66,17,31,54,45,12,85,21,19,64,35,62,33,-41
-11,16,-13,16,-7,18,6,51,59,75,26,34,47,48,22,79,27,14,66,30,64,29,-36
-7,22,-6,21,-7,19,3,51,56,83,33,36,37,51,28,68,29,9,62,24,61,29,-25
-4,25,-4,20,-7,15,2,45,47,89,37,37,28,52,28,55,26,4,52,14,52,28,-14
-1,22,-8,14,-8,9,0,36,36,90,35,34,20,51,23,43,18,-4,40,2,41,26,-7
2,18,-11,6,-12,2,-2,26,24,88,30,28,16,48,16,37,10,-13,27,-6,28,20,-6
6,14,-12,0,-18,-4,-1,17,13,83,22,23,15,45,11,37,5,-20,16,-11,17,13,-16
10,12,-11,-3,-25,-9,3,9,5,77,16,19,16,44,10,42,2,-22,8,-11,8,7,-37
14,13,-7,-1,-32,-12,7,3,2,73,12,18,17,44,12,46,2,-19,1,-8,2,4,-61
17,17,-1,4,-35,-13,10,-2,2,73,12,21,18,46,16,49,4,-12,-2,-4,0,2,-77
18,21,5,9,-34,-10,10,-8,4,74,18,26,18,52,21,51,8,-5,-4,0,2,1,-83
19,24,9,14,-28,-3,8,-12,3,77,25,30,17,59,24,52,12,1,-4,3,5,-2,-78
22,25,12,18,-19,6,2,-15,1,78,30,32,14,64,27,54,15,2,-1,5,7,-8,-62
25,27,15,21,-11,16,-6,-14,-1,80,32,31,10,67,29,56,20,2,6,5,9,-14,-39
30,30,20,24,-3,25,-12,-10,-2,81,31,32,7,68,31,59,26,4,16,5,13,-16,-25
34,34,26,28,5,34,-13,0,0,83,29,34,6,68,33,63,32,11,26,4,19,-14,-26
35,39,30,33,12,41,-11,10,6,86,27,36,7,65,34,64,35,19,35,4,26,-10,-37
34,42,31,36,18,43,-6,19,14,88,25,36,8,61,33,63,35,25,40,5,32,-6,-50
30,42,27,36,24,41,-1,24,21,87,22,32,9,57,31,60,31,27,38,8,34,-4,-56
24,40,20,34,29,36,4,25,24,82,17,24,11,53,29,57,24,23,29,13,30,-2,-53
20,37,13,31,31,28,6,22,26,75,9,14,12,47,27,55,15,16,16,15,23,0,-39
18,34,7,27,31,20,6,18,27,67,-1,6,14,43,24,54,7,8,2,15,17,5,-21
19,31,6,24,28,13,5,15,28,63,-8,2,17,40,23,57,3,3,-6,11,15,12,-8
22,27,7,21,23,9,4,14,28,63,-9,3,18,39,23,61,1,0,-8,6,16,19,-9
24,23,9,17,19,6,3,13,25,66,-5,8,17,40,24,62,1,-1,-3,1,19,23,-22
27,20,11,12,17,4,2,11,20,73,0,13,12,41,25,62,0,-1,8,-4,20,23,-42
28,18,11,6,17,1,-2,5,9,78,4,16,2,41,27,59,-1,-1,19,-9,17,20,-62
26,15,9,0,16,-4,-10,-5,-7,78,5,14,-12,38,25,54,-6,-2,24,-16,9,13,-77
21,12,4,-5,15,-12,-18,-16,-24,72,3,8,-27,31,19,47,-13,-5,20,-24,-4,2,-81
17,9,-1,-8,13,-20,-23,-27,-38,63,-1,-3,-39,24,10,39,-18,-8,9,-31,-17,-9,-67
12,5,-5,-11,12,-28,-23,-34,-46,52,-6,-15,-47,18,2,32,-21,-12,-6,-36,-29,-18,-41
7,0,-8,-15,9,-33,-19,-35,-49,41,-11,-24,-50,13,-5,26,-22,-17,-22,-36,-37,-25,-15
4,-3,-6,-19,5,-35,-13,-32,-44,35,-13,-29,-45,13,-9,19,-19,-20,-32,-31,-40,-28,0
5,-3,-1,-20,3,-32,-7,-25,-34,34,-13,-26,-33,17,-10,13,-12,-19,-32,-20,-37,-24,2
9,2,7,-18,4,-22,-3,-18,-22,40,-9,-17,-17,25,-7,11,0,-13,-21,-8,-27,-15,-9
15,10,16,-12,6,-10,-1,-13,-13,49,-1,-5,1,35,0,15,14,-4,-5,3,-16,-5,-25
22,21,24,-2,6,3,-1,-8,-10,59,10,5,16,44,8,24,27,5,11,11,-6,0,-39
27,31,32,9,5,12,-3,-6,-13,66,19,10,24,50,17,32,36,11,20,15,1,-1,-46
29,38,36,18,2,19,-4,-5,-17,71,23,10,23,53,25,39,41,12,22,14,3,-6,-50
31,42,38,27,-1,22,-6,-3,-20,72,22,8,17,52,33,43,41,10,16,12,1,-12,-57
31,43,37,34,-5,22,-8,0,-18,72,16,4,7,49,36,42,35,6,8,14,-4,-17,-63
29,38,31,36,-10,19,-14,0,-15,67,6,-2,-3,42,35,37,23,1,-2,15,-12,-21,-65
25,28,21,31,-14,12,-22,-3,-12,59,-10,-12,-14,33,29,31,9,-6,-11,14,-21,-27,-61
21,17,9,20,-16,1,-30,-9,-13,49,-26,-23,-24,24,21,29,-5,-13,-18,11,-29,-33,-49
18,8,-2,7,-18,-13,-35,-16,-15,39,-39,-34,-31,16,15,29,-15,-20,-22,6,-33,-40,-27
