FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-49,-44,-70,-65,-95,-66,-96,-90,-77,-59,-65,-84,-69,-39,-34,-29,-57,-38,-56,-40,-61,-65,2238
-37,-30,-64,-53,-98,-62,-107,-99,-89,-45,-56,-88,-82,-27,-23,-31,-48,-51,-66,-58,-77,-77,2322
-21,-14,-53,-37,-93,-55,-111,-100,-94,-29,-44,-87,-88,-14,-11,-30,-37,-59,-70,-68,-86,-82,2033
-3,4,-35,-18,-78,-43,-100,-93,-88,-11,-31,-78,-82,1,2,-26,-25,-60,-68,-67,-85,-76,1408
17,24,-13,2,-52,-27,-76,-75,-70,6,-17,-63,-66,17,17,-20,-11,-54,-61,-57,-76,-61,591
37,41,12,22,-21,-9,-42,-50,-46,22,-3,-44,-44,32,31,-14,2,-45,-50,-42,-62,-42,-211
54,56,35,39,8,8,-9,-25,-22,34,11,-25,-25,45,43,-10,13,-36,-39,-29,-49,-25,-803
67,66,50,51,30,23,17,-3,-2,43,23,-7,-11,54,51,-8,22,-30,-30,-23,-39,-15,-1088
73,71,58,58,43,35,32,13,11,49,33,9,-2,58,55,-8,27,-27,-21,-21,-32,-9,-1090
74,72,58,61,47,45,37,24,20,52,43,25,3,58,56,-7,30,-25,-12,-21,-25,-6,-924
71,71,54,60,46,54,36,33,26,55,54,42,8,55,54,-4,32,-22,-1,-18,-15,-1,-716
67,70,48,58,44,62,33,40,32,58,64,60,15,52,53,2,35,-16,11,-12,-3,7,-546
63,68,44,54,42,69,31,47,37,61,73,76,24,48,52,9,40,-8,24,-2,12,18,-438
57,64,40,49,41,72,30,51,42,63,79,89,33,45,50,16,45,1,36,9,26,30,-381
50,58,36,41,39,71,29,54,46,62,81,96,40,41,47,22,50,8,46,18,38,39,-355
41,49,32,32,37,67,29,55,48,58,78,97,45,37,41,27,53,13,53,25,46,46,-344
30,38,28,22,33,61,28,53,50,50,71,94,49,32,34,30,52,17,56,31,51,50,-338
17,26,23,12,30,55,27,52,53,41,62,87,53,25,24,32,46,21,58,38,56,54,-332
5,15,19,6,28,50,27,52,56,31,52,79,58,17,14,33,36,25,58,46,60,59,-324
-5,5,15,2,26,46,26,51,59,20,41,70,61,8,3,33,21,30,58,53,63,62,-308
-13,-3,10,-1,25,41,26,50,59,9,31,60,61,-2,-8,30,5,36,56,57,65,62,-279
-17,-8,6,-2,25,36,25,47,57,1,22,49,59,-10,-17,26,-8,41,56,57,65,59,-245
-17,-11,3,-3,25,32,24,43,51,-5,16,39,52,-16,-22,24,-16,46,56,52,63,52,-216
-15,-11,2,-5,24,28,21,37,41,-7,13,28,40,-17,-22,22,-18,48,55,41,56,39,-196
-10,-9,4,-5,21,25,16,28,27,-6,11,17,25,-15,-19,22,-14,46,51,26,47,23,-175
-5,-5,7,-5,17,20,11,18,12,-3,10,6,9,-10,-13,22,-7,39,44,11,33,6,-143
-1,0,11,-5,12,14,6,6,-2,-1,6,-6,-7,-6,-9,20,-2,28,32,-3,17,-9,-99
0,2,12,-7,4,3,0,-7,-16,-1,-2,-20,-21,-5,-8,14,-3,13,14,-15,-1,-23,-49
-2,2,10,-11,-4,-11,-5,-21,-28,-6,-14,-35,-32,-8,-12,4,-11,-4,-8,-23,-18,-32,0
-6,0,6,-19,-11,-27,-8,-34,-35,-15,-29,-48,-38,-14,-17,-8,-22,-19,-30,-26,-32,-36,44
-10,-3,0,-28,-15,-41,-8,-43,-37,-24,-44,-57,-37,-21,-23,-20,-35,-30,-48,-24,-42,-35,84
-14,-5,-6,-36,-17,-51,-7,-47,-35,-33,-55,-60,-32,-26,-27,-30,-45,-36,-60,-20,-46,-30,120
-15,-6,-11,-41,-17,-56,-4,-48,-29,-39,-59,-57,-25,-27,-27,-37,-50,-38,-66,-14,-46,-24,152
-12,-4,-14,-41,-15,-53,1,-43,-21,-39,-56,-48,-16,-24,-22,-39,-48,-37,-63,-10,-42,-17,182
-6,1,-14,-36,-13,-45,5,-35,-11,-33,-45,-35,-7,-17,-13,-38,-40,-33,-55,-7,-35,-10,211
1,6,-13,-28,-12,-34,7,-26,-3,-25,-31,-20,0,-9,-4,-34,-29,-28,-43,-5,-26,-3,241
7,11,-12,-21,-13,-23,4,-19,2,-15,-16,-7,5,-1,4,-30,-18,-22,-30,-4,-17,2,272
11,13,-13,-15,-17,-14,-1,-14,5,-8,-5,3,8,6,8,-27,-10,-17,-19,-3,-9,6,306
12,14,-14,-13,-20,-8,-7,-9,8,-3,2,9,11,10,9,-25,-6,-11,-12,0,-2,10,347
10,12,-15,-13,-20,-3,-10,-4,11,-2,4,14,12,10,9,-24,-5,-7,-8,4,4,13,400
6,9,-14,-14,-15,2,-7,3,15,-3,3,18,13,8,7,-23,-6,-5,-7,7,8,15,465
3,5,-10,-17,-7,6,1,12,20,-7,1,22,13,4,5,-22,-9,-4,-9,9,10,16,533
1,1,-3,-20,3,10,13,23,27,-11,-2,27,13,-1,3,-20,-11,-5,-11,11,12,17,595
-2,-4,2,-25,13,10,25,31,32,-15,-6,31,13,-6,1,-18,-13,-6,-12,12,13,17,645
-7,-10,3,-31,18,7,31,35,34,-20,-10,33,12,-10,-2,-15,-15,-6,-12,14,15,16,680
-13,-16,0,-37,18,1,30,35,32,-23,-15,31,11,-14,-4,-11,-16,-4,-9,15,17,15,700
-18,-21,-6,-41,14,-5,25,32,29,-25,-18,28,11,-15,-7,-5,-15,1,-3,19,21,16,711
-21,-23,-12,-41,7,-8,18,28,26,-24,-16,24,14,-15,-9,3,-12,9,7,23,26,19,722
-21,-23,-16,-36,0,-7,11,25,23,-20,-11,20,18,-14,-10,10,-5,17,17,27,32,21,733
-20,-22,-19,-29,-9,-4,2,19,19,-13,-4,15,19,-12,-12,15,3,24,26,28,36,22,738
-18,-20,-21,-22,-18,0,-10,11,12,-5,3,7,16,-10,-13,17,11,26,31,24,35,19,732
-16,-18,-26,-14,-28,1,-23,0,1,2,8,-4,7,-8,-14,17,18,26,32,15,30,11,715
-14,-15,-32,-9,-37,0,-38,-15,-12,9,10,-15,-5,-6,-13,17,24,22,30,4,22,0,686
-11,-11,-37,-4,-44,-5,-50,-29,-25,14,10,-25,-16,-2,-10,18,29,18,27,-6,15,-10,646
-6,-6,-37,1,-47,-10,-57,-41,-34,19,10,-32,-24,3,-3,21,33,15,24,-12,10,-16,593
0,1,-31,7,-44,-15,-57,-47,-38,24,11,-35,-26,10,5,24,35,13,22,-12,8,-17,523
7,8,-18,14,-35,-17,-50,-49,-36,28,11,-35,-25,17,13,26,35,11,19,-9,8,-16,435
13,15,-1,20,-24,-17,-41,-46,-32,30,12,-33,-23,21,19,25,33,8,15,-5,7,-13,333
18,19,15,24,-12,-15,-32,-41,-27,30,12,-29,-22,20,22,20,28,3,10,-4,5,-12,220
20,21,27,25,-3,-11,-25,-36,-22,28,13,-24,-21,16,22,13,23,-4,3,-4,0,-12,106
22,22,35,25,5,-4,-20,-27,-16,26,17,-16,-20,10,20,6,19,-10,-2,-5,-3,-12,-3
24,24,41,26,11,7,-14,-16,-9,28,23,-5,-16,9,20,2,20,-14,-3,-3,-5,-9,-101
27,26,46,29,15,18,-7,-4,-1,31,31,6,-9,13,23,0,24,-15,-2,2,-5,-3,-193
30,28,51,33,18,30,0,9,8,35,38,16,-1,22,27,0,29,-15,-1,8,-4,5,-282
34,32,55,40,20,39,8,20,17,40,45,24,8,30,31,0,33,-14,1,15,-2,13,-366
39,35,57,48,23,47,16,30,25,43,50,30,16,36,35,0,33,-13,2,21,0,20,-439
42,36,56,56,25,52,22,36,31,45,54,34,21,36,36,-2,30,-13,2,23,0,24,-500
43,36,53,63,28,55,26,39,35,46,57,39,24,32,34,-3,25,-13,3,23,1,26,-549
42,34,48,66,31,56,29,41,38,43,59,44,26,26,32,-3,20,-12,5,21,2,26,-586
37,29,42,62,34,53,32,41,39,37,56,47,27,20,29,-2,15,-10,8,18,4,26,-612
28,22,34,49,36,44,31,38,37,27,46,47,24,15,24,0,10,-7,10,14,6,24,-629
16,12,23,30,35,31,28,32,31,13,30,42,18,12,19,2,7,-5,10,8,6,19,-641
7,5,13,9,33,17,22,25,23,0,13,33,9,11,15,6,6,-3,10,1,5,12,-650
2,1,7,-7,31,7,15,19,14,-6,1,25,-1,12,13,12,9,-1,12,-8,5,3,-656
3,3,5,-12,29,6,7,17,6,-3,-2,20,-10,15,14,20,16,1,19,-15,7,-5,-656
9,10,8,-7,27,15,0,19,1,8,7,21,-17,20,19,28,27,5,30,-19,11,-11,-652
16,19,15,5,27,30,-4,25,0,25,23,28,-19,26,26,35,40,10,44,-21,19,-13,-645
23,27,22,21,27,47,-6,32,2,43,43,39,-18,29,32,40,51,16,59,-18,28,-10,-630
27,31,26,33,27,59,-7,38,6,57,59,49,-13,30,34,42,58,22,70,-12,38,-4,-605
28,31,26,42,24,65,-6,40,10,65,67,56,-5,29,33,42,62,27,76,-2,46,4,-573
27,31,24,48,22,64,-2,40,15,68,69,57,5,30,32,42,63,32,77,12,54,15,-539
27,30,22,51,21,57,6,37,21,65,64,53,18,32,30,41,64,36,74,28,61,28,-509
26,29,20,51,20,46,17,34,28,59,54,45,31,34,29,38,62,38,66,42,64,41,-486
23,28,18,48,20,33,27,29,33,49,40,33,41,35,26,32,57,37,54,53,63,51,-473
19,24,15,40,20,20,36,25,38,36,24,22,48,31,22,20,47,32,40,58,58,57,-466
13,17,11,28,19,8,43,22,41,21,9,13,51,22,14,6,32,25,24,58,51,60,-463
5,7,5,14,18,-1,47,20,43,6,-3,7,52,8,3,-9,13,17,10,56,43,61,-460
-4,-3,0,-1,17,-6,49,19,44,-9,-11,5,53,-9,-9,-23,-7,9,-3,54,35,62,-456
-10,-11,-4,-14,16,-6,48,20,45,-22,-13,7,53,-25,-19,-31,-24,2,-11,52,29,61,-447
-14,-15,-3,-21,17,-2,48,23,45,-28,-9,11,52,-35,-25,-33,-35,-2,-15,48,25,60,-429
-12,-13,3,-21,20,6,47,27,43,-29,-1,17,49,-38,-24,-30,-39,-4,-15,43,21,55,-405
-6,-6,13,-15,25,17,45,32,40,-23,10,22,42,-33,-18,-24,-35,-6,-12,35,16,46,-381
3,5,23,-5,32,28,43,36,34,-13,21,26,33,-22,-9,-18,-28,-8,-8,24,10,34,-363
15,17,33,8,39,38,40,40,28,-2,30,29,21,-10,1,-13,-20,-10,-5,12,1,19,-350
25,26,39,20,45,45,36,43,21,8,36,30,8,0,9,-10,-13,-13,-4,-1,-7,5,-345
31,29,41,28,48,48,32,43,13,13,37,27,-5,4,12,-9,-10,-16,-4,-13,-16,-9,-345
31,28,39,31,49,46,27,41,5,13,32,22,-17,3,10,-8,-11,-19,-6,-23,-23,-20,-341
28,22,34,29,46,40,25,37,-1,9,25,15,-25,0,6,-5,-14,-20,-6,-28,-25,-26,-328
22,16,28,25,43,33,25,32,-4,4,16,9,-27,-2,3,-1,-14,-17,-4,-27,-23,-28,-309
16,10,23,19,39,26,28,29,-4,0,9,5,-24,-2,3,4,-12,-11,0,-22,-16,-24,-290
10,6,17,11,36,19,32,27,-2,-4,2,2,-18,1,3,9,-9,-3,6,-13,-6,-18,-275
3,1,9,2,30,13,33,25,1,-7,-4,0,-11,2,2,10,-5,4,10,-4,4,-11,-266
-5,-4,-2,-9,23,8,30,24,3,-11,-8,0,-6,1,0,8,-2,10,12,3,11,-5,-260
-14,-11,-14,-19,15,3,25,21,3,-16,-11,-1,-2,-4,-5,4,-3,12,11,8,15,0,-248
-22,-18,-24,-26,7,2,17,18,4,-19,-11,0,1,-11,-12,-1,-6,11,8,10,16,5,-226
-25,-21,-26,-25,2,6,12,19,7,-19,-8,4,5,-19,-18,-4,-9,8,6,11,16,9,-201
-21,-19,-18,-14,6,19,13,25,12,-13,2,13,12,-22,-20,-3,-8,6,7,11,16,14,-185
-10,-12,-3,3,16,38,19,37,20,-1,16,25,19,-21,-18,1,-5,5,13,12,17,19,-185
4,-2,16,21,31,59,29,52,28,12,32,38,23,-17,-14,5,1,6,21,11,17,22,-202
16,7,32,35,46,76,39,65,35,23,45,48,24,-11,-9,8,8,6,27,9,16,21,-234
24,14,41,41,58,87,48,75,39,32,53,53,22,-4,-6,9,13,6,29,6,15,18,-268
26,16,42,39,66,89,56,79,42,37,56,53,18,0,-4,7,16,5,28,4,12,15,-290
22,14,37,32,69,86,60,78,42,37,55,50,14,2,-5,5,16,4,24,4,9,10,-293
14,9,29,22,68,79,61,73,42,35,52,46,10,-1,-8,3,14,4,18,4,6,7,-288
3,1,19,12,64,71,60,68,41,30,49,42,10,-6,-12,1,12,5,13,8,4,7,-286
-8,-8,10,3,60,63,58,63,43,25,45,40,12,-12,-16,1,10,8,10,15,5,10,-290
-16,-16,3,-2,54,57,55,58,45,21,43,39,17,-17,-18,1,10,12,9,22,8,16,-298
-21,-20,-1,-5,48,51,52,52,47,20,41,40,22,-17,-17,0,12,17,11,28,12,22,-307
-23,-22,-4,-5,40,44,47,45,48,21,39,40,27,-14,-14,0,16,21,14,32,17,26,-314
-23,-21,-8,-6,29,35,38,35,46,23,36,38,29,-9,-10,-2,20,21,16,31,20,28,-312
-23,-19,-15,-10,15,24,24,22,39,23,29,34,26,-6,-9,-3,22,19,16,27,20,26,-297
-25,-20,-24,-17,-2,9,3,6,28,20,19,25,19,-6,-11,-4,21,16,12,20,17,20,-267
-29,-24,-33,-26,-21,-8,-21,-12,13,14,8,14,10,-11,-16,-4,16,12,6,11,13,13,-208
-34,-30,-40,-35,-40,-24,-45,-29,-4,5,-5,2,0,-18,-23,-2,8,9,-1,4,8,5,-84
-40,-36,-46,-43,-57,-39,-66,-45,-21,-3,-17,-10,-11,-25,-30,-1,1,7,-6,-2,4,-3,145
-47,-43,-49,-48,-72,-51,-85,-62,-41,-12,-27,-22,-23,-32,-37,0,-7,6,-9,-7,-1,-13,507
-54,-52,-54,-53,-86,-62,-103,-79,-61,-21,-37,-36,-37,-38,-45,-4,-15,4,-12,-13,-7,-26,1006
-62,-60,-61,-58,-101,-72,-121,-97,-83,-29,-47,-51,-55,-45,-54,-11,-25,-1,-17,-21,-16,-42,1605
-69,-67,-69,-63,-113,-81,-138,-112,-104,-37,-56,-65,-72,-51,-61,-18,-33,-8,-24,-31,-26,-58,2189
-70,-70,-73,-64,-119,-84,-149,-120,-118,-41,-60,-77,-86,-54,-64,-23,-38,-15,-30,-39,-35,-72,2588
-65,-65,-68,-59,-115,-80,-149,-118,-121,-39,-58,-81,-93,-52,-61,-23,-37,-18,-33,-44,-41,-78,2649
-53,-54,-55,-49,-99,-68,-136,-104,-112,-32,-51,-77,-89,-46,-53,-18,-32,-18,-34,-41,-42,-75,2306
-38,-40,-38,-36,-75,-52,-111,-81,-93,-23,-40,-66,-75,-37,-43,-10,-24,-15,-32,-31,-39,-63,1618
-24,-26,-20,-24,-47,-33,-78,-53,-66,-14,-29,-51,-55,-29,-33,-3,-15,-9,-29,-15,-32,-45,754
-14,-17,-7,-14,-21,-15,-44,-24,-38,-7,-18,-34,-32,-21,-26,2,-9,-5,-24,0,-25,-27,-60
-10,-13,-1,-9,-2,-1,-15,0,-13,-4,-10,-19,-14,-16,-23,5,-5,-2,-20,10,-19,-12,-631
-12,-15,-2,-7,9,10,4,17,6,-4,-5,-7,-1,-12,-23,6,-2,-2,-17,14,-15,-3,-880
-15,-18,-4,-6,13,18,16,30,19,-4,1,2,6,-11,-22,7,1,-3,-13,12,-13,1,-866
-18,-20,-5,-5,15,25,22,40,28,-2,8,9,8,-9,-21,8,5,-5,-8,7,-11,1,-713
-17,-18,-1,-1,17,34,25,50,34,4,16,17,9,-6,-18,10,10,-6,-2,1,-9,1,-542
-13,-13,5,7,21,43,27,59,40,12,26,25,10,-2,-14,10,16,-6,3,-5,-7,1,-414
-7,-5,12,16,27,54,29,69,45,22,37,35,10,2,-7,9,21,-6,8,-10,-3,1,-341
0,3,19,25,33,64,31,79,48,31,48,44,11,6,-1,8,26,-6,12,-14,-1,1,-304
6,10,24,33,38,70,32,85,50,38,55,52,10,11,5,7,29,-6,14,-18,1,0,-283
9,12,25,35,38,69,29,84,48,40,55,55,8,14,7,6,29,-8,13,-22,1,-2,-267
8,10,22,30,34,60,25,74,42,36,48,51,4,14,6,5,26,-11,8,-26,0,-6,-252
4,6,17,21,27,44,17,58,34,29,35,42,-1,13,4,4,21,-13,2,-28,-3,-11,-242
-1,1,11,10,18,25,8,37,22,21,19,28,-8,12,0,2,15,-14,-6,-29,-7,-17,-234
-8,-4,4,-3,7,4,-3,13,9,12,2,10,-15,11,-4,0,9,-13,-15,-28,-12,-23,-217
-14,-10,-2,-15,-2,-17,-13,-12,-6,4,-13,-9,-23,7,-8,-4,3,-11,-22,-24,-17,-29,-183
-19,-14,-7,-25,-10,-33,-20,-33,-19,-2,-24,-28,-29,1,-12,-6,-2,-8,-28,-18,-23,-34,-139
-21,-18,-11,-30,-15,-46,-24,-51,-31,-6,-33,-46,-34,-5,-14,-6,-6,-6,-32,-11,-28,-37,-94
-22,-20,-14,-33,-19,-56,-27,-65,-42,-9,-41,-62,-38,-12,-17,-5,-10,-5,-35,-5,-33,-40,-55
-21,-22,-17,-33,-22,-64,-30,-77,-52,-11,-49,-75,-41,-17,-21,-2,-15,-5,-36,-1,-36,-42,-21
-22,-24,-21,-33,-26,-71,-36,-87,-62,-14,-58,-84,-45,-21,-25,0,-20,-5,-36,1,-37,-44,7
-24,-28,-24,-34,-31,-75,-44,-94,-71,-19,-66,-89,-48,-25,-31,0,-25,-3,-34,3,-36,-45,30
-30,-33,-28,-36,-36,-77,-55,-98,-79,-24,-71,-88,-50,-30,-36,0,-29,0,-29,3,-31,-44,50
-36,-39,-31,-39,-41,-76,-63,-97,-82,-29,-71,-81,-50,-35,-41,-1,-32,4,-21,3,-23,-42,72
-41,-42,-31,-41,-42,-70,-66,-90,-81,-31,-65,-69,-49,-37,-44,0,-32,9,-11,2,-14,-39,102
-41,-42,-27,-40,-38,-58,-62,-76,-75,-29,-53,-53,-45,-38,-42,2,-29,12,1,-1,-6,-35,141
-37,-38,-21,-37,-30,-43,-53,-59,-67,-23,-38,-36,-41,-35,-39,4,-24,12,10,-6,-2,-33,184
-32,-33,-14,-34,-21,-29,-42,-41,-56,-17,-24,-21,-38,-30,-33,4,-19,9,13,-14,-2,-31,225
-27,-28,-9,-32,-13,-17,-32,-25,-45,-12,-14,-10,-34,-26,-29,1,-17,3,10,-22,-6,-31,261
-25,-25,-8,-34,-9,-10,-24,-12,-34,-10,-9,-4,-31,-22,-25,-5,-16,-5,0,-30,-13,-30,293
-25,-23,-12,-37,-10,-7,-19,-3,-24,-9,-8,-1,-28,-21,-23,-14,-17,-14,-12,-35,-20,-29,326
-26,-23,-18,-40,-14,-7,-18,3,-15,-10,-9,0,-23,-20,-23,-23,-19,-21,-25,-38,-26,-26,368
-26,-22,-24,-41,-18,-8,-17,6,-8,-9,-9,0,-18,-19,-22,-32,-21,-28,-36,-38,-30,-22,421
-23,-19,-28,-37,-21,-7,-14,10,0,-6,-6,2,-11,-17,-20,-37,-22,-31,-42,-34,-30,-16,485
-17,-14,-27,-28,-21,-4,-8,14,8,1,-1,5,-3,-13,-16,-38,-20,-32,-43,-28,-28,-10,556
-9,-8,-22,-15,-18,2,0,18,15,11,7,10,3,-8,-10,-35,-16,-32,-40,-23,-27,-5,626
-1,-1,-15,0,-15,8,8,21,22,21,15,13,7,-4,-5,-29,-11,-31,-35,-22,-26,-3,686
4,3,-9,11,-12,12,13,21,25,29,20,14,7,0,0,-22,-5,-31,-30,-23,-27,-5,733
6,4,-7,17,-13,12,15,17,24,33,22,9,3,1,2,-16,-1,-31,-29,-27,-31,-11,766
5,1,-9,16,-17,5,11,7,16,31,18,-1,-6,-1,0,-14,-1,-33,-31,-33,-38,-19,788
0,-4,-15,8,-25,-8,2,-8,2,23,9,-17,-19,-5,-3,-15,-5,-34,-37,-41,-46,-31,803
-6,-9,-22,-3,-35,-23,-11,-26,-14,14,-2,-34,-35,-10,-7,-18,-13,-36,-44,-51,-55,-44,820
-9,-12,-27,-12,-42,-35,-22,-43,-29,6,-13,-49,-49,-15,-9,-21,-21,-36,-48,-59,-61,-56,838
-8,-11,-27,-16,-45,-43,-30,-53,-39,2,-21,-58,-60,-18,-9,-20,-28,-34,-48,-65,-62,-63,855
-4,-8,-22,-15,-43,-45,-31,-56,-42,2,-23,-58,-64,-18,-7,-16,-32,-31,-41,-68,-58,-65,867
2,-4,-14,-11,-36,-40,-26,-52,-37,3,-22,-52,-63,-16,-5,-11,-33,-24,-30,-65,-49,-60,866
6,-2,-6,-7,-26,-32,-16,-41,-27,5,-18,-40,-55,-13,-4,-6,-32,-16,-14,-58,-36,-51,841
7,-2,1,-5,-16,-23,-5,-28,-15,3,-14,-25,-44,-12,-6,-4,-32,-8,1,-48,-20,-40,790
3,-7,4,-7,-6,-15,5,-16,-4,-1,-13,-11,-33,-14,-10,-5,-35,0,15,-36,-5,-28,714
-4,-14,4,-12,1,-9,12,-4,6,-6,-13,1,-22,-19,-15,-8,-40,5,24,-25,8,-18,623
-12,-20,3,-16,7,-3,17,6,14,-11,-14,12,-9,-26,-20,-12,-44,9,29,-14,18,-6,525
-17,-24,0,-19,11,3,21,16,21,-13,-13,22,3,-33,-24,-14,-46,10,31,-2,25,6,427
-17,-25,0,-20,12,9,24,26,27,-11,-10,30,16,-37,-25,-15,-44,10,29,10,30,19,332
-13,-22,1,-18,12,17,26,35,34,-5,-4,38,30,-37,-23,-13,-36,10,26,23,35,32,239
-6,-15,4,-14,11,24,28,45,41,4,4,45,43,-32,-17,-10,-24,12,24,36,41,46,143
3,-6,7,-9,9,31,29,53,48,14,14,52,57,-22,-9,-7,-9,15,23,49,49,60,46
12,4,10,-4,7,37,29,60,55,26,24,60,68,-9,2,-3,6,20,25,61,57,72,-53
20,14,10,2,4,43,26,65,59,38,34,68,75,5,14,0,20,25,30,68,65,80,-150
27,24,10,9,0,48,20,67,59,49,45,74,76,18,25,4,30,29,34,68,69,80,-246
34,32,9,17,-6,51,11,64,52,59,55,77,67,27,35,6,37,28,37,58,65,70,-334
40,39,8,25,-13,52,0,56,39,68,62,76,49,31,41,6,40,21,36,40,52,50,-413
43,42,7,32,-21,50,-12,44,21,73,67,68,26,31,43,5,40,10,29,16,34,25,-478
43,42,7,37,-28,42,-23,27,4,75,66,55,2,28,41,3,37,-4,18,-8,11,-1,-528
41,40,6,38,-33,31,-30,9,-13,72,60,38,-20,25,37,1,33,-18,4,-28,-10,-25,-562
35,34,3,34,-36,16,-34,-9,-25,66,49,19,-36,24,32,-1,27,-28,-10,-40,-27,-41,-581
28,28,-2,25,-37,-2,-36,-27,-35,56,34,-1,-46,22,27,-3,19,-33,-22,-44,-39,-51,-589
19,20,-10,13,-39,-21,-36,-43,-41,44,17,-19,-50,19,22,-6,10,-35,-32,-42,-46,-54,-588
10,12,-20,-2,-41,-40,-35,-57,-46,31,-2,-35,-50,15,17,-9,-1,-33,-38,-38,-49,-54,-583
1,4,-29,-15,-41,-54,-31,-65,-48,19,-18,-46,-47,7,11,-11,-10,-30,-41,-33,-47,-50,-574
-5,-3,-33,-26,-37,-63,-25,-67,-45,10,-29,-51,-40,-2,6,-12,-18,-25,-38,-28,-42,-44,-564
-9,-8,-33,-31,-31,-64,-16,-63,-39,3,-33,-50,-31,-10,0,-11,-23,-20,-31,-23,-33,-35,-556
-11,-12,-28,-33,-21,-59,-7,-53,-29,0,-32,-44,-20,-15,-6,-9,-24,-15,-22,-20,-23,-24,-550
-12,-14,-20,-32,-11,-50,2,-40,-16,-1,-28,-35,-9,-17,-11,-7,-24,-11,-11,-18,-12,-13,-545
-12,-17,-12,-30,-1,-40,10,-26,-2,-2,-23,-23,3,-19,-17,-7,-24,-8,-2,-16,-2,-2,-543
-14,-19,-6,-28,7,-29,17,-11,13,-3,-20,-11,16,-21,-22,-9,-26,-6,6,-12,7,10,-540
-16,-21,-2,-27,14,-19,25,5,29,-5,-18,1,27,-24,-25,-12,-29,-5,12,-7,14,21,-535
-17,-21,3,-25,21,-7,34,21,44,-7,-17,12,38,-26,-25,-14,-32,-4,17,-1,19,29,-524
-17,-20,8,-23,26,4,42,37,55,-8,-16,22,44,-27,-21,-13,-35,-1,20,4,23,34,-504
-15,-18,13,-22,30,14,47,48,60,-9,-16,27,44,-26,-16,-12,-37,1,20,6,24,34,-478
-14,-16,16,-22,32,19,45,52,56,-11,-19,27,36,-24,-13,-11,-39,2,16,3,21,26,-451
-12,-14,15,-23,29,19,36,48,41,-13,-23,22,20,-21,-12,-12,-41,0,8,-5,13,12,-429
-10,-14,12,-26,23,14,22,37,20,-15,-28,14,-1,-18,-12,-14,-41,-5,-2,-15,2,-5,-417
-7,-11,10,-27,16,8,7,22,-3,-12,-30,5,-21,-14,-11,-17,-38,-10,-10,-24,-9,-22,-413
-2,-6,9,-24,12,3,-5,8,-23,-7,-27,-2,-36,-9,-7,-17,-32,-15,-17,-28,-19,-35,-412
4,1,10,-19,8,-2,-13,-5,-38,1,-22,-8,-46,-2,-1,-15,-23,-18,-22,-27,-26,-42,-406
9,8,11,-12,7,-6,-17,-15,-47,9,-16,-14,-49,3,6,-12,-16,-20,-26,-21,-30,-44,-393
12,13,13,-7,7,-11,-18,-23,-50,14,-13,-20,-49,6,11,-9,-11,-21,-32,-13,-33,-44,-377
13,15,13,-5,6,-18,-18,-30,-52,14,-15,-27,-47,7,14,-9,-10,-23,-39,-6,-37,-44,-365
10,13,11,-6,4,-27,-19,-37,-53,11,-20,-38,-46,5,12,-11,-14,-26,-48,-3,-42,-44,-358
5,9,5,-10,-1,-37,-22,-45,-57,6,-28,-49,-47,3,9,-15,-18,-29,-57,-2,-47,-46,-354
1,5,-1,-13,-7,-47,-27,-54,-63,2,-35,-59,-50,0,6,-17,-22,-31,-62,-3,-51,-48,-346
-1,3,-8,-15,-13,-54,-33,-63,-70,-1,-40,-68,-54,-1,4,-18,-23,-30,-64,-5,-53,-51,-333
-3,1,-14,-17,-18,-61,-39,-72,-78,-2,-42,-75,-59,-2,2,-17,-23,-28,-62,-8,-53,-55,-315
-4,-2,-18,-19,-22,-64,-43,-78,-83,-4,-43,-77,-63,-4,-1,-15,-24,-27,-57,-13,-52,-58,-295
-6,-5,-18,-21,-23,-64,-43,-79,-83,-7,-42,-75,-65,-7,-5,-14,-26,-26,-50,-19,-51,-60,-279
-9,-9,-15,-25,-20,-62,-40,-75,-78,-12,-40,-70,-64,-11,-10,-13,-30,-26,-42,-25,-48,-59,-270
-13,-14,-11,-32,-17,-60,-34,-68,-68,-19,-40,-61,-58,-17,-15,-14,-36,-26,-34,-32,-44,-55,-268
-17,-19,-7,-40,-13,-57,-28,-58,-56,-26,-40,-51,-48,-22,-19,-17,-42,-25,-27,-34,-37,-47,-265
-20,-22,-6,-49,-11,-55,-23,-49,-41,-34,-42,-40,-35,-27,-22,-20,-47,-22,-21,-31,-28,-35,-259
-22,-24,-8,-58,-9,-55,-19,-40,-27,-41,-45,-30,-19,-30,-24,-23,-51,-17,-17,-24,-17,-21,-245
-23,-24,-11,-66,-7,-54,-15,-31,-14,-47,-48,-22,-3,-31,-23,-26,-52,-12,-17,-13,-6,-6,-225
-23,-22,-14,-72,-4,-52,-10,-21,-1,-51,-51,-15,13,-29,-21,-26,-51,-9,-19,-3,1,8,-200
-21,-19,-14,-73,1,-46,-2,-10,12,-50,-52,-10,25,-25,-17,-25,-46,-10,-22,3,5,17,-171
-16,-14,-10,-68,9,-37,7,2,22,-45,-48,-5,32,-19,-11,-22,-39,-13,-25,2,3,21,-138
-9,-7,-3,-58,19,-25,15,14,29,-35,-39,-1,33,-11,-3,-20,-28,-19,-28,-6,-4,17,-101
