FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
27,3,-12,14,9,7,-23,-2,-9,30,33,37,-29,7,3,15,1,-30,14,-89,-8,28,3
18,-10,-17,-10,2,-10,-13,-16,-9,17,19,48,-14,-2,-8,-5,-5,-28,1,-93,-13,33,-5
7,-19,-17,-33,-2,-22,0,-28,-11,6,7,54,-1,-10,-17,-24,-10,-23,-12,-85,-12,38,-15
-6,-27,-14,-54,-3,-31,15,-37,-16,-4,-4,50,7,-16,-25,-41,-14,-19,-23,-68,-8,39,-24
-21,-33,-12,-73,-4,-36,25,-39,-23,-16,-17,39,11,-20,-35,-57,-19,-19,-32,-46,-7,30,-29
-38,-40,-12,-86,-8,-40,25,-37,-32,-32,-32,22,13,-23,-46,-71,-24,-24,-40,-27,-16,13,-30
-51,-44,-16,-92,-18,-44,19,-34,-39,-49,-46,3,15,-27,-56,-79,-29,-30,-48,-11,-33,-8,-22
-56,-45,-22,-88,-29,-45,10,-31,-42,-60,-55,-15,21,-31,-62,-80,-29,-31,-55,4,-50,-29,-3
-57,-43,-29,-78,-42,-44,-1,-30,-40,-64,-57,-29,25,-35,-62,-78,-22,-26,-59,15,-64,-48,25
-56,-40,-35,-65,-54,-40,-15,-29,-35,-65,-57,-40,24,-41,-58,-75,-15,-18,-61,22,-74,-61,57
-52,-33,-36,-47,-60,-32,-29,-24,-26,-62,-55,-46,19,-46,-50,-67,-7,-11,-55,27,-72,-66,91
-40,-20,-29,-25,-55,-16,-39,-11,-12,-51,-49,-45,17,-45,-36,-49,1,-5,-36,33,-57,-62,119
-21,-2,-16,2,-38,7,-44,12,4,-33,-38,-36,20,-38,-16,-23,11,1,-5,39,-33,-51,138
3,20,3,33,-12,33,-45,38,19,-10,-22,-18,28,-25,9,9,22,7,35,44,-8,-32,149
32,45,26,66,17,58,-38,60,31,16,1,5,41,-6,36,44,34,16,75,51,17,-5,163
59,67,46,94,43,74,-26,74,40,40,26,28,53,15,63,75,50,26,106,54,38,23,183
75,80,54,110,56,76,-15,76,48,57,46,45,54,31,82,91,64,32,121,47,52,43,203
80,83,50,115,56,66,-6,69,55,69,60,53,43,44,93,93,73,31,118,31,58,54,217
77,79,38,111,50,50,2,58,61,76,69,57,27,52,98,85,72,23,104,11,62,57,222
69,70,24,99,46,32,8,50,63,81,76,57,13,55,97,73,65,7,89,-7,67,56,213
57,57,11,80,42,13,10,41,56,84,78,53,2,52,90,57,52,-11,75,-22,70,51,182
42,39,-1,54,36,-5,6,25,37,80,71,44,-8,45,75,41,34,-27,60,-35,64,44,128
24,19,-12,23,24,-20,-1,2,11,68,55,32,-17,32,52,26,13,-39,39,-44,53,34,65
6,-2,-21,-9,7,-31,-7,-26,-14,48,32,18,-22,17,25,11,-6,-48,13,-53,41,21,1
-12,-20,-27,-36,-13,-39,-10,-52,-29,24,6,5,-23,3,-1,-6,-20,-53,-16,-60,30,7,-56
-25,-31,-29,-52,-28,-40,-7,-69,-34,3,-14,-2,-15,-6,-19,-22,-27,-51,-41,-63,24,-5,-96
-28,-32,-21,-52,-34,-32,3,-70,-30,-9,-21,0,2,-6,-24,-32,-26,-42,-55,-54,24,-10,-114
-24,-26,-6,-40,-30,-17,15,-56,-21,-15,-14,9,26,-3,-19,-38,-21,-26,-59,-35,26,-9,-116
-21,-22,5,-26,-25,-5,23,-36,-14,-21,-5,16,45,-1,-12,-42,-15,-8,-58,-14,20,-6,-113
-22,-23,6,-16,-26,2,22,-18,-8,-33,-4,20,52,-5,-11,-45,-10,9,-57,2,2,-6,-111
-27,-25,0,-12,-32,6,18,-5,-3,-47,-11,21,49,-10,-14,-44,-6,23,-55,13,-18,-11,-111
-30,-24,-5,-10,-39,9,15,6,4,-59,-19,20,43,-13,-18,-41,-1,29,-49,17,-32,-18,-116
-28,-17,-6,-7,-40,13,16,18,14,-63,-25,20,39,-11,-17,-37,8,29,-36,21,-37,-23,-127
-19,-2,0,3,-29,23,20,33,26,-55,-26,25,41,0,-9,-29,21,25,-12,26,-31,-19,-141
-2,17,11,20,-10,37,25,53,39,-37,-24,34,45,15,5,-17,36,23,18,34,-15,-9,-158
16,35,21,39,11,51,29,71,49,-15,-17,41,48,27,20,-4,48,23,47,39,1,6,-176
30,46,25,54,27,60,30,83,56,4,-9,42,47,30,31,9,52,28,66,41,9,21,-191
38,50,20,63,33,62,26,85,62,15,-3,40,40,26,37,20,49,35,76,39,13,33,-194
41,45,10,61,33,56,19,79,66,20,2,35,29,16,35,28,39,42,79,32,17,41,-188
39,34,-1,50,29,45,10,64,65,20,6,27,17,5,28,30,22,42,76,21,23,44,-186
32,17,-13,31,23,31,-4,45,57,13,8,17,4,-7,16,26,0,33,69,10,30,42,-189
20,-4,-31,8,14,16,-20,26,45,1,2,4,-11,-19,1,16,-27,14,56,-3,32,34,-159
3,-28,-53,-18,1,-2,-38,8,29,-16,-11,-10,-27,-32,-16,5,-51,-12,40,-20,27,23,-31
-16,-51,-76,-44,-18,-26,-54,-11,8,-35,-27,-24,-42,-46,-34,-8,-68,-41,17,-42,12,10,228
-35,-69,-92,-69,-43,-53,-67,-33,-14,-52,-41,-38,-52,-59,-49,-23,-78,-67,-10,-64,-9,-5,591
-46,-77,-96,-87,-63,-75,-73,-54,-32,-64,-48,-46,-55,-64,-58,-36,-79,-82,-35,-79,-30,-16,981
-46,-71,-84,-96,-71,-86,-69,-69,-41,-63,-46,-44,-49,-56,-57,-44,-68,-82,-50,-84,-40,-17,1274
-32,-53,-55,-92,-63,-84,-56,-75,-43,-51,-34,-32,-37,-35,-44,-45,-47,-68,-53,-77,-40,-11,1327
-11,-28,-19,-79,-46,-69,-38,-72,-39,-32,-18,-17,-22,-7,-25,-40,-23,-47,-51,-62,-35,-3,1064
12,-2,15,-59,-29,-47,-16,-58,-33,-13,-1,-2,-7,19,-4,-31,-2,-26,-47,-44,-31,1,536
31,20,40,-37,-16,-24,5,-38,-27,2,15,10,7,40,16,-20,16,-9,-41,-28,-30,2,-109
41,37,55,-15,-12,-4,20,-17,-23,11,28,17,21,50,28,-11,31,0,-34,-16,-34,-3,-708
43,46,60,2,-15,10,29,0,-25,12,35,17,33,50,32,-6,40,1,-26,-7,-42,-12,-1126
41,49,57,14,-20,22,31,13,-30,10,36,13,40,46,31,-5,43,-3,-18,4,-47,-20,-1287
40,53,51,26,-19,34,28,25,-28,11,35,8,42,42,33,-1,46,-3,-7,19,-46,-23,-1200
42,59,45,38,-12,47,22,36,-19,18,35,8,42,42,41,6,51,0,8,37,-37,-21,-951
47,68,42,51,-1,61,14,47,-5,32,38,11,38,46,53,15,57,4,23,55,-24,-15,-651
51,76,39,66,10,75,8,58,13,47,43,18,35,53,67,27,61,9,37,67,-5,-6,-387
54,83,38,81,21,89,6,68,34,59,50,28,37,61,80,42,65,18,54,71,18,6,-206
55,84,39,93,30,99,9,73,56,67,56,37,42,64,86,58,67,30,70,69,41,20,-112
52,76,36,94,33,100,11,69,70,68,55,38,45,61,84,73,64,38,80,64,55,32,-78
45,59,26,85,30,90,11,57,74,61,47,27,41,51,75,82,55,42,79,55,60,36,-69
35,37,10,68,24,73,8,39,70,49,34,11,29,38,61,82,41,40,68,44,58,32,-60
24,15,-10,45,17,51,2,19,59,35,19,-4,12,25,46,75,23,33,51,32,53,26,-44
10,-3,-28,25,11,28,-5,1,45,21,6,-14,-8,15,32,62,4,21,34,19,47,23,-26
-1,-13,-39,12,10,6,-7,-13,33,10,-1,-17,-23,12,23,49,-10,9,20,6,43,25,-14
-8,-17,-41,7,12,-10,3,-23,26,2,-3,-12,-27,12,18,40,-16,1,13,-3,46,35,-8
-7,-16,-33,6,17,-18,19,-26,26,-2,-1,-2,-23,15,17,38,-15,0,10,-7,51,50,-7
-2,-12,-21,5,22,-17,36,-24,31,-1,2,12,-12,19,17,36,-10,3,9,-5,53,64,-7
7,-7,-10,2,27,-9,50,-18,37,5,7,26,2,24,18,29,-3,9,7,1,48,71,-7
16,-2,-2,-3,30,2,55,-11,39,13,10,40,16,29,17,15,3,17,2,6,38,73,-5
22,1,0,-10,30,10,49,-5,32,18,11,51,25,30,12,-7,4,25,-4,4,23,68,0
21,1,-4,-17,25,9,30,-5,16,17,7,54,26,24,3,-31,1,31,-13,-5,1,56,9
15,-3,-8,-25,12,-1,10,-11,-5,11,1,47,24,12,-10,-52,-3,31,-24,-17,-21,40,21
6,-8,-10,-30,-4,-11,-3,-18,-24,3,-5,31,23,1,-22,-64,-3,27,-33,-26,-37,22,38
-1,-10,-8,-28,-21,-16,-10,-19,-35,-3,-8,15,24,-4,-30,-64,0,22,-35,-26,-42,4,58
-5,-6,-5,-19,-33,-11,-16,-8,-35,-5,-11,7,26,-4,-31,-53,4,21,-30,-19,-38,-11,76
-5,2,-1,-2,-36,2,-22,9,-28,-1,-9,10,29,3,-24,-37,9,25,-18,-6,-30,-24,86
-1,16,2,21,-30,22,-28,28,-19,9,-3,21,29,15,-12,-18,16,34,-1,10,-20,-32,96
5,32,6,46,-15,43,-33,45,-11,24,8,35,24,27,4,4,25,45,19,24,-10,-34,112
12,47,8,70,4,61,-39,60,-7,41,23,46,13,36,21,25,35,57,40,36,-1,-31,133
21,60,14,88,24,76,-40,70,-4,62,40,51,0,43,37,44,48,66,60,46,10,-21,149
32,71,24,100,40,88,-32,77,0,84,61,50,-9,52,54,60,61,75,78,55,24,-7,164
43,76,33,104,48,93,-20,80,5,100,77,42,-13,59,67,70,69,81,90,59,37,6,184
45,70,32,97,46,85,-14,76,6,102,81,26,-18,56,70,68,65,79,91,51,42,10,210
36,51,21,75,35,66,-14,59,0,87,68,5,-28,39,61,53,47,63,75,31,34,3,235
18,26,5,45,23,42,-15,34,-11,59,47,-16,-39,15,44,33,23,37,50,10,21,-11,259
-1,3,-11,14,17,17,-9,11,-21,29,27,-30,-47,-9,24,13,1,5,23,-7,7,-22,283
-15,-13,-23,-11,18,-5,2,-4,-26,8,14,-35,-49,-26,6,-3,-13,-26,3,-15,-3,-24,308
-21,-21,-27,-25,23,-23,16,-10,-23,-2,11,-29,-43,-34,-6,-15,-17,-48,-7,-15,-6,-16,330
-21,-22,-23,-30,29,-36,31,-12,-16,-3,15,-18,-31,-32,-10,-21,-15,-56,-8,-11,-5,-4,349
-20,-22,-16,-31,27,-48,37,-15,-14,-2,19,-11,-17,-27,-12,-27,-14,-53,-7,-12,-7,5,367
-25,-25,-12,-35,15,-60,31,-24,-22,-7,16,-12,-7,-26,-16,-34,-20,-47,-12,-22,-17,4,384
-33,-31,-10,-44,-6,-67,11,-38,-36,-15,6,-19,-6,-29,-23,-42,-28,-39,-24,-35,-30,-7,401
-41,-35,-4,-53,-28,-66,-14,-55,-54,-24,-6,-22,-8,-31,-29,-47,-32,-29,-39,-42,-42,-21,419
-40,-31,4,-55,-45,-56,-35,-65,-67,-28,-11,-19,-8,-26,-31,-46,-28,-17,-48,-39,-49,-34,443
-29,-18,15,-47,-52,-42,-45,-64,-71,-23,-8,-11,-3,-13,-26,-41,-15,-4,-47,-28,-49,-45,479
-11,-3,24,-31,-52,-26,-48,-53,-66,-15,1,-2,5,4,-16,-32,4,9,-37,-14,-45,-55,525
7,10,30,-10,-47,-11,-47,-38,-56,-9,10,4,11,22,-4,-20,20,19,-23,-3,-41,-63,571
20,19,34,12,-40,3,-45,-22,-42,-8,16,5,13,37,9,-3,29,26,-8,3,-39,-69,609
27,25,37,30,-30,17,-43,-9,-25,-9,19,5,10,48,20,18,32,34,4,8,-36,-70,639
30,32,43,46,-19,33,-40,3,-6,-10,20,9,2,56,31,38,34,44,15,15,-27,-66,664
31,40,53,59,-7,49,-33,13,16,-5,21,18,-5,61,43,56,36,56,28,25,-11,-55,688
33,49,63,71,8,62,-21,23,37,7,25,27,-5,61,53,69,40,66,43,36,12,-38,716
34,55,65,78,21,67,-9,31,52,19,29,28,-2,55,59,73,41,69,58,39,33,-23,750
31,51,56,75,26,62,-4,31,56,23,28,18,-5,39,56,67,33,61,63,32,44,-14,782
20,37,38,60,22,50,-9,23,48,15,19,0,-16,17,45,52,13,43,53,18,44,-12,801
5,15,17,37,14,34,-18,9,36,0,3,-20,-31,-6,28,33,-15,19,33,3,35,-11,803
-8,-5,-3,11,9,16,-24,-5,25,-15,-15,-34,-46,-24,10,13,-42,-5,11,-8,23,-7,794
-16,-19,-18,-14,9,-2,-22,-15,16,-26,-30,-40,-57,-35,-4,-6,-64,-23,-8,-13,12,1,775
-17,-27,-27,-34,15,-23,-14,-19,9,-29,-40,-38,-58,-37,-14,-21,-78,-34,-21,-15,3,13,739
-14,-31,-32,-50,24,-44,-3,-19,2,-26,-45,-34,-50,-33,-22,-31,-84,-36,-26,-16,-5,25,680
-13,-37,-39,-64,29,-64,4,-21,-8,-26,-49,-32,-42,-29,-32,-39,-88,-33,-30,-22,-16,33,595
-19,-49,-48,-81,23,-83,-1,-33,-26,-38,-55,-33,-45,-33,-47,-50,-94,-32,-41,-35,-33,29,484
-34,-68,-58,-103,4,-100,-16,-55,-53,-61,-67,-36,-59,-43,-67,-66,-104,-36,-61,-53,-53,13,352
-50,-85,-66,-124,-20,-110,-35,-79,-78,-83,-81,-40,-75,-54,-85,-85,-113,-45,-81,-67,-69,-9,212
-58,-93,-70,-134,-36,-108,-46,-98,-94,-96,-90,-40,-81,-58,-95,-99,-115,-52,-91,-71,-75,-26,83
-54,-88,-65,-130,-40,-96,-45,-101,-98,-94,-88,-34,-72,-53,-95,-105,-103,-51,-90,-62,-73,-34,-24
-40,-70,-50,-110,-33,-76,-37,-86,-91,-79,-76,-23,-48,-38,-83,-97,-80,-40,-80,-43,-67,-30,-109
-19,-46,-27,-78,-18,-48,-24,-54,-74,-57,-53,-7,-15,-16,-64,-77,-53,-19,-64,-18,-58,-18,-182
0,-20,-1,-44,-1,-17,-7,-12,-46,-37,-25,11,19,5,-41,-48,-25,4,-46,6,-46,-2,-251
12,0,21,-18,10,11,10,26,-16,-26,-1,28,42,20,-19,-20,-2,20,-31,24,-35,10,-316
15,12,35,-1,15,31,21,53,10,-26,14,39,51,27,-2,0,13,25,-19,35,-26,14,-374
14,21,42,9,17,43,26,70,31,-29,20,43,54,28,11,13,21,23,-5,46,-13,13,-425
16,30,45,19,25,50,28,81,49,-29,21,42,56,28,22,23,27,22,14,60,5,14,-466
19,37,44,30,36,55,31,86,62,-25,15,38,57,25,30,30,33,23,34,76,23,19,-496
19,39,37,40,45,54,32,87,66,-21,5,30,54,15,31,35,36,22,47,88,33,28,-513
16,35,29,45,49,48,31,84,64,-18,-6,20,49,1,28,40,34,18,51,91,38,36,-516
10,27,22,42,47,40,31,77,59,-18,-14,8,41,-16,21,43,26,11,45,83,40,42,-510
3,16,13,30,41,29,34,63,51,-21,-19,-9,29,-34,11,40,11,-2,31,66,40,42,-500
-3,5,2,12,34,12,36,43,40,-27,-23,-28,11,-50,-1,29,-9,-19,11,44,36,34,-490
-3,-3,-4,-6,30,-8,37,23,28,-30,-23,-44,-9,-60,-12,14,-28,-38,-8,25,31,20,-482
2,-5,-5,-18,30,-29,38,8,14,-29,-21,-56,-27,-63,-20,-1,-45,-54,-21,11,25,4,-479
7,-5,-8,-26,31,-46,36,-4,-2,-27,-23,-62,-42,-61,-27,-15,-57,-67,-31,-5,14,-12,-475
7,-9,-18,-33,28,-63,26,-21,-23,-30,-30,-63,-58,-58,-34,-29,-67,-79,-43,-29,-6,-27,-465
3,-15,-32,-41,16,-78,9,-43,-46,-39,-36,-62,-73,-54,-41,-45,-75,-89,-59,-59,-33,-41,-448
-3,-23,-43,-50,-3,-91,-10,-66,-69,-52,-38,-60,-85,-50,-47,-59,-82,-96,-77,-90,-59,-54,-425
-7,-27,-46,-59,-22,-94,-24,-84,-85,-64,-32,-55,-90,-44,-49,-69,-83,-97,-93,-115,-76,-60,-402
-3,-25,-36,-62,-33,-86,-23,-88,-87,-65,-17,-43,-82,-30,-43,-72,-74,-90,-100,-122,-79,-55,-380
9,-15,-14,-57,-34,-70,-9,-77,-75,-54,1,-26,-59,-11,-31,-67,-54,-76,-94,-110,-68,-42,-364
22,-2,13,-46,-32,-50,9,-54,-57,-38,13,-9,-28,8,-18,-57,-32,-57,-82,-86,-55,-28,-354
32,10,33,-33,-30,-30,24,-26,-37,-24,17,5,3,22,-8,-45,-12,-36,-66,-60,-45,-17,-353
38,21,42,-21,-30,-16,31,-3,-18,-17,13,12,27,32,-2,-33,2,-13,-51,-36,-40,-10,-359
38,27,38,-14,-33,-11,27,6,-7,-21,1,10,39,35,-1,-26,7,6,-41,-15,-40,-11,-373
30,27,24,-12,-41,-14,9,-1,-8,-37,-18,0,36,30,-5,-24,2,14,-39,1,-45,-21,-389
19,25,6,-13,-47,-16,-15,-14,-14,-53,-37,-11,26,24,-7,-22,-8,15,-38,17,-48,-35,-397
13,25,-7,-10,-44,-12,-36,-23,-19,-60,-51,-17,18,23,-3,-18,-15,17,-33,34,-44,-45,-392
13,26,-14,-2,-35,-4,-51,-25,-20,-57,-58,-17,12,27,6,-11,-19,20,-26,49,-36,-50,-377
16,28,-16,9,-24,5,-61,-21,-21,-48,-60,-17,5,32,15,-4,-22,26,-18,57,-30,-52,-354
22,29,-14,21,-13,14,-60,-13,-20,-36,-54,-19,-3,36,25,3,-24,31,-11,59,-26,-51,-327
32,33,-9,34,1,24,-46,-4,-15,-23,-43,-22,-12,41,36,12,-23,33,-4,57,-19,-42,-302
44,38,-4,42,15,32,-24,2,-9,-11,-33,-26,-20,44,47,18,-21,28,3,51,-10,-28,-283
51,40,-5,43,24,34,-8,2,-6,-4,-29,-32,-32,42,54,21,-22,15,5,42,-3,-18,-263
50,36,-13,35,25,26,-3,-6,-9,0,-35,-42,-50,32,52,16,-30,-5,0,29,-5,-19,-239
45,26,-27,20,22,9,-9,-18,-15,0,-47,-54,-69,14,41,4,-43,-30,-10,11,-15,-28,-214
37,13,-39,1,17,-17,-21,-35,-25,-4,-61,-64,-85,-7,28,-11,-57,-52,-22,-14,-28,-43,-189
26,0,-47,-18,14,-44,-32,-55,-36,-11,-72,-69,-94,-26,16,-26,-66,-67,-34,-39,-43,-56,-165
15,-10,-48,-34,13,-65,-36,-73,-46,-19,-75,-71,-92,-39,7,-37,-69,-76,-45,-60,-54,-64,-146
8,-16,-43,-46,15,-73,-29,-84,-51,-27,-69,-66,-79,-41,3,-42,-64,-79,-53,-75,-57,-60,-133
4,-18,-36,-55,18,-72,-15,-89,-52,-33,-59,-55,-63,-34,1,-44,-56,-78,-57,-85,-52,-46,-131
2,-18,-31,-63,18,-65,-2,-88,-51,-38,-48,-42,-47,-25,-2,-46,-47,-71,-60,-85,-44,-31,-138
0,-19,-26,-68,13,-60,5,-84,-52,-42,-37,-32,-33,-17,-7,-49,-40,-63,-63,-75,-38,-22,-149
-1,-20,-23,-69,5,-58,6,-78,-56,-44,-31,-26,-21,-12,-12,-55,-34,-54,-65,-57,-35,-21,-156
-4,-22,-20,-68,-3,-62,4,-72,-62,-45,-31,-23,-12,-12,-15,-62,-27,-40,-63,-37,-37,-28,-155
-11,-22,-14,-64,-12,-66,-1,-67,-69,-45,-36,-24,-6,-14,-15,-65,-19,-21,-57,-20,-43,-42,-147
-17,-21,-6,-57,-21,-69,-7,-60,-71,-43,-39,-28,0,-16,-12,-61,-8,-1,-47,-6,-51,-59,-135
-21,-18,0,-48,-30,-68,-14,-51,-68,-42,-39,-32,1,-16,-9,-49,3,17,-39,3,-57,-75,-120
-23,-14,1,-38,-38,-63,-23,-42,-63,-43,-38,-38,-3,-15,-7,-31,12,29,-32,8,-60,-88,-112
-23,-9,0,-27,-42,-48,-32,-33,-56,-45,-36,-42,-10,-10,-4,-12,18,36,-26,12,-56,-97,-114
-19,-2,0,-13,-41,-25,-36,-21,-48,-44,-33,-42,-13,-2,2,7,24,38,-17,20,-49,-100,-121
-13,6,0,4,-34,0,-33,-7,-38,-39,-31,-37,-13,9,12,21,28,38,-6,30,-39,-93,-125
-4,16,2,22,-23,24,-21,9,-24,-27,-30,-29,-10,20,24,33,32,39,7,39,-27,-74,-125
6,28,8,42,-6,45,-3,25,-4,-9,-26,-18,-4,32,37,44,37,43,24,46,-12,-46,-122
17,39,16,59,13,58,17,38,21,12,-17,-9,4,42,48,55,40,41,40,51,6,-18,-117
27,43,20,68,29,56,32,46,42,29,-5,-5,7,47,53,63,36,31,49,48,23,4,-109
33,39,18,67,37,42,39,45,53,38,5,-8,2,46,50,68,29,12,49,36,38,16,-102
35,30,11,61,38,23,41,38,54,40,9,-15,-9,42,44,70,19,-8,43,16,46,18,-96
31,16,1,50,32,4,40,25,46,36,5,-25,-26,34,34,65,7,-27,32,-9,44,10,-86
22,1,-12,38,21,-12,39,9,32,27,-2,-35,-43,24,24,55,-6,-40,14,-34,32,0,-70
13,-9,-22,27,13,-23,41,-6,18,17,-8,-41,-54,16,16,42,-13,-44,-3,-55,19,-5,-56
7,-12,-24,20,11,-28,47,-15,8,8,-8,-40,-53,12,13,31,-14,-38,-17,-70,12,-4,-51
2,-12,-20,10,14,-30,52,-22,-2,-2,-7,-34,-43,9,10,17,-12,-30,-27,-79,8,-2,-54
-4,-14,-17,-5,13,-34,47,-30,-17,-13,-8,-26,-33,4,4,-1,-13,-27,-41,-87,1,-3,-61
-10,-19,-15,-22,6,-37,31,-41,-37,-23,-13,-16,-25,-1,-5,-18,-15,-23,-57,-94,-11,-7,-66
-14,-24,-10,-35,-7,-34,8,-53,-56,-26,-17,-1,-19,-4,-12,-32,-12,-14,-68,-95,-24,-9,-64
-14,-23,-2,-38,-20,-21,-14,-61,-70,-20,-15,18,-14,-2,-15,-41,-2,0,-69,-84,-36,-10,-58
-10,-16,7,-31,-31,-2,-30,-63,-76,-10,-5,37,-11,3,-12,-47,14,17,-60,-62,-43,-9,-53
-2,-5,16,-17,-37,19,-36,-55,-72,4,11,52,-6,10,-7,-46,34,35,-44,-32,-43,-6,-55
6,7,22,0,-36,38,-34,-35,-58,17,27,61,0,17,-1,-38,52,51,-24,-1,-35,-1,-61
9,14,21,13,-31,48,-34,-12,-42,25,35,61,0,21,1,-29,60,58,-7,22,-27,3,-67
2,11,9,17,-30,48,-42,5,-31,21,28,48,-6,18,-3,-20,51,55,-3,29,-26,3,-63
-11,-2,-8,15,-32,42,-56,15,-23,10,11,26,-15,10,-11,-12,29,46,-7,26,-30,1,-51
-20,-14,-17,15,-29,39,-66,23,-12,3,-6,6,-18,3,-15,-2,8,39,-7,23,-31,4,-39
-20,-19,-14,21,-16,40,-64,34,6,1,-14,-6,-11,1,-12,10,-3,37,5,27,-23,12,-34
-15,-17,-5,29,2,44,-50,45,24,3,-12,-13,1,0,-4,20,-1,35,24,38,-10,20,-38
-10,-12,0,33,21,46,-30,52,38,5,-6,-18,10,-4,1,28,6,30,41,49,3,24,-45
-6,-7,-6,34,34,46,-9,51,45,7,1,-21,15,-8,2,32,14,23,50,56,14,23,-53
-6,-4,-20,30,40,41,6,42,43,6,6,-23,11,-13,1,32,19,15,50,52,22,17,-53
-11,-5,-36,21,36,28,14,26,31,0,9,-28,-1,-21,-3,26,17,5,44,36,22,9,-43
-17,-10,-46,10,27,10,15,6,14,-8,11,-34,-18,-28,-6,16,9,-4,35,11,18,1,-29
-20,-12,-40,4,23,-7,17,-8,2,-10,16,-36,-29,-31,-5,9,3,-7,31,-11,16,-2,-20
-15,-9,-18,6,29,-18,23,-9,1,-5,26,-31,-29,-25,2,10,5,-3,37,-21,18,3,-13
-4,0,11,10,43,-21,35,0,6,5,42,-22,-20,-12,11,16,14,3,46,-15,25,13,1
9,9,34,12,55,-17,49,10,11,12,57,-10,-6,1,16,22,24,8,51,-1,31,23,27
17,11,44,8,56,-12,57,9,8,12,63,1,5,6,13,19,29,8,44,11,30,24,54
15,5,38,-4,42,-12,50,-4,-5,6,57,8,9,3,1,2,27,2,26,12,19,14,69
3,-6,24,-20,17,-15,31,-26,-23,-5,40,9,4,-6,-14,-25,19,-7,1,3,0,-2,68
-12,-18,10,-32,-11,-20,8,-49,-41,-15,19,6,-5,-16,-27,-52,11,-12,-23,-12,-20,-18,54
-27,-29,0,-37,-36,-24,-14,-67,-52,-22,-3,0,-10,-23,-36,-71,7,-13,-42,-27,-35,-30,38
-37,-34,-4,-33,-53,-22,-31,-72,-55,-26,-17,-5,-7,-26,-40,-76,10,-8,-50,-31,-44,-38,32
-38,-30,-2,-21,-61,-13,-37,-62,-50,-26,-19,-7,5,-22,-39,-65,20,1,-46,-21,-44,-38,42
-31,-21,4,-7,-64,-2,-33,-45,-41,-28,-15,-7,22,-16,-34,-44,31,15,-33,-2,-37,-33,68
-25,-13,7,3,-66,4,-27,-30,-32,-33,-13,-6,35,-12,-28,-23,37,28,-19,15,-26,-32,99
-26,-9,4,6,-69,4,-26,-21,-25,-41,-20,-6,39,-11,-22,-7,32,37,-11,23,-15,-36,124
-31,-8,-1,6,-64,1,-26,-16,-14,-49,-34,-7,35,-10,-13,6,21,43,-9,24,-2,-41,138
-33,-4,-3,9,-49,3,-20,-10,4,-52,-47,-7,30,-5,1,21,12,53,-7,27,15,-41,146
-30,3,1,16,-22,10,-6,1,27,-48,-52,-5,29,3,17,40,10,66,1,32,35,-33,155
-23,9,6,23,8,19,9,16,48,-39,-49,-2,27,10,31,57,12,73,12,39,50,-20,166
-17,11,6,26,35,25,22,30,61,-31,-41,-1,20,13,36,66,13,68,20,43,57,-5,171
-15,7,0,21,50,22,31,38,67,-28,-34,-4,9,9,32,67,7,52,21,38,56,7,158
-17,-6,-13,7,51,6,33,37,64,-30,-33,-9,-6,0,20,59,-5,26,15,24,50,13,123
-26,-26,-34,-15,40,-20,26,24,51,-39,-44,-16,-26,-16,1,42,-26,-9,1,0,36,9,72
-39,-50,-58,-41,22,-51,14,1,32,-51,-62,-22,-50,-34,-22,17,-50,-43,-18,-28,19,-5,14
-49,-71,-75,-65,7,-79,3,-28,13,-61,-78,-23,-69,-48,-42,-7,-70,-64,-32,-51,3,-22,-41
-51,-83,-80,-82,-5,-97,-4,-54,-3,-66,-87,-19,-76,-55,-56,-25,-83,-65,-38,-62,-7,-32,-87
-48,-85,-75,-89,-12,-101,-7,-73,-16,-67,-86,-11,-72,-57,-65,-36,-87,-50,-36,-63,-11,-29,-121
-45,-83,-65,-90,-16,-96,-4,-84,-27,-68,-79,-2,-59,-54,-69,-45,-84,-28,-34,-58,-11,-15,-141
-46,-79,-54,-91,-21,-89,1,-90,-36,-75,-71,2,-40,-50,-70,-51,-79,-9,-41,-50,-11,0,-152
-52,-79,-45,-94,-30,-84,2,-91,-46,-87,-65,0,-19,-50,-73,-58,-76,1,-57,-43,-17,11,-158
-61,-81,-40,-99,-41,-80,-4,-88,-57,-98,-64,-6,-3,-53,-77,-67,-74,0,-77,-38,-29,12,-163
-68,-84,-37,-100,-50,-76,-17,-82,-67,-104,-67,-9,4,-56,-80,-73,-72,-6,-92,-35,-44,4,-161
-70,-85,-33,-97,-56,-69,-32,-75,-75,-104,-71,-11,5,-57,-80,-75,-67,-12,-98,-30,-56,-8,-151
-68,-81,-29,-89,-59,-57,-45,-64,-78,-100,-75,-12,0,-57,-77,-72,-59,-11,-91,-25,-63,-18,-135
-64,-69,-24,-72,-60,-39,-50,-48,-74,-91,-77,-12,-4,-53,-71,-63,-46,-3,-74,-17,-63,-20,-118
-57,-52,-15,-48,-55,-17,-45,-24,-61,-77,-73,-11,-4,-45,-59,-50,-26,9,-49,-2,-54,-13,-108
-49,-32,-3,-24,-45,3,-29,2,-39,-62,-63,-10,1,-33,-43,-36,-4,23,-23,19,-38,-3,-106
-39,-12,10,-4,-30,17,-9,29,-12,-47,-49,-7,11,-18,-24,-22,14,34,0,43,-20,7,-113
