FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
74,88,75,80,63,17,10,96,83,53,-17,31,41,75,74,86,69,51,74,89,21,32,-385
64,81,70,84,66,23,8,102,90,45,-17,24,34,55,68,91,59,50,70,77,29,35,-382
54,72,58,84,65,29,2,90,85,36,-20,12,22,37,59,91,44,43,61,59,32,41,-379
47,59,41,75,56,30,-5,62,70,26,-23,-2,7,27,49,84,23,28,43,35,29,47,-371
39,40,21,54,38,20,-10,22,48,17,-23,-18,-11,23,36,67,-6,7,17,4,22,52,-357
22,11,-4,17,11,-4,-18,-22,25,4,-24,-34,-35,15,18,36,-41,-15,-19,-34,12,47,-339
-5,-24,-30,-31,-21,-36,-28,-62,5,-17,-29,-46,-61,0,-6,-5,-78,-36,-58,-76,2,35,-319
-31,-56,-51,-74,-47,-62,-33,-89,-8,-37,-32,-49,-81,-17,-28,-45,-107,-47,-87,-108,-2,23,-306
-43,-71,-56,-96,-55,-70,-26,-96,-12,-43,-26,-41,-88,-29,-42,-70,-118,-44,-95,-120,5,18,-302
-42,-71,-46,-97,-49,-59,-14,-86,-15,-37,-12,-28,-86,-37,-50,-78,-111,-33,-85,-114,15,22,-307
-33,-65,-27,-86,-38,-37,-7,-70,-26,-26,1,-17,-77,-42,-56,-77,-94,-25,-70,-103,18,28,-314
-23,-58,-8,-70,-29,-15,-8,-57,-42,-17,9,-11,-65,-44,-62,-75,-72,-24,-61,-93,10,30,-317
-15,-51,7,-57,-21,0,-15,-49,-57,-15,14,-5,-48,-45,-67,-74,-51,-26,-63,-81,-6,24,-313
-14,-46,16,-50,-12,6,-24,-43,-63,-22,15,-1,-27,-46,-70,-75,-36,-30,-71,-67,-25,13,-298
-21,-41,21,-49,-2,5,-33,-39,-58,-34,9,3,-4,-50,-71,-76,-26,-31,-77,-48,-43,0,-276
-29,-36,24,-51,8,4,-36,-31,-43,-45,0,10,22,-54,-71,-71,-19,-25,-71,-20,-52,-11,-258
-32,-25,30,-50,19,8,-29,-15,-17,-47,-5,24,49,-51,-67,-59,-13,-9,-50,15,-48,-13,-251
-29,-12,36,-44,25,18,-16,6,15,-42,-3,39,71,-43,-61,-41,-6,14,-21,48,-30,-5,-254
-25,-5,36,-35,23,29,-2,24,38,-34,-1,47,82,-35,-56,-22,0,33,6,69,-10,4,-258
-23,-7,27,-25,14,35,6,35,47,-31,-1,42,83,-29,-52,-8,6,42,25,78,5,6,-259
-20,-13,11,-13,7,35,12,41,50,-29,2,25,79,-22,-45,4,12,43,37,80,16,3,-254
-15,-20,-7,-1,10,31,19,44,52,-25,12,0,71,-13,-34,18,19,39,45,79,27,0,-242
-11,-25,-22,12,19,27,28,47,51,-15,24,-25,61,-6,-20,35,22,31,52,76,36,1,-226
-5,-21,-31,25,33,25,35,55,54,-3,36,-40,49,1,-3,53,22,22,64,70,42,14,-211
1,-9,-31,35,47,27,38,66,65,13,46,-35,38,10,18,71,19,19,81,62,49,40,-200
4,6,-26,39,56,29,38,72,80,27,50,-16,26,14,37,81,14,20,95,50,55,69,-191
-1,13,-23,37,58,26,35,69,87,35,45,5,13,9,48,80,2,19,100,35,55,86,-181
-9,9,-22,29,55,19,30,59,83,38,35,20,4,-1,49,69,-14,14,93,19,49,87,-174
-14,1,-23,18,53,11,25,43,72,41,25,27,-1,-12,45,54,-29,10,76,4,42,74,-170
-13,-8,-25,5,55,2,23,22,58,49,18,26,-4,-18,36,39,-42,8,51,-14,38,50,-170
-6,-13,-28,-8,54,-4,25,-2,40,56,15,19,-6,-18,28,26,-51,7,23,-36,36,25,-175
5,-13,-31,-21,47,-8,28,-20,22,59,13,9,-7,-10,22,14,-56,4,1,-58,31,11,-181
13,-9,-32,-33,31,-11,25,-31,5,55,10,5,-9,0,18,3,-54,1,-15,-75,23,7,-186
15,-5,-34,-42,5,-16,11,-39,-9,44,6,10,-11,7,14,-9,-45,-2,-28,-83,13,7,-186
9,-6,-37,-47,-28,-20,-11,-42,-23,26,0,21,-15,7,6,-23,-29,-3,-40,-82,2,4,-181
-1,-10,-37,-47,-59,-22,-35,-41,-35,7,-6,36,-23,0,-4,-38,-8,-3,-51,-79,-11,-4,-172
-11,-11,-31,-43,-78,-19,-56,-35,-45,-8,-9,52,-33,-8,-13,-50,18,-3,-58,-73,-26,-15,-163
-16,-6,-19,-34,-79,-12,-68,-27,-47,-13,-8,67,-41,-10,-16,-55,45,-1,-56,-64,-39,-28,-156
-12,3,-5,-24,-64,-3,-71,-15,-43,-4,-2,73,-41,-1,-10,-51,69,3,-45,-51,-48,-39,-152
-2,19,11,-12,-43,6,-63,2,-35,14,8,67,-33,20,4,-39,88,9,-26,-33,-49,-46,-150
17,42,30,6,-20,19,-44,26,-19,42,24,56,-12,49,28,-16,104,18,-2,-4,-37,-44,-148
41,72,51,33,3,37,-19,56,7,75,45,47,20,80,61,15,117,30,26,35,-9,-30,-146
63,99,69,61,21,57,6,86,37,104,63,39,50,100,93,43,125,41,49,70,26,-8,-144
72,113,80,83,28,71,26,107,59,117,73,30,67,102,113,60,122,43,62,89,50,18,-140
69,113,84,97,30,75,39,118,68,114,77,22,71,90,119,69,106,34,65,93,57,41,-133
59,100,80,104,36,70,45,124,69,103,75,16,68,72,114,75,80,22,64,89,51,58,-124
44,77,67,106,46,61,43,122,63,91,69,10,59,54,99,78,48,12,59,79,38,65,-110
31,53,48,103,58,50,35,109,53,81,63,4,43,39,78,77,19,7,52,64,23,60,-91
27,38,30,102,67,43,30,87,45,76,63,3,26,29,63,75,1,9,46,47,14,47,-73
35,38,19,100,71,44,30,61,43,78,69,7,16,24,58,70,-4,13,45,33,18,35,-60
46,42,14,91,64,46,35,35,45,78,75,9,8,19,56,59,-5,10,42,21,27,27,-55
51,41,12,72,45,41,41,9,41,70,76,4,-1,9,50,40,-11,-3,32,7,33,24,-58
47,30,10,45,17,27,46,-15,27,53,71,-7,-4,-6,35,19,-23,-23,13,-4,34,22,-65
33,11,7,15,-8,10,49,-30,6,32,58,-22,2,-21,17,1,-39,-44,-10,-8,31,19,-68
11,-11,2,-14,-25,-8,48,-37,-15,11,39,-37,9,-34,-4,-13,-55,-61,-32,-10,25,11,-64
-10,-31,-2,-38,-34,-25,39,-45,-35,-8,20,-47,6,-42,-23,-25,-60,-69,-50,-17,13,-3,-52
-22,-43,-1,-53,-38,-37,19,-56,-54,-21,6,-48,-11,-41,-35,-36,-50,-67,-58,-31,-6,-21,-32
-21,-44,3,-56,-37,-43,-4,-65,-65,-27,-2,-45,-33,-33,-37,-42,-31,-60,-55,-47,-25,-38,-5
-10,-34,6,-52,-36,-46,-21,-70,-62,-27,-2,-41,-52,-19,-34,-45,-10,-49,-48,-60,-35,-51,30
7,-17,9,-41,-34,-44,-25,-70,-48,-21,4,-38,-59,-2,-26,-45,12,-31,-40,-64,-32,-59,69
28,6,16,-23,-32,-35,-15,-59,-24,-8,16,-28,-41,16,-14,-41,33,-4,-29,-48,-16,-58,110
47,33,25,-1,-26,-19,0,-35,4,12,31,-8,0,35,3,-32,50,31,-16,-12,9,-47,145
59,59,36,18,-18,1,14,-4,30,31,45,18,50,52,19,-22,61,67,-2,31,32,-32,168
63,78,53,34,-8,27,23,29,45,45,56,42,94,65,33,-9,69,95,10,67,43,-14,175
63,88,75,50,5,55,25,57,48,52,66,60,123,73,44,7,77,109,24,89,42,4,166
59,87,90,60,19,77,19,72,42,50,68,67,130,72,49,25,82,105,34,93,30,18,145
50,76,88,63,30,86,8,69,30,40,62,61,115,62,48,42,81,82,39,79,15,21,117
43,61,72,64,40,83,-2,56,24,27,51,47,88,48,43,56,75,54,42,55,7,16,87
43,49,52,67,52,73,-10,43,32,22,41,33,60,37,41,65,69,33,47,35,10,11,52
48,42,32,72,65,61,-15,36,49,28,34,26,40,32,42,70,60,28,54,25,23,12,16
54,39,17,77,79,50,-13,35,68,40,28,22,30,33,44,71,48,34,59,27,38,15,-24
57,40,7,81,91,43,2,36,83,54,27,19,29,36,47,71,35,42,62,34,55,17,-67
58,41,3,82,100,39,29,38,93,65,32,17,35,38,50,72,22,46,62,41,70,20,-111
57,44,4,78,102,34,58,39,98,70,41,17,41,41,54,73,12,42,59,46,82,27,-151
54,45,6,65,96,22,78,35,95,69,50,19,43,42,54,70,3,28,53,43,86,35,-180
48,38,5,44,80,2,81,25,82,58,52,16,37,38,47,59,-9,4,39,27,77,40,-192
37,20,0,15,52,-21,64,8,60,38,44,5,23,28,29,35,-26,-24,17,-3,58,43,-189
20,-8,-10,-22,15,-43,33,-15,30,10,23,-10,2,12,3,-3,-46,-49,-10,-39,30,39,-178
-7,-42,-26,-65,-31,-65,-7,-49,-10,-25,-11,-28,-29,-9,-29,-47,-69,-70,-42,-76,-7,24,-167
-41,-78,-50,-106,-80,-86,-49,-88,-55,-65,-51,-45,-68,-34,-62,-91,-92,-89,-73,-109,-45,-1,-162
-73,-103,-67,-133,-116,-96,-81,-119,-91,-95,-81,-54,-100,-56,-86,-121,-106,-95,-91,-129,-71,-22,-156
-87,-106,-64,-136,-132,-90,-92,-126,-105,-104,-89,-48,-114,-64,-93,-129,-99,-80,-90,-127,-77,-29,-124
-79,-84,-38,-113,-125,-68,-81,-109,-97,-90,-73,-30,-107,-54,-80,-114,-71,-46,-72,-103,-67,-17,-19
-53,-45,3,-72,-102,-36,-51,-76,-75,-60,-39,-8,-82,-30,-52,-82,-28,-4,-43,-64,-44,6,215
-20,-2,43,-23,-70,0,-9,-37,-44,-27,-2,9,-44,2,-17,-43,17,36,-12,-19,-16,32,627
5,29,69,15,-42,27,27,-4,-12,-6,24,16,-4,27,13,-7,49,60,11,23,6,49,1213
12,37,69,31,-28,33,47,11,13,-8,29,11,28,37,26,18,58,61,15,55,14,52,1887
1,28,46,29,-25,22,47,12,28,-26,15,-4,50,29,21,28,45,44,4,77,11,43,2484
-22,12,10,17,-26,5,34,11,35,-47,-9,-19,66,6,6,24,20,21,-12,98,3,31,2799
-46,-8,-29,-1,-31,-12,11,9,35,-63,-34,-32,74,-25,-15,9,-10,0,-25,115,-11,18,2673
-67,-27,-66,-23,-37,-32,-16,0,23,-70,-57,-46,66,-57,-37,-12,-41,-22,-35,116,-31,-2,2079
-79,-43,-95,-41,-44,-47,-41,-13,1,-67,-73,-60,43,-79,-53,-30,-66,-43,-39,98,-51,-24,1157
-77,-51,-108,-45,-47,-52,-58,-22,-19,-55,-78,-70,14,-85,-56,-33,-78,-57,-34,71,-60,-40,159
-63,-50,-105,-34,-43,-47,-66,-27,-26,-37,-73,-72,-12,-75,-46,-19,-79,-62,-23,43,-56,-44,-652
-43,-43,-89,-14,-34,-38,-61,-26,-16,-20,-64,-67,-32,-55,-29,4,-70,-61,-10,18,-40,-35,-1108
-21,-30,-65,11,-20,-26,-43,-15,7,-4,-53,-55,-38,-32,-8,27,-54,-54,5,7,-12,-14,-1189
1,-13,-39,35,-7,-13,-13,5,37,10,-42,-36,-30,-11,13,44,-36,-42,22,13,22,14,-1012
15,0,-17,47,3,-5,19,25,60,21,-33,-20,-18,1,27,49,-25,-33,35,22,49,35,-745
17,-2,-8,41,8,-10,40,33,65,25,-28,-12,-12,1,30,45,-25,-36,38,18,60,40,-513
9,-16,-11,19,6,-25,45,26,51,24,-26,-14,-17,-9,23,37,-31,-46,29,0,53,30,-365
-1,-32,-20,-6,-2,-37,35,8,25,20,-24,-17,-27,-18,12,29,-37,-49,10,-22,35,14,-294
-6,-43,-30,-29,-13,-43,15,-16,-2,17,-23,-20,-36,-22,4,21,-37,-40,-11,-40,10,-1,-265
-7,-47,-38,-45,-26,-45,-12,-39,-25,12,-22,-22,-39,-18,0,13,-32,-27,-31,-50,-16,-13,-249
-7,-44,-44,-55,-39,-48,-39,-60,-44,1,-26,-23,-36,-9,-2,3,-25,-17,-47,-54,-39,-23,-230
-9,-36,-50,-62,-53,-54,-62,-77,-62,-14,-36,-23,-30,2,-5,-12,-20,-17,-59,-58,-56,-33,-211
-12,-28,-52,-69,-62,-61,-79,-86,-79,-26,-48,-23,-25,11,-10,-32,-14,-24,-63,-64,-67,-43,-196
-16,-20,-50,-72,-61,-67,-91,-87,-91,-28,-56,-21,-23,16,-15,-50,-5,-33,-55,-69,-72,-51,-183
-19,-11,-43,-68,-50,-66,-96,-80,-95,-22,-54,-16,-25,20,-16,-59,9,-33,-39,-65,-72,-54,-168
-18,2,-32,-56,-36,-53,-93,-67,-89,-9,-45,-9,-26,24,-10,-58,27,-16,-20,-49,-67,-54,-150
-12,19,-16,-34,-22,-28,-82,-44,-73,3,-29,-5,-23,28,4,-48,45,16,-1,-22,-57,-51,-129
1,38,6,-4,-8,7,-67,-11,-51,11,-9,-3,-14,33,26,-26,64,53,17,11,-43,-45,-107
15,56,28,32,4,44,-48,25,-28,12,7,-2,0,39,50,4,82,84,35,42,-27,-37,-88
27,66,45,62,11,70,-32,55,-8,5,12,-2,13,41,67,34,92,98,49,61,-15,-27,-73
32,65,52,80,13,80,-20,76,10,-5,7,-3,21,37,72,53,92,88,59,64,-6,-10,-60
32,52,50,83,15,74,-12,86,29,-14,-2,-6,26,27,65,56,82,62,62,57,-1,10,-49
24,31,38,73,14,54,-5,78,44,-22,-16,-12,21,9,46,44,59,28,53,43,0,28,-40
8,5,16,50,11,24,-2,53,49,-33,-36,-24,5,-14,16,22,22,-6,30,21,-3,37,-27
-10,-19,-7,21,9,-3,-1,23,47,-43,-57,-37,-16,-38,-13,0,-22,-32,2,-4,0,37,-5
-20,-35,-23,-2,13,-19,4,-2,41,-47,-70,-47,-31,-56,-32,-10,-60,-41,-19,-21,11,35,27
-24,-43,-31,-16,20,-25,12,-18,29,-46,-74,-53,-36,-66,-41,-6,-90,-38,-28,-28,24,33,58
-26,-51,-33,-24,26,-31,17,-26,16,-45,-71,-54,-30,-72,-44,5,-112,-35,-27,-29,32,36,83
-29,-61,-33,-29,31,-41,22,-28,8,-45,-62,-48,-14,-74,-44,15,-125,-37,-20,-26,35,46,101
-33,-71,-31,-35,33,-57,27,-29,5,-49,-48,-37,3,-75,-44,14,-125,-47,-14,-23,32,54,114
-44,-84,-33,-50,22,-79,25,-39,-6,-62,-37,-29,11,-80,-55,-5,-118,-62,-21,-26,17,50,127
-62,-98,-39,-76,-3,-106,15,-60,-28,-82,-31,-28,5,-91,-77,-37,-108,-79,-43,-39,-6,27,145
-80,-107,-42,-103,-28,-126,2,-84,-52,-98,-29,-30,-12,-103,-102,-71,-93,-88,-68,-56,-25,-5,169
-89,-104,-36,-118,-45,-128,-9,-98,-73,-103,-25,-30,-30,-108,-119,-93,-71,-80,-85,-65,-34,-36,197
-89,-93,-25,-118,-51,-115,-21,-98,-89,-95,-21,-25,-40,-105,-125,-99,-49,-57,-89,-62,-39,-58,228
-82,-78,-14,-106,-45,-92,-32,-86,-94,-78,-18,-12,-36,-93,-118,-91,-32,-25,-78,-45,-43,-67,255
-68,-57,-7,-80,-26,-63,-40,-64,-84,-56,-13,10,-18,-72,-99,-71,-14,8,-52,-17,-44,-59,277
-50,-32,-2,-45,-6,-34,-44,-34,-64,-35,-6,35,9,-46,-73,-44,7,35,-18,16,-44,-38,292
-34,-8,-2,-9,2,-11,-47,-3,-41,-23,-1,53,35,-22,-48,-20,27,51,11,44,-47,-12,305
-26,9,-3,19,-3,4,-44,20,-21,-21,3,58,51,-6,-32,-4,42,52,27,59,-51,9,322
-24,18,0,39,-11,12,-33,34,-2,-23,4,49,53,-1,-26,2,53,42,29,62,-51,22,347
-23,22,7,56,-15,21,-17,40,16,-25,2,29,43,-3,-24,4,60,32,24,55,-41,27,380
-22,24,15,69,-7,32,-3,41,34,-24,-4,12,25,-9,-20,4,60,28,21,44,-24,25,419
-19,27,22,80,14,47,6,40,50,-15,-8,4,7,-14,-10,8,55,32,28,36,-5,19,457
-12,33,25,87,44,60,13,38,64,0,-8,3,-4,-15,4,15,44,38,43,31,17,14,488
-4,36,21,88,69,66,16,34,73,15,-8,3,-9,-16,16,22,29,40,58,23,40,14,511
-2,32,9,79,78,61,14,27,71,24,-10,1,-15,-20,20,24,8,32,64,9,55,18,530
-5,18,-9,61,68,44,12,15,57,24,-15,-4,-22,-27,16,24,-19,14,57,-13,64,25,548
-11,-3,-30,37,47,19,15,-4,37,20,-21,-13,-28,-36,9,22,-45,-9,42,-39,68,32,571
-16,-24,-50,13,25,-9,21,-23,18,13,-25,-24,-36,-44,3,20,-64,-30,24,-64,71,37,599
-18,-39,-65,-3,11,-32,27,-30,1,7,-25,-25,-44,-47,1,18,-70,-42,16,-77,69,43,629
-15,-48,-72,-9,7,-49,34,-25,-13,4,-21,-14,-46,-44,3,13,-66,-47,22,-74,61,50,652
-12,-53,-68,-10,9,-64,37,-18,-26,4,-14,-3,-42,-40,0,0,-56,-54,29,-64,48,55,666
-13,-60,-56,-16,7,-76,32,-20,-36,2,-7,0,-37,-37,-12,-21,-46,-65,25,-60,29,53,674
-15,-66,-37,-26,-7,-82,21,-32,-45,-1,-2,-1,-33,-36,-32,-44,-40,-76,6,-65,9,46,673
-14,-67,-17,-33,-29,-79,8,-51,-50,-3,3,1,-28,-35,-49,-60,-35,-78,-18,-73,-6,38,661
-9,-59,2,-35,-51,-66,-4,-69,-49,-2,10,7,-20,-30,-58,-67,-29,-68,-39,-82,-12,29,637
-2,-46,15,-31,-69,-47,-11,-77,-45,-2,20,13,-11,-23,-58,-68,-20,-49,-53,-84,-11,18,603
4,-29,23,-18,-79,-22,-11,-68,-36,-4,30,23,0,-14,-51,-67,-8,-26,-57,-72,-6,9,557
10,-12,27,1,-77,5,-5,-42,-26,-5,40,36,17,-3,-40,-64,8,-5,-50,-45,-1,0,499
13,2,31,20,-64,29,4,-10,-17,-3,50,48,36,7,-28,-58,22,11,-40,-13,-1,-10,432
16,14,35,32,-42,49,12,18,-6,3,57,55,55,16,-19,-49,32,22,-30,14,-6,-21,358
25,33,43,44,-12,73,23,43,14,19,63,62,73,31,-6,-31,43,32,-18,37,-5,-29,274
45,62,56,58,24,101,36,69,47,45,69,75,92,51,14,-2,60,47,4,56,9,-28,181
66,90,64,73,57,123,51,91,80,69,72,84,106,68,36,29,78,59,33,71,30,-20,81
78,105,64,85,78,131,63,104,103,78,68,80,109,74,51,49,86,59,59,79,50,-9,-19
78,105,56,94,85,128,73,107,113,74,59,66,101,66,58,59,83,49,77,84,63,5,-110
71,96,45,103,86,121,80,109,117,62,54,50,92,51,64,68,75,38,91,89,71,19,-187
65,83,36,110,91,113,86,110,119,53,55,39,87,34,70,80,67,31,105,96,78,31,-249
63,76,33,111,104,106,95,113,126,51,63,38,87,24,79,95,64,30,123,103,83,42,-302
66,79,38,103,124,101,103,118,142,59,76,47,86,25,86,108,69,36,141,108,92,51,-354
71,86,46,86,143,91,106,121,160,72,90,61,79,36,89,114,78,43,153,104,103,59,-406
69,84,52,60,149,72,102,115,167,81,99,69,62,46,84,104,80,40,154,87,111,65,-453
57,68,49,27,136,41,88,93,151,79,98,63,33,48,68,78,68,23,134,57,104,69,-491
35,38,34,-8,101,3,62,59,109,64,88,45,-3,38,42,40,40,-4,95,16,83,67,-513
8,0,13,-42,54,-32,28,16,54,42,68,23,-37,18,11,2,4,-34,48,-29,55,57,-516
-18,-38,-9,-72,8,-61,-4,-28,-3,18,43,2,-62,-8,-18,-32,-31,-64,5,-70,27,37,-503
-40,-69,-24,-97,-31,-82,-24,-63,-51,-3,25,-10,-74,-33,-43,-56,-55,-88,-28,-95,0,13,-482
-55,-87,-24,-112,-56,-91,-30,-80,-82,-14,20,-11,-70,-48,-61,-70,-60,-98,-47,-99,-23,-12,-462
-57,-88,-8,-109,-62,-86,-21,-77,-89,-10,29,-3,-52,-47,-65,-72,-47,-92,-51,-84,-37,-30,-449
-45,-74,23,-88,-50,-65,-2,-55,-73,7,47,12,-25,-29,-55,-61,-20,-76,-41,-57,-39,-36,-441
-19,-46,59,-50,-29,-33,20,-21,-42,31,70,29,8,3,-32,-39,14,-53,-24,-23,-31,-30,-437
12,-10,90,-2,-7,3,38,14,-9,51,89,48,43,41,-6,-11,46,-24,-5,13,-16,-15,-436
39,25,108,41,8,35,44,41,20,59,96,64,71,74,14,12,66,4,10,42,1,2,-435
55,50,109,69,13,57,38,57,35,53,90,73,89,94,22,23,73,23,20,59,15,16,-432
59,63,100,81,13,68,26,66,37,38,77,74,102,98,19,23,71,33,23,68,23,27,-427
55,66,92,80,14,74,19,76,33,22,65,69,116,90,13,19,67,40,24,75,26,33,-420
49,65,90,74,27,79,19,89,33,13,58,58,126,76,12,16,65,42,29,79,30,36,-411
47,65,93,71,52,85,29,105,44,13,52,45,127,63,19,19,69,41,46,79,39,39,-401
52,68,102,75,87,95,46,121,68,20,50,40,120,55,37,32,79,42,73,78,56,45,-390
60,77,111,86,119,110,67,134,100,33,51,48,111,54,62,55,89,52,104,81,79,57,-380
67,86,112,99,141,124,87,138,129,47,53,62,98,57,86,83,92,64,129,84,102,72,-375
65,87,97,107,144,128,95,129,144,53,49,71,78,57,99,107,83,71,142,78,118,84,-374
53,75,68,106,132,117,89,105,137,50,38,71,51,50,96,120,60,67,137,65,121,89,-375
34,53,37,92,112,90,74,69,108,41,25,57,24,35,80,121,28,50,117,46,109,84,-373
11,26,9,69,91,51,58,28,66,28,18,31,-2,15,57,110,-5,21,87,21,89,71,-367
-11,0,-12,42,69,7,41,-13,19,15,17,1,-28,-3,35,89,-32,-11,55,-10,64,53,-357
-28,-21,-21,15,49,-29,24,-48,-24,7,20,-18,-49,-14,18,63,-44,-35,26,-41,40,38,-342
-38,-34,-18,-11,27,-49,6,-74,-58,7,22,-21,-61,-15,10,35,-44,-47,0,-69,17,28,-325
-41,-40,-10,-33,0,-56,-15,-93,-87,9,17,-14,-68,-10,3,9,-40,-55,-24,-95,-4,17,-305
-41,-43,-7,-53,-32,-56,-43,-107,-112,3,4,-2,-74,-4,-9,-17,-37,-60,-46,-114,-28,-1,-289
-38,-47,-9,-68,-63,-56,-70,-114,-131,-10,-10,8,-78,2,-24,-40,-38,-62,-64,-121,-51,-21,-278
-32,-48,-14,-75,-85,-54,-86,-110,-137,-23,-17,10,-73,7,-40,-58,-41,-61,-78,-110,-68,-37,-274
-25,-45,-17,-74,-93,-49,-85,-94,-128,-31,-11,4,-58,10,-51,-66,-42,-57,-86,-85,-74,-43,-273
-17,-36,-17,-67,-87,-41,-68,-67,-105,-31,6,-2,-35,14,-52,-61,-37,-44,-87,-52,-68,-39,-272
-12,-25,-9,-55,-70,-28,-43,-32,-71,-22,27,-2,-11,22,-44,-46,-21,-20,-80,-18,-54,-26,-267
-8,-12,7,-41,-49,-10,-18,4,-32,-6,44,3,9,32,-29,-24,0,11,-66,10,-37,-8,-256
-6,0,25,-27,-30,12,-1,33,2,9,50,15,26,43,-16,-1,25,38,-49,31,-22,6,-244
-3,13,39,-12,-16,35,5,54,26,18,45,31,41,51,-7,20,50,58,-28,49,-9,10,-234
0,22,46,2,-7,54,3,68,40,21,34,45,54,54,-1,36,69,69,-7,64,2,5,-229
1,25,38,13,-3,69,-4,76,42,18,13,48,61,49,-1,45,78,68,7,75,10,-3,-232
-5,17,14,17,-5,76,-12,73,36,7,-15,40,60,32,-6,44,72,55,10,80,13,-9,-238
-19,-1,-17,12,-13,71,-17,61,25,-11,-45,23,48,8,-16,37,54,34,5,80,10,-14,-241
-38,-23,-44,0,-18,55,-13,44,19,-29,-64,1,27,-17,-27,28,28,10,-2,73,7,-14,-237
-54,-43,-61,-14,-17,33,-3,25,25,-41,-69,-20,0,-37,-34,19,6,-7,-5,59,8,-10,-228
-60,-54,-65,-24,-11,12,8,11,40,-40,-59,-34,-23,-45,-31,17,-7,-15,0,40,18,1,-218
-51,-51,-55,-23,2,-1,19,6,59,-20,-35,-38,-30,-39,-17,22,-10,-13,15,22,36,13,-208
-28,-37,-40,-12,19,-6,27,12,73,14,-3,-36,-23,-21,6,30,-4,-7,37,5,55,20,-198
-2,-21,-30,0,29,-8,28,20,74,50,26,-35,-12,-2,29,34,4,-3,55,-13,64,19,-189
14,-13,-33,4,24,-12,20,18,58,75,43,-40,-6,9,40,27,3,-11,58,-32,55,10,-181
17,-18,-49,-4,3,-24,3,-1,25,83,48,-49,-5,8,34,8,-12,-32,42,-48,28,-4,-173
9,-32,-71,-20,-25,-43,-17,-34,-16,77,46,-59,-13,-5,13,-19,-33,-60,12,-62,-11,-20,-164
-5,-47,-85,-35,-52,-63,-33,-68,-53,63,46,-59,-28,-21,-13,-44,-49,-82,-22,-73,-47,-31,-153
-16,-54,-83,-39,-67,-72,-37,-90,-74,52,54,-42,-39,-31,-29,-58,-51,-87,-51,-76,-68,-29,-146
-12,-47,-62,-24,-64,-62,-25,-88,-75,53,69,-8,-36,-25,-25,-55,-34,-68,-64,-66,-65,-16,-148
8,-26,-26,5,-45,-33,0,-62,-58,68,86,36,-18,-3,-4,-38,-2,-30,-58,-43,-45,-3,-156
34,-1,11,36,-23,2,26,-24,-34,86,95,75,4,26,22,-15,33,11,-41,-17,-23,1,-164
53,16,33,54,-12,31,40,6,-13,96,88,97,21,48,38,3,55,41,-27,5,-9,-7,-168
57,20,34,54,-17,45,34,18,-4,90,64,97,32,57,36,10,60,54,-25,18,-8,-21,-165
46,15,16,44,-33,47,11,17,-6,70,33,80,38,55,22,10,53,56,-33,23,-12,-33,-153
24,7,-8,29,-49,44,-15,13,-12,39,5,57,43,43,3,8,42,54,-41,22,-14,-34,-137
-2,1,-28,15,-55,40,-30,17,-8,6,-12,36,52,26,-10,7,36,56,-42,25,-4,-19,-124
-26,1,-41,7,-46,37,-30,31,6,-23,-22,22,64,9,-15,10,32,61,-32,36,18,6,-117
-43,3,-45,5,-22,36,-19,50,27,-42,-32,14,72,-2,-15,18,27,66,-14,51,44,30,-116
-53,2,-43,4,2,31,-7,65,44,-51,-41,8,69,-11,-14,27,17,67,8,60,62,41,-116
-60,-5,-40,-1,17,16,-1,71,56,-59,-52,-2,50,-21,-16,31,-1,56,27,59,67,41,-113
-64,-16,-40,-8,24,-4,0,66,62,-67,-62,-16,20,-33,-18,29,-24,33,40,51,63,34,-105
-60,-27,-46,-10,29,-21,-1,59,66,-71,-67,-30,-11,-43,-17,24,-48,8,46,40,58,29,-93
-51,-36,-55,-10,34,-33,-2,51,70,-67,-65,-42,-39,-55,-13,17,-67,-12,48,26,53,28,-79
-42,-43,-67,-13,37,-40,-3,43,71,-57,-59,-53,-59,-69,-12,6,-80,-27,43,14,47,28,-65
-33,-47,-76,-19,36,-43,1,30,64,-43,-52,-64,-68,-81,-15,-4,-87,-35,29,9,41,28,-51
-22,-45,-76,-25,34,-42,10,14,51,-21,-44,-71,-65,-81,-19,-11,-86,-33,10,10,36,29,-38
-6,-37,-64,-30,31,-39,22,-5,35,7,-34,-72,-55,-66,-18,-11,-77,-21,-7,12,32,28,-29
15,-21,-44,-33,26,-37,35,-26,18,36,-22,-65,-41,-39,-13,-6,-59,-8,-20,10,30,28,-29
39,-1,-20,-33,25,-34,47,-43,6,59,-11,-49,-24,-3,-1,0,-38,5,-26,9,28,31,-34
58,19,1,-26,27,-28,56,-52,1,69,-1,-29,-5,32,14,5,-20,16,-25,6,22,36,-38
66,30,13,-17,28,-22,55,-55,-5,65,5,-11,9,55,24,4,-11,24,-25,-2,9,39,-36
57,27,12,-15,21,-21,41,-56,-18,42,1,-2,14,57,21,-11,-15,25,-30,-16,-15,32,-20
33,11,1,-25,4,-26,16,-55,-39,4,-11,-3,10,40,4,-40,-27,21,-42,-32,-47,14,10
5,-9,-11,-37,-16,-30,-8,-51,-57,-34,-28,-9,3,16,-18,-71,-38,19,-55,-43,-73,-7,49
