FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
21,10,24,26,6,11,7,23,26,-13,-15,5,22,19,6,24,10,21,17,25,9,1,137
25,17,20,29,11,20,7,22,30,-7,-8,8,16,25,14,30,21,23,28,23,18,-4,169
31,25,19,34,15,30,11,20,34,1,2,13,12,31,23,36,30,25,37,19,26,-5,202
36,29,19,39,17,37,16,17,38,9,11,19,11,34,28,39,36,26,40,14,34,-4,234
35,28,19,38,14,38,17,12,38,15,16,21,8,32,29,37,36,22,39,5,37,-3,266
26,22,16,32,7,31,13,5,31,15,15,15,4,25,25,27,30,14,33,-6,30,-1,296
13,14,11,23,-1,20,4,-1,21,15,12,4,-2,17,20,16,22,4,25,-16,17,1,321
2,9,4,15,-8,8,-6,-7,12,16,10,-6,-8,10,17,5,15,-2,17,-24,4,3,344
-3,7,-6,9,-14,-2,-18,-13,4,18,9,-14,-16,7,14,-2,9,-5,10,-31,-5,4,368
-1,10,-14,6,-18,-7,-27,-17,-1,21,11,-16,-24,9,13,-3,5,-6,7,-35,-9,4,395
9,16,-18,6,-16,-5,-28,-17,-2,27,18,-11,-27,18,16,1,4,-3,10,-35,-5,5,420
22,23,-16,7,-14,1,-22,-15,0,33,27,-2,-25,28,20,8,6,1,14,-30,3,5,439
29,23,-14,4,-15,6,-15,-14,0,34,28,5,-23,32,20,9,5,1,15,-26,5,2,447
27,16,-13,-4,-21,5,-12,-16,-3,29,22,7,-21,27,15,3,0,-3,10,-25,1,-2,440
19,7,-12,-10,-27,3,-10,-16,-6,20,11,7,-16,16,9,-6,-5,-6,1,-24,-8,-4,417
10,1,-10,-13,-30,1,-7,-15,-6,11,1,10,-9,5,3,-14,-8,-3,-8,-23,-12,-4,380
2,-3,-9,-13,-29,1,-4,-13,-2,3,-6,15,-1,-2,-1,-19,-8,4,-15,-19,-11,-2,337
-5,-4,-9,-13,-24,2,-1,-9,2,-2,-8,20,8,-5,-5,-21,-8,13,-17,-12,-6,1,290
-12,-5,-11,-14,-18,2,1,-5,5,-7,-7,20,15,-6,-9,-23,-9,21,-16,-1,1,2,242
-18,-7,-15,-20,-12,1,-1,-3,5,-12,-7,15,18,-8,-15,-26,-13,24,-14,12,7,1,192
-24,-12,-21,-27,-10,-1,-4,-4,2,-19,-10,4,14,-11,-22,-28,-20,23,-15,23,6,-2,145
-30,-17,-27,-35,-10,-4,-9,-7,-4,-29,-16,-9,6,-16,-28,-28,-26,15,-19,29,0,-5,99
-32,-18,-29,-38,-11,-7,-11,-7,-7,-37,-21,-19,-2,-18,-30,-22,-28,5,-23,32,-8,-8,48
-28,-13,-25,-35,-9,-6,-7,-3,-7,-38,-21,-20,-6,-13,-26,-11,-24,-2,-22,32,-12,-9,-11
-18,-2,-16,-27,-2,-4,2,4,-2,-31,-17,-13,-2,-2,-14,3,-15,-5,-17,30,-11,-6,-73
-5,10,-8,-17,6,-2,16,13,5,-18,-11,-3,8,10,0,16,-4,-4,-10,29,-7,-1,-133
8,21,-4,-7,13,-3,28,19,13,-4,-8,5,18,20,12,24,4,-2,-3,27,-3,5,-182
18,27,-2,0,18,-6,36,20,20,7,-9,8,25,25,19,27,7,0,2,24,0,11,-215
22,28,-2,3,20,-9,37,13,21,10,-11,6,24,21,20,24,4,0,2,19,0,15,-232
19,21,-3,0,16,-13,30,0,16,5,-15,-2,16,10,14,18,-3,-5,-2,11,-2,14,-236
10,10,-4,-6,9,-18,18,-15,8,-4,-18,-11,2,-5,4,10,-12,-10,-6,1,-7,10,-231
-2,-2,-3,-14,-1,-24,6,-27,-1,-13,-18,-17,-13,-19,-5,2,-21,-14,-8,-10,-8,5,-227
-10,-10,0,-18,-7,-26,-1,-34,-7,-14,-15,-19,-22,-26,-10,-5,-27,-13,-6,-18,-5,1,-232
-13,-11,2,-19,-8,-24,-1,-31,-10,-7,-10,-16,-25,-25,-9,-9,-29,-10,-3,-22,0,0,-241
-11,-7,3,-16,-5,-19,5,-21,-10,3,-5,-13,-21,-18,-5,-12,-28,-7,0,-22,4,2,-252
-6,0,5,-13,-2,-15,14,-10,-9,14,0,-9,-14,-6,1,-13,-25,-8,-1,-19,6,5,-261
-1,7,7,-11,0,-13,21,-3,-9,20,5,-6,-6,6,6,-14,-21,-13,-5,-14,3,7,-265
-1,10,8,-13,-2,-15,23,-2,-10,22,8,-4,2,15,8,-17,-17,-19,-10,-11,-2,3,-263
-4,8,6,-17,-5,-19,20,-7,-11,19,10,-3,7,19,7,-19,-13,-25,-14,-9,-9,-4,-256
-9,3,4,-20,-9,-23,14,-13,-11,14,12,0,9,20,4,-18,-8,-26,-16,-8,-14,-11,-252
-12,-1,4,-20,-11,-22,8,-19,-7,9,13,5,9,20,1,-14,-3,-21,-14,-7,-14,-16,-257
-13,-3,6,-17,-10,-16,3,-20,-2,6,12,11,8,17,0,-7,1,-13,-10,-5,-11,-18,-271
-14,-4,9,-13,-7,-8,0,-19,1,2,7,15,4,11,-3,0,2,-4,-8,-3,-7,-17,-290
-14,-5,13,-10,-5,-5,-3,-19,-2,-3,2,14,-1,3,-6,6,3,3,-8,0,-7,-14,-310
-12,-6,15,-7,-5,-6,-3,-22,-5,-7,-4,9,-5,-2,-8,10,3,9,-10,1,-8,-11,-324
-8,-4,15,-2,-5,-9,-1,-25,-6,-9,-11,1,-6,-3,-8,12,4,13,-13,2,-9,-10,-331
-4,-2,13,1,-4,-12,0,-26,-5,-9,-18,-8,-5,-1,-6,11,4,16,-18,1,-10,-10,-329
-1,-1,9,4,-4,-14,0,-24,-1,-10,-24,-15,-4,4,-4,9,1,16,-23,0,-13,-11,-319
1,-1,7,7,-2,-14,2,-17,5,-8,-30,-20,-2,10,-3,9,-4,14,-27,-2,-13,-8,-302
1,-3,5,11,2,-12,5,-9,9,-5,-34,-23,-2,16,-3,9,-12,10,-30,-2,-12,-4,-279
-4,-7,3,12,7,-11,4,-4,7,-3,-37,-25,-7,17,-7,8,-22,4,-30,-3,-9,1,-260
-13,-15,0,8,12,-16,1,-5,-1,-4,-39,-27,-18,13,-12,6,-32,-5,-28,-5,-7,2,-246
-23,-22,-4,1,16,-23,-2,-11,-12,-6,-38,-30,-31,6,-17,3,-39,-14,-26,-7,-5,-1,-235
-29,-25,-7,-8,19,-30,-2,-17,-21,-8,-35,-33,-42,-1,-20,0,-41,-23,-24,-10,-2,-8,-224
-32,-25,-12,-16,18,-35,-5,-24,-27,-10,-33,-37,-50,-6,-21,-5,-43,-31,-24,-13,-4,-19,-211
-32,-25,-17,-26,14,-38,-12,-30,-32,-13,-31,-42,-56,-10,-23,-12,-44,-39,-28,-18,-12,-29,-196
-27,-24,-20,-33,6,-38,-19,-33,-37,-15,-30,-47,-58,-11,-23,-19,-46,-46,-35,-23,-25,-34,-179
-20,-23,-21,-38,-1,-37,-25,-33,-40,-15,-29,-49,-57,-10,-23,-23,-47,-48,-41,-27,-38,-33,-163
-14,-22,-20,-42,-8,-36,-29,-33,-44,-14,-28,-46,-52,-10,-22,-27,-46,-47,-44,-29,-49,-28,-154
-13,-20,-17,-44,-14,-36,-31,-33,-47,-12,-25,-39,-46,-11,-20,-28,-41,-44,-42,-29,-56,-23,-150
-14,-17,-11,-45,-18,-35,-28,-31,-50,-9,-19,-29,-37,-10,-17,-26,-32,-40,-37,-25,-58,-21,-147
-17,-13,-6,-42,-20,-33,-22,-26,-49,-5,-13,-19,-28,-7,-15,-21,-22,-36,-30,-20,-56,-22,-143
-20,-9,-7,-38,-22,-30,-15,-23,-46,-3,-8,-13,-20,-3,-14,-15,-15,-31,-24,-15,-54,-26,-138
-25,-9,-12,-34,-23,-27,-11,-23,-41,-7,-6,-12,-16,-1,-15,-10,-13,-27,-24,-14,-53,-30,-128
-29,-12,-19,-31,-23,-24,-11,-23,-35,-15,-7,-14,-13,-2,-18,-9,-14,-25,-26,-13,-53,-33,-113
-31,-15,-25,-28,-23,-22,-11,-21,-29,-22,-8,-16,-10,-2,-21,-10,-15,-23,-28,-12,-49,-31,-98
-29,-16,-28,-24,-21,-18,-10,-16,-21,-26,-7,-14,-6,-1,-20,-11,-13,-20,-26,-10,-42,-25,-88
-24,-13,-28,-19,-16,-12,-8,-7,-12,-25,-3,-9,-2,1,-15,-8,-5,-16,-16,-5,-33,-18,-81
-18,-8,-23,-11,-10,-4,-6,2,-3,-19,6,-1,2,7,-6,0,7,-11,-2,3,-22,-12,-76
-11,-1,-17,-4,-4,2,-3,10,6,-9,16,6,5,13,4,10,20,-7,15,10,-13,-8,-75
-7,5,-13,2,1,9,-1,12,13,1,26,12,4,16,14,18,29,-4,29,14,-7,-7,-76
-6,10,-10,5,4,16,0,11,17,8,34,17,2,15,22,21,32,0,40,17,-2,-6,-74
-4,12,-4,6,7,22,0,9,18,12,42,20,-1,9,26,22,30,3,48,18,3,-4,-68
0,13,4,6,11,27,0,8,16,15,48,22,-1,4,26,21,24,6,53,17,10,0,-63
3,13,12,6,14,30,3,9,14,18,52,23,1,0,25,21,17,8,54,15,19,6,-64
5,12,17,6,16,29,8,9,12,18,56,23,4,-3,22,22,9,9,53,13,27,10,-68
3,7,18,4,16,23,13,6,8,14,55,20,8,-7,16,21,3,7,46,9,30,11,-70
-3,0,13,1,13,13,18,0,2,7,51,16,10,-11,7,18,-3,1,35,3,28,8,-68
-10,-6,5,-2,6,3,21,-6,-1,1,46,13,8,-15,-2,11,-7,-8,23,-4,25,7,-66
-13,-11,-2,-1,2,-2,24,-7,-1,-2,41,14,6,-18,-8,3,-7,-15,13,-9,24,7,-65
-10,-11,-4,3,4,-1,25,0,4,2,40,21,3,-18,-10,-2,-3,-17,8,-10,25,12,-66
0,-7,0,11,10,4,27,12,13,10,41,31,3,-13,-6,-2,2,-15,9,-7,30,19,-68
12,0,8,19,18,13,29,25,24,22,46,41,6,-6,2,-1,8,-10,14,2,36,26,-72
22,8,17,25,25,22,29,34,32,32,50,47,10,1,12,0,12,-3,19,12,39,28,-77
29,14,22,26,28,29,26,37,33,36,51,47,17,7,20,-2,13,2,21,22,37,26,-81
31,16,23,22,25,31,22,33,28,33,47,41,24,10,23,-5,11,3,16,28,29,21,-82
26,15,21,17,14,29,20,24,20,24,39,32,29,11,22,-6,6,3,6,27,19,17,-79
19,13,18,13,3,23,18,16,14,13,28,23,34,11,19,-4,2,1,-6,23,10,16,-72
14,11,19,14,-5,18,19,13,12,4,17,21,37,13,16,2,1,3,-13,22,6,18,-63
14,13,24,22,-6,17,23,16,16,0,10,25,40,18,16,13,4,8,-12,25,6,25,-50
18,18,30,35,0,23,25,23,24,2,11,32,40,23,21,24,9,16,-3,31,10,34,-40
24,23,35,47,11,34,25,31,32,9,17,40,40,26,26,32,15,24,10,37,17,40,-37
27,27,37,55,24,46,22,40,37,17,25,44,41,26,30,35,19,31,23,40,23,43,-42
27,28,35,56,34,53,21,46,41,24,32,45,44,23,31,35,21,36,33,40,29,43,-50
24,25,29,52,39,55,23,48,44,28,36,42,48,18,28,34,20,37,40,37,33,41,-56
17,20,22,45,42,53,28,47,48,30,36,36,50,14,23,30,16,33,43,35,35,39,-59
12,14,16,37,42,47,33,45,50,29,31,27,48,12,16,23,9,26,44,33,35,36,-57
11,9,13,29,41,39,37,40,49,26,25,19,39,11,10,14,2,15,41,29,30,33,-53
12,6,12,24,38,31,38,32,45,21,18,11,26,12,5,5,-5,5,35,21,22,31,-55
12,3,10,19,34,23,35,22,39,15,12,5,12,14,2,-5,-10,-4,27,9,14,28,-64
10,1,7,12,28,16,32,11,31,11,8,0,2,15,0,-12,-12,-9,19,-4,7,23,-76
7,-2,2,4,20,8,27,1,24,8,8,-2,-4,14,-1,-15,-9,-12,13,-16,3,16,-88
3,-5,-3,-2,13,3,22,-7,20,6,12,-1,-3,11,-2,-12,-3,-14,11,-23,2,11,-99
0,-6,-8,-6,9,5,17,-9,19,6,20,3,3,9,-2,-7,5,-13,14,-21,5,9,-106
-1,-5,-9,-8,7,9,10,-6,20,7,29,7,11,6,-1,-2,13,-12,18,-13,9,10,-107
0,-4,-7,-9,4,13,2,-2,20,5,34,11,16,0,-2,2,19,-13,22,-4,9,13,-103
2,-2,-1,-8,1,16,-6,3,19,2,38,16,20,-4,-4,6,23,-11,23,5,9,19,-95
6,2,5,-6,0,19,-8,9,17,2,40,22,24,-5,-5,8,26,-4,24,15,10,26,-85
10,6,10,-3,1,21,-5,14,16,4,40,26,28,-2,-5,7,29,5,23,22,12,30,-71
14,9,12,-1,0,20,0,17,14,8,38,25,29,1,-4,3,31,14,18,25,13,29,-56
16,11,14,3,-1,20,7,20,12,12,34,20,30,4,-2,-1,31,21,13,25,12,24,-44
15,12,16,9,-2,20,13,24,13,15,30,14,33,7,2,-6,32,26,9,25,11,19,-38
11,11,17,14,-3,21,15,27,14,14,25,6,32,7,4,-9,31,26,6,22,9,10,-40
4,9,18,16,-6,21,13,28,14,9,20,-3,26,3,4,-9,31,20,4,18,7,0,-49
-1,7,19,17,-7,22,10,27,14,3,18,-8,16,-3,5,-3,30,13,5,16,6,-9,-58
-1,8,19,19,-1,25,8,26,16,0,21,-8,9,-7,7,5,31,9,8,18,11,-12,-64
3,10,16,23,7,28,7,24,18,0,26,-5,4,-8,11,12,30,10,12,23,19,-11,-66
9,12,10,27,14,29,6,20,20,2,29,-3,2,-7,15,16,26,14,15,27,26,-8,-67
14,12,5,31,15,26,4,15,21,3,29,-3,5,-6,17,18,21,17,16,29,31,-2,-69
14,10,-3,34,10,20,0,9,19,3,26,-5,9,-6,16,16,13,15,15,25,34,5,-72
8,4,-12,33,0,11,-7,1,15,1,19,-9,10,-12,10,11,4,7,11,14,32,9,-73
-1,-2,-22,29,-11,2,-15,-8,9,-1,13,-13,7,-19,2,4,-4,-7,7,-1,25,9,-69
-7,-4,-25,26,-18,1,-21,-11,6,2,14,-12,2,-23,-3,2,-7,-21,7,-16,18,8,-58
-5,-1,-19,28,-17,10,-22,-9,8,13,23,-1,1,-20,-1,2,-3,-27,11,-25,14,9,-45
5,6,-8,34,-11,24,-18,-2,13,27,36,15,3,-12,6,4,5,-26,18,-30,11,11,-35
18,12,6,39,-4,36,-12,3,18,37,46,29,4,-3,14,2,13,-20,22,-31,7,10,-30
28,14,16,40,1,42,-5,5,17,39,50,37,4,3,17,-3,16,-15,21,-31,1,6,-30
31,10,20,36,0,40,-2,1,12,33,45,37,2,2,14,-10,14,-14,12,-31,-6,0,-33
24,3,18,26,-7,31,-4,-7,2,19,34,28,-2,-4,5,-19,7,-18,-1,-32,-14,-6,-36
12,-4,11,15,-17,19,-9,-15,-6,5,19,17,-7,-10,-5,-25,1,-22,-12,-31,-20,-8,-40
3,-5,6,9,-25,11,-12,-17,-9,-1,10,10,-8,-12,-11,-23,-1,-21,-16,-26,-18,-6,-47
1,0,5,10,-27,10,-13,-12,-7,2,7,10,-4,-7,-9,-14,3,-12,-13,-17,-10,1,-59
6,8,4,14,-24,14,-11,-4,-5,10,8,14,1,1,-3,-4,8,3,-6,-8,-1,8,-73
12,14,0,17,-17,18,-10,3,-5,17,8,17,1,6,5,2,11,15,1,-1,2,11,-80
15,16,-6,16,-8,19,-11,7,-8,18,5,15,-3,6,9,3,9,20,5,1,-3,9,-75
13,13,-12,11,-2,16,-15,8,-13,14,-1,9,-8,1,8,2,2,15,5,-1,-13,3,-63
8,7,-15,5,0,13,-20,8,-15,6,-7,1,-12,-8,4,-1,-4,4,3,-3,-21,-4,-53
5,2,-14,3,2,9,-21,9,-11,0,-12,-7,-12,-15,0,-1,-7,-6,1,-4,-24,-8,-47
4,-1,-8,5,5,6,-18,11,-3,-2,-14,-13,-8,-19,-2,0,-8,-12,1,-3,-21,-9,-43
7,-2,-1,10,9,0,-15,11,4,-2,-15,-18,-1,-21,-4,0,-10,-16,0,-2,-16,-10,-42
9,-4,3,12,12,-8,-14,6,5,-4,-19,-24,2,-21,-5,-3,-15,-17,-3,-2,-15,-13,-42
7,-7,0,10,13,-20,-19,-5,-1,-9,-28,-32,-3,-21,-7,-9,-23,-21,-10,-7,-21,-20,-37
1,-11,-7,1,11,-35,-25,-17,-13,-17,-39,-43,-14,-22,-8,-15,-32,-27,-18,-17,-31,-27,-25
-6,-13,-14,-10,5,-48,-27,-26,-23,-23,-50,-51,-28,-23,-10,-18,-35,-32,-24,-26,-37,-29,-16
-9,-11,-17,-19,0,-54,-23,-29,-28,-26,-55,-54,-36,-23,-9,-17,-33,-33,-28,-30,-36,-26,-15
-8,-7,-14,-24,-3,-52,-14,-25,-28,-25,-54,-50,-38,-21,-8,-12,-26,-31,-31,-29,-27,-19,-21
-5,-3,-8,-25,-5,-45,-4,-19,-28,-23,-48,-42,-35,-19,-6,-6,-21,-29,-34,-24,-17,-12,-25
-2,-3,-1,-26,-9,-39,0,-14,-30,-22,-40,-33,-31,-18,-7,-4,-21,-29,-39,-21,-11,-8,-27
-3,-6,4,-26,-17,-34,-2,-14,-36,-25,-33,-28,-28,-19,-8,-8,-25,-31,-46,-19,-10,-9,-26
-6,-10,7,-26,-26,-30,-10,-18,-42,-29,-28,-28,-26,-19,-8,-16,-29,-33,-50,-18,-14,-11,-21
-8,-11,9,-24,-32,-28,-20,-23,-44,-32,-22,-29,-24,-19,-6,-24,-30,-32,-46,-17,-17,-12,-12
-7,-8,12,-21,-35,-25,-27,-26,-40,-31,-16,-31,-20,-16,-2,-28,-25,-27,-36,-14,-19,-10,-7
-1,0,17,-12,-34,-18,-29,-24,-31,-25,-9,-28,-13,-9,5,-24,-15,-18,-23,-7,-18,-8,-12
9,11,24,2,-27,-8,-26,-16,-20,-15,-1,-22,-5,3,15,-11,-1,-8,-11,4,-14,-7,-22
18,21,31,16,-20,4,-21,-5,-12,-5,6,-13,0,17,24,6,12,-2,-3,11,-10,-9,-30
24,28,38,27,-15,13,-16,5,-9,1,11,-6,-1,29,30,20,22,0,0,11,-9,-17,-33
25,32,43,36,-12,21,-9,11,-9,1,13,-2,-7,38,34,30,29,1,-1,7,-11,-26,-32
24,34,46,42,-7,26,-2,13,-11,-1,15,-2,-14,42,36,34,33,2,-2,1,-13,-33,-28
22,33,46,44,-3,25,1,9,-13,-5,15,-7,-21,41,35,31,34,4,0,-6,-15,-37,-22
20,28,43,41,0,20,-1,1,-16,-11,12,-15,-26,36,31,26,31,5,3,-10,-16,-39,-13
18,23,37,37,0,13,-2,-6,-19,-14,9,-24,-27,30,28,24,27,7,5,-8,-13,-38,-5
18,18,26,33,-4,6,-2,-10,-22,-14,6,-31,-25,27,27,25,23,7,6,0,-7,-34,0
18,14,13,28,-9,1,-3,-14,-23,-12,2,-36,-25,25,25,26,18,3,3,8,-2,-31,0
17,9,1,21,-14,-4,-6,-18,-24,-12,-3,-40,-27,23,23,25,13,-4,-3,12,1,-29,-4
14,7,-8,16,-18,-8,-7,-21,-21,-12,-7,-41,-30,21,20,21,8,-11,-9,12,0,-26,-13
12,5,-12,12,-19,-9,-6,-25,-15,-12,-9,-38,-31,19,15,17,2,-15,-14,8,0,-23,-25
8,2,-13,6,-20,-11,-4,-27,-7,-12,-10,-31,-29,16,9,10,-5,-17,-16,0,0,-20,-35
5,-2,-12,0,-20,-13,-1,-24,3,-12,-9,-21,-23,13,2,4,-10,-15,-16,-6,3,-15,-38
3,-5,-8,-5,-18,-12,4,-15,14,-11,-6,-10,-11,9,-3,2,-14,-11,-13,-5,7,-5,-31
3,-6,-4,-8,-13,-8,12,-3,25,-10,-3,1,3,8,-5,4,-16,-4,-10,4,13,8,-19
5,-5,1,-10,-4,-3,18,5,33,-10,-3,12,15,9,-5,7,-15,3,-8,14,17,22,-8
6,-3,7,-12,7,-1,21,6,37,-13,-4,19,23,12,-2,9,-13,8,-6,22,19,34,1
7,2,13,-11,17,-1,23,2,35,-18,-8,23,27,15,1,11,-9,12,-3,26,19,39,6
8,8,16,-9,24,-2,25,-4,29,-20,-10,23,27,19,6,13,-4,15,0,27,20,37,5
10,14,17,-4,26,0,25,-8,20,-20,-11,24,26,24,11,15,3,18,5,23,22,30,-4
13,20,17,1,27,5,22,-7,10,-17,-8,25,22,29,14,15,11,20,9,19,23,20,-18
16,23,17,7,27,10,15,1,1,-14,-4,27,18,34,14,13,18,21,12,17,20,12,-32
20,25,20,14,28,17,7,11,-5,-11,2,29,15,37,14,9,24,22,14,18,17,7,-43
23,26,26,21,30,22,0,19,-6,-9,7,30,13,38,16,4,29,25,16,21,15,7,-45
25,26,33,25,31,23,-4,21,-4,-8,9,30,14,35,18,-1,33,29,19,22,14,9,-39
24,27,36,29,31,21,-6,21,1,-8,8,28,17,28,21,-4,36,32,23,22,16,12,-31
23,30,34,33,31,20,-7,23,6,-4,6,23,23,22,24,-4,38,36,30,22,21,16,-24
26,33,31,40,34,23,-4,28,10,2,4,20,28,17,27,-1,39,39,38,24,29,20,-19
30,36,26,47,40,27,2,34,13,8,3,18,30,13,28,3,37,37,44,27,36,23,-12
33,37,21,53,44,31,8,38,14,12,3,18,27,9,26,4,32,29,44,29,38,23,-1
33,35,17,57,46,32,13,40,13,11,4,16,19,5,22,2,26,18,41,30,38,21,20
32,31,15,57,44,32,18,38,13,9,6,14,11,2,18,-1,19,7,34,28,34,17,55
30,28,16,55,40,31,21,33,15,6,9,10,4,1,17,-3,15,-2,26,21,29,11,101
28,26,16,53,36,28,20,27,16,7,12,7,1,3,17,-2,13,-7,18,11,19,4,147
29,27,18,52,33,25,14,24,16,12,15,4,0,8,20,3,16,-8,13,0,11,0,183
32,30,24,52,30,21,8,21,14,17,18,3,-1,16,24,11,21,-9,10,-8,4,-1,203
37,33,31,53,27,17,3,15,9,21,21,4,-2,23,30,21,28,-11,8,-13,1,-3,205
43,36,38,52,23,11,-1,7,1,21,23,5,-5,26,36,29,36,-15,7,-15,-2,-6,195
46,37,42,49,19,5,-2,-1,-8,17,26,7,-8,27,41,32,42,-16,7,-16,-4,-10,185
47,36,44,43,16,2,-1,-7,-14,13,29,8,-10,28,43,30,46,-12,7,-13,-4,-14,180
45,35,43,39,18,5,2,-10,-15,12,33,10,-9,30,44,25,47,-3,9,-9,-3,-19,177
43,35,41,37,24,12,7,-7,-9,13,37,12,-5,34,46,20,46,11,11,-4,-1,-22,167
40,36,42,37,32,20,11,-2,-1,13,40,15,0,39,47,16,44,26,14,2,1,-23,140
37,37,45,38,38,25,14,3,5,10,40,16,3,43,46,13,43,35,16,7,2,-20,94
33,35,47,36,37,25,15,4,6,2,37,14,3,43,43,9,41,36,15,9,1,-18,37
27,30,45,30,31,20,12,-3,2,-9,29,9,-1,38,35,5,37,31,12,5,-4,-17,-20
18,22,37,20,23,9,7,-13,-4,-21,17,1,-6,32,26,1,30,25,7,-1,-10,-15,-60
8,14,25,9,13,-2,1,-24,-11,-31,1,-7,-11,25,16,-1,22,22,3,-7,-14,-14,-81
-2,6,9,-2,2,-12,-4,-33,-15,-40,-17,-14,-14,17,8,0,10,22,0,-9,-15,-14,-89
-13,0,-7,-13,-7,-19,-9,-40,-18,-49,-35,-19,-17,8,0,2,-3,21,-2,-10,-14,-17,-93
-22,-5,-20,-24,-16,-26,-14,-43,-21,-58,-50,-23,-20,-2,-6,4,-17,16,-5,-10,-14,-20,-96
-30,-9,-27,-33,-22,-32,-15,-43,-26,-66,-61,-27,-24,-11,-12,6,-29,8,-9,-12,-16,-22,-98
-34,-13,-29,-40,-23,-36,-14,-40,-30,-73,-66,-33,-28,-19,-16,4,-39,-1,-16,-15,-19,-23,-101
-33,-17,-27,-46,-18,-38,-10,-37,-30,-75,-67,-38,-32,-22,-17,1,-48,-8,-24,-17,-21,-22,-107
-26,-19,-22,-47,-6,-38,-4,-31,-24,-75,-64,-42,-36,-22,-14,-3,-53,-11,-30,-19,-21,-15,-118
-15,-19,-17,-44,8,-35,2,-24,-15,-73,-59,-44,-38,-17,-9,-7,-55,-10,-34,-21,-18,-7,-128
-7,-18,-15,-40,17,-31,6,-19,-8,-72,-56,-45,-38,-13,-6,-11,-57,-8,-39,-23,-18,-3,-132
-5,-21,-18,-40,16,-31,5,-20,-6,-75,-56,-45,-41,-12,-11,-19,-61,-11,-46,-31,-23,-7,-127
-11,-26,-27,-43,6,-36,-1,-26,-11,-79,-56,-45,-46,-16,-22,-28,-66,-20,-56,-43,-34,-15,-116
-21,-31,-33,-47,-6,-40,-8,-31,-18,-81,-53,-42,-51,-18,-33,-35,-67,-30,-61,-53,-46,-26,-96
-30,-33,-34,-49,-14,-41,-12,-33,-24,-76,-46,-35,-53,-17,-40,-37,-64,-36,-59,-58,-53,-35,-74
-34,-32,-31,-50,-16,-39,-16,-34,-29,-69,-35,-26,-54,-13,-41,-38,-56,-37,-50,-56,-54,-41,-57
-35,-30,-27,-48,-15,-35,-22,-36,-35,-61,-26,-18,-55,-9,-38,-38,-47,-33,-38,-52,-51,-43,-53
-34,-28,-24,-45,-19,-31,-30,-42,-44,-56,-20,-15,-57,-6,-33,-38,-40,-26,-28,-48,-48,-43,-61
-34,-28,-25,-43,-28,-28,-39,-50,-53,-55,-19,-16,-56,-5,-30,-39,-35,-21,-23,-46,-47,-42,-76
-36,-29,-28,-42,-40,-29,-48,-59,-60,-59,-22,-22,-53,-8,-31,-41,-34,-18,-24,-44,-48,-42,-97
-36,-28,-29,-41,-48,-29,-51,-63,-63,-63,-26,-27,-45,-12,-33,-43,-32,-16,-27,-38,-48,-38,-129
-33,-23,-24,-36,-48,-27,-45,-56,-56,-64,-27,-28,-31,-16,-31,-41,-24,-10,-27,-24,-42,-30,-171
-27,-15,-13,-26,-37,-19,-30,-38,-42,-59,-22,-23,-11,-15,-24,-34,-12,0,-21,-4,-30,-19,-212
-19,-7,-4,-16,-20,-7,-13,-16,-26,-50,-17,-16,7,-12,-16,-26,2,11,-14,14,-14,-8,-234
-13,-2,1,-6,-7,6,-1,3,-14,-41,-12,-9,20,-7,-10,-19,11,20,-8,24,-1,-1,-208
-9,-1,-1,1,0,16,4,13,-8,-34,-9,-6,23,-4,-6,-13,16,24,-5,27,6,2,-98
-9,-1,-8,4,0,20,1,16,-7,-30,-7,-6,19,-1,-4,-8,17,21,-5,22,7,1,129
-10,-2,-14,1,-2,17,-7,13,-8,-31,-7,-8,10,-2,-5,-6,16,9,-4,14,4,0,468
-11,-1,-16,-5,-3,9,-16,9,-6,-34,-9,-10,1,-5,-5,-5,14,-5,-1,6,0,0,857
-10,2,-12,-8,0,2,-20,9,1,-38,-9,-10,-4,-8,-3,-2,13,-16,5,3,-2,4,1202
-6,7,-6,-6,6,-3,-17,12,11,-39,-6,-8,-1,-9,3,2,13,-20,15,3,2,13,1411
0,12,-1,0,12,-2,-8,18,21,-36,0,-4,7,-6,10,7,13,-19,24,5,10,24,1419
7,16,4,11,17,4,5,24,29,-29,7,2,17,2,18,12,12,-15,31,7,20,36,1217
16,19,8,22,21,13,19,29,32,-18,18,8,25,13,26,16,13,-7,34,12,30,45,863
24,22,11,31,24,21,33,33,32,-8,29,15,31,24,32,18,18,2,36,18,41,51,469
28,23,13,33,26,26,43,33,28,-2,38,20,32,31,35,17,24,9,35,23,49,52,135
29,23,12,30,25,26,47,29,23,0,43,21,30,32,34,14,28,13,30,27,53,47,-84
28,22,12,24,24,25,48,24,19,-2,43,22,28,29,32,10,31,16,24,28,54,39,-183
31,23,13,21,21,23,46,19,16,-5,42,24,27,26,31,7,32,21,18,26,51,32,-195
37,26,17,22,18,22,44,16,14,-7,40,27,29,25,31,7,34,25,13,22,48,27,-172
44,30,23,25,13,24,43,14,14,-5,40,32,30,28,32,9,38,26,10,17,43,23,-161
52,34,31,29,9,30,42,18,17,0,44,40,32,34,33,11,45,27,12,11,38,22,-179
57,39,39,34,7,39,43,26,22,8,53,50,36,42,34,15,54,28,20,9,37,24,-214
