FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-14,-10,-19,-16,-25,13,-24,-8,-35,-12,4,7,-8,3,-26,-33,-12,-7,-13,-24,-14,7,48
-18,-10,-13,-17,-18,8,-28,-11,-40,-15,-5,-8,-14,5,-25,-35,-15,-12,-17,-29,-26,-4,51
-19,-8,-5,-14,-13,5,-26,-11,-38,-14,-9,-19,-14,10,-19,-32,-11,-13,-17,-29,-36,-14,52
-16,-2,2,-7,-10,4,-19,-7,-30,-8,-8,-24,-9,19,-11,-25,0,-12,-12,-23,-43,-21,55
-9,4,6,1,-10,5,-10,-2,-19,-2,-3,-24,-2,27,-4,-16,13,-10,-7,-15,-46,-24,65
0,7,5,6,-10,8,-2,1,-10,3,2,-22,1,31,-1,-11,21,-11,-4,-6,-44,-27,83
5,6,-1,8,-13,11,-1,2,-4,4,5,-20,-1,30,-2,-8,23,-15,-1,3,-38,-27,105
4,0,-10,6,-15,11,-5,3,-1,0,5,-20,-3,26,-6,-8,17,-20,1,9,-28,-25,127
-4,-8,-20,0,-16,8,-9,4,1,-10,2,-20,-4,18,-12,-11,6,-24,1,12,-16,-20,147
-15,-16,-27,-7,-14,2,-13,6,2,-21,-4,-21,0,8,-17,-14,-4,-23,2,12,-4,-14,163
-23,-21,-29,-12,-13,-4,-13,8,3,-31,-9,-22,5,-1,-18,-15,-9,-19,3,9,4,-8,178
-24,-24,-28,-16,-14,-10,-12,9,4,-37,-13,-21,7,-9,-18,-14,-9,-13,6,3,8,-3,194
-23,-25,-26,-18,-15,-16,-9,8,3,-39,-17,-19,2,-15,-18,-11,-7,-8,9,-5,7,-1,216
-20,-26,-22,-18,-16,-21,-5,6,0,-37,-20,-17,-9,-19,-18,-7,-6,-4,12,-12,6,-3,244
-16,-26,-16,-16,-13,-22,-2,3,-4,-33,-20,-14,-20,-18,-17,0,-6,-2,15,-17,8,-3,278
-13,-26,-10,-14,-9,-23,2,2,-9,-29,-20,-8,-26,-16,-17,7,-9,-2,17,-17,11,-2,313
-16,-30,-9,-17,-6,-24,6,0,-14,-29,-21,-5,-27,-17,-19,8,-14,-3,12,-17,12,-1,348
-23,-36,-12,-27,-5,-30,8,-4,-22,-34,-25,-6,-25,-23,-25,0,-21,-5,0,-17,10,-2,385
-30,-43,-17,-40,-6,-37,8,-11,-30,-43,-30,-11,-23,-34,-35,-12,-29,-7,-16,-19,5,-4,423
-34,-48,-22,-53,-9,-45,5,-18,-36,-52,-36,-19,-23,-45,-45,-25,-36,-8,-31,-20,-3,-7,456
-36,-50,-24,-61,-15,-50,-1,-23,-38,-59,-41,-29,-25,-52,-54,-35,-41,-8,-42,-19,-13,-9,478
-34,-46,-19,-59,-17,-50,-6,-23,-37,-62,-44,-37,-25,-52,-56,-41,-43,-6,-48,-16,-20,-13,487
-28,-37,-8,-48,-17,-44,-10,-18,-33,-59,-41,-41,-22,-45,-51,-41,-41,-1,-48,-11,-24,-15,489
-17,-26,4,-32,-16,-33,-13,-10,-29,-52,-36,-42,-16,-34,-39,-38,-36,1,-45,-8,-27,-19,486
-7,-16,14,-15,-18,-24,-14,-6,-25,-45,-30,-43,-13,-24,-25,-36,-30,-1,-45,-10,-32,-26,484
-1,-9,17,-4,-19,-19,-14,-5,-23,-39,-28,-45,-14,-18,-14,-38,-24,-7,-48,-17,-40,-36,486
0,-6,17,1,-19,-18,-13,-6,-20,-35,-27,-46,-18,-16,-8,-38,-20,-16,-51,-28,-48,-43,493
-1,-6,15,3,-16,-17,-11,-7,-15,-32,-26,-45,-23,-16,-5,-34,-19,-24,-51,-36,-53,-46,497
0,-5,13,7,-10,-16,-8,-5,-8,-27,-24,-41,-25,-14,-4,-26,-19,-31,-48,-41,-55,-44,488
1,-3,10,11,-2,-12,-5,-2,0,-21,-22,-34,-24,-11,-1,-16,-21,-33,-42,-41,-54,-41,464
3,2,8,17,5,-8,-3,4,7,-12,-20,-28,-21,-8,5,-7,-21,-31,-34,-40,-48,-37,424
7,9,7,22,10,-4,-3,9,10,-2,-21,-23,-19,-8,14,-2,-21,-27,-27,-38,-40,-33,367
13,14,5,22,11,-4,-5,12,9,4,-27,-22,-19,-11,22,-3,-21,-23,-22,-35,-32,-31,294
19,16,2,19,9,-8,-8,9,6,5,-36,-26,-21,-18,25,-9,-23,-20,-21,-33,-25,-29,211
24,14,-2,12,5,-15,-11,1,3,2,-47,-31,-23,-24,23,-16,-25,-20,-21,-30,-19,-28,127
25,9,-4,6,1,-22,-14,-8,0,-4,-54,-33,-24,-27,17,-22,-29,-20,-22,-26,-13,-25,49
26,4,-4,4,-1,-27,-19,-16,-4,-8,-55,-32,-23,-24,12,-25,-34,-21,-23,-21,-10,-21,-15
26,2,-3,4,-2,-29,-23,-24,-8,-8,-50,-29,-22,-16,9,-24,-37,-22,-24,-17,-9,-17,-62
26,4,-1,4,-3,-32,-25,-30,-15,-4,-43,-24,-23,-5,9,-21,-38,-22,-26,-17,-11,-14,-98
29,11,5,4,-3,-34,-25,-32,-24,4,-35,-19,-26,6,13,-16,-34,-21,-27,-20,-13,-13,-131
39,21,14,3,-2,-36,-21,-29,-32,12,-28,-14,-32,15,19,-11,-27,-18,-25,-23,-15,-14,-166
51,31,23,1,-2,-39,-15,-27,-38,18,-24,-15,-39,22,24,-8,-19,-17,-23,-27,-16,-19,-203
59,38,29,-1,-3,-43,-12,-28,-44,20,-24,-21,-46,25,28,-10,-13,-16,-23,-31,-20,-27,-239
58,39,31,-4,-4,-48,-14,-32,-49,16,-29,-32,-52,24,29,-19,-10,-15,-26,-34,-28,-37,-270
49,35,27,-8,-5,-53,-21,-35,-53,7,-37,-45,-53,19,27,-33,-14,-15,-34,-36,-40,-44,-293
34,27,19,-13,-5,-56,-29,-37,-57,-6,-47,-57,-48,12,22,-45,-23,-14,-46,-34,-54,-48,-307
20,17,13,-17,-4,-55,-32,-36,-57,-18,-56,-65,-37,5,14,-50,-32,-11,-56,-29,-65,-47,-315
11,11,12,-20,-2,-49,-30,-31,-53,-26,-62,-64,-23,0,7,-46,-35,-6,-62,-20,-69,-43,-321
9,8,15,-22,1,-42,-23,-22,-45,-30,-63,-58,-10,-1,3,-34,-32,-2,-62,-10,-66,-37,-327
12,7,21,-22,4,-36,-15,-14,-36,-31,-62,-52,-3,-1,1,-17,-26,0,-57,0,-57,-31,-336
16,7,26,-22,7,-32,-8,-9,-29,-32,-59,-47,-4,1,0,-2,-18,0,-48,7,-47,-27,-343
20,7,28,-21,10,-32,-3,-7,-24,-34,-55,-45,-11,2,-1,8,-11,-2,-37,11,-36,-23,-348
20,6,26,-19,14,-33,3,-5,-18,-38,-51,-43,-18,5,1,13,-7,-3,-26,13,-26,-17,-350
17,5,25,-17,19,-32,11,0,-10,-40,-45,-39,-22,9,3,15,-4,-4,-15,14,-14,-10,-350
10,5,26,-16,25,-28,19,6,-2,-40,-40,-33,-21,13,5,16,0,-1,-5,15,-1,-4,-344
-2,4,29,-17,28,-26,25,11,5,-38,-37,-28,-18,16,6,17,4,2,2,16,11,2,-330
-17,2,29,-22,29,-25,26,13,8,-37,-36,-25,-14,14,6,16,6,4,4,16,19,6,-310
-30,-3,26,-29,27,-28,24,11,9,-36,-37,-26,-8,10,3,13,5,5,2,17,24,9,-290
-37,-8,21,-33,21,-30,21,7,8,-35,-37,-27,-2,4,-1,10,3,4,-1,16,27,12,-269
-36,-10,15,-32,14,-30,19,1,8,-33,-34,-25,4,3,-4,8,0,4,-2,14,30,15,-246
-25,-9,12,-25,9,-25,18,-4,10,-27,-27,-19,12,7,-3,8,-1,4,2,12,33,18,-227
-11,-4,11,-14,5,-17,18,-8,10,-16,-15,-12,18,15,2,8,3,4,7,11,35,20,-222
4,3,11,0,2,-8,16,-12,7,-2,-3,-5,19,23,8,10,9,3,12,7,35,18,-228
17,8,10,10,-1,0,9,-17,1,10,8,-1,14,29,13,12,16,4,15,3,32,14,-241
27,11,8,17,-4,3,-1,-21,-8,18,13,1,4,31,15,13,20,6,12,-1,27,6,-255
33,12,6,20,-8,4,-10,-24,-14,22,13,2,-7,30,16,13,23,8,6,-4,20,-2,-263
36,13,6,22,-13,3,-15,-22,-18,21,10,3,-17,27,18,13,22,10,-1,-5,14,-10,-253
34,16,7,24,-18,5,-16,-17,-18,16,5,7,-23,26,19,12,18,10,-7,-6,7,-16,-223
28,18,9,25,-22,10,-14,-10,-17,11,1,12,-23,28,22,8,15,7,-11,-7,1,-19,-179
22,21,10,27,-24,18,-10,-1,-15,8,3,17,-16,30,25,2,14,1,-11,-7,-4,-19,-136
17,23,10,27,-25,27,-3,5,-9,9,9,21,-6,31,28,-2,15,-5,-8,-6,-8,-16,-108
15,23,8,27,-23,35,1,9,-2,10,17,23,5,29,28,-3,17,-9,-3,-4,-9,-9,-99
16,21,4,25,-20,38,3,11,5,10,23,24,14,23,24,-2,18,-9,1,-2,-9,-2,-106
16,16,-2,22,-18,36,1,12,9,6,25,24,17,15,18,0,16,-8,2,-1,-9,4,-117
14,10,-7,18,-17,29,-2,12,9,-1,23,22,15,7,9,1,13,-9,0,-2,-10,7,-120
11,5,-11,15,-16,21,-4,12,8,-8,20,19,9,2,2,0,8,-11,-4,-5,-11,6,-109
7,3,-13,13,-13,14,-4,12,7,-11,17,16,3,2,-3,-2,4,-13,-5,-10,-12,2,-90
4,2,-14,9,-7,11,-2,13,9,-11,16,13,0,6,-5,-3,1,-15,-2,-13,-12,-2,-71
4,4,-13,6,1,11,4,17,13,-5,16,9,2,8,-4,-1,2,-13,4,-13,-9,-5,-54
8,9,-10,8,12,13,14,21,19,4,18,7,8,10,1,5,4,-8,13,-10,-4,-3,-40
11,16,-4,11,20,15,25,27,25,11,21,5,15,10,8,12,6,1,21,-5,2,2,-31
13,21,3,15,24,15,35,31,29,15,22,4,20,9,13,18,8,9,24,0,9,9,-25
15,23,12,17,25,12,41,32,31,15,23,3,23,8,16,23,9,13,23,5,15,18,-17
18,22,21,17,25,6,44,30,32,15,24,3,24,11,16,26,8,15,20,10,21,27,-11
19,19,28,12,24,-2,42,26,32,14,24,4,26,16,14,26,8,12,18,12,25,36,-11
15,13,28,3,22,-11,35,21,29,11,20,7,28,19,9,24,7,7,16,10,27,43,-19
12,6,22,-7,18,-19,24,16,23,5,14,9,29,17,3,21,6,2,15,5,24,45,-29
13,3,13,-13,13,-22,13,12,15,-2,9,12,28,12,-1,19,4,-1,13,-1,19,42,-38
16,4,6,-14,8,-19,5,13,8,-9,6,16,27,6,0,19,4,-1,12,-6,14,36,-48
22,9,3,-10,7,-8,2,18,4,-11,6,21,24,2,5,20,5,4,10,-6,11,29,-60
29,17,7,-2,13,8,4,30,4,-7,10,29,24,4,14,23,9,12,11,-1,12,24,-72
35,28,19,11,25,25,11,45,10,4,19,37,29,12,27,25,18,22,15,10,16,21,-83
36,38,33,23,39,39,19,61,19,18,28,44,36,23,39,26,32,32,24,22,22,21,-94
32,45,42,32,48,45,27,70,26,29,33,46,39,31,46,24,45,37,33,30,23,20,-104
25,48,43,35,48,44,29,69,28,33,33,41,37,33,49,22,54,35,41,33,19,16,-107
17,47,37,31,42,37,27,60,26,31,30,32,30,31,48,22,58,29,45,32,12,11,-98
14,44,27,25,33,29,22,47,23,28,27,23,21,26,47,24,56,22,46,29,5,7,-81
14,42,20,19,25,23,17,37,20,27,26,18,13,20,47,29,53,18,44,27,3,7,-64
17,40,18,16,20,20,14,31,20,28,26,17,10,15,48,35,49,17,40,27,7,11,-53
20,40,21,17,19,21,14,29,21,30,27,19,12,10,50,40,46,19,36,26,12,14,-52
22,39,26,20,16,23,15,29,22,30,27,22,14,2,48,40,43,21,33,24,16,14,-58
22,37,28,24,12,24,15,29,21,28,26,23,14,-9,43,38,38,19,29,19,18,11,-67
19,35,24,28,8,25,15,27,21,24,25,22,13,-21,36,36,31,15,26,14,19,7,-69
15,33,20,32,6,25,16,25,23,22,27,20,13,-29,32,36,23,10,24,8,22,5,-59
17,32,17,37,9,25,20,24,28,23,32,20,16,-28,31,39,18,7,24,4,27,6,-39
26,34,18,41,15,25,26,22,33,26,39,21,22,-20,34,42,17,8,26,1,34,11,-15
37,35,22,42,21,25,29,17,35,28,43,22,26,-9,37,43,17,10,26,0,38,15,1
48,34,27,38,24,24,28,10,32,26,42,19,27,1,37,39,16,11,24,0,37,15,1
57,28,30,30,23,22,26,2,24,21,36,15,25,6,32,32,13,12,19,1,32,12,-14
62,19,27,21,17,19,24,-4,15,12,27,11,19,8,23,24,8,14,11,4,26,8,-38
58,7,16,11,6,13,18,-8,6,2,18,6,10,6,11,19,2,14,2,5,21,5,-63
47,-5,2,-1,-7,3,10,-12,-2,-8,10,1,1,4,-2,15,-5,13,-6,5,17,4,-83
31,-15,-11,-11,-20,-7,-1,-15,-6,-15,5,-2,-8,3,-14,12,-11,11,-10,2,14,4,-94
12,-20,-21,-16,-32,-14,-14,-17,-10,-17,3,-3,-16,0,-21,8,-13,8,-12,-4,10,2,-93
-8,-20,-26,-17,-39,-14,-28,-18,-14,-15,2,-2,-23,-5,-23,3,-10,4,-12,-10,4,-2,-82
-24,-16,-25,-13,-40,-6,-36,-14,-16,-9,4,2,-26,-11,-20,0,-2,4,-10,-12,-1,-6,-69
-29,-9,-18,-3,-33,9,-35,-5,-15,2,10,11,-20,-14,-11,2,13,9,-4,-9,-1,-7,-59
-24,0,-9,10,-22,27,-27,6,-10,14,18,25,-9,-11,1,11,31,19,5,-2,6,-4,-53
-16,8,-4,20,-11,41,-17,17,-2,23,24,39,2,-3,12,22,46,27,16,7,15,3,-48
-10,12,-4,23,-5,46,-8,24,7,27,27,47,9,5,16,31,51,32,24,18,25,10,-47
-9,11,-7,21,-3,45,-2,27,15,27,25,47,12,10,15,35,47,33,30,28,33,16,-49
-10,8,-9,20,-1,41,4,31,22,25,21,42,12,10,10,34,35,33,31,37,38,22,-50
-10,1,-10,19,3,38,12,36,28,22,15,35,11,5,4,30,22,33,28,43,38,27,-44
-8,-7,-10,18,11,34,19,41,31,17,8,26,12,-4,-2,24,11,30,23,45,35,31,-31
-4,-16,-9,14,22,29,24,43,32,10,3,18,14,-15,-10,20,6,25,18,40,28,35,-15
-3,-22,-10,8,32,23,24,41,30,4,0,12,17,-23,-17,19,6,18,14,31,20,36,-3
-8,-26,-15,-2,36,15,21,34,27,-2,-5,7,17,-26,-23,18,10,9,12,18,9,35,0
-21,-28,-22,-14,32,6,15,23,23,-8,-10,2,14,-27,-30,17,13,0,11,7,-1,30,-9
-33,-27,-28,-23,25,0,12,13,18,-11,-16,-1,13,-24,-34,14,15,-5,11,-1,-8,25,-27
-40,-25,-29,-27,17,-3,12,10,14,-10,-18,-1,15,-20,-34,8,16,-5,13,-3,-11,25,-45
-36,-22,-26,-25,11,-4,16,12,11,-8,-17,1,22,-17,-31,1,15,-2,14,0,-11,27,-53
-25,-19,-20,-19,7,-6,19,14,8,-7,-14,4,29,-15,-26,-7,15,1,14,5,-8,31,-45
-12,-17,-13,-12,4,-10,20,15,4,-6,-8,6,35,-13,-22,-13,16,4,12,9,-4,34,-25
-3,-13,-6,-6,3,-13,21,15,3,-5,-1,7,41,-11,-17,-14,20,6,11,15,2,35,-4
-2,-8,-2,0,5,-12,24,15,6,-4,5,10,48,-7,-11,-8,26,11,12,25,9,35,8
-5,-2,3,6,9,-4,30,20,14,-1,10,16,57,-2,-5,2,32,18,18,37,18,38,10
-9,4,9,12,14,9,38,31,26,3,17,27,68,3,1,15,37,29,27,49,28,45,6
-9,10,18,17,20,24,47,47,42,5,25,41,82,9,7,26,40,41,38,62,39,54,2
-4,17,27,23,28,38,55,66,57,8,34,55,95,13,14,34,41,52,49,71,53,64,-5
6,24,35,29,34,48,60,80,71,9,43,68,101,18,21,40,43,61,58,77,67,70,-16
18,30,41,34,40,54,61,88,81,8,48,77,100,23,28,43,44,67,66,77,82,72,-29
27,36,43,37,45,57,60,89,87,7,51,83,95,29,35,43,44,72,72,76,95,69,-41
33,40,40,40,48,58,57,83,90,8,51,85,89,33,41,41,45,73,78,72,103,65,-48
32,41,33,42,47,59,54,74,88,11,50,84,82,35,45,38,46,70,83,64,104,61,-45
29,42,24,44,41,60,50,65,82,17,49,81,77,33,48,36,46,65,86,53,98,60,-31
25,42,19,49,35,65,50,60,77,26,53,80,74,30,51,37,47,59,88,45,91,62,-14
24,42,20,56,32,71,52,61,73,38,60,79,72,28,53,41,49,52,89,40,85,64,-2
23,41,23,63,33,76,54,64,70,50,65,78,67,28,55,47,51,44,87,39,81,64,0
24,40,28,67,37,78,55,69,68,58,66,76,60,30,55,53,49,37,84,40,77,63,-3
30,39,33,69,45,78,53,73,66,61,64,75,53,34,55,56,47,32,79,42,74,59,0
37,37,37,68,52,76,50,75,65,61,58,75,48,40,54,56,44,28,72,43,70,54,10
41,34,38,64,55,70,45,72,64,58,51,75,44,44,52,51,41,27,64,41,66,51,22
39,32,36,57,52,62,40,66,61,51,44,72,40,45,50,43,37,25,52,34,60,50,32
31,30,32,48,45,55,37,60,59,44,41,69,37,45,47,35,35,23,41,27,54,49,32
21,29,28,37,36,50,36,56,59,40,43,66,38,46,43,29,35,22,32,21,48,50,16
10,28,24,27,28,46,35,54,58,38,49,64,41,47,38,26,37,23,27,17,43,51,-7
1,26,20,18,23,42,33,52,55,38,54,61,45,48,32,26,38,25,27,16,37,49,-24
-2,26,18,11,22,39,29,52,50,38,55,58,48,47,25,29,38,27,29,17,31,44,-22
-3,26,19,6,26,36,25,53,44,38,51,54,49,43,19,29,37,31,31,21,26,38,-3
-4,25,21,2,32,33,21,53,39,38,42,49,48,38,13,27,35,36,31,26,23,35,25
-9,22,20,-1,36,28,17,53,36,35,31,41,46,32,7,22,32,39,30,30,20,36,53
-15,18,15,-5,35,22,13,51,36,32,21,31,42,27,1,16,30,39,28,32,18,41,71
-19,13,8,-8,31,17,9,50,37,29,16,22,39,26,-2,13,29,37,27,34,18,47,72
-18,11,0,-9,26,13,5,47,40,28,15,17,37,26,-1,14,29,36,28,37,18,51,61
-14,11,-8,-8,21,8,0,41,39,27,14,11,33,25,3,18,30,34,29,39,19,47,46
-12,12,-14,-9,16,1,-5,30,32,25,9,4,23,23,6,22,27,31,26,38,16,34,38
-15,13,-19,-9,10,-7,-8,16,21,23,-2,-7,10,19,8,23,22,25,20,32,10,16,37
-21,13,-21,-9,7,-14,-10,1,10,21,-14,-18,-3,16,7,21,14,17,11,23,3,-1,40
-29,11,-23,-7,6,-20,-11,-10,-1,18,-26,-30,-15,14,2,19,3,8,5,13,-4,-13,46
-35,5,-24,-5,6,-25,-12,-17,-11,11,-34,-40,-24,12,-6,17,-9,-2,0,4,-10,-20,55
-37,-5,-22,-5,7,-31,-12,-20,-18,1,-37,-45,-28,8,-17,17,-21,-10,-1,-1,-12,-21,70
-33,-15,-19,-7,9,-36,-12,-19,-22,-11,-37,-44,-28,3,-26,18,-30,-13,-1,-1,-10,-16,97
-26,-26,-17,-15,8,-43,-10,-19,-25,-23,-36,-39,-26,-7,-32,17,-36,-14,-1,1,-8,-10,139
-23,-35,-18,-25,2,-52,-10,-23,-28,-33,-37,-36,-23,-19,-36,10,-39,-14,-5,0,-9,-5,192
-21,-39,-19,-36,-8,-60,-11,-29,-29,-38,-40,-33,-21,-28,-38,-2,-39,-13,-12,-5,-13,-1,242
-17,-37,-19,-42,-16,-63,-13,-35,-28,-37,-42,-31,-16,-30,-35,-13,-36,-12,-18,-10,-17,2,275
-13,-29,-14,-43,-19,-60,-16,-37,-25,-30,-42,-29,-10,-25,-28,-20,-30,-10,-21,-12,-22,1,284
-11,-21,-7,-40,-18,-52,-21,-35,-24,-22,-39,-28,-5,-16,-22,-21,-24,-7,-22,-12,-28,-4,272
-11,-15,0,-34,-14,-42,-23,-32,-26,-17,-33,-27,-2,-6,-16,-17,-19,-3,-24,-9,-34,-11,251
-14,-12,4,-30,-12,-33,-24,-29,-30,-14,-25,-26,0,2,-13,-12,-16,-2,-26,-5,-39,-18,236
-21,-12,3,-30,-16,-27,-23,-28,-33,-16,-19,-28,0,3,-13,-10,-17,-4,-31,-4,-43,-23,236
-31,-15,-3,-32,-24,-26,-22,-30,-34,-21,-16,-32,-2,0,-16,-11,-20,-8,-38,-7,-46,-26,243
-38,-16,-9,-32,-32,-27,-20,-31,-30,-28,-19,-37,-1,-3,-19,-14,-21,-10,-45,-11,-45,-28,238
-39,-15,-12,-30,-38,-28,-16,-28,-20,-32,-25,-40,3,-1,-20,-14,-20,-8,-47,-12,-38,-28,206
-36,-14,-11,-24,-37,-27,-13,-21,-9,-34,-33,-39,8,4,-20,-11,-16,-1,-44,-11,-29,-25,146
-30,-14,-8,-16,-31,-24,-10,-13,2,-34,-39,-33,13,9,-19,-5,-12,8,-39,-7,-21,-20,74
-24,-16,-5,-8,-26,-18,-6,-6,9,-34,-42,-25,17,12,-17,3,-8,15,-33,-2,-16,-15,7
-18,-17,-4,-1,-23,-11,-2,-2,13,-32,-39,-16,17,13,-14,11,-4,18,-27,2,-12,-9,-41
-10,-14,-3,6,-21,-4,4,0,13,-28,-33,-9,14,11,-9,16,0,16,-21,4,-9,-5,-62
0,-6,-1,12,-19,1,10,0,11,-21,-26,-6,8,9,-2,21,5,12,-13,5,-5,-2,-65
13,4,4,19,-14,5,16,-2,7,-12,-20,-7,1,11,6,27,8,10,-4,6,-2,-2,-61
26,13,8,24,-8,6,19,-5,1,-5,-17,-11,-7,18,13,32,9,10,4,9,3,-5,-61
35,16,9,24,-1,2,18,-9,-5,-1,-18,-14,-15,24,15,36,7,12,11,12,6,-6,-66
37,13,4,19,2,-6,10,-15,-11,-2,-20,-15,-24,26,13,36,2,10,12,13,6,-6,-70
32,5,-4,10,0,-13,-2,-23,-16,-7,-22,-14,-31,22,7,33,-4,2,9,11,4,-4,-70
23,-2,-13,3,-5,-17,-13,-29,-18,-11,-21,-10,-34,17,1,27,-8,-7,2,6,3,-2,-62
16,-4,-17,1,-7,-18,-20,-32,-17,-10,-18,-4,-34,12,0,18,-8,-16,-4,1,3,0,-49
11,0,-14,4,-7,-15,-20,-32,-14,-4,-14,1,-30,9,3,7,-8,-21,-9,-4,3,2,-37
11,6,-8,9,-6,-9,-16,-28,-13,5,-9,5,-22,9,8,-3,-7,-21,-10,-7,3,5,-32
17,14,-1,15,-3,-2,-9,-19,-11,14,-5,8,-11,16,15,-9,-4,-16,-8,-7,3,9,-31
27,20,5,19,-2,2,-4,-8,-10,21,-3,11,1,24,20,-11,-2,-8,-4,-3,1,13,-32
36,22,6,17,-4,2,-3,0,-12,22,-2,13,9,30,21,-12,0,-3,-3,0,-5,14,-34
41,19,5,12,-8,-1,-8,5,-17,19,-2,14,12,34,18,-10,2,0,-3,3,-13,14,-32
44,14,7,10,-10,-2,-10,9,-19,19,0,16,15,37,14,-6,7,3,-2,8,-16,12,-24
44,12,12,13,-8,3,-7,12,-15,23,3,19,18,42,11,0,14,8,2,13,-13,10,-12
42,13,19,19,-2,12,1,15,-4,30,9,22,24,47,10,7,21,15,9,20,-6,8,-3
37,15,25,28,4,26,10,20,10,39,19,26,32,52,12,16,30,20,19,26,4,7,-5
36,20,29,39,13,41,20,30,27,50,32,33,42,58,17,26,40,24,30,33,16,10,-26
38,27,31,48,22,56,28,43,43,60,45,40,51,61,24,35,49,27,40,37,25,13,-71
42,33,31,55,32,65,31,56,55,67,57,47,55,61,31,42,54,27,46,40,32,16,-126
44,38,31,60,44,70,34,71,65,70,65,52,57,59,37,44,57,26,51,41,37,23,-152
46,41,34,62,56,71,39,84,74,70,68,53,58,57,42,43,56,27,56,43,44,33,-97
47,42,37,60,64,69,42,91,80,65,63,50,57,54,44,39,52,27,57,42,48,45,93
44,38,35,54,62,60,40,83,78,53,50,38,50,47,40,30,43,25,53,36,47,53,439
35,28,28,43,49,43,30,63,64,36,30,20,37,35,30,19,31,19,41,24,39,52,902
24,18,17,33,29,22,15,36,42,20,11,0,18,22,18,8,21,11,26,8,26,42,1373
15,11,8,25,11,4,-1,13,19,12,-2,-15,-2,12,8,-1,15,3,12,-8,15,27,1718
10,10,7,25,2,-6,-11,2,1,11,-4,-20,-17,9,5,-6,15,-1,4,-18,8,11,1834
11,16,16,30,6,-4,-11,6,-5,18,6,-15,-21,15,10,-4,22,-1,5,-19,6,0,1687
20,25,31,41,21,10,1,23,1,30,23,-2,-14,28,21,2,32,2,12,-12,11,-4,1329
36,35,46,51,41,31,19,43,13,41,39,13,-1,41,33,9,42,6,21,-1,17,-4,871
55,43,56,56,55,50,34,54,22,48,46,24,12,50,41,11,45,7,23,9,21,-2,436
68,45,56,55,57,59,41,53,25,48,42,25,20,51,42,6,41,4,16,13,21,-2,109
72,44,51,51,50,58,43,43,23,43,31,20,23,47,37,-3,34,-3,4,13,17,-3,-82
68,42,47,45,43,49,41,32,20,37,20,12,24,44,31,-14,28,-9,-9,12,14,-1,-166
58,40,48,42,40,41,39,25,20,34,13,8,27,43,27,-21,27,-12,-15,14,11,5,-192
46,38,52,43,41,36,37,23,22,35,14,8,34,46,26,-23,30,-10,-16,17,9,12,-201
35,38,57,47,45,37,35,25,25,39,20,13,41,52,30,-20,35,-3,-12,21,7,19,-209
30,41,59,55,46,42,33,28,26,45,27,19,46,58,37,-13,42,5,-7,23,6,25,-218
32,46,57,63,44,48,32,29,26,52,29,25,49,63,46,-4,47,13,-3,22,6,26,-220
38,51,52,69,38,51,34,30,25,56,25,27,49,65,54,3,49,18,-1,19,6,23,-213
45,55,46,70,33,51,40,33,25,55,18,26,46,64,61,11,47,17,-1,14,7,17,-198
52,57,41,68,33,49,51,39,29,51,11,24,42,60,66,20,43,13,2,11,8,13,-180
56,57,39,64,41,46,62,47,35,46,7,26,40,56,68,32,39,11,8,10,12,10,-170
56,55,38,58,52,42,68,53,39,39,6,30,36,51,67,43,33,13,16,10,17,10,-172
48,49,34,50,59,35,64,53,38,28,6,32,29,43,61,49,23,15,22,10,23,12,-180
35,39,26,40,57,23,51,46,34,15,2,28,19,34,50,49,12,16,23,8,27,16,-183
19,26,14,29,49,10,35,34,30,4,-4,20,11,24,35,42,3,17,21,6,30,21,-180
5,13,3,17,37,-1,23,21,27,-3,-13,10,7,17,20,30,-3,16,16,5,29,28,-168
-3,2,-6,5,27,-9,15,10,26,-4,-22,-2,6,13,7,17,-6,13,10,6,26,32,-152
-4,-4,-8,-3,21,-13,15,3,24,-1,-29,-12,6,15,-1,6,-6,9,4,8,21,35,-134
-3,-6,-2,-7,23,-12,19,1,20,4,-33,-17,7,20,-2,-2,-3,10,-1,10,16,35,-120
-2,-6,7,-8,28,-11,22,1,12,8,-36,-18,7,26,-1,-7,0,13,-7,8,10,31,-110
-2,-6,14,-10,30,-11,19,0,2,7,-35,-20,3,30,0,-11,1,16,-15,1,2,22,-103
-2,-6,17,-12,24,-11,10,-4,-8,2,-31,-22,-4,32,0,-15,0,14,-22,-8,-8,11,-95
-2,-4,17,-13,14,-8,-2,-6,-16,0,-22,-22,-9,33,-1,-16,0,9,-25,-17,-18,2,-86
-1,0,16,-10,4,-1,-12,-7,-21,2,-11,-18,-13,36,0,-15,2,4,-22,-22,-25,-5,-76
0,6,16,-4,-5,6,-19,-6,-25,7,-2,-12,-15,40,2,-12,5,-3,-16,-24,-30,-10,-72
1,12,18,4,-10,12,-21,-4,-27,12,4,-7,-18,43,4,-9,7,-10,-10,-23,-34,-16,-75
-1,14,20,12,-12,12,-21,-4,-29,13,4,-3,-22,40,5,-9,5,-16,-7,-20,-36,-23,-78
-3,11,21,16,-12,5,-22,-5,-29,10,-3,-3,-27,31,2,-13,0,-18,-8,-20,-38,-32,-76
