FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-12,-23,-9,11,-84,21,-94,5,-38,-53,3,33,-51,-11,-40,-36,-26,-7,-16,-24,-55,-81,675
-4,5,-1,46,-63,36,-75,29,-14,-22,8,36,-15,14,-1,-6,-12,-6,-3,11,-34,-61,649
4,33,2,71,-36,44,-57,42,6,10,7,36,9,23,31,19,10,-3,12,34,-17,-43,637
6,48,-3,82,-9,41,-43,42,15,31,1,28,16,9,42,30,28,-1,25,43,-11,-28,636
-3,45,-19,74,10,24,-36,31,13,36,-10,8,7,-22,31,23,35,-3,31,34,-11,-19,640
-20,26,-45,50,14,-5,-39,13,8,23,-27,-24,-15,-60,5,4,31,-17,27,12,-15,-17,637
-38,0,-75,15,7,-41,-51,-11,0,-2,-44,-61,-47,-92,-27,-21,12,-43,13,-20,-22,-23,617
-50,-25,-99,-20,-6,-76,-65,-37,-13,-24,-57,-91,-84,-106,-51,-40,-16,-80,-8,-51,-29,-32,584
-46,-38,-108,-44,-16,-98,-72,-60,-27,-31,-60,-109,-114,-93,-56,-41,-44,-117,-27,-76,-33,-35,549
-25,-33,-95,-47,-17,-101,-65,-72,-37,-17,-50,-108,-126,-58,-38,-23,-54,-137,-35,-86,-28,-27,519
5,-17,-63,-35,-9,-87,-42,-71,-39,9,-29,-86,-120,-17,-7,6,-44,-132,-28,-81,-15,-6,487
27,-6,-26,-23,0,-67,-12,-63,-41,31,-3,-53,-104,11,22,28,-25,-108,-17,-70,1,22,450
31,-9,2,-21,1,-50,12,-52,-43,37,19,-20,-80,22,35,34,-11,-78,-11,-60,15,49,412
23,-24,16,-33,-6,-36,25,-41,-45,26,34,6,-51,14,26,23,-8,-48,-12,-55,31,65,381
10,-43,17,-53,-16,-25,27,-31,-43,3,39,27,-26,-6,3,2,-15,-23,-20,-53,47,69,362
1,-53,12,-69,-22,-14,21,-24,-40,-21,39,44,-10,-28,-19,-20,-25,-8,-30,-53,59,63,357
5,-46,13,-72,-18,0,14,-18,-35,-36,39,57,3,-39,-31,-34,-32,-2,-34,-47,66,55,365
17,-29,26,-59,-5,16,11,-12,-28,-41,42,65,21,-40,-33,-39,-30,7,-29,-30,70,51,380
27,-12,45,-39,13,31,13,-6,-19,-39,43,68,41,-34,-35,-38,-21,21,-17,-4,70,49,388
28,-3,64,-18,28,41,15,-1,-10,-36,42,65,59,-24,-40,-30,-6,38,-6,24,64,45,381
17,-2,73,-3,35,44,13,2,-5,-37,39,58,74,-15,-46,-17,11,51,-2,47,53,38,363
-2,-9,69,6,32,46,6,5,-1,-45,34,50,84,-8,-51,-2,25,62,-4,63,41,31,342
-19,-14,55,18,29,54,-3,11,10,-50,31,46,90,2,-48,16,37,71,-4,73,32,28,325
-22,-3,42,41,33,68,-7,26,32,-45,33,50,93,20,-25,41,51,81,5,79,29,33,313
-16,20,36,70,39,82,-11,45,55,-32,38,59,87,39,11,65,61,83,22,81,29,40,304
-13,35,31,91,40,82,-17,57,64,-23,34,62,68,43,35,79,57,73,36,76,29,41,300
-17,31,23,98,34,67,-22,56,58,-19,20,52,38,33,35,81,40,51,43,61,28,30,303
-22,19,12,91,30,43,-18,49,49,-14,1,33,10,17,23,79,26,31,43,41,33,14,311
-17,12,6,74,33,16,-4,43,48,-4,-17,16,-7,5,17,79,24,16,41,26,47,6,325
0,17,4,54,41,-7,17,38,58,10,-29,4,-11,0,22,81,30,7,42,21,65,16,339
28,32,6,37,54,-20,44,33,79,28,-31,2,2,7,39,87,38,5,48,26,83,43,349
59,50,11,24,68,-26,70,29,105,44,-27,9,27,21,58,93,37,6,57,37,97,78,351
76,54,12,6,74,-33,84,20,121,47,-25,15,48,26,63,89,19,1,61,40,99,104,339
67,32,5,-20,64,-47,83,4,111,29,-33,10,50,13,42,67,-20,-18,51,26,85,107,319
37,-10,-11,-48,46,-64,72,-9,77,-2,-44,-2,39,-15,1,35,-67,-43,31,-1,62,87,302
-3,-56,-28,-69,32,-77,61,-7,36,-31,-50,-12,27,-44,-43,-1,-106,-60,7,-28,41,56,296
-40,-94,-39,-79,24,-83,51,6,2,-46,-48,-11,14,-65,-77,-34,-125,-61,-15,-47,26,24,299
-62,-109,-38,-76,22,-77,41,21,-18,-42,-36,6,0,-71,-91,-58,-120,-47,-30,-56,13,-1,308
-60,-96,-23,-59,27,-58,34,29,-22,-18,-15,38,-7,-58,-80,-64,-91,-22,-32,-54,0,-14,319
-37,-60,1,-33,34,-29,33,28,-11,17,9,76,-1,-32,-50,-53,-44,6,-22,-41,-11,-15,326
1,-16,28,-10,35,4,34,17,10,48,25,106,15,-4,-13,-34,6,32,-7,-25,-19,-10,320
41,22,50,1,29,32,30,4,27,63,28,119,32,19,17,-16,44,49,8,-10,-23,-2,302
67,44,60,-2,15,45,18,-2,32,57,21,113,45,30,31,-7,59,51,17,4,-24,2,286
69,43,56,-16,-7,44,0,0,23,29,8,91,50,28,26,-7,48,42,19,20,-22,-2,277
53,29,43,-29,-30,40,-18,9,10,-6,-5,64,48,21,8,-13,21,29,15,36,-16,-14,273
35,15,28,-27,-42,42,-35,22,0,-31,-10,44,40,17,-8,-17,-3,20,13,49,-8,-28,269
25,11,16,-6,-40,53,-46,34,-2,-34,-3,34,32,18,-15,-9,-11,16,19,53,2,-40,265
29,22,10,32,-26,69,-47,44,5,-14,14,35,27,23,-8,12,5,19,35,49,15,-47,257
45,46,14,80,-2,87,-35,56,21,22,36,44,32,34,17,44,40,30,56,43,34,-44,242
63,77,24,121,25,97,-14,70,43,61,50,54,44,50,52,80,79,45,78,38,54,-27,223
66,96,33,143,48,90,6,84,62,89,51,55,52,63,81,110,105,55,95,30,67,-1,217
49,93,36,141,62,66,25,89,71,96,39,44,52,67,92,123,108,53,102,20,68,23,228
23,77,34,123,66,38,44,85,71,88,20,24,46,63,91,123,89,36,99,10,59,44,244
7,61,28,101,64,17,62,72,67,78,4,4,41,58,88,116,62,10,91,1,46,63,247
10,51,25,82,64,4,77,53,61,73,0,-10,36,53,86,106,38,-16,82,-9,38,77,233
31,52,31,66,64,-2,88,35,52,76,9,-12,33,49,88,90,24,-34,75,-19,38,81,210
64,65,48,55,66,-3,99,22,41,82,26,-5,34,49,93,70,24,-43,67,-24,45,77,186
97,79,71,48,69,2,107,12,32,85,42,5,38,49,97,49,32,-42,54,-23,55,70,170
116,80,90,40,70,7,108,5,27,79,51,11,42,46,89,28,39,-32,33,-17,60,60,172
118,59,98,25,64,4,96,-6,20,58,46,5,39,35,65,4,34,-25,1,-11,53,49,193
104,22,89,3,45,-12,70,-26,5,24,26,-14,26,16,28,-20,14,-27,-41,-9,29,36,217
79,-20,63,-26,18,-34,35,-51,-17,-18,-3,-38,6,-10,-15,-46,-17,-36,-83,-13,-10,19,228
51,-52,32,-59,-9,-50,1,-66,-40,-54,-30,-54,-12,-34,-50,-68,-42,-43,-112,-15,-50,-2,225
33,-58,17,-83,-31,-49,-21,-61,-57,-71,-42,-54,-17,-44,-66,-80,-45,-38,-116,-9,-78,-23,215
29,-36,26,-86,-39,-29,-24,-37,-62,-66,-34,-37,-8,-34,-57,-76,-24,-20,-93,6,-83,-39,203
34,3,54,-64,-34,11,-9,-4,-49,-45,-8,-8,16,-9,-26,-54,13,11,-53,28,-64,-47,189
41,48,88,-23,-20,60,12,32,-17,-18,25,24,48,26,17,-18,55,46,-9,54,-28,-44,174
44,85,113,22,-5,99,26,56,19,2,50,47,72,63,55,22,87,73,24,73,7,-34,159
35,98,112,55,2,111,20,59,41,5,54,49,70,89,72,47,91,82,37,75,25,-27,145
19,89,84,68,1,100,-1,44,42,-9,40,35,44,92,64,51,70,73,31,63,20,-31,129
12,72,46,67,-1,83,-26,28,31,-24,20,18,8,76,44,40,39,59,19,54,3,-44,110
21,57,17,61,3,72,-38,21,20,-31,6,4,-24,50,26,26,12,44,10,56,-13,-58,94
40,45,4,54,13,65,-28,24,15,-32,-2,-8,-45,21,15,18,-11,32,6,66,-18,-61,88
61,37,5,49,28,58,0,33,16,-29,-5,-15,-53,-5,17,18,-29,25,8,77,-9,-51,91
74,34,12,43,43,50,33,42,24,-21,-8,-17,-50,-26,28,24,-40,19,11,80,12,-30,98
68,33,19,32,52,37,56,41,35,-15,-16,-21,-44,-41,38,28,-47,8,12,65,33,-8,106
42,25,18,12,48,14,57,25,38,-14,-31,-33,-41,-54,38,21,-53,-16,7,29,42,5,113
8,8,8,-13,34,-16,35,-5,25,-21,-48,-49,-43,-64,24,2,-58,-48,-4,-19,35,6,117
-23,-18,-4,-35,19,-43,3,-38,-1,-31,-58,-65,-47,-72,0,-25,-60,-81,-16,-61,16,-3,114
-47,-47,-13,-54,8,-61,-24,-64,-25,-40,-60,-75,-48,-72,-27,-55,-62,-110,-29,-89,-6,-15,110
-63,-74,-19,-70,1,-70,-33,-78,-40,-45,-55,-75,-44,-65,-51,-80,-66,-128,-44,-99,-23,-17,116
-68,-93,-20,-81,-1,-69,-21,-77,-44,-45,-43,-62,-35,-54,-67,-93,-71,-127,-60,-94,-28,-8,131
-61,-94,-17,-82,2,-56,7,-64,-38,-35,-25,-32,-16,-43,-68,-91,-70,-104,-67,-78,-20,12,147
-38,-71,-6,-71,10,-33,36,-43,-22,-15,-1,8,16,-30,-50,-74,-58,-66,-59,-53,-4,38,154
-5,-31,8,-55,18,-7,52,-22,-6,10,24,47,48,-13,-20,-50,-34,-25,-39,-29,8,61,154
23,6,22,-40,19,10,43,-8,0,24,43,73,68,-1,4,-28,-4,11,-16,-15,5,70,148
38,25,32,-29,13,14,16,-1,-7,24,55,83,72,5,12,-14,25,34,4,-10,-9,60,135
44,33,41,-16,8,13,-12,5,-13,24,66,81,66,12,11,-5,53,49,20,-4,-19,40,111
49,41,54,0,7,18,-24,20,-8,32,78,74,61,25,11,4,81,60,33,9,-14,18,78
55,53,69,21,8,31,-19,44,9,43,90,65,62,38,17,14,103,67,43,28,2,2,46
67,73,85,47,11,51,0,72,30,54,98,59,69,51,39,27,122,69,52,50,22,0,22
87,103,96,73,17,75,24,96,52,62,97,57,79,66,77,44,136,68,63,72,38,13,13
102,125,94,87,18,91,38,103,67,60,78,48,80,72,108,57,136,64,70,85,41,28,27
93,117,74,81,13,89,30,87,68,42,41,27,62,62,109,56,117,52,67,80,27,34,61
62,84,50,68,8,76,12,59,58,17,5,0,31,40,84,52,87,38,58,65,8,28,100
29,45,35,63,14,65,1,36,46,0,-15,-21,4,22,55,57,57,28,55,51,0,20,126
4,14,29,67,28,58,0,22,35,-5,-16,-31,-13,12,34,67,31,21,58,39,4,11,128
-9,-5,25,70,43,45,0,13,24,-5,-11,-32,-24,5,21,69,8,8,57,25,11,3,110
-10,-14,18,68,51,24,0,7,15,-5,-8,-24,-30,0,17,62,-9,-9,47,10,14,0,80
-2,-18,4,54,46,0,0,-1,12,-7,-13,-16,-28,-6,19,47,-24,-25,28,-3,14,3,50
7,-28,-22,25,26,-26,-1,-16,14,-13,-31,-17,-22,-17,11,23,-42,-37,-1,-12,10,7,28
7,-50,-53,-18,0,-53,-6,-35,14,-26,-57,-32,-20,-38,-17,-10,-66,-43,-34,-17,2,8,18
-2,-77,-73,-61,-20,-72,-8,-50,12,-40,-75,-52,-23,-63,-53,-41,-90,-41,-59,-19,-8,8,20
-12,-91,-73,-89,-28,-75,-5,-53,9,-51,-73,-63,-28,-81,-76,-62,-102,-33,-68,-17,-15,10,31
-21,-88,-64,-104,-24,-69,-1,-50,3,-58,-59,-64,-34,-89,-82,-74,-103,-24,-69,-16,-21,14,44
-32,-81,-63,-114,-15,-70,-6,-53,-13,-65,-50,-63,-44,-95,-85,-91,-103,-22,-74,-22,-37,12,56
-46,-82,-73,-121,-9,-83,-22,-64,-41,-76,-53,-64,-53,-100,-93,-115,-104,-26,-87,-32,-62,7,64
-55,-87,-82,-119,-11,-97,-37,-75,-68,-84,-60,-64,-54,-97,-100,-134,-101,-29,-105,-34,-84,2,66
-51,-85,-81,-104,-22,-100,-44,-77,-87,-84,-65,-65,-41,-82,-94,-134,-88,-23,-116,-24,-93,0,60
-32,-69,-69,-82,-34,-93,-41,-69,-95,-77,-66,-62,-20,-61,-75,-115,-67,-4,-115,-4,-88,-1,45
-1,-42,-46,-62,-40,-77,-30,-51,-88,-65,-59,-47,1,-36,-47,-82,-40,23,-97,23,-72,-2,23
31,-5,-15,-46,-35,-52,-13,-24,-69,-53,-43,-22,21,-10,-13,-40,-10,52,-68,52,-46,-6,-5
47,26,9,-35,-28,-23,1,-1,-43,-47,-24,3,39,9,13,-2,15,70,-41,75,-20,-18,-34
37,37,13,-31,-27,3,2,9,-20,-53,-17,16,48,14,18,20,23,69,-27,84,-7,-43,-55
8,27,-2,-29,-32,20,-10,7,-8,-67,-23,15,43,5,5,26,15,52,-23,82,-9,-70,-62
-22,12,-19,-19,-40,29,-24,5,-8,-77,-33,6,26,-7,-6,28,4,30,-17,77,-15,-88,-52
-39,7,-28,1,-45,36,-30,10,-9,-75,-38,-1,11,-18,-3,39,3,15,0,76,-12,-89,-31
-38,13,-31,23,-38,43,-24,22,0,-55,-36,-1,3,-28,12,58,14,17,29,77,6,-69,-8
-22,23,-31,36,-15,46,-9,36,18,-23,-30,9,2,-38,27,76,31,35,61,75,33,-36,4
-4,25,-33,35,15,42,7,44,35,6,-22,19,4,-47,33,84,41,55,82,69,58,-5,1
2,16,-38,21,33,31,18,38,47,19,-17,17,9,-53,24,77,38,65,80,55,74,9,-12
-7,-5,-46,-2,33,12,16,18,49,12,-22,1,8,-52,4,54,16,59,58,31,75,5,-30
-22,-32,-55,-28,18,-15,2,-9,38,-9,-37,-21,-11,-46,-18,25,-23,43,23,2,59,-11,-54
-33,-53,-63,-52,-2,-47,-13,-32,14,-34,-58,-44,-41,-38,-33,-2,-69,19,-16,-26,33,-28,-85
-33,-62,-66,-70,-16,-79,-20,-49,-13,-54,-78,-61,-68,-32,-37,-25,-107,-5,-49,-42,9,-38,-125
-28,-65,-63,-83,-21,-105,-19,-62,-34,-60,-90,-67,-82,-34,-40,-46,-130,-21,-74,-47,-3,-38,-172
-28,-71,-58,-92,-18,-122,-13,-72,-46,-57,-93,-63,-82,-46,-51,-67,-137,-27,-93,-45,-6,-34,-216
-38,-81,-54,-102,-14,-133,-5,-80,-53,-55,-89,-55,-71,-61,-67,-84,-132,-32,-107,-41,-9,-26,-240
-53,-85,-48,-108,-16,-134,1,-84,-57,-54,-79,-45,-50,-67,-75,-95,-114,-37,-113,-34,-12,-14,-239
-65,-76,-40,-108,-23,-126,1,-81,-56,-52,-65,-29,-24,-60,-68,-94,-83,-34,-109,-24,-11,2,-220
-68,-55,-31,-99,-31,-110,-3,-71,-48,-48,-51,-9,0,-45,-46,-81,-43,-20,-95,-16,-7,19,-199
-57,-29,-25,-83,-39,-93,-12,-58,-41,-42,-40,13,17,-31,-19,-59,0,-1,-79,-11,-5,34,-188
-37,-6,-24,-65,-50,-79,-22,-48,-41,-35,-34,29,29,-20,2,-39,37,20,-66,-4,-7,44,-189
-13,7,-27,-46,-63,-66,-30,-42,-46,-30,-32,40,41,-12,8,-25,60,42,-60,9,-10,44,-190
7,10,-30,-30,-75,-53,-34,-36,-48,-26,-32,46,50,-4,1,-15,69,64,-54,26,-8,37,-174
13,5,-34,-16,-83,-38,-33,-27,-42,-25,-32,47,53,8,-8,-4,64,80,-44,43,-6,26,-135
3,-1,-38,-6,-84,-18,-31,-14,-33,-26,-33,42,49,23,-12,10,48,89,-29,57,-6,15,-78
-10,-2,-40,8,-74,7,-28,3,-23,-25,-33,33,41,39,-2,29,28,97,-8,68,-7,5,-22
-13,10,-35,28,-47,37,-22,22,-13,-16,-28,21,33,52,23,53,17,105,18,72,-6,-5,19
-2,30,-23,51,-12,65,-13,39,-5,-1,-20,7,26,58,56,79,16,107,43,72,-6,-10,36
18,49,-7,69,23,85,1,53,-1,13,-8,-10,22,55,85,99,19,101,59,72,-7,-9,32
43,66,10,80,54,96,23,65,3,27,4,-22,22,48,105,108,23,90,66,74,-5,-5,17
63,75,24,77,73,94,51,71,15,39,17,-28,20,40,111,105,25,74,68,72,7,-3,5
69,71,33,61,76,77,79,70,33,44,27,-33,9,28,100,91,24,51,64,62,24,-8,3
58,53,34,39,67,51,94,60,49,44,33,-37,-10,15,77,71,18,27,55,44,39,-16,11
39,28,26,20,53,25,90,41,54,42,35,-39,-29,4,49,51,9,9,41,20,43,-26,27
24,0,13,6,38,1,72,13,43,37,32,-42,-42,-8,20,30,-4,-4,24,-7,33,-36,48
15,-24,-1,-5,23,-21,45,-21,21,25,23,-48,-48,-23,-7,9,-22,-12,4,-32,14,-43,71
13,-41,-11,-18,7,-40,17,-54,-6,6,14,-50,-49,-43,-25,-11,-42,-19,-16,-50,-9,-46,87
11,-51,-16,-33,-11,-55,-5,-80,-33,-16,6,-45,-49,-62,-37,-33,-62,-25,-34,-60,-30,-47,93
3,-60,-16,-54,-33,-67,-19,-95,-54,-40,0,-36,-54,-79,-48,-59,-80,-32,-51,-67,-47,-52,90
-10,-69,-11,-74,-55,-74,-24,-97,-67,-58,0,-25,-62,-89,-61,-83,-90,-35,-62,-70,-60,-58,82
-16,-69,1,-81,-68,-66,-24,-83,-70,-59,9,-8,-65,-79,-64,-91,-82,-23,-61,-66,-65,-58,70
-8,-53,20,-66,-63,-37,-17,-56,-60,-37,31,19,-52,-45,-45,-78,-51,12,-48,-50,-62,-47,53
16,-17,44,-33,-43,7,-2,-21,-35,0,59,48,-19,2,-6,-48,-4,63,-22,-20,-49,-23,32
49,30,73,10,-13,55,22,14,3,39,89,71,30,47,43,-9,48,117,16,23,-27,6,11
80,78,100,49,15,95,50,45,45,65,113,85,82,80,88,27,93,161,58,69,-1,33,-6
96,112,117,75,29,119,64,68,80,69,120,86,122,92,114,46,118,179,88,102,21,50,-18
88,120,116,82,20,122,55,82,97,53,106,74,139,84,110,43,115,166,101,113,28,53,-24
64,108,102,81,1,111,30,88,95,29,78,55,132,66,83,30,96,138,103,102,22,44,-25
37,86,81,86,-16,98,5,87,82,14,51,41,108,52,53,23,78,115,101,76,12,33,-28
22,68,61,103,-19,90,-11,84,67,15,35,34,80,48,35,36,74,106,98,51,6,28,-49
26,66,53,131,-3,94,-7,88,61,34,37,33,59,53,41,71,89,109,103,46,9,32,-114
51,81,60,161,31,106,18,98,64,63,58,35,50,63,67,116,116,118,119,64,25,45,-256
82,103,69,176,67,114,51,104,72,88,83,38,47,71,98,150,138,120,136,90,45,61,-522
105,113,65,165,90,107,70,96,78,97,94,35,44,67,115,157,135,105,143,104,58,75,-958
112,105,46,130,97,87,73,76,83,91,90,28,37,53,111,138,106,76,136,101,61,83,-1583
108,84,25,88,99,64,76,54,86,83,79,27,30,40,96,105,66,47,123,88,64,88,-2350
104,66,13,56,107,46,91,39,87,84,73,32,29,37,85,75,35,27,113,70,70,91,-3127
100,53,14,34,118,34,114,32,82,90,73,34,30,41,83,52,23,13,101,53,73,88,-3714
90,36,19,14,118,20,136,28,64,87,74,22,23,37,75,31,21,0,82,38,62,76,-3915
69,9,20,-14,98,-2,145,16,30,66,69,-4,4,19,52,5,21,-14,54,24,36,53,-3625
40,-22,13,-46,61,-32,134,-8,-9,34,55,-35,-19,-8,20,-23,19,-24,19,10,4,29,-2875
5,-50,-3,-76,16,-67,102,-46,-40,-1,33,-55,-39,-35,-11,-50,14,-27,-17,-5,-28,13,-1829
-28,-68,-21,-97,-29,-97,61,-86,-55,-32,8,-59,-48,-55,-31,-70,7,-24,-50,-15,-49,10,-735
-43,-63,-29,-98,-57,-107,31,-109,-53,-44,-7,-42,-35,-53,-29,-76,5,-15,-68,-12,-51,20,176
-28,-27,-19,-76,-57,-90,19,-102,-39,-31,-7,-6,-2,-23,4,-64,18,-1,-61,5,-36,39,770
6,25,2,-42,-43,-53,18,-72,-24,-4,4,34,35,17,51,-42,39,16,-37,27,-16,58,1036
38,64,18,-10,-33,-13,21,-32,-16,16,18,62,60,42,82,-23,54,31,-11,43,-3,66,1051
61,77,24,13,-32,20,21,6,-17,21,27,72,71,42,85,-14,58,43,9,54,1,61,917
68,65,23,25,-35,41,13,30,-22,9,26,64,69,23,62,-11,51,53,17,60,1,47,729
59,39,18,27,-37,48,-4,36,-24,-14,12,44,58,-5,26,-14,36,58,10,65,-1,28,554
41,14,9,24,-34,44,-22,28,-15,-40,-10,18,46,-29,-4,-18,18,52,-5,69,0,11,425
25,2,-1,25,-23,41,-33,13,7,-58,-35,-4,37,-39,-17,-17,3,38,-15,72,5,2,345
15,5,-9,32,-2,43,-34,5,37,-59,-56,-16,33,-33,-13,-8,-5,25,-14,72,13,7,310
13,20,-11,46,26,52,-20,11,76,-40,-63,-15,35,-17,9,8,-5,23,-2,72,26,29,303
18,45,-8,68,53,65,7,34,118,-2,-52,0,44,1,42,30,4,35,19,73,46,62,303
22,66,-6,88,70,71,35,61,146,35,-32,13,51,11,71,48,13,50,39,74,65,97,287
15,67,-10,93,71,60,53,79,146,52,-17,13,47,7,79,51,9,56,44,69,72,120,251
2,49,-20,79,59,32,57,81,124,49,-11,-1,30,-8,66,39,-8,51,34,57,64,121,203
-2,30,-28,58,46,-1,53,72,96,38,-11,-18,4,-23,48,23,-24,39,19,40,49,105,155
11,21,-25,40,39,-30,46,57,71,31,-12,-28,-24,-33,43,12,-30,23,7,22,33,82,119
34,21,-8,27,41,-50,43,38,52,32,-11,-27,-46,-39,46,6,-25,8,-4,4,21,58,103
57,19,21,16,52,-59,45,18,40,39,-4,-19,-60,-47,46,3,-17,-1,-18,-11,14,36,102
70,9,48,4,62,-64,50,-2,23,44,6,-13,-68,-58,34,2,-10,-2,-37,-19,8,16,102
67,-12,63,-9,58,-69,50,-23,-8,38,11,-14,-71,-66,8,-1,-11,-1,-62,-18,-5,0,94
47,-41,62,-24,38,-75,41,-46,-50,20,10,-23,-74,-67,-27,-11,-24,0,-86,-10,-28,-17,76
18,-69,48,-38,9,-77,24,-69,-90,0,4,-34,-73,-60,-60,-25,-44,3,-100,-1,-54,-38,48
-4,-76,33,-46,-20,-70,2,-85,-117,-12,0,-40,-63,-41,-69,-37,-55,9,-98,6,-76,-58,12
-8,-57,28,-41,-41,-54,-22,-90,-123,-9,1,-36,-42,-13,-49,-40,-45,20,-80,9,-86,-70,-26
-1,-23,35,-27,-48,-35,-44,-89,-111,4,6,-24,-10,12,-15,-36,-15,36,-54,8,-84,-72,-57
5,7,50,-13,-41,-16,-61,-83,-85,14,13,-10,25,22,13,-27,22,54,-29,6,-77,-67,-75
9,28,65,-1,-31,1,-65,-70,-52,18,20,4,59,24,26,-13,59,73,-7,9,-65,-54,-84
18,44,78,14,-21,20,-52,-43,-11,19,29,19,89,32,34,11,96,93,14,25,-47,-30,-91
36,65,88,36,-11,45,-23,-5,40,24,39,40,116,50,45,42,126,112,37,56,-19,3,-103
61,91,92,63,2,74,20,39,99,32,52,60,140,72,67,74,141,122,61,96,16,35,-122
92,121,91,91,15,103,66,83,156,44,64,74,158,89,96,102,142,122,82,134,52,62,-147
123,143,84,112,29,122,102,120,197,54,69,75,162,92,122,118,132,115,95,156,75,78,-178
138,142,68,120,45,122,116,139,212,53,63,61,153,76,128,119,108,100,96,156,80,83,-213
129,121,47,116,64,106,111,139,206,42,46,37,133,46,116,106,75,81,88,141,73,79,-249
103,92,31,101,83,81,96,125,190,30,26,13,104,15,95,89,45,66,77,118,65,70,-286
70,64,21,81,99,54,80,102,166,20,7,-5,71,-10,72,75,25,58,66,94,64,60,-324
43,42,16,59,109,30,69,72,137,11,-7,-16,39,-22,50,65,11,55,54,73,71,54,-361
27,30,14,41,113,10,65,40,103,9,-13,-22,12,-24,38,61,-1,54,37,58,84,52,-392
23,26,16,21,111,-7,61,14,67,12,-14,-24,-15,-22,34,59,-13,52,17,45,91,50,-418
25,24,14,-3,97,-25,53,-4,29,13,-16,-24,-41,-24,34,53,-28,47,-3,30,83,45,-445
28,19,4,-29,72,-43,39,-19,-5,8,-22,-21,-62,-28,33,42,-46,40,-20,12,61,40,-478
27,9,-8,-50,40,-57,26,-31,-29,2,-27,-15,-70,-28,30,24,-61,34,-35,-5,37,35,-522
21,-4,-17,-65,7,-65,14,-38,-38,-6,-31,-8,-62,-24,21,1,-68,29,-46,-16,16,29,-581
12,-21,-24,-75,-24,-70,5,-44,-40,-19,-31,-4,-46,-20,6,-24,-64,27,-57,-22,-4,18,-650
3,-38,-29,-77,-47,-72,-3,-51,-46,-36,-27,-4,-33,-17,-15,-43,-53,29,-70,-26,-24,5,-719
-5,-51,-32,-75,-56,-71,-11,-58,-59,-51,-20,-8,-28,-16,-36,-54,-34,34,-84,-31,-44,-11,-783
-12,-54,-30,-72,-52,-66,-19,-59,-72,-60,-14,-12,-31,-20,-51,-59,-11,39,-92,-33,-66,-27,-836
-16,-42,-23,-68,-40,-59,-22,-52,-80,-66,-14,-13,-39,-30,-54,-62,13,46,-91,-27,-87,-42,-873
-15,-19,-13,-61,-28,-46,-17,-37,-81,-66,-20,-10,-44,-42,-46,-62,33,53,-81,-14,-100,-53,-891
-14,4,2,-50,-22,-28,-8,-18,-74,-64,-27,-2,-37,-55,-37,-61,41,62,-67,4,-100,-58,-898
-17,13,15,-36,-23,-9,-2,1,-61,-61,-35,4,-19,-68,-36,-59,36,69,-56,24,-88,-59,-902
-21,13,27,-21,-23,8,-1,19,-41,-56,-40,8,0,-72,-41,-49,26,77,-43,41,-71,-59,-912
-14,17,38,2,-10,26,-1,39,-15,-42,-35,13,15,-59,-37,-23,23,91,-17,57,-47,-57,-928
9,33,51,32,14,47,2,62,17,-19,-18,24,27,-26,-14,19,34,109,20,78,-16,-49,-947
43,63,60,67,42,71,11,84,57,11,7,38,37,20,27,64,55,122,60,105,18,-33,-958
72,98,62,98,64,91,27,101,96,37,32,50,44,64,77,100,74,124,92,134,49,-10,-949
82,121,50,110,70,96,41,107,127,47,46,54,43,87,116,116,77,113,106,153,72,17,-907
64,116,24,98,58,82,44,97,144,35,44,49,33,73,126,108,55,91,96,154,86,43,-832
25,82,-12,65,35,54,38,74,144,10,29,36,21,32,104,83,18,63,67,135,94,62,-735
-16,37,-43,26,17,22,33,46,131,-13,12,23,11,-15,62,56,-19,43,33,104,97,69,-628
-40,-1,-60,-6,12,-6,34,22,111,-21,0,17,6,-50,22,36,-43,35,4,70,97,67,-524
-38,-24,-61,-27,16,-22,41,4,87,-11,-3,18,4,-67,-8,21,-51,39,-16,42,91,58,-429
-20,-34,-53,-39,20,-30,49,-10,58,10,2,22,-3,-71,-24,7,-46,45,-30,22,74,44,-336
-1,-35,-44,-50,15,-34,51,-23,28,30,11,26,-16,-68,-29,-11,-38,48,-41,6,46,30,-234
12,-29,-35,-61,-1,-39,42,-34,-2,41,18,27,-32,-60,-24,-30,-33,45,-50,-6,10,21,-113
22,-17,-26,-70,-23,-44,23,-41,-27,41,21,28,-43,-49,-9,-45,-29,36,-54,-15,-22,23,26
30,-3,-15,-71,-43,-41,2,-44,-42,35,23,34,-40,-34,9,-50,-23,26,-55,-19,-40,29,171
39,13,-1,-58,-52,-25,-13,-45,-45,27,26,44,-21,-13,23,-44,-11,24,-55,-17,-39,35,306
42,21,10,-34,-52,0,-22,-49,-42,22,28,53,4,12,26,-33,5,34,-57,-8,-25,34,414
31,13,10,-13,-51,22,-29,-56,-43,12,24,53,19,26,10,-29,16,51,-62,2,-11,19,488
1,-15,-3,-7,-57,34,-40,-66,-55,-5,13,41,12,18,-22,-39,17,70,-68,10,-9,-10,534
-35,-46,-22,-14,-65,35,-55,-73,-72,-24,0,23,-6,-5,-56,-53,11,89,-70,21,-17,-41,565
