FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-13,6,8,0,9,-5,-7,44,-16,-30,-16,-23,7,-19,8,-12,-13,-19,0,-7,-36,-54,44
-11,15,7,2,13,-5,9,53,8,-24,-24,-20,4,-19,13,-5,-7,-11,-7,-5,-23,-36,-52
-8,22,2,9,18,-5,22,54,33,-14,-32,-19,-1,-18,18,5,-5,-9,-10,0,-8,-17,-132
-8,19,-8,15,21,-6,31,46,51,-7,-36,-24,-8,-19,17,13,-13,-15,-10,6,7,-1,-201
-14,8,-22,16,18,-8,32,31,54,-8,-37,-33,-17,-22,8,13,-29,-26,-10,11,16,9,-263
-22,-8,-35,12,10,-11,29,12,43,-16,-36,-43,-25,-25,-5,6,-48,-38,-11,12,17,17,-313
-30,-23,-42,5,3,-14,26,-7,26,-25,-31,-49,-29,-29,-16,-3,-60,-46,-11,10,13,22,-346
-35,-34,-42,-4,1,-20,24,-22,11,-30,-23,-50,-27,-30,-24,-12,-60,-52,-14,7,10,26,-366
-37,-41,-38,-13,5,-27,25,-30,2,-31,-18,-46,-19,-28,-28,-17,-49,-53,-22,2,11,28,-385
-35,-43,-33,-20,12,-34,27,-36,-4,-29,-17,-36,-5,-24,-29,-17,-35,-48,-32,-3,14,30,-404
-30,-44,-28,-25,15,-39,28,-41,-9,-28,-19,-24,10,-19,-28,-16,-27,-41,-42,-9,18,33,-418
-27,-45,-25,-32,9,-42,25,-47,-16,-30,-23,-15,20,-17,-29,-19,-27,-36,-53,-14,17,31,-422
-32,-50,-28,-43,-10,-43,15,-57,-31,-41,-31,-13,16,-16,-36,-28,-37,-38,-68,-22,5,21,-415
-41,-57,-33,-55,-37,-45,-1,-72,-50,-55,-42,-14,0,-15,-46,-39,-53,-40,-84,-31,-17,3,-402
-48,-61,-38,-62,-62,-46,-16,-85,-63,-66,-50,-15,-21,-13,-53,-47,-65,-37,-93,-39,-40,-18,-387
-50,-56,-38,-60,-80,-46,-26,-89,-66,-67,-52,-15,-39,-7,-53,-46,-67,-30,-90,-40,-57,-36,-377
-48,-46,-37,-50,-88,-43,-32,-85,-60,-62,-53,-13,-47,0,-46,-37,-59,-19,-77,-34,-66,-48,-372
-41,-33,-35,-36,-90,-35,-37,-76,-51,-56,-57,-11,-45,8,-35,-23,-46,-4,-61,-23,-65,-49,-372
-31,-21,-32,-22,-87,-23,-40,-65,-39,-50,-63,-7,-35,14,-22,-8,-32,11,-45,-10,-58,-41,-372
-25,-13,-29,-12,-82,-9,-43,-55,-27,-45,-66,-5,-24,16,-11,1,-18,21,-33,0,-48,-32,-367
-24,-11,-28,-7,-75,2,-45,-48,-16,-42,-64,-5,-19,15,-3,4,-6,22,-28,3,-41,-28,-354
-26,-10,-26,-2,-63,11,-43,-40,-5,-35,-53,-3,-18,15,5,5,6,19,-25,1,-31,-30,-337
-22,-5,-22,9,-46,16,-36,-28,9,-17,-32,3,-17,18,15,9,19,20,-13,-3,-14,-35,-320
-13,6,-16,22,-24,20,-28,-13,23,10,-8,13,-16,23,28,17,32,24,9,-7,8,-36,-310
-3,19,-12,33,-4,24,-23,2,30,39,9,22,-18,28,43,28,42,30,36,-7,29,-31,-306
6,28,-9,41,13,29,-19,13,29,61,17,30,-19,33,56,39,46,34,59,-2,49,-20,-300
15,34,-7,46,28,34,-12,20,23,75,19,35,-18,40,66,46,45,34,76,5,68,-3,-287
23,38,-4,49,40,34,-2,26,19,81,21,39,-12,48,71,48,44,28,86,9,84,18,-267
27,39,2,48,51,29,10,31,15,81,26,41,-3,56,70,44,44,16,89,9,92,36,-243
30,38,10,46,58,19,21,38,14,77,34,41,9,63,64,37,42,-1,86,8,95,47,-220
33,37,19,43,63,9,28,43,15,72,41,39,22,68,54,28,37,-16,81,7,95,52,-200
33,33,24,34,61,0,25,40,11,64,39,32,27,65,41,19,27,-25,71,7,83,50,-188
24,21,21,16,50,-10,10,26,-6,49,23,17,16,50,24,5,10,-31,49,5,54,42,-181
6,1,8,-7,29,-22,-10,4,-35,25,-1,-4,-7,27,3,-14,-12,-39,17,-2,9,28,-178
-14,-18,-9,-29,6,-32,-26,-22,-63,1,-22,-23,-29,3,-14,-35,-28,-45,-17,-11,-35,12,-173
-25,-29,-18,-42,-11,-38,-33,-41,-79,-14,-29,-31,-40,-14,-23,-52,-32,-45,-41,-20,-66,1,-168
-26,-28,-18,-45,-19,-38,-29,-48,-82,-17,-23,-27,-38,-21,-24,-62,-23,-40,-54,-26,-82,-5,-167
-21,-19,-8,-39,-21,-32,-19,-43,-72,-14,-9,-15,-24,-17,-18,-62,-6,-31,-54,-23,-84,-8,-172
-10,-7,5,-31,-19,-25,-5,-32,-54,-7,6,-1,-4,-7,-9,-53,11,-19,-47,-11,-75,-12,-179
2,4,17,-23,-18,-17,6,-19,-35,-4,14,8,12,3,0,-38,23,-6,-36,4,-63,-18,-183
9,10,24,-19,-22,-12,11,-7,-20,-10,13,8,18,7,7,-24,25,5,-28,15,-55,-28,-182
11,12,28,-14,-26,-8,12,3,-11,-22,9,4,17,7,10,-14,21,10,-23,22,-52,-39,-178
12,13,33,-4,-24,-1,13,13,-3,-31,9,0,20,7,14,-4,16,15,-18,27,-45,-45,-170
17,19,42,14,-12,12,17,25,6,-31,15,2,27,8,19,7,15,22,-10,32,-29,-40,-163
22,25,51,33,7,27,21,37,13,-24,19,8,33,11,23,19,17,30,-1,35,-11,-27,-156
22,26,52,48,26,36,21,42,12,-17,15,10,32,10,25,31,18,34,7,36,1,-13,-152
15,22,42,55,41,38,18,38,4,-11,4,6,23,7,23,40,19,31,13,33,5,-3,-149
7,17,26,54,46,35,13,29,-3,-7,-8,-3,8,1,20,44,17,23,19,27,5,1,-150
1,12,8,47,40,27,6,17,-6,-6,-17,-12,-12,-6,17,39,11,13,24,14,4,-2,-156
-2,8,-7,40,30,17,1,5,-1,-7,-23,-19,-30,-11,14,27,2,3,25,-2,5,-5,-169
2,7,-12,37,21,8,5,-3,10,-8,-23,-22,-38,-13,14,15,-10,-4,24,-17,12,-2,-184
11,6,-10,34,17,0,14,-6,25,-5,-23,-20,-37,-11,13,5,-22,-7,18,-30,23,6,-197
19,4,-6,26,14,-10,22,-6,33,0,-30,-19,-33,-9,11,-5,-34,-7,7,-44,27,13,-203
20,1,-6,12,11,-21,24,-6,33,4,-42,-21,-31,-9,5,-16,-41,-8,-8,-60,23,17,-202
17,-2,-7,-3,8,-30,20,-10,25,6,-51,-23,-32,-9,-1,-26,-40,-11,-21,-72,16,17,-195
12,-1,-6,-16,1,-34,13,-20,13,4,-50,-23,-33,-9,-6,-34,-32,-14,-33,-78,9,10,-190
7,1,-6,-27,-8,-33,2,-34,1,-3,-43,-18,-35,-7,-8,-42,-24,-17,-46,-80,3,-1,-191
1,1,-6,-35,-20,-32,-11,-49,-10,-15,-35,-11,-39,-4,-9,-50,-18,-22,-60,-80,-3,-12,-196
-3,-2,-6,-40,-29,-31,-21,-60,-21,-29,-31,-8,-41,-2,-10,-57,-13,-29,-75,-77,-11,-20,-204
-3,-7,-6,-42,-35,-29,-24,-61,-29,-37,-31,-8,-35,1,-11,-63,-13,-34,-89,-69,-22,-23,-214
2,-9,-7,-38,-36,-22,-19,-50,-31,-36,-36,-8,-20,6,-12,-64,-12,-33,-94,-59,-33,-22,-225
11,-6,-5,-26,-32,-8,-11,-29,-27,-26,-42,-7,-2,12,-10,-59,-6,-24,-85,-45,-41,-16,-231
21,1,2,-7,-23,9,-1,-6,-18,-14,-42,-2,14,20,-5,-47,5,-9,-63,-25,-39,-7,-229
30,13,15,16,-12,28,11,14,-5,-6,-34,8,27,29,3,-29,16,8,-36,3,-30,4,-218
37,27,29,39,1,47,19,32,10,-1,-19,22,36,40,13,-8,24,25,-10,32,-17,13,-199
40,39,41,55,15,63,22,46,25,4,-3,36,40,50,23,10,30,37,11,56,-8,19,-179
38,46,45,62,26,73,20,55,34,10,8,43,37,56,29,23,34,40,24,73,-6,23,-164
33,47,42,62,31,78,15,59,34,16,13,39,31,51,29,30,31,34,29,80,-10,24,-162
28,43,32,58,28,80,9,55,26,20,12,28,24,37,25,33,23,23,29,79,-16,22,-172
22,36,17,49,19,78,0,44,14,18,6,14,13,17,20,32,14,9,27,69,-20,16,-187
13,25,3,33,7,67,-12,25,-1,12,1,-1,-4,-7,13,24,5,-5,25,51,-18,7,-197
4,15,-7,17,-4,50,-23,4,-12,6,3,-13,-22,-25,9,13,-1,-15,24,29,-13,-2,-199
0,9,-12,7,-8,34,-27,-9,-14,9,13,-15,-32,-30,10,4,-4,-17,29,10,-2,-12,-193
3,8,-11,5,-2,22,-23,-12,-8,24,28,-8,-32,-22,17,1,-1,-13,39,-5,13,-19,-182
7,9,-8,7,8,13,-17,-10,-2,44,41,3,-29,-10,23,1,3,-12,48,-17,23,-23,-171
11,10,-2,12,17,5,-10,-6,-3,57,49,12,-26,0,24,2,3,-17,53,-28,23,-22,-159
14,9,4,16,22,-2,-4,-5,-13,59,51,21,-25,3,19,3,1,-27,51,-37,16,-20,-148
13,6,8,12,23,-6,-1,-12,-29,50,47,25,-30,-3,9,0,-3,-40,43,-46,5,-19,-136
10,-1,8,-2,20,-12,-2,-29,-48,34,39,21,-39,-13,-8,-10,-8,-53,29,-57,-8,-20,-129
6,-7,5,-18,16,-16,-6,-48,-64,19,32,11,-45,-19,-24,-22,-9,-61,13,-65,-22,-21,-131
6,-9,4,-29,13,-13,-8,-60,-71,11,28,1,-42,-15,-32,-29,-6,-59,1,-61,-32,-23,-141
9,-5,6,-33,12,-4,-8,-60,-71,7,27,-6,-30,-5,-32,-30,1,-49,-7,-44,-34,-25,-154
11,0,11,-31,11,6,-10,-50,-67,3,23,-10,-17,6,-29,-26,7,-32,-14,-24,-33,-27,-163
11,3,20,-25,7,14,-15,-34,-59,-4,16,-9,-7,14,-24,-21,13,-14,-19,-6,-32,-30,-166
8,5,31,-16,-1,21,-18,-18,-48,-11,10,-3,2,18,-17,-13,20,4,-24,8,-28,-34,-159
5,6,40,-9,-10,28,-17,-7,-33,-16,5,3,9,17,-10,-4,29,18,-26,18,-18,-40,-145
0,4,42,-5,-20,34,-15,-6,-19,-19,0,5,15,13,-6,1,35,27,-27,23,-7,-46,-127
-6,1,36,-4,-28,36,-15,-10,-8,-21,-6,1,21,6,-4,2,39,30,-25,23,1,-50,-104
-9,1,28,-2,-33,39,-15,-11,2,-20,-13,-5,31,0,-1,3,41,31,-17,27,7,-48,-77
-7,4,22,4,-33,41,-14,-7,11,-17,-18,-9,40,-3,5,7,40,32,-4,33,12,-40,-47
-4,7,16,11,-30,38,-13,-1,18,-18,-24,-12,45,-7,9,13,36,36,8,38,10,-29,-19
-1,8,11,18,-27,30,-13,7,24,-21,-27,-12,43,-13,12,21,28,38,16,36,4,-19,5
4,8,9,25,-21,20,-13,16,32,-19,-23,-10,36,-16,16,32,20,35,23,32,1,-13,24
7,8,6,26,-17,10,-13,20,36,-12,-11,-10,22,-17,18,40,11,25,28,24,2,-17,41
5,3,-3,18,-17,1,-20,17,30,-5,0,-15,0,-21,15,41,-2,10,25,8,1,-28,58
0,-5,-17,6,-22,-6,-32,7,15,2,6,-24,-25,-30,7,36,-18,-7,18,-15,-2,-37,83
-6,-14,-30,-2,-27,-7,-43,-4,0,10,6,-33,-45,-36,-2,28,-31,-17,10,-37,-4,-37,113
-10,-22,-38,-5,-31,-6,-47,-15,-12,16,1,-37,-59,-38,-12,21,-40,-20,2,-55,-3,-28,140
-17,-32,-41,-7,-33,-9,-48,-28,-21,14,-9,-38,-69,-39,-24,10,-46,-18,-9,-69,-6,-18,156
-28,-44,-42,-11,-35,-18,-47,-42,-28,4,-22,-37,-76,-39,-38,-3,-48,-20,-21,-79,-12,-14,154
-41,-53,-41,-19,-36,-32,-48,-53,-34,-10,-33,-34,-80,-39,-51,-20,-47,-27,-30,-83,-18,-19,133
-51,-58,-41,-32,-34,-43,-51,-59,-40,-22,-38,-30,-82,-37,-62,-38,-42,-39,-38,-85,-25,-35,97
-56,-58,-41,-46,-33,-47,-55,-63,-46,-29,-42,-25,-81,-35,-68,-53,-36,-50,-45,-84,-34,-50,50
-53,-52,-40,-55,-32,-40,-54,-62,-47,-31,-40,-16,-72,-30,-66,-63,-31,-55,-52,-79,-43,-56,-1
-43,-39,-34,-55,-27,-25,-46,-56,-43,-28,-31,-4,-54,-23,-57,-65,-25,-53,-56,-70,-47,-50,-51
-32,-22,-25,-51,-22,-7,-31,-46,-34,-21,-18,8,-30,-15,-45,-62,-21,-45,-56,-57,-46,-36,-97
-24,-7,-14,-45,-17,8,-16,-37,-23,-16,-6,18,-7,-10,-32,-54,-15,-33,-52,-40,-41,-22,-137
-21,6,-5,-39,-13,17,-6,-26,-14,-16,0,25,12,-8,-22,-45,-9,-20,-43,-19,-37,-9,-165
-25,12,-3,-35,-10,19,-6,-16,-11,-22,-5,24,23,-9,-20,-37,-4,-8,-33,3,-39,-3,-183
-31,9,-10,-32,-8,15,-15,-5,-11,-32,-23,16,25,-12,-24,-31,-3,3,-24,20,-47,-5,-191
-32,1,-17,-27,-5,13,-23,6,-8,-41,-46,6,22,-13,-29,-21,-2,14,-15,33,-54,-9,-190
-27,-7,-18,-16,2,14,-23,20,2,-46,-62,-2,21,-10,-28,-8,1,26,-3,45,-54,-11,-180
-18,-11,-12,-6,12,16,-13,35,14,-47,-65,-6,24,-7,-25,5,4,33,12,51,-46,-10,-159
-9,-11,-3,1,21,18,2,49,26,-46,-58,-10,26,-8,-20,15,5,33,29,51,-30,-8,-133
-4,-7,5,3,31,16,18,59,37,-39,-42,-13,27,-12,-13,25,4,33,47,46,-9,-1,-107
-1,-1,8,1,41,14,30,64,46,-27,-24,-14,25,-17,-3,36,4,33,63,40,10,9,-86
-1,0,3,-6,48,10,34,59,47,-14,-11,-16,20,-22,4,42,1,31,72,31,21,17,-73
-5,-7,-11,-19,48,2,29,44,40,-5,-8,-23,8,-27,6,40,-7,21,69,14,20,16,-69
-10,-18,-25,-30,44,-7,20,23,32,-1,-12,-31,-4,-31,4,35,-16,8,56,-5,14,9,-75
-12,-26,-32,-34,41,-14,15,3,27,2,-14,-31,-10,-29,4,29,-19,-5,42,-21,10,4,-84
-11,-28,-29,-31,39,-18,16,-13,24,0,-12,-22,-9,-24,3,22,-18,-17,29,-32,10,5,-88
-9,-25,-21,-26,36,-24,21,-26,19,-8,-6,-8,-3,-20,0,13,-16,-24,20,-35,12,10,-84
-9,-21,-13,-20,31,-29,25,-34,14,-17,2,4,4,-19,-4,6,-14,-23,14,-29,16,15,-48
-11,-18,-7,-18,22,-33,27,-41,6,-24,8,10,9,-21,-7,0,-11,-15,10,-13,22,15,69
-14,-18,-7,-22,5,-37,22,-47,-9,-29,11,9,9,-26,-11,-7,-7,-5,7,3,24,8,305
-18,-21,-10,-28,-20,-36,9,-49,-28,-30,8,2,4,-31,-16,-18,-4,4,3,11,20,-6,642
-16,-20,-11,-31,-47,-29,-10,-42,-44,-24,5,-2,-4,-31,-19,-28,1,12,-2,7,13,-23,1008
-8,-12,-6,-26,-67,-15,-28,-27,-51,-13,6,1,-13,-23,-15,-34,11,17,-4,-9,6,-35,1301
5,2,5,-14,-75,1,-40,-6,-46,0,12,15,-19,-5,-7,-34,26,19,-2,-28,-3,-38,1404
19,19,21,5,-69,21,-44,18,-34,13,22,32,-20,19,5,-30,42,18,3,-44,-12,-36,1225
32,36,36,28,-50,42,-38,43,-18,23,35,48,-14,45,20,-19,59,17,12,-48,-17,-31,771
41,51,46,51,-24,61,-23,64,0,30,48,59,-2,67,36,-4,75,17,22,-36,-15,-25,155
46,62,52,70,1,78,-3,80,15,36,57,66,15,82,48,13,86,23,31,-14,-3,-16,-464
49,70,57,86,23,97,20,92,31,46,61,71,35,86,57,28,92,36,39,10,17,-2,-946
52,75,61,99,40,115,43,101,49,58,62,75,54,85,64,41,91,53,47,31,41,13,-1193
54,76,63,106,55,128,61,105,70,69,59,77,68,81,70,50,85,68,53,47,63,28,-1178
52,71,58,104,64,130,70,102,87,71,48,75,72,73,71,53,72,74,55,55,78,39,-951
43,56,45,93,64,121,69,94,91,64,29,67,63,60,66,49,54,67,51,56,79,43,-618
32,36,27,76,58,105,61,83,82,50,10,56,45,45,57,40,34,50,45,51,70,39,-289
23,17,8,56,49,83,52,72,65,34,-4,48,26,30,47,31,16,28,40,42,58,31,-43
18,2,-5,38,38,59,48,63,48,24,-12,46,10,15,37,25,4,9,38,29,50,27,94
15,-8,-11,23,31,35,47,51,37,22,-15,44,0,1,27,23,-3,-5,38,13,45,26,143
13,-11,-12,12,29,14,48,36,31,26,-15,40,-4,-7,19,20,-8,-13,37,-2,41,26,147
9,-11,-14,3,29,-6,46,17,27,34,-14,30,-3,-9,12,15,-11,-16,32,-14,38,24,141
2,-13,-21,-6,26,-25,38,-6,18,39,-17,15,-3,-7,6,6,-14,-14,23,-24,30,21,146
-6,-17,-34,-17,16,-40,24,-29,2,38,-22,0,-6,-4,-1,-6,-16,-11,12,-28,16,17,166
-13,-22,-46,-28,3,-49,8,-47,-17,32,-23,-7,-10,-2,-8,-18,-16,-9,0,-26,-1,14,191
-16,-26,-54,-39,-11,-51,-6,-56,-34,23,-18,-5,-14,-1,-14,-29,-13,-7,-8,-20,-18,12,208
-18,-28,-56,-47,-25,-50,-18,-62,-47,12,-10,4,-16,-3,-21,-38,-8,-6,-14,-16,-31,11,220
-23,-31,-56,-52,-38,-48,-30,-67,-57,0,-8,14,-17,-7,-30,-48,-8,-6,-22,-15,-41,7,234
-30,-35,-56,-54,-51,-45,-44,-70,-65,-12,-14,19,-16,-10,-39,-57,-13,-7,-32,-16,-48,-4,249
-38,-38,-56,-54,-63,-39,-58,-68,-70,-21,-28,19,-13,-10,-46,-65,-18,-8,-41,-17,-51,-20,259
-43,-37,-55,-51,-71,-33,-68,-61,-72,-28,-44,17,-10,-7,-47,-67,-18,-4,-44,-14,-50,-33,264
-42,-32,-49,-47,-72,-28,-73,-50,-68,-33,-57,15,-6,-2,-41,-59,-10,3,-39,-6,-44,-35,268
-37,-23,-36,-43,-66,-25,-69,-35,-56,-36,-61,13,-1,3,-30,-42,5,10,-26,8,-35,-29,277
-27,-9,-20,-37,-53,-21,-57,-17,-37,-36,-55,8,6,9,-16,-21,22,17,-9,25,-22,-18,293
-17,6,-5,-28,-34,-15,-40,-1,-15,-32,-42,-1,13,12,-3,-4,33,23,7,41,-5,-7,314
-8,17,6,-14,-15,-7,-21,12,7,-26,-31,-13,21,13,8,9,35,29,18,52,12,2,336
2,27,13,5,3,5,0,25,26,-18,-23,-25,32,14,18,19,31,33,26,59,27,10,356
12,34,15,25,18,22,21,40,40,-7,-16,-34,45,16,27,27,26,35,31,64,36,19,369
22,38,15,39,32,36,40,51,47,2,-12,-37,53,16,34,34,22,34,31,64,40,30,379
28,37,13,44,44,41,53,56,46,6,-9,-33,54,12,38,38,21,29,28,59,41,42,390
31,35,12,41,56,38,64,57,42,7,-3,-24,47,6,42,37,21,20,24,50,41,50,401
30,34,13,34,66,29,71,55,41,9,6,-13,36,1,44,33,21,9,22,39,42,55,411
27,32,15,26,73,20,73,52,43,13,16,-2,24,-1,44,27,19,1,22,29,45,56,422
25,31,18,23,73,14,70,51,46,21,26,9,17,1,46,21,15,-2,23,22,49,57,441
21,28,21,23,63,9,62,50,47,27,33,13,14,4,45,16,8,-5,25,18,48,57,471
16,19,18,18,41,2,46,42,38,26,34,7,12,5,36,9,-1,-10,20,13,39,54,505
11,5,10,5,12,-6,27,27,21,19,28,-3,9,2,23,0,-9,-17,10,6,27,45,538
10,-6,3,-12,-11,-13,11,10,4,11,22,-7,6,-3,11,-10,-12,-21,1,-1,21,33,563
12,-10,-1,-25,-24,-17,2,-2,-5,6,18,0,5,-6,6,-20,-8,-22,-5,-7,22,22,582
16,-7,0,-29,-27,-18,0,-8,-5,5,18,18,6,-3,8,-25,2,-19,-8,-13,26,14,596
24,4,8,-23,-22,-12,3,-8,3,9,21,42,13,9,16,-20,13,-7,-6,-15,33,9,610
35,17,20,-8,-15,0,6,-3,14,17,25,65,26,24,26,-8,22,12,-4,-12,41,6,631
40,25,30,4,-15,11,1,0,18,20,22,77,35,34,32,3,22,27,-7,-8,42,-1,664
33,23,30,6,-27,16,-16,-6,9,13,9,74,30,33,27,8,13,31,-18,-8,32,-12,709
23,14,23,1,-43,20,-36,-14,-5,1,-8,62,15,26,16,8,1,29,-31,-10,18,-24,760
15,9,16,-3,-51,26,-50,-13,-13,-4,-22,50,0,17,8,7,-5,27,-37,-7,7,-33,809
10,10,9,0,-46,36,-53,2,-12,0,-27,45,-10,12,7,6,-5,25,-32,0,0,-34,851
8,16,1,9,-30,47,-49,22,-5,7,-27,44,-12,13,11,8,0,25,-20,7,-4,-28,886
10,23,-7,21,-8,57,-40,39,5,13,-25,43,-5,21,16,16,3,26,-4,13,-4,-16,910
11,26,-16,28,12,60,-32,47,13,14,-25,35,6,29,20,24,0,26,11,13,-3,-5,926
6,20,-28,23,20,52,-32,43,12,7,-32,20,5,28,19,26,-10,16,18,3,-6,0,938
-7,6,-41,8,12,31,-40,29,2,-8,-45,0,-14,19,11,22,-23,-1,16,-18,-16,1,953
-18,-8,-51,-10,-3,4,-48,14,-10,-23,-55,-18,-45,6,1,16,-33,-17,9,-40,-26,-1,971
-21,-14,-54,-24,-15,-20,-50,5,-17,-27,-56,-30,-74,-4,-5,12,-39,-24,3,-57,-29,-5,987
-16,-13,-51,-30,-16,-37,-47,1,-19,-23,-48,-31,-92,-8,-6,8,-40,-24,0,-67,-24,-7,995
-7,-8,-46,-29,-8,-45,-42,-5,-20,-18,-37,-26,-96,-6,-3,6,-39,-18,-4,-69,-10,-6,987
1,-3,-42,-25,4,-47,-38,-15,-20,-16,-30,-19,-87,-2,1,4,-40,-11,-10,-67,7,-3,959
2,-4,-41,-22,12,-48,-35,-30,-22,-19,-29,-15,-75,2,1,-2,-44,-10,-19,-69,16,-4,907
-7,-12,-45,-27,10,-52,-34,-47,-30,-26,-36,-19,-67,2,-9,-16,-50,-18,-33,-78,10,-11,832
-21,-24,-49,-38,-2,-60,-36,-64,-45,-36,-46,-29,-69,-2,-24,-34,-56,-34,-47,-88,-13,-24,732
-32,-35,-49,-51,-18,-65,-39,-73,-65,-41,-53,-39,-75,-5,-37,-49,-57,-52,-58,-93,-43,-37,609
-34,-36,-44,-59,-31,-63,-39,-71,-81,-38,-52,-44,-76,-1,-43,-55,-54,-65,-60,-89,-68,-46,471
-24,-29,-31,-58,-34,-50,-35,-58,-89,-26,-41,-40,-66,8,-38,-54,-44,-69,-53,-74,-80,-46,326
-9,-15,-14,-47,-28,-26,-27,-36,-88,-11,-23,-28,-43,20,-23,-48,-27,-62,-37,-48,-75,-35,183
4,-1,4,-32,-17,1,-18,-9,-79,3,-2,-12,-13,29,-6,-42,-8,-46,-21,-17,-57,-22,54
12,9,18,-17,-7,23,-10,18,-64,10,17,3,18,32,6,-41,9,-28,-9,8,-36,-13,-58
9,14,26,-8,-2,33,-8,36,-48,10,29,13,41,27,7,-45,20,-14,-2,24,-21,-11,-153
0,13,28,-5,-1,33,-13,43,-32,0,34,19,50,16,0,-50,25,-8,1,33,-17,-16,-237
-12,8,27,-3,-2,27,-24,42,-18,-15,31,19,49,5,-10,-50,24,-9,2,39,-19,-25,-310
-18,3,25,2,-2,22,-36,39,-4,-29,23,16,40,-4,-16,-40,21,-14,5,45,-20,-29,-374
-17,2,27,12,0,22,-39,37,12,-36,14,13,31,-7,-16,-22,20,-15,13,52,-15,-22,-429
-12,2,31,26,6,26,-30,36,28,-35,8,10,25,-5,-10,-1,23,-6,24,60,-3,-6,-472
-6,5,38,39,16,31,-9,35,42,-27,7,10,21,0,0,18,30,8,33,64,15,14,-503
0,11,46,49,31,36,19,34,52,-13,14,12,21,6,12,34,38,21,40,65,35,31,-527
9,22,55,58,51,41,51,36,63,5,27,21,26,12,28,49,46,31,47,64,56,44,-550
21,36,65,67,75,46,80,43,73,25,43,32,36,19,44,63,52,38,56,66,76,51,-569
34,46,73,72,96,51,99,53,80,44,56,39,48,24,57,75,53,40,64,70,93,50,-578
43,48,75,69,105,49,104,58,78,54,59,35,57,24,60,80,43,35,65,68,99,42,-579
42,36,63,52,93,35,91,48,63,48,50,19,53,15,48,71,22,21,52,53,90,28,-577
26,7,39,21,62,8,64,19,34,23,29,-6,33,-2,20,45,-10,-4,22,23,63,8,-575
0,-32,8,-18,23,-27,33,-22,0,-12,5,-34,2,-25,-19,7,-44,-35,-16,-16,24,-14,-572
-23,-68,-16,-51,-11,-56,9,-59,-26,-45,-13,-51,-26,-47,-56,-28,-71,-58,-47,-46,-13,-30,-573
-35,-88,-24,-67,-28,-67,2,-77,-33,-61,-21,-51,-36,-59,-80,-48,-83,-65,-60,-57,-33,-35,-582
-36,-91,-15,-63,-25,-59,10,-75,-23,-59,-21,-37,-27,-57,-86,-50,-78,-51,-51,-50,-36,-30,-589
-31,-82,4,-48,-10,-39,28,-56,-3,-45,-17,-16,-2,-43,-82,-41,-63,-25,-30,-34,-27,-19,-589
-25,-67,24,-30,7,-16,48,-32,19,-31,-11,6,27,-25,-73,-27,-47,1,-8,-20,-18,-5,-584
-22,-52,38,-17,15,1,61,-14,33,-26,-7,22,49,-10,-68,-17,-37,18,1,-16,-14,4,-579
-28,-47,39,-13,9,6,60,-10,32,-35,-9,24,53,-3,-69,-18,-37,18,-7,-22,-19,4,-573
-38,-48,31,-16,-5,2,48,-14,20,-51,-16,14,41,-7,-76,-28,-42,7,-24,-27,-29,2,-563
-44,-49,23,-15,-17,2,34,-13,7,-61,-22,1,28,-15,-80,-34,-47,-2,-37,-19,-33,4,-549
-43,-46,21,-10,-21,10,23,-6,0,-62,-29,-7,18,-20,-78,-31,-45,-2,-36,1,-29,8,-536
-43,-43,19,-4,-21,20,12,2,-6,-57,-39,-12,8,-24,-71,-25,-40,2,-27,20,-22,9,-525
-47,-44,14,-1,-18,27,-2,10,-12,-55,-53,-13,-5,-31,-65,-22,-36,1,-15,26,-20,4,-517
-49,-46,9,3,-12,30,-13,16,-14,-56,-61,-10,-16,-40,-60,-19,-36,-2,0,20,-20,-6,-510
-46,-45,5,8,-4,32,-18,19,-11,-55,-58,-5,-21,-48,-57,-14,-39,-4,14,9,-19,-16,-502
-39,-43,-2,14,3,31,-20,18,-6,-51,-47,-3,-21,-52,-54,-8,-43,-8,24,-4,-16,-24,-490
-31,-42,-12,18,12,25,-21,15,1,-44,-34,-7,-18,-53,-51,0,-46,-16,32,-12,-12,-25,-472
-23,-39,-22,19,23,17,-18,14,9,-32,-20,-14,-14,-49,-48,11,-47,-23,38,-13,-8,-18,-448
-17,-37,-29,16,34,11,-14,12,12,-17,-11,-16,-11,-44,-45,19,-45,-28,40,-11,-3,-6,-421
-16,-37,-33,7,42,4,-13,6,10,-2,-7,-12,-11,-42,-44,20,-40,-32,35,-14,0,4,-398
-21,-39,-32,-6,44,-6,-13,-1,3,6,-8,-3,-14,-45,-45,14,-32,-35,26,-21,5,11,-382
-27,-42,-25,-16,45,-14,-7,-6,1,10,-8,10,-14,-47,-45,8,-23,-33,18,-24,17,22,-368
-27,-41,-10,-21,46,-17,8,-8,8,13,-5,26,-6,-43,-45,3,-12,-24,16,-21,34,36,-356
-23,-41,3,-23,46,-21,27,-9,19,12,0,38,8,-35,-44,0,-4,-15,16,-15,47,48,-346
-21,-44,7,-28,41,-29,39,-13,28,5,1,38,17,-30,-47,-6,-4,-14,14,-9,47,50,-337
-23,-51,4,-35,31,-37,42,-19,26,-6,-6,29,20,-31,-53,-17,-11,-15,8,-5,33,46,-327
