FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
11,0,12,-56,-25,-41,-13,-51,-70,46,17,6,-17,31,17,-5,62,-35,-11,-45,-33,-37,-413
-7,-11,2,-63,-50,-56,-29,-57,-90,26,7,2,-27,16,4,-9,52,-43,-16,-36,-51,-38,-407
-21,-18,-7,-63,-68,-60,-39,-56,-95,9,5,2,-19,5,-10,-15,41,-41,-19,-23,-63,-40,-400
-25,-18,-10,-52,-70,-49,-41,-43,-78,-1,8,7,3,4,-19,-21,37,-30,-16,-9,-62,-41,-390
-18,-9,-3,-33,-56,-22,-39,-21,-45,-2,16,21,29,12,-18,-23,46,-12,-6,4,-48,-39,-380
-4,4,9,-9,-34,12,-36,7,-6,2,27,41,49,23,-10,-20,63,6,9,18,-30,-34,-374
11,18,19,15,-10,48,-29,35,28,9,36,61,61,33,2,-11,77,20,26,31,-15,-24,-370
24,28,19,37,9,79,-21,54,51,15,33,73,63,39,14,2,80,28,41,39,-6,-13,-362
27,31,11,52,21,100,-13,64,62,18,21,75,56,40,22,17,69,28,50,35,-1,-3,-349
22,27,3,58,26,111,-2,70,63,18,9,64,49,37,26,31,47,23,54,25,5,9,-334
15,21,0,57,29,115,17,77,59,18,5,47,48,33,29,46,24,17,56,14,18,23,-319
8,13,4,52,34,116,37,86,56,19,8,33,51,29,32,59,8,14,62,9,39,38,-303
1,5,12,45,43,113,49,95,59,19,14,25,51,25,32,66,4,14,71,10,63,49,-282
-8,-3,20,36,50,104,51,99,63,19,22,26,44,19,29,66,7,10,79,11,82,53,-260
-16,-13,18,24,51,90,46,90,67,19,27,30,31,11,23,57,8,0,81,7,89,51,-240
-20,-25,5,11,46,71,36,66,68,19,24,33,11,4,13,41,3,-18,75,-7,81,42,-226
-19,-34,-17,-2,35,48,24,33,62,19,16,31,-9,0,2,24,-6,-40,62,-29,63,27,-215
-11,-38,-37,-12,24,25,15,-1,46,19,5,24,-24,-1,-6,13,-15,-64,43,-51,38,12,-205
0,-37,-49,-21,14,4,10,-26,23,18,-2,14,-29,-1,-8,9,-19,-83,22,-65,12,-1,-193
9,-33,-54,-28,5,-15,6,-38,0,13,-8,6,-28,-3,-11,5,-18,-93,5,-70,-11,-9,-179
12,-28,-51,-35,-4,-35,2,-39,-18,4,-12,-3,-25,-4,-16,-3,-10,-94,-8,-67,-25,-13,-161
13,-24,-40,-43,-11,-53,-1,-30,-26,-6,-11,-9,-18,-5,-22,-16,3,-89,-15,-60,-31,-11,-146
15,-21,-21,-49,-14,-65,-3,-15,-22,-13,-5,-12,-8,-4,-27,-34,16,-80,-16,-49,-28,-4,-139
19,-17,1,-52,-12,-67,-5,-1,-9,-16,7,-10,3,0,-29,-49,25,-69,-10,-33,-20,3,-142
25,-10,18,-46,-6,-57,-6,10,7,-16,18,-1,13,6,-28,-55,32,-57,0,-15,-10,9,-152
31,1,27,-34,3,-36,-9,16,18,-15,22,14,24,13,-23,-52,35,-45,11,-1,-4,12,-162
30,12,29,-21,11,-11,-15,19,20,-15,18,29,36,16,-20,-44,32,-32,20,7,-6,11,-167
21,19,25,-6,14,12,-21,21,17,-21,9,41,46,13,-22,-37,24,-18,21,8,-16,10,-167
8,17,19,8,11,27,-24,24,14,-32,-4,43,50,6,-29,-35,13,-6,16,8,-23,9,-165
-4,7,16,18,7,30,-21,32,17,-44,-19,35,52,-1,-39,-35,0,3,7,10,-24,10,-163
-10,-5,19,25,8,23,-13,46,28,-54,-32,22,55,-8,-46,-36,-12,8,0,19,-16,14,-162
-12,-15,22,31,15,15,-4,56,42,-60,-41,9,54,-16,-49,-32,-24,9,-2,28,2,17,-164
-13,-24,13,34,22,8,-1,58,53,-64,-52,-1,41,-26,-47,-26,-36,7,2,28,24,18,-165
-16,-30,-4,32,26,5,-4,51,56,-65,-63,-7,20,-38,-41,-19,-47,1,9,16,39,16,-166
-17,-31,-20,29,28,6,-5,40,51,-58,-67,-9,5,-45,-28,-7,-52,-3,21,4,46,13,-163
-16,-27,-30,27,28,9,0,28,43,-46,-58,-8,-3,-45,-11,12,-48,-3,31,-3,46,9,-159
-16,-26,-33,21,22,7,8,17,32,-34,-43,-8,-8,-44,2,31,-40,-2,35,-7,42,3,-157
-23,-34,-32,4,9,-9,16,4,18,-31,-32,-13,-14,-47,3,43,-32,-8,30,-10,35,-7,-157
-39,-49,-32,-22,-10,-39,22,-12,-1,-37,-30,-24,-20,-56,-9,45,-30,-26,16,-18,25,-21,-157
-59,-67,-36,-49,-32,-73,19,-36,-24,-52,-37,-38,-30,-66,-28,33,-34,-52,-1,-36,14,-33,-155
-77,-85,-47,-73,-56,-102,5,-68,-49,-72,-52,-52,-44,-75,-49,9,-47,-78,-20,-61,1,-40,-149
-91,-97,-60,-91,-80,-120,-12,-102,-71,-89,-68,-62,-56,-80,-68,-22,-64,-99,-36,-84,-12,-43,-138
-95,-98,-65,-100,-96,-126,-23,-127,-83,-96,-78,-61,-58,-79,-75,-49,-75,-105,-45,-93,-21,-42,-125
-86,-89,-61,-98,-101,-120,-26,-136,-84,-91,-76,-49,-46,-72,-70,-63,-74,-93,-46,-85,-30,-33,-116
-70,-72,-51,-89,-95,-106,-20,-133,-79,-79,-64,-29,-28,-62,-60,-66,-60,-67,-42,-65,-35,-21,-112
-52,-52,-40,-80,-85,-89,-10,-121,-67,-66,-49,-11,-9,-52,-51,-60,-38,-34,-38,-41,-34,-11,-112
-34,-32,-28,-71,-73,-72,1,-99,-51,-55,-38,4,8,-38,-42,-49,-13,-3,-33,-15,-27,-1,-111
-15,-12,-14,-59,-62,-54,11,-67,-31,-46,-29,16,24,-18,-30,-36,9,23,-25,14,-17,12,-107
6,6,1,-44,-50,-32,18,-30,-9,-38,-22,26,36,6,-16,-23,23,43,-15,43,-7,27,-96
20,19,14,-31,-36,-11,22,6,16,-31,-18,36,43,25,-6,-11,28,55,-4,65,5,39,-76
21,22,24,-25,-23,3,21,37,36,-29,-18,46,44,28,-3,-3,24,58,3,75,13,42,-53
14,16,26,-24,-9,8,16,59,44,-27,-18,52,42,19,-5,1,15,51,5,74,12,36,-33
7,5,17,-25,3,11,8,69,43,-24,-20,52,37,5,-8,0,6,36,2,65,6,23,-20
0,-4,2,-23,7,12,-1,66,36,-21,-23,42,30,-8,-11,-4,-3,17,-5,50,2,5,-14
-6,-9,-14,-18,1,12,-11,55,24,-20,-28,23,22,-18,-12,-8,-11,-4,-15,35,-3,-14,-11
-12,-11,-24,-11,-9,11,-20,46,11,-21,-33,0,16,-24,-9,-10,-17,-23,-23,28,-8,-28,-3
-20,-12,-31,-6,-18,10,-28,38,0,-24,-40,-21,8,-28,-8,-10,-21,-36,-28,25,-15,-35,14
-33,-16,-36,-4,-24,9,-31,31,-6,-30,-45,-36,-1,-34,-12,-8,-25,-41,-30,20,-19,-35,44
-46,-21,-39,-4,-20,8,-26,23,-7,-35,-45,-41,-7,-40,-18,-2,-30,-37,-27,12,-20,-33,82
-52,-28,-41,-2,-7,5,-11,18,-5,-34,-40,-36,-10,-42,-21,1,-35,-28,-19,4,-19,-29,118
-51,-35,-43,2,11,-1,10,12,-2,-27,-31,-28,-13,-41,-20,-1,-43,-23,-13,-5,-18,-28,145
-44,-42,-47,2,21,-13,28,-3,-1,-18,-24,-24,-18,-41,-19,-11,-57,-25,-13,-21,-15,-31,158
-38,-47,-52,-9,19,-32,37,-27,-8,-12,-21,-26,-29,-47,-22,-27,-73,-34,-19,-41,-15,-40,158
-38,-52,-61,-32,8,-58,35,-54,-25,-16,-24,-36,-45,-59,-29,-47,-89,-45,-30,-61,-19,-50,149
-43,-59,-75,-64,-9,-82,24,-76,-49,-31,-33,-51,-65,-71,-42,-66,-104,-53,-44,-78,-23,-57,131
-51,-67,-90,-98,-29,-96,7,-92,-72,-55,-47,-64,-85,-79,-59,-77,-118,-55,-60,-89,-25,-57,102
-59,-76,-96,-124,-45,-101,-10,-99,-89,-81,-64,-69,-101,-82,-76,-82,-126,-50,-75,-93,-29,-52,61
-66,-86,-88,-138,-55,-100,-23,-95,-100,-103,-81,-65,-110,-81,-89,-84,-128,-43,-84,-87,-40,-45,13
-72,-95,-72,-140,-61,-95,-33,-87,-104,-118,-96,-54,-111,-79,-96,-88,-123,-40,-89,-78,-54,-39,-35
-80,-104,-57,-137,-64,-89,-46,-84,-104,-125,-110,-44,-108,-79,-102,-95,-116,-42,-96,-73,-71,-41,-75
-88,-110,-51,-137,-63,-86,-66,-87,-101,-127,-122,-37,-102,-85,-108,-107,-109,-50,-102,-72,-91,-53,-102
-91,-106,-53,-136,-55,-79,-82,-82,-94,-122,-125,-32,-89,-90,-109,-116,-100,-53,-101,-64,-103,-65,-120
-82,-88,-55,-123,-38,-58,-85,-59,-77,-108,-113,-26,-67,-83,-98,-111,-87,-41,-90,-43,-100,-66,-133
-64,-58,-51,-97,-15,-27,-78,-25,-52,-88,-91,-19,-41,-66,-77,-93,-73,-18,-73,-16,-81,-56,-145
-44,-28,-39,-65,6,2,-69,9,-23,-66,-65,-17,-17,-46,-54,-68,-59,5,-57,8,-56,-41,-158
-27,-4,-18,-33,22,25,-59,37,4,-45,-41,-18,2,-27,-34,-41,-42,23,-40,25,-29,-26,-168
-14,15,5,-4,37,44,-44,57,28,-25,-18,-18,14,-9,-17,-15,-22,36,-20,37,-2,-12,-174
-5,24,23,17,52,58,-25,66,45,-10,0,-19,20,5,-4,5,-3,40,-2,41,25,-4,-170
-2,25,30,24,66,62,-10,64,52,-3,11,-21,16,12,4,17,11,33,12,38,43,-3,-153
2,23,31,24,80,59,4,60,50,3,19,-17,6,14,13,24,22,24,25,35,51,-1,-107
12,26,35,24,95,57,23,60,46,12,27,-6,-4,18,29,34,30,17,41,37,52,11,-3
24,33,39,28,106,56,45,58,44,23,32,5,-7,25,47,45,34,11,54,40,51,30,208
33,35,41,32,106,51,64,46,44,31,28,12,-5,31,58,55,31,5,62,36,51,45,567
33,31,41,33,97,43,81,30,46,34,16,12,3,33,57,59,23,1,64,32,53,54,1085
26,22,37,29,85,35,101,21,50,30,2,10,21,35,46,56,13,2,62,34,62,62,1708
15,7,29,19,75,30,119,17,56,20,-11,9,47,35,26,48,-1,10,53,44,76,66,2306
-2,-15,18,-1,65,20,123,11,57,0,-22,5,65,24,-2,31,-21,21,35,54,81,60,2694
-27,-45,0,-36,51,-4,104,-2,44,-31,-36,-7,64,-5,-36,2,-49,25,9,55,64,44,2697
-54,-77,-24,-78,32,-39,65,-22,18,-65,-55,-30,45,-47,-71,-34,-80,13,-22,46,27,24,2246
-79,-104,-52,-115,5,-74,17,-53,-15,-95,-79,-59,17,-89,-101,-68,-107,-13,-56,25,-19,2,1423
-100,-121,-81,-139,-27,-105,-28,-92,-48,-119,-105,-88,-15,-126,-121,-95,-127,-47,-88,-5,-63,-22,438
-114,-125,-105,-146,-59,-125,-62,-124,-72,-136,-127,-108,-43,-149,-133,-113,-133,-77,-113,-35,-94,-38,-457
-119,-115,-114,-136,-80,-126,-76,-136,-80,-140,-135,-111,-57,-151,-131,-114,-122,-93,-122,-54,-103,-38,-1053
-110,-93,-104,-111,-88,-106,-70,-127,-71,-126,-126,-95,-49,-129,-115,-97,-94,-89,-112,-54,-89,-24,-1273
-92,-67,-77,-79,-83,-70,-51,-105,-52,-100,-100,-67,-27,-93,-91,-73,-61,-65,-88,-37,-61,-7,-1185
-69,-44,-44,-51,-68,-33,-30,-79,-33,-69,-69,-38,-1,-56,-67,-49,-31,-32,-57,-14,-33,5,-940
-45,-26,-13,-30,-51,-3,-17,-52,-20,-37,-41,-16,20,-24,-41,-30,-6,-4,-25,6,-11,11,-676
-22,-10,9,-15,-36,19,-14,-28,-14,-5,-21,-3,30,2,-13,-11,12,15,-1,18,6,12,-471
3,6,20,1,-24,34,-17,-9,-12,24,-7,6,28,23,15,8,26,28,16,20,19,12,-343
25,24,23,17,-14,43,-23,9,-7,45,2,13,16,40,42,27,43,37,32,17,29,13,-273
42,41,22,32,-6,48,-30,27,0,58,7,18,-1,52,64,42,64,42,50,16,38,16,-235
51,52,20,41,-3,46,-34,40,5,62,9,20,-12,58,77,51,84,43,67,19,44,22,-214
51,54,16,41,-4,35,-34,39,5,58,10,19,-12,58,78,51,94,40,75,25,46,24,-203
45,47,8,31,-9,14,-29,24,-1,49,9,15,-5,52,70,42,91,33,70,28,42,17,-199
34,33,-7,11,-19,-11,-26,1,-11,37,3,7,-1,39,56,26,71,19,53,23,31,1,-194
23,14,-26,-13,-32,-35,-29,-25,-26,24,-8,-3,-9,21,39,9,37,-3,25,6,14,-17,-182
13,-8,-42,-35,-45,-53,-36,-46,-42,10,-21,-13,-27,4,22,-4,1,-28,-8,-20,-2,-33,-163
6,-26,-52,-50,-54,-62,-43,-60,-58,-1,-35,-21,-54,-10,10,-15,-26,-50,-40,-48,-17,-42,-143
-2,-39,-56,-57,-58,-63,-50,-62,-69,-10,-49,-27,-82,-19,2,-21,-43,-66,-63,-69,-28,-45,-126
-11,-45,-55,-54,-58,-56,-55,-55,-74,-16,-59,-29,-101,-23,-4,-21,-49,-73,-77,-79,-34,-41,-113
-21,-44,-50,-45,-56,-47,-51,-46,-72,-18,-59,-28,-105,-23,-5,-16,-43,-71,-85,-78,-33,-38,-97
-29,-38,-41,-34,-53,-38,-39,-41,-66,-18,-50,-27,-96,-21,-4,-12,-33,-62,-89,-70,-28,-41,-73
-33,-31,-33,-25,-51,-29,-26,-43,-60,-20,-34,-29,-81,-19,-5,-12,-25,-50,-88,-57,-25,-51,-42
-29,-22,-20,-15,-45,-18,-17,-47,-54,-19,-16,-30,-63,-16,-5,-13,-20,-36,-80,-44,-26,-61,-11
-17,-7,3,-2,-35,-5,-10,-46,-45,-10,3,-29,-41,-5,1,-9,-10,-17,-63,-33,-28,-62,11
3,15,30,14,-20,10,-6,-35,-33,6,19,-23,-15,13,11,-1,10,7,-40,-23,-28,-52,25
25,41,52,30,-5,25,-8,-15,-20,28,27,-13,11,36,24,12,33,31,-13,-10,-29,-33,34
42,67,64,43,5,38,-15,9,-7,50,30,-4,33,57,36,27,54,49,10,7,-32,-13,44
53,87,65,54,8,51,-19,31,4,66,32,3,51,71,46,39,69,58,24,26,-35,0,60
58,98,55,57,6,59,-20,44,10,72,31,2,61,73,50,40,75,59,25,41,-33,4,83
53,95,36,50,4,57,-23,48,7,64,25,-5,63,64,45,32,67,52,17,49,-32,-1,108
43,85,15,41,7,51,-23,48,0,47,17,-10,58,49,38,22,47,44,7,50,-31,-6,132
36,75,0,39,15,45,-13,54,-1,32,14,-9,53,36,36,23,27,40,5,51,-23,-7,151
36,68,-6,44,28,40,6,68,3,23,17,-1,50,31,39,34,16,41,17,57,-7,-2,166
38,62,-9,47,43,28,25,81,5,17,21,11,44,27,42,46,13,37,37,62,4,5,176
35,50,-11,45,52,8,39,85,0,14,26,22,30,19,41,52,12,21,53,63,4,7,185
28,36,-12,38,52,-10,49,79,-7,15,32,27,15,7,36,50,13,-3,57,58,1,7,199
19,23,-12,26,46,-21,54,66,-10,22,35,25,5,-5,28,40,14,-27,49,46,0,7,217
8,11,-12,10,38,-24,52,49,-8,29,32,19,-2,-17,17,25,12,-44,30,29,3,8,236
-2,3,-11,-4,31,-17,44,30,-1,34,27,14,-5,-29,8,11,2,-50,2,10,7,9,252
-5,-1,-6,-9,25,0,37,15,13,34,26,11,-3,-35,3,2,-11,-44,-25,-3,16,10,266
-1,-1,3,-6,22,21,33,7,25,30,30,9,2,-34,2,-3,-20,-33,-47,-11,25,8,279
3,-2,12,1,21,34,30,0,26,22,35,7,6,-31,-2,-11,-22,-27,-60,-21,26,3,296
4,-8,17,6,20,35,26,-9,16,13,37,4,4,-30,-10,-24,-18,-31,-67,-35,17,-5,321
4,-14,19,10,14,28,25,-18,3,9,39,1,-1,-29,-16,-37,-8,-43,-64,-49,5,-10,356
9,-14,23,14,9,23,28,-20,-4,14,43,-2,-4,-26,-16,-44,11,-54,-53,-55,1,-5,398
19,-7,27,19,6,26,33,-15,-1,26,46,1,-1,-19,-10,-45,30,-55,-39,-50,6,8,440
32,3,28,21,9,35,33,-3,10,38,46,12,6,-8,0,-46,41,-44,-28,-35,15,24,480
42,11,27,19,13,45,24,11,22,46,42,27,13,1,10,-47,40,-27,-21,-17,23,37,519
43,15,25,13,16,50,13,23,27,45,36,37,20,6,14,-49,30,-14,-20,0,27,45,554
34,14,20,4,18,47,3,29,23,37,31,39,25,6,11,-50,17,-9,-21,8,26,44,587
20,9,12,-4,21,38,-3,28,14,28,26,35,24,3,2,-48,5,-9,-20,8,20,34,621
6,7,7,-5,28,29,-5,24,7,21,25,27,18,0,-6,-37,2,-12,-11,7,14,19,656
-1,10,9,4,37,25,3,24,8,18,30,18,12,0,-8,-19,10,-12,4,11,13,8,689
3,15,14,21,49,28,17,30,17,22,36,17,14,5,-4,-2,25,-3,20,21,16,4,717
15,20,17,38,60,36,31,40,31,32,37,27,24,15,4,6,40,12,34,31,19,7,742
24,19,13,51,67,43,38,50,45,41,27,43,37,19,11,6,46,27,42,38,20,17,757
26,11,3,55,65,47,41,56,55,44,13,58,52,12,15,2,39,37,46,42,21,33,762
25,3,-6,55,60,49,44,63,61,45,2,69,67,1,15,1,24,43,50,46,26,51,753
24,-2,-9,56,58,51,45,76,66,44,0,75,80,-6,15,11,10,46,60,54,35,66,731
22,-1,-4,61,62,55,46,94,72,43,9,76,84,-5,17,34,1,45,74,65,49,75,693
24,4,11,70,72,60,48,109,77,45,27,71,77,3,21,61,0,42,87,75,64,78,642
30,15,27,80,82,62,47,110,78,50,50,65,59,16,29,82,8,36,93,78,71,75,576
39,26,39,86,85,59,41,93,72,58,70,60,36,31,37,91,20,29,88,70,69,69,494
46,34,45,89,76,56,34,58,62,63,83,55,15,43,41,90,29,24,74,53,60,62,397
51,39,46,89,56,53,31,15,49,66,91,51,0,49,43,82,33,24,55,36,49,55,291
52,40,46,86,34,51,33,-19,35,68,96,52,-2,53,44,69,33,28,39,26,37,47,182
49,37,45,79,15,49,41,-35,24,70,100,55,6,57,43,54,33,32,28,25,27,36,74
42,34,47,70,5,48,53,-34,14,71,105,59,18,62,44,41,34,34,20,28,21,22,-31
35,30,52,60,3,49,60,-25,2,68,108,58,25,65,44,29,38,30,12,29,12,4,-129
28,28,55,47,5,46,54,-18,-15,63,105,52,21,63,42,13,41,18,3,23,-3,-16,-216
23,28,52,32,5,38,36,-15,-34,56,93,43,6,56,37,-4,43,2,-10,9,-24,-38,-290
20,32,47,21,0,25,11,-17,-51,51,76,33,-15,50,32,-16,42,-12,-24,-7,-44,-59,-352
20,38,40,18,-7,11,-13,-20,-63,51,56,22,-34,46,29,-21,40,-20,-31,-19,-59,-74,-403
21,46,29,19,-13,-2,-33,-23,-64,59,38,10,-45,44,29,-22,37,-20,-31,-24,-64,-84,-446
22,52,16,24,-20,-12,-44,-27,-54,71,23,-3,-45,44,31,-19,34,-14,-25,-24,-62,-88,-480
22,57,10,35,-27,-14,-45,-27,-33,81,16,-13,-33,46,35,-9,33,-6,-17,-19,-51,-85,-506
23,59,18,53,-34,-4,-33,-21,-4,86,19,-19,-11,49,41,5,37,-1,-7,-10,-35,-70,-523
29,61,36,73,-35,14,-11,-10,28,86,28,-15,12,53,48,19,44,2,3,1,-12,-44,-531
39,61,54,89,-28,35,15,7,58,80,39,-1,28,60,55,30,50,3,12,10,13,-13,-533
47,57,61,95,-15,48,37,25,78,70,44,16,32,64,59,33,50,0,17,14,32,14,-532
49,49,54,89,-2,50,44,37,83,56,37,25,25,62,60,29,42,-9,21,11,36,30,-532
48,40,35,70,9,40,35,39,74,46,17,21,11,55,59,21,29,-22,25,1,29,30,-533
43,33,10,44,15,25,16,34,54,41,-7,10,-5,45,54,10,15,-32,26,-13,15,15,-535
35,27,-12,18,16,10,-2,26,30,41,-27,-3,-17,36,46,-3,7,-35,22,-26,1,-7,-532
30,26,-19,1,16,3,-8,20,10,48,-33,-7,-19,31,42,-10,9,-31,17,-31,-8,-26,-523
32,32,-9,1,21,10,-1,20,-5,60,-22,0,-11,36,43,-7,19,-20,18,-26,-6,-31,-514
41,40,7,11,28,25,11,22,-17,72,-1,14,-2,48,47,2,29,-4,23,-17,5,-23,-510
51,46,21,23,31,38,17,22,-32,78,20,26,2,58,50,11,34,7,28,-10,15,-12,-509
61,47,33,33,26,45,13,17,-49,79,33,29,1,63,55,18,34,8,34,-5,18,-7,-507
68,47,40,39,13,46,2,9,-65,78,38,23,-1,63,60,24,31,-1,39,0,15,-8,-503
70,43,39,36,-6,39,-14,-1,-79,73,34,10,-7,60,62,24,28,-16,38,3,8,-16,-494
62,36,28,22,-28,24,-33,-11,-89,62,23,-5,-14,54,56,16,24,-31,27,3,-2,-31,-479
44,27,11,1,-51,4,-51,-21,-91,44,12,-17,-21,44,46,4,20,-42,9,-3,-14,-49,-461
19,18,-10,-24,-70,-18,-67,-31,-85,20,0,-26,-26,31,33,-6,14,-48,-10,-14,-25,-66,-446
-8,10,-29,-47,-82,-38,-81,-40,-76,-8,-11,-32,-31,17,20,-13,7,-50,-26,-31,-33,-82,-435
-29,4,-41,-62,-81,-49,-89,-49,-66,-32,-23,-33,-32,7,9,-16,-1,-47,-38,-46,-39,-94,-425
-38,2,-43,-63,-69,-49,-87,-56,-54,-43,-32,-28,-27,4,3,-13,-9,-38,-43,-52,-39,-98,-413
-35,4,-35,-54,-51,-39,-74,-58,-41,-44,-38,-19,-16,7,4,-5,-13,-27,-40,-46,-37,-91,-399
-26,8,-24,-43,-37,-22,-58,-56,-31,-41,-41,-8,-3,14,8,5,-16,-19,-32,-31,-35,-77,-384
-17,12,-16,-35,-31,-8,-43,-48,-23,-36,-38,2,10,22,14,14,-18,-13,-23,-12,-31,-59,-371
-9,15,-13,-32,-28,0,-29,-31,-12,-31,-30,7,22,29,20,21,-19,-4,-14,8,-22,-40,-359
-5,17,-15,-34,-24,0,-14,-8,1,-27,-15,3,33,32,28,27,-18,7,-5,26,-7,-22,-350
-6,17,-19,-40,-19,-7,-2,14,11,-28,0,-6,39,29,33,32,-16,18,2,39,4,-10,-345
-14,12,-26,-48,-16,-20,-1,25,9,-36,9,-20,38,23,29,31,-19,24,3,44,4,-4,-341
-27,0,-37,-57,-17,-35,-12,25,-4,-50,6,-36,27,13,14,20,-28,22,-2,36,-8,-4,-337
-40,-13,-51,-65,-22,-46,-30,15,-22,-66,-8,-46,6,-1,-5,3,-39,15,-10,17,-25,-9,-329
-50,-24,-60,-72,-28,-49,-49,0,-40,-75,-25,-45,-23,-17,-23,-14,-48,6,-15,-10,-38,-18,-317
-52,-31,-61,-74,-32,-44,-60,-11,-51,-74,-38,-37,-51,-29,-33,-28,-52,-2,-16,-34,-43,-25,-301
-43,-34,-53,-66,-30,-31,-55,-13,-48,-59,-41,-27,-66,-30,-34,-32,-51,-3,-10,-47,-33,-28,-282
-26,-32,-39,-47,-20,-14,-33,-7,-28,-34,-32,-18,-64,-24,-26,-25,-43,4,0,-48,-13,-25,-266
-11,-30,-21,-25,-9,0,-7,-2,-4,-9,-17,-11,-53,-20,-16,-13,-33,14,8,-42,3,-21,-256
-6,-31,-7,-9,-1,1,7,-2,11,4,-3,-7,-40,-22,-11,-5,-28,13,9,-36,1,-17,-253
-11,-34,0,-4,2,-7,6,-6,14,4,3,-7,-30,-28,-14,-3,-29,-1,0,-32,-16,-14,-252
-20,-36,-1,-7,6,-15,-1,-11,8,-2,3,-6,-22,-35,-20,-3,-33,-18,-16,-34,-34,-11,-246
-28,-34,-2,-16,12,-17,-10,-13,-4,-7,-1,-3,-17,-39,-24,-2,-35,-30,-33,-38,-45,-10,-233
-34,-29,-3,-24,14,-17,-18,-11,-19,-13,-5,1,-16,-38,-26,-1,-37,-34,-46,-41,-48,-12,-215
-37,-28,-4,-30,4,-13,-21,-11,-32,-20,-9,1,-20,-32,-26,-2,-42,-33,-52,-40,-44,-17,-200
-36,-30,-6,-28,-15,-2,-18,-13,-38,-25,-8,-1,-24,-24,-26,-6,-46,-24,-51,-36,-34,-23,-191
-33,-31,-4,-20,-35,15,-12,-13,-35,-29,-2,-2,-24,-16,-23,-14,-45,-7,-44,-28,-20,-26,-187
-31,-34,-1,-18,-50,26,-10,-13,-31,-34,4,-3,-22,-13,-23,-30,-41,7,-33,-17,-12,-26,-184
-36,-45,-6,-29,-59,23,-13,-14,-34,-43,3,-4,-22,-17,-31,-51,-43,6,-24,-11,-16,-27,-181
-45,-60,-19,-51,-60,10,-18,-16,-47,-57,-5,-7,-18,-28,-43,-68,-49,-6,-20,-10,-28,-33,-178
-53,-74,-34,-74,-53,-8,-19,-16,-61,-71,-16,-13,-10,-40,-53,-75,-52,-21,-16,-14,-40,-44,-175
-60,-82,-42,-90,-44,-29,-15,-13,-72,-86,-24,-17,-1,-51,-59,-71,-47,-37,-8,-19,-47,-58,-175
-64,-84,-40,-95,-38,-45,-9,-5,-77,-98,-30,-17,5,-59,-62,-59,-39,-47,3,-21,-48,-66,-181
-63,-78,-29,-88,-33,-47,0,4,-69,-100,-28,-13,12,-61,-60,-43,-29,-40,13,-18,-39,-63,-185
-55,-63,-10,-71,-25,-37,10,16,-46,-89,-20,-4,23,-56,-52,-26,-17,-18,21,-10,-18,-47,-181
-42,-45,5,-54,-12,-22,18,27,-16,-68,-9,8,34,-46,-41,-13,-7,8,25,1,7,-21,-170
-29,-31,5,-41,3,-12,19,34,9,-46,-6,19,40,-35,-32,-3,-4,30,22,12,25,4,-158
-19,-24,-15,-34,17,-11,14,30,25,-30,-11,22,38,-26,-26,5,-12,38,12,20,34,17,-148
-13,-22,-40,-28,27,-16,7,23,34,-23,-20,15,30,-19,-21,14,-22,31,4,24,37,18,-142
-8,-18,-57,-17,33,-17,2,23,37,-19,-28,6,18,-12,-14,27,-24,18,6,26,36,15,-142
-6,-14,-61,-2,33,-13,-5,28,36,-15,-33,-1,5,-7,-6,44,-21,8,15,25,30,11,-142
-7,-12,-56,8,25,-7,-15,27,30,-10,-36,-6,-11,-7,-2,59,-20,3,21,15,19,5,-138
-9,-12,-43,10,12,-1,-25,19,21,-2,-31,-8,-26,-9,1,68,-21,3,23,0,9,1,-129
-9,-9,-24,7,0,3,-31,12,10,8,-19,-4,-35,-8,4,67,-16,4,20,-14,1,3,-119
-6,-2,-6,2,-9,2,-33,5,-5,16,-4,0,-40,-3,8,57,-7,4,11,-24,-5,6,-110
0,8,6,-3,-14,-2,-31,-1,-18,21,10,3,-43,4,12,42,3,4,-2,-28,-6,7,-103
9,21,13,-3,-10,-3,-22,0,-22,24,22,5,-40,13,19,28,13,6,-13,-25,0,10,-97
20,35,18,4,0,3,-6,6,-13,30,34,11,-32,21,28,22,23,15,-16,-17,13,15,-93
33,47,22,15,14,17,13,10,5,37,42,19,-20,28,36,26,33,29,-13,-9,22,17,-94
43,54,28,26,25,31,32,4,26,44,48,27,-6,35,43,36,37,40,-10,-1,24,14,-99
46,53,32,28,28,38,46,-11,39,45,48,29,4,39,44,43,36,41,-9,4,20,3,-106
38,43,30,18,20,34,47,-28,36,36,37,20,6,39,38,38,30,28,-15,0,8,-15,-110
20,27,22,-2,3,19,35,-42,17,18,14,0,0,36,25,19,21,5,-28,-9,-9,-37,-110
0,12,9,-19,-14,-2,21,-44,-5,-4,-9,-23,-7,30,11,-2,10,-15,-43,-14,-22,-53,-102
-19,3,-2,-31,-27,-19,12,-34,-17,-25,-25,-41,-12,21,-2,-16,0,-20,-56,-10,-21,-56,-86
-35,-2,-8,-37,-31,-31,6,-18,-19,-40,-37,-52,-14,7,-16,-24,-8,-10,-64,-4,-13,-47,-66
