FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-38,-108,-42,-134,-33,-113,-74,-111,-120,-76,-102,-70,-142,-90,-91,-120,-89,-162,-83,-143,-123,-79,64
-52,-122,-42,-140,-68,-104,-86,-122,-111,-98,-96,-62,-132,-104,-110,-124,-82,-146,-95,-135,-129,-82,41
-56,-115,-30,-129,-85,-80,-84,-121,-98,-105,-76,-50,-110,-93,-110,-104,-69,-108,-91,-113,-119,-75,31
-54,-91,-5,-103,-81,-48,-75,-106,-80,-97,-50,-36,-81,-57,-92,-69,-53,-62,-75,-78,-98,-62,38
-45,-56,30,-66,-61,-14,-65,-77,-61,-77,-21,-20,-45,-11,-60,-30,-31,-20,-47,-33,-70,-46,56
-29,-14,66,-20,-35,18,-56,-37,-39,-46,8,1,-3,35,-18,10,-5,14,-12,15,-39,-26,73
-8,26,93,22,-16,44,-50,4,-15,-15,33,22,36,67,20,46,17,36,19,58,-10,-7,75
9,50,100,47,-13,57,-48,35,8,5,46,36,63,78,41,68,23,46,36,85,11,4,62
19,54,86,51,-23,56,-47,51,24,8,47,36,73,65,39,73,13,44,40,91,22,5,43
23,45,54,40,-39,47,-40,56,32,1,37,24,69,33,23,65,-1,36,37,82,27,5,27
21,33,17,24,-49,38,-28,54,32,-8,23,4,56,-5,2,54,-13,29,34,64,29,6,19
15,19,-16,10,-50,29,-20,42,29,-14,6,-17,36,-38,-15,43,-20,25,34,46,30,3,19
6,3,-40,2,-41,19,-18,18,26,-19,-10,-35,11,-57,-29,35,-23,22,38,27,29,-4,23
-3,-12,-51,3,-26,11,-19,-8,24,-20,-20,-46,-15,-62,-39,32,-22,18,45,4,27,-12,27
-1,-16,-44,12,-5,7,-17,-23,25,-15,-23,-49,-36,-54,-33,39,-17,7,55,-22,25,-16,16
13,-6,-24,26,16,9,-8,-18,35,-5,-18,-44,-49,-39,-7,55,-10,-7,65,-48,26,-11,-34
26,7,-1,37,31,10,7,0,50,5,-8,-37,-54,-23,24,68,-6,-21,71,-66,31,5,-169
25,10,14,36,38,5,25,25,61,8,3,-32,-53,-15,39,67,-8,-29,68,-77,33,26,-448
11,1,23,25,41,-6,42,47,64,6,13,-29,-47,-13,35,52,-17,-33,51,-76,31,48,-925
0,-11,32,10,43,-18,57,55,59,4,21,-23,-32,-8,22,31,-27,-30,27,-64,27,64,-1600
-5,-25,39,-5,46,-28,68,46,46,5,26,-11,-13,0,0,10,-37,-21,1,-43,24,70,-2395
-9,-44,42,-22,47,-36,72,26,25,2,24,4,6,-1,-29,-13,-46,-15,-24,-27,16,61,-3156
-12,-58,42,-40,44,-44,66,4,-3,-6,13,20,21,-20,-55,-36,-52,-21,-44,-21,2,40,-3684
-13,-63,40,-53,37,-49,53,-12,-29,-21,-3,31,32,-49,-68,-55,-53,-37,-60,-22,-16,13,-3804
-25,-68,31,-63,23,-55,31,-24,-54,-42,-22,30,33,-80,-79,-75,-56,-57,-76,-30,-37,-17,-3438
-54,-86,12,-74,3,-64,-1,-35,-77,-72,-43,11,19,-105,-99,-99,-66,-79,-97,-43,-63,-50,-2645
-84,-106,-4,-79,-14,-67,-32,-41,-93,-97,-58,-15,0,-106,-114,-116,-75,-93,-114,-53,-85,-76,-1605
-93,-101,-4,-63,-19,-51,-52,-35,-90,-98,-58,-32,-9,-71,-99,-110,-67,-89,-112,-48,-88,-82,-556
-79,-69,6,-33,-15,-20,-60,-19,-67,-75,-45,-32,-7,-14,-58,-84,-42,-62,-89,-27,-74,-70,292
-56,-27,9,-4,-13,16,-67,-5,-35,-44,-32,-19,-3,36,-16,-55,-17,-21,-59,1,-55,-56,828
-43,5,-2,8,-18,39,-80,0,-10,-24,-32,-6,-7,57,3,-37,-2,19,-36,24,-45,-54,1060
-44,21,-26,1,-33,41,-96,-8,1,-21,-43,-4,-19,48,0,-31,-3,44,-25,37,-50,-67,1068
-55,19,-55,-20,-54,19,-113,-22,-5,-35,-61,-15,-37,19,-18,-34,-16,44,-26,39,-67,-89,950
-68,4,-78,-43,-73,-13,-125,-38,-18,-52,-75,-37,-50,-11,-38,-37,-33,24,-33,30,-85,-109,793
-70,-14,-86,-49,-81,-38,-122,-47,-23,-57,-78,-61,-52,-25,-45,-25,-41,-1,-36,15,-91,-119,643
-54,-25,-78,-32,-70,-47,-100,-45,-11,-41,-66,-76,-36,-17,-29,6,-34,-18,-29,4,-77,-107,514
-23,-25,-60,0,-44,-41,-67,-31,13,-7,-46,-81,-8,2,-1,46,-17,-20,-15,3,-47,-75,405
10,-20,-44,27,-12,-32,-35,-11,36,30,-29,-81,18,19,24,75,1,-16,-4,9,-15,-35,321
25,-20,-37,31,14,-34,-16,4,47,52,-27,-84,29,21,30,81,6,-14,-2,16,7,-2,266
13,-29,-44,7,22,-56,-12,6,39,48,-46,-95,21,3,17,60,-12,-28,-15,17,13,17,238
-16,-43,-61,-34,14,-91,-17,-4,18,26,-76,-112,2,-24,-9,24,-43,-56,-37,13,6,21,227
-42,-54,-75,-68,-4,-122,-20,-17,-4,1,-102,-123,-19,-44,-35,-10,-73,-87,-60,2,-3,13,217
-56,-60,-80,-83,-23,-134,-13,-28,-18,-18,-111,-121,-34,-48,-54,-29,-87,-105,-77,-16,-11,-1,199
-53,-62,-75,-77,-32,-127,6,-33,-22,-25,-103,-106,-40,-39,-64,-30,-81,-103,-86,-38,-17,-16,172
-31,-55,-56,-56,-29,-101,31,-27,-21,-17,-77,-77,-35,-21,-60,-18,-52,-80,-82,-54,-17,-22,138
2,-38,-28,-30,-18,-66,52,-14,-19,1,-40,-40,-23,-6,-43,-4,-8,-47,-66,-61,-9,-23,102
28,-23,-3,-15,-12,-35,63,0,-17,18,-7,-2,-10,-1,-23,-2,34,-15,-45,-58,-1,-22,70
34,-18,10,-16,-14,-14,62,8,-15,26,13,29,3,-6,-10,-13,59,11,-29,-49,4,-22,43
25,-21,18,-22,-22,2,54,17,-10,26,22,54,19,-12,-3,-22,68,31,-18,-32,9,-18,24
12,-24,27,-24,-28,20,43,33,1,23,25,75,38,-11,-2,-20,68,45,-7,-10,13,-7,14
-3,-25,41,-20,-30,38,29,53,13,16,28,89,55,2,-8,-8,64,53,4,12,10,7,10
-16,-21,56,-11,-25,54,14,74,18,8,32,94,63,20,-17,9,57,53,13,28,-1,17,9
-23,-7,71,6,-14,65,2,89,15,3,35,90,59,34,-18,25,54,44,19,39,-16,22,4
-21,20,80,28,-3,71,-5,93,3,1,35,77,47,40,-6,33,53,29,20,49,-27,18,-7
-13,47,75,49,3,68,-9,81,-14,0,28,57,27,38,11,27,47,16,12,60,-32,6,-25
-3,63,54,61,6,55,-15,60,-30,-4,13,32,3,31,23,12,32,12,-3,73,-30,-10,-50
15,71,29,64,14,43,-22,39,-36,-3,-2,10,-14,28,31,2,19,20,-16,87,-19,-19,-79
47,79,12,64,34,40,-22,30,-27,10,-9,-3,-18,38,40,8,16,37,-16,101,2,-16,-106
86,86,3,61,62,43,-13,34,-7,33,-4,-6,-12,57,49,31,23,54,-3,106,28,-9,-127
120,89,-4,51,86,44,2,45,15,55,11,-5,-6,71,57,58,34,61,17,91,49,-5,-144
139,90,-9,39,100,38,21,56,33,72,28,-1,-2,69,66,80,44,51,35,57,61,-8,-162
137,83,-16,27,100,24,40,62,41,78,38,-1,-5,47,67,90,44,24,45,12,61,-15,-188
104,57,-30,11,81,-1,46,55,35,67,36,-8,-19,9,48,78,24,-14,38,-32,51,-22,-217
50,16,-48,-9,49,-32,33,37,17,43,25,-23,-37,-30,9,45,-13,-51,17,-65,34,-23,-250
-1,-19,-57,-25,19,-57,13,18,-1,21,14,-35,-40,-50,-26,4,-47,-77,-8,-76,15,-12,-290
-28,-35,-53,-33,-1,-68,-2,2,-11,12,10,-38,-24,-48,-45,-28,-61,-89,-28,-68,1,9,-335
-31,-35,-38,-38,-13,-65,-7,-12,-12,9,12,-33,5,-32,-49,-47,-57,-85,-43,-52,-5,34,-378
-21,-31,-23,-44,-23,-55,-10,-30,-6,6,17,-22,35,-16,-46,-53,-44,-68,-54,-38,-4,49,-417
-8,-28,-12,-52,-34,-44,-15,-52,-1,1,21,-9,52,-8,-43,-51,-30,-45,-59,-31,0,47,-454
-7,-36,-13,-63,-46,-37,-30,-74,-5,-6,18,4,45,-13,-50,-48,-26,-22,-60,-34,0,26,-491
-25,-59,-28,-79,-59,-39,-55,-94,-22,-15,7,13,18,-25,-71,-51,-36,-2,-57,-46,-7,-7,-524
-55,-85,-47,-96,-68,-46,-79,-107,-46,-20,-5,16,-13,-37,-95,-61,-49,14,-51,-56,-22,-40,-556
-77,-93,-58,-109,-70,-53,-92,-106,-66,-14,-11,19,-30,-43,-103,-71,-50,26,-41,-55,-41,-59,-594
-80,-77,-58,-109,-66,-50,-88,-89,-71,1,-9,25,-23,-43,-89,-74,-32,34,-28,-40,-57,-56,-643
-69,-47,-49,-93,-62,-31,-69,-63,-52,20,-1,30,3,-39,-64,-67,0,39,-13,-17,-62,-34,-703
-52,-21,-34,-61,-57,3,-41,-34,-16,34,10,33,34,-31,-42,-50,35,46,0,5,-54,-5,-765
-38,-1,-18,-19,-50,40,-12,-6,24,42,20,37,59,-18,-28,-24,61,57,13,27,-36,20,-818
-30,12,-5,23,-39,72,12,21,57,44,28,47,71,0,-16,8,71,71,29,44,-15,35,-860
-29,17,6,57,-21,91,30,47,81,45,33,59,70,22,-4,36,66,83,50,54,11,42,-891
-29,14,16,76,2,95,45,68,96,46,38,68,63,41,8,50,53,86,70,57,38,49,-909
-23,12,25,80,28,85,57,83,105,49,42,73,54,53,21,50,40,78,86,60,65,64,-914
-9,13,33,79,52,70,67,92,111,57,46,70,49,57,34,44,29,60,93,63,89,86,-911
5,14,40,78,74,57,76,94,115,67,46,60,47,56,45,38,22,38,90,63,109,107,-905
15,12,44,79,93,49,85,88,116,75,42,47,45,48,46,36,14,20,78,60,120,118,-893
21,8,42,78,109,44,88,72,110,76,32,35,38,36,37,38,2,13,59,55,119,111,-871
21,2,35,67,117,35,84,50,95,67,18,28,24,20,21,41,-16,16,37,49,107,86,-839
13,-10,22,47,112,20,75,26,73,47,2,24,5,0,-1,38,-40,19,15,39,88,52,-796
-2,-28,6,19,93,1,65,4,51,20,-12,24,-14,-19,-23,23,-63,17,-5,23,72,18,-735
-21,-46,-7,-7,70,-17,59,-13,32,-3,-18,24,-25,-30,-40,3,-76,12,-18,6,63,-5,-648
-37,-54,-9,-26,52,-28,61,-20,19,-13,-12,25,-24,-31,-44,-11,-71,7,-22,-10,61,-12,-540
-47,-50,-1,-36,40,-28,68,-20,10,-9,2,26,-9,-29,-37,-16,-51,1,-20,-23,61,-3,-421
-50,-42,10,-39,32,-19,71,-23,4,2,16,22,10,-27,-28,-19,-25,-9,-20,-33,57,10,-297
-45,-34,19,-39,23,-6,63,-31,-1,12,27,9,23,-26,-25,-26,-4,-16,-24,-39,45,17,-174
-33,-27,22,-37,10,10,43,-39,-6,15,32,-6,30,-22,-27,-39,6,-18,-28,-38,27,18,-53
-22,-25,18,-34,-12,21,15,-41,-12,6,30,-19,33,-15,-30,-54,5,-18,-27,-30,4,15,69
-20,-29,7,-32,-39,26,-15,-35,-19,-11,26,-26,34,-4,-35,-67,-6,-17,-20,-17,-20,10,190
-24,-35,-5,-29,-60,29,-40,-20,-23,-24,26,-26,37,9,-38,-71,-14,-10,-4,-3,-41,4,306
-20,-31,-11,-20,-65,36,-51,4,-20,-21,34,-16,44,25,-30,-61,-9,2,24,12,-51,1,411
-4,-12,-8,-6,-58,47,-48,30,-12,-2,45,-2,55,40,-11,-37,7,14,55,21,-51,4,498
14,11,0,10,-42,57,-38,48,-5,25,51,8,60,47,7,-10,25,20,78,22,-44,7,565
22,27,9,23,-21,63,-26,57,-2,47,46,8,55,42,18,11,35,22,87,17,-35,7,613
17,35,15,34,0,64,-12,59,-1,60,32,0,41,30,21,26,42,23,84,13,-24,2,649
-2,36,17,44,17,62,1,58,2,62,14,-9,23,16,20,39,49,25,74,13,-11,-8,674
-29,29,13,52,30,58,9,57,5,57,1,-14,5,6,16,50,55,29,61,18,1,-19,684
-54,17,4,54,40,55,10,60,10,51,-3,-15,-13,5,11,58,55,29,51,21,6,-28,681
-63,9,-6,48,47,49,6,63,16,50,1,-11,-28,13,12,64,46,25,41,20,5,-32,675
-52,9,-12,38,55,44,2,66,22,56,11,-4,-35,28,22,68,29,15,33,15,5,-26,671
-27,10,-12,26,62,39,1,67,22,66,25,5,-35,44,35,73,4,3,28,7,9,-12,673
-2,8,-8,8,64,30,2,56,14,72,37,12,-34,55,45,72,-22,-14,21,-6,13,6,681
13,-2,-1,-16,53,10,1,26,-5,67,42,11,-40,53,43,58,-41,-33,5,-24,11,16,690
14,-23,4,-45,27,-20,-5,-17,-30,48,38,2,-54,35,25,28,-55,-52,-21,-43,3,16,692
3,-47,3,-70,-8,-52,-15,-62,-55,24,30,-9,-69,11,-3,-12,-62,-68,-51,-60,-6,7,678
-13,-68,-6,-90,-45,-81,-31,-97,-77,-3,21,-18,-80,-14,-34,-53,-68,-79,-78,-72,-17,-5,649
-28,-80,-22,-104,-77,-104,-53,-120,-94,-29,7,-26,-83,-39,-61,-84,-77,-86,-100,-76,-27,-19,615
-37,-81,-41,-112,-99,-114,-78,-125,-103,-50,-8,-32,-74,-57,-76,-94,-85,-85,-112,-67,-32,-33,585
-35,-65,-54,-108,-106,-103,-96,-111,-100,-58,-16,-35,-51,-57,-71,-75,-80,-70,-108,-46,-28,-42,565
-29,-42,-59,-98,-102,-77,-104,-86,-91,-56,-17,-36,-22,-37,-51,-39,-62,-42,-88,-20,-18,-48,549
-29,-28,-57,-88,-93,-49,-104,-64,-84,-51,-16,-39,0,-10,-34,-4,-38,-6,-62,0,-11,-53,536
-33,-23,-48,-75,-81,-21,-97,-47,-74,-41,-15,-40,12,16,-24,20,-12,33,-35,14,-7,-55,523
-27,-15,-29,-49,-63,9,-76,-28,-58,-20,-7,-32,19,43,-11,36,22,72,-5,22,0,-50,507
-8,7,-7,-11,-42,39,-47,-8,-34,9,8,-12,27,68,11,49,62,103,28,29,12,-39,488
17,37,6,31,-25,62,-23,9,-8,32,22,15,32,85,35,60,97,119,57,33,28,-25,472
37,67,9,64,-14,76,-15,20,17,43,31,39,34,93,55,68,120,117,80,30,44,-11,466
46,89,4,81,-9,79,-17,31,36,41,37,54,36,93,68,74,126,105,94,25,57,2,465
34,92,-8,80,-11,68,-23,41,44,27,38,55,38,81,70,74,107,87,98,18,67,13,460
5,72,-25,66,-17,48,-24,46,44,5,35,46,39,57,55,67,65,65,93,13,74,20,442
-24,38,-39,47,-22,30,-16,49,43,-13,29,31,37,29,33,54,15,43,84,11,76,24,415
-32,13,-39,33,-15,25,5,55,50,-14,24,22,37,8,21,43,-23,25,80,17,78,29,387
-13,8,-25,26,3,34,36,65,64,0,24,23,42,4,29,39,-35,11,82,28,84,38,367
20,17,-1,23,27,50,65,72,79,20,29,30,47,17,47,40,-26,0,87,38,92,50,364
51,21,26,20,51,65,82,70,90,36,35,35,47,38,55,41,-7,-6,88,37,97,64,382
71,12,48,11,69,70,84,61,93,42,40,37,42,54,47,41,4,-5,79,25,91,76,406
74,-10,63,0,78,64,74,48,84,38,44,37,31,58,27,39,0,-1,59,6,75,84,419
60,-37,65,-10,74,52,60,33,67,27,47,41,16,49,3,33,-17,3,34,-13,54,80,413
41,-54,53,-18,57,39,47,20,47,13,49,49,1,34,-16,18,-38,5,10,-27,34,63,392
28,-52,35,-27,33,30,38,10,26,2,48,60,-13,16,-21,-2,-50,8,-6,-31,18,35,360
22,-34,19,-36,9,24,34,0,2,-4,44,69,-24,2,-15,-22,-47,13,-14,-32,6,1,324
16,-13,9,-46,-16,17,25,-16,-28,-8,35,72,-33,-8,-11,-40,-32,19,-18,-36,-6,-34,293
10,-1,6,-52,-40,8,9,-38,-58,-10,20,62,-36,-11,-17,-49,-10,23,-23,-46,-22,-61,274
7,8,9,-47,-60,1,-13,-61,-79,-6,5,45,-30,-7,-21,-42,15,25,-23,-58,-37,-72,269
11,16,17,-29,-72,1,-34,-76,-84,8,-4,30,-13,3,-17,-21,43,26,-13,-62,-41,-65,279
20,19,24,-9,-82,1,-52,-80,-76,24,-4,20,11,13,-7,0,70,24,3,-53,-32,-46,300
31,20,24,9,-92,-3,-65,-71,-60,35,2,15,35,23,3,12,90,24,19,-32,-12,-23,325
43,26,22,25,-97,-5,-67,-50,-37,45,13,14,54,34,18,18,102,32,38,-2,15,0,343
54,35,22,41,-86,3,-58,-19,-11,54,29,17,65,48,37,24,106,50,58,30,40,21,344
60,43,22,56,-60,20,-45,14,10,63,43,23,68,63,51,31,101,73,72,54,56,37,329
65,51,23,69,-22,41,-33,46,26,75,52,28,63,78,61,44,91,93,82,66,66,47,310
74,70,29,86,25,65,-17,75,41,94,58,34,55,93,78,66,83,102,92,70,76,53,296
89,96,37,98,68,83,2,96,58,115,59,38,47,100,98,87,76,98,100,71,89,55,289
103,115,37,93,93,82,23,101,71,122,50,37,35,91,104,92,63,83,94,71,102,52,282
101,113,27,69,96,60,38,86,75,110,31,25,15,66,86,76,41,62,72,66,110,40,276
73,93,14,37,82,29,44,58,71,84,10,7,-6,35,54,50,17,37,40,55,108,26,273
24,68,4,9,63,7,41,23,65,55,-4,-9,-20,9,27,30,-1,14,6,41,96,16,277
-22,46,1,-8,51,-2,35,-7,57,34,-8,-18,-28,-6,17,22,-10,-7,-23,25,76,13,285
-48,29,2,-18,48,-7,24,-27,40,22,-7,-19,-34,-11,15,13,-14,-25,-44,4,48,9,296
-51,9,3,-30,50,-14,10,-39,14,13,-9,-20,-45,-15,8,-5,-26,-43,-61,-24,12,-2,301
-36,-15,-1,-45,48,-27,-2,-49,-15,4,-15,-23,-60,-20,-11,-30,-48,-55,-75,-54,-23,-16,292
-9,-41,-9,-60,37,-42,-2,-56,-42,-8,-25,-29,-74,-22,-39,-53,-73,-58,-84,-77,-48,-28,265
14,-66,-16,-73,17,-57,6,-58,-61,-20,-35,-35,-79,-22,-69,-65,-90,-52,-89,-86,-57,-33,227
20,-78,-16,-83,-11,-67,14,-58,-66,-29,-44,-41,-67,-20,-87,-64,-90,-42,-88,-82,-54,-27,194
15,-71,-7,-85,-37,-66,17,-56,-59,-31,-49,-42,-40,-15,-82,-48,-74,-30,-83,-65,-44,-10,179
11,-48,5,-83,-55,-59,15,-50,-49,-32,-52,-43,-11,-11,-61,-27,-49,-18,-75,-41,-37,8,178
11,-28,13,-83,-65,-52,6,-45,-47,-36,-56,-52,8,-15,-46,-18,-28,-8,-71,-16,-42,15,185
10,-21,11,-86,-64,-49,-11,-47,-54,-45,-66,-68,13,-30,-52,-23,-14,3,-69,1,-56,7,197
4,-27,4,-89,-56,-51,-33,-51,-64,-56,-80,-83,7,-51,-69,-34,-4,15,-62,11,-70,-12,209
-10,-35,-5,-86,-47,-52,-53,-53,-73,-66,-93,-89,-2,-68,-83,-37,5,27,-46,14,-75,-35,217
-26,-35,-11,-73,-40,-49,-62,-48,-70,-69,-101,-85,-6,-71,-83,-28,10,37,-24,13,-65,-54,218
-35,-25,-12,-49,-36,-42,-60,-36,-54,-64,-102,-71,-2,-57,-68,-14,6,47,-3,11,-43,-66,216
-32,-8,-12,-22,-37,-35,-52,-22,-32,-54,-97,-53,3,-30,-43,-1,-8,54,12,9,-20,-70,209
-20,6,-13,2,-42,-29,-44,-9,-14,-45,-86,-40,-3,0,-20,11,-28,52,17,10,-3,-67,193
-6,12,-15,19,-44,-24,-34,2,0,-38,-72,-37,-19,25,-4,23,-47,43,15,12,3,-58,172
4,10,-20,28,-34,-20,-24,10,11,-30,-57,-39,-36,38,1,34,-56,30,10,14,3,-43,150
7,6,-24,27,-11,-16,-15,17,20,-16,-43,-38,-46,36,3,45,-52,15,11,15,5,-26,138
9,7,-26,22,23,-10,-5,29,28,1,-28,-29,-46,28,9,58,-37,1,20,12,13,-7,140
14,11,-24,16,60,-2,11,45,35,19,-11,-14,-38,19,20,71,-19,-8,34,8,27,12,156
25,13,-23,9,90,2,29,58,38,33,4,2,-22,8,30,76,-5,-15,43,1,43,29,174
34,2,-27,-4,102,-2,40,59,31,35,7,10,-12,-9,28,64,-3,-26,42,-9,49,37,181
34,-22,-38,-27,91,-15,39,41,12,21,-4,4,-15,-34,10,35,-12,-44,30,-21,38,34,168
18,-54,-55,-60,56,-34,27,6,-15,-6,-28,-13,-32,-64,-21,-5,-30,-68,4,-38,9,23,136
-15,-87,-75,-98,4,-57,10,-44,-45,-41,-55,-38,-50,-92,-58,-49,-58,-95,-34,-59,-30,8,99
-52,-115,-93,-132,-50,-79,-5,-97,-73,-73,-73,-62,-64,-109,-94,-87,-88,-117,-76,-80,-68,-11,73
-79,-128,-98,-155,-90,-92,-15,-138,-93,-96,-75,-75,-69,-110,-116,-112,-109,-127,-106,-94,-94,-30,68
-88,-114,-86,-163,-112,-94,-17,-156,-99,-104,-59,-74,-60,-97,-114,-117,-112,-124,-115,-97,-100,-40,82
-71,-72,-59,-151,-112,-79,-11,-146,-90,-94,-30,-58,-33,-70,-85,-105,-91,-106,-98,-85,-85,-39,104
-29,-15,-21,-114,-88,-47,2,-111,-67,-66,5,-30,9,-35,-42,-81,-45,-73,-57,-60,-51,-29,120
21,36,18,-65,-55,-6,14,-65,-39,-31,33,0,51,0,-5,-54,14,-30,-5,-29,-10,-18,127
60,66,48,-16,-28,29,17,-25,-17,0,48,24,79,25,15,-28,69,16,39,0,20,-9,121
78,75,66,22,-13,50,9,2,-9,23,51,37,85,42,18,2,110,53,63,22,32,-6,108
73,66,71,47,-6,50,-5,12,-13,38,47,35,73,48,10,30,127,75,63,34,30,-12,94
54,50,62,55,-6,35,-20,10,-20,44,37,20,48,43,-1,49,114,78,44,39,19,-29,88
38,44,44,54,-8,14,-30,5,-20,49,27,-1,22,31,-2,58,83,68,18,43,8,-44,87
33,53,28,56,-5,-2,-31,9,-8,59,24,-20,6,22,12,63,54,56,2,53,5,-46,91
35,65,17,71,5,-8,-22,22,15,73,31,-32,7,22,30,64,37,52,3,68,15,-34,100
43,71,16,95,21,-6,-9,36,40,91,43,-35,19,29,44,63,35,57,18,78,34,-12,106
55,73,25,124,39,4,3,46,63,115,54,-32,31,44,57,68,45,67,45,76,54,9,98
65,77,41,145,58,14,12,52,77,137,60,-24,35,63,73,80,66,71,73,58,68,26,77
65,77,54,152,71,20,17,48,80,151,59,-18,28,80,86,90,83,63,90,28,74,35,53
58,69,58,144,73,22,24,37,76,153,53,-14,15,87,91,92,85,42,92,-7,75,35,38
49,55,53,124,67,22,35,26,74,145,46,-9,-2,83,90,83,73,15,81,-36,72,30,32
36,34,42,96,58,18,48,19,73,127,40,-1,-19,65,80,63,56,-16,64,-51,63,23,37
22,5,33,69,54,10,58,13,71,102,40,8,-30,36,56,33,41,-45,46,-56,49,12,50
22,-19,33,55,62,5,64,9,65,85,48,16,-33,7,28,2,36,-67,33,-55,34,-1,61
43,-22,43,55,83,6,63,6,57,83,62,24,-27,-9,11,-18,43,-81,26,-52,21,-16,63
75,-2,57,62,100,12,52,0,44,90,73,31,-17,-7,11,-29,59,-87,20,-50,7,-27,60
95,23,64,61,99,15,29,-12,19,92,74,31,-11,6,14,-40,69,-89,9,-51,-12,-37,59
89,36,55,45,73,10,-2,-32,-16,81,64,26,-12,20,9,-58,62,-83,-7,-54,-35,-43,64
66,37,34,14,27,0,-27,-49,-49,60,46,20,-15,29,-2,-73,40,-70,-26,-52,-51,-47,67
45,37,15,-17,-23,-8,-38,-57,-66,40,29,20,-13,35,-3,-74,20,-49,-38,-42,-53,-46,63
45,46,8,-32,-56,-6,-33,-50,-64,30,21,27,0,38,10,-55,17,-23,-38,-22,-41,-39,54
66,60,16,-24,-63,6,-21,-31,-45,30,22,37,22,39,30,-23,33,5,-28,7,-23,-23,43
95,74,33,1,-52,21,-11,-7,-21,35,27,45,42,40,47,13,57,29,-14,38,-11,-5,31
109,78,48,27,-38,31,-8,13,-1,35,29,42,53,42,52,41,78,42,-5,62,-13,6,18
89,60,48,38,-29,28,-15,26,7,23,21,24,48,40,34,46,82,43,-5,73,-29,5,10
45,29,35,36,-24,15,-26,32,7,4,6,-2,31,38,3,35,67,38,-9,74,-49,-5,7
15,21,21,35,-15,5,-26,43,14,0,-3,-17,14,50,-6,29,55,36,-3,72,-52,-7,9
28,60,22,48,5,10,-3,68,41,24,2,-10,16,83,37,45,65,39,22,75,-25,12,19
71,125,35,73,36,31,33,98,82,65,19,13,37,119,111,71,95,43,60,83,23,53,38
111,170,48,94,69,52,66,119,118,101,33,36,60,136,166,86,126,40,94,87,68,98,59
126,175,51,100,92,64,83,124,133,116,37,48,67,126,177,75,145,28,112,75,93,127,67
117,146,47,91,99,63,85,113,124,111,34,49,55,97,154,46,145,8,112,46,97,133,54
88,98,38,72,94,52,77,95,96,94,28,42,30,62,113,13,122,-15,97,8,87,120,26
56,50,29,49,84,32,62,77,59,72,23,34,-3,34,70,-14,79,-36,71,-28,70,93,-1
42,27,24,27,70,7,47,65,27,53,21,35,-32,20,45,-33,33,-49,42,-50,51,64,-14
52,32,26,10,58,-13,39,59,7,44,26,45,-47,20,47,-39,5,-52,21,-52,37,46,-10
65,45,30,-4,49,-26,39,55,-3,40,35,57,-45,18,55,-39,1,-47,8,-36,24,38,4
55,36,26,-21,37,-36,37,42,-14,28,39,59,-36,5,42,-46,9,-39,-5,-14,7,33,20
17,3,13,-41,16,-45,29,16,-30,5,34,50,-31,-16,8,-67,18,-31,-24,-3,-16,23,26
-27,-29,8,-52,-7,-47,17,-16,-45,-15,28,37,-24,-27,-18,-87,28,-22,-42,-1,-36,12,14
-58,-42,14,-49,-24,-39,7,-42,-53,-24,26,29,-9,-22,-22,-93,35,-14,-54,-1,-44,5,-11
-74,-47,23,-44,-34,-29,-5,-62,-54,-34,21,21,8,-14,-21,-92,27,-8,-64,-2,-41,-2,-36
-77,-58,23,-48,-40,-25,-21,-79,-51,-52,8,10,20,-18,-35,-92,1,-3,-77,-6,-32,-17,-52
-66,-70,13,-59,-40,-24,-40,-85,-45,-72,-8,-3,25,-33,-60,-89,-28,4,-84,-12,-22,-41,-62
-37,-68,-1,-63,-36,-19,-53,-70,-34,-82,-19,-9,29,-49,-74,-72,-42,14,-75,-13,-14,-60,-68
2,-45,-15,-52,-31,-4,-58,-37,-14,-76,-21,-6,38,-51,-64,-44,-40,27,-52,-6,-5,-62,-67
39,-11,-24,-32,-28,17,-55,3,14,-58,-14,1,49,-31,-34,-11,-31,42,-26,8,5,-47,-57
62,22,-31,-10,-32,38,-51,39,40,-37,-5,6,59,4,-2,18,-25,52,-4,24,10,-26,-40
68,39,-35,4,-38,51,-47,61,60,-23,1,6,67,32,18,39,-22,51,7,43,9,-3,-26
56,37,-36,8,-39,54,-38,69,74,-19,2,2,69,40,17,52,-19,44,11,59,10,17,-20
27,14,-33,3,-33,49,-25,65,81,-21,-3,-1,63,23,-5,57,-16,36,15,64,15,28,-25
-12,-17,-27,-4,-24,34,-13,56,82,-24,-12,0,48,-15,-32,53,-10,28,25,55,23,29,-41
-39,-37,-16,-1,-13,18,-2,50,79,-17,-18,9,32,-51,-44,44,3,24,42,39,32,31,-59
-43,-38,0,14,2,8,14,47,73,3,-15,21,21,-71,-31,38,20,27,64,22,40,42,-73
-32,-26,17,35,20,3,32,44,61,27,-1,28,12,-71,-6,36,32,36,82,7,45,57,-83
-21,-17,28,54,34,1,45,34,40,45,14,27,4,-57,17,35,34,44,89,-3,50,69,-93
-18,-16,32,62,39,-1,48,16,16,51,26,17,0,-36,27,34,30,46,86,-5,52,76,-110
