FP1,FP2,PG1,PG2,F7,F3,F2,F4,F8,C3,C2,C4,P3,P4,P2,T3,T4,T5,T6,O1,OZ,O2,ECG
-36,-26,-8,-10,-49,-4,-33,-15,-23,-38,-22,-5,4,-22,-40,-43,-9,0,-23,-16,-53,-18,-128
-24,-17,2,2,-29,9,-27,7,1,-35,-26,-1,25,-15,-27,-31,5,11,-5,-2,-43,-7,-111
-6,-2,15,18,0,23,-13,31,28,-25,-23,7,49,-2,-9,-12,21,26,16,14,-26,5,-105
13,16,26,34,30,37,4,50,53,-10,-15,12,69,10,8,9,35,43,36,31,-5,15,-103
24,31,30,45,57,45,19,62,68,2,-8,9,76,18,20,28,41,54,49,45,14,20,-103
25,36,24,46,73,43,27,61,68,4,-9,-4,68,15,24,37,35,52,52,54,25,20,-102
14,31,7,36,73,31,26,47,56,-3,-18,-25,45,3,18,34,20,36,40,52,23,12,-98
-5,16,-17,17,60,11,21,24,37,-16,-30,-48,11,-17,4,21,-1,10,17,37,10,-3,-89
-23,-2,-38,-8,43,-13,14,-1,18,-31,-40,-66,-24,-36,-13,5,-25,-19,-9,15,-6,-18,-75
-36,-18,-50,-31,28,-38,9,-20,3,-41,-42,-76,-50,-50,-26,-9,-44,-44,-28,-7,-17,-27,-56
-41,-28,-50,-47,18,-59,7,-31,-6,-41,-40,-77,-61,-57,-32,-16,-57,-58,-37,-24,-20,-29,-38
-41,-32,-44,-57,10,-76,7,-35,-13,-35,-36,-71,-60,-58,-34,-17,-65,-61,-40,-37,-17,-23,-30
-40,-35,-39,-62,3,-87,6,-37,-21,-29,-33,-61,-53,-57,-35,-16,-70,-56,-41,-46,-13,-15,-40
-39,-38,-39,-66,-7,-93,3,-41,-32,-26,-33,-53,-44,-57,-36,-16,-69,-48,-41,-51,-14,-7,-66
-36,-40,-41,-70,-20,-91,2,-48,-42,-27,-31,-45,-36,-56,-36,-21,-62,-41,-44,-53,-18,-3,-99
-29,-39,-42,-68,-33,-79,4,-58,-49,-27,-26,-37,-29,-51,-35,-26,-49,-32,-46,-53,-24,-5,-130
-19,-36,-39,-62,-42,-61,5,-66,-53,-27,-18,-30,-22,-41,-31,-29,-35,-22,-45,-49,-25,-9,-146
-12,-33,-30,-52,-47,-41,2,-69,-55,-26,-9,-25,-16,-31,-25,-28,-22,-13,-40,-41,-21,-15,-144
-9,-29,-20,-40,-49,-24,-7,-63,-55,-25,-1,-21,-11,-20,-20,-25,-13,-5,-34,-32,-15,-21,-134
-12,-28,-14,-27,-53,-11,-18,-51,-53,-26,1,-19,-8,-13,-18,-19,-7,2,-29,-25,-12,-30,-128
-22,-32,-19,-20,-61,-3,-34,-39,-53,-30,-2,-19,-10,-16,-23,-17,-7,6,-28,-22,-16,-43,-128
-38,-41,-31,-22,-71,-4,-53,-31,-56,-42,-9,-22,-18,-26,-34,-20,-12,4,-28,-22,-28,-57,-132
-52,-49,-41,-28,-79,-8,-67,-25,-57,-55,-16,-25,-23,-35,-44,-26,-15,0,-27,-21,-41,-66,-134
-56,-49,-42,-27,-79,-8,-70,-17,-52,-61,-17,-23,-20,-34,-44,-26,-13,3,-22,-14,-44,-66,-131
-49,-39,-32,-15,-68,0,-59,-6,-38,-56,-13,-18,-6,-22,-35,-16,-7,16,-12,-1,-34,-55,-122
-37,-24,-18,2,-49,12,-39,7,-20,-44,-5,-11,15,-7,-23,-1,0,32,-1,16,-17,-34,-107
-26,-12,-8,18,-29,22,-16,17,0,-31,1,-5,36,3,-14,13,4,43,9,34,-1,-9,-89
-20,-6,-9,27,-17,30,4,22,19,-20,2,-2,48,2,-10,23,4,48,16,49,11,12,-71
-21,-8,-21,28,-13,30,17,23,36,-13,-4,-1,49,-8,-12,25,-3,45,21,57,19,26,-57
-27,-17,-41,19,-13,21,22,19,45,-13,-17,-2,38,-23,-19,21,-16,35,24,56,23,33,-47
-35,-29,-61,3,-14,4,21,14,47,-19,-32,-5,18,-36,-28,11,-31,22,27,46,25,33,-42
-41,-39,-77,-14,-14,-15,19,7,43,-25,-47,-11,-5,-43,-35,2,-45,13,26,31,28,29,-43
-43,-45,-89,-30,-11,-32,17,-4,37,-29,-61,-21,-27,-46,-41,-4,-58,6,20,13,29,24,-49
-46,-51,-97,-49,-11,-48,12,-20,25,-33,-75,-36,-47,-49,-50,-13,-71,-3,5,-6,23,17,-57
-50,-59,-103,-70,-18,-64,0,-45,5,-40,-84,-51,-68,-55,-61,-26,-82,-18,-15,-24,6,8,-65
-56,-68,-103,-90,-32,-76,-17,-71,-18,-46,-85,-61,-87,-62,-71,-40,-87,-36,-35,-39,-16,-2,-68
-61,-73,-96,-101,-48,-81,-34,-91,-42,-50,-75,-65,-100,-65,-75,-51,-85,-53,-49,-50,-37,-12,-70
-63,-73,-83,-104,-58,-80,-48,-102,-65,-51,-58,-62,-104,-61,-73,-59,-75,-65,-54,-56,-53,-22,-70
-62,-69,-68,-101,-63,-75,-56,-104,-86,-51,-38,-53,-100,-52,-65,-63,-57,-70,-53,-58,-64,-32,-67
-56,-59,-52,-93,-61,-65,-61,-96,-103,-47,-18,-43,-89,-37,-54,-61,-35,-68,-48,-54,-71,-39,-62
-46,-43,-37,-81,-56,-51,-67,-83,-112,-38,-1,-32,-71,-20,-39,-54,-13,-57,-41,-45,-73,-44,-58
-32,-27,-24,-65,-50,-35,-74,-66,-110,-26,9,-21,-51,-2,-25,-45,4,-40,-35,-32,-67,-46,-56
-16,-13,-13,-48,-46,-18,-80,-49,-100,-13,13,-9,-31,13,-14,-36,17,-21,-29,-19,-56,-46,-56
-4,-3,-4,-29,-44,-6,-82,-31,-85,-5,13,1,-15,23,-8,-27,27,-3,-22,-8,-42,-46,-60
5,4,4,-8,-39,2,-74,-10,-63,3,13,9,2,27,-4,-17,37,12,-10,7,-25,-41,-63
11,14,13,16,-25,10,-52,15,-32,11,13,14,21,28,3,-3,50,28,7,26,-4,-28,-60
16,25,23,36,-4,18,-22,41,0,18,15,19,41,29,13,13,62,43,28,49,18,-10,-51
19,34,35,52,18,27,10,65,29,23,16,23,57,30,26,31,71,56,48,71,36,11,-42
24,44,47,64,41,41,39,85,54,29,20,27,72,34,43,50,74,66,66,93,53,35,-36
32,53,60,75,65,61,64,99,77,37,27,34,85,40,58,67,74,75,78,114,74,58,-34
40,56,68,79,83,79,81,103,95,43,34,40,92,43,65,76,69,79,82,127,94,75,-34
42,51,68,74,93,88,90,102,106,44,37,42,89,39,60,74,58,74,81,128,108,85,-31
40,41,60,62,99,86,94,98,112,43,39,40,81,30,49,66,43,62,76,123,116,92,-24
35,28,47,49,100,77,91,91,113,40,42,35,71,16,35,57,26,47,69,109,119,96,-19
24,11,32,34,92,60,82,78,107,33,40,28,59,-2,20,46,6,33,59,84,114,96,-19
11,-8,14,19,73,38,66,59,91,21,30,20,43,-20,5,34,-17,18,44,49,98,89,-26
-3,-26,-3,7,46,15,46,34,67,7,15,9,28,-35,-9,22,-37,4,24,11,76,76,-33
-11,-37,-16,-3,17,-6,28,4,40,-4,2,-1,15,-42,-21,10,-49,-7,2,-23,53,58,-33
-13,-41,-22,-10,-5,-19,12,-24,14,-9,-6,-10,4,-41,-29,-1,-48,-13,-16,-48,33,37,-23
-8,-36,-23,-16,-19,-26,1,-45,-8,-7,-7,-14,-7,-32,-31,-12,-36,-16,-25,-63,17,17,-3
2,-27,-18,-19,-23,-27,-5,-55,-25,-1,0,-14,-19,-17,-25,-19,-18,-16,-27,-67,5,-1,22
14,-14,-8,-18,-22,-23,-10,-60,-38,5,12,-11,-28,-2,-14,-22,1,-15,-24,-63,-3,-13,48
24,-2,5,-16,-20,-17,-19,-60,-47,9,22,-4,-35,7,-1,-24,17,-10,-21,-57,-13,-23,73
28,7,18,-13,-21,-9,-31,-57,-53,9,26,5,-38,9,9,-28,27,-6,-21,-53,-24,-32,100
28,12,29,-10,-24,-3,-41,-51,-54,8,26,14,-37,8,14,-34,30,-3,-26,-48,-35,-39,130
27,16,38,-7,-26,6,-46,-43,-52,7,24,21,-32,9,15,-37,29,2,-30,-42,-42,-40,160
28,24,44,2,-23,20,-43,-28,-44,12,24,29,-23,17,16,-33,30,14,-28,-33,-40,-35,181
36,35,49,19,-14,38,-34,-6,-30,20,28,40,-12,32,20,-20,35,34,-16,-17,-28,-27,186
45,47,52,38,-4,55,-23,19,-13,27,35,47,-2,48,27,-1,42,57,3,2,-10,-20,176
50,53,51,55,4,66,-15,41,1,26,39,48,2,59,31,18,46,74,21,22,7,-16,157
48,50,45,62,5,71,-13,54,11,15,34,40,-1,58,29,32,42,81,32,35,18,-16,128
34,36,31,56,-1,67,-15,55,20,-1,21,26,-8,46,21,39,31,74,33,38,20,-20,85
11,13,12,38,-10,54,-18,46,29,-21,3,9,-18,26,8,39,13,54,26,32,15,-24,29
-13,-14,-10,14,-18,37,-19,33,38,-38,-14,-6,-28,4,-3,39,-7,31,18,23,10,-25,-40
-30,-34,-29,-6,-17,22,-18,25,44,-43,-24,-14,-29,-12,-9,42,-22,15,18,18,7,-19,-113
-36,-45,-41,-19,-8,10,-19,23,45,-39,-27,-15,-21,-24,-10,45,-33,9,25,20,8,-12,-173
-37,-51,-48,-28,3,-5,-24,19,36,-34,-30,-16,-14,-35,-12,41,-41,4,30,20,5,-7,-210
-39,-58,-52,-36,11,-26,-30,5,14,-37,-36,-24,-17,-49,-22,23,-52,-3,27,10,-5,-7,-219
-43,-67,-53,-44,14,-49,-33,-21,-15,-46,-47,-36,-27,-64,-40,-4,-63,-15,13,-11,-18,-9,-212
-47,-75,-49,-52,13,-69,-29,-50,-38,-57,-56,-47,-41,-76,-59,-31,-70,-31,-7,-37,-30,-11,-203
-51,-81,-39,-59,14,-81,-19,-71,-48,-66,-60,-52,-51,-83,-75,-51,-70,-48,-27,-61,-36,-10,-202
-53,-84,-26,-63,19,-82,-5,-77,-50,-69,-57,-50,-52,-82,-83,-59,-66,-59,-39,-74,-36,-2,-212
-51,-85,-11,-63,28,-74,9,-69,-48,-64,-51,-42,-41,-74,-85,-55,-61,-58,-40,-71,-31,11,-226
-51,-87,1,-64,37,-61,15,-56,-48,-55,-46,-32,-26,-66,-86,-48,-58,-49,-37,-61,-28,20,-238
-58,-94,5,-71,38,-52,9,-48,-53,-54,-46,-26,-19,-65,-91,-46,-60,-38,-41,-54,-36,19,-241
-74,-106,1,-81,26,-49,-7,-50,-63,-61,-49,-26,-21,-71,-101,-50,-64,-28,-53,-53,-55,6,-239
-94,-117,-6,-87,7,-50,-25,-59,-73,-72,-52,-30,-28,-79,-111,-57,-63,-18,-67,-53,-77,-14,-232
-109,-120,-10,-84,-12,-48,-36,-63,-75,-76,-48,-30,-30,-82,-114,-58,-51,-7,-73,-48,-90,-32,-221
-114,-113,-7,-72,-22,-43,-38,-55,-65,-72,-38,-23,-24,-77,-107,-52,-30,2,-69,-35,-90,-40,-205
-112,-101,1,-52,-24,-36,-34,-39,-49,-62,-28,-15,-9,-65,-96,-40,-8,12,-54,-13,-78,-37,-188
-102,-88,10,-30,-19,-29,-25,-20,-29,-51,-21,-8,9,-51,-84,-24,8,21,-34,10,-56,-28,-173
-89,-76,18,-11,-8,-19,-13,-4,-9,-42,-15,-2,22,-39,-73,-7,17,26,-19,29,-28,-19,-144
-82,-67,22,-1,3,-9,-6,8,7,-41,-11,-1,23,-35,-63,6,20,24,-11,38,-6,-17,-62
-83,-65,17,-3,9,-2,-7,15,12,-49,-12,-6,10,-40,-57,14,18,15,-12,34,8,-24,121
-88,-67,3,-8,8,1,-14,15,7,-59,-19,-18,-8,-50,-54,20,9,5,-15,21,15,-36,414
-89,-67,-11,-10,6,3,-18,13,0,-62,-25,-29,-23,-57,-51,30,0,0,-15,4,19,-47,775
-84,-62,-20,-5,5,5,-18,9,-4,-57,-29,-37,-32,-58,-47,42,-7,3,-8,-9,23,-50,1114
-71,-54,-21,5,8,7,-15,4,-5,-45,-28,-39,-34,-55,-42,53,-11,9,3,-16,27,-44,1315
-51,-42,-16,20,18,11,-9,2,0,-27,-21,-33,-30,-46,-33,63,-12,14,14,-15,31,-30,1262
-28,-27,-6,36,33,20,4,4,12,-6,-6,-20,-22,-32,-22,70,-7,14,22,-9,34,-11,913
-7,-14,4,47,48,29,21,9,26,13,13,-3,-14,-20,-9,71,1,9,25,-6,38,6,339
7,-7,11,47,58,31,36,11,35,26,29,11,-10,-14,0,66,8,0,23,-8,41,18,-309
15,-7,13,39,59,25,46,9,39,33,40,19,-9,-11,3,59,10,-9,18,-14,44,27,-879
19,-12,10,25,51,14,49,0,34,34,44,19,-9,-9,1,52,8,-14,10,-23,43,31,-1251
16,-21,1,4,36,1,44,-17,19,30,41,14,-13,-11,-5,40,1,-15,-3,-34,34,29,-1361
6,-33,-15,-20,14,-12,26,-39,-6,19,30,5,-25,-17,-16,21,-10,-16,-20,-51,13,19,-1226
-8,-41,-35,-38,-11,-20,2,-60,-35,7,17,-4,-40,-21,-26,-1,-21,-20,-39,-69,-18,4,-934
-16,-42,-48,-43,-33,-20,-16,-72,-57,2,10,-5,-50,-18,-31,-21,-27,-22,-54,-82,-47,-11,-598
-17,-32,-50,-38,-48,-14,-21,-73,-66,5,10,1,-49,-8,-29,-33,-23,-19,-62,-85,-67,-24,-308
-13,-18,-41,-27,-55,-5,-20,-64,-66,10,15,11,-41,4,-22,-36,-13,-14,-60,-76,-75,-35,-108
-5,-2,-26,-17,-56,1,-19,-51,-62,13,19,16,-31,16,-15,-34,0,-10,-50,-56,-75,-42,-2
2,9,-11,-10,-54,5,-21,-36,-58,11,20,15,-23,26,-8,-32,12,-7,-38,-32,-70,-45,37
6,16,-2,-8,-51,8,-25,-21,-51,5,16,11,-18,31,-3,-29,21,-5,-27,-13,-64,-44,46
7,20,2,-8,-47,14,-29,-5,-42,-2,11,9,-14,33,2,-24,28,-3,-15,3,-55,-40,54
9,24,5,-6,-40,24,-28,13,-27,-5,9,10,-8,33,9,-14,35,0,1,17,-40,-29,73
13,32,10,3,-29,36,-23,35,-5,0,13,15,4,35,18,0,43,3,21,32,-21,-12,97
19,39,14,14,-14,46,-17,53,19,9,17,23,19,36,26,13,49,7,42,46,-1,5,118
19,41,11,21,0,49,-17,62,37,18,15,26,28,31,29,20,47,9,56,53,10,14,133
12,35,-2,21,5,42,-25,55,43,19,4,15,23,17,27,18,37,7,58,49,7,12,143
1,24,-20,17,1,27,-35,36,39,16,-12,-4,6,0,23,10,21,1,49,33,-6,2,155
-6,16,-35,15,-5,12,-41,14,33,14,-23,-22,-15,-15,21,2,7,-3,37,14,-20,-7,170
-7,15,-41,14,-7,1,-37,-3,28,19,-24,-30,-31,-21,23,0,-1,-1,28,0,-26,-9,187
0,19,-37,15,-1,-5,-28,-13,23,28,-19,-28,-40,-18,29,4,-5,4,24,-7,-19,-2,203
10,24,-28,16,10,-10,-17,-18,16,37,-11,-23,-41,-9,34,10,-7,5,24,-10,-5,11,214
18,25,-18,15,19,-16,-9,-21,7,42,-3,-18,-35,0,35,14,-10,4,24,-13,11,24,222
23,23,-13,11,21,-23,-2,-25,-1,44,4,-15,-25,7,33,14,-14,1,21,-18,22,33,225
23,18,-11,5,16,-28,4,-30,-7,42,10,-14,-16,10,29,9,-16,-1,13,-27,26,37,225
21,13,-9,-2,4,-30,12,-34,-10,35,17,-12,-8,9,24,5,-12,-3,3,-36,26,37,226
18,10,-5,-8,-11,-29,18,-36,-13,28,23,-8,-2,7,19,-1,-6,-4,-7,-40,25,34,232
17,9,-2,-14,-24,-26,20,-37,-21,20,26,-2,1,6,14,-9,1,-3,-14,-39,20,29,243
16,7,-2,-20,-32,-25,13,-39,-34,12,22,4,0,6,8,-20,7,-5,-22,-34,13,20,260
15,5,-3,-25,-37,-24,0,-42,-51,3,13,7,-1,4,2,-31,9,-11,-30,-26,2,7,281
12,3,-8,-27,-43,-22,-13,-45,-65,-5,3,5,2,2,-3,-38,9,-21,-36,-17,-12,-7,304
9,2,-12,-26,-50,-16,-23,-44,-68,-11,-4,1,9,0,-5,-42,9,-26,-40,-8,-27,-22,325
6,4,-13,-22,-54,-5,-27,-39,-57,-14,-6,0,19,1,-3,-40,9,-25,-41,-1,-36,-30,341
3,10,-9,-18,-54,9,-25,-32,-35,-15,-4,1,29,1,5,-33,10,-19,-40,5,-34,-30,354
0,17,-3,-14,-54,21,-19,-25,-9,-16,-1,-1,36,2,15,-24,10,-10,-35,12,-22,-23,364
-2,22,1,-12,-51,30,-12,-18,15,-14,-3,-6,36,1,24,-18,10,0,-27,20,-5,-15,368
-3,25,2,-10,-47,34,-8,-11,34,-11,-10,-15,31,-3,30,-15,10,9,-17,26,11,-9,373
-2,25,-3,-7,-45,33,-8,-6,47,-7,-19,-25,23,-8,33,-13,10,13,-5,30,23,-6,385
0,24,-9,1,-47,31,-11,1,56,-2,-26,-32,18,-10,34,-11,9,13,8,32,27,-6,404
5,25,-13,12,-48,29,-12,10,63,2,-27,-32,17,-8,36,-7,8,14,22,32,28,-5,424
13,29,-14,22,-43,27,-11,17,66,6,-21,-26,19,0,40,2,8,14,32,35,28,1,445
21,34,-13,26,-33,21,-8,18,63,11,-12,-18,18,11,44,13,8,13,36,36,26,11,472
30,36,-13,23,-20,13,-5,14,53,16,-3,-13,13,21,46,24,7,10,35,34,25,24,506
40,36,-13,14,-7,6,1,6,37,23,5,-11,7,27,45,34,5,8,31,29,25,36,544
47,31,-14,1,5,-1,6,-4,19,31,11,-13,0,25,40,38,4,5,24,20,23,44,583
47,19,-17,-13,10,-12,3,-20,0,35,11,-18,-11,15,30,32,-1,-4,15,4,16,44,624
40,4,-23,-26,9,-27,-8,-40,-19,33,9,-25,-25,1,17,16,-10,-18,3,-20,2,38,664
29,-9,-28,-34,3,-41,-21,-60,-36,28,7,-31,-36,-10,6,-5,-19,-33,-12,-44,-14,26,697
17,-18,-31,-38,-4,-50,-31,-75,-48,20,6,-35,-44,-14,-2,-25,-24,-46,-28,-62,-28,12,723
7,-20,-31,-39,-11,-54,-36,-82,-57,13,4,-39,-52,-11,-6,-40,-25,-54,-45,-73,-42,-4,750
2,-15,-30,-38,-20,-50,-38,-79,-66,8,4,-43,-57,-3,-8,-46,-21,-55,-58,-74,-54,-16,778
5,-4,-23,-32,-29,-38,-33,-66,-73,9,7,-41,-55,9,-8,-43,-13,-47,-64,-63,-60,-24,808
14,10,-10,-22,-35,-21,-24,-45,-76,14,13,-30,-44,20,-4,-34,-2,-31,-61,-43,-61,-26,839
25,25,7,-10,-35,-6,-18,-24,-73,19,18,-13,-28,29,2,-24,7,-14,-53,-20,-61,-24,866
36,36,22,3,-33,4,-17,-4,-62,19,22,4,-10,35,7,-18,11,2,-43,-2,-63,-21,884
44,44,35,16,-28,12,-16,14,-44,16,25,21,10,40,13,-12,13,15,-34,11,-61,-20,888
50,50,45,29,-20,19,-12,32,-19,13,28,33,31,44,20,-4,13,24,-23,20,-54,-18,874
52,57,52,39,-9,25,-9,47,5,12,28,37,47,45,27,6,11,31,-11,28,-42,-17,844
50,63,54,44,2,29,-9,59,23,13,25,34,54,39,32,14,11,34,3,34,-26,-14,800
46,67,53,47,11,31,-7,66,30,16,23,29,52,31,36,21,14,34,16,41,-9,-11,743
42,68,51,49,20,32,0,67,29,23,24,25,45,25,39,29,22,33,30,48,10,-6,670
41,67,50,52,27,33,11,63,27,31,28,22,37,25,43,36,34,33,44,54,27,3,580
41,63,47,55,31,33,27,57,28,36,33,17,29,29,45,42,45,29,54,57,39,12,474
43,57,42,58,31,31,45,51,35,36,39,10,25,36,45,45,51,22,61,59,46,21,359
49,52,38,60,31,32,64,47,48,37,46,7,28,45,45,48,49,18,68,58,53,32,240
57,51,35,60,34,34,75,45,64,40,52,10,36,54,46,49,39,17,74,51,58,45,124
62,50,31,54,37,33,73,41,74,40,54,16,40,55,47,43,22,15,71,35,59,50,12
61,47,28,43,38,29,64,36,74,36,54,21,36,47,45,32,5,12,58,10,55,48,-99
54,43,27,31,37,24,55,30,66,31,54,23,27,36,44,21,-5,9,42,-18,47,42,-207
45,36,27,17,34,14,46,20,52,28,53,21,15,25,41,10,-9,4,24,-44,35,33,-307
31,24,21,-1,27,-1,33,1,34,23,47,14,-2,10,32,-3,-12,-5,5,-64,19,18,-390
17,10,10,-19,15,-18,18,-18,14,15,38,4,-16,-4,20,-20,-16,-16,-13,-75,1,-2,-453
9,-2,2,-29,3,-26,8,-31,1,11,30,-2,-21,-12,9,-35,-20,-22,-26,-74,-15,-17,-498
8,-7,-1,-30,-5,-22,2,-36,-6,10,25,1,-15,-10,0,-45,-22,-20,-35,-64,-27,-24,-531
9,-7,3,-27,-10,-11,-4,-36,-10,8,19,8,-5,-5,-10,-53,-23,-13,-44,-50,-38,-24,-555
10,-3,12,-21,-13,3,-9,-29,-13,3,14,16,8,0,-17,-55,-19,-2,-52,-32,-47,-18,-575
13,4,26,-12,-12,15,-7,-16,-12,-2,11,25,20,6,-19,-49,-11,14,-53,-11,-50,-4,-597
19,13,39,-2,-6,25,-2,-1,-6,-3,9,34,30,16,-15,-37,-2,33,-48,12,-44,12,-620
24,20,42,6,-1,29,4,9,2,0,4,40,34,25,-8,-26,1,49,-38,31,-32,19,-638
27,24,36,11,1,30,11,18,11,3,-3,39,34,32,0,-18,0,60,-28,45,-19,15,-650
30,29,30,16,2,33,23,31,21,9,-9,32,36,37,10,-11,-1,65,-18,56,-6,9,-657
33,37,27,25,3,40,40,48,34,19,-12,23,42,43,23,-4,2,66,-5,64,7,10,-660
37,47,27,33,7,46,53,65,47,29,-12,16,51,48,33,4,9,62,7,70,19,16,-654
41,57,28,40,18,50,62,79,58,37,-8,16,60,51,41,13,19,52,17,75,31,28,-638
50,68,33,49,36,55,69,92,71,44,1,24,68,53,50,28,30,41,28,81,49,46,-616
63,78,41,63,60,62,78,101,89,52,17,39,75,56,61,45,42,34,40,85,75,66,-596
77,83,48,73,82,66,88,102,107,59,31,58,77,56,70,59,48,28,51,82,99,80,-581
82,80,48,72,93,61,91,94,112,59,37,70,70,49,72,64,46,20,59,69,111,86,-574
75,69,39,59,89,46,82,76,99,51,33,72,56,37,64,58,34,8,62,49,104,84,-574
60,53,25,38,72,22,63,55,72,38,21,63,35,24,50,43,17,-6,59,22,81,77,-577
38,34,7,14,49,-6,38,34,37,25,6,45,12,13,32,22,-2,-22,48,-7,49,67,-577
18,16,-9,-8,29,-31,11,15,1,14,-5,22,-9,5,15,-1,-16,-38,30,-34,15,55,-568
5,2,-18,-23,15,-46,-11,-1,-27,9,-10,-3,-22,1,2,-21,-23,-51,8,-52,-13,46,-550
1,-6,-17,-30,11,-47,-24,-11,-43,9,-8,-24,-26,1,-5,-34,-23,-57,-15,-59,-31,37,-531
4,-10,-10,-31,9,-39,-29,-19,-47,10,-4,-35,-23,3,-7,-42,-19,-55,-37,-60,-41,24,-522
8,-11,-2,-31,4,-31,-32,-25,-47,7,-4,-37,-17,4,-9,-47,-15,-48,-56,-59,-47,2,-525
13,-10,4,-32,-2,-24,-33,-28,-46,0,-7,-32,-10,8,-11,-48,-13,-39,-70,-53,-51,-23,-535
19,-4,12,-28,-6,-19,-27,-20,-44,-5,-9,-22,1,16,-10,-45,-12,-26,-75,-39,-51,-42,-544
27,10,25,-18,-4,-15,-13,-2,-36,-5,-5,-13,15,27,-2,-40,-6,-13,-70,-18,-45,-51,-545
33,27,40,-5,2,-12,4,20,-24,-3,1,-8,30,37,9,-34,3,-2,-59,6,-36,-48,-539
35,41,53,5,8,-9,16,35,-13,-2,6,-9,39,40,18,-30,11,4,-46,29,-29,-36,-525
30,46,57,10,11,-7,20,38,-4,-8,5,-16,40,35,21,-25,14,3,-35,45,-25,-24,-512
18,41,51,9,4,-10,15,25,0,-21,-5,-25,33,21,14,-20,11,-3,-32,48,-24,-22,-504
3,28,38,4,-8,-18,5,2,1,-36,-23,-33,20,2,3,-13,4,-11,-35,40,-24,-30,-501
-9,15,22,-1,-17,-31,-4,-19,2,-47,-45,-39,10,-15,-9,-3,-1,-14,-37,28,-23,-40,-500
-12,7,10,0,-18,-41,-4,-30,5,-48,-60,-41,7,-20,-13,10,1,-11,-32,22,-18,-45,-498
-6,8,4,9,-9,-44,4,-26,13,-38,-64,-39,14,-16,-7,25,8,-3,-19,25,-8,-40,-493
6,15,5,24,5,-37,15,-10,24,-23,-55,-34,25,-5,7,40,18,7,-1,33,5,-31,-486
17,24,9,40,19,-23,24,10,36,-8,-38,-25,32,8,23,53,25,15,17,41,18,-19,-477
25,30,9,50,29,-6,30,23,43,4,-19,-15,29,17,36,62,29,18,32,41,29,-6,-467
28,29,5,54,32,7,33,25,44,12,-5,-7,15,21,43,67,26,15,39,33,38,9,-459
27,22,-4,48,30,12,31,16,37,19,0,-2,-5,19,42,68,19,9,40,16,42,20,-452
23,11,-16,33,26,5,27,1,26,23,-5,-2,-26,14,33,62,12,-1,38,-4,41,28,-446
18,-1,-29,14,19,-10,24,-13,14,24,-14,-5,-40,9,20,48,7,-12,33,-23,38,33,-440
12,-13,-36,-1,10,-26,21,-26,4,20,-20,-9,-45,3,5,29,2,-26,23,-35,33,34,-429
6,-22,-37,-13,0,-38,19,-36,-2,12,-17,-10,-38,-4,-10,8,-5,-39,9,-42,28,31,-414
-2,-28,-30,-21,-10,-45,15,-46,-8,1,-11,-9,-28,-12,-23,-14,-14,-50,-10,-47,23,23,-397
-11,-32,-20,-28,-18,-48,10,-58,-15,-13,-6,-6,-22,-20,-34,-34,-26,-56,-33,-52,15,15,-383
-21,-35,-12,-32,-26,-48,4,-70,-24,-23,-6,-3,-20,-26,-41,-49,-38,-56,-55,-55,3,8,-375
-30,-38,-8,-34,-29,-45,-1,-74,-34,-25,-9,1,-18,-30,-44,-58,-46,-48,-69,-53,-12,-1,-373
-39,-44,-9,-35,-29,-38,-8,-68,-40,-19,-18,4,-14,-31,-48,-63,-50,-37,-73,-46,-30,-11,-376
-46,-52,-15,-35,-27,-32,-16,-54,-42,-11,-28,7,-9,-32,-50,-65,-49,-26,-65,-35,-49,-21,-379
-50,-57,-19,-28,-24,-24,-24,-33,-35,-1,-31,13,1,-31,-50,-61,-40,-16,-46,-18,-59,-26,-375
-51,-58,-17,-16,-17,-14,-27,-8,-22,8,-26,23,17,-28,-46,-50,-27,-2,-22,4,-57,-24,-367
-50,-55,-13,-4,-9,-4,-30,15,-6,11,-18,33,31,-24,-43,-35,-14,11,-1,23,-48,-18,-360
-52,-53,-10,2,-1,2,-36,30,6,4,-16,35,36,-25,-43,-25,-8,19,8,35,-39,-13,-357
-58,-52,-10,4,4,3,-41,38,12,-7,-20,29,34,-29,-46,-21,-9,23,6,39,-33,-9,-358
-65,-52,-11,4,11,4,-40,47,15,-16,-27,18,33,-36,-50,-22,-13,21,-2,42,-29,-6,-359
-72,-54,-14,1,18,2,-32,55,15,-22,-36,3,32,-44,-55,-27,-20,14,-9,43,-27,-3,-356
-79,-60,-22,-8,20,-5,-22,58,13,-30,-48,-14,24,-55,-61,-33,-30,2,-13,39,-27,-5,-350
-88,-69,-31,-20,17,-16,-12,54,9,-41,-61,-29,9,-69,-68,-35,-41,-12,-14,28,-27,-11,-341
-97,-77,-39,-32,11,-27,-3,46,8,-52,-67,-41,-8,-80,-73,-30,-50,-24,-12,16,-24,-16,-328
-104,-84,-46,-43,5,-32,3,35,11,-58,-67,-48,-24,-89,-74,-20,-55,-32,-9,2,-20,-20,-314
-108,-88,-50,-51,2,-33,3,18,18,-56,-62,-48,-40,-94,-74,-9,-60,-36,-10,-16,-16,-22,-305
-107,-89,-53,-56,2,-31,2,0,25,-48,-55,-43,-52,-98,-72,-3,-63,-39,-14,-35,-12,-22,-303
-98,-85,-52,-54,5,-28,3,-15,31,-34,-45,-32,-55,-96,-68,2,-62,-41,-18,-47,-6,-18,-302
