Time,T4
13.32421875,0
13.328125,-1
13.33203125,0
13.3359375,5
13.33984375,14
13.34375,24
13.34765625,34
13.3515625,40
13.35546875,43
13.359375,42
13.36328125,38
13.3671875,31
13.37109375,27
13.375,24
13.37890625,22
13.3828125,19
13.38671875,15
13.390625,13
13.39453125,13
13.3984375,14
13.40234375,14
13.40625,13
13.41015625,10
13.4140625,7
13.41796875,5
13.421875,6
13.42578125,8
13.4296875,11
13.43359375,14
13.4375,18
13.44140625,24
13.4453125,31
13.44921875,36
13.453125,38
13.45703125,36
13.4609375,32
13.46484375,27
13.46875,24
13.47265625,23
13.4765625,20
13.48046875,17
13.484375,13
13.48828125,10
13.4921875,8
13.49609375,3
13.5,-5
13.50390625,-16
13.5078125,-29
13.51171875,-38
13.515625,-41
13.51953125,-36
13.5234375,-27
13.52734375,-18
13.53125,-12
13.53515625,-11
13.5390625,-9
13.54296875,-2
13.546875,8
13.55078125,19
13.5546875,27
13.55859375,32
13.5625,30
13.56640625,22
13.5703125,13
13.57421875,6
13.578125,2
13.58203125,-1
13.5859375,-3
13.58984375,-3
13.59375,-2
13.59765625,2
13.6015625,8
13.60546875,16
13.609375,25
13.61328125,31
13.6171875,34
13.62109375,37
13.625,43
13.62890625,49
13.6328125,56
13.63671875,61
13.640625,62
13.64453125,58
13.6484375,48
13.65234375,33
13.65625,16
13.66015625,-1
13.6640625,-15
13.66796875,-24
13.671875,-27
13.67578125,-26
13.6796875,-25
13.68359375,-28
13.6875,-35
13.69140625,-42
13.6953125,-45
13.69921875,-42
13.703125,-35
13.70703125,-25
13.7109375,-14
13.71484375,-6
13.71875,-2
13.72265625,-1
13.7265625,-2
13.73046875,-5
13.734375,-12
13.73828125,-20
13.7421875,-26
13.74609375,-30
13.75,-32
13.75390625,-29
13.7578125,-24
13.76171875,-19
13.765625,-15
13.76953125,-13
13.7734375,-16
13.77734375,-22
13.78125,-27
13.78515625,-28
13.7890625,-24
13.79296875,-15
13.796875,-5
13.80078125,1
13.8046875,2
13.80859375,2
13.8125,4
13.81640625,11
13.8203125,20
13.82421875,28
13.828125,32
13.83203125,28
13.8359375,20
13.83984375,10
13.84375,4
13.84765625,3
13.8515625,3
13.85546875,3
13.859375,1
13.86328125,-2
13.8671875,-3
13.87109375,-1
13.875,5
13.87890625,14
13.8828125,22
13.88671875,25
13.890625,22
13.89453125,15
13.8984375,7
13.90234375,1
13.90625,-5
13.91015625,-10
13.9140625,-15
13.91796875,-22
13.921875,-31
13.92578125,-42
13.9296875,-53
13.93359375,-62
13.9375,-70
13.94140625,-75
13.9453125,-78
13.94921875,-81
13.953125,-84
13.95703125,-86
13.9609375,-86
13.96484375,-83
13.96875,-77
13.97265625,-69
13.9765625,-62
13.98046875,-57
13.984375,-53
13.98828125,-48
13.9921875,-41
13.99609375,-34
14.0,-28
14.00390625,-25
14.0078125,-25
14.01171875,-28
14.015625,-33
14.01953125,-36
14.0234375,-37
14.02734375,-39
14.03125,-39
14.03515625,-40
14.0390625,-39
14.04296875,-35
14.046875,-27
14.05078125,-15
14.0546875,-2
14.05859375,9
14.0625,18
14.06640625,22
14.0703125,20
14.07421875,16
14.078125,14
14.08203125,16
14.0859375,22
14.08984375,30
14.09375,38
14.09765625,42
14.1015625,39
14.10546875,30
14.109375,20
14.11328125,15
14.1171875,15
14.12109375,21
14.125,31
14.12890625,43
14.1328125,54
14.13671875,60
14.140625,60
14.14453125,59
14.1484375,58
14.15234375,57
14.15625,59
14.16015625,65
14.1640625,76
14.16796875,88
14.171875,96
14.17578125,100
14.1796875,99
14.18359375,95
14.1875,88
14.19140625,80
14.1953125,71
14.19921875,61
14.203125,51
14.20703125,40
14.2109375,33
14.21484375,33
14.21875,39
14.22265625,50
14.2265625,61
14.23046875,69
14.234375,75
14.23828125,79
14.2421875,83
14.24609375,87
14.25,91
14.25390625,91
14.2578125,87
14.26171875,79
14.265625,73
14.26953125,70
14.2734375,72
14.27734375,76
14.28125,79
14.28515625,79
14.2890625,74
14.29296875,67
14.296875,60
14.30078125,54
14.3046875,51
14.30859375,52
14.3125,53
14.31640625,55
14.3203125,55
14.32421875,56
14.328125,57
14.33203125,59
14.3359375,60
14.33984375,60
14.34375,57
14.34765625,51
14.3515625,45
14.35546875,42
14.359375,41
14.36328125,43
14.3671875,44
14.37109375,43
14.375,38
14.37890625,32
14.3828125,26
14.38671875,19
14.390625,12
14.39453125,6
14.3984375,1
14.40234375,-1
14.40625,3
14.41015625,13
14.4140625,27
14.41796875,41
14.421875,54
14.42578125,63
14.4296875,65
14.43359375,63
14.4375,58
14.44140625,53
14.4453125,47
14.44921875,43
14.453125,39
14.45703125,35
14.4609375,30
14.46484375,25
14.46875,21
14.47265625,21
14.4765625,22
14.48046875,26
14.484375,30
14.48828125,33
14.4921875,33
14.49609375,32
14.5,31
14.50390625,32
14.5078125,35
14.51171875,36
14.515625,32
14.51953125,24
14.5234375,12
14.52734375,-1
14.53125,-11
14.53515625,-17
14.5390625,-20
14.54296875,-23
14.546875,-27
14.55078125,-31
14.5546875,-31
14.55859375,-26
14.5625,-18
14.56640625,-9
14.5703125,-2
14.57421875,5
14.578125,10
14.58203125,14
14.5859375,19
14.58984375,22
14.59375,22
14.59765625,20
14.6015625,19
14.60546875,21
14.609375,26
14.61328125,33
14.6171875,37
14.62109375,38
14.625,36
14.62890625,33
14.6328125,31
14.63671875,32
14.640625,35
14.64453125,37
14.6484375,37
14.65234375,34
14.65625,26
14.66015625,13
14.6640625,-3
14.66796875,-19
14.671875,-29
14.67578125,-31
14.6796875,-26
14.68359375,-18
14.6875,-11
14.69140625,-9
14.6953125,-14
14.69921875,-22
14.703125,-31
14.70703125,-38
14.7109375,-42
14.71484375,-44
14.71875,-44
14.72265625,-40
14.7265625,-34
14.73046875,-28
14.734375,-24
14.73828125,-24
14.7421875,-25
14.74609375,-26
14.75,-24
14.75390625,-21
14.7578125,-17
14.76171875,-16
14.765625,-18
14.76953125,-21
14.7734375,-22
14.77734375,-22
14.78125,-18
14.78515625,-11
14.7890625,-3
14.79296875,2
14.796875,5
14.80078125,5
14.8046875,1
14.80859375,-8
14.8125,-18
14.81640625,-28
14.8203125,-35
14.82421875,-37
14.828125,-39
14.83203125,-42
14.8359375,-47
14.83984375,-55
14.84375,-66
14.84765625,-82
14.8515625,-97
14.85546875,-108
14.859375,-112
14.86328125,-110
14.8671875,-102
14.87109375,-89
14.875,-76
14.87890625,-68
14.8828125,-63
14.88671875,-58
14.890625,-54
14.89453125,-50
14.8984375,-45
14.90234375,-41
14.90625,-37
14.91015625,-36
14.9140625,-35
14.91796875,-34
14.921875,-33
14.92578125,-31
14.9296875,-29
14.93359375,-26
14.9375,-19
14.94140625,-10
14.9453125,-1
14.94921875,6
14.953125,11
14.95703125,15
14.9609375,21
14.96484375,28
14.96875,37
14.97265625,44
14.9765625,45
14.98046875,39
14.984375,28
14.98828125,18
14.9921875,10
14.99609375,5
15.0,6
15.00390625,10
15.0078125,14
15.01171875,18
15.015625,20
15.01953125,20
15.0234375,19
15.02734375,16
15.03125,13
15.03515625,9
15.0390625,6
15.04296875,5
15.046875,8
15.05078125,14
15.0546875,22
15.05859375,28
15.0625,29
15.06640625,27
15.0703125,23
15.07421875,22
15.078125,25
15.08203125,32
15.0859375,40
15.08984375,49
15.09375,54
15.09765625,56
15.1015625,55
15.10546875,52
15.109375,47
15.11328125,44
15.1171875,44
15.12109375,47
15.125,53
15.12890625,59
15.1328125,65
15.13671875,71
15.140625,75
15.14453125,78
15.1484375,78
15.15234375,73
15.15625,61
15.16015625,44
15.1640625,24
15.16796875,7
15.171875,-5
15.17578125,-13
15.1796875,-17
15.18359375,-22
15.1875,-28
15.19140625,-34
15.1953125,-38
15.19921875,-38
15.203125,-31
15.20703125,-17
15.2109375,-5
15.21484375,0
15.21875,-3
15.22265625,-10
15.2265625,-16
15.23046875,-15
15.234375,-5
15.23828125,11
15.2421875,24
15.24609375,28
15.25,21
15.25390625,9
15.2578125,-3
15.26171875,-10
15.265625,-11
15.26953125,-10
15.2734375,-9
15.27734375,-8
15.28125,-7
15.28515625,-7
15.2890625,-8
15.29296875,-7
15.296875,-7
15.30078125,-9
15.3046875,-12
15.30859375,-17
15.3125,-21
15.31640625,-26
15.3203125,-31
15.32421875,-35
15.328125,-37
15.33203125,-37
15.3359375,-36
15.33984375,-35
15.34375,-34
15.34765625,-30
15.3515625,-24
15.35546875,-17
15.359375,-9
15.36328125,0
15.3671875,8
15.37109375,16
15.375,24
15.37890625,30
15.3828125,33
15.38671875,36
15.390625,37
15.39453125,37
15.3984375,39
15.40234375,44
15.40625,51
15.41015625,57
15.4140625,61
15.41796875,61
15.421875,57
15.42578125,45
15.4296875,28
15.43359375,11
15.4375,1
15.44140625,1
15.4453125,11
15.44921875,25
15.453125,37
15.45703125,40
15.4609375,33
15.46484375,21
15.46875,11
15.47265625,5
15.4765625,6
15.48046875,9
15.484375,11
15.48828125,11
15.4921875,9
15.49609375,7
15.5,7
15.50390625,8
15.5078125,8
15.51171875,5
15.515625,-1
15.51953125,-10
15.5234375,-18
15.52734375,-26
15.53125,-30
15.53515625,-31
15.5390625,-29
15.54296875,-22
15.546875,-10
15.55078125,5
15.5546875,19
15.55859375,28
15.5625,31
15.56640625,29
15.5703125,27
15.57421875,27
15.578125,31
15.58203125,40
15.5859375,51
15.58984375,60
15.59375,64
15.59765625,62
15.6015625,57
15.60546875,50
15.609375,43
15.61328125,40
15.6171875,41
15.62109375,46
15.625,53
15.62890625,58
15.6328125,63
15.63671875,65
15.640625,67
15.64453125,68
15.6484375,69
15.65234375,67
15.65625,61
15.66015625,51
15.6640625,40
15.66796875,27
15.671875,14
15.67578125,4
15.6796875,-2
15.68359375,-8
15.6875,-13
15.69140625,-14
15.6953125,-13
15.69921875,-14
15.703125,-18
15.70703125,-24
15.7109375,-31
15.71484375,-37
15.71875,-41
15.72265625,-40
15.7265625,-33
15.73046875,-26
15.734375,-21
15.73828125,-19
15.7421875,-19
15.74609375,-21
15.75,-21
15.75390625,-20
15.7578125,-17
15.76171875,-14
15.765625,-11
15.76953125,-13
15.7734375,-17
15.77734375,-22
15.78125,-27
15.78515625,-33
15.7890625,-38
15.79296875,-43
15.796875,-47
15.80078125,-50
15.8046875,-50
15.80859375,-49
15.8125,-47
15.81640625,-44
15.8203125,-40
15.82421875,-38
15.828125,-38
15.83203125,-40
15.8359375,-43
15.83984375,-48
15.84375,-55
15.84765625,-64
15.8515625,-73
15.85546875,-79
15.859375,-79
15.86328125,-75
15.8671875,-70
15.87109375,-66
15.875,-69
15.87890625,-82
15.8828125,-101
15.88671875,-122
15.890625,-139
15.89453125,-150
15.8984375,-156
15.90234375,-158
15.90625,-157
15.91015625,-153
15.9140625,-147
15.91796875,-137
15.921875,-125
15.92578125,-111
15.9296875,-98
15.93359375,-87
15.9375,-79
15.94140625,-74
15.9453125,-72
15.94921875,-71
15.953125,-70
15.95703125,-66
15.9609375,-58
15.96484375,-47
15.96875,-33
15.97265625,-21
15.9765625,-13
15.98046875,-9
15.984375,-8
15.98828125,-4
15.9921875,3
15.99609375,16
16.0,33
16.00390625,49
16.0078125,60
16.01171875,64
16.015625,62
16.01953125,57
16.0234375,52
16.02734375,48
16.03125,43
16.03515625,38
16.0390625,33
16.04296875,26
16.046875,17
16.05078125,8
16.0546875,-1
16.05859375,-9
16.0625,-16
16.06640625,-21
16.0703125,-25
16.07421875,-30
16.078125,-32
16.08203125,-30
16.0859375,-24
16.08984375,-12
16.09375,6
16.09765625,24
16.1015625,37
16.10546875,42
16.109375,44
16.11328125,46
16.1171875,50
16.12109375,56
16.125,61
16.12890625,62
16.1328125,57
16.13671875,47
16.140625,38
16.14453125,33
16.1484375,32
16.15234375,30
16.15625,27
16.16015625,23
16.1640625,18
16.16796875,16
16.171875,20
16.17578125,28
16.1796875,37
16.18359375,39
16.1875,35
16.19140625,26
16.1953125,16
16.19921875,11
16.203125,12
16.20703125,20
16.2109375,28
16.21484375,31
16.21875,30
16.22265625,25
16.2265625,18
16.23046875,12
16.234375,5
16.23828125,1
16.2421875,-3
16.24609375,-8
16.25,-13
16.25390625,-15
16.2578125,-15
16.26171875,-13
16.265625,-9
16.26953125,-4
16.2734375,2
16.27734375,7
16.28125,12
16.28515625,16
16.2890625,21
16.29296875,28
16.296875,36
16.30078125,42
16.3046875,42
16.30859375,39
16.3125,35
16.31640625,31
16.3203125,28
16.32421875,27
16.328125,28
16.33203125,31
16.3359375,32
16.33984375,34
16.34375,37
16.34765625,41
16.3515625,44
16.35546875,48
16.359375,50
16.36328125,51
16.3671875,50
16.37109375,48
16.375,45
16.37890625,43
16.3828125,42
16.38671875,43
16.390625,43
16.39453125,43
16.3984375,44
16.40234375,43
16.40625,43
16.41015625,44
16.4140625,44
16.41796875,41
16.421875,34
16.42578125,28
16.4296875,23
16.43359375,21
16.4375,24
16.44140625,32
16.4453125,42
16.44921875,49
16.453125,53
16.45703125,55
16.4609375,52
16.46484375,47
16.46875,44
16.47265625,44
16.4765625,48
16.48046875,50
16.484375,49
16.48828125,43
16.4921875,32
16.49609375,17
16.5,2
16.50390625,-8
16.5078125,-12
16.51171875,-16
16.515625,-21
16.51953125,-27
16.5234375,-32
16.52734375,-36
16.53125,-38
16.53515625,-34
16.5390625,-28
16.54296875,-20
16.546875,-14
16.55078125,-10
16.5546875,-7
16.55859375,-6
16.5625,-6
16.56640625,-5
16.5703125,-5
16.57421875,-7
16.578125,-11
16.58203125,-17
16.5859375,-22
16.58984375,-23
16.59375,-19
16.59765625,-12
16.6015625,-7
16.60546875,-3
16.609375,0
16.61328125,2
16.6171875,7
16.62109375,18
16.625,31
16.62890625,41
16.6328125,45
16.63671875,44
16.640625,39
16.64453125,31
16.6484375,22
16.65234375,14
16.65625,7
16.66015625,0
16.6640625,-7
16.66796875,-13
16.671875,-18
16.67578125,-21
16.6796875,-27
16.68359375,-34
16.6875,-43
16.69140625,-50
16.6953125,-54
16.69921875,-54
16.703125,-49
16.70703125,-42
16.7109375,-34
16.71484375,-31
16.71875,-29
16.72265625,-27
16.7265625,-23
16.73046875,-20
16.734375,-20
16.73828125,-26
16.7421875,-35
16.74609375,-45
16.75,-53
16.75390625,-55
16.7578125,-52
16.76171875,-46
16.765625,-42
16.76953125,-41
16.7734375,-40
16.77734375,-38
16.78125,-38
16.78515625,-40
16.7890625,-45
16.79296875,-50
16.796875,-54
16.80078125,-55
16.8046875,-49
16.80859375,-37
16.8125,-27
16.81640625,-20
16.8203125,-15
16.82421875,-12
16.828125,-9
16.83203125,-6
16.8359375,-4
16.83984375,-6
16.84375,-12
16.84765625,-20
16.8515625,-27
16.85546875,-30
16.859375,-30
16.86328125,-28
16.8671875,-26
16.87109375,-24
16.875,-22
16.87890625,-18
16.8828125,-14
16.88671875,-9
16.890625,-2
16.89453125,6
16.8984375,13
16.90234375,16
16.90625,19
16.91015625,23
16.9140625,26
16.91796875,29
16.921875,34
16.92578125,38
16.9296875,37
16.93359375,29
16.9375,17
16.94140625,6
16.9453125,-5
16.94921875,-16
16.953125,-26
16.95703125,-35
16.9609375,-43
16.96484375,-49
16.96875,-51
16.97265625,-49
16.9765625,-43
16.98046875,-35
16.984375,-27
16.98828125,-19
16.9921875,-13
16.99609375,-11
17.0,-13
17.00390625,-18
17.0078125,-27
17.01171875,-35
17.015625,-42
17.01953125,-46
17.0234375,-45
17.02734375,-41
17.03125,-36
17.03515625,-31
17.0390625,-27
17.04296875,-24
17.046875,-23
17.05078125,-24
17.0546875,-22
17.05859375,-16
17.0625,-9
17.06640625,-2
17.0703125,5
17.07421875,13
17.078125,21
17.08203125,30
17.0859375,43
17.08984375,58
17.09375,69
17.09765625,73
17.1015625,68
17.10546875,57
17.109375,44
17.11328125,30
17.1171875,18
17.12109375,9
17.125,2
17.12890625,-3
17.1328125,-9
17.13671875,-16
17.140625,-23
17.14453125,-28
17.1484375,-33
17.15234375,-34
17.15625,-31
17.16015625,-25
17.1640625,-18
17.16796875,-16
17.171875,-18
17.17578125,-23
17.1796875,-29
17.18359375,-35
17.1875,-40
17.19140625,-42
17.1953125,-42
17.19921875,-42
17.203125,-42
17.20703125,-41
17.2109375,-39
17.21484375,-35
17.21875,-28
17.22265625,-18
17.2265625,-4
17.23046875,9
17.234375,20
17.23828125,24
17.2421875,22
17.24609375,18
17.25,14
17.25390625,13
17.2578125,17
17.26171875,23
17.265625,29
17.26953125,33
17.2734375,34
17.27734375,29
17.28125,20
17.28515625,8
17.2890625,-4
17.29296875,-13
17.296875,-17
17.30078125,-17
17.3046875,-14
17.30859375,-14
17.3125,-18
17.31640625,-24
17.3203125,-31
17.32421875,-38
17.328125,-42
17.33203125,-45
17.3359375,-46
17.33984375,-45
17.34375,-42
17.34765625,-38
17.3515625,-35
17.35546875,-37
17.359375,-43
17.36328125,-52
17.3671875,-61
17.37109375,-66
17.375,-66
17.37890625,-62
17.3828125,-57
17.38671875,-55
17.390625,-55
17.39453125,-56
17.3984375,-57
17.40234375,-54
17.40625,-46
17.41015625,-32
17.4140625,-17
17.41796875,-3
17.421875,8
17.42578125,18
17.4296875,24
17.43359375,28
17.4375,29
17.44140625,28
17.4453125,28
17.44921875,26
17.453125,26
17.45703125,27
17.4609375,29
17.46484375,29
17.46875,29
17.47265625,27
17.4765625,24
17.48046875,21
17.484375,16
17.48828125,9
17.4921875,2
17.49609375,-3
17.5,-4
17.50390625,0
17.5078125,7
17.51171875,16
17.515625,22
17.51953125,22
17.5234375,19
17.52734375,14
17.53125,9
17.53515625,6
17.5390625,4
17.54296875,1
17.546875,-2
17.55078125,-5
17.5546875,-10
17.55859375,-16
17.5625,-23
17.56640625,-28
17.5703125,-33
17.57421875,-36
17.578125,-36
17.58203125,-31
17.5859375,-24
17.58984375,-15
17.59375,-3
17.59765625,10
17.6015625,21
17.60546875,30
17.609375,38
17.61328125,47
17.6171875,56
17.62109375,63
17.625,69
17.62890625,73
17.6328125,71
17.63671875,63
17.640625,50
17.64453125,38
17.6484375,28
17.65234375,17
17.65625,3
17.66015625,-12
17.6640625,-31
17.66796875,-51
17.671875,-69
17.67578125,-80
17.6796875,-84
17.68359375,-82
17.6875,-77
17.69140625,-71
17.6953125,-64
17.69921875,-58
17.703125,-56
17.70703125,-57
17.7109375,-60
17.71484375,-64
17.71875,-68
17.72265625,-70
17.7265625,-69
17.73046875,-68
17.734375,-66
17.73828125,-63
17.7421875,-61
17.74609375,-58
17.75,-58
17.75390625,-58
17.7578125,-59
17.76171875,-59
17.765625,-55
17.76953125,-48
17.7734375,-36
17.77734375,-22
17.78125,-8
17.78515625,3
17.7890625,10
17.79296875,13
17.796875,11
17.80078125,5
17.8046875,-1
17.80859375,-7
17.8125,-9
17.81640625,-9
17.8203125,-8
17.82421875,-7
17.828125,-5
17.83203125,-5
17.8359375,-4
17.83984375,-4
17.84375,-5
17.84765625,-8
17.8515625,-11
17.85546875,-13
17.859375,-12
17.86328125,-8
17.8671875,-1
17.87109375,5
17.875,10
17.87890625,11
17.8828125,10
17.88671875,9
17.890625,9
17.89453125,9
17.8984375,10
17.90234375,11
17.90625,11
17.91015625,11
17.9140625,12
17.91796875,16
17.921875,21
17.92578125,26
17.9296875,27
17.93359375,26
17.9375,23
17.94140625,21
17.9453125,20
17.94921875,20
17.953125,19
17.95703125,17
17.9609375,12
17.96484375,4
17.96875,-5
17.97265625,-11
17.9765625,-13
17.98046875,-12
17.984375,-9
17.98828125,-6
17.9921875,-4
17.99609375,-4
18.0,-4
18.00390625,-3
18.0078125,0
18.01171875,4
18.015625,7
18.01953125,10
18.0234375,13
18.02734375,16
18.03125,20
18.03515625,25
18.0390625,29
18.04296875,34
18.046875,39
18.05078125,44
18.0546875,48
18.05859375,52
18.0625,54
18.06640625,53
18.0703125,50
18.07421875,45
18.078125,38
18.08203125,28
18.0859375,15
18.08984375,1
18.09375,-12
18.09765625,-23
18.1015625,-31
18.10546875,-36
18.109375,-37
18.11328125,-37
18.1171875,-36
18.12109375,-34
18.125,-32
18.12890625,-30
18.1328125,-26
18.13671875,-20
18.140625,-12
18.14453125,-3
18.1484375,7
18.15234375,16
18.15625,22
18.16015625,24
18.1640625,23
18.16796875,20
18.171875,15
18.17578125,10
18.1796875,5
18.18359375,0
18.1875,-3
18.19140625,-5
18.1953125,-5
18.19921875,-4
18.203125,-2
18.20703125,0
18.2109375,1
18.21484375,1
18.21875,0
18.22265625,-2
18.2265625,-5
18.23046875,-10
18.234375,-17
18.23828125,-25
18.2421875,-33
18.24609375,-40
18.25,-46
18.25390625,-50
18.2578125,-53
18.26171875,-55
18.265625,-59
18.26953125,-63
18.2734375,-68
18.27734375,-74
18.28125,-78
18.28515625,-80
18.2890625,-80
18.29296875,-79
18.296875,-74
18.30078125,-67
18.3046875,-58
18.30859375,-49
18.3125,-41
18.31640625,-37
18.3203125,-36
18.32421875,-36
18.328125,-36
18.33203125,-34
18.3359375,-29
18.33984375,-23
18.34375,-16
18.34765625,-13
18.3515625,-13
18.35546875,-16
18.359375,-21
18.36328125,-25
18.3671875,-26
18.37109375,-23
18.375,-16
18.37890625,-7
18.3828125,0
18.38671875,3
18.390625,1
18.39453125,-4
18.3984375,-9
18.40234375,-11
18.40625,-10
18.41015625,-8
18.4140625,-4
18.41796875,-3
18.421875,-4
18.42578125,-7
18.4296875,-9
18.43359375,-10
18.4375,-9
18.44140625,-8
18.4453125,-7
18.44921875,-7
18.453125,-8
18.45703125,-8
18.4609375,-5
18.46484375,-2
18.46875,3
18.47265625,10
18.4765625,19
18.48046875,29
18.484375,40
18.48828125,51
18.4921875,61
18.49609375,68
18.5,71
18.50390625,70
18.5078125,68
18.51171875,65
18.515625,60
18.51953125,53
18.5234375,45
18.52734375,39
18.53125,33
18.53515625,31
18.5390625,34
18.54296875,42
18.546875,51
18.55078125,60
18.5546875,64
18.55859375,64
18.5625,62
18.56640625,59
18.5703125,56
18.57421875,55
18.578125,55
18.58203125,56
18.5859375,55
18.58984375,54
18.59375,52
18.59765625,52
18.6015625,52
18.60546875,51
18.609375,49
18.61328125,46
18.6171875,45
18.62109375,45
18.625,48
18.62890625,53
18.6328125,60
18.63671875,67
18.640625,73
18.64453125,75
18.6484375,74
18.65234375,73
18.65625,69
18.66015625,61
18.6640625,50
18.66796875,38
18.671875,24
18.67578125,11
18.6796875,3
18.68359375,2
18.6875,7
18.69140625,15
18.6953125,19
18.69921875,16
18.703125,5
18.70703125,-12
18.7109375,-28
18.71484375,-38
18.71875,-41
18.72265625,-39
18.7265625,-36
18.73046875,-36
18.734375,-39
18.73828125,-42
18.7421875,-42
18.74609375,-38
18.75,-32
18.75390625,-27
18.7578125,-27
18.76171875,-34
18.765625,-47
18.76953125,-62
18.7734375,-73
18.77734375,-78
18.78125,-73
18.78515625,-62
18.7890625,-48
18.79296875,-37
18.796875,-29
18.80078125,-22
18.8046875,-16
18.80859375,-11
18.8125,-6
18.81640625,-4
18.8203125,-5
18.82421875,-11
18.828125,-17
18.83203125,-23
18.8359375,-29
18.83984375,-33
18.84375,-34
18.84765625,-29
18.8515625,-19
18.85546875,-8
18.859375,0
18.86328125,5
18.8671875,5
18.87109375,0
18.875,-8
18.87890625,-15
18.8828125,-21
18.88671875,-25
18.890625,-27
18.89453125,-25
18.8984375,-23
18.90234375,-22
18.90625,-23
18.91015625,-26
18.9140625,-29
18.91796875,-30
18.921875,-27
18.92578125,-20
18.9296875,-12
18.93359375,-5
18.9375,2
18.94140625,8
18.9453125,13
18.94921875,15
18.953125,12
18.95703125,6
18.9609375,-4
18.96484375,-13
18.96875,-19
18.97265625,-18
18.9765625,-11
18.98046875,-2
18.984375,6
18.98828125,8
18.9921875,5
18.99609375,1
19.0,2
19.00390625,9
19.0078125,23
19.01171875,42
19.015625,60
19.01953125,71
19.0234375,73
19.02734375,69
19.03125,60
19.03515625,46
19.0390625,32
19.04296875,18
19.046875,7
19.05078125,-3
19.0546875,-12
19.05859375,-18
19.0625,-20
19.06640625,-20
19.0703125,-18
19.07421875,-13
19.078125,-7
19.08203125,-2
19.0859375,-1
19.08984375,-2
19.09375,-3
19.09765625,-5
19.1015625,-6
19.10546875,-5
19.109375,-2
19.11328125,1
19.1171875,1
19.12109375,-1
19.125,-7
19.12890625,-13
19.1328125,-20
19.13671875,-28
19.140625,-35
19.14453125,-41
19.1484375,-47
19.15234375,-53
19.15625,-57
19.16015625,-59
19.1640625,-61
19.16796875,-65
19.171875,-68
19.17578125,-68
19.1796875,-64
19.18359375,-57
19.1875,-46
19.19140625,-35
19.1953125,-28
19.19921875,-26
19.203125,-28
19.20703125,-30
19.2109375,-29
19.21484375,-27
19.21875,-26
19.22265625,-30
19.2265625,-40
19.23046875,-55
19.234375,-70
19.23828125,-80
19.2421875,-81
19.24609375,-72
19.25,-57
19.25390625,-41
19.2578125,-30
19.26171875,-25
19.265625,-25
19.26953125,-26
19.2734375,-28
19.27734375,-26
19.28125,-21
19.28515625,-15
19.2890625,-11
19.29296875,-8
19.296875,-5
19.30078125,0
19.3046875,4
19.30859375,7
19.3125,12
19.31640625,16
19.3203125,19
19.32421875,21
19.328125,23
19.33203125,23
19.3359375,19
19.33984375,12
19.34375,6
19.34765625,2
19.3515625,2
19.35546875,4
19.359375,7
19.36328125,9
19.3671875,11
19.37109375,12
19.375,13
19.37890625,14
19.3828125,17
19.38671875,17
19.390625,13
19.39453125,4
19.3984375,-5
19.40234375,-12
19.40625,-16
19.41015625,-16
19.4140625,-14
19.41796875,-14
19.421875,-20
19.42578125,-28
19.4296875,-36
19.43359375,-42
19.4375,-46
19.44140625,-47
19.4453125,-45
19.44921875,-38
19.453125,-30
19.45703125,-18
19.4609375,-7
19.46484375,0
19.46875,1
19.47265625,-5
19.4765625,-13
19.48046875,-22
19.484375,-27
19.48828125,-28
19.4921875,-24
19.49609375,-20
19.5,-16
19.50390625,-13
19.5078125,-8
19.51171875,0
19.515625,11
19.51953125,24
19.5234375,37
19.52734375,45
19.53125,48
19.53515625,45
19.5390625,39
19.54296875,29
19.546875,18
19.55078125,8
19.5546875,2
19.55859375,-4
19.5625,-9
19.56640625,-13
19.5703125,-16
19.57421875,-20
19.578125,-22
19.58203125,-23
19.5859375,-25
19.58984375,-31
19.59375,-38
19.59765625,-41
19.6015625,-38
19.60546875,-30
19.609375,-19
19.61328125,-8
19.6171875,-1
19.62109375,3
19.625,7
19.62890625,15
19.6328125,26
19.63671875,37
19.640625,44
19.64453125,47
19.6484375,44
19.65234375,35
19.65625,22
19.66015625,9
19.6640625,-5
19.66796875,-17
19.671875,-26
19.67578125,-31
19.6796875,-34
19.68359375,-35
19.6875,-34
19.69140625,-31
19.6953125,-26
19.69921875,-19
19.703125,-9
19.70703125,1
19.7109375,12
19.71484375,21
19.71875,27
19.72265625,30
19.7265625,31
19.73046875,32
19.734375,33
19.73828125,34
19.7421875,34
19.74609375,33
19.75,30
19.75390625,23
19.7578125,15
19.76171875,8
19.765625,5
19.76953125,6
19.7734375,13
19.77734375,22
19.78125,30
19.78515625,35
19.7890625,37
19.79296875,38
19.796875,40
19.80078125,42
19.8046875,43
19.80859375,43
19.8125,42
19.81640625,42
19.8203125,40
19.82421875,37
19.828125,31
19.83203125,21
19.8359375,7
19.83984375,-6
19.84375,-13
19.84765625,-15
19.8515625,-13
19.85546875,-9
19.859375,-7
19.86328125,-5
19.8671875,-3
19.87109375,3
19.875,10
19.87890625,16
19.8828125,20
19.88671875,23
19.890625,27
19.89453125,31
19.8984375,37
19.90234375,44
19.90625,49
19.91015625,49
19.9140625,45
19.91796875,40
19.921875,35
19.92578125,32
19.9296875,29
19.93359375,25
19.9375,19
19.94140625,9
19.9453125,-3
19.94921875,-14
19.953125,-23
19.95703125,-29
19.9609375,-31
19.96484375,-31
19.96875,-29
