Time,T4
13.28515625,-6
13.2890625,-9
13.29296875,-9
13.296875,-10
13.30078125,-11
13.3046875,-13
13.30859375,-16
13.3125,-19
13.31640625,-21
13.3203125,-21
13.32421875,-22
13.328125,-20
13.33203125,-16
13.3359375,-12
13.33984375,-10
13.34375,-9
13.34765625,-9
13.3515625,-11
13.35546875,-14
13.359375,-15
13.36328125,-15
13.3671875,-15
13.37109375,-16
13.375,-18
13.37890625,-18
13.3828125,-19
13.38671875,-19
13.390625,-22
13.39453125,-25
13.3984375,-28
13.40234375,-27
13.40625,-22
13.41015625,-13
13.4140625,-4
13.41796875,5
13.421875,11
13.42578125,14
13.4296875,14
13.43359375,11
13.4375,6
13.44140625,0
13.4453125,-7
13.44921875,-10
13.453125,-8
13.45703125,-3
13.4609375,1
13.46484375,0
13.46875,-7
13.47265625,-19
13.4765625,-30
13.48046875,-38
13.484375,-38
13.48828125,-30
13.4921875,-14
13.49609375,3
13.5,17
13.50390625,26
13.5078125,30
13.51171875,29
13.515625,24
13.51953125,16
13.5234375,8
13.52734375,0
13.53125,-8
13.53515625,-15
13.5390625,-20
13.54296875,-23
13.546875,-25
13.55078125,-23
13.5546875,-17
13.55859375,-6
13.5625,6
13.56640625,17
13.5703125,24
13.57421875,25
13.578125,23
13.58203125,22
13.5859375,25
13.58984375,33
13.59375,43
13.59765625,53
13.6015625,60
13.60546875,61
13.609375,59
13.61328125,58
13.6171875,60
13.62109375,62
13.625,65
13.62890625,65
13.6328125,61
13.63671875,51
13.640625,38
13.64453125,27
13.6484375,22
13.65234375,26
13.65625,35
13.66015625,45
13.6640625,49
13.66796875,43
13.671875,31
13.67578125,19
13.6796875,11
13.68359375,11
13.6875,17
13.69140625,25
13.6953125,30
13.69921875,34
13.703125,36
13.70703125,35
13.7109375,32
13.71484375,27
13.71875,20
13.72265625,14
13.7265625,10
13.73046875,10
13.734375,16
13.73828125,25
13.7421875,36
13.74609375,46
13.75,54
13.75390625,57
13.7578125,58
13.76171875,57
13.765625,55
13.76953125,56
13.7734375,59
13.77734375,63
13.78125,65
13.78515625,64
13.7890625,63
13.79296875,60
13.796875,57
13.80078125,54
13.8046875,50
13.80859375,43
13.8125,33
13.81640625,19
13.8203125,1
13.82421875,-17
13.828125,-30
13.83203125,-38
13.8359375,-38
13.83984375,-35
13.84375,-32
13.84765625,-34
13.8515625,-39
13.85546875,-44
13.859375,-46
13.86328125,-43
13.8671875,-38
13.87109375,-34
13.875,-33
13.87890625,-33
13.8828125,-32
13.88671875,-31
13.890625,-28
13.89453125,-26
13.8984375,-26
13.90234375,-30
13.90625,-36
13.91015625,-41
13.9140625,-44
13.91796875,-44
13.921875,-42
13.92578125,-37
13.9296875,-31
13.93359375,-26
13.9375,-25
13.94140625,-28
13.9453125,-33
13.94921875,-35
13.953125,-33
13.95703125,-27
13.9609375,-21
13.96484375,-18
13.96875,-20
13.97265625,-26
13.9765625,-31
13.98046875,-31
13.984375,-27
13.98828125,-19
13.9921875,-13
13.99609375,-11
14.0,-11
14.00390625,-10
14.0078125,-7
14.01171875,-3
14.015625,0
14.01953125,-3
14.0234375,-10
14.02734375,-20
14.03125,-26
14.03515625,-27
14.0390625,-21
14.04296875,-13
14.046875,-7
14.05078125,-4
14.0546875,-2
14.05859375,-1
14.0625,-1
14.06640625,-4
14.0703125,-9
14.07421875,-17
14.078125,-26
14.08203125,-32
14.0859375,-35
14.08984375,-35
14.09375,-34
14.09765625,-31
14.1015625,-29
14.10546875,-27
14.109375,-28
14.11328125,-28
14.1171875,-26
14.12109375,-22
14.125,-15
14.12890625,-6
14.1328125,5
14.13671875,14
14.140625,19
14.14453125,22
14.1484375,21
14.15234375,18
14.15625,12
14.16015625,6
14.1640625,0
14.16796875,-7
14.171875,-14
14.17578125,-21
14.1796875,-25
14.18359375,-26
14.1875,-24
14.19140625,-19
14.1953125,-13
14.19921875,-8
14.203125,-5
14.20703125,-4
14.2109375,-3
14.21484375,-3
14.21875,-2
14.22265625,-2
14.2265625,-4
14.23046875,-7
14.234375,-8
14.23828125,-6
14.2421875,-2
14.24609375,3
14.25,7
14.25390625,8
14.2578125,5
14.26171875,-3
14.265625,-10
14.26953125,-16
14.2734375,-18
14.27734375,-18
14.28125,-15
14.28515625,-11
14.2890625,-6
14.29296875,-1
14.296875,3
14.30078125,8
14.3046875,12
14.30859375,16
14.3125,19
14.31640625,20
14.3203125,18
14.32421875,12
14.328125,3
14.33203125,-6
14.3359375,-13
14.33984375,-16
14.34375,-15
14.34765625,-13
14.3515625,-10
14.35546875,-9
14.359375,-7
14.36328125,-3
14.3671875,1
14.37109375,4
14.375,6
14.37890625,5
14.3828125,2
14.38671875,-3
14.390625,-6
14.39453125,-7
14.3984375,-6
14.40234375,-2
14.40625,5
14.41015625,15
14.4140625,24
14.41796875,30
14.421875,30
14.42578125,23
14.4296875,11
14.43359375,-3
14.4375,-14
14.44140625,-21
14.4453125,-23
14.44921875,-23
14.453125,-21
14.45703125,-19
14.4609375,-15
14.46484375,-9
14.46875,1
14.47265625,10
14.4765625,14
14.48046875,12
14.484375,5
14.48828125,-5
14.4921875,-13
14.49609375,-15
14.5,-13
14.50390625,-9
14.5078125,-7
14.51171875,-7
14.515625,-10
14.51953125,-15
14.5234375,-19
14.52734375,-20
14.53125,-20
14.53515625,-18
14.5390625,-15
14.54296875,-11
14.546875,-4
14.55078125,4
14.5546875,15
14.55859375,29
14.5625,40
14.56640625,48
14.5703125,50
14.57421875,48
14.578125,41
14.58203125,33
14.5859375,26
14.58984375,23
14.59375,23
14.59765625,21
14.6015625,17
14.60546875,11
14.609375,3
14.61328125,-4
14.6171875,-10
14.62109375,-14
14.625,-17
14.62890625,-21
14.6328125,-27
14.63671875,-32
14.640625,-33
14.64453125,-30
14.6484375,-24
14.65234375,-18
14.65625,-13
14.66015625,-10
14.6640625,-7
14.66796875,-4
14.671875,-4
14.67578125,-6
14.6796875,-10
14.68359375,-17
14.6875,-24
14.69140625,-28
14.6953125,-27
14.69921875,-23
14.703125,-20
14.70703125,-18
14.7109375,-21
14.71484375,-28
14.71875,-36
14.72265625,-40
14.7265625,-36
14.73046875,-24
14.734375,-7
14.73828125,9
14.7421875,19
14.74609375,19
14.75,15
14.75390625,11
14.7578125,11
14.76171875,16
14.765625,22
14.76953125,25
14.7734375,23
14.77734375,15
14.78125,5
14.78515625,-5
14.7890625,-13
14.79296875,-18
14.796875,-21
14.80078125,-23
14.8046875,-26
14.80859375,-29
14.8125,-33
14.81640625,-37
14.8203125,-39
14.82421875,-34
14.828125,-22
14.83203125,-3
14.8359375,16
14.83984375,29
14.84375,34
14.84765625,29
14.8515625,20
14.85546875,11
14.859375,5
14.86328125,3
14.8671875,3
14.87109375,3
14.875,6
14.87890625,10
14.8828125,12
14.88671875,14
14.890625,13
14.89453125,10
14.8984375,7
14.90234375,7
14.90625,12
14.91015625,19
14.9140625,25
14.91796875,28
14.921875,27
14.92578125,24
14.9296875,21
14.93359375,21
14.9375,23
14.94140625,28
14.9453125,32
14.94921875,33
14.953125,32
14.95703125,31
14.9609375,29
14.96484375,26
14.96875,22
14.97265625,18
14.9765625,15
14.98046875,13
14.984375,14
14.98828125,18
14.9921875,23
14.99609375,28
15.0,33
15.00390625,37
15.0078125,38
15.01171875,36
15.015625,33
15.01953125,30
15.0234375,27
15.02734375,26
15.03125,26
15.03515625,28
15.0390625,29
15.04296875,27
15.046875,21
15.05078125,12
15.0546875,1
15.05859375,-8
15.0625,-17
15.06640625,-23
15.0703125,-27
15.07421875,-27
15.078125,-25
15.08203125,-23
15.0859375,-22
15.08984375,-20
15.09375,-17
15.09765625,-16
15.1015625,-15
15.10546875,-11
15.109375,-7
15.11328125,-4
15.1171875,-5
15.12109375,-10
15.125,-17
15.12890625,-27
15.1328125,-37
15.13671875,-47
15.140625,-53
15.14453125,-54
15.1484375,-53
15.15234375,-50
15.15625,-47
15.16015625,-44
15.1640625,-45
15.16796875,-49
15.171875,-55
15.17578125,-61
15.1796875,-62
15.18359375,-57
15.1875,-45
15.19140625,-27
15.1953125,-8
15.19921875,8
15.203125,21
15.20703125,29
15.2109375,34
15.21484375,38
15.21875,40
15.22265625,38
15.2265625,35
15.23046875,30
15.234375,25
15.23828125,21
15.2421875,20
15.24609375,20
15.25,19
15.25390625,16
15.2578125,11
15.26171875,9
15.265625,10
15.26953125,13
15.2734375,19
15.27734375,24
15.28125,25
15.28515625,22
15.2890625,17
15.29296875,13
15.296875,12
15.30078125,12
15.3046875,13
15.30859375,14
15.3125,13
15.31640625,12
15.3203125,12
15.32421875,14
15.328125,14
15.33203125,14
15.3359375,14
15.33984375,16
15.34375,20
15.34765625,26
15.3515625,32
15.35546875,36
15.359375,37
15.36328125,35
15.3671875,32
15.37109375,29
15.375,25
15.37890625,19
15.3828125,8
15.38671875,-5
15.390625,-17
15.39453125,-25
15.3984375,-29
15.40234375,-31
15.40625,-33
15.41015625,-33
15.4140625,-33
15.41796875,-32
15.421875,-28
15.42578125,-23
15.4296875,-19
15.43359375,-17
15.4375,-17
15.44140625,-19
15.4453125,-22
15.44921875,-24
15.453125,-26
15.45703125,-26
15.4609375,-26
15.46484375,-24
15.46875,-22
15.47265625,-22
15.4765625,-25
15.48046875,-32
15.484375,-38
15.48828125,-42
15.4921875,-42
15.49609375,-37
15.5,-31
15.50390625,-24
15.5078125,-19
15.51171875,-13
15.515625,-7
15.51953125,2
15.5234375,11
15.52734375,18
15.53125,20
15.53515625,16
15.5390625,9
15.54296875,7
15.546875,10
15.55078125,18
15.5546875,26
15.55859375,31
15.5625,32
15.56640625,25
15.5703125,13
15.57421875,1
15.578125,-11
15.58203125,-21
15.5859375,-32
15.58984375,-43
15.59375,-51
15.59765625,-55
15.6015625,-55
15.60546875,-50
15.609375,-41
15.61328125,-30
15.6171875,-19
15.62109375,-12
15.625,-7
15.62890625,-4
15.6328125,0
15.63671875,5
15.640625,8
15.64453125,9
15.6484375,7
15.65234375,4
15.65625,3
15.66015625,4
15.6640625,9
15.66796875,15
15.671875,17
15.67578125,15
15.6796875,8
15.68359375,1
15.6875,-4
15.69140625,-6
15.6953125,-5
15.69921875,-1
15.703125,4
15.70703125,11
15.7109375,17
15.71484375,24
15.71875,29
15.72265625,33
15.7265625,33
15.73046875,29
15.734375,23
15.73828125,17
15.7421875,12
15.74609375,8
15.75,5
15.75390625,4
15.7578125,2
15.76171875,-2
15.765625,-9
15.76953125,-17
15.7734375,-21
15.77734375,-19
15.78125,-9
15.78515625,8
15.7890625,28
15.79296875,45
15.796875,57
15.80078125,62
15.8046875,63
15.80859375,60
15.8125,58
15.81640625,55
15.8203125,51
15.82421875,46
15.828125,40
15.83203125,33
15.8359375,24
15.83984375,15
15.84375,7
15.84765625,2
15.8515625,1
15.85546875,4
15.859375,9
15.86328125,11
15.8671875,9
15.87109375,5
15.875,-1
15.87890625,-7
15.8828125,-10
15.88671875,-12
15.890625,-13
15.89453125,-13
15.8984375,-9
15.90234375,-3
15.90625,4
15.91015625,12
15.9140625,18
15.91796875,19
15.921875,15
15.92578125,6
15.9296875,-3
15.93359375,-12
15.9375,-21
15.94140625,-28
15.9453125,-31
15.94921875,-33
15.953125,-32
15.95703125,-28
15.9609375,-21
15.96484375,-12
15.96875,-3
15.97265625,3
15.9765625,6
15.98046875,9
15.984375,14
15.98828125,19
15.9921875,25
15.99609375,31
16.0,36
16.00390625,37
16.0078125,35
16.01171875,30
16.015625,23
16.01953125,16
16.0234375,10
16.02734375,6
16.03125,4
16.03515625,3
16.0390625,2
16.04296875,-3
16.046875,-11
16.05078125,-17
16.0546875,-18
16.05859375,-15
16.0625,-10
16.06640625,-6
16.0703125,-5
16.07421875,-10
16.078125,-19
16.08203125,-30
16.0859375,-40
16.08984375,-45
16.09375,-45
16.09765625,-40
16.1015625,-29
16.10546875,-14
16.109375,4
16.11328125,19
16.1171875,27
16.12109375,27
16.125,24
16.12890625,22
16.1328125,22
16.13671875,26
16.140625,33
16.14453125,43
16.1484375,55
16.15234375,64
16.15625,67
16.16015625,62
16.1640625,53
16.16796875,41
16.171875,28
16.17578125,17
16.1796875,11
16.18359375,8
16.1875,5
16.19140625,0
16.1953125,-6
16.19921875,-12
16.203125,-15
16.20703125,-16
16.2109375,-17
16.21484375,-17
16.21875,-16
16.22265625,-15
16.2265625,-16
16.23046875,-16
16.234375,-16
16.23828125,-14
16.2421875,-13
16.24609375,-11
16.25,-8
16.25390625,-4
16.2578125,-2
16.26171875,1
16.265625,5
16.26953125,7
16.2734375,5
16.27734375,1
16.28125,-8
16.28515625,-18
16.2890625,-25
16.29296875,-24
16.296875,-15
16.30078125,-2
16.3046875,8
16.30859375,12
16.3125,10
16.31640625,5
16.3203125,1
16.32421875,4
16.328125,15
16.33203125,30
16.3359375,44
16.33984375,53
16.34375,54
16.34765625,48
16.3515625,39
16.35546875,28
16.359375,18
16.36328125,9
16.3671875,1
16.37109375,-8
16.375,-19
16.37890625,-29
16.3828125,-34
16.38671875,-32
16.390625,-25
16.39453125,-13
16.3984375,-1
16.40234375,8
16.40625,9
16.41015625,5
16.4140625,-1
16.41796875,-4
16.421875,-3
16.42578125,2
16.4296875,8
16.43359375,13
16.4375,18
16.44140625,20
16.4453125,19
16.44921875,16
16.453125,9
16.45703125,2
16.4609375,-7
16.46484375,-15
16.46875,-18
16.47265625,-15
16.4765625,-10
16.48046875,-6
16.484375,-5
16.48828125,-5
16.4921875,-7
16.49609375,-11
16.5,-12
16.50390625,-8
16.5078125,-1
16.51171875,7
16.515625,12
16.51953125,12
16.5234375,8
16.52734375,-1
16.53125,-10
16.53515625,-15
16.5390625,-13
16.54296875,-6
16.546875,2
16.55078125,9
16.5546875,14
16.55859375,18
16.5625,21
16.56640625,25
16.5703125,26
16.57421875,24
16.578125,19
16.58203125,17
16.5859375,18
16.58984375,24
16.59375,33
16.59765625,45
16.6015625,55
16.60546875,59
16.609375,58
16.61328125,57
16.6171875,55
16.62109375,52
16.625,48
16.62890625,42
16.6328125,33
16.63671875,23
16.640625,14
16.64453125,8
16.6484375,5
16.65234375,6
16.65625,9
16.66015625,10
16.6640625,11
16.66796875,13
16.671875,16
16.67578125,16
16.6796875,15
16.68359375,13
16.6875,8
16.69140625,1
16.6953125,-6
16.69921875,-12
16.703125,-17
16.70703125,-24
16.7109375,-31
16.71484375,-37
16.71875,-43
16.72265625,-51
16.7265625,-58
16.73046875,-59
16.734375,-53
16.73828125,-42
16.7421875,-31
16.74609375,-23
16.75,-18
16.75390625,-15
16.7578125,-13
16.76171875,-9
16.765625,-5
16.76953125,-6
16.7734375,-12
16.77734375,-22
16.78125,-29
16.78515625,-29
16.7890625,-23
16.79296875,-15
16.796875,-10
16.80078125,-11
16.8046875,-16
16.80859375,-23
16.8125,-30
16.81640625,-36
16.8203125,-40
16.82421875,-42
16.828125,-42
16.83203125,-39
16.8359375,-31
16.83984375,-20
16.84375,-7
16.84765625,3
16.8515625,9
16.85546875,9
16.859375,6
16.86328125,3
16.8671875,2
16.87109375,4
16.875,5
16.87890625,2
16.8828125,-8
16.88671875,-22
16.890625,-36
16.89453125,-47
16.8984375,-52
16.90234375,-50
16.90625,-46
16.91015625,-39
16.9140625,-34
16.91796875,-28
16.921875,-22
16.92578125,-16
16.9296875,-10
16.93359375,-5
16.9375,-1
16.94140625,2
16.9453125,2
16.94921875,-1
16.953125,-7
16.95703125,-12
16.9609375,-18
16.96484375,-23
16.96875,-26
16.97265625,-26
16.9765625,-25
16.98046875,-28
16.984375,-35
16.98828125,-44
16.9921875,-52
16.99609375,-58
17.0,-57
17.00390625,-48
17.0078125,-36
17.01171875,-25
17.015625,-20
17.01953125,-16
17.0234375,-9
17.02734375,-1
17.03125,8
17.03515625,18
17.0390625,28
17.04296875,36
17.046875,37
17.05078125,30
17.0546875,16
17.05859375,-3
17.0625,-23
17.06640625,-39
17.0703125,-45
17.07421875,-40
17.078125,-26
17.08203125,-9
17.0859375,7
17.08984375,23
17.09375,38
17.09765625,53
17.1015625,64
17.10546875,71
17.109375,76
17.11328125,80
17.1171875,81
17.12109375,77
17.125,69
17.12890625,59
17.1328125,48
17.13671875,41
17.140625,39
17.14453125,43
17.1484375,49
17.15234375,51
17.15625,48
17.16015625,39
17.1640625,26
17.16796875,13
17.171875,2
17.17578125,-5
17.1796875,-8
17.18359375,-6
17.1875,2
17.19140625,14
17.1953125,27
17.19921875,34
17.203125,36
17.20703125,33
17.2109375,29
17.21484375,27
17.21875,30
17.22265625,36
17.2265625,41
17.23046875,41
17.234375,38
17.23828125,33
17.2421875,29
17.24609375,27
17.25,25
17.25390625,19
17.2578125,10
17.26171875,2
17.265625,-5
17.26953125,-7
17.2734375,-4
17.27734375,3
17.28125,12
17.28515625,21
17.2890625,29
17.29296875,35
17.296875,39
17.30078125,38
17.3046875,33
17.30859375,24
17.3125,15
17.31640625,6
17.3203125,-1
17.32421875,-3
17.328125,-2
17.33203125,1
17.3359375,6
17.33984375,11
17.34375,14
17.34765625,16
17.3515625,18
17.35546875,22
17.359375,26
17.36328125,31
17.3671875,37
17.37109375,44
17.375,51
17.37890625,56
17.3828125,60
17.38671875,66
17.390625,70
17.39453125,72
17.3984375,73
17.40234375,73
17.40625,71
17.41015625,65
17.4140625,55
17.41796875,45
17.421875,37
17.42578125,31
17.4296875,27
17.43359375,26
17.4375,27
17.44140625,28
17.4453125,27
17.44921875,24
17.453125,20
17.45703125,16
17.4609375,11
17.46484375,6
17.46875,1
17.47265625,-3
17.4765625,-6
17.48046875,-9
17.484375,-9
17.48828125,-9
17.4921875,-8
17.49609375,-8
17.5,-9
17.50390625,-13
17.5078125,-16
17.51171875,-19
17.515625,-20
17.51953125,-18
17.5234375,-13
17.52734375,-6
17.53125,2
17.53515625,10
17.5390625,15
17.54296875,15
17.546875,12
17.55078125,7
17.5546875,2
17.55859375,-1
17.5625,-2
17.56640625,-1
17.5703125,0
17.57421875,2
17.578125,8
17.58203125,19
17.5859375,33
17.58984375,48
17.59375,59
17.59765625,63
17.6015625,62
17.60546875,58
17.609375,54
17.61328125,52
17.6171875,50
17.62109375,46
17.625,43
17.62890625,43
17.6328125,46
17.63671875,54
17.640625,61
17.64453125,65
17.6484375,63
17.65234375,57
17.65625,47
17.66015625,35
17.6640625,22
17.66796875,9
17.671875,-1
17.67578125,-7
17.6796875,-7
17.68359375,1
17.6875,10
17.69140625,14
17.6953125,10
17.69921875,1
17.703125,-9
17.70703125,-18
17.7109375,-23
17.71484375,-24
17.71875,-21
17.72265625,-17
17.7265625,-14
17.73046875,-10
17.734375,-6
17.73828125,-3
17.7421875,-4
17.74609375,-9
17.75,-14
17.75390625,-21
17.7578125,-28
17.76171875,-33
17.765625,-35
17.76953125,-35
17.7734375,-36
17.77734375,-39
17.78125,-44
17.78515625,-49
17.7890625,-50
17.79296875,-46
17.796875,-38
17.80078125,-27
17.8046875,-18
17.80859375,-13
17.8125,-11
17.81640625,-11
17.8203125,-9
17.82421875,-4
17.828125,3
17.83203125,11
17.8359375,21
17.83984375,28
17.84375,32
17.84765625,32
17.8515625,30
17.85546875,25
17.859375,19
17.86328125,10
17.8671875,0
17.87109375,-8
17.875,-11
17.87890625,-7
17.8828125,2
17.88671875,14
17.890625,24
17.89453125,31
17.8984375,34
17.90234375,33
17.90625,31
17.91015625,28
17.9140625,22
17.91796875,15
17.921875,8
17.92578125,0
17.9296875,-8
17.93359375,-16
17.9375,-26
17.94140625,-35
17.9453125,-43
17.94921875,-49
17.953125,-52
17.95703125,-52
17.9609375,-51
17.96484375,-50
17.96875,-50
17.97265625,-48
17.9765625,-43
17.98046875,-36
17.984375,-27
17.98828125,-16
17.9921875,-6
17.99609375,2
18.0,7
18.00390625,8
18.0078125,6
18.01171875,1
18.015625,-4
18.01953125,-9
18.0234375,-12
18.02734375,-15
18.03125,-19
18.03515625,-24
18.0390625,-31
18.04296875,-39
18.046875,-46
18.05078125,-51
18.0546875,-53
18.05859375,-54
18.0625,-51
18.06640625,-46
18.0703125,-37
18.07421875,-26
18.078125,-11
18.08203125,6
18.0859375,21
18.08984375,30
18.09375,34
18.09765625,30
18.1015625,23
18.10546875,15
18.109375,8
18.11328125,2
18.1171875,-4
18.12109375,-10
18.125,-16
18.12890625,-21
18.1328125,-24
18.13671875,-22
18.140625,-17
18.14453125,-8
18.1484375,0
18.15234375,6
18.15625,8
18.16015625,8
18.1640625,8
18.16796875,10
18.171875,14
18.17578125,19
18.1796875,22
18.18359375,24
18.1875,21
18.19140625,18
18.1953125,18
18.19921875,21
18.203125,23
18.20703125,24
18.2109375,23
18.21484375,17
18.21875,9
18.22265625,2
18.2265625,-3
18.23046875,-4
18.234375,-3
18.23828125,1
18.2421875,7
18.24609375,14
18.25,20
18.25390625,24
18.2578125,23
18.26171875,18
18.265625,9
18.26953125,0
18.2734375,-8
18.27734375,-11
18.28125,-9
18.28515625,-2
18.2890625,5
18.29296875,10
18.296875,10
18.30078125,6
18.3046875,-1
18.30859375,-8
18.3125,-11
18.31640625,-9
18.3203125,-5
18.32421875,-2
18.328125,-1
18.33203125,-2
18.3359375,-3
18.33984375,-1
18.34375,5
18.34765625,18
18.3515625,32
18.35546875,42
18.359375,42
18.36328125,32
18.3671875,15
18.37109375,-2
18.375,-14
18.37890625,-18
18.3828125,-17
18.38671875,-14
18.390625,-15
18.39453125,-19
18.3984375,-25
18.40234375,-31
18.40625,-36
18.41015625,-42
18.4140625,-47
18.41796875,-49
18.421875,-49
18.42578125,-46
18.4296875,-39
18.43359375,-30
18.4375,-22
18.44140625,-16
18.4453125,-11
18.44921875,-7
18.453125,-4
18.45703125,-4
18.4609375,-6
18.46484375,-8
18.46875,-11
18.47265625,-11
18.4765625,-7
18.48046875,-2
18.484375,2
18.48828125,3
18.4921875,-1
18.49609375,-9
18.5,-20
18.50390625,-29
18.5078125,-35
18.51171875,-37
18.515625,-34
18.51953125,-28
18.5234375,-21
18.52734375,-15
18.53125,-10
18.53515625,-5
18.5390625,-2
18.54296875,0
18.546875,1
18.55078125,3
18.5546875,6
18.55859375,8
18.5625,7
18.56640625,3
18.5703125,-5
18.57421875,-15
18.578125,-24
18.58203125,-27
18.5859375,-24
18.58984375,-16
18.59375,-6
18.59765625,5
18.6015625,15
18.60546875,25
18.609375,34
18.61328125,46
18.6171875,59
18.62109375,73
18.625,87
18.62890625,99
18.6328125,105
18.63671875,107
18.640625,106
18.64453125,103
18.6484375,97
18.65234375,91
18.65625,84
18.66015625,74
18.6640625,60
18.66796875,45
18.671875,31
18.67578125,19
18.6796875,13
18.68359375,11
18.6875,13
18.69140625,15
18.6953125,17
18.69921875,20
18.703125,23
18.70703125,25
18.7109375,24
18.71484375,19
18.71875,10
18.72265625,-1
18.7265625,-10
18.73046875,-15
18.734375,-14
18.73828125,-13
18.7421875,-14
18.74609375,-20
18.75,-29
18.75390625,-39
18.7578125,-45
18.76171875,-45
18.765625,-37
18.76953125,-26
18.7734375,-14
18.77734375,-2
18.78125,9
18.78515625,17
18.7890625,21
18.79296875,22
18.796875,20
18.80078125,14
18.8046875,6
18.80859375,-2
18.8125,-9
18.81640625,-18
18.8203125,-28
18.82421875,-37
18.828125,-44
18.83203125,-47
18.8359375,-42
18.83984375,-34
18.84375,-25
18.84765625,-21
18.8515625,-22
18.85546875,-25
18.859375,-28
18.86328125,-25
18.8671875,-15
18.87109375,-1
18.875,12
18.87890625,21
18.8828125,25
18.88671875,26
18.890625,26
18.89453125,27
18.8984375,31
18.90234375,37
18.90625,44
18.91015625,51
18.9140625,55
18.91796875,56
18.921875,51
18.92578125,42
18.9296875,31
18.93359375,20
18.9375,9
18.94140625,2
18.9453125,0
18.94921875,5
18.953125,15
18.95703125,29
18.9609375,41
18.96484375,48
18.96875,51
18.97265625,49
18.9765625,48
18.98046875,51
18.984375,59
18.98828125,69
18.9921875,75
18.99609375,73
19.0,62
19.00390625,46
19.0078125,26
19.01171875,6
19.015625,-12
19.01953125,-26
19.0234375,-35
19.02734375,-41
19.03125,-46
19.03515625,-50
19.0390625,-54
19.04296875,-58
19.046875,-64
19.05078125,-72
19.0546875,-80
19.05859375,-83
19.0625,-79
19.06640625,-72
19.0703125,-67
19.07421875,-68
19.078125,-74
19.08203125,-81
19.0859375,-85
19.08984375,-83
19.09375,-77
19.09765625,-72
19.1015625,-70
19.10546875,-72
19.109375,-74
19.11328125,-73
19.1171875,-66
19.12109375,-55
19.125,-47
19.12890625,-43
19.1328125,-44
19.13671875,-48
19.140625,-54
19.14453125,-62
19.1484375,-69
19.15234375,-69
19.15625,-64
19.16015625,-56
19.1640625,-50
19.16796875,-47
19.171875,-46
19.17578125,-45
19.1796875,-43
19.18359375,-39
19.1875,-31
19.19140625,-22
19.1953125,-17
19.19921875,-16
19.203125,-15
19.20703125,-10
19.2109375,-2
19.21484375,8
19.21875,18
19.22265625,23
19.2265625,22
19.23046875,17
19.234375,11
19.23828125,7
19.2421875,6
19.24609375,6
19.25,3
19.25390625,-3
19.2578125,-11
19.26171875,-19
19.265625,-24
19.26953125,-26
19.2734375,-25
19.27734375,-25
19.28125,-28
19.28515625,-31
19.2890625,-33
19.29296875,-32
19.296875,-27
19.30078125,-21
19.3046875,-15
19.30859375,-11
19.3125,-10
19.31640625,-11
19.3203125,-11
19.32421875,-7
19.328125,-2
19.33203125,3
19.3359375,6
19.33984375,6
19.34375,3
19.34765625,0
19.3515625,-2
19.35546875,-2
19.359375,-1
19.36328125,4
19.3671875,11
19.37109375,19
19.375,27
19.37890625,34
19.3828125,40
19.38671875,44
19.390625,47
19.39453125,48
19.3984375,47
19.40234375,44
19.40625,39
19.41015625,36
19.4140625,34
19.41796875,35
19.421875,37
19.42578125,36
19.4296875,33
19.43359375,27
19.4375,19
19.44140625,11
19.4453125,3
19.44921875,-3
19.453125,-9
19.45703125,-13
19.4609375,-13
19.46484375,-12
19.46875,-11
19.47265625,-9
19.4765625,-8
19.48046875,-8
19.484375,-10
19.48828125,-12
19.4921875,-14
19.49609375,-16
19.5,-20
19.50390625,-22
19.5078125,-20
19.51171875,-16
19.515625,-12
19.51953125,-11
19.5234375,-12
19.52734375,-15
19.53125,-18
19.53515625,-20
19.5390625,-20
19.54296875,-19
19.546875,-17
19.55078125,-15
19.5546875,-13
19.55859375,-9
19.5625,-4
19.56640625,3
19.5703125,10
19.57421875,19
19.578125,31
19.58203125,45
19.5859375,57
19.58984375,65
19.59375,66
19.59765625,61
19.6015625,50
19.60546875,38
19.609375,28
19.61328125,22
19.6171875,19
19.62109375,18
19.625,17
19.62890625,18
19.6328125,20
19.63671875,22
19.640625,24
19.64453125,27
19.6484375,31
19.65234375,32
19.65625,32
19.66015625,32
19.6640625,30
19.66796875,29
19.671875,30
19.67578125,34
19.6796875,38
19.68359375,40
19.6875,37
19.69140625,28
19.6953125,17
19.69921875,7
19.703125,-2
19.70703125,-8
19.7109375,-10
19.71484375,-10
19.71875,-8
19.72265625,-4
19.7265625,4
19.73046875,13
19.734375,21
19.73828125,28
19.7421875,34
19.74609375,38
19.75,40
19.75390625,38
19.7578125,32
19.76171875,23
19.765625,14
19.76953125,7
19.7734375,3
19.77734375,0
19.78125,-4
19.78515625,-11
19.7890625,-18
19.79296875,-21
19.796875,-19
19.80078125,-12
19.8046875,-1
19.80859375,10
19.8125,19
19.81640625,25
19.8203125,26
19.82421875,23
19.828125,17
19.83203125,8
19.8359375,-4
19.83984375,-16
19.84375,-26
19.84765625,-32
19.8515625,-38
19.85546875,-44
19.859375,-51
19.86328125,-55
19.8671875,-55
19.87109375,-49
19.875,-38
19.87890625,-26
19.8828125,-16
19.88671875,-14
19.890625,-19
19.89453125,-27
19.8984375,-34
19.90234375,-36
19.90625,-31
19.91015625,-18
19.9140625,0
19.91796875,18
19.921875,32
19.92578125,42
19.9296875,47
