Time,T5
13.3125,-70
13.31640625,-72
13.3203125,-61
13.32421875,-46
13.328125,-33
13.33203125,-24
13.3359375,-18
13.33984375,-13
13.34375,-2
13.34765625,19
13.3515625,46
13.35546875,73
13.359375,93
13.36328125,102
13.3671875,100
13.37109375,88
13.375,68
13.37890625,47
13.3828125,29
13.38671875,18
13.390625,12
13.39453125,7
13.3984375,1
13.40234375,-11
13.40625,-28
13.41015625,-41
13.4140625,-48
13.41796875,-46
13.421875,-33
13.42578125,-11
13.4296875,14
13.43359375,36
13.4375,52
13.44140625,57
13.4453125,50
13.44921875,33
13.453125,15
13.45703125,4
13.4609375,3
13.46484375,10
13.46875,24
13.47265625,38
13.4765625,45
13.48046875,41
13.484375,27
13.48828125,10
13.4921875,-8
13.49609375,-19
13.5,-17
13.50390625,-1
13.5078125,20
13.51171875,39
13.515625,50
13.51953125,53
13.5234375,55
13.52734375,58
13.53125,60
13.53515625,61
13.5390625,63
13.54296875,66
13.546875,66
13.55078125,59
13.5546875,42
13.55859375,20
13.5625,-6
13.56640625,-37
13.5703125,-69
13.57421875,-91
13.578125,-96
13.58203125,-85
13.5859375,-62
13.58984375,-27
13.59375,16
13.59765625,51
13.6015625,65
13.60546875,60
13.609375,50
13.61328125,47
13.6171875,51
13.62109375,59
13.625,66
13.62890625,66
13.6328125,56
13.63671875,40
13.640625,23
13.64453125,5
13.6484375,-15
13.65234375,-39
13.65625,-66
13.66015625,-89
13.6640625,-98
13.66796875,-87
13.671875,-62
13.67578125,-36
13.6796875,-17
13.68359375,-8
13.6875,-7
13.69140625,-13
13.6953125,-16
13.69921875,-6
13.703125,22
13.70703125,54
13.7109375,80
13.71484375,90
13.71875,78
13.72265625,45
13.7265625,1
13.73046875,-34
13.734375,-48
13.73828125,-43
13.7421875,-35
13.74609375,-37
13.75,-50
13.75390625,-63
13.7578125,-68
13.76171875,-61
13.765625,-48
13.76953125,-33
13.7734375,-26
13.77734375,-28
13.78125,-32
13.78515625,-27
13.7890625,-7
13.79296875,18
13.796875,37
13.80078125,42
13.8046875,34
13.80859375,17
13.8125,-3
13.81640625,-23
13.8203125,-36
13.82421875,-44
13.828125,-51
13.83203125,-62
13.8359375,-73
13.83984375,-77
13.84375,-74
13.84765625,-71
13.8515625,-72
13.85546875,-76
13.859375,-82
13.86328125,-82
13.8671875,-69
13.87109375,-40
13.875,-3
13.87890625,29
13.8828125,49
13.88671875,55
13.890625,50
13.89453125,40
13.8984375,28
13.90234375,15
13.90625,2
13.91015625,-11
13.9140625,-23
13.91796875,-33
13.921875,-46
13.92578125,-61
13.9296875,-73
13.93359375,-81
13.9375,-85
13.94140625,-85
13.9453125,-80
13.94921875,-69
13.953125,-52
13.95703125,-30
13.9609375,-7
13.96484375,15
13.96875,35
13.97265625,46
13.9765625,47
13.98046875,43
13.984375,38
13.98828125,33
13.9921875,26
13.99609375,20
14.0,14
14.00390625,4
14.0078125,-16
14.01171875,-41
14.015625,-63
14.01953125,-80
14.0234375,-87
14.02734375,-81
14.03125,-63
14.03515625,-38
14.0390625,-14
14.04296875,8
14.046875,20
14.05078125,19
14.0546875,7
14.05859375,-2
14.0625,-3
14.06640625,3
14.0703125,15
14.07421875,31
14.078125,45
14.08203125,53
14.0859375,52
14.08984375,45
14.09375,30
14.09765625,11
14.1015625,-7
14.10546875,-19
14.109375,-29
14.11328125,-39
14.1171875,-53
14.12109375,-68
14.125,-76
14.12890625,-70
14.1328125,-52
14.13671875,-27
14.140625,-2
14.14453125,19
14.1484375,37
14.15234375,56
14.15625,75
14.16015625,87
14.1640625,87
14.16796875,80
14.171875,71
14.17578125,57
14.1796875,38
14.18359375,19
14.1875,1
14.19140625,-19
14.1953125,-37
14.19921875,-42
14.203125,-31
14.20703125,-13
14.2109375,5
14.21484375,24
14.21875,41
14.22265625,50
14.2265625,48
14.23046875,39
14.234375,28
14.23828125,20
14.2421875,17
14.24609375,19
14.25,22
14.25390625,19
14.2578125,7
14.26171875,-11
14.265625,-30
14.26953125,-44
14.2734375,-55
14.27734375,-61
14.28125,-60
14.28515625,-54
14.2890625,-47
14.29296875,-43
14.296875,-41
14.30078125,-39
14.3046875,-33
14.30859375,-20
14.3125,2
14.31640625,26
14.3203125,43
14.32421875,40
14.328125,22
14.33203125,1
14.3359375,-11
14.33984375,-8
14.34375,9
14.34765625,31
14.3515625,43
14.35546875,35
14.359375,9
14.36328125,-31
14.3671875,-73
14.37109375,-101
14.375,-109
14.37890625,-97
14.3828125,-74
14.38671875,-47
14.390625,-27
14.39453125,-17
14.3984375,-15
14.40234375,-15
14.40625,-13
14.41015625,-8
14.4140625,0
14.41796875,8
14.421875,18
14.42578125,26
14.4296875,30
14.43359375,31
14.4375,29
14.44140625,26
14.4453125,17
14.44921875,3
14.453125,-16
14.45703125,-35
14.4609375,-47
14.46484375,-44
14.46875,-27
14.47265625,-2
14.4765625,20
14.48046875,28
14.484375,22
14.48828125,12
14.4921875,8
14.49609375,13
14.5,20
14.50390625,30
14.5078125,41
14.51171875,51
14.515625,56
14.51953125,57
14.5234375,56
14.52734375,50
14.53125,36
14.53515625,18
14.5390625,1
14.54296875,-13
14.546875,-23
14.55078125,-26
14.5546875,-23
14.55859375,-13
14.5625,1
14.56640625,19
14.5703125,34
14.57421875,45
14.578125,53
14.58203125,61
14.5859375,69
14.58984375,80
14.59375,89
14.59765625,91
14.6015625,82
14.60546875,62
14.609375,36
14.61328125,14
14.6171875,4
14.62109375,4
14.625,5
14.62890625,-2
14.6328125,-12
14.63671875,-20
14.640625,-21
14.64453125,-18
14.6484375,-14
14.65234375,-11
14.65625,-11
14.66015625,-14
14.6640625,-11
14.66796875,2
14.671875,23
14.67578125,41
14.6796875,52
14.68359375,58
14.6875,64
14.69140625,61
14.6953125,48
14.69921875,28
14.703125,3
14.70703125,-24
14.7109375,-46
14.71484375,-57
14.71875,-57
14.72265625,-53
14.7265625,-47
14.73046875,-37
14.734375,-22
14.73828125,-4
14.7421875,13
14.74609375,25
14.75,33
14.75390625,39
14.7578125,47
14.76171875,59
14.765625,72
14.76953125,81
14.7734375,83
14.77734375,79
14.78125,73
14.78515625,69
14.7890625,67
14.79296875,63
14.796875,57
14.80078125,50
14.8046875,45
14.80859375,42
14.8125,39
14.81640625,30
14.8203125,12
14.82421875,-12
14.828125,-33
14.83203125,-41
14.8359375,-31
14.83984375,-8
14.84375,18
14.84765625,45
14.8515625,69
14.85546875,84
14.859375,80
14.86328125,60
14.8671875,36
14.87109375,12
14.875,-8
14.87890625,-20
14.8828125,-20
14.88671875,-13
14.890625,-11
14.89453125,-13
14.8984375,-15
14.90234375,-13
14.90625,-11
14.91015625,-9
14.9140625,-6
14.91796875,-1
14.921875,7
14.92578125,18
14.9296875,27
14.93359375,32
14.9375,37
14.94140625,41
14.9453125,41
14.94921875,35
14.953125,26
14.95703125,11
14.9609375,-9
14.96484375,-30
14.96875,-41
14.97265625,-45
14.9765625,-49
14.98046875,-56
14.984375,-67
14.98828125,-79
14.9921875,-88
14.99609375,-85
15.0,-66
15.00390625,-38
15.0078125,-10
15.01171875,9
15.015625,19
15.01953125,23
15.0234375,25
15.02734375,28
15.03125,29
15.03515625,28
15.0390625,26
15.04296875,25
15.046875,26
15.05078125,27
15.0546875,25
15.05859375,15
15.0625,-2
15.06640625,-18
15.0703125,-27
15.07421875,-26
15.078125,-16
15.08203125,-5
15.0859375,0
15.08984375,-3
15.09375,-9
15.09765625,-11
15.1015625,-2
15.10546875,13
15.109375,28
15.11328125,37
15.1171875,35
15.12109375,24
15.125,13
15.12890625,15
15.1328125,27
15.13671875,42
15.140625,51
15.14453125,48
15.1484375,33
15.15234375,10
15.15625,-10
15.16015625,-24
15.1640625,-36
15.16796875,-47
15.171875,-54
15.17578125,-55
15.1796875,-51
15.18359375,-49
15.1875,-49
15.19140625,-50
15.1953125,-53
15.19921875,-56
15.203125,-56
15.20703125,-47
15.2109375,-35
15.21484375,-21
15.21875,-5
15.22265625,15
15.2265625,33
15.23046875,39
15.234375,30
15.23828125,9
15.2421875,-15
15.24609375,-36
15.25,-51
15.25390625,-59
15.2578125,-64
15.26171875,-69
15.265625,-66
15.26953125,-49
15.2734375,-23
15.27734375,0
15.28125,11
15.28515625,11
15.2890625,9
15.29296875,14
15.296875,26
15.30078125,45
15.3046875,64
15.30859375,77
15.3125,80
15.31640625,79
15.3203125,80
15.32421875,80
15.328125,70
15.33203125,44
15.3359375,12
15.33984375,-12
15.34375,-22
15.34765625,-26
15.3515625,-32
15.35546875,-40
15.359375,-51
15.36328125,-65
15.3671875,-74
15.37109375,-66
15.375,-41
15.37890625,-11
15.3828125,15
15.38671875,29
15.390625,30
15.39453125,24
15.3984375,15
15.40234375,6
15.40625,-2
15.41015625,-3
15.4140625,1
15.41796875,4
15.421875,2
15.42578125,-4
15.4296875,-12
15.43359375,-21
15.4375,-26
15.44140625,-28
15.4453125,-23
15.44921875,-9
15.453125,11
15.45703125,27
15.4609375,37
15.46484375,42
15.46875,43
15.47265625,35
15.4765625,20
15.48046875,6
15.484375,1
15.48828125,3
15.4921875,6
15.49609375,9
15.5,13
15.50390625,18
15.5078125,23
15.51171875,28
15.515625,34
15.51953125,39
15.5234375,39
15.52734375,32
15.53125,19
15.53515625,4
15.5390625,-9
15.54296875,-18
15.546875,-24
15.55078125,-24
15.5546875,-18
15.55859375,-6
15.5625,6
15.56640625,17
15.5703125,27
15.57421875,35
15.578125,40
15.58203125,37
15.5859375,26
15.58984375,16
15.59375,18
15.59765625,28
15.6015625,34
15.60546875,32
15.609375,28
15.61328125,26
15.6171875,22
15.62109375,16
15.625,12
15.62890625,12
15.6328125,11
15.63671875,6
15.640625,0
15.64453125,-2
15.6484375,-3
15.65234375,-9
15.65625,-18
15.66015625,-19
15.6640625,-10
15.66796875,4
15.671875,9
15.67578125,1
15.6796875,-17
15.68359375,-36
15.6875,-50
15.69140625,-54
15.6953125,-50
15.69921875,-41
15.703125,-34
15.70703125,-32
15.7109375,-35
15.71484375,-36
15.71875,-30
15.72265625,-21
15.7265625,-11
15.73046875,-8
15.734375,-7
15.73828125,-4
15.7421875,4
15.74609375,12
15.75,23
15.75390625,35
15.7578125,46
15.76171875,54
15.765625,57
15.76953125,55
15.7734375,47
15.77734375,34
15.78125,23
15.78515625,21
15.7890625,28
15.79296875,39
15.796875,47
15.80078125,48
15.8046875,42
15.80859375,33
15.8125,26
15.81640625,22
15.8203125,16
15.82421875,9
15.828125,2
15.83203125,-1
15.8359375,0
15.83984375,4
15.84375,10
15.84765625,17
15.8515625,24
15.85546875,28
15.859375,27
15.86328125,23
15.8671875,13
15.87109375,-3
15.875,-19
15.87890625,-28
15.8828125,-29
15.88671875,-24
15.890625,-16
15.89453125,-7
15.8984375,2
15.90234375,7
15.90625,6
15.91015625,-1
15.9140625,-9
15.91796875,-14
15.921875,-18
15.92578125,-20
15.9296875,-21
15.93359375,-25
15.9375,-31
15.94140625,-35
15.9453125,-29
15.94921875,-14
15.953125,10
15.95703125,33
15.9609375,41
15.96484375,28
15.96875,1
15.97265625,-31
15.9765625,-58
15.98046875,-69
15.984375,-61
15.98828125,-38
15.9921875,-14
15.99609375,3
16.0,12
16.00390625,13
16.0078125,8
16.01171875,1
16.015625,-2
16.01953125,0
16.0234375,2
16.02734375,-1
16.03125,-9
16.03515625,-19
16.0390625,-30
16.04296875,-41
16.046875,-49
16.05078125,-52
16.0546875,-49
16.05859375,-47
16.0625,-49
16.06640625,-52
16.0703125,-54
16.07421875,-56
16.078125,-60
16.08203125,-62
16.0859375,-62
16.08984375,-61
16.09375,-59
16.09765625,-54
16.1015625,-44
16.10546875,-31
16.109375,-18
16.11328125,-7
16.1171875,3
16.12109375,13
16.125,19
16.12890625,22
16.1328125,26
16.13671875,30
16.140625,32
16.14453125,31
16.1484375,21
16.15234375,-1
16.15625,-32
16.16015625,-53
16.1640625,-55
16.16796875,-41
16.171875,-20
16.17578125,-4
16.1796875,-6
16.18359375,-26
16.1875,-51
16.19140625,-60
16.1953125,-48
16.19921875,-23
16.203125,2
16.20703125,15
16.2109375,12
16.21484375,-3
16.21875,-24
16.22265625,-43
16.2265625,-55
16.23046875,-61
16.234375,-65
16.23828125,-69
16.2421875,-71
16.24609375,-73
16.25,-74
16.25390625,-73
16.2578125,-73
16.26171875,-78
16.265625,-89
16.26953125,-100
16.2734375,-102
16.27734375,-91
16.28125,-70
16.28515625,-43
16.2890625,-14
16.29296875,11
16.296875,27
16.30078125,34
16.3046875,34
16.30859375,29
16.3125,15
16.31640625,-2
16.3203125,-14
16.32421875,-21
16.328125,-24
16.33203125,-29
16.3359375,-33
16.33984375,-34
16.34375,-32
16.34765625,-29
16.3515625,-22
16.35546875,-11
16.359375,5
16.36328125,21
16.3671875,40
16.37109375,59
16.375,77
16.37890625,89
16.3828125,94
16.38671875,88
16.390625,70
16.39453125,48
16.3984375,28
16.40234375,19
16.40625,18
16.41015625,22
16.4140625,25
16.41796875,22
16.421875,14
16.42578125,8
16.4296875,11
16.43359375,22
16.4375,33
16.44140625,37
16.4453125,32
16.44921875,24
16.453125,22
16.45703125,28
16.4609375,41
16.46484375,56
16.46875,66
16.47265625,65
16.4765625,52
16.48046875,33
16.484375,19
16.48828125,14
16.4921875,15
16.49609375,16
16.5,10
16.50390625,-4
16.5078125,-25
16.51171875,-42
16.515625,-43
16.51953125,-29
16.5234375,-8
16.52734375,8
16.53125,10
16.53515625,-1
16.5390625,-19
16.54296875,-35
16.546875,-36
16.55078125,-24
16.5546875,-5
16.55859375,13
16.5625,27
16.56640625,33
16.5703125,29
16.57421875,17
16.578125,5
16.58203125,-1
16.5859375,4
16.58984375,21
16.59375,45
16.59765625,64
16.6015625,65
16.60546875,45
16.609375,9
16.61328125,-28
16.6171875,-48
16.62109375,-48
16.625,-36
16.62890625,-24
16.6328125,-23
16.63671875,-33
16.640625,-48
16.64453125,-59
16.6484375,-59
16.65234375,-44
16.65625,-23
16.66015625,-4
16.6640625,8
16.66796875,13
16.671875,8
16.67578125,-7
16.6796875,-29
16.68359375,-52
16.6875,-72
16.69140625,-87
16.6953125,-95
16.69921875,-94
16.703125,-81
16.70703125,-63
16.7109375,-47
16.71484375,-33
16.71875,-19
16.72265625,-7
16.7265625,2
16.73046875,10
16.734375,13
16.73828125,2
16.7421875,-17
16.74609375,-34
16.75,-42
16.75390625,-45
16.7578125,-45
16.76171875,-46
16.765625,-54
16.76953125,-71
16.7734375,-88
16.77734375,-97
16.78125,-94
16.78515625,-86
16.7890625,-78
16.79296875,-72
16.796875,-69
16.80078125,-68
16.8046875,-64
16.80859375,-52
16.8125,-34
16.81640625,-18
16.8203125,-7
16.82421875,-1
16.828125,3
16.83203125,10
16.8359375,20
16.83984375,31
16.84375,37
16.84765625,30
16.8515625,11
16.85546875,-11
16.859375,-28
16.86328125,-42
16.8671875,-55
16.87109375,-69
16.875,-82
16.87890625,-93
16.8828125,-100
16.88671875,-102
16.890625,-97
16.89453125,-83
16.8984375,-66
16.90234375,-50
16.90625,-37
16.91015625,-27
16.9140625,-25
16.91796875,-31
16.921875,-40
16.92578125,-47
16.9296875,-51
16.93359375,-57
16.9375,-64
16.94140625,-73
16.9453125,-84
16.94921875,-99
16.953125,-116
16.95703125,-134
16.9609375,-151
16.96484375,-160
16.96875,-160
16.97265625,-151
16.9765625,-136
16.98046875,-118
16.984375,-100
16.98828125,-83
16.9921875,-66
16.99609375,-52
17.0,-46
17.00390625,-48
17.0078125,-56
17.01171875,-66
17.015625,-71
17.01953125,-72
17.0234375,-73
17.02734375,-77
17.03125,-88
17.03515625,-102
17.0390625,-111
17.04296875,-112
17.046875,-107
17.05078125,-103
17.0546875,-97
17.05859375,-83
17.0625,-63
17.06640625,-41
17.0703125,-22
17.07421875,-9
17.078125,-6
17.08203125,-14
17.0859375,-26
17.08984375,-33
17.09375,-32
17.09765625,-28
17.1015625,-28
17.10546875,-31
17.109375,-40
17.11328125,-55
17.1171875,-75
17.12109375,-92
17.125,-101
17.12890625,-103
17.1328125,-101
17.13671875,-102
17.140625,-107
17.14453125,-113
17.1484375,-115
17.15234375,-106
17.15625,-84
17.16015625,-59
17.1640625,-37
17.16796875,-22
17.171875,-15
17.17578125,-15
17.1796875,-23
17.18359375,-36
17.1875,-51
17.19140625,-70
17.1953125,-89
17.19921875,-103
17.203125,-106
17.20703125,-103
17.2109375,-103
17.21484375,-105
17.21875,-104
17.22265625,-103
17.2265625,-108
17.23046875,-115
17.234375,-120
17.23828125,-123
17.2421875,-126
17.24609375,-123
17.25,-112
17.25390625,-95
17.2578125,-80
17.26171875,-69
17.265625,-60
17.26953125,-51
17.2734375,-40
17.27734375,-29
17.28125,-19
17.28515625,-14
17.2890625,-17
17.29296875,-25
17.296875,-35
17.30078125,-48
17.3046875,-67
17.30859375,-90
17.3125,-111
17.31640625,-124
17.3203125,-127
17.32421875,-117
17.328125,-93
17.33203125,-64
17.3359375,-40
17.33984375,-29
17.34375,-21
17.34765625,-12
17.3515625,-6
17.35546875,-9
17.359375,-17
17.36328125,-27
17.3671875,-34
17.37109375,-39
17.375,-35
17.37890625,-17
17.3828125,8
17.38671875,27
17.390625,30
17.39453125,19
17.3984375,2
17.40234375,-18
17.40625,-40
17.41015625,-60
17.4140625,-75
17.41796875,-81
17.421875,-81
17.42578125,-70
17.4296875,-45
17.43359375,-8
17.4375,28
17.44140625,54
17.4453125,67
17.44921875,67
17.453125,61
17.45703125,55
17.4609375,53
17.46484375,55
17.46875,57
17.47265625,55
17.4765625,43
17.48046875,18
17.484375,-16
17.48828125,-50
17.4921875,-75
17.49609375,-86
17.5,-83
17.50390625,-67
17.5078125,-40
17.51171875,-6
17.515625,26
17.51953125,49
17.5234375,62
17.52734375,69
17.53125,70
17.53515625,65
17.5390625,55
17.54296875,46
17.546875,36
17.55078125,23
17.5546875,8
17.55859375,-3
17.5625,-11
17.56640625,-21
17.5703125,-31
17.57421875,-39
17.578125,-42
17.58203125,-38
17.5859375,-27
17.58984375,-12
17.59375,0
17.59765625,6
17.6015625,8
17.60546875,12
17.609375,23
17.61328125,39
17.6171875,57
17.62109375,72
17.625,81
17.62890625,80
17.6328125,72
17.63671875,63
17.640625,58
17.64453125,51
17.6484375,39
17.65234375,23
17.65625,7
17.66015625,-7
17.6640625,-15
17.66796875,-16
17.671875,-16
17.67578125,-18
17.6796875,-17
17.68359375,-14
17.6875,-8
17.69140625,4
17.6953125,25
17.69921875,45
17.703125,59
17.70703125,69
17.7109375,82
17.71484375,92
17.71875,96
17.72265625,95
17.7265625,89
17.73046875,75
17.734375,55
17.73828125,34
17.7421875,20
17.74609375,16
17.75,20
17.75390625,27
17.7578125,33
17.76171875,43
17.765625,55
17.76953125,64
17.7734375,68
17.77734375,65
17.78125,52
17.78515625,32
17.7890625,10
17.79296875,-5
17.796875,-7
17.80078125,2
17.8046875,15
17.80859375,26
17.8125,33
17.81640625,36
17.8203125,34
17.82421875,28
17.828125,23
17.83203125,26
17.8359375,39
17.83984375,52
17.84375,54
17.84765625,41
17.8515625,15
17.85546875,-15
17.859375,-37
17.86328125,-41
17.8671875,-24
17.87109375,2
17.875,26
17.87890625,46
17.8828125,60
17.88671875,71
17.890625,80
17.89453125,91
17.8984375,96
17.90234375,88
17.90625,72
17.91015625,56
17.9140625,36
17.91796875,15
17.921875,-2
17.92578125,-14
17.9296875,-26
17.93359375,-41
17.9375,-51
17.94140625,-52
17.9453125,-44
17.94921875,-30
17.953125,-11
17.95703125,12
17.9609375,39
17.96484375,61
17.96875,71
17.97265625,70
17.9765625,63
17.98046875,56
17.984375,55
17.98828125,57
17.9921875,60
17.99609375,61
18.0,54
18.00390625,37
18.0078125,14
18.01171875,-7
18.015625,-19
18.01953125,-24
18.0234375,-24
18.02734375,-20
18.03125,-12
18.03515625,-2
18.0390625,7
18.04296875,15
18.046875,23
18.05078125,33
18.0546875,41
18.05859375,42
18.0625,37
18.06640625,29
18.0703125,23
18.07421875,18
18.078125,17
18.08203125,23
18.0859375,31
18.08984375,36
18.09375,33
18.09765625,22
18.1015625,6
18.10546875,-5
18.109375,-7
18.11328125,-1
18.1171875,12
18.12109375,29
18.125,44
18.12890625,51
18.1328125,52
18.13671875,54
18.140625,60
18.14453125,71
18.1484375,89
18.15234375,108
18.15625,123
18.16015625,124
18.1640625,110
18.16796875,80
18.171875,48
18.17578125,22
18.1796875,7
18.18359375,-3
18.1875,-13
18.19140625,-24
18.1953125,-37
18.19921875,-50
18.203125,-63
18.20703125,-69
18.2109375,-69
18.21484375,-61
18.21875,-48
18.22265625,-36
18.2265625,-26
18.23046875,-16
18.234375,-3
18.23828125,11
18.2421875,26
18.24609375,41
18.25,54
18.25390625,60
18.2578125,58
18.26171875,55
18.265625,56
18.26953125,57
18.2734375,50
18.27734375,32
18.28125,9
18.28515625,-10
18.2890625,-24
18.29296875,-35
18.296875,-43
18.30078125,-47
18.3046875,-50
18.30859375,-51
18.3125,-43
18.31640625,-23
18.3203125,5
18.32421875,32
18.328125,53
18.33203125,65
18.3359375,70
18.33984375,70
18.34375,67
18.34765625,61
18.3515625,54
18.35546875,47
18.359375,43
18.36328125,41
18.3671875,41
18.37109375,44
18.375,51
18.37890625,56
18.3828125,59
18.38671875,60
18.390625,60
18.39453125,56
18.3984375,53
18.40234375,56
18.40625,66
18.41015625,84
18.4140625,103
18.41796875,114
18.421875,114
18.42578125,106
18.4296875,95
18.43359375,81
18.4375,59
18.44140625,33
18.4453125,11
18.44921875,-3
18.453125,-7
18.45703125,-3
18.4609375,8
18.46484375,21
18.46875,29
18.47265625,29
18.4765625,24
18.48046875,22
18.484375,26
18.48828125,29
18.4921875,26
18.49609375,25
18.5,28
18.50390625,35
18.5078125,45
18.51171875,61
18.515625,76
18.51953125,79
18.5234375,64
18.52734375,35
18.53125,1
18.53515625,-25
18.5390625,-31
18.54296875,-16
18.546875,8
18.55078125,33
18.5546875,55
18.55859375,70
18.5625,72
18.56640625,65
18.5703125,58
18.57421875,59
18.578125,66
18.58203125,72
18.5859375,75
18.58984375,76
18.59375,74
18.59765625,67
18.6015625,53
18.60546875,36
18.609375,20
18.61328125,3
18.6171875,-15
18.62109375,-24
18.625,-18
18.62890625,-6
18.6328125,-2
18.63671875,-14
18.640625,-40
18.64453125,-68
18.6484375,-83
18.65234375,-82
18.65625,-65
18.66015625,-41
18.6640625,-16
18.66796875,5
18.671875,18
18.67578125,28
18.6796875,41
18.68359375,55
18.6875,62
18.69140625,62
18.6953125,61
18.69921875,60
18.703125,56
18.70703125,50
18.7109375,40
18.71484375,29
18.71875,21
18.72265625,22
18.7265625,32
18.73046875,39
18.734375,39
18.73828125,29
18.7421875,10
18.74609375,-13
18.75,-27
18.75390625,-27
18.7578125,-15
18.76171875,3
18.765625,23
18.76953125,38
18.7734375,48
18.77734375,51
18.78125,46
18.78515625,36
18.7890625,31
18.79296875,37
18.796875,52
18.80078125,71
18.8046875,87
18.80859375,92
18.8125,82
18.81640625,59
18.8203125,32
18.82421875,7
18.828125,-12
18.83203125,-26
18.8359375,-32
18.83984375,-27
18.84375,-15
18.84765625,3
18.8515625,23
18.85546875,44
18.859375,60
18.86328125,66
18.8671875,60
18.87109375,52
18.875,44
18.87890625,31
18.8828125,9
18.88671875,-14
18.890625,-33
18.89453125,-44
18.8984375,-38
18.90234375,-11
18.90625,26
18.91015625,55
18.9140625,66
18.91796875,58
18.921875,32
18.92578125,-1
18.9296875,-29
18.93359375,-46
18.9375,-51
18.94140625,-43
18.9453125,-25
18.94921875,-3
18.953125,20
18.95703125,41
18.9609375,56
18.96484375,61
18.96875,51
18.97265625,26
18.9765625,-7
18.98046875,-34
18.984375,-45
18.98828125,-38
18.9921875,-22
18.99609375,-10
19.0,-13
19.00390625,-29
19.0078125,-48
19.01171875,-57
19.015625,-53
19.01953125,-42
19.0234375,-33
19.02734375,-29
19.03125,-25
19.03515625,-21
19.0390625,-16
19.04296875,-11
19.046875,-8
19.05078125,-9
19.0546875,-10
19.05859375,-5
19.0625,3
19.06640625,10
19.0703125,12
19.07421875,13
19.078125,18
19.08203125,28
19.0859375,42
19.08984375,55
19.09375,55
19.09765625,38
19.1015625,11
19.10546875,-14
19.109375,-28
19.11328125,-32
19.1171875,-26
19.12109375,-15
19.125,-4
19.12890625,5
19.1328125,8
19.13671875,6
19.140625,-1
19.14453125,-8
19.1484375,-14
19.15234375,-13
19.15625,-3
19.16015625,14
19.1640625,31
19.16796875,41
19.171875,46
19.17578125,46
19.1796875,39
19.18359375,28
19.1875,17
19.19140625,10
19.1953125,5
19.19921875,3
19.203125,3
19.20703125,4
19.2109375,5
19.21484375,5
19.21875,7
19.22265625,13
19.2265625,24
19.23046875,37
19.234375,50
19.23828125,62
19.2421875,70
19.24609375,73
19.25,68
19.25390625,60
19.2578125,50
19.26171875,39
19.265625,28
19.26953125,22
19.2734375,18
19.27734375,6
19.28125,-12
19.28515625,-29
19.2890625,-38
19.29296875,-37
19.296875,-22
19.30078125,6
19.3046875,37
19.30859375,58
19.3125,65
19.31640625,65
19.3203125,59
19.32421875,49
19.328125,40
19.33203125,36
19.3359375,38
19.33984375,41
19.34375,42
19.34765625,40
19.3515625,34
19.35546875,20
19.359375,3
19.36328125,-13
19.3671875,-20
19.37109375,-18
19.375,-10
19.37890625,0
19.3828125,13
19.38671875,27
19.390625,39
19.39453125,46
19.3984375,47
19.40234375,44
19.40625,38
19.41015625,31
19.4140625,24
19.41796875,22
19.421875,27
19.42578125,35
19.4296875,42
19.43359375,45
19.4375,47
19.44140625,49
19.4453125,53
19.44921875,58
19.453125,64
19.45703125,66
19.4609375,64
19.46484375,54
19.46875,41
19.47265625,32
19.4765625,27
19.48046875,22
19.484375,18
19.48828125,16
19.4921875,15
19.49609375,14
19.5,18
19.50390625,29
19.5078125,39
19.51171875,44
19.515625,47
19.51953125,49
19.5234375,48
19.52734375,44
19.53125,42
19.53515625,43
19.5390625,44
19.54296875,43
19.546875,38
19.55078125,32
19.5546875,27
19.55859375,24
19.5625,22
19.56640625,20
19.5703125,19
19.57421875,20
19.578125,24
19.58203125,28
19.5859375,34
19.58984375,38
19.59375,42
19.59765625,45
19.6015625,45
19.60546875,43
19.609375,42
19.61328125,40
19.6171875,34
19.62109375,26
19.625,19
19.62890625,14
19.6328125,11
19.63671875,9
19.640625,9
19.64453125,7
19.6484375,0
19.65234375,-11
19.65625,-21
19.66015625,-27
19.6640625,-26
19.66796875,-20
19.671875,-9
19.67578125,3
19.6796875,18
19.68359375,40
19.6875,66
19.69140625,90
19.6953125,103
19.69921875,105
19.703125,97
19.70703125,84
19.7109375,66
19.71484375,47
19.71875,26
19.72265625,1
19.7265625,-28
19.73046875,-57
19.734375,-77
19.73828125,-82
19.7421875,-73
19.74609375,-52
19.75,-24
19.75390625,3
19.7578125,18
19.76171875,18
19.765625,12
19.76953125,10
19.7734375,14
19.77734375,17
19.78125,13
19.78515625,-4
19.7890625,-31
19.79296875,-55
19.796875,-62
19.80078125,-47
19.8046875,-22
19.80859375,-4
19.8125,-7
19.81640625,-31
19.8203125,-63
19.82421875,-80
19.828125,-75
19.83203125,-50
19.8359375,-11
19.83984375,28
19.84375,53
19.84765625,59
19.8515625,55
19.85546875,51
19.859375,48
19.86328125,43
19.8671875,34
19.87109375,24
19.875,16
19.87890625,8
19.8828125,1
19.88671875,-3
19.890625,-2
19.89453125,0
19.8984375,-2
19.90234375,-8
19.90625,-12
19.91015625,-17
19.9140625,-26
19.91796875,-37
19.921875,-49
19.92578125,-57
19.9296875,-57
19.93359375,-49
19.9375,-33
19.94140625,-11
19.9453125,16
19.94921875,41
19.953125,61
19.95703125,74
19.9609375,82
19.96484375,82
19.96875,69
19.97265625,46
19.9765625,21
19.98046875,2
19.984375,-9
19.98828125,-13
19.9921875,-13
