Time,T5
13.30078125,-20
13.3046875,-23
13.30859375,-20
13.3125,-12
13.31640625,0
13.3203125,9
13.32421875,11
13.328125,5
13.33203125,-1
13.3359375,-1
13.33984375,5
13.34375,15
13.34765625,30
13.3515625,46
13.35546875,56
13.359375,55
13.36328125,47
13.3671875,35
13.37109375,20
13.375,2
13.37890625,-15
13.3828125,-28
13.38671875,-36
13.390625,-41
13.39453125,-44
13.3984375,-44
13.40234375,-44
13.40625,-48
13.41015625,-51
13.4140625,-46
13.41796875,-33
13.421875,-12
13.42578125,12
13.4296875,32
13.43359375,42
13.4375,40
13.44140625,35
13.4453125,37
13.44921875,44
13.453125,50
13.45703125,49
13.4609375,38
13.46484375,14
13.46875,-14
13.47265625,-38
13.4765625,-50
13.48046875,-53
13.484375,-48
13.48828125,-37
13.4921875,-26
13.49609375,-16
13.5,-8
13.50390625,-2
13.5078125,2
13.51171875,6
13.515625,15
13.51953125,26
13.5234375,35
13.52734375,36
13.53125,31
13.53515625,23
13.5390625,13
13.54296875,6
13.546875,3
13.55078125,3
13.5546875,1
13.55859375,-5
13.5625,-15
13.56640625,-26
13.5703125,-34
13.57421875,-39
13.578125,-38
13.58203125,-30
13.5859375,-15
13.58984375,2
13.59375,19
13.59765625,34
13.6015625,46
13.60546875,52
13.609375,52
13.61328125,46
13.6171875,39
13.62109375,32
13.625,24
13.62890625,19
13.6328125,17
13.63671875,16
13.640625,10
13.64453125,-3
13.6484375,-21
13.65234375,-39
13.65625,-53
13.66015625,-62
13.6640625,-63
13.66796875,-60
13.671875,-57
13.67578125,-52
13.6796875,-42
13.68359375,-27
13.6875,-8
13.69140625,12
13.6953125,31
13.69921875,46
13.703125,54
13.70703125,57
13.7109375,56
13.71484375,53
13.71875,45
13.72265625,33
13.7265625,18
13.73046875,1
13.734375,-21
13.73828125,-45
13.7421875,-65
13.74609375,-78
13.75,-81
13.75390625,-76
13.7578125,-66
13.76171875,-51
13.765625,-36
13.76953125,-19
13.7734375,-1
13.77734375,16
13.78125,29
13.78515625,40
13.7890625,51
13.79296875,62
13.796875,68
13.80078125,68
13.8046875,60
13.80859375,41
13.8125,13
13.81640625,-18
13.8203125,-41
13.82421875,-53
13.828125,-59
13.83203125,-60
13.8359375,-57
13.83984375,-49
13.84375,-39
13.84765625,-28
13.8515625,-12
13.85546875,8
13.859375,27
13.86328125,36
13.8671875,37
13.87109375,34
13.875,32
13.87890625,32
13.8828125,36
13.88671875,42
13.890625,43
13.89453125,34
13.8984375,16
13.90234375,-6
13.90625,-25
13.91015625,-36
13.9140625,-40
13.91796875,-41
13.921875,-41
13.92578125,-38
13.9296875,-29
13.93359375,-15
13.9375,1
13.94140625,13
13.9453125,19
13.94921875,15
13.953125,5
13.95703125,-4
13.9609375,-7
13.96484375,-2
13.96875,8
13.97265625,20
13.9765625,32
13.98046875,40
13.984375,38
13.98828125,24
13.9921875,2
13.99609375,-19
14.0,-36
14.00390625,-45
14.0078125,-47
14.01171875,-42
14.015625,-35
14.01953125,-28
14.0234375,-18
14.02734375,-3
14.03125,15
14.03515625,32
14.0390625,45
14.04296875,56
14.046875,66
14.05078125,74
14.0546875,76
14.05859375,72
14.0625,64
14.06640625,51
14.0703125,35
14.07421875,22
14.078125,17
14.08203125,19
14.0859375,21
14.08984375,20
14.09375,16
14.09765625,7
14.1015625,-4
14.10546875,-15
14.109375,-24
14.11328125,-28
14.1171875,-26
14.12109375,-18
14.125,0
14.12890625,25
14.1328125,53
14.13671875,75
14.140625,90
14.14453125,95
14.1484375,87
14.15234375,72
14.15625,52
14.16015625,29
14.1640625,1
14.16796875,-30
14.171875,-58
14.17578125,-75
14.1796875,-80
14.18359375,-76
14.1875,-66
14.19140625,-50
14.1953125,-33
14.19921875,-17
14.203125,0
14.20703125,21
14.2109375,43
14.21484375,58
14.21875,65
14.22265625,66
14.2265625,63
14.23046875,57
14.234375,51
14.23828125,47
14.2421875,43
14.24609375,35
14.25,21
14.25390625,3
14.2578125,-14
14.26171875,-24
14.265625,-29
14.26953125,-32
14.2734375,-31
14.27734375,-29
14.28125,-27
14.28515625,-21
14.2890625,-9
14.29296875,6
14.296875,20
14.30078125,28
14.3046875,31
14.30859375,30
14.3125,29
14.31640625,32
14.3203125,33
14.32421875,30
14.328125,23
14.33203125,14
14.3359375,4
14.33984375,-3
14.34375,-4
14.34765625,0
14.3515625,0
14.35546875,-6
14.359375,-17
14.36328125,-30
14.3671875,-40
14.37109375,-41
14.375,-32
14.37890625,-19
14.3828125,-6
14.38671875,5
14.390625,16
14.39453125,28
14.3984375,39
14.40234375,51
14.40625,57
14.41015625,55
14.4140625,46
14.41796875,34
14.421875,23
14.42578125,9
14.4296875,-10
14.43359375,-33
14.4375,-54
14.44140625,-67
14.4453125,-70
14.44921875,-67
14.453125,-59
14.45703125,-50
14.4609375,-43
14.46484375,-38
14.46875,-31
14.47265625,-22
14.4765625,-15
14.48046875,-17
14.484375,-23
14.48828125,-27
14.4921875,-23
14.49609375,-14
14.5,-3
14.50390625,6
14.5078125,9
14.51171875,4
14.515625,-7
14.51953125,-22
14.5234375,-37
14.52734375,-50
14.53125,-61
14.53515625,-70
14.5390625,-72
14.54296875,-66
14.546875,-55
14.55078125,-41
14.5546875,-28
14.55859375,-16
14.5625,-5
14.56640625,5
14.5703125,16
14.57421875,28
14.578125,37
14.58203125,43
14.5859375,44
14.58984375,40
14.59375,33
14.59765625,25
14.6015625,14
14.60546875,-1
14.609375,-19
14.61328125,-34
14.6171875,-46
14.62109375,-55
14.625,-60
14.62890625,-61
14.6328125,-59
14.63671875,-55
14.640625,-47
14.64453125,-36
14.6484375,-22
14.65234375,-9
14.65625,1
14.66015625,8
14.6640625,15
14.66796875,22
14.671875,29
14.67578125,35
14.6796875,41
14.68359375,43
14.6875,38
14.69140625,23
14.6953125,5
14.69921875,-16
14.703125,-36
14.70703125,-51
14.7109375,-59
14.71484375,-64
14.71875,-67
14.72265625,-69
14.7265625,-65
14.73046875,-55
14.734375,-39
14.73828125,-19
14.7421875,4
14.74609375,24
14.75,36
14.75390625,41
14.7578125,41
14.76171875,37
14.765625,31
14.76953125,24
14.7734375,16
14.77734375,7
14.78125,-3
14.78515625,-11
14.7890625,-18
14.79296875,-23
14.796875,-32
14.80078125,-44
14.8046875,-56
14.80859375,-66
14.8125,-68
14.81640625,-56
14.8203125,-32
14.82421875,-7
14.828125,11
14.83203125,17
14.8359375,13
14.83984375,5
14.84375,0
14.84765625,4
14.8515625,13
14.85546875,21
14.859375,25
14.86328125,23
14.8671875,20
14.87109375,19
14.875,16
14.87890625,9
14.8828125,-4
14.88671875,-21
14.890625,-38
14.89453125,-49
14.8984375,-52
14.90234375,-46
14.90625,-37
14.91015625,-25
14.9140625,-9
14.91796875,11
14.921875,29
14.92578125,39
14.9296875,39
14.93359375,28
14.9375,12
14.94140625,-1
14.9453125,-6
14.94921875,-7
14.953125,-8
14.95703125,-15
14.9609375,-29
14.96484375,-47
14.96875,-66
14.97265625,-83
14.9765625,-92
14.98046875,-95
14.984375,-91
14.98828125,-82
14.9921875,-67
14.99609375,-47
15.0,-26
15.00390625,-7
15.0078125,6
15.01171875,13
15.015625,17
15.01953125,22
15.0234375,26
15.02734375,30
15.03125,34
15.03515625,36
15.0390625,35
15.04296875,33
15.046875,31
15.05078125,29
15.0546875,22
15.05859375,9
15.0625,-4
15.06640625,-15
15.0703125,-19
15.07421875,-18
15.078125,-13
15.08203125,-5
15.0859375,5
15.08984375,16
15.09375,26
15.09765625,34
15.1015625,36
15.10546875,31
15.109375,19
15.11328125,8
15.1171875,3
15.12109375,5
15.125,11
15.12890625,17
15.1328125,16
15.13671875,6
15.140625,-12
15.14453125,-33
15.1484375,-50
15.15234375,-59
15.15625,-59
15.16015625,-51
15.1640625,-38
15.16796875,-22
15.171875,-9
15.17578125,-1
15.1796875,5
15.18359375,11
15.1875,18
15.19140625,27
15.1953125,41
15.19921875,57
15.203125,68
15.20703125,66
15.2109375,55
15.21484375,36
15.21875,12
15.22265625,-12
15.2265625,-27
15.23046875,-30
15.234375,-26
15.23828125,-21
15.2421875,-16
15.24609375,-16
15.25,-19
15.25390625,-21
15.2578125,-19
15.26171875,-12
15.265625,-2
15.26953125,6
15.2734375,8
15.27734375,6
15.28125,3
15.28515625,5
15.2890625,11
15.29296875,21
15.296875,32
15.30078125,45
15.3046875,54
15.30859375,56
15.3125,50
15.31640625,37
15.3203125,20
15.32421875,-3
15.328125,-27
15.33203125,-45
15.3359375,-55
15.33984375,-58
15.34375,-54
15.34765625,-41
15.3515625,-24
15.35546875,-13
15.359375,-11
15.36328125,-11
15.3671875,-5
15.37109375,11
15.375,35
15.37890625,61
15.3828125,78
15.38671875,81
15.390625,68
15.39453125,45
15.3984375,20
15.40234375,0
15.40625,-12
15.41015625,-25
15.4140625,-41
15.41796875,-57
15.421875,-67
15.42578125,-68
15.4296875,-63
15.43359375,-52
15.4375,-36
15.44140625,-22
15.4453125,-15
15.44921875,-10
15.453125,-3
15.45703125,5
15.4609375,11
15.46484375,17
15.46875,21
15.47265625,24
15.4765625,24
15.48046875,20
15.484375,10
15.48828125,-7
15.4921875,-26
15.49609375,-43
15.5,-55
15.50390625,-56
15.5078125,-51
15.51171875,-46
15.515625,-44
15.51953125,-42
15.5234375,-39
15.52734375,-34
15.53125,-27
15.53515625,-15
15.5390625,1
15.54296875,17
15.546875,32
15.55078125,47
15.5546875,62
15.55859375,72
15.5625,73
15.56640625,66
15.5703125,54
15.57421875,37
15.578125,15
15.58203125,-5
15.5859375,-17
15.58984375,-22
15.59375,-28
15.59765625,-38
15.6015625,-50
15.60546875,-60
15.609375,-63
15.61328125,-58
15.6171875,-46
15.62109375,-33
15.625,-25
15.62890625,-23
15.6328125,-24
15.63671875,-22
15.640625,-13
15.64453125,2
15.6484375,18
15.65234375,34
15.65625,49
15.66015625,60
15.6640625,65
15.66796875,59
15.671875,46
15.67578125,29
15.6796875,15
15.68359375,7
15.6875,1
15.69140625,-5
15.6953125,-12
15.69921875,-16
15.703125,-18
15.70703125,-15
15.7109375,-10
15.71484375,-6
15.71875,-5
15.72265625,-6
15.7265625,-3
15.73046875,4
15.734375,12
15.73828125,18
15.7421875,21
15.74609375,16
15.75,6
15.75390625,-7
15.7578125,-21
15.76171875,-37
15.765625,-53
15.76953125,-68
15.7734375,-80
15.77734375,-84
15.78125,-80
15.78515625,-64
15.7890625,-39
15.79296875,-12
15.796875,7
15.80078125,15
15.8046875,15
15.80859375,12
15.8125,12
15.81640625,21
15.8203125,32
15.82421875,39
15.828125,38
15.83203125,34
15.8359375,28
15.83984375,18
15.84375,7
15.84765625,-5
15.8515625,-19
15.85546875,-33
15.859375,-43
15.86328125,-43
15.8671875,-34
15.87109375,-22
15.875,-12
15.87890625,-2
15.8828125,8
15.88671875,15
15.890625,17
15.89453125,19
15.8984375,21
15.90234375,24
15.90625,31
15.91015625,40
15.9140625,47
15.91796875,48
15.921875,37
15.92578125,18
15.9296875,-5
15.93359375,-24
15.9375,-34
15.94140625,-35
15.9453125,-32
15.94921875,-28
15.953125,-24
15.95703125,-17
15.9609375,-5
15.96484375,9
15.96875,22
15.97265625,30
15.9765625,32
15.98046875,29
15.984375,26
15.98828125,28
15.9921875,37
15.99609375,52
16.0,65
16.00390625,69
16.0078125,61
16.01171875,48
16.015625,31
16.01953125,10
16.0234375,-11
16.02734375,-27
16.03125,-35
16.03515625,-39
16.0390625,-45
16.04296875,-51
16.046875,-54
16.05078125,-52
16.0546875,-46
16.05859375,-35
16.0625,-23
16.06640625,-11
16.0703125,-4
16.07421875,-2
16.078125,1
16.08203125,5
16.0859375,11
16.08984375,17
16.09375,19
16.09765625,13
16.1015625,2
16.10546875,-8
16.109375,-19
16.11328125,-33
16.1171875,-45
16.12109375,-52
16.125,-52
16.12890625,-45
16.1328125,-32
16.13671875,-13
16.140625,8
16.14453125,28
16.1484375,43
16.15234375,47
16.15625,40
16.16015625,29
16.1640625,22
16.16796875,20
16.171875,27
16.17578125,42
16.1796875,55
16.18359375,57
16.1875,41
16.19140625,12
16.1953125,-22
16.19921875,-50
16.203125,-61
16.20703125,-52
16.2109375,-32
16.21484375,-9
16.21875,9
16.22265625,18
16.2265625,19
16.23046875,16
16.234375,15
16.23828125,15
16.2421875,12
16.24609375,5
16.25,-4
16.25390625,-15
16.2578125,-22
16.26171875,-23
16.265625,-21
16.26953125,-19
16.2734375,-17
16.27734375,-17
16.28125,-20
16.28515625,-27
16.2890625,-33
16.29296875,-35
16.296875,-30
16.30078125,-22
16.3046875,-11
16.30859375,0
16.3125,6
16.31640625,8
16.3203125,8
16.32421875,11
16.328125,17
16.33203125,28
16.3359375,43
16.33984375,56
16.34375,58
16.34765625,44
16.3515625,19
16.35546875,-7
16.359375,-27
16.36328125,-38
16.3671875,-40
16.37109375,-35
16.375,-32
16.37890625,-36
16.3828125,-41
16.38671875,-39
16.390625,-31
16.39453125,-19
16.3984375,-6
16.40234375,5
16.40625,13
16.41015625,15
16.4140625,17
16.41796875,21
16.421875,27
16.42578125,32
16.4296875,37
16.43359375,41
16.4375,40
16.44140625,34
16.4453125,19
16.44921875,-4
16.453125,-33
16.45703125,-59
16.4609375,-76
16.46484375,-78
16.46875,-70
16.47265625,-60
16.4765625,-56
16.48046875,-59
16.484375,-64
16.48828125,-66
16.4921875,-59
16.49609375,-45
16.5,-30
16.50390625,-20
16.5078125,-15
16.51171875,-9
16.515625,-2
16.51953125,2
16.5234375,1
16.52734375,-5
16.53125,-17
16.53515625,-32
16.5390625,-46
16.54296875,-54
16.546875,-55
16.55078125,-55
16.5546875,-56
16.55859375,-56
16.5625,-52
16.56640625,-46
16.5703125,-37
16.57421875,-27
16.578125,-18
16.58203125,-11
16.5859375,-8
16.58984375,-6
16.59375,-2
16.59765625,3
16.6015625,9
16.60546875,14
16.609375,19
16.61328125,24
16.6171875,26
16.62109375,23
16.625,16
16.62890625,4
16.6328125,-15
16.63671875,-33
16.640625,-42
16.64453125,-40
16.6484375,-32
16.65234375,-25
16.65625,-22
16.66015625,-21
16.6640625,-20
16.66796875,-14
16.671875,-3
16.67578125,9
16.6796875,14
16.68359375,11
16.6875,5
16.69140625,4
16.6953125,12
16.69921875,26
16.703125,39
16.70703125,44
16.7109375,37
16.71484375,17
16.71875,-10
16.72265625,-36
16.7265625,-56
16.73046875,-69
16.734375,-73
16.73828125,-70
16.7421875,-62
16.74609375,-53
16.75,-42
16.75390625,-27
16.7578125,-8
16.76171875,15
16.765625,36
16.76953125,52
16.7734375,59
16.77734375,58
16.78125,50
16.78515625,39
16.7890625,32
16.79296875,28
16.796875,24
16.80078125,18
16.8046875,9
16.80859375,-4
16.8125,-21
16.81640625,-37
16.8203125,-45
16.82421875,-43
16.828125,-30
16.83203125,-12
16.8359375,7
16.83984375,21
16.84375,29
16.84765625,29
16.8515625,21
16.85546875,9
16.859375,-1
16.86328125,-5
16.8671875,-4
16.87109375,1
16.875,8
16.87890625,15
16.8828125,21
16.88671875,23
16.890625,24
16.89453125,25
16.8984375,25
16.90234375,23
16.90625,17
16.91015625,9
16.9140625,3
16.91796875,-1
16.921875,-2
16.92578125,1
16.9296875,5
16.93359375,10
16.9375,13
16.94140625,16
16.9453125,20
16.94921875,28
16.953125,39
16.95703125,51
16.9609375,58
16.96484375,58
16.96875,49
16.97265625,35
16.9765625,19
16.98046875,4
16.984375,-9
16.98828125,-21
16.9921875,-31
16.99609375,-39
17.0,-44
17.00390625,-43
17.0078125,-34
17.01171875,-20
17.015625,-6
17.01953125,3
17.0234375,7
17.02734375,7
17.03125,4
17.03515625,0
17.0390625,1
17.04296875,12
17.046875,27
17.05078125,40
17.0546875,46
17.05859375,44
17.0625,36
17.06640625,22
17.0703125,6
17.07421875,-7
17.078125,-17
17.08203125,-26
17.0859375,-34
17.08984375,-38
17.09375,-34
17.09765625,-24
17.1015625,-14
17.10546875,-5
17.109375,0
17.11328125,0
17.1171875,-1
17.12109375,0
17.125,6
17.12890625,17
17.1328125,30
17.13671875,43
17.140625,52
17.14453125,58
17.1484375,57
17.15234375,50
17.15625,37
17.16015625,19
17.1640625,-1
17.16796875,-21
17.171875,-37
17.17578125,-46
17.1796875,-49
17.18359375,-46
17.1875,-41
17.19140625,-36
17.1953125,-26
17.19921875,-9
17.203125,10
17.20703125,32
17.2109375,51
17.21484375,62
17.21875,59
17.22265625,49
17.2265625,40
17.23046875,36
17.234375,34
17.23828125,34
17.2421875,31
17.24609375,21
17.25,5
17.25390625,-15
17.2578125,-35
17.26171875,-50
17.265625,-58
17.26953125,-54
17.2734375,-40
17.27734375,-19
17.28125,4
17.28515625,19
17.2890625,24
17.29296875,21
17.296875,16
17.30078125,15
17.3046875,21
17.30859375,30
17.3125,36
17.31640625,34
17.3203125,25
17.32421875,12
17.328125,-4
17.33203125,-21
17.3359375,-37
17.33984375,-52
17.34375,-65
17.34765625,-73
17.3515625,-70
17.35546875,-56
17.359375,-35
17.36328125,-12
17.3671875,7
17.37109375,20
17.375,25
17.37890625,23
17.3828125,20
17.38671875,18
17.390625,22
17.39453125,32
17.3984375,43
17.40234375,50
17.40625,50
17.41015625,44
17.4140625,30
17.41796875,15
17.421875,7
17.42578125,7
17.4296875,10
17.43359375,11
17.4375,11
17.44140625,6
17.4453125,-1
17.44921875,-5
17.453125,2
17.45703125,17
17.4609375,34
17.46484375,49
17.46875,61
17.47265625,70
17.4765625,77
17.48046875,82
17.484375,85
17.48828125,80
17.4921875,64
17.49609375,38
17.5,12
17.50390625,-8
17.5078125,-18
17.51171875,-20
17.515625,-17
17.51953125,-13
17.5234375,-11
17.52734375,-14
17.53125,-20
17.53515625,-22
17.5390625,-18
17.54296875,-12
17.546875,-3
17.55078125,9
17.5546875,23
17.55859375,34
17.5625,42
17.56640625,50
17.5703125,56
17.57421875,55
17.578125,45
17.58203125,32
17.5859375,16
17.58984375,1
17.59375,-8
17.59765625,-11
17.6015625,-15
17.60546875,-21
17.609375,-27
17.61328125,-33
17.6171875,-39
17.62109375,-43
17.625,-42
17.62890625,-35
17.6328125,-27
17.63671875,-19
17.640625,-11
17.64453125,-3
17.6484375,6
17.65234375,12
17.65625,19
17.66015625,25
17.6640625,29
17.66796875,28
17.671875,21
17.67578125,9
17.6796875,-4
17.68359375,-19
17.6875,-35
17.69140625,-47
17.6953125,-51
17.69921875,-47
17.703125,-41
17.70703125,-34
17.7109375,-30
17.71484375,-29
17.71875,-33
17.72265625,-38
17.7265625,-40
17.73046875,-36
17.734375,-25
17.73828125,-9
17.7421875,8
17.74609375,26
17.75,41
17.75390625,54
17.7578125,64
17.76171875,70
17.765625,70
17.76953125,61
17.7734375,39
17.77734375,4
17.78125,-35
17.78515625,-70
17.7890625,-93
17.79296875,-98
17.796875,-86
17.80078125,-65
17.8046875,-46
17.80859375,-36
17.8125,-36
17.81640625,-40
17.8203125,-39
17.82421875,-29
17.828125,-11
17.83203125,9
17.8359375,25
17.83984375,31
17.84375,27
17.84765625,19
17.8515625,9
17.85546875,0
17.859375,-8
17.86328125,-14
17.8671875,-21
17.87109375,-28
17.875,-33
17.87890625,-36
17.8828125,-38
17.88671875,-39
17.890625,-37
17.89453125,-29
17.8984375,-14
17.90234375,5
17.90625,28
17.91015625,50
17.9140625,66
17.91796875,73
17.921875,75
17.92578125,75
17.9296875,74
17.93359375,74
17.9375,74
17.94140625,72
17.9453125,63
17.94921875,41
17.953125,13
17.95703125,-13
17.9609375,-32
17.96484375,-43
17.96875,-49
17.97265625,-50
17.9765625,-49
17.98046875,-49
17.984375,-44
17.98828125,-32
17.9921875,-15
17.99609375,-1
18.0,6
18.00390625,8
18.0078125,9
18.01171875,12
18.015625,17
18.01953125,23
18.0234375,28
18.02734375,29
18.03125,26
18.03515625,21
18.0390625,15
18.04296875,3
18.046875,-11
18.05078125,-18
18.0546875,-12
18.05859375,4
18.0625,21
18.06640625,35
18.0703125,41
18.07421875,32
18.078125,9
18.08203125,-19
18.0859375,-44
18.08984375,-65
18.09375,-82
18.09765625,-93
18.1015625,-95
18.10546875,-84
18.109375,-66
18.11328125,-46
18.1171875,-26
18.12109375,-7
18.125,7
18.12890625,13
18.1328125,14
18.13671875,17
18.140625,28
18.14453125,41
18.1484375,52
18.15234375,55
18.15625,49
18.16015625,34
18.1640625,14
18.16796875,-6
18.171875,-23
18.17578125,-37
18.1796875,-47
18.18359375,-51
18.1875,-48
18.19140625,-42
18.1953125,-34
18.19921875,-28
18.203125,-22
18.20703125,-17
18.2109375,-9
18.21484375,4
18.21875,17
18.22265625,26
18.2265625,31
18.23046875,32
18.234375,29
18.23828125,24
18.2421875,15
18.24609375,3
18.25,-10
18.25390625,-22
18.2578125,-30
18.26171875,-33
18.265625,-32
18.26953125,-32
18.2734375,-35
18.27734375,-39
18.28125,-44
18.28515625,-46
18.2890625,-41
18.29296875,-28
18.296875,-11
18.30078125,3
18.3046875,13
18.30859375,22
18.3125,30
18.31640625,39
18.3203125,48
18.32421875,52
18.328125,43
18.33203125,21
18.3359375,-6
18.33984375,-27
18.34375,-37
18.34765625,-38
18.3515625,-38
18.35546875,-39
18.359375,-43
18.36328125,-47
18.3671875,-48
18.37109375,-41
18.375,-27
18.37890625,-10
18.3828125,6
18.38671875,18
18.390625,30
18.39453125,42
18.3984375,46
18.40234375,40
18.40625,29
18.41015625,19
18.4140625,12
18.41796875,9
18.421875,11
18.42578125,16
18.4296875,17
18.43359375,11
18.4375,1
18.44140625,-11
18.4453125,-23
18.44921875,-30
18.453125,-32
18.45703125,-29
18.4609375,-26
18.46484375,-25
18.46875,-22
18.47265625,-15
18.4765625,-3
18.48046875,12
18.484375,27
18.48828125,40
18.4921875,50
18.49609375,57
18.5,63
18.50390625,68
18.5078125,70
18.51171875,67
18.515625,54
18.51953125,32
18.5234375,6
18.52734375,-20
18.53125,-44
18.53515625,-59
18.5390625,-63
18.54296875,-56
18.546875,-41
18.55078125,-22
18.5546875,1
18.55859375,23
18.5625,40
18.56640625,47
18.5703125,46
18.57421875,44
18.578125,43
18.58203125,44
18.5859375,44
18.58984375,42
18.59375,36
18.59765625,25
18.6015625,13
18.60546875,5
18.609375,4
18.61328125,1
18.6171875,-13
18.62109375,-35
18.625,-55
18.62890625,-66
18.6328125,-67
18.63671875,-59
18.640625,-43
18.64453125,-24
18.6484375,-4
18.65234375,16
18.65625,35
18.66015625,50
18.6640625,58
18.66796875,58
18.671875,52
18.67578125,47
18.6796875,44
18.68359375,44
18.6875,44
18.69140625,43
18.6953125,43
18.69921875,42
18.703125,36
18.70703125,20
18.7109375,-3
18.71484375,-25
18.71875,-39
18.72265625,-40
18.7265625,-31
18.73046875,-15
18.734375,-2
18.73828125,6
18.7421875,10
18.74609375,16
18.75,24
18.75390625,32
18.7578125,38
18.76171875,41
18.765625,45
18.76953125,50
18.7734375,55
18.77734375,57
18.78125,51
18.78515625,33
18.7890625,6
18.79296875,-25
18.796875,-53
18.80078125,-71
18.8046875,-75
18.80859375,-64
18.8125,-43
18.81640625,-20
18.8203125,-1
18.82421875,9
18.828125,12
18.83203125,12
18.8359375,15
18.83984375,23
18.84375,33
18.84765625,40
18.8515625,39
18.85546875,34
18.859375,23
18.86328125,8
18.8671875,-5
18.87109375,-15
18.875,-20
18.87890625,-23
18.8828125,-26
18.88671875,-28
18.890625,-31
18.89453125,-32
18.8984375,-30
18.90234375,-24
18.90625,-14
18.91015625,-2
18.9140625,8
18.91796875,14
18.921875,17
18.92578125,19
18.9296875,22
18.93359375,28
18.9375,40
18.94140625,55
18.9453125,68
18.94921875,72
18.953125,65
18.95703125,46
18.9609375,21
18.96484375,-4
18.96875,-25
18.97265625,-39
18.9765625,-43
18.98046875,-41
18.984375,-33
18.98828125,-19
18.9921875,0
18.99609375,19
19.0,37
19.00390625,52
19.0078125,62
19.01171875,68
19.015625,69
19.01953125,66
19.0234375,58
19.02734375,51
19.03125,46
19.03515625,42
19.0390625,38
19.04296875,33
19.046875,22
19.05078125,4
19.0546875,-20
19.05859375,-42
19.0625,-59
19.06640625,-69
19.0703125,-70
19.07421875,-64
19.078125,-50
19.08203125,-34
19.0859375,-22
19.08984375,-15
19.09375,-14
19.09765625,-14
19.1015625,-11
19.10546875,-1
19.109375,20
19.11328125,45
19.1171875,65
19.12109375,70
19.125,61
19.12890625,43
19.1328125,22
19.13671875,2
19.140625,-14
19.14453125,-29
19.1484375,-47
19.15234375,-67
19.15625,-85
19.16015625,-95
19.1640625,-98
19.16796875,-93
19.171875,-83
19.17578125,-71
19.1796875,-61
19.18359375,-50
19.1875,-38
19.19140625,-26
19.1953125,-16
19.19921875,-8
19.203125,-1
19.20703125,4
19.2109375,5
19.21484375,0
19.21875,-11
19.22265625,-28
19.2265625,-50
19.23046875,-68
19.234375,-77
19.23828125,-73
19.2421875,-60
19.24609375,-43
19.25,-28
19.25390625,-20
19.2578125,-16
19.26171875,-13
19.265625,-11
19.26953125,-8
19.2734375,-6
19.27734375,-6
19.28125,-11
19.28515625,-14
19.2890625,-9
19.29296875,2
19.296875,10
19.30078125,10
19.3046875,2
19.30859375,-15
19.3125,-34
19.31640625,-47
19.3203125,-51
19.32421875,-51
19.328125,-54
19.33203125,-62
19.3359375,-73
19.33984375,-84
19.34375,-89
19.34765625,-88
19.3515625,-80
19.35546875,-68
19.359375,-58
19.36328125,-52
19.3671875,-48
19.37109375,-43
19.375,-39
19.37890625,-34
19.3828125,-25
19.38671875,-12
19.390625,-1
19.39453125,3
19.3984375,1
19.40234375,-8
19.40625,-19
19.41015625,-29
19.4140625,-32
19.41796875,-32
19.421875,-31
19.42578125,-33
19.4296875,-36
19.43359375,-38
19.4375,-33
19.44140625,-20
19.4453125,-2
19.44921875,15
19.453125,29
19.45703125,38
19.4609375,39
19.46484375,35
19.46875,32
19.47265625,37
19.4765625,46
19.48046875,57
19.484375,68
19.48828125,74
19.4921875,70
19.49609375,54
19.5,34
19.50390625,16
19.5078125,3
19.51171875,-12
19.515625,-26
19.51953125,-34
19.5234375,-33
19.52734375,-25
19.53125,-11
19.53515625,12
19.5390625,37
19.54296875,54
19.546875,60
19.55078125,57
19.5546875,48
19.55859375,32
19.5625,13
19.56640625,-5
19.5703125,-17
19.57421875,-24
19.578125,-30
19.58203125,-36
19.5859375,-40
19.58984375,-42
19.59375,-40
19.59765625,-36
19.6015625,-27
19.60546875,-16
19.609375,-7
19.61328125,-1
19.6171875,5
19.62109375,11
19.625,18
19.62890625,23
19.6328125,27
19.63671875,32
19.640625,35
19.64453125,36
19.6484375,34
19.65234375,29
19.65625,21
19.66015625,8
19.6640625,-5
19.66796875,-13
19.671875,-17
19.67578125,-18
19.6796875,-18
19.68359375,-14
19.6875,-11
19.69140625,-15
19.6953125,-24
19.69921875,-30
19.703125,-27
19.70703125,-13
19.7109375,10
19.71484375,38
19.71875,62
19.72265625,75
19.7265625,78
19.73046875,76
19.734375,74
19.73828125,76
19.7421875,78
19.74609375,76
19.75,63
19.75390625,40
19.7578125,13
19.76171875,-9
19.765625,-24
19.76953125,-32
19.7734375,-31
19.77734375,-23
19.78125,-12
19.78515625,2
19.7890625,19
19.79296875,39
19.796875,53
19.80078125,56
19.8046875,47
19.80859375,31
19.8125,18
19.81640625,15
19.8203125,25
19.82421875,41
19.828125,51
19.83203125,48
19.8359375,33
19.83984375,13
19.84375,-4
19.84765625,-14
19.8515625,-19
19.85546875,-20
19.859375,-22
19.86328125,-28
19.8671875,-35
19.87109375,-35
19.875,-27
19.87890625,-17
19.8828125,-7
19.88671875,7
19.890625,24
19.89453125,38
19.8984375,46
19.90234375,50
19.90625,52
19.91015625,51
19.9140625,48
19.91796875,51
19.921875,62
19.92578125,73
19.9296875,75
19.93359375,66
19.9375,50
19.94140625,29
19.9453125,6
19.94921875,-13
19.953125,-26
