Time,OZ
6.64453125,70
6.6484375,65
6.65234375,55
6.65625,39
6.66015625,20
6.6640625,-1
6.66796875,-20
6.671875,-36
6.67578125,-50
6.6796875,-61
6.68359375,-70
6.6875,-76
6.69140625,-78
6.6953125,-76
6.69921875,-69
6.703125,-58
6.70703125,-44
6.7109375,-31
6.71484375,-20
6.71875,-10
6.72265625,-2
6.7265625,7
6.73046875,17
6.734375,28
6.73828125,41
6.7421875,53
6.74609375,60
6.75,64
6.75390625,63
6.7578125,60
6.76171875,54
6.765625,47
6.76953125,37
6.7734375,25
6.77734375,9
6.78125,-9
6.78515625,-29
6.7890625,-48
6.79296875,-64
6.796875,-75
6.80078125,-81
6.8046875,-80
6.80859375,-74
6.8125,-64
6.81640625,-52
6.8203125,-40
6.82421875,-29
6.828125,-20
6.83203125,-11
6.8359375,-1
6.83984375,11
6.84375,25
6.84765625,37
6.8515625,45
6.85546875,48
6.859375,47
6.86328125,44
6.8671875,44
6.87109375,46
6.875,50
6.87890625,54
6.8828125,56
6.88671875,55
6.890625,52
6.89453125,50
6.8984375,49
6.90234375,48
6.90625,46
6.91015625,41
6.9140625,30
6.91796875,13
6.921875,-7
6.92578125,-27
6.9296875,-44
6.93359375,-54
6.9375,-55
6.94140625,-47
6.9453125,-32
6.94921875,-17
6.953125,-7
6.95703125,-4
6.9609375,-12
6.96484375,-26
6.96875,-43
6.97265625,-55
6.9765625,-60
6.98046875,-58
6.984375,-49
6.98828125,-37
6.9921875,-23
6.99609375,-8
7.0,8
7.00390625,25
7.0078125,42
7.01171875,57
7.015625,68
7.01953125,75
7.0234375,79
7.02734375,78
7.03125,74
7.03515625,67
7.0390625,57
7.04296875,43
7.046875,26
7.05078125,8
7.0546875,-12
7.05859375,-30
7.0625,-49
7.06640625,-67
7.0703125,-83
7.07421875,-96
7.078125,-106
7.08203125,-112
7.0859375,-111
7.08984375,-105
7.09375,-94
7.09765625,-81
7.1015625,-66
7.10546875,-50
7.109375,-34
7.11328125,-19
7.1171875,-3
7.12109375,13
7.125,32
7.12890625,51
7.1328125,70
7.13671875,86
7.140625,96
7.14453125,99
7.1484375,92
7.15234375,76
7.15625,54
7.16015625,28
7.1640625,-1
7.16796875,-29
7.171875,-55
7.17578125,-76
7.1796875,-91
7.18359375,-99
7.1875,-100
7.19140625,-97
7.1953125,-93
7.19921875,-90
7.203125,-87
7.20703125,-82
7.2109375,-73
7.21484375,-59
7.21875,-41
7.22265625,-21
7.2265625,0
7.23046875,18
7.234375,33
7.23828125,45
7.2421875,53
7.24609375,59
7.25,63
7.25390625,66
7.2578125,70
7.26171875,76
7.265625,83
7.26953125,91
7.2734375,96
7.27734375,96
7.28125,90
7.28515625,78
7.2890625,60
7.29296875,40
7.296875,20
7.30078125,1
7.3046875,-13
7.30859375,-24
7.3125,-29
7.31640625,-29
7.3203125,-25
7.32421875,-21
7.328125,-18
7.33203125,-17
7.3359375,-18
7.33984375,-20
7.34375,-20
7.34765625,-19
7.3515625,-15
7.35546875,-11
7.359375,-6
7.36328125,-1
7.3671875,6
7.37109375,17
7.375,29
7.37890625,40
7.3828125,49
7.38671875,55
7.390625,58
7.39453125,60
7.3984375,60
7.40234375,60
7.40625,59
7.41015625,53
7.4140625,42
7.41796875,29
7.421875,14
7.42578125,-1
7.4296875,-16
7.43359375,-27
7.4375,-37
7.44140625,-44
7.4453125,-49
7.44921875,-51
7.453125,-50
7.45703125,-48
7.4609375,-44
7.46484375,-40
7.46875,-38
7.47265625,-40
7.4765625,-44
7.48046875,-48
7.484375,-46
7.48828125,-37
7.4921875,-18
7.49609375,7
7.5,34
7.50390625,59
7.5078125,77
7.51171875,86
7.515625,89
7.51953125,89
7.5234375,87
7.52734375,82
7.53125,75
7.53515625,63
7.5390625,46
7.54296875,23
7.546875,-5
7.55078125,-33
7.5546875,-57
7.55859375,-76
7.5625,-87
7.56640625,-92
7.5703125,-92
7.57421875,-88
7.578125,-81
7.58203125,-73
7.5859375,-64
7.58984375,-53
7.59375,-42
7.59765625,-30
7.6015625,-16
7.60546875,0
7.609375,20
7.61328125,41
7.6171875,62
7.62109375,81
7.625,95
7.62890625,105
7.6328125,110
7.63671875,111
7.640625,109
7.64453125,105
7.6484375,97
7.65234375,85
7.65625,72
7.66015625,55
7.6640625,37
7.66796875,17
7.671875,-4
7.67578125,-25
7.6796875,-44
7.68359375,-60
7.6875,-70
7.69140625,-76
7.6953125,-78
7.69921875,-79
7.703125,-80
7.70703125,-82
7.7109375,-83
7.71484375,-82
7.71875,-76
7.72265625,-65
7.7265625,-49
7.73046875,-30
7.734375,-10
7.73828125,10
7.7421875,28
7.74609375,43
7.75,53
7.75390625,58
7.7578125,55
7.76171875,46
7.765625,34
7.76953125,20
7.7734375,7
7.77734375,-7
7.78125,-21
7.78515625,-37
7.7890625,-53
7.79296875,-67
7.796875,-77
7.80078125,-82
7.8046875,-80
7.80859375,-76
7.8125,-69
7.81640625,-61
7.8203125,-54
7.82421875,-49
7.828125,-46
7.83203125,-43
7.8359375,-38
7.83984375,-32
7.84375,-25
7.84765625,-18
7.8515625,-12
7.85546875,-8
7.859375,-3
7.86328125,1
7.8671875,7
7.87109375,14
7.875,19
7.87890625,21
7.8828125,19
7.88671875,11
7.890625,0
7.89453125,-13
7.8984375,-26
7.90234375,-37
7.90625,-46
7.91015625,-53
7.9140625,-56
7.91796875,-56
7.921875,-52
7.92578125,-44
7.9296875,-32
7.93359375,-19
7.9375,-7
7.94140625,2
7.9453125,7
7.94921875,9
7.953125,7
7.95703125,4
7.9609375,2
7.96484375,1
7.96875,1
7.97265625,2
7.9765625,3
7.98046875,3
7.984375,3
7.98828125,3
7.9921875,2
7.99609375,0
8.0,-2
8.00390625,-6
8.0078125,-10
8.01171875,-15
8.015625,-20
8.01953125,-25
8.0234375,-30
8.02734375,-37
8.03125,-45
8.03515625,-53
8.0390625,-60
8.04296875,-64
8.046875,-65
8.05078125,-60
8.0546875,-52
8.05859375,-42
8.0625,-31
8.06640625,-20
8.0703125,-10
8.07421875,-2
8.078125,5
8.08203125,10
8.0859375,14
8.08984375,15
8.09375,15
8.09765625,12
8.1015625,11
8.10546875,11
8.109375,13
8.11328125,16
8.1171875,20
8.12109375,22
8.125,21
8.12890625,19
8.1328125,17
8.13671875,14
8.140625,12
8.14453125,8
8.1484375,2
8.15234375,-6
8.15625,-16
8.16015625,-27
8.1640625,-40
8.16796875,-52
8.171875,-63
8.17578125,-70
8.1796875,-73
8.18359375,-72
8.1875,-67
8.19140625,-61
8.1953125,-56
8.19921875,-52
8.203125,-48
8.20703125,-45
8.2109375,-41
8.21484375,-36
8.21875,-27
8.22265625,-16
8.2265625,-4
8.23046875,7
8.234375,17
8.23828125,23
8.2421875,25
8.24609375,22
8.25,17
8.25390625,9
8.2578125,-1
8.26171875,-11
8.265625,-19
8.26953125,-24
8.2734375,-24
8.27734375,-17
8.28125,-5
8.28515625,9
8.2890625,22
8.29296875,33
8.296875,40
8.30078125,45
8.3046875,47
8.30859375,48
8.3125,47
8.31640625,44
8.3203125,40
8.32421875,35
8.328125,28
8.33203125,20
8.3359375,10
8.33984375,-2
8.34375,-15
8.34765625,-28
8.3515625,-38
8.35546875,-45
8.359375,-49
8.36328125,-49
8.3671875,-43
8.37109375,-34
8.375,-20
8.37890625,-2
8.3828125,17
8.38671875,35
8.390625,48
8.39453125,55
8.3984375,59
8.40234375,59
8.40625,58
8.41015625,56
8.4140625,53
8.41796875,47
8.421875,36
8.42578125,22
8.4296875,7
8.43359375,-6
8.4375,-17
8.44140625,-24
8.4453125,-29
8.44921875,-32
8.453125,-36
8.45703125,-39
8.4609375,-43
8.46484375,-45
8.46875,-46
8.47265625,-43
8.4765625,-36
8.48046875,-22
8.484375,-4
8.48828125,17
8.4921875,38
8.49609375,57
8.5,73
8.50390625,84
8.5078125,87
8.51171875,84
8.515625,75
8.51953125,62
8.5234375,48
8.52734375,37
8.53125,30
8.53515625,26
8.5390625,24
8.54296875,24
8.546875,23
8.55078125,22
8.5546875,19
8.55859375,14
8.5625,5
8.56640625,-7
8.5703125,-22
8.57421875,-37
8.578125,-52
8.58203125,-64
8.5859375,-69
8.58984375,-65
8.59375,-53
8.59765625,-33
8.6015625,-11
8.60546875,10
8.609375,27
8.61328125,38
8.6171875,46
8.62109375,51
8.625,55
8.62890625,56
8.6328125,57
8.63671875,57
8.640625,59
8.64453125,63
8.6484375,68
8.65234375,74
8.65625,76
8.66015625,73
8.6640625,65
8.66796875,54
8.671875,41
8.67578125,29
8.6796875,17
8.68359375,6
8.6875,-6
8.69140625,-18
8.6953125,-30
8.69921875,-39
8.703125,-43
8.70703125,-43
8.7109375,-41
8.71484375,-38
8.71875,-36
8.72265625,-34
8.7265625,-33
8.73046875,-32
8.734375,-31
8.73828125,-29
8.7421875,-28
8.74609375,-27
8.75,-25
8.75390625,-20
8.7578125,-14
8.76171875,-6
8.765625,4
8.76953125,17
8.7734375,32
8.77734375,46
8.78125,56
8.78515625,63
8.7890625,64
8.79296875,60
8.796875,51
8.80078125,37
8.8046875,18
8.80859375,-5
8.8125,-30
8.81640625,-55
8.8203125,-77
8.82421875,-94
8.828125,-105
8.83203125,-110
8.8359375,-112
8.83984375,-109
8.84375,-103
8.84765625,-94
8.8515625,-81
8.85546875,-65
8.859375,-46
8.86328125,-25
8.8671875,-3
8.87109375,21
8.875,45
8.87890625,69
8.8828125,94
8.88671875,118
8.890625,140
8.89453125,158
8.8984375,170
8.90234375,172
8.90625,163
8.91015625,144
8.9140625,115
8.91796875,81
8.921875,46
8.92578125,13
8.9296875,-16
8.93359375,-40
8.9375,-58
8.94140625,-71
8.9453125,-81
8.94921875,-88
8.953125,-94
8.95703125,-97
8.9609375,-97
8.96484375,-94
8.96875,-87
8.97265625,-79
8.9765625,-71
8.98046875,-64
8.984375,-58
8.98828125,-53
8.9921875,-45
8.99609375,-33
9.0,-16
9.00390625,7
9.0078125,35
9.01171875,63
9.015625,89
9.01953125,107
9.0234375,116
9.02734375,116
9.03125,110
9.03515625,101
9.0390625,90
9.04296875,77
9.046875,63
9.05078125,46
9.0546875,27
9.05859375,6
9.0625,-16
9.06640625,-36
9.0703125,-54
9.07421875,-69
9.078125,-80
9.08203125,-88
9.0859375,-94
9.08984375,-98
9.09375,-103
9.09765625,-105
9.1015625,-102
9.10546875,-94
9.109375,-81
9.11328125,-63
9.1171875,-43
9.12109375,-26
9.125,-14
9.12890625,-4
9.1328125,6
9.13671875,20
9.140625,42
9.14453125,74
9.1484375,110
9.15234375,146
9.15625,173
9.16015625,185
9.1640625,181
9.16796875,162
9.171875,133
9.17578125,99
9.1796875,65
9.18359375,33
9.1875,5
9.19140625,-16
9.1953125,-31
9.19921875,-39
9.203125,-44
9.20703125,-46
9.2109375,-50
9.21484375,-54
9.21875,-60
9.22265625,-64
9.2265625,-66
9.23046875,-65
9.234375,-58
9.23828125,-48
9.2421875,-34
9.24609375,-20
9.25,-5
9.25390625,8
9.2578125,19
9.26171875,29
9.265625,39
9.26953125,50
9.2734375,62
9.27734375,75
9.28125,87
9.28515625,96
9.2890625,102
9.29296875,103
9.296875,99
9.30078125,87
9.3046875,70
9.30859375,47
9.3125,22
9.31640625,-3
9.3203125,-23
9.32421875,-36
9.328125,-45
9.33203125,-50
9.3359375,-53
9.33984375,-56
9.34375,-59
9.34765625,-61
9.3515625,-62
9.35546875,-61
9.359375,-59
9.36328125,-56
9.3671875,-50
9.37109375,-42
9.375,-34
9.37890625,-26
9.3828125,-20
9.38671875,-16
9.390625,-12
9.39453125,-7
9.3984375,-1
9.40234375,8
9.40625,17
9.41015625,24
9.4140625,30
9.41796875,35
9.421875,36
9.42578125,34
9.4296875,28
9.43359375,20
9.4375,8
9.44140625,-5
9.4453125,-20
9.44921875,-35
9.453125,-47
9.45703125,-56
9.4609375,-61
9.46484375,-63
9.46875,-63
9.47265625,-64
9.4765625,-66
9.48046875,-68
9.484375,-70
9.48828125,-69
9.4921875,-66
9.49609375,-62
9.5,-58
9.50390625,-52
9.5078125,-46
9.51171875,-39
9.515625,-32
9.51953125,-24
9.5234375,-15
9.52734375,-6
9.53125,3
9.53515625,12
9.5390625,22
9.54296875,28
9.546875,30
9.55078125,25
9.5546875,15
9.55859375,-2
9.5625,-22
9.56640625,-43
9.5703125,-61
9.57421875,-74
9.578125,-82
9.58203125,-85
9.5859375,-85
9.58984375,-81
9.59375,-76
9.59765625,-71
9.6015625,-64
9.60546875,-56
9.609375,-47
9.61328125,-36
9.6171875,-23
9.62109375,-10
9.625,2
9.62890625,14
9.6328125,27
9.63671875,41
9.640625,53
9.64453125,62
9.6484375,65
9.65234375,61
9.65625,51
9.66015625,37
9.6640625,19
9.66796875,0
9.671875,-23
9.67578125,-48
9.6796875,-72
9.68359375,-91
9.6875,-103
9.69140625,-106
9.6953125,-102
9.69921875,-94
9.703125,-83
9.70703125,-73
9.7109375,-61
9.71484375,-49
9.71875,-38
9.72265625,-27
9.7265625,-19
9.73046875,-12
9.734375,-5
9.73828125,2
9.7421875,13
9.74609375,28
9.75,46
9.75390625,68
9.7578125,88
9.76171875,104
9.765625,112
9.76953125,111
9.7734375,100
9.77734375,81
9.78125,58
9.78515625,34
9.7890625,14
9.79296875,1
9.796875,-7
9.80078125,-10
9.8046875,-13
9.80859375,-19
9.8125,-30
9.81640625,-44
9.8203125,-59
9.82421875,-70
9.828125,-76
9.83203125,-74
9.8359375,-67
9.83984375,-57
9.84375,-44
9.84765625,-33
9.8515625,-25
9.85546875,-22
9.859375,-23
9.86328125,-26
9.8671875,-25
9.87109375,-20
9.875,-8
9.87890625,7
9.8828125,23
9.88671875,39
9.890625,51
9.89453125,60
9.8984375,65
9.90234375,67
9.90625,64
9.91015625,57
9.9140625,47
9.91796875,34
9.921875,20
9.92578125,5
9.9296875,-7
9.93359375,-14
9.9375,-14
9.94140625,-9
9.9453125,-1
9.94921875,6
9.953125,8
9.95703125,4
9.9609375,-5
9.96484375,-15
9.96875,-24
9.97265625,-27
9.9765625,-26
9.98046875,-21
9.984375,-12
9.98828125,-1
9.9921875,12
9.99609375,25
10.0,35
10.00390625,41
10.0078125,42
10.01171875,38
10.015625,31
10.01953125,22
10.0234375,13
10.02734375,7
10.03125,3
10.03515625,2
10.0390625,3
10.04296875,4
10.046875,3
10.05078125,0
10.0546875,-4
10.05859375,-8
10.0625,-11
10.06640625,-12
10.0703125,-11
10.07421875,-10
10.078125,-10
10.08203125,-10
10.0859375,-10
10.08984375,-10
10.09375,-9
10.09765625,-9
10.1015625,-7
10.10546875,-6
10.109375,-4
10.11328125,-1
10.1171875,4
10.12109375,9
10.125,16
10.12890625,22
10.1328125,27
10.13671875,31
10.140625,33
10.14453125,32
10.1484375,29
10.15234375,24
10.15625,16
10.16015625,8
10.1640625,1
10.16796875,-5
10.171875,-8
10.17578125,-10
10.1796875,-9
10.18359375,-9
10.1875,-9
10.19140625,-9
10.1953125,-9
10.19921875,-10
10.203125,-10
10.20703125,-9
10.2109375,-11
10.21484375,-16
10.21875,-24
10.22265625,-36
10.2265625,-48
10.23046875,-56
10.234375,-56
10.23828125,-48
10.2421875,-34
10.24609375,-17
10.25,0
10.25390625,16
10.2578125,29
10.26171875,41
10.265625,52
10.26953125,60
10.2734375,61
10.27734375,57
10.28125,50
10.28515625,43
10.2890625,36
10.29296875,31
10.296875,25
10.30078125,17
10.3046875,5
10.30859375,-6
10.3125,-13
10.31640625,-15
10.3203125,-13
10.32421875,-9
10.328125,-6
10.33203125,-6
10.3359375,-8
10.33984375,-11
10.34375,-12
10.34765625,-12
10.3515625,-12
10.35546875,-12
10.359375,-12
10.36328125,-11
10.3671875,-8
10.37109375,0
10.375,10
10.37890625,22
10.3828125,32
10.38671875,40
10.390625,45
10.39453125,44
10.3984375,37
10.40234375,25
10.40625,8
10.41015625,-12
10.4140625,-30
10.41796875,-46
10.421875,-57
10.42578125,-64
10.4296875,-67
10.43359375,-67
10.4375,-65
10.44140625,-60
10.4453125,-54
10.44921875,-48
10.453125,-40
10.45703125,-31
10.4609375,-21
10.46484375,-8
10.46875,4
10.47265625,14
10.4765625,21
10.48046875,23
10.484375,24
10.48828125,24
10.4921875,26
10.49609375,30
10.5,35
10.50390625,39
10.5078125,39
10.51171875,36
10.515625,30
10.51953125,24
10.5234375,19
10.52734375,16
10.53125,15
10.53515625,14
10.5390625,11
10.54296875,6
10.546875,0
10.55078125,-3
10.5546875,-5
10.55859375,-4
10.5625,-1
10.56640625,4
10.5703125,10
10.57421875,16
10.578125,23
10.58203125,27
10.5859375,29
10.58984375,30
10.59375,29
10.59765625,29
10.6015625,29
10.60546875,30
10.609375,29
10.61328125,27
10.6171875,21
10.62109375,11
10.625,0
10.62890625,-11
10.6328125,-22
10.63671875,-30
10.640625,-36
10.64453125,-42
10.6484375,-49
10.65234375,-55
10.65625,-59
10.66015625,-59
10.6640625,-55
10.66796875,-46
10.671875,-35
10.67578125,-24
10.6796875,-11
10.68359375,2
10.6875,17
10.69140625,30
10.6953125,40
10.69921875,45
10.703125,44
10.70703125,38
10.7109375,28
10.71484375,14
10.71875,0
10.72265625,-13
10.7265625,-24
10.73046875,-32
10.734375,-35
10.73828125,-36
10.7421875,-35
10.74609375,-33
10.75,-29
10.75390625,-24
10.7578125,-20
10.76171875,-16
10.765625,-14
10.76953125,-14
10.7734375,-15
10.77734375,-16
10.78125,-14
10.78515625,-6
10.7890625,10
10.79296875,35
10.796875,68
10.80078125,102
10.8046875,132
10.80859375,149
10.8125,153
10.81640625,141
10.8203125,115
10.82421875,82
10.828125,44
10.83203125,8
10.8359375,-26
10.83984375,-54
10.84375,-76
10.84765625,-92
10.8515625,-101
10.85546875,-102
10.859375,-96
10.86328125,-81
10.8671875,-61
10.87109375,-38
10.875,-15
10.87890625,6
10.8828125,25
10.88671875,42
10.890625,58
10.89453125,75
10.8984375,96
10.90234375,120
10.90625,147
10.91015625,173
10.9140625,195
10.91796875,210
10.921875,212
10.92578125,202
10.9296875,178
10.93359375,145
10.9375,105
10.94140625,64
10.9453125,24
10.94921875,-11
10.953125,-40
10.95703125,-62
10.9609375,-76
10.96484375,-81
10.96875,-80
10.97265625,-74
10.9765625,-64
10.98046875,-54
10.984375,-43
10.98828125,-31
10.9921875,-18
10.99609375,-4
11.0,10
11.00390625,25
11.0078125,43
11.01171875,63
11.015625,86
11.01953125,110
11.0234375,131
11.02734375,146
11.03125,155
11.03515625,158
11.0390625,156
11.04296875,151
11.046875,142
11.05078125,129
11.0546875,111
11.05859375,88
11.0625,59
11.06640625,28
11.0703125,-4
11.07421875,-35
11.078125,-61
11.08203125,-81
11.0859375,-92
11.08984375,-95
11.09375,-93
11.09765625,-87
11.1015625,-78
11.10546875,-68
11.109375,-56
11.11328125,-44
11.1171875,-31
11.12109375,-17
11.125,-2
11.12890625,13
11.1328125,28
11.13671875,41
11.140625,52
11.14453125,61
11.1484375,68
11.15234375,72
11.15625,76
11.16015625,79
11.1640625,81
11.16796875,81
11.171875,78
11.17578125,69
11.1796875,53
11.18359375,29
11.1875,-1
11.19140625,-32
11.1953125,-60
11.19921875,-82
11.203125,-99
11.20703125,-111
11.2109375,-120
11.21484375,-125
11.21875,-125
11.22265625,-122
11.2265625,-115
11.23046875,-106
11.234375,-95
11.23828125,-85
11.2421875,-74
11.24609375,-62
11.25,-49
11.25390625,-34
11.2578125,-16
11.26171875,3
11.265625,22
11.26953125,42
11.2734375,61
11.27734375,77
11.28125,89
11.28515625,97
11.2890625,101
11.29296875,102
11.296875,100
11.30078125,96
11.3046875,89
11.30859375,79
11.3125,65
11.31640625,48
11.3203125,28
11.32421875,5
11.328125,-18
11.33203125,-41
11.3359375,-62
11.33984375,-79
11.34375,-90
11.34765625,-94
11.3515625,-88
11.35546875,-77
11.359375,-62
11.36328125,-46
11.3671875,-34
11.37109375,-26
11.375,-21
11.37890625,-19
11.3828125,-17
11.38671875,-14
11.390625,-10
11.39453125,-4
11.3984375,4
11.40234375,13
11.40625,22
11.41015625,29
11.4140625,34
11.41796875,37
11.421875,39
11.42578125,37
11.4296875,32
11.43359375,24
11.4375,15
11.44140625,4
11.4453125,-6
11.44921875,-15
11.453125,-22
11.45703125,-30
11.4609375,-36
11.46484375,-40
11.46875,-40
11.47265625,-37
11.4765625,-31
11.48046875,-22
11.484375,-11
11.48828125,0
11.4921875,9
11.49609375,16
11.5,21
11.50390625,23
11.5078125,24
11.51171875,23
11.515625,21
11.51953125,18
11.5234375,13
11.52734375,7
11.53125,2
11.53515625,0
11.5390625,1
11.54296875,5
11.546875,12
11.55078125,21
11.5546875,30
11.55859375,38
11.5625,43
11.56640625,45
11.5703125,43
11.57421875,35
11.578125,23
11.58203125,10
11.5859375,-2
11.58984375,-11
11.59375,-15
11.59765625,-12
11.6015625,-7
11.60546875,0
11.609375,5
11.61328125,9
11.6171875,10
11.62109375,9
11.625,8
11.62890625,7
11.6328125,8
11.63671875,10
11.640625,14
11.64453125,18
11.6484375,24
11.65234375,28
11.65625,31
11.66015625,31
11.6640625,30
11.66796875,30
11.671875,30
11.67578125,33
11.6796875,39
11.68359375,46
11.6875,54
11.69140625,61
11.6953125,66
11.69921875,68
11.703125,69
11.70703125,69
11.7109375,70
11.71484375,69
11.71875,66
11.72265625,59
11.7265625,49
11.73046875,36
11.734375,22
11.73828125,8
11.7421875,-4
11.74609375,-14
11.75,-23
11.75390625,-30
11.7578125,-37
11.76171875,-44
11.765625,-51
11.76953125,-57
11.7734375,-60
11.77734375,-61
11.78125,-60
11.78515625,-56
11.7890625,-49
11.79296875,-39
11.796875,-26
11.80078125,-13
11.8046875,-1
11.80859375,8
11.8125,13
11.81640625,13
11.8203125,10
11.82421875,5
11.828125,-1
11.83203125,-6
11.8359375,-10
11.83984375,-11
11.84375,-13
11.84765625,-15
11.8515625,-19
11.85546875,-23
11.859375,-29
11.86328125,-34
11.8671875,-39
11.87109375,-46
11.875,-54
11.87890625,-65
11.8828125,-77
11.88671875,-90
11.890625,-103
11.89453125,-110
11.8984375,-109
11.90234375,-98
11.90625,-77
11.91015625,-48
11.9140625,-17
11.91796875,11
11.921875,33
11.92578125,48
11.9296875,57
11.93359375,60
11.9375,57
11.94140625,49
11.9453125,36
11.94921875,21
11.953125,3
11.95703125,-15
11.9609375,-31
11.96484375,-44
11.96875,-50
11.97265625,-50
11.9765625,-45
11.98046875,-36
11.984375,-26
11.98828125,-17
11.9921875,-10
11.99609375,-5
12.0,-3
12.00390625,-4
12.0078125,-6
12.01171875,-9
12.015625,-10
12.01953125,-8
12.0234375,-1
12.02734375,7
12.03125,17
12.03515625,27
12.0390625,37
12.04296875,44
12.046875,46
12.05078125,41
12.0546875,30
12.05859375,14
12.0625,-5
12.06640625,-23
12.0703125,-38
12.07421875,-50
12.078125,-60
12.08203125,-69
12.0859375,-75
12.08984375,-77
12.09375,-74
12.09765625,-64
12.1015625,-51
12.10546875,-37
12.109375,-24
12.11328125,-13
12.1171875,-3
12.12109375,6
12.125,15
12.12890625,25
12.1328125,36
12.13671875,47
12.140625,57
12.14453125,64
12.1484375,69
12.15234375,70
12.15625,66
12.16015625,58
12.1640625,48
12.16796875,37
12.171875,24
12.17578125,10
12.1796875,-6
12.18359375,-22
12.1875,-38
12.19140625,-49
12.1953125,-56
12.19921875,-59
12.203125,-60
12.20703125,-59
12.2109375,-58
12.21484375,-56
12.21875,-51
12.22265625,-41
12.2265625,-30
12.23046875,-19
12.234375,-8
12.23828125,2
12.2421875,11
12.24609375,20
12.25,28
12.25390625,35
12.2578125,42
12.26171875,47
12.265625,51
12.26953125,54
12.2734375,55
12.27734375,53
12.28125,44
12.28515625,31
12.2890625,15
12.29296875,-4
12.296875,-21
12.30078125,-33
12.3046875,-41
12.30859375,-44
12.3125,-45
12.31640625,-43
12.3203125,-39
12.32421875,-33
12.328125,-26
12.33203125,-18
12.3359375,-11
12.33984375,-5
12.34375,-2
12.34765625,0
12.3515625,2
12.35546875,3
12.359375,3
12.36328125,2
12.3671875,2
12.37109375,1
12.375,-1
12.37890625,-2
12.3828125,-1
12.38671875,2
12.390625,7
12.39453125,12
12.3984375,16
12.40234375,17
12.40625,12
12.41015625,3
12.4140625,-8
12.41796875,-18
12.421875,-25
12.42578125,-29
12.4296875,-30
12.43359375,-31
12.4375,-35
12.44140625,-43
12.4453125,-54
12.44921875,-62
12.453125,-66
12.45703125,-64
12.4609375,-54
12.46484375,-39
12.46875,-24
12.47265625,-11
12.4765625,-2
12.48046875,2
12.484375,3
12.48828125,1
12.4921875,-1
12.49609375,-2
12.5,-2
12.50390625,-3
12.5078125,-3
12.51171875,-4
12.515625,-6
12.51953125,-7
12.5234375,-7
12.52734375,-6
12.53125,0
12.53515625,8
12.5390625,16
12.54296875,22
12.546875,24
12.55078125,20
12.5546875,11
12.55859375,1
12.5625,-8
12.56640625,-13
12.5703125,-14
12.57421875,-13
12.578125,-12
12.58203125,-11
12.5859375,-14
12.58984375,-19
12.59375,-25
12.59765625,-32
12.6015625,-38
12.60546875,-43
12.609375,-47
12.61328125,-49
12.6171875,-49
12.62109375,-47
12.625,-44
12.62890625,-42
12.6328125,-40
12.63671875,-40
12.640625,-39
12.64453125,-36
12.6484375,-32
12.65234375,-26
12.65625,-19
12.66015625,-13
12.6640625,-8
12.66796875,-3
12.671875,2
12.67578125,8
12.6796875,13
12.68359375,18
12.6875,21
12.69140625,23
12.6953125,24
12.69921875,22
12.703125,17
12.70703125,11
12.7109375,4
12.71484375,-3
12.71875,-10
12.72265625,-15
12.7265625,-20
12.73046875,-23
12.734375,-23
12.73828125,-21
12.7421875,-15
12.74609375,-6
12.75,4
12.75390625,14
12.7578125,23
12.76171875,30
12.765625,36
12.76953125,42
12.7734375,50
12.77734375,59
12.78125,69
12.78515625,80
12.7890625,89
12.79296875,95
12.796875,98
12.80078125,98
12.8046875,94
12.80859375,87
12.8125,76
12.81640625,64
12.8203125,50
12.82421875,35
12.828125,18
12.83203125,-1
12.8359375,-20
12.83984375,-37
12.84375,-51
12.84765625,-61
12.8515625,-66
12.85546875,-66
12.859375,-64
12.86328125,-59
12.8671875,-52
12.87109375,-45
12.875,-39
12.87890625,-33
12.8828125,-24
12.88671875,-12
12.890625,3
12.89453125,20
12.8984375,35
12.90234375,46
12.90625,49
12.91015625,42
12.9140625,27
12.91796875,8
12.921875,-13
12.92578125,-32
12.9296875,-45
12.93359375,-52
12.9375,-55
12.94140625,-56
12.9453125,-57
12.94921875,-56
12.953125,-54
12.95703125,-52
12.9609375,-50
12.96484375,-47
12.96875,-43
12.97265625,-37
12.9765625,-27
12.98046875,-15
12.984375,-1
12.98828125,12
12.9921875,23
12.99609375,29
13.0,32
13.00390625,28
13.0078125,19
13.01171875,5
13.015625,-10
13.01953125,-22
13.0234375,-26
13.02734375,-22
13.03125,-13
13.03515625,-1
13.0390625,10
13.04296875,15
13.046875,16
13.05078125,11
13.0546875,4
13.05859375,-6
13.0625,-16
13.06640625,-25
13.0703125,-31
13.07421875,-34
13.078125,-34
13.08203125,-31
13.0859375,-24
13.08984375,-14
13.09375,-3
13.09765625,7
13.1015625,16
13.10546875,23
13.109375,27
13.11328125,28
13.1171875,25
13.12109375,20
13.125,16
13.12890625,13
13.1328125,15
13.13671875,21
13.140625,29
13.14453125,36
13.1484375,42
13.15234375,46
13.15625,50
13.16015625,54
13.1640625,59
13.16796875,62
13.171875,64
13.17578125,63
13.1796875,60
13.18359375,55
13.1875,49
13.19140625,42
13.1953125,34
13.19921875,26
13.203125,16
13.20703125,5
13.2109375,-7
13.21484375,-20
13.21875,-32
13.22265625,-44
13.2265625,-53
13.23046875,-59
13.234375,-62
13.23828125,-62
13.2421875,-57
13.24609375,-49
13.25,-37
13.25390625,-23
13.2578125,-6
13.26171875,13
13.265625,30
13.26953125,46
